GENE             CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
Zm00001eb002170    1    6200061    6204667      7       6  98261       2.4172    0.0078193        0.015966       0.0054341
Zm00001eb002180    1    6223600    6228409      1       1  98261       1.2193      0.11137         0.11173         0.11173
Zm00001eb002430    1    6782672    6793725      2       2  98261       4.7766   8.9131e-07      5.6251e-06      2.1322e-07
Zm00001eb002540    1    7181045    7201561      4       3  98261       4.9975   2.9033e-07      0.00014199      2.2402e-09
Zm00001eb002590    1    7298972    7300989      3       2  98261       1.3246     0.092659        0.099195        0.090334
Zm00001eb002610    1    7337514    7342201      4       2  98261     -0.45128      0.67411         0.62659         0.70276
Zm00001eb002620    1    7344153    7348877      2       2  98261       3.2948   0.00049251      0.00085366      0.00033662
Zm00001eb002640    1    7399951    7402416      6       5  98261       3.4595   0.00027062      0.00034653      0.00057566
Zm00001eb002830    1    7953030    7955203      2       2  98261       2.8738    0.0020278       0.0030646       0.0015054
Zm00001eb002880    1    7995660    8000444      9       7  98261       4.9848   3.1018e-07      3.6969e-08      3.0815e-05
Zm00001eb002890    1    8030978    8031633      1       1  98261       1.4957     0.067362        0.067733        0.067733
Zm00001eb003040    1    8268532    8271928      1       1  98261       2.7215    0.0032496       0.0033185       0.0033185
Zm00001eb003050    1    8271065    8271757      1       1  98261       2.7215    0.0032496       0.0033185       0.0033185
Zm00001eb003060    1    8274777    8292607      6       5  98261       0.5929      0.27662         0.31895         0.23829
Zm00001eb003160    1    8514570    8518418      1       1  98261       1.6109     0.053597        0.054001        0.054001
Zm00001eb003220    1    8636709    8638722      7       6  98261       2.6539    0.0039782        0.002215        0.012281
Zm00001eb003230    1    8636709    8642534      8       7  98261       2.5955    0.0047222       0.0033548        0.011659
Zm00001eb003350    1    8944150    8949254      4       3  98261      0.86326        0.194         0.22922         0.16663
Zm00001eb003460    1    9164434    9168992      1       1  98261     -0.35911      0.64024         0.63909         0.63909
Zm00001eb003540    1    9423681    9428283      1       1  98261      0.30668      0.37954         0.37907         0.37907
Zm00001eb003550    1    9483547    9565925      8       4  98261       2.9319    0.0016847       0.0055675      0.00080761
Zm00001eb003670    1    9922122    9932704      1       1  98261       1.8522     0.031996        0.032342        0.032342
Zm00001eb003810    1   10427630   10507897      5       4  98261     -0.10804      0.54302         0.56818         0.50095
Zm00001eb003880    1   10679227   10681893      1       1  98261        1.752     0.039884        0.040224        0.040224
Zm00001eb004170    1   11486189   11491069      3       3  98261       2.0753     0.018978        0.019977        0.020786
Zm00001eb004250    1   11847885   11880702      2       2  98261       0.3477      0.36403         0.39268           0.336
Zm00001eb004260    1   11938116   11939457      1       1  98261     -0.60393      0.72706         0.72557         0.72557
Zm00001eb004290    1   11999339   12034402      2       2  98261       0.6267      0.26543         0.27576         0.25527
Zm00001eb004360    1   12181024   12182613      1       1  98261        1.764     0.038862        0.039181        0.039181
Zm00001eb004420    1   12250196   12255463      1       1  98261      0.41196      0.34018         0.33985         0.33985
Zm00001eb004470    1   12338113   12339599      1       1  98261       2.6556    0.0039583       0.0040311       0.0040311
Zm00001eb004490    1   12343656   12345162      2       2  98261       3.6548   0.00012868      0.00027964      7.5822e-05
Zm00001eb004540    1   12434130   12438763      4       2  98261       1.3772     0.084225         0.14669        0.053613
Zm00001eb004560    1   12516663   12520623      6       5  98261       7.7029   6.6496e-15      1.0668e-12      4.7144e-15
Zm00001eb004760    1   13031568   13034810      3       2  98261     -0.61428      0.73049          0.7502         0.69843
Zm00001eb004940    1   13470997   13486090      1       1  98261       1.5335      0.06258        0.062972        0.062972
Zm00001eb005030    1   13799902   13806468      2       2  98261       2.3276    0.0099673        0.012134       0.0088514
Zm00001eb005100    1   14102501   14104598      4       3  98261       4.3734   6.1169e-06      1.7165e-06      4.9797e-05
Zm00001eb005210    1   14480449   14500094      1       1  98261       5.6712   7.0893e-09      7.8806e-09      7.8806e-09
Zm00001eb005430    1   15070098   15073238      1       1  98261     -0.13604      0.55411         0.55301         0.55301
Zm00001eb005670    1   15906138   15912356      4       3  98261       5.7548   4.3364e-09      5.3695e-09      2.0439e-08
Zm00001eb005710    1   16122256   16129623      5       4  98261       2.8925     0.001911       0.0044958       0.0012198
Zm00001eb005770    1   16331561   16342289      2       2  98261       7.6276   1.1962e-14           5e-10      8.1113e-19
Zm00001eb005820    1   16601750   16617586      5       4  98261       6.7307   8.4451e-12      2.9408e-10      5.2124e-12
Zm00001eb006030    1   17085942   17087938      3       3  98261       4.2043   1.3093e-05      2.8276e-06      9.8648e-05
Zm00001eb006170    1   17699837   17701555      2       2  98261     -0.13686      0.55443         0.51208         0.59294
Zm00001eb006190    1   17722814   17726372      1       1  98261       4.2963   8.6846e-06      9.1638e-06      9.1638e-06
Zm00001eb006270    1   17840879   17856767      1       1  98261       4.6856   1.3954e-06      1.5059e-06      1.5059e-06
Zm00001eb006480    1   18176191   18197270      5       3  98261       6.2935   1.5517e-10      8.3786e-09      2.8738e-11
Zm00001eb006560    1   18473259   18494112      1       1  98261      0.93404      0.17514         0.17538         0.17538
Zm00001eb006570    1   18635648   18647229      2       2  98261       3.5529    0.0001905       5.003e-05      0.00092294
Zm00001eb006790    1   19640698   19641252      3       3  98261      0.84289      0.19965         0.20647         0.19531
Zm00001eb006800    1   19641289   19643468      2       2  98261    -0.029142      0.51162         0.46215         0.56321
Zm00001eb006860    1   19814662   19818158      2       2  98261      0.34591      0.36471         0.34976         0.37687
Zm00001eb006890    1   19954509   19980165     13      11  98261       6.1163   4.7873e-10      1.8701e-11      1.4145e-06
Zm00001eb006920    1   20111600   20117637      2       2  98261       2.3101     0.010442        0.015797       0.0074827
Zm00001eb007080    1   20696669   20701774      3       3  98261       4.2966   8.6734e-06      1.5979e-06      9.4946e-05
Zm00001eb007230    1   21541063   21543518      1       1  98261       4.2096   1.2792e-05      1.3532e-05      1.3532e-05
Zm00001eb007310    1   21693058   21711680      9       7  98261       6.9633   1.6619e-12      1.1402e-10      2.0916e-12
Zm00001eb007330    1   21756736   21760748      4       3  98261       3.4014   0.00033519       0.0028932      7.1766e-05
Zm00001eb007580    1   22258455   22262373      5       4  98261       4.7542   9.9616e-07      1.3459e-08      0.00024105
Zm00001eb007600    1   22435069   22442054      6       4  98261       6.5598   2.6944e-11      9.1667e-10      2.8223e-11
Zm00001eb007820    1   23050901   23058463      6       4  98261        6.456   5.3747e-11      1.1896e-11      1.5322e-08
Zm00001eb008180    1   24745257   24749932      1       1  98261      0.26407      0.39586         0.39521         0.39521
Zm00001eb008190    1   24778316   24778939      1       1  98261       2.9039     0.001843       0.0018882       0.0018882
Zm00001eb008280    1   24937424   24942705      6       3  98261       3.5173   0.00021801      9.3605e-05      0.00088291
Zm00001eb008360    1   25396585   25400926      2       2  98261       4.9347   4.0141e-07      1.3946e-06      1.7832e-07
Zm00001eb008620    1   26192565   26198909      1       1  98261       4.0366   2.7118e-05      2.8774e-05      2.8774e-05
Zm00001eb008850    1   27166296   27172398      1       1  98261       2.3036     0.010622        0.010792        0.010792
Zm00001eb008870    1   27173864   27174818      1       1  98261        4.606   2.0522e-06         2.2e-06         2.2e-06
Zm00001eb009000    1   27796339   27797377      1       1  98261       5.0721   1.9669e-07      2.1046e-07      2.1046e-07
Zm00001eb009100    1   27978753   27987790      7       5  98261       4.3245   7.6428e-06      5.3591e-05      6.7084e-06
Zm00001eb009310    1   28749421   28756388      1       1  98261       3.7676   8.2404e-05       8.617e-05       8.617e-05
Zm00001eb009340    1   28861699   28863569      1       1  98261       2.9121    0.0017951       0.0018337       0.0018337
Zm00001eb009480    1   29231209   29233105      1       1  98261       1.0282      0.15193         0.15223         0.15223
Zm00001eb009580    1   29708345   29742246      1       1  98261       2.1787     0.014676        0.014876        0.014876
Zm00001eb009660    1   30281678   30286028      1       1  98261       1.0429       0.1485         0.14881         0.14881
Zm00001eb009810    1   30744669   30753561      2       2  98261       4.9636   3.4603e-07      3.8831e-06      5.2845e-08
Zm00001eb009900    1   31057410   31063737      4       2  98261       7.0937   6.5308e-13       1.595e-10      1.2311e-14
Zm00001eb009930    1   31206107   31207875      5       4  98261       2.2318     0.012814        0.010644        0.020799
Zm00001eb009990    1   31487118   31499471      2       2  98261       3.5365   0.00020274      0.00044798      0.00011148
Zm00001eb010040    1   31742085   31745237      2       2  98261       3.2509   0.00057526       0.0011703      0.00034836
Zm00001eb010150    1   32046737   32053530      2       2  98261       1.4472     0.073915        0.097603        0.057617
Zm00001eb010400    1   32982565   32988047      7       5  98261       2.2792     0.011328         0.03922       0.0048909
Zm00001eb010420    1   33112848   33116276      2       2  98261      0.48269      0.31466         0.32653         0.30236
Zm00001eb010450    1   33258566   33261825      1       1  98261       0.2129       0.4157         0.41503         0.41503
Zm00001eb010500    1   33413828   33441246      5       4  98261       7.5338   2.4636e-14      1.3822e-14      3.0673e-12
Zm00001eb010730    1   34315984   34331118      2       2  98261       6.1082   5.0384e-10           5e-10      9.6098e-10
Zm00001eb010800    1   34591841   34596190      5       4  98261       3.0603    0.0011057      0.00037055       0.0056412
Zm00001eb010810    1   34596424   34605534      5       4  98261       5.4542   2.4596e-08      1.5972e-08      1.9121e-07
Zm00001eb011150    1   35871079   35888789      1       1  98261      -0.7131      0.76211         0.76047         0.76047
Zm00001eb011160    1   35888929   35938095      3       3  98261       5.3142    5.357e-08      1.0536e-07      8.3197e-08
Zm00001eb011220    1   36151494   36154277      3       3  98261       2.4923    0.0063454       0.0051442       0.0095249
Zm00001eb011310    1   36496610   36502115      3       3  98261     -0.76054      0.77653         0.76172         0.76767
Zm00001eb011650    1   38093067   38097138      1       1  98261       2.6551    0.0039637       0.0040441       0.0040441
Zm00001eb011830    1   38545775   38550093      4       3  98261       7.2527   2.0432e-13      4.7873e-12      1.0147e-13
Zm00001eb011920    1   38732047   38741370      5       4  98261       2.5716    0.0050622       0.0053176       0.0079674
Zm00001eb011940    1   38792743   38794651      2       2  98261       5.2793   6.4823e-08      5.9788e-07      1.1158e-08
Zm00001eb012020    1   39038375   39041664      1       1  98261     -0.01673      0.50667         0.50561         0.50561
Zm00001eb012060    1   39140833   39146679      3       3  98261       3.3434   0.00041379      0.00084233      0.00029469
Zm00001eb012080    1   39254119   39255617      4       3  98261       4.7062   1.2621e-06      1.5838e-06      2.8809e-06
Zm00001eb012200    1   39740256   39746552      6       4  98261        2.046     0.020378        0.068746       0.0075943
Zm00001eb012280    1   40089910   40093602      5       3  98261       6.4487   5.6425e-11      1.7685e-10      2.1462e-10
Zm00001eb012290    1   40139451   40144569      4       3  98261       6.4153   7.0268e-11           5e-10      1.4044e-10
Zm00001eb012300    1   40172250   40176813      1       1  98261       4.8036   7.7937e-07      8.5093e-07      8.5093e-07
Zm00001eb012320    1   40355365   40357660      1       1  98261       7.7645   4.0971e-15      4.9363e-15      4.9363e-15
Zm00001eb012370    1   40561922   40572008      2       2  98261       7.8946   1.4557e-15           5e-10      1.9048e-20
Zm00001eb012460    1   40901847   40921888      4       3  98261       5.8813    2.035e-09      2.8539e-08      6.0968e-10
Zm00001eb012710    1   42011336   42013732      2       2  98261         5.03   2.4527e-07      3.2091e-07      2.9536e-07
Zm00001eb012720    1   42016483   42028755      9       7  98261       7.0844   6.9848e-13      1.1483e-10      7.7068e-13
Zm00001eb013030    1   43336628   43347740      2       2  98261     -0.54183      0.70603          0.7342         0.67185
Zm00001eb013040    1   43348941   43351082      2       2  98261      -1.0431      0.85154         0.88573         0.81175
Zm00001eb013250    1   44160117   44163083      4       3  98261       3.4867   0.00024454      0.00029331      0.00041266
Zm00001eb013270    1   44177829   44184341      3       3  98261       2.5936    0.0047483        0.010333       0.0026644
Zm00001eb013300    1   44344832   44356218     10       6  98261       8.4889   1.0433e-17       2.387e-15      1.0711e-17
Zm00001eb013320    1   44467919   44468700      5       4  98261       7.8971   1.4273e-15      1.1091e-13      3.2044e-16
Zm00001eb013360    1   44729549   44735265      1       1  98261       2.0893     0.018338        0.018555        0.018555
Zm00001eb013560    1   45507094   45521995     14      10  98261       5.0486   2.2257e-07      3.8695e-07      3.4806e-06
Zm00001eb013660    1   45767329   45775445     12      10  98261       5.4683    2.272e-08      1.3133e-09      1.0793e-05
Zm00001eb013670    1   45775586   45778291      4       3  98261       5.9267   1.5453e-09      8.4565e-08      4.6836e-10
Zm00001eb013680    1   45778597   45780311      1       1  98261        1.779     0.037619        0.037959        0.037959
Zm00001eb013720    1   45913722   45920463      1       1  98261      -1.3457       0.9108         0.90953         0.90953
Zm00001eb013860    1   46408859   46415042      4       3  98261       1.0902      0.13781         0.12206         0.16094
Zm00001eb013870    1   46455129   46459976      2       2  98261       7.4034   6.6392e-14           5e-10      2.2606e-17
Zm00001eb013940    1   46686174   46695468      4       3  98261       5.5841   1.1747e-08      4.8292e-08      1.4158e-08
Zm00001eb014020    1   47110394   47136239      1       1  98261      0.76624      0.22177         0.22188         0.22188
Zm00001eb014030    1   47110458   47134017      1       1  98261      0.76624      0.22177         0.22188         0.22188
Zm00001eb014370    1   47986957   47992977      2       2  98261       5.0685   2.0048e-07      8.2325e-06      9.7945e-09
Zm00001eb014500    1   48523846   48529008      1       1  98261       2.5388    0.0055617       0.0056963       0.0056963
Zm00001eb014820    1   49638181   49666926      5       3  98261       9.8369   3.9032e-23           5e-10      9.9449e-34
Zm00001eb014840    1   49792587   49798333      1       1  98261      -1.2592      0.89603         0.89479         0.89479
Zm00001eb014990    1   50864080   50864941      1       1  98261       1.7778     0.037718        0.038051        0.038051
Zm00001eb015030    1   50949331   50956232      4       3  98261       1.0609      0.14437         0.22113        0.098548
Zm00001eb015210    1   52041467   52046738      2       2  98261     -0.90342      0.81685         0.81862         0.80619
Zm00001eb015340    1   52604238   52613585     12       8  98261       5.9717   1.1743e-09      3.5284e-07      9.5047e-10
Zm00001eb015380    1   52635772   52639687      3       3  98261       3.7019   0.00010698      6.3479e-05      0.00030927
Zm00001eb015390    1   52641608   52647191      5       3  98261        1.354     0.087862        0.072244         0.11413
Zm00001eb015470    1   52914855   52920619      1       1  98261       3.0153    0.0012836       0.0013181       0.0013181
Zm00001eb015610    1   53630405   53635219      4       3  98261        3.417   0.00031654      0.00025236      0.00068133
Zm00001eb015630    1   53708870   53711100      2       2  98261      0.46774      0.31999         0.35735         0.28484
Zm00001eb015820    1   54817290   54824081      2       2  98261       2.8986     0.001874       0.0010278       0.0042517
Zm00001eb015840    1   54898837   54929771      4       3  98261       3.4065   0.00032898      0.00038025      0.00056787
Zm00001eb015910    1   55373484   55381872      1       1  98261       1.3056     0.095841        0.096255        0.096255
Zm00001eb016090    1   56280737   56285152      1       1  98261      0.26811      0.39431          0.3938          0.3938
Zm00001eb016240    1   56873370   56908088      3       3  98261       4.0113   3.0186e-05       6.942e-05      2.2208e-05
Zm00001eb016510    1   57839454   57840473      2       2  98261       3.7413   9.1545e-05      0.00043203      2.4978e-05
Zm00001eb016990    1   60401772   60406232      2       1  98261       4.0361   2.7168e-05      3.2577e-05      2.5732e-05
Zm00001eb017030    1   60830176   60833290      1       1  98261       5.3685   3.9704e-08      4.3399e-08      4.3399e-08
Zm00001eb017080    1   61002889   61024377      5       3  98261       4.6437    1.711e-06      1.5489e-07      5.1315e-05
Zm00001eb017120    1   61137512   61144018      3       3  98261       2.8912    0.0019188       0.0067872      0.00070888
Zm00001eb017130    1   61144464   61159727      1       1  98261      0.36651      0.35699         0.35654         0.35654
Zm00001eb017490    1   62488693   62490338      6       5  98261       4.3577   6.5713e-06      1.1381e-05      1.4307e-05
Zm00001eb017520    1   62551865   62571830      2       2  98261       4.9578   3.5642e-07      1.1512e-07       1.953e-06
Zm00001eb017770    1   63177394   63179641      8       7  98261       1.5001     0.066793        0.045389          0.1164
Zm00001eb017830    1   63355095   63357831      3       2  98261       4.1685   1.5334e-05      0.00015192      2.5779e-06
Zm00001eb018030    1   64147000   64213112      6       4  98261      0.52861      0.29854           0.393         0.22465
Zm00001eb018230    1   65041348   65045471      2       2  98261       1.4559     0.072716        0.083762        0.065251
Zm00001eb018290    1   65119598   65121137      1       1  98261       2.1224     0.016904        0.017118        0.017118
Zm00001eb018870    1   67723745   67726370      1       1  98261      0.27673      0.39099         0.39043         0.39043
Zm00001eb018970    1   67931911   67939226      2       1  98261     0.050395       0.4799         0.48581         0.47218
Zm00001eb019120    1   68431902   68434678      1       1  98261     0.070022      0.47209         0.47136         0.47136
Zm00001eb019130    1   68559289   68562734      2       2  98261       6.4319   6.2999e-11      1.5839e-08      5.7928e-13
Zm00001eb019240    1   69007071   69011416      1       1  98261       3.7938   7.4168e-05      7.7672e-05      7.7672e-05
Zm00001eb019480    1   70580786   70595429      1       1  98261       1.0201      0.15384         0.15412         0.15412
Zm00001eb019770    1   72090773   72098524      1       1  98261     -0.22298      0.58823         0.58715         0.58715
Zm00001eb019890    1   72699166   72717178      5       4  98261       4.7421   1.0575e-06      3.2407e-07      1.0103e-05
Zm00001eb020060    1   73511652   73514286      3       3  98261      0.97892      0.16381         0.21523         0.12772
Zm00001eb020350    1   75390296   75394151      1       1  98261     -0.44263      0.67098         0.66965         0.66965
Zm00001eb020440    1   75950506   75971649      5       4  98261       2.2416     0.012493        0.005509         0.03722
Zm00001eb020560    1   76880542   76881966      1       1  98261       2.1409     0.016143        0.016389        0.016389
Zm00001eb020610    1   77149826   77150362      1       1  98261       5.6032   1.0522e-08      1.1673e-08      1.1673e-08
Zm00001eb020780    1   77965234   77976552      3       3  98261       2.8901    0.0019254       0.0019234       0.0025251
Zm00001eb021020    1   79442748   79467457      1       1  98261       0.7946      0.21342         0.21355         0.21355
Zm00001eb021170    1   80179040   80184511      1       1  98261       6.0219   8.6212e-10       9.848e-10       9.848e-10
Zm00001eb021350    1   81102850   81105231      1       1  98261       1.8556     0.031758        0.032058        0.032058
Zm00001eb021390    1   81423585   81427280      4       3  98261       1.2396      0.10756         0.21967        0.056324
Zm00001eb021660    1   82377432   82377841      1       1  98261       2.4875    0.0064323       0.0065674       0.0065674
Zm00001eb021910    1   83484151   83507821      1       1  98261    -0.043858      0.51749          0.5166          0.5166
Zm00001eb022080    1   84643192   84650020      2       2  98261       3.0641    0.0010916       0.0021654      0.00062308
Zm00001eb022260    1   85334480   85339407      1       1  98261       4.2476   1.0805e-05      1.1513e-05      1.1513e-05
Zm00001eb022700    1   87300199   87301453      3       3  98261        7.294   1.5044e-13           5e-10      2.5917e-16
Zm00001eb022820    1   88447788   88458934      2       2  98261       1.4503     0.073485        0.078564        0.070811
Zm00001eb022840    1   88593840   88662212      3       2  98261       3.6151   0.00015013      7.8249e-05      0.00036751
Zm00001eb023330    1   92056180   92057831      2       2  98261      0.73572      0.23095          0.1869         0.28605
Zm00001eb023620    1   94358821   94360474      1       1  98261       5.1607     1.23e-07      1.3411e-07      1.3411e-07
Zm00001eb024970    1  105021559  105025689      2       1  98261      0.46298      0.32169         0.32136         0.32143
Zm00001eb025040    1  105459354  105464467      5       4  98261       3.9621   3.7152e-05      2.4472e-05      0.00011665
Zm00001eb025140    1  106843737  106847272     11       7  98261       4.6848    1.401e-06      1.0722e-06      1.5683e-05
Zm00001eb025190    1  107363828  107370161      1       1  98261       6.3501    1.076e-10      1.2004e-10      1.2004e-10
Zm00001eb025630    1  110245610  110253109      3       3  98261      0.29705      0.38321         0.45535         0.31709
Zm00001eb025740    1  112607366  112609206      1       1  98261       2.0427     0.020541        0.020801        0.020801
Zm00001eb026200    1  117682718  117758095      1       1  98261       9.6691   2.0395e-22      2.8314e-22      2.8314e-22
Zm00001eb026700    1  124312197  124329851      1       1  98261       7.0583   8.4253e-13      9.9985e-13      9.9985e-13
Zm00001eb026890    1  126659115  126660239      1       1  98261       5.2976   5.8676e-08      6.3357e-08      6.3357e-08
Zm00001eb027760    1  141681045  141692695      2       2  98261       7.7911   3.3205e-15           5e-10      5.5717e-20
Zm00001eb028240    1  148226520  148243986      2       2  98261       2.0007     0.022711        0.027277        0.020798
Zm00001eb028360    1  149989864  149993703      2       1  98261       4.9463   3.7817e-07      1.8821e-05      9.9832e-09
Zm00001eb028440    1  150707168  150717590      6       5  98261       3.7422   9.1194e-05      6.8256e-05      0.00033448
Zm00001eb029080    1  156209583  156216157      1       1  98261       3.2106   0.00066239      0.00068275      0.00068275
Zm00001eb029220    1  158005572  158007851      1       1  98261       3.1162   0.00091608       0.0009477       0.0009477
Zm00001eb029560    1  160814888  160818895      4       3  98261       2.1534     0.015643        0.015423        0.020276
Zm00001eb029570    1  160817334  160821304      4       3  98261       2.1534     0.015643        0.015423        0.020276
Zm00001eb029710    1  162160055  162166523      4       3  98261       3.2051   0.00067497       0.0010578      0.00073182
Zm00001eb029860    1  163983814  164059246      3       3  98261       3.1352   0.00085855      0.00064932       0.0015555
Zm00001eb030020    1  165129619  165137940      7       4  98261     -0.95385      0.82992         0.82121         0.80011
Zm00001eb030660    1  170234715  170305324      7       6  98261        5.342   4.5966e-08      9.9784e-07      3.7785e-08
Zm00001eb030790    1  170820549  170824097     10       5  98261       11.973   2.4725e-33      4.7184e-15      4.9388e-43
Zm00001eb030800    1  170825631  170827876      3       3  98261       11.192   2.2305e-29           5e-10      3.8345e-47
Zm00001eb030850    1  170848019  170856858      6       5  98261       9.3309   5.2495e-21      1.6653e-15      8.6092e-24
Zm00001eb030950    1  171440973  171451326      1       1  98261       6.5311    3.265e-11      3.7951e-11      3.7951e-11
Zm00001eb031120    1  174228190  174230106      1       1  98261      0.84386      0.19937         0.19957         0.19957
Zm00001eb031170    1  174524040  174529003      2       2  98261       4.6238   1.8838e-06      2.6218e-06      1.7965e-06
Zm00001eb031250    1  174867434  174891238      1       1  98261       4.2312   1.1621e-05      1.2246e-05      1.2246e-05
Zm00001eb031330    1  175547684  175554409      1       1  98261        8.147   1.8655e-16      2.2052e-16      2.2052e-16
Zm00001eb031350    1  175790952  175840725      1       1  98261      0.11817      0.45297          0.4522          0.4522
Zm00001eb031560    1  176943808  176946543      1       1  98261       1.2167      0.11186         0.11222         0.11222
Zm00001eb031570    1  176947721  176949798      1       1  98261     -0.25011      0.59875          0.5977          0.5977
Zm00001eb031740    1  177764603  177766058      1       1  98261       2.3773    0.0087192       0.0088729       0.0088729
Zm00001eb031750    1  177764921  177765922      1       1  98261       2.3773    0.0087192       0.0088729       0.0088729
Zm00001eb031900    1  178428605  178432791      1       1  98261      -0.5012      0.69189         0.69061         0.69061
Zm00001eb032060    1  179369672  179376792      3       3  98261       3.2071   0.00067032       0.0027348      0.00025666
Zm00001eb032540    1  181889774  181892749      3       2  98261       1.5019     0.066563        0.059362        0.079838
Zm00001eb032600    1  182075421  182076489      1       1  98261       3.9515    3.883e-05      4.1015e-05      4.1015e-05
Zm00001eb032720    1  182851043  182853377      1       1  98261       4.1622   1.5758e-05      1.6535e-05      1.6535e-05
Zm00001eb032840    1  183806179  183812135      3       3  98261      0.71606      0.23698         0.18043           0.312
Zm00001eb032860    1  183815811  183817146      2       1  98261        2.122      0.01692        0.016981        0.017375
Zm00001eb033290    1  185329726  185340627      1       1  98261       5.0692    1.998e-07      2.1703e-07      2.1703e-07
Zm00001eb033780    1  187380215  187393026      1       1  98261       1.4426      0.07456         0.07491         0.07491
Zm00001eb033870    1  187650116  187765353      5       4  98261       3.8132   6.8597e-05      4.3706e-05      0.00029818
Zm00001eb033900    1  187883828  187887706      5       4  98261       1.0402      0.14913         0.19436         0.11977
Zm00001eb034080    1  188107511  188120286      6       4  98261       4.9764   3.2397e-07      2.1536e-05      5.1299e-08
Zm00001eb034180    1  188755128  188765710      2       2  98261       6.2453   2.1143e-10      7.6056e-08      1.1743e-12
Zm00001eb034200    1  188800211  188812156      1       1  98261        6.415   7.0394e-11      8.0291e-11      8.0291e-11
Zm00001eb034240    1  188971396  189027978      2       1  98261       4.3253   7.6178e-06      4.1969e-05      1.5991e-06
Zm00001eb034290    1  189075472  189473854     21      16  98261       10.936   3.8802e-28      6.3283e-15      6.1107e-31
Zm00001eb034310    1  189189236  189191577      3       3  98261     -0.94885      0.82865         0.80305         0.84163
Zm00001eb034570    1  191199213  191200443      2       2  98261       1.7038     0.044211        0.030745         0.06723
Zm00001eb034750    1  191578751  191587692     16      14  98261       5.8886   1.9471e-09      4.7016e-11       1.446e-05
Zm00001eb034820    1  191854509  191858454      1       1  98261       1.4563     0.072657        0.072992        0.072992
Zm00001eb034980    1  192272272  192275583      1       1  98261       3.0475    0.0011539       0.0011824       0.0011824
Zm00001eb035390    1  193787610  193793506      1       1  98261       6.6937   1.0877e-11      1.2456e-11      1.2456e-11
Zm00001eb035630    1  194661582  194665292      1       1  98261       6.9992   1.2868e-12      1.5309e-12      1.5309e-12
Zm00001eb035640    1  194732533  194748243      1       1  98261       2.0887     0.018367        0.018588        0.018588
Zm00001eb035750    1  195328775  195333805      3       3  98261       4.6911   1.3586e-06      4.4289e-07      9.0065e-06
Zm00001eb035790    1  195679576  195683070      1       1  98261       4.0036   3.1198e-05      3.2564e-05      3.2564e-05
Zm00001eb035810    1  195704978  195738063      2       2  98261    -0.030386      0.51212         0.55437         0.46958
Zm00001eb035840    1  195753553  195766310      5       4  98261       3.7148   0.00010167      0.00068424      3.7634e-05
Zm00001eb036250    1  197368866  197377768      1       1  98261      0.68416      0.24694         0.24696         0.24696
Zm00001eb036380    1  197792305  197792740      1       1  98261       4.3513   6.7668e-06      7.2183e-06      7.2183e-06
Zm00001eb036440    1  197853817  197856419      1       1  98261     -0.50559      0.69343         0.69182         0.69182
