Marker Chr Pos p
S1_194582 1 194582 0.803755536877336
S1_194661 1 194661 0.258388989020453
S1_196971 1 196971 0.13942545298895
S1_197383 1 197383 0.243891092948948
S1_197398 1 197398 0.0709357316876018
S1_197522 1 197522 0.671717553177423
S1_197561 1 197561 0.477231474937908
S1_197575 1 197575 0.628289669201605
S1_197618 1 197618 0.902576731725754
S1_197856 1 197856 0.781490937302482
S1_197910 1 197910 0.0278089689336358
S1_197922 1 197922 8.83328079808485e-11
S1_197930 1 197930 8.0793316955815e-05
S1_197982 1 197982 0.822710400705168
S1_202582 1 202582 0.0967223089490318
S1_205610 1 205610 0.10306023221238
S1_205651 1 205651 0.101244481083617
S1_211571 1 211571 0.442426980372036
S1_211574 1 211574 0.698400531549761
S1_211578 1 211578 0.365768951445206
S1_212169 1 212169 0.563021901615681
S1_212181 1 212181 0.186937936608603
S1_212199 1 212199 0.487172971251017
S1_212205 1 212205 0.245627271412885
S1_212212 1 212212 0.00992975430943357
S1_212320 1 212320 0.710058752412663
S1_212330 1 212330 0.834884398422522
S1_217818 1 217818 0.982717546519504
S1_217906 1 217906 0.418297446388797
S1_217908 1 217908 0.152394082290197
S1_217923 1 217923 0.0804386515485253
S1_223942 1 223942 0.681715782336538
S1_228173 1 228173 0.45120771139247
S1_228175 1 228175 0.582288970825841
S1_230352 1 230352 0.000254881957941667
S1_230424 1 230424 0.141688221760701
S1_239251 1 239251 0.372466320284713
S1_245714 1 245714 0.294264248761462
S1_245764 1 245764 0.515338466865885
S1_245768 1 245768 0.448464190779836
S1_245778 1 245778 0.577286353212391
S1_246005 1 246005 0.0143511743745917
S1_246031 1 246031 0.298756342549283
S1_246042 1 246042 0.978620549108402
S1_246047 1 246047 0.196159905391047
S1_246197 1 246197 0.647374543791975
S1_246213 1 246213 0.512561549369115
S1_247606 1 247606 0.0742069366560288
S1_247607 1 247607 0.0316453946180582
S1_247645 1 247645 0.294128012236062
S1_247647 1 247647 0.81303260254925
S1_247654 1 247654 0.832810278672476
S1_247662 1 247662 0.710848290288396
S1_247664 1 247664 0.684515168585753
S1_247665 1 247665 0.684515168585753
S1_247863 1 247863 0.773003158536563
S1_252529 1 252529 0.909810318339854
S1_254142 1 254142 0.61214941847693
S1_258333 1 258333 0.79303588423347
S1_258417 1 258417 0.736355547231661
S1_258428 1 258428 0.20480586113519
S1_258429 1 258429 0.403165878808159
S1_258430 1 258430 0.403165878808159
S1_259272 1 259272 0.0323549047790583
S1_261970 1 261970 0.747313898284343
S1_262394 1 262394 0.252976456439953
S1_262786 1 262786 0.301844094910481
S1_264524 1 264524 0.669528559712514
S1_264608 1 264608 0.986242004630598
S1_268898 1 268898 0.237012764266666
S1_268935 1 268935 0.314340293940977
S1_268999 1 268999 0.241543359653272
S1_269000 1 269000 0.0978396659337417
S1_269006 1 269006 0.332990649897595
S1_269007 1 269007 0.332990649897595
S1_274011 1 274011 0.189498289610551
S1_274152 1 274152 0.0046474750117019
S1_275427 1 275427 0.123264684329242
S1_279686 1 279686 0.453131897977586
S1_281358 1 281358 0.635643567347586
S1_281439 1 281439 0.393629362741855
S1_281460 1 281460 0.393629362741855
S1_282245 1 282245 0.474620794818958
S1_282364 1 282364 0.69991360610115
S1_282366 1 282366 0.69991360610115
S1_282370 1 282370 0.0713109986375868
S1_282373 1 282373 0.0928120002765194
S1_282380 1 282380 0.0928120002765194
S1_282406 1 282406 0.0928120002765194
S1_282480 1 282480 0.120964488007294
S1_282481 1 282481 0.0408598612948259
S1_282482 1 282482 0.0368517341590652
S1_282483 1 282483 0.0642616142593238
S1_282748 1 282748 0.64458683213464
S1_282765 1 282765 0.64458683213464
S1_283163 1 283163 0.66493048875255
S1_283227 1 283227 0.974519664449651
S1_283448 1 283448 0.407369069238351
S1_287292 1 287292 0.698457763992496
S1_290625 1 290625 0.202331785515083
S1_290863 1 290863 0.124601151075021
S1_290894 1 290894 0.275018884161734
S1_298181 1 298181 0.648164763511727
S1_298247 1 298247 0.884275098348749
S1_298324 1 298324 0.778444824458937
S1_298403 1 298403 0.966584466189936
S1_298437 1 298437 0.667013085020399
S1_298446 1 298446 0.971954102633647
S1_300182 1 300182 0.512396335375481
S1_301035 1 301035 0.238453659607891
S1_301144 1 301144 0.754848274178362
S1_301153 1 301153 0.641113869053778
S1_301160 1 301160 0.109047214862682
S1_301329 1 301329 0.803426585467882
S1_301337 1 301337 0.328114847444668
S1_301384 1 301384 0.455289327656179
S1_302015 1 302015 0.005205567266125
S1_302071 1 302071 0.787095911402025
S1_302127 1 302127 0.762767969126835
S1_306040 1 306040 0.885883854172346
S1_306065 1 306065 0.885883854172346
S1_306071 1 306071 0.885883854172346
S1_309383 1 309383 0.153229798471798
S1_309484 1 309484 0.849059663921304
S1_309487 1 309487 0.299102047547128
S1_309544 1 309544 0.668437432974526
S1_309547 1 309547 0.13251608866569
S1_309549 1 309549 0.752285606143498
S1_309550 1 309550 0.10087317065911
S1_309551 1 309551 0.118752759136999
S1_310078 1 310078 0.257979869559106
S1_310234 1 310234 0.50528983480704
S1_310261 1 310261 0.50528983480704
S1_310517 1 310517 0.0727823699540034
S1_328336 1 328336 0.303892964924646
S1_328486 1 328486 0.617531575908273
S1_328543 1 328543 0.479826052021963
S1_328586 1 328586 0.917801059357586
S1_328929 1 328929 0.594623044144018
S1_328983 1 328983 0.817813070460854
S1_329246 1 329246 0.620893120797469
S1_329376 1 329376 0.134904055930267
S1_329382 1 329382 0.375002213768188
S1_329388 1 329388 0.412828581395282
S1_330378 1 330378 0.441091015873065
S1_330415 1 330415 0.199855844558905
S1_330602 1 330602 0.675598197076899
S1_330644 1 330644 0.192161867297142
S1_330699 1 330699 0.78716956726164
S1_330706 1 330706 0.0163299287573901
S1_333937 1 333937 0.835933504800364
S1_338337 1 338337 0.23817604815103
S1_338586 1 338586 0.893030776851087
S1_339085 1 339085 0.0224613702787052
S1_350580 1 350580 0.385689646421308
S1_350953 1 350953 0.404613116209004
S1_351200 1 351200 0.60613833601962
S1_351312 1 351312 0.28237423724706
S1_351552 1 351552 0.222290562611676
S1_351553 1 351553 0.00473208093811386
S1_351668 1 351668 0.154633961521435
S1_351803 1 351803 0.349357889461092
S1_352021 1 352021 0.626557594183462
S1_352297 1 352297 0.436513330251223
S1_352931 1 352931 0.242872845713119
S1_353098 1 353098 0.213979364984134
S1_355600 1 355600 0.00379670215378076
S1_359299 1 359299 0.0595474144691266
S1_364918 1 364918 0.651275729279426
S1_364925 1 364925 0.322210978422616
S1_364926 1 364926 0.00353382298874464
S1_368964 1 368964 0.680312977682891
S1_368996 1 368996 0.680312977682891
S1_369390 1 369390 0.52167902962178
S1_370528 1 370528 0.792873583010193
S1_370529 1 370529 0.0409040202748126
S1_370531 1 370531 0.0933732630431362
S1_370573 1 370573 0.278599496568346
S1_370591 1 370591 0.0439702243489228
S1_370593 1 370593 0.00955356345251649
S1_374186 1 374186 0.872123661420985
S1_375504 1 375504 0.523762547670222
S1_376873 1 376873 0.863893757219851
S1_380266 1 380266 0.1537224298673
S1_380267 1 380267 0.1537224298673
S1_380303 1 380303 0.768209966314045
S1_380333 1 380333 0.757760382323787
S1_380351 1 380351 0.801416901413376
S1_380355 1 380355 0.952110002797422
S1_380357 1 380357 0.508806310968871
S1_380358 1 380358 0.740578564188488
S1_380360 1 380360 0.267937503596097
S1_380390 1 380390 0.130535094915306
S1_387269 1 387269 0.97234343724704
S1_389645 1 389645 0.22704718895871
S1_389652 1 389652 0.573452028496
S1_391338 1 391338 0.000260900870894566
S1_391588 1 391588 0.157893089064736
S1_391638 1 391638 0.180572407956106
S1_391829 1 391829 0.165949054301629
S1_391988 1 391988 0.00519629108316264
S1_391993 1 391993 0.946974613813077
S1_391994 1 391994 0.946974613813077
S1_391996 1 391996 0.486105248597218
S1_392071 1 392071 0.133366644255766
S1_392072 1 392072 0.848669067693248
S1_392101 1 392101 0.0462081242430016
S1_394726 1 394726 0.885894927360796
S1_399239 1 399239 0.0465572116364808
S1_399242 1 399242 0.972215784873664
S1_399257 1 399257 0.77885691903508
S1_401685 1 401685 0.735825963539518
S1_402779 1 402779 0.581254092045032
S1_402834 1 402834 0.845364793974387
S1_402956 1 402956 0.746432722683858
S1_403595 1 403595 0.010571610582425
S1_403711 1 403711 0.287523772309906
S1_403728 1 403728 0.360571901569637
S1_403894 1 403894 0.436221538271815
S1_406285 1 406285 0.0772400436974508
S1_406450 1 406450 0.79055095758617
S1_406451 1 406451 0.775794720363192
S1_406499 1 406499 0.102046954620866
S1_406523 1 406523 0.132393295342096
S1_407387 1 407387 0.737044252862455
S1_407404 1 407404 2.48138991901649e-05
S1_407408 1 407408 0.242478380821144
S1_407409 1 407409 0.242478380821144
S1_409760 1 409760 0.589700267045993
S1_409764 1 409764 0.702840755682458
S1_409766 1 409766 0.422950260695496
S1_409768 1 409768 0.589700267045993
S1_409770 1 409770 0.589700267045993
S1_409816 1 409816 0.168220156115057
S1_409817 1 409817 0.432327225685181
S1_409818 1 409818 0.589233158274233
S1_409819 1 409819 0.794835408455736
S1_409879 1 409879 0.604178547402761
S1_409881 1 409881 0.0736879583643873
S1_409905 1 409905 0.357765233909906
S1_409932 1 409932 0.252299111768324
S1_409935 1 409935 0.0438133612444666
S1_409937 1 409937 0.148940155871474
S1_409938 1 409938 0.641261293546355
S1_410178 1 410178 0.00200638390209796
S1_410179 1 410179 0.0377314550955666
S1_410220 1 410220 0.403586506312537
S1_410263 1 410263 0.611743398094664
S1_410425 1 410425 0.172985076009109
S1_410704 1 410704 0.248864283367723
S1_410783 1 410783 0.748007911132818
S1_410966 1 410966 0.00519497268609357
S1_410995 1 410995 0.0509861979971277
S1_410998 1 410998 0.572174153395971
S1_411000 1 411000 0.26702180269282
S1_413824 1 413824 0.349327112469967
S1_413844 1 413844 0.277980869130631
S1_415797 1 415797 0.389920553071454
S1_415798 1 415798 0.058361545134364
S1_415799 1 415799 0.389920553071454
S1_415800 1 415800 0.058361545134364
S1_416350 1 416350 0.560119566763029
S1_416479 1 416479 0.373805474271095
S1_416481 1 416481 0.638567454510248
S1_416499 1 416499 0.962963078803408
S1_416503 1 416503 0.180286724629745
S1_417019 1 417019 0.296115990678696
S1_419574 1 419574 0.0543838337753956
S1_419576 1 419576 0.451504120594238
S1_421182 1 421182 0.000670589142812698
S1_421378 1 421378 0.0311074527822096
S1_424002 1 424002 0.00551903633628853
S1_425326 1 425326 0.000945979735460427
S1_425452 1 425452 0.343623997689168
S1_427459 1 427459 0.0451188429739103
S1_428187 1 428187 0.984079504581888
S1_428222 1 428222 0.0902478811347315
S1_434076 1 434076 0.0020510181149041
S1_435116 1 435116 0.690418729341161
S1_437464 1 437464 0.00290816584411832
S1_437516 1 437516 0.717437070467209
S1_441372 1 441372 0.170797914664133
S1_441390 1 441390 0.295838198936255
S1_450779 1 450779 0.151693755734712
S1_450790 1 450790 0.218241288433171
S1_450791 1 450791 0.218241288433145
S1_450805 1 450805 0.06639103328015
S1_450880 1 450880 0.0589388279080247
S1_450911 1 450911 0.0638572039526934
S1_450913 1 450913 0.0460397009345992
S1_451153 1 451153 0.337257599798653
S1_451155 1 451155 0.337257599798653
S1_451156 1 451156 0.337257599798653
S1_451161 1 451161 0.17182055379503
S1_451180 1 451180 0.00502011559955317
S1_451187 1 451187 0.00490040343679691
S1_451245 1 451245 0.0951304153424919
S1_451341 1 451341 0.185671376509872
S1_454510 1 454510 0.579361564557891
S1_454512 1 454512 0.389707178190955
S1_454571 1 454571 0.999842866090881
S1_454573 1 454573 0.363617874580851
S1_454574 1 454574 0.154658740435373
S1_471311 1 471311 0.333996927315436
S1_475131 1 475131 0.866995865888318
S1_475169 1 475169 0.12523122567156
S1_475240 1 475240 0.366944736355499
S1_475241 1 475241 0.274864991838754
S1_475247 1 475247 0.00395646188857195
S1_478979 1 478979 0.231922938182124
S1_479072 1 479072 0.403919764110126
S1_479073 1 479073 0.403919764110142
S1_479111 1 479111 0.0619320002885322
S1_479114 1 479114 0.0619320002885322
S1_479251 1 479251 0.0835421239716333
S1_506424 1 506424 0.124492231047641
S1_516383 1 516383 0.0150130924667768
S1_518835 1 518835 0.310333578691758
S1_521427 1 521427 0.00578767352284855
S1_521428 1 521428 0.0130271042576696
S1_521429 1 521429 0.0208369117350302
S1_521430 1 521430 0.449729206085418
S1_524919 1 524919 0.0857662807085049
S1_525094 1 525094 0.0100811505505748
S1_525463 1 525463 0.543951570677376
S1_525494 1 525494 0.645292570756336
S1_525707 1 525707 0.654812108385702
S1_531990 1 531990 0.00062637095692161
S1_545100 1 545100 0.243975595294269
S1_545101 1 545101 0.243975595294269
S1_551705 1 551705 0.286744824167839
S1_551740 1 551740 0.0587079067569309
S1_551767 1 551767 0.0938540210508229
S1_551768 1 551768 0.0528846459701377
S1_551769 1 551769 0.0528846459701377
S1_551801 1 551801 0.0906194656953626
S1_557959 1 557959 0.694793005460789
S1_558061 1 558061 0.804589396497892
S1_558067 1 558067 0.988488190816089
S1_558085 1 558085 0.0966062561705602
S1_558154 1 558154 0.987166425961583
S1_558176 1 558176 0.754630696932128
S1_559468 1 559468 0.544397433474028
S1_559537 1 559537 0.989264894672405
S1_565854 1 565854 0.0543142610353045
S1_566995 1 566995 0.125387600028481
S1_567160 1 567160 0.0568005770157059
S1_567161 1 567161 0.252450530345251
S1_567163 1 567163 0.0735601595797518
S1_567336 1 567336 0.1751056981151
S1_567345 1 567345 0.144534545460644
S1_567348 1 567348 0.0835716233762166
S1_567350 1 567350 0.0760931535691437
S1_567354 1 567354 0.337035060650525
S1_567370 1 567370 0.270300569429027
S1_567740 1 567740 0.505019957546983
S1_567747 1 567747 0.180054624507577
S1_567749 1 567749 0.790791563721784
S1_568798 1 568798 0.298474507953401
S1_568799 1 568799 0.298474507953401
S1_568805 1 568805 0.298474507953401
S1_568806 1 568806 0.298474507953401
S1_568833 1 568833 0.00238514388267122
S1_569325 1 569325 0.803083646737769
S1_569340 1 569340 0.0180319715478814
S1_572811 1 572811 0.62034017301247
S1_573402 1 573402 0.00501606637321997
S1_573453 1 573453 8.31060234676184e-11
S1_577521 1 577521 0.222738995365411
S1_583698 1 583698 0.837781440270373
S1_584834 1 584834 0.246198314748559
S1_588011 1 588011 0.983991441585122
S1_588093 1 588093 0.302815487746416
S1_588094 1 588094 0.109259301909164
S1_588207 1 588207 0.581438154434237
S1_588208 1 588208 0.581438154434237
S1_588210 1 588210 0.886202793556045
S1_588211 1 588211 0.581438154434237
S1_588214 1 588214 0.439983731033067
S1_588216 1 588216 0.581438154434237
S1_588217 1 588217 0.582749286675054
S1_588468 1 588468 0.300773767613664
S1_588479 1 588479 0.00692766572209807
S1_588556 1 588556 0.94771248388246
S1_588570 1 588570 0.0300257437574103
S1_588717 1 588717 0.158338223416742
S1_589752 1 589752 0.672992329567909
S1_589755 1 589755 0.291271542642379
S1_589761 1 589761 0.185524732353531
S1_589764 1 589764 0.0940074981520858
S1_590328 1 590328 0.932864498774965
S1_590622 1 590622 0.276004696975898
S1_590674 1 590674 0.0386019493339616
S1_591035 1 591035 0.617151669362922
S1_605747 1 605747 0.00436231385770558
S1_634478 1 634478 0.0145464373761913
S1_641439 1 641439 0.091220509671785
S1_647905 1 647905 0.548077731096517
S1_647914 1 647914 0.711221769811637
S1_647931 1 647931 0.966065626956998
S1_647956 1 647956 0.125105750793108
S1_648025 1 648025 0.839884609349393
S1_648052 1 648052 0.0358016095030467
S1_649923 1 649923 0.234778663181091
S1_653066 1 653066 0.694763814037274
S1_653169 1 653169 0.193897940984312
S1_653216 1 653216 0.0540464544605094
S1_656891 1 656891 0.862219865048902
S1_656892 1 656892 0.746774572886121
S1_656894 1 656894 0.0590943036438805
S1_656954 1 656954 0.332622132024955
S1_656956 1 656956 0.823301224641086
S1_656957 1 656957 0.872330113921373
S1_657220 1 657220 0.0583067895636487
S1_659752 1 659752 0.121211448467841
S1_662237 1 662237 0.746262851330588
S1_662238 1 662238 0.296286925442563
S1_662240 1 662240 0.390435820592231
S1_662302 1 662302 0.392850123828231
S1_662303 1 662303 0.497340413778327
S1_665946 1 665946 0.229372884828366
S1_665949 1 665949 0.229372884828366
S1_665950 1 665950 0.229372884828366
S1_665951 1 665951 0.229372884828366
S1_665964 1 665964 0.0173655080680803
S1_665967 1 665967 0.0920209644179823
S1_668127 1 668127 0.919651425725712
S1_669414 1 669414 1.39855301347502e-05
S1_671267 1 671267 0.175868402770054
S1_671270 1 671270 0.0347431818077543
S1_671329 1 671329 0.00199334548606365
S1_671331 1 671331 0.000349385348642235
S1_671332 1 671332 0.546062188389838
S1_671371 1 671371 0.0932914548458402
S1_676338 1 676338 0.187742692700233
S1_676340 1 676340 0.437979051112685
S1_676401 1 676401 0.386545335465505
S1_677365 1 677365 0.00163281160171339
S1_678231 1 678231 0.454568951366951
S1_678454 1 678454 0.209963299838536
S1_682695 1 682695 0.282764153696819
S1_682701 1 682701 1.39711311326613e-10
S1_682705 1 682705 0.990089918469441
S1_682716 1 682716 0.216259403655654
S1_682718 1 682718 0.22733142310011
S1_682754 1 682754 0.282764153696766
S1_691574 1 691574 0.0632180159388224
S1_693384 1 693384 0.884615443236226
S1_693387 1 693387 0.636635450748311
S1_693388 1 693388 0.383974050897722
S1_693389 1 693389 0.615510624881315
S1_693390 1 693390 0.537516321420188
S1_693392 1 693392 0.470309121460135
S1_693411 1 693411 0.681163750863062
S1_693586 1 693586 0.708912723947773
S1_695814 1 695814 0.0266293686124231
S1_698178 1 698178 0.0190987861854802
S1_698223 1 698223 0.0188038944139464
S1_699343 1 699343 0.890484339383948
S1_699346 1 699346 0.970684928856342
S1_699353 1 699353 0.732295399765592
S1_699358 1 699358 0.825603775954305
S1_699388 1 699388 0.00188834013747105
S1_705549 1 705549 0.0136625436359661
S1_710161 1 710161 0.117698450772953
S1_711079 1 711079 0.00327375563896505
S1_718199 1 718199 0.0110100248223387
S1_718205 1 718205 0.0559926781912416
S1_719324 1 719324 0.00375069257524536
S1_719517 1 719517 0.101850059977043
S1_719518 1 719518 0.330331224201973
S1_721714 1 721714 0.0034224418642503
S1_721726 1 721726 0.000134454244664385
S1_721727 1 721727 0.000134454244664385
S1_722873 1 722873 0.994507130979237
S1_722892 1 722892 4.65169179088686e-05
S1_724146 1 724146 0.334470507526988
S1_726012 1 726012 0.441508941495793
S1_726146 1 726146 0.247284544437981
S1_726418 1 726418 0.393250400148064
S1_726420 1 726420 0.393250400148064
S1_727878 1 727878 0.959816796701053
S1_728034 1 728034 0.0109279469572945
S1_730096 1 730096 0.581763535655399
S1_730138 1 730138 0.613067995831829
S1_730147 1 730147 0.00893626177027936
S1_730149 1 730149 0.0584870004600821
S1_730312 1 730312 0.602483132831034
S1_730350 1 730350 0.602483132831034
S1_730750 1 730750 0.170814446331801
S1_730891 1 730891 0.65793907270057
S1_731360 1 731360 0.361361211117919
S1_731361 1 731361 0.00534441509001277
S1_731362 1 731362 0.740656142493155
S1_731775 1 731775 0.550378858402228
S1_731831 1 731831 0.862287701908035
S1_733600 1 733600 0.174188417261857
S1_733664 1 733664 0.0794815172283998
S1_734423 1 734423 0.00646562209246823
S1_734638 1 734638 0.801909223484395
S1_737658 1 737658 0.259883534589196
S1_737685 1 737685 0.00125205246198545
S1_737686 1 737686 0.00125205246198545
S1_737687 1 737687 0.00125205246198545
S1_737779 1 737779 0.121526294446942
S1_737804 1 737804 7.62636797355726e-06
S1_737922 1 737922 0.275375784790473
S1_738558 1 738558 0.0129406731655652
S1_738559 1 738559 0.193000278537603
S1_738561 1 738561 0.192884996638195
S1_738564 1 738564 0.000939873803039008
S1_738566 1 738566 0.000654367014143666
S1_738590 1 738590 0.600171573094935
S1_744508 1 744508 0.0390042615761727
S1_744702 1 744702 0.619937098665186
S1_745865 1 745865 0.152927507869908
S1_745984 1 745984 0.570133605743089
S1_746211 1 746211 0.413354617695076
S1_746527 1 746527 0.969246006316296
S1_746532 1 746532 0.812852378892826
S1_750012 1 750012 0.451656494530794
S1_753006 1 753006 0.375456221334891
S1_753012 1 753012 0.605931237622154
S1_753014 1 753014 0.604956112856278
S1_753018 1 753018 0.488783004285588
S1_753029 1 753029 0.998853997913734
S1_754013 1 754013 0.000401120981640775
S1_754037 1 754037 0.49280680509634
S1_754056 1 754056 0.49280680509634
S1_756627 1 756627 0.846560437427257
S1_758109 1 758109 0.00985520740138174
S1_758110 1 758110 0.000510169401411847
S1_758157 1 758157 0.635675389621474
S1_759323 1 759323 0.204146090475589
S1_759397 1 759397 0.307706525266992
S1_759562 1 759562 0.00588707358964857
S1_759589 1 759589 0.00609788623936124
S1_759605 1 759605 0.00588707358964857
S1_759622 1 759622 0.494292366773846
S1_759690 1 759690 0.041065137888148
S1_759699 1 759699 0.873798975006637
S1_760119 1 760119 0.0911063682704149
S1_760152 1 760152 0.401379580132442
S1_760357 1 760357 0.850989364171478
S1_760358 1 760358 0.716472729021609
S1_760359 1 760359 0.0334319491601015
S1_760360 1 760360 0.762221917397914
S1_760361 1 760361 0.0753632814504806
S1_760375 1 760375 5.64047254893649e-09
S1_760688 1 760688 0.00313906625308535
S1_762239 1 762239 0.00013465244034207
S1_763110 1 763110 0.0717542732295743
S1_763498 1 763498 0.966470119290439
S1_763525 1 763525 0.159041826424359
S1_767510 1 767510 0.314527099683494
S1_767526 1 767526 0.314527099683494
S1_767616 1 767616 0.66114770706141
S1_767637 1 767637 0.332974043185212
S1_767834 1 767834 0.0058569110619294
S1_772184 1 772184 0.0323739626438802
S1_772406 1 772406 0.300613764187987
S1_772412 1 772412 0.831891366102073
S1_772440 1 772440 0.300613764187987
S1_772508 1 772508 0.54449485891474
S1_772693 1 772693 0.172497694509356
S1_772695 1 772695 0.407308968954707
S1_772711 1 772711 0.939899839711233
S1_773946 1 773946 0.825224057259746
S1_773947 1 773947 0.191866042205518
S1_773949 1 773949 0.2089391702624
S1_773991 1 773991 0.122168407496506
S1_774009 1 774009 0.0387384574363436
S1_774011 1 774011 0.418099792760499
S1_774012 1 774012 0.208042690250736
S1_774119 1 774119 0.0789604914741294
S1_774156 1 774156 2.58482655972304e-05
S1_774158 1 774158 2.58482655972304e-05
S1_774159 1 774159 2.58482655972304e-05
S1_776579 1 776579 1.4265708188084e-08
S1_776582 1 776582 1.4265708188084e-08
S1_776583 1 776583 1.25992171317157e-08
S1_776815 1 776815 8.98568182964813e-09
S1_776826 1 776826 0.020699378402624
S1_776829 1 776829 2.21011754933028e-05
S1_778218 1 778218 0.000295227242283431
S1_778426 1 778426 0.00206538430214722
S1_778430 1 778430 0.000953379412893512
S1_778432 1 778432 0.00947282603316205
S1_778679 1 778679 0.380403928321316
S1_778686 1 778686 0.765019123619619
S1_778701 1 778701 0.706930311948179
S1_778714 1 778714 0.0555841449764748
S1_778722 1 778722 0.0555841449764748
