Marker Chr Pos p
S2_148401 2 148401 0.53695264819767
S2_149810 2 149810 0.074943802534404
S2_149811 2 149811 0.102697407233743
S2_149831 2 149831 0.364076478881267
S2_150029 2 150029 0.859184824212199
S2_150173 2 150173 0.00237741990137682
S2_150545 2 150545 0.51965778208138
S2_150556 2 150556 0.218308370761319
S2_153122 2 153122 0.0737811862768723
S2_153417 2 153417 0.440261057479429
S2_153431 2 153431 0.55464902985245
S2_153448 2 153448 0.712113620460493
S2_153452 2 153452 0.946414553317808
S2_153454 2 153454 0.919499718967001
S2_153643 2 153643 0.718817159137044
S2_153766 2 153766 0.425051654948078
S2_154004 2 154004 0.294561097212562
S2_157371 2 157371 0.60714654524246
S2_157515 2 157515 0.120655240190229
S2_157608 2 157608 0.0032522544861693
S2_157609 2 157609 0.00987019605290315
S2_157612 2 157612 0.924870677188344
S2_157613 2 157613 0.00987019605290315
S2_157616 2 157616 0.00987019605290315
S2_157617 2 157617 0.00325225448616982
S2_157620 2 157620 0.0032522544861693
S2_157632 2 157632 0.00325225448616982
S2_158579 2 158579 0.00394763342885987
S2_164759 2 164759 0.496999456977226
S2_164782 2 164782 0.218333479207943
S2_165668 2 165668 0.890676365768493
S2_165676 2 165676 0.697200773661869
S2_165985 2 165985 0.941886160834588
S2_166035 2 166035 0.762201645476462
S2_166062 2 166062 0.427370939736322
S2_166219 2 166219 0.000185855094341795
S2_166831 2 166831 0.0122691145544283
S2_167027 2 167027 0.0149650452838503
S2_167067 2 167067 0.0149650452838503
S2_167069 2 167069 0.0149650452838517
S2_167181 2 167181 0.174804725109645
S2_177568 2 177568 0.0505366861199424
S2_179099 2 179099 0.187289246022819
S2_179110 2 179110 0.000130408785136404
S2_184876 2 184876 0.000177442654797171
S2_185221 2 185221 0.00551559964453298
S2_185280 2 185280 0.00642695083480186
S2_185320 2 185320 0.0162417084541099
S2_185816 2 185816 0.0537869527816496
S2_186144 2 186144 0.144380660753842
S2_186171 2 186171 0.499173553520989
S2_186216 2 186216 0.375854257280069
S2_186397 2 186397 0.288470372965083
S2_186422 2 186422 0.0886835924077419
S2_186436 2 186436 0.982041522898147
S2_186446 2 186446 0.826118784224994
S2_186462 2 186462 0.554681661740543
S2_186702 2 186702 0.094595537198955
S2_186925 2 186925 0.00320902848212431
S2_187014 2 187014 0.867860598612826
S2_187105 2 187105 0.0295942884801518
S2_187116 2 187116 0.0295942884801518
S2_187445 2 187445 0.758894159341343
S2_187473 2 187473 0.636638672532498
S2_191980 2 191980 0.0634120009621382
S2_192056 2 192056 0.140262192276977
S2_192058 2 192058 0.814727627398307
S2_192146 2 192146 0.0269306521129091
S2_192469 2 192469 0.214956351944063
S2_193605 2 193605 0.860569686202028
S2_193985 2 193985 0.00517683049870014
S2_196997 2 196997 0.706335724966573
S2_198419 2 198419 0.00220999420082536
S2_199338 2 199338 9.98503204314713e-06
S2_201419 2 201419 0.88322984568702
S2_201420 2 201420 0.925235871451634
S2_201485 2 201485 1.98460364591192e-05
S2_201514 2 201514 0.305153216622076
S2_203197 2 203197 0.0637268964981675
S2_203216 2 203216 0.195460254956754
S2_203228 2 203228 0.003676386227597
S2_205036 2 205036 1.9296481531402e-05
S2_206172 2 206172 0.0756617796486956
S2_206219 2 206219 0.0148467173153686
S2_208724 2 208724 0.44535538087382
S2_220388 2 220388 0.360311751211744
S2_226499 2 226499 0.701928508882408
S2_226539 2 226539 0.482507989634499
S2_226561 2 226561 0.240001614009304
S2_226562 2 226562 0.240001614009304
S2_226563 2 226563 0.240001614009304
S2_239937 2 239937 0.0144641028160368
S2_241860 2 241860 0.000530304688135138
S2_241885 2 241885 0.000530304688135223
S2_241898 2 241898 0.258684997832656
S2_241913 2 241913 0.000530304688135138
S2_241944 2 241944 0.741463360893876
S2_241952 2 241952 0.914364229932668
S2_243513 2 243513 0.764585022493699
S2_249353 2 249353 0.789607738683332
S2_261767 2 261767 0.0795288970427176
S2_261794 2 261794 0.00103295024028173
S2_261801 2 261801 0.301293822257134
S2_261848 2 261848 0.168780201336977
S2_261890 2 261890 0.173355915799831
S2_262028 2 262028 0.0227350191845598
S2_262033 2 262033 0.0241504229448634
S2_262158 2 262158 0.915279719813338
S2_270127 2 270127 0.64643994693604
S2_270133 2 270133 0.0544043511483585
S2_270532 2 270532 0.521107930356094
S2_270534 2 270534 0.316185499316713
S2_270595 2 270595 0.397103164371932
S2_270598 2 270598 0.277228781391842
S2_270809 2 270809 0.248043953151188
S2_270880 2 270880 0.235469237446705
S2_271525 2 271525 0.000179638559967193
S2_271772 2 271772 0.795209740194099
S2_271773 2 271773 0.383751326656508
S2_271775 2 271775 0.672606723305079
S2_271835 2 271835 0.577763749091548
S2_271837 2 271837 0.272802742752281
S2_276204 2 276204 0.231621660360697
S2_276205 2 276205 0.524008124459916
S2_276206 2 276206 0.212793504539049
S2_276207 2 276207 0.0206884286239219
S2_276208 2 276208 0.524008124459946
S2_276210 2 276210 0.524008124459916
S2_276343 2 276343 0.148287299285791
S2_300017 2 300017 0.305804622876794
S2_300020 2 300020 0.214742937423212
S2_300089 2 300089 0.00238387326276219
S2_300550 2 300550 0.273044860775166
S2_300614 2 300614 0.915229939948834
S2_300616 2 300616 0.743890131509919
S2_300646 2 300646 0.495199503827988
S2_300841 2 300841 0.0254593597405292
S2_301226 2 301226 0.0478811082643349
S2_301250 2 301250 0.0771193632070415
S2_301529 2 301529 0.790148788609719
S2_301872 2 301872 0.181261123413214
S2_304196 2 304196 0.247618697657467
S2_304199 2 304199 0.264371841046883
S2_309313 2 309313 0.252031712023273
S2_309609 2 309609 0.142993305549329
S2_309646 2 309646 0.93517272656402
S2_310025 2 310025 0.564647935889977
S2_310034 2 310034 0.444056481175122
S2_310041 2 310041 0.414226103716851
S2_310435 2 310435 0.696410780880949
S2_310463 2 310463 0.00262531214508826
S2_310551 2 310551 0.235516017913562
S2_311416 2 311416 0.0176002861950435
S2_311435 2 311435 0.962218309058611
S2_314327 2 314327 0.0556310238280108
S2_314382 2 314382 0.108963836449753
S2_315182 2 315182 0.447080501283578
S2_315221 2 315221 0.400727933807486
S2_315281 2 315281 0.656732138618585
S2_315300 2 315300 0.538748746672874
S2_315301 2 315301 0.538748746672874
S2_315334 2 315334 0.106221382111794
S2_315356 2 315356 0.106044963559855
S2_318269 2 318269 0.00764489116791886
S2_318335 2 318335 0.790732050198914
S2_318546 2 318546 0.451116635393335
S2_318867 2 318867 0.432214937692435
S2_318875 2 318875 0.033340285245579
S2_319160 2 319160 0.975814743352129
S2_320152 2 320152 0.153386176981051
S2_320174 2 320174 5.01378710883681e-06
S2_320192 2 320192 0.221517817993884
S2_320194 2 320194 0.607628019079162
S2_320221 2 320221 0.275114830180032
S2_320245 2 320245 0.151400391287865
S2_320258 2 320258 0.713979057481791
S2_325192 2 325192 0.87594114927182
S2_325204 2 325204 0.33672492264622
S2_325259 2 325259 1.47406449193587e-07
S2_325260 2 325260 0.104941479985277
S2_325641 2 325641 0.0205643369455823
S2_326863 2 326863 0.884056347738831
S2_327823 2 327823 0.00411490823037374
S2_327824 2 327824 0.00596483835359153
S2_327825 2 327825 0.0406525237073884
S2_327826 2 327826 0.00859039281319294
S2_327827 2 327827 0.0985480935644603
S2_327887 2 327887 0.320073606247617
S2_327889 2 327889 0.597516808338612
S2_327890 2 327890 0.816605022965892
S2_328202 2 328202 0.521274662758926
S2_328273 2 328273 0.868193442371103
S2_328275 2 328275 0.457923778978996
S2_328402 2 328402 0.0128641376332406
S2_329335 2 329335 0.367286270946368
S2_329352 2 329352 4.90953349961221e-05
S2_329408 2 329408 4.6724815422779e-05
S2_332505 2 332505 0.34971818635457
S2_332794 2 332794 0.0668074388994784
S2_332796 2 332796 0.105569416617494
S2_332797 2 332797 0.827208833687417
S2_332798 2 332798 0.367704236638968
S2_332799 2 332799 0.989086454584569
S2_332800 2 332800 0.0988339731569506
S2_332891 2 332891 0.792579499818414
S2_332903 2 332903 0.219466524333244
S2_332911 2 332911 0.235104668948087
S2_332915 2 332915 0.456809334368172
S2_332918 2 332918 0.671731930310778
S2_333124 2 333124 0.10331932577263
S2_333226 2 333226 0.027411080542391
S2_333227 2 333227 0.0225408759874621
S2_333300 2 333300 0.166095950799747
S2_357823 2 357823 0.176313436566722
S2_357876 2 357876 0.000231234012056774
S2_359469 2 359469 0.748802742118594
S2_359530 2 359530 0.233657399388918
S2_359574 2 359574 0.498450457565954
S2_359682 2 359682 0.335671223755736
S2_359712 2 359712 0.338825999567096
S2_359755 2 359755 0.171443511952977
S2_359935 2 359935 0.553814338157386
S2_361004 2 361004 0.629164110278287
S2_361054 2 361054 0.629164110278287
S2_361838 2 361838 0.53314623566239
S2_363624 2 363624 0.640952614815412
S2_371587 2 371587 0.197264091065338
S2_371589 2 371589 0.197264091065338
S2_371593 2 371593 0.148521214385654
S2_371601 2 371601 0.197264091065338
S2_371944 2 371944 0.000344834023344027
S2_372052 2 372052 0.753602133196823
S2_372053 2 372053 0.753602133196823
S2_373419 2 373419 0.749875967497263
S2_373442 2 373442 0.481105855933299
S2_373444 2 373444 0.890503467860238
S2_373455 2 373455 0.195361207664209
S2_373550 2 373550 0.104316471451948
S2_373877 2 373877 0.000205102199515039
S2_374196 2 374196 0.494946191701738
S2_374308 2 374308 0.911342350534275
S2_374573 2 374573 0.493712114279465
S2_374604 2 374604 0.861749846923132
S2_374739 2 374739 0.900016439438765
S2_374825 2 374825 0.385901968754753
S2_374976 2 374976 0.0109175132371967
S2_375170 2 375170 0.960326090167551
S2_375257 2 375257 0.654645495393978
S2_379649 2 379649 0.340898917746062
S2_379685 2 379685 0.635787472246138
S2_379747 2 379747 0.00125333778563753
S2_380631 2 380631 0.481981782815639
S2_380693 2 380693 0.837033184082071
S2_380857 2 380857 0.520690518238317
S2_381008 2 381008 0.0131928906437798
S2_381016 2 381016 0.461158199240593
S2_381113 2 381113 0.794791081895625
S2_381116 2 381116 0.180661495326141
S2_381165 2 381165 0.961979026877795
S2_381166 2 381166 0.70928481196423
S2_381168 2 381168 0.536098846690215
S2_381203 2 381203 0.0294961510238591
S2_381210 2 381210 0.0177174537334931
S2_381252 2 381252 0.810765982448588
S2_381261 2 381261 0.0725373004370608
S2_381273 2 381273 0.810765982448588
S2_381379 2 381379 0.922224237217189
S2_381624 2 381624 0.409844158787125
S2_381956 2 381956 0.130668289184126
S2_382052 2 382052 0.470809862305102
S2_382113 2 382113 0.154744624812637
S2_382843 2 382843 0.0105569095224164
S2_382849 2 382849 0.749280120550451
S2_382876 2 382876 0.927103659541302
S2_383053 2 383053 0.095640274148629
S2_383080 2 383080 0.178896212555003
S2_383095 2 383095 0.578197607512285
S2_387167 2 387167 0.044675374544362
S2_387168 2 387168 0.0446753745443685
S2_387189 2 387189 0.0446753745443685
S2_387465 2 387465 0.217343049391632
S2_387473 2 387473 0.202009213682998
S2_387613 2 387613 0.192205019402822
S2_388303 2 388303 0.791700555957335
S2_388429 2 388429 0.801220689712074
S2_389610 2 389610 0.827363297168344
S2_392646 2 392646 0.596910115894179
S2_392685 2 392685 0.853062518812179
S2_393515 2 393515 0.292152206925655
S2_395504 2 395504 0.247642227530575
S2_396172 2 396172 0.934551938381519
S2_396214 2 396214 0.664530397707099
S2_396295 2 396295 0.826824362562777
S2_417848 2 417848 0.122618926468594
S2_417912 2 417912 0.951129312111377
S2_417965 2 417965 0.331510154884501
S2_418022 2 418022 0.41257520841925
S2_418023 2 418023 0.881270393244145
S2_418024 2 418024 0.28177987615957
S2_418043 2 418043 0.28177987615957
S2_418205 2 418205 0.748015284721595
S2_418206 2 418206 0.748015284721595
S2_418223 2 418223 0.453514889544038
S2_420282 2 420282 0.361709463367445
S2_420288 2 420288 0.470637257854844
S2_420309 2 420309 0.185719308862107
S2_426234 2 426234 0.43526350027506
S2_426236 2 426236 0.522101160410198
S2_426238 2 426238 0.0912461619372883
S2_426239 2 426239 0.500740045406728
S2_426771 2 426771 0.635572453594056
S2_426773 2 426773 0.240158732197308
S2_426781 2 426781 0.0012164005379176
S2_426835 2 426835 0.768160911995535
S2_426837 2 426837 0.551390248003317
S2_428194 2 428194 0.0675064532138524
S2_433564 2 433564 0.537753008996294
S2_433952 2 433952 0.54648828824485
S2_434307 2 434307 0.0522350661343707
S2_439470 2 439470 0.119031992217795
S2_443931 2 443931 0.411362992692054
S2_445910 2 445910 0.693031583961355
S2_446367 2 446367 0.0166781720114045
S2_446481 2 446481 0.841675251286409
S2_446522 2 446522 0.276160651478575
S2_446540 2 446540 0.0539420819134366
S2_446809 2 446809 0.0756733529437304
S2_446914 2 446914 0.74723155898678
S2_446915 2 446915 0.28732427682927
S2_446917 2 446917 0.0567512592020799
S2_446978 2 446978 0.452726389707695
S2_446979 2 446979 0.768878740973348
S2_446980 2 446980 0.695228398826621
S2_446981 2 446981 0.376815437254747
S2_451293 2 451293 0.30029227521384
S2_451443 2 451443 0.303278757126434
S2_451480 2 451480 0.0336564530410374
S2_452989 2 452989 0.256498509349514
S2_454496 2 454496 0.288352882266605
S2_455903 2 455903 0.329403408784977
S2_455913 2 455913 0.526721641167366
S2_455914 2 455914 0.0162279697215472
S2_455996 2 455996 0.147009894198232
S2_457071 2 457071 0.341959802135269
S2_457074 2 457074 0.246391795527171
S2_457075 2 457075 0.474757653663816
S2_457076 2 457076 0.349025129312853
S2_457080 2 457080 0.000806929667716213
S2_457112 2 457112 0.0824653412779785
S2_457495 2 457495 0.0488060624962708
S2_457514 2 457514 0.485959848343556
S2_457527 2 457527 0.0017176530177013
S2_457548 2 457548 0.48878258950389
S2_457673 2 457673 0.000179882924061896
S2_460041 2 460041 0.0239033924916162
S2_460048 2 460048 0.329564602102369
S2_460132 2 460132 0.178242263347313
S2_460703 2 460703 0.000474773782846429
S2_460843 2 460843 1.19028824496935e-05
S2_460908 2 460908 0.411706180923459
S2_460930 2 460930 0.0131854922262812
S2_460965 2 460965 4.0142644372461e-05
S2_460966 2 460966 5.21267615512015e-05
S2_461113 2 461113 0.137437928605317
S2_461237 2 461237 0.635626936239335
S2_461244 2 461244 0.506490344920661
S2_461256 2 461256 0.478017899043024
S2_464290 2 464290 0.00167242008309579
S2_464314 2 464314 0.789241260995882
S2_466279 2 466279 0.667762619658185
S2_466364 2 466364 0.000934251516824775
S2_467183 2 467183 0.0546408778065021
S2_467414 2 467414 0.764947046111241
S2_468776 2 468776 0.0680918828366705
S2_468872 2 468872 0.587665240570947
S2_469080 2 469080 0.147818857994262
S2_469176 2 469176 0.922493910040861
S2_469185 2 469185 0.494687388654384
S2_469201 2 469201 0.436407789750676
S2_469242 2 469242 0.0604277920180728
S2_469603 2 469603 0.690495780045328
S2_469604 2 469604 0.0999238634401979
S2_469606 2 469606 0.0690152159462754
S2_469624 2 469624 0.370234035250092
S2_469644 2 469644 0.332968808654858
S2_469654 2 469654 0.0959202177683255
S2_469666 2 469666 0.752415971526592
S2_469669 2 469669 0.351435726764741
S2_470560 2 470560 0.188351725607944
S2_470561 2 470561 0.501698547494694
S2_470572 2 470572 0.146806141894243
S2_470981 2 470981 0.933946081587382
S2_471046 2 471046 0.00011919481769378
S2_476933 2 476933 0.304201621815902
S2_479627 2 479627 0.0557683126831291
S2_479677 2 479677 0.0140773847642992
S2_480885 2 480885 0.145479920739779
S2_480920 2 480920 0.145479920739818
S2_480947 2 480947 0.00484679709553032
S2_480961 2 480961 0.188794827553723
S2_480967 2 480967 0.954673466863114
S2_481227 2 481227 0.472488688810726
S2_481249 2 481249 0.962458195049947
S2_481290 2 481290 0.63906715566323
S2_481298 2 481298 0.486304669967439
S2_481350 2 481350 0.297701365830615
S2_481457 2 481457 0.13890935918934
S2_481493 2 481493 0.13890935918934
S2_481498 2 481498 0.761726188590326
S2_481535 2 481535 0.932872576676357
S2_481920 2 481920 0.771773180574558
S2_481922 2 481922 0.771773180574558
S2_481930 2 481930 0.989920487658104
S2_481932 2 481932 0.988076437992807
S2_481941 2 481941 0.616817442686195
S2_482002 2 482002 0.0734761257497223
S2_482642 2 482642 0.123363475207899
S2_482655 2 482655 0.25005793259103
S2_482678 2 482678 0.358298806359133
S2_482679 2 482679 0.358298806359133
S2_482785 2 482785 0.5392555526528
S2_484207 2 484207 0.926750951074662
S2_484209 2 484209 0.405735217228784
S2_484236 2 484236 0.405735217228692
S2_484820 2 484820 0.176070559054959
S2_486664 2 486664 0.182192678208073
S2_486777 2 486777 0.205359302305583
S2_486984 2 486984 0.529852724592468
S2_487014 2 487014 0.379072376592886
S2_487322 2 487322 0.284084049330374
S2_487352 2 487352 0.880128537239549
S2_487510 2 487510 0.294301587954139
S2_487615 2 487615 0.82310658883591
S2_487670 2 487670 0.590633622893333
S2_487672 2 487672 0.532538955666743
S2_487687 2 487687 0.0106490678705586
S2_487700 2 487700 0.0267145191075041
S2_487736 2 487736 0.875799521488127
S2_487777 2 487777 0.878373924376333
S2_487784 2 487784 0.0215044724411802
S2_487787 2 487787 0.489995179720916
S2_487996 2 487996 0.266343576615746
S2_488021 2 488021 0.251583530878533
S2_488039 2 488039 0.491735382951654
S2_488207 2 488207 0.760054379404038
S2_488251 2 488251 0.936834968214185
S2_488274 2 488274 0.995172694564091
S2_488279 2 488279 0.992228252926338
S2_488295 2 488295 0.996208256135341
S2_488330 2 488330 0.291180169983378
S2_488334 2 488334 0.0887374969581925
S2_488406 2 488406 0.315462904727294
S2_488432 2 488432 0.796247834601323
S2_488615 2 488615 0.782576202804232
S2_488710 2 488710 0.00229266566739994
S2_488717 2 488717 0.101393487920384
S2_490782 2 490782 0.121882713706406
S2_490868 2 490868 0.0892951013502144
S2_490871 2 490871 0.644786602027412
S2_490905 2 490905 0.0588237290452897
S2_491596 2 491596 0.476349011999981
S2_491614 2 491614 0.449373542271373
S2_491662 2 491662 0.0687096260945866
S2_491719 2 491719 0.00770742139775774
S2_491727 2 491727 0.0306976482274447
S2_491747 2 491747 0.0240223164433576
S2_492784 2 492784 0.28814964671565
S2_492786 2 492786 0.288149646715597
S2_492852 2 492852 0.227848006048758
S2_497664 2 497664 0.189339057431149
S2_498255 2 498255 0.59258196300053
S2_498482 2 498482 0.598557005197985
S2_498527 2 498527 0.49323280413519
S2_498778 2 498778 0.290179299005482
S2_499329 2 499329 0.226082709752313
S2_499341 2 499341 0.410110829172325
S2_499350 2 499350 0.516987699073963
S2_499351 2 499351 0.226082709752313
S2_499378 2 499378 0.937092260192082
S2_499382 2 499382 0.0225885228099946
S2_500815 2 500815 0.0917428375550504
S2_500824 2 500824 0.850025616907895
S2_500862 2 500862 0.105785030227602
S2_501028 2 501028 0.33950887160597
S2_501049 2 501049 0.502935826186169
S2_501074 2 501074 0.0772194742385434
S2_501252 2 501252 0.796633583688342
S2_501260 2 501260 0.762205474746618
S2_501261 2 501261 0.762202019019031
S2_501365 2 501365 0.509887493588495
S2_501369 2 501369 0.485748741440702
S2_501455 2 501455 0.261444326292485
S2_501561 2 501561 0.30204495994352
S2_501562 2 501562 0.512279737667267
S2_501563 2 501563 0.439374840852435
S2_501931 2 501931 0.0292129599813169
S2_501951 2 501951 0.262268883602275
S2_502015 2 502015 0.434402940911199
S2_502048 2 502048 0.812045782625233
S2_502054 2 502054 0.301034685652823
S2_502113 2 502113 0.618919574212654
S2_502115 2 502115 0.479120798076469
S2_502116 2 502116 0.616184001342132
S2_503246 2 503246 0.0116017138198622
S2_503248 2 503248 0.0116017138198622
S2_510326 2 510326 0.400376442901576
S2_510327 2 510327 0.4005223056583
S2_510331 2 510331 0.213545292162132
S2_510333 2 510333 0.400376442901576
S2_510334 2 510334 0.400376442901576
S2_510346 2 510346 0.458866241841409
S2_510615 2 510615 0.697849079992717
S2_510893 2 510893 0.150763791546608
S2_510896 2 510896 0.838735007162801
S2_511521 2 511521 0.264962237447051
S2_511605 2 511605 0.861465684110636
S2_511635 2 511635 0.555785712698228
S2_511659 2 511659 0.475186672242976
S2_511665 2 511665 0.517585493740927
S2_511767 2 511767 0.775391477361156
S2_511776 2 511776 0.25488148829708
S2_516098 2 516098 0.880515311854361
S2_518271 2 518271 0.266449102599329
S2_518733 2 518733 0.375864658721375
S2_518747 2 518747 0.375864658721375
S2_519033 2 519033 0.16297017477387
S2_520814 2 520814 0.39101275664067
S2_537495 2 537495 0.601885686665995
S2_537831 2 537831 0.711239960310115
S2_537842 2 537842 0.694533392650694
S2_537879 2 537879 0.290456357022323
S2_538450 2 538450 0.68672370126169
S2_538453 2 538453 0.213154623513852
S2_541132 2 541132 0.149342782145283
S2_541150 2 541150 0.420611554483473
S2_541162 2 541162 0.587450405803518
S2_541174 2 541174 0.721414323428713
S2_541368 2 541368 0.424776743592738
S2_541437 2 541437 0.441782639555127
S2_541452 2 541452 0.733017680488217
S2_541471 2 541471 0.965206639057453
S2_544276 2 544276 0.220006141429571
S2_544293 2 544293 0.683654444117077
S2_544294 2 544294 0.865843553720628
S2_544568 2 544568 0.227172260201868
S2_544596 2 544596 0.492945888135715
S2_544724 2 544724 0.137447849226384
S2_548661 2 548661 0.583647135942773
S2_548675 2 548675 0.800706737247743
S2_548748 2 548748 0.376007298187879
S2_548847 2 548847 0.0881601433605969
S2_548918 2 548918 0.772434035420726
S2_548920 2 548920 0.613906918873435
S2_548921 2 548921 0.489736219113635
S2_549093 2 549093 0.0877144951297434
S2_549201 2 549201 0.86342421932604
S2_549202 2 549202 0.681631844999312
S2_549264 2 549264 0.541154879162326
S2_549265 2 549265 0.341834114994732
S2_549308 2 549308 0.0529233006469726
S2_549315 2 549315 0.743718864858967
S2_549318 2 549318 0.0135595642247698
S2_554355 2 554355 0.293028448204716
S2_554374 2 554374 0.409376350247714
S2_554375 2 554375 0.418123538616885
S2_554378 2 554378 0.420672472731313
S2_558790 2 558790 0.267967181567851
S2_558950 2 558950 0.433774194305293
S2_559246 2 559246 0.338972290930756
S2_564403 2 564403 0.167383306340195
S2_564619 2 564619 0.227636652251184
S2_564682 2 564682 0.589936612411796
S2_567591 2 567591 0.457781353548755
S2_567720 2 567720 0.0233075939483083
S2_567721 2 567721 0.347308275262821
S2_569734 2 569734 0.841552080139629
S2_569740 2 569740 0.358890528603882
S2_570337 2 570337 0.617650885778912
S2_570419 2 570419 0.190164997966911
S2_570420 2 570420 0.190164997966911
S2_570421 2 570421 0.190164997966911
S2_570422 2 570422 0.190164997966911
S2_571223 2 571223 0.124245543335095
S2_571245 2 571245 0.154021106222762
S2_571251 2 571251 0.124245543335095
S2_571852 2 571852 0.519630097116083
S2_572346 2 572346 0.734126021252693
S2_572354 2 572354 0.488464866199824
S2_572616 2 572616 0.131187708522785
S2_572633 2 572633 0.496030866436312
S2_572901 2 572901 0.0211433663685632
S2_580413 2 580413 0.93291463201045
S2_580476 2 580476 0.247010254560686
S2_580787 2 580787 0.586959243145923
S2_580907 2 580907 0.958313227676347
S2_580920 2 580920 0.655311771801337
S2_580921 2 580921 0.573783486327482
S2_580922 2 580922 0.573783486327482
S2_580924 2 580924 0.659087463152551
S2_580927 2 580927 0.573783486327482
S2_580928 2 580928 0.812046338486355
S2_581325 2 581325 0.0856477200129166
S2_583252 2 583252 0.845655038249543
S2_584153 2 584153 0.353090879279637
S2_584311 2 584311 0.377572363907735
S2_589724 2 589724 0.127027883157519
S2_589756 2 589756 0.427148046371521
S2_589929 2 589929 0.542405122343338
S2_589938 2 589938 0.716936880229328
S2_589940 2 589940 0.393668333591721
S2_597896 2 597896 0.0934015034320641
S2_598205 2 598205 0.104819240294229
S2_598206 2 598206 0.104819240294229
S2_598255 2 598255 0.491719137615493
S2_598262 2 598262 0.10042719725322
S2_598536 2 598536 0.0526595335386476
S2_598553 2 598553 0.835203929054884
S2_598630 2 598630 0.640544298632173
S2_599189 2 599189 0.608331839127002
S2_599193 2 599193 0.47161183481627
S2_599371 2 599371 0.408590162476766
S2_599392 2 599392 0.688133264729588
S2_599770 2 599770 0.282352243301189
S2_600062 2 600062 0.118448330011551
S2_602438 2 602438 0.335912447228098
S2_603030 2 603030 0.0162534105696887
S2_603104 2 603104 0.69868398492478
S2_604025 2 604025 0.0549920732248652
S2_615598 2 615598 0.062257268645773
S2_621936 2 621936 0.0667917148535244
S2_621939 2 621939 0.619275003140195
S2_624814 2 624814 0.723909411017779
S2_625290 2 625290 0.293661786045404
S2_625953 2 625953 0.0427973536637126
S2_625960 2 625960 0.68777946098843
S2_625996 2 625996 0.68777946098843
S2_626066 2 626066 0.930002264139066
S2_627288 2 627288 0.0368627529405568
S2_627306 2 627306 0.0368627529405568
S2_627519 2 627519 0.610499785046765
S2_627528 2 627528 0.255337691045953
S2_627585 2 627585 0.177378622985603
S2_629081 2 629081 0.913935069582858
S2_629238 2 629238 0.479232825487162
S2_629250 2 629250 0.654360205895746
S2_629262 2 629262 0.479797010541543
S2_629336 2 629336 0.289309121760935
S2_630866 2 630866 0.61745748215413
S2_633342 2 633342 0.473420695203031
S2_633521 2 633521 0.00202443765846248
S2_633550 2 633550 0.100461137479636
S2_651135 2 651135 0.130837418588175
S2_651140 2 651140 0.396611023906885
S2_651169 2 651169 0.133061282476068
S2_651507 2 651507 0.722727306626262
S2_651555 2 651555 0.00701550747706688
S2_651606 2 651606 0.115393135291142
S2_651619 2 651619 0.0119505951930212
S2_651635 2 651635 0.805914576779244
S2_651707 2 651707 0.471178460097296
S2_651736 2 651736 0.285740256357319
S2_651786 2 651786 0.397361621398347
S2_651790 2 651790 0.923767580239463
S2_651794 2 651794 0.923767580239463
S2_651803 2 651803 0.469133319241587
S2_652689 2 652689 0.878383288334256
S2_654006 2 654006 0.289615599374063
S2_655731 2 655731 0.543699140998029
S2_655737 2 655737 0.564797159953995
S2_655876 2 655876 0.58281806539747
S2_661473 2 661473 0.339402796769246
