Marker Chr Pos p
S8_223333 8 223333 0.568218671528108
S8_224827 8 224827 0.641138770296212
S8_224828 8 224828 0.640933739804497
S8_224848 8 224848 0.545910312273479
S8_224912 8 224912 0.345914268372289
S8_225476 8 225476 0.0147672229454243
S8_225568 8 225568 0.748871430243668
S8_225598 8 225598 0.178504120133534
S8_228767 8 228767 0.174925333148687
S8_228785 8 228785 0.279735778324691
S8_228953 8 228953 0.97774658053454
S8_233934 8 233934 0.552149221075141
S8_234211 8 234211 0.283518291243279
S8_234346 8 234346 0.261258666597979
S8_234394 8 234394 0.743496350968454
S8_234611 8 234611 0.45328836309786
S8_234666 8 234666 0.00482561722378761
S8_235109 8 235109 0.447953091866644
S8_235721 8 235721 0.548325684555555
S8_241330 8 241330 0.17652963919069
S8_244572 8 244572 0.18271059467674
S8_245434 8 245434 0.791335336781245
S8_245467 8 245467 0.885381337084516
S8_245685 8 245685 0.0380689472218118
S8_245692 8 245692 0.772531526806207
S8_245955 8 245955 0.361412877658153
S8_245956 8 245956 0.361412877658153
S8_246064 8 246064 0.375434399282944
S8_246162 8 246162 0.958502392193977
S8_246178 8 246178 0.958502392193977
S8_246649 8 246649 0.121866796522755
S8_246650 8 246650 0.121866796522755
S8_246682 8 246682 0.802072204861268
S8_246683 8 246683 0.802072204861268
S8_246685 8 246685 0.802072204861268
S8_246686 8 246686 0.802072204861268
S8_246691 8 246691 0.983190174315041
S8_246848 8 246848 0.565013923667099
S8_246866 8 246866 0.565013923667099
S8_247742 8 247742 0.657988323053524
S8_247751 8 247751 0.165893663794486
S8_247756 8 247756 0.836876364352016
S8_247757 8 247757 0.0180734624679418
S8_249291 8 249291 0.579893824123551
S8_249331 8 249331 0.787255291392312
S8_322662 8 322662 0.459476669346573
S8_322672 8 322672 0.240107748953131
S8_322748 8 322748 0.404332740489205
S8_322758 8 322758 0.218234862604821
S8_322797 8 322797 0.407393164038404
S8_322850 8 322850 0.899756884178929
S8_322853 8 322853 0.307591943492702
S8_322855 8 322855 0.661143536930771
S8_322883 8 322883 0.469300448106082
S8_322904 8 322904 0.0627291397513093
S8_322936 8 322936 0.803058707118194
S8_322976 8 322976 0.833470955006721
S8_323777 8 323777 0.203479432741296
S8_323881 8 323881 0.585999782418744
S8_327536 8 327536 0.110668094142728
S8_327553 8 327553 0.918876535035701
S8_327567 8 327567 0.136874326895138
S8_327715 8 327715 0.229234096163619
S8_327721 8 327721 0.228572405941505
S8_340371 8 340371 0.282253868207366
S8_340388 8 340388 0.97493708821447
S8_340427 8 340427 0.534327960195065
S8_340428 8 340428 0.97493708821447
S8_340531 8 340531 0.178101328524952
S8_341552 8 341552 0.0500826323436334
S8_342140 8 342140 0.768328762051515
S8_342212 8 342212 0.318134149106688
S8_342247 8 342247 0.318134149106688
S8_342249 8 342249 0.391658839984071
S8_346551 8 346551 0.377743011451587
S8_346622 8 346622 0.495706133247674
S8_346654 8 346654 0.164513543188079
S8_352150 8 352150 0.424761487305674
S8_352156 8 352156 0.424761487305674
S8_361532 8 361532 0.26609185504907
S8_361718 8 361718 0.4554928239144
S8_361723 8 361723 0.448597384473406
S8_365782 8 365782 0.845991607031493
S8_365849 8 365849 0.915475586359955
S8_365868 8 365868 0.950317793436815
S8_365900 8 365900 0.212261415573365
S8_370005 8 370005 0.813779819741548
S8_375314 8 375314 0.947684188882655
S8_375376 8 375376 0.175351323813394
S8_377981 8 377981 0.853452477154343
S8_378273 8 378273 0.00534601938623324
S8_378274 8 378274 0.289822114565719
S8_378275 8 378275 0.289822114565719
S8_383825 8 383825 0.375048135990629
S8_383826 8 383826 0.251256978187782
S8_383834 8 383834 0.251256978187782
S8_383883 8 383883 0.465430294157414
S8_384963 8 384963 0.780514068449137
S8_386966 8 386966 0.0623769055536391
S8_389316 8 389316 0.261042884303636
S8_394214 8 394214 0.132681761682228
S8_395733 8 395733 0.111214628797314
S8_395842 8 395842 0.0152437092041904
S8_396977 8 396977 0.468993866382188
S8_397460 8 397460 0.32643647365403
S8_397462 8 397462 0.219749714850275
S8_397878 8 397878 0.906079925123457
S8_398073 8 398073 0.387229873661313
S8_400957 8 400957 0.0695312876394609
S8_403515 8 403515 0.0557688082858961
S8_403517 8 403517 0.0747235135027278
S8_403518 8 403518 0.738017346344318
S8_419387 8 419387 0.000945798581280029
S8_419399 8 419399 0.755945896059444
S8_419403 8 419403 0.000945798581280029
S8_419410 8 419410 0.851093887192256
S8_423876 8 423876 0.117813465972502
S8_423927 8 423927 0.0159561364734966
S8_428789 8 428789 0.00533204579186175
S8_428875 8 428875 0.104424325608488
S8_428892 8 428892 0.104424325608488
S8_429782 8 429782 0.598564333864431
S8_430844 8 430844 0.00808047271599839
S8_430845 8 430845 0.368158020318261
S8_430849 8 430849 0.833311599292572
S8_432658 8 432658 0.304191194334336
S8_432732 8 432732 0.510411925126875
S8_432762 8 432762 0.163779620678583
S8_432840 8 432840 0.328692619362491
S8_432876 8 432876 0.047480010464783
S8_432899 8 432899 0.00677527079417954
S8_432932 8 432932 0.0305427088634377
S8_436669 8 436669 0.719134206604812
S8_438935 8 438935 0.0257736438725552
S8_439941 8 439941 0.786612995787434
S8_439956 8 439956 0.81292680720686
S8_440477 8 440477 0.141345031971267
S8_440482 8 440482 0.798583817647118
S8_440539 8 440539 0.0122372814413951
S8_440682 8 440682 0.314219688549126
S8_440838 8 440838 0.132142120114636
S8_443590 8 443590 0.854019993980744
S8_443621 8 443621 0.854019993980744
S8_443633 8 443633 0.854019993980744
S8_443748 8 443748 0.553184971277372
S8_444714 8 444714 0.309107173525956
S8_444832 8 444832 0.00160885361561373
S8_445751 8 445751 0.728080336154974
S8_445813 8 445813 0.481691796744155
S8_457356 8 457356 0.47110818528139
S8_461945 8 461945 0.125218611664354
S8_465859 8 465859 0.0656367866704541
S8_466510 8 466510 0.87056400307718
S8_466585 8 466585 0.908791239878669
S8_466590 8 466590 0.60138980068945
S8_466640 8 466640 0.60138980068945
S8_466689 8 466689 0.513402229767208
S8_466785 8 466785 0.700230986122877
S8_467166 8 467166 0.139709683905257
S8_471276 8 471276 0.137272332872003
S8_471374 8 471374 0.550029633726695
S8_471468 8 471468 0.478902605383964
S8_475444 8 475444 0.36147783292319
S8_475476 8 475476 0.36147783292319
S8_475483 8 475483 0.259776968028335
S8_479936 8 479936 0.761325780586808
S8_480027 8 480027 0.793634803343373
S8_480041 8 480041 0.306067093867034
S8_481967 8 481967 0.550005828596126
S8_481968 8 481968 0.545917482803153
S8_504669 8 504669 0.672843834613126
S8_504701 8 504701 0.0815651132273679
S8_505321 8 505321 0.295744794816707
S8_506434 8 506434 0.247434096458628
S8_506453 8 506453 0.790752261854447
S8_506595 8 506595 0.759638696261868
S8_507637 8 507637 0.921798048617397
S8_507678 8 507678 0.790203775186182
S8_508025 8 508025 0.248400265708424
S8_508062 8 508062 0.110737686045833
S8_508073 8 508073 0.249163107905122
S8_508076 8 508076 0.852084553911189
S8_508086 8 508086 0.399153534768048
S8_508164 8 508164 0.655407351568732
S8_508226 8 508226 0.222058180086831
S8_508265 8 508265 0.690960830753145
S8_508303 8 508303 0.0406764231815316
S8_508454 8 508454 0.0720276303610759
S8_508468 8 508468 0.623051803959505
S8_508481 8 508481 0.115289267023872
S8_508501 8 508501 0.0550885496844133
S8_508577 8 508577 0.0288527677076203
S8_511745 8 511745 0.860619366636056
S8_511746 8 511746 0.569820860167762
S8_511888 8 511888 9.95507117999469e-06
S8_511975 8 511975 0.377533769672127
S8_512034 8 512034 0.374724306450548
S8_512041 8 512041 0.374724306450548
S8_512283 8 512283 0.0194701743721677
S8_512328 8 512328 0.0194701743721693
S8_512329 8 512329 0.0194701743721677
S8_514109 8 514109 0.891493816801365
S8_514317 8 514317 0.168397925308527
S8_514319 8 514319 0.168397925308527
S8_514320 8 514320 0.168397925308527
S8_515543 8 515543 0.660708962304884
S8_515563 8 515563 0.0290934780575287
S8_515600 8 515600 0.0290934780575287
S8_515602 8 515602 0.944673348649267
S8_515606 8 515606 0.784156775521717
S8_515974 8 515974 0.545482115258388
S8_517339 8 517339 0.212159039810036
S8_517480 8 517480 0.0798432461809527
S8_518348 8 518348 0.445242991205445
S8_519256 8 519256 0.25389231301351
S8_519347 8 519347 0.702536167009924
S8_522900 8 522900 0.499278049985642
S8_523388 8 523388 0.191949536676111
S8_528205 8 528205 0.793856424761481
S8_528220 8 528220 0.0184147631490984
S8_528236 8 528236 0.353750815328727
S8_528334 8 528334 0.78301474390593
S8_528359 8 528359 0.79932830673372
S8_528417 8 528417 0.807079410521645
S8_528461 8 528461 0.528408519061661
S8_528465 8 528465 0.255779503654754
S8_529212 8 529212 0.586642192382397
S8_529217 8 529217 0.55134389723963
S8_529294 8 529294 0.0200530888617234
S8_529330 8 529330 0.134461026616352
S8_529338 8 529338 0.357325901324708
S8_532748 8 532748 0.94623718878173
S8_532779 8 532779 0.497944226766951
S8_532780 8 532780 0.63031309202502
S8_537175 8 537175 0.823926249395646
S8_537233 8 537233 0.525188647891838
S8_537394 8 537394 0.0410393581632147
S8_537487 8 537487 0.508650306271497
S8_542052 8 542052 0.846132703929889
S8_542382 8 542382 0.141704508707847
S8_546283 8 546283 0.612106738473941
S8_551660 8 551660 0.0775224786625467
S8_551688 8 551688 0.291417576880132
S8_551691 8 551691 0.921933564737678
S8_551751 8 551751 0.694616823539593
S8_551756 8 551756 0.272038496026631
S8_551916 8 551916 0.665272763831652
S8_551923 8 551923 0.661345782098134
S8_551940 8 551940 0.661345782098134
S8_551952 8 551952 0.665272763831652
S8_551964 8 551964 0.824753019860699
S8_552000 8 552000 0.853660964202672
S8_552080 8 552080 0.586407426106202
S8_552093 8 552093 0.652292567296274
S8_552130 8 552130 0.073676306371701
S8_554833 8 554833 0.0471996804391874
S8_556926 8 556926 0.0567290795169563
S8_557004 8 557004 0.0277442867284322
S8_559667 8 559667 0.780686115376916
S8_559672 8 559672 0.528234524893371
S8_559692 8 559692 0.7817461559545
S8_560154 8 560154 0.842181363535819
S8_560215 8 560215 0.141694669749274
S8_561678 8 561678 0.396876354807399
S8_561698 8 561698 0.139274351440605
S8_561705 8 561705 0.353100055604168
S8_561817 8 561817 0.13765643042931
S8_561827 8 561827 0.13765643042931
S8_561830 8 561830 0.13765643042931
S8_561961 8 561961 0.707112141069584
S8_562004 8 562004 0.703211990129241
S8_562017 8 562017 0.703211990129241
S8_562200 8 562200 0.578877580142586
S8_562209 8 562209 0.579710207033878
S8_563258 8 563258 0.711283902648746
S8_563276 8 563276 0.0239924619308755
S8_563294 8 563294 0.556475162550484
S8_563509 8 563509 0.968967437387654
S8_563652 8 563652 0.816479307176648
S8_563676 8 563676 0.0426234113320162
S8_564131 8 564131 0.986708163452622
S8_564134 8 564134 0.986708163452622
S8_564153 8 564153 0.452066605452306
S8_564154 8 564154 0.452066605452306
S8_567163 8 567163 0.360580605127737
S8_567259 8 567259 0.642340905588082
S8_567260 8 567260 0.161142119035285
S8_568689 8 568689 0.678568382421006
S8_568716 8 568716 0.678568382420963
S8_568723 8 568723 0.775306258746853
S8_568739 8 568739 0.996430446372972
S8_568740 8 568740 0.971403763427035
S8_568858 8 568858 0.805762894098777
S8_568897 8 568897 0.805762894098777
S8_569483 8 569483 0.100500832677034
S8_569520 8 569520 1.12991029516668e-05
S8_569533 8 569533 0.799779416118935
S8_572701 8 572701 0.584670741268442
S8_573298 8 573298 0.205336875835769
S8_577643 8 577643 0.432823934275505
S8_577923 8 577923 0.529787352786078
S8_577953 8 577953 0.53785356025797
S8_577999 8 577999 0.956948419380059
S8_578230 8 578230 0.0345323834217408
S8_578352 8 578352 0.589353955964377
S8_578373 8 578373 0.589353955964377
S8_579855 8 579855 0.0869922401160234
S8_579890 8 579890 0.762185921025474
S8_579944 8 579944 0.0453050678865523
S8_580017 8 580017 0.0799202437267043
S8_580031 8 580031 0.594760107975038
S8_583421 8 583421 0.230617979111866
S8_583434 8 583434 0.112254810032579
S8_583466 8 583466 0.0439595905315612
S8_584079 8 584079 0.274587763195446
S8_584086 8 584086 0.00293746775260497
S8_588133 8 588133 0.656994047731462
S8_612283 8 612283 0.0790350291380219
S8_612532 8 612532 0.750640690204364
S8_616405 8 616405 0.483367536014206
S8_621875 8 621875 0.324613391376756
S8_628945 8 628945 0.801331667397732
S8_628950 8 628950 0.801331667397732
S8_628962 8 628962 0.801331667397732
S8_629034 8 629034 0.266558717068546
S8_629067 8 629067 0.0454076647136002
S8_629068 8 629068 0.877141432876895
S8_629069 8 629069 0.0487169437304781
S8_629285 8 629285 0.717373148070665
S8_629287 8 629287 0.656968292632826
S8_629460 8 629460 0.375529276655338
S8_629488 8 629488 0.439522531131424
S8_629680 8 629680 0.709488273449734
S8_629708 8 629708 0.709488273449734
S8_629716 8 629716 0.0574198128401541
S8_629872 8 629872 0.344324946947075
S8_629875 8 629875 0.372004031268935
S8_629950 8 629950 0.422683957034628
S8_629956 8 629956 0.766673847722544
S8_629995 8 629995 0.0653512993330167
S8_630002 8 630002 0.440060255602868
S8_630013 8 630013 0.201577996012993
S8_630026 8 630026 0.0403801518561991
S8_630032 8 630032 0.573205353776687
S8_630076 8 630076 0.0721074080515184
S8_630172 8 630172 0.00395043507268494
S8_630198 8 630198 0.71836216115411
S8_630439 8 630439 0.0187277016229997
S8_630561 8 630561 0.425951608634933
S8_630565 8 630565 0.356928310706275
S8_630736 8 630736 0.00284473998883762
S8_630886 8 630886 0.0998309146788429
S8_631120 8 631120 0.353960723270268
S8_631127 8 631127 0.353960723270268
S8_631167 8 631167 0.589877296607782
S8_631171 8 631171 0.488647363500058
S8_631174 8 631174 0.589877296607851
S8_631176 8 631176 0.181754049976049
S8_632273 8 632273 0.0804479272509611
S8_632309 8 632309 0.0804479272509514
S8_632390 8 632390 0.462303389654449
S8_633921 8 633921 0.754781893946166
S8_633971 8 633971 0.91113039147777
S8_633984 8 633984 0.864403023678076
S8_634025 8 634025 0.703867808278998
S8_634035 8 634035 0.413186217023643
S8_634049 8 634049 0.530966136778268
S8_634061 8 634061 0.863526994961407
S8_634086 8 634086 0.924968205317451
S8_634115 8 634115 0.876791167934022
S8_634116 8 634116 0.499141680605246
S8_635089 8 635089 0.545058125233915
S8_636312 8 636312 0.612467405566187
S8_636318 8 636318 0.869820835383684
S8_637001 8 637001 0.361045319950468
S8_638156 8 638156 0.415947309111155
S8_638163 8 638163 0.588333786553094
S8_638164 8 638164 0.496744736403529
S8_638165 8 638165 0.585911130460915
S8_638166 8 638166 0.226576517670322
S8_638229 8 638229 0.0971571001455525
S8_638590 8 638590 0.108553168968767
S8_639597 8 639597 0.189681550915445
S8_639616 8 639616 0.189681550915445
S8_639780 8 639780 0.081279107974518
S8_642424 8 642424 0.00401959230960918
S8_642439 8 642439 0.00401959230960756
S8_643054 8 643054 0.145595551856011
S8_643085 8 643085 0.716863763306031
S8_643238 8 643238 0.318880630707218
S8_643244 8 643244 0.157181744223148
S8_643256 8 643256 0.077304028926061
S8_644117 8 644117 0.71711324091413
S8_644157 8 644157 0.671414601421048
S8_644201 8 644201 0.0604898411118448
S8_644224 8 644224 0.0589718901045714
S8_644228 8 644228 0.0967559123149495
S8_644374 8 644374 0.0293315432674491
S8_644388 8 644388 0.682522419330243
S8_644462 8 644462 0.336569576898456
S8_644519 8 644519 0.488429884733349
S8_644530 8 644530 0.901877872702436
S8_646551 8 646551 0.52270418871964
S8_646564 8 646564 0.365713193160495
S8_646568 8 646568 0.522704188719673
S8_646571 8 646571 0.365713193160495
S8_646575 8 646575 0.365713193160495
S8_646580 8 646580 0.522704188719673
S8_646592 8 646592 0.965998500134399
S8_646866 8 646866 0.75777444473416
S8_646895 8 646895 0.0759744358610283
S8_652095 8 652095 0.382013536884539
S8_652163 8 652163 0.19739364519281
S8_652197 8 652197 0.0368389880217307
S8_652378 8 652378 0.463152810065737
S8_657047 8 657047 0.55275957231979
S8_657079 8 657079 0.55275957231979
S8_657346 8 657346 0.664806915590876
S8_664389 8 664389 0.351402667662486
S8_664410 8 664410 0.351402667662486
S8_664632 8 664632 0.492140490456224
S8_668336 8 668336 0.518879779524733
S8_669972 8 669972 0.688713426214436
S8_670328 8 670328 0.39693301142621
S8_670370 8 670370 0.466481509231676
S8_670428 8 670428 0.815097752097901
S8_670446 8 670446 0.941136561532401
S8_670483 8 670483 0.210423204385088
S8_670513 8 670513 0.758901177716379
S8_670624 8 670624 0.842818443851887
S8_670655 8 670655 0.276084018308944
S8_673804 8 673804 0.499814717967939
S8_674061 8 674061 0.0680497260610729
S8_674231 8 674231 0.694242202412727
S8_674243 8 674243 0.00439755075293657
S8_675334 8 675334 0.170266375883231
S8_675364 8 675364 0.207818324530003
S8_675371 8 675371 0.793336125472771
S8_675443 8 675443 0.000506014567943581
S8_675505 8 675505 0.667303595124053
S8_675752 8 675752 0.819737383821426
S8_675765 8 675765 0.968456176279483
S8_675781 8 675781 0.453567222498567
S8_675864 8 675864 0.606594438839009
S8_677728 8 677728 0.102035866678128
S8_677753 8 677753 0.648627190093932
S8_680599 8 680599 0.372616971016771
S8_681976 8 681976 0.00135035532023436
S8_682325 8 682325 0.00114632245368618
S8_682362 8 682362 0.130096707514092
S8_685691 8 685691 0.735279575749531
S8_685692 8 685692 0.904847483254716
S8_685699 8 685699 0.00187594899802201
S8_685702 8 685702 0.930626355090305
S8_685711 8 685711 0.735279575749531
S8_685755 8 685755 0.540933526077647
S8_685789 8 685789 0.000582163108701601
S8_685797 8 685797 0.960677766381099
S8_685895 8 685895 0.826656955391531
S8_685936 8 685936 0.744165048884685
S8_685987 8 685987 0.156393835582388
S8_686031 8 686031 0.265590945930221
S8_690094 8 690094 0.000800038477770669
S8_690095 8 690095 0.00321182414399874
S8_690444 8 690444 0.196117425436969
S8_690459 8 690459 0.000601843411313936
S8_690475 8 690475 0.000601843411313936
S8_690523 8 690523 0.25295674350256
S8_690540 8 690540 0.000643632503642056
S8_690562 8 690562 0.25295674350256
S8_690570 8 690570 0.25295674350256
S8_690609 8 690609 0.0146206634278533
S8_695773 8 695773 0.442654373972822
S8_695823 8 695823 0.447979149656648
S8_696475 8 696475 0.947374279389155
S8_697115 8 697115 0.300453994915153
S8_697736 8 697736 0.94805519577471
S8_700889 8 700889 0.754959893482971
S8_701098 8 701098 0.994947876188142
S8_701099 8 701099 0.872281582211912
S8_701473 8 701473 0.00284857905247106
S8_701475 8 701475 0.428431482275464
S8_706124 8 706124 0.984425504214258
S8_706148 8 706148 0.0434234862242323
S8_715287 8 715287 0.00270377062461126
S8_716182 8 716182 0.166909145495791
S8_717924 8 717924 0.0244869407735796
S8_717926 8 717926 0.0294557541012019
S8_717927 8 717927 0.0302645652815766
S8_717968 8 717968 0.00156451196567339
S8_718497 8 718497 0.731826984753835
S8_718637 8 718637 0.0312516687033573
S8_719944 8 719944 0.209514599518198
S8_719948 8 719948 0.000659649157229806
S8_719953 8 719953 0.209514599518198
S8_719978 8 719978 0.209944978401278
S8_720025 8 720025 0.00444687889056557
S8_721054 8 721054 0.282965887828488
S8_721180 8 721180 0.794938560818651
S8_721205 8 721205 0.605107458536558
S8_721241 8 721241 0.758613999008605
S8_721258 8 721258 0.937983364617319
S8_721259 8 721259 0.828218459362861
S8_721261 8 721261 0.827448822695971
S8_721266 8 721266 0.646680303994648
S8_721269 8 721269 0.338446417093961
S8_721355 8 721355 0.000626960713978975
S8_725460 8 725460 0.0350934697997273
S8_725820 8 725820 0.274809091386337
S8_728683 8 728683 0.703504342142157
S8_728840 8 728840 0.455266038271808
S8_733827 8 733827 0.578160456856834
S8_733920 8 733920 0.390060353458481
S8_736967 8 736967 0.775825865202944
S8_737097 8 737097 0.99300538429768
S8_737100 8 737100 0.222321525565863
S8_737120 8 737120 0.535699103203186
S8_737121 8 737121 0.077111488754727
S8_737296 8 737296 0.000704989370935896
S8_737759 8 737759 0.463394528649259
S8_737772 8 737772 0.463394528649259
S8_737773 8 737773 0.463394528649259
S8_737862 8 737862 0.654534278497559
S8_737863 8 737863 0.654534278497559
S8_737958 8 737958 0.511267360804736
S8_738364 8 738364 0.893834219692998
S8_738645 8 738645 0.679916959434134
S8_742456 8 742456 0.814206881416703
S8_742490 8 742490 0.303154918890449
S8_742502 8 742502 0.000826554777976759
S8_742911 8 742911 0.0812525524012958
S8_745609 8 745609 0.578748078392719
S8_745785 8 745785 0.295933904724063
S8_745791 8 745791 0.866395998538226
S8_745815 8 745815 0.295933904724063
S8_745902 8 745902 0.0805239593322603
S8_745998 8 745998 0.000734590202617278
S8_746175 8 746175 0.163403861646821
S8_746214 8 746214 0.000473477238340055
S8_746676 8 746676 0.257103373680311
S8_746714 8 746714 0.351891276733242
S8_746716 8 746716 0.0183184680741277
S8_746745 8 746745 0.0120927396535546
S8_746832 8 746832 0.00183968283349563
S8_746842 8 746842 0.363944464921619
S8_747061 8 747061 0.824102734296673
S8_747063 8 747063 0.771698946723235
S8_747065 8 747065 0.871072573169089
S8_747072 8 747072 0.817218532147879
S8_747073 8 747073 0.870063043981642
S8_747076 8 747076 0.824102734296673
S8_747105 8 747105 0.755483503600935
S8_747158 8 747158 0.376095681326049
S8_747169 8 747169 0.589365774511225
S8_747268 8 747268 0.511904276047408
S8_747348 8 747348 0.0815937170335516
S8_747419 8 747419 0.00235483847239752
S8_749185 8 749185 0.596509540640423
S8_749206 8 749206 0.529072417836619
S8_749228 8 749228 0.406483120151387
S8_749368 8 749368 0.000644754495482634
S8_749372 8 749372 0.000644754495482555
S8_749389 8 749389 0.162279843189442
S8_749399 8 749399 0.0289234685559245
S8_749459 8 749459 0.564273547988832
S8_749481 8 749481 0.379624017918626
S8_749489 8 749489 0.365154390340855
S8_749491 8 749491 0.609579614610627
S8_749542 8 749542 0.000503020702421752
S8_749591 8 749591 0.759802429094455
S8_749592 8 749592 0.73707378279903
S8_749841 8 749841 0.0975842175339626
S8_749842 8 749842 0.457731169564749
S8_749951 8 749951 0.00108321755891587
S8_750028 8 750028 0.464390961904327
S8_750038 8 750038 0.125618647692738
S8_750255 8 750255 0.575608841513725
S8_750258 8 750258 0.575608841513725
S8_751130 8 751130 0.545886460936329
S8_751133 8 751133 0.00161082943043116
S8_751251 8 751251 0.000966610579243339
S8_751358 8 751358 0.00060727780039832
S8_751501 8 751501 0.218988718041288
S8_751718 8 751718 0.000591296618989746
S8_751823 8 751823 0.749450319636032
S8_758067 8 758067 0.00177124764042854
S8_758770 8 758770 0.959786284082867
S8_784525 8 784525 0.648895468097889
S8_786426 8 786426 0.000579727857429121
S8_786427 8 786427 0.000579727857428894
S8_809269 8 809269 0.581195954211681
S8_809278 8 809278 0.424412384258711
S8_809303 8 809303 0.0660600531553421
S8_809309 8 809309 0.185683848820928
S8_809310 8 809310 0.511813682736631
S8_823757 8 823757 0.59421254175219
S8_826255 8 826255 0.00109491896801362
S8_826305 8 826305 0.000833269487670665
S8_826308 8 826308 0.000833269487670453
S8_826447 8 826447 0.611218442719243
S8_826463 8 826463 0.565253004522444
S8_827295 8 827295 0.00547530519023142
S8_827307 8 827307 0.015263143765504
S8_827310 8 827310 0.00547530519023142
S8_827404 8 827404 0.355549334893143
S8_829347 8 829347 0.259680321828642
S8_829348 8 829348 0.0361512069372128
S8_829380 8 829380 0.546698529904023
S8_829404 8 829404 0.304238225849733
S8_829584 8 829584 0.477995596714345
S8_829600 8 829600 0.000310166930120326
S8_829606 8 829606 0.540203956237689
S8_829614 8 829614 0.00536778307636846
S8_830287 8 830287 0.666527607850379
S8_830336 8 830336 0.385785691767281
S8_830512 8 830512 0.500240932336747
S8_830953 8 830953 0.00062463519872318
S8_830963 8 830963 0.0110656304813921
S8_831120 8 831120 0.611758696981381
S8_831185 8 831185 0.832184897314107
S8_831192 8 831192 0.000783917626733006
S8_831207 8 831207 0.267439787481202
S8_831263 8 831263 0.0330326566094098
S8_831281 8 831281 0.0330326566094098
S8_832077 8 832077 0.0004857142849578
S8_832437 8 832437 0.000658711805106037
S8_834244 8 834244 0.000658609014003588
S8_834270 8 834270 0.000658609014003641
S8_834715 8 834715 5.16394351268741e-05
S8_836273 8 836273 0.882684462365779
S8_836358 8 836358 0.15940565319202
S8_836434 8 836434 0.00286401256150382
S8_840442 8 840442 0.00816961071634295
S8_840458 8 840458 0.0878133122847343
S8_840561 8 840561 0.00213356005595167
S8_843370 8 843370 0.136492726274803
S8_843424 8 843424 0.136492726274773
S8_843646 8 843646 0.267174966784449
S8_843658 8 843658 0.00304793270186173
S8_843675 8 843675 0.319611121267437
