Marker Chr Pos p
S5_171241 5 171241 2.51459378706815e-11
S5_171257 5 171257 3.6536197340399e-11
S5_171344 5 171344 7.90808949543771e-09
S5_171418 5 171418 0.128760613351392
S5_171464 5 171464 5.09612359658799e-10
S5_174251 5 174251 0.193269911484602
S5_174263 5 174263 0.0912410906064464
S5_174264 5 174264 0.0912410906064464
S5_174268 5 174268 0.0912410906064464
S5_174821 5 174821 0.135578660792004
S5_175528 5 175528 0.997639057290579
S5_175551 5 175551 0.678991196105473
S5_175552 5 175552 0.678991196105473
S5_175553 5 175553 0.678991196105473
S5_175555 5 175555 0.678991196105473
S5_175556 5 175556 0.678991196105473
S5_175557 5 175557 0.681669734604876
S5_175558 5 175558 0.166295607123908
S5_175575 5 175575 2.0151895153215e-06
S5_177209 5 177209 0.437638985295867
S5_179287 5 179287 2.09089210579249e-06
S5_179584 5 179584 0.0881402395697594
S5_179658 5 179658 0.000456126412875136
S5_179668 5 179668 0.342881671261672
S5_180005 5 180005 0.00155269208128775
S5_180115 5 180115 0.603866267880934
S5_180118 5 180118 0.208379728503666
S5_184866 5 184866 0.000278270199451082
S5_197332 5 197332 0.114080178033494
S5_199002 5 199002 3.78121346551792e-05
S5_200011 5 200011 0.859793515567409
S5_200240 5 200240 0.800540320595947
S5_200244 5 200244 0.902571565753951
S5_201429 5 201429 0.166031246447112
S5_201444 5 201444 0.166031246447112
S5_201445 5 201445 0.166031246447112
S5_202053 5 202053 0.573129492250213
S5_202058 5 202058 0.255216910451789
S5_203189 5 203189 0.584352581443822
S5_203190 5 203190 0.584352581443822
S5_203344 5 203344 1.17733659132028e-07
S5_203401 5 203401 0.585590127148967
S5_205675 5 205675 0.206996928568714
S5_205867 5 205867 0.00425891704817913
S5_212262 5 212262 0.617731366688116
S5_212544 5 212544 0.120933607118144
S5_212547 5 212547 0.119222328055068
S5_212880 5 212880 0.647602860088873
S5_213078 5 213078 5.77625895700049e-11
S5_216431 5 216431 0.390608692366696
S5_216438 5 216438 0.47118808117494
S5_217758 5 217758 0.00130782262657092
S5_221980 5 221980 0.75409450495375
S5_229440 5 229440 0.0435235752692791
S5_231014 5 231014 0.0591011901576876
S5_235223 5 235223 0.109745098065436
S5_235364 5 235364 0.682715100314806
S5_235381 5 235381 0.790781457048613
S5_235383 5 235383 0.536820968357851
S5_235411 5 235411 0.21750362131392
S5_235447 5 235447 0.00433342058475699
S5_235449 5 235449 0.544047190368455
S5_235450 5 235450 0.544047190368455
S5_238219 5 238219 3.06032300676004e-05
S5_243132 5 243132 0.011213924303181
S5_243168 5 243168 0.0404383009245805
S5_243180 5 243180 0.0127533846684721
S5_244556 5 244556 0.0203758232234361
S5_247007 5 247007 0.0752487608983031
S5_259142 5 259142 2.10108759611110e-11
S5_259307 5 259307 0.0413028355525969
S5_259850 5 259850 0.00251593513742452
S5_260819 5 260819 0.0431512863821268
S5_262277 5 262277 0.997499788307268
S5_262278 5 262278 0.891421257345465
S5_262279 5 262279 0.997499788307268
S5_262280 5 262280 0.997499788307268
S5_262283 5 262283 0.997499788307268
S5_262290 5 262290 0.194420585380908
S5_262293 5 262293 0.0248525153918801
S5_262296 5 262296 0.337271346933161
S5_291614 5 291614 8.81183647329848e-11
S5_292280 5 292280 0.482921050032324
S5_292629 5 292629 0.0325561252845247
S5_295542 5 295542 4.48686752087221e-07
S5_304316 5 304316 0.000570051594763854
S5_304439 5 304439 0.0139216142537283
S5_304459 5 304459 0.0139216142537283
S5_308636 5 308636 0.00065415271371728
S5_316017 5 316017 0.332992238831483
S5_316316 5 316316 0.0868497631401074
S5_318863 5 318863 0.724851753360026
S5_318871 5 318871 0.00746909543762824
S5_318884 5 318884 0.00717233397470188
S5_322803 5 322803 0.00467623968077985
S5_322812 5 322812 0.00467623968077985
S5_322989 5 322989 0.00325475429277845
S5_323015 5 323015 0.00215056181579891
S5_323032 5 323032 0.291474218702242
S5_323921 5 323921 0.58057453494506
S5_325430 5 325430 0.00827236616577045
S5_327049 5 327049 0.650769542430435
S5_327298 5 327298 0.975423873128285
S5_327640 5 327640 0.700441183511514
S5_337428 5 337428 0.00328204831475323
S5_337431 5 337431 0.00328204831475323
S5_342621 5 342621 0.799063546645106
S5_342701 5 342701 0.61658029557754
S5_342724 5 342724 0.181931081234955
S5_342744 5 342744 0.740742910304623
S5_343315 5 343315 0.483040484791997
S5_343316 5 343316 0.483040484791997
S5_344432 5 344432 0.374767352377007
S5_344621 5 344621 0.535341476101378
S5_344738 5 344738 0.875075901349188
S5_344752 5 344752 0.957568799278062
S5_345227 5 345227 0.891267760468777
S5_345243 5 345243 0.327760391822395
S5_345255 5 345255 0.917191556561463
S5_345835 5 345835 0.951064154680037
S5_345839 5 345839 0.951064154679979
S5_345844 5 345844 0.389525872655958
S5_346769 5 346769 0.966818409919007
S5_346778 5 346778 0.770678649244452
S5_346805 5 346805 0.965923265566048
S5_346836 5 346836 0.00642773442048116
S5_350762 5 350762 4.56968087783729e-07
S5_354562 5 354562 0.00290582780300332
S5_360270 5 360270 0.221415253116629
S5_360309 5 360309 0.221415253116525
S5_360339 5 360339 0.45609821197756
S5_360401 5 360401 0.700417399825896
S5_362585 5 362585 0.95722118983654
S5_363647 5 363647 0.236942715424307
S5_363728 5 363728 0.164861597771381
S5_366577 5 366577 0.119186818204975
S5_371269 5 371269 0.00113680671726292
S5_371341 5 371341 8.8731343475725e-05
S5_371409 5 371409 3.53591767680895e-07
S5_371448 5 371448 0.000143491367149513
S5_371452 5 371452 0.000143491367149531
S5_371613 5 371613 0.119063502235853
S5_371623 5 371623 0.00333861009750899
S5_374842 5 374842 0.382951648102389
S5_374847 5 374847 0.10914412252143
S5_375378 5 375378 9.03750507464855e-05
S5_376559 5 376559 0.00682991850269266
S5_376578 5 376578 0.000721030615476615
S5_376589 5 376589 0.000816705413796332
S5_376836 5 376836 0.0460220116132611
S5_376837 5 376837 0.754372306752252
S5_381379 5 381379 0.0050129635907116
S5_381669 5 381669 0.0945903417156515
S5_381802 5 381802 0.773726667281252
S5_381808 5 381808 1.79854330780355e-06
S5_382148 5 382148 0.782903826414682
S5_382315 5 382315 0.0982815259856083
S5_382356 5 382356 0.654735002052802
S5_391905 5 391905 0.3092550929245
S5_391906 5 391906 0.00646512945868136
S5_392023 5 392023 0.20765759396361
S5_392052 5 392052 0.187718359129399
S5_397486 5 397486 0.608176786849117
S5_397867 5 397867 0.114699634341661
S5_397868 5 397868 0.574504823157058
S5_397921 5 397921 0.613228950638876
S5_401039 5 401039 2.32669063928917e-06
S5_401044 5 401044 0.98919177407929
S5_403258 5 403258 0.0933543854480319
S5_403263 5 403263 0.774028783667243
S5_404251 5 404251 0.936715723402569
S5_404285 5 404285 0.891863826857821
S5_404292 5 404292 0.936026633845298
S5_404298 5 404298 0.936026633845298
S5_404305 5 404305 0.974889828914105
S5_405191 5 405191 0.990015922285867
S5_405220 5 405220 0.834934690866469
S5_405238 5 405238 0.690608139047511
S5_405684 5 405684 0.444850156844505
S5_405799 5 405799 0.860796844769189
S5_406058 5 406058 0.948543978694535
S5_407295 5 407295 0.147928656815789
S5_407305 5 407305 0.00718977392207619
S5_407347 5 407347 0.391990883523944
S5_407586 5 407586 0.441578013444515
S5_407683 5 407683 0.423171123928922
S5_407890 5 407890 0.753022996645106
S5_407904 5 407904 0.753022996645106
S5_407982 5 407982 0.765335407317209
S5_408226 5 408226 0.303640421131955
S5_408231 5 408231 0.566136215786717
S5_409070 5 409070 0.889440690838215
S5_409108 5 409108 0.376460411541346
S5_409144 5 409144 0.19766545296068
S5_410025 5 410025 0.689695109634757
S5_410028 5 410028 0.0348344013684629
S5_410064 5 410064 0.944266170387393
S5_410558 5 410558 0.000217087743530377
S5_410653 5 410653 0.0161718967159629
S5_410722 5 410722 0.108944719031789
S5_413344 5 413344 0.0247037571596857
S5_415558 5 415558 0.0108472821249999
S5_415632 5 415632 2.55568314033229e-07
S5_416501 5 416501 0.0226615220278561
S5_419372 5 419372 0.0100436941404515
S5_419376 5 419376 1.51542549011647e-09
S5_419391 5 419391 0.126122535597467
S5_423986 5 423986 0.000157460337212573
S5_423987 5 423987 2.86738527255272e-10
S5_423988 5 423988 0.604067709318284
S5_423989 5 423989 0.000157460337212573
S5_423990 5 423990 0.000157460337212573
S5_423991 5 423991 4.54815460035353e-05
S5_423995 5 423995 0.000157460337212573
S5_423996 5 423996 0.000157460337212573
S5_424158 5 424158 0.12673639888501
S5_431858 5 431858 0.664239251714243
S5_431929 5 431929 0.00134257426979352
S5_432438 5 432438 0.24306016498963
S5_432501 5 432501 0.887601969386573
S5_432530 5 432530 0.249378299382883
S5_432586 5 432586 0.841463454789954
S5_432602 5 432602 0.841463454789954
S5_432705 5 432705 0.701437120084518
S5_433786 5 433786 0.654686643171142
S5_434345 5 434345 0.894121007751655
S5_434981 5 434981 0.726483977967356
S5_434998 5 434998 0.42587642404467
S5_435064 5 435064 0.883890069813294
S5_435085 5 435085 0.883890069813294
S5_435120 5 435120 0.785330002624049
S5_435569 5 435569 0.017756535022526
S5_435593 5 435593 0.017756535022526
S5_435596 5 435596 0.590028680202498
S5_435597 5 435597 0.0177565350225187
S5_435598 5 435598 0.0177565350225187
S5_435601 5 435601 0.1317840297324
S5_435739 5 435739 0.816006414610036
S5_437638 5 437638 0.952473766642003
S5_437676 5 437676 0.0484898525182951
S5_437702 5 437702 3.33252487017628e-14
S5_438776 5 438776 0.0160637680541548
S5_438779 5 438779 0.0160637680541527
S5_438790 5 438790 0.0160637680541548
S5_444645 5 444645 0.0462008654132806
S5_444663 5 444663 0.0159394994463344
S5_445768 5 445768 0.534888840047516
S5_446173 5 446173 0.00044712868225079
S5_446174 5 446174 0.00044712868225079
S5_446175 5 446175 0.0130604238907116
S5_446177 5 446177 0.00668801766163743
S5_446178 5 446178 0.00556590280614819
S5_446179 5 446179 0.000406182285586443
S5_446215 5 446215 0.475049854958512
S5_446218 5 446218 0.709777167501663
S5_446232 5 446232 0.00400327969059647
S5_446238 5 446238 1.08181370556932e-07
S5_446288 5 446288 0.222816822231622
S5_446302 5 446302 0.164790790134781
S5_446485 5 446485 0.642069861147241
S5_446522 5 446522 0.263970290884889
S5_446897 5 446897 0.0102714642560761
S5_447073 5 447073 0.967348554962664
S5_447075 5 447075 0.967348554962664
S5_447136 5 447136 0.0313383545166103
S5_447173 5 447173 0.126915789107452
S5_447577 5 447577 5.34572514551778e-06
S5_447610 5 447610 5.34572514551802e-06
S5_447661 5 447661 0.581888955180251
S5_447676 5 447676 0.78968000181034
S5_447886 5 447886 0.266753892853012
S5_448021 5 448021 0.371186521262178
S5_448037 5 448037 0.953965062857845
S5_451990 5 451990 0.468178433148543
S5_452009 5 452009 0.468178433148543
S5_452154 5 452154 0.0501147641153399
S5_456913 5 456913 0.0180402793678554
S5_459662 5 459662 0.23609123326217
S5_463057 5 463057 0.00322737489720709
S5_463094 5 463094 0.158232024461759
S5_463148 5 463148 0.715452032070138
S5_463765 5 463765 0.000795001895490008
S5_463793 5 463793 0.000511543629402775
S5_465439 5 465439 0.00599673100342022
S5_465482 5 465482 0.84748849891998
S5_465843 5 465843 0.9228425037129
S5_466308 5 466308 0.733509745847901
S5_481582 5 481582 0.00302154234127223
S5_481610 5 481610 0.963606810734893
S5_481658 5 481658 0.181291755917872
S5_481709 5 481709 7.44504034261728e-06
S5_499493 5 499493 0.162268639620093
S5_499564 5 499564 0.583832865554919
S5_499725 5 499725 0.957010959718346
S5_499797 5 499797 0.0188273024436628
S5_499798 5 499798 0.0287787075830757
S5_499802 5 499802 0.0190511110597682
S5_499931 5 499931 0.0436693231328564
S5_499938 5 499938 0.000577550801268707
S5_499980 5 499980 0.0511049842020986
S5_500004 5 500004 0.560602615241261
S5_500084 5 500084 0.0204747746127918
S5_500086 5 500086 0.0204747746127918
S5_500089 5 500089 0.0204747746127829
S5_500091 5 500091 0.0204747746127918
S5_500093 5 500093 0.0204747746127918
S5_500094 5 500094 0.0204747746127829
S5_500102 5 500102 0.363746598905615
S5_500421 5 500421 0.0888243888735785
S5_504747 5 504747 0.509165137417823
S5_504769 5 504769 0.975164409911141
S5_523229 5 523229 0.000176453434407063
S5_523252 5 523252 0.523493686851731
S5_524896 5 524896 0.8713616401697
S5_524897 5 524897 0.872871991218057
S5_524952 5 524952 0.637645464002527
S5_525100 5 525100 0.804028739281293
S5_526632 5 526632 0.347591461236882
S5_526634 5 526634 0.347591461236882
S5_526636 5 526636 0.376469725615518
S5_537181 5 537181 0.272612383567319
S5_537221 5 537221 1.11277672185862e-05
S5_561366 5 561366 0.667812404571452
S5_561367 5 561367 0.684656541664127
S5_561394 5 561394 0.504403829974385
S5_561670 5 561670 0.000275569994514481
S5_561701 5 561701 0.13525243378232
S5_574668 5 574668 0.0741386902743907
S5_575612 5 575612 0.183936949479093
S5_575662 5 575662 0.200583121923249
S5_576532 5 576532 0.339971642576742
S5_576551 5 576551 0.106264246662419
S5_580173 5 580173 8.4737476723247e-17
S5_580227 5 580227 0.17919407804351
S5_593889 5 593889 0.00311085476566293
S5_593927 5 593927 0.00872359897620509
S5_595322 5 595322 0.499326693940285
S5_595510 5 595510 0.790129764357349
S5_595537 5 595537 0.790129764357349
S5_596305 5 596305 0.809798443497142
S5_598108 5 598108 0.555787689361922
S5_598109 5 598109 0.00968114799776097
S5_598110 5 598110 0.0143121781856536
S5_602318 5 602318 0.0322924084076953
S5_608069 5 608069 0.0938265549891397
S5_608107 5 608107 0.0932901233643972
S5_608375 5 608375 0.0875509237399514
S5_615440 5 615440 0.513649403278963
S5_615446 5 615446 0.65867938238988
S5_617004 5 617004 0.606551327985067
S5_620895 5 620895 0.146437388562362
S5_620904 5 620904 0.013857333978524
S5_620913 5 620913 0.0529441588145026
S5_623980 5 623980 0.37063267565672
S5_623998 5 623998 0.529490299176507
S5_624114 5 624114 0.87021162800408
S5_624283 5 624283 0.0346419231609385
S5_625615 5 625615 0.137379977028231
S5_625655 5 625655 0.0277910618076304
S5_625696 5 625696 0.379913836788765
S5_627645 5 627645 0.0672444447678302
S5_627881 5 627881 0.109356320902456
S5_629021 5 629021 0.410840329970781
S5_629056 5 629056 0.633050996814899
S5_629071 5 629071 0.633050996814899
S5_629145 5 629145 0.711442239130111
S5_629669 5 629669 0.0724699051799183
S5_630117 5 630117 0.00159203166965627
S5_630735 5 630735 0.00109822674130196
S5_630763 5 630763 0.000150307268409605
S5_630781 5 630781 0.00806535636668847
S5_630950 5 630950 0.630512490222858
S5_631060 5 631060 0.958366030775709
S5_631082 5 631082 0.706604611456594
S5_631258 5 631258 2.31629674339849e-05
S5_631281 5 631281 2.31629674339849e-05
S5_634046 5 634046 0.39579569200774
S5_637061 5 637061 0.046489169679621
S5_637176 5 637176 0.432409125672964
S5_637290 5 637290 0.316298537291433
S5_639045 5 639045 0.347621939311087
S5_639233 5 639233 0.439613445956962
S5_639790 5 639790 0.0131820357563795
S5_639808 5 639808 0.20112907603332
S5_639842 5 639842 0.191421402641722
S5_639852 5 639852 0.000948995258694232
S5_642779 5 642779 0.971342129376455
S5_642880 5 642880 0.000472038281439515
S5_643049 5 643049 0.378578104384485
S5_649123 5 649123 0.159321381723244
S5_650641 5 650641 0.734226023605948
S5_650659 5 650659 0.367616501110812
S5_650910 5 650910 0.4722246522623
S5_651090 5 651090 0.0536376905455364
S5_652011 5 652011 0.139857987866412
S5_652012 5 652012 0.139857987866412
S5_652047 5 652047 0.00058852916007114
S5_652070 5 652070 0.000246089056839422
S5_652474 5 652474 0.0144219579503174
S5_652504 5 652504 0.00259847580443183
S5_654566 5 654566 0.657305108623771
S5_656707 5 656707 0.445100222887022
S5_657622 5 657622 0.511208806477855
S5_660870 5 660870 0.0728746538936885
S5_666186 5 666186 0.80412445275446
S5_666222 5 666222 1.11353294923724e-05
S5_666224 5 666224 9.1079223479756e-06
S5_666225 5 666225 9.1079223479756e-06
S5_674345 5 674345 0.486969969597591
S5_674497 5 674497 0.158700563448603
S5_681110 5 681110 0.057502227098943
S5_729818 5 729818 0.0632261870851245
S5_729825 5 729825 0.335473530490851
S5_730640 5 730640 0.322450174382689
S5_730642 5 730642 0.322450174382689
S5_731681 5 731681 0.204049778415236
S5_731922 5 731922 0.00148565822219377
S5_732194 5 732194 0.0034972665836513
S5_736973 5 736973 0.248036167241864
S5_736984 5 736984 0.309772477347004
S5_737021 5 737021 0.340392036727072
S5_737632 5 737632 0.394830297317142
S5_737646 5 737646 0.394830297317142
S5_737896 5 737896 0.412847903868459
S5_737897 5 737897 0.263475085970273
S5_737898 5 737898 0.0819910684917116
S5_741670 5 741670 0.576556550146144
S5_748326 5 748326 0.153167313081509
S5_748518 5 748518 0.0523748465584822
S5_764652 5 764652 0.902323045833905
S5_764909 5 764909 0.779151677975192
S5_782962 5 782962 0.126203938361724
S5_824363 5 824363 0.980403619697664
S5_824375 5 824375 0.52784494099507
S5_824382 5 824382 0.450640789156577
S5_824383 5 824383 0.321857428456797
S5_824448 5 824448 0.108490916012977
S5_824464 5 824464 0.0152442709837632
S5_825855 5 825855 0.0766436840159923
S5_825864 5 825864 0.0331261682492818
S5_825919 5 825919 0.454250694564185
S5_825938 5 825938 0.00147968340899798
S5_825942 5 825942 0.587357996140865
S5_825968 5 825968 0.903194252696935
S5_826017 5 826017 0.299511746058094
S5_826018 5 826018 0.256533557177042
S5_826023 5 826023 0.0604930684539796
S5_826049 5 826049 0.850652236165152
S5_839227 5 839227 0.0857454575073221
S5_839272 5 839272 0.0865998966997663
S5_839275 5 839275 0.0594480600048894
S5_839277 5 839277 0.0866102401767795
S5_839397 5 839397 0.0529283455153236
S5_839424 5 839424 0.186381657027892
S5_839636 5 839636 0.18306400521449
S5_839652 5 839652 0.00675024800450414
S5_839672 5 839672 0.465900758215386
S5_839717 5 839717 0.0352314234700403
S5_839729 5 839729 0.203908605242092
S5_839868 5 839868 0.271816167114781
S5_846605 5 846605 0.868424247705888
S5_846607 5 846607 0.749920378443026
S5_846609 5 846609 0.868424247705888
S5_852398 5 852398 0.568463599746055
S5_859173 5 859173 0.0428493879165207
S5_859262 5 859262 0.141200210496249
S5_859512 5 859512 0.361437624308701
S5_859532 5 859532 0.353532223314972
S5_859551 5 859551 0.0015205766573459
S5_859644 5 859644 0.0124728481726605
S5_859919 5 859919 0.240855332465769
S5_862479 5 862479 0.21065777318519
S5_862480 5 862480 0.941986639928275
S5_862543 5 862543 0.815811043407838
S5_862547 5 862547 0.259902651538539
S5_870582 5 870582 0.0844726936759051
S5_870605 5 870605 0.314946912710641
S5_874611 5 874611 0.0277571675968744
S5_875492 5 875492 0.374577794596062
S5_875627 5 875627 0.811443964774758
S5_875630 5 875630 0.981521239394864
S5_878125 5 878125 0.56550932238247
S5_878130 5 878130 0.119053589974368
S5_878143 5 878143 0.056168949861014
S5_878148 5 878148 0.0393000700772064
S5_878158 5 878158 0.119053589974368
S5_879003 5 879003 0.0165315469328119
S5_879300 5 879300 0.944715884583144
S5_880524 5 880524 0.659772425103683
S5_880535 5 880535 0.0214232790155586
S5_880576 5 880576 0.0417541404797459
S5_880582 5 880582 2.96346975101229e-06
S5_880585 5 880585 2.96346975101201e-06
S5_880588 5 880588 0.114035122133608
S5_880998 5 880998 0.190003726846506
S5_917154 5 917154 0.135492816748799
S5_917156 5 917156 0.135602510258237
S5_917162 5 917162 0.971101055255993
S5_917165 5 917165 0.114548103395174
S5_917168 5 917168 0.900423955266485
S5_917845 5 917845 0.0590792242170448
S5_917846 5 917846 0.0591913587305608
S5_917847 5 917847 0.0591913587305608
S5_917848 5 917848 0.0591913587305608
S5_917863 5 917863 0.0726095280308721
S5_924471 5 924471 0.0428983637515806
S5_924549 5 924549 0.0424523954772836
S5_925279 5 925279 0.000274444638178647
S5_925396 5 925396 0.717918527298112
S5_927145 5 927145 0.126025918367768
S5_927374 5 927374 0.173833006670704
S5_928173 5 928173 0.679292058063488
S5_928177 5 928177 0.0801614547012904
S5_928194 5 928194 0.0801614547012904
S5_928260 5 928260 0.147843888731492
S5_928280 5 928280 0.0163875858130878
S5_928512 5 928512 0.199844615838377
S5_928649 5 928649 0.80001418056349
S5_928713 5 928713 0.000277506914959365
S5_928960 5 928960 0.18653502582484
S5_931003 5 931003 0.192603486059108
S5_933963 5 933963 0.522871891162823
S5_935660 5 935660 0.926287541101971
S5_937362 5 937362 0.50768770327103
S5_937389 5 937389 0.467112727148619
S5_942419 5 942419 0.746609997143795
S5_942441 5 942441 0.739887804366294
S5_942476 5 942476 0.201173750356003
S5_942858 5 942858 0.0011388798579373
S5_943266 5 943266 0.000225899464966135
S5_943387 5 943387 0.0280584637579558
S5_943393 5 943393 0.0958134609419434
S5_943405 5 943405 2.84740518157665e-07
S5_949816 5 949816 1.35707654615294e-05
S5_951728 5 951728 0.670252599912833
S5_953135 5 953135 0.723725304987157
S5_953147 5 953147 1.05796407828017e-06
S5_955298 5 955298 0.12177673147921
S5_955304 5 955304 0.0125495347506428
S5_962482 5 962482 0.000113578256249338
S5_962540 5 962540 0.0552693664057754
S5_963870 5 963870 0.72443615089525
S5_964092 5 964092 0.299575677087243
S5_964097 5 964097 0.299575677087243
S5_964098 5 964098 0.299575677087243
S5_969015 5 969015 0.0264624781053395
S5_972073 5 972073 0.366596407121921
S5_972264 5 972264 0.661087147220852
S5_972291 5 972291 7.92521352953073e-07
S5_972295 5 972295 7.92521352953073e-07
S5_981922 5 981922 0.717228631785413
S5_982266 5 982266 0.551286914550915
S5_982269 5 982269 0.917567073182371
S5_983041 5 983041 0.0101923649015161
S5_984246 5 984246 0.0564884674037126
S5_990362 5 990362 5.91657148194374e-06
S5_990446 5 990446 0.0162687987711895
S5_990448 5 990448 0.584970953688954
S5_990450 5 990450 0.884586169171057
S5_990451 5 990451 0.000637532036235614
S5_990453 5 990453 0.000612859283479226
S5_990455 5 990455 0.00518282560562015
S5_990457 5 990457 0.332020173746229
S5_990478 5 990478 0.332020173746157
S5_990514 5 990514 0.000734817416311323
S5_990517 5 990517 0.123193699802361
S5_990544 5 990544 0.432495951310742
S5_992592 5 992592 0.0479404848787008
S5_992938 5 992938 0.808935370884323
S5_997883 5 997883 0.0338454686166933
S5_997908 5 997908 0.00224195600040652
S5_997916 5 997916 0.838576713638395
S5_997931 5 997931 0.838576713638395
S5_998982 5 998982 0.259308426745555
S5_1000504 5 1000504 0.719304477694769
S5_1000513 5 1000513 0.719304477694769
S5_1000972 5 1000972 0.890508188376892
S5_1001008 5 1001008 0.8935712801145
S5_1001139 5 1001139 0.352300677689278
S5_1001288 5 1001288 0.68508684415983
S5_1001308 5 1001308 0.980001342653663
S5_1001318 5 1001318 0.67507766710204
S5_1001351 5 1001351 0.0349709714560832
S5_1001381 5 1001381 0.550492354202373
S5_1001394 5 1001394 0.0342192231058699
S5_1001396 5 1001396 0.0256509578970804
S5_1001871 5 1001871 0.758216230552294
S5_1001886 5 1001886 0.758216230552294
S5_1001888 5 1001888 0.0108509299964421
S5_1006547 5 1006547 0.0601044541151684
S5_1006552 5 1006552 0.0260373470693821
S5_1006554 5 1006554 0.0203144677208852
S5_1006557 5 1006557 0.0176041520666802
S5_1006571 5 1006571 0.0568403050167133
S5_1011926 5 1011926 0.0810647416647396
S5_1011927 5 1011927 8.60418858693737e-05
S5_1011928 5 1011928 8.60418858693632e-05
S5_1011929 5 1011929 0.000169751562108352
S5_1011950 5 1011950 0.00117481190874646
S5_1011959 5 1011959 0.00011858556784763
S5_1021182 5 1021182 0.678071483934827
S5_1022386 5 1022386 0.828484755354625
S5_1022406 5 1022406 2.0920823073041e-05
S5_1025323 5 1025323 0.471643136537456
S5_1025331 5 1025331 7.77745767897875e-05
S5_1026687 5 1026687 0.392677179654333
S5_1026728 5 1026728 0.80458388242021
S5_1026733 5 1026733 0.730692042335193
S5_1026739 5 1026739 0.508443345600473
S5_1026841 5 1026841 0.051045548754977
