Marker Chr Pos p
S8_200137 8 200137 0.000240031168253509
S8_203527 8 203527 0.245869471470559
S8_206451 8 206451 0.551211011822314
S8_209505 8 209505 3.05431426982536e-05
S8_219270 8 219270 0.872449512088088
S8_219273 8 219273 0.0534461460935753
S8_219741 8 219741 0.620613254194885
S8_221086 8 221086 0.450252337435643
S8_223263 8 223263 0.16131867979729
S8_223293 8 223293 0.241838406454481
S8_223333 8 223333 0.436063608884598
S8_224827 8 224827 0.142448840339377
S8_224828 8 224828 0.142504772758605
S8_224848 8 224848 0.0272778653322193
S8_224912 8 224912 0.570212824795429
S8_225476 8 225476 0.871956550770208
S8_225568 8 225568 0.413982241990809
S8_225598 8 225598 0.468992624630743
S8_228767 8 228767 0.705838758745571
S8_228785 8 228785 0.239723142457902
S8_228953 8 228953 0.644875923404454
S8_233934 8 233934 0.371423988494897
S8_234211 8 234211 0.324277112465332
S8_234346 8 234346 0.156739513901356
S8_234394 8 234394 0.409114361677658
S8_234611 8 234611 0.888749718702455
S8_234666 8 234666 0.854257326320056
S8_235109 8 235109 0.180975206568723
S8_235721 8 235721 0.421454913054782
S8_241330 8 241330 0.367165079028955
S8_244572 8 244572 0.363978050468565
S8_245434 8 245434 0.538632286919432
S8_245467 8 245467 0.719269301052032
S8_245685 8 245685 0.10716333715046
S8_245692 8 245692 0.135740703153006
S8_245955 8 245955 0.0544953336157378
S8_245956 8 245956 0.0544953336157315
S8_246064 8 246064 0.00495194858375674
S8_246162 8 246162 0.232411886888297
S8_246178 8 246178 0.232411886888297
S8_246649 8 246649 0.752225882447559
S8_246650 8 246650 0.752225882447559
S8_246682 8 246682 0.919709270327216
S8_246683 8 246683 0.919709270327216
S8_246685 8 246685 0.919709270327216
S8_246686 8 246686 0.919709270327216
S8_246691 8 246691 0.983019241743562
S8_246848 8 246848 0.446830861418801
S8_246866 8 246866 0.446830861418801
S8_247742 8 247742 0.549843202035044
S8_247751 8 247751 0.44015372626947
S8_247756 8 247756 0.914164123211745
S8_247757 8 247757 0.318086434114814
S8_249291 8 249291 0.79341988158925
S8_249331 8 249331 0.491429676813652
S8_322662 8 322662 0.00740515015841323
S8_322672 8 322672 0.155469151026309
S8_322748 8 322748 0.837092622784067
S8_322758 8 322758 0.247803234592111
S8_322797 8 322797 0.841163604686425
S8_322850 8 322850 0.0628576977407274
S8_322853 8 322853 0.33680018614735
S8_322855 8 322855 0.369029892160981
S8_322883 8 322883 0.718302375366547
S8_322904 8 322904 0.0906327598276808
S8_322936 8 322936 0.310105681413141
S8_322976 8 322976 0.213194014530525
S8_323777 8 323777 0.0774571557136466
S8_323881 8 323881 0.449995726075613
S8_327536 8 327536 0.000595957494773318
S8_327553 8 327553 0.0721872792067814
S8_327567 8 327567 0.485597033343034
S8_327715 8 327715 0.904379381914807
S8_327721 8 327721 0.905093599181132
S8_340371 8 340371 0.489587025418016
S8_340388 8 340388 0.0373819399760631
S8_340427 8 340427 0.94262857494679
S8_340428 8 340428 0.0373819399760631
S8_340531 8 340531 0.445887550834259
S8_341552 8 341552 0.0498965477189175
S8_342140 8 342140 0.0321826744154002
S8_342212 8 342212 0.449724550658359
S8_342247 8 342247 0.449724550658359
S8_342249 8 342249 0.449970497828418
S8_346551 8 346551 0.307461602190188
S8_346622 8 346622 0.123865340017094
S8_346654 8 346654 0.123904500790332
S8_352150 8 352150 0.136252991147831
S8_352156 8 352156 0.136252991147831
S8_361532 8 361532 0.740031829533795
S8_361718 8 361718 0.433499447787936
S8_361723 8 361723 0.064944071567693
S8_365782 8 365782 0.0565663899453821
S8_365849 8 365849 0.996147755114989
S8_365868 8 365868 0.339187376481507
S8_365900 8 365900 0.127029368517486
S8_370005 8 370005 0.00145338603175364
S8_375314 8 375314 0.606016255133819
S8_375376 8 375376 0.317085046469011
S8_377981 8 377981 0.371578254651628
S8_378273 8 378273 0.412235610438183
S8_378274 8 378274 0.818896870813487
S8_378275 8 378275 0.818896870813487
S8_383825 8 383825 0.727368602480791
S8_383826 8 383826 0.294210414833425
S8_383834 8 383834 0.294210414833425
S8_383883 8 383883 0.204682287136511
S8_384963 8 384963 0.34980473925378
S8_386966 8 386966 0.170364989798992
S8_389316 8 389316 0.00287604669401349
S8_394214 8 394214 0.233607782314629
S8_395733 8 395733 0.579372276647654
S8_395842 8 395842 0.936556241562947
S8_396977 8 396977 0.125265922539426
S8_397460 8 397460 0.988974017917369
S8_397462 8 397462 0.877004971023481
S8_397878 8 397878 0.393780056363691
S8_398073 8 398073 0.098842135542229
S8_400957 8 400957 0.346942749736323
S8_403515 8 403515 0.000421646398619142
S8_403517 8 403517 0.0193164265471542
S8_403518 8 403518 0.414241414360149
S8_419387 8 419387 0.489331972890297
S8_419399 8 419399 0.543596271124968
S8_419403 8 419403 0.489331972890297
S8_419410 8 419410 0.495568003103628
S8_423876 8 423876 0.799306941089427
S8_423927 8 423927 0.604904679920232
S8_428789 8 428789 0.665337474863466
S8_428875 8 428875 0.486540630881709
S8_428892 8 428892 0.486540630881709
S8_429782 8 429782 0.572722133929922
S8_430844 8 430844 0.785113408166066
S8_430845 8 430845 0.282443401398133
S8_430849 8 430849 0.147201953069828
S8_432658 8 432658 0.718007955638703
S8_432732 8 432732 0.762653864440667
S8_432762 8 432762 0.0827890431854819
S8_432840 8 432840 0.0203423888478107
S8_432876 8 432876 0.467875998820251
S8_432899 8 432899 0.494556056110923
S8_432932 8 432932 0.259114670258936
S8_436669 8 436669 0.0445644328995369
S8_438935 8 438935 0.0348673814168019
S8_439941 8 439941 0.423418737272539
S8_439956 8 439956 0.634624044261534
S8_440477 8 440477 0.410809698684888
S8_440482 8 440482 0.019636032419001
S8_440539 8 440539 0.952719515964066
S8_440682 8 440682 0.624616704297247
S8_440838 8 440838 0.154039669187733
S8_443590 8 443590 0.127288990196604
S8_443621 8 443621 0.127288990196604
S8_443633 8 443633 0.127288990196604
S8_443748 8 443748 0.835887137731091
S8_444714 8 444714 0.0600383600336313
S8_444832 8 444832 0.979715746760595
S8_445751 8 445751 0.458870633416074
S8_445813 8 445813 0.744858107844726
S8_457356 8 457356 0.489694062805575
S8_461945 8 461945 0.0782439237660771
S8_465859 8 465859 0.200412089139335
S8_466510 8 466510 0.639170855626635
S8_466585 8 466585 0.456860403049461
S8_466590 8 466590 0.77701719722984
S8_466640 8 466640 0.703194887037684
S8_466689 8 466689 0.89280233648252
S8_466785 8 466785 0.16768113365618
S8_467166 8 467166 0.00121057414665094
S8_471276 8 471276 0.418904643605373
S8_471374 8 471374 0.65073407029151
S8_471468 8 471468 0.248885605971489
S8_475444 8 475444 0.24962355123963
S8_475476 8 475476 0.24962355123963
S8_475483 8 475483 0.00731462616006672
S8_479936 8 479936 0.927924673054134
S8_480027 8 480027 0.145369674942029
S8_480041 8 480041 0.539152757741757
S8_481967 8 481967 0.22969174651113
S8_481968 8 481968 0.230342673623659
S8_504669 8 504669 0.488520133047524
S8_504701 8 504701 0.0158677525120991
S8_505321 8 505321 0.582398380399625
S8_506434 8 506434 0.600628316473744
S8_506453 8 506453 0.179520012370396
S8_506595 8 506595 0.522156324223076
S8_507637 8 507637 0.435356859272745
S8_507678 8 507678 0.447359341801529
S8_508025 8 508025 0.373718048097852
S8_508062 8 508062 0.328499040896299
S8_508073 8 508073 0.9850055436159
S8_508076 8 508076 0.402100107326627
S8_508086 8 508086 0.742875173295492
S8_508164 8 508164 0.300207662246121
S8_508226 8 508226 0.441083261859778
S8_508265 8 508265 0.0598560562767939
S8_508303 8 508303 0.443198636776099
S8_508454 8 508454 0.746745733065784
S8_508468 8 508468 0.601272738034887
S8_508481 8 508481 0.819833974067306
S8_508501 8 508501 0.86311409333441
S8_508577 8 508577 0.450868032553016
S8_511745 8 511745 0.86935226555958
S8_511746 8 511746 0.911816090020659
S8_511888 8 511888 2.9979373774414e-06
S8_511975 8 511975 0.853153140368257
S8_512034 8 512034 0.939570577127536
S8_512041 8 512041 0.939570577127536
S8_512283 8 512283 0.452917224623269
S8_512328 8 512328 0.452917224623269
S8_512329 8 512329 0.452917224623269
S8_514109 8 514109 0.00319185639402565
S8_514317 8 514317 0.251169921891055
S8_514319 8 514319 0.251169921891055
S8_514320 8 514320 0.251169921891055
S8_515543 8 515543 0.618945654642125
S8_515563 8 515563 0.856483502305623
S8_515600 8 515600 0.856483502305623
S8_515602 8 515602 0.700328635285021
S8_515606 8 515606 0.955152891181846
S8_515974 8 515974 0.233236826335012
S8_517339 8 517339 0.959399835800949
S8_517480 8 517480 0.448003600475093
S8_518348 8 518348 0.392621082531391
S8_519256 8 519256 0.579391809545303
S8_519347 8 519347 0.277018447148003
S8_522900 8 522900 0.605435702998497
S8_523388 8 523388 0.427427682734756
S8_528205 8 528205 0.578658486837895
S8_528220 8 528220 0.659980255577157
S8_528236 8 528236 0.325154440394285
S8_528334 8 528334 0.354882274846378
S8_528359 8 528359 0.314235521325789
S8_528417 8 528417 0.425297487487862
S8_528461 8 528461 0.258153154314707
S8_528465 8 528465 0.647695096883505
S8_529212 8 529212 0.628462559699349
S8_529217 8 529217 0.366084010926679
S8_529294 8 529294 0.69821017337201
S8_529330 8 529330 0.448239542670231
S8_529338 8 529338 0.611556817674763
S8_532748 8 532748 0.6186096883028
S8_532779 8 532779 0.96014862903407
S8_532780 8 532780 0.931947634039538
S8_537175 8 537175 0.388384561044322
S8_537233 8 537233 0.365050752933706
S8_537394 8 537394 0.470170296826416
S8_537487 8 537487 0.362756971345588
S8_542052 8 542052 0.0661040045431847
S8_542382 8 542382 0.293195347795059
S8_546283 8 546283 0.320149745272571
S8_551660 8 551660 0.270242041990027
S8_551688 8 551688 0.109723069643372
S8_551691 8 551691 0.221377127332833
S8_551751 8 551751 0.581889374771929
S8_551756 8 551756 0.237190140057794
S8_551916 8 551916 0.191812068306171
S8_551923 8 551923 0.569972913966463
S8_551940 8 551940 0.569972913966463
S8_551952 8 551952 0.191812068306171
S8_551964 8 551964 0.669187729740532
S8_552000 8 552000 0.156789508075972
S8_552080 8 552080 0.475502606921455
S8_552093 8 552093 0.0921112039011307
S8_552130 8 552130 0.733230075182986
S8_554833 8 554833 0.598521329707875
S8_556926 8 556926 0.582893228847352
S8_557004 8 557004 0.657705240184715
S8_559667 8 559667 0.732837791666136
S8_559672 8 559672 0.687963605006376
S8_559692 8 559692 0.742296779561728
S8_560154 8 560154 0.6696700114387
S8_560215 8 560215 0.556671860777655
S8_561678 8 561678 0.645931086829218
S8_561698 8 561698 0.500104727784052
S8_561705 8 561705 0.315893705030074
S8_561817 8 561817 0.249215077478628
S8_561827 8 561827 0.249215077478628
S8_561830 8 561830 0.249215077478628
S8_561961 8 561961 0.163445162881556
S8_562004 8 562004 0.170798685192388
S8_562017 8 562017 0.170798685192388
S8_562200 8 562200 0.73980482350409
S8_562209 8 562209 0.739692708565542
S8_563258 8 563258 0.291635523838038
S8_563276 8 563276 0.0841250578627592
S8_563294 8 563294 0.60269015228106
S8_563509 8 563509 0.637868781862907
S8_563652 8 563652 0.58130400107859
S8_563676 8 563676 0.833897478665713
S8_564131 8 564131 0.202387924985765
S8_564134 8 564134 0.202387924985765
S8_564153 8 564153 0.72092826918168
S8_564154 8 564154 0.72092826918168
S8_567163 8 567163 0.060869399046716
S8_567259 8 567259 0.514264694113905
S8_567260 8 567260 0.390687581720428
S8_568689 8 568689 0.516542536292228
S8_568716 8 568716 0.516542536292228
S8_568723 8 568723 0.075662326701135
S8_568739 8 568739 0.279191070054239
S8_568740 8 568740 0.272415311740887
S8_568858 8 568858 0.0528850006099492
S8_568897 8 568897 0.0528850006099492
S8_569483 8 569483 0.752277624774805
S8_569520 8 569520 0.684344898620756
S8_569533 8 569533 0.836367458473151
S8_572701 8 572701 0.8128902644745
S8_573298 8 573298 0.197732829305455
S8_577643 8 577643 0.0636556056887788
S8_577923 8 577923 0.779704940372565
S8_577953 8 577953 0.769466622162395
S8_577999 8 577999 0.644248070088049
S8_578230 8 578230 0.582164281091274
S8_578352 8 578352 0.875725718316406
S8_578373 8 578373 0.875725718316406
S8_579855 8 579855 0.416357126627736
S8_579890 8 579890 0.717395361729638
S8_579944 8 579944 0.837462208746638
S8_580017 8 580017 0.482350315132395
S8_580031 8 580031 0.943247407161729
S8_583421 8 583421 0.30645665691882
S8_583434 8 583434 0.13498467484768
S8_583466 8 583466 0.425402593217043
S8_584079 8 584079 0.994421618213579
S8_584086 8 584086 0.695342760958512
S8_588133 8 588133 0.436795383532321
S8_612283 8 612283 0.578257925188166
S8_612532 8 612532 0.251810552297184
S8_616405 8 616405 0.264010350448893
S8_621875 8 621875 0.200113255035728
S8_628945 8 628945 0.99396447191789
S8_628950 8 628950 0.99396447191789
S8_628962 8 628962 0.99396447191789
S8_629034 8 629034 0.371395693389312
S8_629067 8 629067 0.31438992035827
S8_629068 8 629068 0.953018749273473
S8_629069 8 629069 0.313710004013317
S8_629285 8 629285 0.384660000632776
S8_629287 8 629287 0.171171358145256
S8_629460 8 629460 0.0722544694830379
S8_629488 8 629488 0.0187963088963172
S8_629680 8 629680 0.182956678093218
S8_629708 8 629708 0.182956678093218
S8_629716 8 629716 0.904992373929096
S8_629872 8 629872 0.365512089766717
S8_629875 8 629875 0.239616515455274
S8_629950 8 629950 0.407259895513345
S8_629956 8 629956 0.90811971678991
S8_629995 8 629995 0.383292685607849
S8_630002 8 630002 0.698215812442154
S8_630013 8 630013 0.345598894504423
S8_630026 8 630026 0.512041697419418
S8_630032 8 630032 0.441944203964223
S8_630076 8 630076 0.0312261058780142
S8_630172 8 630172 0.456336341495346
S8_630198 8 630198 0.943335657065556
S8_630439 8 630439 0.43990852190843
S8_630561 8 630561 0.288073361303825
S8_630565 8 630565 0.46484051565099
S8_630736 8 630736 0.243015870086959
S8_630886 8 630886 0.708640311027454
S8_631120 8 631120 0.646698249127056
S8_631127 8 631127 0.646698249127056
S8_631167 8 631167 0.165791037734862
S8_631171 8 631171 0.258348426181278
S8_631174 8 631174 0.165791037734883
S8_631176 8 631176 0.127380198109887
S8_632273 8 632273 0.670052393739864
S8_632309 8 632309 0.670052393739864
S8_633921 8 633921 0.703680307718443
S8_633971 8 633971 0.753959847348353
S8_633984 8 633984 0.0354200569842515
S8_634025 8 634025 0.00203084915649976
S8_634035 8 634035 0.282994374548918
S8_634049 8 634049 0.782648899810352
S8_634061 8 634061 0.138766563808229
S8_634086 8 634086 0.960605332561583
S8_634115 8 634115 0.790739288841908
S8_634116 8 634116 0.882394981605324
S8_635089 8 635089 0.409598568327743
S8_636312 8 636312 0.967181495793206
S8_636318 8 636318 0.085262473238674
S8_637001 8 637001 0.792588884351699
S8_638156 8 638156 0.848325150420588
S8_638163 8 638163 0.615069320965739
S8_638164 8 638164 0.61428219585059
S8_638165 8 638165 0.64364599484458
S8_638166 8 638166 0.290996199157021
S8_638229 8 638229 0.81315954681367
S8_638590 8 638590 0.963302111391654
S8_639597 8 639597 0.808713625421877
S8_639616 8 639616 0.808713625421877
S8_639780 8 639780 0.915511481217178
S8_642424 8 642424 0.925945313671235
S8_642439 8 642439 0.925945313671235
S8_643054 8 643054 0.107690791904325
S8_643085 8 643085 0.124094932918045
S8_643238 8 643238 0.752003176386986
S8_643244 8 643244 0.515311216643118
S8_643256 8 643256 0.456784849218782
S8_644117 8 644117 0.508376241574622
S8_644157 8 644157 0.525762062582116
S8_644201 8 644201 0.514272955588298
S8_644224 8 644224 0.270890770308874
S8_644228 8 644228 0.650099153952295
S8_644374 8 644374 0.402702220111403
S8_644388 8 644388 0.611993715941654
S8_644462 8 644462 0.0696142267755716
S8_644519 8 644519 0.825697921439047
S8_644530 8 644530 0.031861287971614
S8_646551 8 646551 0.246056816339706
S8_646564 8 646564 0.405197234704323
S8_646568 8 646568 0.246056816339706
S8_646571 8 646571 0.405197234704397
S8_646575 8 646575 0.405197234704397
S8_646580 8 646580 0.246056816339706
S8_646592 8 646592 0.761819790898358
S8_646866 8 646866 0.537389448004892
S8_646895 8 646895 0.266171702205408
S8_652095 8 652095 0.343869109032843
S8_652163 8 652163 0.751286733305598
S8_652197 8 652197 0.346694599131552
S8_652378 8 652378 0.659644263188272
S8_657047 8 657047 0.181026425542432
S8_657079 8 657079 0.181026425542432
S8_657346 8 657346 0.491977525799205
S8_664389 8 664389 0.388863685345371
S8_664410 8 664410 0.388863685345371
S8_664632 8 664632 0.862929529340429
S8_668336 8 668336 0.385956455488544
S8_669972 8 669972 0.577108267120455
S8_670328 8 670328 0.796328815004324
S8_670370 8 670370 0.503754888251122
S8_670428 8 670428 0.935507353873755
S8_670446 8 670446 0.871629728050396
S8_670483 8 670483 0.458457769429515
S8_670513 8 670513 0.52938198412836
S8_670624 8 670624 0.155183823353139
S8_670655 8 670655 0.626276442704981
S8_673804 8 673804 0.626596427377697
S8_674061 8 674061 0.596200400372435
S8_674231 8 674231 0.979018496706455
S8_674243 8 674243 0.77976106705562
S8_675334 8 675334 0.925013561252333
S8_675364 8 675364 0.828124991371565
S8_675371 8 675371 0.78444304424229
S8_675443 8 675443 0.224343551318685
S8_675505 8 675505 0.829797897812047
S8_675752 8 675752 0.2263710499166
S8_675765 8 675765 0.852576292442908
S8_675781 8 675781 0.962505078762305
S8_675864 8 675864 0.468602678629877
S8_677728 8 677728 0.649864771172818
S8_677753 8 677753 0.26470124423039
S8_680599 8 680599 0.0227658092910842
S8_681976 8 681976 0.912137225302659
S8_682325 8 682325 0.145771099005171
S8_682362 8 682362 0.0909334875631121
S8_685691 8 685691 0.0717834381603263
S8_685692 8 685692 0.158639239568068
S8_685699 8 685699 0.455189243965258
S8_685702 8 685702 0.326867678710731
S8_685711 8 685711 0.0728976022955604
S8_685755 8 685755 0.841937441260284
S8_685789 8 685789 0.202133087383385
S8_685797 8 685797 0.0426544259095896
S8_685895 8 685895 0.873265643115251
S8_685936 8 685936 0.75955047279249
S8_685987 8 685987 0.0167645945749031
S8_686031 8 686031 0.0773394489449191
S8_690094 8 690094 0.207216503912614
S8_690095 8 690095 0.347261560923405
S8_690444 8 690444 0.948861456551742
S8_690459 8 690459 0.191333101371395
S8_690475 8 690475 0.191333101371395
S8_690523 8 690523 0.813539728923666
S8_690540 8 690540 0.196915457845457
S8_690562 8 690562 0.813539728923666
S8_690570 8 690570 0.813539728923666
S8_690609 8 690609 0.382455431124106
S8_695773 8 695773 0.533969937885348
S8_695823 8 695823 0.423644787844358
S8_696475 8 696475 0.787348567781586
S8_697115 8 697115 0.993665655852183
S8_697736 8 697736 0.109331147019722
S8_700889 8 700889 0.346938192059524
S8_701098 8 701098 0.575937100470019
S8_701099 8 701099 0.456845387980263
S8_701473 8 701473 0.777817360277389
S8_701475 8 701475 0.486258546114523
S8_706124 8 706124 0.882546003958721
S8_706148 8 706148 0.0686463154268742
S8_715287 8 715287 0.290979136706639
S8_716182 8 716182 0.0724005871822655
S8_717924 8 717924 0.295733263847344
S8_717926 8 717926 0.268005777223398
S8_717927 8 717927 0.266615974929542
S8_717968 8 717968 0.398569846268481
S8_718497 8 718497 0.336716450387157
S8_718637 8 718637 0.0184439914073294
S8_719944 8 719944 0.168754018917024
S8_719948 8 719948 0.212645283328913
S8_719953 8 719953 0.168754018917041
S8_719978 8 719978 0.167016397985411
S8_720025 8 720025 0.353787762913696
S8_721054 8 721054 0.371991127193964
S8_721180 8 721180 0.390998861256482
S8_721205 8 721205 0.0161837959020802
S8_721241 8 721241 0.0185732207785922
S8_721258 8 721258 0.0448414161352925
S8_721259 8 721259 0.0147930372213656
S8_721261 8 721261 0.0142980243738727
S8_721266 8 721266 0.0516140220828316
S8_721269 8 721269 0.00688390650071369
S8_721355 8 721355 0.16908145911995
S8_725460 8 725460 0.0337579787495007
S8_725820 8 725820 0.386265355823703
S8_728683 8 728683 0.783927986550017
S8_728840 8 728840 0.866176305538153
S8_733827 8 733827 0.00632200960043575
S8_733920 8 733920 0.271137136133505
S8_736967 8 736967 0.0215867635343472
S8_737097 8 737097 0.812581342623075
S8_737100 8 737100 9.99980326926484e-06
S8_737120 8 737120 0.0434758330073814
S8_737121 8 737121 0.909015517009581
S8_737296 8 737296 0.221097258440175
S8_737759 8 737759 0.693178989113521
S8_737772 8 737772 0.693178989113521
S8_737773 8 737773 0.693178989113521
S8_737862 8 737862 0.842183995654501
S8_737863 8 737863 0.842183995654501
S8_737958 8 737958 0.518530438501195
S8_738364 8 738364 0.0614658098833741
S8_738645 8 738645 0.0296612088149659
S8_742456 8 742456 0.0525168569368679
S8_742490 8 742490 0.837978978607258
S8_742502 8 742502 0.198164348225137
S8_742911 8 742911 0.349927856325316
S8_745609 8 745609 0.234553048730033
S8_745785 8 745785 0.984508459624151
S8_745791 8 745791 0.517302551947322
S8_745815 8 745815 0.984508459624151
S8_745902 8 745902 0.256787551646772
S8_745998 8 745998 0.209916131969507
S8_746175 8 746175 0.180539223255989
S8_746214 8 746214 0.792985217587741
S8_746676 8 746676 0.903354183442922
S8_746714 8 746714 0.353291911167408
S8_746716 8 746716 0.0501850661794421
S8_746745 8 746745 0.139694562053465
S8_746832 8 746832 0.438688208181743
S8_746842 8 746842 0.272483335266165
S8_747061 8 747061 0.0123921681389528
S8_747063 8 747063 0.0123921681389528
S8_747065 8 747065 0.066753589634049
S8_747072 8 747072 0.0120400285761604
S8_747073 8 747073 0.0123921681389528
S8_747076 8 747076 0.0123921681389528
S8_747105 8 747105 0.700959331115952
S8_747158 8 747158 0.36586499109317
S8_747169 8 747169 0.195492789079626
S8_747268 8 747268 0.289957156003772
S8_747348 8 747348 0.48353946246458
S8_747419 8 747419 0.293465527844152
S8_749185 8 749185 0.787769206217744
S8_749206 8 749206 0.0585166166361827
S8_749228 8 749228 0.282528660240616
S8_749368 8 749368 0.211482835941843
S8_749372 8 749372 0.211482835941888
S8_749389 8 749389 0.18671787841292
S8_749399 8 749399 0.381283757906962
S8_749459 8 749459 0.0537494495331155
S8_749481 8 749481 0.547720347159614
S8_749489 8 749489 0.564672471067505
S8_749491 8 749491 0.498225018239261
S8_749542 8 749542 0.206782040282309
S8_749591 8 749591 0.765682892512661
S8_749592 8 749592 0.447675319951381
S8_749841 8 749841 0.487731272711787
S8_749842 8 749842 0.769578421493779
S8_749951 8 749951 0.186377820227281
S8_750028 8 750028 0.0689663871890974
S8_750038 8 750038 0.548975678523208
S8_750255 8 750255 0.224301649616094
S8_750258 8 750258 0.224301649616094
S8_751130 8 751130 0.418520092714562
S8_751133 8 751133 0.317041210402336
S8_751251 8 751251 0.224071572848995
S8_751358 8 751358 0.21152271546741
S8_751501 8 751501 0.0849266954525411
S8_751718 8 751718 0.267621153416569
S8_751823 8 751823 0.19451586407994
S8_758067 8 758067 0.00676049206652583
S8_758770 8 758770 0.0830411492749513
S8_784525 8 784525 0.000308594622470443
S8_786426 8 786426 0.148796749006504
S8_786427 8 786427 0.148796749006479
S8_809269 8 809269 0.110286089981499
S8_809278 8 809278 0.349278530005948
S8_809303 8 809303 0.443783934451026
S8_809309 8 809309 0.110619946990624
S8_809310 8 809310 0.125425718310053
S8_823757 8 823757 0.473801604461224
S8_826255 8 826255 0.106888935372243
S8_826305 8 826305 0.105429346779146
S8_826308 8 826308 0.105429346779146
S8_826447 8 826447 0.395767189022948
S8_826463 8 826463 0.5196718515908
S8_827295 8 827295 0.320470925331917
S8_827307 8 827307 0.593620743360437
S8_827310 8 827310 0.320470925331917
S8_827404 8 827404 0.335442043627155
S8_829347 8 829347 0.568747824934857
S8_829348 8 829348 0.722483965299216
S8_829380 8 829380 0.677830437763518
S8_829404 8 829404 0.879380913517728
S8_829584 8 829584 0.718849967477577
S8_829600 8 829600 0.171833824260178
S8_829606 8 829606 0.938100166749503
S8_829614 8 829614 0.273036086662401
S8_830287 8 830287 0.202762115163047
S8_830336 8 830336 0.613136284897799
S8_830512 8 830512 0.364425494706504
S8_830953 8 830953 0.169990198582231
S8_830963 8 830963 0.320746598431551
S8_831120 8 831120 0.863461151998257
S8_831185 8 831185 0.873009568089102
S8_831192 8 831192 0.228461408869914
S8_831207 8 831207 0.170282160398217
S8_831263 8 831263 0.0186818063260353
S8_831281 8 831281 0.0186818063260324
S8_832077 8 832077 0.187815017022282
S8_832437 8 832437 0.249188634863622
S8_834244 8 834244 0.167077158736767
S8_834270 8 834270 0.167077158736767
S8_834715 8 834715 0.126425052653198
S8_836273 8 836273 0.255721377674168
S8_836358 8 836358 0.565932846315079
S8_836434 8 836434 0.404513101563778
S8_840442 8 840442 0.0526571510274943
S8_840458 8 840458 0.0841052207880071
S8_840561 8 840561 0.593158478334197
S8_843370 8 843370 0.160164722454487
S8_843424 8 843424 0.160164722454487
S8_843646 8 843646 0.966332937819912
S8_843658 8 843658 0.526883090704992
S8_843675 8 843675 0.941632399132682
S8_843682 8 843682 0.278061342450174
S8_843687 8 843687 0.278061342450174
S8_843765 8 843765 0.0923633837916286
