rs chr ps p_wald
S2_2283960 2 2283960 0.9209505
S2_2284003 2 2284003 0.7565595
S2_2299769 2 2299769 0.119649
S2_2299794 2 2299794 0.188535
S2_2299801 2 2299801 1.620409e-05
S2_2300764 2 2300764 0.5514433
S2_2300777 2 2300777 0.6268218
S2_2304012 2 2304012 0.03360372
S2_2308465 2 2308465 0.00470953
S2_2319970 2 2319970 0.01054294
S2_2365693 2 2365693 0.02403677
S2_2365709 2 2365709 0.02186787
S2_2365799 2 2365799 0.007045424
S2_2370417 2 2370417 0.5059914
S2_2370422 2 2370422 0.5059914
S2_2370547 2 2370547 0.2487546
S2_2370551 2 2370551 0.2487546
S2_2393494 2 2393494 0.4787893
S2_2459942 2 2459942 0.5979137
S2_2460103 2 2460103 0.8329485
S2_2530002 2 2530002 0.000577604
S2_2591436 2 2591436 0.4565412
S2_2605594 2 2605594 0.1711443
S2_2605614 2 2605614 0.173983
S2_2617085 2 2617085 0.2355217
S2_2617595 2 2617595 0.6140882
S2_2617661 2 2617661 0.00256554
S2_2620676 2 2620676 0.0003696472
S2_2621787 2 2621787 0.8176771
S2_2637465 2 2637465 0.2826677
S2_2639865 2 2639865 0.002111982
S2_2639906 2 2639906 0.4136881
S2_2640195 2 2640195 0.01044518
S2_2640232 2 2640232 0.2134767
S2_2647294 2 2647294 0.4650095
S2_2647310 2 2647310 0.0006315555
S2_2693720 2 2693720 0.9616263
S2_2696401 2 2696401 0.6785002
S2_2706053 2 2706053 0.7466079
S2_2706080 2 2706080 0.7466079
S2_2706084 2 2706084 0.4066581
S2_2717158 2 2717158 0.1363692
S2_2720211 2 2720211 0.3327098
S2_2721625 2 2721625 0.002964193
S2_2721894 2 2721894 0.3035404
S2_2773025 2 2773025 1.891585e-07
S2_2799751 2 2799751 0.2932556
S2_2799895 2 2799895 0.06170867
S2_2799896 2 2799896 0.05148195
S2_2806723 2 2806723 0.531322
S2_2808679 2 2808679 1.392709e-06
S2_2822550 2 2822550 0.8549351
S2_2822553 2 2822553 0.002944
S2_2837702 2 2837702 0.9845121
S2_2837704 2 2837704 0.8264462
S2_2837872 2 2837872 4.238311e-09
S2_2837916 2 2837916 0.1836793
S2_2837963 2 2837963 0.07533091
S2_2839561 2 2839561 0.4860078
S2_2839573 2 2839573 0.3481365
S2_2839574 2 2839574 0.4090581
S2_2839575 2 2839575 0.3539988
S2_2842504 2 2842504 0.4034187
S2_2843357 2 2843357 0.007262758
S2_2845858 2 2845858 0.3218478
S2_2876384 2 2876384 1.820682e-05
S2_2937966 2 2937966 0.7199969
S2_2963701 2 2963701 0.7177022
S2_3019357 2 3019357 0.9296632
S2_3019358 2 3019358 0.9296632
S2_3028408 2 3028408 0.1281808
S2_3041013 2 3041013 0.06907638
S2_3041045 2 3041045 0.9379351
S2_3047515 2 3047515 0.06505827
S2_3064131 2 3064131 0.2961737
S2_3080623 2 3080623 0.21149
S2_3085422 2 3085422 0.2721358
S2_3085454 2 3085454 0.01795756
S2_3088142 2 3088142 0.9330632
S2_3088210 2 3088210 0.9288305
S2_3094439 2 3094439 0.4003284
S2_3107747 2 3107747 0.0002221736
S2_3123275 2 3123275 0.003755701
S2_3126714 2 3126714 0.08767114
S2_3126718 2 3126718 0.6003982
S2_3126782 2 3126782 0.2158008
S2_3143605 2 3143605 0.4341612
S2_3143677 2 3143677 0.5937226
S2_3159462 2 3159462 0.1091114
S2_3159485 2 3159485 0.1091114
S2_3181450 2 3181450 0.3664184
S2_3181452 2 3181452 0.2620279
S2_3181455 2 3181455 0.2257905
S2_3181457 2 3181457 0.2620279
S2_3181459 2 3181459 0.2620279
S2_3265384 2 3265384 0.1044677
S2_3265428 2 3265428 0.1074377
S2_3303208 2 3303208 0.3878088
S2_3329602 2 3329602 0.8831298
S2_3336126 2 3336126 0.2868052
S2_3336134 2 3336134 0.6979874
S2_3347612 2 3347612 0.3298168
S2_3347618 2 3347618 0.00790825
S2_3357395 2 3357395 0.3655854
S2_3365243 2 3365243 0.6687483
S2_3383298 2 3383298 0.9074579
S2_3383313 2 3383313 0.4470639
S2_3389183 2 3389183 0.6577183
S2_3396966 2 3396966 0.7096394
S2_3406075 2 3406075 0.04978183
S2_3406455 2 3406455 0.7146961
S2_3418606 2 3418606 0.7912459
S2_3418631 2 3418631 0.3599501
S2_3440430 2 3440430 0.19424
S2_3442409 2 3442409 0.2536657
S2_3442433 2 3442433 0.4025708
S2_3443460 2 3443460 0.3717327
S2_3443695 2 3443695 0.3984864
S2_3447084 2 3447084 0.03473445
S2_3447122 2 3447122 0.02754662
S2_3447124 2 3447124 0.09173509
S2_3447126 2 3447126 0.09217672
S2_3447127 2 3447127 0.1055222
S2_3447129 2 3447129 0.1347024
S2_3485079 2 3485079 0.9220749
S2_3485082 2 3485082 0.8220493
S2_3488888 2 3488888 0.1151541
S2_3493520 2 3493520 0.9816034
S2_3493527 2 3493527 0.1449114
S2_3497997 2 3497997 0.4801172
S2_3498053 2 3498053 0.7196375
S2_3569209 2 3569209 0.00999097
S2_3620072 2 3620072 0.7583929
S2_3620074 2 3620074 0.7228182
S2_3620082 2 3620082 0.8986865
S2_3623398 2 3623398 0.4923551
S2_3639069 2 3639069 0.2710726
S2_3645603 2 3645603 0.8729854
S2_3646822 2 3646822 0.2041874
S2_3686780 2 3686780 0.6869907
S2_3726925 2 3726925 0.2973207
S2_3757857 2 3757857 0.3110501
S2_3773108 2 3773108 0.7085178
S2_3773164 2 3773164 0.8165027
S2_3773195 2 3773195 0.4093297
S2_3775282 2 3775282 0.1412936
S2_3775431 2 3775431 0.03399871
S2_3775458 2 3775458 0.01317219
S2_3779314 2 3779314 0.6398385
S2_3780152 2 3780152 0.07702714
S2_3788903 2 3788903 0.3365031
S2_3794445 2 3794445 0.7783616
S2_3801774 2 3801774 0.7667246
S2_3802809 2 3802809 0.3494442
S2_3802867 2 3802867 0.8247514
S2_3802872 2 3802872 0.906753
S2_3807500 2 3807500 0.34276
S2_3814722 2 3814722 0.5705786
S2_3828018 2 3828018 0.1065528
S2_3838248 2 3838248 0.6074574
S2_3896015 2 3896015 0.8492437
S2_3896052 2 3896052 0.003625621
S2_3896148 2 3896148 0.4403419
S2_3896167 2 3896167 0.3423913
S2_3896185 2 3896185 0.3389182
S2_3896629 2 3896629 0.2869652
S2_3896679 2 3896679 0.2097867
S2_3896986 2 3896986 0.7252004
S2_3897021 2 3897021 0.7285248
S2_3897143 2 3897143 0.3987699
S2_3897184 2 3897184 0.9331365
S2_3897197 2 3897197 0.5733812
S2_3897200 2 3897200 0.2333013
S2_3897207 2 3897207 0.8618639
S2_3897363 2 3897363 0.1070873
S2_3897374 2 3897374 0.3043805
S2_3897381 2 3897381 0.1301271
S2_3897386 2 3897386 0.1200476
S2_3897560 2 3897560 0.3863733
S2_3897569 2 3897569 0.002969852
S2_3897703 2 3897703 0.7257664
S2_3897704 2 3897704 0.6758252
S2_3897747 2 3897747 0.5992245
S2_3897768 2 3897768 0.1545305
S2_3897802 2 3897802 0.9332974
S2_3898293 2 3898293 0.1522023
S2_3898458 2 3898458 0.3941972
S2_3918972 2 3918972 0.001569289
S2_3934535 2 3934535 0.1489054
S2_3934568 2 3934568 0.01364519
S2_3935839 2 3935839 0.5292044
S2_3936087 2 3936087 0.6049465
S2_3936089 2 3936089 0.6049465
S2_3936091 2 3936091 0.6225293
S2_3936178 2 3936178 0.1898973
S2_3947067 2 3947067 0.7753754
S2_3947079 2 3947079 0.2871732
S2_3947136 2 3947136 0.586958
S2_3967098 2 3967098 0.4281322
S2_3967112 2 3967112 0.4568569
S2_3967143 2 3967143 0.009612057
S2_4000334 2 4000334 0.7691451
S2_4006765 2 4006765 0.3423119
S2_4006776 2 4006776 0.1269147
S2_4006802 2 4006802 0.1098075
S2_4103157 2 4103157 0.5278008
S2_4137032 2 4137032 0.8309242
S2_4151158 2 4151158 0.4295779
S2_4157241 2 4157241 0.7033815
S2_4157250 2 4157250 0.979372
S2_4157255 2 4157255 0.9908854
S2_4157266 2 4157266 0.4604841
S2_4165672 2 4165672 0.8017693
S2_4165781 2 4165781 0.7387568
S2_4165808 2 4165808 0.6093345
S2_4165829 2 4165829 0.842786
S2_4167820 2 4167820 0.2289531
S2_4167828 2 4167828 0.1958905
S2_4167829 2 4167829 0.1728775
S2_4168450 2 4168450 3.159271e-07
S2_4168495 2 4168495 0.4431405
S2_4168496 2 4168496 0.05567258
S2_4191549 2 4191549 0.0667377
S2_4191583 2 4191583 0.05973405
S2_4214330 2 4214330 0.5537023
S2_4223230 2 4223230 0.4232745
S2_4223454 2 4223454 0.2767442
S2_4264187 2 4264187 0.04988085
S2_4280653 2 4280653 0.4469725
S2_4283999 2 4283999 0.9805244
S2_4284024 2 4284024 0.9747401
S2_4284041 2 4284041 0.7303349
S2_4284486 2 4284486 0.9836355
S2_4284783 2 4284783 0.7918353
S2_4284840 2 4284840 0.9880629
S2_4285620 2 4285620 0.5826774
S2_4285635 2 4285635 0.6756452
S2_4285869 2 4285869 0.9262219
S2_4287309 2 4287309 0.09173286
S2_4295245 2 4295245 0.042744
S2_4296395 2 4296395 0.1124129
S2_4299710 2 4299710 0.9333132
S2_4323494 2 4323494 0.8051257
S2_4327459 2 4327459 0.5039391
S2_4327460 2 4327460 0.5039391
S2_4327566 2 4327566 0.5320728
S2_4347839 2 4347839 0.001655885
S2_4347846 2 4347846 0.6403054
S2_4350485 2 4350485 0.535707
S2_4353735 2 4353735 0.652888
S2_4376586 2 4376586 0.2276758
S2_4376958 2 4376958 0.5126173
S2_4377327 2 4377327 0.8933656
S2_4377392 2 4377392 0.9983012
S2_4379945 2 4379945 0.447054
S2_4379949 2 4379949 0.6173961
S2_4379973 2 4379973 0.7660941
S2_4379975 2 4379975 0.7660941
S2_4379985 2 4379985 0.7374699
S2_4379992 2 4379992 0.7660941
S2_4380081 2 4380081 0.2032836
S2_4380082 2 4380082 0.2034881
S2_4380093 2 4380093 0.3711083
S2_4396369 2 4396369 0.7920731
S2_4396379 2 4396379 0.6611682
S2_4432613 2 4432613 0.83443
S2_4440462 2 4440462 0.5104597
S2_4444673 2 4444673 0.9400513
S2_4444687 2 4444687 0.8506757
S2_4444766 2 4444766 0.325273
S2_4491651 2 4491651 0.7818387
S2_4493853 2 4493853 0.7528816
S2_4493960 2 4493960 0.3838821
S2_4494071 2 4494071 0.7113159
S2_4575295 2 4575295 0.1776267
S2_4604593 2 4604593 0.5447789
S2_4609754 2 4609754 0.1020221
S2_4609781 2 4609781 0.276937
S2_4623349 2 4623349 0.0688286
S2_4649513 2 4649513 0.8871129
S2_4654003 2 4654003 0.05461281
S2_4654052 2 4654052 0.07835078
S2_4654101 2 4654101 0.06737255
S2_4660416 2 4660416 0.1988642
S2_4681933 2 4681933 0.9030466
S2_4681958 2 4681958 0.8795467
S2_4694862 2 4694862 0.6098581
S2_4719941 2 4719941 0.4070922
S2_4719946 2 4719946 0.7940244
S2_4719982 2 4719982 0.404501
S2_4720474 2 4720474 0.7651281
S2_4720777 2 4720777 0.6451985
S2_4721059 2 4721059 0.8889009
S2_4721112 2 4721112 0.8082238
S2_4740675 2 4740675 0.2766038
S2_4753278 2 4753278 0.6518157
S2_4753321 2 4753321 0.6479986
S2_4755393 2 4755393 0.7454343
S2_4755414 2 4755414 0.7582393
S2_4761691 2 4761691 0.9902827
S2_4761993 2 4761993 0.03955131
S2_4762011 2 4762011 0.8931682
S2_4762012 2 4762012 0.8159588
S2_4762559 2 4762559 0.04898568
S2_4783417 2 4783417 0.1340431
S2_4783432 2 4783432 0.8067676
S2_4788274 2 4788274 0.8146537
S2_4796760 2 4796760 0.03138667
S2_4796761 2 4796761 0.1354572
S2_4796762 2 4796762 0.02846906
S2_4801136 2 4801136 0.5179531
S2_4837112 2 4837112 0.4065878
S2_4837123 2 4837123 0.9022938
S2_4863588 2 4863588 0.5439509
S2_4886864 2 4886864 0.3234789
S2_4902532 2 4902532 0.3196892
S2_4902533 2 4902533 0.3661152
S2_4952144 2 4952144 0.7121166
S2_4956842 2 4956842 0.434053
S2_4956843 2 4956843 0.04657589
S2_4981277 2 4981277 0.5203104
S2_4981278 2 4981278 0.4889119
S2_4981357 2 4981357 0.2852881
S2_4981380 2 4981380 0.4804705
S2_4981390 2 4981390 0.2852881
S2_4981748 2 4981748 0.3637562
S2_4983293 2 4983293 0.5536244
S2_4983311 2 4983311 0.6222602
S2_4986231 2 4986231 0.7710384
S2_4986291 2 4986291 0.9125637
S2_4986310 2 4986310 0.6658042
S2_4986312 2 4986312 0.9125637
S2_4986342 2 4986342 0.9603653
S2_5008737 2 5008737 0.897728
S2_5008738 2 5008738 0.8974941
S2_5045159 2 5045159 0.1905286
S2_5050355 2 5050355 0.7161165
S2_5050443 2 5050443 0.8351944
S2_5050496 2 5050496 0.9674314
S2_5051111 2 5051111 0.02218627
S2_5063824 2 5063824 0.9927156
S2_5067627 2 5067627 0.7811455
S2_5067929 2 5067929 0.9236848
S2_5071039 2 5071039 0.6957666
S2_5080449 2 5080449 0.4930905
S2_5081958 2 5081958 0.9312494
S2_5081964 2 5081964 0.9961634
S2_5082101 2 5082101 0.9343245
S2_5084239 2 5084239 0.9797846
S2_5101609 2 5101609 0.0938659
S2_5101613 2 5101613 0.0938659
S2_5168752 2 5168752 0.1017984
S2_5168762 2 5168762 0.1353329
S2_5171380 2 5171380 0.2482821
S2_5258161 2 5258161 0.0228426
S2_5267613 2 5267613 0.8581159
S2_5268461 2 5268461 0.861489
S2_5287337 2 5287337 0.6898209
S2_5288421 2 5288421 0.7249195
S2_5293280 2 5293280 0.8891344
S2_5295260 2 5295260 0.1273563
S2_5295275 2 5295275 0.9592812
S2_5295347 2 5295347 0.8891042
S2_5295367 2 5295367 0.09610831
S2_5295389 2 5295389 0.0556487
S2_5297187 2 5297187 0.8102523
S2_5311722 2 5311722 0.000204493
S2_5316188 2 5316188 0.126955
S2_5316224 2 5316224 0.397225
S2_5323273 2 5323273 0.05668793
S2_5326045 2 5326045 0.0007707446
S2_5335574 2 5335574 0.1539476
S2_5378515 2 5378515 0.07209984
S2_5378527 2 5378527 0.05628255
S2_5378538 2 5378538 0.05628255
S2_5392150 2 5392150 0.006804234
S2_5425007 2 5425007 0.7262642
S2_5430085 2 5430085 0.384071
S2_5430086 2 5430086 0.384071
S2_5430143 2 5430143 0.1199244
S2_5470182 2 5470182 0.6436842
S2_5470407 2 5470407 0.1547586
S2_5495398 2 5495398 0.05398623
S2_5495960 2 5495960 0.03878311
S2_5495979 2 5495979 0.2997862
S2_5496186 2 5496186 9.92688e-05
S2_5504714 2 5504714 0.9882813
S2_5514374 2 5514374 0.7759061
S2_5516083 2 5516083 0.921526
S2_5518678 2 5518678 0.356302
S2_5523041 2 5523041 0.9025793
S2_5536468 2 5536468 0.8670342
S2_5536492 2 5536492 0.9071021
S2_5536534 2 5536534 0.9292319
S2_5536591 2 5536591 0.6667291
S2_5536605 2 5536605 0.6667291
S2_5536614 2 5536614 0.8491455
S2_5536622 2 5536622 0.8450964
S2_5554406 2 5554406 0.2868337
S2_5568807 2 5568807 0.8772732
S2_5579692 2 5579692 0.2869534
S2_5600327 2 5600327 0.5136838
S2_5600372 2 5600372 0.6237513
S2_5619648 2 5619648 0.799826
S2_5658174 2 5658174 0.03516946
S2_5658184 2 5658184 0.9791621
S2_5659377 2 5659377 0.9863136
S2_5674612 2 5674612 0.7280635
S2_5674681 2 5674681 0.6362629
S2_5674688 2 5674688 0.8368492
S2_5680569 2 5680569 0.4966425
S2_5680589 2 5680589 0.2434521
S2_5695061 2 5695061 0.221176
S2_5695081 2 5695081 0.8818754
S2_5695122 2 5695122 0.09228499
S2_5715277 2 5715277 0.9787425
S2_5732577 2 5732577 0.04019917
S2_5734245 2 5734245 0.9967197
S2_5748036 2 5748036 0.7246757
S2_5754822 2 5754822 0.004042684
S2_5755015 2 5755015 0.5268361
S2_5755017 2 5755017 0.6068922
S2_5756219 2 5756219 0.4090577
S2_5756221 2 5756221 0.01811996
S2_5805921 2 5805921 0.5386337
S2_5805982 2 5805982 0.5063467
S2_5806130 2 5806130 0.669853
S2_5810968 2 5810968 0.6182737
S2_5811022 2 5811022 0.2898348
S2_5816031 2 5816031 0.0003691065
S2_5821672 2 5821672 0.1093289
S2_5827794 2 5827794 0.7060524
S2_5827986 2 5827986 0.01103119
S2_5828055 2 5828055 0.7320611
S2_5828082 2 5828082 0.9031701
S2_5828677 2 5828677 0.7325831
S2_5829058 2 5829058 0.9944052
S2_5837956 2 5837956 0.4089181
S2_5838028 2 5838028 0.1986631
S2_5838191 2 5838191 0.03428238
S2_5841733 2 5841733 7.612045e-05
S2_5852307 2 5852307 0.7188198
S2_5859410 2 5859410 0.001086626
S2_5859419 2 5859419 0.5274904
S2_5872187 2 5872187 0.6218042
S2_5883619 2 5883619 0.005054451
S2_5883653 2 5883653 0.06401441
S2_5883993 2 5883993 0.007098709
S2_5887805 2 5887805 0.35558
S2_5887808 2 5887808 0.0008538886
S2_5887822 2 5887822 0.3025037
S2_5931387 2 5931387 0.01080712
S2_5946019 2 5946019 0.1631753
S2_5951823 2 5951823 0.1840392
S2_5983930 2 5983930 0.3457839
S2_5997242 2 5997242 0.01618487
S2_5997266 2 5997266 0.02480848
S2_5997425 2 5997425 0.104287
S2_5997450 2 5997450 0.3660023
S2_5999721 2 5999721 0.3185048
S2_5999738 2 5999738 0.09184865
S2_6003152 2 6003152 0.1718151
S2_6003929 2 6003929 0.1655525
S2_6003930 2 6003930 0.1655525
S2_6003931 2 6003931 0.2317837
S2_6003943 2 6003943 0.937941
S2_6004206 2 6004206 0.4817611
S2_6004230 2 6004230 0.4817611
S2_6004243 2 6004243 0.2759097
S2_6004263 2 6004263 0.7746226
S2_6004704 2 6004704 0.3801487
S2_6004782 2 6004782 0.7879821
S2_6022997 2 6022997 0.1877161
S2_6023319 2 6023319 9.619715e-07
S2_6029156 2 6029156 0.9448599
S2_6029441 2 6029441 0.9558921
S2_6029515 2 6029515 0.5241056
S2_6032928 2 6032928 0.4979199
S2_6032951 2 6032951 0.3666667
S2_6034655 2 6034655 0.9625219
S2_6038631 2 6038631 0.9265533
S2_6039250 2 6039250 0.2192806
S2_6039266 2 6039266 0.1707117
S2_6039267 2 6039267 0.09917488
S2_6043594 2 6043594 0.8079706
S2_6050146 2 6050146 0.4087767
S2_6050188 2 6050188 0.2256324
S2_6050241 2 6050241 0.8201335
S2_6050261 2 6050261 0.7879205
S2_6050275 2 6050275 0.637701
S2_6050283 2 6050283 0.7054761
S2_6056139 2 6056139 0.9219153
S2_6056575 2 6056575 0.3025939
S2_6057893 2 6057893 0.9713523
S2_6059162 2 6059162 0.8508098
S2_6059170 2 6059170 0.7658917
S2_6059177 2 6059177 0.3340714
S2_6059260 2 6059260 0.7496327
S2_6059275 2 6059275 0.110425
S2_6059276 2 6059276 0.6232475
S2_6059278 2 6059278 0.6232475
S2_6062909 2 6062909 0.9752193
S2_6062910 2 6062910 0.9468889
S2_6084117 2 6084117 0.7429386
S2_6114053 2 6114053 0.5871647
S2_6191384 2 6191384 0.9464393
S2_6191406 2 6191406 0.2310038
S2_6196454 2 6196454 0.9169285
S2_6196519 2 6196519 0.07353918
S2_6196692 2 6196692 0.3029243
S2_6197603 2 6197603 0.8923853
S2_6218245 2 6218245 0.09699067
S2_6218246 2 6218246 0.7564123
S2_6234469 2 6234469 0.3812524
S2_6234579 2 6234579 0.5759617
