Marker Chr Pos p
S6_329925 6 329925 0.281694829335326
S6_329926 6 329926 0.191725080488973
S6_330037 6 330037 0.986048529703354
S6_330053 6 330053 0.958937830849989
S6_330084 6 330084 0.958937830849989
S6_332004 6 332004 0.293116097852951
S6_332039 6 332039 0.924902735770936
S6_332107 6 332107 0.192344732628587
S6_332111 6 332111 0.247427754862323
S6_332647 6 332647 0.836442560987948
S6_332673 6 332673 0.836442560987948
S6_333992 6 333992 0.00480290179101374
S6_334667 6 334667 0.946725939006473
S6_334672 6 334672 0.814911511614827
S6_334685 6 334685 0.551637590595422
S6_334735 6 334735 0.841115066959539
S6_334778 6 334778 0.647212306256479
S6_334815 6 334815 0.737355828800123
S6_335452 6 335452 0.83960861037465
S6_335476 6 335476 0.83960861037465
S6_335650 6 335650 0.43487228543012
S6_335680 6 335680 0.54280994326925
S6_340876 6 340876 0.0111563825617699
S6_341185 6 341185 0.74193480595327
S6_341285 6 341285 0.714376028297373
S6_342110 6 342110 0.670258364191426
S6_342248 6 342248 0.560155711626063
S6_342261 6 342261 0.466312756893007
S6_342273 6 342273 4.28354480995692e-06
S6_347152 6 347152 0.821525536123488
S6_347555 6 347555 0.857265744324707
S6_347616 6 347616 0.873955448463777
S6_347696 6 347696 0.125470691673504
S6_347699 6 347699 0.115276364625507
S6_347705 6 347705 0.125470691673504
S6_347712 6 347712 0.111956157381135
S6_347983 6 347983 0.711339772599596
S6_347984 6 347984 0.793335594592703
S6_347989 6 347989 0.726226712936761
S6_347990 6 347990 0.835229583453211
S6_347993 6 347993 0.807943138258945
S6_347996 6 347996 0.615794815783042
S6_358959 6 358959 0.00490230926425458
S6_359008 6 359008 0.65093151566597
S6_359043 6 359043 0.102776762015261
S6_359048 6 359048 0.388369820490285
S6_362396 6 362396 0.850496261387742
S6_362443 6 362443 0.690835025251645
S6_362522 6 362522 0.958567607575865
S6_364964 6 364964 0.584754801462458
S6_365021 6 365021 0.730075689190675
S6_365040 6 365040 0.385916870102911
S6_365062 6 365062 0.664026532357773
S6_365115 6 365115 0.246514479747545
S6_365135 6 365135 0.425634141938604
S6_365137 6 365137 0.243752521485961
S6_365172 6 365172 0.357258293771433
S6_365228 6 365228 0.357085655965261
S6_366828 6 366828 0.0922774318535163
S6_366847 6 366847 0.825225507532453
S6_366977 6 366977 0.197720391373192
S6_366995 6 366995 0.197980120958226
S6_367208 6 367208 0.0155635422943649
S6_367214 6 367214 0.73166645751835
S6_367219 6 367219 0.025834627763684
S6_367519 6 367519 0.00927615661514735
S6_367530 6 367530 0.403643109690054
S6_367551 6 367551 0.629951920929209
S6_367680 6 367680 0.000519837004534133
S6_367745 6 367745 0.558963457719216
S6_369079 6 369079 0.628640065488
S6_370331 6 370331 0.46218377182744
S6_370334 6 370334 0.619304231713454
S6_370341 6 370341 0.996503199148961
S6_370453 6 370453 0.344988947678941
S6_370484 6 370484 0.121281723258477
S6_370729 6 370729 0.715011268406072
S6_370825 6 370825 0.737526907441701
S6_370859 6 370859 0.751085602061728
S6_370875 6 370875 0.574467699643383
S6_370930 6 370930 0.127020399883654
S6_370935 6 370935 0.876131306684757
S6_370938 6 370938 0.876131306684757
S6_370962 6 370962 0.992070049496555
S6_372785 6 372785 0.836834313410198
S6_372804 6 372804 0.836834313410198
S6_372985 6 372985 0.958215418758405
S6_372986 6 372986 0.958215418758405
S6_376713 6 376713 0.556854664498096
S6_376728 6 376728 0.60624087221851
S6_376955 6 376955 0.886967266075841
S6_376965 6 376965 0.166968391157106
S6_377012 6 377012 0.80401631485728
S6_377037 6 377037 0.181445583989277
S6_377048 6 377048 0.513262730290968
S6_380324 6 380324 0.458706743982478
S6_381263 6 381263 0.373705313963864
S6_381270 6 381270 0.372405827785189
S6_381281 6 381281 0.54186801927709
S6_381305 6 381305 0.58617444552044
S6_382693 6 382693 0.526483150618664
S6_382696 6 382696 0.223864450066946
S6_397357 6 397357 0.0962288757179189
S6_397381 6 397381 0.0962288757179189
S6_397757 6 397757 0.371863523866589
S6_397797 6 397797 0.751487117638079
S6_397810 6 397810 0.0424820222874924
S6_397888 6 397888 0.406101874002741
S6_398002 6 398002 0.187133861063884
S6_398003 6 398003 0.187133861063884
S6_398004 6 398004 0.187133861063884
S6_398005 6 398005 0.187133861063884
S6_398391 6 398391 0.242202328152832
S6_398410 6 398410 0.769930222774105
S6_398838 6 398838 0.0928105303007084
S6_398839 6 398839 0.0514721513248259
S6_398852 6 398852 0.509812392457984
S6_416693 6 416693 0.776121021765646
S6_416712 6 416712 0.000201690701767401
S6_431371 6 431371 0.00738460825285556
S6_431449 6 431449 0.248210939245099
S6_445580 6 445580 0.00301453882898854
S6_446523 6 446523 0.127219995167335
S6_446527 6 446527 0.798947859852319
S6_452682 6 452682 0.725753854088199
S6_452683 6 452683 0.814043582814205
S6_452684 6 452684 0.855255440795875
S6_452713 6 452713 0.441069012772798
S6_452913 6 452913 0.748377893347847
S6_455205 6 455205 0.296760530535171
S6_455230 6 455230 0.12479197313762
S6_455236 6 455236 0.95022386178834
S6_455249 6 455249 0.0245871660591889
S6_455261 6 455261 0.554068801248859
S6_455354 6 455354 0.87825864306478
S6_455601 6 455601 0.155838181779408
S6_455650 6 455650 0.141705968251794
S6_455777 6 455777 0.543987133457478
S6_455780 6 455780 0.43116427605638
S6_456433 6 456433 0.185588548664138
S6_456456 6 456456 0.869225983354444
S6_456539 6 456539 0.410772097728301
S6_461125 6 461125 0.702644254691438
S6_461192 6 461192 0.0373703541001042
S6_461203 6 461203 0.0195102044061332
S6_461229 6 461229 0.0195102044061332
S6_464259 6 464259 0.458072218658608
S6_465732 6 465732 0.229906635297091
S6_465772 6 465772 0.199419883785168
S6_468973 6 468973 0.406950991542309
S6_469610 6 469610 0.499420313229841
S6_469635 6 469635 0.496228222788118
S6_469738 6 469738 0.74478599806585
S6_469748 6 469748 0.902576746412889
S6_474180 6 474180 0.390032139905483
S6_474825 6 474825 0.749956938227325
S6_474852 6 474852 0.749956938227325
S6_474949 6 474949 0.95428711816102
S6_474964 6 474964 0.935948941945329
S6_475308 6 475308 0.772014317709222
S6_476801 6 476801 0.625143359766988
S6_476802 6 476802 0.555289774938819
S6_476820 6 476820 0.0704503921338568
S6_476973 6 476973 0.886727856455919
S6_476974 6 476974 0.886727856455919
S6_476976 6 476976 0.886727856455919
S6_476977 6 476977 0.886727856455919
S6_476990 6 476990 0.363978210847909
S6_477061 6 477061 0.013266273948931
S6_477083 6 477083 0.295445632493902
S6_478358 6 478358 0.870583717758711
S6_478402 6 478402 0.247575207201332
S6_478437 6 478437 0.302624280085909
S6_484301 6 484301 0.917990268451264
S6_485231 6 485231 0.404426846065327
S6_485236 6 485236 0.404426846065327
S6_486192 6 486192 0.730690285586815
S6_486242 6 486242 0.872779591413549
S6_487350 6 487350 0.0310519479814109
S6_487532 6 487532 0.540756342069364
S6_493688 6 493688 0.540226140985787
S6_493776 6 493776 0.159964969446523
S6_493959 6 493959 0.00213055097869366
S6_494025 6 494025 0.980804225381708
S6_494037 6 494037 0.339688530995815
S6_494057 6 494057 0.0199510544221099
S6_494059 6 494059 0.455844148004725
S6_494102 6 494102 0.809620958608961
S6_494214 6 494214 0.634890056771437
S6_494265 6 494265 0.105825799622321
S6_496014 6 496014 0.976893055278384
S6_496034 6 496034 0.20087543760005
S6_499135 6 499135 0.9775733318098
S6_499683 6 499683 0.0663258550037842
S6_499815 6 499815 0.428553637131156
S6_500472 6 500472 0.896310865541349
S6_502448 6 502448 0.0804449532668771
S6_502449 6 502449 0.897079674042241
S6_502453 6 502453 0.0804449532668771
S6_502481 6 502481 0.201823133635387
S6_504188 6 504188 0.00622557472756178
S6_504194 6 504194 0.934283544522774
S6_504204 6 504204 0.419283887038191
S6_504227 6 504227 0.882966322191931
S6_504375 6 504375 0.440850039025397
S6_504378 6 504378 0.448387329940809
S6_504382 6 504382 0.92898219338414
S6_504384 6 504384 0.490187543069142
S6_504393 6 504393 0.000816267469093482
S6_504404 6 504404 0.833399386354432
S6_504422 6 504422 0.833399386354432
S6_504426 6 504426 0.792935735722592
S6_504755 6 504755 0.860997452724396
S6_504757 6 504757 0.316593483220187
S6_504759 6 504759 0.121718952087056
S6_505017 6 505017 0.301852859432509
S6_505051 6 505051 0.794059368453401
S6_509704 6 509704 0.452766552904121
S6_514428 6 514428 0.0282933001575296
S6_514499 6 514499 0.402514827222892
S6_526693 6 526693 0.94441399552282
S6_527222 6 527222 0.529509338545149
S6_527237 6 527237 0.123286970679148
S6_527716 6 527716 0.508418294210369
S6_529053 6 529053 0.986003431001383
S6_529868 6 529868 0.125733624715725
S6_529891 6 529891 0.72476115790191
S6_530942 6 530942 0.279534796295508
S6_531063 6 531063 0.207447448402219
S6_531079 6 531079 0.393325054989032
S6_531086 6 531086 0.340601565354376
S6_531088 6 531088 0.393325054988992
S6_531171 6 531171 0.0511051143105837
S6_534368 6 534368 0.660171463884006
S6_534567 6 534567 0.574348490990592
S6_538341 6 538341 0.851128160266252
S6_538345 6 538345 0.990891966035959
S6_538346 6 538346 0.991157164347848
S6_538347 6 538347 0.991157164347848
S6_538713 6 538713 0.00717838481033584
S6_540712 6 540712 0.180053082434835
S6_540814 6 540814 0.212798660920117
S6_540839 6 540839 0.0716651943763698
S6_540852 6 540852 0.105139706247441
S6_540911 6 540911 0.828733013793297
S6_540920 6 540920 0.00981183354918932
S6_542436 6 542436 0.455493025592191
S6_543233 6 543233 0.408932047194142
S6_543250 6 543250 0.175488119296145
S6_543378 6 543378 0.943858815320355
S6_543411 6 543411 0.638880252149818
S6_544024 6 544024 0.433768725142511
S6_544357 6 544357 0.125826941661053
S6_544684 6 544684 0.210156267097528
S6_545959 6 545959 0.622062127919637
S6_546033 6 546033 0.418519684759843
S6_549680 6 549680 1.04625108990813e-06
S6_549782 6 549782 0.322779541783155
S6_549873 6 549873 0.5328563953955
S6_552918 6 552918 0.699535478456444
S6_552930 6 552930 0.684254855363338
S6_552992 6 552992 0.712891631615802
S6_553013 6 553013 0.608290529072689
S6_553041 6 553041 0.394351783030991
S6_554765 6 554765 0.108423098500042
S6_554766 6 554766 0.065123476841728
S6_556085 6 556085 0.816236518841715
S6_556099 6 556099 0.763283736869522
S6_556126 6 556126 0.504565564471677
S6_556222 6 556222 0.578377926952594
S6_556250 6 556250 0.578377926952594
S6_560761 6 560761 0.438189023762421
S6_560921 6 560921 0.385218950362581
S6_561034 6 561034 0.765850840286937
S6_574356 6 574356 0.273108427157519
S6_574388 6 574388 0.722579317101418
S6_574396 6 574396 0.82092384322792
S6_574397 6 574397 0.48898580090868
S6_574513 6 574513 0.475082617456463
S6_575068 6 575068 0.501638142086391
S6_575105 6 575105 0.888563995202161
S6_575106 6 575106 0.140932618445518
S6_575107 6 575107 0.20983082282784
S6_575109 6 575109 0.0151333657738018
S6_575137 6 575137 0.00611630297744089
S6_575155 6 575155 0.0557723488739744
S6_575443 6 575443 0.143206673178413
S6_578158 6 578158 0.0916867421725185
S6_578230 6 578230 0.854732320974477
S6_581182 6 581182 0.870885137148596
S6_581446 6 581446 0.573634347546223
S6_581488 6 581488 0.691009921073133
S6_581512 6 581512 0.174229087006946
S6_585372 6 585372 0.791477499183225
S6_585454 6 585454 0.852269481920566
S6_585486 6 585486 0.332663158747738
S6_585488 6 585488 0.029987479279134
S6_585624 6 585624 0.0174430210025436
S6_595595 6 595595 0.220951060193321
S6_595881 6 595881 0.336110866008688
S6_597639 6 597639 0.967763817617076
S6_597728 6 597728 0.370304762536982
S6_597742 6 597742 0.277642848096756
S6_597754 6 597754 0.305226737495514
S6_597778 6 597778 0.134420606692406
S6_597803 6 597803 0.262103526694789
S6_597981 6 597981 0.595749986125752
S6_597997 6 597997 0.154374663299366
S6_598186 6 598186 0.132321203782863
S6_599829 6 599829 0.0638486121819083
S6_601133 6 601133 0.33484050484489
S6_601185 6 601185 0.33484050484489
S6_601231 6 601231 0.391494690697088
S6_601246 6 601246 0.878255618816103
S6_601394 6 601394 0.0910559743706596
S6_601433 6 601433 0.0910559743706279
S6_601557 6 601557 0.186495896366478
S6_602799 6 602799 0.72496114575264
S6_606452 6 606452 0.00403259215767598
S6_606470 6 606470 0.490195012937272
S6_606471 6 606471 0.474978256189013
S6_606625 6 606625 0.606420410213037
S6_606637 6 606637 0.519684795759026
S6_606640 6 606640 0.132634432577025
S6_606643 6 606643 0.432287177447319
S6_606646 6 606646 0.432416156794235
S6_606648 6 606648 0.432416156794235
S6_606656 6 606656 0.513700302835672
S6_611745 6 611745 0.409129340032006
S6_611772 6 611772 0.0587251011616031
S6_616398 6 616398 0.954298286349905
S6_616401 6 616401 0.0853552892797544
S6_617903 6 617903 0.931345297418924
S6_618387 6 618387 0.174468913064999
S6_618556 6 618556 0.640840215336403
S6_618575 6 618575 0.223704047647669
S6_619807 6 619807 0.709199822577557
S6_619817 6 619817 0.0621245797627805
S6_619844 6 619844 0.707719980734652
S6_625326 6 625326 0.371897294777262
S6_635278 6 635278 0.0903547041186979
S6_664662 6 664662 0.356639001882015
S6_664664 6 664664 0.356639001882015
S6_668749 6 668749 0.441279400525699
S6_668753 6 668753 0.753448509444983
S6_668754 6 668754 0.748328744615255
S6_668755 6 668755 0.753448509444983
S6_668756 6 668756 0.857997658792358
S6_668757 6 668757 0.753448509444983
S6_670332 6 670332 0.0775851267748345
S6_670388 6 670388 0.10622185147136
S6_670399 6 670399 0.550996818834876
S6_670404 6 670404 0.788704114016806
S6_670557 6 670557 0.0242744148880102
S6_670561 6 670561 0.234495313263456
S6_670696 6 670696 0.359327493046692
S6_670778 6 670778 0.141463926605463
S6_670818 6 670818 0.0228898108329954
S6_673104 6 673104 0.265605528283148
S6_673105 6 673105 0.266763991289634
S6_673120 6 673120 0.0703425463694195
S6_677601 6 677601 0.0584522522492254
S6_677606 6 677606 0.00128349807131294
S6_695700 6 695700 0.96103194910402
S6_695764 6 695764 0.190812981699382
S6_695776 6 695776 0.582805205956357
S6_695805 6 695805 0.444044876952424
S6_695848 6 695848 0.467936803420656
S6_701014 6 701014 0.233220973165325
S6_703896 6 703896 0.50929786874563
S6_703909 6 703909 0.50929786874563
S6_703950 6 703950 0.00585540374215327
S6_703969 6 703969 0.889662484360933
S6_717500 6 717500 0.00107364069609258
S6_717524 6 717524 0.00159603847769824
S6_717546 6 717546 0.00107364069609258
S6_749292 6 749292 0.765640457974196
S6_749299 6 749299 0.137887315334058
S6_753109 6 753109 0.076363711942093
S6_753115 6 753115 0.0773256168316367
S6_753118 6 753118 0.0773256168316211
S6_753120 6 753120 0.0773256168316367
S6_753122 6 753122 0.0775868611143868
S6_753124 6 753124 0.0779367385409315
S6_753138 6 753138 0.149147506157676
S6_753140 6 753140 0.152546635145985
S6_753143 6 753143 0.149147506157676
S6_753189 6 753189 0.418211153339364
S6_753193 6 753193 0.42224541015428
S6_754126 6 754126 0.292448233379988
S6_758006 6 758006 0.6856626453428
S6_758015 6 758015 0.6856626453428
S6_758036 6 758036 0.685662645342587
S6_758045 6 758045 0.685662645342587
S6_758162 6 758162 0.715128528307025
S6_758226 6 758226 0.688744225017094
S6_758229 6 758229 0.688772179103413
S6_758264 6 758264 0.850487252215303
S6_759237 6 759237 0.6051499159101
S6_760492 6 760492 0.732973869541256
S6_760507 6 760507 0.615942803490258
S6_760524 6 760524 0.806634895112937
S6_760619 6 760619 0.654259044260869
S6_761073 6 761073 0.475693196053453
S6_769858 6 769858 0.0670953980983759
S6_769859 6 769859 0.0633089345238374
S6_769906 6 769906 0.123440532187401
S6_772888 6 772888 0.0274509259578153
S6_772895 6 772895 0.0861122843271939
S6_772940 6 772940 0.71880038002397
S6_772964 6 772964 0.704632218165192
S6_773010 6 773010 0.721001817722917
S6_773042 6 773042 0.185145719892395
S6_773084 6 773084 0.143020293941645
S6_773087 6 773087 0.198320611088813
S6_773099 6 773099 0.384838664581115
S6_773135 6 773135 0.38468440856607
S6_779121 6 779121 0.688165721525163
S6_779131 6 779131 0.648404724795445
S6_779132 6 779132 0.949601467342527
S6_780688 6 780688 0.0175094921391992
S6_780754 6 780754 0.00133080224037193
S6_780785 6 780785 0.537659809398395
S6_780789 6 780789 0.267806198456453
S6_781243 6 781243 0.658563940692711
S6_781717 6 781717 0.230729667576469
S6_781805 6 781805 0.294168270489507
S6_781806 6 781806 0.625108108802489
S6_781807 6 781807 0.294168270489507
S6_781942 6 781942 0.172391223587614
S6_782155 6 782155 0.0986260266445201
S6_782272 6 782272 0.823635593394368
S6_782296 6 782296 0.60580251855518
S6_782873 6 782873 0.656333191675703
S6_782915 6 782915 0.116799956469746
S6_782971 6 782971 0.75370821778526
S6_783001 6 783001 0.379658713530672
S6_783156 6 783156 0.948160977659376
S6_783174 6 783174 0.905532097952534
S6_787837 6 787837 0.23315088162961
S6_789397 6 789397 0.869250635736533
S6_792500 6 792500 0.862161506332921
S6_792635 6 792635 0.013192451701759
S6_793268 6 793268 0.0014908767357321
S6_793277 6 793277 0.689158523017833
S6_795556 6 795556 0.640519604783055
S6_795574 6 795574 0.640519604783055
S6_795589 6 795589 0.33907292498832
S6_795598 6 795598 0.374392788682975
S6_795769 6 795769 0.318142323744258
S6_795793 6 795793 0.318142323744303
S6_795795 6 795795 0.380105371215415
S6_795970 6 795970 0.915888454343934
S6_795973 6 795973 0.410143916483461
S6_796013 6 796013 0.119191166670152
S6_796014 6 796014 0.119191166670152
S6_796068 6 796068 0.286051673446132
S6_796139 6 796139 0.733454352461189
S6_796173 6 796173 0.0689621360955858
S6_796902 6 796902 0.526322601584712
S6_797145 6 797145 0.00123457135255974
S6_798712 6 798712 0.000668979393356588
S6_799832 6 799832 0.202450541876228
S6_799979 6 799979 0.714269855041727
S6_811191 6 811191 0.797830814219478
S6_811208 6 811208 0.0760106449495151
S6_811214 6 811214 0.0531776675622311
S6_811619 6 811619 0.523472727999673
S6_811655 6 811655 0.523472727999673
S6_811799 6 811799 0.04180871107353
S6_811804 6 811804 0.0200650875434616
S6_811806 6 811806 0.0200650875434594
S6_815042 6 815042 0.0359212387202021
S6_815044 6 815044 0.4401000819187
S6_815070 6 815070 0.823760335849599
S6_815110 6 815110 0.037218874185964
S6_815258 6 815258 0.438364788059402
S6_815272 6 815272 0.0706470532727984
S6_815375 6 815375 0.334984982028524
S6_816771 6 816771 0.587499384714407
S6_818719 6 818719 0.378012035128586
S6_820846 6 820846 0.0352574129364105
S6_825191 6 825191 0.287014408178562
S6_837418 6 837418 0.0795627473109891
S6_838475 6 838475 0.0892518420022159
S6_838481 6 838481 0.0170076072425253
S6_838601 6 838601 0.018398277343288
S6_838799 6 838799 0.171743431512363
S6_839246 6 839246 0.00110945676852698
S6_839378 6 839378 0.364568722387961
S6_839450 6 839450 0.00950143470169833
S6_839456 6 839456 0.259603692825913
S6_839498 6 839498 0.211460661006565
S6_839515 6 839515 0.525996589295614
S6_843533 6 843533 0.622365952000175
S6_843549 6 843549 0.879879891902431
S6_843567 6 843567 0.879879891902431
S6_843571 6 843571 0.749022066278733
S6_843582 6 843582 0.225206942359031
S6_843626 6 843626 0.225206942359031
S6_843628 6 843628 0.889086461700991
