rs chr ps p_wald
S5_1379018 5 1379018 0.0156735
S5_1409071 5 1409071 0.4476658
S5_1428786 5 1428786 0.5200258
S5_1428792 5 1428792 0.8761687
S5_1447703 5 1447703 0.8247769
S5_1459090 5 1459090 0.04207764
S5_1459091 5 1459091 0.03592633
S5_1459252 5 1459252 0.9768779
S5_1460966 5 1460966 0.335652
S5_1461017 5 1461017 0.8520819
S5_1461064 5 1461064 0.3852046
S5_1461084 5 1461084 0.7019013
S5_1466912 5 1466912 0.01576156
S5_1505161 5 1505161 0.7334443
S5_1505177 5 1505177 0.09001868
S5_1515784 5 1515784 0.8473047
S5_1516439 5 1516439 0.8983647
S5_1527166 5 1527166 0.2498219
S5_1527203 5 1527203 0.02256984
S5_1528158 5 1528158 0.6459133
S5_1528176 5 1528176 0.7241178
S5_1529454 5 1529454 0.5474723
S5_1536618 5 1536618 0.7828432
S5_1536631 5 1536631 0.9914909
S5_1546302 5 1546302 0.889864
S5_1546684 5 1546684 0.2324865
S5_1549404 5 1549404 0.9874627
S5_1549414 5 1549414 0.9982789
S5_1549419 5 1549419 0.4422592
S5_1549758 5 1549758 0.6456109
S5_1560817 5 1560817 0.08857543
S5_1579470 5 1579470 0.735838
S5_1579548 5 1579548 0.4343244
S5_1579699 5 1579699 0.6792106
S5_1579714 5 1579714 0.7486865
S5_1587655 5 1587655 0.5511415
S5_1591310 5 1591310 0.2925025
S5_1611375 5 1611375 0.3514604
S5_1612550 5 1612550 0.09849835
S5_1612603 5 1612603 0.288722
S5_1614274 5 1614274 0.2009528
S5_1614291 5 1614291 0.3658982
S5_1623839 5 1623839 0.2335266
S5_1623851 5 1623851 0.2238821
S5_1625838 5 1625838 0.3639404
S5_1625858 5 1625858 0.9663983
S5_1629720 5 1629720 0.3404654
S5_1638275 5 1638275 0.4380767
S5_1638276 5 1638276 0.4777026
S5_1638305 5 1638305 0.8126841
S5_1644414 5 1644414 0.9022118
S5_1644513 5 1644513 0.3896725
S5_1649193 5 1649193 0.5200392
S5_1649207 5 1649207 0.4027129
S5_1653913 5 1653913 0.7180784
S5_1653927 5 1653927 0.3071544
S5_1696071 5 1696071 0.9653059
S5_1696077 5 1696077 0.9066252
S5_1701627 5 1701627 0.7210347
S5_1703042 5 1703042 0.4383342
S5_1703044 5 1703044 0.4261712
S5_1703056 5 1703056 0.3533767
S5_1703061 5 1703061 0.3533767
S5_1703065 5 1703065 0.2063663
S5_1705102 5 1705102 0.8660723
S5_1726805 5 1726805 0.4447157
S5_1726835 5 1726835 0.1681005
S5_1726844 5 1726844 0.1489614
S5_1726856 5 1726856 0.6523307
S5_1733090 5 1733090 0.1474426
S5_1733102 5 1733102 0.63165
S5_1733108 5 1733108 0.3232031
S5_1733111 5 1733111 0.3605916
S5_1733156 5 1733156 0.428426
S5_1734276 5 1734276 0.00680351
S5_1734277 5 1734277 0.7160563
S5_1734335 5 1734335 0.4697629
S5_1734854 5 1734854 0.2533289
S5_1841445 5 1841445 0.5550592
S5_1842338 5 1842338 0.1124134
S5_1866541 5 1866541 0.8089778
S5_1895691 5 1895691 0.986478
S5_1896276 5 1896276 0.7612267
S5_1897447 5 1897447 0.1473321
S5_1924041 5 1924041 0.4535288
S5_1924092 5 1924092 0.3931694
S5_1924095 5 1924095 0.2539094
S5_1927929 5 1927929 0.3764095
S5_1938078 5 1938078 0.3306749
S5_1938079 5 1938079 0.3988558
S5_1938095 5 1938095 0.3306749
S5_1938590 5 1938590 0.4013224
S5_1977687 5 1977687 0.855837
S5_1983039 5 1983039 0.2699529
S5_1983124 5 1983124 0.3659932
S5_1983183 5 1983183 0.3742294
S5_2013116 5 2013116 0.9167796
S5_2043968 5 2043968 0.2279601
S5_2044527 5 2044527 0.8383134
S5_2051089 5 2051089 0.2014257
S5_2051891 5 2051891 0.01667876
S5_2126180 5 2126180 0.5459991
S5_2150192 5 2150192 0.3505505
S5_2151335 5 2151335 0.3841402
S5_2167184 5 2167184 0.7184923
S5_2167454 5 2167454 0.5286264
S5_2177678 5 2177678 0.009172401
S5_2179473 5 2179473 0.3139723
S5_2201252 5 2201252 0.422013
S5_2265336 5 2265336 0.5134373
S5_2291591 5 2291591 0.1441721
S5_2401741 5 2401741 0.2738453
S5_2410637 5 2410637 0.8701841
S5_2410638 5 2410638 0.7798678
S5_2410643 5 2410643 0.7944039
S5_2446854 5 2446854 0.05897233
S5_2446867 5 2446867 0.05897233
S5_2446885 5 2446885 0.07669324
S5_2508186 5 2508186 0.8773249
S5_2528313 5 2528313 0.87867
S5_2551849 5 2551849 0.7417701
S5_2557774 5 2557774 0.02755116
S5_2557775 5 2557775 0.02815497
S5_2572730 5 2572730 0.7266142
S5_2573301 5 2573301 0.5105718
S5_2573304 5 2573304 0.4558638
S5_2585645 5 2585645 0.8554342
S5_2628178 5 2628178 0.8276853
S5_2650854 5 2650854 0.3253032
S5_2691686 5 2691686 0.2612994
S5_2700721 5 2700721 0.4362515
S5_2704101 5 2704101 0.1869208
S5_2704115 5 2704115 0.2052674
S5_2704139 5 2704139 0.2435735
S5_2704191 5 2704191 0.2658981
S5_2704254 5 2704254 0.2578059
S5_2708271 5 2708271 0.6702641
S5_2798097 5 2798097 0.6946237
S5_2798110 5 2798110 0.9262305
S5_2800310 5 2800310 0.009659654
S5_2800376 5 2800376 0.5655458
S5_2816369 5 2816369 0.8699891
S5_2833298 5 2833298 0.7705877
S5_2900185 5 2900185 0.4644489
S5_2900254 5 2900254 0.4429008
S5_2928302 5 2928302 0.4550163
S5_2938230 5 2938230 0.3537314
S5_2939285 5 2939285 0.01797149
S5_3003319 5 3003319 0.2940616
S5_3005179 5 3005179 0.08654951
S5_3005183 5 3005183 0.08573433
S5_3005185 5 3005185 0.1349176
S5_3005188 5 3005188 0.0401065
S5_3005191 5 3005191 0.08654951
S5_3005192 5 3005192 0.1309888
S5_3005197 5 3005197 0.08654951
S5_3009402 5 3009402 0.3372517
S5_3062539 5 3062539 0.1775009
S5_3062557 5 3062557 0.5454241
S5_3063103 5 3063103 0.3105708
S5_3063641 5 3063641 0.05767802
S5_3078937 5 3078937 0.7965899
S5_3078939 5 3078939 0.7584995
S5_3079216 5 3079216 0.1412824
S5_3079243 5 3079243 0.08955923
S5_3084192 5 3084192 0.2442853
S5_3090389 5 3090389 0.8937744
S5_3103796 5 3103796 0.260334
S5_3158004 5 3158004 0.955821
S5_3224531 5 3224531 0.3029238
S5_3278944 5 3278944 0.8319484
S5_3328868 5 3328868 0.6757928
S5_3328893 5 3328893 0.6292962
S5_3329203 5 3329203 0.270161
S5_3329973 5 3329973 0.7692594
S5_3337310 5 3337310 0.04940246
S5_3355802 5 3355802 0.5865188
S5_3404207 5 3404207 0.0300679
S5_3452857 5 3452857 0.2067296
S5_3457347 5 3457347 0.2727681
S5_3467457 5 3467457 0.1406074
S5_3478739 5 3478739 0.8661329
S5_3478804 5 3478804 0.168362
S5_3526153 5 3526153 0.3116005
S5_3538042 5 3538042 0.533318
S5_3568803 5 3568803 0.03671112
S5_3568818 5 3568818 0.03540941
S5_3571602 5 3571602 0.5900643
S5_3571613 5 3571613 0.1389998
S5_3577692 5 3577692 0.6603378
S5_3578238 5 3578238 0.03146098
S5_3603775 5 3603775 0.009822792
S5_3630454 5 3630454 0.4328978
S5_3630737 5 3630737 0.3516566
S5_3639190 5 3639190 0.1366013
S5_3648169 5 3648169 0.3489038
S5_3667713 5 3667713 0.05047225
S5_3677151 5 3677151 0.41435
S5_3677272 5 3677272 0.6002408
S5_3677927 5 3677927 0.3735659
S5_3683999 5 3683999 0.6698799
S5_3690391 5 3690391 0.6102431
S5_3690412 5 3690412 0.9688356
S5_3690416 5 3690416 0.9226015
S5_3696096 5 3696096 0.3027933
S5_3697081 5 3697081 0.01032303
S5_3709125 5 3709125 0.08547702
S5_3760980 5 3760980 0.8000424
S5_3780683 5 3780683 0.9160375
S5_3798734 5 3798734 0.5661986
S5_3798737 5 3798737 0.5147073
S5_3861182 5 3861182 0.1610905
S5_3861183 5 3861183 0.9592828
S5_3876141 5 3876141 0.5261564
S5_3876142 5 3876142 0.5261564
S5_3876143 5 3876143 0.4857457
S5_3876144 5 3876144 0.4857457
S5_3876165 5 3876165 0.7987641
S5_3904319 5 3904319 0.4287691
S5_3909277 5 3909277 0.4529449
S5_3928723 5 3928723 0.04452654
S5_3928733 5 3928733 0.5996117
S5_3930136 5 3930136 0.6788707
S5_3930197 5 3930197 0.265298
S5_3942010 5 3942010 0.3428496
S5_3942013 5 3942013 0.2570068
S5_4061724 5 4061724 0.7547965
S5_4064522 5 4064522 0.07917442
S5_4064569 5 4064569 0.4044975
S5_4064605 5 4064605 0.9762652
S5_4064671 5 4064671 0.7876485
S5_4159652 5 4159652 0.8345067
S5_4159665 5 4159665 0.3746835
S5_4231585 5 4231585 0.8246246
S5_4243676 5 4243676 0.4967616
S5_4243733 5 4243733 0.5767084
S5_4248190 5 4248190 0.6987057
S5_4248203 5 4248203 0.7187131
S5_4254735 5 4254735 0.7540703
S5_4264251 5 4264251 0.01484076
S5_4264257 5 4264257 0.119478
S5_4264272 5 4264272 0.06125251
S5_4284081 5 4284081 0.7522811
S5_4299093 5 4299093 0.4604083
S5_4299098 5 4299098 0.3098723
S5_4299238 5 4299238 0.37279
S5_4326283 5 4326283 0.1001015
S5_4326710 5 4326710 0.8452922
S5_4332745 5 4332745 0.2286166
S5_4332750 5 4332750 0.8274549
S5_4332788 5 4332788 0.2069913
S5_4336009 5 4336009 0.2512858
S5_4336495 5 4336495 0.8909683
S5_4362218 5 4362218 0.9458091
S5_4404459 5 4404459 0.1140337
S5_4412239 5 4412239 0.00423934
S5_4433112 5 4433112 0.9185186
S5_4433115 5 4433115 0.9185186
S5_4511209 5 4511209 0.3190991
S5_4511211 5 4511211 0.3190991
S5_4529503 5 4529503 0.2190553
S5_4544812 5 4544812 0.7880609
S5_4544828 5 4544828 0.09449215
S5_4551484 5 4551484 0.3987575
S5_4551497 5 4551497 0.1468962
S5_4725106 5 4725106 0.3070167
S5_4725150 5 4725150 0.7725283
S5_4729372 5 4729372 0.2670922
S5_4742864 5 4742864 0.02666886
S5_4742912 5 4742912 0.2407174
S5_4742961 5 4742961 0.9133524
S5_4742964 5 4742964 0.6650905
S5_4755749 5 4755749 0.09083516
S5_4755848 5 4755848 0.8978192
S5_4755947 5 4755947 0.02602095
S5_4766666 5 4766666 0.156526
S5_4782450 5 4782450 0.3007705
S5_4782451 5 4782451 0.3007705
S5_4782501 5 4782501 0.03177351
S5_4793037 5 4793037 0.6129335
S5_4810761 5 4810761 0.1984156
S5_4815733 5 4815733 0.6262361
S5_4815748 5 4815748 0.06513186
S5_4858754 5 4858754 0.0199048
S5_4860049 5 4860049 0.0006710582
S5_4860236 5 4860236 0.02502226
S5_4860749 5 4860749 0.7727439
S5_4860750 5 4860750 0.08528396
S5_4861421 5 4861421 0.03055694
S5_4872422 5 4872422 0.1233506
S5_4877906 5 4877906 0.3438767
S5_4877914 5 4877914 0.3438767
S5_4924615 5 4924615 0.3964277
S5_4924642 5 4924642 0.4017108
S5_4924732 5 4924732 0.7394715
S5_4947741 5 4947741 0.8395689
S5_4949051 5 4949051 0.8819256
S5_4949061 5 4949061 0.2602583
S5_4949062 5 4949062 0.4322722
S5_4949089 5 4949089 0.4463923
S5_4949343 5 4949343 0.7783302
S5_4949348 5 4949348 0.4581282
S5_4949465 5 4949465 0.6679397
S5_4949504 5 4949504 0.586863
S5_4949514 5 4949514 0.4985189
S5_4949586 5 4949586 0.8930103
S5_4949665 5 4949665 0.8675228
S5_4955749 5 4955749 0.5552715
S5_4961895 5 4961895 0.2834429
S5_4961978 5 4961978 0.5862577
S5_4963628 5 4963628 0.1662934
S5_4963644 5 4963644 0.8371505
S5_4964000 5 4964000 0.8115062
S5_4965093 5 4965093 0.874466
S5_4967507 5 4967507 0.810006
S5_4967522 5 4967522 0.8070382
S5_4967534 5 4967534 0.8471438
S5_4967540 5 4967540 0.004624564
S5_4975685 5 4975685 0.5291678
S5_4981406 5 4981406 0.4285385
S5_4984110 5 4984110 0.001267684
S5_4994212 5 4994212 0.35209
S5_5000246 5 5000246 0.4181739
S5_5002451 5 5002451 0.9343965
S5_5002493 5 5002493 0.1161861
S5_5002788 5 5002788 0.766864
S5_5007029 5 5007029 0.01199284
S5_5007054 5 5007054 0.01781571
S5_5007183 5 5007183 0.28248
S5_5008297 5 5008297 0.01116368
S5_5027737 5 5027737 0.2422661
S5_5028587 5 5028587 0.02425226
S5_5041062 5 5041062 0.4858995
S5_5055708 5 5055708 0.3313147
S5_5098170 5 5098170 0.773537
S5_5098266 5 5098266 0.5129552
S5_5098289 5 5098289 0.3470611
S5_5098503 5 5098503 0.0649777
S5_5141535 5 5141535 0.6459665
S5_5144374 5 5144374 0.4918515
S5_5160304 5 5160304 0.901096
S5_5160310 5 5160310 0.1424362
S5_5161675 5 5161675 0.2222216
S5_5161736 5 5161736 0.9663775
S5_5176640 5 5176640 4.993613e-05
S5_5176660 5 5176660 0.2619774
S5_5176665 5 5176665 0.2888145
S5_5211424 5 5211424 0.08649972
S5_5229435 5 5229435 0.7131405
S5_5229456 5 5229456 0.1196133
S5_5229463 5 5229463 0.002953042
S5_5260897 5 5260897 0.004993639
S5_5306165 5 5306165 0.330824
S5_5306204 5 5306204 0.7416124
S5_5306283 5 5306283 0.6239287
S5_5306290 5 5306290 0.09567695
S5_5306296 5 5306296 0.2245128
S5_5306372 5 5306372 0.2351748
S5_5320383 5 5320383 0.4202678
S5_5326766 5 5326766 0.4885179
S5_5331187 5 5331187 0.08660655
S5_5350980 5 5350980 0.002093815
S5_5351013 5 5351013 0.3038044
S5_5352782 5 5352782 0.347662
S5_5372793 5 5372793 0.8810652
S5_5372824 5 5372824 0.9021897
S5_5372910 5 5372910 0.1228487
S5_5372912 5 5372912 0.2668092
S5_5373114 5 5373114 0.2047294
S5_5373130 5 5373130 0.792017
S5_5373164 5 5373164 0.9671926
S5_5373613 5 5373613 0.6282506
S5_5373617 5 5373617 0.5222665
S5_5378472 5 5378472 0.7754288
S5_5520403 5 5520403 0.05325615
S5_5628165 5 5628165 0.7196269
S5_5664675 5 5664675 0.60709
S5_5664696 5 5664696 0.7563339
S5_5668726 5 5668726 0.8359877
S5_5685201 5 5685201 0.5480956
S5_5686698 5 5686698 0.501417
S5_5690220 5 5690220 0.009499672
S5_5690221 5 5690221 0.1145907
S5_5692699 5 5692699 0.7073111
S5_5712812 5 5712812 0.1751049
S5_5768420 5 5768420 0.01364752
S5_5772437 5 5772437 0.9190391
S5_5775648 5 5775648 0.9481612
S5_5813891 5 5813891 0.7655499
S5_5814957 5 5814957 0.3663517
S5_5814988 5 5814988 0.9633051
S5_5820168 5 5820168 0.30557
S5_5820187 5 5820187 0.1226013
S5_5820219 5 5820219 0.4415804
S5_5820223 5 5820223 0.1993907
S5_5890173 5 5890173 0.03184216
S5_5910448 5 5910448 0.03471401
S5_5917551 5 5917551 0.2696192
S5_5917580 5 5917580 0.09206374
S5_5927487 5 5927487 0.7500394
S5_5932387 5 5932387 0.03442632
S5_5943733 5 5943733 0.07014388
S5_6116638 5 6116638 0.07926106
S5_6143505 5 6143505 0.580076
S5_6160143 5 6160143 0.04109734
S5_6161052 5 6161052 0.7554286
S5_6161112 5 6161112 0.121739
S5_6165755 5 6165755 0.4912873
S5_6171573 5 6171573 0.09745378
S5_6173902 5 6173902 0.3982804
S5_6185438 5 6185438 0.02242798
S5_6185707 5 6185707 0.03084242
S5_6193668 5 6193668 0.4133763
S5_6230227 5 6230227 0.1006203
S5_6230238 5 6230238 0.1147957
S5_6279564 5 6279564 0.3402881
S5_6285429 5 6285429 6.181499e-05
S5_6492947 5 6492947 0.1124441
S5_6520107 5 6520107 0.334508
S5_6520135 5 6520135 0.319464
S5_6520152 5 6520152 0.2748556
S5_6522819 5 6522819 0.2301564
S5_6522843 5 6522843 0.2484905
S5_6545324 5 6545324 0.9178142
S5_6657353 5 6657353 0.8271559
S5_6692730 5 6692730 0.8843839
S5_6692752 5 6692752 0.5792306
S5_6797848 5 6797848 0.06122762
S5_6797916 5 6797916 0.654243
S5_6859947 5 6859947 0.9224394
S5_6859968 5 6859968 0.002749813
S5_6863121 5 6863121 0.744774
S5_6869707 5 6869707 0.07608216
S5_6890769 5 6890769 0.8560517
S5_6892695 5 6892695 0.946585
S5_6909629 5 6909629 0.9361773
S5_6917695 5 6917695 0.06117796
S5_6935966 5 6935966 0.3284589
S5_6936018 5 6936018 0.2469223
S5_6936019 5 6936019 0.2469223
S5_6936023 5 6936023 0.2469223
S5_6936106 5 6936106 0.1970567
S5_6936112 5 6936112 0.04382737
S5_6945517 5 6945517 0.2476271
S5_6958559 5 6958559 0.7448757
S5_6958568 5 6958568 0.5397977
S5_7010685 5 7010685 0.9984727
S5_7013567 5 7013567 0.1059444
S5_7014734 5 7014734 0.9523498
S5_7118693 5 7118693 0.4260683
S5_7153898 5 7153898 0.04128209
S5_7153899 5 7153899 0.9476341
S5_7154490 5 7154490 0.762342
S5_7154491 5 7154491 0.9048805
S5_7154499 5 7154499 0.2282211
S5_7154820 5 7154820 0.264874
S5_7156461 5 7156461 0.4484565
S5_7156515 5 7156515 0.3272214
S5_7156542 5 7156542 0.2341923
S5_7156550 5 7156550 0.3295363
S5_7189325 5 7189325 0.8387717
S5_7194507 5 7194507 0.06876517
S5_7194529 5 7194529 0.1868529
S5_7239846 5 7239846 0.3709215
S5_7239958 5 7239958 0.9363221
S5_7240718 5 7240718 0.05141865
S5_7256980 5 7256980 0.01211445
S5_7257002 5 7257002 0.02916902
S5_7257029 5 7257029 0.1151269
S5_7257056 5 7257056 0.5651286
S5_7262645 5 7262645 0.3852449
S5_7263813 5 7263813 0.09558436
S5_7263869 5 7263869 0.04920594
S5_7263871 5 7263871 0.5193687
S5_7278878 5 7278878 0.365688
S5_7278879 5 7278879 0.04741654
S5_7278896 5 7278896 0.42269
S5_7278900 5 7278900 0.1134697
S5_7279146 5 7279146 0.04554765
S5_7279185 5 7279185 0.1421413
S5_7281887 5 7281887 0.2636884
S5_7287764 5 7287764 0.06077953
S5_7318851 5 7318851 0.800386
S5_7318863 5 7318863 0.6957837
S5_7318947 5 7318947 0.08566177
S5_7318953 5 7318953 0.06555981
S5_7318963 5 7318963 0.03636423
S5_7349363 5 7349363 0.4027779
S5_7349393 5 7349393 0.4306472
S5_7351808 5 7351808 0.9389152
S5_7446776 5 7446776 3.069674e-05
S5_7449008 5 7449008 0.8244783
S5_7458204 5 7458204 0.5766782
S5_7458559 5 7458559 0.7425876
S5_7458565 5 7458565 0.1919667
S5_7458716 5 7458716 0.3468356
S5_7514224 5 7514224 0.2582553
S5_7601201 5 7601201 0.7703446
S5_7601220 5 7601220 0.6945466
S5_7622155 5 7622155 0.1445624
S5_7763025 5 7763025 0.968407
S5_7763543 5 7763543 0.8942716
S5_7763556 5 7763556 0.8112338
S5_7767758 5 7767758 0.5213172
S5_7767780 5 7767780 0.7247736
S5_7767829 5 7767829 0.4474507
S5_7771213 5 7771213 0.8925999
S5_7771240 5 7771240 0.001004996
S5_7780965 5 7780965 0.5837684
S5_7805649 5 7805649 0.3488882
S5_7926902 5 7926902 0.9772673
S5_7926916 5 7926916 0.001488603
S5_7926925 5 7926925 0.595188
S5_7939660 5 7939660 0.9212412
S5_7943880 5 7943880 0.8356844
S5_8028018 5 8028018 0.1256961
S5_8028028 5 8028028 0.8177193
S5_8040864 5 8040864 0.522454
S5_8042669 5 8042669 0.04218129
S5_8043329 5 8043329 0.7891937
S5_8051636 5 8051636 0.4652051
S5_8051898 5 8051898 0.571038
S5_8051917 5 8051917 0.8310113
S5_8051941 5 8051941 0.1766038
S5_8052149 5 8052149 0.7457086
S5_8056224 5 8056224 0.3603378
S5_8087707 5 8087707 0.1640235
S5_8132502 5 8132502 0.4860721
S5_8138726 5 8138726 0.2285956
S5_8141063 5 8141063 0.3448793
S5_8199345 5 8199345 0.3295449
S5_8199596 5 8199596 0.02135153
S5_8225992 5 8225992 0.1111809
S5_8226399 5 8226399 0.09994782
S5_8226416 5 8226416 0.05023174
S5_8226419 5 8226419 0.05046984
S5_8232696 5 8232696 0.6012833
S5_8270177 5 8270177 0.8710241
S5_8270206 5 8270206 0.9170941
S5_8270220 5 8270220 0.7118659
S5_8273040 5 8273040 0.7527295
S5_8282900 5 8282900 0.9398439
S5_8282938 5 8282938 0.9162807
S5_8282991 5 8282991 0.5946819
S5_8282993 5 8282993 0.8053225
S5_8283021 5 8283021 0.05271666
S5_8283311 5 8283311 0.8106334
S5_8313489 5 8313489 0.05160399
S5_8316257 5 8316257 0.531875
S5_8316985 5 8316985 0.1718515
S5_8317075 5 8317075 0.1324319
S5_8317089 5 8317089 0.2809045
S5_8371081 5 8371081 0.176081
S5_8385421 5 8385421 0.006500481
S5_8404342 5 8404342 0.6435365
S5_8404347 5 8404347 0.5998462
S5_8404383 5 8404383 0.4759481
S5_8454724 5 8454724 0.7566094
S5_8459651 5 8459651 0.2990464
S5_8503639 5 8503639 0.9259094
S5_8543567 5 8543567 0.3316907
S5_8544341 5 8544341 0.9397404
S5_8549998 5 8549998 0.4135306
S5_8552045 5 8552045 0.6616669
S5_8591512 5 8591512 0.8220736
S5_8591546 5 8591546 0.8220736
S5_8591555 5 8591555 0.9626603
S5_8599538 5 8599538 0.9297026
S5_8599545 5 8599545 0.9297026
S5_8616084 5 8616084 0.6767026
S5_8616735 5 8616735 0.6420657
S5_8616738 5 8616738 0.6716677
S5_8617741 5 8617741 0.3809178
S5_8617816 5 8617816 0.8505122
S5_8722762 5 8722762 0.2593108
S5_8726292 5 8726292 0.08303022
S5_8727052 5 8727052 0.6783838
S5_8755181 5 8755181 0.01102794
S5_8757994 5 8757994 0.0122286
S5_8758042 5 8758042 0.0122286
S5_8761615 5 8761615 0.0296308
S5_8761666 5 8761666 0.06399401
S5_8764742 5 8764742 0.0153177
S5_8764746 5 8764746 0.04473463
S5_8764820 5 8764820 0.1942945
S5_8766085 5 8766085 0.138898
S5_8766097 5 8766097 0.04741241
S5_8766170 5 8766170 0.9358187
S5_8766186 5 8766186 0.5290951
S5_8792242 5 8792242 0.6824898
S5_8792269 5 8792269 0.720842
S5_8816473 5 8816473 0.3771567
S5_8816474 5 8816474 0.1692916
S5_8816505 5 8816505 0.5718712
S5_8816533 5 8816533 0.1881551
S5_8816534 5 8816534 0.1624412
S5_8816551 5 8816551 0.03727392
S5_8816561 5 8816561 0.6306376
S5_8826514 5 8826514 0.04871672
S5_8828465 5 8828465 0.3094662
S5_8828506 5 8828506 0.05173739
S5_8829545 5 8829545 0.9239464
S5_8829605 5 8829605 0.8422499
S5_8829607 5 8829607 0.3131756
S5_8829609 5 8829609 0.7120911
S5_8829619 5 8829619 0.6333579
S5_8856325 5 8856325 0.5048751
S5_8856604 5 8856604 0.8381083
S5_8857074 5 8857074 0.6152082
S5_8857105 5 8857105 0.7110172
S5_8860541 5 8860541 0.1459199
S5_8878653 5 8878653 0.05655066
S5_8878657 5 8878657 0.09681341
S5_8884325 5 8884325 0.009389613
S5_8888445 5 8888445 0.003705115
S5_8888467 5 8888467 0.5188841
S5_8888468 5 8888468 0.5267511
S5_8889292 5 8889292 0.311831
S5_8889298 5 8889298 0.6234971
S5_8894935 5 8894935 0.00185845
S5_8894974 5 8894974 0.01398292
S5_8895053 5 8895053 0.8516137
S5_8896076 5 8896076 0.8679947
S5_8904712 5 8904712 0.3909841
S5_8913909 5 8913909 0.08974942
S5_8913937 5 8913937 0.6896501
S5_8933820 5 8933820 0.5861139
S5_8934335 5 8934335 0.0002428725
S5_8945453 5 8945453 0.1126309
S5_8945491 5 8945491 0.161973
S5_8950197 5 8950197 0.0001108661
S5_8950221 5 8950221 0.01162887
S5_8951768 5 8951768 0.1475913
S5_8953255 5 8953255 0.9256953
S5_8953292 5 8953292 0.005177157
S5_8992077 5 8992077 0.2230856
S5_8992078 5 8992078 0.2206742
S5_9003081 5 9003081 0.02168645
S5_9003333 5 9003333 0.2884807
S5_9003461 5 9003461 0.08701669
S5_9003482 5 9003482 0.3330456
S5_9003500 5 9003500 0.5312144
S5_9028303 5 9028303 0.0006460474
S5_9028340 5 9028340 0.002809973
S5_9028384 5 9028384 0.9030049
S5_9028386 5 9028386 0.8454018
S5_9051983 5 9051983 0.5385162
S5_9070384 5 9070384 0.285299
S5_9162191 5 9162191 0.8005539
S5_9162221 5 9162221 0.8144293
S5_9215374 5 9215374 0.4758567
S5_9218865 5 9218865 0.001087773
S5_9221105 5 9221105 0.4584218
S5_9226816 5 9226816 0.7127475
S5_9348524 5 9348524 0.2655581
S5_9351001 5 9351001 0.262365
S5_9365244 5 9365244 0.3750996
