rs chr ps p_wald
S9_2773722 9 2773722 0.1892387
S9_2773867 9 2773867 0.8834432
S9_2778415 9 2778415 0.004899463
S9_2786190 9 2786190 0.4290979
S9_2787887 9 2787887 0.1127917
S9_2788241 9 2788241 0.004008439
S9_2824158 9 2824158 0.8342929
S9_2851738 9 2851738 0.00663876
S9_2851755 9 2851755 0.003037562
S9_2890831 9 2890831 0.7056974
S9_2905893 9 2905893 0.4325719
S9_2923916 9 2923916 0.1062653
S9_2925900 9 2925900 0.4004078
S9_3001489 9 3001489 0.02848004
S9_3001522 9 3001522 0.41411
S9_3001528 9 3001528 0.3860805
S9_3001612 9 3001612 0.08796079
S9_3002641 9 3002641 1.579128e-05
S9_3058480 9 3058480 0.9206024
S9_3059381 9 3059381 0.3549197
S9_3115891 9 3115891 0.05122334
S9_3115896 9 3115896 0.9151717
S9_3192147 9 3192147 0.198222
S9_3201978 9 3201978 0.9291576
S9_3203717 9 3203717 0.03444596
S9_3213357 9 3213357 0.02954415
S9_3213369 9 3213369 0.06175952
S9_3213389 9 3213389 0.0505025
S9_3213416 9 3213416 0.1377889
S9_3213420 9 3213420 0.002870615
S9_3213428 9 3213428 0.000861393
S9_3213458 9 3213458 0.01599769
S9_3273895 9 3273895 0.7373449
S9_3339783 9 3339783 0.2231115
S9_3352255 9 3352255 0.4627399
S9_3387412 9 3387412 0.4852362
S9_3387603 9 3387603 0.06162899
S9_3387933 9 3387933 5.053643e-06
S9_3388849 9 3388849 0.6918196
S9_3532878 9 3532878 0.4218419
S9_3534305 9 3534305 0.3942577
S9_3534311 9 3534311 0.01228405
S9_3549806 9 3549806 0.01226373
S9_3550109 9 3550109 0.3124957
S9_3589400 9 3589400 0.03670156
S9_3592960 9 3592960 0.06485841
S9_3592972 9 3592972 0.06015813
S9_3592997 9 3592997 0.03781974
S9_3600859 9 3600859 0.35461
S9_3727734 9 3727734 0.001694678
S9_3783876 9 3783876 6.230022e-07
S9_3834134 9 3834134 0.04393985
S9_3864305 9 3864305 0.4398934
S9_3914762 9 3914762 0.000501349
S9_3914780 9 3914780 0.04913291
S9_3923805 9 3923805 0.1896174
S9_3940796 9 3940796 0.1510024
S9_3959430 9 3959430 0.6394685
S9_3975346 9 3975346 0.7368968
S9_3984204 9 3984204 0.264467
S9_3984212 9 3984212 0.1472098
S9_4010202 9 4010202 0.1293263
S9_4010543 9 4010543 0.8382318
S9_4011156 9 4011156 0.915402
S9_4036586 9 4036586 0.2256667
S9_4091962 9 4091962 0.2729236
S9_4129404 9 4129404 0.2704164
S9_4129416 9 4129416 0.3657472
S9_4129425 9 4129425 0.5735022
S9_4129570 9 4129570 0.3579102
S9_4160476 9 4160476 0.2532372
S9_4160479 9 4160479 0.2527069
S9_4160485 9 4160485 0.0677417
S9_4246558 9 4246558 0.7979197
S9_4246599 9 4246599 0.5607648
S9_4282003 9 4282003 0.08553614
S9_4309013 9 4309013 0.1148927
S9_4309208 9 4309208 0.03085399
S9_4339358 9 4339358 0.6136765
S9_4339367 9 4339367 0.0862587
S9_4348168 9 4348168 0.0001330841
S9_4350419 9 4350419 0.5431869
S9_4350431 9 4350431 0.06113362
S9_4350617 9 4350617 0.06253213
S9_4350852 9 4350852 0.3859085
S9_4405155 9 4405155 0.1662809
S9_4405156 9 4405156 0.2214476
S9_4405270 9 4405270 0.7587717
S9_4419039 9 4419039 0.07416627
S9_4423832 9 4423832 0.04224535
S9_4423833 9 4423833 0.04017131
S9_4436586 9 4436586 0.248772
S9_4436609 9 4436609 0.248772
S9_4476965 9 4476965 0.9235599
S9_4476977 9 4476977 0.01763099
S9_4476978 9 4476978 0.02048467
S9_4512617 9 4512617 2.757012e-05
S9_4512634 9 4512634 0.1627088
S9_4512674 9 4512674 1.124531e-05
S9_4532845 9 4532845 0.7781586
S9_4536756 9 4536756 0.002759255
S9_4542320 9 4542320 0.0002712651
S9_4571307 9 4571307 0.6133991
S9_4574414 9 4574414 0.5607954
S9_4578704 9 4578704 0.0007873581
S9_4579273 9 4579273 0.06793668
S9_4579325 9 4579325 0.02757332
S9_4603896 9 4603896 0.8419144
S9_4622474 9 4622474 0.2603768
S9_4622528 9 4622528 0.2431045
S9_4622573 9 4622573 0.147705
S9_4624259 9 4624259 0.4566493
S9_4653606 9 4653606 0.4001684
S9_4653623 9 4653623 0.3897106
S9_4655467 9 4655467 0.4446056
S9_4655524 9 4655524 0.04886824
S9_4655526 9 4655526 0.04886824
S9_4655588 9 4655588 0.3853717
S9_4655595 9 4655595 0.9097759
S9_4695553 9 4695553 0.269874
S9_4697915 9 4697915 0.02466592
S9_4722902 9 4722902 0.1745398
S9_4722904 9 4722904 0.1856032
S9_4722906 9 4722906 0.1745398
S9_4722930 9 4722930 0.3370067
S9_4723006 9 4723006 0.8804519
S9_4725401 9 4725401 0.004067291
S9_4725448 9 4725448 0.2117001
S9_4726405 9 4726405 0.6897256
S9_4726406 9 4726406 0.6478582
S9_4726407 9 4726407 0.6139948
S9_4726408 9 4726408 0.6897256
S9_4726409 9 4726409 0.6897256
S9_4726412 9 4726412 0.3537478
S9_4726415 9 4726415 0.6897256
S9_4726423 9 4726423 0.6897256
S9_4727459 9 4727459 0.6162368
S9_4738322 9 4738322 0.0028892
S9_4738371 9 4738371 0.1601575
S9_4738400 9 4738400 0.006462974
S9_4738688 9 4738688 0.09114644
S9_4740669 9 4740669 0.1261014
S9_4741971 9 4741971 0.00991019
S9_4786024 9 4786024 0.1125351
S9_4786568 9 4786568 0.4847414
S9_4786569 9 4786569 0.08868723
S9_4809285 9 4809285 0.6547374
S9_4809289 9 4809289 0.414013
S9_4809295 9 4809295 0.76315
S9_4884249 9 4884249 0.6784081
S9_4903284 9 4903284 0.05132035
S9_4916892 9 4916892 0.03552053
S9_4916937 9 4916937 0.06668353
S9_4926686 9 4926686 1.638964e-05
S9_5039940 9 5039940 0.9431445
S9_5059967 9 5059967 0.2975579
S9_5089689 9 5089689 0.2120147
S9_5089779 9 5089779 0.2048182
S9_5102704 9 5102704 0.0003971281
S9_5102707 9 5102707 0.0001541298
S9_5102719 9 5102719 0.0003446541
S9_5102725 9 5102725 0.0003446541
S9_5198432 9 5198432 0.0006612241
S9_5198443 9 5198443 0.5434106
S9_5198453 9 5198453 0.5434106
S9_5198475 9 5198475 0.1639462
S9_5206226 9 5206226 0.7139571
S9_5206253 9 5206253 0.004827388
S9_5206257 9 5206257 0.3687855
S9_5266618 9 5266618 0.008547243
S9_5278492 9 5278492 0.0167573
S9_5298908 9 5298908 0.1937261
S9_5301892 9 5301892 0.9704393
S9_5301898 9 5301898 0.05098325
S9_5319567 9 5319567 0.3241806
S9_5343122 9 5343122 0.671478
S9_5373528 9 5373528 0.2220755
S9_5377446 9 5377446 0.7084058
S9_5388239 9 5388239 0.1534475
S9_5388272 9 5388272 0.7717508
S9_5424546 9 5424546 0.8541646
S9_5424563 9 5424563 0.4868626
S9_5424584 9 5424584 0.7409931
S9_5557582 9 5557582 0.06802829
S9_5562368 9 5562368 0.000243573
S9_5562413 9 5562413 0.4377145
S9_5567053 9 5567053 0.01564687
S9_5567058 9 5567058 0.01438037
S9_5577423 9 5577423 6.374043e-07
S9_5577446 9 5577446 1.104495e-06
S9_5577450 9 5577450 1.188054e-06
S9_5579398 9 5579398 0.002513837
S9_5579403 9 5579403 0.002782821
S9_5614143 9 5614143 0.4049442
S9_5615081 9 5615081 0.06833283
S9_5629250 9 5629250 0.008730897
S9_5629362 9 5629362 0.7334483
S9_5629407 9 5629407 0.8135497
S9_5629470 9 5629470 0.7757737
S9_5667189 9 5667189 0.3434728
S9_5672145 9 5672145 0.3089456
S9_5734197 9 5734197 0.6622549
S9_5761671 9 5761671 0.2340454
S9_5768406 9 5768406 0.4895875
S9_5783200 9 5783200 0.5879596
S9_5787442 9 5787442 0.01397109
S9_5912492 9 5912492 0.6471257
S9_5912503 9 5912503 0.7582288
S9_5912511 9 5912511 0.7840124
S9_5914362 9 5914362 0.5949205
S9_5914363 9 5914363 0.6873748
S9_5931730 9 5931730 0.09181678
S9_5968458 9 5968458 0.9666366
S9_6166958 9 6166958 0.2646781
S9_6166988 9 6166988 0.07393456
S9_6166990 9 6166990 0.0750152
S9_6172660 9 6172660 0.8170659
S9_6193588 9 6193588 0.02225132
S9_6201775 9 6201775 0.5718585
S9_6253929 9 6253929 0.1752993
S9_6276921 9 6276921 0.931098
S9_6279902 9 6279902 0.9303355
S9_6374667 9 6374667 0.4357492
S9_6376534 9 6376534 0.1408471
S9_6376664 9 6376664 0.6495547
S9_6384073 9 6384073 0.8970859
S9_6403432 9 6403432 0.2414994
S9_6403434 9 6403434 0.1656534
S9_6404101 9 6404101 0.5779678
S9_6404426 9 6404426 2.98854e-05
S9_6404498 9 6404498 0.9797939
S9_6406549 9 6406549 0.5704575
S9_6406552 9 6406552 0.5865908
S9_6410450 9 6410450 0.2201203
S9_6410457 9 6410457 0.1645584
S9_6434172 9 6434172 0.2767416
S9_6434226 9 6434226 0.009193308
S9_6434234 9 6434234 0.5264717
S9_6434280 9 6434280 0.4251208
S9_6446313 9 6446313 0.7607213
S9_6447018 9 6447018 0.1005095
S9_6448226 9 6448226 0.01210596
S9_6448229 9 6448229 0.01227727
S9_6448238 9 6448238 0.4133305
S9_6448269 9 6448269 0.01408994
S9_6448271 9 6448271 0.04167216
S9_6448274 9 6448274 0.6375352
S9_6448308 9 6448308 0.2099961
S9_6448515 9 6448515 0.007014104
S9_6448520 9 6448520 0.007432678
S9_6448799 9 6448799 0.4058882
S9_6521620 9 6521620 0.02580972
S9_6526804 9 6526804 0.2495977
S9_6531328 9 6531328 0.5954239
S9_6531336 9 6531336 0.7096607
S9_6532257 9 6532257 0.335995
S9_6532266 9 6532266 0.4971729
S9_6537319 9 6537319 0.04445793
S9_6537326 9 6537326 0.9999756
S9_6537349 9 6537349 0.02623729
S9_6670563 9 6670563 0.9261418
S9_6672432 9 6672432 0.151053
S9_6672454 9 6672454 0.1563054
S9_6690022 9 6690022 0.7263185
S9_6691865 9 6691865 0.9086594
S9_6782890 9 6782890 0.008412612
S9_6782894 9 6782894 0.1936997
S9_6811914 9 6811914 0.003366196
S9_6811935 9 6811935 0.0004862888
S9_6814444 9 6814444 0.2774049
S9_6814446 9 6814446 0.3211294
S9_6814474 9 6814474 0.9823791
S9_6828609 9 6828609 0.9430034
S9_6846221 9 6846221 0.2520848
S9_6874187 9 6874187 0.002541905
S9_6874201 9 6874201 0.1997909
S9_6874207 9 6874207 0.1997909
S9_6874225 9 6874225 0.7127204
S9_6892692 9 6892692 0.007127324
S9_6914361 9 6914361 0.8229244
S9_6919266 9 6919266 0.004034514
S9_6919321 9 6919321 0.05507334
S9_6922413 9 6922413 1.468683e-06
S9_6939147 9 6939147 0.03052834
S9_6939168 9 6939168 0.03052834
S9_6939175 9 6939175 0.02712287
S9_6939567 9 6939567 0.1161673
S9_6943103 9 6943103 8.594707e-06
S9_6943724 9 6943724 0.2178599
S9_6998012 9 6998012 0.0183107
S9_6998027 9 6998027 0.04047555
S9_6998050 9 6998050 0.04047555
S9_6999596 9 6999596 0.40629
S9_6999611 9 6999611 0.009435003
S9_7044461 9 7044461 0.8886102
S9_7044469 9 7044469 0.8605373
S9_7044470 9 7044470 0.9603406
S9_7047335 9 7047335 0.002918894
S9_7094148 9 7094148 0.06757232
S9_7096393 9 7096393 0.01216285
S9_7119708 9 7119708 0.6241474
S9_7119719 9 7119719 0.5934202
S9_7135221 9 7135221 0.3932929
S9_7147492 9 7147492 0.8288137
S9_7147519 9 7147519 0.7515455
S9_7168967 9 7168967 0.6939536
S9_7171641 9 7171641 0.8296721
S9_7174818 9 7174818 0.1432105
S9_7174897 9 7174897 0.3561921
S9_7181046 9 7181046 0.3432048
S9_7216902 9 7216902 0.209552
S9_7260788 9 7260788 0.7943575
S9_7260833 9 7260833 0.1285435
S9_7313526 9 7313526 0.3575156
S9_7313567 9 7313567 0.4912232
S9_7316701 9 7316701 0.00523651
S9_7316714 9 7316714 0.07684805
S9_7322894 9 7322894 0.2873333
S9_7331511 9 7331511 0.3643884
S9_7331643 9 7331643 0.6046813
S9_7348140 9 7348140 0.1978089
S9_7348141 9 7348141 0.1914982
S9_7350521 9 7350521 0.3377875
S9_7350797 9 7350797 0.4574874
S9_7350837 9 7350837 0.3854667
S9_7350903 9 7350903 0.7889836
S9_7350906 9 7350906 0.07725316
S9_7351032 9 7351032 0.7358073
S9_7351191 9 7351191 0.5785965
S9_7379087 9 7379087 0.5159782
S9_7379198 9 7379198 0.03298163
S9_7387252 9 7387252 0.1322235
S9_7387711 9 7387711 0.2306236
S9_7387790 9 7387790 0.4022133
S9_7410162 9 7410162 0.1166007
S9_7410302 9 7410302 0.210774
S9_7427468 9 7427468 0.1454008
S9_7427479 9 7427479 0.06513711
S9_7427507 9 7427507 0.00652253
S9_7427526 9 7427526 0.1867009
S9_7427547 9 7427547 0.3828155
S9_7427575 9 7427575 0.07931152
S9_7427580 9 7427580 0.06171039
S9_7442054 9 7442054 0.4583204
S9_7442181 9 7442181 0.0756362
S9_7443042 9 7443042 0.4268437
S9_7492398 9 7492398 0.7776161
S9_7503213 9 7503213 0.1252279
S9_7511908 9 7511908 0.752832
S9_7535012 9 7535012 0.4239861
S9_7549209 9 7549209 0.1939471
S9_7566292 9 7566292 0.4137668
S9_7580762 9 7580762 2.04048e-06
S9_7596414 9 7596414 0.4428806
S9_7597152 9 7597152 0.0003579406
S9_7625123 9 7625123 0.7693665
S9_7823105 9 7823105 0.2669011
S9_7831762 9 7831762 0.01409248
S9_7843374 9 7843374 0.7849589
S9_7855667 9 7855667 0.3758695
S9_7875344 9 7875344 0.4048642
S9_7878049 9 7878049 0.7808591
S9_7878317 9 7878317 0.1611631
S9_7915797 9 7915797 0.00150745
S9_7920647 9 7920647 0.1314438
S9_7943905 9 7943905 0.8068166
S9_7943913 9 7943913 0.1044509
S9_7944112 9 7944112 5.83854e-06
S9_8017793 9 8017793 0.6179667
S9_8026956 9 8026956 0.3956163
S9_8026975 9 8026975 1.016674e-05
S9_8055785 9 8055785 2.807925e-05
S9_8055795 9 8055795 0.2870879
S9_8056125 9 8056125 0.3714331
S9_8056132 9 8056132 0.2150321
S9_8056133 9 8056133 0.4701806
S9_8056377 9 8056377 0.8441334
S9_8056386 9 8056386 1.177751e-07
S9_8056394 9 8056394 0.2317222
S9_8056416 9 8056416 0.7700648
S9_8063791 9 8063791 1.011375e-05
S9_8068913 9 8068913 0.01203785
S9_8070476 9 8070476 0.01666938
S9_8071635 9 8071635 0.3809422
S9_8080760 9 8080760 0.1514224
S9_8086170 9 8086170 0.4715408
S9_8086294 9 8086294 0.2172328
S9_8138580 9 8138580 0.635511
S9_8143264 9 8143264 0.2523686
S9_8155633 9 8155633 0.3739475
S9_8155678 9 8155678 0.6230021
S9_8156776 9 8156776 0.9777048
S9_8174488 9 8174488 0.7535832
S9_8182551 9 8182551 0.02716075
S9_8205547 9 8205547 0.004002762
S9_8210365 9 8210365 0.7614736
S9_8211983 9 8211983 0.9072909
S9_8212534 9 8212534 0.9632534
S9_8212633 9 8212633 0.491151
S9_8213159 9 8213159 0.6450988
S9_8213225 9 8213225 0.3592804
S9_8213313 9 8213313 0.8182221
S9_8213327 9 8213327 0.8182221
S9_8213344 9 8213344 0.8182221
S9_8213459 9 8213459 0.4758832
S9_8213468 9 8213468 0.6391219
S9_8240749 9 8240749 0.7285531
S9_8309568 9 8309568 0.4527196
S9_8364835 9 8364835 0.2885418
S9_8371143 9 8371143 0.4672676
S9_8387675 9 8387675 0.1475068
S9_8388834 9 8388834 0.1228106
S9_8396122 9 8396122 0.5140511
S9_8401494 9 8401494 0.135784
S9_8404266 9 8404266 0.0006531998
S9_8404275 9 8404275 0.0005245193
S9_8404516 9 8404516 0.250248
S9_8404517 9 8404517 0.3373079
S9_8436554 9 8436554 0.2775643
S9_8502243 9 8502243 0.7056754
S9_8502318 9 8502318 0.6908823
S9_8502488 9 8502488 0.7162989
S9_8502490 9 8502490 0.941498
S9_8534665 9 8534665 0.02519112
S9_8534692 9 8534692 0.0007541781
S9_8534706 9 8534706 0.0105396
S9_8534710 9 8534710 0.01787376
S9_8580322 9 8580322 8.52507e-05
S9_8580403 9 8580403 0.5664098
S9_8614574 9 8614574 0.5206177
S9_8614594 9 8614594 0.5450422
S9_8621106 9 8621106 0.0003339316
S9_8644528 9 8644528 0.6946034
S9_8644612 9 8644612 0.002830952
S9_8646106 9 8646106 0.001150433
S9_8660882 9 8660882 0.004488814
S9_8660890 9 8660890 0.6772935
S9_8664586 9 8664586 0.0053603
S9_8665445 9 8665445 0.0004241791
S9_8665518 9 8665518 0.001145209
S9_8731493 9 8731493 0.8822123
S9_8733850 9 8733850 0.2528684
S9_8801612 9 8801612 0.97206
S9_8822583 9 8822583 0.6077217
S9_8822625 9 8822625 0.7575388
S9_8828004 9 8828004 9.440178e-05
S9_8901570 9 8901570 0.01813892
S9_8903784 9 8903784 0.4509248
S9_8905937 9 8905937 0.7166913
S9_8918520 9 8918520 0.7005529
S9_8918876 9 8918876 0.001465092
S9_8918930 9 8918930 0.5939217
S9_8918944 9 8918944 0.6238679
S9_8930093 9 8930093 0.8449746
S9_8941140 9 8941140 0.6696256
S9_8942840 9 8942840 0.01770368
S9_8950617 9 8950617 0.324606
S9_8951060 9 8951060 0.1138806
S9_8951937 9 8951937 0.8302208
S9_8951953 9 8951953 0.8302208
S9_8951954 9 8951954 0.986738
S9_8952203 9 8952203 0.1969146
S9_8962466 9 8962466 0.2505973
S9_8962467 9 8962467 0.2858271
S9_8962468 9 8962468 0.2550946
S9_8962513 9 8962513 0.672583
S9_9014754 9 9014754 0.4688127
S9_9056432 9 9056432 0.8308571
S9_9058788 9 9058788 0.08115334
S9_9071600 9 9071600 0.1294216
S9_9071645 9 9071645 0.2900705
S9_9071656 9 9071656 0.8650987
S9_9071657 9 9071657 0.3312077
S9_9086201 9 9086201 0.2256585
S9_9093016 9 9093016 0.5947495
S9_9095063 9 9095063 0.4631368
S9_9140531 9 9140531 0.03489245
S9_9140612 9 9140612 0.02617367
S9_9141648 9 9141648 0.006419072
S9_9192927 9 9192927 0.00437243
S9_9217198 9 9217198 0.5410814
S9_9217226 9 9217226 0.4848258
S9_9217330 9 9217330 0.01049252
S9_9217356 9 9217356 0.01267692
S9_9375264 9 9375264 0.005265988
S9_9426640 9 9426640 0.6507518
S9_9426676 9 9426676 0.04177323
S9_9579315 9 9579315 0.01295862
S9_9595657 9 9595657 0.01115258
S9_9596156 9 9596156 0.1297178
S9_9596527 9 9596527 0.7402341
S9_9596591 9 9596591 0.7538678
S9_9596761 9 9596761 0.001362654
S9_9596856 9 9596856 0.007401388
S9_9596871 9 9596871 0.004562484
S9_9596872 9 9596872 0.006544297
S9_9596873 9 9596873 0.006544297
S9_9596874 9 9596874 0.009388257
S9_9596923 9 9596923 0.6908139
S9_9638591 9 9638591 0.4189309
S9_9650663 9 9650663 0.001372272
S9_9653890 9 9653890 0.986672
S9_9662570 9 9662570 0.3707545
S9_9662623 9 9662623 0.6867506
S9_9687455 9 9687455 0.3658309
S9_9687552 9 9687552 0.00733877
S9_9690483 9 9690483 0.2942416
S9_9691464 9 9691464 0.07920926
S9_9692345 9 9692345 4.626333e-05
S9_9700963 9 9700963 0.04476659
S9_9702326 9 9702326 0.1183223
S9_9709401 9 9709401 0.9133386
S9_9709444 9 9709444 0.2213157
S9_9766058 9 9766058 0.4616867
S9_9833503 9 9833503 0.1269767
S9_9835715 9 9835715 0.09443162
