rs chr ps p_wald
S1_1919217 1 1919217 0.9540838
S1_1920826 1 1920826 0.1579451
S1_1923094 1 1923094 0.5836789
S1_1932784 1 1932784 0.9864098
S1_1932786 1 1932786 0.9498564
S1_1932787 1 1932787 0.9498564
S1_1933186 1 1933186 0.01442966
S1_1933187 1 1933187 0.01442966
S1_1937181 1 1937181 0.1841085
S1_1937294 1 1937294 0.4151874
S1_1937296 1 1937296 0.3463832
S1_1937300 1 1937300 0.227222
S1_1942082 1 1942082 0.905427
S1_1944644 1 1944644 0.09372799
S1_1953015 1 1953015 0.6348286
S1_1960130 1 1960130 0.4263789
S1_1965838 1 1965838 0.5497501
S1_1965871 1 1965871 0.4690511
S1_1965909 1 1965909 0.5293106
S1_1966014 1 1966014 0.03635091
S1_1978272 1 1978272 0.3345211
S1_1998841 1 1998841 0.4151638
S1_2012070 1 2012070 0.02629327
S1_2012106 1 2012106 0.244001
S1_2013488 1 2013488 0.5511345
S1_2022730 1 2022730 0.143906
S1_2022731 1 2022731 0.2746133
S1_2022734 1 2022734 0.3525876
S1_2022735 1 2022735 0.2696312
S1_2024094 1 2024094 0.9515084
S1_2024096 1 2024096 0.9595344
S1_2024511 1 2024511 0.3423717
S1_2024573 1 2024573 0.0008815455
S1_2024697 1 2024697 0.1356277
S1_2024707 1 2024707 0.8367888
S1_2040332 1 2040332 0.1608218
S1_2041766 1 2041766 0.2079823
S1_2041877 1 2041877 0.1252376
S1_2042069 1 2042069 0.2757431
S1_2042095 1 2042095 0.6873244
S1_2042145 1 2042145 0.27265
S1_2047173 1 2047173 0.01203355
S1_2050123 1 2050123 0.3648849
S1_2071539 1 2071539 0.01174882
S1_2077731 1 2077731 0.3186227
S1_2081433 1 2081433 0.007324749
S1_2081476 1 2081476 0.2308754
S1_2083302 1 2083302 0.01632103
S1_2083622 1 2083622 0.1979734
S1_2083649 1 2083649 0.2517417
S1_2094260 1 2094260 0.5570006
S1_2099362 1 2099362 0.2506963
S1_2110558 1 2110558 0.3706485
S1_2110571 1 2110571 0.3706485
S1_2110579 1 2110579 0.3706485
S1_2118910 1 2118910 0.1080732
S1_2118964 1 2118964 0.9876089
S1_2119081 1 2119081 0.24479
S1_2125200 1 2125200 0.3142172
S1_2127878 1 2127878 0.4478979
S1_2133573 1 2133573 0.003508669
S1_2134285 1 2134285 0.1068984
S1_2138306 1 2138306 0.2650049
S1_2159979 1 2159979 0.4106044
S1_2161201 1 2161201 0.01123823
S1_2161235 1 2161235 0.001778062
S1_2161266 1 2161266 0.0005305683
S1_2164933 1 2164933 0.9533118
S1_2170969 1 2170969 0.2634842
S1_2172821 1 2172821 0.1188057
S1_2177019 1 2177019 0.06130447
S1_2177034 1 2177034 0.06130447
S1_2178174 1 2178174 0.07559871
S1_2193264 1 2193264 0.3736352
S1_2239438 1 2239438 0.6060269
S1_2239601 1 2239601 0.03329669
S1_2239682 1 2239682 0.5432479
S1_2239690 1 2239690 0.2369885
S1_2241906 1 2241906 0.6278776
S1_2242624 1 2242624 0.01706759
S1_2242628 1 2242628 0.02044164
S1_2244633 1 2244633 0.02350063
S1_2244712 1 2244712 0.1342142
S1_2244714 1 2244714 0.1466595
S1_2254211 1 2254211 0.01845276
S1_2260023 1 2260023 0.295597
S1_2263815 1 2263815 0.1274143
S1_2263819 1 2263819 0.003246664
S1_2263842 1 2263842 0.09777612
S1_2271784 1 2271784 0.0192416
S1_2271785 1 2271785 0.01801005
S1_2271805 1 2271805 0.3784004
S1_2272008 1 2272008 0.01624852
S1_2286635 1 2286635 0.1069435
S1_2289970 1 2289970 0.1909996
S1_2289971 1 2289971 0.3258536
S1_2289972 1 2289972 0.2199454
S1_2290077 1 2290077 0.03222283
S1_2290139 1 2290139 0.7945839
S1_2297389 1 2297389 0.1653698
S1_2297393 1 2297393 0.3248981
S1_2297438 1 2297438 0.0965513
S1_2302187 1 2302187 0.04292853
S1_2302793 1 2302793 0.07851905
S1_2302821 1 2302821 0.07851905
S1_2302969 1 2302969 0.06809138
S1_2303460 1 2303460 0.07805174
S1_2303510 1 2303510 0.2768701
S1_2303581 1 2303581 0.04545915
S1_2304270 1 2304270 0.2553306
S1_2305806 1 2305806 0.1485842
S1_2305833 1 2305833 0.0523691
S1_2305858 1 2305858 0.2268367
S1_2308223 1 2308223 0.1912177
S1_2315084 1 2315084 0.046566
S1_2315239 1 2315239 0.008712974
S1_2320744 1 2320744 0.4005232
S1_2320810 1 2320810 0.3232339
S1_2325310 1 2325310 0.8489587
S1_2344849 1 2344849 0.1349906
S1_2345230 1 2345230 0.2840989
S1_2346263 1 2346263 0.79435
S1_2346318 1 2346318 0.423648
S1_2346373 1 2346373 0.2676855
S1_2346374 1 2346374 0.2676855
S1_2354813 1 2354813 0.0656317
S1_2357178 1 2357178 0.2476477
S1_2358407 1 2358407 0.153197
S1_2358918 1 2358918 0.4250679
S1_2358968 1 2358968 0.1510391
S1_2359034 1 2359034 0.06580497
S1_2359124 1 2359124 0.1339633
S1_2359143 1 2359143 0.0659002
S1_2361495 1 2361495 0.3937673
S1_2361517 1 2361517 0.1487635
S1_2366057 1 2366057 0.0001604235
S1_2366087 1 2366087 0.4447771
S1_2367081 1 2367081 0.1526797
S1_2367969 1 2367969 0.2196615
S1_2372835 1 2372835 0.3373622
S1_2375436 1 2375436 0.5809225
S1_2387475 1 2387475 0.2134337
S1_2387910 1 2387910 0.1171228
S1_2387914 1 2387914 0.5502354
S1_2388680 1 2388680 0.7835804
S1_2391444 1 2391444 0.01160028
S1_2391466 1 2391466 0.01160028
S1_2398255 1 2398255 0.01018474
S1_2408227 1 2408227 0.01977686
S1_2408397 1 2408397 0.03547619
S1_2409649 1 2409649 0.001936938
S1_2421277 1 2421277 0.136956
S1_2424848 1 2424848 0.9871449
S1_2426929 1 2426929 0.6120312
S1_2427621 1 2427621 0.1551192
S1_2435984 1 2435984 0.01472004
S1_2449666 1 2449666 0.0001885905
S1_2449667 1 2449667 0.8010176
S1_2450634 1 2450634 0.711984
S1_2456465 1 2456465 0.01552041
S1_2457633 1 2457633 0.06140376
S1_2457902 1 2457902 0.002223872
S1_2459072 1 2459072 0.607048
S1_2459387 1 2459387 0.0005552341
S1_2459438 1 2459438 0.05129098
S1_2459679 1 2459679 1.670688e-05
S1_2459688 1 2459688 9.882502e-06
S1_2460910 1 2460910 0.0003009569
S1_2461030 1 2461030 0.9481744
S1_2461310 1 2461310 0.0001809273
S1_2461371 1 2461371 1.288843e-06
S1_2461392 1 2461392 1.288843e-06
S1_2462105 1 2462105 4.614333e-05
S1_2463297 1 2463297 0.8400679
S1_2463357 1 2463357 0.3167115
S1_2463570 1 2463570 0.3912994
S1_2463681 1 2463681 0.7347792
S1_2466988 1 2466988 0.8288091
S1_2474070 1 2474070 0.3306295
S1_2474320 1 2474320 0.04960479
S1_2488541 1 2488541 0.7364245
S1_2488542 1 2488542 0.7364245
S1_2488544 1 2488544 0.5904892
S1_2491072 1 2491072 0.002453
S1_2491197 1 2491197 0.1568388
S1_2492268 1 2492268 0.01767194
S1_2498361 1 2498361 0.07418212
S1_2498409 1 2498409 0.07863911
S1_2509904 1 2509904 0.04253837
S1_2509913 1 2509913 0.04247732
S1_2509967 1 2509967 0.5824721
S1_2516147 1 2516147 0.776491
S1_2520196 1 2520196 0.6392967
S1_2520197 1 2520197 0.6392967
S1_2520300 1 2520300 0.05855467
S1_2520310 1 2520310 0.1402644
S1_2520333 1 2520333 0.1451767
S1_2520406 1 2520406 0.3156793
S1_2520824 1 2520824 0.02326376
S1_2535241 1 2535241 0.193028
S1_2554643 1 2554643 0.03274084
S1_2575509 1 2575509 0.1887312
S1_2578438 1 2578438 0.07848026
S1_2578504 1 2578504 0.02582148
S1_2581518 1 2581518 0.1674984
S1_2590158 1 2590158 0.3145273
S1_2594671 1 2594671 0.05169187
S1_2598200 1 2598200 0.01859307
S1_2601896 1 2601896 0.3835667
S1_2606045 1 2606045 0.8390274
S1_2606694 1 2606694 0.03994292
S1_2610717 1 2610717 0.7071451
S1_2610743 1 2610743 0.9964521
S1_2612503 1 2612503 0.7138364
S1_2628001 1 2628001 0.6810088
S1_2630152 1 2630152 0.006054466
S1_2630165 1 2630165 0.9442264
S1_2630174 1 2630174 0.9323384
S1_2634268 1 2634268 0.2465063
S1_2634344 1 2634344 0.5283516
S1_2637131 1 2637131 0.02602867
S1_2640812 1 2640812 0.3357964
S1_2640829 1 2640829 0.01182912
S1_2651788 1 2651788 0.1391668
S1_2653567 1 2653567 0.0280354
S1_2653568 1 2653568 0.04602792
S1_2655177 1 2655177 0.07674302
S1_2658076 1 2658076 0.1163514
S1_2658122 1 2658122 0.9851264
S1_2661607 1 2661607 0.1892047
S1_2678165 1 2678165 0.6335523
S1_2679218 1 2679218 0.03252966
S1_2679602 1 2679602 0.06405742
S1_2679609 1 2679609 0.0006871544
S1_2688116 1 2688116 0.0367669
S1_2689725 1 2689725 0.0004897544
S1_2689851 1 2689851 0.07879456
S1_2696857 1 2696857 0.5684827
S1_2696876 1 2696876 0.5684827
S1_2696893 1 2696893 0.5684827
S1_2697921 1 2697921 0.1622109
S1_2697945 1 2697945 0.0003094809
S1_2704417 1 2704417 0.3057571
S1_2705284 1 2705284 0.09810069
S1_2705341 1 2705341 0.001101609
S1_2707660 1 2707660 0.7417412
S1_2707758 1 2707758 0.003687536
S1_2709004 1 2709004 0.7684172
S1_2709043 1 2709043 0.351583
S1_2709466 1 2709466 0.2696636
S1_2709835 1 2709835 0.8152761
S1_2711219 1 2711219 0.004289938
S1_2712146 1 2712146 0.02388253
S1_2712160 1 2712160 0.01055493
S1_2713154 1 2713154 0.04820069
S1_2713337 1 2713337 0.26789
S1_2713401 1 2713401 0.04587962
S1_2713460 1 2713460 0.6337285
S1_2713469 1 2713469 0.0586278
S1_2724921 1 2724921 0.0297226
S1_2730480 1 2730480 0.02015664
S1_2731957 1 2731957 0.174426
S1_2732064 1 2732064 0.06350593
S1_2734343 1 2734343 0.1874299
S1_2734425 1 2734425 0.3657416
S1_2734697 1 2734697 0.01612937
S1_2735232 1 2735232 0.1774283
S1_2735345 1 2735345 0.2988101
S1_2738614 1 2738614 0.8954125
S1_2738994 1 2738994 0.3779191
S1_2739004 1 2739004 0.3765651
S1_2739008 1 2739008 0.3423119
S1_2739431 1 2739431 0.8887739
S1_2741686 1 2741686 0.4918143
S1_2744805 1 2744805 0.008221298
S1_2758691 1 2758691 0.2244143
S1_2758702 1 2758702 0.2244143
S1_2760167 1 2760167 0.1371679
S1_2767055 1 2767055 0.1633484
S1_2773011 1 2773011 0.08750917
S1_2774111 1 2774111 0.06806413
S1_2789198 1 2789198 0.2124172
S1_2799680 1 2799680 0.09632661
S1_2800115 1 2800115 0.1260904
S1_2823995 1 2823995 0.9471846
S1_2824124 1 2824124 0.1604134
S1_2826767 1 2826767 0.9109782
S1_2826845 1 2826845 0.6867556
S1_2828628 1 2828628 0.07179235
S1_2833835 1 2833835 0.1518027
S1_2833950 1 2833950 0.6036857
S1_2835078 1 2835078 0.5331882
S1_2835163 1 2835163 0.05359249
S1_2835231 1 2835231 0.0872061
S1_2835993 1 2835993 0.01053268
S1_2836022 1 2836022 0.03728609
S1_2836036 1 2836036 0.5415169
S1_2840136 1 2840136 0.01705885
S1_2840151 1 2840151 0.02027121
S1_2840152 1 2840152 0.03522894
S1_2840153 1 2840153 0.03204208
S1_2840195 1 2840195 0.01452053
S1_2840591 1 2840591 0.3482028
S1_2840596 1 2840596 0.3458931
S1_2840764 1 2840764 0.8534115
S1_2845675 1 2845675 0.2324687
S1_2845893 1 2845893 0.9265346
S1_2853175 1 2853175 0.04646711
S1_2853224 1 2853224 0.3709192
S1_2853564 1 2853564 0.8207133
S1_2853839 1 2853839 0.5798622
S1_2854555 1 2854555 0.7961163
S1_2854715 1 2854715 0.1160314
S1_2865691 1 2865691 0.04200713
S1_2869048 1 2869048 0.539577
S1_2869926 1 2869926 0.5181771
S1_2869977 1 2869977 0.02818901
S1_2871106 1 2871106 0.5326288
S1_2872460 1 2872460 0.7586852
S1_2872463 1 2872463 0.7586852
S1_2872466 1 2872466 0.7341809
S1_2877383 1 2877383 0.1954202
S1_2877473 1 2877473 0.1562444
S1_2877534 1 2877534 9.912894e-10
S1_2877596 1 2877596 0.5992403
S1_2878042 1 2878042 0.1050409
S1_2878137 1 2878137 0.01649357
S1_2878322 1 2878322 0.3319
S1_2893607 1 2893607 0.7054388
S1_2893608 1 2893608 0.6632882
S1_2893680 1 2893680 0.7881842
S1_2895585 1 2895585 0.2538823
S1_2895644 1 2895644 0.01480076
S1_2895679 1 2895679 0.01480076
S1_2902387 1 2902387 0.109975
S1_2903332 1 2903332 0.03660787
S1_2903337 1 2903337 0.03660787
S1_2903858 1 2903858 0.8698876
S1_2903881 1 2903881 0.002146185
S1_2905529 1 2905529 0.1035603
S1_2908051 1 2908051 0.8128278
S1_2908421 1 2908421 0.6795455
S1_2908541 1 2908541 0.6228413
S1_2908819 1 2908819 0.5218731
S1_2913677 1 2913677 0.2438649
S1_2917729 1 2917729 0.1945428
S1_2917731 1 2917731 0.148144
S1_2918130 1 2918130 0.1978788
S1_2918214 1 2918214 0.4927756
S1_2918221 1 2918221 0.5175241
S1_2918257 1 2918257 0.4927756
S1_2918447 1 2918447 0.8601948
S1_2934721 1 2934721 0.02059942
S1_2934803 1 2934803 0.1950706
S1_2934963 1 2934963 5.640943e-05
S1_2941228 1 2941228 0.8153651
S1_2941591 1 2941591 0.08733856
S1_2941817 1 2941817 0.4037627
S1_2941925 1 2941925 0.660351
S1_2941940 1 2941940 0.660351
S1_2946741 1 2946741 0.8635011
S1_2946905 1 2946905 0.1174413
S1_2947034 1 2947034 0.3206401
S1_2950634 1 2950634 0.4442661
S1_2954398 1 2954398 0.2998831
S1_2954399 1 2954399 0.2998831
S1_2954401 1 2954401 0.2998831
S1_2964854 1 2964854 0.3665127
S1_2964900 1 2964900 0.4769111
S1_2964995 1 2964995 0.6865232
S1_2965040 1 2965040 0.1053122
S1_2966215 1 2966215 0.1780274
S1_2968432 1 2968432 0.1464053
S1_2969769 1 2969769 0.06348395
S1_2974484 1 2974484 0.00799055
S1_2974492 1 2974492 0.08758734
S1_2984799 1 2984799 0.8548205
S1_2999647 1 2999647 1.558831e-05
S1_3002058 1 3002058 0.0555894
S1_3002139 1 3002139 0.5159591
S1_3002283 1 3002283 0.1201456
S1_3007326 1 3007326 0.001932329
S1_3007434 1 3007434 0.6604955
S1_3007496 1 3007496 0.1310639
S1_3019478 1 3019478 0.003396368
S1_3019698 1 3019698 0.003353004
S1_3020774 1 3020774 0.04152468
S1_3036032 1 3036032 0.0001375888
S1_3037061 1 3037061 0.01596832
S1_3044013 1 3044013 0.03912007
S1_3045100 1 3045100 0.001274478
S1_3045101 1 3045101 0.001274478
S1_3045203 1 3045203 0.0049988
S1_3045215 1 3045215 0.0166764
S1_3045221 1 3045221 0.02479734
S1_3045250 1 3045250 0.1775668
S1_3045990 1 3045990 0.5188323
S1_3047660 1 3047660 0.008632721
S1_3047669 1 3047669 0.001112387
S1_3070789 1 3070789 0.04348062
S1_3071286 1 3071286 0.4651202
S1_3072618 1 3072618 0.008859053
S1_3072623 1 3072623 0.4130869
S1_3076074 1 3076074 0.9373797
S1_3076079 1 3076079 0.9373797
S1_3076106 1 3076106 9.79567e-06
S1_3076153 1 3076153 0.5758414
S1_3076229 1 3076229 1.106983e-05
S1_3076646 1 3076646 0.2230324
S1_3078011 1 3078011 0.2104382
S1_3079158 1 3079158 0.2889366
S1_3079162 1 3079162 0.2111403
S1_3079295 1 3079295 0.01363865
S1_3081378 1 3081378 0.1425492
S1_3081680 1 3081680 0.0156681
S1_3096034 1 3096034 0.1499724
S1_3097214 1 3097214 0.01444536
S1_3097215 1 3097215 0.01308728
S1_3097242 1 3097242 0.01773909
