rs chr ps p_wald
S9_553954 9 553954 0.6541823
S9_553958 9 553958 0.8131981
S9_554061 9 554061 0.5615059
S9_561031 9 561031 0.5072
S9_567209 9 567209 0.6363516
S9_590207 9 590207 0.7330818
S9_590303 9 590303 0.8521794
S9_590306 9 590306 0.4820586
S9_590903 9 590903 0.9572478
S9_590912 9 590912 0.5094266
S9_592223 9 592223 0.7258215
S9_592236 9 592236 0.01242648
S9_644869 9 644869 0.7819986
S9_644878 9 644878 0.7873586
S9_649241 9 649241 0.7942608
S9_649245 9 649245 0.18008
S9_649955 9 649955 0.5821329
S9_649958 9 649958 0.5707576
S9_650023 9 650023 0.9815839
S9_650063 9 650063 0.1020944
S9_651694 9 651694 0.5221917
S9_651701 9 651701 0.6662689
S9_651711 9 651711 0.83146
S9_688062 9 688062 0.8101959
S9_688081 9 688081 0.8272358
S9_690192 9 690192 0.1299188
S9_728410 9 728410 0.7249235
S9_793716 9 793716 0.02591417
S9_814513 9 814513 0.0001523038
S9_825269 9 825269 0.6252197
S9_826276 9 826276 0.4753116
S9_845594 9 845594 0.8602247
S9_845635 9 845635 0.1266587
S9_852528 9 852528 0.9235191
S9_871416 9 871416 0.387949
S9_871420 9 871420 0.008903784
S9_873188 9 873188 0.09871827
S9_1000609 9 1000609 0.1698576
S9_1027211 9 1027211 0.04765748
S9_1030415 9 1030415 0.7757908
S9_1030754 9 1030754 0.624632
S9_1033430 9 1033430 0.317334
S9_1037675 9 1037675 0.01141261
S9_1037685 9 1037685 0.9645831
S9_1044546 9 1044546 0.3296615
S9_1073890 9 1073890 0.7211107
S9_1074961 9 1074961 0.002011948
S9_1099330 9 1099330 0.009949763
S9_1099760 9 1099760 0.7173968
S9_1099801 9 1099801 0.3918152
S9_1099802 9 1099802 0.3918152
S9_1107870 9 1107870 0.9715147
S9_1185537 9 1185537 0.6235301
S9_1185540 9 1185540 0.6235301
S9_1200883 9 1200883 0.006511778
S9_1207235 9 1207235 0.7336895
S9_1207250 9 1207250 0.6745067
S9_1207259 9 1207259 0.7290438
S9_1227065 9 1227065 0.02721201
S9_1228383 9 1228383 0.9261485
S9_1237900 9 1237900 0.1518631
S9_1257637 9 1257637 0.1805563
S9_1257639 9 1257639 0.1794998
S9_1257663 9 1257663 0.1949776
S9_1257672 9 1257672 0.1805563
S9_1299307 9 1299307 0.003342472
S9_1318147 9 1318147 0.01634639
S9_1321945 9 1321945 0.2101367
S9_1321955 9 1321955 0.1138908
S9_1322046 9 1322046 0.1210676
S9_1322047 9 1322047 0.1367426
S9_1452348 9 1452348 0.9575757
S9_1452516 9 1452516 0.9857314
S9_1473481 9 1473481 0.5547065
S9_1477343 9 1477343 0.002413167
S9_1482328 9 1482328 0.2522627
S9_1500134 9 1500134 0.7196665
S9_1500152 9 1500152 0.7936216
S9_1501162 9 1501162 0.01132763
S9_1531738 9 1531738 0.5493113
S9_1531750 9 1531750 0.314242
S9_1538196 9 1538196 0.001017132
S9_1542498 9 1542498 0.0009618034
S9_1547154 9 1547154 0.127437
S9_1547975 9 1547975 0.002653857
S9_1592912 9 1592912 0.6728446
S9_1592930 9 1592930 0.6444621
S9_1592960 9 1592960 0.5148198
S9_1593551 9 1593551 0.7653247
S9_1597034 9 1597034 0.2687801
S9_1597043 9 1597043 0.3300913
S9_1597238 9 1597238 0.1640432
S9_1602148 9 1602148 0.09796817
S9_1619757 9 1619757 0.5939166
S9_1668878 9 1668878 0.1474972
S9_1668919 9 1668919 0.567431
S9_1804231 9 1804231 0.7887493
S9_1804255 9 1804255 0.7321374
S9_1804592 9 1804592 0.9229386
S9_1804740 9 1804740 0.5986804
S9_1817971 9 1817971 0.3889358
S9_1839701 9 1839701 0.3734231
S9_1839702 9 1839702 0.3615998
S9_1840314 9 1840314 0.006882593
S9_1845041 9 1845041 0.04553937
S9_1851297 9 1851297 0.001597058
S9_1853184 9 1853184 0.01313897
S9_1853234 9 1853234 0.101223
S9_1855065 9 1855065 0.8404963
S9_1895993 9 1895993 0.003433609
S9_1912486 9 1912486 0.0001166726
S9_1934390 9 1934390 0.4927999
S9_1951302 9 1951302 0.403324
S9_1953727 9 1953727 0.9905577
S9_1953812 9 1953812 0.1770883
S9_1953839 9 1953839 0.4462882
S9_1954234 9 1954234 0.2529726
S9_1955429 9 1955429 0.5787161
S9_1958937 9 1958937 0.4277433
S9_1964760 9 1964760 0.5930839
S9_1983521 9 1983521 0.5882738
S9_1994071 9 1994071 0.2276845
S9_2058192 9 2058192 0.7489326
S9_2058194 9 2058194 0.7489326
S9_2088438 9 2088438 0.9111978
S9_2088474 9 2088474 0.4879156
S9_2098857 9 2098857 0.8905641
S9_2175795 9 2175795 0.200291
S9_2252452 9 2252452 0.5005077
S9_2264021 9 2264021 0.2742153
S9_2264027 9 2264027 0.3521071
S9_2271448 9 2271448 0.8051244
S9_2271480 9 2271480 0.6404835
S9_2271573 9 2271573 0.01563724
S9_2275027 9 2275027 0.05076925
S9_2275035 9 2275035 0.6144943
S9_2276350 9 2276350 0.4938009
S9_2298065 9 2298065 0.7383872
S9_2308375 9 2308375 0.3985207
S9_2318709 9 2318709 0.001301334
S9_2318715 9 2318715 0.9880803
S9_2450480 9 2450480 0.9945031
S9_2451432 9 2451432 0.7888728
S9_2451457 9 2451457 0.8053708
S9_2455018 9 2455018 0.4131146
S9_2457751 9 2457751 0.8741014
S9_2472595 9 2472595 0.2063435
S9_2472604 9 2472604 0.006709845
S9_2472677 9 2472677 0.04339577
S9_2513474 9 2513474 3.720613e-05
S9_2535476 9 2535476 0.8833875
S9_2538399 9 2538399 0.01536542
S9_2591498 9 2591498 0.6487566
S9_2609056 9 2609056 0.2946295
S9_2668599 9 2668599 0.2773385
S9_2700336 9 2700336 0.1319859
S9_2700354 9 2700354 0.133415
S9_2708696 9 2708696 0.02889246
S9_2708716 9 2708716 0.0005053708
S9_2720598 9 2720598 0.119718
S9_2754668 9 2754668 0.8825241
S9_2754670 9 2754670 0.5437613
S9_2754686 9 2754686 0.475915
S9_2773655 9 2773655 0.4220987
S9_2773722 9 2773722 0.6034924
S9_2773867 9 2773867 0.5786405
S9_2778415 9 2778415 0.2345574
S9_2786190 9 2786190 0.9205274
S9_2787887 9 2787887 0.02654587
S9_2788241 9 2788241 0.002302396
S9_2824158 9 2824158 0.2176627
S9_2851738 9 2851738 0.7816913
S9_2851755 9 2851755 0.9662384
S9_2890831 9 2890831 0.7384818
S9_2905893 9 2905893 0.2201821
S9_2923916 9 2923916 0.8991413
S9_2925900 9 2925900 0.4580653
S9_3001489 9 3001489 0.0004755929
S9_3001522 9 3001522 0.2693537
S9_3001528 9 3001528 0.7064731
S9_3001612 9 3001612 7.186189e-05
S9_3002641 9 3002641 0.2717257
S9_3058480 9 3058480 0.08362943
S9_3059381 9 3059381 0.1790045
S9_3115891 9 3115891 0.8491026
S9_3115896 9 3115896 0.1465794
S9_3192147 9 3192147 0.6812381
S9_3201978 9 3201978 0.6379183
S9_3203717 9 3203717 0.07958235
S9_3213357 9 3213357 0.4553711
S9_3213369 9 3213369 0.002365874
S9_3213389 9 3213389 0.00858656
S9_3213416 9 3213416 0.001993004
S9_3213420 9 3213420 0.004929106
S9_3213428 9 3213428 0.0005486342
S9_3213458 9 3213458 0.01018048
S9_3273895 9 3273895 0.1553984
S9_3339783 9 3339783 0.4269004
S9_3352255 9 3352255 0.9924949
S9_3387412 9 3387412 0.00488844
S9_3387603 9 3387603 0.2862131
S9_3387933 9 3387933 0.07337538
S9_3388849 9 3388849 0.09382674
S9_3532878 9 3532878 0.9596538
S9_3534305 9 3534305 0.3423984
S9_3534311 9 3534311 0.157551
S9_3549806 9 3549806 0.9853486
S9_3550109 9 3550109 0.7844638
S9_3589400 9 3589400 6.319069e-08
S9_3592960 9 3592960 0.8306336
S9_3592972 9 3592972 0.9125861
S9_3592997 9 3592997 0.9103719
S9_3600859 9 3600859 0.8869924
S9_3727734 9 3727734 0.01587933
S9_3783876 9 3783876 0.9695324
S9_3834134 9 3834134 0.1071943
S9_3864305 9 3864305 0.5257134
S9_3914762 9 3914762 0.9888985
S9_3914780 9 3914780 0.2008437
S9_3923805 9 3923805 0.6256656
S9_3940796 9 3940796 0.1473519
S9_3959430 9 3959430 0.7479809
S9_3975346 9 3975346 0.4809847
S9_3984204 9 3984204 0.004212934
S9_3984212 9 3984212 0.2528456
S9_4010202 9 4010202 0.3135191
S9_4010543 9 4010543 1.013196e-05
S9_4011156 9 4011156 0.02478657
S9_4036586 9 4036586 0.7456567
S9_4091962 9 4091962 0.4734566
S9_4129404 9 4129404 0.8148827
S9_4129416 9 4129416 0.2019512
S9_4129425 9 4129425 0.0001232037
S9_4129570 9 4129570 0.3313468
S9_4160476 9 4160476 0.3872078
S9_4160479 9 4160479 0.1779874
S9_4160485 9 4160485 0.4817711
S9_4246558 9 4246558 0.1562108
S9_4246599 9 4246599 0.07411952
S9_4282003 9 4282003 0.7674935
S9_4309013 9 4309013 0.02280539
S9_4309208 9 4309208 0.815821
S9_4339358 9 4339358 0.0004158458
S9_4339367 9 4339367 0.0003957995
S9_4348168 9 4348168 0.9868666
S9_4350419 9 4350419 0.001298505
S9_4350431 9 4350431 0.001289243
S9_4350617 9 4350617 0.003238461
S9_4350852 9 4350852 0.0002081169
S9_4405155 9 4405155 0.08734092
S9_4405156 9 4405156 0.08107642
S9_4405270 9 4405270 0.01208093
S9_4419039 9 4419039 0.8275382
S9_4423832 9 4423832 0.8877144
S9_4423833 9 4423833 0.8887125
S9_4436586 9 4436586 0.1487197
S9_4436609 9 4436609 0.1487197
S9_4476965 9 4476965 0.009725443
S9_4476977 9 4476977 0.0004743279
S9_4476978 9 4476978 0.0004821335
S9_4512617 9 4512617 0.3502377
S9_4512634 9 4512634 0.8657445
S9_4512674 9 4512674 0.2141219
S9_4532845 9 4532845 0.5295948
S9_4536756 9 4536756 0.003452557
S9_4542320 9 4542320 0.01108468
S9_4571307 9 4571307 0.6947285
S9_4574414 9 4574414 0.8420681
S9_4578704 9 4578704 0.4477495
S9_4579273 9 4579273 0.9041372
S9_4579325 9 4579325 0.003011999
S9_4603896 9 4603896 0.002848716
S9_4622474 9 4622474 0.5718379
S9_4622528 9 4622528 0.8397603
S9_4622573 9 4622573 0.3906263
S9_4624259 9 4624259 0.004676117
S9_4653606 9 4653606 0.4483081
S9_4653623 9 4653623 0.8241973
S9_4655467 9 4655467 0.4171831
S9_4655524 9 4655524 0.3039422
S9_4655526 9 4655526 0.3039422
S9_4655588 9 4655588 0.7886476
S9_4655595 9 4655595 0.5717727
S9_4695553 9 4695553 0.2722763
S9_4697915 9 4697915 0.06782523
S9_4722902 9 4722902 0.672582
S9_4722904 9 4722904 0.6895225
S9_4722906 9 4722906 0.672582
S9_4722930 9 4722930 0.01883795
S9_4723006 9 4723006 0.8405768
S9_4725401 9 4725401 0.5726702
S9_4725448 9 4725448 0.3956161
S9_4726405 9 4726405 0.01109819
S9_4726406 9 4726406 0.008908215
S9_4726407 9 4726407 0.011399
S9_4726408 9 4726408 0.01109819
S9_4726409 9 4726409 0.01109819
S9_4726412 9 4726412 0.009983438
S9_4726415 9 4726415 0.01109819
S9_4726423 9 4726423 0.01109819
S9_4727459 9 4727459 0.2434386
S9_4738322 9 4738322 0.8916136
S9_4738371 9 4738371 0.4662514
S9_4738400 9 4738400 0.1630626
S9_4738688 9 4738688 0.174026
S9_4740669 9 4740669 0.4378671
S9_4741971 9 4741971 0.1923893
S9_4786024 9 4786024 0.9998808
S9_4786568 9 4786568 0.002364222
S9_4786569 9 4786569 0.4426746
S9_4809285 9 4809285 0.2940876
S9_4809289 9 4809289 0.1786363
S9_4809295 9 4809295 0.00411574
S9_4884249 9 4884249 0.09361998
S9_4903284 9 4903284 0.4162091
S9_4916892 9 4916892 0.1198395
S9_4916937 9 4916937 0.1418644
S9_4926686 9 4926686 0.01968841
S9_5039940 9 5039940 0.6851774
S9_5059967 9 5059967 0.1727482
S9_5089689 9 5089689 0.6105791
S9_5089779 9 5089779 0.1984151
S9_5102704 9 5102704 0.2776005
S9_5102707 9 5102707 0.1603894
S9_5102719 9 5102719 0.2885824
S9_5102725 9 5102725 0.2885824
S9_5198432 9 5198432 0.842076
S9_5198443 9 5198443 0.6441831
S9_5198453 9 5198453 0.6441831
S9_5198475 9 5198475 0.4913618
S9_5206226 9 5206226 0.4850166
S9_5206253 9 5206253 0.3371621
S9_5206257 9 5206257 0.6130321
S9_5266618 9 5266618 0.6030844
S9_5278492 9 5278492 0.6623705
S9_5298908 9 5298908 0.0167265
S9_5301892 9 5301892 0.1098943
S9_5301898 9 5301898 0.02947969
S9_5319567 9 5319567 0.03594853
S9_5343122 9 5343122 0.230166
S9_5373528 9 5373528 0.1379155
S9_5377446 9 5377446 0.7096608
S9_5388239 9 5388239 0.7735976
S9_5388272 9 5388272 0.7938614
S9_5424546 9 5424546 0.0002472203
S9_5424563 9 5424563 0.001579932
S9_5424584 9 5424584 0.0001983669
S9_5557582 9 5557582 0.2975828
S9_5562368 9 5562368 0.7347434
S9_5562413 9 5562413 0.1537493
S9_5567053 9 5567053 0.0517825
S9_5567058 9 5567058 0.3368378
S9_5577423 9 5577423 0.415884
S9_5577446 9 5577446 0.8009859
S9_5577450 9 5577450 0.7683477
S9_5579398 9 5579398 0.3194919
S9_5579403 9 5579403 0.3506488
S9_5614143 9 5614143 0.4087704
S9_5615081 9 5615081 0.5546471
S9_5629250 9 5629250 0.01834863
S9_5629362 9 5629362 0.8805321
S9_5629407 9 5629407 0.06636123
S9_5629470 9 5629470 0.0001229284
S9_5667189 9 5667189 0.1568012
S9_5672145 9 5672145 0.7103897
S9_5734197 9 5734197 0.2790237
S9_5761671 9 5761671 0.1386568
S9_5768406 9 5768406 0.3441507
S9_5783200 9 5783200 0.171252
S9_5787442 9 5787442 0.4943719
S9_5912492 9 5912492 0.7735388
S9_5912503 9 5912503 0.0011896
S9_5912511 9 5912511 0.01144206
S9_5914362 9 5914362 0.09561437
S9_5914363 9 5914363 0.08995082
S9_5931730 9 5931730 0.3304648
S9_5968458 9 5968458 0.04748615
S9_6166958 9 6166958 0.9759948
S9_6166988 9 6166988 0.8312381
S9_6166990 9 6166990 0.9246681
S9_6172660 9 6172660 0.234023
S9_6193588 9 6193588 0.472714
S9_6201775 9 6201775 0.006146065
S9_6253929 9 6253929 0.8104473
S9_6276921 9 6276921 0.5229981
S9_6279902 9 6279902 0.4691839
S9_6374667 9 6374667 0.01251586
S9_6376534 9 6376534 0.03247174
S9_6376664 9 6376664 0.02379677
S9_6384073 9 6384073 0.1280633
S9_6403432 9 6403432 0.2855487
S9_6403434 9 6403434 0.272928
S9_6404101 9 6404101 0.03548955
S9_6404426 9 6404426 0.1796525
S9_6404498 9 6404498 0.9320879
S9_6406549 9 6406549 0.03597219
S9_6406552 9 6406552 0.05834176
S9_6410450 9 6410450 0.000323699
S9_6410457 9 6410457 0.0001705381
S9_6434172 9 6434172 0.1564473
S9_6434226 9 6434226 0.968777
S9_6434234 9 6434234 0.03244243
S9_6434280 9 6434280 0.1052392
S9_6446313 9 6446313 0.4502597
S9_6447018 9 6447018 0.8634158
S9_6448226 9 6448226 0.6674599
S9_6448229 9 6448229 0.938899
S9_6448238 9 6448238 0.1042235
S9_6448269 9 6448269 0.4325843
S9_6448271 9 6448271 0.4721676
S9_6448274 9 6448274 0.1960196
S9_6448308 9 6448308 0.4498366
S9_6448515 9 6448515 0.01508647
S9_6448520 9 6448520 0.01093087
S9_6448799 9 6448799 0.808773
S9_6521620 9 6521620 0.4916459
S9_6526804 9 6526804 0.5379643
S9_6531328 9 6531328 0.02789852
S9_6531336 9 6531336 0.006869307
S9_6532257 9 6532257 0.04857217
S9_6532266 9 6532266 0.1190075
S9_6537319 9 6537319 0.01162864
S9_6537326 9 6537326 0.07730565
S9_6537349 9 6537349 0.008576741
S9_6670563 9 6670563 0.8887319
S9_6672432 9 6672432 0.55965
S9_6672454 9 6672454 0.5343914
S9_6690022 9 6690022 0.136435
S9_6691865 9 6691865 0.1923659
S9_6782890 9 6782890 0.06256501
S9_6782894 9 6782894 0.2243318
S9_6811914 9 6811914 0.03890774
S9_6811935 9 6811935 0.0006124457
S9_6814444 9 6814444 0.5695874
S9_6814446 9 6814446 0.5618374
S9_6814474 9 6814474 0.004842259
S9_6828609 9 6828609 0.4792075
S9_6846221 9 6846221 0.4514184
S9_6874187 9 6874187 0.35248
S9_6874201 9 6874201 0.5130061
S9_6874207 9 6874207 0.5130061
S9_6874225 9 6874225 0.07941177
S9_6892692 9 6892692 0.2471134
S9_6914361 9 6914361 0.0619894
S9_6919266 9 6919266 0.8496395
S9_6919321 9 6919321 0.8524329
S9_6922413 9 6922413 0.08690033
S9_6939147 9 6939147 0.02414298
S9_6939168 9 6939168 0.02414298
S9_6939175 9 6939175 0.02975456
S9_6939567 9 6939567 0.1364741
S9_6943103 9 6943103 0.01857348
S9_6943724 9 6943724 0.899259
S9_6998012 9 6998012 0.9749952
S9_6998027 9 6998027 0.9870809
S9_6998050 9 6998050 0.9870809
S9_6999596 9 6999596 0.7940841
S9_6999611 9 6999611 0.0001680562
S9_7044461 9 7044461 0.2104262
S9_7044469 9 7044469 0.1272736
S9_7044470 9 7044470 0.2464916
S9_7047335 9 7047335 0.5194055
S9_7094148 9 7094148 0.9171741
S9_7096393 9 7096393 0.000923388
S9_7119708 9 7119708 0.03262482
S9_7119719 9 7119719 0.03809308
S9_7135221 9 7135221 0.2200699
S9_7147492 9 7147492 0.8805205
S9_7147519 9 7147519 0.9542812
S9_7168967 9 7168967 0.3217703
S9_7171641 9 7171641 0.2059925
S9_7174818 9 7174818 0.002479186
S9_7174897 9 7174897 0.1197825
S9_7181046 9 7181046 0.3098575
S9_7216902 9 7216902 0.353275
S9_7260788 9 7260788 0.7774271
S9_7260833 9 7260833 0.6936065
S9_7313526 9 7313526 0.710348
S9_7313567 9 7313567 0.7760591
S9_7316701 9 7316701 0.71318
S9_7316714 9 7316714 0.6522274
S9_7322894 9 7322894 0.09926912
S9_7331511 9 7331511 0.7054124
S9_7331643 9 7331643 0.002523296
S9_7348140 9 7348140 0.9399372
S9_7348141 9 7348141 0.8760222
S9_7350521 9 7350521 0.1585458
S9_7350797 9 7350797 0.607313
S9_7350837 9 7350837 0.5077778
S9_7350903 9 7350903 0.0007942925
S9_7350906 9 7350906 0.06485424
S9_7351032 9 7351032 0.005576964
S9_7351191 9 7351191 0.1004385
S9_7379087 9 7379087 0.06281207
S9_7379198 9 7379198 0.4290927
S9_7387252 9 7387252 0.2128925
S9_7387711 9 7387711 0.3119929
S9_7387790 9 7387790 0.909577
S9_7410162 9 7410162 0.2980501
S9_7410302 9 7410302 0.2563413
S9_7427468 9 7427468 0.6854635
S9_7427479 9 7427479 0.2335582
S9_7427507 9 7427507 0.496434
S9_7427526 9 7427526 0.2565155
S9_7427547 9 7427547 0.001542705
S9_7427575 9 7427575 0.4791625
S9_7427580 9 7427580 0.4745458
S9_7442054 9 7442054 0.9108069
S9_7442181 9 7442181 0.7624866
S9_7443042 9 7443042 0.8451275
S9_7492398 9 7492398 0.6406259
S9_7503213 9 7503213 0.07888723
S9_7511908 9 7511908 0.2510247
S9_7535012 9 7535012 0.8595579
S9_7549209 9 7549209 0.1611498
S9_7566292 9 7566292 0.2230667
S9_7580762 9 7580762 0.568214
S9_7596414 9 7596414 0.6163718
S9_7597152 9 7597152 0.5764148
S9_7625123 9 7625123 0.9506821
S9_7823105 9 7823105 0.9305614
S9_7831762 9 7831762 0.1080899
S9_7843374 9 7843374 0.661737
S9_7855667 9 7855667 0.384852
S9_7875344 9 7875344 0.4505974
S9_7878049 9 7878049 0.8437781
S9_7878317 9 7878317 0.4348032
S9_7915797 9 7915797 0.3873968
S9_7920647 9 7920647 0.6194082
S9_7943905 9 7943905 0.7760515
S9_7943913 9 7943913 0.7149629
S9_7944112 9 7944112 0.349537
S9_8017793 9 8017793 0.3329994
S9_8026956 9 8026956 0.02697787
S9_8026975 9 8026975 0.6595485
S9_8055785 9 8055785 0.4971177
S9_8055795 9 8055795 0.7984695
S9_8056125 9 8056125 0.4216004
S9_8056132 9 8056132 0.2540918
S9_8056133 9 8056133 0.9185064
S9_8056377 9 8056377 0.1800085
S9_8056386 9 8056386 0.9447774
S9_8056394 9 8056394 0.5489472
S9_8056416 9 8056416 0.235273
S9_8063791 9 8063791 0.82221
S9_8068913 9 8068913 0.5569612
S9_8070476 9 8070476 0.400621
S9_8071635 9 8071635 0.4944748
S9_8080760 9 8080760 0.1123722
S9_8086170 9 8086170 0.4992847
S9_8086294 9 8086294 0.1391584
S9_8138580 9 8138580 0.3134749
S9_8143264 9 8143264 0.06530406
S9_8155633 9 8155633 0.002587392
S9_8155678 9 8155678 0.5781877
S9_8156776 9 8156776 0.1037266
S9_8174488 9 8174488 0.2596178
S9_8182551 9 8182551 0.001062544
S9_8205547 9 8205547 0.0003104766
S9_8210365 9 8210365 0.2875636
S9_8211983 9 8211983 0.2731563
S9_8212534 9 8212534 0.04967002
S9_8212633 9 8212633 0.9568525
S9_8213159 9 8213159 0.3528341
S9_8213225 9 8213225 0.1941922
S9_8213313 9 8213313 0.5441711
S9_8213327 9 8213327 0.5441711
S9_8213344 9 8213344 0.5441711
S9_8213459 9 8213459 0.9908922
S9_8213468 9 8213468 0.9662226
S9_8240749 9 8240749 0.1273499
S9_8309568 9 8309568 0.4393378
S9_8364835 9 8364835 2.667068e-05
S9_8371143 9 8371143 0.08416435
S9_8387675 9 8387675 0.1628253
S9_8388834 9 8388834 0.974866
S9_8396122 9 8396122 0.7393731
S9_8401494 9 8401494 0.6183337
S9_8404266 9 8404266 0.1649332
S9_8404275 9 8404275 0.2064156
S9_8404516 9 8404516 0.09981656
S9_8404517 9 8404517 0.01793457
S9_8436554 9 8436554 0.08578491
S9_8502243 9 8502243 0.3323173
S9_8502318 9 8502318 0.930547
S9_8502488 9 8502488 0.5702982
S9_8502490 9 8502490 0.5770627
S9_8534665 9 8534665 0.9357727
S9_8534692 9 8534692 0.6089382
S9_8534706 9 8534706 0.2414327
S9_8534710 9 8534710 0.2078332
S9_8580322 9 8580322 0.3753111
S9_8580403 9 8580403 0.8692705
S9_8614574 9 8614574 0.826336
S9_8614594 9 8614594 0.5183714
S9_8621106 9 8621106 0.09472836
S9_8644528 9 8644528 0.000213377
S9_8644612 9 8644612 0.7631596
S9_8646106 9 8646106 0.9845658
S9_8660882 9 8660882 0.5539191
S9_8660890 9 8660890 0.000255206
S9_8664586 9 8664586 0.01285242
S9_8665445 9 8665445 0.04589185
S9_8665518 9 8665518 0.02202758
S9_8731493 9 8731493 0.8963302
S9_8733850 9 8733850 0.2666974
S9_8801612 9 8801612 0.06364035
S9_8822583 9 8822583 1.32576e-06
S9_8822625 9 8822625 9.332689e-07
S9_8828004 9 8828004 0.2224227
S9_8901570 9 8901570 0.8510753
S9_8903784 9 8903784 2.826936e-05
S9_8905937 9 8905937 0.0002659858
S9_8918520 9 8918520 0.4021784
S9_8918876 9 8918876 0.01476967
S9_8918930 9 8918930 0.8008386
S9_8918944 9 8918944 0.650434
S9_8930093 9 8930093 0.6287222
S9_8941140 9 8941140 0.9345825
S9_8942840 9 8942840 0.001205656
S9_8950617 9 8950617 0.4174147
S9_8951060 9 8951060 0.2321166
S9_8951937 9 8951937 0.9231269
S9_8951953 9 8951953 0.9231269
S9_8951954 9 8951954 0.9824546
S9_8952203 9 8952203 0.2760812
S9_8962466 9 8962466 0.9207573
S9_8962467 9 8962467 0.8665066
S9_8962468 9 8962468 0.919018
S9_8962513 9 8962513 0.03765671
S9_9014754 9 9014754 0.04199454
S9_9056432 9 9056432 0.01667221
S9_9058788 9 9058788 0.003553509
S9_9071600 9 9071600 0.08720909
S9_9071645 9 9071645 0.07245086
S9_9071656 9 9071656 0.2871713
S9_9071657 9 9071657 0.03629095
S9_9086201 9 9086201 0.05785091
S9_9093016 9 9093016 0.9848618
S9_9095063 9 9095063 0.7915042
S9_9140531 9 9140531 0.3602088
S9_9140612 9 9140612 0.6346955
S9_9141648 9 9141648 0.1454116
S9_9192927 9 9192927 0.5474487
S9_9217198 9 9217198 0.2369146
S9_9217226 9 9217226 0.4714879
S9_9217330 9 9217330 0.5774257
S9_9217356 9 9217356 0.4539288
S9_9375264 9 9375264 0.1537517
S9_9426640 9 9426640 0.8280648
S9_9426676 9 9426676 0.1848586
S9_9579315 9 9579315 0.251829
S9_9595657 9 9595657 0.5028125
S9_9596156 9 9596156 0.08724883
S9_9596527 9 9596527 0.4986564
S9_9596591 9 9596591 0.4910647
S9_9596761 9 9596761 0.05309008
S9_9596856 9 9596856 0.05824902
S9_9596871 9 9596871 0.7012721
S9_9596872 9 9596872 0.8664871
S9_9596873 9 9596873 0.8664871
S9_9596874 9 9596874 0.8980579
S9_9596923 9 9596923 0.4675251
S9_9638591 9 9638591 0.006107045
S9_9650663 9 9650663 0.01178305
S9_9653890 9 9653890 0.8214092
S9_9662570 9 9662570 0.351915
S9_9662623 9 9662623 0.5620564
S9_9687455 9 9687455 0.4362433
S9_9687552 9 9687552 0.1386896
S9_9690483 9 9690483 0.6659306
S9_9691464 9 9691464 0.4129284
S9_9692345 9 9692345 0.465166
S9_9700963 9 9700963 0.72748
S9_9702326 9 9702326 0.2988452
S9_9709401 9 9709401 0.2502096
S9_9709444 9 9709444 0.7951117
S9_9766058 9 9766058 0.9146935
S9_9833503 9 9833503 0.6228536
S9_9835715 9 9835715 0.4208623
S9_9835717 9 9835717 0.4415581
S9_9835721 9 9835721 0.4208623
S9_9835833 9 9835833 0.6362081
S9_9835834 9 9835834 0.6378344
