Marker Chr Pos p
S3_7120021 3 7124021 0.00037628978114301
S3_7131825 3 7135825 0.000202680446101056
S3_7146247 3 7150247 0.000261624754107667
S3_7168700 3 7172700 4.23211780862946e-05
S3_7206896 3 7210896 7.23448455298669e-07
S3_7216488 3 7220488 0.000550808842125228
S3_7228271 3 7232271 7.09824023139392e-06
S3_7230275 3 7234275 1.13471508905148e-08
S3_7230278 3 7234278 1.13471508905148e-08
S3_7230280 3 7234280 1.13471508905148e-08
S3_7230281 3 7234281 1.13471508905148e-08
S3_7231130 3 7235130 5.10309471044599e-05
S3_7231367 3 7235367 3.32002369856406e-11
S3_7235256 3 7239256 2.81084209601716e-06
S3_7235447 3 7239447 2.70615263803904e-10
S3_7235568 3 7239568 1.03138853415216e-08
S3_7238513 3 7242513 2.59585379816232e-05
S3_7240337 3 7244337 2.36913113146368e-09
S3_7240358 3 7244358 5.08788562183631e-06
S3_7240454 3 7244454 3.95832787098562e-07
S3_7258190 3 7262190 3.87307911976386e-09
S3_7258195 3 7262195 4.89648043077616e-09
S3_7258212 3 7262212 3.53774262457327e-08
S3_7270990 3 7274990 1.64283950928014e-12
S3_7304823 3 7308823 2.66170141638317e-13
S3_7304845 3 7308845 2.66170141638317e-13
S3_7357076 3 7361076 1.76027398256117e-07
S3_7374399 3 7378399 3.8493476364494e-06
S3_7397685 3 7401685 1.66059853362251e-08
S3_7418643 3 7422643 0.000189325682510325
S3_7420564 3 7424564 1.50292745246874e-08
S3_7420584 3 7424584 4.68084780041196e-05
S3_7420616 3 7424616 2.78339818324831e-07
S3_7422398 3 7426398 5.47685655861768e-05
S3_7443255 3 7447255 0.000810954219969304
S3_7458342 3 7462342 0.000407254371646842
S3_7490968 3 7494968 5.15014753239126e-05
S3_7491265 3 7495265 3.99327938658104e-05
S3_7493757 3 7497757 2.1491371884212e-05
S3_7529247 3 7533247 0.000970917045683986
S3_7570844 3 7574844 0.00030829257773046
S3_7570849 3 7574849 0.000117320337793489
S3_7572623 3 7576623 0.000697266271178524
S3_7579470 3 7583470 0.000318383201421455
S3_7582924 3 7586924 0.000282423399905455
S3_7584284 3 7588284 0.000278210447309835
S3_7584287 3 7588287 0.000278210447309835
S3_7584290 3 7588290 0.000278210447309835
S3_7584459 3 7588459 0.000124736510864376
S3_7584484 3 7588484 0.000694979243444627
S3_7586989 3 7590989 0.000252228621790246
S3_7587019 3 7591019 0.000301550508171607
S3_7587133 3 7591133 0.000246919098133065
S3_7587289 3 7591289 2.77997806245204e-05
S3_7602727 3 7606727 0.000184857173101012
S3_7663922 3 7667922 0.000559423929904454
S3_7663952 3 7667952 0.000559423929904454
S3_7708155 3 7712155 1.21715852270491e-07
S3_7708168 3 7712168 1.21715852270491e-07
S3_7708380 3 7712380 7.43760251890746e-05
S3_7775523 3 7779523 0.000218210407712407
S3_7775524 3 7779524 6.85300929458655e-05
S3_8074776 3 8078776 0.000874152321864233
S3_8136715 3 8140715 0.000934394349073379
S3_8150562 3 8154562 0.000620218106344648
S3_8150563 3 8154563 0.000620218106344648
S3_8165095 3 8169095 0.000421377537836893
S3_8165113 3 8169113 1.76123861184081e-06
S3_8316144 3 8320144 2.43922557937098e-05
S3_8324938 3 8328938 0.000139610143024557
S3_8436981 3 8440981 2.6014589492225e-07
S3_8441301 3 8445301 5.38250352114551e-11
S3_8468747 3 8472747 0.00069860031710437
S3_8468813 3 8472813 0.00061208039781439
S3_8577212 3 8581212 6.32699268643574e-05
S3_8589041 3 8593041 0.00021785715575734
S3_8614926 3 8618926 8.44847513314869e-05
S3_8614956 3 8618956 0.000788151198469804
S3_8635964 3 8639964 9.71193575088307e-05
S3_8635981 3 8639981 9.71193575088307e-05
S3_8636052 3 8640052 0.000882407543014608
S3_8636075 3 8640075 0.000882407543014608
S3_8639223 3 8643223 0.000974989895321112
S3_8639272 3 8643272 0.000793847153379006
S3_8650111 3 8654111 0.000752946403442522
S3_8653881 3 8657881 0.000231178037162592
S3_8664408 3 8668408 0.000385529278731385
S3_8688325 3 8692325 0.000229445889749263
S3_8700405 3 8704405 0.000757930359832052
S3_8702759 3 8706759 0.000677787801225658
S3_8735009 3 8739009 0.000900024888669553
S3_8777924 3 8781924 0.000508048581335221
S3_8806010 3 8810010 0.000758638838115246
S3_8843564 3 8847564 0.000424320142069716
S3_8844762 3 8848762 0.000191193008268319
S3_8844875 3 8848875 0.000787257901469003
S3_8885796 3 8889796 0.000433058141760249
S3_8890715 3 8894715 1.28343302053902e-05
S3_8976434 3 8980434 6.97384876191187e-05
S3_8997290 3 9001290 0.000770605536112382
S3_9047965 3 9051965 0.000468572259619881
S3_9116267 3 9120267 6.85010695804617e-05
S3_9116268 3 9120268 6.85010695804617e-05
S3_9119710 3 9123710 4.2656508026724e-05
S3_9119740 3 9123740 4.2656508026724e-05
S3_9119746 3 9123746 4.2656508026724e-05
S3_9120817 3 9124817 0.000948391085649002
S3_9120818 3 9124818 0.000948391085649002
S3_9123311 3 9127311 0.0002283016190277
S3_9288823 3 9292823 0.000391731162187244
S3_9348793 3 9352793 7.03911354723416e-05
S3_9417429 3 9421429 1.00982853452351e-06
S3_9418546 3 9422546 0.000163035154178054
S3_9606335 3 9610335 0.000339401963488426
S3_9627255 3 9631255 4.97738289486603e-06
S3_9661820 3 9665820 0.000253107195436467
S3_9679127 3 9683127 0.000243080948344212
S3_9679475 3 9683475 6.56250750735541e-05
S3_9679494 3 9683494 6.56250750735541e-05
S3_9690616 3 9694616 9.50876875337396e-07
S3_9690643 3 9694643 9.50876875337396e-07
S3_9690646 3 9694646 1.57187076615328e-06
S3_9690794 3 9694794 9.35034001342631e-06
S3_9691170 3 9695170 0.000476643458829706
S3_9714159 3 9718159 0.000151906064059629
S3_9714164 3 9718164 0.000151906064059629
S3_9714171 3 9718171 7.5905784271064e-05
S3_9717822 3 9721822 3.50224000290538e-05
S3_9717925 3 9721925 4.87331388483104e-05
S3_9717926 3 9721926 0.000176241747166063
S3_9730204 3 9734204 0.000141039215339939
S3_9753663 3 9757663 0.000453041757818766
S3_9753902 3 9757902 0.000305449073821007
S3_9790488 3 9794488 2.37102205985628e-05
S3_9807766 3 9811766 1.19893521672396e-07
S3_9858014 3 9862014 3.51779756647046e-05
S3_9911168 3 9915168 0.000188708549361965
S3_9919581 3 9923581 8.8164521437538e-05
S3_9958532 3 9962532 0.000192631060071419
S3_10238627 3 10242627 1.90645730668706e-05
S3_10282951 3 10286951 0.000528401877789832
S3_10349308 3 10353308 0.000793878107120287
S3_10629319 3 10633319 0.000151739467170127
S3_10629346 3 10633346 0.000151739467170127
S3_10685684 3 10689684 0.000688375929318045
S3_10760255 3 10764255 0.000167155551167738
S3_10763197 3 10767197 0.000479325061034621
S3_10775906 3 10779906 0.000937826384086179
S3_10797344 3 10801344 0.000959071296598005
S3_10808544 3 10812544 0.000473883551848146
S3_10834956 3 10838956 0.000717077114091292
S3_10902989 3 10906989 0.000533988228511081
S3_10936968 3 10940968 0.000209609041341975
S3_10939754 3 10943754 0.000158084894820201
S3_10955884 3 10959884 0.000776494838775666
S3_11032781 3 11036781 0.000826611980488419
S3_11045160 3 11049160 0.000931380132508991
S3_11067707 3 11071707 0.00088964775797508
S3_11115114 3 11119114 0.000463153504117711
S3_11130588 3 11134588 0.000526767061280949
S3_11134690 3 11138690 0.000910185068277136
S3_11134711 3 11138711 0.000910185068277136
S3_11134717 3 11138717 0.000910185068277136
S3_11140611 3 11144611 0.0002606240774147
S3_11140624 3 11144624 0.0002606240774147
S3_11143550 3 11147550 0.000734704269701683
S3_11151900 3 11155900 0.000372876310126936
S3_11370822 3 11374822 0.000953897942490388
S3_11374278 3 11378278 0.000716114394305119
S3_11379434 3 11383434 1.83391560023393e-05
S3_11458779 3 11462779 0.000985857651344894
S3_11659546 3 11663546 0.000619390543432038
S3_11927478 3 11931478 0.000666039581162695
S3_12231335 3 12235335 0.00032085958929188
S3_12241493 3 12245493 0.000260129812140484
S3_12382666 3 12386666 3.5374680410565e-05
S3_12393008 3 12397008 0.000989489212874282
S3_12531197 3 12535197 0.000371697714279532
S3_12532664 3 12536664 0.000535029750567565
S3_12592185 3 12596185 5.82706529421009e-06
S3_12611028 3 12615028 5.51640291047045e-05
S3_12916894 3 12920894 0.000236815068216435
S3_12953920 3 12957920 0.000351284739006009
S3_12963954 3 12967954 0.000319301978123548
S3_12975213 3 12979213 0.000884508201905923
S3_13089030 3 13093030 0.000199930784087918
S3_13099528 3 13103528 0.000636629791530643
S3_13149595 3 13153595 4.44627730548932e-05
S3_13229977 3 13233977 7.80924585045842e-05
S3_13454512 3 13458512 8.21728069627813e-06
S3_13454516 3 13458516 8.21728069627813e-06
S3_13454517 3 13458517 8.21728069627813e-06
S3_13458692 3 13462692 2.84663545455565e-06
S3_13565544 3 13569544 3.97101603266679e-09
S3_13571275 3 13575275 0.000549528165275752
S3_13606257 3 13610257 0.00024655981173959
S3_13606258 3 13610258 0.00024655981173959
S3_13606259 3 13610259 0.00024655981173959
S3_13606260 3 13610260 0.00024655981173959
S3_13606261 3 13610261 0.00024655981173959
S3_13606262 3 13610262 0.00024655981173959
S3_13606263 3 13610263 0.00024655981173959
S3_13606264 3 13610264 0.00024655981173959
S3_13606265 3 13610265 0.00024655981173959
S3_13871093 3 13875093 3.78094287085811e-08
S3_13941460 3 13945460 6.6033455364296e-05
S3_13941723 3 13945723 1.39866827688049e-06
S3_13944592 3 13948592 0.000223969181180166
S3_13966045 3 13970045 9.74934072699093e-08
S3_13983991 3 13987991 1.48635027011602e-06
S3_14090125 3 14094125 6.74143533938468e-05
S3_14098702 3 14102702 0.00086788490668731
S3_14110819 3 14114819 0.000418867167553181
S3_14110824 3 14114824 0.000418867167553181
S3_14198546 3 14202546 0.000120002626118866
S3_14210421 3 14214421 2.00282732643708e-08
S3_14227259 3 14231259 2.29313685766205e-06
S3_14256562 3 14260562 0.00018732175459524
S3_14303973 3 14307973 0.000223235952361484
S3_14317489 3 14321489 6.96457791245543e-09
S3_14317571 3 14321571 0.000687258853069517
S3_14362989 3 14366989 5.64705426268236e-05
S3_14377389 3 14381389 0.000403334115732855
S3_14393740 3 14397740 2.51440753981526e-05
S3_14449107 3 14453107 0.000242846383516387
S3_14449153 3 14453153 0.000242846383516387
S3_14480467 3 14484467 0.000173171205280746
S3_14708928 3 14712928 7.6012756010385e-05
S3_14717771 3 14721771 0.000105938748151321
S3_14784317 3 14788317 0.000289710965485988
S3_14802895 3 14806895 0.00013551586912539
S3_14807793 3 14811793 0.000665541709642289
S3_14808703 3 14812703 7.02221224749089e-05
S3_14808709 3 14812709 7.02221224749089e-05
S3_14896218 3 14900218 0.000669991998378179
S3_14898548 3 14902548 0.000799206694092452
S3_15350252 3 15354252 0.000180651574576106
S3_15441785 3 15445785 1.50167452578918e-05
S3_15781291 3 15785291 1.45085924774393e-05
S3_15912400 3 15916400 3.89752758169323e-06
S3_18112547 3 18116547 0.00018418019758526
S3_18823159 3 18827159 0.00037625171490843
S3_19460464 3 19464464 4.15229288798895e-05
S3_19462985 3 19466985 1.0766671399291e-07
S3_19489049 3 19493049 0.000820118696970431
S3_19490945 3 19494945 0.00022480496040012
S3_19629155 3 19633155 7.53993457603641e-07
S3_19629159 3 19633159 7.53993457603641e-07
S3_19656835 3 19660835 1.30058157022239e-05
S3_20021069 3 20025069 2.10577441326984e-06
S3_20021837 3 20025837 1.54913560662712e-07
S3_20022097 3 20026097 0.000182894209185097
S3_20038798 3 20042798 3.05827578415646e-06
S3_20038831 3 20042831 0.000344744614320191
S3_20221115 3 20225115 0.000914139345939876
S3_20446582 3 20450582 0.000508770512732707
S3_20606849 3 20610849 0.000785344530440506
S3_20829736 3 20833736 0.000404745946640002
S3_21118764 3 21122764 0.000126382889886069
S3_21553513 3 21557513 0.000486484702115121
S3_21672114 3 21676114 0.000255205400495192
S3_23967154 3 23971154 0.000800929689720936
S3_23967191 3 23971191 0.000788034790020167
S3_29327426 3 29331426 0.000781468398707035
S3_30183731 3 30187731 0.000831721946018471
S3_30183733 3 30187733 0.00083172194601791
S3_31583043 3 31587043 4.04594773330277e-05
S3_36402959 3 36406959 6.73449696752407e-05
S3_38260244 3 38264244 3.4337788666744e-08
S3_39186971 3 39190971 0.000138782595610118
S3_40222223 3 40226223 0.000597479984539436
S3_42230033 3 42234033 0.000351023934643054
S3_42411590 3 42415590 0.000743163633671836
S3_44007223 3 44011223 3.95651797215506e-06
S3_45040462 3 45044462 0.000267426640168802
S3_45914544 3 45918544 0.000639517665817568
S3_46830635 3 46834635 0.000243998857867771
S3_46830642 3 46834642 0.000243998857867771
S3_46929017 3 46933017 0.000263089975728309
S3_46929055 3 46933055 0.000263089975728309
S3_46929064 3 46933064 0.000263089975728309
S3_47966468 3 47970468 0.000322409502598336
S3_48647387 3 48651387 0.00083211333565289
S3_48739040 3 48743040 9.14648223977814e-06
S3_48739186 3 48743186 0.000943331308209845
S3_48856543 3 48860543 0.000214210251271064
S3_48953633 3 48957633 0.000128429965013512
S3_48953634 3 48957634 0.000190292485566994
S3_49053279 3 49057279 0.000952544622519014
S3_49072842 3 49076842 0.000996364084953633
S3_49145526 3 49149526 1.75619116038062e-07
S3_49150228 3 49154228 0.000409968555397029
S3_49155424 3 49159424 1.51442106581899e-05
S3_49204846 3 49208846 3.89951517807657e-05
S3_49232686 3 49236686 7.24528347217388e-05
S3_49272379 3 49276379 0.000115499700542892
S3_49279865 3 49283865 9.58260882598757e-05
S3_49310907 3 49314907 1.03591108132081e-05
S3_49337696 3 49341696 0.000195216671699302
S3_49510509 3 49514509 0.00047485207229058
S3_49607573 3 49611573 0.000371501422452496
S3_49619417 3 49623417 0.000176240760959568
S3_49632271 3 49636271 0.000425200496657342
S3_49634250 3 49638250 0.00011839405810612
S3_49701572 3 49705572 8.94344627311483e-06
S3_49746862 3 49750862 0.000137480488900065
S3_49761970 3 49765970 0.000109100505898775
S3_49812183 3 49816183 0.000105812836115646
S3_49886422 3 49890422 2.3729645862698e-05
S3_49919843 3 49923843 4.94814156294354e-05
S3_49964445 3 49968445 0.000610144596053211
S3_50041190 3 50045190 0.000263556619544658
S3_50070973 3 50074973 0.000363576510288781
S3_50218569 3 50222569 0.000375172366199753
S3_50302689 3 50306689 0.000646144713763636
S3_50339303 3 50343303 0.000593730189181056
S3_50340522 3 50344522 0.000846607968151968
S3_50401525 3 50405525 6.54572832683141e-06
S3_50445662 3 50449662 5.01251672219554e-05
S3_50447927 3 50451927 0.000901019850619113
S3_50696102 3 50700102 0.000730389262417138
S3_51081181 3 51085181 0.000489411633357344
S3_51709364 3 51713364 0.000785706253296616
S3_51718065 3 51722065 0.000328609912243667
S3_51761231 3 51765231 0.00021856126124427
S3_51846590 3 51850590 0.000741195297247326
S3_51850147 3 51854147 0.000454853260405641
S3_51945054 3 51949054 8.65444961372879e-07
S3_51953756 3 51957756 0.000177106370354122
S3_52015282 3 52019282 0.000121034600351833
S3_52016119 3 52020119 0.000313317352713733
S3_52170758 3 52174758 7.41564427259659e-05
S3_52173067 3 52177067 6.14939845972599e-05
S3_52297759 3 52301759 0.00054341660918949
S3_52411816 3 52415816 0.00024335808274938
S3_52442221 3 52446221 0.000157698862218203
S3_52442649 3 52446649 0.000826561956921647
S3_52479494 3 52483494 0.000231251433086117
S3_52668450 3 52672450 0.000651033450809711
S3_52699218 3 52703218 0.000521337179531893
S3_52725842 3 52729842 0.000826259222036539
S3_52791870 3 52795870 5.60269745869145e-05
S3_52826980 3 52830980 0.000258817139931627
S3_52857391 3 52861391 0.000886191229499857
S3_52859247 3 52863247 0.000220785849970447
S3_52887090 3 52891090 0.000255096320032952
S3_52887252 3 52891252 0.000394455117729719
S3_52898164 3 52902164 0.000500268310641182
S3_53011127 3 53015127 0.000189135570018585
S3_53136111 3 53140111 0.000280824104506569
S3_53136919 3 53140919 0.00051881500730054
S3_53214493 3 53218493 0.000376945763301499
S3_53234549 3 53238549 5.82890135782856e-07
S3_53234550 3 53238550 5.82890135782856e-07
S3_53313917 3 53317917 4.52886393780853e-05
S3_53325702 3 53329702 0.000140258199112735
S3_53353492 3 53357492 0.000262451995965849
S3_53359615 3 53363615 9.52970052930896e-05
S3_53387910 3 53391910 0.000207996679490069
S3_53448054 3 53452054 0.000121561954673602
S3_53496603 3 53500603 0.000248978945721514
S3_53583974 3 53587974 0.000121982911286889
S3_53583980 3 53587980 0.000121982911286889
S3_53659912 3 53663912 0.000236099336757994
S3_53799960 3 53803960 0.000854240252000208
S3_53825259 3 53829259 0.000728591450250062
S3_54118210 3 54122210 0.00059611835875877
S3_54118216 3 54122216 0.000693914703653791
S3_54120008 3 54124008 1.91751878156744e-06
S3_54139491 3 54143491 0.000194541164662674
S3_54245329 3 54249329 5.86891557520313e-06
S3_54245539 3 54249539 0.000540566785689682
S3_54366739 3 54370739 4.39070966335436e-05
S3_54370908 3 54374908 0.000610273556774263
S3_54424351 3 54428351 0.000131482891914608
S3_54466474 3 54470474 0.000435327031322968
S3_54519938 3 54523938 0.000436860874476759
S3_54519941 3 54523941 0.000436860874476759
S3_54794662 3 54798662 0.000383242798220807
S3_54831296 3 54835296 0.000889729010787372
S3_54842880 3 54846880 1.65077330478037e-05
S3_54842890 3 54846890 1.14165590842897e-05
S3_54852301 3 54856301 0.000668583860156331
S3_54901319 3 54905319 0.000461802024408014
S3_54927954 3 54931954 0.000254143265521839
S3_54939635 3 54943635 0.000287635385657975
S3_54996654 3 55000654 8.88347877507617e-05
S3_55009592 3 55013592 2.60494915034636e-07
S3_55021595 3 55025595 0.000423091352607086
S3_55061610 3 55065610 0.000535285479958125
S3_55175742 3 55179742 0.000465902706948337
S3_55311338 3 55315338 0.000431602245549087
S3_55513480 3 55517480 0.000533306474804297
S3_55515323 3 55519323 0.000817916757379405
S3_55887202 3 55891202 0.000882829295337522
S3_56006672 3 56010672 0.000556340745325853
S3_56025000 3 56029000 0.000150570734678368
S3_56025060 3 56029060 1.07459608556203e-05
S3_56035630 3 56039630 7.1009946364744e-05
S3_56036158 3 56040158 0.000808480434471859
S3_56036162 3 56040162 0.000805109797298825
S3_56036164 3 56040164 0.000805109797298825
S3_56038846 3 56042846 0.000549901498667749
S3_56072830 3 56076830 0.000287221743679395
S3_56097481 3 56101481 6.81383592484845e-06
S3_56113779 3 56117779 4.8648946171952e-05
S3_56150990 3 56154990 0.000721151409180188
S3_56190899 3 56194899 3.35617499498053e-06
S3_56277919 3 56281919 0.000640248680810741
S3_56277942 3 56281942 0.000640248680810865
S3_56297336 3 56301336 0.000958577804381954
S3_56655343 3 56659343 2.62574178095377e-05
S3_56655474 3 56659474 0.000302818945948905
S3_56655498 3 56659498 0.000302818945948905
S3_56853129 3 56857129 0.00011832786188895
S3_56907577 3 56911577 0.000410806239144978
S3_56951100 3 56955100 0.00073448292582984
S3_56968234 3 56972234 0.000210126661069924
S3_56968235 3 56972235 0.000210126661069924
S3_57031404 3 57035404 0.000592364407282573
S3_57031407 3 57035407 0.000592364407282513
S3_57049634 3 57053634 0.000579906191184628
S3_57075347 3 57079347 0.000305053343069339
S3_57096052 3 57100052 6.68943074486246e-06
S3_57096116 3 57100116 7.66685414619261e-05
S3_57096117 3 57100117 5.05806347945537e-05
S3_57100870 3 57104870 6.87860873090382e-06
S3_57102166 3 57106166 2.57971343730411e-06
S3_57102437 3 57106437 9.24327277209878e-06
S3_57102616 3 57106616 1.84802798912507e-05
S3_57102647 3 57106647 1.84802798912507e-05
S3_57131583 3 57135583 0.00073810638677753
S3_57152920 3 57156920 3.65526822193131e-06
S3_57158997 3 57162997 0.000547661175886786
S3_57167518 3 57171518 7.22356221759016e-06
S3_57182607 3 57186607 4.63114606991513e-05
S3_57205751 3 57209751 0.000268460715121085
S3_57229341 3 57233341 0.000651531364720155
S3_57281975 3 57285975 2.09171940788028e-05
S3_57282013 3 57286013 1.26570984062151e-05
S3_57352322 3 57356322 0.000259054075923312
S3_57467501 3 57471501 0.000528394033021874
S3_57621949 3 57625949 0.000721364954692518
S3_57636882 3 57640882 2.0187023560317e-05
S3_57658682 3 57662682 2.99623023832594e-08
S3_57759744 3 57763744 0.000717078140747889
S3_57759816 3 57763816 7.77331221237862e-05
S3_57860807 3 57864807 0.000320392970899038
S3_57860954 3 57864954 0.000512897324225195
S3_57869088 3 57873088 2.26253149410683e-05
S3_57869089 3 57873089 9.0128389619524e-06
S3_57869095 3 57873095 5.04123615372248e-05
S3_57869106 3 57873106 1.33292373191518e-05
S3_57903390 3 57907390 0.000553522245158578
S3_57933723 3 57937723 0.000708273169778858
S3_57965323 3 57969323 0.000441985124860389
S3_58144165 3 58148165 5.1826761901511e-05
S3_58278334 3 58282334 0.00079459248401461
S3_58285427 3 58289427 2.64147826469098e-06
S3_58436313 3 58440313 0.000730641624722651
S3_58437996 3 58441996 0.000821307252811392
S3_58473870 3 58477870 0.000300637262790493
S3_58555325 3 58559325 0.000328980824577885
S3_58688324 3 58692324 5.41147613137573e-05
S3_58917808 3 58921808 0.00070627208994602
S3_58920175 3 58924175 3.31476297372901e-05
S3_58920177 3 58924177 5.4252765868712e-06
S3_58933695 3 58937695 0.000145430762359739
S3_58944239 3 58948239 0.000226611740137466
