Marker Chr Pos p
S9_49241383 9 49241383 0.000318069939556937
S9_49252400 9 49252400 7.37220539433095e-05
S9_49262111 9 49262111 0.000654993744093202
S9_49271171 9 49271171 0.000869794846194426
S9_49275960 9 49275960 5.76159693180855e-05
S9_49372560 9 49372560 1.44609432169719e-07
S9_49402589 9 49402589 2.83213686104695e-08
S9_49414233 9 49414233 0.00010943350012656
S9_49505307 9 49505307 0.000230884209098245
S9_49550199 9 49550199 0.000669725006512401
S9_49555088 9 49555088 0.000561554453577376
S9_49622476 9 49622476 0.000502611215850057
S9_49825325 9 49825325 0.000614083931046704
S9_49856199 9 49856199 0.000347298237440181
S9_49956328 9 49956328 0.000490725900964362
S9_49962285 9 49962285 0.000276743751693751
S9_50088463 9 50088463 0.000488053165431707
S9_50136337 9 50136337 2.63153821045918e-06
S9_50173993 9 50173993 0.0006756109748128
S9_50173994 9 50173994 0.000464996389183414
S9_50387118 9 50387118 4.65552732379071e-06
S9_50425888 9 50425888 0.000492952147159847
S9_50543005 9 50543005 6.92625669419785e-06
S9_50596798 9 50596798 4.70098934707395e-05
S9_50602856 9 50602856 2.0523050719606e-05
S9_50685178 9 50685178 0.000792397874262551
S9_50744429 9 50744429 3.53008788429403e-06
S9_50744450 9 50744450 3.75888823696206e-06
S9_50744454 9 50744454 3.53008788429403e-06
S9_50744458 9 50744458 3.53008788429403e-06
S9_50823069 9 50823069 0.00076929054157118
S9_50966984 9 50966984 6.31852665937845e-06
S9_51170794 9 51170794 0.000575694623551154
S9_51254892 9 51254892 0.000271054869479506
S9_51272431 9 51272431 0.000167054938614593
S9_51272432 9 51272432 0.000167054938614593
S9_51272433 9 51272433 0.000166178090689864
S9_51272434 9 51272434 0.000168530060806997
S9_51272435 9 51272435 0.000167054938614568
S9_51294987 9 51294987 0.000445212828626228
S9_51328130 9 51328130 8.45869206880723e-05
S9_51353899 9 51353899 1.81878031965631e-06
S9_51663354 9 51663354 5.29684579871151e-06
S9_51747474 9 51747474 0.000156188041357648
S9_51763250 9 51763250 0.000749298449744462
S9_51808355 9 51808355 0.000319305216039646
S9_51855887 9 51855887 0.000160646137539576
S9_52167367 9 52167367 5.15144779825136e-05
S9_52167409 9 52167409 3.20321700202996e-05
S9_52169469 9 52169469 1.45027315391157e-05
S9_52169499 9 52169499 1.45027315391202e-05
S9_52280028 9 52280028 0.000911518481560277
S9_52292858 9 52292858 0.000165253986968186
S9_52292860 9 52292860 2.93036401468171e-06
S9_52459348 9 52459348 4.28929356797369e-06
S9_52562231 9 52562231 0.000873025907890992
S9_52726035 9 52726035 0.000768774942010337
S9_53048464 9 53048464 3.83881388657481e-05
S9_53074428 9 53074428 0.000463214532725822
S9_53455859 9 53455859 0.000580051238178728
S9_53455864 9 53455864 0.000155328695820783
S9_53455865 9 53455865 0.000155328695820783
S9_53509329 9 53509329 0.000459734706430912
S9_53570574 9 53570574 0.000150655519364683
S9_53586163 9 53586163 0.000679776717798978
S9_54042712 9 54042712 0.000125121423652002
S9_54078242 9 54078242 0.000977146021763523
S9_54250709 9 54250709 0.000540852815326793
S9_54459990 9 54459990 0.000406209876585677
S9_54524301 9 54524301 6.6317114175756e-05
S9_54642098 9 54642098 0.000311886791746398
S9_54699020 9 54699020 4.98945886721268e-05
S9_55030713 9 55030713 0.000894633061442085
S9_55044317 9 55044317 0.000260841804151083
S9_55046137 9 55046137 0.000149634028031801
S9_55143778 9 55143778 0.000385413526927349
S9_55225686 9 55225686 5.11386483540558e-05
S9_55230722 9 55230722 1.07231613555013e-05
S9_55230728 9 55230728 1.07231613555005e-05
S9_55231079 9 55231079 0.000489693197690531
S9_55232023 9 55232023 1.81665268834045e-05
S9_55287741 9 55287741 0.000605113150607261
S9_55793533 9 55793533 0.000802263059304869
S9_56246203 9 56246203 1.7926340915347e-05
S9_56467705 9 56467705 4.73087352361987e-05
S9_56517293 9 56517293 0.000375637663949444
S9_56517302 9 56517302 0.000375637663949444
S9_56581209 9 56581209 0.000523770382370756
S9_56957017 9 56957017 0.000929531109918089
S9_56971289 9 56971289 0.00038110055622213
S9_56971310 9 56971310 0.00038110055622213
S9_56971319 9 56971319 0.00038110055622213
S9_56971420 9 56971420 7.35308593040652e-06
S9_56974668 9 56974668 0.000287381286443592
S9_56974691 9 56974691 0.000287381286443592
S9_56996598 9 56996598 0.000423626979243383
S9_57266306 9 57266306 0.000628650414029211
S9_57272231 9 57272231 0.000166019248596309
S9_57327044 9 57327044 0.00023410513080374
S9_57475828 9 57475828 9.8372548162736e-05
S9_57746958 9 57746958 1.98099232161578e-05
S9_57746966 9 57746966 1.96086229743791e-05
S9_57747005 9 57747005 1.77743884830735e-05
S9_57828470 9 57828470 0.000611261631507392
S9_58035673 9 58035673 0.000561934583356159
S9_58035710 9 58035710 0.000561934583356096
S9_58112859 9 58112859 0.00010573455099352
S9_58191971 9 58191971 8.74421388767677e-08
S9_58202041 9 58202041 4.2496124188772e-06
S9_58215158 9 58215158 5.44811189631411e-05
S9_58277035 9 58277035 0.000330654594471872
S9_58348308 9 58348308 3.91110540240831e-05
S9_58348428 9 58348428 0.000114523723005037
S9_58356849 9 58356849 0.000180167462341709
S9_58373463 9 58373463 0.000449245280203636
S9_58435617 9 58435617 0.000774845600632697
S9_58467998 9 58467998 0.000267154611169639
S9_58538483 9 58538483 1.06074032399552e-05
S9_58690932 9 58690932 0.000981793825262178
S9_58774644 9 58774644 6.34315156001866e-05
S9_58774645 9 58774645 6.34315156001997e-05
S9_58857453 9 58857453 5.62623366656909e-05
S9_59199472 9 59199472 2.90004487954962e-07
S9_59332549 9 59332549 0.000883677289703935
S9_59335205 9 59335205 0.000324455095063806
