Marker Chr Pos p
S1_1585850 1 1585850 0.000192692707367777
S1_1594171 1 1594171 0.000651736931488899
S1_1650498 1 1650498 0.00079812675296743
S1_1711598 1 1711598 3.93164017999964e-05
S1_1726685 1 1726685 0.000108878682697315
S1_1756512 1 1756512 0.000708994494135678
S1_1779335 1 1779335 0.000189826145889966
S1_1779362 1 1779362 0.000148923092276262
S1_1869088 1 1869088 8.50865386028334e-06
S1_1923187 1 1923187 3.16643248269168e-07
S1_1937181 1 1937181 0.000146241803330111
S1_2012070 1 2012070 0.000438891557014285
S1_2021189 1 2021189 0.000129651957384899
S1_2024697 1 2024697 0.000211387721042737
S1_2026952 1 2026952 0.00055393592329254
S1_2107333 1 2107333 5.14696497079987e-05
S1_2107349 1 2107349 5.14696497079843e-05
S1_2161203 1 2161203 1.93525304582723e-07
S1_2161204 1 2161204 1.9352530458274e-07
S1_2161235 1 2161235 0.000543022734641714
S1_2161266 1 2161266 0.000192110051818371
S1_2170025 1 2170025 3.79062862565706e-05
S1_2178175 1 2178175 8.50157819348732e-05
S1_2178176 1 2178176 0.000327293879970006
S1_2229603 1 2229603 3.83223146332355e-05
S1_2240976 1 2240976 0.000107635130757769
S1_2240979 1 2240979 0.000107635130757786
S1_2241920 1 2241920 0.000134216689043798
S1_2241930 1 2241930 0.000180195487533059
S1_2241943 1 2241943 0.000134216689043798
S1_2242624 1 2242624 0.000218882146487577
S1_2272076 1 2272076 0.000303660636641953
S1_2272103 1 2272103 0.000303660636641953
S1_2289765 1 2289765 0.000682215123649962
S1_2289780 1 2289780 0.000682215123649962
S1_2303690 1 2303690 0.000696942392876434
S1_2303859 1 2303859 0.000164544879568196
S1_2307505 1 2307505 3.23981664297183e-05
S1_2307634 1 2307634 0.000771358149229615
S1_2307661 1 2307661 0.000210401336643037
S1_2307665 1 2307665 0.000210401336642968
S1_2307910 1 2307910 0.000312127874950718
S1_2310736 1 2310736 0.000797990147546554
S1_2314839 1 2314839 0.0002000409909612
S1_2314864 1 2314864 0.0002000409909612
S1_2315419 1 2315419 0.0009943648782843
S1_2315453 1 2315453 0.0009943648782843
S1_2315458 1 2315458 0.000994364878284091
S1_2319643 1 2319643 0.000237600178895858
S1_2331424 1 2331424 0.000930224866554729
S1_2353423 1 2353423 5.38616192694106e-05
S1_2391444 1 2391444 0.000746911867274727
S1_2391466 1 2391466 0.000746911867274727
S1_2435984 1 2435984 5.74666979362073e-05
S1_2461228 1 2461228 0.000110819275489851
S1_2509913 1 2509913 0.000276709168127632
S1_2513650 1 2513650 3.0328387818803e-05
S1_2514901 1 2514901 0.000132447049225306
S1_2524764 1 2524764 4.61904322656205e-05
S1_2554643 1 2554643 0.000957692036742042
S1_2607292 1 2607292 0.000484939071118159
S1_2623299 1 2623299 1.36997996622114e-05
S1_2623549 1 2623549 0.000342824738717193
S1_2636908 1 2636908 3.82484546959428e-07
S1_2637131 1 2637131 0.000311176646386701
S1_2653963 1 2653963 1.98141532625539e-05
S1_2655174 1 2655174 0.000220395719902013
S1_2655177 1 2655177 0.0001331402220292
S1_2657733 1 2657733 0.000101269900584209
S1_2657743 1 2657743 1.62813055965811e-06
S1_2657784 1 2657784 8.79176243613998e-06
S1_2658076 1 2658076 0.00022763576506057
S1_2658089 1 2658089 0.000649482986775923
S1_2683576 1 2683576 1.91624334326278e-05
S1_2704429 1 2704429 0.000322711040663925
S1_2705297 1 2705297 0.000213692461277181
S1_2705341 1 2705341 1.11895914561971e-07
S1_2707758 1 2707758 9.48817021905532e-06
S1_2711219 1 2711219 3.58112118510411e-05
S1_2730468 1 2730468 0.000147563309643765
S1_2732064 1 2732064 5.45855614285772e-05
S1_2733972 1 2733972 0.000138181007666945
S1_2735359 1 2735359 3.43261497949027e-05
S1_2738994 1 2738994 0.000172871087230379
S1_2739004 1 2739004 0.000158296902645444
S1_2739008 1 2739008 1.48065280014985e-06
S1_2742231 1 2742231 8.22192888451836e-05
S1_2744805 1 2744805 0.000774012475968134
S1_2748334 1 2748334 2.094337515591e-05
S1_2748502 1 2748502 0.000304572343432744
S1_2783266 1 2783266 7.76668101112055e-05
S1_2786431 1 2786431 0.000626714775063794
S1_2812746 1 2812746 8.43439600643213e-05
S1_2834265 1 2834265 8.21267786137878e-06
S1_2835027 1 2835027 0.000997989984994572
S1_2836022 1 2836022 0.000193083408719508
S1_2839164 1 2839164 3.47231172203719e-05
S1_2839167 1 2839167 3.47231172203719e-05
S1_2857186 1 2857186 0.00061492715396607
S1_2877534 1 2877534 0.000459911627143765
S1_2905529 1 2905529 0.000483918908332183
S1_2918130 1 2918130 0.000225022843906965
S1_2969196 1 2969196 2.40961828774296e-05
S1_3076106 1 3076106 2.58767096900762e-05
S1_3106502 1 3106502 0.000425562320511151
S1_3467665 1 3467665 1.3094936514456e-08
S1_3515291 1 3515291 0.000615399428433706
S1_3515697 1 3515697 3.15736777996635e-06
S1_3515698 1 3515698 4.09835354060161e-05
S1_3682201 1 3682201 0.000407552660943605
S1_3876521 1 3876521 0.000698730739613475
S1_3976803 1 3976803 3.500789285339e-06
S1_4120502 1 4120502 0.000552240885675157
S1_4120527 1 4120527 0.000552240885675123
S1_4121121 1 4121121 3.69723398297433e-05
S1_4204493 1 4204493 0.00070412079774077
S1_4223496 1 4223496 0.000873221402884667
S1_4227308 1 4227308 3.93353341433973e-05
S1_4227989 1 4227989 0.000174228005902209
S1_4246705 1 4246705 0.000434311685565024
S1_4246893 1 4246893 5.98737296946768e-05
S1_4263235 1 4263235 0.000570288485708694
S1_4294508 1 4294508 0.000239903599747842
S1_4380159 1 4380159 7.69281784734652e-05
S1_4444308 1 4444308 0.000762295854579318
S1_4444648 1 4444648 0.000642719794759996
S1_4453796 1 4453796 0.00087944252210075
S1_4539677 1 4539677 0.000293495796583111
S1_4640573 1 4640573 0.000611220032425804
S1_4770117 1 4770117 0.000415643780381099
S1_4771738 1 4771738 0.000581978469912571
S1_4777634 1 4777634 0.000344854082613602
S1_4793170 1 4793170 0.000772375794708103
S1_4800018 1 4800018 6.95366079896855e-05
S1_4800019 1 4800019 6.95366079896855e-05
S1_4800146 1 4800146 0.000929973621998942
S1_4800157 1 4800157 0.000929973621998942
S1_4800179 1 4800179 0.000929973621998942
S1_4800192 1 4800192 0.000929973621998822
S1_4959491 1 4959491 6.31464026015214e-05
S1_4959492 1 4959492 6.31464026015214e-05
S1_4959494 1 4959494 6.31464026015214e-05
S1_4959497 1 4959497 6.31464026015214e-05
S1_4959498 1 4959498 6.31464026015214e-05
S1_4959499 1 4959499 6.31464026015214e-05
S1_5119358 1 5119358 0.000511927130621143
S1_5587613 1 5587613 2.33026036754748e-05
S1_5678069 1 5678069 0.000866499541588515
S1_5698128 1 5698128 0.000112672256813057
S1_5852164 1 5852164 0.000247647057808139
S1_5859773 1 5859773 3.14553745259032e-05
S1_5859961 1 5859961 0.00018876666945198
S1_5865595 1 5865595 0.000596849589096908
S1_5880323 1 5880323 9.74156456288234e-05
S1_5885594 1 5885594 0.000118977863283359
S1_5907087 1 5907087 0.000266292907061121
S1_5907100 1 5907100 1.06600853594715e-05
S1_5908872 1 5908872 0.000117277600047785
S1_5928856 1 5928856 0.00074655045953453
S1_5996373 1 5996373 8.16207518959554e-05
S1_6027566 1 6027566 3.98221618146368e-05
S1_6154278 1 6154278 1.91039758129291e-05
S1_6223812 1 6223812 0.000126974376076824
S1_6225108 1 6225108 8.42454712986139e-05
S1_6254085 1 6254085 0.000579197192394939
S1_6297450 1 6297450 0.000189658321962008
S1_6297452 1 6297452 0.000189658321962032
S1_6312969 1 6312969 0.000311196705680322
S1_6316047 1 6316047 0.000377829689937337
S1_6316060 1 6316060 0.000377829689937337
S1_6322861 1 6322861 4.70210927300111e-05
S1_6333710 1 6333710 2.6485553150677e-07
S1_6376151 1 6376151 0.000301732279511232
S1_6403695 1 6403695 0.000199625487393961
S1_6403700 1 6403700 2.15676439383227e-06
S1_6404912 1 6404912 0.000665772614062442
S1_6482872 1 6482872 7.76497664726911e-05
S1_6490127 1 6490127 0.000498843616622182
S1_6551978 1 6551978 0.000457042227864559
S1_6639128 1 6639128 3.33068990371431e-06
S1_6648174 1 6648174 0.000140078797202087
S1_6658561 1 6658561 0.000124957501998993
S1_6662637 1 6662637 0.000200184752052504
S1_6662668 1 6662668 1.05058372771699e-05
S1_6663111 1 6663111 2.52000537365668e-05
S1_6680776 1 6680776 0.000863240618780348
S1_6702458 1 6702458 0.000375373014094366
S1_6722222 1 6722222 9.66051376343143e-05
S1_6722818 1 6722818 0.000222488167862544
S1_6789073 1 6789073 8.84373249498127e-07
S1_6792067 1 6792067 8.88483174152352e-05
S1_6885986 1 6885986 0.000484290028379454
S1_6956310 1 6956310 4.33024880144761e-05
S1_6957375 1 6957375 0.000802039027432219
S1_6997106 1 6997106 0.000240238247468932
S1_7163460 1 7163460 3.08048636056386e-11
S1_7290336 1 7290336 1.30773912125572e-05
S1_7290392 1 7290392 2.85660132223029e-06
S1_7333442 1 7333442 0.000478630360816443
S1_7355255 1 7355255 7.01127198562297e-05
S1_7386355 1 7386355 0.000565920559281616
S1_7417319 1 7417319 0.00019283058177289
S1_7418317 1 7418317 0.000220034758083117
S1_7467344 1 7467344 0.000824363955847798
S1_7479000 1 7479000 0.000605776741236956
S1_7493199 1 7493199 1.02682525197149e-08
S1_7541755 1 7541755 0.000565531560063423
S1_7552056 1 7552056 0.00039242848066609
S1_7589162 1 7589162 0.000423541800387674
S1_7599456 1 7599456 0.000223411614656205
S1_7608318 1 7608318 0.000406904939743267
S1_7650508 1 7650508 0.000402670828751197
S1_7650544 1 7650544 0.000402670828751197
S1_7663769 1 7663769 0.000910739860569816
S1_7706324 1 7706324 2.13492305681582e-05
S1_7706325 1 7706325 2.13492305681657e-05
S1_7809489 1 7809489 1.1374795461283e-05
S1_7891348 1 7891348 1.17685825907062e-05
S1_7894158 1 7894158 0.000259155401967214
S1_7903488 1 7903488 0.000255577153960318
S1_7963253 1 7963253 0.000194331745660511
S1_8039999 1 8039999 1.62367948917415e-05
S1_8053876 1 8053876 0.000392199648823672
S1_8076743 1 8076743 5.14873833430909e-06
S1_8077033 1 8077033 3.76886625769259e-06
S1_8127539 1 8127539 0.00033512891465465
S1_8247692 1 8247692 0.000255292789526815
S1_8403048 1 8403048 0.000101679740062138
S1_8419298 1 8419298 0.000781390997861338
S1_8452988 1 8452988 0.000650449437351046
S1_8467640 1 8467640 0.00027265225080463
S1_8467668 1 8467668 0.00027265225080463
S1_8502886 1 8502886 0.00022695946484631
S1_8775572 1 8775572 0.000806171180690076
S1_8857641 1 8857641 0.000628593882224516
S1_8857642 1 8857642 0.000933006587278857
S1_8969356 1 8969356 0.00099500476728682
S1_8969439 1 8969439 0.000888813592138335
S1_9013734 1 9013734 0.00013267335057112
S1_9019921 1 9019921 0.000881931281916655
S1_9019948 1 9019948 0.000122168306425531
S1_9019974 1 9019974 0.000867296249596384
S1_9024187 1 9024187 0.000574709804916173
S1_9197152 1 9197152 1.49768043798524e-05
S1_9305109 1 9305109 0.000553153037026114
S1_9337879 1 9337879 1.99839780945354e-05
S1_9391147 1 9391147 0.000102678087909636
S1_9587800 1 9587800 0.000873343638729902
S1_9591942 1 9591942 0.000313083408762816
S1_9597371 1 9597371 0.000649666804049678
S1_9601331 1 9601331 0.000834826747696431
S1_9609661 1 9609661 0.000109028909841426
S1_9636580 1 9636580 0.000637279853355856
S1_9706027 1 9706027 5.72364855893568e-07
S1_9716342 1 9716342 0.000786999052495239
S1_9716351 1 9716351 0.000786999052495056
S1_9716438 1 9716438 0.000611863122485312
S1_9914408 1 9914408 0.000245960172494361
S1_9938961 1 9938961 0.000302174014718897
S1_9939070 1 9939070 0.000219540307232485
S1_10131517 1 10131517 1.78106574942021e-06
S1_10142987 1 10142987 0.00028384512518781
S1_10145244 1 10145244 0.000809575831120318
S1_10191775 1 10191775 1.52525792568715e-05
S1_10258773 1 10258773 5.46893054013438e-05
S1_10258787 1 10258787 6.38917647886839e-05
S1_10410639 1 10410639 0.000447454897846537
S1_10585201 1 10585201 9.6962320362903e-06
S1_10661404 1 10661404 5.60159738819956e-05
S1_10666482 1 10666482 0.00046425843051126
S1_10676913 1 10676913 4.94752632194595e-05
S1_10715709 1 10715709 5.50044409609118e-06
S1_10823414 1 10823414 8.62609508938019e-06
S1_10907045 1 10907045 2.91769075830957e-05
S1_10910537 1 10910537 0.00048186719350838
S1_10930027 1 10930027 0.000186828576983427
S1_10975336 1 10975336 2.90879741393193e-05
S1_11154003 1 11154003 4.78443518347666e-05
S1_11520674 1 11520674 0.000184611003632736
S1_11577471 1 11577471 0.000224280657673283
S1_11693741 1 11693741 0.000348322087024766
S1_11699773 1 11699773 0.000695443124500386
S1_11730985 1 11730985 0.000417979590799988
S1_11731038 1 11731038 0.000277275719393857
S1_11750601 1 11750601 1.63753664425969e-06
S1_11954812 1 11954812 6.07864369534398e-05
S1_11954824 1 11954824 6.07864369534398e-05
S1_12068536 1 12068536 1.60904499931279e-05
S1_12068544 1 12068544 1.60904499931279e-05
S1_12068565 1 12068565 1.60904499931279e-05
S1_12102497 1 12102497 0.000494202289614559
S1_12222595 1 12222595 0.000881134140163135
S1_12234134 1 12234134 3.32976678854235e-05
S1_12624768 1 12624768 0.000321812981754701
S1_12690081 1 12690081 0.000115006718002421
S1_12690118 1 12690118 0.000112526966275264
S1_12690130 1 12690130 0.000112526966275264
S1_12705370 1 12705370 6.18454077490546e-06
S1_12950272 1 12950272 0.000450080133675187
S1_12951494 1 12951494 0.000193789316771408
S1_13076602 1 13076602 0.00092007770936391
S1_13080847 1 13080847 0.000617275887420456
S1_13090088 1 13090088 0.000824170245561523
S1_13108132 1 13108132 0.000961795115984128
S1_13178700 1 13178700 0.000822895331093897
S1_13300984 1 13300984 2.86037434443328e-05
S1_13342961 1 13342961 5.66097766770011e-06
S1_13377913 1 13377913 0.00095900528493241
S1_13377922 1 13377922 0.000931887101703915
S1_13394167 1 13394167 0.000773014001387581
S1_13723553 1 13723553 0.000638496037990317
S1_13723554 1 13723554 0.000638496037990317
S1_13929328 1 13929328 0.00017914289064009
S1_14098004 1 14098004 0.000978020681343188
S1_14106040 1 14106040 2.5052906114307e-08
S1_14106043 1 14106043 2.24332931375107e-08
S1_14225770 1 14225770 0.000354292065569614
S1_14351816 1 14351816 0.00080789219609571
S1_14357989 1 14357989 0.00067486708604031
S1_14389576 1 14389576 0.000426060192684045
S1_14758751 1 14758751 8.99375323245491e-05
S1_15305004 1 15305004 9.59769360104909e-06
S1_15838058 1 15838058 0.000154010056814656
S1_15879362 1 15879362 2.54908693955295e-06
S1_16708133 1 16708133 0.000613072792387037
S1_16783737 1 16783737 0.000177087634025329
S1_17283250 1 17283250 6.47186211802533e-05
S1_17559800 1 17559800 4.71266454529745e-06
S1_17568829 1 17568829 5.68117129623822e-05
S1_17568854 1 17568854 5.68117129623911e-05
S1_17568862 1 17568862 5.68117129623911e-05
S1_17568949 1 17568949 3.46502472309117e-05
S1_17588006 1 17588006 1.15497251455613e-05
S1_17630973 1 17630973 0.000372752607030284
S1_17651187 1 17651187 0.000168858243154566
S1_17664967 1 17664967 0.000992921552291427
S1_17821531 1 17821531 4.33901994434319e-05
S1_17948478 1 17948478 0.000147336150954241
S1_18016894 1 18016894 0.000432637955125704
S1_18018594 1 18018594 0.000572875652838931
S1_18019839 1 18019839 0.000399176324106095
S1_18025455 1 18025455 9.5319090643481e-06
S1_18124525 1 18124525 3.52872033991365e-05
S1_18125409 1 18125409 0.000876442655411855
S1_18253828 1 18253828 6.07866143305096e-06
S1_18283671 1 18283671 6.57526968455189e-06
S1_18308481 1 18308481 1.1043552351815e-06
S1_18308515 1 18308515 1.10435523518132e-06
S1_18310079 1 18310079 0.000349937339437033
S1_18317039 1 18317039 0.000982940414946638
S1_18327265 1 18327265 7.14371681098618e-05
S1_18327332 1 18327332 0.000145277142540915
S1_18327336 1 18327336 0.000145277142540915
S1_18327441 1 18327441 5.90610521752423e-06
S1_18327629 1 18327629 2.11596736355155e-05
S1_18336445 1 18336445 0.000253138180436945
S1_18367447 1 18367447 0.000239268652002731
S1_18480469 1 18480469 8.97519793348168e-06
S1_18997303 1 18997303 0.000113090930847579
S1_19146911 1 19146911 4.58172345623768e-05
S1_19146932 1 19146932 5.83419190372967e-05
S1_19148762 1 19148762 0.000410048877757543
S1_19430847 1 19430847 0.000634272670067006
S1_19580359 1 19580359 0.000285453369974155
S1_19703293 1 19703293 0.00013337501950717
S1_19724188 1 19724188 0.000126223551654699
S1_20279026 1 20279026 0.000268601702639301
S1_20279028 1 20279028 0.000242703355951873
S1_20669206 1 20669206 5.76560189850026e-05
S1_20782671 1 20782671 3.621863781072e-05
S1_20782676 1 20782676 3.621863781072e-05
S1_20782709 1 20782709 0.000725095386715983
S1_20782714 1 20782714 3.621863781072e-05
S1_21262103 1 21262103 0.000384118740117815
S1_21414627 1 21414627 0.000153154117549978
S1_21547561 1 21547561 0.000109218957100459
S1_21547563 1 21547563 0.000109141974013568
S1_21547564 1 21547564 0.000109141974013568
S1_21585556 1 21585556 0.000233170694704733
S1_21625208 1 21625208 0.000538449798466391
S1_21676914 1 21676914 2.86741018256428e-05
S1_21710493 1 21710493 0.000256801492771509
S1_21752609 1 21752609 5.42459870972342e-05
S1_21780343 1 21780343 5.59983180859087e-05
S1_21843258 1 21843258 5.91408927817957e-05
S1_21843308 1 21843308 1.31637548864992e-05
S1_21893749 1 21893749 7.17241970138028e-05
S1_21895993 1 21895993 1.70332836292059e-05
S1_21907781 1 21907781 1.40401858932448e-05
S1_21945696 1 21945696 0.000118456307382023
S1_21962457 1 21962457 0.000174457713664191
S1_21996317 1 21996317 0.000667723428601424
S1_21996357 1 21996357 0.00036786908711597
S1_22010134 1 22010134 0.000216171243660911
S1_22122991 1 22122991 0.000805579481436994
S1_22343892 1 22343892 6.68285482672388e-07
S1_22521303 1 22521303 9.72910390077136e-05
S1_22564566 1 22564566 5.69939164965932e-06
S1_22576672 1 22576672 2.5890629436711e-07
S1_22596019 1 22596019 0.000955805939282121
S1_22596109 1 22596109 2.76429555776976e-11
S1_22596703 1 22596703 0.000360500324387763
S1_22700808 1 22700808 3.07948855623535e-11
S1_22700915 1 22700915 0.000224776168182472
S1_22796470 1 22796470 2.53110780504877e-06
S1_22806270 1 22806270 2.3657435933304e-05
S1_22883188 1 22883188 0.000156193325069845
S1_22909282 1 22909282 0.00017852152767972
S1_22978706 1 22978706 0.000107142568098472
S1_22979361 1 22979361 5.47399061088872e-05
S1_23568395 1 23568395 0.000645324363920208
S1_23568397 1 23568397 0.000645324363920411
S1_23583399 1 23583399 0.000262676855631342
S1_23806283 1 23806283 0.0005104061507351
S1_23817797 1 23817797 5.2020776257443e-06
S1_23963569 1 23963569 1.1457431769861e-05
S1_24036096 1 24036096 0.000605767599903041
S1_24056026 1 24056026 0.00011608971827013
S1_24601195 1 24601195 2.65582040280015e-05
S1_24774944 1 24774944 5.25247582154855e-05
S1_24886303 1 24886303 0.000684167315508824
S1_25050035 1 25050035 0.000643281991401048
S1_25054017 1 25054017 8.07275819789771e-07
S1_25055554 1 25055554 5.55181773161392e-05
S1_25113740 1 25113740 0.00033200541336588
S1_25187855 1 25187855 6.24284555620177e-05
S1_25469709 1 25469709 1.93467155510601e-08
S1_25582391 1 25582391 0.000505411866874688
S1_25634912 1 25634912 0.000986859509672321
S1_25826793 1 25826793 0.00019717277795116
S1_25828291 1 25828291 0.000268478167737736
S1_25965437 1 25965437 2.54850939636163e-06
S1_26030670 1 26030670 0.000515552412555652
S1_26137829 1 26137829 0.000574965510405438
S1_26138016 1 26138016 0.000241503339299976
S1_26178857 1 26178857 6.38916154926923e-05
S1_26201234 1 26201234 7.02818815593018e-06
S1_26254440 1 26254440 0.000155781975235403
S1_26306842 1 26306842 0.000684385619509479
S1_26306873 1 26306873 0.000257415402228492
S1_26306885 1 26306885 0.000257415402228492
S1_26375464 1 26375464 0.000503893940037642
S1_26384602 1 26384602 2.44177343678699e-05
S1_26389446 1 26389446 0.000479945785608103
S1_26390263 1 26390263 1.80420320976058e-05
S1_26423784 1 26423784 1.52299458337407e-05
S1_26695752 1 26695752 4.15082701675951e-05
S1_26820854 1 26820854 0.0005102368272506
S1_27083211 1 27083211 9.71335613447812e-05
S1_27084196 1 27084196 0.000788924800957638
S1_27310141 1 27310141 0.000700421599151284
S1_27402365 1 27402365 0.000606912660817627
S1_27413666 1 27413666 0.000442125934760211
S1_27419213 1 27419213 0.000333313885561894
S1_27427595 1 27427595 0.000191797055272109
S1_27515950 1 27515950 0.0001293674799727
S1_27533638 1 27533638 0.000265122036152365
S1_27570634 1 27570634 4.34995253092045e-05
S1_27570635 1 27570635 4.34995253092045e-05
S1_27570822 1 27570822 3.26577645940846e-05
S1_27675085 1 27675085 0.000630069597433616
S1_27677071 1 27677071 0.000319237834551161
S1_27688150 1 27688150 0.000727932437470078
S1_27741493 1 27741493 0.000788815694320158
S1_27778451 1 27778451 0.000806926732942188
S1_28182931 1 28182931 0.000212499226764389
S1_28186622 1 28186622 6.55624730627892e-05
S1_28205021 1 28205021 0.000322500507283225
S1_28232404 1 28232404 9.52066875908807e-05
S1_28262961 1 28262961 0.000196748535873422
S1_28283621 1 28283621 3.07107415824963e-05
S1_28297844 1 28297844 0.000497962430404265
S1_28333864 1 28333864 0.00015757762456862
S1_28493393 1 28493393 4.37742456374046e-05
S1_28500823 1 28500823 0.000675356540512545
S1_28528399 1 28528399 0.000158256583092311
S1_28528970 1 28528970 0.000743276357905557
S1_28533058 1 28533058 4.86364141667579e-05
S1_28979584 1 28979584 0.000199421866340869
S1_28981205 1 28981205 0.000166392511744951
S1_28981211 1 28981211 1.14167444891015e-05
S1_28981393 1 28981393 0.000273163126128252
S1_29055860 1 29055860 6.31395474014817e-05
S1_29094812 1 29094812 0.000845654046518508
S1_29111364 1 29111364 3.36061361209198e-06
S1_29255683 1 29255683 0.00022515172330739
S1_29373059 1 29373059 0.000501464301903646
S1_29374503 1 29374503 0.000606100784138122
S1_29376401 1 29376401 0.000134211868830839
S1_29391141 1 29391141 0.000129294185326077
S1_29397110 1 29397110 0.000856907027188644
S1_29401317 1 29401317 0.000345703944326179
S1_29419475 1 29419475 0.000258961124442596
S1_29420724 1 29420724 0.000140820467950064
S1_29448664 1 29448664 0.000872167410172804
S1_29448676 1 29448676 0.000872167410172804
S1_29461811 1 29461811 0.000116639378634152
S1_29531875 1 29531875 0.00068434982627936
S1_29594710 1 29594710 9.6903035057239e-05
S1_29594711 1 29594711 0.000838129491211402
S1_29616222 1 29616222 0.00067795584494956
S1_29694723 1 29694723 0.00020348063043043
S1_29694920 1 29694920 1.19283174149332e-05
S1_29827273 1 29827273 0.000855130509180973
S1_29883625 1 29883625 0.000136072595626538
S1_30023649 1 30023649 0.000264933214992623
S1_30031813 1 30031813 0.00090020052970981
S1_30069082 1 30069082 0.000381721741906389
S1_30079293 1 30079293 0.000278563407967963
S1_30160956 1 30160956 0.000807844239136609
S1_30557557 1 30557557 0.000443316010029081
S1_30573492 1 30573492 0.000121417572905866
S1_30615112 1 30615112 0.000661783689053478
S1_30836750 1 30836750 0.000473446900987476
S1_30873837 1 30873837 0.000436520502681681
S1_30873842 1 30873842 0.000436520502681681
S1_30930648 1 30930648 9.68738543305647e-05
S1_30932576 1 30932576 0.000181510614772354
S1_30945989 1 30945989 0.000614299204886594
S1_31115392 1 31115392 3.2035285012348e-05
S1_31127572 1 31127572 0.000382069710467592
S1_31190677 1 31190677 0.000584516858864213
S1_31388180 1 31388180 0.000332042806517223
S1_31389049 1 31389049 5.09539409126249e-05
S1_31389146 1 31389146 0.000264256963102945
S1_31673620 1 31673620 0.000303019758592881
S1_31756551 1 31756551 0.000494094532999246
S1_32404000 1 32404000 0.000670571434908992
S1_32506696 1 32506696 0.000164361670039656
S1_32546408 1 32546408 7.99234993455372e-05
S1_32582858 1 32582858 0.000132274632847376
S1_32710651 1 32710651 0.000702654018662349
S1_32738296 1 32738296 0.000891322219010278
S1_33133229 1 33133229 0.000775572453716783
S1_33133277 1 33133277 0.000767800710092561
S1_33153254 1 33153254 0.000724026388581601
S1_33181731 1 33181731 0.000721490328201046
S1_33202686 1 33202686 0.000421819237553346
S1_33263884 1 33263884 0.000326379639097661
S1_33263907 1 33263907 0.000740628138689124
S1_33406902 1 33406902 4.23671317368712e-05
S1_33592295 1 33592295 0.000101004311569684
S1_33648354 1 33648354 2.97180397579833e-07
S1_33657829 1 33657829 0.000507006007962014
S1_33678404 1 33678404 0.000713702743382045
S1_33683708 1 33683708 2.10436394873067e-05
S1_33724958 1 33724958 9.43977705464862e-05
S1_38637598 1 38637598 0.000931633046971632
S1_38767794 1 38767794 0.000836405373188467
S1_38855419 1 38855419 0.000238449145107514
S1_38936051 1 38936051 0.000255903762626092
S1_39391690 1 39391690 1.83778155241137e-07
S1_39515621 1 39515621 0.00021823507779018
S1_39531255 1 39531255 0.000319244743802056
S1_39595577 1 39595577 0.000309532202148338
S1_40119822 1 40119822 0.000694829591817904
S1_40383134 1 40383134 0.000188684317201529
S1_40553185 1 40553185 0.000378683542237542
S1_40805617 1 40805617 5.4442630809064e-05
S1_40889253 1 40889253 1.08744979701866e-06
S1_40889260 1 40889260 0.000255618259627827
S1_40991450 1 40991450 8.25410590127837e-05
S1_41955853 1 41955853 0.000418435361193456
