Marker Chr Pos p
S8_1264801 8 1264801 2.96584347892954e-05
S8_1265423 8 1265423 0.000748786829744806
S8_1292402 8 1292402 0.000622568905093577
S8_1293201 8 1293201 0.000157572470086276
S8_1296321 8 1296321 0.000720528594244249
S8_1303573 8 1303573 5.03495127318628e-05
S8_1378402 8 1378402 0.000274891103920112
S8_1386506 8 1386506 0.00081050981763068
S8_1398265 8 1398265 0.00021702796193649
S8_1507757 8 1507757 0.000304623357419117
S8_1535526 8 1535526 0.000645271731964164
S8_1553621 8 1553621 2.59344993482298e-05
S8_1557039 8 1557039 0.000404576679036205
S8_1567708 8 1567708 0.000156486892907624
S8_1636473 8 1636473 0.000215637132576449
S8_1636487 8 1636487 0.000210545858148419
S8_1939362 8 1939362 0.000613008603158012
S8_1993967 8 1993967 6.15483152226056e-06
S8_1997411 8 1997411 0.000953598179531222
S8_2010755 8 2010755 1.97867421329103e-07
S8_2010847 8 2010847 0.000989760624260082
S8_2011881 8 2011881 0.000103721235344177
S8_2027344 8 2027344 1.63766671175539e-08
S8_2027364 8 2027364 5.29253901504373e-08
S8_2027391 8 2027391 1.6905209650215e-07
S8_2035944 8 2035944 0.000421504036798271
S8_2047887 8 2047887 0.000228398511842566
S8_2054671 8 2054671 1.82594249511191e-06
S8_2069288 8 2069288 1.16423022479488e-05
S8_2070216 8 2070216 0.000101401076134499
S8_2070251 8 2070251 4.52495036046949e-05
S8_2070278 8 2070278 2.11980244064091e-05
S8_2083193 8 2083193 0.000204164620122659
S8_2100880 8 2100880 0.000796647607436673
S8_2104850 8 2104850 0.000188681229017994
S8_2104859 8 2104859 2.68531234594081e-05
S8_2122057 8 2122057 0.0007155701229996
S8_2122186 8 2122186 3.75271755888457e-11
S8_2124302 8 2124302 4.32057583233704e-05
S8_2136140 8 2136140 0.000123500693873995
S8_2170748 8 2170748 1.27687343247478e-05
S8_2207261 8 2207261 2.24314564726532e-08
S8_2236927 8 2236927 0.00020061572672335
S8_2236929 8 2236929 0.000321749786087681
S8_2236931 8 2236931 0.000227971305681491
S8_2247705 8 2247705 7.50172693417002e-05
S8_2247707 8 2247707 7.50172693417002e-05
S8_2260022 8 2260022 1.74197318154923e-11
S8_2269713 8 2269713 0.000142630743007812
S8_2270660 8 2270660 6.824145130036e-07
S8_2285062 8 2285062 6.88304663267112e-06
S8_2285071 8 2285071 4.01358104795757e-05
S8_2285083 8 2285083 1.41024613237909e-05
S8_2285710 8 2285710 1.08541324951564e-06
S8_2292429 8 2292429 1.34139615418915e-06
S8_2335157 8 2335157 1.54952147702405e-05
S8_2341267 8 2341267 0.00062139624483446
S8_2342238 8 2342238 8.62219153078299e-08
S8_2345880 8 2345880 2.03566874117317e-07
S8_2347312 8 2347312 3.07908142366863e-06
S8_2347729 8 2347729 7.89523535782999e-05
S8_2351983 8 2351983 0.00019368611169162
S8_2363895 8 2363895 8.10758913320836e-05
S8_2446456 8 2446456 0.000102770882862059
S8_2464387 8 2464387 0.000113104804198268
S8_2484693 8 2484693 2.85420336242522e-05
S8_2484695 8 2484695 4.53282518387754e-05
S8_2484698 8 2484698 2.58047676566741e-05
S8_2490078 8 2490078 0.000353728991639697
S8_2538435 8 2538435 0.000964643404020893
S8_2580097 8 2580097 0.000252901465661094
S8_2580122 8 2580122 0.000252901465661069
S8_2586656 8 2586656 0.000186058277460014
S8_2586932 8 2586932 5.72191935864875e-05
S8_2587974 8 2587974 1.60659445462597e-07
S8_2587978 8 2587978 0.000888059482411844
S8_2673579 8 2673579 0.000175959644195652
S8_2701297 8 2701297 0.000420155972755539
S8_2701304 8 2701304 0.000420155972755539
S8_2706135 8 2706135 3.86075589841169e-05
S8_2833755 8 2833755 0.000264968685550974
S8_2985623 8 2985623 0.000145734018850195
S8_2997993 8 2997993 2.02272379785805e-05
S8_3014615 8 3014615 4.87297447737517e-06
S8_3078187 8 3078187 2.63379795144878e-05
S8_3078204 8 3078204 2.63379795144855e-05
S8_3079265 8 3079265 8.29118960642724e-05
S8_3079302 8 3079302 8.29118960642724e-05
S8_3080839 8 3080839 6.64673814402926e-05
S8_3089815 8 3089815 0.000300342386400003
S8_3091988 8 3091988 4.48775374176127e-05
S8_3092259 8 3092259 0.000141238302152549
S8_3092297 8 3092297 0.000143465950720224
S8_3092541 8 3092541 0.000109654050640664
S8_3092542 8 3092542 0.000164856026177443
S8_3092544 8 3092544 0.000166771311935374
S8_3092631 8 3092631 0.000165358076704939
S8_3092728 8 3092728 0.00065870024606882
S8_3108195 8 3108195 6.32875969168679e-05
S8_3108196 8 3108196 6.32875969168679e-05
S8_3115611 8 3115611 0.000119127530454163
S8_3146610 8 3146610 1.77114664470472e-06
S8_3153634 8 3153634 9.12502328654501e-06
S8_3153893 8 3153893 5.73951494231475e-06
S8_3169428 8 3169428 0.000197412459220999
S8_3173550 8 3173550 7.4546342243674e-10
S8_3173873 8 3173873 0.000207763674245716
S8_3188973 8 3188973 0.000531927928900323
S8_3216363 8 3216363 0.000419640993573512
S8_3216794 8 3216794 2.26473858361958e-05
S8_3216826 8 3216826 3.01853041527541e-05
S8_3216886 8 3216886 0.000447665892551634
S8_3218564 8 3218564 3.19022527069113e-06
S8_3218736 8 3218736 0.000505794781761269
S8_3218758 8 3218758 0.000505794781761285
S8_3220721 8 3220721 0.000683788529136767
S8_3222573 8 3222573 0.000124978912147842
S8_3227321 8 3227321 0.000668877873053774
S8_3232718 8 3232718 0.000111575212438449
S8_3260927 8 3260927 0.000657854302024348
S8_3260940 8 3260940 0.000831391200768939
S8_3261122 8 3261122 4.37432011368132e-06
S8_3261124 8 3261124 4.37432011368132e-06
S8_3261143 8 3261143 1.47558668994229e-05
S8_3261778 8 3261778 8.55534404334817e-06
S8_3261784 8 3261784 8.55534404334817e-06
S8_3262476 8 3262476 2.6966832269288e-09
S8_3273463 8 3273463 2.37883242368992e-07
S8_3273520 8 3273520 3.91419698947976e-09
S8_3273535 8 3273535 1.37047134662354e-07
S8_3273641 8 3273641 8.52951180723045e-06
S8_3273642 8 3273642 8.01668607808445e-06
S8_3273971 8 3273971 8.22462526173648e-05
S8_3274095 8 3274095 9.40309041584375e-08
S8_3283467 8 3283467 0.000939603086299683
S8_3283469 8 3283469 0.000939603086299683
S8_3283470 8 3283470 0.000939603086299731
S8_3284640 8 3284640 2.06000574451166e-07
S8_3304222 8 3304222 0.000116891951538777
S8_3304454 8 3304454 3.86934066786154e-05
S8_3304469 8 3304469 3.86934066786154e-05
S8_3340004 8 3340004 0.000449157538963619
S8_3340043 8 3340043 0.000478703944372603
S8_3342031 8 3342031 0.00020057406460794
S8_3403530 8 3403530 9.74966662827921e-06
S8_3403625 8 3403625 0.000539578240769023
S8_3404554 8 3404554 5.09253384912743e-05
S8_3409659 8 3409659 0.000494060613311349
S8_3420336 8 3420336 0.000236289686893028
S8_3420361 8 3420361 0.000510585525184341
S8_3420383 8 3420383 0.00098131429941174
S8_3420547 8 3420547 8.08804340450529e-06
S8_3420711 8 3420711 0.000663470744505403
S8_3424340 8 3424340 0.000336844741072811
S8_3493344 8 3493344 9.21796482491143e-06
S8_3527903 8 3527903 7.94778282711919e-05
S8_3528103 8 3528103 0.000165310768662891
S8_3528127 8 3528127 0.000617355295455552
S8_3528150 8 3528150 0.000830704265397809
S8_3528242 8 3528242 5.21879293061979e-05
S8_3528990 8 3528990 0.000217856793332528
S8_3529019 8 3529019 0.000217856793332528
S8_3529021 8 3529021 0.000271190418398736
S8_3529022 8 3529022 0.000217856793332528
S8_3529024 8 3529024 0.000220266686923168
S8_3547147 8 3547147 0.000556707215667612
S8_3566352 8 3566352 3.23741626529309e-05
S8_3582658 8 3582658 5.17160893800945e-05
S8_3587566 8 3587566 0.000805889862316448
S8_3597213 8 3597213 0.000488650684913109
S8_3599527 8 3599527 0.000110145851775713
S8_3599754 8 3599754 6.37187340222034e-05
S8_3656796 8 3656796 0.000979845144147549
S8_3705538 8 3705538 1.27043771855656e-05
S8_3705545 8 3705545 1.27043771855656e-05
S8_3720070 8 3720070 3.58579193531604e-05
S8_3726501 8 3726501 0.00032073052503941
S8_3726511 8 3726511 0.00032073052503941
S8_3726733 8 3726733 3.75896351849974e-06
S8_3754914 8 3754914 3.22427764420313e-05
S8_3861382 8 3861382 7.65472265047464e-07
S8_3861415 8 3861415 7.65472265047464e-07
S8_3920689 8 3920689 8.57362744405558e-08
S8_3935907 8 3935907 0.000224431792849284
S8_3935908 8 3935908 0.000287569985418264
S8_3935909 8 3935909 0.000224431792849284
S8_3935910 8 3935910 0.000795527072287871
S8_3935911 8 3935911 0.000235859323253374
S8_3935913 8 3935913 0.000235859323253374
S8_3935914 8 3935914 0.000235859323253374
S8_4006556 8 4006556 0.000792917388789046
S8_4064135 8 4064135 0.000610741995248754
S8_4066931 8 4066931 0.000770466260447535
S8_4070143 8 4070143 0.000342412784257049
S8_4095867 8 4095867 4.73480783138502e-05
S8_4122702 8 4122702 0.000683061904014969
S8_4146661 8 4146661 5.83928318991588e-06
S8_4156975 8 4156975 7.83814232231225e-06
S8_4156976 8 4156976 7.83814232231349e-06
S8_4157480 8 4157480 0.000250315584363267
S8_4158365 8 4158365 0.000150185107228884
S8_4241340 8 4241340 0.000258372142835482
S8_4241621 8 4241621 6.10436687638332e-05
S8_4305445 8 4305445 0.000389124609556154
S8_4389513 8 4389513 0.000361163740202532
S8_4402217 8 4402217 8.30612471371014e-06
S8_4417616 8 4417616 0.000518556670937656
S8_4471589 8 4471589 5.26198816441958e-05
S8_4586210 8 4586210 0.000426924422095947
S8_4591147 8 4591147 0.000982085128064561
S8_4591388 8 4591388 1.04471510305849e-05
S8_4600070 8 4600070 5.65814031238386e-05
S8_4621392 8 4621392 0.000216865607177533
S8_4668951 8 4668951 0.000580797212237831
S8_4669162 8 4669162 0.00024858461373268
S8_4669263 8 4669263 1.05463160478996e-08
S8_4669372 8 4669372 0.000261676368698467
S8_4703691 8 4703691 0.000260788812901919
S8_4703865 8 4703865 1.39243621612091e-05
S8_4703866 8 4703866 1.44997021031209e-05
S8_4703867 8 4703867 1.39243621612091e-05
S8_4703868 8 4703868 1.46045524230622e-05
S8_4758011 8 4758011 0.000161850597282552
S8_4853450 8 4853450 0.000137525819667883
S8_4880933 8 4880933 0.000744022583515393
S8_4946685 8 4946685 0.000151393672336508
S8_5043659 8 5043659 0.000182392845683489
S8_5062441 8 5062441 0.000651851656355005
S8_5083741 8 5083741 2.03201187617357e-06
S8_5084295 8 5084295 1.63800174114052e-05
S8_5095283 8 5095283 7.48810383192576e-07
S8_5095312 8 5095312 0.000916592382567611
S8_5095457 8 5095457 2.77283118613277e-05
S8_5095772 8 5095772 5.58224886732576e-08
S8_5095796 8 5095796 2.71753443480957e-07
S8_5108512 8 5108512 3.53435997492219e-05
S8_5123412 8 5123412 0.000987542647725181
S8_5164949 8 5164949 0.000108638025099963
S8_5165054 8 5165054 7.1600122908282e-06
S8_5165668 8 5165668 0.00022504564502372
S8_5165685 8 5165685 0.00022504564502372
S8_5181341 8 5181341 0.000508197150366285
S8_5181352 8 5181352 9.65787779152772e-05
S8_5182666 8 5182666 5.00740497669861e-05
S8_5190510 8 5190510 2.99717965662355e-05
S8_5190559 8 5190559 0.000137773819366903
S8_5243247 8 5243247 6.71667080113198e-06
S8_5267590 8 5267590 0.000489334715206611
S8_5283212 8 5283212 8.04314052332658e-05
S8_5301438 8 5301438 5.03683929591749e-05
S8_5330154 8 5330154 0.000133891375159442
S8_5330348 8 5330348 0.000128883133543394
S8_5371069 8 5371069 0.000862087403178232
S8_5379400 8 5379400 0.000597575428885764
S8_5400712 8 5400712 0.000131551730317698
S8_5401119 8 5401119 0.000152304810077735
S8_5401122 8 5401122 0.00012168846306433
S8_5401136 8 5401136 0.000109126738893926
S8_5414976 8 5414976 0.000368412407237204
S8_5431657 8 5431657 0.000383300049984135
S8_5436179 8 5436179 0.000571216857465811
S8_5436198 8 5436198 0.000571216857465811
S8_5436199 8 5436199 0.000571216857465811
S8_5468413 8 5468413 3.32530654727304e-06
S8_5491241 8 5491241 0.000114471008631393
S8_5497471 8 5497471 0.000499218902232486
S8_5592427 8 5592427 2.95991239129674e-09
S8_5592428 8 5592428 1.09846455085267e-07
S8_5605989 8 5605989 0.000698870112747363
S8_5609521 8 5609521 5.97597397477068e-05
S8_5609547 8 5609547 7.47336945983599e-05
S8_5609548 8 5609548 7.2557834867732e-05
S8_5610090 8 5610090 3.30116844034143e-05
S8_5610092 8 5610092 5.42061351184037e-05
S8_5610150 8 5610150 9.06910705179634e-05
S8_5610251 8 5610251 0.000527159933849602
S8_5614764 8 5614764 0.000148855278348542
S8_5614775 8 5614775 0.000148855278348542
S8_5626436 8 5626436 0.000197426673744362
S8_5631746 8 5631746 0.000228234474448934
S8_5631855 8 5631855 8.25331803860833e-05
S8_5633542 8 5633542 1.28368945557054e-05
S8_5641556 8 5641556 2.93843619759457e-05
S8_5667333 8 5667333 0.000381633172979701
S8_5681603 8 5681603 0.000185806330071342
S8_5681713 8 5681713 2.43046521168225e-05
S8_5681973 8 5681973 1.01269764404007e-05
S8_5691382 8 5691382 1.9052567509448e-06
S8_5691816 8 5691816 0.000587396640155995
S8_5692395 8 5692395 0.000483929486351651
S8_5699052 8 5699052 0.000100125986605101
S8_5731884 8 5731884 3.16701287885451e-06
S8_5731894 8 5731894 1.12540092475917e-06
S8_5732145 8 5732145 7.04247844463933e-05
S8_5750062 8 5750062 6.20209462286344e-06
S8_5750595 8 5750595 0.000482345735672058
S8_5755426 8 5755426 0.000261509589389197
S8_5755603 8 5755603 0.000178332839274813
S8_5783303 8 5783303 8.15675027882705e-06
S8_5821337 8 5821337 0.000428339467371185
S8_5863481 8 5863481 0.000295578803226192
S8_5863483 8 5863483 0.000852537941962285
S8_5900864 8 5900864 0.000122984065466858
S8_5900962 8 5900962 0.000624868160122789
S8_5900963 8 5900963 0.00069797300179133
S8_5915545 8 5915545 0.000661707751155178
S8_5915558 8 5915558 0.000302216143428119
S8_5915574 8 5915574 1.73224934512813e-05
S8_5915576 8 5915576 0.000302216143428119
S8_5915589 8 5915589 0.000302216143428119
S8_5935788 8 5935788 0.000160694737645001
S8_5973351 8 5973351 0.000652647521080094
S8_5976180 8 5976180 0.000588754016561217
S8_5977759 8 5977759 0.00041744431451142
S8_6027028 8 6027028 0.000211933723995658
S8_6027052 8 6027052 0.000211933723995678
S8_6040182 8 6040182 0.000560940441683011
S8_6040206 8 6040206 1.49703675153645e-05
S8_6043000 8 6043000 2.69957172442508e-05
S8_6043337 8 6043337 0.000153151791563171
S8_6044041 8 6044041 0.000240155790977071
S8_6065156 8 6065156 1.35825394517818e-07
S8_6081459 8 6081459 0.000293739859943885
S8_6083569 8 6083569 0.000123972760871707
S8_6085911 8 6085911 5.61339276922161e-08
S8_6097675 8 6097675 9.26059252527295e-05
S8_6114828 8 6114828 1.88038927095014e-07
S8_6119525 8 6119525 1.46607289414597e-06
S8_6126914 8 6126914 2.52165352500651e-11
S8_6126922 8 6126922 6.74850106564896e-07
S8_6181082 8 6181082 0.000309967013148743
S8_6182172 8 6182172 0.00029265342270657
S8_6183085 8 6183085 1.00561317532654e-05
S8_6183113 8 6183113 8.59586497059415e-05
S8_6183115 8 6183115 8.81378460713405e-05
S8_6195597 8 6195597 0.000546682602623373
S8_6195912 8 6195912 0.000613424602926042
S8_6196437 8 6196437 0.000381994413798166
S8_6197111 8 6197111 0.00077021851678456
S8_6225770 8 6225770 2.02660355949755e-05
S8_6241814 8 6241814 5.32090431918363e-05
S8_6246541 8 6246541 3.88809967519745e-05
S8_6260366 8 6260366 0.000167567635578159
S8_6262184 8 6262184 0.000562624610035592
S8_6269515 8 6269515 5.50336076895957e-05
S8_6282800 8 6282800 5.54381001727003e-10
S8_6283231 8 6283231 0.000302869777694656
S8_6283261 8 6283261 1.68848084063774e-06
S8_6299991 8 6299991 0.000795066772920159
S8_6300731 8 6300731 0.000525923300664174
S8_6314075 8 6314075 2.89927684190749e-09
S8_6314079 8 6314079 2.89927684190749e-09
S8_6347793 8 6347793 2.91854018041301e-05
S8_6408369 8 6408369 1.08067593019258e-05
S8_6418095 8 6418095 2.39506477310732e-05
S8_6454616 8 6454616 0.000152584213750316
S8_6455047 8 6455047 0.000634582432359134
S8_6456042 8 6456042 7.42891659187187e-06
S8_6491721 8 6491721 0.000455894486390753
S8_6494252 8 6494252 0.000112048330563213
S8_6494253 8 6494253 0.000112048330563213
S8_6531473 8 6531473 0.000894695190511546
S8_6531491 8 6531491 0.000645751441339132
S8_6535743 8 6535743 7.5895443079089e-05
S8_6535776 8 6535776 7.5895443079089e-05
S8_6535935 8 6535935 0.000207930144159613
S8_6557152 8 6557152 0.000443717892064782
S8_6611026 8 6611026 3.97610063556822e-06
S8_6611133 8 6611133 8.89364268575309e-07
S8_6611265 8 6611265 2.18629584724106e-09
S8_6635445 8 6635445 0.000938924637803684
S8_6639756 8 6639756 1.68858992327335e-07
S8_6640916 8 6640916 1.374103242342e-06
S8_6640954 8 6640954 4.93808540360982e-05
S8_6671498 8 6671498 0.00075343702095682
S8_6672403 8 6672403 0.000982615795370499
S8_6677090 8 6677090 5.43843828311313e-06
S8_6682718 8 6682718 0.000108957291652293
S8_6706741 8 6706741 1.54770197262455e-05
S8_6706765 8 6706765 2.62418842733755e-06
S8_6709160 8 6709160 1.40355858275672e-07
S8_6828151 8 6828151 3.60802081588604e-05
S8_6855807 8 6855807 0.000462176630184342
S8_6912575 8 6912575 1.68735585211396e-05
S8_6912577 8 6912577 1.68735585211396e-05
S8_6942459 8 6942459 0.000714873477739592
S8_7196849 8 7196849 0.000702820603734523
S8_7197940 8 7197940 0.000157697664795835
S8_7197943 8 7197943 1.37423357429464e-05
S8_7197996 8 7197996 5.59516253998131e-05
S8_7264975 8 7264975 3.95942638379173e-07
S8_7265028 8 7265028 1.96171772484305e-06
S8_7266641 8 7266641 0.000363717316317269
S8_7292038 8 7292038 0.000986314238620583
S8_7292054 8 7292054 0.000986314238620583
S8_7292107 8 7292107 0.000165726075880382
S8_7400555 8 7400555 0.000838710961622309
S8_7589250 8 7589250 0.000527622975524989
S8_7589300 8 7589300 0.000920646688197443
S8_7596735 8 7596735 2.20626991429958e-05
S8_7732575 8 7732575 0.000216203622742263
S8_7919340 8 7919340 9.85150897739063e-06
S8_7919407 8 7919407 1.27479197617844e-05
S8_7942368 8 7942368 0.000105136864588651
S8_8081204 8 8081204 0.000178838127683966
S8_8124666 8 8124666 0.000697737379402275
S8_8168044 8 8168044 0.000976605951417812
S8_8209022 8 8209022 0.000447293443676325
S8_8209036 8 8209036 0.000633006799782561
S8_8209037 8 8209037 0.000447293443676325
S8_8224110 8 8224110 1.52561970556062e-05
S8_8376238 8 8376238 0.000555419564226103
S8_8377423 8 8377423 0.000782552761205642
S8_8377440 8 8377440 0.000782552761205642
S8_8442243 8 8442243 0.000571186343997368
S8_8565849 8 8565849 9.56827135197307e-05
S8_8569748 8 8569748 0.000939993443773234
S8_8594097 8 8594097 2.52576851387109e-05
S8_8596049 8 8596049 1.64004479305717e-05
S8_8598979 8 8598979 1.48603322565675e-06
S8_8634771 8 8634771 0.000783260659796301
S8_8634797 8 8634797 0.000219116226741896
S8_8643289 8 8643289 0.000358841588580198
S8_8644775 8 8644775 8.07297424745119e-05
S8_8673617 8 8673617 5.63546330672561e-05
S8_8717553 8 8717553 0.000649375046840478
S8_8729182 8 8729182 6.29120824403197e-06
S8_8911550 8 8911550 0.000119931343351013
S8_8915236 8 8915236 0.000530217359608511
S8_8984455 8 8984455 0.000398868572013881
S8_9112654 8 9112654 4.73117762010732e-05
S8_9112667 8 9112667 4.33693261218828e-05
S8_9112679 8 9112679 4.33693261218828e-05
S8_9177231 8 9177231 0.000271500995031568
S8_9178352 8 9178352 0.000187210192552566
S8_9182130 8 9182130 8.4083472611235e-05
S8_9282960 8 9282960 7.83529928075272e-05
S8_9395441 8 9395441 0.000224564058969001
S8_9435015 8 9435015 0.000216204596987034
S8_9443687 8 9443687 0.000815589993148072
S8_9443696 8 9443696 0.00067799194068488
S8_9472959 8 9472959 0.000547655891276452
S8_9475792 8 9475792 0.000256098726232959
S8_9485069 8 9485069 2.84580361363769e-05
S8_9573223 8 9573223 0.000430893827439652
S8_9814240 8 9814240 0.000508197561516475
S8_9821239 8 9821239 0.000209575919045575
S8_10104538 8 10104538 7.47162594979271e-07
S8_10172031 8 10172031 2.91843843151749e-06
S8_10172062 8 10172062 6.60664710574318e-07
S8_10172091 8 10172091 0.000123581084801201
S8_10172096 8 10172096 0.000600524892204022
S8_10172098 8 10172098 0.00015420233799348
S8_10172150 8 10172150 0.000149179252729368
S8_10224582 8 10224582 0.000262065474401832
S8_10226106 8 10226106 1.48663528569862e-05
S8_10229440 8 10229440 7.95066650024614e-05
S8_10267432 8 10267432 4.12473185355008e-05
S8_10336391 8 10336391 7.12827563924939e-05
S8_10341357 8 10341357 0.000202452346315795
S8_10492277 8 10492277 0.000429469844186704
S8_10519313 8 10519313 0.000468291192117891
S8_10541214 8 10541214 5.91878316690194e-06
S8_10541257 8 10541257 3.63829653402365e-05
S8_10541259 8 10541259 3.67892541881663e-05
S8_10541295 8 10541295 3.67892541881663e-05
S8_10541394 8 10541394 0.000693202272215584
S8_10541527 8 10541527 4.00912253558446e-07
S8_10630925 8 10630925 3.94085038928768e-08
S8_10760254 8 10760254 5.16259795227783e-05
S8_10760263 8 10760263 4.82022625039319e-05
S8_10947672 8 10947672 0.000729893025701962
S8_11006446 8 11006446 0.000193801091487987
S8_11007875 8 11007875 9.19710008629835e-05
S8_11021721 8 11021721 1.09105237694819e-05
S8_11021734 8 11021734 1.09105237694476e-05
S8_11197924 8 11197924 6.89899864952124e-07
S8_11242704 8 11242704 1.29920762554709e-05
S8_11242706 8 11242706 1.29920762554709e-05
S8_11260010 8 11260010 7.83701010583094e-05
S8_11307853 8 11307853 0.000641499560421318
S8_11307897 8 11307897 0.000934526788343646
S8_11313603 8 11313603 0.000386177786747186
S8_11341038 8 11341038 0.000729956237380191
S8_11510951 8 11510951 0.000254274242745498
S8_11517036 8 11517036 0.00041453803562123
S8_11737214 8 11737214 0.000919258958735699
S8_11763688 8 11763688 3.54435066502479e-05
S8_11768904 8 11768904 1.7917032110491e-05
S8_12364779 8 12364779 0.000710380253791646
S8_13801475 8 13801475 0.000632598296366379
S8_14127235 8 14127235 0.000958071317589858
S8_14150396 8 14150396 0.000262574637824408
S8_14150398 8 14150398 0.000722965814826596
S8_14211569 8 14211569 3.22225071340241e-05
S8_14236994 8 14236994 3.39541746612031e-05
S8_14247496 8 14247496 0.000863676473467432
S8_14250053 8 14250053 0.000943627213258089
S8_14271996 8 14271996 1.83554742626222e-05
S8_14272031 8 14272031 4.36111913537687e-05
S8_14334394 8 14334394 1.21296602756581e-05
S8_14403019 8 14403019 1.40792631621033e-05
S8_14470388 8 14470388 4.08798619613009e-07
S8_14472459 8 14472459 1.99463264274649e-05
S8_14475818 8 14475818 0.000274091776693124
S8_14484792 8 14484792 0.000357580447048806
S8_14548565 8 14548565 1.04089681943803e-05
S8_14556347 8 14556347 5.68239590551351e-05
S8_14613864 8 14613864 7.19262771324133e-06
S8_14884639 8 14884639 2.91995094341806e-05
S8_15141525 8 15141525 2.24538972768509e-05
S8_15287545 8 15287545 1.08752686147617e-05
S8_15288963 8 15288963 0.000379043888502674
S8_15433633 8 15433633 0.000325891760757479
S8_15647769 8 15647769 1.42286477904374e-05
S8_15789286 8 15789286 0.000244815115491418
S8_15931393 8 15931393 0.000193620470449633
S8_15931404 8 15931404 0.000193620470449633
S8_15931581 8 15931581 0.00040853584203477
S8_16052196 8 16052196 0.000332779860030102
S8_16106387 8 16106387 0.000901587127282739
S8_16146195 8 16146195 0.000190390641843945
S8_16185387 8 16185387 0.000277714063795933
S8_16219535 8 16219535 0.000213063586151179
S8_16235822 8 16235822 0.000242132945429055
S8_16267756 8 16267756 5.89303936026262e-05
S8_16329722 8 16329722 0.000287223699577566
S8_16333017 8 16333017 0.000259895692862596
S8_16347370 8 16347370 0.000150425572331603
S8_16348276 8 16348276 0.000759024702131278
S8_16350429 8 16350429 0.000221919319377877
S8_16350440 8 16350440 0.000221919319377877
S8_16364833 8 16364833 0.000218204837228361
S8_16378752 8 16378752 0.000316100616007385
S8_16379004 8 16379004 0.000255531120732579
S8_16380189 8 16380189 0.000297724263968881
S8_16413185 8 16413185 0.000226052948938059
S8_16418075 8 16418075 0.000270790884331277
S8_16462144 8 16462144 0.000193035928162941
S8_16500592 8 16500592 0.000226857428505876
S8_16539903 8 16539903 0.00059174792871621
S8_16615705 8 16615705 0.000362019663341064
S8_16620888 8 16620888 0.000723278545131048
S8_16625929 8 16625929 0.000246968601408904
S8_16924524 8 16924524 0.000285297266358632
S8_16924562 8 16924562 0.000285297266358632
S8_16924598 8 16924598 0.000999949933174203
S8_16925268 8 16925268 0.000417476570937534
S8_16926547 8 16926547 0.000333511351379344
S8_16928900 8 16928900 5.58237990499719e-05
