Marker Chr Pos p
S10_887359 10 887359 0.000133778128555093
S10_887956 10 887956 3.02544711648466e-06
S10_895226 10 895226 7.54623843837473e-09
S10_896499 10 896499 0.000317168484678185
S10_896502 10 896502 3.669599870842e-06
S10_901078 10 901078 3.90864503141045e-06
S10_901100 10 901100 0.000195851371068292
S10_918535 10 918535 0.000369004842629559
S10_945573 10 945573 4.95735621066684e-09
S10_956433 10 956433 4.74295390352074e-05
S10_956643 10 956643 1.47675243931795e-09
S10_957964 10 957964 5.37813852324259e-06
S10_960526 10 960526 0.000237845696054965
S10_961303 10 961303 0.000702001649319547
S10_964528 10 964528 0.000250549713192706
S10_964529 10 964529 0.000253122558149589
S10_964530 10 964530 0.000295144151299064
S10_964599 10 964599 2.98614714375056e-05
S10_964621 10 964621 2.90976905945862e-05
S10_965055 10 965055 7.78281847847301e-05
S10_965057 10 965057 6.90479094390426e-05
S10_965058 10 965058 5.87484513663667e-05
S10_965208 10 965208 1.6561906085453e-05
S10_965212 10 965212 3.26275136858916e-05
S10_966089 10 966089 5.01633919317213e-05
S10_966205 10 966205 0.00037106154498749
S10_966220 10 966220 0.00037106154498749
S10_966520 10 966520 0.00042404983783046
S10_972047 10 972047 0.000318054001333317
S10_973510 10 973510 0.000101975947578879
S10_973516 10 973516 0.000101975947578879
S10_974235 10 974235 7.43430516946029e-05
S10_975635 10 975635 4.02341876709713e-11
S10_975916 10 975916 0.000188380742977317
S10_975969 10 975969 9.73849930198444e-05
S10_987592 10 987592 0.000484667931415684
S10_987910 10 987910 3.55594154784894e-05
S10_987971 10 987971 3.12919852780582e-06
S10_987975 10 987975 2.3869614355274e-09
S10_1000061 10 1000061 2.80047976804334e-06
S10_1008677 10 1008677 1.47514742869401e-05
S10_1017100 10 1017100 7.70341688146659e-08
S10_1017384 10 1017384 0.000259573196202483
S10_1017391 10 1017391 0.000259573196202483
S10_1017398 10 1017398 0.000259573196202483
S10_1017399 10 1017399 1.67230647483912e-08
S10_1017412 10 1017412 0.000259573196202483
S10_1017481 10 1017481 0.000413254225339275
S10_1032176 10 1032176 2.54099685103195e-13
S10_1032183 10 1032183 2.54099685103046e-13
S10_1032185 10 1032185 4.49387939080131e-13
S10_1035012 10 1035012 6.40718145765042e-05
S10_1035017 10 1035017 6.40718145765042e-05
S10_1035048 10 1035048 6.40718145765042e-05
S10_1035066 10 1035066 6.40718145765006e-05
S10_1052756 10 1052756 1.4838387795223e-05
S10_1062221 10 1062221 1.62956086723477e-05
S10_1064591 10 1064591 5.70717760344063e-06
S10_1068893 10 1068893 7.14505660994747e-05
S10_1068954 10 1068954 1.18727213436784e-07
S10_1070666 10 1070666 0.000208873834248063
S10_1076009 10 1076009 0.000171797684172296
S10_1076706 10 1076706 7.19375360657986e-05
S10_1078964 10 1078964 1.92899457638844e-06
S10_1089575 10 1089575 1.03821589396674e-05
S10_1115737 10 1115737 0.000367934630859984
S10_1116124 10 1116124 0.000298068284105012
S10_1116782 10 1116782 2.03273849615863e-05
S10_1116797 10 1116797 2.03273849615863e-05
S10_1116805 10 1116805 2.03273849615863e-05
S10_1117526 10 1117526 5.58710012610787e-06
S10_1117563 10 1117563 4.94174943570832e-06
S10_1117566 10 1117566 4.21888011103032e-05
S10_1118208 10 1118208 2.89522343998373e-09
S10_1118313 10 1118313 0.000157162122692789
S10_1118385 10 1118385 0.000405403026698465
S10_1118404 10 1118404 9.0678425327069e-08
S10_1130434 10 1130434 2.29462102382141e-06
S10_1142692 10 1142692 0.000305674158820944
S10_1156230 10 1156230 0.000248633756449759
S10_1156251 10 1156251 0.00079859950966085
S10_1156646 10 1156646 9.55385231383293e-23
S10_1156686 10 1156686 2.89190824024913e-21
S10_1157685 10 1157685 2.68416849885409e-05
S10_1158647 10 1158647 6.08937970414156e-07
S10_1158670 10 1158670 0.000283395960501378
S10_1158701 10 1158701 2.24220092131448e-16
S10_1158839 10 1158839 7.23456954571724e-07
S10_1194392 10 1194392 2.6031898189792e-05
S10_1209267 10 1209267 5.97790243525816e-07
S10_1229937 10 1229937 9.67648180656933e-05
S10_1229944 10 1229944 2.42723838624091e-05
S10_1230034 10 1230034 0.000270123556447672
S10_1230117 10 1230117 7.28754532896468e-05
S10_1230147 10 1230147 8.5120432446074e-06
S10_1233075 10 1233075 1.27543283379125e-05
S10_1233090 10 1233090 2.63454680631511e-06
S10_1233173 10 1233173 6.58905928159336e-08
S10_1234408 10 1234408 0.000139319657440962
S10_1234416 10 1234416 0.000139319657440962
S10_1234600 10 1234600 4.04868088649281e-05
S10_1240783 10 1240783 3.24358048698348e-07
S10_1249100 10 1249100 7.25227653474737e-17
S10_1251068 10 1251068 1.37784455520478e-05
S10_1251072 10 1251072 1.03824110177977e-05
S10_1251078 10 1251078 1.90935810785041e-12
S10_1256021 10 1256021 1.16385418449357e-10
S10_1258104 10 1258104 2.02455835987237e-05
S10_1258386 10 1258386 0.000204778275548085
S10_1265760 10 1265760 0.000796277070000518
S10_1265783 10 1265783 0.000336560471856854
S10_1266435 10 1266435 0.00010465560032543
S10_1267455 10 1267455 0.000120792867160893
S10_1270729 10 1270729 4.06604062672021e-05
S10_1270733 10 1270733 4.5631112644006e-05
S10_1270776 10 1270776 0.000390226182920758
S10_1279741 10 1279741 4.64045907333354e-12
S10_1281540 10 1281540 6.78071836514693e-05
S10_1281738 10 1281738 8.05535198670768e-09
S10_1286403 10 1286403 5.82503748120974e-07
S10_1286458 10 1286458 2.73424789567245e-07
S10_1286910 10 1286910 1.05196618955803e-05
S10_1286914 10 1286914 3.72679184110909e-07
S10_1298003 10 1298003 0.000175809191150858
S10_1298006 10 1298006 0.000175809191150858
S10_1298098 10 1298098 0.000118886327895543
S10_1306344 10 1306344 1.20634981326195e-06
S10_1313369 10 1313369 2.07160321656204e-09
S10_1313893 10 1313893 0.000326732350170094
S10_1325187 10 1325187 1.42240422628023e-07
S10_1327052 10 1327052 1.68465627567302e-05
S10_1327739 10 1327739 3.72021810871225e-07
S10_1327741 10 1327741 0.000888548069583756
S10_1327742 10 1327742 3.47451912628828e-13
S10_1327761 10 1327761 0.000949285278930092
S10_1349270 10 1349270 0.000431985308417464
S10_1360807 10 1360807 2.67279160487717e-07
S10_1382648 10 1382648 2.43919781148111e-05
S10_1388037 10 1388037 4.96671735167122e-06
S10_1388056 10 1388056 4.96671735167122e-06
S10_1398836 10 1398836 6.01614851437572e-05
S10_1417379 10 1417379 0.000154605458690545
S10_1417380 10 1417380 0.000154605458690545
S10_1417382 10 1417382 0.000154605458690545
S10_1417384 10 1417384 0.000156532685946074
S10_1417385 10 1417385 0.000154605458690545
S10_1417386 10 1417386 0.000154605458690545
S10_1482535 10 1482535 2.33015359209849e-11
S10_1491035 10 1491035 0.000694856003406529
S10_1508645 10 1508645 3.80507067617701e-07
S10_1509086 10 1509086 0.00017326046726089
S10_1509111 10 1509111 0.000116602375989166
S10_1509645 10 1509645 7.19700076866860e-10
S10_1509662 10 1509662 2.90452549096588e-09
S10_1509738 10 1509738 2.33501756594835e-07
S10_1509825 10 1509825 3.77376354077423e-05
S10_1513078 10 1513078 1.10130128550571e-08
S10_1513122 10 1513122 1.23288636734455e-09
S10_1513374 10 1513374 1.43807709137959e-08
S10_1513404 10 1513404 1.03793340340012e-08
S10_1515681 10 1515681 7.85031647535317e-07
S10_1515798 10 1515798 1.12658796423754e-08
S10_1517660 10 1517660 5.80892382061643e-09
S10_1517816 10 1517816 1.33936806853697e-07
S10_1518003 10 1518003 7.43658394299422e-08
S10_1521650 10 1521650 0.000320804061332571
S10_1526026 10 1526026 1.23653068643429e-07
S10_1526035 10 1526035 2.98546226519996e-10
S10_1526132 10 1526132 7.23793765312835e-09
S10_1534572 10 1534572 0.000341063996521346
S10_1534611 10 1534611 0.000341063996521346
S10_1542815 10 1542815 0.00011831201514288
S10_1549246 10 1549246 6.2387812619305e-08
S10_1549316 10 1549316 1.53538014861991e-05
S10_1566159 10 1566159 0.000103123186279549
S10_1566165 10 1566165 0.000103123186279549
S10_1567742 10 1567742 4.00591339422491e-05
S10_1571380 10 1571380 1.57156841592712e-10
S10_1571385 10 1571385 4.83267806604145e-10
S10_1571386 10 1571386 4.83267806604109e-10
S10_1571387 10 1571387 4.83267806604145e-10
S10_1571388 10 1571388 4.83267806604109e-10
S10_1571452 10 1571452 9.74657829995244e-05
S10_1572898 10 1572898 3.04315333928333e-05
S10_1597853 10 1597853 1.36027533865597e-20
S10_1598279 10 1598279 0.000651357853032097
S10_1598280 10 1598280 0.000932550693394297
S10_1598392 10 1598392 1.20708507843547e-14
S10_1598400 10 1598400 3.70361716746991e-18
S10_1598476 10 1598476 7.443675836323e-23
S10_1598692 10 1598692 4.44355228168072e-18
S10_1599585 10 1599585 1.43148940570052e-08
S10_1602019 10 1602019 0.000353933149562053
S10_1608733 10 1608733 3.92765977044671e-07
S10_1615518 10 1615518 3.33307177907418e-12
S10_1615620 10 1615620 2.18029774591106e-05
S10_1615817 10 1615817 1.77950746667461e-12
S10_1615922 10 1615922 4.25286979772759e-12
S10_1617546 10 1617546 2.84434207049025e-09
S10_1617577 10 1617577 1.39129676291897e-08
S10_1622274 10 1622274 2.96848869969218e-05
S10_1622311 10 1622311 2.96848869969218e-05
S10_1622313 10 1622313 2.96848869969218e-05
S10_1639130 10 1639130 2.16842416401018e-05
S10_1639156 10 1639156 2.16842416401018e-05
S10_1639412 10 1639412 0.000453235551420541
S10_1640010 10 1640010 5.63130176398497e-05
S10_1640773 10 1640773 6.20717102885134e-12
S10_1640834 10 1640834 5.21232398213159e-06
S10_1644104 10 1644104 1.3598923878111e-05
S10_1644145 10 1644145 1.3598923878111e-05
S10_1650200 10 1650200 5.53036686534494e-07
S10_1650234 10 1650234 7.80797559672559e-05
S10_1651361 10 1651361 8.4018893215533e-12
S10_1651372 10 1651372 4.57825144883681e-13
S10_1652045 10 1652045 0.000251973987891945
S10_1652924 10 1652924 2.1408835326831e-08
S10_1652953 10 1652953 2.09744401032599e-08
S10_1655389 10 1655389 2.4194236663522e-14
S10_1673259 10 1673259 9.58904119636914e-06
S10_1680715 10 1680715 0.000316506571466065
S10_1685976 10 1685976 3.78692076083083e-06
S10_1695608 10 1695608 2.75500167593097e-07
S10_1715021 10 1715021 3.59883695103982e-10
S10_1732988 10 1732988 5.44976782643325e-05
S10_1741025 10 1741025 0.000147572415349088
S10_1741248 10 1741248 3.41758177527849e-12
S10_1746725 10 1746725 1.72165687825664e-05
S10_1752369 10 1752369 6.37968503499071e-07
S10_1752385 10 1752385 6.37968503499071e-07
S10_1754523 10 1754523 2.88357911487173e-05
S10_1757555 10 1757555 0.000777132256102083
S10_1757695 10 1757695 0.000166790704962731
S10_1762724 10 1762724 4.43160573966613e-07
S10_1765423 10 1765423 9.6993456659026e-06
S10_1765519 10 1765519 1.81778268744011e-08
S10_1765521 10 1765521 5.05266275980773e-08
S10_1769380 10 1769380 2.35695853845889e-06
S10_1769782 10 1769782 5.73814844921439e-07
S10_1770215 10 1770215 4.03000892169908e-07
S10_1780152 10 1780152 8.46654366297088e-08
S10_1782172 10 1782172 6.1728529921606e-05
S10_1788762 10 1788762 1.72327481954604e-17
S10_1790485 10 1790485 1.30268870573272e-06
S10_1790582 10 1790582 5.45458713028739e-06
S10_1790893 10 1790893 8.72796950301261e-08
S10_1790894 10 1790894 8.72796950301261e-08
S10_1793055 10 1793055 3.90173395579441e-05
S10_1793157 10 1793157 0.000241242493204626
S10_1793224 10 1793224 2.36849488711535e-17
S10_1793390 10 1793390 1.41560460762032e-05
S10_1793785 10 1793785 0.000728938404999405
S10_1793800 10 1793800 0.000728938404999405
S10_1793803 10 1793803 0.000772609964850993
S10_1796051 10 1796051 5.59073046114257e-09
S10_1796676 10 1796676 1.20083209311753e-05
S10_1805148 10 1805148 2.97189126500914e-10
S10_1808056 10 1808056 1.78953417716427e-06
S10_1808157 10 1808157 3.68296024398988e-05
S10_1808162 10 1808162 3.68296024398988e-05
S10_1808417 10 1808417 4.97668702935691e-14
S10_1808555 10 1808555 9.12249794760431e-10
S10_1808788 10 1808788 1.02706990089016e-16
S10_1808950 10 1808950 7.75997582911449e-05
S10_1809931 10 1809931 0.000384201070514702
S10_1817760 10 1817760 5.85261113351629e-08
S10_1822781 10 1822781 6.31399946548616e-07
S10_1825079 10 1825079 7.13156485716036e-05
S10_1825090 10 1825090 7.13156485716036e-05
S10_1825116 10 1825116 7.34215749337976e-05
S10_1825120 10 1825120 7.13156485716036e-05
S10_1825124 10 1825124 4.16557999104886e-08
S10_1825174 10 1825174 1.89633509616101e-05
S10_1859183 10 1859183 8.95998988966569e-08
S10_1859184 10 1859184 5.41116994485117e-06
S10_1859484 10 1859484 0.000103616035648475
S10_1909719 10 1909719 0.000802365145186235
S10_1915379 10 1915379 1.06184555800081e-06
S10_1915385 10 1915385 1.06184555800081e-06
S10_1915387 10 1915387 3.95878364451064e-06
S10_1915400 10 1915400 0.000319547917151953
S10_1915408 10 1915408 1.06184555800081e-06
S10_1916552 10 1916552 1.38032886409282e-06
S10_1951866 10 1951866 0.000432486979049951
S10_1994169 10 1994169 1.49407050724035e-07
S10_1997764 10 1997764 6.5443089372078e-07
S10_2000086 10 2000086 5.29606655856008e-05
S10_2020972 10 2020972 7.77892482577499e-09
S10_2023757 10 2023757 4.88114815075837e-06
S10_2030745 10 2030745 4.89087494087548e-09
S10_2036942 10 2036942 0.00011981811423346
S10_2065494 10 2065494 0.000930341276924138
S10_2076832 10 2076832 0.000109972310032478
S10_2106421 10 2106421 7.67477872941627e-09
S10_2106422 10 2106422 7.67477872941627e-09
S10_2107884 10 2107884 8.34230772533924e-10
S10_2141929 10 2141929 4.20289851159111e-08
S10_2145910 10 2145910 5.04420737954621e-09
S10_2145939 10 2145939 5.04420737954621e-09
S10_2149497 10 2149497 2.86463236271319e-06
S10_2167956 10 2167956 1.21920713480436e-07
S10_2167959 10 2167959 6.55072342442549e-11
S10_2169179 10 2169179 1.60759168683551e-09
S10_2196407 10 2196407 6.49498526515274e-05
S10_2212702 10 2212702 0.000102566839138664
S10_2212751 10 2212751 0.000102566839138664
S10_2212829 10 2212829 0.00060806031330799
S10_2215415 10 2215415 1.76013463314346e-06
S10_2218588 10 2218588 0.00020039471456389
S10_2219913 10 2219913 4.31822544304345e-05
S10_2220408 10 2220408 0.000226920133710228
S10_2220438 10 2220438 3.98682721592025e-09
S10_2221862 10 2221862 3.28523373699737e-09
S10_2221919 10 2221919 1.75671001629428e-14
S10_2221923 10 2221923 1.12758168589057e-14
S10_2221960 10 2221960 2.91915000372433e-14
S10_2227491 10 2227491 1.93247124916748e-18
S10_2227493 10 2227493 7.87395699126744e-20
S10_2227494 10 2227494 1.93247124916748e-18
S10_2228757 10 2228757 4.78787860661757e-05
S10_2236442 10 2236442 1.4210440513877e-06
S10_2236470 10 2236470 1.31247152633982e-06
S10_2243753 10 2243753 9.11021052412437e-15
S10_2269988 10 2269988 7.47202998815026e-07
S10_2270009 10 2270009 7.99228545794227e-07
S10_2270138 10 2270138 3.20744232316341e-07
S10_2271676 10 2271676 1.00611519188837e-07
S10_2271687 10 2271687 1.00611519188819e-07
S10_2271714 10 2271714 1.00611519188837e-07
S10_2271725 10 2271725 3.23493321128629e-08
S10_2271961 10 2271961 8.81305451953809e-06
S10_2287562 10 2287562 4.79511234412529e-05
S10_2287686 10 2287686 0.000708763137583313
S10_2291463 10 2291463 0.000228093382977225
S10_2298213 10 2298213 0.000767153673914155
S10_2298302 10 2298302 0.000107665121700457
S10_2298397 10 2298397 0.000128891449960953
S10_2300100 10 2300100 1.94953871952833e-05
S10_2305536 10 2305536 2.37932649076456e-05
S10_2308423 10 2308423 3.0559265385443e-07
S10_2321227 10 2321227 0.000145423701396362
S10_2323031 10 2323031 7.14531202531753e-14
S10_2323058 10 2323058 1.05663998288493e-13
S10_2333763 10 2333763 8.46099669849033e-06
S10_2333810 10 2333810 0.000738802101789964
S10_2354125 10 2354125 0.000628554185655494
S10_2358541 10 2358541 3.28328569304088e-05
S10_2361019 10 2361019 0.000153383653044089
S10_2385453 10 2385453 3.25969980470991e-05
S10_2388784 10 2388784 7.36233954377767e-14
S10_2389756 10 2389756 5.7408669718556e-06
S10_2394672 10 2394672 2.36431759246596e-05
S10_2395643 10 2395643 0.000245679260415023
S10_2397892 10 2397892 3.97902370537441e-07
S10_2397897 10 2397897 2.41471666744928e-06
S10_2406667 10 2406667 1.24483420615405e-08
S10_2406669 10 2406669 1.24483420615405e-08
S10_2414304 10 2414304 1.89216237398951e-07
S10_2414577 10 2414577 2.70196166971602e-07
S10_2420146 10 2420146 0.000234189426699025
S10_2422014 10 2422014 5.36656237325517e-05
S10_2428995 10 2428995 1.50061560041044e-06
S10_2429009 10 2429009 1.04482700651472e-06
S10_2430296 10 2430296 0.000961102772190679
S10_2431927 10 2431927 0.000873455299203482
S10_2437219 10 2437219 2.14188680575855e-11
S10_2443597 10 2443597 4.6411966326869e-05
S10_2450525 10 2450525 8.89124364499033e-05
S10_2469138 10 2469138 1.46613827868119e-05
S10_2469165 10 2469165 0.000178605590316254
S10_2469225 10 2469225 1.96877721609132e-08
S10_2469276 10 2469276 3.39939045284227e-06
S10_2469279 10 2469279 9.88998038837352e-09
S10_2476163 10 2476163 0.000138278958020196
S10_2477509 10 2477509 0.000376058308482183
S10_2481890 10 2481890 1.54704225819387e-11
S10_2481903 10 2481903 1.54704225819387e-11
S10_2482229 10 2482229 7.32673945676031e-05
S10_2490394 10 2490394 2.9945492882167e-12
S10_2490540 10 2490540 1.7053965604759e-10
S10_2490562 10 2490562 1.7053965604759e-10
S10_2491304 10 2491304 2.00156029632677e-10
S10_2491457 10 2491457 5.78410833874532e-10
S10_2491458 10 2491458 5.78410833874353e-10
S10_2491459 10 2491459 5.78410833874353e-10
S10_2497202 10 2497202 9.35089510938366e-08
S10_2519521 10 2519521 4.27360897937485e-05
S10_2519586 10 2519586 1.42116170745492e-05
S10_2523147 10 2523147 1.0683264171796e-05
S10_2529219 10 2529219 3.69617604171686e-06
S10_2529231 10 2529231 6.66321549032378e-05
S10_2531497 10 2531497 0.000358674112572795
S10_2531542 10 2531542 3.24386146117013e-08
S10_2533623 10 2533623 0.000368741320965438
S10_2533646 10 2533646 0.000368741320965438
S10_2538960 10 2538960 8.26796925075442e-07
S10_2541998 10 2541998 0.000898383899585096
S10_2543376 10 2543376 1.34576366408517e-06
S10_2543404 10 2543404 2.65886214240703e-06
S10_2543578 10 2543578 4.15455223927169e-06
S10_2545702 10 2545702 2.23797848694463e-06
S10_2551745 10 2551745 1.22261462733406e-06
S10_2552391 10 2552391 2.2762368016069e-06
S10_2559288 10 2559288 1.52211002608979e-14
S10_2559570 10 2559570 0.000691962247207877
S10_2571142 10 2571142 6.83311497648008e-06
S10_2571769 10 2571769 9.47165260864191e-08
S10_2576197 10 2576197 0.000121113917381744
S10_2577828 10 2577828 8.26264346978541e-09
S10_2579376 10 2579376 2.37974081547356e-06
S10_2579381 10 2579381 2.37974081547356e-06
S10_2579386 10 2579386 2.37974081547356e-06
S10_2580138 10 2580138 7.50016224570022e-16
S10_2584411 10 2584411 0.000520126303484801
S10_2584422 10 2584422 2.10662744541859e-10
S10_2585918 10 2585918 0.000881221287715472
S10_2585959 10 2585959 0.000167760109429905
S10_2585967 10 2585967 0.000270272828895186
S10_2585980 10 2585980 0.000244275711395064
S10_2586179 10 2586179 1.81930074435647e-05
S10_2586180 10 2586180 1.81930074435647e-05
S10_2587208 10 2587208 0.000623415552513205
S10_2587232 10 2587232 0.000612791708238286
S10_2589123 10 2589123 0.000852856233221768
S10_2595880 10 2595880 6.72548870103302e-05
S10_2603747 10 2603747 6.27455568852901e-06
S10_2606267 10 2606267 0.000557457585549827
S10_2606300 10 2606300 0.000252408903080378
S10_2614560 10 2614560 2.08465856914995e-10
S10_2614561 10 2614561 2.08465856914981e-10
S10_2614599 10 2614599 8.25722779244526e-06
S10_2616656 10 2616656 4.8574834265973e-05
S10_2616776 10 2616776 3.5475043618278e-08
S10_2624628 10 2624628 1.39935277062763e-05
S10_2624728 10 2624728 6.45668196712346e-05
S10_2624776 10 2624776 1.79475993791721e-10
S10_2624941 10 2624941 3.63428991700314e-09
S10_2624979 10 2624979 7.45874225284541e-08
S10_2624980 10 2624980 3.63428991700412e-09
S10_2645530 10 2645530 6.65179424551175e-08
S10_2648586 10 2648586 0.000480592673393096
S10_2659111 10 2659111 0.000155412218760948
S10_2659130 10 2659130 4.1920051899931e-12
S10_2660222 10 2660222 6.45578795939623e-06
S10_2679089 10 2679089 5.65856729270867e-10
S10_2679915 10 2679915 1.75759431430795e-09
S10_2681025 10 2681025 1.56010622427957e-05
S10_2681070 10 2681070 1.56010622427957e-05
S10_2726416 10 2726416 6.28724986418048e-07
S10_2726427 10 2726427 1.59772269317931e-05
S10_2727577 10 2727577 5.01254339022119e-08
S10_2728030 10 2728030 5.84116895203097e-05
S10_2729765 10 2729765 0.000476023162125856
S10_2740857 10 2740857 2.53106748922523e-05
S10_2753062 10 2753062 1.90774234087748e-05
S10_2753063 10 2753063 1.90774234087748e-05
S10_2753066 10 2753066 1.90774234087748e-05
S10_2753311 10 2753311 0.000429543311821059
S10_2754827 10 2754827 9.35412236584564e-05
S10_2754840 10 2754840 9.35412236584564e-05
S10_2755909 10 2755909 1.9843541527899e-13
S10_2758925 10 2758925 0.000902037769415843
S10_2759767 10 2759767 6.29481832693029e-10
S10_2763298 10 2763298 4.94678236400055e-06
S10_2773094 10 2773094 2.42352152961088e-05
S10_2773201 10 2773201 4.49766380406633e-10
S10_2773376 10 2773376 3.77079397906675e-06
S10_2778027 10 2778027 8.94190771209371e-09
S10_2806415 10 2806415 0.000268067634564988
S10_2807736 10 2807736 3.89026893343243e-07
S10_2816525 10 2816525 1.66725894904546e-07
