Marker Chr Pos p
S10_19384683 10 19384683 9.58823591979041e-05
S10_19399911 10 19399911 8.95529231567666e-07
S10_19414771 10 19414771 3.16761687744906e-05
S10_19470235 10 19470235 1.11556926391073e-06
S10_19535223 10 19535223 0.00086275013780066
S10_19552929 10 19552929 7.15855704928235e-06
S10_19559302 10 19559302 2.30198942159474e-06
S10_19566451 10 19566451 0.000695301127764989
S10_19573357 10 19573357 0.000931755715082071
S10_19578726 10 19578726 1.41359270814909e-06
S10_19582942 10 19582942 1.37528063672622e-07
S10_19592232 10 19592232 1.66567357081633e-09
S10_19593289 10 19593289 1.52079848170288e-06
S10_19593482 10 19593482 0.000250438271489404
S10_19594931 10 19594931 2.89525097644411e-09
S10_19678987 10 19678987 1.28769741683332e-06
S10_19679023 10 19679023 0.000201961067272665
S10_19725366 10 19725366 5.77770128377813e-05
S10_19809464 10 19809464 2.64234586628107e-06
S10_19811473 10 19811473 0.000534846564010415
S10_19816831 10 19816831 7.95741132661978e-05
S10_19853572 10 19853572 4.86878280292253e-07
S10_19931848 10 19931848 0.000220779451948119
S10_19931908 10 19931908 0.000234209011124766
S10_19931923 10 19931923 0.000177476374893061
S10_19931933 10 19931933 0.000123060930781624
S10_19947962 10 19947962 8.13820407047721e-05
S10_19947967 10 19947967 0.000245196993065469
S10_19948086 10 19948086 0.000682726998325633
S10_19948334 10 19948334 2.9162465446556e-06
S10_19948361 10 19948361 2.9162465446556e-06
S10_19948603 10 19948603 0.000211922617067353
S10_19953134 10 19953134 0.000651231035450496
S10_19953137 10 19953137 0.000651231035450496
S10_19976253 10 19976253 1.34705043889773e-06
S10_19976304 10 19976304 2.82940990972775e-07
S10_19977950 10 19977950 0.00035965455881217
S10_19977988 10 19977988 0.00071267396834908
S10_19978047 10 19978047 0.000162320987247121
S10_19979200 10 19979200 2.77445941249437e-09
S10_19979256 10 19979256 0.000324968978549282
S10_19999842 10 19999842 0.000387479490746898
S10_20142059 10 20142059 0.000172795909330169
S10_20148270 10 20148270 2.59196757916503e-05
S10_20148537 10 20148537 5.63895385535725e-05
S10_20148560 10 20148560 0.000193719259970706
S10_20213052 10 20213052 6.31627967169513e-06
S10_20277435 10 20277435 9.07415451287402e-05
S10_20310610 10 20310610 1.82846337576286e-06
S10_20416902 10 20416902 0.000337112635620107
S10_20418203 10 20418203 3.50612733671603e-05
S10_20418217 10 20418217 3.50612733671579e-05
S10_20418260 10 20418260 7.53329416488345e-06
S10_20418263 10 20418263 7.53329416488236e-06
S10_20418276 10 20418276 7.53329416488236e-06
S10_20418520 10 20418520 0.000121297622479479
S10_20430979 10 20430979 0.000566098581038657
S10_20433583 10 20433583 1.15450352542267e-05
S10_20627127 10 20627127 0.000167391366383284
S10_20697063 10 20697063 2.6606874079657e-12
S10_20780237 10 20780237 3.19116025557216e-13
S10_20911021 10 20911021 2.93519201654961e-05
S10_20914019 10 20914019 0.000115475124025451
S10_20938961 10 20938961 0.000262109968724784
S10_21002734 10 21002734 0.000549420434192441
S10_21026848 10 21026848 0.000540566314849637
S10_21074246 10 21074246 0.000143794256400869
S10_21090821 10 21090821 0.000973741886735616
S10_21160192 10 21160192 5.84817102278162e-07
S10_21189927 10 21189927 8.17158860577115e-06
S10_21189969 10 21189969 1.05437416186002e-07
S10_21190739 10 21190739 0.000951448901945569
S10_21240838 10 21240838 2.56693688020173e-05
S10_21244865 10 21244865 0.000466465049494993
S10_21385442 10 21385442 0.000125653401482371
S10_21385453 10 21385453 0.000125653401482371
S10_21395864 10 21395864 0.000371258821240837
S10_21399143 10 21399143 4.45980997752727e-05
S10_21399226 10 21399226 0.000602131999662739
S10_21439115 10 21439115 0.000394016910600411
S10_21468224 10 21468224 0.000555915715092367
S10_21475022 10 21475022 0.000341859214739113
S10_21548438 10 21548438 0.00083947458450077
S10_21548457 10 21548457 0.000839474584500609
S10_21548459 10 21548459 0.00083947458450077
S10_21603310 10 21603310 0.000457665688941071
S10_21725917 10 21725917 1.41044546531781e-06
S10_21731223 10 21731223 1.39450789818183e-06
S10_21732895 10 21732895 0.000205521102375688
S10_21741015 10 21741015 8.3153595412894e-05
S10_21753712 10 21753712 0.000877005605230664
S10_21782353 10 21782353 0.000312235549671868
S10_21875535 10 21875535 5.11296271416948e-05
S10_21875541 10 21875541 5.1129627141669e-05
S10_21875560 10 21875560 5.11296271416948e-05
S10_21977141 10 21977141 0.000342148814667495
S10_21977161 10 21977161 4.78236917790928e-05
S10_22080899 10 22080899 0.000255398671657354
S10_22707047 10 22707047 0.000958319695233328
S10_22769208 10 22769208 0.00027993348398212
S10_22779934 10 22779934 1.83882058492106e-12
S10_22783798 10 22783798 0.000984448509577715
S10_22783809 10 22783809 0.000984448509577715
S10_22789373 10 22789373 3.08052872809652e-07
S10_22912865 10 22912865 1.91516473971501e-08
S10_24000712 10 24000712 0.00049666037275522
S10_24986310 10 24986310 6.79538983785066e-06
S10_25343581 10 25343581 0.00013341552311321
S10_25387513 10 25387513 0.000188255437253085
S10_25917438 10 25917438 0.000136572549605912
S10_26126067 10 26126067 0.000175869328821654
S10_26274063 10 26274063 0.000942784592752706
S10_26442217 10 26442217 0.000675896729616961
S10_27108005 10 27108005 3.24490106484416e-09
S10_27290158 10 27290158 9.91512229685016e-06
S10_27474064 10 27474064 0.000182756079824905
S10_27523146 10 27523146 0.000287320098882573
S10_27554716 10 27554716 0.000276060777009502
S10_27663094 10 27663094 0.000141775801647315
S10_27663111 10 27663111 1.50438564358553e-06
S10_27720691 10 27720691 5.09165064664904e-05
S10_27766303 10 27766303 5.39081758459604e-05
S10_27811196 10 27811196 0.000526084190748713
S10_27850247 10 27850247 0.000982780745996358
S10_28075020 10 28075020 6.32785374664649e-05
S10_28192460 10 28192460 8.28296237732612e-05
S10_28246391 10 28246391 5.54710964446217e-08
S10_28344441 10 28344441 2.4623576947547e-05
S10_28344465 10 28344465 0.000726224702875867
S10_28503338 10 28503338 0.000157661687652749
S10_32271995 10 32271995 0.000304195861561358
S10_32818388 10 32818388 0.000815395320641137
S10_32872843 10 32872843 1.31855133952676e-05
S10_32872992 10 32872992 0.000714562273215195
S10_32898703 10 32898703 1.77270761219814e-05
S10_33030218 10 33030218 0.000715412882619516
S10_33209574 10 33209574 7.31252021023603e-05
S10_33800204 10 33800204 0.000891515641049597
S10_33896461 10 33896461 3.16490869560288e-05
S10_34126850 10 34126850 4.59031831010022e-09
S10_34347406 10 34347406 0.000232601253075187
S10_34355447 10 34355447 0.000830556641430455
S10_34831206 10 34831206 0.000582184259578141
S10_35183640 10 35183640 0.000153699122735451
S10_35390541 10 35390541 0.000308930089115436
S10_35423400 10 35423400 5.61866178072307e-06
S10_35615760 10 35615760 0.000311060276142058
S10_35762049 10 35762049 0.000665166749645187
S10_35866490 10 35866490 0.000837908289593167
S10_35891501 10 35891501 2.09248857719001e-08
S10_35917589 10 35917589 0.000315925491149579
S10_36180993 10 36180993 0.000749084449536134
S10_36196503 10 36196503 0.000643983060033932
S10_36320599 10 36320599 4.24946247178073e-07
S10_36332337 10 36332337 8.26561593701012e-05
S10_36527076 10 36527076 0.0002950203017403
S10_36565032 10 36565032 0.000169145287699802
S10_36674202 10 36674202 0.000317374831402762
S10_36691170 10 36691170 1.11110956477624e-07
S10_36691178 10 36691178 2.32686017245122e-06
S10_36847148 10 36847148 6.97453880275768e-08
S10_36991228 10 36991228 0.000111255913658532
S10_36991234 10 36991234 0.000111255913658532
S10_37035856 10 37035856 4.918323906731e-05
S10_37173858 10 37173858 1.21242650633251e-06
S10_37299386 10 37299386 0.000276920439482183
S10_37374260 10 37374260 0.000642306861584511
S10_37395777 10 37395777 0.000260093345514108
S10_37431359 10 37431359 0.000169934737217483
S10_37547748 10 37547748 0.000141250123984181
S10_37562680 10 37562680 0.000311619285212701
S10_37928748 10 37928748 1.68377113201979e-06
S10_37982174 10 37982174 0.000200347000308407
S10_38000091 10 38000091 0.000345204723821186
S10_38001162 10 38001162 0.000399167154406266
S10_38221263 10 38221263 3.2849559153699e-05
S10_38221309 10 38221309 3.2849559153699e-05
S10_38254424 10 38254424 1.18645417756625e-05
S10_38254528 10 38254528 2.78607455165463e-11
S10_38281339 10 38281339 0.000865410851512731
S10_38294883 10 38294883 0.000486707664421196
S10_38294897 10 38294897 0.000486707664421196
S10_38299775 10 38299775 0.000964724062318041
S10_38323235 10 38323235 3.90967450740949e-05
S10_38323804 10 38323804 4.01560088795419e-05
S10_38323862 10 38323862 4.01560088795419e-05
S10_38500526 10 38500526 1.3321613116679e-06
S10_38506866 10 38506866 0.000170336025496413
S10_38582590 10 38582590 2.8123323236857e-05
S10_38609088 10 38609088 8.19031774914488e-05
S10_38654433 10 38654433 0.000112024827427703
S10_39399990 10 39399990 0.000845633568339486
S10_39798026 10 39798026 0.000108713488616996
S10_39875998 10 39875998 1.71926746277343e-08
S10_40148315 10 40148315 7.54253891344905e-05
S10_40299453 10 40299453 1.40329789525365e-08
S10_40792657 10 40792657 2.22414619802492e-05
S10_40919697 10 40919697 0.000948989897817109
S10_41016800 10 41016800 0.000130800537278834
S10_41016980 10 41016980 0.000257160906927095
S10_41107142 10 41107142 0.0002042406727682
S10_41111957 10 41111957 0.000230824860031289
S10_41192957 10 41192957 0.000183860165854156
S10_41193425 10 41193425 0.000146203704266948
S10_41201721 10 41201721 5.16591536533159e-12
S10_41235788 10 41235788 2.99978592664081e-12
S10_41235796 10 41235796 1.42827500823781e-05
S10_41236080 10 41236080 0.000727271411932199
S10_41240116 10 41240116 0.0006339497473513
S10_41357087 10 41357087 0.000197495779992575
S10_41357116 10 41357116 0.000197495779992575
S10_41357118 10 41357118 0.000197495779992588
S10_41397581 10 41397581 3.74949735772116e-06
S10_41440573 10 41440573 4.27643354774644e-05
S10_41490283 10 41490283 0.000704658060063712
S10_41555004 10 41555004 2.07585615232328e-05
S10_41633481 10 41633481 0.000237254743097409
S10_41641552 10 41641552 0.000964638433767445
S10_41645548 10 41645548 0.000383988561501206
S10_41646009 10 41646009 0.000263038026644343
S10_41947516 10 41947516 0.000261957156813092
S10_43146540 10 43146540 2.45543191147747e-05
S10_43201562 10 43201562 0.000487084145932311
S10_43202371 10 43202371 2.49544479648963e-09
S10_43275282 10 43275282 1.16021160758325e-05
S10_43282573 10 43282573 7.2053014206319e-08
S10_43282619 10 43282619 7.8790431773355e-08
S10_43282633 10 43282633 5.78057225433017e-07
S10_43395095 10 43395095 0.000841089319452512
S10_43395153 10 43395153 0.000328198437995943
S10_43446299 10 43446299 0.000345659447661544
S10_43466442 10 43466442 1.05160951419044e-05
S10_43467506 10 43467506 0.000106183667992264
S10_43467540 10 43467540 0.000103489014631168
S10_43467541 10 43467541 0.000106183667992254
S10_43469348 10 43469348 4.47509529738516e-07
S10_43469358 10 43469358 4.25758824884946e-07
S10_43469421 10 43469421 1.2888125777585e-06
S10_43469444 10 43469444 1.37624822400276e-07
S10_43469859 10 43469859 1.31829098998669e-12
S10_43470061 10 43470061 5.91855421413606e-09
S10_43471597 10 43471597 0.000205326436598145
S10_43472029 10 43472029 1.12451685036284e-08
S10_43472100 10 43472100 1.35111739046098e-06
S10_43472402 10 43472402 1.06597000247065e-05
S10_43472428 10 43472428 3.88801204064761e-06
S10_43480523 10 43480523 4.54499117182923e-08
S10_43554921 10 43554921 1.51528743698795e-07
S10_43571504 10 43571504 4.32484980226005e-05
S10_43571730 10 43571730 4.51144925904895e-06
S10_43572322 10 43572322 1.31677054039057e-05
S10_43576729 10 43576729 1.28973414702024e-06
S10_43576744 10 43576744 1.23308855805601e-05
S10_43589566 10 43589566 2.98192214155486e-07
S10_43621274 10 43621274 0.000602804836566109
S10_43637999 10 43637999 9.33799066780308e-08
S10_43656368 10 43656368 9.42779318473998e-05
S10_43656370 10 43656370 0.00014660595062232
S10_43656388 10 43656388 5.41951588972989e-05
S10_43656406 10 43656406 0.000102336663238172
S10_43663823 10 43663823 1.97698603640876e-07
S10_43815359 10 43815359 1.07348141569593e-09
S10_44183912 10 44183912 8.72094719154479e-05
S10_44249491 10 44249491 0.000290678589563883
S10_44252872 10 44252872 7.67690448364113e-11
S10_44252886 10 44252886 2.44547679427891e-10
S10_44414614 10 44414614 6.78366193250345e-08
S10_44416498 10 44416498 3.2773422631847e-06
S10_44450506 10 44450506 0.00066412906016269
S10_44780152 10 44780152 9.40015670688904e-06
S10_44833499 10 44833499 3.60398850994264e-06
S10_44840838 10 44840838 0.000156140797353831
S10_44840869 10 44840869 0.000103591424907778
S10_44981884 10 44981884 0.000229085113360033
S10_44981926 10 44981926 0.000229085113360033
S10_45225946 10 45225946 3.1189307184894e-05
S10_45364412 10 45364412 0.000134434325425593
S10_45695211 10 45695211 1.04220668147144e-08
S10_45695564 10 45695564 0.000612422906764515
S10_45825111 10 45825111 0.000705203807458924
S10_46218318 10 46218318 0.000560703425137688
S10_46313776 10 46313776 0.000779075391439853
S10_46426673 10 46426673 0.000428021749780424
S10_46686058 10 46686058 0.000187929526630304
S10_47804981 10 47804981 0.000596728943928473
S10_47939612 10 47939612 0.000446606823793232
S10_47939633 10 47939633 0.000446606823793232
S10_47993341 10 47993341 0.000401447486211328
S10_48098792 10 48098792 2.11592799448492e-05
S10_48098802 10 48098802 3.70664764719798e-05
S10_48098803 10 48098803 4.08427497994987e-05
S10_48098806 10 48098806 4.09937229400323e-05
S10_48098807 10 48098807 4.09937229400323e-05
S10_48313183 10 48313183 2.6942713117404e-06
S10_48313453 10 48313453 0.000184769066449313
S10_48328508 10 48328508 6.92969788828814e-06
S10_48329031 10 48329031 0.000353698662560704
S10_48355930 10 48355930 3.03655359743202e-05
S10_48428585 10 48428585 0.000679778060862955
S10_48611093 10 48611093 0.000414388416373073
S10_48649501 10 48649501 3.42349053914411e-05
S10_48649508 10 48649508 0.00010686089135849
S10_48717265 10 48717265 7.00554589916972e-10
S10_48726898 10 48726898 8.46446912559517e-11
S10_48771824 10 48771824 0.000200436925476921
S10_48777557 10 48777557 1.44042930104084e-05
S10_48927406 10 48927406 6.9072353395263e-07
S10_49433761 10 49433761 0.000764410863217192
S10_49433762 10 49433762 0.000764410863217192
S10_49965965 10 49965965 0.000178855996591191
S10_50011805 10 50011805 1.02488672539853e-06
S10_50623240 10 50623240 8.33851950219459e-09
S10_50926731 10 50926731 0.000570640635354086
S10_51263932 10 51263932 0.000715217305684937
S10_51703612 10 51703612 0.0004403419317253
S10_51757155 10 51757155 0.000731777644061757
S10_51805145 10 51805145 0.000471135815365154
S10_51840484 10 51840484 0.000937651544838431
S10_51925859 10 51925859 6.66129387199739e-06
S10_51930681 10 51930681 4.80587833594063e-08
S10_51956949 10 51956949 1.01524254195751e-09
S10_51964750 10 51964750 0.000244705814318728
S10_51978269 10 51978269 0.000112792839377826
S10_51993708 10 51993708 0.000498359408970728
S10_52006629 10 52006629 0.000164132003950717
S10_52007071 10 52007071 0.000497612699655848
S10_52137539 10 52137539 0.000285124320007804
S10_52395295 10 52395295 0.000391498698676953
S10_52424653 10 52424653 0.000846831544891069
S10_52547780 10 52547780 9.14023718759859e-08
S10_52570508 10 52570508 0.000203222014194228
S10_52704534 10 52704534 0.000134309799729986
S10_52704574 10 52704574 9.44425078218497e-05
S10_52797931 10 52797931 0.000232237837699693
S10_52925865 10 52925865 5.67396527194763e-05
S10_53022758 10 53022758 3.50277704182168e-05
S10_53038310 10 53038310 0.000978361061925058
S10_53038329 10 53038329 0.000978361061925058
S10_53038338 10 53038338 0.000978361061925058
S10_53038339 10 53038339 0.000978361061925058
S10_53038451 10 53038451 0.000527325971797517
S10_53048573 10 53048573 9.71083555611409e-05
S10_53058526 10 53058526 0.000117247993392371
S10_53064735 10 53064735 0.000220311988287825
S10_53064781 10 53064781 1.05776433135922e-05
S10_53064897 10 53064897 9.46413216296932e-06
