Marker Chr Pos p
S8_1140767 8 1140767 3.83775976997154e-09
S8_1140774 8 1140774 3.83775976997131e-09
S8_1140801 8 1140801 7.62146893832481e-10
S8_1145558 8 1145558 0.000525607031269613
S8_1148131 8 1148131 3.36282727764231e-12
S8_1148134 8 1148134 4.83690422848996e-13
S8_1148191 8 1148191 1.28707848516696e-11
S8_1148656 8 1148656 1.05605793514262e-05
S8_1160520 8 1160520 4.05581991590779e-13
S8_1160563 8 1160563 1.11822783042109e-16
S8_1160640 8 1160640 6.76167475401132e-13
S8_1160739 8 1160739 3.05872102924611e-12
S8_1166314 8 1166314 7.46776556911739e-22
S8_1166326 8 1166326 0.00013232666069773
S8_1167984 8 1167984 2.66889361175344e-07
S8_1168142 8 1168142 3.01445697637085e-08
S8_1174819 8 1174819 4.80038241594998e-14
S8_1181085 8 1181085 6.34518794204361e-10
S8_1206256 8 1206256 0.000610003714207236
S8_1208260 8 1208260 9.86170792984616e-06
S8_1214016 8 1214016 1.53155234826637e-07
S8_1214882 8 1214882 0.000862323416226115
S8_1214972 8 1214972 2.88550584047596e-06
S8_1214973 8 1214973 2.88550584047635e-06
S8_1214975 8 1214975 2.88550584047596e-06
S8_1215000 8 1215000 5.70719421449707e-12
S8_1215117 8 1215117 0.000144654049541548
S8_1215299 8 1215299 0.000562270213040443
S8_1215308 8 1215308 6.07048804312735e-05
S8_1215485 8 1215485 1.1080150975608e-06
S8_1220945 8 1220945 0.000480020319988535
S8_1221174 8 1221174 2.97137912745644e-06
S8_1221271 8 1221271 8.5694761133802e-08
S8_1221272 8 1221272 5.25466996226886e-08
S8_1221275 8 1221275 5.2546699622692e-08
S8_1221276 8 1221276 8.93498104068328e-08
S8_1221381 8 1221381 1.67572081859421e-07
S8_1221411 8 1221411 2.83757177861712e-06
S8_1225628 8 1225628 9.47250799475508e-06
S8_1236948 8 1236948 2.29748565012807e-05
S8_1237157 8 1237157 0.000608614119889446
S8_1237168 8 1237168 2.32163819398703e-18
S8_1243596 8 1243596 5.82378996641327e-06
S8_1246485 8 1246485 1.11043794020744e-12
S8_1255457 8 1255457 1.44427465485154e-06
S8_1256833 8 1256833 0.00023749265917359
S8_1257253 8 1257253 2.26941684664339e-06
S8_1260571 8 1260571 6.8243711021083e-06
S8_1260583 8 1260583 7.29308038016017e-05
S8_1261807 8 1261807 1.63842774036696e-07
S8_1261861 8 1261861 0.000104563090366806
S8_1261862 8 1261862 0.000104563090366806
S8_1264322 8 1264322 0.000476054341506394
S8_1264390 8 1264390 3.23829701322017e-06
S8_1264801 8 1264801 1.39643863815431e-05
S8_1275347 8 1275347 9.93438261416986e-15
S8_1292144 8 1292144 2.34285377577995e-05
S8_1292148 8 1292148 3.92369971050025e-06
S8_1292456 8 1292456 8.60438687142717e-10
S8_1292461 8 1292461 5.27489166927463e-10
S8_1292527 8 1292527 0.000506559476160116
S8_1292530 8 1292530 3.22104625100016e-25
S8_1293201 8 1293201 0.00037581215515083
S8_1293295 8 1293295 7.17862363940888e-17
S8_1293296 8 1293296 7.17862363940944e-17
S8_1293297 8 1293297 7.62407710635452e-17
S8_1296321 8 1296321 1.35402058244365e-10
S8_1307079 8 1307079 3.29486211101559e-05
S8_1307838 8 1307838 1.75314192530175e-08
S8_1307846 8 1307846 1.75314192530198e-08
S8_1314105 8 1314105 1.49369937476272e-05
S8_1327899 8 1327899 2.90135587841908e-11
S8_1330805 8 1330805 2.55642278539134e-08
S8_1330807 8 1330807 2.95760434976458e-05
S8_1334719 8 1334719 2.40293069073735e-06
S8_1337635 8 1337635 4.17127687618783e-15
S8_1337802 8 1337802 8.00111294460411e-14
S8_1360117 8 1360117 9.99748308828848e-10
S8_1360342 8 1360342 2.66593216949623e-06
S8_1360359 8 1360359 2.66593216949668e-06
S8_1362930 8 1362930 1.56510558075631e-10
S8_1376909 8 1376909 3.77852545116359e-05
S8_1377777 8 1377777 1.13402415336053e-11
S8_1377794 8 1377794 1.13402415336044e-11
S8_1377821 8 1377821 9.10292575770958e-12
S8_1377849 8 1377849 1.94768521336824e-19
S8_1377852 8 1377852 1.92349523846893e-19
S8_1377907 8 1377907 1.94768521336824e-19
S8_1383193 8 1383193 4.64840013738604e-05
S8_1393568 8 1393568 2.85353261618667e-12
S8_1393595 8 1393595 6.01704327316849e-10
S8_1393775 8 1393775 5.17983769015247e-08
S8_1397774 8 1397774 7.15707091730897e-18
S8_1397808 8 1397808 7.15707091730897e-18
S8_1398180 8 1398180 5.5206991913419e-05
S8_1398218 8 1398218 2.89958977729697e-16
S8_1401984 8 1401984 6.97010257321863e-15
S8_1402006 8 1402006 1.24229729133174e-14
S8_1402008 8 1402008 4.29887644127087e-15
S8_1402020 8 1402020 6.97010257321749e-15
S8_1408250 8 1408250 1.20948283666036e-15
S8_1410192 8 1410192 1.87637195250432e-13
S8_1416103 8 1416103 1.07187341571334e-06
S8_1418218 8 1418218 0.000678543180948569
S8_1418230 8 1418230 0.00023917008637744
S8_1421960 8 1421960 0.000556629746804834
S8_1422007 8 1422007 4.26130347216675e-06
S8_1429065 8 1429065 5.56888201344967e-05
S8_1429275 8 1429275 0.000554697329100131
S8_1458151 8 1458151 0.000173842420114081
S8_1458155 8 1458155 6.11622347621284e-09
S8_1459255 8 1459255 0.000381290716959106
S8_1459256 8 1459256 0.000381290716959106
S8_1490339 8 1490339 1.0656877767642e-06
S8_1491072 8 1491072 0.000910721108396919
S8_1492754 8 1492754 0.000394265125025904
S8_1492774 8 1492774 0.000129345693219146
S8_1492829 8 1492829 0.000928851928099191
S8_1492843 8 1492843 0.000928851928099191
S8_1497530 8 1497530 0.000104702664761881
S8_1503762 8 1503762 0.000414332513271321
S8_1507423 8 1507423 8.03607159688778e-06
S8_1507757 8 1507757 7.13642621748908e-07
S8_1523271 8 1523271 3.89847575970004e-05
S8_1523331 8 1523331 2.05574409929471e-06
S8_1529992 8 1529992 5.5969262664738e-06
S8_1590740 8 1590740 3.88049286115599e-05
S8_1606856 8 1606856 2.52479257013184e-14
S8_1609519 8 1609519 0.000397060025596444
S8_1610580 8 1610580 1.89665166943908e-05
S8_1610601 8 1610601 1.86824565698389e-05
S8_1610622 8 1610622 8.07252701794046e-05
S8_1610637 8 1610637 8.07252701794046e-05
S8_1610901 8 1610901 5.79843546250178e-10
S8_1615295 8 1615295 3.52769404418283e-09
S8_1615317 8 1615317 3.52769404418283e-09
S8_1616718 8 1616718 3.84184001830519e-10
S8_1616733 8 1616733 1.06007653050023e-09
S8_1616748 8 1616748 1.63003029450513e-09
S8_1618387 8 1618387 1.21856790950104e-12
S8_1618428 8 1618428 1.76080966502235e-10
S8_1629600 8 1629600 1.0910448741363e-14
S8_1636162 8 1636162 4.85841787810053e-07
S8_1636453 8 1636453 0.000472037235003674
S8_1638789 8 1638789 2.3561858758917e-06
S8_1642556 8 1642556 0.000426097737765428
S8_1642559 8 1642559 0.000426097737765428
S8_1644624 8 1644624 6.18877868214455e-06
S8_1667937 8 1667937 4.93483113045777e-10
S8_1688741 8 1688741 6.02449258751733e-14
S8_1689704 8 1689704 6.85750185652335e-07
S8_1690899 8 1690899 7.88869945106932e-16
S8_1694324 8 1694324 1.11093918714906e-16
S8_1741650 8 1741650 0.00027103068503536
S8_1768136 8 1768136 3.90839539648064e-06
S8_1768181 8 1768181 1.89957213373365e-05
S8_1855333 8 1855333 0.00021307775651034
S8_1855395 8 1855395 3.5608083836774e-05
S8_1855736 8 1855736 1.27654541711255e-05
S8_1869669 8 1869669 0.000849326517666407
S8_1887923 8 1887923 0.000913371390752595
S8_1887940 8 1887940 0.000913371390752595
S8_1892084 8 1892084 0.000142099273648216
S8_1893488 8 1893488 2.10722223567954e-06
S8_1893596 8 1893596 5.13663991259293e-09
S8_1915463 8 1915463 0.00020348789109489
S8_1939207 8 1939207 1.22233875695495e-05
S8_1944608 8 1944608 0.000546939954027985
S8_1944615 8 1944615 0.000546939954027861
S8_1968136 8 1968136 9.96248539305216e-06
S8_1968142 8 1968142 4.77955992731013e-05
S8_1974200 8 1974200 1.1134202324861e-08
S8_1978490 8 1978490 7.45846360814086e-08
S8_1980824 8 1980824 0.000192288976974061
S8_1993967 8 1993967 1.6230510150181e-08
S8_1997411 8 1997411 1.68127260881341e-13
S8_1997826 8 1997826 2.60953265684464e-16
S8_1997850 8 1997850 2.60953265684464e-16
S8_2006090 8 2006090 6.50934456007067e-07
S8_2006146 8 2006146 3.96782820726012e-10
S8_2006941 8 2006941 1.72713558895994e-05
S8_2010090 8 2010090 2.65921852786485e-07
S8_2010139 8 2010139 1.23109979751709e-07
S8_2010755 8 2010755 3.15330772594271e-18
S8_2010847 8 2010847 2.78638936369188e-12
S8_2010898 8 2010898 1.59512100113084e-08
S8_2011028 8 2011028 0.000934671922846085
S8_2011700 8 2011700 0.000342045181492586
S8_2011746 8 2011746 2.51851517564543e-12
S8_2011880 8 2011880 3.82653833365339e-12
S8_2011881 8 2011881 2.57182026367685e-06
S8_2012153 8 2012153 3.48993867187723e-10
S8_2018004 8 2018004 0.000810798033723488
S8_2018005 8 2018005 0.000845752927807066
S8_2018006 8 2018006 0.000579643444901498
S8_2019179 8 2019179 0.00014588633107751
S8_2019188 8 2019188 0.000494521116340345
S8_2019221 8 2019221 0.000716687016124351
S8_2019317 8 2019317 0.000557102100895153
S8_2027034 8 2027034 3.58990952426161e-11
S8_2027344 8 2027344 2.96027714169489e-06
S8_2027364 8 2027364 5.92810254790466e-08
S8_2027391 8 2027391 4.56640559638256e-08
S8_2038593 8 2038593 3.76603953368104e-10
S8_2047404 8 2047404 1.19307867895843e-10
S8_2054671 8 2054671 1.95400478863691e-07
S8_2067824 8 2067824 5.53016554108482e-10
S8_2067825 8 2067825 5.53016554108482e-10
S8_2070216 8 2070216 3.90206524649774e-07
S8_2070251 8 2070251 2.07124194906067e-09
S8_2070278 8 2070278 1.44209366766874e-07
S8_2082929 8 2082929 0.000156734397227409
S8_2083193 8 2083193 0.000370269890326712
S8_2083199 8 2083199 2.35735059329122e-07
S8_2083224 8 2083224 2.35735059329122e-07
S8_2083227 8 2083227 2.35735059329122e-07
S8_2097595 8 2097595 4.94173247620025e-05
S8_2104850 8 2104850 7.0140576225479e-05
S8_2104859 8 2104859 0.000666130266934264
S8_2105708 8 2105708 3.91257470219392e-07
S8_2105716 8 2105716 2.71748009725008e-05
S8_2105778 8 2105778 1.20690448069472e-15
S8_2116939 8 2116939 4.67398614539681e-06
S8_2118277 8 2118277 6.76358018914465e-06
S8_2121776 8 2121776 2.02006841489831e-05
S8_2122057 8 2122057 1.75392444325669e-06
S8_2122186 8 2122186 8.02444832669367e-14
S8_2124088 8 2124088 2.7735758069559e-10
S8_2124302 8 2124302 2.39735737644109e-06
S8_2124323 8 2124323 7.23907286648015e-10
S8_2124386 8 2124386 6.2576553928421e-11
S8_2135408 8 2135408 3.70165291038088e-06
S8_2136140 8 2136140 1.90287055657446e-09
S8_2149394 8 2149394 2.82500032347996e-10
S8_2170748 8 2170748 1.60712124883352e-07
S8_2173050 8 2173050 5.91867132447564e-05
S8_2175691 8 2175691 3.05469249608961e-13
S8_2176880 8 2176880 7.23506607566604e-09
S8_2176882 8 2176882 7.23506607566696e-09
S8_2184079 8 2184079 4.63196942821478e-05
S8_2207261 8 2207261 3.61363300638106e-11
S8_2210272 8 2210272 0.000946256485170308
S8_2235034 8 2235034 0.000926872756813814
S8_2235046 8 2235046 0.000926872756813814
S8_2236927 8 2236927 1.39231072923339e-11
S8_2236929 8 2236929 2.43591058363443e-07
S8_2236931 8 2236931 2.14554537108453e-08
S8_2248024 8 2248024 2.89277683656292e-05
S8_2250387 8 2250387 1.56739280392143e-08
S8_2250491 8 2250491 3.7784724734632e-09
S8_2250632 8 2250632 0.000814264235766809
S8_2260719 8 2260719 8.18498747265093e-06
S8_2269713 8 2269713 0.000206971032035641
S8_2270660 8 2270660 0.000201170059871157
S8_2285710 8 2285710 6.63103009770119e-05
S8_2292282 8 2292282 4.48512209205343e-05
S8_2292429 8 2292429 0.000206690243458927
S8_2326133 8 2326133 2.32811816439078e-05
S8_2326134 8 2326134 2.32811816439078e-05
S8_2326327 8 2326327 1.03390985000511e-14
S8_2326328 8 2326328 1.61437038360299e-10
S8_2326375 8 2326375 2.01711447933327e-10
S8_2335157 8 2335157 5.09150442579759e-07
S8_2341125 8 2341125 1.59154449567381e-05
S8_2341267 8 2341267 6.59892451701663e-06
S8_2342238 8 2342238 3.3228447921022e-06
S8_2345925 8 2345925 0.000140782782631287
S8_2345930 8 2345930 0.000140782782631287
S8_2345956 8 2345956 4.95866206477457e-05
S8_2347312 8 2347312 9.21014899883184e-08
S8_2347729 8 2347729 1.39891172663984e-06
S8_2351983 8 2351983 1.51989522247359e-13
S8_2360666 8 2360666 3.36390278541489e-07
S8_2360681 8 2360681 5.7425073987225e-10
S8_2360767 8 2360767 4.52736649509207e-06
S8_2360953 8 2360953 0.00024284141558441
S8_2361536 8 2361536 8.15460949277002e-05
S8_2363895 8 2363895 2.92818578372081e-06
S8_2367673 8 2367673 1.12496994776816e-06
S8_2367681 8 2367681 7.86271869044318e-07
S8_2367750 8 2367750 0.000874937818250537
S8_2367793 8 2367793 0.00087493781825022
S8_2367801 8 2367801 0.000874937818250537
S8_2376371 8 2376371 3.78598293727164e-05
S8_2380414 8 2380414 4.45787805512191e-10
S8_2401022 8 2401022 6.61551020632538e-06
S8_2401272 8 2401272 2.60637549125989e-05
S8_2401276 8 2401276 0.000830440787310696
S8_2403011 8 2403011 0.000905644393186821
S8_2403229 8 2403229 3.37752650241807e-08
S8_2410995 8 2410995 6.66327783984436e-06
S8_2416898 8 2416898 3.08703423439389e-05
S8_2417230 8 2417230 0.00072964054644468
S8_2429613 8 2429613 4.39129881117971e-05
S8_2429652 8 2429652 1.97275728888098e-06
S8_2429655 8 2429655 9.29458837114004e-08
S8_2429795 8 2429795 9.78303874163255e-08
S8_2429808 8 2429808 1.59562966670634e-07
S8_2429831 8 2429831 1.94378080677716e-09
S8_2429841 8 2429841 2.90143491577277e-08
S8_2430011 8 2430011 2.54287972248372e-09
S8_2430036 8 2430036 2.54287972248372e-09
S8_2432549 8 2432549 4.61729164920358e-08
S8_2438783 8 2438783 8.32910187151424e-06
S8_2446206 8 2446206 4.80793034789496e-08
S8_2451846 8 2451846 6.90130111949927e-06
S8_2463196 8 2463196 0.000737673897833212
S8_2464255 8 2464255 0.000370257789572671
S8_2464387 8 2464387 0.000456023386520131
S8_2482883 8 2482883 0.000772817646332213
S8_2483335 8 2483335 0.000387683680754437
S8_2484890 8 2484890 2.75055002893159e-07
S8_2516509 8 2516509 6.63021736721518e-07
S8_2529086 8 2529086 0.000258746894074276
S8_2529132 8 2529132 3.04631885857337e-07
S8_2529195 8 2529195 3.0990893548376e-12
S8_2534883 8 2534883 8.91144816848625e-06
S8_2567992 8 2567992 5.0116475831024e-05
S8_2568201 8 2568201 4.928468320002e-08
S8_2580113 8 2580113 3.41309071598937e-07
S8_2580114 8 2580114 3.41309071598937e-07
S8_2580362 8 2580362 2.22840741583718e-09
S8_2586802 8 2586802 2.17098026362339e-08
S8_2586932 8 2586932 4.9295042692611e-05
S8_2590364 8 2590364 7.72465384809582e-10
S8_2590417 8 2590417 2.76504090988632e-06
S8_2659425 8 2659425 3.63062562507868e-05
S8_2659431 8 2659431 0.000404400335520854
S8_2659464 8 2659464 0.000549360760873188
S8_2673579 8 2673579 4.10388071817433e-17
S8_2680208 8 2680208 4.50595273941347e-06
S8_2680239 8 2680239 5.49179165107468e-05
S8_2698257 8 2698257 0.000270093188635234
S8_2698263 8 2698263 0.000455806695193624
S8_2698285 8 2698285 0.000538829205791289
S8_2698302 8 2698302 4.41804843168389e-05
S8_2698339 8 2698339 6.47428676911447e-07
S8_2698344 8 2698344 5.28141838987947e-07
S8_2698385 8 2698385 1.40460025515156e-07
S8_2700992 8 2700992 4.76715778323264e-09
S8_2701251 8 2701251 2.54489308137627e-05
S8_2701253 8 2701253 4.33800728039119e-05
S8_2701297 8 2701297 1.73255490546262e-20
S8_2701304 8 2701304 6.24710366013884e-21
S8_2706135 8 2706135 1.19586823764967e-16
S8_2715321 8 2715321 0.000551847441863331
S8_2715393 8 2715393 8.3526743849837e-05
S8_2715422 8 2715422 4.04618329760049e-05
S8_2742734 8 2742734 2.54656520797982e-09
S8_2773024 8 2773024 3.30356942669063e-06
S8_2780551 8 2780551 1.2474544786784e-07
S8_2888249 8 2888249 8.87565200064475e-07
S8_2888496 8 2888496 0.000176813961857802
S8_2949482 8 2949482 0.000221970544976271
S8_2949777 8 2949777 0.000690150348262661
S8_2961566 8 2961566 6.15368953428405e-06
S8_2982389 8 2982389 0.000175038252953258
S8_2983823 8 2983823 0.000382615105047761
S8_2983825 8 2983825 0.000382615105047761
S8_2983830 8 2983830 0.000382615105047632
S8_2983839 8 2983839 0.000382615105047761
S8_2984322 8 2984322 0.000886579649427431
S8_2985623 8 2985623 1.06727877368384e-07
S8_2988744 8 2988744 0.000683541142915559
S8_2988745 8 2988745 0.000683541142915559
S8_2988746 8 2988746 0.000683541142915559
S8_2991712 8 2991712 0.000450351302815658
S8_2991717 8 2991717 0.000450351302815658
S8_2991718 8 2991718 0.000450351302815658
S8_2991721 8 2991721 0.000450351302815658
S8_3014507 8 3014507 0.000224662124638643
S8_3016304 8 3016304 4.04289033651693e-07
S8_3016580 8 3016580 0.00025533395871578
S8_3016581 8 3016581 0.000254764486387678
S8_3016602 8 3016602 0.000476325970132343
S8_3030031 8 3030031 0.00014217492834489
S8_3030050 8 3030050 0.000972914727875974
S8_3030077 8 3030077 0.000107905253859739
S8_3061459 8 3061459 0.000691167485696463
S8_3062897 8 3062897 0.000602112136119724
S8_3078179 8 3078179 2.26739831057976e-17
S8_3078187 8 3078187 8.47589709080428e-07
S8_3078204 8 3078204 8.47589709080327e-07
S8_3078406 8 3078406 4.96107600449073e-05
S8_3078429 8 3078429 1.65129263846496e-10
S8_3078443 8 3078443 1.05485976949699e-15
S8_3078523 8 3078523 1.94283933745956e-06
S8_3079265 8 3079265 6.34671297281152e-10
S8_3079302 8 3079302 6.34671297281152e-10
S8_3079550 8 3079550 7.18549843663467e-15
S8_3080695 8 3080695 0.000742256305634547
S8_3080839 8 3080839 2.29716899277482e-06
S8_3092625 8 3092625 0.000116382508788233
S8_3092728 8 3092728 3.17326806330105e-13
S8_3104989 8 3104989 8.29161603695935e-05
S8_3108195 8 3108195 2.73905495604182e-09
S8_3108196 8 3108196 2.73905495604221e-09
S8_3109044 8 3109044 0.000296367743073204
S8_3115611 8 3115611 4.46174616456939e-05
S8_3146532 8 3146532 0.000392460010257836
S8_3146602 8 3146602 1.63659654209207e-06
S8_3146610 8 3146610 5.14862182387726e-09
S8_3153561 8 3153561 8.2608236658123e-06
S8_3153893 8 3153893 1.14371651046898e-06
S8_3154913 8 3154913 5.61766650738171e-05
S8_3167633 8 3167633 4.37304828538274e-06
S8_3167735 8 3167735 3.24817882823021e-06
S8_3167920 8 3167920 4.97414343067291e-06
S8_3169428 8 3169428 7.21627556050301e-06
S8_3173873 8 3173873 4.55536818403604e-07
S8_3176563 8 3176563 0.000298315737970623
S8_3176677 8 3176677 5.54887370702329e-05
S8_3177269 8 3177269 2.48562352209171e-05
S8_3177334 8 3177334 0.000783350098459015
S8_3177801 8 3177801 0.000601473992923539
S8_3177878 8 3177878 8.63707318943192e-05
S8_3182040 8 3182040 8.66941185236403e-06
S8_3182818 8 3182818 0.000731584665554777
S8_3182857 8 3182857 5.98011965908768e-06
S8_3183310 8 3183310 8.24800871385489e-09
S8_3183854 8 3183854 0.000938476133130427
S8_3191422 8 3191422 0.00050078227971067
S8_3191557 8 3191557 0.00054141769287195
S8_3195886 8 3195886 2.90130036078515e-09
S8_3196040 8 3196040 2.48496955233191e-09
S8_3200486 8 3200486 1.99333274796531e-09
S8_3200531 8 3200531 9.53679907082161e-05
S8_3200633 8 3200633 0.000308388631715915
S8_3200644 8 3200644 0.000308388631715915
S8_3202499 8 3202499 3.20172602294502e-14
S8_3202515 8 3202515 3.13828859981836e-14
S8_3202545 8 3202545 5.87849422587975e-05
S8_3207687 8 3207687 1.22069358937301e-10
S8_3207712 8 3207712 1.22069358937301e-10
S8_3207783 8 3207783 7.32723675128913e-10
S8_3216826 8 3216826 0.000188322718421589
S8_3216842 8 3216842 1.14063860504195e-11
S8_3216849 8 3216849 1.14063860504195e-11
S8_3216880 8 3216880 8.95294058054508e-09
