Marker Chr Pos p
S2_1162821 2 1162821 0.000528601229435167
S2_1170314 2 1170314 0.00050268930992315
S2_1176017 2 1176017 1.30538367942248e-05
S2_1176067 2 1176067 1.30538367942248e-05
S2_1176260 2 1176260 0.000209207351078405
S2_1176311 2 1176311 0.000209207351078405
S2_1205680 2 1205680 0.000316510874123748
S2_1205724 2 1205724 3.70758403865174e-05
S2_1212852 2 1212852 0.000841995940514621
S2_1212870 2 1212870 0.000237544259638275
S2_1222052 2 1222052 0.000505364646670555
S2_1222125 2 1222125 0.000477270497243268
S2_1253182 2 1253182 4.29732906139534e-05
S2_1253503 2 1253503 0.000659536625201306
S2_1253664 2 1253664 0.000912052058194637
S2_1253681 2 1253681 0.000912052058194637
S2_1315060 2 1315060 4.83873937005375e-05
S2_1332083 2 1332083 7.44203274945166e-05
S2_1408209 2 1408209 7.38872462285278e-08
S2_1409042 2 1409042 0.000638656506845729
S2_1559493 2 1559493 0.000152001341874195
S2_1561724 2 1561724 0.000996092295817835
S2_1595315 2 1595315 0.000336620338346985
S2_1595325 2 1595325 9.69902245061507e-06
S2_1725580 2 1725580 0.000131714293663671
S2_1745784 2 1745784 0.000101152034352307
S2_1756830 2 1756830 6.81111592584937e-05
S2_1756838 2 1756838 6.81111592585048e-05
S2_1772712 2 1772712 0.00052767517475293
S2_1787204 2 1787204 2.81760496988884e-05
S2_1812524 2 1812524 3.52530646064536e-05
S2_1970363 2 1970363 4.06411909479718e-06
S2_1970392 2 1970392 4.71908179045787e-06
S2_2004279 2 2004279 9.3702713073568e-06
S2_2004283 2 2004283 1.12753929337782e-05
S2_2004316 2 2004316 6.77443859168339e-06
S2_2043735 2 2043735 0.000439432053080166
S2_2131886 2 2131886 6.90686267955168e-05
S2_2195341 2 2195341 5.80061171437438e-05
S2_2198982 2 2198982 3.44064419845913e-05
S2_2209353 2 2209353 2.024057757954e-05
S2_2209409 2 2209409 0.000285386580762191
S2_2209607 2 2209607 0.000407039724233656
S2_2212249 2 2212249 0.000280970554611115
S2_2217334 2 2217334 0.000527811689000467
S2_2217340 2 2217340 0.000528257590393541
S2_2245787 2 2245787 0.00083385845188833
S2_2245792 2 2245792 0.00083385845188833
S2_2245817 2 2245817 0.00083385845188833
S2_2257981 2 2257981 0.000696196131942345
S2_2280449 2 2280449 0.000119246688449621
S2_2302426 2 2302426 0.000475471362375033
S2_2302471 2 2302471 0.000740621661717562
S2_2302579 2 2302579 0.000289309096522544
S2_2307015 2 2307015 0.000876050598407145
S2_2307457 2 2307457 5.40302739014141e-06
S2_2364777 2 2364777 2.0705511380569e-09
S2_2384463 2 2384463 0.000406746682314716
S2_2569499 2 2569499 0.000834036452316948
S2_2639906 2 2639906 1.30009510132708e-05
S2_2647689 2 2647689 0.000130323670701394
S2_2713347 2 2713347 0.000196858919910638
S2_2721115 2 2721115 0.000129052237557552
S2_2775383 2 2775383 0.000180304695827852
S2_2822553 2 2822553 0.00061776248179998
S2_2842504 2 2842504 8.27842446608299e-07
S2_2896835 2 2896835 0.000442773307957116
S2_2950325 2 2950325 0.000802601918564801
S2_3017983 2 3017983 7.23954478507116e-05
S2_3018231 2 3018231 7.69997636381936e-05
S2_3022041 2 3022041 1.37728866177507e-07
S2_3082931 2 3082931 2.81526204841935e-05
S2_3085454 2 3085454 2.96009127449752e-05
S2_3093596 2 3093596 0.000668836022175846
S2_3162050 2 3162050 2.37109352467142e-06
S2_3167198 2 3167198 4.84905015923337e-06
S2_3293341 2 3293341 0.000964503510009888
S2_3306454 2 3306454 9.95547336845134e-05
S2_3348774 2 3348774 0.00023659319066526
S2_3356885 2 3356885 0.000245019585083953
S2_3358099 2 3358099 9.45796276260146e-05
S2_3386712 2 3386712 0.000558844098224092
S2_3406075 2 3406075 0.00012975130297159
S2_3484948 2 3484948 1.91033410377838e-05
S2_3543898 2 3543898 2.48240303550584e-05
S2_3669779 2 3669779 7.8531246210699e-05
S2_3705137 2 3705137 0.000148547798231472
S2_3878838 2 3878838 0.000504850870628884
S2_3878864 2 3878864 0.000971137640814228
S2_3895887 2 3895887 0.000784235439324748
S2_3897569 2 3897569 2.1312613936147e-05
S2_3900723 2 3900723 0.000273470360798517
S2_3933678 2 3933678 0.0007725989698357
S2_3933808 2 3933808 0.000165533014749702
S2_3933817 2 3933817 0.000165533014749702
S2_3935077 2 3935077 0.000242419011665415
S2_3996487 2 3996487 0.000133079988641077
S2_4016128 2 4016128 0.000513987568178627
S2_4074288 2 4074288 0.000618715136716512
S2_4109811 2 4109811 2.55284166487804e-06
S2_4126613 2 4126613 0.000309736489743176
S2_4126641 2 4126641 9.08978531816551e-06
S2_4126647 2 4126647 9.08978531816551e-06
S2_4126658 2 4126658 9.08978531816551e-06
S2_4130610 2 4130610 2.01573293272364e-05
S2_4142341 2 4142341 2.11157651006795e-05
S2_4142901 2 4142901 0.000667500556307129
S2_4142904 2 4142904 0.000667500556307129
S2_4142943 2 4142943 0.000667500556307129
S2_4145088 2 4145088 0.000203402510199516
S2_4153370 2 4153370 0.00033095485654985
S2_4154151 2 4154151 2.42041143463677e-05
S2_4164884 2 4164884 0.000219016990523084
S2_4168020 2 4168020 9.32686007903509e-05
S2_4220109 2 4220109 0.000104693814904546
S2_4220162 2 4220162 0.000154178685682578
S2_4220187 2 4220187 0.000252507732386282
S2_4288049 2 4288049 0.000256711886191473
S2_4292227 2 4292227 5.61897563922052e-07
S2_4347774 2 4347774 6.92544597141822e-07
S2_4347791 2 4347791 6.92544597141822e-07
S2_4347808 2 4347808 6.92544597141822e-07
S2_4351839 2 4351839 1.40132650983591e-05
S2_4357249 2 4357249 0.000221752358326768
S2_4357250 2 4357250 0.000221752358326768
S2_4357267 2 4357267 0.000221752358326768
S2_4357269 2 4357269 0.000221752358326768
S2_4380093 2 4380093 0.000629572432330735
S2_4433220 2 4433220 4.69110200382345e-06
S2_4491606 2 4491606 0.00081845821093329
S2_4510183 2 4510183 1.38856920652571e-05
S2_4575286 2 4575286 0.000847145254218949
S2_4614734 2 4614734 2.11964420479812e-05
S2_4623349 2 4623349 0.000816543958616326
S2_4648937 2 4648937 0.000117521215768645
S2_4686204 2 4686204 9.74883157644274e-05
S2_4695425 2 4695425 0.000461135413942759
S2_4722120 2 4722120 0.000183731972470952
S2_4766995 2 4766995 5.80921126504377e-05
S2_4781539 2 4781539 0.000835303549599143
S2_4794700 2 4794700 0.000660257495899266
S2_4863596 2 4863596 2.35547904621092e-05
S2_4876183 2 4876183 7.23516346749933e-06
S2_4914166 2 4914166 7.11737345032672e-05
S2_4971792 2 4971792 1.05719601818478e-07
S2_4981277 2 4981277 0.000728899469758
S2_4981748 2 4981748 3.04058769840116e-05
S2_4983311 2 4983311 8.6316515957118e-05
S2_4983682 2 4983682 0.000841880836536184
S2_4983708 2 4983708 0.000841880836536184
S2_5002305 2 5002305 3.7482372363416e-05
S2_5007708 2 5007708 2.23946766144219e-06
S2_5040765 2 5040765 0.000368122436576579
S2_5051122 2 5051122 0.000341461268728689
S2_5051126 2 5051126 0.000357147861517939
S2_5087434 2 5087434 0.000431154077857858
S2_5087436 2 5087436 0.000431154077857858
S2_5101485 2 5101485 6.96591757707844e-06
S2_5101714 2 5101714 6.58039038025386e-06
S2_5106891 2 5106891 3.67371745668257e-09
S2_5106892 2 5106892 3.67371745668201e-09
S2_5120403 2 5120403 0.000134579552816078
S2_5128825 2 5128825 0.000273759521015204
S2_5138896 2 5138896 1.86454518723339e-07
S2_5168709 2 5168709 2.65185567191075e-09
S2_5197763 2 5197763 1.46090917812915e-05
S2_5199623 2 5199623 0.000133679152575507
S2_5234603 2 5234603 2.49695453833811e-05
S2_5238816 2 5238816 0.00048118196719697
S2_5256286 2 5256286 0.00061309620133655
S2_5284281 2 5284281 3.98109399465901e-05
S2_5285997 2 5285997 4.2880531953536e-05
S2_5289650 2 5289650 4.33383647778649e-05
S2_5295065 2 5295065 2.08754354696065e-06
S2_5295080 2 5295080 2.08754354696065e-06
S2_5324788 2 5324788 0.000231747128901513
S2_5392150 2 5392150 0.000244269154473827
S2_5430143 2 5430143 0.000295102352298549
S2_5436707 2 5436707 4.70863199079393e-06
S2_5445755 2 5445755 3.10841185971837e-05
S2_5496943 2 5496943 0.000258971670341919
S2_5547041 2 5547041 9.92601839011272e-05
S2_5554406 2 5554406 6.55230542093903e-05
S2_5554494 2 5554494 0.00010152958059105
S2_5674799 2 5674799 1.50781613901742e-05
S2_5682957 2 5682957 3.27130980794444e-06
S2_5695106 2 5695106 8.71306092678978e-06
S2_5734297 2 5734297 0.000535668941464365
S2_5758963 2 5758963 0.000705234870608087
S2_5831081 2 5831081 0.000776252947931857
S2_5831324 2 5831324 0.000265255555550265
S2_5831332 2 5831332 0.000188453286794721
S2_5832137 2 5832137 0.000128194639747159
S2_5838028 2 5838028 0.000128174294360123
S2_5838231 2 5838231 0.00043736059380999
S2_5838418 2 5838418 0.000293033563114672
S2_5882428 2 5882428 8.84553791950587e-05
S2_5887894 2 5887894 6.65493500977854e-05
S2_5887955 2 5887955 0.000392520811848156
S2_5923949 2 5923949 4.8800694852772e-06
S2_5930757 2 5930757 4.45460971763134e-05
S2_5954093 2 5954093 2.32830724122244e-05
S2_5954094 2 5954094 2.32830724122244e-05
S2_5954095 2 5954095 2.3604496647911e-05
S2_5954096 2 5954096 2.32830724122244e-05
S2_5954152 2 5954152 0.000157347234089339
S2_5962468 2 5962468 8.32433433348602e-06
S2_5983930 2 5983930 0.00042902957935642
S2_5991618 2 5991618 0.000753716076337921
S2_5991636 2 5991636 0.000753716076337921
S2_5991656 2 5991656 0.000670668257356636
S2_6032951 2 6032951 0.000387083262493192
S2_6052170 2 6052170 0.000443486469522421
S2_6057832 2 6057832 0.000318651070297821
S2_6057889 2 6057889 0.000469841818730047
S2_6058976 2 6058976 0.00036596922750975
S2_6059126 2 6059126 0.000548010893457846
S2_6080591 2 6080591 0.000535922600070906
S2_6080592 2 6080592 0.000535922600070906
S2_6080593 2 6080593 0.000535922600070906
S2_6083699 2 6083699 0.000629566446911533
S2_6115577 2 6115577 0.000534631694775326
S2_6118892 2 6118892 5.01558022743584e-05
S2_6123382 2 6123382 0.000705543409733641
S2_6142647 2 6142647 1.01957058942399e-11
S2_6145474 2 6145474 3.85684718300853e-15
S2_6153923 2 6153923 0.000640531564152517
S2_6182409 2 6182409 3.99993350072816e-05
S2_6192006 2 6192006 0.000447892552378964
S2_6196454 2 6196454 8.55287538468002e-05
S2_6249005 2 6249005 5.84284224939558e-05
S2_6249017 2 6249017 9.84582353025336e-05
S2_6249998 2 6249998 0.000244746436285334
S2_6250040 2 6250040 0.000714480278548892
S2_6410973 2 6410973 0.000216619913397401
S2_6421912 2 6421912 0.000547458818354321
S2_6421914 2 6421914 0.000780873864531244
S2_6421916 2 6421916 6.68256732415973e-05
S2_6446868 2 6446868 1.77856248249613e-08
S2_6446899 2 6446899 1.77856248249613e-08
S2_6446901 2 6446901 1.77856248249613e-08
S2_6447133 2 6447133 0.000339142460993602
S2_6450135 2 6450135 3.58911705872519e-07
S2_6450176 2 6450176 8.00935488773743e-05
S2_6450198 2 6450198 8.00935488773252e-05
S2_6468379 2 6468379 0.000158782833856517
S2_6474886 2 6474886 0.000355846002083909
S2_6504967 2 6504967 1.15508101154617e-05
S2_6511161 2 6511161 4.32031747648308e-05
S2_6546256 2 6546256 0.000339592569687045
S2_6606716 2 6606716 0.000898560137484789
S2_6620681 2 6620681 0.00079740569986446
S2_6627235 2 6627235 0.000734258145436853
S2_6627958 2 6627958 6.25717125133596e-05
S2_6630364 2 6630364 0.000750376565052447
S2_6630601 2 6630601 0.000602949053487811
S2_6630996 2 6630996 0.000766904357520229
S2_6631007 2 6631007 0.000563155012483475
S2_6631826 2 6631826 0.00055735181656059
S2_6674017 2 6674017 0.000109474501324558
S2_6677920 2 6677920 6.26214853417564e-05
S2_6714692 2 6714692 7.91304511169069e-05
S2_6714699 2 6714699 7.91304511169069e-05
S2_6714700 2 6714700 7.91304511169069e-05
S2_6714701 2 6714701 7.91304511169069e-05
S2_6714704 2 6714704 7.9455149995282e-05
S2_6714705 2 6714705 7.94127077167846e-05
S2_6756558 2 6756558 0.000222238525754486
S2_6773493 2 6773493 0.000156929980392271
S2_6931646 2 6931646 0.000882287849263521
S2_7049609 2 7049609 1.95195337985347e-08
S2_7049718 2 7049718 4.94632575253629e-07
S2_7049735 2 7049735 4.94632575253629e-07
S2_7049737 2 7049737 4.94632575253629e-07
S2_7049749 2 7049749 4.94632575253767e-07
S2_7051041 2 7051041 8.59697819942614e-05
S2_7051179 2 7051179 3.07610504812118e-05
S2_7069810 2 7069810 2.72333951915876e-05
S2_7141599 2 7141599 0.000422064401626426
S2_7185514 2 7185514 5.69759712939794e-05
S2_7271008 2 7271008 9.96225829475393e-07
S2_7285005 2 7285005 0.000182842305902035
S2_7372130 2 7372130 3.98736260798482e-08
S2_7373072 2 7373072 0.0001691838150651
S2_7376994 2 7376994 0.0002169395031024
S2_7382780 2 7382780 1.53213560385872e-07
S2_7386681 2 7386681 3.05880441823578e-06
S2_7444760 2 7444760 2.92378267746242e-05
S2_7444761 2 7444761 2.92378267746242e-05
S2_7444767 2 7444767 2.92378267746242e-05
S2_7444795 2 7444795 2.92378267746242e-05
S2_7595464 2 7595464 1.8270445783395e-05
S2_7627808 2 7627808 0.00072149306329579
S2_7630556 2 7630556 8.89219585859265e-05
S2_7739134 2 7739134 0.000281521175045557
S2_7766222 2 7766222 0.000352803325332981
S2_7770755 2 7770755 3.20068746553809e-05
S2_7836080 2 7836080 0.000147229395565434
S2_7836085 2 7836085 1.71382149194496e-05
S2_7836087 2 7836087 0.000144614860523328
S2_7859416 2 7859416 3.29985003031441e-05
S2_7900438 2 7900438 0.000132905279744755
S2_7907496 2 7907496 0.000116702071658652
S2_7970838 2 7970838 4.02965268180022e-05
S2_7973029 2 7973029 1.46688554846347e-05
S2_7982254 2 7982254 4.56849422221762e-05
S2_7985654 2 7985654 0.000137153914820461
S2_8000415 2 8000415 5.46364538980525e-05
S2_8439869 2 8439869 7.020333181206e-10
S2_8477823 2 8477823 0.000108871966833979
S2_8487834 2 8487834 4.75584703419376e-05
S2_8487867 2 8487867 4.92046964096336e-05
S2_8628409 2 8628409 0.000791636479051233
S2_8628410 2 8628410 0.000549802521561479
S2_8650860 2 8650860 8.11861635815404e-05
S2_8875132 2 8875132 7.41336339082206e-06
S2_9043153 2 9043153 9.89758856701573e-05
S2_9163290 2 9163290 3.52286129320505e-05
S2_9233132 2 9233132 0.000287088391103689
S2_9306564 2 9306564 0.00046349700743059
S2_9306595 2 9306595 0.00046349700743059
S2_9306600 2 9306600 0.00046349700743059
S2_9395750 2 9395750 4.58210671332509e-05
S2_9415229 2 9415229 0.000347849139569948
S2_9418777 2 9418777 0.000368673321403673
S2_9418796 2 9418796 0.000368673321403403
S2_9541555 2 9541555 7.80798282052012e-05
S2_9687265 2 9687265 0.000112419614688693
S2_9848355 2 9848355 2.14447983049169e-05
S2_9903770 2 9903770 0.000463637405264146
S2_9914307 2 9914307 0.000790335717443824
S2_10316071 2 10316071 0.000613151143097172
S2_10870594 2 10870594 1.14297869579706e-06
S2_10872898 2 10872898 1.99528641804365e-07
S2_10914554 2 10914554 0.000173246153463944
S2_10914589 2 10914589 1.16266087001196e-05
S2_10933862 2 10933862 3.65197424206274e-05
S2_10933907 2 10933907 3.65197424206274e-05
S2_10933918 2 10933918 3.65197424206274e-05
S2_11028835 2 11028835 0.00012924812586548
S2_11151179 2 11151179 0.000415719558710024
S2_11276188 2 11276188 9.91866238595135e-05
S2_11433417 2 11433417 0.0001644874462424
S2_11433429 2 11433429 0.0001644874462424
S2_11437019 2 11437019 8.68786531353743e-06
S2_11450544 2 11450544 2.69343473553219e-05
S2_11450701 2 11450701 1.09281807393635e-05
S2_11450729 2 11450729 1.07997311647532e-05
S2_11450735 2 11450735 1.0799731164749e-05
S2_11477679 2 11477679 0.000637484763576028
S2_11523856 2 11523856 0.000136781944812454
S2_11577007 2 11577007 2.70138457263271e-06
S2_11859367 2 11859367 0.000177543478069675
S2_11964408 2 11964408 1.41505511588621e-05
S2_11991103 2 11991103 1.29730252315711e-06
S2_12075827 2 12075827 0.000659836644546348
S2_12093014 2 12093014 0.000496176009328356
S2_12567842 2 12567842 5.37488236028118e-06
S2_12632507 2 12632507 4.21656007231461e-05
S2_12791118 2 12791118 0.000410072910489504
S2_12865517 2 12865517 7.32121061725379e-06
S2_12869077 2 12869077 0.00022545044235891
S2_12915365 2 12915365 2.11218044299456e-06
S2_12942039 2 12942039 0.00015292518765625
S2_12989094 2 12989094 2.9889363204648e-07
S2_12989097 2 12989097 4.76888940076405e-07
S2_12989103 2 12989103 4.76888940076405e-07
S2_13003873 2 13003873 0.000476568360330303
S2_13050441 2 13050441 1.81535782860247e-05
S2_13170825 2 13170825 2.3230293537343e-06
S2_13200203 2 13200203 0.000294450338829929
S2_13224924 2 13224924 4.40517835340193e-06
S2_13244252 2 13244252 0.000768793273127851
S2_13287464 2 13287464 2.20117121549989e-05
S2_13287645 2 13287645 3.25095267243911e-05
S2_13289135 2 13289135 8.19549924229584e-05
S2_13289165 2 13289165 5.57017359842636e-05
S2_13290150 2 13290150 1.43100659447549e-05
S2_13291365 2 13291365 9.61045392833029e-05
S2_13294075 2 13294075 0.000553170363732195
S2_13295914 2 13295914 2.34126100035425e-07
S2_13296006 2 13296006 7.03696310147721e-05
S2_13298824 2 13298824 0.000221021129117816
S2_13299014 2 13299014 4.15078325258358e-05
S2_13319934 2 13319934 0.000288281123428155
S2_13320635 2 13320635 0.000992620186561212
S2_13320775 2 13320775 1.38334324729984e-05
S2_13327192 2 13327192 5.14941758880371e-05
S2_13339736 2 13339736 0.00033043050137182
S2_13351466 2 13351466 0.000846699427535059
S2_13510331 2 13510331 0.000724205182223763
S2_13510354 2 13510354 0.000755397780951252
S2_13618156 2 13618156 6.86816015327008e-05
S2_13665258 2 13665258 0.00021313155796738
S2_13716986 2 13716986 0.000337472631795132
S2_13839256 2 13839256 5.03875260534985e-06
S2_13927842 2 13927842 3.42236053143339e-05
S2_13927843 2 13927843 3.42236053143339e-05
S2_13952783 2 13952783 2.2004699733594e-05
S2_13983951 2 13983951 0.000379310203988277
S2_13984014 2 13984014 0.00062497685599303
S2_13992607 2 13992607 1.77177129193779e-06
S2_14008040 2 14008040 2.81097625074387e-08
S2_14017103 2 14017103 0.000134824789552225
S2_14191393 2 14191393 6.64385730369059e-06
S2_14464781 2 14464781 9.38114063405813e-05
S2_14694972 2 14694972 6.63058619919854e-05
S2_14853542 2 14853542 4.74426059002399e-05
S2_14941032 2 14941032 0.000164658870373464
S2_15095999 2 15095999 0.000398715152471977
S2_15262426 2 15262426 2.10839352293653e-05
S2_15375129 2 15375129 0.000131648565099784
S2_15685616 2 15685616 0.00046296557750227
S2_15685666 2 15685666 0.000453817898452284
S2_15759102 2 15759102 5.98925556887634e-06
S2_15759173 2 15759173 2.19823283164203e-06
S2_15771471 2 15771471 1.44830409058344e-06
S2_15771618 2 15771618 1.80106658335434e-05
S2_15949746 2 15949746 0.000270963058944106
S2_15949784 2 15949784 1.52959683089797e-05
S2_15950319 2 15950319 4.83765391140462e-06
S2_15950360 2 15950360 6.02203293440075e-06
S2_15950366 2 15950366 4.08721901372717e-05
S2_15959007 2 15959007 0.000183606289136458
S2_16046164 2 16046164 3.16897213112683e-05
S2_16717112 2 16717112 0.000421683208988856
S2_16901221 2 16901221 4.70186226607633e-05
S2_16909121 2 16909121 7.95301596861169e-06
S2_16940439 2 16940439 4.41985783616478e-05
S2_17017137 2 17017137 0.000189010237615311
S2_17320570 2 17320570 4.95085667849963e-06
S2_17563682 2 17563682 2.28874662443786e-05
S2_17646341 2 17646341 4.37124661994538e-05
S2_17759998 2 17759998 0.000280660589292013
S2_17759999 2 17759999 0.000280660589291977
S2_17806948 2 17806948 0.000540018530464647
S2_17808465 2 17808465 0.000789986288316935
S2_17814398 2 17814398 0.000916188493466747
S2_17963933 2 17963933 0.000261066321755528
S2_17963939 2 17963939 0.000261066321755568
S2_17976492 2 17976492 1.26658884788705e-06
S2_18007291 2 18007291 5.50472635990469e-05
S2_18037148 2 18037148 3.02420050740698e-05
S2_18037229 2 18037229 8.38043842941238e-06
S2_18037256 2 18037256 8.45020241520921e-07
S2_18057349 2 18057349 0.000407941085896651
S2_18122274 2 18122274 1.44663216373118e-05
S2_18183978 2 18183978 1.64917303286405e-09
S2_18183992 2 18183992 0.000311609407944776
S2_18196748 2 18196748 8.49094622660531e-08
S2_18196852 2 18196852 1.13171790666676e-08
S2_18212814 2 18212814 0.000930576381401202
S2_18213147 2 18213147 0.0003018969418695
S2_18253882 2 18253882 3.73311154979107e-07
S2_18253923 2 18253923 0.000280674911562447
S2_18315909 2 18315909 3.33105274393583e-05
S2_18329577 2 18329577 4.86551462882555e-13
S2_18332419 2 18332419 9.14524069396378e-06
S2_18336504 2 18336504 0.000172811188976976
S2_18336507 2 18336507 0.000172811188976976
S2_18336510 2 18336510 0.000172811188976976
S2_18342477 2 18342477 9.34850018077739e-05
S2_18372872 2 18372872 0.000222807482335486
S2_18373153 2 18373153 2.96335850525922e-06
S2_18373154 2 18373154 8.74598284885363e-07
S2_18394950 2 18394950 2.41205727382907e-05
S2_18394981 2 18394981 2.4120572738337e-05
S2_18413477 2 18413477 8.07913643835365e-09
S2_18515355 2 18515355 3.39877594277917e-06
S2_18544007 2 18544007 9.64753510971606e-05
S2_18548615 2 18548615 0.000113390935284201
S2_18596604 2 18596604 0.000321080125799947
S2_18814386 2 18814386 0.000128309117497227
S2_18814390 2 18814390 0.000128309117497227
S2_18824046 2 18824046 0.000383217242372431
S2_18830678 2 18830678 0.000485577959335341
S2_18831003 2 18831003 2.45429289793107e-05
S2_18922651 2 18922651 2.78268759394332e-05
S2_18975796 2 18975796 3.23100671984006e-05
S2_18978409 2 18978409 7.18047449690968e-05
S2_19114540 2 19114540 2.81193845640616e-06
S2_19342783 2 19342783 8.72921764433406e-05
S2_19355953 2 19355953 0.000186939712217422
S2_19356025 2 19356025 0.000186017796561134
S2_19544905 2 19544905 2.5541025439268e-05
S2_19561083 2 19561083 0.000280359217099686
S2_19764877 2 19764877 3.94620938360321e-05
S2_19815787 2 19815787 0.000345019937382882
S2_20110782 2 20110782 4.31685457123727e-05
S2_20114248 2 20114248 0.000380047974447153
S2_20144417 2 20144417 0.000434379348502735
S2_20146970 2 20146970 4.09453936726852e-05
S2_20253940 2 20253940 0.000167641425506571
S2_20253961 2 20253961 0.000167641425506571
S2_20286568 2 20286568 0.000938061800575382
S2_20443084 2 20443084 0.000283899934286095
S2_20583119 2 20583119 2.81447636174836e-06
S2_20583182 2 20583182 0.000333234030007154
S2_20583200 2 20583200 0.000262789238874661
S2_20612314 2 20612314 0.000127597296036551
S2_20723858 2 20723858 3.38569312280194e-05
S2_20882172 2 20882172 7.75882831895125e-06
S2_20995023 2 20995023 3.42304276525721e-05
S2_21236915 2 21236915 0.000598582776692129
S2_21236930 2 21236930 0.000598582776692248
S2_21454178 2 21454178 0.000478769234681067
S2_21532119 2 21532119 0.000164072017862292
S2_21631903 2 21631903 8.84290835058145e-06
S2_21631904 2 21631904 0.000182177903271903
S2_21631907 2 21631907 5.28493821601394e-05
S2_21672282 2 21672282 0.000437964321813879
S2_21713600 2 21713600 0.000230658352764387
S2_21739189 2 21739189 0.000888263601695169
S2_21769685 2 21769685 0.000109809946944579
S2_21790184 2 21790184 0.000423378244325672
S2_21826796 2 21826796 0.00075884427279916
S2_21859640 2 21859640 0.000209017167617109
S2_21912941 2 21912941 0.000958570984463697
S2_22348873 2 22348873 0.000490742152238163
S2_22551677 2 22551677 0.000267324882987508
S2_22551727 2 22551727 0.000267324882987508
S2_22552139 2 22552139 0.000310307480298525
S2_22552171 2 22552171 0.000310307480298525
