Marker Chr Pos p
S7_4242568 7 4242568 0.000529655121201375
S7_4242578 7 4242578 0.000529655121201375
S7_4267882 7 4267882 5.5848740295145e-05
S7_4332050 7 4332050 7.12611472451506e-05
S7_4346488 7 4346488 0.000342468104251334
S7_4354878 7 4354878 0.000255653229849958
S7_4461010 7 4461010 0.000991718632295513
S7_4462982 7 4462982 9.51493427418523e-05
S7_4463080 7 4463080 0.000253400119637868
S7_4466434 7 4466434 9.12130713754939e-06
S7_4480812 7 4480812 0.000735267394875879
S7_4533696 7 4533696 1.20614006665904e-05
S7_4594285 7 4594285 6.98553611748653e-05
S7_4594291 7 4594291 0.000158617280760136
S7_4687901 7 4687901 0.000538544379407929
S7_4811507 7 4811507 0.000609758916699483
S7_4825677 7 4825677 2.40163383864058e-05
S7_4858795 7 4858795 0.000833231575101894
S7_4858828 7 4858828 0.000199009385013855
S7_4858829 7 4858829 0.000193553428210757
S7_4879761 7 4879761 2.72307542175471e-08
S7_4921006 7 4921006 0.000240618313240994
S7_4921025 7 4921025 0.000178686962285679
S7_4921056 7 4921056 0.000240618313240994
S7_4921135 7 4921135 2.66791080633301e-05
S7_4975996 7 4975996 6.12624986125374e-05
S7_4979737 7 4979737 7.84085279128484e-05
S7_4998987 7 4998987 0.000265126146501339
S7_4999002 7 4999002 0.000851487686600183
S7_5064338 7 5064338 0.000150112246256583
S7_5129659 7 5129659 2.57163533045108e-05
S7_5129669 7 5129669 0.00030841534998981
S7_5140348 7 5140348 0.000650962746506633
S7_5140358 7 5140358 0.000651980583776952
S7_5155562 7 5155562 0.000155859863188585
S7_5164362 7 5164362 0.000630743114043448
S7_5173525 7 5173525 0.000742771963300941
S7_5173526 7 5173526 0.000991161359628411
S7_5173610 7 5173610 0.000104518665802953
S7_5176250 7 5176250 7.10691084545053e-05
S7_5195801 7 5195801 0.000884394403098192
S7_5208166 7 5208166 0.000236309396477498
S7_5208292 7 5208292 0.000289839843475006
S7_5209783 7 5209783 3.16552126015659e-06
S7_5219776 7 5219776 0.000334971658882389
S7_5219977 7 5219977 8.19151639088813e-08
S7_5251351 7 5251351 1.73299274548075e-05
S7_5256930 7 5256930 4.18931151534284e-06
S7_5292148 7 5292148 0.000527910837464178
S7_5329650 7 5329650 2.23076174918392e-06
S7_5337005 7 5337005 8.70737920592816e-05
S7_5401424 7 5401424 8.39466274683966e-07
S7_5401724 7 5401724 1.74920773074104e-05
S7_5415137 7 5415137 2.00133721056744e-07
S7_5415575 7 5415575 3.35080439050645e-06
S7_5418403 7 5418403 5.46986188354863e-06
S7_5418413 7 5418413 1.78426933795808e-07
S7_5418991 7 5418991 2.61182402393533e-05
S7_5425871 7 5425871 3.0218406203234e-05
S7_5484227 7 5484227 4.45846655280394e-06
S7_5486959 7 5486959 4.89446720179131e-05
S7_5498494 7 5498494 1.19037326627345e-05
S7_5500537 7 5500537 6.18065457670957e-08
S7_5502476 7 5502476 6.85725954948948e-05
S7_5507256 7 5507256 8.32062319451145e-06
S7_5511411 7 5511411 2.63075631854142e-07
S7_5538446 7 5538446 3.37489931351294e-05
S7_5544202 7 5544202 1.57283498932723e-08
S7_5547030 7 5547030 2.0640718929849e-05
S7_5547168 7 5547168 0.000277490269857166
S7_5548039 7 5548039 1.27318316407104e-05
S7_5612326 7 5612326 1.19880586523842e-05
S7_5612327 7 5612327 7.80612278312591e-06
S7_5612335 7 5612335 1.73512627805061e-05
S7_5623954 7 5623954 0.000191337343632918
S7_5624129 7 5624129 0.00010175365672372
S7_5625592 7 5625592 0.000767571913444554
S7_5625722 7 5625722 7.05493671794617e-06
S7_5641127 7 5641127 2.26248329285937e-05
S7_5657083 7 5657083 1.09745305472908e-05
S7_5659570 7 5659570 0.000112980490370173
S7_5659781 7 5659781 1.03294445971326e-05
S7_5665597 7 5665597 0.000228745678075857
S7_5669151 7 5669151 1.24900092975077e-08
S7_5777179 7 5777179 5.08459974245256e-05
S7_5777225 7 5777225 3.3953980688104e-05
S7_5812417 7 5812417 0.000730476918730635
S7_5812447 7 5812447 8.18254872559669e-06
S7_5812460 7 5812460 0.000767574254806005
S7_5821805 7 5821805 1.39129316057071e-06
S7_5827005 7 5827005 0.000646680355308119
S7_5870150 7 5870150 1.05886510386149e-06
S7_5910791 7 5910791 5.15520887075339e-05
S7_5923737 7 5923737 8.90758222774112e-05
S7_5929622 7 5929622 0.000525439335240399
S7_5952111 7 5952111 0.000843327255855382
S7_5986674 7 5986674 9.2660623962646e-05
S7_5986676 7 5986676 5.29854860466445e-05
S7_5986678 7 5986678 5.30862206307695e-05
S7_5986679 7 5986679 0.000128078961238486
S7_5986680 7 5986680 5.29854860466445e-05
S7_5986682 7 5986682 5.29854860466445e-05
S7_5986685 7 5986685 5.29928528835705e-05
S7_5986688 7 5986688 5.89530596128019e-05
S7_5986690 7 5986690 5.29854860466445e-05
S7_5986691 7 5986691 5.29854860466445e-05
S7_5986697 7 5986697 5.29854860466445e-05
S7_5986699 7 5986699 5.29854860466445e-05
S7_5986724 7 5986724 5.29854860466445e-05
S7_5990112 7 5990112 2.70331178868422e-06
S7_5990125 7 5990125 0.000225029616780936
S7_5990126 7 5990126 0.000225029616780936
S7_5990141 7 5990141 0.000244493445269527
S7_6033569 7 6033569 0.000454084336388574
S7_6304737 7 6304737 0.000790238328334835
S7_6316828 7 6316828 0.000587470785423167
S7_6428554 7 6428554 0.000179782368521084
S7_6428709 7 6428709 0.000337170076945818
S7_6437502 7 6437502 0.000358889228645203
S7_6535935 7 6535935 0.00058261786965962
S7_6535991 7 6535991 0.00058261786965962
S7_6535992 7 6535992 0.00058261786965962
S7_6535994 7 6535994 0.00058261786965962
S7_6562659 7 6562659 0.000805904037040685
S7_6624622 7 6624622 9.57366468076586e-06
S7_6691919 7 6691919 0.000761518547868513
S7_6765114 7 6765114 8.57280944294373e-07
S7_6786036 7 6786036 6.6361651748319e-07
S7_6786482 7 6786482 0.000539345181784406
S7_6852909 7 6852909 0.000939679855779643
S7_6961043 7 6961043 7.30274459949273e-09
S7_7022206 7 7022206 0.000353576525489682
S7_7022216 7 7022216 0.000757484890458049
S7_7022221 7 7022221 0.000343662713640104
S7_7032401 7 7032401 0.000165355586472378
S7_7056273 7 7056273 0.000851378080406909
S7_7082506 7 7082506 0.000184232560061629
S7_7084024 7 7084024 0.000576378060814059
S7_7097195 7 7097195 0.000470943780727243
S7_7103682 7 7103682 7.46586013599451e-06
S7_7108792 7 7108792 3.79034772427299e-07
S7_7132630 7 7132630 5.60040523604216e-05
S7_7143992 7 7143992 2.33678467523836e-05
S7_7362769 7 7362769 2.75391817486197e-07
S7_7460130 7 7460130 0.000798037820411566
S7_7474511 7 7474511 6.93484785653063e-05
S7_7492558 7 7492558 1.08895504188017e-06
S7_7543887 7 7543887 2.14809984849182e-07
S7_7547584 7 7547584 5.9599116627161e-06
S7_7547665 7 7547665 0.000742411664939106
S7_7580095 7 7580095 8.3867990029188e-05
S7_7596375 7 7596375 0.000492183593306847
S7_7596446 7 7596446 2.28723617931806e-05
S7_7601154 7 7601154 0.000100503216636255
S7_7743894 7 7743894 0.000953926377793701
S7_7743994 7 7743994 2.72241472094236e-07
S7_7889447 7 7889447 0.000385711026712161
S7_8023547 7 8023547 0.00030894958677738
S7_8025735 7 8025735 7.83393205682583e-06
S7_8025744 7 8025744 7.83393205682583e-06
S7_8025763 7 8025763 7.8339320568246e-06
S7_8025805 7 8025805 0.000307561369676372
S7_8099162 7 8099162 1.47809288088771e-06
S7_8182760 7 8182760 5.07972355727031e-05
S7_8197746 7 8197746 2.34102520771127e-07
S7_8357429 7 8357429 1.53805554615129e-06
S7_8415273 7 8415273 1.10527494651199e-06
S7_8439847 7 8439847 7.39242000068862e-05
S7_8473348 7 8473348 3.79481181695518e-05
S7_8473439 7 8473439 4.8576735741298e-05
S7_8473440 7 8473440 7.45378295471919e-05
S7_8477149 7 8477149 4.2923654295273e-07
S7_8477154 7 8477154 4.2923654295273e-07
S7_8559152 7 8559152 0.000206303748952597
S7_8609631 7 8609631 9.42845704995539e-05
S7_8951200 7 8951200 9.89548044079583e-06
S7_8998379 7 8998379 0.000999118105563242
S7_8998398 7 8998398 0.000999118105563242
S7_9030750 7 9030750 0.000247171229210008
S7_9030964 7 9030964 0.000337207180944708
S7_9032356 7 9032356 2.63154337288987e-06
S7_9033755 7 9033755 0.000495206834949792
S7_9047377 7 9047377 0.000148078943708829
S7_9077516 7 9077516 0.00017213810506266
S7_9086446 7 9086446 4.3759063688439e-05
S7_9086665 7 9086665 9.13406432636118e-06
S7_9125980 7 9125980 0.00047984741986342
S7_9158984 7 9158984 7.30923754657965e-05
S7_9189085 7 9189085 0.000189500047428281
S7_9189089 7 9189089 0.000189500047428281
S7_9229624 7 9229624 0.000139901559714276
S7_9316678 7 9316678 3.32538873957375e-06
S7_9316679 7 9316679 4.59258212671918e-06
S7_9316682 7 9316682 5.66359439063666e-06
S7_9333772 7 9333772 0.000915760172854587
S7_9339438 7 9339438 0.000140894971260576
S7_9441860 7 9441860 0.000958140704009468
S7_9605145 7 9605145 1.39399592035243e-06
S7_9868953 7 9868953 0.000374977414388296
S7_10127146 7 10127146 0.000151468950212106
S7_10174011 7 10174011 2.14078567881352e-05
S7_10191803 7 10191803 0.000318065854955797
S7_10191853 7 10191853 0.000318065854955874
S7_10205688 7 10205688 2.91709755841227e-05
S7_10205702 7 10205702 2.91709755841182e-05
S7_10254852 7 10254852 2.67784778692698e-05
S7_10258892 7 10258892 8.26554269982051e-05
S7_10803421 7 10803421 0.000216691542444904
S7_10807221 7 10807221 0.000623607555158901
S7_10840232 7 10840232 0.000168364492998091
S7_10849587 7 10849587 2.99202290654926e-06
S7_10860313 7 10860313 6.41324729658841e-05
S7_10868281 7 10868281 0.000207023206792842
S7_10869990 7 10869990 6.43896512566542e-06
S7_10880243 7 10880243 5.74037444213326e-06
S7_10928131 7 10928131 0.000705866765225936
S7_11083881 7 11083881 0.000529176577489224
S7_11083885 7 11083885 0.00052917657748932
S7_11083908 7 11083908 7.77059557921306e-05
S7_11127971 7 11127971 0.000538342584294402
S7_11973640 7 11973640 7.22931609802036e-10
S7_12014020 7 12014020 0.000406210687841812
S7_12014038 7 12014038 0.000406210687841812
S7_12048272 7 12048272 0.000193416430761017
S7_12050281 7 12050281 0.000193728520581018
S7_12142235 7 12142235 1.74660257484333e-05
S7_12216001 7 12216001 0.000488197070002128
S7_12217108 7 12217108 2.08655591174772e-05
S7_12218864 7 12218864 8.96629033817887e-06
S7_12245022 7 12245022 5.60155485727543e-05
S7_12254991 7 12254991 1.31203798843522e-07
S7_12265528 7 12265528 7.81242548158037e-05
S7_12301925 7 12301925 2.1073312369077e-08
S7_12330630 7 12330630 3.26144089041941e-06
S7_12371311 7 12371311 0.000161108152695806
S7_12373156 7 12373156 1.07475796040105e-11
S7_12373160 7 12373160 4.33716211419487e-07
S7_12427673 7 12427673 1.42242771910961e-06
S7_12537590 7 12537590 1.27005414606458e-05
S7_12575231 7 12575231 0.000184024739745143
S7_12575723 7 12575723 1.19535900252633e-05
S7_12575725 7 12575725 8.83019937166396e-06
S7_12575726 7 12575726 8.83019937166396e-06
S7_12575728 7 12575728 6.79613780164961e-06
S7_12575730 7 12575730 2.48637498707279e-05
S7_12588805 7 12588805 1.89338124986428e-05
S7_12662054 7 12662054 0.000673305530916324
S7_12710880 7 12710880 1.00984188971745e-09
S7_12711316 7 12711316 0.000264277413640877
S7_12711375 7 12711375 0.000402481772809547
S7_12712563 7 12712563 3.82427955251994e-05
S7_12729810 7 12729810 8.85076535946113e-07
S7_12739562 7 12739562 0.000213791488886309
S7_12792966 7 12792966 0.000307688523187043
S7_12817933 7 12817933 9.10294056515496e-07
S7_12836658 7 12836658 9.0670275322764e-05
S7_12836774 7 12836774 6.96486101873314e-06
S7_12836787 7 12836787 0.000708103667691512
S7_12865678 7 12865678 1.92246814673691e-05
S7_12925035 7 12925035 1.3649630346695e-06
S7_12925056 7 12925056 0.000146539422746785
S7_12957969 7 12957969 4.40329199699736e-06
S7_13046343 7 13046343 4.97264340390499e-08
S7_13072450 7 13072450 0.000147946446547621
S7_13084879 7 13084879 0.000226638529822041
S7_13086524 7 13086524 7.75794666295174e-08
S7_13086535 7 13086535 1.72257755437078e-07
S7_13086538 7 13086538 5.88934819998446e-08
S7_13101568 7 13101568 0.000206887655182503
S7_13113362 7 13113362 4.83351735564618e-05
S7_13131976 7 13131976 3.96825911102531e-05
S7_13138861 7 13138861 8.56491023258035e-09
S7_13140982 7 13140982 1.60462954355864e-06
S7_13166030 7 13166030 0.000173768965154532
S7_13197247 7 13197247 0.000195792936025529
S7_13249341 7 13249341 1.67640287996807e-05
S7_13249729 7 13249729 0.00062836143871583
S7_13249835 7 13249835 5.1103904295786e-05
S7_13280262 7 13280262 8.66000689649209e-05
S7_13368872 7 13368872 0.000172779842306037
S7_13377673 7 13377673 4.39307876064147e-05
S7_13379961 7 13379961 0.000783777488723623
S7_13388830 7 13388830 0.000989134542226802
S7_13458991 7 13458991 0.000464608764285192
S7_13630171 7 13630171 0.000895460955015284
S7_13630179 7 13630179 0.000895460955015284
S7_13630188 7 13630188 0.000895460955015284
S7_13709254 7 13709254 0.000194695372528491
S7_13794318 7 13794318 0.000811036620743695
S7_13794676 7 13794676 8.70742921367422e-06
S7_13867010 7 13867010 0.000210572334214304
S7_14105791 7 14105791 0.000516142124915818
S7_14126036 7 14126036 0.000305082139363565
S7_14143241 7 14143241 1.46730245993868e-05
S7_14143330 7 14143330 6.17583972489497e-05
S7_14146046 7 14146046 0.000156290726714478
S7_14182603 7 14182603 0.000869465247266398
S7_14184108 7 14184108 4.28911692184408e-05
S7_14207813 7 14207813 0.000257570791562283
S7_14212057 7 14212057 2.84886418082149e-06
S7_14212261 7 14212261 9.36157019365996e-05
S7_14221192 7 14221192 8.43128611343213e-05
S7_14257455 7 14257455 0.000586351758264565
S7_14259778 7 14259778 9.83175580225295e-05
S7_14290997 7 14290997 0.000126178023117451
S7_14382489 7 14382489 0.000142521795469762
S7_14385062 7 14385062 3.40404291084723e-05
S7_14386842 7 14386842 5.61430776858825e-05
S7_14387156 7 14387156 0.000744129269450217
S7_14545616 7 14545616 0.000580656951230737
S7_14824332 7 14824332 0.00011912018564389
S7_14917641 7 14917641 0.000540134764415121
S7_15872161 7 15872161 0.000146970550942471
S7_16155236 7 16155236 5.63095611086261e-05
S7_16614259 7 16614259 0.000699964046069948
S7_16803825 7 16803825 0.000788205581809401
S7_17133213 7 17133213 0.000163133124373091
S7_18172219 7 18172219 0.000582961744394515
S7_18389437 7 18389437 2.1462786101235e-05
S7_22356903 7 22356903 0.000829079066268263
S7_22356904 7 22356904 0.00076703882505657
S7_22604907 7 22604907 0.000480512796504131
S7_23375340 7 23375340 3.34677391133285e-06
S7_26973960 7 26973960 0.000171069209073092
S7_37745552 7 37745552 0.000926804490448451
S7_37745890 7 37745890 5.87127892218198e-05
S7_39350329 7 39350329 0.000373329322251993
S7_41747887 7 41747887 0.000969587376755953
S7_42478297 7 42478297 6.4552512996376e-05
S7_46683898 7 46683898 8.98345490966313e-05
S7_50935457 7 50935457 0.000220726309167831
S7_50935471 7 50935471 0.000288263289671757
S7_51076766 7 51076766 0.000312197416449882
S7_51517580 7 51517580 4.42568696422365e-05
S7_51568566 7 51568566 1.67294809051182e-12
S7_51568578 7 51568578 0.000102016322189459
S7_51598671 7 51598671 5.25491419576e-05
S7_51661960 7 51661960 0.000190361243701184
S7_51816535 7 51816535 2.65781372070022e-06
S7_51931613 7 51931613 0.000450080024480775
S7_51931665 7 51931665 3.23263602652948e-05
S7_52146530 7 52146530 4.70191130514994e-05
S7_52157702 7 52157702 0.00035626107346091
S7_52267920 7 52267920 0.000688415987586484
S7_52320440 7 52320440 0.000164724762448632
S7_52343088 7 52343088 5.86076522148063e-05
S7_52364086 7 52364086 0.000961454801377892
S7_52466443 7 52466443 2.3156040474314e-05
S7_52473684 7 52473684 0.000168715185503228
S7_52482795 7 52482795 0.000436524339349723
S7_52584929 7 52584929 5.1812374743829e-05
S7_52611693 7 52611693 5.45799149265824e-09
S7_52865139 7 52865139 8.20237745160047e-05
S7_52962527 7 52962527 7.46424665096402e-05
S7_53069190 7 53069190 0.000335680962477365
S7_53106976 7 53106976 0.000283888873635468
S7_53167706 7 53167706 3.07651094493429e-05
S7_53207671 7 53207671 2.71780043075611e-05
S7_53207673 7 53207673 2.71780043075611e-05
S7_53208423 7 53208423 7.69670240513362e-07
S7_53284086 7 53284086 0.000103678502025729
S7_53284093 7 53284093 0.000620352904949745
S7_53284097 7 53284097 1.06916310041922e-05
S7_53331497 7 53331497 2.69957302751217e-08
S7_53441582 7 53441582 1.2305135296487e-08
S7_53456441 7 53456441 0.000470282953732135
S7_53460919 7 53460919 0.000199208737126265
S7_53464976 7 53464976 2.02735824557684e-05
S7_53495874 7 53495874 4.9411097933784e-08
S7_53501090 7 53501090 0.000160748994432594
S7_53608429 7 53608429 3.14299530381735e-05
S7_53619254 7 53619254 0.000643984022419245
S7_53963070 7 53963070 0.000131783115810306
S7_54095647 7 54095647 4.18629693218708e-06
S7_54152725 7 54152725 2.43297735806718e-05
S7_54152726 7 54152726 2.43297735806718e-05
S7_54173142 7 54173142 7.0959212264372e-05
S7_54180392 7 54180392 2.22169494506186e-06
S7_54263714 7 54263714 5.55234840291327e-05
S7_54322446 7 54322446 8.70161220778498e-05
S7_54333754 7 54333754 4.62440713669787e-05
S7_54519718 7 54519718 1.85388321827865e-05
S7_55228995 7 55228995 8.59831312669239e-05
S7_55237792 7 55237792 0.000492720575480737
S7_55237829 7 55237829 0.000833882325969935
S7_55254180 7 55254180 0.000128318916701708
S7_55256002 7 55256002 0.000995083057713643
S7_55269489 7 55269489 0.000391135196831795
S7_55309374 7 55309374 3.6289904761094e-06
S7_55309403 7 55309403 0.000441721030825561
S7_55320633 7 55320633 0.000243901688888769
S7_55320689 7 55320689 0.000245314373126313
S7_55325780 7 55325780 0.000481066914507157
S7_55325781 7 55325781 0.000483783179629196
S7_55332296 7 55332296 8.06940550581688e-06
S7_55332336 7 55332336 8.06940550581688e-06
S7_55332352 7 55332352 8.06940550581688e-06
S7_55367841 7 55367841 0.000885451565649392
S7_55371288 7 55371288 0.000337841639176567
S7_55384786 7 55384786 0.000432969733801207
S7_55409232 7 55409232 0.000825500281087777
S7_55409235 7 55409235 0.000825500281087777
S7_55409335 7 55409335 1.67262139774044e-06
S7_55409350 7 55409350 0.000575396212306947
S7_55525154 7 55525154 0.000712575238767085
S7_55525281 7 55525281 7.91042336369998e-05
S7_55666307 7 55666307 0.000428520991307714
S7_55700965 7 55700965 2.93581818102605e-08
S7_55941519 7 55941519 0.000545939261771955
S7_56061853 7 56061853 0.000464437137871816
S7_56061866 7 56061866 0.000455478762762392
S7_56061867 7 56061867 0.000455478762762392
S7_56061868 7 56061868 0.000455478762762392
S7_56061873 7 56061873 0.000455478762762392
S7_56108434 7 56108434 0.000299851233561743
S7_56166640 7 56166640 0.000129373790973243
S7_56196770 7 56196770 2.3295967922758e-05
S7_56196783 7 56196783 2.3295967922758e-05
S7_56211509 7 56211509 2.86705584917485e-05
S7_56211510 7 56211510 2.8670558491741e-05
S7_56211663 7 56211663 0.000123007681389921
S7_56211686 7 56211686 0.000362302651743015
S7_56271180 7 56271180 9.78237113091871e-06
S7_56287056 7 56287056 6.70756836965268e-05
S7_56327856 7 56327856 0.000520684035469716
S7_56363165 7 56363165 0.000605058190910879
S7_56372218 7 56372218 0.000179295450526296
S7_56522717 7 56522717 0.000860953149309891
S7_56626747 7 56626747 6.57338205566365e-05
S7_56693973 7 56693973 0.000880571650195822
S7_56752834 7 56752834 0.000439388340535887
S7_56772167 7 56772167 8.15928766393157e-06
S7_56772185 7 56772185 0.000245905036062477
S7_56997133 7 56997133 0.000596757801934305
S7_56997134 7 56997134 1.84596196335012e-05
S7_57049130 7 57049130 1.59232650238365e-05
S7_57133220 7 57133220 0.000884257970741641
S7_57137822 7 57137822 2.39901544748237e-06
S7_57210669 7 57210669 0.000360808211200367
S7_57261198 7 57261198 9.89449934226692e-06
S7_57425226 7 57425226 0.000257721302482979
S7_57438271 7 57438271 0.000318136499872142
S7_57512354 7 57512354 6.19270301397036e-05
S7_57989098 7 57989098 0.000776959497211073
S7_58170873 7 58170873 0.000674695929400081
S7_58592023 7 58592023 5.41106095184627e-06
S7_58592718 7 58592718 0.000505285976342574
S7_58744297 7 58744297 2.32227542151655e-06
S7_59915849 7 59915849 0.000200127363256409
S7_59915883 7 59915883 5.37281849458441e-05
S7_59924812 7 59924812 0.000890867619184085
S7_60030864 7 60030864 0.000537922998212405
S7_60353908 7 60353908 1.11787527844554e-08
S7_60409925 7 60409925 0.000972571327937461
S7_60418596 7 60418596 0.000134939737079127
S7_60469609 7 60469609 7.34392127718391e-05
S7_60841681 7 60841681 0.000107382765909983
S7_60893512 7 60893512 0.000108941218057469
S7_61083264 7 61083264 0.000222137432818164
S7_61120034 7 61120034 0.000625595556577526
S7_61285102 7 61285102 0.00064059052793237
S7_61285142 7 61285142 0.000917862727136315
S7_61296525 7 61296525 0.000857524267590771
S7_61309167 7 61309167 4.38767647480131e-05
S7_61314628 7 61314628 0.000660125597331076
S7_61459653 7 61459653 0.000371415402373542
