GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3001G012100    1   1040020   1049090      1       1  64596      0.26425       0.3958         0.39523         0.39523
SORBI_3001G012200    1   1046825   1052688      2       1  64596       1.4076     0.079619        0.080405        0.079855
SORBI_3001G012600    1   1171739   1178242      5       3  64596     -0.12552      0.54994         0.51324         0.56468
SORBI_3001G012800    1   1201141   1209730      7       3  64596       3.1635   0.00077932       0.0014982       0.0014978
SORBI_3001G012900    1   1209147   1223198      7       6  64596       2.1053     0.017633        0.014464        0.032388
SORBI_3001G013000    1   1219172   1226186      3       2  64596       2.1974     0.013997        0.021389        0.010762
SORBI_3001G013200    1   1229050   1236117      2       2  64596        1.555      0.05997        0.064314        0.058159
SORBI_3001G013300    1   1233446   1241001      1       1  64596      0.47465      0.31752         0.31726         0.31726
SORBI_3001G013400    1   1237115   1245410      1       1  64596      0.47465      0.31752         0.31726         0.31726
SORBI_3001G014100    1   1271048   1281860      9       5  64596       2.9938    0.0013775       0.0016343       0.0022759
SORBI_3001G014300    1   1297764   1307513      2       2  64596     -0.17436      0.56921         0.61176          0.5246
SORBI_3001G014800    1   1323521   1331282      2       2  64596       -2.744      0.99696         0.99834         0.99511
SORBI_3001G014900    1   1329078   1342579      3       3  64596    -0.019857      0.50792         0.59385         0.42321
SORBI_3001G015000    1   1339705   1347061      2       2  64596       0.3806      0.35175          0.3918         0.31325
SORBI_3001G015100    1   1344247   1350023      4       3  64596      -3.0047      0.99867         0.99824         0.99763
SORBI_3001G015200    1   1346406   1354435      3       2  64596      -2.2401      0.98746         0.98728         0.98218
SORBI_3001G015400    1   1352962   1371982      4       3  64596     -0.26275      0.60363         0.54801          0.6365
SORBI_3001G015800    1   1385666   1393790      1       1  64596      0.23482      0.40717         0.40657         0.40657
SORBI_3001G016201    1   1409835   1420917      2       2  64596      0.67733       0.2491         0.25977         0.23899
SORBI_3001G016300    1   1417645   1424725      2       2  64596      0.67733       0.2491         0.25977         0.23899
SORBI_3001G016400    1   1426305   1433270      3       2  64596      0.27501      0.39165         0.37112         0.40861
SORBI_3001G016500    1   1430980   1437566      3       2  64596      0.27501      0.39165         0.37112         0.40861
SORBI_3001G016700    1   1439609   1451144      6       3  64596     -0.47663      0.68319         0.54944         0.80741
SORBI_3001G016800    1   1448134   1454644      3       1  64596       1.3632     0.086406         0.15518        0.049185
SORBI_3001G017200    1   1478415   1487939      2       1  64596      -1.0095      0.84363          0.8555         0.82846
SORBI_3001G017300    1   1484492   1493239      4       2  64596      -1.0874      0.86158         0.84973          0.8686
SORBI_3001G017400    1   1491296   1496703      2       1  64596     -0.75655      0.77534         0.74994         0.79739
SORBI_3001G017600    1   1495655   1505070      4       2  64596      0.45913      0.32307         0.32891         0.31563
SORBI_3001G017700    1   1501221   1513448      5       3  64596      0.17752      0.42955         0.42861         0.41735
SORBI_3001G017800    1   1509792   1517241      1       1  64596     -0.59794      0.72506         0.72367         0.72367
SORBI_3001G018000    1   1516766   1527254      5       2  64596      0.19941      0.42097         0.45239         0.38889
SORBI_3001G018100    1   1524528   1533907      5       2  64596     -0.11791      0.54693          0.5158          0.5723
SORBI_3001G018200    1   1526936   1536824      1       1  64596      0.25025       0.4012         0.40066         0.40066
SORBI_3001G018350    1   1539459   1546042      1       1  64596       1.1025      0.13512         0.13544         0.13544
SORBI_3001G018400    1   1544284   1549424      3       3  64596      0.52948      0.29824         0.26586         0.33201
SORBI_3001G018500    1   1551010   1558516      5       3  64596       1.8683      0.03086        0.044075        0.026064
SORBI_3001G018550    1   1553108   1557887      4       2  64596       1.9844     0.023604        0.032694        0.018987
SORBI_3001G018700    1   1560459   1565937      1       1  64596       0.6916       0.2446         0.24463         0.24463
SORBI_3001G018800    1   1565076   1570503      3       3  64596     -0.26233      0.60347         0.64101          0.5559
SORBI_3001G018900    1   1570016   1576513      3       2  64596       1.0486      0.14718         0.13943         0.16016
SORBI_3001G019000    1   1581482   1585916      1       1  64596      0.10275      0.45908         0.45822         0.45822
SORBI_3001G019100    1   1582469   1587090      1       1  64596      0.10275      0.45908         0.45822         0.45822
SORBI_3001G019200    1   1585740   1593203      5       3  64596       1.4906     0.068038          0.1727        0.029526
SORBI_3001G019300    1   1589351   1596430      5       4  64596       1.5186     0.064436         0.16815        0.028689
SORBI_3001G019400    1   1608923   1618733      4       3  64596     -0.39332      0.65296         0.71903         0.57809
SORBI_3001G019500    1   1614904   1619783      4       3  64596     -0.39332      0.65296         0.71903         0.57809
SORBI_3001G019601    1   1621615   1626701      1       1  64596     -0.92923      0.82361         0.82218         0.82218
SORBI_3001G019700    1   1636610   1646411      1       1  64596     -0.56673      0.71455         0.71341         0.71341
SORBI_3001G019800    1   1644392   1653582      6       4  64596       0.7758      0.21893         0.18073         0.27273
SORBI_3001G020000    1   1660896   1674214      1       1  64596       2.0865     0.018469         0.01874         0.01874
SORBI_3001G020350    1   1680765   1689187      1       1  64596       2.1335     0.016443         0.01665         0.01665
SORBI_3001G020500    1   1701099   1707675      1       1  64596     -0.16938      0.56725         0.56605         0.56605
SORBI_3001G020600    1   1702442   1713957      6       4  64596      0.37068      0.35544         0.30175         0.40807
SORBI_3001G020900    1   1725582   1730619      2       1  64596      0.14735      0.44143         0.44077         0.44034
SORBI_3001G021000    1   1727643   1739804      2       1  64596      0.14735      0.44143         0.44077         0.44034
SORBI_3001G021500    1   1768077   1778290      7       5  64596     -0.33245      0.63022         0.52108         0.71859
SORBI_3001G021601    1   1776259   1781825     12       6  64596      0.67731      0.24911         0.34662         0.17968
SORBI_3001G021700    1   1778750   1788230     13       6  64596      0.73775      0.23033         0.26345         0.20565
SORBI_3001G021800    1   1785545   1795480      3       3  64596      0.76709      0.22151         0.22181         0.22256
SORBI_3001G021900    1   1790932   1799374      1       1  64596     -0.51612      0.69711         0.69552         0.69552
SORBI_3001G022000    1   1797075   1804499      5       2  64596      0.62561      0.26579         0.42501         0.16583
SORBI_3001G022100    1   1800533   1807609      2       2  64596      0.98637      0.16198         0.19273         0.13758
SORBI_3001G022400    1   1810171   1815687      1       1  64596      -2.2493      0.98775         0.98744         0.98744
SORBI_3001G022500    1   1812461   1825163      6       4  64596      -0.6251      0.73405         0.87646         0.58849
SORBI_3001G022600    1   1821402   1828715      4       3  64596       -2.848       0.9978         0.99837         0.99572
SORBI_3001G022700    1   1824823   1831149      4       3  64596      -1.2606      0.89628         0.90565         0.86028
SORBI_3001G023000    1   1841896   1852570      2       1  64596      -1.1763      0.88025         0.88164         0.87537
SORBI_3001G023100    1   1848735   1858772      4       2  64596      0.63184      0.26375         0.25251         0.27497
SORBI_3001G023200    1   1855418   1862721      4       2  64596      0.62183      0.26703         0.26411         0.26942
SORBI_3001G023400    1   1865351   1873783      1       1  64596      -0.2879      0.61329         0.61199         0.61199
SORBI_3001G023500    1   1871872   1882619      2       2  64596      -1.0804      0.86002         0.87775         0.83664
SORBI_3001G023800    1   1886889   1895254      8       5  64596      0.99014      0.16105          0.1247         0.22235
SORBI_3001G023900    1   1896224   1902808      1       1  64596       1.5675     0.058504        0.058895        0.058895
SORBI_3001G024000    1   1900840   1911071      7       4  64596       1.2427      0.10698         0.15933        0.077686
SORBI_3001G024100    1   1909456   1915557      1       1  64596      0.90341      0.18315         0.18338         0.18338
SORBI_3001G024200    1   1917703   1926815      1       1  64596       1.3989     0.080923        0.081403        0.081403
SORBI_3001G024400    1   1932662   1937930      7       3  64596     -0.61701      0.73139         0.67205         0.77128
SORBI_3001G024500    1   1936235   1946319      5       3  64596      0.89432      0.18558         0.32353          0.1095
SORBI_3001G024700    1   1944274   1949436      1       1  64596       1.7482     0.040214          0.0405          0.0405
SORBI_3001G024900    1   1949300   1954200      1       1  64596      -2.7103      0.99664         0.99654         0.99654
SORBI_3001G025000    1   1953730   1965322      1       1  64596      0.81748      0.20683         0.20698         0.20698
SORBI_3001G025101    1   1964362   1970430      4       2  64596      0.41394      0.33946         0.33377         0.33928
SORBI_3001G025700    1   1996516   2003946      1       1  64596      -1.0585      0.85509         0.85373         0.85373
SORBI_3001G025900    1   2007633   2018283      3       2  64596       3.7526     8.75e-05      5.9814e-05      0.00020672
SORBI_3001G026000    1   2016430   2025764     10       5  64596        3.295   0.00049218      0.00083111      0.00087358
SORBI_3001G026200    1   2033244   2044131      6       4  64596       2.0097      0.02223        0.046233        0.013369
SORBI_3001G026300    1   2045670   2051443      2       2  64596      -1.6767       0.9532         0.95169         0.95022
SORBI_3001G026400    1   2047444   2054777      1       1  64596     -0.83612      0.79845         0.79705         0.79705
SORBI_3001G026600    1   2070933   2076370      1       1  64596     -0.83196      0.79728         0.79564         0.79564
SORBI_3001G026700    1   2080677   2087528      5       3  64596     -0.70628      0.75999         0.84741          0.6632
SORBI_3001G026800    1   2092324   2100430      1       1  64596     -0.34127      0.63355         0.63225         0.63225
SORBI_3001G027000    1   2109441   2115889      3       1  64596      -1.3592      0.91296         0.91175         0.91175
SORBI_3001G027100    1   2115619   2126838      3       2  64596       1.6113     0.053556         0.10633        0.028936
SORBI_3001G027200    1   2124385   2128958      2       2  64596       1.8215     0.034267        0.049379        0.025107
SORBI_3001G027300    1   2125305   2137140      3       2  64596      -1.8938      0.97088         0.97037         0.96544
SORBI_3001G027400    1   2131101   2135376      2       1  64596      -1.4906      0.93197         0.93741         0.92287
SORBI_3001G027500    1   2131792   2136894      2       1  64596      -1.4906      0.93197         0.93741         0.92287
SORBI_3001G027600    1   2133954   2139994      2       2  64596       -1.931      0.97326         0.97455         0.96791
SORBI_3001G027700    1   2137495   2142578      1       1  64596      -1.3404      0.90994         0.90903         0.90903
SORBI_3001G028100    1   2176240   2187016      3       2  64596     -0.50814      0.69432         0.67821         0.69802
SORBI_3001G028200    1   2184952   2204877      2       2  64596     -0.18666      0.57403         0.58283         0.55622
SORBI_3001G028301    1   2190291   2201388      2       2  64596     -0.18666      0.57403         0.58283         0.55622
SORBI_3001G028400    1   2236553   2244355     11       5  64596       1.2389      0.10768         0.33437        0.038396
SORBI_3001G028500    1   2239769   2248330     10       4  64596       1.2026      0.11457         0.40282        0.035259
SORBI_3001G028800    1   2250387   2255722      1       1  64596      -1.3025      0.90362         0.90246         0.90246
SORBI_3001G028900    1   2253768   2263466      1       1  64596      -1.3025      0.90362         0.90246         0.90246
SORBI_3001G029000    1   2259585   2264781      3       2  64596      -1.5711      0.94192         0.94119         0.92816
SORBI_3001G029100    1   2263712   2270310      3       2  64596      -1.5711      0.94192         0.94119         0.92816
SORBI_3001G029200    1   2268791   2275666      4       3  64596     -0.22511      0.58905         0.51601          0.6514
SORBI_3001G029300    1   2277889   2287400      1       1  64596     -0.39688      0.65427         0.65289         0.65289
SORBI_3001G029400    1   2285542   2292693      6       3  64596      -1.0274      0.84787         0.82839         0.84654
SORBI_3001G029500    1   2291896   2299802      3       1  64596      0.20236      0.41982         0.51772         0.33766
SORBI_3001G029600    1   2296089   2300541      3       1  64596      0.20236      0.41982         0.51772         0.33766
SORBI_3001G029700    1   2301416   2309009      8       4  64596     -0.44396      0.67146         0.61538         0.69595
SORBI_3001G029800    1   2306204   2314822      1       1  64596      0.70853      0.23931         0.23935         0.23935
SORBI_3001G029900    1   2311297   2318186      1       1  64596      0.22607      0.41057         0.41001         0.41001
SORBI_3001G030000    1   2314213   2325874      4       3  64596     -0.82476      0.79525         0.77026         0.79738
SORBI_3001G030400    1   2339337   2348547      2       2  64596      0.19424      0.42299         0.42724         0.41569
SORBI_3001G030500    1   2358333   2364090      3       2  64596    -0.068078      0.52714         0.48112         0.56615
SORBI_3001G030600    1   2363663   2369422      4       3  64596      -1.1542       0.8758         0.87487         0.85335
SORBI_3001G030800    1   2371855   2377216      2       1  64596       1.9419     0.026077        0.047385        0.015043
SORBI_3001G031100    1   2382786   2389678      4       2  64596     -0.44117      0.67045         0.65284         0.66963
SORBI_3001G031200    1   2387159   2393267      6       3  64596     -0.78147      0.78274         0.80761         0.73814
SORBI_3001G031300    1   2389412   2397531      2       1  64596      -1.0644      0.85643         0.85473         0.85473
SORBI_3001G031400    1   2394426   2399223      1       1  64596        0.493      0.31101         0.31077         0.31077
SORBI_3001G031500    1   2396335   2401141      1       1  64596        0.493      0.31101         0.31077         0.31077
SORBI_3001G031700    1   2406109   2413763      2       2  64596      0.76788      0.22128          0.2482         0.19775
SORBI_3001G031900    1   2414592   2426714      1       1  64596      0.93274      0.17548         0.17574         0.17574
SORBI_3001G032200    1   2445498   2455413      3       3  64596       0.6659      0.25274          0.2384         0.26803
SORBI_3001G032300    1   2455833   2462832     13       5  64596       2.7723     0.002783         0.00352       0.0059387
SORBI_3001G032400    1   2463532   2470560      3       2  64596     -0.24545      0.59694         0.64188         0.54779
SORBI_3001G032900    1   2483761   2489705      3       1  64596      -0.6691      0.74828         0.74625         0.74298
SORBI_3001G033000    1   2487317   2499493      8       4  64596     -0.24443      0.59655         0.59804          0.5585
SORBI_3001G033100    1   2495419   2501730      2       2  64596      0.47531      0.31728         0.36295         0.27548
SORBI_3001G033200    1   2497310   2505376      2       2  64596      0.47531      0.31728         0.36295         0.27548
SORBI_3001G033400    1   2526909   2535375      1       1  64596       1.9174     0.027596        0.027871        0.027871
SORBI_3001G033500    1   2534855   2541617      1       1  64596       1.9174     0.027596        0.027871        0.027871
SORBI_3001G033900    1   2551818   2557716      1       1  64596      -0.8468      0.80145         0.79989         0.79989
SORBI_3001G034050    1   2580310   2584832      1       1  64596     -0.81995      0.79388         0.79233         0.79233
SORBI_3001G034100    1   2585306   2592571      1       1  64596      0.74555      0.22797         0.22806         0.22806
SORBI_3001G034200    1   2590125   2597232      2       2  64596       2.5218    0.0058375       0.0063549       0.0061705
SORBI_3001G034300    1   2609023   2615615      3       2  64596      -1.4258      0.92304         0.91377         0.92355
SORBI_3001G034500    1   2618628   2628806      1       1  64596      0.32891      0.37111         0.37064         0.37064
SORBI_3001G034600    1   2626433   2633312      4       3  64596       1.2369      0.10807         0.18552        0.065451
SORBI_3001G034700    1   2630380   2636538      2       1  64596     -0.16614      0.56598         0.54625         0.58139
SORBI_3001G034900    1   2633349   2638404      4       3  64596      0.33133       0.3702         0.41771          0.3249
SORBI_3001G035000    1   2636605   2641439      5       4  64596     0.061358      0.47554         0.47327         0.46128
SORBI_3001G035100    1   2640280   2645549      2       2  64596      -0.3211      0.62593         0.61134         0.63341
SORBI_3001G035200    1   2647168   2660158      5       3  64596      0.67624      0.24944          0.4051         0.15387
SORBI_3001G035300    1   2657341   2662497      3       2  64596       1.2415       0.1072         0.10917         0.10958
SORBI_3001G035400    1   2658718   2666113      1       1  64596        1.248      0.10601         0.10645         0.10645
SORBI_3001G035700    1   2681963   2686554      1       1  64596      -1.6932      0.95479         0.95404         0.95404
SORBI_3001G035800    1   2683066   2689274      1       1  64596      0.86592      0.19327         0.19346         0.19346
SORBI_3001G035900    1   2685602   2697012      6       3  64596      0.68121      0.24787         0.25962         0.23794
SORBI_3001G036050    1   2693391   2706540      8       4  64596      0.70757      0.23961         0.35415          0.1635
SORBI_3001G036200    1   2703291   2709284      6       3  64596     -0.14196      0.55644         0.53768         0.56055
SORBI_3001G036300    1   2705859   2718150     13       7  64596     0.071899      0.47134         0.45525          0.4636
SORBI_3001G036400    1   2708011   2713501     12       6  64596      0.11394      0.45464         0.43759         0.45021
SORBI_3001G036700    1   2718807   2725805      1       1  64596       1.0975      0.13622         0.13656         0.13656
SORBI_3001G036800    1   2734885   2742680      6       2  64596      0.62045      0.26748         0.18514         0.38531
SORBI_3001G036900    1   2741597   2747712      2       2  64596      0.79288      0.21392         0.16255         0.28241
SORBI_3001G037100    1   2751597   2781533      5       2  64596      0.06431      0.47436          0.4459         0.49376
SORBI_3001G037150    1   2772800   2777552      1       1  64596      0.34901      0.36354          0.3631          0.3631
SORBI_3001G037400    1   2785774   2794855      1       1  64596      -1.5522      0.93969         0.93875         0.93875
SORBI_3001G037500    1   2792698   2805370      2       2  64596     -0.31677      0.62429         0.64498         0.59649
SORBI_3001G037900    1   2817328   2824168      2       2  64596     -0.07198      0.52869         0.56432         0.48737
SORBI_3001G038000    1   2820265   2829550      5       4  64596     -0.56047      0.71242         0.70932         0.68361
SORBI_3001G038050    1   2827207   2831491      1       1  64596      -1.8549       0.9682         0.96769         0.96769
SORBI_3001G038100    1   2828310   2836726      9       4  64596      -0.5329      0.70295          0.6844         0.69764
SORBI_3001G038200    1   2837249   2845814      9       3  64596      0.25596      0.39899         0.41171         0.37735
SORBI_3001G038300    1   2849085   2856638      6       4  64596    -0.024639      0.50983         0.56267         0.44848
SORBI_3001G038450    1   2873946   2880341      7       6  64596      -1.1847      0.88194         0.89383         0.83287
SORBI_3001G038601    1   2889571   2894074      3       2  64596       -1.405      0.91999         0.90524         0.92743
SORBI_3001G038700    1   2896759   2902504      1       1  64596     -0.99466      0.84005         0.83868         0.83868
SORBI_3001G038800    1   2898104   2912005      9       4  64596     -0.64933      0.74194         0.79132         0.67295
SORBI_3001G038900    1   2911500   2917031      1       1  64596     0.039473      0.48426          0.4834          0.4834
SORBI_3001G039000    1   2914374   2919566      6       3  64596      0.21072      0.41655         0.32477         0.51588
SORBI_3001G039100    1   2915308   2922126      6       3  64596      0.21072      0.41655         0.32477         0.51588
SORBI_3001G039300    1   2930598   2939249      2       2  64596      0.46224      0.32196         0.30389         0.33985
SORBI_3001G039400    1   2936433   2943774      5       2  64596       2.1423     0.016086        0.023401        0.014077
SORBI_3001G039500    1   2945143   2953769      3       2  64596       1.0228       0.1532         0.14873         0.16083
SORBI_3001G039600    1   2949770   2957625      4       2  64596      0.38863      0.34878         0.37728         0.31602
SORBI_3001G039700    1   2954198   2961307      3       1  64596      0.15521      0.43833         0.43745         0.43745
SORBI_3001G039800    1   2961339   2966486      5       4  64596      -1.3667      0.91414         0.92444         0.87879
SORBI_3001G039900    1   2964595   2972669      7       5  64596       -1.048      0.85269         0.89252         0.77329
SORBI_3001G040300    1   3003325   3010219      3       3  64596      -1.7407      0.95913         0.96461         0.94199
SORBI_3001G040500    1   3014610   3021552      2       2  64596      -1.1118      0.86689         0.87205         0.85405
SORBI_3001G040600    1   3023065   3041737      2       2  64596      0.13485      0.44637          0.4817         0.40863
SORBI_3001G040701    1   3034852   3040472      2       2  64596      0.13485      0.44637          0.4817         0.40863
SORBI_3001G040800    1   3038202   3044981      1       1  64596      -1.0827      0.86052         0.85918         0.85918
SORBI_3001G041400    1   3074815   3083156      9       6  64596      0.22108      0.41252         0.36429         0.44388
SORBI_3001G041450    1   3080376   3084885      2       2  64596    -0.079852      0.53182         0.51757         0.53906
SORBI_3001G041500    1   3089932   3097572      4       3  64596       1.0253      0.15261         0.20107         0.12193
SORBI_3001G041600    1   3094385   3100752      4       3  64596       1.0253      0.15261         0.20107         0.12193
SORBI_3001G041700    1   3097655   3114212      1       1  64596      0.94102      0.17335         0.17357         0.17357
SORBI_3001G042000    1   3128106   3133818      1       1  64596       1.4408     0.074814        0.075181        0.075181
SORBI_3001G042100    1   3134235   3139062      1       1  64596     0.016838      0.49328          0.4922          0.4922
SORBI_3001G042400    1   3152094   3158834      2       2  64596      -2.0954      0.98193         0.98611          0.9751
SORBI_3001G042500    1   3158538   3163847      1       1  64596      0.35217      0.36235         0.36194         0.36194
SORBI_3001G042600    1   3165016   3173713      7       3  64596      0.56387      0.28642         0.46072         0.17622
SORBI_3001G042700    1   3171786   3179467     10       6  64596       1.3609     0.086769        0.089645         0.09555
SORBI_3001G042800    1   3182902   3191132      2       1  64596        1.815     0.034759         0.03041        0.041188
SORBI_3001G042901    1   3215954   3221890      3       2  64596      0.39346      0.34699         0.32695          0.3642
SORBI_3001G043000    1   3222513   3228322      9       5  64596     0.015791       0.4937         0.65732         0.34406
SORBI_3001G043100    1   3226310   3238668      9       4  64596      0.87398      0.19107         0.25326         0.14987
SORBI_3001G043200    1   3238295   3245928      1       1  64596      0.37306      0.35455         0.35419         0.35419
SORBI_3001G043400    1   3247492   3258933      3       1  64596      0.72614      0.23388         0.26449         0.20702
SORBI_3001G043500    1   3257881   3266570      1       1  64596       -1.521      0.93587         0.93502         0.93502
SORBI_3001G043601    1   3264839   3273569      2       1  64596      0.55836       0.2883         0.28815         0.28815
SORBI_3001G043700    1   3270516   3282274      5       4  64596       1.0527      0.14624         0.20547         0.10873
SORBI_3001G044000    1   3289661   3297705      1       1  64596       1.3733     0.084832        0.085235        0.085235
SORBI_3001G044100    1   3295528   3302348      1       1  64596      0.47943      0.31582         0.31562         0.31562
SORBI_3001G044300    1   3300606   3307294      4       3  64596       1.1492      0.12523         0.14604         0.11216
SORBI_3001G044500    1   3310220   3318724      1       1  64596      -2.9411      0.99836          0.9983          0.9983
SORBI_3001G044600    1   3315169   3322900      2       2  64596       2.3749     0.008777        0.013995       0.0059497
SORBI_3001G044800    1   3323484   3332705      3       3  64596       1.0673      0.14292         0.13242         0.15864
SORBI_3001G045000    1   3340520   3348583      6       5  64596       1.4951     0.067447        0.047771         0.11388
SORBI_3001G045100    1   3352034   3358042      6       4  64596       2.3592    0.0091565        0.035913       0.0033406
SORBI_3001G045300    1   3356932   3364079      1       1  64596       1.6016     0.054617        0.054991        0.054991
SORBI_3001G045400    1   3359277   3365103      1       1  64596       1.6016     0.054617        0.054991        0.054991
SORBI_3001G045500    1   3363370   3369153      2       2  64596      0.64682      0.25888           0.198         0.33833
SORBI_3001G045600    1   3372226   3378430      3       3  64596     -0.86603      0.80676         0.84664         0.75429
SORBI_3001G045700    1   3378803   3388682      9       5  64596       1.4374     0.075308        0.056165         0.11284
SORBI_3001G045900    1   3394428   3399928      3       2  64596      -1.3686      0.91443         0.91289         0.90708
SORBI_3001G046000    1   3396302   3402360      1       1  64596      -0.5989      0.72538         0.72391         0.72391
SORBI_3001G046100    1   3398997   3404589      6       3  64596      -1.0898      0.86209         0.80317         0.87862
SORBI_3001G046200    1   3404158   3411981      3       2  64596      0.32227      0.37362         0.34901         0.39453
SORBI_3001G046500    1   3424129   3433720      4       3  64596      0.25493      0.39939         0.51641         0.29988
SORBI_3001G046900    1   3457853   3464910      3       2  64596       2.4209    0.0077402       0.0047072        0.014521
SORBI_3001G047000    1   3462687   3469110      7       5  64596       1.9902     0.023284        0.021727        0.032395
SORBI_3001G047100    1   3465542   3474283      5       3  64596      0.93994      0.17362         0.20704         0.15021
SORBI_3001G047200    1   3473080   3481354      3       2  64596    -0.090584      0.53609          0.4964         0.56814
SORBI_3001G047500    1   3488877   3493260      1       1  64596       1.7209     0.042638        0.042961        0.042961
SORBI_3001G047600    1   3490239   3502520      2       2  64596       1.2874     0.098971         0.11863        0.084077
SORBI_3001G047700    1   3502649   3510869      2       2  64596       0.1478      0.44125         0.38344         0.50379
