GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3001G013000    1   1219172   1226186      6       4  71930     -0.85042      0.80245          0.7823         0.79025
SORBI_3001G013200    1   1229050   1236117      2       2  71930       2.3384     0.009683       0.0056866        0.018252
SORBI_3001G013300    1   1233446   1241001      1       1  71930      0.44274      0.32898         0.32865         0.32865
SORBI_3001G013400    1   1237115   1245410      1       1  71930      0.44274      0.32898         0.32865         0.32865
SORBI_3001G014100    1   1271048   1281860     12       7  71930       2.0062      0.02242        0.033378        0.020933
SORBI_3001G014300    1   1297764   1307513      2       2  71930      0.91116       0.1811         0.14626         0.22558
SORBI_3001G014800    1   1323521   1331282      2       2  71930      -1.7337      0.95852         0.96358         0.94897
SORBI_3001G014900    1   1329078   1342579      3       3  71930       -1.063      0.85612         0.87837         0.81753
SORBI_3001G015000    1   1339705   1347061      2       2  71930     -0.58506      0.72074          0.7443         0.68973
SORBI_3001G015100    1   1344247   1350023      4       3  71930      -1.2508       0.8945          0.8628         0.90077
SORBI_3001G015200    1   1346406   1354435      3       2  71930     -0.69131      0.75531         0.71635         0.77791
SORBI_3001G015400    1   1352962   1371982      5       4  71930       2.5234    0.0058113        0.011058       0.0049474
SORBI_3001G015800    1   1385666   1393790      1       1  71930     -0.50212      0.69221         0.69069         0.69069
SORBI_3001G016201    1   1409835   1420917      3       3  71930      0.25931       0.3977         0.35168          0.4417
SORBI_3001G016300    1   1417645   1424725      3       3  71930      0.25931       0.3977         0.35168          0.4417
SORBI_3001G016400    1   1426305   1433270      3       2  71930      -1.2975      0.90277         0.90809         0.88526
SORBI_3001G016500    1   1430980   1437566      3       2  71930      -1.2975      0.90277         0.90809         0.88526
SORBI_3001G016700    1   1439609   1451144      7       4  71930       1.8762     0.030314        0.019512        0.059988
SORBI_3001G016800    1   1448134   1454644      5       2  71930       2.0542     0.019979        0.014856        0.031657
SORBI_3001G017000    1   1471135   1476616      1       1  71930     -0.94967      0.82886         0.82734         0.82734
SORBI_3001G017100    1   1475012   1481956      1       1  71930     -0.94967      0.82886         0.82734         0.82734
SORBI_3001G017200    1   1478415   1487939      3       1  71930        1.636     0.050917        0.081363        0.032725
SORBI_3001G017300    1   1484492   1493239      5       2  71930       1.4621     0.071852         0.10624        0.049909
SORBI_3001G017400    1   1491296   1496703      2       2  71930       1.0788      0.14033         0.17322         0.11453
SORBI_3001G017600    1   1495655   1505070      6       4  71930      -0.9753       0.8353         0.89479         0.74001
SORBI_3001G017700    1   1501221   1513448      7       5  71930      -0.9511      0.82922          0.8496         0.76753
SORBI_3001G017800    1   1509792   1517241      1       1  71930      0.35714      0.36049         0.36004         0.36004
SORBI_3001G018000    1   1516766   1527254      5       2  71930    -0.091397      0.53641         0.49155         0.57828
SORBI_3001G018100    1   1524528   1533907      6       2  71930       0.8822      0.18883         0.32187         0.11245
SORBI_3001G018200    1   1526936   1536824      2       2  71930       1.2841     0.099561         0.12772        0.079475
SORBI_3001G018350    1   1539459   1546042      1       1  71930      0.71918      0.23602         0.23608         0.23608
SORBI_3001G018400    1   1544284   1549424      3       3  71930       1.2478      0.10606        0.098411          0.1177
SORBI_3001G018500    1   1551010   1558516      5       3  71930       2.8405    0.0022519       0.0035449       0.0020694
SORBI_3001G018550    1   1553108   1557887      4       2  71930       2.9232    0.0017325       0.0026165       0.0014034
SORBI_3001G018700    1   1560459   1565937      1       1  71930     -0.01069      0.50426         0.50344         0.50344
SORBI_3001G018800    1   1565076   1570503      3       3  71930      0.96782      0.16657          0.1908         0.14868
SORBI_3001G018900    1   1570016   1576513      3       2  71930       2.1419     0.016102        0.014492        0.021849
SORBI_3001G019000    1   1581482   1585916      1       1  71930       1.4762      0.06994        0.070314        0.070314
SORBI_3001G019100    1   1582469   1587090      1       1  71930       1.4762      0.06994        0.070314        0.070314
SORBI_3001G019200    1   1585740   1593203      5       3  71930       1.2647      0.10299        0.087915         0.12642
SORBI_3001G019300    1   1589351   1596430      5       4  71930       2.0785     0.018831        0.020698         0.02147
SORBI_3001G019400    1   1608923   1618733      4       3  71930       1.3323      0.09138         0.10382          0.0857
SORBI_3001G019500    1   1614904   1619783      4       3  71930       1.3323      0.09138         0.10382          0.0857
SORBI_3001G019601    1   1621615   1626701      2       2  71930     -0.90949      0.81846          0.8086         0.81702
SORBI_3001G019700    1   1636610   1646411      1       1  71930       1.1661      0.12179         0.12212         0.12212
SORBI_3001G019800    1   1644392   1653582      6       4  71930        1.612     0.053485         0.11405        0.029496
SORBI_3001G020000    1   1660896   1674214      1       1  71930     -0.34521      0.63503         0.63373         0.63373
SORBI_3001G020350    1   1680765   1689187      1       1  71930      0.38048      0.35179         0.35141         0.35141
SORBI_3001G020500    1   1701099   1707675      1       1  71930     -0.34068      0.63333         0.63207         0.63207
SORBI_3001G020600    1   1702442   1713957      6       5  71930      0.65469      0.25634         0.38449         0.17091
SORBI_3001G020900    1   1725582   1730619      2       1  71930     -0.23955      0.59466         0.59251         0.59447
SORBI_3001G021000    1   1727643   1739804      2       1  71930     -0.23955      0.59466         0.59251         0.59447
SORBI_3001G021500    1   1768077   1778290      8       5  71930      0.45201      0.32563         0.21797         0.47314
SORBI_3001G021601    1   1776259   1781825     17       8  71930       1.6556     0.048901        0.088567         0.03582
SORBI_3001G021700    1   1778750   1788230     19       8  71930       1.8405     0.032851        0.050241        0.033395
SORBI_3001G021800    1   1785545   1795480      6       4  71930       1.5549     0.059986        0.061835        0.070683
SORBI_3001G021900    1   1790932   1799374      1       1  71930      -1.8295      0.96634         0.96567         0.96567
SORBI_3001G022000    1   1797075   1804499      5       2  71930      -1.9421      0.97393         0.98482         0.94474
SORBI_3001G022100    1   1800533   1807609      2       2  71930      -1.4843      0.93114         0.94396          0.9126
SORBI_3001G022400    1   1810171   1815687      1       1  71930      0.36895      0.35608          0.3557          0.3557
SORBI_3001G022500    1   1812461   1825163      7       4  71930      0.59617      0.27553         0.29678         0.25456
SORBI_3001G022600    1   1821402   1828715      4       3  71930      0.73853       0.2301         0.33035         0.16138
SORBI_3001G022700    1   1824823   1831149      4       3  71930      0.73713      0.23052         0.30285         0.17621
SORBI_3001G023000    1   1841896   1852570      2       2  71930        1.142      0.12672         0.14456         0.11242
SORBI_3001G023100    1   1848735   1858772      5       3  71930      0.79801      0.21243         0.23282         0.19723
SORBI_3001G023200    1   1855418   1862721      4       2  71930    -0.077022       0.5307         0.51226           0.532
SORBI_3001G023400    1   1865351   1873783      1       1  71930      0.28886      0.38634         0.38586         0.38586
SORBI_3001G023500    1   1871872   1882619      2       2  71930     -0.37389      0.64576         0.66773         0.61698
SORBI_3001G023800    1   1886889   1895254     10       6  71930       0.9785      0.16391         0.12988         0.21974
SORBI_3001G023900    1   1896224   1902808      1       1  71930     -0.59684      0.72469         0.72326         0.72326
SORBI_3001G024000    1   1900840   1911071      9       6  71930       1.2349      0.10843        0.046858         0.27802
SORBI_3001G024100    1   1909456   1915557      1       1  71930       -1.334       0.9089         0.90772         0.90772
SORBI_3001G024200    1   1917703   1926815      3       2  71930     -0.75109       0.7737         0.78996         0.74194
SORBI_3001G024250    1   1923084   1927686      1       1  71930      0.14845      0.44099         0.44028         0.44028
SORBI_3001G024400    1   1932662   1937930      9       4  71930       1.2773      0.10075         0.25604        0.042899
SORBI_3001G024500    1   1936235   1946319      6       4  71930       1.3505     0.088422         0.23506        0.037533
SORBI_3001G024700    1   1944274   1949436      1       1  71930      0.33558      0.36859         0.36824         0.36824
SORBI_3001G024900    1   1949300   1954200      1       1  71930     -0.75526      0.77495         0.77352         0.77352
SORBI_3001G025000    1   1953730   1965322      1       1  71930      0.66523      0.25295         0.25296         0.25296
SORBI_3001G025101    1   1964362   1970430      4       2  71930     -0.47003      0.68083         0.62993          0.7052
SORBI_3001G025700    1   1996516   2003946      1       1  71930      0.13052      0.44808         0.44731         0.44731
SORBI_3001G025900    1   2007633   2018283      3       2  71930      0.80197      0.21128         0.24161         0.18651
SORBI_3001G026000    1   2016430   2025764     10       5  71930       1.3218     0.093116         0.12952        0.081031
SORBI_3001G026200    1   2033244   2044131      6       4  71930      0.49566      0.31007          0.2147         0.44246
SORBI_3001G026300    1   2045670   2051443      2       2  71930     -0.19348      0.57671         0.60143         0.54605
SORBI_3001G026400    1   2047444   2054777      1       1  71930      0.44366      0.32864         0.32837         0.32837
SORBI_3001G026600    1   2070933   2076370      1       1  71930       2.7316    0.0031514       0.0032242       0.0032242
SORBI_3001G026700    1   2080677   2087528      5       3  71930      -1.2155      0.88791         0.86488         0.89252
SORBI_3001G026800    1   2092324   2100430      2       2  71930     -0.89044      0.81339         0.83459         0.78308
SORBI_3001G026900    1   2096594   2103900      1       1  71930     -0.13291      0.55287         0.55173         0.55173
SORBI_3001G027000    1   2109441   2115889      3       1  71930     -0.86982       0.8078         0.80192         0.81065
SORBI_3001G027100    1   2115619   2126838      4       3  71930      0.93514      0.17486          0.1395         0.22293
SORBI_3001G027200    1   2124385   2128958      2       2  71930      0.52171      0.30093         0.33825         0.26682
SORBI_3001G027300    1   2125305   2137140      3       2  71930       2.1533     0.015648        0.037143       0.0075202
SORBI_3001G027400    1   2131101   2135376      2       2  71930       2.2801     0.011302        0.019537       0.0068569
SORBI_3001G027500    1   2131792   2136894      2       2  71930       2.2801     0.011302        0.019537       0.0068569
SORBI_3001G027600    1   2133954   2139994      2       2  71930       1.7886     0.036837        0.029396        0.047818
SORBI_3001G027700    1   2137495   2142578      1       1  71930        1.978     0.023963        0.024202        0.024202
SORBI_3001G028000    1   2166794   2171814      1       1  71930      0.78321      0.21675         0.21687         0.21687
SORBI_3001G028100    1   2176240   2187016      3       2  71930       1.2923      0.09812        0.065589          0.1529
SORBI_3001G028200    1   2184952   2204877      2       2  71930     -0.81742      0.79316         0.82069         0.76004
SORBI_3001G028301    1   2190291   2201388      2       2  71930     -0.81742      0.79316         0.82069         0.76004
SORBI_3001G028400    1   2236553   2244355     11       5  71930       2.8491    0.0021923       0.0015898       0.0071803
SORBI_3001G028500    1   2239769   2248330     10       5  71930       2.6981    0.0034863       0.0032959       0.0094717
SORBI_3001G028800    1   2250387   2255722      1       1  71930       2.6206     0.004389       0.0044818       0.0044818
SORBI_3001G028900    1   2253768   2263466      2       2  71930       2.1828     0.014527        0.025489       0.0089434
SORBI_3001G029000    1   2259585   2264781      4       3  71930       1.0757      0.14103         0.18617         0.11203
SORBI_3001G029100    1   2263712   2270310      3       2  71930       1.2962     0.097445         0.13472        0.073859
SORBI_3001G029200    1   2268791   2275666      4       3  71930       1.0782      0.14048        0.086042         0.23969
SORBI_3001G029300    1   2277889   2287400      1       1  71930       1.8231     0.034143        0.034394        0.034394
SORBI_3001G029400    1   2285542   2292693      6       3  71930        1.216      0.11199        0.097407         0.13744
SORBI_3001G029500    1   2291896   2299802      3       2  71930       0.6816      0.24775         0.24706         0.24855
SORBI_3001G029600    1   2296089   2300541      3       2  71930       0.6816      0.24775         0.24706         0.24855
SORBI_3001G029700    1   2301416   2309009     13       5  71930       2.2216     0.013156        0.010391        0.027744
SORBI_3001G029800    1   2306204   2314822      1       1  71930     -0.15495      0.56157         0.56054         0.56054
SORBI_3001G029900    1   2311297   2318186      1       1  71930       1.6336     0.051169        0.051601        0.051601
SORBI_3001G030000    1   2314213   2325874      4       3  71930       1.6613      0.04833        0.060302        0.043681
SORBI_3001G030400    1   2339337   2348547      6       4  71930       1.5881     0.056135         0.13033         0.02872
SORBI_3001G030500    1   2358333   2364090      8       4  71930       2.0501     0.020175        0.018387        0.031154
SORBI_3001G030600    1   2363663   2369422      5       4  71930      0.44675      0.32753         0.28236          0.3733
SORBI_3001G030800    1   2371855   2377216      2       2  71930      0.82251      0.20539         0.23954         0.17662
SORBI_3001G031100    1   2382786   2389678      4       3  71930      0.83025       0.2032         0.15308         0.27426
SORBI_3001G031200    1   2387159   2393267      6       3  71930       2.4514    0.0071143        0.011631       0.0061689
SORBI_3001G031300    1   2389412   2397531      2       1  71930        2.925    0.0017223       0.0016571       0.0018644
SORBI_3001G031400    1   2394426   2399223      1       1  71930     -0.23795      0.59404         0.59273         0.59273
SORBI_3001G031500    1   2396335   2401141      1       1  71930     -0.23795      0.59404         0.59273         0.59273
SORBI_3001G031700    1   2406109   2413763      3       3  71930       2.7659    0.0028382       0.0018699       0.0057158
SORBI_3001G031800    1   2414082   2421724      1       1  71930       1.3735     0.084797        0.085139        0.085139
SORBI_3001G031900    1   2414592   2426714      2       2  71930      0.92424      0.17768         0.19538         0.16303
SORBI_3001G032000    1   2432482   2438725      1       1  71930       2.6364    0.0041894       0.0042712       0.0042712
SORBI_3001G032200    1   2445498   2455413      3       3  71930     0.063667      0.47462         0.40941         0.54148
SORBI_3001G032300    1   2455833   2462832     14       6  71930       1.4317     0.076114         0.13886        0.052311
SORBI_3001G032400    1   2463532   2470560      3       2  71930     -0.98903      0.83868         0.82434         0.84518
SORBI_3001G032550    1   2473268   2479664      1       1  71930       2.4208    0.0077438       0.0078586       0.0078586
SORBI_3001G032900    1   2483761   2489705      3       2  71930      0.53523      0.29624         0.39894         0.21927
SORBI_3001G033000    1   2487317   2499493      8       4  71930      0.26161      0.39681         0.48296         0.31434
SORBI_3001G033100    1   2495419   2501730      2       2  71930     -0.86245      0.80578          0.8351         0.76912
SORBI_3001G033200    1   2497310   2505376      2       2  71930     -0.86245      0.80578          0.8351         0.76912
SORBI_3001G033400    1   2526909   2535375      1       1  71930      0.21573       0.4146         0.41409         0.41409
SORBI_3001G033500    1   2534855   2541617      1       1  71930      0.21573       0.4146         0.41409         0.41409
SORBI_3001G033900    1   2551818   2557716      1       1  71930       2.1983     0.013965        0.014161        0.014161
SORBI_3001G034050    1   2580310   2584832      1       1  71930     -0.45354      0.67492         0.67378         0.67378
SORBI_3001G034100    1   2585306   2592571      1       1  71930     -0.28446      0.61197         0.61053         0.61053
SORBI_3001G034200    1   2590125   2597232      2       2  71930     -0.96833      0.83356         0.84419         0.81789
SORBI_3001G034300    1   2609023   2615615      3       2  71930     -0.49859      0.69097         0.71064         0.65446
SORBI_3001G034500    1   2618628   2628806      1       1  71930      -1.4453      0.92581         0.92462         0.92462
SORBI_3001G034600    1   2626433   2633312      4       3  71930      0.76158      0.22316         0.36099         0.13876
SORBI_3001G034700    1   2630380   2636538      2       2  71930      0.69437      0.24373         0.23969         0.24795
SORBI_3001G034900    1   2633349   2638404      4       3  71930       1.1332      0.12856         0.12741         0.13264
SORBI_3001G035000    1   2636605   2641439      5       4  71930       1.2173      0.11175        0.075462         0.17463
SORBI_3001G035100    1   2640280   2645549      2       2  71930       1.3849     0.083042        0.074879        0.094812
SORBI_3001G035200    1   2647168   2660158      6       4  71930       1.7849     0.037138        0.025967        0.063292
SORBI_3001G035300    1   2657341   2662497      3       2  71930      0.30493      0.38021         0.44638         0.31922
SORBI_3001G035400    1   2658718   2666113      1       1  71930     -0.77197      0.77993         0.77863         0.77863
SORBI_3001G035600    1   2672768   2678463      1       1  71930      -1.4255      0.92299         0.92194         0.92194
SORBI_3001G035700    1   2681963   2686554      1       1  71930      0.56054      0.28756         0.28744         0.28744
SORBI_3001G035800    1   2683066   2689274      1       1  71930      -1.2106      0.88697         0.88597         0.88597
SORBI_3001G035900    1   2685602   2697012      6       3  71930      0.31895      0.37488           0.449         0.30358
SORBI_3001G036050    1   2693391   2706540      8       4  71930       2.0862     0.018481        0.088996       0.0056603
SORBI_3001G036200    1   2703291   2709284      8       5  71930       2.1766     0.014757        0.044711       0.0064219
SORBI_3001G036300    1   2705859   2718150     15       8  71930       1.7056     0.044037         0.11927        0.021879
SORBI_3001G036400    1   2708011   2713501     12       7  71930       1.4486     0.073723         0.21049        0.031669
SORBI_3001G036700    1   2718807   2725805      1       1  71930     -0.42981      0.66633         0.66496         0.66496
SORBI_3001G036800    1   2734885   2742680      8       3  71930       2.1266     0.016727        0.013088        0.027399
SORBI_3001G036900    1   2741597   2747712      2       2  71930       2.2322       0.0128        0.017996        0.010199
SORBI_3001G037100    1   2751597   2781533      6       3  71930       1.4861     0.068628        0.043804         0.12391
SORBI_3001G037150    1   2772800   2777552      2       2  71930        1.422     0.077517        0.044793         0.13756
SORBI_3001G037400    1   2785774   2794855      1       1  71930      0.22161      0.41231         0.41174         0.41174
SORBI_3001G037500    1   2792698   2805370      3       3  71930      -1.5213      0.93591         0.92319         0.93986
SORBI_3001G037900    1   2817328   2824168      2       2  71930       2.4814    0.0065425       0.0057212       0.0081277
SORBI_3001G038000    1   2820265   2829550      6       5  71930       1.9377     0.026327        0.039683        0.021459
SORBI_3001G038050    1   2827207   2831491      2       2  71930     -0.00888      0.50354         0.51922         0.48209
SORBI_3001G038100    1   2828310   2836726      9       5  71930       2.2436      0.01243        0.032444       0.0066869
SORBI_3001G038200    1   2837249   2845814      9       3  71930       1.0087      0.15656         0.29371        0.087024
SORBI_3001G038300    1   2849085   2856638      6       4  71930      0.50832      0.30561         0.25087         0.36874
SORBI_3001G038450    1   2873946   2880341      7       6  71930      0.67612      0.24948         0.38715         0.16139
SORBI_3001G038601    1   2889571   2894074      3       2  71930     -0.74913      0.77311          0.7501         0.78315
SORBI_3001G038700    1   2896759   2902504      1       1  71930      0.20795      0.41763         0.41703         0.41703
SORBI_3001G038800    1   2898104   2912005     10       5  71930     -0.49691      0.69037         0.63457         0.71369
SORBI_3001G038900    1   2911500   2917031      1       1  71930    -0.027005      0.51077         0.50969         0.50969
SORBI_3001G039000    1   2914374   2919566      7       3  71930      -0.2274      0.58995         0.66254         0.50705
SORBI_3001G039100    1   2915308   2922126      7       3  71930      -0.2274      0.58995         0.66254         0.50705
SORBI_3001G039300    1   2930598   2939249      3       3  71930       1.6419     0.050305        0.092104        0.029419
SORBI_3001G039400    1   2936433   2943774      5       2  71930     -0.21618      0.58558         0.55192         0.60616
SORBI_3001G039500    1   2945143   2953769      4       3  71930      0.58681      0.27867         0.29334         0.26403
SORBI_3001G039600    1   2949770   2957625      4       2  71930      0.57694      0.28199         0.41024         0.19258
SORBI_3001G039700    1   2954198   2961307      3       1  71930      -0.4945      0.68953         0.68452           0.692
SORBI_3001G039800    1   2961339   2966486      5       4  71930     -0.71946      0.76407         0.73905         0.76405
SORBI_3001G039900    1   2964595   2972669      7       6  71930    0.0071411      0.49715         0.49585         0.47834
SORBI_3001G040100    1   2979544   2989118      1       1  71930     -0.59727      0.72484          0.7234          0.7234
SORBI_3001G040300    1   3003325   3010219      3       3  71930      0.96527       0.1672         0.21908          0.1302
SORBI_3001G040500    1   3014610   3021552      3       3  71930       1.8695     0.030773        0.042806        0.024512
SORBI_3001G040600    1   3023065   3041737      2       2  71930      0.67047      0.25128         0.28855         0.21891
SORBI_3001G040701    1   3034852   3040472      2       2  71930      0.67047      0.25128         0.28855         0.21891
SORBI_3001G040800    1   3038202   3044981      1       1  71930       1.2605      0.10375         0.10406         0.10406
SORBI_3001G041400    1   3074815   3083156     12       7  71930       1.9879     0.023413        0.068778        0.011547
SORBI_3001G041450    1   3080376   3084885      2       2  71930       1.2455      0.10648         0.12317        0.093913
SORBI_3001G041500    1   3089932   3097572      4       3  71930      -2.4908      0.99363         0.99623         0.98509
SORBI_3001G041600    1   3094385   3100752      4       3  71930      -2.4908      0.99363         0.99623         0.98509
SORBI_3001G041700    1   3097655   3114212      1       1  71930      0.13988      0.44438         0.44377         0.44377
SORBI_3001G042000    1   3128106   3133818      1       1  71930     -0.11548      0.54597         0.54497         0.54497
SORBI_3001G042100    1   3134235   3139062      4       1  71930      -1.7248      0.95772          0.9713         0.94263
SORBI_3001G042400    1   3152094   3158834      2       2  71930      0.79909      0.21212         0.24826         0.18204
SORBI_3001G042500    1   3158538   3163847      2       2  71930      0.13891      0.44476         0.45736          0.4282
SORBI_3001G042600    1   3165016   3173713      7       3  71930      -1.1778      0.88057         0.88351         0.83294
SORBI_3001G042700    1   3171786   3179467     11       7  71930      0.33526      0.36871         0.53952         0.24686
SORBI_3001G042800    1   3182902   3191132      2       2  71930     -0.98804      0.83843         0.86618         0.80735
SORBI_3001G042901    1   3215954   3221890      3       2  71930       1.9823      0.02372        0.022081        0.028095
SORBI_3001G043000    1   3222513   3228322      9       5  71930    -0.045796      0.51826         0.47138         0.53777
SORBI_3001G043100    1   3226310   3238668      8       3  71930     0.065666      0.47382         0.42365         0.50226
SORBI_3001G043200    1   3238295   3245928      1       1  71930      0.54158      0.29405         0.29392         0.29392
SORBI_3001G043400    1   3247492   3258933      3       2  71930       1.0733      0.14157         0.13408         0.15064
SORBI_3001G043500    1   3257881   3266570      1       1  71930      0.68495      0.24669         0.24671         0.24671
SORBI_3001G043601    1   3264839   3273569      2       1  71930      -1.5024       0.9335         0.93241         0.93241
SORBI_3001G043700    1   3270516   3282274      4       3  71930      0.68041      0.24812         0.34018          0.1815
SORBI_3001G043800    1   3278534   3288055      1       1  71930       2.0576     0.019814         0.02007         0.02007
SORBI_3001G044000    1   3289661   3297705      1       1  71930      0.90908      0.18166          0.1819          0.1819
SORBI_3001G044100    1   3295528   3302348      1       1  71930      0.11072      0.45592          0.4552          0.4552
SORBI_3001G044200    1   3299571   3304482      1       1  71930       0.3013      0.38159         0.38114         0.38114
SORBI_3001G044300    1   3300606   3307294      3       3  71930     -0.56252      0.71312           0.705          0.7048
