GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3001G008200    1    757332    764941      1       1  71930       1.7474     0.040286        0.040654        0.040654
SORBI_3001G008300    1    764997    774094      4       3  71930       0.0555      0.47787         0.49385         0.44814
SORBI_3001G008400    1    770342    780931      1       1  71930      0.97576      0.16459         0.16486         0.16486
SORBI_3001G008800    1    822643    828523      4       2  71930     -0.46619      0.67946         0.71074         0.62964
SORBI_3001G008900    1    827021    832644     12       7  71930      0.22093      0.41257         0.54636          0.2967
SORBI_3001G009000    1    831474    843001      9       7  71930      0.39396       0.3468         0.42621         0.27413
SORBI_3001G009100    1    839322    849804      1       1  71930   -0.0086731      0.50346         0.50254         0.50254
SORBI_3001G009200    1    846269    856834      3       3  71930       1.5172     0.064602        0.088549        0.050607
SORBI_3001G009300    1    858540    867043      2       2  71930       1.3168     0.093957         0.05489         0.16426
SORBI_3001G009400    1    863524    870001      2       2  71930       1.3168     0.093957         0.05489         0.16426
SORBI_3001G009700    1    879235    891724      1       1  71930     -0.62044      0.73251         0.73089         0.73089
SORBI_3001G010000    1    905300    911467      1       1  71930       1.1291      0.12942          0.1298          0.1298
SORBI_3001G010100    1    907734    913888      1       1  71930       1.1291      0.12942          0.1298          0.1298
SORBI_3001G010200    1    915429    926294     11       5  71930     -0.31349      0.62304         0.76892         0.48661
SORBI_3001G010300    1    917634    927242     10       4  71930     -0.31381      0.62317         0.79899         0.46602
SORBI_3001G010400    1    923774    930058      2       1  71930     -0.94094      0.82663         0.81236           0.838
SORBI_3001G010500    1    928875    935769      1       1  71930      0.84289      0.19965         0.19983         0.19983
SORBI_3001G010600    1    932690    940671      1       1  71930      0.84289      0.19965         0.19983         0.19983
SORBI_3001G010700    1    938000    947188      2       1  71930      -1.5516      0.93962          0.9358         0.94176
SORBI_3001G010800    1    946055    952515      2       1  71930      -1.5516      0.93962          0.9358         0.94176
SORBI_3001G011600    1   1002121   1008547      1       1  71930       1.1079      0.13395         0.13433         0.13433
SORBI_3001G011700    1   1003669   1012890      1       1  71930       1.1079      0.13395         0.13433         0.13433
SORBI_3001G011800    1   1013540   1018301      1       1  71930     -0.21597      0.58549         0.58429         0.58429
SORBI_3001G012000    1   1029520   1036071      1       1  71930     -0.24076      0.59513          0.5938          0.5938
SORBI_3001G012100    1   1040020   1049090      1       1  71930      0.49323      0.31093         0.31074         0.31074
SORBI_3001G012200    1   1046825   1052688      2       1  71930      0.70842      0.23934         0.23954         0.23926
SORBI_3001G012600    1   1171739   1178242      5       3  71930       1.2921     0.098156         0.11896        0.087891
SORBI_3001G012800    1   1201141   1209730      7       3  71930      0.48634      0.31336         0.25091         0.38095
SORBI_3001G012900    1   1209147   1223198      8       7  71930       1.8386     0.032989        0.074365        0.019593
SORBI_3001G013000    1   1219172   1226186      6       3  71930     -0.11108      0.54422         0.57272         0.49133
SORBI_3001G013200    1   1229050   1236117      2       2  71930       2.2868     0.011103        0.016096         0.00856
SORBI_3001G013300    1   1233446   1241001      1       1  71930     -0.20666      0.58186         0.58079         0.58079
SORBI_3001G013400    1   1237115   1245410      1       1  71930     -0.20666      0.58186         0.58079         0.58079
SORBI_3001G014100    1   1271048   1281860     12       6  71930      0.02968      0.48816         0.58809         0.38937
SORBI_3001G014300    1   1297764   1307513      2       2  71930      0.94068      0.17343         0.18519         0.16406
SORBI_3001G014800    1   1323521   1331282      2       2  71930    -0.045585      0.51818          0.5539         0.48113
SORBI_3001G014900    1   1329078   1342579      3       3  71930     -0.32388      0.62699         0.61933         0.62002
SORBI_3001G015000    1   1339705   1347061      2       2  71930     -0.49074      0.68819         0.70385         0.66442
SORBI_3001G015100    1   1344247   1350023      4       3  71930      -1.0634      0.85621         0.81372         0.87761
SORBI_3001G015200    1   1346406   1354435      3       2  71930     -0.59941      0.72555         0.68643         0.74895
SORBI_3001G015400    1   1352962   1371982      5       4  71930        1.693     0.045223        0.034969        0.070466
SORBI_3001G015800    1   1385666   1393790      1       1  71930     -0.29149      0.61466         0.61325         0.61325
SORBI_3001G016201    1   1409835   1420917      3       3  71930       1.0078      0.15678         0.11956         0.21124
SORBI_3001G016300    1   1417645   1424725      3       3  71930       1.0078      0.15678         0.11956         0.21124
SORBI_3001G016400    1   1426305   1433270      3       1  71930     -0.25126      0.59919         0.58191         0.60742
SORBI_3001G016500    1   1430980   1437566      3       1  71930     -0.25126      0.59919         0.58191         0.60742
SORBI_3001G016700    1   1439609   1451144      7       4  71930       1.6318     0.051356        0.058671        0.048655
SORBI_3001G016800    1   1448134   1454644      5       2  71930      0.73555        0.231         0.19251         0.27777
SORBI_3001G017000    1   1471135   1476616      1       1  71930         -1.5      0.93319         0.93218         0.93218
SORBI_3001G017100    1   1475012   1481956      1       1  71930         -1.5      0.93319         0.93218         0.93218
SORBI_3001G017200    1   1478415   1487939      3       2  71930       1.6073     0.053998         0.07556        0.039799
SORBI_3001G017300    1   1484492   1493239      5       2  71930       1.4922     0.067818        0.094827        0.049823
SORBI_3001G017400    1   1491296   1496703      2       1  71930       1.2763      0.10092         0.14624        0.070385
SORBI_3001G017600    1   1495655   1505070      6       4  71930      0.66872      0.25184         0.27584         0.23025
SORBI_3001G017700    1   1501221   1513448      7       4  71930      0.53908      0.29491         0.33937         0.25388
SORBI_3001G017800    1   1509792   1517241      1       1  71930     -0.27911      0.60992         0.60869         0.60869
SORBI_3001G018000    1   1516766   1527254      5       2  71930     -0.14831      0.55895         0.55067         0.56173
SORBI_3001G018100    1   1524528   1533907      6       2  71930     -0.49023      0.68801         0.66676         0.69179
SORBI_3001G018200    1   1526936   1536824      2       1  71930     -0.24435      0.59652         0.63861         0.54857
SORBI_3001G018350    1   1539459   1546042      1       1  71930      0.96869      0.16635         0.16662         0.16662
SORBI_3001G018400    1   1544284   1549424      3       3  71930       1.9768     0.024032        0.033846        0.019454
SORBI_3001G018500    1   1551010   1558516      5       3  71930       2.3947    0.0083162       0.0082439        0.011532
SORBI_3001G018550    1   1553108   1557887      4       2  71930       2.4599    0.0069493       0.0062001       0.0090851
SORBI_3001G018700    1   1560459   1565937      1       1  71930      0.47305      0.31809         0.31785         0.31785
SORBI_3001G018800    1   1565076   1570503      3       3  71930       0.1324      0.44734         0.40011          0.4904
SORBI_3001G018900    1   1570016   1576513      3       2  71930       2.5449     0.005465       0.0055765       0.0070001
SORBI_3001G019000    1   1581482   1585916      1       1  71930        1.575     0.057624        0.058018        0.058018
SORBI_3001G019100    1   1582469   1587090      1       1  71930        1.575     0.057624        0.058018        0.058018
SORBI_3001G019200    1   1585740   1593203      5       3  71930       2.6468    0.0040626        0.011864       0.0020957
SORBI_3001G019300    1   1589351   1596430      5       4  71930       2.6424    0.0041164        0.013459       0.0018768
SORBI_3001G019400    1   1608923   1618733      4       3  71930     -0.90058      0.81609         0.78415         0.82644
SORBI_3001G019500    1   1614904   1619783      4       3  71930     -0.90058      0.81609         0.78415         0.82644
SORBI_3001G019601    1   1621615   1626701      2       2  71930      0.41829      0.33787         0.38595          0.2942
SORBI_3001G019700    1   1636610   1646411      1       1  71930    -0.092899      0.53701         0.53573         0.53573
SORBI_3001G019800    1   1644392   1653582      6       4  71930     -0.57532      0.71746         0.70451         0.68199
SORBI_3001G020000    1   1660896   1674214      1       1  71930     -0.99116       0.8392         0.83758         0.83758
SORBI_3001G020350    1   1680765   1689187      1       1  71930      0.31106      0.37788         0.37744         0.37744
SORBI_3001G020500    1   1701099   1707675      1       1  71930      -1.3505      0.91158         0.91053         0.91053
SORBI_3001G020600    1   1702442   1713957      6       4  71930    -0.060766      0.52423         0.55173         0.47722
SORBI_3001G020900    1   1725582   1730619      2       1  71930      0.35602      0.36091         0.35624         0.36483
SORBI_3001G021000    1   1727643   1739804      2       1  71930      0.35602      0.36091         0.35624         0.36483
SORBI_3001G021500    1   1768077   1778290      8       5  71930       1.1403      0.12708         0.10429         0.16577
SORBI_3001G021601    1   1776259   1781825     17       8  71930        1.579     0.057164        0.066486        0.059802
SORBI_3001G021700    1   1778750   1788230     19       8  71930       1.7917     0.036591        0.026908        0.069103
SORBI_3001G021800    1   1785545   1795480      6       4  71930       1.0907       0.1377         0.10147         0.19571
SORBI_3001G021900    1   1790932   1799374      1       1  71930      -1.3634      0.91362         0.91261         0.91261
SORBI_3001G022000    1   1797075   1804499      5       2  71930     -0.43018      0.66647         0.78661         0.54708
SORBI_3001G022100    1   1800533   1807609      2       2  71930    -0.049019      0.51955         0.56504         0.47217
SORBI_3001G022400    1   1810171   1815687      1       1  71930      0.33806      0.36766         0.36721         0.36721
SORBI_3001G022500    1   1812461   1825163      7       4  71930       0.6371      0.26203         0.39321         0.17438
SORBI_3001G022600    1   1821402   1828715      4       3  71930       1.0256      0.15255         0.23945         0.10216
SORBI_3001G022700    1   1824823   1831149      4       3  71930       1.4965     0.067267        0.048345         0.10136
SORBI_3001G023000    1   1841896   1852570      2       2  71930      0.54493       0.2929         0.29931         0.28603
SORBI_3001G023100    1   1848735   1858772      5       3  71930     0.011329      0.49548         0.53447         0.43627
SORBI_3001G023200    1   1855418   1862721      4       2  71930     -0.53523      0.70375         0.72159         0.65617
SORBI_3001G023400    1   1865351   1873783      1       1  71930     0.012605      0.49497         0.49412         0.49412
SORBI_3001G023500    1   1871872   1882619      2       2  71930     -0.23733       0.5938         0.55679         0.62409
SORBI_3001G023800    1   1886889   1895254     10       6  71930       2.1184     0.017071         0.02515        0.017405
SORBI_3001G023900    1   1896224   1902808      1       1  71930    0.0023362      0.49907         0.49819         0.49819
SORBI_3001G024000    1   1900840   1911071      9       6  71930      0.47433      0.31763         0.31124         0.31875
SORBI_3001G024100    1   1909456   1915557      1       1  71930      -1.1447      0.87382          0.8725          0.8725
SORBI_3001G024200    1   1917703   1926815      3       2  71930      -1.1442      0.87373         0.87988         0.85346
SORBI_3001G024250    1   1923084   1927686      1       1  71930      -1.1485      0.87461         0.87338         0.87338
SORBI_3001G024400    1   1932662   1937930      9       4  71930     -0.18674      0.57407         0.63437         0.49504
SORBI_3001G024500    1   1936235   1946319      6       3  71930      0.14628      0.44185         0.57218         0.32368
SORBI_3001G024700    1   1944274   1949436      1       1  71930       1.3543     0.087812        0.088153        0.088153
SORBI_3001G024900    1   1949300   1954200      1       1  71930       -1.024      0.84708         0.84554         0.84554
SORBI_3001G025000    1   1953730   1965322      1       1  71930     -0.84557       0.8011         0.79953         0.79953
SORBI_3001G025101    1   1964362   1970430      4       2  71930      0.18282      0.42747         0.36633         0.48512
SORBI_3001G025700    1   1996516   2003946      1       1  71930     -0.14369      0.55713         0.55603         0.55603
SORBI_3001G025900    1   2007633   2018283      3       2  71930     -0.57189       0.7163         0.73421         0.68312
SORBI_3001G026000    1   2016430   2025764     10       5  71930      0.16547      0.43429         0.48731         0.36969
SORBI_3001G026200    1   2033244   2044131      6       4  71930      0.26813       0.3943         0.38067         0.39663
SORBI_3001G026300    1   2045670   2051443      2       2  71930      -1.3103      0.90496         0.92068          0.8829
SORBI_3001G026400    1   2047444   2054777      1       1  71930     -0.48813      0.68727         0.68597         0.68597
SORBI_3001G026600    1   2070933   2076370      1       1  71930       2.3123     0.010382        0.010543        0.010543
SORBI_3001G026700    1   2080677   2087528      5       3  71930     -0.83006      0.79675         0.77453         0.79367
SORBI_3001G026800    1   2092324   2100430      2       2  71930      -1.5553      0.94006         0.95612         0.92151
SORBI_3001G026900    1   2096594   2103900      1       1  71930      -0.7437      0.77147         0.76957         0.76957
SORBI_3001G027000    1   2109441   2115889      3       1  71930     -0.39991      0.65539          0.6441         0.66382
SORBI_3001G027100    1   2115619   2126838      4       3  71930     -0.64078      0.73917         0.66902          0.7991
SORBI_3001G027200    1   2124385   2128958      2       2  71930     -0.45763      0.67639         0.70307         0.64324
SORBI_3001G027300    1   2125305   2137140      3       2  71930       1.5447      0.06121         0.10447        0.038424
SORBI_3001G027400    1   2131101   2135376      2       1  71930       1.8469     0.032383        0.061122        0.017964
SORBI_3001G027500    1   2131792   2136894      2       1  71930       1.8469     0.032383        0.061122        0.017964
SORBI_3001G027600    1   2133954   2139994      2       2  71930      0.51973      0.30163         0.25503         0.35525
SORBI_3001G027700    1   2137495   2142578      1       1  71930      0.80131      0.21148         0.21163         0.21163
SORBI_3001G028000    1   2166794   2171814      1       1  71930     -0.77099      0.77964         0.77799         0.77799
SORBI_3001G028100    1   2176240   2187016      3       2  71930       1.1871      0.11759         0.10931         0.13092
SORBI_3001G028200    1   2184952   2204877      2       2  71930     -0.32536      0.62755         0.66877         0.58399
SORBI_3001G028301    1   2190291   2201388      2       2  71930     -0.32536      0.62755         0.66877         0.58399
SORBI_3001G028400    1   2236553   2244355     11       5  71930      0.20705      0.41798         0.32987         0.50002
SORBI_3001G028500    1   2239769   2248330     10       4  71930      0.10099      0.45978         0.37165         0.53955
SORBI_3001G028800    1   2250387   2255722      1       1  71930       1.4846      0.06882        0.069229        0.069229
SORBI_3001G028900    1   2253768   2263466      2       2  71930       1.0758      0.14101         0.18551         0.10853
SORBI_3001G029000    1   2259585   2264781      4       3  71930      0.38053      0.35178         0.42611         0.28548
SORBI_3001G029100    1   2263712   2270310      3       2  71930      0.70399      0.24072         0.29718         0.19545
SORBI_3001G029200    1   2268791   2275666      4       3  71930       1.1941      0.11621        0.077416          0.1837
SORBI_3001G029300    1   2277889   2287400      1       1  71930       1.6675     0.047712        0.048072        0.048072
SORBI_3001G029400    1   2285542   2292693      6       3  71930       1.9097     0.028083        0.023168        0.040327
SORBI_3001G029500    1   2291896   2299802      3       2  71930       1.1605      0.12292         0.13236         0.11557
SORBI_3001G029600    1   2296089   2300541      3       2  71930       1.1605      0.12292         0.13236         0.11557
SORBI_3001G029700    1   2301416   2309009     13       5  71930       2.0845     0.018558        0.025452         0.02098
SORBI_3001G029800    1   2306204   2314822      1       1  71930     -0.47166      0.68142          0.6801          0.6801
SORBI_3001G029900    1   2311297   2318186      1       1  71930      0.82094      0.20584         0.20601         0.20601
SORBI_3001G030000    1   2314213   2325874      4       3  71930      0.01195      0.49523         0.46064         0.51898
SORBI_3001G030400    1   2339337   2348547      6       3  71930     -0.33713      0.63199         0.55663         0.67547
SORBI_3001G030500    1   2358333   2364090      8       4  71930      0.15269      0.43932         0.43565         0.41867
SORBI_3001G030600    1   2363663   2369422      5       4  71930      0.53268      0.29713         0.24388         0.35753
SORBI_3001G030800    1   2371855   2377216      2       1  71930      0.89018      0.18668         0.25138         0.13932
SORBI_3001G031100    1   2382786   2389678      4       3  71930      0.60402      0.27292         0.25599         0.28985
SORBI_3001G031200    1   2387159   2393267      6       3  71930      0.32517      0.37253         0.38817         0.34793
SORBI_3001G031300    1   2389412   2397531      2       1  71930      -0.5614      0.71274         0.70086         0.72218
SORBI_3001G031400    1   2394426   2399223      1       1  71930     -0.10642      0.54237         0.54144         0.54144
SORBI_3001G031500    1   2396335   2401141      1       1  71930     -0.10642      0.54237         0.54144         0.54144
SORBI_3001G031700    1   2406109   2413763      3       3  71930       1.5699     0.058225        0.055808        0.064043
SORBI_3001G031800    1   2414082   2421724      1       1  71930     0.069086      0.47246         0.47145         0.47145
SORBI_3001G031900    1   2414592   2426714      2       2  71930     -0.54248      0.70626         0.70019         0.70464
SORBI_3001G032000    1   2432482   2438725      1       1  71930       2.3412      0.00961       0.0097505       0.0097505
SORBI_3001G032200    1   2445498   2455413      3       3  71930      -1.2547       0.8952         0.89718         0.87671
SORBI_3001G032300    1   2455833   2462832     14       6  71930      0.42367       0.3359         0.47407         0.23102
SORBI_3001G032400    1   2463532   2470560      3       2  71930      0.36657      0.35697         0.40654         0.31041
SORBI_3001G032550    1   2473268   2479664      1       1  71930       1.3464     0.089093        0.089548        0.089548
SORBI_3001G032900    1   2483761   2489705      3       1  71930      0.26318      0.39621         0.48894         0.31695
SORBI_3001G033000    1   2487317   2499493      8       4  71930      0.48548      0.31367         0.41213         0.23514
SORBI_3001G033100    1   2495419   2501730      2       2  71930       1.2909     0.098374         0.11874         0.08336
SORBI_3001G033200    1   2497310   2505376      2       2  71930       1.2909     0.098374         0.11874         0.08336
SORBI_3001G033400    1   2526909   2535375      1       1  71930     -0.64388      0.74017         0.73873         0.73873
SORBI_3001G033500    1   2534855   2541617      1       1  71930     -0.64388      0.74017         0.73873         0.73873
SORBI_3001G033900    1   2551818   2557716      1       1  71930       1.9594     0.025033        0.025312        0.025312
SORBI_3001G034050    1   2580310   2584832      1       1  71930      0.50209       0.3078         0.30762         0.30762
SORBI_3001G034100    1   2585306   2592571      1       1  71930     -0.59612      0.72445         0.72273         0.72273
SORBI_3001G034200    1   2590125   2597232      2       2  71930   -0.0013229      0.50053         0.53278         0.46585
SORBI_3001G034300    1   2609023   2615615      3       2  71930     -0.21232      0.58407         0.55059         0.60573
SORBI_3001G034500    1   2618628   2628806      1       1  71930       0.3732       0.3545         0.35408         0.35408
SORBI_3001G034600    1   2626433   2633312      4       3  71930     -0.62175      0.73295         0.78894         0.65928
SORBI_3001G034700    1   2630380   2636538      2       1  71930       1.4274     0.076729        0.077034         0.07772
SORBI_3001G034900    1   2633349   2638404      4       3  71930       1.0038      0.15773         0.14127         0.18026
SORBI_3001G035000    1   2636605   2641439      5       4  71930      -0.2161      0.58555         0.54488         0.60417
SORBI_3001G035100    1   2640280   2645549      2       2  71930      0.40577      0.34246         0.38062         0.30599
SORBI_3001G035200    1   2647168   2660158      6       4  71930      0.15582      0.43809         0.41417         0.44805
SORBI_3001G035300    1   2657341   2662497      3       2  71930     -0.28685      0.61289          0.5819         0.63201
SORBI_3001G035400    1   2658718   2666113      1       1  71930      0.37476      0.35392         0.35348         0.35348
SORBI_3001G035600    1   2672768   2678463      1       1  71930      -1.0929      0.86278         0.86152         0.86152
SORBI_3001G035700    1   2681963   2686554      1       1  71930      0.20813      0.41756         0.41686         0.41686
SORBI_3001G035800    1   2683066   2689274      1       1  71930      0.25263      0.40028         0.39981         0.39981
SORBI_3001G035900    1   2685602   2697012      6       3  71930     0.041497      0.48345          0.4724         0.47012
SORBI_3001G036050    1   2693391   2706540      8       5  71930      -1.0209      0.84636         0.89503         0.76425
SORBI_3001G036200    1   2703291   2709284      8       5  71930     -0.85154      0.80277         0.82484         0.75864
SORBI_3001G036300    1   2705859   2718150     15       8  71930     -0.30835      0.62109         0.51926         0.69262
SORBI_3001G036400    1   2708011   2713501     12       7  71930    -0.081053       0.5323         0.42796         0.62237
SORBI_3001G036700    1   2718807   2725805      1       1  71930     -0.83602      0.79843         0.79684         0.79684
SORBI_3001G036800    1   2734885   2742680      8       3  71930       1.2533      0.10505         0.19237         0.06277
SORBI_3001G036900    1   2741597   2747712      2       2  71930       1.7731     0.038107        0.031181        0.049244
SORBI_3001G037100    1   2751597   2781533      6       3  71930      0.79512      0.21327         0.32175         0.14442
SORBI_3001G037150    1   2772800   2777552      2       2  71930       1.4358     0.075526        0.079884        0.072948
SORBI_3001G037400    1   2785774   2794855      1       1  71930      0.90035      0.18397         0.18421         0.18421
SORBI_3001G037500    1   2792698   2805370      3       3  71930     -0.73787       0.7697         0.82209         0.70788
SORBI_3001G037900    1   2817328   2824168      2       2  71930       0.7492      0.22687         0.22828         0.22598
SORBI_3001G038000    1   2820265   2829550      6       5  71930      0.92944      0.17633         0.12068         0.26437
SORBI_3001G038050    1   2827207   2831491      2       2  71930       1.4381       0.0752        0.060777         0.09566
SORBI_3001G038100    1   2828310   2836726      9       5  71930      0.60584      0.27231         0.27529         0.26817
SORBI_3001G038200    1   2837249   2845814      9       3  71930     0.059172      0.47641         0.56576         0.38233
SORBI_3001G038300    1   2849085   2856638      6       4  71930      0.23709      0.40629          0.3251         0.49269
SORBI_3001G038450    1   2873946   2880341      7       6  71930      0.39315      0.34711         0.35981         0.32309
SORBI_3001G038601    1   2889571   2894074      3       2  71930     -0.17385      0.56901         0.61544         0.51437
SORBI_3001G038700    1   2896759   2902504      1       1  71930      0.11679      0.45351          0.4528          0.4528
SORBI_3001G038800    1   2898104   2912005     10       5  71930       0.1182      0.45296         0.54708         0.36154
SORBI_3001G038900    1   2911500   2917031      1       1  71930     -0.48721      0.68694         0.68561         0.68561
SORBI_3001G039000    1   2914374   2919566      7       3  71930     -0.35615      0.63914         0.58335         0.67825
SORBI_3001G039100    1   2915308   2922126      7       3  71930     -0.35615      0.63914         0.58335         0.67825
SORBI_3001G039300    1   2930598   2939249      3       3  71930       2.1105     0.017406        0.029057        0.012723
SORBI_3001G039400    1   2936433   2943774      5       2  71930     -0.34982      0.63676         0.64679         0.60473
SORBI_3001G039500    1   2945143   2953769      4       3  71930     -0.18368      0.57287         0.56889         0.56395
SORBI_3001G039600    1   2949770   2957625      4       2  71930     -0.17095      0.56787         0.69948         0.43777
SORBI_3001G039700    1   2954198   2961307      3       1  71930       -1.907      0.97174         0.97049          0.9719
SORBI_3001G039800    1   2961339   2966486      5       4  71930      0.65731      0.25549         0.34207         0.19091
SORBI_3001G039900    1   2964595   2972669      7       6  71930       2.1675     0.015098        0.036229       0.0083198
SORBI_3001G040100    1   2979544   2989118      1       1  71930      0.79857      0.21227         0.21243         0.21243
SORBI_3001G040300    1   3003325   3010219      3       3  71930       2.7225    0.0032394       0.0048839       0.0026114
SORBI_3001G040500    1   3014610   3021552      3       3  71930        1.869     0.030811        0.040284        0.026131
SORBI_3001G040600    1   3023065   3041737      2       2  71930      0.83684      0.20134         0.22346          0.1822
SORBI_3001G040701    1   3034852   3040472      2       2  71930      0.83684      0.20134         0.22346          0.1822
SORBI_3001G040800    1   3038202   3044981      1       1  71930       1.1171      0.13197         0.13233         0.13233
SORBI_3001G041400    1   3074815   3083156     12       7  71930            3      0.00135        0.010149      0.00049692
SORBI_3001G041450    1   3080376   3084885      2       2  71930       2.5952    0.0047265       0.0054867       0.0047386
SORBI_3001G041500    1   3089932   3097572      4       3  71930      -1.9201      0.97258         0.97482         0.95549
SORBI_3001G041600    1   3094385   3100752      4       3  71930      -1.9201      0.97258         0.97482         0.95549
SORBI_3001G041700    1   3097655   3114212      1       1  71930      0.39678      0.34576         0.34541         0.34541
SORBI_3001G042000    1   3128106   3133818      1       1  71930      -1.2924      0.90189          0.9007          0.9007
SORBI_3001G042100    1   3134235   3139062      4       1  71930      -0.3705      0.64449         0.65397         0.63151
SORBI_3001G042400    1   3152094   3158834      2       2  71930       1.0669      0.14302         0.13325         0.15508
SORBI_3001G042500    1   3158538   3163847      2       2  71930      0.48267      0.31466         0.25177         0.39189
SORBI_3001G042600    1   3165016   3173713      7       3  71930      0.93244      0.17555         0.16205           0.195
SORBI_3001G042700    1   3171786   3179467     11       7  71930     -0.53195      0.70262         0.68278         0.68439
SORBI_3001G042800    1   3182902   3191132      2       1  71930    -0.007386      0.50295         0.54829         0.45712
SORBI_3001G042901    1   3215954   3221890      3       2  71930       1.8503     0.032136        0.063843        0.018491
SORBI_3001G043000    1   3222513   3228322      9       5  71930       1.0402      0.14912         0.16561          0.1456
SORBI_3001G043100    1   3226310   3238668      8       3  71930      0.93201      0.17567           0.139         0.23145
SORBI_3001G043200    1   3238295   3245928      1       1  71930       1.1633      0.12236         0.12274         0.12274
SORBI_3001G043400    1   3247492   3258933      3       1  71930       2.0668     0.019376        0.028983        0.013467
SORBI_3001G043500    1   3257881   3266570      1       1  71930      0.95146      0.17069         0.17092         0.17092
SORBI_3001G043601    1   3264839   3273569      2       1  71930      0.55734      0.28865         0.28853         0.28853
SORBI_3001G043700    1   3270516   3282274      4       3  71930        2.311     0.010418        0.018094       0.0080853
SORBI_3001G043800    1   3278534   3288055      1       1  71930       1.7713     0.038253          0.0386          0.0386
SORBI_3001G044000    1   3289661   3297705      1       1  71930       1.9628     0.024835        0.025071        0.025071
SORBI_3001G044100    1   3295528   3302348      1       1  71930      -1.0922      0.86263         0.86114         0.86114
SORBI_3001G044200    1   3299571   3304482      1       1  71930      -1.7866        0.963         0.96226         0.96226
SORBI_3001G044300    1   3300606   3307294      3       3  71930      -1.1192      0.86846         0.90146         0.82457
