GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3001G018000    1   1516766   1527254      5       2  73614     -0.90766      0.81797         0.84424         0.78549
SORBI_3001G018100    1   1524528   1533907      6       2  73614     -0.35832      0.63995         0.70253         0.56372
SORBI_3001G018200    1   1526936   1536824      2       2  73614      0.06271        0.475         0.48561         0.46027
SORBI_3001G018350    1   1539459   1546042      1       1  73614      -1.1241      0.86952         0.86819         0.86819
SORBI_3001G018400    1   1544284   1549424      4       3  73614     -0.91821      0.82075         0.85531         0.76064
SORBI_3001G018500    1   1551010   1558516      5       3  73614      0.58786      0.27831         0.24038         0.32059
SORBI_3001G018550    1   1553108   1557887      4       2  73614      0.77537      0.21906          0.2078         0.23214
SORBI_3001G018700    1   1560459   1565937      1       1  73614      -1.0033      0.84214         0.84053         0.84053
SORBI_3001G018800    1   1565076   1570503      3       3  73614     -0.53174      0.70255         0.69573         0.69115
SORBI_3001G018900    1   1570016   1576513      3       2  73614      0.11332      0.45489         0.43081         0.47564
SORBI_3001G019000    1   1581482   1585916      1       1  73614      -2.1753      0.98519         0.98483         0.98483
SORBI_3001G019100    1   1582469   1587090      1       1  73614      -2.1753      0.98519         0.98483         0.98483
SORBI_3001G019200    1   1585740   1593203      5       3  73614     -0.91345       0.8195         0.81328         0.79871
SORBI_3001G019300    1   1589351   1596430      5       4  73614     -0.91471      0.81983         0.76968         0.83321
SORBI_3001G019400    1   1608923   1618733      4       3  73614      -2.0562      0.98012         0.99005         0.96454
SORBI_3001G019500    1   1614904   1619783      4       3  73614      -2.0562      0.98012         0.99005         0.96454
SORBI_3001G019601    1   1621615   1626701      3       3  73614      -1.9256      0.97292         0.98061         0.95906
SORBI_3001G019700    1   1636610   1646411      1       1  73614      -1.8954      0.97098         0.97041         0.97041
SORBI_3001G019800    1   1644392   1653582      6       4  73614      0.70245       0.2412         0.39223         0.14934
SORBI_3001G020000    1   1660896   1674214      1       1  73614     -0.51182      0.69561         0.69414         0.69414
SORBI_3001G020350    1   1680765   1689187      1       1  73614      -1.2461      0.89363         0.89248         0.89248
SORBI_3001G020500    1   1701099   1707675      1       1  73614      0.20708      0.41797         0.41737         0.41737
SORBI_3001G020600    1   1702442   1713957      6       5  73614     -0.52987       0.7019         0.71145         0.66667
SORBI_3001G020900    1   1725582   1730619      2       1  73614      0.86138      0.19451         0.18081         0.20959
SORBI_3001G021000    1   1727643   1739804      2       1  73614      0.86138      0.19451         0.18081         0.20959
SORBI_3001G021400    1   1755737   1764311      1       1  73614      -1.2206      0.88887         0.88757         0.88757
SORBI_3001G021500    1   1768077   1778290      8       5  73614      -1.1533      0.87561         0.85077         0.85527
SORBI_3001G021601    1   1776259   1781825     17       7  73614    -0.087836        0.535         0.60308         0.44597
SORBI_3001G021700    1   1778750   1788230     19       8  73614    -0.021235      0.50847         0.48853         0.48643
SORBI_3001G021800    1   1785545   1795480      6       4  73614      -1.3153       0.9058         0.87739          0.9076
SORBI_3001G021900    1   1790932   1799374      1       1  73614      -1.5279      0.93674         0.93575         0.93575
SORBI_3001G022000    1   1797075   1804499      5       2  73614      0.65621      0.25585         0.25202         0.26001
SORBI_3001G022100    1   1800533   1807609      2       2  73614       0.7284      0.23318         0.25817         0.21105
SORBI_3001G022400    1   1810171   1815687      1       1  73614     -0.99347      0.83976         0.83835         0.83835
SORBI_3001G022500    1   1812461   1825163      8       5  73614      -1.1133       0.8672         0.85721         0.83805
SORBI_3001G022600    1   1821402   1828715      5       3  73614     -0.65973      0.74529          0.7152         0.73847
SORBI_3001G022700    1   1824823   1831149      4       3  73614     -0.15888      0.56312         0.59932         0.51254
SORBI_3001G023000    1   1841896   1852570      2       2  73614     0.048432      0.48069         0.46981         0.48508
SORBI_3001G023100    1   1848735   1858772      5       3  73614     -0.87616      0.80953         0.75687         0.83261
SORBI_3001G023200    1   1855418   1862721      4       2  73614     -0.53214      0.70268         0.66881         0.71553
SORBI_3001G023400    1   1865351   1873783      1       1  73614     -0.77906      0.78203         0.78018         0.78018
SORBI_3001G023500    1   1871872   1882619      2       2  73614        -1.25      0.89434         0.88379         0.89821
SORBI_3001G023800    1   1886889   1895254     10       6  73614    -0.038078      0.51519         0.44941          0.5478
SORBI_3001G023900    1   1896224   1902808      1       1  73614      -1.1562      0.87621         0.87504         0.87504
SORBI_3001G024000    1   1900840   1911071     10       7  73614      -1.4875      0.93156         0.90238         0.91735
SORBI_3001G024100    1   1909456   1915557      2       2  73614     -0.96238      0.83207         0.80732          0.8525
SORBI_3001G024200    1   1917703   1926815      3       2  73614    -0.031897      0.51272         0.55299         0.46419
SORBI_3001G024250    1   1923084   1927686      1       1  73614      0.77257      0.21989            0.22            0.22
SORBI_3001G024400    1   1932662   1937930      9       4  73614      -1.2085      0.88658         0.87498          0.8782
SORBI_3001G024500    1   1936235   1946319      6       3  73614     -0.27593       0.6087         0.61867         0.56609
SORBI_3001G024700    1   1944274   1949436      1       1  73614      0.89676      0.18492         0.18516         0.18516
SORBI_3001G024900    1   1949300   1954200      1       1  73614     -0.39584      0.65389         0.65243         0.65243
SORBI_3001G025000    1   1953730   1965322      1       1  73614     -0.56099       0.7126         0.71107         0.71107
SORBI_3001G025101    1   1964362   1970430      4       2  73614      0.66495      0.25304         0.20213         0.31706
SORBI_3001G025700    1   1996516   2003946      1       1  73614     -0.14406      0.55727          0.5562          0.5562
SORBI_3001G025900    1   2007633   2018283      3       2  73614     -0.44092      0.67036         0.65221         0.67114
SORBI_3001G026000    1   2016430   2025764     10       5  73614      0.38045       0.3518         0.63955         0.18682
SORBI_3001G026200    1   2033244   2044131      7       5  73614     -0.92285      0.82196         0.89598         0.71298
SORBI_3001G026300    1   2045670   2051443      2       2  73614     -0.13536      0.55384         0.49164         0.61779
SORBI_3001G026400    1   2047444   2054777      1       1  73614      0.20437      0.41903         0.41844         0.41844
SORBI_3001G026600    1   2070933   2076370      1       1  73614     -0.82332      0.79484         0.79334         0.79334
SORBI_3001G026700    1   2080677   2087528      5       3  73614     -0.85626      0.80407         0.79584         0.79171
SORBI_3001G026800    1   2092324   2100430      2       2  73614       -1.268       0.8976         0.88096         0.90686
SORBI_3001G026900    1   2096594   2103900      2       2  73614      0.76306      0.22272           0.253         0.19663
SORBI_3001G027000    1   2109441   2115889      3       1  73614       -1.113      0.86715         0.85171         0.88097
SORBI_3001G027100    1   2115619   2126838      5       3  73614      -1.0838      0.86078         0.90136         0.80428
SORBI_3001G027200    1   2124385   2128958      2       2  73614       -1.874      0.96953         0.96316         0.97158
SORBI_3001G027300    1   2125305   2137140      3       2  73614      -2.2903        0.989         0.99111         0.98342
SORBI_3001G027400    1   2131101   2135376      2       1  73614      -1.7071       0.9561         0.96865         0.94149
SORBI_3001G027500    1   2131792   2136894      2       1  73614      -1.7071       0.9561         0.96865         0.94149
SORBI_3001G027600    1   2133954   2139994      2       2  73614     0.044376       0.4823         0.51688         0.44464
SORBI_3001G027700    1   2137495   2142578      1       1  73614      0.65953      0.25478         0.25477         0.25477
SORBI_3001G028000    1   2166794   2171814      1       1  73614     -0.54842       0.7083         0.70652         0.70652
SORBI_3001G028100    1   2176240   2187016      3       2  73614      -1.6542      0.95096         0.95399         0.94011
SORBI_3001G028200    1   2184952   2204877      2       2  73614       -1.495      0.93254         0.92494         0.93488
SORBI_3001G028301    1   2190291   2201388      2       2  73614       -1.495      0.93254         0.92494         0.93488
SORBI_3001G028400    1   2236553   2244355     11       5  73614        0.225      0.41099         0.40576         0.39405
SORBI_3001G028500    1   2239769   2248330     10       4  73614      0.42376      0.33587         0.29777          0.3643
SORBI_3001G028800    1   2250387   2255722      1       1  73614     -0.28153      0.61085         0.60942         0.60942
SORBI_3001G028900    1   2253768   2263466      2       2  73614     -0.82336      0.79485         0.76595         0.81499
SORBI_3001G029000    1   2259585   2264781      4       3  73614         1.62     0.052615        0.033551        0.091309
SORBI_3001G029100    1   2263712   2270310      3       2  73614        1.838     0.033033        0.022473        0.056128
SORBI_3001G029200    1   2268791   2275666      4       3  73614      -1.1022      0.86482         0.89892         0.81171
SORBI_3001G029300    1   2277889   2287400      1       1  73614       1.1149      0.13244         0.13277         0.13277
SORBI_3001G029400    1   2285542   2292693      6       3  73614      0.55758      0.28856         0.21772         0.37992
SORBI_3001G029500    1   2291896   2299802      3       2  73614      -1.4538        0.927         0.92718         0.92211
SORBI_3001G029600    1   2296089   2300541      3       2  73614      -1.4538        0.927         0.92718         0.92211
SORBI_3001G029700    1   2301416   2309009     14       5  73614     0.098446      0.46079         0.44735         0.44906
SORBI_3001G029800    1   2306204   2314822      1       1  73614      0.45934      0.32299         0.32275         0.32275
SORBI_3001G029900    1   2311297   2318186      1       1  73614      0.15813      0.43718         0.43649         0.43649
SORBI_3001G030000    1   2314213   2325874      4       3  73614      -1.0101      0.84378         0.83957         0.83044
SORBI_3001G030400    1   2339337   2348547      6       4  73614     -0.84297      0.80038         0.73179          0.8513
SORBI_3001G030500    1   2358333   2364090      8       4  73614      0.93954      0.17373         0.27086         0.11626
SORBI_3001G030600    1   2363663   2369422      6       5  73614      -0.1175      0.54677         0.54085         0.52112
SORBI_3001G030800    1   2371855   2377216      2       1  73614      -0.7566      0.77535         0.78734         0.75641
SORBI_3001G031100    1   2382786   2389678      4       3  73614       2.5159    0.0059369       0.0074267       0.0061833
SORBI_3001G031200    1   2387159   2393267      6       3  73614       2.2097     0.013564        0.025406       0.0094185
SORBI_3001G031300    1   2389412   2397531      2       1  73614     -0.41826      0.66212         0.63882         0.68436
SORBI_3001G031400    1   2394426   2399223      1       1  73614     0.056688       0.4774         0.47658         0.47658
SORBI_3001G031500    1   2396335   2401141      1       1  73614     0.056688       0.4774         0.47658         0.47658
SORBI_3001G031700    1   2406109   2413763      4       3  73614      -1.9522      0.97454         0.97258         0.96403
SORBI_3001G031800    1   2414082   2421724      1       1  73614       -1.521      0.93587          0.9349          0.9349
SORBI_3001G031900    1   2414592   2426714      2       2  73614     -0.89979      0.81588         0.83033         0.79359
SORBI_3001G032000    1   2432482   2438725      1       1  73614      -1.9253       0.9729         0.97232         0.97232
SORBI_3001G032200    1   2445498   2455413      3       3  73614      0.18178      0.42788           0.457         0.39539
SORBI_3001G032300    1   2455833   2462832     14       6  73614     -0.40884      0.65867         0.71467         0.57807
SORBI_3001G032400    1   2463532   2470560      3       2  73614     -0.95021        0.829         0.85881         0.79229
SORBI_3001G032550    1   2473268   2479664      1       1  73614     0.072824      0.47097         0.47007         0.47007
SORBI_3001G032900    1   2483761   2489705      3       2  73614      -1.0035      0.84218         0.81896         0.85858
SORBI_3001G033000    1   2487317   2499493      8       4  73614      -2.6006      0.99535         0.99574         0.99132
SORBI_3001G033100    1   2495419   2501730      2       2  73614      -1.7009      0.95551         0.95946         0.94792
SORBI_3001G033200    1   2497310   2505376      2       2  73614      -1.7009      0.95551         0.95946         0.94792
SORBI_3001G033400    1   2526909   2535375      1       1  73614      0.22063      0.41269         0.41203         0.41203
SORBI_3001G033500    1   2534855   2541617      1       1  73614      0.22063      0.41269         0.41203         0.41203
SORBI_3001G033900    1   2551818   2557716      1       1  73614      -2.0118      0.97788         0.97739         0.97739
SORBI_3001G034050    1   2580310   2584832      1       1  73614      0.20972      0.41694         0.41637         0.41637
SORBI_3001G034100    1   2585306   2592571      1       1  73614       1.0933      0.13713         0.13754         0.13754
SORBI_3001G034200    1   2590125   2597232      2       2  73614      0.54928      0.29141         0.33067         0.25616
SORBI_3001G034300    1   2609023   2615615      3       2  73614       1.2432       0.1069        0.092209         0.12867
SORBI_3001G034500    1   2618628   2628806      1       1  73614       1.1439      0.12633         0.12664         0.12664
SORBI_3001G034600    1   2626433   2633312      5       3  73614       1.1524      0.12457        0.081967         0.20397
SORBI_3001G034700    1   2630380   2636538      3       2  73614       0.3702      0.35562         0.42229         0.29807
SORBI_3001G034900    1   2633349   2638404      4       3  73614     -0.56162      0.71281         0.75245         0.66075
SORBI_3001G035000    1   2636605   2641439      5       4  73614     -0.96206      0.83199         0.82435         0.80618
SORBI_3001G035100    1   2640280   2645549      2       2  73614     -0.40339      0.65667          0.6449         0.66084
SORBI_3001G035200    1   2647168   2660158      6       4  73614      -1.2881      0.90114         0.88807         0.87836
SORBI_3001G035300    1   2657341   2662497      3       2  73614     -0.66241      0.74615         0.75084         0.72404
SORBI_3001G035400    1   2658718   2666113      1       1  73614     -0.92076      0.82141         0.81997         0.81997
SORBI_3001G035600    1   2672768   2678463      1       1  73614       1.7986     0.036039        0.036375        0.036375
SORBI_3001G035700    1   2681963   2686554      1       1  73614      0.47955      0.31578         0.31553         0.31553
SORBI_3001G035800    1   2683066   2689274      1       1  73614       1.2515      0.10538         0.10577         0.10577
SORBI_3001G035900    1   2685602   2697012      6       3  73614      0.29263       0.3849         0.41546         0.34341
SORBI_3001G036050    1   2693391   2706540      8       4  73614     -0.80431      0.78939         0.74021         0.77195
SORBI_3001G036200    1   2703291   2709284      8       5  73614     -0.31907      0.62516         0.54914         0.67888
SORBI_3001G036300    1   2705859   2718150     15       8  73614      0.31065      0.37803         0.27429         0.50055
SORBI_3001G036400    1   2708011   2713501     12       6  73614      0.47515      0.31734         0.23214         0.42557
SORBI_3001G036700    1   2718807   2725805      2       1  73614       1.3211      0.09323        0.079751         0.11023
SORBI_3001G036800    1   2734885   2742680      8       3  73614     -0.87585      0.80945         0.88866          0.7158
SORBI_3001G036900    1   2741597   2747712      2       2  73614      0.57294      0.28334         0.24124         0.33199
SORBI_3001G037100    1   2751597   2781533      6       3  73614      0.93166      0.17576         0.14489         0.22068
SORBI_3001G037150    1   2772800   2777552      2       2  73614      0.90725      0.18214         0.20391         0.16401
SORBI_3001G037400    1   2785774   2794855      1       1  73614       1.5261     0.063491        0.063894        0.063894
SORBI_3001G037500    1   2792698   2805370      3       3  73614       1.6912     0.045401        0.034425        0.065968
SORBI_3001G037900    1   2817328   2824168      2       2  73614      0.80435       0.2106         0.19299         0.23114
SORBI_3001G038000    1   2820265   2829550      6       5  73614      0.20077      0.42044         0.34209         0.50213
SORBI_3001G038050    1   2827207   2831491      2       2  73614      0.66797      0.25208         0.28627           0.222
SORBI_3001G038100    1   2828310   2836726      9       4  73614       1.4406     0.074848        0.084254        0.072267
SORBI_3001G038200    1   2837249   2845814      9       3  73614      0.46838      0.31976         0.26952         0.37336
SORBI_3001G038300    1   2849085   2856638      6       4  73614      0.69092      0.24481         0.26263         0.22879
SORBI_3001G038450    1   2873946   2880341      8       7  73614       1.0876      0.13838         0.27288        0.076339
SORBI_3001G038601    1   2889571   2894074      3       2  73614      0.44474      0.32825         0.26177         0.40826
SORBI_3001G038700    1   2896759   2902504      1       1  73614       1.1603      0.12297          0.1233          0.1233
SORBI_3001G038800    1   2898104   2912005     10       5  73614    -0.078947      0.53146         0.52327         0.51328
SORBI_3001G038900    1   2911500   2917031      1       1  73614      0.14398      0.44276         0.44207         0.44207
SORBI_3001G039000    1   2914374   2919566      7       3  73614      0.41127      0.34044         0.30102         0.38111
SORBI_3001G039100    1   2915308   2922126      7       3  73614      0.41127      0.34044         0.30102         0.38111
SORBI_3001G039300    1   2930598   2939249      3       3  73614     -0.15084      0.55995          0.5589         0.55004
SORBI_3001G039400    1   2936433   2943774      5       2  73614       0.4888      0.31249         0.41713          0.2315
SORBI_3001G039500    1   2945143   2953769      4       3  73614       1.5318     0.062791         0.12134        0.034612
SORBI_3001G039600    1   2949770   2957625      4       2  73614     -0.51209      0.69571          0.6385         0.72882
SORBI_3001G039700    1   2954198   2961307      3       1  73614     0.040601      0.48381         0.46452         0.50188
SORBI_3001G039800    1   2961339   2966486      5       4  73614    0.0073836      0.49705         0.43626         0.53913
SORBI_3001G039900    1   2964595   2972669      7       5  73614    0.0037522       0.4985         0.35304         0.66062
SORBI_3001G040100    1   2979544   2989118      1       1  73614     -0.50122      0.69189         0.69027         0.69027
SORBI_3001G040300    1   3003325   3010219      3       3  73614      0.89522      0.18533         0.14691         0.23678
SORBI_3001G040500    1   3014610   3021552      3       3  73614      0.31651      0.37581         0.38205         0.36479
SORBI_3001G040600    1   3023065   3041737      2       2  73614      0.19939      0.42098          0.4402         0.39958
SORBI_3001G040701    1   3034852   3040472      2       2  73614      0.19939      0.42098          0.4402         0.39958
SORBI_3001G040800    1   3038202   3044981      1       1  73614      0.61073      0.27069         0.27063         0.27063
SORBI_3001G041400    1   3074815   3083156     12       7  73614      0.61727      0.26853         0.32535         0.22071
SORBI_3001G041450    1   3080376   3084885      2       2  73614     -0.13946      0.55546         0.53035         0.57403
SORBI_3001G041500    1   3089932   3097572      4       3  73614     -0.91606      0.82018         0.79592         0.81779
SORBI_3001G041600    1   3094385   3100752      4       3  73614     -0.91606      0.82018         0.79592         0.81779
SORBI_3001G041700    1   3097655   3114212      1       1  73614      0.28502      0.38781         0.38728         0.38728
SORBI_3001G042000    1   3128106   3133818      1       1  73614      -1.3135      0.90549         0.90425         0.90425
SORBI_3001G042100    1   3134235   3139062      4       1  73614      0.71903      0.23606         0.28406         0.19631
SORBI_3001G042400    1   3152094   3158834      2       2  73614      0.67746      0.24906         0.19196         0.32326
SORBI_3001G042500    1   3158538   3163847      2       2  73614      0.31658      0.37578         0.36408         0.38415
SORBI_3001G042600    1   3165016   3173713      7       3  73614      0.20323      0.41948         0.43527         0.38306
SORBI_3001G042700    1   3171786   3179467     11       7  73614    -0.092636       0.5369         0.44706         0.60288
SORBI_3001G042800    1   3182902   3191132      2       1  73614     -0.41765       0.6619         0.65558         0.66375
SORBI_3001G042901    1   3215954   3221890      3       2  73614       0.4329      0.33254         0.30176         0.36186
SORBI_3001G043000    1   3222513   3228322      9       5  73614       2.6381    0.0041686       0.0074335       0.0042596
SORBI_3001G043100    1   3226310   3238668      8       3  73614       2.6154    0.0044559        0.011565       0.0031731
SORBI_3001G043200    1   3238295   3245928      1       1  73614       1.1563      0.12378         0.12418         0.12418
SORBI_3001G043400    1   3247492   3258933      3       1  73614       1.5246     0.063675        0.072297        0.057187
SORBI_3001G043500    1   3257881   3266570      1       1  73614      0.92488      0.17752         0.17781         0.17781
SORBI_3001G043601    1   3264839   3273569      2       1  73614     -0.53638      0.70415         0.67717         0.73052
SORBI_3001G043700    1   3270516   3282274      4       3  73614     0.099321      0.46044         0.41414         0.49515
SORBI_3001G043800    1   3278534   3288055      1       1  73614      -1.1434      0.87356         0.87233         0.87233
SORBI_3001G044000    1   3289661   3297705      1       1  73614      0.65549      0.25608         0.25607         0.25607
