GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3001G009200    1    846269    856834      3       3  72163     -0.57471      0.71726          0.6611         0.75972
SORBI_3001G009300    1    858540    867043      1       1  72163    -0.047707      0.51902         0.51787         0.51787
SORBI_3001G009400    1    863524    870001      1       1  72163    -0.047707      0.51902         0.51787         0.51787
SORBI_3001G009700    1    879235    891724      1       1  72163      0.93368      0.17524          0.1755          0.1755
SORBI_3001G010200    1    915429    926294      8       4  72163      0.61501      0.26927         0.21108         0.34242
SORBI_3001G010300    1    917634    927242      8       4  72163      0.61501      0.26927         0.21108         0.34242
SORBI_3001G010400    1    923774    930058      2       1  72163      0.31171      0.37763         0.37699         0.37699
SORBI_3001G010500    1    928875    935769      1       1  72163      0.01847      0.49263         0.49182         0.49182
SORBI_3001G010600    1    932690    940671      1       1  72163      0.01847      0.49263         0.49182         0.49182
SORBI_3001G010700    1    938000    947188      2       1  72163      0.18385      0.42706         0.42632         0.42632
SORBI_3001G010800    1    946055    952515      2       1  72163      0.18385      0.42706         0.42632         0.42632
SORBI_3001G011600    1   1002121   1008547      2       2  72163      0.43383      0.33221         0.36495         0.30096
SORBI_3001G011700    1   1003669   1012890      3       2  72163      0.93849        0.174         0.17692         0.17393
SORBI_3001G011800    1   1013540   1018301      1       1  72163    -0.050611      0.52018         0.51931         0.51931
SORBI_3001G012000    1   1029520   1036071      1       1  72163      -0.7109      0.76143          0.7602          0.7602
SORBI_3001G012100    1   1040020   1049090      2       2  72163      0.28294      0.38861         0.36057         0.41521
SORBI_3001G012200    1   1046825   1052688      2       1  72163      0.76634      0.22174         0.22208         0.22161
SORBI_3001G012600    1   1171739   1178242      5       3  72163     -0.99862      0.84101         0.82798         0.81655
SORBI_3001G012800    1   1201141   1209730      7       3  72163      0.72687      0.23365         0.24013         0.23068
SORBI_3001G012900    1   1209147   1223198      7       6  72163      0.64321      0.26004         0.17204         0.39283
SORBI_3001G013000    1   1219172   1226186      3       3  72163     -0.48637      0.68665         0.65034         0.71048
SORBI_3001G013200    1   1229050   1236117      2       2  72163      0.10438      0.45843          0.4419         0.47042
SORBI_3001G013300    1   1233446   1241001      1       1  72163      -1.3939      0.91832          0.9172          0.9172
SORBI_3001G013400    1   1237115   1245410      1       1  72163      -1.3939      0.91832          0.9172          0.9172
SORBI_3001G014100    1   1271048   1281860     12       7  72163      0.73814      0.23022         0.14144         0.37928
SORBI_3001G014300    1   1297764   1307513      2       2  72163      -1.4559      0.92728         0.93456         0.91505
SORBI_3001G014800    1   1323521   1331282      2       2  72163     -0.48796      0.68721         0.64272         0.72683
SORBI_3001G014900    1   1329078   1342579      3       3  72163     -0.91028      0.81866         0.77202         0.85183
SORBI_3001G015000    1   1339705   1347061      1       1  72163     -0.37123      0.64477         0.64328         0.64328
SORBI_3001G015100    1   1344247   1350023      3       2  72163     -0.18189      0.57216         0.53483         0.59713
SORBI_3001G015200    1   1346406   1354435      3       2  72163     -0.18189      0.57216         0.53483         0.59713
SORBI_3001G015400    1   1352962   1371982      5       4  72163      -1.5628      0.94095         0.95559         0.90997
SORBI_3001G015800    1   1385666   1393790      1       1  72163     -0.50787      0.69423         0.69263         0.69263
SORBI_3001G016201    1   1409835   1420917      3       3  72163     -0.33587      0.63152         0.56163         0.69332
SORBI_3001G016300    1   1417645   1424725      3       3  72163     -0.33587      0.63152         0.56163         0.69332
SORBI_3001G016400    1   1426305   1433270      3       2  72163      0.34148      0.36637         0.31731         0.41867
SORBI_3001G016500    1   1430980   1437566      3       2  72163      0.34148      0.36637         0.31731         0.41867
SORBI_3001G016700    1   1439609   1451144      7       4  72163     -0.56178      0.71287         0.76776         0.63994
SORBI_3001G016800    1   1448134   1454644      5       2  72163      0.38646      0.34958         0.34374          0.3533
SORBI_3001G017000    1   1471135   1476616      1       1  72163      -1.4989      0.93305         0.93211         0.93211
SORBI_3001G017100    1   1475012   1481956      1       1  72163      -1.4989      0.93305         0.93211         0.93211
SORBI_3001G017200    1   1478415   1487939      2       1  72163      -0.6094      0.72887         0.74614         0.70859
SORBI_3001G017300    1   1484492   1493239      4       2  72163     0.090624       0.4639         0.55404         0.38563
SORBI_3001G017400    1   1491296   1496703      2       1  72163      0.33648      0.36825          0.4206         0.32154
SORBI_3001G017600    1   1495655   1505070      4       3  72163      0.60184      0.27364          0.3109         0.23995
SORBI_3001G017700    1   1501221   1513448      5       3  72163      0.45426      0.32482         0.41566         0.25066
SORBI_3001G017800    1   1509792   1517241      1       1  72163      -1.1403      0.87291         0.87172         0.87172
SORBI_3001G018000    1   1516766   1527254      5       2  72163       1.3727     0.084927        0.087556        0.084487
SORBI_3001G018100    1   1524528   1533907      5       2  72163       1.4397     0.074981        0.083606        0.069271
SORBI_3001G018200    1   1526936   1536824      1       1  72163       1.7482     0.040216        0.040523        0.040523
SORBI_3001G018350    1   1539459   1546042      1       1  72163    -0.034806      0.51388         0.51285         0.51285
SORBI_3001G018400    1   1544284   1549424      3       3  72163      -1.1698      0.87895         0.87884         0.86206
SORBI_3001G018500    1   1551010   1558516      5       3  72163     -0.13894      0.55525         0.47947         0.61992
SORBI_3001G018550    1   1553108   1557887      4       3  72163    -0.013709      0.50547         0.50314         0.50043
SORBI_3001G018800    1   1565076   1570503      2       2  72163       1.1727      0.12045         0.13579         0.10822
SORBI_3001G018900    1   1570016   1576513      3       2  72163     -0.19739      0.57824         0.51335         0.63191
SORBI_3001G019000    1   1581482   1585916      1       1  72163      -1.0233      0.84692         0.84556         0.84556
SORBI_3001G019100    1   1582469   1587090      1       1  72163      -1.0233      0.84692         0.84556         0.84556
SORBI_3001G019200    1   1585740   1593203      5       3  72163     -0.10763      0.54286         0.55385         0.51654
SORBI_3001G019300    1   1589351   1596430      5       4  72163     0.075371      0.46996          0.3894         0.54552
SORBI_3001G019400    1   1608923   1618733      4       3  72163       2.9863    0.0014119       0.0032694      0.00078467
SORBI_3001G019500    1   1614904   1619783      4       3  72163       2.9863    0.0014119       0.0032694      0.00078467
SORBI_3001G019601    1   1621615   1626701      2       2  72163      -2.7036      0.99657         0.99608         0.99628
SORBI_3001G019700    1   1636610   1646411      1       1  72163     -0.51019      0.69504         0.69377         0.69377
SORBI_3001G019800    1   1644392   1653582      6       4  72163     -0.11719      0.54665         0.48728         0.57634
SORBI_3001G020350    1   1680765   1689187      1       1  72163      0.56029      0.28764         0.28753         0.28753
SORBI_3001G020500    1   1701099   1707675      1       1  72163      0.16876      0.43299         0.43231         0.43231
SORBI_3001G020600    1   1702442   1713957      6       5  72163      0.47627      0.31694         0.32982         0.30015
SORBI_3001G020900    1   1725582   1730619      2       1  72163      -1.4089      0.92057         0.93294          0.9061
SORBI_3001G021000    1   1727643   1739804      2       1  72163      -1.4089      0.92057         0.93294          0.9061
SORBI_3001G021500    1   1768077   1778290      8       5  72163       0.5311      0.29767         0.43759         0.20002
SORBI_3001G021601    1   1776259   1781825     17       7  72163      -1.0716      0.85804          0.8688         0.80914
SORBI_3001G021700    1   1778750   1788230     19       7  72163      -1.1252      0.86974         0.84079         0.84181
SORBI_3001G021800    1   1785545   1795480      6       4  72163    -0.083501      0.53327         0.53866         0.51102
SORBI_3001G021900    1   1790932   1799374      1       1  72163     -0.33206      0.63008         0.62871         0.62871
SORBI_3001G022000    1   1797075   1804499      5       2  72163      -1.2503       0.8944         0.91619          0.8469
SORBI_3001G022100    1   1800533   1807609      2       2  72163     -0.80864      0.79064         0.79446         0.77669
SORBI_3001G022400    1   1810171   1815687      1       1  72163     -0.73306      0.76824         0.76697         0.76697
SORBI_3001G022500    1   1812461   1825163      8       6  72163      -1.7742      0.96198         0.95864         0.94354
SORBI_3001G022600    1   1821402   1828715      6       4  72163      -1.2941      0.90218         0.88713         0.88199
SORBI_3001G022700    1   1824823   1831149      4       3  72163     -0.95341      0.82981         0.88678         0.75828
SORBI_3001G023000    1   1841896   1852570      3       2  72163     -0.67109      0.74892         0.70655         0.77968
SORBI_3001G023100    1   1848735   1858772      4       2  72163       1.3138     0.094458         0.07597         0.12965
SORBI_3001G023200    1   1855418   1862721      4       2  72163        1.371      0.08519         0.06434         0.12263
SORBI_3001G023400    1   1865351   1873783      1       1  72163       0.3518      0.36249         0.36206         0.36206
SORBI_3001G023500    1   1871872   1882619      1       1  72163       0.3518      0.36249         0.36206         0.36206
SORBI_3001G023800    1   1886889   1895254     10       6  72163      0.60865      0.27138         0.33906         0.21617
SORBI_3001G023900    1   1896224   1902808      1       1  72163      0.74363      0.22855         0.22862         0.22862
SORBI_3001G024000    1   1900840   1911071      7       5  72163      0.50144      0.30803         0.21889         0.42805
SORBI_3001G024100    1   1909456   1915557      1       1  72163       -0.212      0.58395          0.5827          0.5827
SORBI_3001G024200    1   1917703   1926815      3       2  72163      -0.5265      0.70073         0.65888         0.72892
SORBI_3001G024250    1   1923084   1927686      1       1  72163      0.21665      0.41424         0.41364         0.41364
SORBI_3001G024400    1   1932662   1937930      7       3  72163      -1.3123       0.9053         0.91004         0.88512
SORBI_3001G024500    1   1936235   1946319      7       4  72163     -0.40088      0.65575         0.67389         0.59334
SORBI_3001G024700    1   1944274   1949436      1       1  72163     -0.06626      0.52641         0.52554         0.52554
SORBI_3001G024900    1   1949300   1954200      2       2  72163     -0.69182      0.75547         0.75286         0.75085
SORBI_3001G025000    1   1953730   1965322      2       2  72163     -0.32759      0.62839         0.59255         0.65999
SORBI_3001G025101    1   1964362   1970430      4       2  72163    -0.078697      0.53136         0.59658         0.45045
SORBI_3001G025700    1   1996516   2003946      1       1  72163      0.84354      0.19946         0.19962         0.19962
SORBI_3001G025900    1   2007633   2018283      3       2  72163      0.43139      0.33309         0.42106         0.26079
SORBI_3001G026000    1   2016430   2025764     10       5  72163      0.41005      0.34088         0.29382         0.38443
SORBI_3001G026200    1   2033244   2044131      7       5  72163       1.5036     0.066343         0.10361        0.048344
SORBI_3001G026300    1   2045670   2051443      2       2  72163     0.066302      0.47357         0.42288         0.52393
SORBI_3001G026400    1   2047444   2054777      1       1  72163       0.4879      0.31281          0.3126          0.3126
SORBI_3001G026600    1   2070933   2076370      1       1  72163     -0.23329      0.59223         0.59112         0.59112
SORBI_3001G026700    1   2080677   2087528      5       3  72163     -0.49497      0.68969         0.69952         0.66024
SORBI_3001G026800    1   2092324   2100430      1       1  72163      -1.2115      0.88714          0.8858          0.8858
SORBI_3001G027000    1   2109441   2115889      3       1  72163      -2.1256      0.98323         0.98282         0.98282
SORBI_3001G027100    1   2115619   2126838      5       3  72163      0.37348       0.3544         0.26991         0.45834
SORBI_3001G027200    1   2124385   2128958      2       2  72163     0.029767      0.48813         0.48734         0.48395
SORBI_3001G027300    1   2125305   2137140      4       3  72163      -1.0121      0.84426         0.82975         0.83954
SORBI_3001G027400    1   2131101   2135376      3       2  72163     -0.73747      0.76958          0.7603         0.76406
SORBI_3001G027500    1   2131792   2136894      3       2  72163     -0.73747      0.76958          0.7603         0.76406
SORBI_3001G027600    1   2133954   2139994      1       1  72163     0.096658       0.4615         0.46074         0.46074
SORBI_3001G028000    1   2166794   2171814      1       1  72163     -0.14026      0.55577         0.55466         0.55466
SORBI_3001G028100    1   2176240   2187016      3       2  72163     -0.73255      0.76808         0.73744         0.78416
SORBI_3001G028200    1   2184952   2204877      2       2  72163      -1.2098      0.88682         0.88132         0.88515
SORBI_3001G028301    1   2190291   2201388      2       2  72163      -1.2098      0.88682         0.88132         0.88515
SORBI_3001G028400    1   2236553   2244355      5       3  72163     -0.68242      0.75251         0.70075         0.77665
SORBI_3001G028500    1   2239769   2248330      4       3  72163     -0.29728      0.61687         0.65455         0.55746
SORBI_3001G028900    1   2253768   2263466      1       1  72163      0.53142      0.29757         0.29739         0.29739
SORBI_3001G029000    1   2259585   2264781      4       3  72163       1.1955      0.11594         0.10671         0.13175
SORBI_3001G029100    1   2263712   2270310      3       2  72163       1.3198      0.09345         0.09401        0.097093
SORBI_3001G029200    1   2268791   2275666      4       3  72163     -0.91626      0.82024         0.82276         0.78827
SORBI_3001G029300    1   2277889   2287400      1       1  72163       1.3401     0.090107        0.090487        0.090487
SORBI_3001G029400    1   2285542   2292693      6       3  72163       1.0667      0.14306         0.24303        0.088254
SORBI_3001G029500    1   2291896   2299802      3       2  72163      -1.1554      0.87603         0.86152         0.88602
SORBI_3001G029600    1   2296089   2300541      3       2  72163      -1.1554      0.87603         0.86152         0.88602
SORBI_3001G029700    1   2301416   2309009     13       5  72163     -0.13839      0.55503          0.4625         0.61951
SORBI_3001G029800    1   2306204   2314822      1       1  72163      0.30653       0.3796         0.37909         0.37909
SORBI_3001G029900    1   2311297   2318186      1       1  72163     -0.65004      0.74217         0.74043         0.74043
SORBI_3001G030000    1   2314213   2325874      4       3  72163      -1.4566      0.92739         0.94018         0.90181
SORBI_3001G030400    1   2339337   2348547      6       3  72163      -1.3654      0.91394         0.95455         0.84627
SORBI_3001G030500    1   2358333   2364090      6       3  72163        1.876     0.030328        0.038562        0.030712
SORBI_3001G030600    1   2363663   2369422      5       4  72163      0.27939      0.38997         0.28497         0.51729
SORBI_3001G030800    1   2371855   2377216      2       2  72163      0.63114      0.26397         0.29758         0.23404
SORBI_3001G031100    1   2382786   2389678      4       3  72163     -0.97729      0.83579         0.79875            0.85
SORBI_3001G031200    1   2387159   2393267      8       4  72163    -0.039425      0.51572         0.44826         0.56633
SORBI_3001G031300    1   2389412   2397531      4       2  72163      0.51302      0.30397         0.24975         0.36713
SORBI_3001G031400    1   2394426   2399223      1       1  72163       2.1954     0.014066         0.01427         0.01427
SORBI_3001G031500    1   2396335   2401141      1       1  72163       2.1954     0.014066         0.01427         0.01427
SORBI_3001G031700    1   2406109   2413763      4       3  72163       1.8667     0.030972        0.031208        0.035732
SORBI_3001G031800    1   2414082   2421724      1       1  72163       2.2947     0.010877        0.011027        0.011027
SORBI_3001G031900    1   2414592   2426714      2       2  72163        1.903     0.028519        0.039493        0.021932
SORBI_3001G032000    1   2432482   2438725      1       1  72163      0.68349      0.24715         0.24717         0.24717
SORBI_3001G032200    1   2445498   2455413      3       3  72163     -0.12071      0.54804          0.5414         0.53999
SORBI_3001G032300    1   2455833   2462832     13       6  72163      -1.0037      0.84225         0.76859         0.86597
SORBI_3001G032400    1   2463532   2470560      3       2  72163      0.30642      0.37964          0.3572         0.40062
SORBI_3001G032550    1   2473268   2479664      1       1  72163      0.39422      0.34671         0.34639         0.34639
SORBI_3001G032900    1   2483761   2489705      3       2  72163      0.17332       0.4312         0.48927         0.37744
SORBI_3001G033000    1   2487317   2499493      8       5  72163    -0.089511      0.53566         0.53058         0.51562
SORBI_3001G033100    1   2495419   2501730      2       2  72163     -0.10182      0.54055         0.54887         0.52565
SORBI_3001G033200    1   2497310   2505376      2       2  72163     -0.10182      0.54055         0.54887         0.52565
SORBI_3001G033400    1   2526909   2535375      1       1  72163       1.1001      0.13565         0.13598         0.13598
SORBI_3001G033500    1   2534855   2541617      1       1  72163       1.1001      0.13565         0.13598         0.13598
SORBI_3001G033900    1   2551818   2557716      1       1  72163      0.17287      0.43137         0.43068         0.43068
SORBI_3001G034050    1   2580310   2584832      1       1  72163      0.70358      0.24085         0.24089         0.24089
SORBI_3001G034100    1   2585306   2592571      1       1  72163    0.0077623       0.4969         0.49601         0.49601
SORBI_3001G034200    1   2590125   2597232      2       2  72163     -0.08361      0.53332         0.50248          0.5584
SORBI_3001G034300    1   2609023   2615615      3       2  72163     -0.28096      0.61063         0.54299         0.67753
SORBI_3001G034500    1   2618628   2628806      1       1  72163      0.14675      0.44167         0.44095         0.44095
SORBI_3001G034600    1   2626433   2633312      4       3  72163     -0.56831      0.71509         0.63076          0.7804
SORBI_3001G034700    1   2630380   2636538      2       2  72163     -0.60733      0.72818         0.74675         0.70576
SORBI_3001G034900    1   2633349   2638404      4       3  72163      0.24103      0.40476         0.43826         0.36762
SORBI_3001G035000    1   2636605   2641439      5       4  72163    -0.018644      0.50744         0.51155         0.48055
SORBI_3001G035100    1   2640280   2645549      2       2  72163     -0.89844      0.81552         0.78348         0.84003
SORBI_3001G035200    1   2647168   2660158      5       3  72163      -1.0518      0.85355         0.85028         0.83617
SORBI_3001G035300    1   2657341   2662497      2       1  72163     -0.49764      0.69063         0.66405         0.71111
SORBI_3001G035400    1   2658718   2666113      1       1  72163     -0.24888      0.59827         0.59706         0.59706
SORBI_3001G035600    1   2672768   2678463      1       1  72163     -0.67774      0.75103         0.74941         0.74941
SORBI_3001G035700    1   2681963   2686554      1       1  72163     -0.16826      0.56681          0.5655          0.5655
SORBI_3001G035800    1   2683066   2689274      1       1  72163     0.078942      0.46854         0.46781         0.46781
SORBI_3001G035900    1   2685602   2697012      6       3  72163      0.61373       0.2697          0.1939         0.37336
SORBI_3001G036050    1   2693391   2706540      8       4  72163      0.21903      0.41332         0.35038         0.46042
SORBI_3001G036200    1   2703291   2709284      6       3  72163     -0.94823      0.82849         0.78323         0.85679
SORBI_3001G036300    1   2705859   2718150     13       7  72163     -0.74575      0.77209         0.70448         0.79694
SORBI_3001G036400    1   2708011   2713501     12       6  72163      -0.6844      0.75314         0.69595         0.76894
SORBI_3001G036700    1   2718807   2725805      1       1  72163     0.035728      0.48575         0.48503         0.48503
SORBI_3001G036800    1   2734885   2742680      8       3  72163     -0.79519      0.78675         0.81705         0.71278
SORBI_3001G036900    1   2741597   2747712      2       2  72163     -0.60701      0.72808         0.74428         0.70607
SORBI_3001G037100    1   2751597   2781533      6       3  72163      0.50388      0.30717         0.24445         0.37833
SORBI_3001G037150    1   2772800   2777552      2       2  72163     -0.42176       0.6634         0.67987         0.63926
SORBI_3001G037400    1   2785774   2794855      1       1  72163      0.20696      0.41802          0.4174          0.4174
SORBI_3001G037500    1   2792698   2805370      3       3  72163      0.79397      0.21361          0.1318          0.3487
SORBI_3001G037900    1   2817328   2824168      2       2  72163      0.72333      0.23474         0.21591          0.2556
SORBI_3001G038000    1   2820265   2829550      6       4  72163      0.86888      0.19246         0.23448         0.16296
SORBI_3001G038050    1   2827207   2831491      2       2  72163     -0.81552      0.79261         0.82235         0.75648
SORBI_3001G038100    1   2828310   2836726      9       5  72163      0.76076       0.2234         0.23382         0.21532
SORBI_3001G038200    1   2837249   2845814      9       3  72163      0.84866      0.19804         0.29991         0.13595
SORBI_3001G038300    1   2849085   2856638      6       4  72163       0.5521      0.29044         0.22868         0.36624
SORBI_3001G038450    1   2873946   2880341      7       6  72163     -0.87036      0.80795         0.78864         0.77625
SORBI_3001G038601    1   2889571   2894074      3       2  72163      0.63048      0.26419         0.21658          0.3219
SORBI_3001G038700    1   2896759   2902504      1       1  72163      0.12592       0.4499         0.44906         0.44906
SORBI_3001G038800    1   2898104   2912005     10       5  72163      0.38277      0.35095         0.40981         0.29482
SORBI_3001G038900    1   2911500   2917031      1       1  72163      -2.3323      0.99016         0.98988         0.98988
SORBI_3001G039000    1   2914374   2919566      7       3  72163        1.134      0.12841         0.22353        0.078797
SORBI_3001G039100    1   2915308   2922126      7       3  72163        1.134      0.12841         0.22353        0.078797
SORBI_3001G039300    1   2930598   2939249      3       2  72163      0.52968      0.29817         0.38944         0.22708
SORBI_3001G039400    1   2936433   2943774      5       2  72163      0.34129      0.36644         0.47279         0.27907
SORBI_3001G039500    1   2945143   2953769      3       3  72163      -1.3093      0.90478         0.92718         0.87474
SORBI_3001G039600    1   2949770   2957625      4       2  72163     -0.77624       0.7812         0.72376          0.8075
SORBI_3001G039700    1   2954198   2961307      3       1  72163     -0.25731      0.60153         0.59993         0.59993
SORBI_3001G039800    1   2961339   2966486      5       4  72163     -0.77653      0.78128         0.78181         0.75344
SORBI_3001G039900    1   2964595   2972669      7       6  72163      -1.3118      0.90521         0.91014         0.86822
SORBI_3001G040100    1   2979544   2989118      1       1  72163      0.76986      0.22069         0.22078         0.22078
SORBI_3001G040300    1   3003325   3010219      3       3  72163      -1.1583      0.87663         0.86127         0.87325
SORBI_3001G040500    1   3014610   3021552      3       3  72163     -0.74062      0.77054         0.76145         0.76044
SORBI_3001G040600    1   3023065   3041737      2       2  72163      0.50318      0.30742         0.24446         0.38524
SORBI_3001G040701    1   3034852   3040472      2       2  72163      0.50318      0.30742         0.24446         0.38524
SORBI_3001G040800    1   3038202   3044981      1       1  72163      0.32704      0.37182         0.37142         0.37142
SORBI_3001G041400    1   3074815   3083156     12       7  72163      -2.4642      0.99313         0.98947         0.98561
SORBI_3001G041450    1   3080376   3084885      2       2  72163      -1.4133      0.92121         0.92139         0.91603
SORBI_3001G041500    1   3089932   3097572      4       3  72163     -0.61453      0.73057         0.70845         0.71492
SORBI_3001G041600    1   3094385   3100752      4       3  72163     -0.61453      0.73057         0.70845         0.71492
SORBI_3001G041700    1   3097655   3114212      1       1  72163       1.2734      0.10144         0.10184         0.10184
SORBI_3001G042000    1   3128106   3133818      1       1  72163      -0.1293      0.55144         0.55035         0.55035
SORBI_3001G042100    1   3134235   3139062      4       1  72163       1.0877      0.13836         0.14679          0.1312
SORBI_3001G042400    1   3152094   3158834      2       2  72163      0.19661      0.42207          0.4014         0.43952
SORBI_3001G042500    1   3158538   3163847      2       2  72163     -0.65667       0.7443         0.73102         0.74781
SORBI_3001G042600    1   3165016   3173713      7       3  72163      0.78409      0.21649         0.21987         0.21685
SORBI_3001G042700    1   3171786   3179467     11       7  72163      0.16877      0.43299         0.46088         0.39161
SORBI_3001G042800    1   3182902   3191132      2       1  72163      -0.9305      0.82394         0.82743         0.81524
SORBI_3001G042901    1   3215954   3221890      3       2  72163       1.0336      0.15066         0.10529         0.22288
SORBI_3001G043000    1   3222513   3228322      8       5  72163     -0.30568      0.62007         0.56879         0.63602
SORBI_3001G043100    1   3226310   3238668      8       3  72163     -0.56315      0.71334         0.71773          0.6885
SORBI_3001G043200    1   3238295   3245928      1       1  72163     -0.95299       0.8297         0.82841         0.82841
SORBI_3001G043400    1   3247492   3258933      3       1  72163     -0.41973      0.66266         0.65467         0.66638
SORBI_3001G043500    1   3257881   3266570      1       1  72163     -0.79144      0.78566         0.78418         0.78418
SORBI_3001G043601    1   3264839   3273569      2       1  72163      0.88403      0.18834         0.18834         0.18876
SORBI_3001G043700    1   3270516   3282274      4       3  72163      0.87848      0.18984         0.16188         0.22808
SORBI_3001G043800    1   3278534   3288055      1       1  72163    -0.063437      0.52529          0.5241          0.5241
SORBI_3001G044000    1   3289661   3297705      1       1  72163     -0.76098      0.77666         0.77521         0.77521
SORBI_3001G044100    1   3295528   3302348      1       1  72163       0.5152      0.30321         0.30304         0.30304
SORBI_3001G044200    1   3299571   3304482      1       1  72163    0.0091334      0.49636         0.49541         0.49541
SORBI_3001G044300    1   3300606   3307294      5       4  72163      -1.6283      0.94827         0.93614         0.93616
SORBI_3001G044500    1   3310220   3318724      5       2  72163    -0.067258      0.52681         0.52076         0.52411
SORBI_3001G044600    1   3315169   3322900      4       3  72163     -0.58636      0.72118         0.74614         0.66881
SORBI_3001G044800    1   3323484   3332705      4       3  72163     -0.79205      0.78583          0.7789         0.77102
SORBI_3001G045000    1   3340520   3348583      5       4  72163      0.20875      0.41732         0.48897         0.34222
SORBI_3001G045100    1   3352034   3358042      4       3  72163      -2.0271      0.97867         0.98705         0.96049
SORBI_3001G045300    1   3356932   3364079      1       1  72163      -2.2936      0.98909         0.98883         0.98883
SORBI_3001G045400    1   3359277   3365103      1       1  72163      -2.2936      0.98909         0.98883         0.98883
SORBI_3001G045500    1   3363370   3369153      2       2  72163     -0.70621      0.75997         0.76744         0.74206
