GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3001G009000    1    831474    843001      9       7  73614     0.077077      0.46928          0.2788         0.73183
SORBI_3001G009100    1    839322    849804      1       1  73614      0.99178      0.16065         0.16091         0.16091
SORBI_3001G009200    1    846269    856834      3       3  73614     -0.21061       0.5834         0.63708         0.52498
SORBI_3001G009300    1    858540    867043      2       2  73614      0.13905      0.44471         0.45856         0.42745
SORBI_3001G009400    1    863524    870001      2       2  73614      0.13905      0.44471         0.45856         0.42745
SORBI_3001G009700    1    879235    891724      1       1  73614      0.43799       0.3307         0.33041         0.33041
SORBI_3001G010000    1    905300    911467      1       1  73614    -0.056553      0.52255         0.52156         0.52156
SORBI_3001G010100    1    907734    913888      1       1  73614    -0.056553      0.52255         0.52156         0.52156
SORBI_3001G010200    1    915429    926294     11       5  73614      -1.3953      0.91854         0.95235         0.86128
SORBI_3001G010300    1    917634    927242     10       5  73614      -1.3449      0.91068         0.94028         0.85666
SORBI_3001G010400    1    923774    930058      2       1  73614      -1.3038      0.90385         0.90248         0.90293
SORBI_3001G010500    1    928875    935769      1       1  73614      0.54015      0.29455         0.29441         0.29441
SORBI_3001G010600    1    932690    940671      1       1  73614      0.54015      0.29455         0.29441         0.29441
SORBI_3001G010700    1    938000    947188      2       1  73614     -0.92592      0.82276         0.81891         0.82348
SORBI_3001G010800    1    946055    952515      2       1  73614     -0.92592      0.82276         0.81891         0.82348
SORBI_3001G011600    1   1002121   1008547      2       2  73614      0.95707      0.16927         0.21703         0.13289
SORBI_3001G011700    1   1003669   1012890      2       2  73614      0.95707      0.16927         0.21703         0.13289
SORBI_3001G011800    1   1013540   1018301      1       1  73614      0.33852      0.36749         0.36694         0.36694
SORBI_3001G012000    1   1029520   1036071      1       1  73614      -1.9369      0.97362         0.97308         0.97308
SORBI_3001G012100    1   1040020   1049090      1       1  73614      -1.1777      0.88054         0.87933         0.87933
SORBI_3001G012200    1   1046825   1052688      2       1  73614       1.6127     0.053403        0.052226        0.055428
SORBI_3001G012600    1   1171739   1178242      5       3  73614      0.50344      0.30733          0.4649         0.20094
SORBI_3001G012800    1   1201141   1209730      7       3  73614     -0.17749      0.57044         0.59283         0.51139
SORBI_3001G012900    1   1209147   1223198      8       7  73614      0.32073      0.37421         0.43089         0.31322
SORBI_3001G013000    1   1219172   1226186      6       3  73614     -0.53648      0.70419         0.68014         0.69232
SORBI_3001G013200    1   1229050   1236117      2       2  73614     -0.53774      0.70462          0.7046         0.69502
SORBI_3001G013300    1   1233446   1241001      1       1  73614      0.62136      0.26718         0.26714         0.26714
SORBI_3001G013400    1   1237115   1245410      1       1  73614      0.62136      0.26718         0.26714         0.26714
SORBI_3001G014100    1   1271048   1281860     13       7  73614     0.063208       0.4748         0.38332          0.5544
SORBI_3001G014300    1   1297764   1307513      2       2  73614     -0.37343      0.64559         0.61624         0.66954
SORBI_3001G014800    1   1323521   1331282      2       2  73614      0.31792      0.37527         0.41237         0.33961
SORBI_3001G014900    1   1329078   1342579      3       3  73614     -0.09653      0.53845         0.61344         0.46334
SORBI_3001G015000    1   1339705   1347061      2       2  73614      0.55645      0.28895         0.32822         0.25378
SORBI_3001G015100    1   1344247   1350023      4       3  73614      0.14755      0.44135         0.54137         0.35067
SORBI_3001G015200    1   1346406   1354435      3       2  73614     -0.93212      0.82436         0.85041          0.7833
SORBI_3001G015400    1   1352962   1371982      5       4  73614       0.1869      0.42587         0.57488         0.30572
SORBI_3001G015800    1   1385666   1393790      2       2  73614     -0.94992      0.82892         0.83426          0.8166
SORBI_3001G016201    1   1409835   1420917      3       3  73614     -0.92082      0.82143         0.78697         0.84221
SORBI_3001G016300    1   1417645   1424725      3       3  73614     -0.92082      0.82143         0.78697         0.84221
SORBI_3001G016400    1   1426305   1433270      3       2  73614     -0.92222      0.82179         0.80548         0.82301
SORBI_3001G016500    1   1430980   1437566      3       2  73614     -0.92222      0.82179         0.80548         0.82301
SORBI_3001G016700    1   1439609   1451144     10       5  73614      0.42225      0.33642          0.2387         0.46057
SORBI_3001G016800    1   1448134   1454644      5       2  73614      0.33999      0.36693         0.30292         0.43766
SORBI_3001G017000    1   1471135   1476616      1       1  73614      -1.2258      0.88987         0.88868         0.88868
SORBI_3001G017100    1   1475012   1481956      1       1  73614      -1.2258      0.88987         0.88868         0.88868
SORBI_3001G017200    1   1478415   1487939      3       2  73614      -1.5734      0.94219         0.96263         0.91809
SORBI_3001G017300    1   1484492   1493239      5       2  73614    -0.021875      0.50873         0.59575         0.42987
SORBI_3001G017400    1   1491296   1496703      2       1  73614      0.43056       0.3334         0.37272         0.29752
SORBI_3001G017600    1   1495655   1505070      6       4  73614      -1.4619      0.92812         0.90904          0.9037
SORBI_3001G017700    1   1501221   1513448      7       4  73614        -1.12      0.86865         0.84625         0.84642
SORBI_3001G017800    1   1509792   1517241      1       1  73614      0.47492      0.31742         0.31721         0.31721
SORBI_3001G018000    1   1516766   1527254      5       2  73614      -1.0551      0.85432         0.81919         0.88504
SORBI_3001G018100    1   1524528   1533907      6       2  73614      0.11856      0.45281         0.52959         0.37719
SORBI_3001G018200    1   1526936   1536824      2       2  73614      0.63776      0.26181         0.25162         0.27227
SORBI_3001G018350    1   1539459   1546042      1       1  73614      -1.4706      0.92929         0.92835         0.92835
SORBI_3001G018400    1   1544284   1549424      4       3  73614     -0.30599      0.62019         0.70988         0.52295
SORBI_3001G018500    1   1551010   1558516      5       3  73614      0.53836      0.29516         0.27549         0.31447
SORBI_3001G018550    1   1553108   1557887      4       3  73614      0.63621      0.26232         0.29052         0.23672
SORBI_3001G018700    1   1560459   1565937      1       1  73614     -0.25993      0.60254         0.60095         0.60095
SORBI_3001G018800    1   1565076   1570503      3       3  73614     -0.57838       0.7185         0.69834           0.719
SORBI_3001G018900    1   1570016   1576513      3       2  73614     0.032892      0.48688         0.45809         0.50252
SORBI_3001G019000    1   1581482   1585916      1       1  73614     -0.90117      0.81625          0.8147          0.8147
SORBI_3001G019100    1   1582469   1587090      1       1  73614     -0.90117      0.81625          0.8147          0.8147
SORBI_3001G019200    1   1585740   1593203      5       3  73614     -0.71322      0.76215         0.78319         0.71634
SORBI_3001G019300    1   1589351   1596430      5       4  73614     -0.71812      0.76366         0.74243         0.75361
SORBI_3001G019400    1   1608923   1618733      4       3  73614      -1.6359      0.94907         0.94234         0.94657
SORBI_3001G019500    1   1614904   1619783      4       3  73614      -1.6359      0.94907         0.94234         0.94657
SORBI_3001G019601    1   1621615   1626701      3       3  73614     -0.74315      0.77131          0.7943         0.73402
SORBI_3001G019700    1   1636610   1646411      1       1  73614     -0.87152      0.80827         0.80695         0.80695
SORBI_3001G019800    1   1644392   1653582      6       4  73614       1.9643     0.024748          0.1062       0.0081222
SORBI_3001G020000    1   1660896   1674214      1       1  73614      0.46133      0.32228         0.32197         0.32197
SORBI_3001G020350    1   1680765   1689187      1       1  73614     -0.63279      0.73656         0.73478         0.73478
SORBI_3001G020500    1   1701099   1707675      1       1  73614      -2.2662      0.98828         0.98794         0.98794
SORBI_3001G020600    1   1702442   1713957      6       5  73614     -0.83507      0.79816         0.86931         0.70203
SORBI_3001G020900    1   1725582   1730619      2       1  73614       1.2736       0.1014         0.10195         0.10156
SORBI_3001G021000    1   1727643   1739804      2       1  73614       1.2736       0.1014         0.10195         0.10156
SORBI_3001G021400    1   1755737   1764311      1       1  73614      -1.2785      0.89946         0.89834         0.89834
SORBI_3001G021500    1   1768077   1778290      8       5  73614     -0.84944      0.80218         0.75223         0.80559
SORBI_3001G021601    1   1776259   1781825     17       7  73614     -0.58265      0.71993         0.67289         0.71531
SORBI_3001G021700    1   1778750   1788230     19       8  73614     -0.44166      0.67063         0.54091         0.74358
SORBI_3001G021800    1   1785545   1795480      6       4  73614      -1.1977      0.88448         0.84348         0.89433
SORBI_3001G021900    1   1790932   1799374      1       1  73614      -1.1489      0.87471         0.87328         0.87328
SORBI_3001G022000    1   1797075   1804499      5       2  73614      0.67009       0.2514         0.19568         0.32367
SORBI_3001G022100    1   1800533   1807609      2       2  73614      0.56478      0.28611          0.3119         0.26182
SORBI_3001G022400    1   1810171   1815687      1       1  73614     -0.43096      0.66675         0.66543         0.66543
SORBI_3001G022500    1   1812461   1825163      8       6  73614      -1.4263      0.92311         0.89586         0.91962
SORBI_3001G022600    1   1821402   1828715      5       3  73614      -1.0118      0.84418         0.82107         0.82716
SORBI_3001G022700    1   1824823   1831149      4       3  73614      -0.2239      0.58858         0.67205          0.4986
SORBI_3001G023000    1   1841896   1852570      2       2  73614      0.60098      0.27393         0.24091         0.31085
SORBI_3001G023100    1   1848735   1858772      5       3  73614     -0.76588      0.77813         0.80151         0.70877
SORBI_3001G023200    1   1855418   1862721      4       2  73614      -1.9501      0.97442         0.96816         0.96349
SORBI_3001G023400    1   1865351   1873783      1       1  73614       -1.737       0.9588         0.95793         0.95793
SORBI_3001G023500    1   1871872   1882619      2       2  73614       -0.408      0.65836         0.69091         0.61903
SORBI_3001G023800    1   1886889   1895254     10       6  73614     -0.19687      0.57803         0.51158         0.60715
SORBI_3001G023900    1   1896224   1902808      1       1  73614      0.21371      0.41539         0.41477         0.41477
SORBI_3001G024000    1   1900840   1911071     10       7  73614     -0.54457      0.70698         0.61516         0.76532
SORBI_3001G024100    1   1909456   1915557      2       2  73614     -0.39511      0.65362         0.65074         0.64989
SORBI_3001G024200    1   1917703   1926815      3       2  73614     -0.55729      0.71134         0.73296         0.67128
SORBI_3001G024250    1   1923084   1927686      1       1  73614      0.37717      0.35302         0.35271         0.35271
SORBI_3001G024400    1   1932662   1937930      9       4  73614      -1.5892        0.944           0.967         0.90341
SORBI_3001G024500    1   1936235   1946319      6       3  73614     -0.17286      0.56862         0.67171         0.45679
SORBI_3001G024700    1   1944274   1949436      1       1  73614     -0.34147      0.63363         0.63216         0.63216
SORBI_3001G024900    1   1949300   1954200      1       1  73614     -0.70098      0.75834         0.75696         0.75696
SORBI_3001G025000    1   1953730   1965322      1       1  73614     -0.21379      0.58464         0.58335         0.58335
SORBI_3001G025101    1   1964362   1970430      4       2  73614      -1.1469       0.8743         0.85252         0.87322
SORBI_3001G025700    1   1996516   2003946      1       1  73614    -0.085114      0.53391           0.533           0.533
SORBI_3001G025900    1   2007633   2018283      3       2  73614     -0.27885      0.60982          0.5648         0.64446
SORBI_3001G026000    1   2016430   2025764     10       5  73614     -0.76216      0.77702         0.69672         0.81135
SORBI_3001G026200    1   2033244   2044131      7       5  73614     -0.87169      0.80831         0.82849         0.74837
SORBI_3001G026300    1   2045670   2051443      2       2  73614     0.051227      0.47957         0.51928         0.43914
SORBI_3001G026400    1   2047444   2054777      1       1  73614      0.65799      0.25527         0.25527         0.25527
SORBI_3001G026600    1   2070933   2076370      1       1  73614      -1.2994      0.90309         0.90175         0.90175
SORBI_3001G026700    1   2080677   2087528      5       3  73614      -1.8356      0.96679         0.96324         0.95808
SORBI_3001G026800    1   2092324   2100430      2       2  73614     -0.58455      0.72057         0.70619         0.72817
SORBI_3001G026900    1   2096594   2103900      2       2  73614      0.80301      0.21098          0.2163          0.2065
SORBI_3001G027000    1   2109441   2115889      3       1  73614     -0.14612      0.55809         0.55214         0.56193
SORBI_3001G027100    1   2115619   2126838      5       3  73614      -1.4996      0.93315         0.94524         0.90172
SORBI_3001G027200    1   2124385   2128958      2       2  73614      -1.6831      0.95382         0.94986         0.95418
SORBI_3001G027300    1   2125305   2137140      3       2  73614      -2.1463      0.98408         0.99157         0.97079
SORBI_3001G027400    1   2131101   2135376      2       1  73614      -2.1313      0.98347         0.99032         0.97516
SORBI_3001G027500    1   2131792   2136894      2       1  73614      -2.1313      0.98347         0.99032         0.97516
SORBI_3001G027600    1   2133954   2139994      2       2  73614    -0.018313      0.50731          0.5442         0.46766
SORBI_3001G027700    1   2137495   2142578      1       1  73614      0.61151      0.27043         0.27038         0.27038
SORBI_3001G028000    1   2166794   2171814      1       1  73614      0.11128       0.4557         0.45485         0.45485
SORBI_3001G028100    1   2176240   2187016      3       2  73614      -1.7714      0.96175         0.97245          0.9459
SORBI_3001G028200    1   2184952   2204877      2       2  73614     -0.80934      0.79084          0.7987         0.77493
SORBI_3001G028301    1   2190291   2201388      2       2  73614     -0.80934      0.79084          0.7987         0.77493
SORBI_3001G028400    1   2236553   2244355     11       5  73614     -0.40658      0.65784         0.57808         0.68508
SORBI_3001G028500    1   2239769   2248330     10       4  73614     -0.12222      0.54864         0.45846         0.62186
SORBI_3001G028800    1   2250387   2255722      1       1  73614     -0.52517      0.70027         0.69874         0.69874
SORBI_3001G028900    1   2253768   2263466      2       2  73614     -0.64444      0.74036         0.73124         0.74111
SORBI_3001G029000    1   2259585   2264781      4       3  73614        1.393     0.081811        0.051792         0.14613
SORBI_3001G029100    1   2263712   2270310      3       2  73614       1.5768     0.057419        0.036731        0.099386
SORBI_3001G029200    1   2268791   2275666      4       3  73614      -1.1114      0.86679         0.84009         0.85632
SORBI_3001G029300    1   2277889   2287400      1       1  73614      0.79378      0.21366         0.21379         0.21379
SORBI_3001G029400    1   2285542   2292693      6       3  73614     0.052946      0.47889         0.39269         0.56318
SORBI_3001G029500    1   2291896   2299802      3       2  73614     -0.38662      0.65048         0.61246         0.68378
SORBI_3001G029600    1   2296089   2300541      3       2  73614     -0.38662      0.65048         0.61246         0.68378
SORBI_3001G029700    1   2301416   2309009     14       5  73614       0.1196       0.4524         0.38945         0.49006
SORBI_3001G029800    1   2306204   2314822      1       1  73614      0.68372      0.24707          0.2471          0.2471
SORBI_3001G029900    1   2311297   2318186      1       1  73614      0.89845      0.18447         0.18467         0.18467
SORBI_3001G030000    1   2314213   2325874      4       3  73614     -0.21035       0.5833         0.66185         0.50171
SORBI_3001G030400    1   2339337   2348547      6       3  73614       -1.056      0.85453         0.81382          0.8607
SORBI_3001G030500    1   2358333   2364090      8       4  73614       1.4338     0.075812         0.13494        0.049133
SORBI_3001G030600    1   2363663   2369422      6       5  73614      0.21718      0.41403         0.42101         0.39307
SORBI_3001G030800    1   2371855   2377216      2       2  73614     -0.33742       0.6321         0.64324         0.61635
SORBI_3001G031100    1   2382786   2389678      4       3  73614       2.5869    0.0048418       0.0055485       0.0055426
SORBI_3001G031200    1   2387159   2393267      6       3  73614       2.3086     0.010484        0.020171       0.0071862
SORBI_3001G031300    1   2389412   2397531      2       1  73614     -0.27934      0.61001         0.60487          0.6125
SORBI_3001G031400    1   2394426   2399223      1       1  73614    -0.014882      0.50594         0.50505         0.50504
SORBI_3001G031500    1   2396335   2401141      1       1  73614    -0.014882      0.50594         0.50505         0.50504
SORBI_3001G031700    1   2406109   2413763      4       3  73614      -1.6481      0.95033         0.94172         0.94378
SORBI_3001G031800    1   2414082   2421724      1       1  73614      -1.3773       0.9158         0.91484         0.91484
SORBI_3001G031900    1   2414592   2426714      2       2  73614     -0.57605      0.71771         0.73931         0.68801
SORBI_3001G032000    1   2432482   2438725      1       1  73614      0.03774      0.48495         0.48397         0.48397
SORBI_3001G032200    1   2445498   2455413      3       3  73614      0.87779      0.19003         0.21193         0.17276
SORBI_3001G032300    1   2455833   2462832     14       6  73614     -0.57657      0.71789          0.5884         0.81682
SORBI_3001G032400    1   2463532   2470560      3       2  73614     -0.50122      0.69189         0.64738         0.72672
SORBI_3001G032550    1   2473268   2479664      1       1  73614      0.32217      0.37366         0.37322         0.37322
SORBI_3001G032900    1   2483761   2489705      3       2  73614     -0.44145      0.67056         0.64016          0.6942
SORBI_3001G033000    1   2487317   2499493      8       4  73614      -1.8555      0.96824         0.95849         0.96149
SORBI_3001G033100    1   2495419   2501730      2       2  73614      -1.0848      0.86099         0.87625         0.83853
SORBI_3001G033200    1   2497310   2505376      2       2  73614      -1.0848      0.86099         0.87625         0.83853
SORBI_3001G033400    1   2526909   2535375      1       1  73614      0.66388      0.25338         0.25339         0.25339
SORBI_3001G033500    1   2534855   2541617      1       1  73614      0.66388      0.25338         0.25339         0.25339
SORBI_3001G033900    1   2551818   2557716      1       1  73614     -0.22948      0.59075         0.58954         0.58954
SORBI_3001G034050    1   2580310   2584832      1       1  73614      0.12415       0.4506         0.44988         0.44988
SORBI_3001G034100    1   2585306   2592571      1       1  73614       1.7236     0.042386        0.042706        0.042706
SORBI_3001G034200    1   2590125   2597232      2       2  73614       1.2723      0.10163         0.12684        0.083589
SORBI_3001G034300    1   2609023   2615615      3       2  73614        1.282      0.09992        0.094223         0.11226
SORBI_3001G034500    1   2618628   2628806      1       1  73614       1.0801      0.14005         0.14042         0.14042
SORBI_3001G034600    1   2626433   2633312      5       3  73614      0.71506      0.23729         0.14292         0.39643
SORBI_3001G034700    1   2630380   2636538      3       2  73614      0.47316      0.31805         0.36163         0.27869
SORBI_3001G034900    1   2633349   2638404      4       3  73614     0.020457      0.49184         0.51191          0.4641
SORBI_3001G035000    1   2636605   2641439      5       4  73614     -0.36304      0.64171         0.63375         0.62114
SORBI_3001G035100    1   2640280   2645549      2       2  73614     -0.12935      0.55146         0.57386         0.52701
SORBI_3001G035200    1   2647168   2660158      6       4  73614     -0.26355      0.60394          0.6959         0.49762
SORBI_3001G035300    1   2657341   2662497      3       2  73614      0.32422      0.37289         0.43571          0.3157
SORBI_3001G035400    1   2658718   2666113      1       1  73614     -0.27298      0.60757         0.60609         0.60609
SORBI_3001G035600    1   2672768   2678463      1       1  73614       1.9666     0.024615        0.024877        0.024877
SORBI_3001G035700    1   2681963   2686554      1       1  73614      0.50403      0.30712         0.30695         0.30695
SORBI_3001G035800    1   2683066   2689274      1       1  73614        1.277       0.1008         0.10118         0.10118
SORBI_3001G035900    1   2685602   2697012      6       3  73614      0.23185      0.40833         0.46016         0.34141
SORBI_3001G036050    1   2693391   2706540      8       5  73614      -1.6194      0.94732          0.9098         0.95018
SORBI_3001G036200    1   2703291   2709284      8       5  73614      -1.0064      0.84289         0.83231         0.82657
SORBI_3001G036300    1   2705859   2718150     15       8  73614      -1.1613      0.87723         0.78992         0.92549
SORBI_3001G036400    1   2708011   2713501     12       7  73614     -0.86192      0.80564         0.69698         0.87874
SORBI_3001G036700    1   2718807   2725805      2       1  73614      0.72337      0.23473          0.2229         0.24747
SORBI_3001G036800    1   2734885   2742680      8       3  73614      -1.3585      0.91285         0.89976         0.89333
SORBI_3001G036900    1   2741597   2747712      2       2  73614      0.13616      0.44585         0.48064         0.40933
SORBI_3001G037100    1   2751597   2781533      6       3  73614      0.89454      0.18552         0.17119         0.20888
SORBI_3001G037150    1   2772800   2777552      2       2  73614      0.45708      0.32381         0.32544         0.32086
SORBI_3001G037400    1   2785774   2794855      1       1  73614       1.0267      0.15229         0.15262         0.15262
SORBI_3001G037500    1   2792698   2805370      3       3  73614       1.2162      0.11195        0.082087         0.15795
SORBI_3001G037900    1   2817328   2824168      2       2  73614      -1.7639      0.96113         0.96121          0.9573
SORBI_3001G038000    1   2820265   2829550      6       5  73614     -0.82845      0.79629         0.80389          0.7559
SORBI_3001G038050    1   2827207   2831491      2       2  73614      0.15721      0.43754         0.47411          0.4005
SORBI_3001G038100    1   2828310   2836726      9       5  73614       1.1938      0.11627        0.091747         0.15521
SORBI_3001G038200    1   2837249   2845814      9       3  73614       0.7996      0.21197         0.20767         0.21872
SORBI_3001G038300    1   2849085   2856638      6       5  73614       1.1517      0.12472         0.14911         0.10895
SORBI_3001G038450    1   2873946   2880341      8       7  73614    -0.046471      0.51853         0.58263         0.43049
SORBI_3001G038601    1   2889571   2894074      3       2  73614      0.11266      0.45515         0.40361         0.50662
SORBI_3001G038700    1   2896759   2902504      1       1  73614       1.0321      0.15101         0.15132         0.15132
SORBI_3001G038800    1   2898104   2912005     10       5  73614     -0.33003      0.62931         0.62233         0.60117
SORBI_3001G038900    1   2911500   2917031      1       1  73614     -0.26175      0.60324         0.60193         0.60193
SORBI_3001G039000    1   2914374   2919566      7       3  73614     -0.62466       0.7339         0.67095         0.77871
SORBI_3001G039100    1   2915308   2922126      7       3  73614     -0.62466       0.7339         0.67095         0.77871
SORBI_3001G039300    1   2930598   2939249      3       3  73614      -1.4574       0.9275         0.90913         0.93439
SORBI_3001G039400    1   2936433   2943774      5       2  73614     -0.13533      0.55382         0.56033         0.52233
SORBI_3001G039500    1   2945143   2953769      4       3  73614      0.98833       0.1615         0.23971         0.11136
SORBI_3001G039600    1   2949770   2957625      4       2  73614      -1.2977       0.9028         0.87869         0.89673
SORBI_3001G039700    1   2954198   2961307      3       1  73614     -0.53486      0.70363         0.69831         0.70591
SORBI_3001G039800    1   2961339   2966486      5       4  73614     -0.62507      0.73404         0.73388         0.69879
SORBI_3001G039900    1   2964595   2972669      7       6  73614      -0.4462      0.67227          0.5989         0.70786
SORBI_3001G040100    1   2979544   2989118      1       1  73614     -0.16962      0.56734         0.56626         0.56626
SORBI_3001G040300    1   3003325   3010219      3       3  73614      0.39129      0.34779          0.3196         0.37363
SORBI_3001G040500    1   3014610   3021552      3       3  73614      0.20619      0.41832         0.50327         0.34148
SORBI_3001G040600    1   3023065   3041737      2       2  73614    -0.033423      0.51333          0.5124         0.50769
SORBI_3001G040701    1   3034852   3040472      2       2  73614    -0.033423      0.51333          0.5124         0.50769
SORBI_3001G040800    1   3038202   3044981      1       1  73614     -0.42455      0.66442         0.66309         0.66309
SORBI_3001G041400    1   3074815   3083156     12       8  73614      0.70816      0.23942         0.23135         0.25068
SORBI_3001G041450    1   3080376   3084885      2       2  73614   -0.0073027      0.50291         0.51668         0.48399
SORBI_3001G041500    1   3089932   3097572      4       3  73614     -0.34849      0.63626         0.66598         0.59006
SORBI_3001G041600    1   3094385   3100752      4       3  73614     -0.34849      0.63626         0.66598         0.59006
SORBI_3001G041700    1   3097655   3114212      1       1  73614      0.37832       0.3526         0.35216         0.35216
SORBI_3001G042000    1   3128106   3133818      1       1  73614     -0.96961      0.83388         0.83252         0.83252
SORBI_3001G042100    1   3134235   3139062      4       1  73614       1.1613      0.12275         0.15796        0.096097
SORBI_3001G042400    1   3152094   3158834      2       2  73614      0.96229      0.16795          0.1165         0.24383
SORBI_3001G042500    1   3158538   3163847      2       2  73614     -0.10046      0.54001         0.50182         0.57522
SORBI_3001G042600    1   3165016   3173713      7       3  73614      0.20086      0.42041         0.31437         0.53674
SORBI_3001G042700    1   3171786   3179467     11       7  73614    -0.081203      0.53236         0.48397         0.55174
SORBI_3001G042800    1   3182902   3191132      2       1  73614      -1.6029      0.94552         0.95237         0.93624
SORBI_3001G042901    1   3215954   3221890      3       2  73614      0.23102      0.40865         0.44238         0.37302
SORBI_3001G043000    1   3222513   3228322      9       5  73614       2.2513     0.012184        0.014082         0.01588
SORBI_3001G043100    1   3226310   3238668      8       3  73614       2.1526     0.015677        0.028822        0.010582
SORBI_3001G043200    1   3238295   3245928      1       1  73614      0.36711      0.35677         0.35641         0.35641
SORBI_3001G043400    1   3247492   3258933      3       1  73614      0.47893        0.316         0.31041         0.32093
SORBI_3001G043500    1   3257881   3266570      1       1  73614       0.1373       0.4454         0.44465         0.44465
SORBI_3001G043601    1   3264839   3273569      2       1  73614     -0.24033      0.59496         0.59008         0.59784
SORBI_3001G043700    1   3270516   3282274      4       3  73614       0.1326      0.44726         0.44237         0.43636
SORBI_3001G043800    1   3278534   3288055      1       1  73614     -0.02864      0.51142         0.51044         0.51044
SORBI_3001G044000    1   3289661   3297705      1       1  73614      0.84794      0.19824          0.1984          0.1984
