GENE               CHR     START      STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
SORBI_3001G010200    1    915429    926294     11       5  71930      -1.4564      0.92737         0.90472         0.92325
SORBI_3001G010300    1    917634    927242     10       5  71930      -1.3944       0.9184         0.88612         0.92048
SORBI_3001G010400    1    923774    930058      2       1  71930     -0.66922      0.74832         0.74676         0.74676
SORBI_3001G010500    1    928875    935769      1       1  71930       2.0512     0.020122         0.02034         0.02034
SORBI_3001G010600    1    932690    940671      1       1  71930       2.0512     0.020122         0.02034         0.02034
SORBI_3001G010700    1    938000    947188      2       1  71930      -1.3855      0.91705         0.91586         0.91586
SORBI_3001G010800    1    946055    952515      2       1  71930      -1.3855      0.91705         0.91586         0.91586
SORBI_3001G011600    1   1002121   1008547      1       1  71930       2.5509    0.0053724       0.0054659       0.0054659
SORBI_3001G011700    1   1003669   1012890      1       1  71930       2.5509    0.0053724       0.0054659       0.0054659
SORBI_3001G011800    1   1013540   1018301      1       1  71930       0.3171      0.37559         0.37519         0.37519
SORBI_3001G012000    1   1029520   1036071      1       1  71930     -0.69043      0.75504         0.75358         0.75358
SORBI_3001G012100    1   1040020   1049090      1       1  71930     -0.62521      0.73408         0.73287         0.73287
SORBI_3001G012200    1   1046825   1052688      2       1  71930      -3.2478      0.99942         0.99938         0.99937
SORBI_3001G012600    1   1171739   1178242      5       3  71930     -0.15185      0.56035         0.46629         0.65112
SORBI_3001G012800    1   1201141   1209730      7       3  71930       2.5104    0.0060298        0.013965       0.0049691
SORBI_3001G012900    1   1209147   1223198      8       7  71930       2.3866    0.0085024       0.0075782        0.015054
SORBI_3001G013000    1   1219172   1226186      6       3  71930      0.74875        0.227         0.27837         0.18712
SORBI_3001G013200    1   1229050   1236117      2       2  71930       1.2844     0.099503        0.062606           0.162
SORBI_3001G013300    1   1233446   1241001      1       1  71930      0.50305      0.30746         0.30724         0.30724
SORBI_3001G013400    1   1237115   1245410      1       1  71930      0.50305      0.30746         0.30724         0.30724
SORBI_3001G014100    1   1271048   1281860     12       7  71930       3.3957   0.00034232      0.00056125      0.00047126
SORBI_3001G014300    1   1297764   1307513      2       2  71930       1.8305     0.033589          0.0457        0.025626
SORBI_3001G014800    1   1323521   1331282      2       2  71930      -2.1194      0.98297         0.98084         0.98202
SORBI_3001G014900    1   1329078   1342579      3       3  71930      -2.8704      0.99795         0.99771         0.99702
SORBI_3001G015000    1   1339705   1347061      2       2  71930      0.74716      0.22748         0.26478         0.19595
SORBI_3001G015100    1   1344247   1350023      4       3  71930       0.3004      0.38193         0.50595         0.28125
SORBI_3001G015200    1   1346406   1354435      3       2  71930      -1.3201       0.9066         0.91633         0.88445
SORBI_3001G015400    1   1352962   1371982      5       4  71930       1.6337     0.051166        0.094066        0.033559
SORBI_3001G015800    1   1385666   1393790      1       1  71930     -0.33603      0.63158         0.63018         0.63018
SORBI_3001G016201    1   1409835   1420917      3       3  71930      -1.0106       0.8439         0.81911         0.85701
SORBI_3001G016300    1   1417645   1424725      3       3  71930      -1.0106       0.8439         0.81911         0.85701
SORBI_3001G016400    1   1426305   1433270      3       2  71930      -1.0852      0.86108         0.86478         0.84408
SORBI_3001G016500    1   1430980   1437566      3       2  71930      -1.0852      0.86108         0.86478         0.84408
SORBI_3001G016700    1   1439609   1451144      7       4  71930        1.874     0.030467        0.027821        0.039841
SORBI_3001G016800    1   1448134   1454644      5       2  71930       2.0807      0.01873        0.020835        0.018222
SORBI_3001G017000    1   1471135   1476616      1       1  71930    -0.022124      0.50883         0.50784         0.50784
SORBI_3001G017100    1   1475012   1481956      1       1  71930    -0.022124      0.50883         0.50784         0.50784
SORBI_3001G017200    1   1478415   1487939      3       1  71930       1.2247      0.11035         0.16489        0.075278
SORBI_3001G017300    1   1484492   1493239      5       2  71930       1.0811      0.13982         0.18667         0.10634
SORBI_3001G017400    1   1491296   1496703      2       1  71930      0.92935      0.17635         0.23434          0.1332
SORBI_3001G017600    1   1495655   1505070      6       4  71930      -1.0497      0.85308         0.80501         0.87242
SORBI_3001G017700    1   1501221   1513448      7       5  71930      -1.0485       0.8528         0.78426         0.89025
SORBI_3001G017800    1   1509792   1517241      1       1  71930      0.24454       0.4034         0.40293         0.40293
SORBI_3001G018000    1   1516766   1527254      5       2  71930      0.11059      0.45597         0.41752          0.4935
SORBI_3001G018100    1   1524528   1533907      6       2  71930      0.65914       0.2549         0.33545         0.19374
SORBI_3001G018200    1   1526936   1536824      2       2  71930       1.0116      0.15585         0.19002         0.12925
SORBI_3001G018350    1   1539459   1546042      1       1  71930     -0.62611      0.73438         0.73312         0.73312
SORBI_3001G018400    1   1544284   1549424      3       3  71930      0.44664      0.32757          0.2694         0.39506
SORBI_3001G018500    1   1551010   1558516      5       3  71930       2.6259    0.0043208        0.014195       0.0017003
SORBI_3001G018550    1   1553108   1557887      4       2  71930       2.7112     0.003352        0.010543       0.0012107
SORBI_3001G018700    1   1560459   1565937      1       1  71930     -0.29355      0.61545         0.61414         0.61414
SORBI_3001G018800    1   1565076   1570503      3       3  71930       1.4341     0.075776         0.11407        0.054338
SORBI_3001G018900    1   1570016   1576513      3       2  71930      0.73447      0.23133         0.19499         0.27537
SORBI_3001G019000    1   1581482   1585916      1       1  71930      0.21524      0.41479         0.41427         0.41427
SORBI_3001G019100    1   1582469   1587090      1       1  71930      0.21524      0.41479         0.41427         0.41427
SORBI_3001G019200    1   1585740   1593203      5       3  71930     -0.57974      0.71896         0.61233         0.80725
SORBI_3001G019300    1   1589351   1596430      5       4  71930       2.1415     0.016118        0.055003       0.0064941
SORBI_3001G019400    1   1608923   1618733      4       3  71930       2.8104    0.0024742       0.0035762       0.0022388
SORBI_3001G019500    1   1614904   1619783      4       3  71930       2.8104    0.0024742       0.0035762       0.0022388
SORBI_3001G019601    1   1621615   1626701      2       2  71930     -0.76665      0.77836         0.77865         0.77069
SORBI_3001G019700    1   1636610   1646411      1       1  71930      0.71021      0.23879         0.23884         0.23884
SORBI_3001G019800    1   1644392   1653582      6       4  71930       1.8313     0.033525        0.061441        0.026549
SORBI_3001G020000    1   1660896   1674214      1       1  71930       1.1847      0.11807         0.11842         0.11842
SORBI_3001G020350    1   1680765   1689187      1       1  71930      0.40769      0.34175         0.34145         0.34145
SORBI_3001G020500    1   1701099   1707675      1       1  71930     0.096972      0.46137         0.46071         0.46071
SORBI_3001G020600    1   1702442   1713957      6       5  71930      0.78584      0.21598         0.30116         0.15698
SORBI_3001G020900    1   1725582   1730619      2       1  71930     -0.25766      0.60166         0.59773         0.60318
SORBI_3001G021000    1   1727643   1739804      2       1  71930     -0.25766      0.60166         0.59773         0.60318
SORBI_3001G021500    1   1768077   1778290      8       5  71930       0.1983      0.42141         0.39127         0.43222
SORBI_3001G021601    1   1776259   1781825     17       8  71930       1.5796       0.0571         0.12539        0.035249
SORBI_3001G021700    1   1778750   1788230     19       8  71930       1.6426     0.050228         0.09872        0.035666
SORBI_3001G021800    1   1785545   1795480      6       4  71930       1.5373     0.062115        0.080576        0.055462
SORBI_3001G021900    1   1790932   1799374      1       1  71930      0.22838      0.40968         0.40905         0.40905
SORBI_3001G022000    1   1797075   1804499      5       2  71930       -1.714      0.95674         0.97093          0.9198
SORBI_3001G022100    1   1800533   1807609      2       2  71930      -1.2045       0.8858         0.89347         0.86914
SORBI_3001G022400    1   1810171   1815687      1       1  71930      -1.2379      0.89213         0.89077         0.89077
SORBI_3001G022500    1   1812461   1825163      7       4  71930     -0.21141      0.58372         0.67241         0.47965
SORBI_3001G022600    1   1821402   1828715      4       3  71930      0.21003      0.41682         0.53142         0.31724
SORBI_3001G022700    1   1824823   1831149      4       3  71930      0.20452      0.41897         0.53503         0.31952
SORBI_3001G023000    1   1841896   1852570      2       2  71930     0.070252        0.472         0.49555         0.44493
SORBI_3001G023100    1   1848735   1858772      5       3  71930      0.72661      0.23373         0.18005         0.30728
SORBI_3001G023200    1   1855418   1862721      4       2  71930      0.44484      0.32822         0.28447         0.37339
SORBI_3001G023400    1   1865351   1873783      1       1  71930     -0.80042      0.78827         0.78674         0.78674
SORBI_3001G023500    1   1871872   1882619      2       2  71930      -1.4475      0.92612         0.91403          0.9323
SORBI_3001G023800    1   1886889   1895254     10       6  71930       1.1506      0.12495         0.25503        0.067711
SORBI_3001G023900    1   1896224   1902808      1       1  71930       1.4941     0.067581        0.067928        0.067928
SORBI_3001G024000    1   1900840   1911071      9       6  71930       1.9165     0.027648        0.026384        0.038618
SORBI_3001G024100    1   1909456   1915557      1       1  71930     0.032393      0.48708         0.48621         0.48621
SORBI_3001G024200    1   1917703   1926815      3       2  71930     -0.28715        0.613         0.59048         0.62131
SORBI_3001G024250    1   1923084   1927686      1       1  71930     0.029283      0.48832         0.48746         0.48746
SORBI_3001G024400    1   1932662   1937930      9       4  71930       1.5107     0.065433         0.33059        0.014411
SORBI_3001G024500    1   1936235   1946319      6       3  71930       1.7566     0.039495         0.16913        0.011305
SORBI_3001G024700    1   1944274   1949436      1       1  71930      -2.0728       0.9809          0.9804          0.9804
SORBI_3001G024900    1   1949300   1954200      1       1  71930       -0.188      0.57456         0.57336         0.57336
SORBI_3001G025000    1   1953730   1965322      1       1  71930       2.1204     0.016986        0.017222        0.017222
SORBI_3001G025101    1   1964362   1970430      4       2  71930      -0.1916      0.57597          0.5398         0.59143
SORBI_3001G025700    1   1996516   2003946      1       1  71930        1.387     0.082725        0.083068        0.083068
SORBI_3001G025900    1   2007633   2018283      3       2  71930       1.1319      0.12885         0.12694         0.13392
SORBI_3001G026000    1   2016430   2025764     10       5  71930       2.4092    0.0079937        0.012191       0.0097792
SORBI_3001G026200    1   2033244   2044131      6       4  71930        1.293     0.098006        0.051559         0.20492
SORBI_3001G026300    1   2045670   2051443      2       2  71930      0.18276      0.42749         0.37392         0.48361
SORBI_3001G026400    1   2047444   2054777      1       1  71930       0.5784       0.2815          0.2814          0.2814
SORBI_3001G026600    1   2070933   2076370      1       1  71930        1.639     0.050611        0.050996        0.050996
SORBI_3001G026700    1   2080677   2087528      5       3  71930     -0.64278      0.73982         0.73444         0.72652
SORBI_3001G026800    1   2092324   2100430      2       2  71930      0.59441      0.27612         0.29933         0.25439
SORBI_3001G026900    1   2096594   2103900      1       1  71930       1.0975      0.13622         0.13651         0.13651
SORBI_3001G027000    1   2109441   2115889      3       1  71930      -0.2254      0.58917         0.58771         0.58771
SORBI_3001G027100    1   2115619   2126838      4       3  71930       1.7028     0.044303        0.068713        0.032708
SORBI_3001G027200    1   2124385   2128958      2       2  71930       2.1103     0.017417        0.017861        0.018303
SORBI_3001G027300    1   2125305   2137140      3       2  71930      0.54251      0.29373         0.25771           0.333
SORBI_3001G027400    1   2131101   2135376      2       1  71930      0.75073      0.22641         0.25302         0.20292
SORBI_3001G027500    1   2131792   2136894      2       1  71930      0.75073      0.22641         0.25302         0.20292
SORBI_3001G027600    1   2133954   2139994      2       2  71930       2.3385    0.0096809         0.01228       0.0081622
SORBI_3001G027700    1   2137495   2142578      1       1  71930       2.6412    0.0041309       0.0042205       0.0042205
SORBI_3001G028000    1   2166794   2171814      1       1  71930       1.3092     0.095231        0.095561        0.095561
SORBI_3001G028100    1   2176240   2187016      3       2  71930       1.0878      0.13834         0.17136         0.11499
SORBI_3001G028200    1   2184952   2204877      2       2  71930      0.76685      0.22159         0.25174          0.1956
SORBI_3001G028301    1   2190291   2201388      2       2  71930      0.76685      0.22159         0.25174          0.1956
SORBI_3001G028400    1   2236553   2244355     11       5  71930       3.0619    0.0010998        0.002068       0.0014441
SORBI_3001G028500    1   2239769   2248330     10       4  71930       2.5026     0.006165       0.0057795        0.012707
SORBI_3001G028800    1   2250387   2255722      1       1  71930       1.9858      0.02353        0.023787        0.023787
SORBI_3001G028900    1   2253768   2263466      2       2  71930       1.5646     0.058833         0.08489        0.042467
SORBI_3001G029000    1   2259585   2264781      4       3  71930     -0.93781      0.82583         0.86036         0.76691
SORBI_3001G029100    1   2263712   2270310      3       2  71930     -0.48891      0.68755         0.74812         0.61734
SORBI_3001G029200    1   2268791   2275666      4       3  71930      0.32582      0.37228         0.39147          0.3462
SORBI_3001G029300    1   2277889   2287400      1       1  71930       1.1311        0.129         0.12934         0.12934
SORBI_3001G029400    1   2285542   2292693      6       3  71930      0.39431      0.34668         0.36095         0.32645
SORBI_3001G029500    1   2291896   2299802      3       2  71930      0.64142      0.26062         0.34085         0.19921
SORBI_3001G029600    1   2296089   2300541      3       2  71930      0.64142      0.26062         0.34085         0.19921
SORBI_3001G029700    1   2301416   2309009     13       5  71930       2.2296     0.012887        0.036058       0.0088514
SORBI_3001G029800    1   2306204   2314822      1       1  71930      -1.5239      0.93624          0.9353          0.9353
SORBI_3001G029900    1   2311297   2318186      1       1  71930       1.8069     0.035385        0.035669        0.035669
SORBI_3001G030000    1   2314213   2325874      4       3  71930       4.0098   3.0382e-05      0.00039422      5.4667e-06
SORBI_3001G030400    1   2339337   2348547      6       3  71930       2.9976    0.0013607       0.0080301      0.00043019
SORBI_3001G030500    1   2358333   2364090      8       4  71930       2.1799     0.014634        0.025514        0.010944
SORBI_3001G030600    1   2363663   2369422      5       4  71930      0.70141      0.24152         0.25024         0.23409
SORBI_3001G030800    1   2371855   2377216      2       2  71930      0.44284      0.32894         0.33422         0.32271
SORBI_3001G031100    1   2382786   2389678      4       3  71930       2.7209    0.0032548       0.0028191       0.0053214
SORBI_3001G031200    1   2387159   2393267      6       3  71930       3.9743   3.5291e-05      5.1477e-05      5.1614e-05
SORBI_3001G031300    1   2389412   2397531      2       1  71930       4.2756    9.533e-06      8.6025e-06      1.2297e-05
SORBI_3001G031400    1   2394426   2399223      1       1  71930       1.5717     0.058008        0.058323        0.058323
SORBI_3001G031500    1   2396335   2401141      1       1  71930       1.5717     0.058008        0.058323        0.058323
SORBI_3001G031700    1   2406109   2413763      3       3  71930       2.2917      0.01096       0.0043827        0.033853
SORBI_3001G031800    1   2414082   2421724      1       1  71930      0.70226      0.24126         0.24129         0.24129
SORBI_3001G031900    1   2414592   2426714      2       2  71930      0.77148      0.22021         0.17704         0.27463
SORBI_3001G032000    1   2432482   2438725      1       1  71930       1.4312     0.076193        0.076567        0.076567
SORBI_3001G032200    1   2445498   2455413      3       3  71930      0.37951      0.35216         0.25615         0.47931
SORBI_3001G032300    1   2455833   2462832     14       6  71930      0.43512      0.33174         0.44621         0.23935
SORBI_3001G032400    1   2463532   2470560      3       2  71930    -0.023079      0.50921         0.47118         0.54248
SORBI_3001G032550    1   2473268   2479664      1       1  71930       2.2273     0.012962        0.013146        0.013146
SORBI_3001G032900    1   2483761   2489705      3       1  71930      0.63677      0.26214         0.38133         0.18011
SORBI_3001G033000    1   2487317   2499493      8       4  71930      0.19769      0.42164         0.42363         0.40415
SORBI_3001G033100    1   2495419   2501730      2       2  71930     -0.23025      0.59105         0.56945         0.60725
SORBI_3001G033200    1   2497310   2505376      2       2  71930     -0.23025      0.59105         0.56945         0.60725
SORBI_3001G033400    1   2526909   2535375      1       1  71930     -0.31686      0.62433         0.62279         0.62279
SORBI_3001G033500    1   2534855   2541617      1       1  71930     -0.31686      0.62433         0.62279         0.62279
SORBI_3001G033900    1   2551818   2557716      1       1  71930       1.1469      0.12571         0.12602         0.12602
SORBI_3001G034050    1   2580310   2584832      1       1  71930     -0.24099      0.59522         0.59414         0.59414
SORBI_3001G034100    1   2585306   2592571      1       1  71930   -0.0089481      0.50357         0.50258         0.50258
SORBI_3001G034200    1   2590125   2597232      2       2  71930     -0.60987      0.72903         0.70459         0.74674
SORBI_3001G034300    1   2609023   2615615      3       2  71930      0.11851      0.45283         0.44074         0.45747
SORBI_3001G034500    1   2618628   2628806      1       1  71930      0.49248      0.31119         0.31096         0.31096
SORBI_3001G034600    1   2626433   2633312      4       3  71930      0.80707      0.20981         0.27646         0.16137
SORBI_3001G034700    1   2630380   2636538      2       1  71930      0.22683      0.41028         0.35756         0.46883
SORBI_3001G034900    1   2633349   2638404      4       3  71930       2.1334     0.016444        0.016995        0.017271
SORBI_3001G035000    1   2636605   2641439      5       4  71930       2.1957     0.014057       0.0097938        0.024095
SORBI_3001G035100    1   2640280   2645549      2       2  71930      0.77437      0.21936         0.15845         0.30447
SORBI_3001G035200    1   2647168   2660158      6       4  71930       2.6325    0.0042381       0.0013231         0.01988
SORBI_3001G035300    1   2657341   2662497      3       2  71930       1.9444     0.025924        0.049806        0.014747
SORBI_3001G035400    1   2658718   2666113      1       1  71930      0.61902      0.26795         0.26791         0.26791
SORBI_3001G035600    1   2672768   2678463      1       1  71930     -0.64961      0.74203         0.74035         0.74035
SORBI_3001G035700    1   2681963   2686554      1       1  71930      0.36339      0.35816          0.3578          0.3578
SORBI_3001G035800    1   2683066   2689274      1       1  71930      -1.1025      0.86488         0.86348         0.86348
SORBI_3001G035900    1   2685602   2697012      6       3  71930     -0.23265      0.59198         0.47042         0.69797
SORBI_3001G036050    1   2693391   2706540      8       4  71930       2.6973    0.0034953        0.036709      0.00064742
SORBI_3001G036200    1   2703291   2709284      8       5  71930       2.7849    0.0026769        0.014287      0.00076622
SORBI_3001G036300    1   2705859   2718150     15       8  71930       2.1259     0.016757        0.078347       0.0052472
SORBI_3001G036400    1   2708011   2713501     12       6  71930       2.0012     0.022683         0.18614       0.0037546
SORBI_3001G036700    1   2718807   2725805      1       1  71930      -1.3467      0.91097         0.90966         0.90966
SORBI_3001G036800    1   2734885   2742680      8       3  71930       3.1995   0.00068834       0.0012802      0.00094031
SORBI_3001G036900    1   2741597   2747712      2       2  71930        1.409     0.079419        0.093463        0.069221
SORBI_3001G037100    1   2751597   2781533      6       3  71930       2.2217     0.013151       0.0086454        0.034791
SORBI_3001G037150    1   2772800   2777552      2       2  71930       2.2275     0.012958        0.010029        0.017589
SORBI_3001G037400    1   2785774   2794855      1       1  71930      -1.5562      0.94016         0.93925         0.93925
SORBI_3001G037500    1   2792698   2805370      3       3  71930      0.66535      0.25291         0.31477         0.20334
SORBI_3001G037900    1   2817328   2824168      2       2  71930       2.9705    0.0014864       0.0010361       0.0025923
SORBI_3001G038000    1   2820265   2829550      6       5  71930       2.4146    0.0078753        0.011406       0.0077621
SORBI_3001G038050    1   2827207   2831491      2       2  71930      0.22272      0.41188         0.40946         0.41061
SORBI_3001G038100    1   2828310   2836726      9       5  71930       2.8336    0.0023015        0.011759      0.00072058
SORBI_3001G038200    1   2837249   2845814      9       3  71930       1.0544      0.14586         0.20327         0.11001
SORBI_3001G038300    1   2849085   2856638      6       4  71930       1.2972     0.097283         0.13329        0.077983
SORBI_3001G038450    1   2873946   2880341      7       6  71930      0.13374       0.4468          0.3498         0.53956
SORBI_3001G038601    1   2889571   2894074      3       2  71930      0.69958      0.24209         0.23061         0.25472
SORBI_3001G038700    1   2896759   2902504      1       1  71930      0.15845      0.43705         0.43632         0.43632
SORBI_3001G038800    1   2898104   2912005     10       5  71930       0.7999      0.21188         0.23023         0.19984
SORBI_3001G038900    1   2911500   2917031      1       1  71930       1.1253      0.13023          0.1306          0.1306
SORBI_3001G039000    1   2914374   2919566      7       3  71930      0.87381      0.19111         0.16398         0.22708
SORBI_3001G039100    1   2915308   2922126      7       3  71930      0.87381      0.19111         0.16398         0.22708
SORBI_3001G039300    1   2930598   2939249      3       3  71930     -0.61599      0.73105          0.6704          0.7808
SORBI_3001G039400    1   2936433   2943774      5       2  71930     -0.43796      0.66929         0.73024         0.58579
SORBI_3001G039500    1   2945143   2953769      4       3  71930      0.29067      0.38565          0.3942         0.37222
SORBI_3001G039600    1   2949770   2957625      4       2  71930      0.63097      0.26403         0.26188         0.26566
SORBI_3001G039700    1   2954198   2961307      3       1  71930      0.47544      0.31724         0.31698         0.31698
SORBI_3001G039800    1   2961339   2966486      5       4  71930      -1.2885      0.90122         0.91768         0.84946
SORBI_3001G039900    1   2964595   2972669      7       6  71930      -1.6394      0.94943         0.93576         0.92851
SORBI_3001G040100    1   2979544   2989118      1       1  71930      0.55317      0.29007         0.28995         0.28995
SORBI_3001G040300    1   3003325   3010219      3       3  71930     -0.64754      0.74136         0.74471         0.72307
SORBI_3001G040500    1   3014610   3021552      3       3  71930      0.65374      0.25664         0.23023         0.28603
SORBI_3001G040600    1   3023065   3041737      2       2  71930      -1.9416      0.97391         0.97463         0.96998
SORBI_3001G040701    1   3034852   3040472      2       2  71930      -1.9416      0.97391         0.97463         0.96998
SORBI_3001G040800    1   3038202   3044981      1       1  71930       1.1849      0.11804         0.11841         0.11841
SORBI_3001G041400    1   3074815   3083156     12       7  71930       0.2316      0.40842         0.45804         0.34531
SORBI_3001G041450    1   3080376   3084885      2       2  71930         -1.2      0.88494         0.87272         0.88913
SORBI_3001G041500    1   3089932   3097572      4       3  71930      -1.3357      0.90918          0.8746          0.9215
SORBI_3001G041600    1   3094385   3100752      4       3  71930      -1.3357      0.90918          0.8746          0.9215
SORBI_3001G041700    1   3097655   3114212      1       1  71930      0.10242      0.45921         0.45846         0.45846
SORBI_3001G042000    1   3128106   3133818      1       1  71930      0.31968      0.37461           0.374           0.374
SORBI_3001G042100    1   3134235   3139062      4       1  71930     -0.11405       0.5454         0.51928         0.57072
SORBI_3001G042400    1   3152094   3158834      2       2  71930     0.029235      0.48834         0.43419         0.54205
SORBI_3001G042500    1   3158538   3163847      2       2  71930      -1.2228      0.88929         0.90165         0.87079
SORBI_3001G042600    1   3165016   3173713      7       3  71930     -0.10301      0.54102         0.55126         0.50028
SORBI_3001G042700    1   3171786   3179467     11       7  71930       0.6269      0.26536          0.3143         0.22349
SORBI_3001G042800    1   3182902   3191132      2       1  71930      0.23202      0.40826         0.38493         0.43126
SORBI_3001G042901    1   3215954   3221890      3       2  71930       1.7745     0.037991        0.035383        0.044326
SORBI_3001G043000    1   3222513   3228322      9       5  71930     -0.17965      0.57129         0.46913         0.65264
SORBI_3001G043100    1   3226310   3238668      8       3  71930      -0.4032       0.6566         0.57404         0.71168
SORBI_3001G043200    1   3238295   3245928      1       1  71930     0.046121      0.48161         0.48077         0.48077
SORBI_3001G043400    1   3247492   3258933      3       1  71930    -0.071315      0.52843         0.48516         0.57174
SORBI_3001G043500    1   3257881   3266570      1       1  71930    -0.048004      0.51914         0.51816         0.51816
SORBI_3001G043601    1   3264839   3273569      2       1  71930      -1.9824      0.97628          0.9758          0.9758
SORBI_3001G043700    1   3270516   3282274      4       3  71930      -1.8857      0.97033         0.97217          0.9523
SORBI_3001G043800    1   3278534   3288055      1       1  71930       1.1743      0.12014         0.12048         0.12047
SORBI_3001G044000    1   3289661   3297705      1       1  71930     -0.67117      0.74894         0.74715         0.74715
SORBI_3001G044100    1   3295528   3302348      1       1  71930      0.48589      0.31352         0.31332         0.31332
SORBI_3001G044200    1   3299571   3304482      1       1  71930       1.2729      0.10152         0.10192         0.10192
