rs chr ps p_wald
S3_1297785 3 1401574 0.5385079
S3_1297805 3 1401594 0.1617043
S3_1297806 3 1401595 0.5793764
S3_1298054 3 1401843 0.6154246
S3_1298060 3 1401849 0.009590076
S3_1298106 3 1401895 0.2051417
S3_1303812 3 1407087 0.1163513
S3_1326393 3 1428941 0.6215458
S3_1326407 3 1428955 0.4443818
S3_1326409 3 1428957 0.390244
S3_1326433 3 1428981 0.9923103
S3_1326446 3 1428994 0.4276027
S3_1326458 3 1429006 0.04867413
S3_1326509 3 1429057 0.1147708
S3_1326567 3 1429115 0.2094312
S3_1326601 3 1429149 0.508834
S3_1326943 3 1429491 0.6064911
S3_1327240 3 1429788 0.7577811
S3_1327288 3 1429836 0.0005818596
S3_1327289 3 1429837 0.0006717803
S3_1327291 3 1429839 0.0008689015
S3_1327292 3 1429840 0.0008689015
S3_1327300 3 1429848 0.1252346
S3_1327315 3 1429863 0.800266
S3_1337663 3 1440513 0.7942193
S3_1337664 3 1440514 0.2630382
S3_1337674 3 1440524 0.4769826
S3_1337683 3 1440533 0.4674267
S3_1337707 3 1440557 0.5985299
S3_1349427 3 1466214 0.9895389
S3_1349507 3 1466134 0.3893788
S3_1349562 3 1466079 0.3659774
S3_1349565 3 1466076 0.1691065
S3_1349570 3 1466071 0.003018992
S3_1349649 3 1465992 0.4510337
S3_1349754 3 1465887 0.7599552
S3_1349759 3 1465882 0.4989601
S3_1349766 3 1465875 0.4875103
S3_1349796 3 1465845 0.8899409
S3_1349819 3 1465822 0.4579745
S3_1349957 3 1465684 0.884519
S3_1350600 3 1465041 0.4441615
S3_1350656 3 1464985 0.07293
S3_1350681 3 1464960 0.3666964
S3_1350687 3 1464954 0.4329451
S3_1350690 3 1464951 0.8346858
S3_1350764 3 1464877 0.7660515
S3_1351339 3 1464302 0.4034107
S3_1351341 3 1464300 0.7624331
S3_1351375 3 1464266 0.6689208
S3_1351414 3 1464227 0.5565844
S3_1351420 3 1464221 0.4928241
S3_1353289 3 1462353 0.9248329
S3_1353323 3 1462319 0.9763271
S3_1353516 3 1462126 0.443712
S3_1406710 3 1534287 0.5711271
S3_1406727 3 1534304 0.452888
S3_1409279 3 1541185 0.6668726
S3_1462005 3 1584807 0.2449539
S3_1462008 3 1584810 0.04321958
S3_1462014 3 1584816 0.3252808
S3_1462024 3 1584826 0.0484431
S3_1462036 3 1584838 0.2546092
S3_1462044 3 1584846 0.8576409
S3_1462097 3 1584899 0.4647028
S3_1462112 3 1584914 0.3953534
S3_1462119 3 1584921 0.8778514
S3_1462146 3 1584948 0.6493978
S3_1462147 3 1584949 0.2195512
S3_1462153 3 1584955 0.2508016
S3_1462162 3 1584964 0.5855838
S3_1464901 3 1587703 0.4615112
S3_1464938 3 1587740 0.7074597
S3_1464943 3 1587745 0.3702565
S3_1465011 3 1587813 0.8311829
S3_1465012 3 1587814 0.4633912
S3_1465017 3 1587819 0.8878448
S3_1465019 3 1587821 0.6724127
S3_1465043 3 1587845 0.9269439
S3_1465109 3 1587911 0.03866022
S3_1465110 3 1587912 0.0439085
S3_1465111 3 1587913 0.03374102
S3_1465244 3 1588046 0.06059475
S3_1465385 3 1588187 0.172219
S3_1465443 3 1588245 0.6172702
S3_1465546 3 1588348 0.9443948
S3_1465617 3 1588419 0.4601447
S3_1465619 3 1588421 0.02030308
S3_1466158 3 1588960 0.9661549
S3_1466161 3 1588963 0.8847916
S3_1466306 3 1589108 0.1719328
S3_1467073 3 1589875 0.1284002
S3_1467145 3 1589947 0.3024206
S3_1467154 3 1589956 0.8160818
S3_1467156 3 1589958 0.8452837
S3_1467201 3 1590003 0.4649144
S3_1467202 3 1590004 0.8755907
S3_1467218 3 1590020 0.1291406
S3_1467233 3 1590035 0.8993914
S3_1467254 3 1590056 0.3725995
S3_1467259 3 1590061 0.6417437
S3_1467316 3 1590118 0.1252277
S3_1467324 3 1590126 0.5688218
S3_1467362 3 1590164 0.4709046
S3_1467363 3 1590165 0.392185
S3_1468691 3 1591493 0.2806725
S3_1468697 3 1591499 0.6803797
S3_1468709 3 1591511 0.7622301
S3_1468725 3 1591527 0.4837739
S3_1468737 3 1591539 0.7515326
S3_1468790 3 1591592 0.4154328
S3_1468793 3 1591595 0.7687405
S3_1468798 3 1591600 0.499339
S3_1468838 3 1591640 0.6500847
S3_1468839 3 1591641 0.6109257
S3_1468841 3 1591643 0.6667674
S3_1468940 3 1591742 0.1682504
S3_1468973 3 1591775 0.785335
S3_1469006 3 1591808 0.3360597
S3_1469060 3 1591862 0.5738235
S3_1469074 3 1591876 0.0009613381
S3_1476529 3 1599324 0.311108
S3_1476530 3 1599325 0.7594578
S3_1476553 3 1599348 0.9508735
S3_1476764 3 1599559 0.9688724
S3_1476786 3 1599581 0.4073758
S3_1477366 3 1600161 0.4005181
S3_1477367 3 1600162 0.3429584
S3_1477391 3 1600186 0.3590591
S3_1477471 3 1600266 0.8676851
S3_1477479 3 1600274 0.199536
S3_1477492 3 1600287 0.2352188
S3_1479225 3 1602020 0.678487
S3_1479236 3 1602031 0.9811294
S3_1479241 3 1602036 0.9755745
S3_1479251 3 1602046 0.2358274
S3_1479256 3 1602051 0.584853
S3_1479282 3 1602077 0.640986
S3_1481595 3 1604390 0.139734
S3_1482000 3 1604795 0.4977659
S3_1482036 3 1604831 0.442939
S3_1482075 3 1604870 0.8389993
S3_1482129 3 1604924 0.5301598
S3_1535609 3 1658653 0.6353256
S3_1535631 3 1658675 0.5144466
S3_1535638 3 1658682 0.7939605
S3_1535644 3 1658688 0.7785156
S3_1535676 3 1658720 0.5418394
S3_1535682 3 1658726 0.7952606
S3_1535719 3 1658763 0.5802529
S3_1535807 3 1658851 0.4089386
S3_1535808 3 1658852 0.5993115
S3_1535817 3 1658861 0.5771452
S3_1535840 3 1658884 0.2579169
S3_1535879 3 1658923 0.1592819
S3_1535880 3 1658924 0.1379551
S3_1535961 3 1659005 0.3441801
S3_1539517 3 1662561 0.5568189
S3_1539849 3 1662893 0.6738002
S3_1540066 3 1663110 0.8738811
S3_1540114 3 1663158 0.7911731
S3_1543752 3 1666796 0.4846484
S3_1543790 3 1666834 0.04341149
S3_1545058 3 1668102 0.2704544
S3_1545074 3 1668118 0.6464318
S3_1545104 3 1668148 0.29765
S3_1545110 3 1668154 0.3909288
S3_1545423 3 1668467 0.02959483
S3_1545450 3 1668494 0.5172732
S3_1545880 3 1668924 0.842541
S3_1546366 3 1669410 0.6415701
S3_1546384 3 1669428 0.5539554
S3_1547508 3 1670552 0.8748125
S3_1553288 3 1676332 0.01363161
S3_1553309 3 1676353 0.2002804
S3_1553319 3 1676363 0.05617677
S3_1553403 3 1676447 0.8471819
S3_1555815 3 1678859 0.2167109
S3_1555816 3 1678860 0.2734983
S3_1559939 3 1682982 0.8780903
S3_1559941 3 1682984 0.4277678
S3_1559964 3 1683007 0.1407405
S3_1560000 3 1683043 0.02229394
S3_1563355 3 1686398 0.8159299
S3_1567137 3 1690180 0.714273
S3_1567139 3 1690182 0.3780957
S3_1567156 3 1690199 0.7707443
S3_1567158 3 1690201 0.156585
S3_1567165 3 1690208 0.6787964
S3_1567167 3 1690210 0.4823826
S3_1567172 3 1690215 0.3979984
S3_1568247 3 1691290 0.07241947
S3_1568354 3 1691397 0.5623188
S3_1568399 3 1691442 0.5337323
S3_1568429 3 1691472 0.1099202
S3_1568467 3 1691510 0.7236774
S3_1568513 3 1691556 0.3149817
S3_1568536 3 1691579 0.8034251
S3_1568546 3 1691589 0.2596453
S3_1568572 3 1691615 0.5123358
S3_1568581 3 1691624 0.7390597
S3_1568585 3 1691628 0.9938051
S3_1571336 3 1694379 0.5636102
S3_1571337 3 1694380 0.2388353
S3_1571386 3 1694429 0.0110949
S3_1571464 3 1694507 0.4513337
S3_1571470 3 1694513 0.6534373
S3_1571594 3 1694637 0.8053933
S3_1571609 3 1694652 0.3362432
S3_1571610 3 1694653 0.01010302
S3_1571612 3 1694655 0.3638224
S3_1571614 3 1694657 0.2443603
S3_1571618 3 1694661 0.277091
S3_1571619 3 1694662 0.3232399
S3_1571620 3 1694663 0.2560452
S3_1571621 3 1694664 0.3283398
S3_1571624 3 1694667 0.3524768
S3_1571625 3 1694668 0.2866883
S3_1571703 3 1694746 0.2170872
S3_1571835 3 1694878 0.1908211
S3_1571842 3 1694885 0.05572365
S3_1572230 3 1695273 0.2899688
S3_1572237 3 1695280 0.5184419
S3_1572245 3 1695288 0.015787
S3_1572260 3 1695303 0.4012777
S3_1572263 3 1695306 0.0005720108
S3_1591296 3 1714323 0.64553
S3_1591299 3 1714326 0.9535478
S3_1591322 3 1714349 0.8276405
S3_1591330 3 1714357 0.8090468
S3_1591347 3 1714374 0.9078217
S3_1591349 3 1714376 0.8669634
S3_1591350 3 1714377 0.8619133
S3_1591351 3 1714378 0.8201762
S3_1591353 3 1714380 0.75544
S3_1591354 3 1714381 0.9267065
S3_1591388 3 1714415 0.8725943
S3_1591396 3 1714423 0.8879773
S3_1596922 3 1719949 0.6016278
S3_1596928 3 1719955 0.1109076
S3_1597208 3 1720235 0.4604127
S3_1597210 3 1720237 0.6248412
S3_1597211 3 1720238 0.9303262
S3_1597214 3 1720241 0.6162
S3_1597229 3 1720256 0.8020678
S3_1597247 3 1720274 0.668036
S3_1597267 3 1720294 0.7055525
S3_1597356 3 1720383 0.4239787
S3_1597936 3 1720963 0.08563129
S3_1597975 3 1721002 0.004741089
S3_1597992 3 1721019 0.004982
S3_1598962 3 1721989 0.5690242
S3_1599018 3 1722045 0.5749585
S3_1600557 3 1723584 0.7493972
S3_1600618 3 1723645 0.4613763
S3_1601217 3 1724244 0.2877642
S3_1601232 3 1724259 0.6446485
S3_1601272 3 1724299 0.6034849
S3_1601303 3 1724330 0.8867725
S3_1602273 3 1725300 0.002126103
S3_1602274 3 1725301 0.4810492
S3_1602278 3 1725305 0.002126103
S3_1602872 3 1725899 0.05241811
S3_1603064 3 1726091 0.9415163
S3_1603166 3 1726193 0.475392
S3_1603830 3 1726857 0.6691288
S3_1603872 3 1726899 0.8428827
S3_1604015 3 1727042 0.8746813
S3_1610877 3 1735456 0.2617448
S3_1610903 3 1735482 0.4421749
S3_1610912 3 1735491 0.09495551
S3_1611096 3 1735675 0.8977674
S3_1611104 3 1735683 0.5745433
S3_1611156 3 1735735 0.2765857
S3_1613038 3 1737617 0.8643743
S3_1613074 3 1737653 0.1752166
S3_1613076 3 1737655 0.2985064
S3_1613148 3 1737727 0.2269744
S3_1613362 3 1737941 0.5037909
S3_1613904 3 1738483 0.4295409
S3_1613920 3 1738499 0.8530703
S3_1615510 3 1740089 0.8466962
S3_1615533 3 1740112 0.7103225
S3_1615534 3 1740113 0.5037102
S3_1616301 3 1740880 0.3617254
S3_1628679 3 1753255 0.1010982
S3_1628692 3 1753268 0.1759885
S3_1628695 3 1753271 0.09266097
S3_1628709 3 1753285 0.4248838
S3_1628722 3 1753298 0.3152581
S3_1628724 3 1753300 0.1707129
S3_1629384 3 1753960 0.5989381
S3_1629427 3 1754003 0.3129304
S3_1629433 3 1754009 0.2995611
S3_1629597 3 1754173 0.7850734
S3_1629603 3 1754179 0.9677199
S3_1629978 3 1754554 0.577158
S3_1630464 3 1755040 0.2891712
S3_1630509 3 1755085 0.9355238
S3_1630896 3 1755472 0.4427704
S3_1630936 3 1755512 0.8079664
S3_1631019 3 1755595 0.5694291
S3_1631053 3 1755629 0.01334664
S3_1631077 3 1755653 0.1897266
S3_1633236 3 1757812 0.7739419
S3_1633239 3 1757815 0.696382
S3_1633314 3 1757890 0.1442502
S3_1633316 3 1757892 0.3554336
S3_1633331 3 1757907 0.5588389
S3_1633355 3 1757931 0.03534218
S3_1633512 3 1758088 0.5635633
S3_1672783 3 1797349 0.6874241
S3_1672784 3 1797350 0.6443704
S3_1673674 3 1798240 0.8654251
S3_1673676 3 1798242 0.9381002
S3_1673703 3 1798269 0.8285481
S3_1673725 3 1798291 0.8282583
S3_1673836 3 1798402 0.444925
S3_1677988 3 1802554 0.7321705
S3_1677989 3 1802555 0.7157425
S3_1678058 3 1802624 0.4452541
S3_1678064 3 1802630 0.3723074
S3_1678073 3 1802639 0.4000826
S3_1678076 3 1802642 0.5895755
S3_1678097 3 1802663 0.9844167
S3_1678151 3 1802717 0.1772733
S3_1678517 3 1803083 0.0510237
S3_1678522 3 1803088 0.3882553
S3_1678529 3 1803095 0.7804308
S3_1683199 3 1807769 0.6563019
S3_1683242 3 1807812 0.2119031
S3_1683243 3 1807813 0.1661204
S3_1683245 3 1807815 0.2467659
S3_1683246 3 1807816 0.2404137
S3_1683250 3 1807820 0.0644492
S3_1683266 3 1807836 0.1007276
S3_1683291 3 1807861 0.02959057
S3_1683293 3 1807863 0.09994513
S3_1687981 3 1812551 0.2458347
S3_1687988 3 1812558 0.3595998
S3_1687989 3 1812559 0.3668437
S3_1687990 3 1812560 0.3248916
S3_1687997 3 1812567 0.3370869
S3_1690494 3 1815064 0.4441666
S3_1690497 3 1815067 0.06472369
S3_1690531 3 1815101 0.3051034
S3_1690669 3 1815239 0.3652534
S3_1690673 3 1815243 0.2891416
S3_1690739 3 1815309 0.4972427
S3_1690805 3 1815375 0.1257705
S3_1690874 3 1815444 0.04872766
S3_1690944 3 1815514 0.001711479
S3_1690966 3 1815536 0.5215237
S3_1691408 3 1815978 0.8290655
S3_1691443 3 1816013 0.04061753
S3_1691553 3 1816123 0.9093978
S3_1691556 3 1816126 0.9363641
S3_1691557 3 1816127 0.1154283
S3_1691708 3 1816278 0.2390152
S3_1691728 3 1816298 0.3813926
S3_1691847 3 1816417 0.9214369
S3_1691855 3 1816425 0.1501167
S3_1692122 3 1816692 0.7154108
S3_1692164 3 1816734 0.07624006
S3_1709682 3 1834713 0.6046931
S3_1709701 3 1834732 0.6790618
S3_1709702 3 1834733 0.7932831
S3_1709704 3 1834735 0.4718818
S3_1709705 3 1834736 0.161944
S3_1709706 3 1834737 0.6071286
S3_1709708 3 1834739 0.2294091
S3_1709709 3 1834740 0.6180814
S3_1711683 3 1836714 0.3015429
S3_1711700 3 1836731 0.4137964
S3_1711729 3 1836760 0.6338068
S3_1711747 3 1836778 0.3045793
S3_1711766 3 1836797 0.5114659
S3_1711769 3 1836800 0.6151931
S3_1711781 3 1836812 0.8862323
S3_1711815 3 1836846 0.05233938
S3_1711851 3 1836882 0.6178771
S3_1711852 3 1836883 0.8055448
S3_1711857 3 1836888 0.8237287
S3_1711862 3 1836893 0.9902133
S3_1711868 3 1836899 0.8491048
S3_1711898 3 1836929 0.001765546
S3_1712242 3 1837273 0.2343675
S3_1712247 3 1837278 0.7084721
S3_1712248 3 1837279 0.9853143
S3_1712270 3 1837301 0.777262
S3_1713644 3 1838675 0.1581849
S3_1713763 3 1838794 0.348931
S3_1713785 3 1838816 0.2035466
S3_1721348 3 1846377 0.1749493
S3_1721374 3 1846403 0.06612004
S3_1721382 3 1846411 0.611355
S3_1721393 3 1846422 0.7305983
S3_1721394 3 1846423 0.02710409
S3_1721423 3 1846452 0.4420926
S3_1721618 3 1846647 0.6901917
S3_1721621 3 1846650 0.003620412
S3_1721814 3 1846843 0.4762238
S3_1721823 3 1846852 0.01620878
S3_1722714 3 1847743 0.9872294
S3_1722761 3 1847790 0.1405658
S3_1722828 3 1847857 0.9432126
S3_1724151 3 1849180 0.634318
S3_1724169 3 1849198 0.9051675
S3_1724181 3 1849210 0.8306086
S3_1724748 3 1849777 0.7290911
S3_1724790 3 1849819 0.7475227
S3_1725830 3 1850861 0.9649378
S3_1725853 3 1850884 0.8049428
S3_1725856 3 1850887 0.8625291
S3_1725883 3 1850914 0.5963859
S3_1726669 3 1851700 0.8835773
S3_1726738 3 1851769 0.6908589
S3_1729425 3 1854456 0.7976687
S3_1729443 3 1854474 0.4401289
S3_1730931 3 1855962 0.05812552
S3_1730937 3 1855968 0.07413316
S3_1730953 3 1855984 0.1383313
S3_1730954 3 1855985 0.2040407
S3_1730957 3 1855988 0.1507267
S3_1732088 3 1857119 0.9033514
S3_1732089 3 1857120 0.9406666
S3_1732173 3 1857204 0.8089341
S3_1732176 3 1857207 0.8435446
S3_1732191 3 1857222 0.8842146
S3_1732194 3 1857225 0.9304262
S3_1732198 3 1857229 0.9129157
S3_1732199 3 1857230 0.8376853
S3_1732212 3 1857243 0.8946199
S3_1767334 3 1892354 0.4535162
S3_1768123 3 1893143 0.3941067
S3_1768144 3 1893164 0.6202574
S3_1769010 3 1894031 0.0406876
S3_1769076 3 1894097 0.1512801
S3_1772101 3 1897122 0.04821779
S3_1772240 3 1897261 0.934589
S3_1773452 3 1898473 0.8727044
S3_1773490 3 1898511 0.4557713
S3_1773500 3 1898521 0.9816482
S3_1773544 3 1898565 0.360003
S3_1773564 3 1898585 0.7054954
S3_1775697 3 1900718 0.585946
S3_1775718 3 1900739 0.24547
S3_1775720 3 1900741 0.494594
S3_1775728 3 1900749 0.3823752
S3_1775732 3 1900753 0.1555092
S3_1775738 3 1900759 0.08210613
S3_1845654 3 1971275 0.111221
S3_1845660 3 1971281 0.3112561
S3_1845669 3 1971290 0.04323304
S3_1845672 3 1971293 0.6465917
S3_1845714 3 1971335 0.01493544
S3_1845738 3 1971359 0.01905808
S3_1845741 3 1971362 0.3732367
S3_1845754 3 1971375 0.3227931
S3_1845759 3 1971380 0.292371
S3_1848316 3 1973937 0.2416379
S3_1848334 3 1973955 0.9064667
S3_1848414 3 1974035 0.6275919
S3_1848441 3 1974062 0.7836012
S3_1848443 3 1974064 0.270919
S3_1848461 3 1974082 0.5139337
S3_1848482 3 1974103 0.202811
S3_1848499 3 1974120 0.9391018
S3_1848503 3 1974124 0.6130632
S3_1851247 3 1976868 0.297272
S3_1852151 3 1977772 0.2661465
S3_1852219 3 1977840 0.1782942
S3_1852254 3 1977875 0.3585143
S3_1852255 3 1977876 0.2765466
S3_1852341 3 1977962 0.8184638
S3_1852343 3 1977964 0.3489956
S3_1852357 3 1977978 0.3696012
S3_1852369 3 1977990 0.4216805
S3_1854551 3 1980179 0.6471892
S3_1854639 3 1980267 0.7778872
S3_1854651 3 1980279 0.6366617
S3_1854683 3 1980311 0.6123011
S3_1854691 3 1980319 0.4242811
S3_1881088 3 2008940 0.5810522
S3_1881094 3 2008946 0.6997
S3_1881160 3 2009012 0.859989
S3_1881161 3 2009013 0.8537038
S3_1881162 3 2009014 0.5143727
S3_1881163 3 2009015 0.8870325
S3_1881165 3 2009017 0.8210372
S3_1881166 3 2009018 0.310872
S3_1881168 3 2009020 0.6401831
S3_1881235 3 2009087 0.6932071
S3_1881591 3 2009443 0.7759446
S3_1881724 3 2009576 0.7435517
S3_1881754 3 2009606 0.3554274
S3_1881865 3 2009717 0.3191829
S3_1881883 3 2009735 0.6578244
S3_1882131 3 2009983 0.8727791
S3_1882150 3 2010002 0.09840013
S3_1882154 3 2010006 0.6944116
S3_1882162 3 2010014 0.221034
S3_1882163 3 2010015 0.9505227
S3_1882166 3 2010018 0.2467203
S3_1882172 3 2010024 0.187069
S3_1883252 3 2011104 0.5748208
S3_1883270 3 2011122 0.1840963
S3_1883274 3 2011126 0.002526178
S3_1883283 3 2011135 0.09894419
S3_1883909 3 2011761 0.7427661
S3_1884197 3 2012049 0.5283006
S3_1884538 3 2012390 0.4509763
S3_1884542 3 2012394 0.4566946
S3_1884621 3 2012473 0.1088912
S3_1884623 3 2012475 0.1976032
S3_1884632 3 2012484 0.06137054
S3_1884634 3 2012486 0.9038361
S3_1884639 3 2012491 0.541542
S3_1890784 3 2018639 0.1845864
S3_1896780 3 2024635 0.04440388
S3_1896784 3 2024639 0.7611378
S3_1896802 3 2024657 0.2038698
S3_1896809 3 2024664 0.1055289
S3_1896817 3 2024672 0.7075725
S3_1896826 3 2024681 0.1904757
S3_1896827 3 2024682 0.1092919
S3_1900141 3 2027996 0.4161978
S3_1900492 3 2028347 0.2142642
S3_1900638 3 2028493 0.1623302
S3_1900654 3 2028509 0.5538545
S3_1900701 3 2028556 0.6819624
S3_1900715 3 2028570 0.2172947
S3_1900730 3 2028585 0.1425401
S3_1900748 3 2028603 0.01102199
S3_1900749 3 2028604 0.03132302
S3_1900751 3 2028606 0.04305886
S3_1900752 3 2028607 0.02906893
S3_1900756 3 2028611 0.04838776
S3_1900757 3 2028612 0.04867079
S3_1900759 3 2028614 0.01756294
S3_1964135 3 2093676 0.07645557
S3_1964140 3 2093681 0.8881089
S3_1964161 3 2093702 0.6862243
S3_1964586 3 2094127 0.1790594
S3_1964650 3 2094191 0.4563307
S3_1967831 3 2097372 0.0009829809
S3_1967838 3 2097379 0.001984362
S3_1967849 3 2097390 0.5233463
S3_1967866 3 2097407 0.7007857
S3_1968665 3 2098206 0.009043438
S3_1968676 3 2098217 0.0490498
S3_1968704 3 2098245 0.8203359
S3_1968782 3 2098323 0.6779542
S3_1968839 3 2098380 0.2013245
S3_1968857 3 2098398 0.3059127
S3_1968863 3 2098404 0.5996063
S3_1968868 3 2098409 0.2540213
S3_1968871 3 2098412 0.2462727
S3_1968884 3 2098425 0.9208409
S3_1975903 3 2105444 0.7846538
S3_1975926 3 2105467 0.5987618
S3_1975939 3 2105480 0.8131279
S3_1976064 3 2105605 0.118799
S3_1976066 3 2105607 0.1122621
S3_1976364 3 2105905 0.3509673
S3_1976416 3 2105957 0.5590091
S3_1976421 3 2105962 0.9346474
S3_1976422 3 2105963 0.5028109
S3_1976424 3 2105965 0.7614279
S3_1976426 3 2105967 0.6825664
S3_1976429 3 2105970 0.6257732
S3_1976441 3 2105982 0.9608508
S3_1976442 3 2105983 0.6347508
S3_1976451 3 2105992 0.771099
S3_1976523 3 2106064 0.3852705
S3_1976526 3 2106067 0.3231523
S3_1976530 3 2106071 0.8671257
S3_1976540 3 2106081 0.2040093
S3_1976567 3 2106108 0.9145872
S3_1976603 3 2106144 0.02905088
S3_1976636 3 2106177 0.1285847
S3_1976668 3 2106209 0.6023867
S3_1976804 3 2106345 0.8484052
S3_1976805 3 2106346 0.9391754
S3_1976808 3 2106349 0.1892582
S3_1976834 3 2106375 0.7087056
S3_1976835 3 2106376 0.2692674
S3_1980924 3 2110465 0.4539375
S3_1980939 3 2110480 0.2810051
S3_1980945 3 2110486 0.7804443
S3_1980946 3 2110487 0.692936
S3_1980950 3 2110491 0.2578772
S3_1999358 3 2129076 0.9223185
S3_2001653 3 2131371 0.1561572
S3_2001661 3 2131379 0.2040796
S3_2001663 3 2131381 0.2096788
S3_2001664 3 2131382 0.3583545
S3_2001681 3 2131399 0.2777286
S3_2001685 3 2131403 0.4838337
S3_2001686 3 2131404 0.8702878
S3_2001687 3 2131405 0.584441
S3_2001688 3 2131406 0.5011886
S3_2001689 3 2131407 0.8565779
S3_2001690 3 2131408 0.8912384
S3_2001692 3 2131410 0.5546197
S3_2001693 3 2131411 0.5419047
S3_2001694 3 2131412 0.7230445
S3_2001788 3 2131506 0.7529639
S3_2001793 3 2131511 0.9776079
S3_2001920 3 2131638 0.1405081
S3_2002195 3 2131913 0.5827834
S3_2002203 3 2131921 0.0660384
S3_2002207 3 2131925 0.7692278
S3_2002216 3 2131934 0.5141027
S3_2002221 3 2131939 0.04915114
S3_2002227 3 2131945 0.614864
S3_2003533 3 2133251 0.3784121
S3_2003587 3 2133305 0.08394999
S3_2003605 3 2133323 0.06970935
S3_2003691 3 2133409 0.04778506
S3_2061198 3 2191186 0.5005478
S3_2061209 3 2191197 0.1967043
S3_2061263 3 2191251 0.1231126
S3_2061384 3 2191372 0.6887401
S3_2061866 3 2191854 0.1080044
S3_2061870 3 2191858 0.9538392
S3_2061898 3 2191886 0.399995
S3_2061908 3 2191896 0.9666673
S3_2061938 3 2191926 0.5102826
S3_2061967 3 2191955 0.9678548
S3_2061992 3 2191980 0.02481162
S3_2061994 3 2191982 0.05094283
S3_2062015 3 2192003 0.8951164
S3_2062049 3 2192037 0.5921884
S3_2062053 3 2192041 0.5629534
S3_2062081 3 2192069 0.165283
S3_2062130 3 2192118 0.01650686
S3_2062162 3 2192150 0.05891544
S3_2064360 3 2194348 0.138994
S3_2064450 3 2194438 0.2527503
S3_2065278 3 2195266 0.6443706
S3_2065978 3 2195966 0.6226833
S3_2066062 3 2196050 0.9484513
S3_2066063 3 2196051 0.7403058
S3_2066653 3 2196641 0.00216831
S3_2066674 3 2196662 0.1493366
S3_2066703 3 2196691 0.006846664
S3_2066723 3 2196711 0.8655237
S3_2066898 3 2196886 0.003812589
S3_2066899 3 2196887 0.0002698657
S3_2066906 3 2196894 0.9018414
S3_2066943 3 2196931 0.1578726
S3_2066980 3 2196968 0.07201304
S3_2066996 3 2196984 0.001573598
S3_2067067 3 2197055 0.09017733
S3_2067584 3 2197572 0.03012893
S3_2067605 3 2197593 0.7306563
S3_2067782 3 2197770 0.8270236
S3_2067803 3 2197791 0.03177652
S3_2067882 3 2197870 0.5612032
S3_2067896 3 2197884 0.2398505
S3_2067905 3 2197893 0.6037866
S3_2067980 3 2197968 0.01053142
S3_2067983 3 2197971 0.9410778
S3_2068052 3 2198040 0.2393876
S3_2068064 3 2198052 0.5367974
S3_2068067 3 2198055 0.4193143
S3_2071529 3 2201517 0.5035617
S3_2071559 3 2201547 0.7064131
S3_2071561 3 2201549 0.5036307
S3_2071609 3 2201597 0.1978134
S3_2071623 3 2201611 0.2341709
S3_2071645 3 2201633 0.159796
S3_2072339 3 2202327 0.08659971
S3_2072363 3 2202351 0.7484165
S3_2072369 3 2202357 0.007595565
S3_2072445 3 2202433 0.4716583
S3_2072485 3 2202473 0.04829271
