rs chr ps p_wald
S1_2467316 1 2553891 0.7952025
S1_2467319 1 2553894 0.8753987
S1_2467320 1 2553895 0.8812759
S1_2467326 1 2553901 0.8404882
S1_2467328 1 2553903 0.9173494
S1_2467352 1 2553927 0.7026808
S1_2468126 1 2554701 0.1889659
S1_2468189 1 2554764 0.5060101
S1_2468204 1 2554779 0.4361336
S1_2468221 1 2554796 0.5688844
S1_2468225 1 2554800 0.4854778
S1_2469048 1 2555623 0.4475349
S1_2469056 1 2555631 0.02625437
S1_2469082 1 2555657 0.4297804
S1_2469093 1 2555668 0.3763586
S1_2470168 1 2556743 0.599435
S1_2470197 1 2556772 0.9170823
S1_2470205 1 2556780 0.186292
S1_2470213 1 2556788 0.5912337
S1_2470218 1 2556793 0.5994148
S1_2470219 1 2556794 0.510777
S1_2470227 1 2556802 0.6445871
S1_2470394 1 2556969 0.1190001
S1_2470512 1 2557087 0.4307538
S1_2470513 1 2557088 0.05071774
S1_2470538 1 2557113 0.7625972
S1_2470543 1 2557118 0.5694836
S1_2510025 1 2596378 0.3008757
S1_2537420 1 2619622 0.9153294
S1_2537435 1 2619637 0.6599333
S1_2537494 1 2619696 0.4179392
S1_2538734 1 2620936 0.9265583
S1_2538737 1 2620939 0.08710117
S1_2538742 1 2620944 0.6684198
S1_2538745 1 2620947 0.8621148
S1_2538750 1 2620952 0.8934238
S1_2538751 1 2620953 0.4350906
S1_2538753 1 2620955 0.8179602
S1_2538756 1 2620958 0.994207
S1_2539036 1 2621238 0.9708109
S1_2540555 1 2622757 0.7259865
S1_2540559 1 2622761 0.7327561
S1_2540560 1 2622762 0.7156879
S1_2541628 1 2623829 0.7214016
S1_2542763 1 2624963 0.5103258
S1_2542778 1 2624978 0.6513141
S1_2542780 1 2624980 0.2423812
S1_2543963 1 2626163 0.5080484
S1_2543968 1 2626168 0.9156521
S1_2544018 1 2626218 0.3024781
S1_2544060 1 2626260 0.7431715
S1_2544068 1 2626268 0.7895067
S1_2544075 1 2626275 0.9289005
S1_2657797 1 2737640 0.3149726
S1_2657842 1 2737685 0.4310141
S1_2658130 1 2737973 0.00465928
S1_2659666 1 2739509 0.4649363
S1_2659693 1 2739536 0.3396214
S1_2659838 1 2739681 0.9535518
S1_2659864 1 2739707 0.7086305
S1_2685989 1 2765241 0.9973653
S1_2686010 1 2765262 0.8510778
S1_2686011 1 2765263 0.6403604
S1_2686193 1 2765445 0.9571874
S1_2691818 1 2771070 0.8205414
S1_2691832 1 2771084 0.5358861
S1_2691875 1 2771127 0.7150678
S1_2691904 1 2771156 0.9834551
S1_2691906 1 2771158 0.9909139
S1_2691995 1 2771247 0.4496074
S1_2692229 1 2771481 0.9401226
S1_2692230 1 2771482 0.7532195
S1_2692231 1 2771483 0.006205959
S1_2692232 1 2771484 0.9787307
S1_2693670 1 2772922 0.8012358
S1_2693676 1 2772928 0.3770929
S1_2693759 1 2773011 0.9499717
S1_2693860 1 2773112 0.7794305
S1_2693869 1 2773121 0.906137
S1_2693878 1 2773130 0.1360888
S1_2693911 1 2773163 0.6092119
S1_2693937 1 2773189 0.1400925
S1_2693949 1 2773201 0.1040015
S1_2693950 1 2773202 0.4641833
S1_2693965 1 2773217 0.6952654
S1_2693968 1 2773220 0.9510613
S1_2693969 1 2773221 0.09963991
S1_2693971 1 2773223 0.9154384
S1_2693994 1 2773246 0.3670667
S1_2693995 1 2773247 0.4956024
S1_2693998 1 2773250 0.6825413
S1_2694004 1 2773256 0.8273427
S1_2694016 1 2773268 0.8433928
S1_2694019 1 2773271 0.3387954
S1_2694095 1 2773347 0.5844934
S1_2694098 1 2773350 0.9046745
S1_2694129 1 2773381 0.3481369
S1_2694136 1 2773388 0.3762737
S1_2694146 1 2773398 0.5728458
S1_2694211 1 2773463 0.4132647
S1_2694215 1 2773467 0.7297366
S1_2694216 1 2773468 0.8819822
S1_2694219 1 2773471 0.5094825
S1_2694220 1 2773472 0.7198326
S1_2694221 1 2773473 0.9599405
S1_2694238 1 2773490 0.4327042
S1_2694287 1 2773539 0.8972713
S1_2694289 1 2773541 0.9523128
S1_2694299 1 2773551 0.8427969
S1_2694302 1 2773554 0.7900051
S1_2694303 1 2773555 0.7410833
S1_2694307 1 2773559 0.8331285
S1_2694311 1 2773563 0.9688627
S1_2694312 1 2773564 0.8572348
S1_2694319 1 2773571 0.8875011
S1_2694350 1 2773602 0.1818418
S1_2694379 1 2773631 0.8686464
S1_2694390 1 2773642 0.4825223
S1_2694396 1 2773648 0.1145412
S1_2694428 1 2773680 0.2311055
S1_2694439 1 2773691 0.7739337
S1_2694441 1 2773693 0.3605795
S1_2694442 1 2773694 0.9101443
S1_2694443 1 2773695 0.4881011
S1_2694452 1 2773704 0.7012537
S1_2694454 1 2773706 0.8992762
S1_2727652 1 2860667 0.5208944
S1_2727669 1 2860684 0.8612281
S1_2727670 1 2860685 0.3898346
S1_2727676 1 2860691 0.6987779
S1_2727857 1 2860872 0.4444949
S1_2727982 1 2860997 0.4451486
S1_2728184 1 2861199 0.9008427
S1_2728213 1 2861228 0.9685541
S1_2728216 1 2861231 0.730016
S1_2728223 1 2861238 0.9283719
S1_2728241 1 2861256 0.5066997
S1_2728271 1 2861286 0.7659902
S1_2728272 1 2861287 0.08469538
S1_2728318 1 2861333 0.3875434
S1_2728337 1 2861352 0.9247631
S1_2728447 1 2861462 0.8835221
S1_2728473 1 2861488 0.6149338
S1_2728499 1 2861514 0.9898074
S1_2730423 1 2863438 0.4083555
S1_2730426 1 2863441 0.4891571
S1_2730431 1 2863446 0.9947
S1_2730433 1 2863448 0.4987168
S1_2730435 1 2863450 0.7188362
S1_2730498 1 2863513 0.7533643
S1_2733718 1 2866732 0.6619904
S1_2735866 1 2868880 0.6942617
S1_2735874 1 2868888 0.500858
S1_2735880 1 2868894 0.8610693
S1_2739890 1 2872904 0.3785153
S1_2739902 1 2872916 0.2939438
S1_2740904 1 2873918 0.7100564
S1_2740909 1 2873923 0.5351671
S1_2740913 1 2873927 0.1006805
S1_2740924 1 2873938 0.9391825
S1_2740925 1 2873939 0.9051797
S1_2740937 1 2873951 0.9929159
S1_2740973 1 2873987 0.3151748
S1_2741015 1 2874029 0.9303478
S1_2741094 1 2874108 0.8773621
S1_2741507 1 2874521 0.8004575
S1_2741561 1 2874575 0.9026729
S1_2741614 1 2874628 0.5855084
S1_2741649 1 2874663 0.8587743
S1_2741653 1 2874667 0.7146939
S1_2741664 1 2874678 0.6305081
S1_2741782 1 2874796 0.2516067
S1_2741790 1 2874804 0.05082838
S1_2741796 1 2874810 0.2867483
S1_2745817 1 2878834 0.6320069
S1_2746546 1 2879563 0.4558752
S1_2746685 1 2879702 0.812549
S1_2747042 1 2880059 0.5411115
S1_2747047 1 2880064 0.5411115
S1_2752804 1 2885821 0.550921
S1_2752970 1 2885987 0.6945316
S1_2752990 1 2886007 0.08298094
S1_2752999 1 2886016 0.8486876
S1_2753023 1 2886040 0.907334
S1_2753026 1 2886043 0.9945482
S1_2753089 1 2886106 0.9889563
S1_2753123 1 2886140 0.8472522
S1_2753143 1 2886160 0.00267689
S1_2753153 1 2886170 0.7562423
S1_2753159 1 2886176 0.7887348
S1_2753170 1 2886187 0.5326682
S1_2753191 1 2886208 0.4828675
S1_2753215 1 2886232 0.7826325
S1_2753256 1 2886273 0.3804615
S1_2753327 1 2886344 0.6202698
S1_2753351 1 2886368 0.3657238
S1_2753385 1 2886402 0.8642407
S1_2753386 1 2886403 0.8633829
S1_2753408 1 2886425 0.704171
S1_2753420 1 2886437 0.5176447
S1_2753437 1 2886454 0.05535292
S1_2753482 1 2886499 0.6408616
S1_2753738 1 2886755 0.3223697
S1_2754198 1 2887215 0.933929
S1_2754206 1 2887223 0.225026
S1_2754221 1 2887238 0.1599274
S1_2754419 1 2887436 0.1031443
S1_2754457 1 2887474 0.1426014
S1_2754503 1 2887520 0.8031262
S1_2754775 1 2887792 0.3496955
S1_2754804 1 2887821 0.8129122
S1_2784031 1 2800930 0.7337913
S1_2784041 1 2800940 0.6895235
S1_2784065 1 2800964 0.3642092
S1_2784119 1 2801018 0.2679881
S1_2784178 1 2801077 0.9314719
S1_2784211 1 2801110 0.2822757
S1_2784213 1 2801112 0.875769
S1_2784215 1 2801114 0.9139532
S1_2784234 1 2801133 0.945316
S1_2786781 1 2803680 0.9836756
S1_2786810 1 2803709 0.7098862
S1_2790069 1 2806968 0.9190405
S1_2790071 1 2806970 0.4882584
S1_2790073 1 2806972 0.7869379
S1_2790080 1 2806979 0.8136169
S1_2790085 1 2806984 0.009932194
S1_2790098 1 2806997 0.9019004
S1_2790101 1 2807000 0.0609719
S1_2790109 1 2807008 0.02283334
S1_2790115 1 2807014 0.006052089
S1_2790121 1 2807020 0.03137043
S1_2790134 1 2807033 0.9030592
S1_2790136 1 2807035 0.0768058
S1_2790137 1 2807036 0.9434335
S1_2790140 1 2807039 0.768407
S1_2790141 1 2807040 0.3241934
S1_2790142 1 2807041 0.9488768
S1_2790163 1 2807062 0.4599703
S1_2790185 1 2807084 0.06796631
S1_2790240 1 2807139 0.1026916
S1_2790252 1 2807151 0.2866695
S1_2790262 1 2807161 0.7879535
S1_2790290 1 2807189 0.01596454
S1_2790346 1 2807245 0.7023686
S1_2790356 1 2807255 0.9501757
S1_2790372 1 2807271 0.2296124
S1_2790415 1 2807314 0.4898494
S1_2790430 1 2807329 0.4277068
S1_2790549 1 2807448 0.6073221
S1_2792863 1 2809762 0.9504081
S1_2792934 1 2809833 0.6869375
S1_2792955 1 2809854 0.4089874
S1_2793016 1 2809915 0.9193631
S1_2793746 1 2810654 0.9733977
S1_2793933 1 2810841 0.2224826
S1_2794262 1 2811170 0.647701
S1_2794263 1 2811171 0.6631782
S1_2794299 1 2811207 0.1693852
S1_2794443 1 2811351 0.5298427
S1_2794560 1 2811468 0.4836099
S1_2794639 1 2811547 0.0567536
S1_2794651 1 2811559 0.9185663
S1_2794652 1 2811560 0.7978934
S1_2794670 1 2811578 0.5475709
S1_2794679 1 2811587 0.8535037
S1_2796273 1 2813181 0.03268637
S1_2796277 1 2813185 0.1144878
S1_2796295 1 2813203 0.4641478
S1_2796296 1 2813204 0.03174029
S1_2796334 1 2813242 0.1584001
S1_2796348 1 2813256 0.2580313
S1_2799260 1 2816168 0.1489463
S1_2801538 1 2818446 0.1913899
S1_2801547 1 2818455 0.3196807
S1_2803229 1 2820137 0.3090142
S1_2803230 1 2820138 0.7573623
S1_2803232 1 2820140 0.6369522
S1_2803233 1 2820141 0.2028904
S1_2803235 1 2820143 0.8246288
S1_2803255 1 2820163 0.7666321
S1_2803257 1 2820165 0.6342065
S1_2803276 1 2820184 0.6085188
S1_2803277 1 2820185 0.9320794
S1_2803305 1 2820213 0.2349296
S1_2803636 1 2820544 0.05450073
S1_2803659 1 2820567 0.6826505
S1_2803686 1 2820594 0.8253567
S1_2842359 1 2926115 0.9198865
S1_2842393 1 2926149 0.7517184
S1_2842395 1 2926151 0.6625388
S1_2842408 1 2926164 0.9770432
S1_2842424 1 2926180 0.8184162
S1_2842428 1 2926184 0.8903832
S1_2842438 1 2926194 0.6364609
S1_2842447 1 2926203 0.8666296
S1_2842450 1 2926206 0.9981378
S1_2842521 1 2926277 0.1604417
S1_2842522 1 2926278 0.1594699
S1_2842523 1 2926279 0.1215137
S1_2842527 1 2926283 0.1270836
S1_2842558 1 2926314 0.4824032
S1_2842574 1 2926330 0.2749003
S1_2842597 1 2926353 0.8015841
S1_2842602 1 2926358 0.3088587
S1_2842612 1 2926368 0.3818305
S1_2842636 1 2926392 0.07740507
S1_2842648 1 2926404 0.8406614
S1_2858812 1 2950641 0.1362601
S1_2858813 1 2950642 0.42913
S1_2858834 1 2950663 0.4289498
S1_2858844 1 2950673 0.2337306
S1_2858847 1 2950676 0.271443
S1_2858936 1 2950765 0.2087137
S1_2858961 1 2950790 0.7013774
S1_2870799 1 2962628 0.86267
S1_2870805 1 2962634 0.9046513
S1_2871025 1 2962854 0.5660107
S1_2871034 1 2962863 0.02613767
S1_2871044 1 2962873 0.5690073
S1_2871052 1 2962881 0.5835551
S1_2872271 1 2964100 0.8717977
S1_2872278 1 2964107 0.5115111
S1_2872298 1 2964127 0.6239964
S1_2872299 1 2964128 0.6091387
S1_2872301 1 2964130 0.6239964
S1_2872305 1 2964134 0.1775498
S1_2872307 1 2964136 0.589319
S1_2872310 1 2964139 0.6239964
S1_2872340 1 2964169 0.09557353
S1_2875970 1 2967799 0.9434818
S1_2875997 1 2967826 0.3352514
S1_2876000 1 2967829 0.1197133
S1_2876010 1 2967839 0.7741294
S1_2876085 1 2967914 0.7702705
S1_2876242 1 2968071 0.3996513
S1_2893348 1 2985174 0.938863
S1_2893349 1 2985175 0.4806447
S1_2893357 1 2985183 0.9188576
S1_2893359 1 2985185 0.749932
S1_2893574 1 2985400 0.07273115
S1_2937746 1 3023641 0.5827635
S1_2937941 1 3023836 0.9156725
S1_2937948 1 3023843 0.7549758
S1_2937962 1 3023857 0.8095991
S1_2938324 1 3024219 0.9047924
S1_2938385 1 3024280 0.6190285
S1_2938406 1 3024301 0.9163054
S1_2940966 1 3026861 0.9702068
S1_2940981 1 3026876 0.9897809
S1_2942391 1 3028286 0.2624148
S1_2942412 1 3028307 0.4450407
S1_2942413 1 3028308 0.6090771
S1_2942432 1 3028327 0.7296479
S1_2942484 1 3028379 0.8221406
S1_2942499 1 3028394 0.5889341
S1_2942501 1 3028396 0.5962558
S1_2942502 1 3028397 0.5832157
S1_2942515 1 3028410 0.6608164
S1_2942570 1 3028465 0.2749292
S1_2942577 1 3028472 0.05006699
S1_2956835 1 3042730 0.3278041
S1_2957162 1 3043057 0.2164023
S1_2957172 1 3043067 0.357283
S1_2957176 1 3043071 0.5763988
S1_2957197 1 3043092 0.3043473
S1_2957203 1 3043098 0.253323
S1_2957204 1 3043099 0.253323
S1_2957205 1 3043100 0.7689062
S1_2957209 1 3043104 0.8656161
S1_2957211 1 3043106 0.4786406
S1_2957263 1 3043158 0.2631397
S1_2957286 1 3043181 0.1621603
S1_2957312 1 3043207 0.1627186
S1_2957366 1 3043261 0.5413761
S1_2957531 1 3043426 0.468996
S1_2957533 1 3043428 0.5818033
S1_2957537 1 3043432 0.4896508
S1_2957538 1 3043433 0.7954158
S1_2957540 1 3043435 0.6484648
S1_2957562 1 3043457 0.6930119
S1_2957566 1 3043461 0.4652825
S1_2957567 1 3043462 0.4461103
S1_3000611 1 3086499 0.7973197
S1_3000657 1 3086545 0.8148309
S1_3000668 1 3086556 0.896159
S1_3000686 1 3086574 0.1940037
S1_3000739 1 3086627 0.4296077
S1_3000742 1 3086630 0.364954
S1_3000754 1 3086642 0.1110706
S1_3000767 1 3086655 0.3420589
S1_3000812 1 3086700 0.9396495
S1_3000816 1 3086704 0.08530288
S1_3000850 1 3086738 0.02273927
S1_3000934 1 3086822 0.8887871
S1_3000985 1 3086873 0.8851114
S1_3000986 1 3086874 0.1870659
S1_3000988 1 3086876 0.9570278
S1_3000989 1 3086877 0.630199
S1_3001049 1 3086937 0.9565054
S1_3001064 1 3086952 0.8620057
S1_3009990 1 3095878 0.9717131
S1_3010027 1 3095915 0.9333466
S1_3010418 1 3096306 0.06445655
S1_3010423 1 3096311 0.05443645
S1_3010424 1 3096312 0.04776357
S1_3010434 1 3096322 0.05811117
S1_3010439 1 3096327 0.5723551
S1_3010445 1 3096333 0.07386357
S1_3010447 1 3096335 0.067914
S1_3010525 1 3096413 0.7139644
S1_3010549 1 3096437 0.6107255
S1_3010555 1 3096443 0.5436752
S1_3010586 1 3096474 0.5607779
S1_3010697 1 3096585 0.4644267
S1_3010701 1 3096589 0.2311519
S1_3010732 1 3096620 0.2820582
S1_3010794 1 3096682 0.03166071
S1_3010822 1 3096710 0.3014159
S1_3010872 1 3096760 0.000522938
S1_3022644 1 3108533 0.3099691
S1_3022676 1 3108565 0.8441195
S1_3022682 1 3108571 0.8519184
S1_3022695 1 3108584 0.7735184
S1_3022721 1 3108610 0.09504538
S1_3022724 1 3108613 0.08450735
S1_3022729 1 3108618 0.003735238
S1_3022776 1 3108665 0.001127999
S1_3022795 1 3108684 0.7949879
S1_3022845 1 3108734 0.2844534
S1_3022871 1 3108760 0.2954681
S1_3027429 1 3113318 0.5672799
S1_3027433 1 3113322 0.9190173
S1_3027995 1 3113884 0.3632859
S1_3027997 1 3113886 0.3626828
S1_3028019 1 3113908 0.7476784
S1_3028094 1 3113983 0.01166778
S1_3028117 1 3114006 0.8769059
S1_3028138 1 3114027 0.8973775
S1_3028176 1 3114065 0.9474914
S1_3028373 1 3114262 0.2767181
S1_3028392 1 3114281 0.2728425
S1_3028475 1 3114364 0.3039708
S1_3028503 1 3114392 0.08541402
S1_3029132 1 3115021 0.2718119
S1_3029136 1 3115025 0.384579
S1_3029139 1 3115028 0.8704381
S1_3029190 1 3115079 0.5116468
S1_3029197 1 3115086 0.5220834
S1_3029203 1 3115092 0.5218825
S1_3029554 1 3115443 0.1175198
S1_3031901 1 3117790 0.01628775
S1_3032543 1 3118432 0.5408529
S1_3032763 1 3118652 0.4137857
S1_3070101 1 3155745 0.1019474
S1_3070180 1 3155824 0.1276875
S1_3077333 1 3162977 0.4558684
S1_3077380 1 3163024 0.02488778
S1_3077384 1 3163028 0.4846991
S1_3077386 1 3163030 0.03388412
S1_3078384 1 3164028 0.4021296
S1_3078487 1 3164131 0.5992755
S1_3078496 1 3164140 0.4378812
S1_3078500 1 3164144 0.4958806
S1_3078501 1 3164145 0.4259921
S1_3078543 1 3164187 0.09808982
S1_3078874 1 3164518 0.8819249
S1_3078955 1 3164599 0.9061295
S1_3078957 1 3164601 0.2587966
S1_3078969 1 3164613 0.8033139
S1_3078983 1 3164627 0.9454329
S1_3079113 1 3164757 0.8086101
S1_3079130 1 3164774 0.6510436
S1_3079131 1 3164775 0.9989953
S1_3079155 1 3164799 0.7834653
S1_3079161 1 3164805 0.1680081
S1_3079287 1 3164931 0.4071965
S1_3079292 1 3164936 0.3172931
S1_3079325 1 3164969 0.6426026
S1_3079356 1 3165000 0.2109349
S1_3079571 1 3165215 0.3188638
S1_3079599 1 3165243 0.7885168
S1_3079608 1 3165252 0.3148728
S1_3079994 1 3165638 0.5519752
S1_3080008 1 3165652 0.670431
S1_3080040 1 3165684 0.6761152
S1_3080079 1 3165723 0.8279161
S1_3080098 1 3165742 0.9008933
S1_3080182 1 3165826 0.4782536
S1_3080190 1 3165834 0.8510779
S1_3081108 1 3166752 0.7035197
S1_3081126 1 3166770 0.8143465
S1_3081440 1 3167084 0.2915632
S1_3081443 1 3167087 0.3931506
S1_3081445 1 3167089 0.3694582
S1_3081447 1 3167091 0.4267701
S1_3081449 1 3167093 0.4300044
S1_3081458 1 3167102 0.9762519
S1_3081602 1 3167245 0.2547771
