rs chr ps p_wald
S7_572759 7 180673 0.1600056
S7_572762 7 180670 0.125573
S7_572763 7 180669 0.007786997
S7_572774 7 180658 0.01270881
S7_572800 7 180632 0.8177446
S7_572819 7 180613 0.8508523
S7_572836 7 180596 0.006552468
S7_572895 7 180537 0.04503374
S7_587696 7 165739 0.0006548973
S7_718149 7 1114494 0.6859244
S7_718652 7 1113991 0.8671429
S7_718686 7 1113957 0.5387658
S7_718691 7 1113952 0.5635644
S7_718692 7 1113951 0.2009171
S7_718693 7 1113950 0.5284029
S7_718694 7 1113949 0.389292
S7_718698 7 1113945 0.4856634
S7_719161 7 1113482 0.5912396
S7_719171 7 1113472 0.6650905
S7_719202 7 1113441 0.8697276
S7_719203 7 1113440 0.2799257
S7_719205 7 1113438 0.2920719
S7_719206 7 1113437 0.3426596
S7_719207 7 1113436 0.4710131
S7_719208 7 1113435 0.02267214
S7_719212 7 1113431 0.4626491
S7_719214 7 1113429 0.32446
S7_719247 7 1113396 0.2103895
S7_719260 7 1113383 0.350464
S7_726017 7 1106626 0.0176962
S7_726019 7 1106624 0.02499138
S7_726020 7 1106623 0.9893593
S7_726145 7 1106498 0.05236291
S7_726247 7 1106396 0.965538
S7_726267 7 1106376 0.01248666
S7_729263 7 1103380 0.6547852
S7_729265 7 1103378 0.6929426
S7_729337 7 1103306 0.6193473
S7_729379 7 1103264 0.4451284
S7_729380 7 1103263 0.4401475
S7_729395 7 1103248 0.06561151
S7_729401 7 1103242 0.7128494
S7_729460 7 1103183 0.556505
S7_729470 7 1103173 0.4038779
S7_729484 7 1103159 0.6878037
S7_729489 7 1103154 0.9895717
S7_729490 7 1103153 0.9203886
S7_772882 7 1059039 0.9565251
S7_772883 7 1059038 0.971328
S7_772926 7 1058995 0.9086614
S7_772933 7 1058988 0.7731961
S7_773063 7 1058858 0.7444617
S7_773148 7 1058773 0.8809576
S7_773209 7 1058712 0.8747707
S7_773225 7 1058696 0.6424248
S7_773296 7 1058625 0.3980554
S7_773363 7 1058558 0.9195105
S7_804486 7 1026468 0.02720736
S7_804494 7 1026460 0.1229672
S7_804510 7 1026444 0.2058587
S7_805215 7 1025739 0.2302382
S7_805233 7 1025721 0.2475062
S7_805728 7 1025226 0.4091896
S7_805736 7 1025218 0.5418789
S7_805749 7 1025205 0.184342
S7_805758 7 1025196 0.8150717
S7_805798 7 1025156 0.1824882
S7_805848 7 1025106 0.6666418
S7_805849 7 1025105 0.4529049
S7_805851 7 1025103 0.6671783
S7_806067 7 1024887 0.2407696
S7_806096 7 1024858 0.7117909
S7_806138 7 1024816 0.01760212
S7_806160 7 1024794 0.3528366
S7_806623 7 1024331 0.08902503
S7_806646 7 1024308 0.02469062
S7_920980 7 912398 0.4524258
S7_921294 7 912084 0.03342149
S7_921447 7 911931 0.8487645
S7_921537 7 911841 0.6600537
S7_921591 7 911787 0.3788515
S7_921600 7 911778 0.2397801
S7_921609 7 911769 0.009962669
S7_921638 7 911740 0.880131
S7_921664 7 911714 0.8650977
S7_921898 7 911480 0.6207812
S7_922176 7 911202 0.7453297
S7_922189 7 911189 0.265396
S7_922201 7 911177 0.2624928
S7_922240 7 911138 0.6906851
S7_922291 7 911087 0.1170976
S7_922292 7 911086 0.7515604
S7_922298 7 911080 0.001203627
S7_922357 7 911021 0.6895793
S7_922360 7 911018 0.7781432
S7_922434 7 910944 0.6467193
S7_922441 7 910937 0.3867
S7_922495 7 910883 0.6951201
S7_923387 7 909991 0.6006939
S7_923391 7 909987 0.5672234
S7_923392 7 909986 0.4857308
S7_923393 7 909985 0.5105716
S7_923395 7 909983 0.6875443
S7_923396 7 909982 0.6210236
S7_923397 7 909981 0.5619695
S7_923399 7 909979 0.619568
S7_923403 7 909975 0.5868432
S7_923404 7 909974 0.5868432
S7_923405 7 909973 0.1709809
S7_923406 7 909972 0.6003857
S7_923457 7 909921 0.3243937
S7_923509 7 909869 0.7925521
S7_923660 7 909718 0.9430255
S7_923678 7 909700 0.9371785
S7_923679 7 909699 0.5301187
S7_923801 7 909577 0.04287148
S7_923802 7 909576 0.02561048
S7_923803 7 909575 0.04985227
S7_923805 7 909573 0.03231233
S7_923807 7 909571 0.05556537
S7_923855 7 909523 0.4170159
S7_924065 7 909313 0.1178894
S7_924066 7 909312 0.9103122
S7_924067 7 909311 0.7712093
S7_924070 7 909308 0.5534096
S7_924071 7 909307 0.651384
S7_952939 7 880448 0.08657306
S7_952941 7 880446 0.08657306
S7_953268 7 880119 0.8373934
S7_954315 7 879072 0.3717986
S7_954316 7 879071 0.8789446
S7_954317 7 879070 0.2983336
S7_954320 7 879067 0.2798156
S7_954321 7 879066 0.379032
S7_954830 7 878557 0.02033616
S7_954979 7 878408 0.1409914
S7_955692 7 877695 0.196756
S7_955705 7 877682 0.1376064
S7_955707 7 877680 0.1422249
S7_955721 7 877666 0.07230357
S7_955731 7 877656 0.712074
S7_955735 7 877652 0.1665176
S7_955762 7 877625 0.4972093
S7_955763 7 877624 0.4669723
S7_958414 7 874973 0.4203188
S7_958422 7 874965 0.04763757
S7_958428 7 874959 0.8287229
S7_958440 7 874947 0.08657364
S7_958454 7 874933 0.6928741
S7_964423 7 868964 0.2673194
S7_964469 7 868918 0.4834351
S7_964508 7 868879 0.6181186
S7_985908 7 847477 0.5921674
S7_985913 7 847472 0.3934149
S7_985928 7 847457 0.5479685
S7_986136 7 847249 0.04143244
S7_986226 7 847159 0.9544842
S7_986260 7 847125 0.4472634
S7_986790 7 846595 0.6376439
S7_986840 7 846545 0.496911
S7_986841 7 846544 0.4619437
S7_986842 7 846543 0.6577378
S7_986997 7 846388 0.921194
S7_987000 7 846385 0.4923346
S7_987122 7 846263 0.9137198
S7_987198 7 846187 0.8605352
S7_987233 7 846152 0.7405701
S7_987302 7 846083 0.8949684
S7_987322 7 846063 0.2411245
S7_988481 7 844904 0.4854185
S7_988501 7 844884 0.8345761
S7_988519 7 844866 0.7740376
S7_988638 7 844747 0.8706287
S7_988650 7 844735 0.7773546
S7_988652 7 844733 0.7364478
S7_989120 7 844265 0.8550305
S7_989237 7 844148 0.6374975
S7_995036 7 838349 0.04459725
S7_995099 7 838286 0.173855
S7_995471 7 837914 0.5671223
S7_995515 7 837870 0.8761474
S7_995619 7 837766 0.7096571
S7_995653 7 837732 0.8990838
S7_995657 7 837728 0.8990838
S7_995658 7 837727 0.9541325
S7_995700 7 837685 0.8129834
S7_995713 7 837672 0.1973175
S7_995717 7 837668 0.9771546
S7_995726 7 837659 0.9232045
S7_995899 7 837486 0.6126823
S7_995903 7 837482 0.3959658
S7_996249 7 837136 0.008890476
S7_996375 7 837010 0.6149071
S7_996522 7 836863 0.2973468
S7_996552 7 836833 0.682901
S7_996632 7 836753 0.5264886
S7_996653 7 836732 0.6511223
S7_996705 7 836680 0.7892775
S7_996743 7 836642 0.3695035
S7_996746 7 836639 0.8422284
S7_996749 7 836636 0.192548
S7_996755 7 836630 0.7905116
S7_1063269 7 1176339 0.252011
S7_1063289 7 1176359 0.5796977
S7_1063304 7 1176374 0.5867829
S7_1063307 7 1176377 0.5867829
S7_1063403 7 1176473 0.8772173
S7_1063439 7 1176509 0.2941614
S7_1120060 7 1226336 0.5775298
S7_1120067 7 1226343 0.1652541
S7_1120090 7 1226366 0.3896623
S7_1120095 7 1226371 0.8147588
S7_1120096 7 1226372 0.1024255
S7_1120110 7 1226386 0.105662
S7_1120166 7 1226442 0.2398301
S7_1120170 7 1226446 0.2154504
S7_1120198 7 1226474 0.2169962
S7_1120344 7 1226620 0.1516501
S7_1120449 7 1226725 0.6394511
S7_1120476 7 1226752 0.5881266
S7_1120647 7 1226923 0.4215685
S7_1120653 7 1226929 0.4009457
S7_1120708 7 1226984 0.5961093
S7_1120975 7 1227251 0.2170981
S7_1120988 7 1227264 0.9344585
S7_1135776 7 1242051 0.3839634
S7_1135800 7 1242075 0.1953398
S7_1135802 7 1242077 0.3609876
S7_1135807 7 1242082 0.2709744
S7_1135819 7 1242094 0.5161807
S7_1135862 7 1242137 0.8621815
S7_1135863 7 1242138 0.7421744
S7_1135885 7 1242160 0.2333899
S7_1135889 7 1242164 0.529451
S7_1135940 7 1242215 0.2828983
S7_1135966 7 1242241 0.08772747
S7_1135968 7 1242243 0.4037605
S7_1135970 7 1242245 0.9528411
S7_1135972 7 1242247 0.09813278
S7_1136897 7 1243172 0.6284328
S7_1136939 7 1243214 0.9388944
S7_1137013 7 1243288 0.6676667
S7_1137028 7 1243303 0.02842855
S7_1137055 7 1243330 0.3413509
S7_1137408 7 1243683 0.39494
S7_1137475 7 1243750 0.4107985
S7_1137645 7 1243920 0.5602984
S7_1137840 7 1244115 0.1107971
S7_1137885 7 1244160 0.4650015
S7_1137919 7 1244194 0.4989398
S7_1138023 7 1244298 0.9185079
S7_1138107 7 1244382 0.8259931
S7_1138833 7 1245108 0.4067268
S7_1138836 7 1245111 0.492317
S7_1138855 7 1245130 0.5129271
S7_1140031 7 1246306 0.144791
S7_1140037 7 1246312 0.00471095
S7_1140038 7 1246313 0.006801971
S7_1140039 7 1246314 0.00376388
S7_1140045 7 1246320 0.003789919
S7_1140047 7 1246322 0.00439934
S7_1140051 7 1246326 0.002775393
S7_1140059 7 1246334 0.01786385
S7_1140064 7 1246339 0.01134804
S7_1140118 7 1246393 0.6078611
S7_1140122 7 1246397 0.8806901
S7_1140129 7 1246404 0.016609
S7_1140803 7 1247078 0.1511192
S7_1140806 7 1247081 0.7026245
S7_1140813 7 1247088 0.4159472
S7_1140854 7 1247129 0.3798279
S7_1140870 7 1247145 0.4056782
S7_1140934 7 1247209 0.9652651
S7_1140936 7 1247211 0.9674154
S7_1141964 7 1248239 0.2329531
S7_1142058 7 1248333 0.3696183
S7_1142074 7 1248349 0.5367551
S7_1142075 7 1248350 0.5552384
S7_1142080 7 1248355 0.5239088
S7_1142087 7 1248362 0.6490877
S7_1144436 7 1250711 0.1872967
S7_1144445 7 1250720 0.1549226
S7_1144479 7 1250754 0.4747713
S7_1144531 7 1250806 0.1589201
S7_1144621 7 1250896 0.5617186
S7_1144630 7 1250905 0.8889502
S7_1147662 7 1253937 0.2332152
S7_1147675 7 1253950 0.8436129
S7_1147686 7 1253961 0.7636932
S7_1147850 7 1254125 0.1231621
S7_1148058 7 1254333 0.939126
S7_1148090 7 1254365 0.4756031
S7_1148197 7 1254472 0.2689035
S7_1148204 7 1254479 0.9775901
S7_1148205 7 1254480 0.909459
S7_1169160 7 1275435 0.1316688
S7_1169164 7 1275439 0.7049477
S7_1169165 7 1275440 0.6807692
S7_1169167 7 1275442 0.2082266
S7_1192312 7 1298587 0.06454681
S7_1192367 7 1298642 0.8367856
S7_1192368 7 1298643 0.811153
S7_1192369 7 1298644 0.9369104
S7_1192370 7 1298645 0.7727935
S7_1197067 7 1303342 0.9577697
S7_1197068 7 1303343 0.8639363
S7_1197119 7 1303394 0.5555264
S7_1200505 7 1306779 0.7485144
S7_1200510 7 1306784 0.9795789
S7_1200517 7 1306791 0.9931284
S7_1200522 7 1306796 0.875922
S7_1200550 7 1306824 0.1181647
S7_1223857 7 1330128 0.5535783
S7_1224023 7 1330294 0.2900447
S7_1224027 7 1330298 0.7353099
S7_1224029 7 1330300 0.7948727
S7_1224045 7 1330316 0.03045554
S7_1230186 7 1336459 0.8147812
S7_1230187 7 1336460 0.9709045
S7_1230190 7 1336463 0.8830194
S7_1230193 7 1336466 0.8891436
S7_1230206 7 1336479 0.573636
S7_1230235 7 1336508 0.8786265
S7_1231913 7 1338186 0.3936616
S7_1233431 7 1339704 0.9140409
S7_1233486 7 1339759 0.4212586
S7_1233489 7 1339762 0.778676
S7_1233490 7 1339763 0.6730639
S7_1265806 7 1370886 0.7951481
S7_1265837 7 1370917 0.0471528
S7_1265839 7 1370919 0.04359537
S7_1265840 7 1370920 0.02261898
S7_1265841 7 1370921 0.03612149
S7_1266595 7 1371675 0.5208206
S7_1266596 7 1371676 0.5691099
S7_1266599 7 1371679 0.1519455
S7_1266932 7 1372012 0.1627142
S7_1266938 7 1372018 0.1080546
S7_1266959 7 1372039 0.05412863
S7_1266975 7 1372055 0.7646337
S7_1267128 7 1372208 0.7841683
S7_1267767 7 1372847 0.1226732
S7_1267785 7 1372865 0.9222522
S7_1269113 7 1374193 0.03522335
S7_1269120 7 1374200 0.2844033
S7_1269128 7 1374208 0.5491276
S7_1269135 7 1374215 0.0358131
S7_1269152 7 1374232 0.6116392
S7_1269193 7 1374273 0.948152
S7_1269194 7 1374274 0.9804976
S7_1269208 7 1374288 0.3237139
S7_1269237 7 1374317 0.2198011
S7_1281750 7 1386867 0.051497
S7_1285311 7 1390428 0.2983332
S7_1285403 7 1390520 0.3064073
S7_1286028 7 1391145 0.4372837
S7_1286039 7 1391156 0.2577921
S7_1286067 7 1391184 0.7444144
S7_1286070 7 1391187 0.264411
S7_1286073 7 1391190 0.3503512
S7_1286079 7 1391196 0.5272736
S7_1286080 7 1391197 0.8065826
S7_1286095 7 1391212 0.01030984
S7_1286096 7 1391213 0.3048178
S7_1286113 7 1391230 0.8808439
S7_1286123 7 1391240 0.888166
S7_1290120 7 1395237 0.3227057
S7_1290216 7 1395333 0.8990341
S7_1291416 7 1396533 0.307419
S7_1291421 7 1396538 0.2852428
S7_1291425 7 1396542 0.6378805
S7_1291451 7 1396568 0.01645356
S7_1291458 7 1396575 0.578607
S7_1291496 7 1396613 0.2741592
S7_1292011 7 1397128 0.5157643
S7_1292013 7 1397130 0.5619764
S7_1292014 7 1397131 0.5864401
S7_1292015 7 1397132 0.5526622
S7_1292017 7 1397134 0.6289821
S7_1292031 7 1397148 0.4631353
S7_1292057 7 1397174 0.5855077
S7_1292188 7 1397305 0.6510272
S7_1292402 7 1397519 0.4893642
S7_1292444 7 1397561 0.3736947
S7_1292445 7 1397562 0.178054
S7_1292455 7 1397572 0.2050679
S7_1292469 7 1397586 0.06565838
S7_1292470 7 1397587 0.07491603
S7_1292472 7 1397589 0.2490429
S7_1292473 7 1397590 0.2344251
S7_1292475 7 1397592 0.2040192
S7_1292476 7 1397593 0.236244
S7_1292477 7 1397594 0.07447577
S7_1292478 7 1397595 0.1099645
S7_1292479 7 1397596 0.1852227
S7_1292583 7 1397700 0.6770406
S7_1292609 7 1397726 0.3228458
S7_1292637 7 1397754 0.1380915
S7_1292644 7 1397761 0.08575676
S7_1292647 7 1397764 0.566311
S7_1292658 7 1397775 0.5123163
S7_1292659 7 1397776 0.4636856
S7_1292683 7 1397800 0.3712384
S7_1292684 7 1397801 0.3806196
S7_1292685 7 1397802 0.5009279
S7_1292689 7 1397806 0.4306655
S7_1292690 7 1397807 0.3401298
S7_1292691 7 1397808 0.4126524
S7_1292693 7 1397810 0.4049039
S7_1292696 7 1397813 0.4003324
S7_1292736 7 1397853 0.6237308
S7_1292751 7 1397868 0.1673061
S7_1292768 7 1397885 0.2150603
S7_1292786 7 1397903 0.9676878
S7_1292788 7 1397905 0.1194118
S7_1292790 7 1397907 0.2014305
S7_1292802 7 1397919 0.575853
S7_1292804 7 1397921 0.3673329
S7_1292805 7 1397922 0.3645213
S7_1292806 7 1397923 0.4260395
S7_1292807 7 1397924 0.2081285
S7_1293349 7 1398466 0.1959772
S7_1293356 7 1398473 0.5662832
S7_1293364 7 1398481 0.5206478
S7_1293419 7 1398536 0.7073735
S7_1293487 7 1398604 0.45729
S7_1293517 7 1398634 0.3188662
S7_1293629 7 1398746 0.3041017
S7_1293643 7 1398760 0.8836667
S7_1293670 7 1398787 0.2306568
S7_1293678 7 1398795 0.2698861
S7_1293685 7 1398802 0.9404306
S7_1293712 7 1398829 0.6699846
S7_1293722 7 1398839 0.7714908
S7_1293811 7 1398928 0.6654935
S7_1293835 7 1398952 0.6369774
S7_1294105 7 1399222 0.9197668
S7_1295577 7 1400694 0.9913336
S7_1295584 7 1400701 0.5967767
S7_1295632 7 1400749 0.1928424
S7_1295677 7 1400794 0.8836837
S7_1295688 7 1400805 0.3136876
S7_1295710 7 1400827 0.1741934
S7_1295728 7 1400845 0.9997559
S7_1295928 7 1401045 0.2277048
S7_1295937 7 1401054 0.7311946
S7_1297352 7 1402469 0.1326161
S7_1297359 7 1402476 0.0973592
S7_1299099 7 1404216 0.5077574
S7_1299124 7 1404241 0.8229929
S7_1299126 7 1404243 0.670299
S7_1299132 7 1404249 0.7641851
S7_1299213 7 1404330 0.005823986
S7_1299301 7 1404418 0.1819358
S7_1299329 7 1404446 0.5302424
S7_1299404 7 1404521 0.9740459
S7_1299433 7 1404550 0.6218504
S7_1299530 7 1404647 0.114559
S7_1301770 7 1406887 0.9397678
S7_1301782 7 1406899 0.9120271
S7_1301800 7 1406917 0.6978724
S7_1301801 7 1406918 0.4610799
S7_1301812 7 1406929 0.7139473
S7_1301823 7 1406940 0.231889
S7_1301827 7 1406944 0.5824949
S7_1301955 7 1407072 0.4060232
S7_1301992 7 1407109 0.1325346
S7_1303907 7 1409024 0.7146938
S7_1304148 7 1409265 0.1939623
S7_1306945 7 1412062 0.9391133
S7_1307762 7 1412879 0.2025452
S7_1307828 7 1412945 0.4464028
S7_1307831 7 1412948 0.1359041
S7_1308270 7 1413387 0.4231315
S7_1308318 7 1413435 0.2863511
S7_1309661 7 1414778 0.7509831
S7_1309674 7 1414791 0.5855018
S7_1309777 7 1414894 0.6510525
S7_1309802 7 1414919 0.3467222
S7_1309804 7 1414921 0.1819655
S7_1311037 7 1416154 0.0002942209
S7_1312342 7 1417461 0.733796
S7_1312352 7 1417471 0.7112244
S7_1312362 7 1417481 0.08625365
S7_1314652 7 1419771 0.7487005
S7_1314735 7 1419854 0.9177694
S7_1314739 7 1419858 0.6676584
S7_1314766 7 1419885 0.2824917
S7_1314769 7 1419888 0.6161
S7_1314775 7 1419894 0.5121387
S7_1314815 7 1419934 0.6050658
S7_1315010 7 1420129 0.416993
S7_1315019 7 1420138 0.7567856
S7_1315138 7 1420257 0.8553543
S7_1315140 7 1420259 0.4272509
S7_1315142 7 1420261 0.8330407
S7_1315161 7 1420280 0.9284739
S7_1315168 7 1420287 0.4602336
S7_1315177 7 1420296 0.2972899
S7_1315978 7 1421097 0.7783662
S7_1315981 7 1421100 0.9171643
S7_1315982 7 1421101 0.1854566
S7_1316735 7 1421854 0.7199379
S7_1316777 7 1421896 0.4192676
S7_1316882 7 1422001 0.8587865
S7_1316938 7 1422057 0.595196
S7_1316951 7 1422070 0.007130067
S7_1316969 7 1422088 0.6853327
S7_1316970 7 1422089 0.2743634
S7_1317078 7 1422197 0.5502526
S7_1317110 7 1422229 0.5904307
S7_1317188 7 1422307 0.1084322
S7_1317203 7 1422322 0.359879
S7_1317269 7 1422388 0.3066663
S7_1317587 7 1422706 0.5342134
S7_1317590 7 1422709 0.2702076
S7_1317594 7 1422713 0.3853019
S7_1317599 7 1422718 0.1796093
S7_1317659 7 1422778 0.9274962
S7_1317697 7 1422816 0.3167146
S7_1317710 7 1422829 0.003483277
S7_1317719 7 1422838 0.05519545
S7_1317726 7 1422845 0.7346901
S7_1317781 7 1422900 0.6404779
S7_1317899 7 1423018 0.06623339
S7_1317977 7 1423096 0.9479954
S7_1317993 7 1423112 0.490367
S7_1318277 7 1423396 0.6628917
S7_1318290 7 1423409 0.6665937
S7_1318294 7 1423413 0.6876412
S7_1318316 7 1423435 0.9116084
S7_1318319 7 1423438 0.9424066
S7_1365766 7 1469687 0.5274034
S7_1365771 7 1469692 0.9028223
S7_1365791 7 1469712 0.8253393
S7_1365853 7 1469774 0.9610881
S7_1365874 7 1469795 0.8323316
S7_1365875 7 1469796 0.8526326
S7_1365887 7 1469808 0.9332453
S7_1365890 7 1469811 0.3801992
S7_1365893 7 1469814 0.2263604
S7_1365900 7 1469821 0.1313273
S7_1365948 7 1469869 0.1679981
S7_1365998 7 1469919 0.9018114
S7_1366131 7 1470052 0.9697032
S7_1366165 7 1470086 0.9508575
S7_1367576 7 1471497 0.3152086
S7_1367594 7 1471515 0.6279396
S7_1441655 7 1545779 0.3244226
S7_1441676 7 1545800 0.6961876
S7_1441797 7 1545921 0.7953758
S7_1450179 7 1554302 0.1805919
S7_1450297 7 1554420 0.9657959
S7_1450312 7 1554435 0.04121493
S7_1450321 7 1554444 0.8054863
S7_1450345 7 1554468 0.2297217
S7_1519404 7 1623471 0.7251278
S7_1519419 7 1623486 0.8236231
S7_1519662 7 1623729 0.08708014
S7_1556602 7 1660885 0.6342526
S7_1556631 7 1660914 0.007458424
S7_1556645 7 1660928 0.0129614
S7_1556671 7 1660954 0.01063115
S7_1556672 7 1660955 0.008395136
S7_1556822 7 1661105 0.02834335
S7_1556823 7 1661106 0.03501216
S7_1556824 7 1661107 0.02885305
S7_1556825 7 1661108 0.03290242
S7_1556826 7 1661109 0.02689738
S7_1556827 7 1661110 0.0284452
S7_1556833 7 1661116 0.02357921
S7_1557467 7 1661750 0.8640377
S7_1558408 7 1662691 0.3158579
S7_1558414 7 1662697 0.9095542
S7_1558443 7 1662726 0.1516325
S7_1558454 7 1662737 0.6676375
S7_1558455 7 1662738 0.4955174
S7_1558494 7 1662777 0.3850794
S7_1569278 7 1673553 0.271107
S7_1569346 7 1673621 0.4411093
S7_1569358 7 1673633 0.4533548
S7_1569370 7 1673645 0.03358726
S7_1569424 7 1673699 0.8627418
S7_1569660 7 1673935 0.9064692
S7_1627872 7 1692957 0.7033285
S7_1627899 7 1692930 0.6762357
S7_1627911 7 1692918 0.9444856
S7_1628017 7 1692812 0.0838696
S7_1628018 7 1692811 0.07725412
S7_1628035 7 1692794 0.6827673
S7_1628045 7 1692784 0.2782777
S7_1628067 7 1692762 0.2766977
S7_1628087 7 1692742 0.2290225
S7_1628089 7 1692740 0.9457056
S7_1628090 7 1692739 0.5996177
S7_1628143 7 1692686 0.161652
S7_1628279 7 1692550 0.9378428
S7_1628301 7 1692528 0.190246
S7_1628721 7 1692108 0.4508752
S7_1788226 7 1881146 0.7975493
S7_1788233 7 1881153 0.672731
S7_1788588 7 1881508 0.7493123
S7_1788589 7 1881509 0.3547956
S7_1788590 7 1881510 0.5577141
S7_1788591 7 1881511 0.5399176
S7_1788592 7 1881512 0.7590946
S7_1788593 7 1881513 0.6790879
S7_1788594 7 1881514 0.4994213
S7_1788651 7 1881571 0.03335707
S7_1788675 7 1881595 0.495942
S7_1788676 7 1881596 0.008342662
S7_1788736 7 1881656 0.9178619
S7_1788741 7 1881661 0.546669
S7_1788908 7 1881828 0.2247103
S7_1789004 7 1881924 0.9894771
S7_1789044 7 1881964 0.6883656
S7_1789047 7 1881967 0.7004689
S7_1789350 7 1882270 0.9697847
S7_1789352 7 1882272 0.1151779
S7_1789354 7 1882274 0.5449014
S7_1792194 7 1885114 0.6830059
S7_1793497 7 1886417 0.9658125
S7_1793958 7 1886878 0.9153446
S7_1793985 7 1886905 0.3335318
S7_1794042 7 1886962 0.464818
S7_1794449 7 1887369 0.4294095
S7_1794489 7 1887409 0.5422431
S7_1794525 7 1887445 0.4865026
S7_1920393 7 2015430 0.5119733
S7_1920395 7 2015432 0.1699481
S7_1920403 7 2015440 0.5113207
S7_1920412 7 2015449 0.6838476
S7_1920424 7 2015461 0.959077
S7_1920500 7 2015537 0.1557832
S7_1920514 7 2015551 0.2179586
S7_1920523 7 2015560 0.007648904
S7_1920536 7 2015573 0.1307679
S7_1920537 7 2015574 0.0716545
S7_1920677 7 2015714 0.7997499
S7_1920904 7 2015941 0.1108624
S7_1920911 7 2015948 0.6123247
S7_1921125 7 2016162 0.961224
S7_1921150 7 2016187 0.8684208
S7_1921244 7 2016281 0.3954459
S7_1921259 7 2016296 0.1076134
S7_1921263 7 2016300 0.9459194
S7_1921264 7 2016301 0.03219432
S7_1921272 7 2016309 0.2071086
S7_1921279 7 2016316 0.1473738
S7_1921303 7 2016340 0.1960171
S7_1921304 7 2016341 0.1998983
S7_1921306 7 2016343 0.7013313
S7_1921307 7 2016344 0.255308
S7_1921309 7 2016346 0.6693848
S7_1921310 7 2016347 0.2556676
S7_1921312 7 2016349 0.2349065
S7_1921315 7 2016352 0.3589094
S7_1921316 7 2016353 0.411246
S7_1921343 7 2016380 0.1016548
S7_1921394 7 2016431 0.9130861
S7_1921395 7 2016432 0.848513
S7_1921457 7 2016494 0.9989347
S7_1921458 7 2016495 0.8531714
S7_1921485 7 2016522 0.01465984
S7_1922394 7 2017431 0.4997877
S7_1922403 7 2017440 0.4850193
S7_1922405 7 2017442 0.5687129
S7_1922602 7 2017639 0.1091749
S7_1922619 7 2017656 0.08679924
S7_1926388 7 2021425 0.4135595
