rs chr ps p_wald
S4_764537 4 1284133 0.09786245
S4_764539 4 1284135 0.3927085
S4_764555 4 1284151 0.1537461
S4_764558 4 1284154 0.7919312
S4_764590 4 1284186 0.2151504
S4_764597 4 1284193 0.8919428
S4_765154 4 1284750 0.6863164
S4_765159 4 1284755 0.8824746
S4_765187 4 1284783 0.3682165
S4_765250 4 1284846 0.4914188
S4_765259 4 1284855 0.9620905
S4_765261 4 1284857 0.9281585
S4_765286 4 1284882 0.7742571
S4_765347 4 1284943 0.341139
S4_765420 4 1285016 0.5086821
S4_765439 4 1285035 0.04315019
S4_765448 4 1285044 0.3047236
S4_765459 4 1285055 0.0065128
S4_765788 4 1285384 0.3920237
S4_765799 4 1285395 0.4824761
S4_765800 4 1285396 0.4703426
S4_765801 4 1285397 0.4855622
S4_765806 4 1285402 0.5251618
S4_765813 4 1285409 0.4949723
S4_765816 4 1285412 0.4680413
S4_765818 4 1285414 0.4680413
S4_765844 4 1285440 0.2996559
S4_765873 4 1285469 0.3885346
S4_765896 4 1285492 0.04531428
S4_766284 4 1285880 0.2578362
S4_766291 4 1285887 0.1766687
S4_766322 4 1285918 0.4510966
S4_766338 4 1285934 0.6038329
S4_767887 4 1287483 0.1836185
S4_767888 4 1287484 0.1834458
S4_767891 4 1287487 0.1431585
S4_767892 4 1287488 0.1259931
S4_767893 4 1287489 0.1431585
S4_767901 4 1287497 0.1431585
S4_767903 4 1287499 0.1431585
S4_767905 4 1287501 0.1349618
S4_767908 4 1287504 0.1259931
S4_767910 4 1287506 0.1349618
S4_767913 4 1287509 0.1349618
S4_767917 4 1287513 0.1985172
S4_767918 4 1287514 0.2033864
S4_768277 4 1287873 0.496175
S4_768331 4 1287927 0.0187214
S4_768454 4 1288050 0.05142558
S4_768493 4 1288089 0.06393999
S4_768509 4 1288105 0.2957047
S4_768517 4 1288113 0.3379924
S4_806241 4 1325735 0.9151547
S4_806242 4 1325736 0.1609162
S4_813902 4 1333396 0.6439465
S4_813919 4 1333413 0.3402379
S4_824506 4 1343921 0.3610583
S4_824508 4 1343923 0.131757
S4_825576 4 1344991 0.9091678
S4_825741 4 1345156 0.6262122
S4_825766 4 1345181 0.3730493
S4_825767 4 1345182 0.2997644
S4_827253 4 1346668 0.276861
S4_827273 4 1346688 0.4849843
S4_827811 4 1347226 0.5181976
S4_827838 4 1347253 0.4052322
S4_827841 4 1347256 0.7631499
S4_828174 4 1347589 0.9312773
S4_828224 4 1347639 0.7096247
S4_828259 4 1347674 0.4331008
S4_828271 4 1347686 0.7106703
S4_828312 4 1347727 0.317014
S4_828429 4 1347844 0.7857141
S4_828450 4 1347865 0.2203388
S4_828620 4 1348035 0.710533
S4_828624 4 1348039 0.8919301
S4_828647 4 1348062 0.8349261
S4_828786 4 1348201 0.1366445
S4_830568 4 1349984 0.4276506
S4_830604 4 1350020 0.2160645
S4_830690 4 1350106 0.05139829
S4_830764 4 1350180 0.8496908
S4_830844 4 1350260 0.4645655
S4_830852 4 1350268 0.1365852
S4_830867 4 1350283 0.2621741
S4_830868 4 1350284 0.0981406
S4_830889 4 1350305 0.9740783
S4_830901 4 1350317 0.7130683
S4_831061 4 1350477 0.01546322
S4_831081 4 1350497 0.5557244
S4_831122 4 1350538 0.865104
S4_831123 4 1350539 0.8714565
S4_831182 4 1350598 0.6984154
S4_831300 4 1350716 0.5678239
S4_831308 4 1350724 0.01351482
S4_831344 4 1350760 0.06739644
S4_831348 4 1350764 0.6408423
S4_831349 4 1350765 0.005160821
S4_831917 4 1351333 0.07572595
S4_831927 4 1351343 0.20492
S4_831930 4 1351346 0.1834102
S4_832822 4 1352238 0.05855923
S4_832837 4 1352253 0.4209799
S4_832867 4 1352283 0.7395325
S4_832891 4 1352307 0.82794
S4_832894 4 1352310 0.7191464
S4_832898 4 1352314 0.7634809
S4_832921 4 1352337 0.6169622
S4_832931 4 1352347 0.2036026
S4_832945 4 1352361 0.2072276
S4_832946 4 1352362 0.195368
S4_832949 4 1352365 0.2240601
S4_832955 4 1352371 0.1890864
S4_832956 4 1352372 0.1983938
S4_832981 4 1352397 0.2766725
S4_832988 4 1352404 0.3869438
S4_832989 4 1352405 0.4490145
S4_832990 4 1352406 0.5251819
S4_833682 4 1353098 0.6316096
S4_833704 4 1353120 0.6167408
S4_833713 4 1353129 0.6351379
S4_833722 4 1353138 0.08066348
S4_834019 4 1353435 0.7460656
S4_834030 4 1353446 0.02218685
S4_834034 4 1353450 0.3475875
S4_834070 4 1353486 0.5557413
S4_834460 4 1353876 0.01569683
S4_834472 4 1353888 0.9498447
S4_834505 4 1353921 0.7651667
S4_834600 4 1354016 0.5034952
S4_834601 4 1354017 0.8664828
S4_834602 4 1354018 0.476473
S4_834603 4 1354019 0.2862704
S4_834604 4 1354020 0.9461674
S4_834607 4 1354023 0.5660048
S4_834609 4 1354025 0.3957274
S4_834636 4 1354052 0.635014
S4_834651 4 1354067 0.2993991
S4_834655 4 1354071 0.808039
S4_836135 4 1355551 0.028229
S4_836141 4 1355557 0.1418312
S4_836163 4 1355579 0.06556194
S4_836374 4 1355790 0.8767585
S4_836395 4 1355811 0.9757897
S4_836397 4 1355813 0.7999725
S4_836408 4 1355824 0.3940951
S4_837162 4 1356578 0.04627842
S4_837175 4 1356591 0.02157421
S4_837199 4 1356615 0.03994008
S4_837262 4 1356678 0.6746826
S4_837304 4 1356720 0.3519479
S4_837313 4 1356729 0.01320675
S4_837315 4 1356731 0.2563356
S4_837364 4 1356780 0.4007086
S4_837365 4 1356781 0.7692761
S4_837427 4 1356843 0.0180316
S4_837463 4 1356879 0.3767451
S4_837716 4 1357132 0.4474759
S4_837766 4 1357182 0.4464401
S4_837802 4 1357218 0.1751823
S4_837818 4 1357234 0.6067314
S4_837844 4 1357260 0.1839314
S4_837889 4 1357305 0.8514428
S4_839820 4 1359245 0.7584447
S4_839876 4 1359301 0.5896582
S4_839927 4 1359352 0.01684094
S4_840788 4 1360213 0.3036318
S4_841421 4 1360846 0.7514308
S4_841682 4 1361107 0.1784849
S4_841721 4 1361146 0.02102926
S4_841793 4 1361218 0.9650906
S4_841816 4 1361241 0.04030668
S4_842179 4 1361604 0.666627
S4_843251 4 1362676 0.6979491
S4_843728 4 1363153 0.7246273
S4_843737 4 1363162 0.421753
S4_843740 4 1363165 0.6241045
S4_843762 4 1363187 0.7632808
S4_843764 4 1363189 0.1658062
S4_843776 4 1363201 0.4272039
S4_843777 4 1363202 0.137059
S4_843789 4 1363214 0.9107904
S4_843951 4 1363376 0.9963231
S4_843953 4 1363378 0.2126832
S4_844058 4 1363483 0.4560601
S4_844091 4 1363516 0.8205503
S4_844199 4 1363624 0.07289036
S4_844219 4 1363644 0.8512834
S4_844235 4 1363660 0.5723179
S4_844237 4 1363662 0.04790484
S4_844256 4 1363681 0.4504117
S4_844298 4 1363723 0.1993251
S4_844305 4 1363730 0.8455777
S4_844337 4 1363762 0.6907505
S4_844466 4 1363891 0.8393979
S4_845207 4 1364632 0.01172362
S4_908369 4 1422773 0.05074276
S4_908403 4 1422807 0.7976298
S4_908407 4 1422811 0.501187
S4_908408 4 1422812 0.457761
S4_908411 4 1422815 0.4321876
S4_908412 4 1422816 0.09425264
S4_908416 4 1422820 0.3978176
S4_908419 4 1422823 0.1104366
S4_908422 4 1422826 0.5328605
S4_908438 4 1422842 0.211313
S4_908439 4 1422843 0.07434623
S4_908443 4 1422847 0.4988682
S4_908446 4 1422850 0.07160352
S4_908448 4 1422852 0.03923107
S4_908464 4 1422868 0.9407249
S4_908470 4 1422874 0.06162409
S4_908554 4 1422958 0.8126148
S4_908572 4 1422976 0.9571636
S4_908573 4 1422977 0.8197346
S4_908582 4 1422986 0.1218728
S4_908583 4 1422987 0.7792744
S4_908584 4 1422988 0.1888477
S4_908622 4 1423026 0.3787319
S4_908626 4 1423030 0.328015
S4_908628 4 1423032 0.7027244
S4_908629 4 1423033 0.7308526
S4_908633 4 1423037 0.7287897
S4_908691 4 1423095 0.5528642
S4_908738 4 1423142 0.1242519
S4_908739 4 1423143 0.8614656
S4_908742 4 1423146 0.8328208
S4_910078 4 1424482 0.8439426
S4_910099 4 1424503 0.6966728
S4_910105 4 1424509 0.9163866
S4_910107 4 1424511 0.5158397
S4_910108 4 1424512 0.7629803
S4_910112 4 1424516 0.9240647
S4_910117 4 1424521 0.711492
S4_910118 4 1424522 0.9218296
S4_910120 4 1424524 0.8677197
S4_910126 4 1424530 0.9533368
S4_910130 4 1424534 0.9365956
S4_910132 4 1424536 0.7613936
S4_910133 4 1424537 0.4215625
S4_910140 4 1424544 0.3223325
S4_910156 4 1424560 0.3492777
S4_910279 4 1424683 0.6037924
S4_910309 4 1424713 0.8086007
S4_910310 4 1424714 0.09010653
S4_910317 4 1424721 0.5381745
S4_910322 4 1424726 0.5117271
S4_910323 4 1424727 0.5290448
S4_910330 4 1424734 0.6596992
S4_910334 4 1424738 0.9746634
S4_910394 4 1424798 0.1607921
S4_910406 4 1424810 0.8458136
S4_910416 4 1424820 0.6603363
S4_910417 4 1424821 0.5042528
S4_910420 4 1424824 0.4254638
S4_910513 4 1424917 0.9354262
S4_910516 4 1424920 0.5913165
S4_910541 4 1424945 0.2676211
S4_910557 4 1424961 0.9505144
S4_911253 4 1425657 0.7722356
S4_911256 4 1425660 0.5409389
S4_911295 4 1425698 0.9310582
S4_911566 4 1425969 0.4918361
S4_911687 4 1426090 0.8501094
S4_911786 4 1426189 0.7958127
S4_911860 4 1426263 0.9087868
S4_911869 4 1426272 0.1717497
S4_911890 4 1426293 0.895705
S4_913094 4 1435232 0.05951628
S4_913102 4 1435240 0.2762
S4_913104 4 1435242 0.9461315
S4_913182 4 1435320 0.02104463
S4_913254 4 1435392 0.04942848
S4_913258 4 1435396 0.01331096
S4_914204 4 1436342 0.3964465
S4_914205 4 1436343 0.09470186
S4_914215 4 1436353 0.3945226
S4_914217 4 1436355 0.006259992
S4_914218 4 1436356 0.202483
S4_982671 4 1501860 0.1562288
S4_982672 4 1501861 0.2179549
S4_982675 4 1501864 0.2279023
S4_982678 4 1501867 0.2275452
S4_982681 4 1501870 0.3581625
S4_982683 4 1501872 0.1333927
S4_982721 4 1501910 0.2122383
S4_1046197 4 1563999 0.05469985
S4_1046208 4 1564010 0.1459614
S4_1046218 4 1564020 0.551543
S4_1046243 4 1564045 0.4039948
S4_1046263 4 1564065 0.008652945
S4_1046270 4 1564072 0.07604167
S4_1046311 4 1564113 0.0003589894
S4_1046363 4 1564165 0.1796094
S4_1046379 4 1564181 0.7539926
S4_1046382 4 1564184 0.09938163
S4_1046387 4 1564189 0.4689392
S4_1046403 4 1564205 0.1010994
S4_1046413 4 1564215 0.4318987
S4_1046514 4 1564316 0.1941005
S4_1046539 4 1564341 0.8754605
S4_1046540 4 1564342 0.8236219
S4_1046571 4 1564373 0.8686474
S4_1046574 4 1564376 0.08592449
S4_1046745 4 1564547 0.309491
S4_1046761 4 1564563 0.209644
S4_1046828 4 1564630 0.759259
S4_1047015 4 1564817 0.473279
S4_1047072 4 1564874 0.8601858
S4_1047089 4 1564891 0.4121747
S4_1047092 4 1564894 0.4207677
S4_1047101 4 1564903 0.8548247
S4_1047181 4 1564983 0.8992133
S4_1047225 4 1565027 0.326147
S4_1047363 4 1565165 0.6711169
S4_1047396 4 1565198 0.4706248
S4_1047426 4 1565228 0.0974441
S4_1047444 4 1565246 0.4425629
S4_1047453 4 1565255 0.3114367
S4_1047479 4 1565281 0.07211614
S4_1047482 4 1565284 0.128526
S4_1047484 4 1565286 0.818518
S4_1047485 4 1565287 0.04260446
S4_1047486 4 1565288 0.001723675
S4_1047495 4 1565297 0.1296529
S4_1063393 4 1582210 0.2408187
S4_1063523 4 1582340 0.7933088
S4_1063524 4 1582341 0.8452164
S4_1063541 4 1582358 0.3451043
S4_1064098 4 1600264 0.2424219
S4_1064133 4 1600229 0.5604385
S4_1065263 4 1599099 0.9725431
S4_1065272 4 1599090 0.9205119
S4_1066319 4 1598043 0.7382819
S4_1066323 4 1598039 0.4589187
S4_1066355 4 1598007 0.3360895
S4_1067669 4 1596693 0.4763178
S4_1067759 4 1596603 0.9386391
S4_1067859 4 1596503 0.6609837
S4_1067867 4 1596495 0.7930241
S4_1067876 4 1596486 0.5550869
S4_1067983 4 1596379 0.3029146
S4_1067993 4 1596369 0.4067795
S4_1068001 4 1596361 0.9694255
S4_1068024 4 1596338 0.7866099
S4_1068046 4 1596316 0.990976
S4_1068047 4 1596315 0.8808579
S4_1068057 4 1596305 0.3532927
S4_1068069 4 1596293 0.159854
S4_1068080 4 1596282 0.2711313
S4_1068171 4 1596191 0.1342636
S4_1068875 4 1595487 0.8586746
S4_1068947 4 1595415 0.02446993
S4_1068973 4 1595389 0.5135759
S4_1068980 4 1595382 0.5574588
S4_1068995 4 1595367 0.3844274
S4_1069299 4 1595063 0.1959021
S4_1069326 4 1595036 0.5005755
S4_1069364 4 1594998 0.2174879
S4_1069376 4 1594986 0.5378367
S4_1069392 4 1594970 0.1956795
S4_1076233 4 1588129 0.8369219
S4_1076367 4 1587995 0.471891
S4_1076368 4 1587994 0.471891
S4_1076369 4 1587993 0.471891
S4_1076370 4 1587992 0.5025015
S4_1078184 4 1586178 0.9310883
S4_1078186 4 1586176 0.8192317
S4_1078210 4 1586152 0.880644
S4_1078212 4 1586150 0.9170119
S4_1078228 4 1586134 0.562004
S4_1078229 4 1586133 0.5756778
S4_1078231 4 1586131 0.7185522
S4_1078237 4 1586125 0.6929273
S4_1078325 4 1586037 0.1176309
S4_1078327 4 1586035 0.5873467
S4_1078334 4 1586028 0.2960594
S4_1078341 4 1586021 0.07388188
S4_1078357 4 1586005 0.6136888
S4_1078379 4 1585983 0.6649354
S4_1078436 4 1585926 0.2282041
S4_1078447 4 1585915 0.6092311
S4_1078465 4 1585897 0.6092311
S4_1078578 4 1585784 0.8623864
S4_1078592 4 1585770 0.6345224
S4_1078695 4 1585667 0.7924358
S4_1078737 4 1585625 0.2139709
S4_1091556 4 1610842 0.02284915
S4_1091897 4 1611183 0.5369299
S4_1091915 4 1611201 0.5137314
S4_1091924 4 1611210 0.1279661
S4_1091933 4 1611219 0.6309379
S4_1092496 4 1611782 0.6879048
S4_1092557 4 1611843 0.08916824
S4_1092794 4 1612080 0.8328539
S4_1092853 4 1612139 0.6122981
S4_1094367 4 1613651 0.2058559
S4_1094404 4 1613688 0.2484806
S4_1134088 4 1671056 0.07856305
S4_1134123 4 1671091 0.0653807
S4_1134192 4 1671160 0.1054966
S4_1134257 4 1671225 0.2040035
S4_1134285 4 1671253 0.05895837
S4_1134309 4 1671277 0.07242136
S4_1134607 4 1671575 0.4833873
S4_1134618 4 1671586 0.363096
S4_1149959 4 1673859 0.606562
S4_1149984 4 1673884 0.02069397
S4_1150134 4 1674034 0.3426467
S4_1150140 4 1674040 0.6885561
S4_1150146 4 1674046 0.8269473
S4_1150173 4 1674073 0.6129704
S4_1150197 4 1674097 0.2987319
S4_1150203 4 1674103 0.224546
S4_1150236 4 1674136 0.4198324
S4_1150249 4 1674149 0.1681125
S4_1150280 4 1674180 0.1246052
S4_1150305 4 1674205 0.1354339
S4_1150337 4 1674237 0.2832526
S4_1150343 4 1674243 0.9035842
S4_1150368 4 1674268 0.3377554
S4_1150376 4 1674276 0.7764722
S4_1150392 4 1674292 0.7448605
S4_1150398 4 1674298 0.5778268
S4_1150454 4 1674354 0.266016
S4_1150486 4 1674386 0.6746715
S4_1150558 4 1674458 0.5950392
S4_1150559 4 1674459 0.7794105
S4_1150564 4 1674464 0.7694367
S4_1150646 4 1674546 0.2629195
S4_1150786 4 1674686 0.471638
S4_1150823 4 1674723 0.5890634
S4_1150983 4 1674883 0.8428535
S4_1151005 4 1674905 0.1960186
S4_1151008 4 1674908 0.443613
S4_1151013 4 1674913 0.5278233
S4_1151025 4 1674925 0.84849
S4_1184594 4 1758200 0.05067619
S4_1184600 4 1758206 0.008566129
S4_1184601 4 1758207 0.4575092
S4_1184626 4 1758232 0.7171975
S4_1184675 4 1758281 0.5920147
S4_1184677 4 1758283 0.463592
S4_1184682 4 1758288 0.0377483
S4_1184684 4 1758290 0.5920147
S4_1188144 4 1761854 0.2294083
S4_1188185 4 1761895 0.07403016
S4_1188301 4 1762011 0.7861598
S4_1188318 4 1762028 0.01540694
S4_1188319 4 1762029 0.8728108
S4_1188324 4 1762034 0.9402984
S4_1188362 4 1762072 0.6291473
S4_1188368 4 1762078 0.9770686
S4_1188489 4 1762199 0.0166638
S4_1188535 4 1762245 0.1488598
S4_1189297 4 1763007 0.8005979
S4_1189446 4 1763156 0.1208594
S4_1189483 4 1763193 0.6610562
S4_1189485 4 1763195 0.1828776
S4_1189512 4 1763222 0.8990383
S4_1189525 4 1763235 0.2567966
S4_1189670 4 1763380 0.01815851
S4_1219908 4 1778161 0.1186119
S4_1219911 4 1778164 0.876853
S4_1219947 4 1778200 0.3239865
S4_1220011 4 1778264 0.999154
S4_1220313 4 1778566 0.8340559
S4_1220350 4 1778603 0.8457603
S4_1220416 4 1778669 0.8900356
S4_1220428 4 1778681 0.06807559
S4_1220443 4 1778696 0.8329645
S4_1220455 4 1778708 0.1257851
S4_1220582 4 1778835 0.7720496
S4_1221243 4 1779496 0.1932261
S4_1221563 4 1779816 0.2012183
S4_1221565 4 1779818 0.1953646
S4_1221566 4 1779819 0.4111996
S4_1221690 4 1779943 0.281938
S4_1222596 4 1780849 0.8510477
S4_1222710 4 1780963 0.1765257
S4_1222713 4 1780966 0.6900085
S4_1223050 4 1781303 0.4778173
S4_1223056 4 1781309 0.1912196
S4_1223212 4 1781465 0.9911275
S4_1223221 4 1781474 0.9388528
S4_1223320 4 1781573 0.5980973
S4_1225009 4 1783262 0.3070729
S4_1225017 4 1783270 0.4315776
S4_1225129 4 1783382 0.9229406
S4_1225167 4 1783420 0.0914505
S4_1225198 4 1783451 0.8849197
S4_1225292 4 1783545 0.7454119
S4_1225341 4 1783594 0.2371754
S4_1251776 4 1824762 0.3567559
S4_1251802 4 1824788 0.8355098
S4_1251803 4 1824789 0.9529364
S4_1251817 4 1824803 0.4356042
S4_1251919 4 1824905 0.5739405
S4_1251961 4 1824947 0.7385631
S4_1252234 4 1825220 0.1436053
S4_1252276 4 1825262 0.7645808
S4_1253263 4 1826249 0.1059279
S4_1253266 4 1826252 0.1148285
S4_1253283 4 1826269 0.9624093
S4_1253300 4 1826286 0.3625136
S4_1254478 4 1827464 0.9993758
S4_1254505 4 1827491 0.03704334
S4_1254610 4 1827596 0.3118319
S4_1254652 4 1827638 0.1894684
S4_1254784 4 1827770 0.9124333
S4_1254802 4 1827788 0.9664921
S4_1255152 4 1828138 0.2021134
S4_1255772 4 1828758 0.7185985
S4_1255808 4 1828794 0.5328381
S4_1255817 4 1828803 0.7205895
S4_1255835 4 1828821 0.9691967
S4_1255836 4 1828822 0.9023681
S4_1255850 4 1828836 0.04947476
S4_1255949 4 1828935 0.7486803
S4_1255996 4 1828982 0.4772269
S4_1256024 4 1829010 0.813992
S4_1256034 4 1829020 0.07206569
S4_1256040 4 1829026 0.3914885
S4_1262305 4 1835905 0.2130247
S4_1265191 4 1838791 0.3778069
S4_1265205 4 1838805 0.5521863
S4_1265285 4 1838885 0.6893008
S4_1266182 4 1839782 0.6297813
S4_1266197 4 1839797 0.6699466
S4_1270437 4 1844037 0.2299614
S4_1278792 4 1852392 0.2902838
S4_1294501 4 1867627 0.8767551
S4_1294504 4 1867630 0.9453352
S4_1294505 4 1867631 0.3496134
S4_1294511 4 1867637 0.3375701
S4_1294873 4 1867999 0.5063224
S4_1294897 4 1868023 0.1175735
S4_1294927 4 1868053 0.5926097
S4_1294987 4 1868113 0.5099107
S4_1295002 4 1868128 0.663782
S4_1295054 4 1868180 0.8854073
S4_1295059 4 1868185 0.9984649
S4_1295097 4 1868223 0.7198787
S4_1295224 4 1868350 0.4276403
S4_1295231 4 1868357 0.8536194
S4_1295236 4 1868362 0.4889857
S4_1295350 4 1868476 0.4429963
S4_1295355 4 1868481 0.8915763
S4_1295378 4 1868504 0.07856728
S4_1295387 4 1868513 0.3992185
S4_1295656 4 1868782 0.3892333
S4_1295659 4 1868785 0.2352714
S4_1295676 4 1868802 0.5047844
S4_1457933 4 2017963 0.5017992
S4_1457945 4 2017975 0.5634913
S4_1457984 4 2018014 0.8682982
S4_1458043 4 2018073 0.5419439
S4_1458050 4 2018080 0.7529584
S4_1458071 4 2018101 0.1526483
S4_1458080 4 2018110 0.1786563
S4_1458088 4 2018118 0.985497
S4_1458096 4 2018126 0.4761545
S4_1459255 4 2019285 0.7260556
S4_1459270 4 2019300 0.8296836
S4_1459673 4 2019703 0.7092436
S4_1459678 4 2019708 0.7339756
S4_1459682 4 2019712 0.342741
S4_1459721 4 2019751 0.2768262
S4_1459773 4 2019803 0.746784
S4_1460945 4 2020975 0.470994
S4_1461046 4 2021076 0.4314791
S4_1461064 4 2021094 0.1005647
S4_1461069 4 2021099 0.6992162
S4_1461071 4 2021101 0.2678218
S4_1461113 4 2021143 0.426723
S4_1461115 4 2021145 0.1202219
S4_1461125 4 2021155 0.08335586
S4_1461133 4 2021163 0.02079179
S4_1461137 4 2021167 0.2499876
S4_1461139 4 2021169 0.04359094
S4_1461140 4 2021170 0.9058057
S4_1461149 4 2021179 0.1784609
S4_1461151 4 2021181 0.04393572
S4_1461152 4 2021182 0.8937977
S4_1461155 4 2021185 0.4480728
S4_1461170 4 2021200 0.1977568
S4_1461194 4 2021224 0.01650346
S4_1461196 4 2021226 0.9229412
S4_1464184 4 2024214 0.69662
S4_1464207 4 2024237 0.1507804
S4_1464247 4 2024277 0.523196
S4_1464250 4 2024280 0.06358114
S4_1464260 4 2024290 0.09951463
S4_1464988 4 2025018 0.7895221
S4_1464991 4 2025021 0.5210091
S4_1472998 4 2033028 0.9423904
S4_1473003 4 2033033 0.5243768
S4_1473016 4 2033046 0.4802175
S4_1473040 4 2033070 0.2897822
S4_1473042 4 2033072 0.2945422
S4_1483165 4 2044069 0.327018
S4_1483187 4 2044091 0.1764226
S4_1483288 4 2044192 0.9827988
S4_1483289 4 2044193 0.2150439
S4_1483293 4 2044197 0.4540335
S4_1483302 4 2044206 0.5865837
S4_1484318 4 2045222 0.5047858
S4_1484333 4 2045237 0.5309025
S4_1484345 4 2045249 0.9908791
S4_1484357 4 2045261 0.5840145
S4_1484424 4 2045328 0.5033935
S4_1484428 4 2045332 0.1751697
S4_1484578 4 2045482 0.7893749
S4_1484909 4 2045813 0.005990757
S4_1484942 4 2045846 0.09502912
S4_1484946 4 2045850 0.6238041
S4_1484967 4 2045871 0.2930285
S4_1484975 4 2045879 0.8250019
S4_1484984 4 2045888 0.7335489
S4_1484994 4 2045898 0.1204875
S4_1485011 4 2045915 0.8839402
S4_1485031 4 2045935 0.7211373
S4_1485058 4 2045962 0.1443743
S4_1485163 4 2046067 0.8012492
S4_1485180 4 2046084 0.02382738
S4_1485182 4 2046086 0.1253063
S4_1492953 4 2053856 0.1438034
S4_1493004 4 2053907 0.4429535
S4_1493027 4 2053930 0.02631762
S4_1493035 4 2053938 0.3836303
