rs chr ps p_wald
S8_873735 8 1191709 0.1505603
S8_873737 8 1191711 0.1414195
S8_873740 8 1191714 0.1485174
S8_873742 8 1191716 0.1691786
S8_873762 8 1191736 0.7850075
S8_873802 8 1191776 0.6195054
S8_873807 8 1191781 0.7252847
S8_873809 8 1191783 0.7411188
S8_876766 8 1194740 0.1926904
S8_876783 8 1194757 0.924558
S8_876810 8 1194784 0.5361295
S8_881316 8 1199290 0.343437
S8_881319 8 1199293 0.8207259
S8_881532 8 1199506 0.8633876
S8_881533 8 1199507 0.3190688
S8_881541 8 1199515 0.8050193
S8_881588 8 1199562 0.1415737
S8_881802 8 1199776 0.4245281
S8_882169 8 1200143 0.7161132
S8_909910 8 1225290 0.435225
S8_912512 8 1227892 0.9112788
S8_912514 8 1227894 0.9836226
S8_912524 8 1227904 0.3556777
S8_912528 8 1227908 0.8834706
S8_935526 8 1251150 0.02788795
S8_935564 8 1251188 0.4849446
S8_935566 8 1251190 0.3718578
S8_935567 8 1251191 0.5641953
S8_935572 8 1251196 0.5839147
S8_935622 8 1251246 0.5415134
S8_935659 8 1251283 0.4322729
S8_935664 8 1251288 0.9056048
S8_935831 8 1251455 0.1220251
S8_935920 8 1251544 0.539129
S8_935926 8 1251550 0.2345721
S8_935933 8 1251557 0.3983005
S8_935959 8 1251583 0.1161453
S8_936003 8 1251627 0.4856807
S8_936019 8 1251643 0.4241427
S8_936042 8 1251666 0.6021516
S8_936043 8 1251667 0.2269644
S8_936044 8 1251668 0.08446453
S8_936048 8 1251672 0.06033164
S8_936493 8 1252117 0.9273476
S8_936520 8 1252144 0.7513878
S8_936528 8 1252152 0.1687558
S8_936553 8 1252177 0.7573782
S8_936584 8 1252208 0.4776664
S8_936591 8 1252215 0.9777303
S8_936601 8 1252225 0.7800682
S8_936704 8 1252328 0.2845553
S8_936743 8 1252367 0.3718618
S8_936744 8 1252368 0.383082
S8_936745 8 1252369 0.4674233
S8_936747 8 1252371 0.3713356
S8_936748 8 1252372 0.5004206
S8_936759 8 1252383 0.8935607
S8_936772 8 1252396 0.3249262
S8_936776 8 1252400 0.01431427
S8_936784 8 1252408 0.1361436
S8_936796 8 1252420 0.636171
S8_937642 8 1253266 0.5224829
S8_937670 8 1253294 0.06032652
S8_938376 8 1253999 0.05631889
S8_938377 8 1254000 0.1164561
S8_938399 8 1254022 0.2861136
S8_938412 8 1254035 0.01914406
S8_938518 8 1254141 0.8829711
S8_938582 8 1254205 0.1195963
S8_938592 8 1254215 0.9752523
S8_938595 8 1254218 0.9556922
S8_938615 8 1254238 0.1918155
S8_938623 8 1254246 0.3620189
S8_938740 8 1254363 0.5164428
S8_966469 8 1282091 0.1082905
S8_966472 8 1282094 0.3665218
S8_966504 8 1282126 0.1617904
S8_966512 8 1282134 0.1305356
S8_966518 8 1282140 0.1714232
S8_966524 8 1282146 0.1233828
S8_966609 8 1282231 0.1893768
S8_966716 8 1282338 0.6665217
S8_966743 8 1282365 0.4679036
S8_966757 8 1282379 0.5613681
S8_966780 8 1282402 0.04773976
S8_966784 8 1282406 0.2058357
S8_966795 8 1282417 0.2407577
S8_966860 8 1282482 0.9745203
S8_966868 8 1282490 0.8705862
S8_966879 8 1282501 0.001502397
S8_966891 8 1282513 0.08091918
S8_966896 8 1282518 0.001502397
S8_966918 8 1282540 0.3867773
S8_966923 8 1282545 0.3867773
S8_966927 8 1282549 0.4699765
S8_966929 8 1282551 0.3151562
S8_966940 8 1282562 0.3210086
S8_966948 8 1282570 0.3968309
S8_966950 8 1282572 0.3436805
S8_966956 8 1282578 0.3864582
S8_966971 8 1282593 0.1434534
S8_966986 8 1282608 0.6315628
S8_966991 8 1282613 0.5639627
S8_966998 8 1282620 0.3380704
S8_967031 8 1282653 0.6633031
S8_967054 8 1282676 0.1435361
S8_967057 8 1282679 0.4559067
S8_967059 8 1282681 0.6825003
S8_967062 8 1282684 0.4783055
S8_968599 8 1284221 0.7849549
S8_968623 8 1284245 0.3737716
S8_968655 8 1284277 0.94482
S8_968666 8 1284288 0.295755
S8_1046975 8 1363478 0.8620676
S8_1091727 8 1471621 0.01577996
S8_1091749 8 1471599 0.04786735
S8_1091794 8 1471554 0.5874848
S8_1091797 8 1471551 0.157419
S8_1091799 8 1471549 0.01464962
S8_1091801 8 1471547 0.1099864
S8_1091807 8 1471541 0.1348995
S8_1091815 8 1471533 0.1509339
S8_1091816 8 1471532 0.3038913
S8_1091817 8 1471531 0.07572145
S8_1091845 8 1471503 0.9661036
S8_1091864 8 1471484 0.2241327
S8_1091865 8 1471483 0.3055056
S8_1091866 8 1471482 0.9488619
S8_1091868 8 1471480 0.6863688
S8_1091882 8 1471466 0.3768767
S8_1091903 8 1471445 0.4314457
S8_1092633 8 1470715 0.9848658
S8_1092640 8 1470708 0.3820169
S8_1092659 8 1470689 0.1893886
S8_1096686 8 1466657 0.6204004
S8_1096690 8 1466653 0.7023747
S8_1096711 8 1466632 0.6593434
S8_1096720 8 1466623 0.1037261
S8_1096729 8 1466614 0.9423726
S8_1096749 8 1466594 0.5022092
S8_1096924 8 1466419 0.3831639
S8_1096933 8 1466410 0.1566261
S8_1096949 8 1466394 0.8061764
S8_1096951 8 1466392 0.3070219
S8_1110746 8 1446769 0.1803569
S8_1110749 8 1446766 0.9712012
S8_1110781 8 1446734 0.07023729
S8_1110815 8 1446700 0.2381345
S8_1110816 8 1446699 0.2254545
S8_1110817 8 1446698 0.2937484
S8_1110819 8 1446696 0.2213612
S8_1110821 8 1446694 0.2123148
S8_1110822 8 1446693 0.2336882
S8_1110827 8 1446688 0.2753363
S8_1110829 8 1446686 0.2256719
S8_1110830 8 1446685 0.8687908
S8_1110831 8 1446684 0.2219341
S8_1110832 8 1446683 0.7879695
S8_1110874 8 1446641 0.5449434
S8_1143340 8 1414175 0.8554463
S8_1143361 8 1414154 0.08533935
S8_1143388 8 1414127 0.4067734
S8_1143394 8 1414121 0.7074488
S8_1143395 8 1414120 0.7219124
S8_1143396 8 1414119 0.8734457
S8_1143398 8 1414117 0.8310838
S8_1143400 8 1414115 0.9542475
S8_1143401 8 1414114 0.7547273
S8_1143403 8 1414112 0.1121715
S8_1143408 8 1414107 0.06461934
S8_1145274 8 1412241 0.05262228
S8_1146081 8 1411434 0.02301649
S8_1146084 8 1411431 0.06458292
S8_1147584 8 1409931 0.8279202
S8_1147588 8 1409927 0.7215162
S8_1210539 8 1501274 0.9507956
S8_1329908 8 1642101 0.0441724
S8_1329997 8 1642012 0.5047981
S8_1329998 8 1642011 0.5047981
S8_1329999 8 1642010 0.07297452
S8_1330000 8 1642009 0.4742424
S8_1330014 8 1641995 0.7468659
S8_1347059 8 1624949 0.09626908
S8_1347153 8 1624855 0.9778592
S8_1352590 8 1619418 0.8027075
S8_1352628 8 1619380 0.971902
S8_1352645 8 1619363 0.1524908
S8_1353101 8 1618907 0.3022931
S8_1353112 8 1618896 0.1755366
S8_1353146 8 1618862 0.0302921
S8_1371180 8 1686188 0.1465937
S8_1371192 8 1686176 0.1990164
S8_1371268 8 1686100 0.01131894
S8_1371290 8 1686078 0.9487362
S8_1371852 8 1685516 0.3572721
S8_1371855 8 1685513 0.9404467
S8_1371873 8 1685495 0.5415417
S8_1371879 8 1685489 0.09864118
S8_1371915 8 1685453 0.06856058
S8_1448516 8 1749348 0.2173694
S8_1449288 8 1750120 0.2705405
S8_1449302 8 1750134 0.3146057
S8_1449332 8 1750164 0.788901
S8_1449348 8 1750180 0.6104746
S8_1449350 8 1750182 0.1089156
S8_1449773 8 1750605 0.6090365
S8_1450382 8 1751214 0.815618
S8_1454961 8 1755693 0.7860334
S8_1454977 8 1755709 0.3260431
S8_1455004 8 1755736 0.1788143
S8_1455134 8 1755866 0.3150581
S8_1455382 8 1756114 0.8919505
S8_1455391 8 1756123 0.6841918
S8_1455394 8 1756126 0.05194713
S8_1455411 8 1756143 0.510118
S8_1455418 8 1756150 0.6856082
S8_1455420 8 1756152 0.6785824
S8_1455517 8 1756249 0.007978583
S8_1455657 8 1756389 0.08124585
S8_1455708 8 1756440 0.9546782
S8_1455724 8 1756456 0.9062912
S8_1455732 8 1756464 0.5776611
S8_1455749 8 1756481 0.4663656
S8_1455761 8 1756493 0.3451249
S8_1455871 8 1756603 0.1248918
S8_1455878 8 1756610 0.03231219
S8_1516032 8 1821528 0.3140821
S8_1516049 8 1821545 0.4070759
S8_1516051 8 1821547 0.06921129
S8_1516053 8 1821549 0.8981839
S8_1516948 8 1822444 0.9116876
S8_1516954 8 1822450 0.992003
S8_1519219 8 1824715 0.998625
S8_1519221 8 1824717 0.9616808
S8_1519236 8 1824732 0.3240311
S8_1519257 8 1824753 0.1420923
S8_1519277 8 1824773 0.1104396
S8_1519289 8 1824785 0.2218896
S8_1519290 8 1824786 0.07355986
S8_1519302 8 1824798 0.06397307
S8_1519311 8 1824807 0.3403439
S8_1519313 8 1824809 0.3403439
S8_1519406 8 1824902 0.1738616
S8_1519423 8 1824919 0.2425628
S8_1519424 8 1824920 0.1693845
S8_1520001 8 1825497 0.9432066
S8_1520028 8 1825524 0.4946427
S8_1520031 8 1825527 0.4344412
S8_1520081 8 1825577 0.1956638
S8_1520231 8 1825727 0.1065132
S8_1520376 8 1825872 0.7590063
S8_1520378 8 1825874 0.3654862
S8_1520518 8 1826014 0.1497004
S8_1520521 8 1826017 0.5037384
S8_1520826 8 1826322 0.5676551
S8_1522151 8 1827647 0.8005991
S8_1522161 8 1827657 0.6250097
S8_1522178 8 1827674 0.8883102
S8_1522183 8 1827679 0.8066256
S8_1522186 8 1827682 0.8819214
S8_1522189 8 1827685 0.7543655
S8_1522190 8 1827686 0.7059677
S8_1522191 8 1827687 0.9364603
S8_1522192 8 1827688 0.690837
S8_1522193 8 1827689 0.9216343
S8_1522194 8 1827690 0.7195948
S8_1522196 8 1827692 0.8113826
S8_1522383 8 1827879 0.8905269
S8_1522399 8 1827895 0.8362774
S8_1522401 8 1827897 0.494515
S8_1522422 8 1827918 0.2231681
S8_1522970 8 1828466 0.8105248
S8_1523000 8 1828496 0.2579798
S8_1523129 8 1828625 0.5363515
S8_1523132 8 1828628 0.5080942
S8_1523135 8 1828631 0.547738
S8_1523140 8 1828636 0.7537721
S8_1523149 8 1828645 0.49478
S8_1523752 8 1829248 0.4320832
S8_1523894 8 1829390 0.9748821
S8_1523906 8 1829402 0.2563811
S8_1523915 8 1829411 0.2128894
S8_1523916 8 1829412 0.2224808
S8_1523984 8 1829480 0.4790792
S8_1523989 8 1829485 0.8917017
S8_1524972 8 1830468 0.6392304
S8_1524993 8 1830489 0.591239
S8_1525281 8 1830777 0.2817571
S8_1526445 8 1831941 0.948051
S8_1526573 8 1832069 0.5993183
S8_1527261 8 1832757 0.9287931
S8_1527386 8 1832882 0.9760945
S8_1617435 8 1906134 0.5547167
S8_1617447 8 1906146 0.9885796
S8_1640383 8 1948642 0.004460387
S8_1640432 8 1948691 0.005719201
S8_1640467 8 1948726 0.09225089
S8_1640486 8 1948745 0.0832439
S8_1640495 8 1948754 0.174882
S8_1640555 8 1948814 0.05706662
S8_1640711 8 1948970 0.3784441
S8_1648708 8 1956998 0.9079097
S8_1648732 8 1957022 0.3073562
S8_1648736 8 1957026 0.4347002
S8_1649023 8 1957313 0.8391949
S8_1650346 8 1958636 0.6197769
S8_1650379 8 1958669 0.06244552
S8_1650405 8 1958695 0.4120337
S8_1650424 8 1958714 0.7734247
S8_1741867 8 2049531 0.7072606
S8_1823850 8 2132851 0.5379021
S8_1831104 8 2140173 0.1919388
S8_1831138 8 2140207 0.4005667
S8_1831149 8 2140218 0.9233908
S8_1831165 8 2140234 0.5136081
S8_1831170 8 2140239 0.7114874
S8_1831181 8 2140250 0.4234686
S8_1831217 8 2140286 0.5730914
S8_1831229 8 2140298 0.5082296
S8_1831253 8 2140322 0.6738085
S8_1831255 8 2140324 0.6738085
S8_1831256 8 2140325 0.73665
S8_1831258 8 2140327 0.6738085
S8_1831278 8 2140347 0.7395126
S8_1831305 8 2140374 0.4859737
S8_1831320 8 2140389 0.3794056
S8_1831324 8 2140393 0.450195
S8_1831331 8 2140400 0.4248247
S8_1831348 8 2140417 0.3945157
S8_1831361 8 2140430 0.1547065
S8_1831375 8 2140444 0.3187947
S8_1831498 8 2140567 0.5439547
S8_1831523 8 2140592 0.6498807
S8_1831597 8 2140666 0.3693763
S8_1831622 8 2140691 0.5768271
S8_1831642 8 2140711 0.6157033
S8_1831654 8 2140723 0.1301958
S8_1831688 8 2140757 0.6513097
S8_1831695 8 2140764 0.2226102
S8_1831996 8 2141065 0.5014525
S8_1832008 8 2141077 0.9711176
S8_1832009 8 2141078 0.5068212
S8_1832022 8 2141091 0.9526561
S8_1832083 8 2141152 0.4262334
S8_1832113 8 2141182 0.9559608
S8_1832146 8 2141215 0.7337238
S8_1832152 8 2141221 0.4993914
S8_1839307 8 2148375 0.8906213
S8_1841380 8 2150448 0.395927
S8_1841385 8 2150453 0.5172399
S8_1841402 8 2150470 0.2870096
S8_1841422 8 2150490 0.372299
S8_1889539 8 2198074 0.6194504
S8_1890380 8 2198915 0.4564404
S8_1890386 8 2198921 0.7039464
S8_1890402 8 2198937 0.01275445
S8_1890406 8 2198941 0.1208335
S8_1890512 8 2199047 0.2998416
S8_1891037 8 2199572 0.05597554
S8_1891049 8 2199584 0.1438278
S8_1891056 8 2199591 0.8336736
S8_1891086 8 2199621 0.4650698
S8_1912751 8 2229261 0.07945623
S8_1917208 8 2233718 0.002864669
S8_1917661 8 2234171 0.1180775
S8_1918324 8 2234834 0.853161
S8_1918497 8 2235007 0.8093455
S8_1918514 8 2235024 0.6072806
S8_1918531 8 2235041 0.8301056
S8_1918532 8 2235042 0.4484525
S8_1918546 8 2235056 0.3182862
S8_1919269 8 2235779 0.9957683
S8_1919282 8 2235792 0.9635528
S8_1919286 8 2235796 0.9355705
S8_1919288 8 2235798 0.2023568
S8_1919294 8 2235804 0.8610117
S8_1919299 8 2235809 0.1610878
S8_1919310 8 2235820 0.983082
S8_1919312 8 2235822 0.6653836
S8_1919492 8 2236002 0.5501327
S8_1920561 8 2237071 0.7454039
S8_1920564 8 2237074 0.9120747
S8_1920577 8 2237087 0.2565599
S8_1920589 8 2237099 0.3211871
S8_1920591 8 2237101 0.03925152
S8_1962578 8 2273351 0.2918768
S8_1962631 8 2273404 0.127161
S8_1962632 8 2273405 0.2341129
S8_1962633 8 2273406 0.2923478
S8_1962634 8 2273407 0.1763724
S8_1962635 8 2273408 0.06822372
S8_1963154 8 2273927 0.8018336
S8_1963156 8 2273929 0.6328406
S8_1963165 8 2273938 0.8374674
S8_1963241 8 2274014 0.09306973
S8_2058203 8 2367783 0.4599326
S8_2058208 8 2367788 0.9230488
S8_2058324 8 2367904 0.04760995
S8_2079419 8 2388999 0.4718254
S8_2079423 8 2389003 0.3410524
S8_2079427 8 2389007 0.9282968
S8_2079445 8 2389025 0.5913809
S8_2079484 8 2389064 0.4346549
S8_2079485 8 2389065 0.1997644
S8_2079559 8 2389139 0.7372419
S8_2079569 8 2389149 0.2480196
S8_2079605 8 2389185 0.8367059
S8_2079716 8 2389422 0.1737634
S8_2079821 8 2389527 0.7127361
S8_2079929 8 2389635 0.1259762
S8_2079931 8 2389637 0.220664
S8_2079947 8 2389653 0.2636898
S8_2080001 8 2389707 0.8801696
S8_2080022 8 2389728 0.3575316
S8_2080040 8 2389746 0.4763738
S8_2080052 8 2389758 0.1765242
S8_2080124 8 2389830 0.5584017
S8_2080697 8 2390403 0.6590873
S8_2080698 8 2390404 0.6653028
S8_2081242 8 2390948 0.7113573
S8_2081243 8 2390949 0.830652
S8_2081244 8 2390950 0.6670756
S8_2102735 8 2412177 0.1383069
S8_2102761 8 2412203 0.6807543
S8_2111434 8 2420876 0.4318266
S8_2111497 8 2420939 0.888629
S8_2112110 8 2421552 0.9194168
S8_2112123 8 2421565 0.2093668
S8_2112354 8 2421796 0.400267
S8_2113804 8 2423246 0.2462666
S8_2113825 8 2423267 0.3440247
S8_2113837 8 2423279 0.5193143
S8_2113838 8 2423280 0.2147458
S8_2113839 8 2423281 0.2147458
S8_2113840 8 2423282 0.2147458
S8_2113841 8 2423283 0.5774869
S8_2113843 8 2423285 0.544127
S8_2113844 8 2423286 0.5757722
S8_2200227 8 2508849 0.7040215
S8_2200228 8 2508850 0.7715224
S8_2200230 8 2508852 0.6821028
S8_2200231 8 2508853 0.5559322
S8_2200236 8 2508858 0.4366467
S8_2200238 8 2508860 0.4963531
S8_2200249 8 2508871 0.05442453
S8_2200285 8 2508907 0.8149076
S8_2288877 8 2593228 0.4289459
S8_2288909 8 2593260 0.3216057
S8_2288914 8 2593265 0.8323141
S8_2291900 8 2596251 0.2731561
S8_2291909 8 2596260 0.5132965
S8_2291911 8 2596262 0.8182893
S8_2291925 8 2596276 0.342267
S8_2294759 8 2599111 0.1517656
S8_2294773 8 2599125 0.5651671
S8_2294775 8 2599127 0.7160022
S8_2294776 8 2599128 0.009855815
S8_2315704 8 2620062 0.3201238
S8_2315714 8 2620072 0.1002793
S8_2315716 8 2620074 0.412535
S8_2315755 8 2620113 0.2001125
S8_2315819 8 2620177 0.7494146
S8_2316210 8 2620568 0.5679539
S8_2316211 8 2620569 0.3053683
S8_2316224 8 2620582 0.8931336
S8_2316316 8 2620674 0.1013956
S8_2316392 8 2620750 0.2958012
S8_2316457 8 2620815 0.421806
S8_2316488 8 2620846 0.5285475
S8_2316498 8 2620856 0.1706502
S8_2316513 8 2620871 0.8383674
S8_2316535 8 2620893 0.6058991
S8_2317387 8 2621745 0.44885
S8_2317504 8 2621862 0.507218
S8_2317505 8 2621863 0.9983465
S8_2350213 8 2654875 0.6158609
S8_2350216 8 2654878 0.8083827
S8_2350222 8 2654884 0.6550035
S8_2350251 8 2654913 0.2894501
S8_2350258 8 2654920 0.3682766
S8_2352971 8 2657633 0.5462456
S8_2352983 8 2657645 0.921148
S8_2352985 8 2657647 0.6708734
S8_2352986 8 2657648 0.7805064
S8_2352993 8 2657655 0.4687474
S8_2353001 8 2657663 0.3278758
S8_2353006 8 2657668 0.4510353
S8_2353016 8 2657678 0.4769752
S8_2353075 8 2657737 0.04321616
S8_2353083 8 2657745 0.932075
S8_2353109 8 2657771 0.9783466
S8_2353114 8 2657776 0.282977
