rs chr ps p_wald
S3_1262449 3 1313674 0.8611614
S3_1289498 3 1393221 0.579827
S3_1289855 3 1393578 0.282194
S3_1289918 3 1393641 0.1551505
S3_1289966 3 1393689 0.8081867
S3_1290787 3 1394510 0.3442821
S3_1295292 3 1399081 0.1132613
S3_1295710 3 1399499 0.2232962
S3_1297748 3 1401537 0.7509526
S3_1297785 3 1401574 0.3127893
S3_1297805 3 1401594 0.765812
S3_1297806 3 1401595 0.4478528
S3_1297822 3 1401611 0.9511113
S3_1298054 3 1401843 0.4668254
S3_1298060 3 1401849 0.6876724
S3_1298106 3 1401895 0.9160764
S3_1303812 3 1407087 0.9537486
S3_1326393 3 1428941 0.8547224
S3_1326407 3 1428955 0.7155261
S3_1326409 3 1428957 0.6481173
S3_1326433 3 1428981 0.4868614
S3_1326446 3 1428994 0.5966098
S3_1326458 3 1429006 0.2294981
S3_1326509 3 1429057 0.4049153
S3_1326567 3 1429115 0.1782895
S3_1326601 3 1429149 0.1147193
S3_1326943 3 1429491 0.1881026
S3_1327240 3 1429788 0.03517625
S3_1327288 3 1429836 0.01677335
S3_1327289 3 1429837 0.01557737
S3_1327291 3 1429839 0.01557737
S3_1327292 3 1429840 0.01557737
S3_1327300 3 1429848 0.1950003
S3_1327315 3 1429863 0.06039008
S3_1337663 3 1440513 0.5499392
S3_1337664 3 1440514 0.8991736
S3_1337674 3 1440524 0.7407023
S3_1337683 3 1440533 0.9537882
S3_1337707 3 1440557 0.8964607
S3_1349427 3 1466214 0.5536513
S3_1349507 3 1466134 0.2791277
S3_1349562 3 1466079 0.1487707
S3_1349565 3 1466076 0.342484
S3_1349570 3 1466071 0.5997824
S3_1349649 3 1465992 0.506389
S3_1349754 3 1465887 0.7621492
S3_1349759 3 1465882 0.8231845
S3_1349766 3 1465875 0.7558407
S3_1349796 3 1465845 0.2563714
S3_1349819 3 1465822 0.497549
S3_1349957 3 1465684 0.2289501
S3_1350600 3 1465041 0.4230442
S3_1350656 3 1464985 0.02568105
S3_1350681 3 1464960 0.4859654
S3_1350687 3 1464954 0.8308157
S3_1350690 3 1464951 0.503882
S3_1350764 3 1464877 0.2688677
S3_1351339 3 1464302 0.8902304
S3_1351341 3 1464300 0.1559072
S3_1351375 3 1464266 0.6600252
S3_1351414 3 1464227 0.2513834
S3_1351420 3 1464221 0.7822546
S3_1353289 3 1462353 0.4406881
S3_1353323 3 1462319 0.4719101
S3_1353516 3 1462126 0.6062307
S3_1406710 3 1534287 0.372287
S3_1406727 3 1534304 0.5234722
S3_1409279 3 1541185 0.6818226
S3_1462005 3 1584807 0.8511093
S3_1462008 3 1584810 0.6113184
S3_1462014 3 1584816 0.660542
S3_1462024 3 1584826 0.532316
S3_1462036 3 1584838 0.3364677
S3_1462044 3 1584846 0.05889934
S3_1462097 3 1584899 0.4360964
S3_1462112 3 1584914 0.5669908
S3_1462119 3 1584921 0.9639577
S3_1462146 3 1584948 0.2355213
S3_1462147 3 1584949 0.8895906
S3_1462153 3 1584955 0.8479993
S3_1462162 3 1584964 0.6435776
S3_1464901 3 1587703 0.2776952
S3_1464938 3 1587740 0.08559575
S3_1464943 3 1587745 0.4683658
S3_1465011 3 1587813 0.4177836
S3_1465012 3 1587814 0.3262757
S3_1465017 3 1587819 0.7519002
S3_1465019 3 1587821 0.2968437
S3_1465022 3 1587824 0.2671024
S3_1465043 3 1587845 0.7334355
S3_1465109 3 1587911 0.2504226
S3_1465110 3 1587912 0.265105
S3_1465111 3 1587913 0.3766638
S3_1465244 3 1588046 0.384658
S3_1465385 3 1588187 0.9420732
S3_1465443 3 1588245 0.7780025
S3_1465546 3 1588348 0.0269155
S3_1465617 3 1588419 0.04798537
S3_1465619 3 1588421 0.722956
S3_1466158 3 1588960 0.8402929
S3_1466161 3 1588963 0.7814366
S3_1466306 3 1589108 0.6316717
S3_1467073 3 1589875 0.9076495
S3_1467145 3 1589947 0.6912818
S3_1467154 3 1589956 0.7981304
S3_1467156 3 1589958 0.6213627
S3_1467201 3 1590003 0.9981324
S3_1467202 3 1590004 0.5064199
S3_1467218 3 1590020 0.3230599
S3_1467233 3 1590035 0.4958764
S3_1467254 3 1590056 0.2226625
S3_1467259 3 1590061 0.3425591
S3_1467316 3 1590118 0.341684
S3_1467324 3 1590126 0.1068724
S3_1467362 3 1590164 0.6592636
S3_1467363 3 1590165 0.4951684
S3_1468691 3 1591493 0.3634349
S3_1468697 3 1591499 0.3781269
S3_1468709 3 1591511 0.1239003
S3_1468725 3 1591527 0.6570263
S3_1468737 3 1591539 0.6605576
S3_1468790 3 1591592 0.9148231
S3_1468793 3 1591595 0.01141294
S3_1468798 3 1591600 0.4822834
S3_1468838 3 1591640 0.8588229
S3_1468839 3 1591641 0.9817137
S3_1468841 3 1591643 0.5308661
S3_1468940 3 1591742 0.2104495
S3_1468973 3 1591775 0.6053034
S3_1469006 3 1591808 0.8814869
S3_1469060 3 1591862 0.1669174
S3_1469074 3 1591876 0.189247
S3_1476529 3 1599324 0.4706095
S3_1476530 3 1599325 0.2266277
S3_1476553 3 1599348 0.9557835
S3_1476764 3 1599559 0.6542909
S3_1476786 3 1599581 0.1958267
S3_1477366 3 1600161 0.4929049
S3_1477367 3 1600162 0.3927406
S3_1477391 3 1600186 0.01820606
S3_1477471 3 1600266 0.9317538
S3_1477479 3 1600274 0.6984925
S3_1477492 3 1600287 0.5386704
S3_1479225 3 1602020 0.2493284
S3_1479236 3 1602031 0.5713491
S3_1479241 3 1602036 0.9217352
S3_1479251 3 1602046 0.5654003
S3_1479256 3 1602051 0.9349728
S3_1479282 3 1602077 0.4249275
S3_1481595 3 1604390 0.08857184
S3_1482000 3 1604795 0.09524193
S3_1482036 3 1604831 0.3606208
S3_1482075 3 1604870 0.06634944
S3_1482129 3 1604924 0.2576912
S3_1535609 3 1658653 0.03561214
S3_1535631 3 1658675 0.01989682
S3_1535638 3 1658682 0.04506679
S3_1535644 3 1658688 0.03245016
S3_1535676 3 1658720 0.8087859
S3_1535682 3 1658726 0.04068315
S3_1535719 3 1658763 0.002548032
S3_1535807 3 1658851 0.005142752
S3_1535808 3 1658852 0.6490496
S3_1535817 3 1658861 0.6718536
S3_1535840 3 1658884 0.1142318
S3_1535879 3 1658923 0.001424963
S3_1535880 3 1658924 0.006680115
S3_1535961 3 1659005 0.1842473
S3_1539517 3 1662561 0.5244645
S3_1539849 3 1662893 0.6464033
S3_1540066 3 1663110 0.004111126
S3_1540114 3 1663158 0.3875138
S3_1543752 3 1666796 0.8679349
S3_1543790 3 1666834 0.4478382
S3_1545058 3 1668102 0.05138011
S3_1545074 3 1668118 0.05712961
S3_1545104 3 1668148 0.8831273
S3_1545110 3 1668154 0.8563424
S3_1545423 3 1668467 0.937017
S3_1545450 3 1668494 0.2201453
S3_1545880 3 1668924 0.01370485
S3_1546366 3 1669410 0.1436505
S3_1546384 3 1669428 0.9074849
S3_1547508 3 1670552 0.01478211
S3_1547770 3 1670814 0.2866474
S3_1553288 3 1676332 0.2235358
S3_1553309 3 1676353 0.2559207
S3_1553319 3 1676363 0.8889254
S3_1553403 3 1676447 0.5713791
S3_1555815 3 1678859 0.400312
S3_1555816 3 1678860 0.4376067
S3_1559939 3 1682982 0.4013187
S3_1559941 3 1682984 0.3244331
S3_1559964 3 1683007 0.02082481
S3_1560000 3 1683043 0.5705837
S3_1563355 3 1686398 0.5926799
S3_1567137 3 1690180 0.2675069
S3_1567139 3 1690182 0.1469245
S3_1567156 3 1690199 0.3056609
S3_1567158 3 1690201 0.7127243
S3_1567165 3 1690208 0.3064943
S3_1567167 3 1690210 0.3794284
S3_1567172 3 1690215 0.3571471
S3_1568247 3 1691290 0.3730262
S3_1568354 3 1691397 0.3140346
S3_1568399 3 1691442 0.8391998
S3_1568429 3 1691472 0.9938587
S3_1568467 3 1691510 0.6183751
S3_1568513 3 1691556 0.5748758
S3_1568536 3 1691579 0.6531376
S3_1568546 3 1691589 0.7375742
S3_1568572 3 1691615 0.4654145
S3_1568581 3 1691624 0.1628742
S3_1568585 3 1691628 0.3746844
S3_1571336 3 1694379 0.739653
S3_1571337 3 1694380 0.7172799
S3_1571386 3 1694429 0.9503909
S3_1571464 3 1694507 0.420775
S3_1571470 3 1694513 0.8341911
S3_1571594 3 1694637 0.881857
S3_1571609 3 1694652 0.417518
S3_1571610 3 1694653 0.137751
S3_1571612 3 1694655 0.3753981
S3_1571614 3 1694657 0.4063458
S3_1571618 3 1694661 0.4238943
S3_1571619 3 1694662 0.4092802
S3_1571620 3 1694663 0.3828766
S3_1571621 3 1694664 0.4558685
S3_1571624 3 1694667 0.4197371
S3_1571625 3 1694668 0.3897191
S3_1571703 3 1694746 0.676919
S3_1571835 3 1694878 0.845003
S3_1571842 3 1694885 0.944178
S3_1572230 3 1695273 0.7805892
S3_1572237 3 1695280 0.6026122
S3_1572245 3 1695288 0.2361791
S3_1572260 3 1695303 0.7222652
S3_1572263 3 1695306 0.6945182
S3_1591296 3 1714323 0.6166162
S3_1591299 3 1714326 0.5038129
S3_1591322 3 1714349 0.7829419
S3_1591330 3 1714357 0.6874536
S3_1591347 3 1714374 0.3399638
S3_1591349 3 1714376 0.4086605
S3_1591350 3 1714377 0.3901815
S3_1591351 3 1714378 0.4315889
S3_1591353 3 1714380 0.3252151
S3_1591354 3 1714381 0.3418031
S3_1591388 3 1714415 0.4554788
S3_1591396 3 1714423 0.747836
S3_1596922 3 1719949 0.8515126
S3_1596928 3 1719955 0.9974261
S3_1597208 3 1720235 0.02191432
S3_1597210 3 1720237 0.02158505
S3_1597211 3 1720238 0.04605136
S3_1597214 3 1720241 0.03445845
S3_1597229 3 1720256 0.07945152
S3_1597247 3 1720274 0.3658105
S3_1597267 3 1720294 0.05813095
S3_1597356 3 1720383 0.06362656
S3_1597936 3 1720963 0.7085714
S3_1597975 3 1721002 0.4375186
S3_1597992 3 1721019 0.8510499
S3_1598962 3 1721989 0.677013
S3_1599018 3 1722045 0.05603557
S3_1600557 3 1723584 0.9673356
S3_1600618 3 1723645 0.6307806
S3_1601217 3 1724244 0.7535212
S3_1601232 3 1724259 0.4842183
S3_1601272 3 1724299 0.6484641
S3_1601303 3 1724330 0.05600173
S3_1602269 3 1725296 0.9259845
S3_1602273 3 1725300 0.5598669
S3_1602274 3 1725301 0.5141732
S3_1602278 3 1725305 0.5598669
S3_1602872 3 1725899 0.01942535
S3_1603064 3 1726091 0.2046299
S3_1603166 3 1726193 0.1192981
S3_1603830 3 1726857 0.7807251
S3_1603872 3 1726899 0.2830044
S3_1604015 3 1727042 0.8487489
S3_1610877 3 1735456 0.1809159
S3_1610903 3 1735482 0.2053037
S3_1610912 3 1735491 0.05175216
S3_1611096 3 1735675 0.8969888
S3_1611104 3 1735683 0.3389138
S3_1611156 3 1735735 0.7854408
S3_1613038 3 1737617 0.6839
S3_1613074 3 1737653 0.01173379
S3_1613076 3 1737655 0.09492186
S3_1613148 3 1737727 0.004942017
S3_1613362 3 1737941 0.916881
S3_1613904 3 1738483 0.2354952
S3_1613920 3 1738499 0.1724721
S3_1615510 3 1740089 0.1214548
S3_1615533 3 1740112 0.1508983
S3_1615534 3 1740113 0.2558409
S3_1616301 3 1740880 0.7820092
S3_1628679 3 1753255 0.1394003
S3_1628692 3 1753268 0.4410133
S3_1628695 3 1753271 0.1559642
S3_1628709 3 1753285 0.5156577
S3_1628722 3 1753298 0.148661
S3_1628724 3 1753300 0.450963
S3_1629384 3 1753960 0.7878205
S3_1629427 3 1754003 0.9440367
S3_1629433 3 1754009 0.6968752
S3_1629597 3 1754173 0.3225182
S3_1629603 3 1754179 0.6791554
S3_1629978 3 1754554 0.7511046
S3_1630464 3 1755040 0.01229892
S3_1630509 3 1755085 0.3377309
S3_1630896 3 1755472 0.7452874
S3_1630936 3 1755512 0.03936096
S3_1631019 3 1755595 0.462376
S3_1631053 3 1755629 0.2314135
S3_1631077 3 1755653 0.3221747
S3_1633236 3 1757812 0.6550556
S3_1633239 3 1757815 0.9810107
S3_1633314 3 1757890 0.2378634
S3_1633316 3 1757892 0.1874594
S3_1633331 3 1757907 0.3478926
S3_1633355 3 1757931 0.5398017
S3_1633512 3 1758088 0.4767378
S3_1672783 3 1797349 0.2428655
S3_1672784 3 1797350 0.2563476
S3_1673674 3 1798240 0.3302794
S3_1673676 3 1798242 0.3066666
S3_1673703 3 1798269 0.03174558
S3_1673725 3 1798291 0.1857516
S3_1673836 3 1798402 0.8001221
S3_1677988 3 1802554 0.307732
S3_1677989 3 1802555 0.4287577
S3_1678058 3 1802624 0.949006
S3_1678064 3 1802630 0.9822543
S3_1678073 3 1802639 0.2976425
S3_1678076 3 1802642 0.2580793
S3_1678097 3 1802663 0.5956377
S3_1678151 3 1802717 0.6314472
S3_1678517 3 1803083 0.6301867
S3_1678522 3 1803088 0.1182701
S3_1678529 3 1803095 0.3716254
S3_1683199 3 1807769 0.6509684
S3_1683242 3 1807812 0.9871682
S3_1683243 3 1807813 0.7011381
S3_1683245 3 1807815 0.7944327
S3_1683246 3 1807816 0.7332968
S3_1683250 3 1807820 0.9872576
S3_1683266 3 1807836 0.805967
S3_1683291 3 1807861 0.941324
S3_1683293 3 1807863 0.852727
S3_1687981 3 1812551 0.1035172
S3_1687988 3 1812558 0.1299377
S3_1687989 3 1812559 0.1096104
S3_1687990 3 1812560 0.09803364
S3_1687997 3 1812567 0.07578458
S3_1690494 3 1815064 0.8946176
S3_1690497 3 1815067 0.2662684
S3_1690531 3 1815101 0.3454515
S3_1690669 3 1815239 0.1795811
S3_1690673 3 1815243 0.3262378
S3_1690739 3 1815309 0.7199789
S3_1690805 3 1815375 0.5460599
S3_1690874 3 1815444 0.5015315
S3_1690944 3 1815514 0.3437731
S3_1690966 3 1815536 0.2023692
S3_1691408 3 1815978 0.4745041
S3_1691443 3 1816013 0.9667859
S3_1691553 3 1816123 0.04738043
S3_1691556 3 1816126 0.2035746
S3_1691557 3 1816127 0.6017805
S3_1691708 3 1816278 0.2844865
S3_1691728 3 1816298 0.5355262
S3_1691847 3 1816417 0.53901
S3_1691855 3 1816425 0.586758
S3_1692122 3 1816692 0.01300566
S3_1692164 3 1816734 0.0006227613
S3_1709682 3 1834713 0.8068756
S3_1709701 3 1834732 0.7712034
S3_1709702 3 1834733 0.4709204
S3_1709704 3 1834735 0.6634027
S3_1709705 3 1834736 0.6016601
S3_1709706 3 1834737 0.6138091
S3_1709708 3 1834739 0.8910433
S3_1709709 3 1834740 0.9037679
S3_1711683 3 1836714 0.5673884
S3_1711700 3 1836731 0.6023527
S3_1711729 3 1836760 0.5304921
S3_1711747 3 1836778 0.8289546
S3_1711766 3 1836797 0.4032466
S3_1711769 3 1836800 0.5981619
S3_1711781 3 1836812 0.3809076
S3_1711815 3 1836846 0.9291275
S3_1711851 3 1836882 0.6402803
S3_1711852 3 1836883 0.5272328
S3_1711857 3 1836888 0.6889766
S3_1711862 3 1836893 0.2606806
S3_1711868 3 1836899 0.7218736
S3_1711898 3 1836929 0.1432537
S3_1712242 3 1837273 0.211176
S3_1712247 3 1837278 0.841023
S3_1712248 3 1837279 0.1134257
S3_1712270 3 1837301 0.1006839
S3_1713644 3 1838675 0.5708882
S3_1713763 3 1838794 0.5233976
S3_1713785 3 1838816 0.1046109
S3_1721348 3 1846377 0.304371
S3_1721374 3 1846403 0.9993413
S3_1721382 3 1846411 0.1387304
S3_1721393 3 1846422 0.5077005
S3_1721394 3 1846423 0.7147705
S3_1721423 3 1846452 0.02693793
S3_1721618 3 1846647 0.5173296
S3_1721621 3 1846650 0.5240409
S3_1721814 3 1846843 0.2371198
S3_1721823 3 1846852 0.7833459
S3_1722714 3 1847743 0.351699
S3_1722761 3 1847790 0.9478216
S3_1722828 3 1847857 0.2458002
S3_1724151 3 1849180 0.7857645
S3_1724169 3 1849198 0.1963943
S3_1724181 3 1849210 0.1904122
S3_1724748 3 1849777 0.2072402
S3_1724790 3 1849819 0.1480986
S3_1725830 3 1850861 0.8250897
S3_1725853 3 1850884 0.03607966
S3_1725856 3 1850887 0.04181209
S3_1725883 3 1850914 0.6239882
S3_1726669 3 1851700 0.965876
S3_1726738 3 1851769 0.5133638
S3_1729425 3 1854456 0.3506091
S3_1729443 3 1854474 0.7065205
S3_1730931 3 1855962 0.9726245
S3_1730937 3 1855968 0.9537406
S3_1730953 3 1855984 0.6296029
S3_1730954 3 1855985 0.6241615
S3_1730957 3 1855988 0.6336772
S3_1732088 3 1857119 0.4187989
S3_1732089 3 1857120 0.4628704
S3_1732173 3 1857204 0.6490451
S3_1732176 3 1857207 0.7790906
S3_1732191 3 1857222 0.9734149
S3_1732194 3 1857225 0.9952267
S3_1732198 3 1857229 0.9001915
S3_1732199 3 1857230 0.9569036
S3_1732212 3 1857243 0.9680945
S3_1767334 3 1892354 0.7580293
S3_1768123 3 1893143 0.1023046
S3_1768144 3 1893164 0.6334902
S3_1769010 3 1894031 0.3749417
S3_1769076 3 1894097 0.6150651
S3_1772101 3 1897122 0.1512123
S3_1772240 3 1897261 0.2408728
S3_1773452 3 1898473 0.05481867
S3_1773490 3 1898511 0.9995505
S3_1773499 3 1898520 0.2641485
S3_1773500 3 1898521 0.130873
S3_1773544 3 1898565 0.1953277
S3_1773564 3 1898585 0.5219804
S3_1775697 3 1900718 0.3603612
S3_1775718 3 1900739 0.5591202
S3_1775720 3 1900741 0.005580281
S3_1775728 3 1900749 0.001656925
S3_1775732 3 1900753 0.4989299
S3_1775738 3 1900759 0.3071482
S3_1845654 3 1971275 0.1537351
S3_1845660 3 1971281 0.1026631
S3_1845669 3 1971290 0.02731362
S3_1845672 3 1971293 0.1234514
S3_1845714 3 1971335 0.6350881
S3_1845738 3 1971359 0.2603049
S3_1845741 3 1971362 0.9536144
S3_1845754 3 1971375 0.9051976
S3_1845759 3 1971380 0.7658737
S3_1848316 3 1973937 0.3707591
S3_1848334 3 1973955 0.9918029
S3_1848414 3 1974035 0.3971586
S3_1848441 3 1974062 0.3687607
S3_1848443 3 1974064 0.1368983
S3_1848461 3 1974082 0.6742074
S3_1848482 3 1974103 0.6455585
S3_1848499 3 1974120 0.9206458
S3_1848503 3 1974124 0.2718826
S3_1851247 3 1976868 0.1960245
S3_1852151 3 1977772 0.6715468
S3_1852219 3 1977840 0.1341915
S3_1852254 3 1977875 0.4870153
S3_1852255 3 1977876 0.06610685
S3_1852341 3 1977962 0.3139937
S3_1852343 3 1977964 0.08060029
S3_1852357 3 1977978 0.6287104
S3_1852369 3 1977990 0.009105043
S3_1854551 3 1980179 0.4012887
S3_1854639 3 1980267 0.134215
S3_1854651 3 1980279 0.1435114
S3_1854683 3 1980311 0.1718423
S3_1854691 3 1980319 0.5378038
S3_1881088 3 2008940 0.1663943
S3_1881094 3 2008946 0.05307322
S3_1881160 3 2009012 0.2264465
S3_1881161 3 2009013 0.05014797
S3_1881162 3 2009014 0.8696255
S3_1881163 3 2009015 0.1958947
S3_1881165 3 2009017 0.1925066
S3_1881166 3 2009018 0.8965818
S3_1881168 3 2009020 0.1262089
S3_1881235 3 2009087 0.02107397
S3_1881591 3 2009443 0.6603658
S3_1881724 3 2009576 0.8288604
S3_1881754 3 2009606 0.08703529
S3_1881865 3 2009717 0.3086033
S3_1881883 3 2009735 0.1248473
S3_1882131 3 2009983 0.66157
S3_1882150 3 2010002 0.732326
S3_1882154 3 2010006 0.9267023
S3_1882162 3 2010014 0.5537116
S3_1882163 3 2010015 0.8636537
S3_1882166 3 2010018 0.1038019
S3_1882172 3 2010024 0.935109
S3_1883252 3 2011104 0.3632837
S3_1883270 3 2011122 0.007895813
S3_1883274 3 2011126 0.04346918
S3_1883283 3 2011135 0.518788
S3_1883909 3 2011761 0.9113953
S3_1884197 3 2012049 0.2771247
S3_1884538 3 2012390 0.58972
S3_1884542 3 2012394 0.03121737
S3_1884621 3 2012473 0.6955361
S3_1884623 3 2012475 0.009501291
S3_1884632 3 2012484 0.7135685
S3_1884634 3 2012486 0.1553736
S3_1884639 3 2012491 0.09202977
S3_1890784 3 2018639 0.5438529
S3_1896780 3 2024635 0.3165939
S3_1896784 3 2024639 0.3120624
S3_1896802 3 2024657 0.7217271
S3_1896809 3 2024664 0.7062702
S3_1896817 3 2024672 0.2440248
S3_1896826 3 2024681 0.8569442
S3_1896827 3 2024682 0.6513674
S3_1900141 3 2027996 0.01255688
S3_1900492 3 2028347 0.06681014
S3_1900638 3 2028493 0.03522003
S3_1900654 3 2028509 0.3934179
S3_1900701 3 2028556 0.7840847
S3_1900715 3 2028570 0.693653
S3_1900730 3 2028585 0.1876871
S3_1900748 3 2028603 0.02549324
S3_1900749 3 2028604 0.02354101
S3_1900751 3 2028606 0.01516375
S3_1900752 3 2028607 0.02797388
S3_1900756 3 2028611 0.03323681
S3_1900757 3 2028612 0.02053748
S3_1900759 3 2028614 0.05369
S3_1964135 3 2093676 0.7103298
S3_1964140 3 2093681 0.280611
S3_1964161 3 2093702 0.01003865
S3_1964431 3 2093972 0.9172409
S3_1964586 3 2094127 0.3512687
S3_1964650 3 2094191 0.420913
S3_1967831 3 2097372 0.686876
S3_1967838 3 2097379 0.814432
S3_1967849 3 2097390 0.08805724
S3_1967866 3 2097407 0.9511503
S3_1968665 3 2098206 0.4229227
S3_1968676 3 2098217 0.7222718
S3_1968704 3 2098245 0.4442394
S3_1968782 3 2098323 0.8514154
S3_1968839 3 2098380 0.6611331
S3_1968857 3 2098398 0.7991247
S3_1968863 3 2098404 0.3329013
S3_1968868 3 2098409 0.5983108
S3_1968871 3 2098412 0.6176172
S3_1968884 3 2098425 0.354436
S3_1975903 3 2105444 0.7200022
S3_1975926 3 2105467 0.1622831
S3_1975939 3 2105480 0.4861724
S3_1976064 3 2105605 0.6540082
S3_1976066 3 2105607 0.8175815
S3_1976364 3 2105905 0.6821381
S3_1976416 3 2105957 0.335974
S3_1976421 3 2105962 0.5904473
S3_1976422 3 2105963 0.6062252
S3_1976424 3 2105965 0.5301025
S3_1976426 3 2105967 0.4600903
S3_1976429 3 2105970 0.9222926
S3_1976441 3 2105982 0.924341
S3_1976442 3 2105983 0.513658
S3_1976451 3 2105992 0.8402292
S3_1976523 3 2106064 0.007767889
S3_1976526 3 2106067 0.1716322
S3_1976530 3 2106071 0.8673394
S3_1976540 3 2106081 0.135247
S3_1976567 3 2106108 0.01610148
S3_1976603 3 2106144 0.3417729
S3_1976636 3 2106177 0.04800357
S3_1976668 3 2106209 0.1048775
S3_1976804 3 2106345 0.2823377
S3_1976805 3 2106346 0.2885604
S3_1976808 3 2106349 0.4999887
S3_1976834 3 2106375 0.1036902
S3_1976835 3 2106376 0.8548389
S3_1980924 3 2110465 0.2799258
S3_1980939 3 2110480 0.1529745
S3_1980945 3 2110486 0.2812736
S3_1980946 3 2110487 0.8231239
S3_1980950 3 2110491 0.5805057
S3_1999358 3 2129076 0.4532774
S3_2001653 3 2131371 0.4509521
S3_2001661 3 2131379 0.2767849
S3_2001663 3 2131381 0.05191821
S3_2001664 3 2131382 0.08919414
S3_2001681 3 2131399 0.7374218
S3_2001685 3 2131403 0.1757747
S3_2001686 3 2131404 0.006322567
S3_2001687 3 2131405 0.04027781
S3_2001688 3 2131406 0.3099503
S3_2001689 3 2131407 0.4427761
S3_2001690 3 2131408 0.5806179
S3_2001692 3 2131410 0.2378378
S3_2001693 3 2131411 0.190817
S3_2001694 3 2131412 0.1788048
S3_2001788 3 2131506 0.3010674
S3_2001793 3 2131511 0.2651091
S3_2001920 3 2131638 0.2872064
S3_2002195 3 2131913 0.1338459
S3_2002203 3 2131921 0.1525418
S3_2002207 3 2131925 0.9630966
S3_2002216 3 2131934 0.1558424
S3_2002221 3 2131939 0.7779737
S3_2002227 3 2131945 0.3944226
S3_2003533 3 2133251 0.8451262
S3_2003587 3 2133305 0.2902796
S3_2003605 3 2133323 0.07215148
S3_2003691 3 2133409 0.3978824
S3_2061198 3 2191186 0.9877043
S3_2061209 3 2191197 0.7210913
S3_2061263 3 2191251 0.1724793
S3_2061384 3 2191372 0.2265346
S3_2061866 3 2191854 0.8399258
S3_2061870 3 2191858 0.04132052
S3_2061898 3 2191886 0.7777929
S3_2061908 3 2191896 0.5040613
S3_2061938 3 2191926 0.9433752
S3_2061967 3 2191955 0.6503631
S3_2061992 3 2191980 0.03278
S3_2061994 3 2191982 0.01144886
S3_2062015 3 2192003 0.8243736
S3_2062049 3 2192037 0.7197033
S3_2062053 3 2192041 0.1984585
S3_2062081 3 2192069 0.8809102
S3_2062130 3 2192118 0.9626541
S3_2062162 3 2192150 0.8148363
S3_2064360 3 2194348 0.1805902
S3_2064450 3 2194438 0.302463
S3_2065278 3 2195266 0.867276
S3_2065978 3 2195966 0.8007339
S3_2066062 3 2196050 0.3765838
S3_2066063 3 2196051 0.9560423
S3_2066653 3 2196641 0.6649994
S3_2066674 3 2196662 0.4481065
S3_2066703 3 2196691 0.1150724
S3_2066723 3 2196711 0.8506543
S3_2066898 3 2196886 0.2315739
S3_2066899 3 2196887 0.515529
S3_2066906 3 2196894 0.3830605
S3_2066943 3 2196931 0.130402
S3_2066980 3 2196968 0.5877203
S3_2066996 3 2196984 0.5934963
S3_2067067 3 2197055 0.149424
S3_2067584 3 2197572 0.3467068
S3_2067605 3 2197593 0.1881694
S3_2067782 3 2197770 0.6401963
S3_2067803 3 2197791 0.9570021
S3_2067882 3 2197870 0.1903657
S3_2067896 3 2197884 0.5717975
S3_2067905 3 2197893 0.2022124
S3_2067980 3 2197968 0.3058665
S3_2067983 3 2197971 0.4072111
S3_2068052 3 2198040 0.3358944
S3_2068064 3 2198052 0.6136831
S3_2068067 3 2198055 0.4589908
S3_2071529 3 2201517 0.7945824
S3_2071559 3 2201547 0.03527231
S3_2071561 3 2201549 0.08125246
S3_2071609 3 2201597 0.5391647
