rs chr ps p_wald
S5_659796 5 970007 0.2924464
S5_659843 5 970054 0.9639772
S5_659927 5 970138 0.6297486
S5_662173 5 972384 0.2451995
S5_665188 5 975403 0.2759106
S5_665217 5 975432 0.9624105
S5_665220 5 975435 0.4038506
S5_665326 5 975541 0.3566548
S5_666065 5 976280 0.7810089
S5_666069 5 976284 0.684641
S5_666071 5 976286 0.269542
S5_666119 5 976334 0.5545123
S5_666158 5 976373 0.8509394
S5_666170 5 976385 0.2325561
S5_666315 5 976530 0.269694
S5_666506 5 976721 0.01306626
S5_671198 5 981413 0.4379877
S5_671587 5 981802 0.5535873
S5_682373 5 992587 0.3440179
S5_741706 5 1049100 0.6326692
S5_741728 5 1049122 0.663544
S5_741755 5 1049149 0.4777672
S5_743787 5 1051181 0.7790807
S5_744079 5 1051473 0.9516923
S5_749312 5 1056706 0.4433497
S5_755389 5 1062783 0.8019576
S5_756510 5 1063904 0.08723315
S5_756534 5 1063928 0.841115
S5_803502 5 1107684 0.8634283
S5_805081 5 1109263 0.1603006
S5_805514 5 1109696 0.3727234
S5_805554 5 1109736 0.3619557
S5_807719 5 1111901 0.1436908
S5_807726 5 1111908 0.5911924
S5_807755 5 1111937 0.1616553
S5_807760 5 1111942 0.666361
S5_808645 5 1112827 0.4290695
S5_808669 5 1112851 0.2958412
S5_808679 5 1112861 0.2145267
S5_808702 5 1112884 0.7754193
S5_809415 5 1113597 0.3813196
S5_812682 5 1117588 0.2870632
S5_812689 5 1117595 0.03623587
S5_812707 5 1117613 0.7027731
S5_812712 5 1117618 0.7007445
S5_814297 5 1119203 0.4740449
S5_814310 5 1119216 0.996386
S5_814316 5 1119222 0.9319252
S5_814849 5 1119755 0.1290082
S5_814850 5 1119756 0.1319453
S5_859710 5 1171679 0.1480923
S5_859788 5 1171757 0.4587476
S5_883682 5 1192412 0.5004205
S5_883815 5 1192545 0.3959743
S5_883858 5 1192588 0.7450893
S5_883897 5 1192627 0.5669043
S5_883967 5 1192697 0.4796518
S5_883969 5 1192699 0.2420394
S5_883971 5 1192701 0.3750494
S5_883975 5 1192705 0.2420394
S5_883982 5 1192712 0.6779278
S5_889996 5 1198726 0.6120993
S5_890006 5 1198736 0.5941489
S5_891972 5 1200702 0.6314844
S5_892680 5 1201410 0.9711677
S5_892687 5 1201417 0.3470786
S5_898052 5 1206782 0.4687389
S5_898103 5 1206833 0.3569398
S5_898206 5 1206936 0.9121014
S5_899177 5 1207907 0.6994994
S5_899197 5 1207927 0.8383947
S5_899198 5 1207928 0.3939339
S5_899202 5 1207932 0.778788
S5_899203 5 1207933 0.8664671
S5_899206 5 1207936 0.8551127
S5_899237 5 1207967 0.7949203
S5_899262 5 1207992 0.6818249
S5_899266 5 1207996 0.2630614
S5_899291 5 1208021 0.250561
S5_899292 5 1208022 0.1703967
S5_899313 5 1208043 0.3717338
S5_899440 5 1208170 0.3342683
S5_899442 5 1208172 0.3130998
S5_899443 5 1208173 0.2786476
S5_899467 5 1208197 0.2544965
S5_899483 5 1208213 0.1888226
S5_899497 5 1208227 0.1337719
S5_899514 5 1208244 0.8117483
S5_899531 5 1208261 0.1178987
S5_899532 5 1208262 0.2077497
S5_899535 5 1208265 0.2416636
S5_899570 5 1208300 0.3161857
S5_899851 5 1208581 0.8106168
S5_899922 5 1208652 0.9138364
S5_900203 5 1208933 0.7485673
S5_900278 5 1209008 0.09968318
S5_900296 5 1209026 0.2369607
S5_900450 5 1209180 0.6233417
S5_900485 5 1209215 0.6906339
S5_900522 5 1209252 0.5045704
S5_900529 5 1209259 0.6671006
S5_900541 5 1209271 0.7808492
S5_900547 5 1209277 0.7163247
S5_900573 5 1209303 0.9943629
S5_900617 5 1209347 0.9770683
S5_900658 5 1209388 0.141067
S5_900691 5 1209421 0.2653747
S5_900706 5 1209436 0.9144466
S5_903850 5 1212580 0.7510177
S5_903875 5 1212605 0.533115
S5_904274 5 1213004 0.3180251
S5_904301 5 1213031 0.3472074
S5_904375 5 1213105 0.3002415
S5_904390 5 1213120 0.5513738
S5_904401 5 1213131 0.4331226
S5_904403 5 1213133 0.8570994
S5_904408 5 1213138 0.8037731
S5_904415 5 1213145 0.6583073
S5_904532 5 1213262 0.7525685
S5_904541 5 1213271 0.0908479
S5_913856 5 1222586 0.5681715
S5_913888 5 1222618 0.9331288
S5_913955 5 1222685 0.1205328
S5_913961 5 1222691 0.1540341
S5_913971 5 1222701 0.1018576
S5_914049 5 1222779 0.6073415
S5_914878 5 1223608 0.7820228
S5_914883 5 1223613 0.2157306
S5_914915 5 1223645 0.9052233
S5_914922 5 1223652 0.711173
S5_914923 5 1223653 0.5393711
S5_914931 5 1223661 0.9432267
S5_914941 5 1223671 0.2891795
S5_917026 5 1225756 0.8115006
S5_917138 5 1225868 0.03883173
S5_917186 5 1225916 0.5687208
S5_917230 5 1225960 0.4176611
S5_917232 5 1225962 0.5863345
S5_917358 5 1226088 0.0686185
S5_917392 5 1226122 0.3848089
S5_919093 5 1227823 0.3345868
S5_919192 5 1227922 0.3313319
S5_919231 5 1227961 0.05356379
S5_919911 5 1228641 0.4805197
S5_919912 5 1228642 0.6185012
S5_919962 5 1228692 0.8776795
S5_919979 5 1228709 0.5379247
S5_921468 5 1230198 0.07537586
S5_923551 5 1232281 0.4149079
S5_923555 5 1232285 0.2725465
S5_923601 5 1232331 0.3633562
S5_923603 5 1232333 0.8073102
S5_923609 5 1232339 0.2593235
S5_923611 5 1232341 0.2831606
S5_923618 5 1232348 0.2671182
S5_923624 5 1232354 0.3149098
S5_923626 5 1232356 0.2593235
S5_923712 5 1232442 0.4091437
S5_923715 5 1232445 0.1056034
S5_923723 5 1232453 0.6413246
S5_923734 5 1232464 0.3717023
S5_923745 5 1232475 0.9728368
S5_925366 5 1234096 0.02570677
S5_925373 5 1234103 0.1493001
S5_925518 5 1234248 0.4924486
S5_925532 5 1234262 0.8468074
S5_926417 5 1235147 0.6106138
S5_926443 5 1235173 0.7684016
S5_926508 5 1235238 0.641206
S5_926511 5 1235241 0.8028584
S5_926514 5 1235244 0.9286593
S5_926516 5 1235246 0.3379845
S5_926525 5 1235255 0.5661314
S5_928365 5 1237095 0.7711347
S5_928379 5 1237109 0.9009308
S5_929632 5 1238362 0.1846598
S5_929723 5 1238453 0.3933207
S5_929964 5 1238694 0.3419224
S5_929979 5 1238709 0.1164597
S5_931793 5 1241455 0.9996322
S5_932938 5 1242600 0.2437266
S5_932959 5 1242621 0.2106778
S5_932974 5 1242636 0.0365604
S5_937946 5 1247608 0.9802584
S5_937949 5 1247611 0.117738
S5_937970 5 1247632 0.1086368
S5_938016 5 1247678 0.4362636
S5_938066 5 1247728 0.6288779
S5_938079 5 1247741 0.1897934
S5_938090 5 1247752 0.414991
S5_938198 5 1247860 0.502155
S5_938243 5 1247905 0.7996721
S5_938473 5 1248135 0.7159214
S5_938484 5 1248146 0.3477999
S5_938504 5 1248166 0.3240511
S5_938509 5 1248171 0.3746654
S5_938533 5 1248195 0.9241776
S5_938690 5 1248352 0.3397565
S5_938695 5 1248357 0.1398928
S5_938720 5 1248382 0.5618687
S5_938723 5 1248385 0.4754334
S5_938733 5 1248395 0.8461703
S5_938747 5 1248409 0.4983105
S5_939067 5 1248729 0.04081048
S5_939209 5 1248871 0.6376327
S5_939238 5 1248900 0.297146
S5_939260 5 1248922 0.6992329
S5_939262 5 1248924 0.578634
S5_939293 5 1248955 0.7205272
S5_939492 5 1249154 0.7463103
S5_939522 5 1249184 0.9960963
S5_943915 5 1253577 0.1216537
S5_943948 5 1253610 0.4707038
S5_945552 5 1255214 0.6218828
S5_946648 5 1256310 0.3430022
S5_946975 5 1256637 0.8566279
S5_946999 5 1256661 0.707287
S5_951982 5 1261642 0.7728189
S5_952939 5 1262599 0.1289455
S5_953218 5 1262878 0.8610453
S5_953510 5 1263170 0.9247512
S5_953513 5 1263173 0.1216591
S5_956967 5 1266627 0.1303246
S5_957038 5 1266698 0.2986961
S5_957335 5 1266995 0.1664991
S5_957375 5 1267035 0.6643356
S5_1024359 5 1335148 0.3818401
S5_1024385 5 1335174 0.5578373
S5_1026096 5 1336885 0.6583099
S5_1026612 5 1337401 0.8292219
S5_1026884 5 1337673 0.7536939
S5_1026931 5 1337720 0.3981886
S5_1026932 5 1337721 0.3774098
S5_1030280 5 1341069 0.05854403
S5_1042651 5 1353441 0.8817516
S5_1042675 5 1353465 0.4131843
S5_1042689 5 1353479 0.9997401
S5_1042953 5 1353743 0.8750004
S5_1042978 5 1353768 0.3814924
S5_1042979 5 1353769 0.9858232
S5_1042997 5 1353787 0.3026541
S5_1043001 5 1353791 0.3123753
S5_1043014 5 1353804 0.5616335
S5_1043019 5 1353809 0.3976126
S5_1043022 5 1353812 0.3701381
S5_1043046 5 1353836 0.1385777
S5_1043101 5 1353891 0.4100479
S5_1043124 5 1353914 0.5795396
S5_1043133 5 1353923 0.2331641
S5_1043380 5 1354170 0.6731988
S5_1043382 5 1354172 0.541668
S5_1043383 5 1354173 0.3146669
S5_1043385 5 1354175 0.2462643
S5_1043391 5 1354181 0.1873875
S5_1043403 5 1354193 0.5090007
S5_1043416 5 1354206 0.8081322
S5_1044389 5 1355181 0.7099346
S5_1044392 5 1355184 0.7051578
S5_1044470 5 1355262 0.5183927
S5_1049097 5 1359889 0.9088888
S5_1049723 5 1360515 0.7068977
S5_1050273 5 1361065 0.2263979
S5_1050299 5 1361091 0.5571296
S5_1051335 5 1362127 0.209312
S5_1051353 5 1362145 0.5034127
S5_1051360 5 1362152 0.3943488
S5_1051370 5 1362162 0.3947769
S5_1051374 5 1362166 0.2504371
S5_1051389 5 1362181 0.07926777
S5_1051403 5 1362195 0.4790397
S5_1051431 5 1362223 0.01413507
S5_1054891 5 1365683 0.7835708
S5_1061142 5 1371934 0.3221223
S5_1061190 5 1371982 0.1743303
S5_1061198 5 1371990 0.007341391
S5_1061210 5 1372002 0.9562329
S5_1061211 5 1372003 0.9567679
S5_1061259 5 1372051 0.5904472
S5_1062275 5 1373067 0.6097944
S5_1062860 5 1373652 0.3762681
S5_1062888 5 1373680 0.7712173
S5_1062889 5 1373681 0.8595303
S5_1062891 5 1373683 0.6840836
S5_1062942 5 1373734 0.9509519
S5_1062943 5 1373735 0.9492402
S5_1063039 5 1373831 0.5528033
S5_1063043 5 1373835 0.5664147
S5_1063081 5 1373873 0.2695001
S5_1063083 5 1373875 0.2695001
S5_1063786 5 1374578 0.1956623
S5_1063789 5 1374581 0.1771299
S5_1063803 5 1374595 0.2373345
S5_1063824 5 1374616 0.0898054
S5_1063838 5 1374630 0.169232
S5_1087836 5 1399200 0.1378033
S5_1087914 5 1399278 0.6570422
S5_1088416 5 1399780 0.1292804
S5_1089152 5 1400516 0.292873
S5_1089160 5 1400524 0.7688091
S5_1090827 5 1402191 0.3124852
S5_1090838 5 1402202 0.2148422
S5_1090875 5 1402239 0.4987365
S5_1090877 5 1402241 0.4925145
S5_1090879 5 1402243 0.6528087
S5_1090882 5 1402246 0.5331648
S5_1100370 5 1402904 0.01274134
S5_1101063 5 1403597 0.2073416
S5_1101133 5 1403667 0.7419091
S5_1101148 5 1403682 0.04095332
S5_1101255 5 1403789 0.01339253
S5_1101556 5 1404090 0.00927709
S5_1101852 5 1404386 0.5316844
S5_1101878 5 1404412 0.9258824
S5_1104991 5 1407525 0.2391708
S5_1105609 5 1408143 0.7595896
S5_1105628 5 1408162 0.8058591
S5_1105655 5 1408189 0.8272576
S5_1105676 5 1408210 0.5660926
S5_1105694 5 1408228 0.4638647
S5_1105707 5 1408241 0.8629287
S5_1105819 5 1408353 0.3999518
S5_1105866 5 1408400 0.1497249
S5_1123175 5 1436109 0.2676747
S5_1123256 5 1436190 0.9605963
S5_1129319 5 1442253 0.1375942
S5_1129840 5 1442774 0.07462358
S5_1182565 5 1494730 0.01770508
S5_1182636 5 1494801 0.9344836
S5_1182643 5 1494808 0.5116631
S5_1182692 5 1494857 0.2180155
S5_1182693 5 1494858 0.1605917
S5_1182700 5 1494865 0.02105627
S5_1182960 5 1495125 0.8930562
S5_1182969 5 1495134 0.0761363
S5_1183634 5 1495799 0.8293474
S5_1183707 5 1495872 0.09033617
S5_1183724 5 1495889 0.08881711
S5_1183730 5 1495895 0.5962613
S5_1183733 5 1495898 0.4736198
S5_1183738 5 1495903 0.6008447
S5_1184471 5 1496636 0.5048341
S5_1184489 5 1496654 0.8668596
S5_1184507 5 1496672 0.8022234
S5_1184511 5 1496676 0.9792333
S5_1184559 5 1496724 0.7121972
S5_1184560 5 1496725 0.3639268
S5_1184565 5 1496730 0.2755524
S5_1184614 5 1496779 0.5868014
S5_1184617 5 1496782 0.8426652
S5_1184648 5 1496813 0.2481791
S5_1184649 5 1496814 0.7562185
S5_1184654 5 1496819 0.6804854
S5_1184663 5 1496828 0.7295281
S5_1184717 5 1496882 0.9349762
S5_1185116 5 1497281 0.06538976
S5_1185270 5 1497435 0.5793813
S5_1229488 5 1541702 0.4497339
S5_1229507 5 1541721 0.5206853
S5_1229573 5 1541787 0.5465399
S5_1229576 5 1541790 0.7945912
S5_1229587 5 1541801 0.4481344
S5_1229601 5 1541815 0.4147501
S5_1231781 5 1543995 0.9538131
S5_1231808 5 1544022 0.3945997
S5_1231907 5 1544121 0.513463
S5_1231983 5 1544197 0.7840048
S5_1231998 5 1544212 0.8090445
S5_1232009 5 1544223 0.9486599
S5_1232014 5 1544228 0.8259992
S5_1232105 5 1544319 0.1557723
S5_1232121 5 1544335 0.7991659
S5_1232124 5 1544338 0.4795865
S5_1232132 5 1544346 0.7946153
S5_1232156 5 1544370 0.4041499
S5_1234518 5 1546736 0.6884278
S5_1234523 5 1546741 0.1872353
S5_1234672 5 1546890 0.6979656
S5_1234691 5 1546909 0.871494
S5_1234695 5 1546913 0.5488351
S5_1236483 5 1548622 0.6097259
S5_1236487 5 1548626 0.3265243
S5_1236495 5 1548634 0.5916956
S5_1236520 5 1548659 0.8572706
S5_1236834 5 1548973 0.6684571
S5_1237144 5 1549283 0.3939754
S5_1237175 5 1549314 0.756053
S5_1237187 5 1549326 0.6491123
S5_1238868 5 1551007 0.4340539
S5_1238871 5 1551010 0.571544
S5_1238872 5 1551011 0.6030778
S5_1238874 5 1551013 0.6127775
S5_1238876 5 1551015 0.5586454
S5_1238877 5 1551016 0.5977284
S5_1238880 5 1551019 0.5863917
S5_1238881 5 1551020 0.6221474
S5_1238885 5 1551024 0.5747177
S5_1238895 5 1551034 0.5931049
S5_1238896 5 1551035 0.5705038
S5_1238984 5 1551123 0.2317611
S5_1239441 5 1551580 0.8853323
S5_1239454 5 1551593 0.5820683
S5_1239530 5 1551669 0.5386302
S5_1239548 5 1551687 0.4501744
S5_1239549 5 1551688 0.601102
S5_1239563 5 1551702 0.8480336
S5_1239585 5 1551724 0.6030587
S5_1239588 5 1551727 0.3531243
S5_1240629 5 1552768 0.326574
S5_1242873 5 1555012 0.6289638
S5_1242897 5 1555036 0.1254458
S5_1249083 5 1561355 0.2830648
S5_1249137 5 1561409 0.2299795
S5_1249162 5 1561434 0.3477661
S5_1249202 5 1561474 0.09190918
S5_1249203 5 1561475 0.1009869
S5_1249223 5 1561495 0.05848043
S5_1249261 5 1561533 0.7493613
S5_1250903 5 1563175 0.9344421
S5_1251295 5 1563567 0.7839729
S5_1252000 5 1564272 0.6701064
S5_1252003 5 1564275 0.1178261
S5_1252152 5 1564424 0.4929618
S5_1258484 5 1570756 0.3294627
S5_1258801 5 1571073 0.397265
S5_1258807 5 1571079 0.473621
S5_1315634 5 1622911 0.05843536
S5_1315672 5 1622949 0.2507727
S5_1315682 5 1622959 0.03908985
S5_1316071 5 1623348 0.02355425
S5_1319442 5 1626719 0.4698291
S5_1319560 5 1626837 0.5970689
S5_1319562 5 1626839 0.2256695
S5_1319672 5 1626949 0.1182205
S5_1319817 5 1627094 0.5029084
S5_1321833 5 1629110 0.7935617
S5_1321965 5 1629242 0.0441227
S5_1326058 5 1633335 0.663019
S5_1326078 5 1633355 0.6928997
S5_1326092 5 1633369 0.4308278
S5_1326093 5 1633370 0.8190016
S5_1333366 5 1642420 0.7562229
S5_1333369 5 1642423 0.978079
S5_1333371 5 1642425 0.7090827
S5_1333372 5 1642426 0.836217
S5_1333374 5 1642428 0.877
S5_1333375 5 1642429 0.9286967
S5_1333413 5 1642467 0.2067546
S5_1333415 5 1642469 0.6501441
S5_1333416 5 1642470 0.04829944
S5_1333417 5 1642471 0.167054
S5_1333439 5 1642493 0.68391
S5_1333468 5 1642522 0.3384061
S5_1340693 5 1647108 0.06763586
S5_1340714 5 1647129 0.5458226
S5_1340738 5 1647153 0.8294731
S5_1341465 5 1647880 0.8158615
S5_1341575 5 1647990 0.1710362
S5_1341613 5 1648028 0.6434622
S5_1357076 5 1664595 0.6232677
S5_1357125 5 1664644 0.308439
S5_1357150 5 1664669 0.7330879
S5_1441923 5 1756841 0.7352888
S5_1441930 5 1756848 0.06138678
S5_1442012 5 1756930 0.09698879
S5_1442132 5 1757050 0.2485277
S5_1442632 5 1757550 0.514268
S5_1442639 5 1757557 0.9079483
S5_1442644 5 1757562 0.162847
S5_1442646 5 1757564 0.0723106
S5_1442651 5 1757569 0.6442368
S5_1442652 5 1757570 0.807158
S5_1442653 5 1757571 0.6034656
S5_1442654 5 1757572 0.8683039
S5_1442658 5 1757576 0.4776087
S5_1442692 5 1757610 0.3773575
S5_1442715 5 1757633 0.1241614
S5_1442720 5 1757638 0.4817837
S5_1442727 5 1757645 0.4451268
S5_1442904 5 1757822 0.1029992
S5_1442942 5 1757860 0.8605704
S5_1442961 5 1757879 0.9364111
S5_1443038 5 1757956 0.5462082
S5_1443039 5 1757957 0.09262715
S5_1443046 5 1757964 0.5279257
S5_1443117 5 1758035 0.9453993
S5_1460628 5 1775540 0.9010199
S5_1460712 5 1775624 0.9157922
S5_1460718 5 1775630 0.3821652
S5_1461001 5 1775913 0.6633994
S5_1461023 5 1775935 0.04483752
S5_1461024 5 1775936 0.1574057
S5_1464899 5 1779811 0.8779512
S5_1464902 5 1779814 0.8440795
S5_1464903 5 1779815 0.3386259
S5_1464905 5 1779817 0.09228195
S5_1464908 5 1779820 0.2551868
S5_1465090 5 1780002 0.1578089
S5_1465117 5 1780029 0.7394647
S5_1465119 5 1780031 0.9773065
S5_1465124 5 1780036 0.5671499
S5_1465127 5 1780039 0.6039458
S5_1465148 5 1780060 0.4016732
S5_1487654 5 1803413 0.5991908
S5_1487673 5 1803432 0.8829295
S5_1488727 5 1804486 0.9667225
S5_1488904 5 1804663 0.8055906
S5_1488912 5 1804671 0.5998965
S5_1488946 5 1804705 0.9330094
S5_1491098 5 1806857 0.8095763
S5_1491119 5 1806878 0.02409083
S5_1491131 5 1806890 0.8069366
S5_1491200 5 1806959 0.07554468
S5_1491272 5 1807031 0.8683717
S5_1491287 5 1807046 0.0740439
S5_1491292 5 1807051 0.726483
S5_1491295 5 1807054 0.9038755
S5_1491313 5 1807072 0.1859344
S5_1491317 5 1807076 0.5810264
S5_1491341 5 1807100 0.99764
S5_1525669 5 1838724 0.1544918
S5_1525931 5 1838986 0.6360428
S5_1526149 5 1839204 0.0172492
S5_1526161 5 1839216 0.3484253
S5_1527000 5 1840055 0.124366
S5_1527023 5 1840078 0.1384446
S5_1527581 5 1840636 0.2569077
S5_1528351 5 1841406 0.6853485
S5_1528357 5 1841412 0.6703105
S5_1528361 5 1841416 0.9042311
S5_1528395 5 1841450 0.6541715
S5_1528403 5 1841458 0.9273579
S5_1528482 5 1841537 0.5599931
S5_1528523 5 1841578 0.5987171
S5_1531680 5 1844735 0.915896
S5_1531705 5 1844760 0.7510687
S5_1531720 5 1844775 0.2489014
S5_1531780 5 1844835 0.2484106
S5_1531802 5 1844857 0.3473795
S5_1531805 5 1844860 0.2088268
S5_1533210 5 1846265 0.8818522
S5_1533481 5 1846536 0.06071552
S5_1533483 5 1846538 0.09076071
S5_1533487 5 1846542 0.07119666
S5_1533567 5 1846622 0.8348146
S5_1533569 5 1846624 0.7963744
S5_1535684 5 1848739 0.2791117
S5_1535792 5 1848847 0.9521382
S5_1535821 5 1848876 0.8289385
S5_1536367 5 1849422 0.3782766
S5_1536391 5 1849446 0.01187257
S5_1537381 5 1850436 0.256578
S5_1537396 5 1850451 0.8937115
S5_1537405 5 1850460 0.5509306
S5_1537588 5 1850643 0.9266441
S5_1537590 5 1850645 0.5116034
S5_1537625 5 1850680 0.07936569
S5_1537649 5 1850704 0.21242
S5_1537672 5 1850727 0.8169571
S5_1537673 5 1850728 0.8366377
S5_1538226 5 1851281 0.3762904
S5_1538229 5 1851284 0.2448446
S5_1538244 5 1851299 0.06140235
S5_1538281 5 1851336 0.4581541
S5_1538282 5 1851337 0.5164966
S5_1538285 5 1851340 0.2898014
S5_1538374 5 1851429 0.384772
S5_1538382 5 1851437 0.9024057
S5_1538383 5 1851438 0.008375781
S5_1538395 5 1851450 0.1300195
S5_1538423 5 1851478 0.5355676
S5_1539110 5 1852165 0.3557916
S5_1539130 5 1852185 0.5184408
S5_1539134 5 1852189 0.6682915
S5_1539141 5 1852196 0.7420658
S5_1539612 5 1852667 0.06612005
S5_1539613 5 1852668 0.02222998
S5_1539615 5 1852670 0.4721096
S5_1539617 5 1852672 0.2846009
S5_1539618 5 1852673 0.6135492
S5_1539619 5 1852674 0.6581688
S5_1539620 5 1852675 0.01778307
S5_1539621 5 1852676 0.7121081
S5_1539622 5 1852677 0.6551256
S5_1539624 5 1852679 0.460945
S5_1539626 5 1852681 0.01395887
S5_1539628 5 1852683 0.6622095
S5_1539629 5 1852684 0.1563588
S5_1539630 5 1852685 0.2052914
S5_1539715 5 1852770 0.07896744
S5_1539767 5 1852822 0.8800383
S5_1539805 5 1852860 0.1730696
S5_1539806 5 1852861 0.1983651
S5_1539815 5 1852870 0.1909273
S5_1539890 5 1852945 0.1035113
S5_1539949 5 1853004 0.2831292
S5_1539994 5 1853049 0.0700864
S5_1539995 5 1853050 0.1048424
S5_1541674 5 1854729 5.869387e-05
S5_1543294 5 1856349 0.3616679
S5_1543299 5 1856354 0.5450729
S5_1543301 5 1856356 0.6247208
S5_1543319 5 1856374 0.1550059
S5_1543332 5 1856387 0.07142269
S5_1543548 5 1856603 0.701368
S5_1543575 5 1856630 0.6715831
S5_1543579 5 1856634 0.7255047
S5_1543580 5 1856635 0.8439018
S5_1543583 5 1856638 0.6733896
S5_1543888 5 1856943 0.764493
S5_1544026 5 1857081 0.2221305
S5_1544753 5 1857808 0.4330362
S5_1544814 5 1857869 0.9803592
S5_1544816 5 1857871 0.9382811
S5_1544820 5 1857875 0.9803592
S5_1545835 5 1858890 0.05475215
S5_1545880 5 1858935 0.1049051
S5_1545967 5 1859022 0.08564008
S5_1545970 5 1859025 0.09058923
S5_1546003 5 1859058 0.5632325
S5_1546048 5 1859103 0.2553283
S5_1546458 5 1859513 0.9703175
S5_1546459 5 1859514 0.1313821
S5_1547897 5 1861379 0.2406567
S5_1547930 5 1861412 0.1558959
S5_1547945 5 1861427 0.1376375
S5_1551624 5 1865106 0.542502
S5_1551650 5 1865132 0.06231428
S5_1551654 5 1865136 0.9153358
S5_1551685 5 1865167 0.2446178
S5_1551718 5 1865200 0.6041846
S5_1551756 5 1865238 0.4230929
S5_1552118 5 1865600 0.3201512
S5_1552149 5 1865631 0.4827512
S5_1554959 5 1868441 0.3488635
S5_1554969 5 1868451 0.1611666
S5_1554985 5 1868467 0.3625118
S5_1555002 5 1868484 0.02633835
S5_1555004 5 1868486 0.5388657
S5_1568089 5 1880172 0.6962479
S5_1568110 5 1880193 0.7325443
S5_1568127 5 1880210 0.8818188
S5_1568573 5 1880656 0.66265
S5_1568594 5 1880677 0.3352698
S5_1568606 5 1880689 0.2688085
S5_1568608 5 1880691 0.5286616
S5_1568624 5 1880707 0.03703217
S5_1568631 5 1880714 0.2504232
S5_1570589 5 1882672 0.612033
S5_1570741 5 1882824 0.5322193
S5_1572276 5 1884359 0.02179623
S5_1572657 5 1884740 0.1905702
S5_1572707 5 1884790 0.7916814
S5_1572709 5 1884792 0.6457974
S5_1572726 5 1884809 0.01417527
S5_1582427 5 1894510 0.4491204
S5_1582445 5 1894528 0.7934479
S5_1582640 5 1894723 0.4234034
S5_1582685 5 1894768 0.3884776
S5_1582686 5 1894769 0.3532914
S5_1582711 5 1894794 0.7646702
S5_1584212 5 1896295 0.8096532
S5_1584215 5 1896298 0.8234547
S5_1584224 5 1896307 0.6615213
S5_1584238 5 1896321 0.2638067
S5_1584270 5 1896353 0.4875909
S5_1584365 5 1896448 0.1051464
S5_1584372 5 1896455 0.3701724
S5_1589997 5 1902081 0.5486632
S5_1617611 5 1932503 0.2707735
S5_1617615 5 1932507 0.2451905
S5_1623904 5 1938796 0.2529546
S5_1624063 5 1938955 0.3547883
S5_1624220 5 1939112 0.6083125
S5_1624229 5 1939121 0.3195817
S5_1624239 5 1939131 0.9983985
