rs chr ps p_wald
S8_1110746 8 1446769 0.5261932
S8_1110749 8 1446766 0.2237089
S8_1110781 8 1446734 0.03803691
S8_1110815 8 1446700 0.3030998
S8_1110816 8 1446699 0.3518188
S8_1110817 8 1446698 0.337384
S8_1110819 8 1446696 0.2959433
S8_1110821 8 1446694 0.3433698
S8_1110822 8 1446693 0.3121411
S8_1110827 8 1446688 0.312971
S8_1110829 8 1446686 0.3836382
S8_1110830 8 1446685 0.6016943
S8_1110831 8 1446684 0.287948
S8_1110832 8 1446683 0.2892162
S8_1110874 8 1446641 0.3561463
S8_1143340 8 1414175 0.0858205
S8_1143361 8 1414154 0.6304381
S8_1143388 8 1414127 0.9122614
S8_1143394 8 1414121 0.3440636
S8_1143395 8 1414120 0.4826345
S8_1143396 8 1414119 0.1394536
S8_1143398 8 1414117 0.1651441
S8_1143400 8 1414115 0.07999428
S8_1143401 8 1414114 0.51799
S8_1143403 8 1414112 0.9140955
S8_1143408 8 1414107 0.7330954
S8_1145274 8 1412241 0.9738458
S8_1146081 8 1411434 0.06413803
S8_1146084 8 1411431 0.4084021
S8_1147584 8 1409931 0.6822126
S8_1147588 8 1409927 0.1855144
S8_1210539 8 1501274 0.771777
S8_1329908 8 1642101 0.3871055
S8_1329997 8 1642012 0.174625
S8_1329998 8 1642011 0.174625
S8_1329999 8 1642010 0.4743171
S8_1330000 8 1642009 0.1760363
S8_1330014 8 1641995 0.1612049
S8_1347059 8 1624949 0.3003929
S8_1347153 8 1624855 0.2975515
S8_1352590 8 1619418 0.9513226
S8_1352628 8 1619380 0.4950595
S8_1352645 8 1619363 0.5124597
S8_1353101 8 1618907 0.7269891
S8_1353112 8 1618896 0.2109244
S8_1353146 8 1618862 0.1677027
S8_1371180 8 1686188 0.2145185
S8_1371192 8 1686176 0.2913905
S8_1371268 8 1686100 0.002548343
S8_1371290 8 1686078 0.9038852
S8_1371852 8 1685516 0.8343171
S8_1371855 8 1685513 0.5668264
S8_1371873 8 1685495 0.7208976
S8_1371879 8 1685489 0.1537945
S8_1371915 8 1685453 0.2298514
S8_1448516 8 1749348 0.06531208
S8_1449288 8 1750120 0.0916842
S8_1449302 8 1750134 0.8326221
S8_1449332 8 1750164 0.3505282
S8_1449348 8 1750180 0.8685127
S8_1449350 8 1750182 0.3859027
S8_1449773 8 1750605 0.03335003
S8_1450382 8 1751214 0.5545937
S8_1454961 8 1755693 0.4095206
S8_1454977 8 1755709 0.2392884
S8_1455004 8 1755736 0.6318524
S8_1455134 8 1755866 0.7843063
S8_1455382 8 1756114 0.7791854
S8_1455391 8 1756123 0.8325996
S8_1455394 8 1756126 0.8138677
S8_1455411 8 1756143 0.814708
S8_1455418 8 1756150 0.3964398
S8_1455420 8 1756152 0.9445068
S8_1455517 8 1756249 0.06460166
S8_1455657 8 1756389 0.6795464
S8_1455708 8 1756440 0.2699791
S8_1455724 8 1756456 0.3024375
S8_1455732 8 1756464 0.8189697
S8_1455749 8 1756481 0.84329
S8_1455761 8 1756493 0.1731476
S8_1455871 8 1756603 0.4857637
S8_1455878 8 1756610 0.425798
S8_1516032 8 1821528 0.5424053
S8_1516049 8 1821545 0.9580748
S8_1516051 8 1821547 0.9996671
S8_1516053 8 1821549 0.8703081
S8_1516948 8 1822444 0.5576581
S8_1516954 8 1822450 0.9952418
S8_1519219 8 1824715 0.8313888
S8_1519221 8 1824717 0.6587011
S8_1519236 8 1824732 0.02133985
S8_1519257 8 1824753 0.705504
S8_1519277 8 1824773 0.5446088
S8_1519289 8 1824785 0.3407189
S8_1519290 8 1824786 0.3039245
S8_1519302 8 1824798 0.2260511
S8_1519311 8 1824807 0.7157116
S8_1519313 8 1824809 0.8542651
S8_1519406 8 1824902 0.185121
S8_1519423 8 1824919 0.7558634
S8_1519424 8 1824920 0.1419835
S8_1520001 8 1825497 0.2571978
S8_1520028 8 1825524 0.5854164
S8_1520031 8 1825527 0.5480509
S8_1520081 8 1825577 0.08353387
S8_1520231 8 1825727 0.3091596
S8_1520376 8 1825872 0.2490713
S8_1520378 8 1825874 0.1023729
S8_1520518 8 1826014 0.06034772
S8_1520521 8 1826017 0.03687258
S8_1520826 8 1826322 0.4446337
S8_1522151 8 1827647 0.77542
S8_1522161 8 1827657 0.9479522
S8_1522178 8 1827674 0.3872767
S8_1522183 8 1827679 0.3484087
S8_1522186 8 1827682 0.365976
S8_1522189 8 1827685 0.5483135
S8_1522190 8 1827686 0.4117459
S8_1522191 8 1827687 0.4381994
S8_1522192 8 1827688 0.5538808
S8_1522193 8 1827689 0.4348455
S8_1522194 8 1827690 0.4307155
S8_1522196 8 1827692 0.3895686
S8_1522383 8 1827879 0.7500645
S8_1522399 8 1827895 0.2283806
S8_1522401 8 1827897 0.9009111
S8_1522422 8 1827918 0.7036158
S8_1522970 8 1828466 0.7934116
S8_1523000 8 1828496 0.423961
S8_1523129 8 1828625 0.2149876
S8_1523132 8 1828628 0.2460154
S8_1523135 8 1828631 0.6207709
S8_1523140 8 1828636 0.5719164
S8_1523149 8 1828645 0.7962807
S8_1523752 8 1829248 0.185419
S8_1523894 8 1829390 0.5891457
S8_1523906 8 1829402 0.9776049
S8_1523915 8 1829411 0.3733044
S8_1523916 8 1829412 0.3420109
S8_1523984 8 1829480 0.857225
S8_1523989 8 1829485 0.8742977
S8_1524972 8 1830468 0.9946451
S8_1524993 8 1830489 0.9217271
S8_1525281 8 1830777 0.7929202
S8_1526445 8 1831941 0.6802874
S8_1526573 8 1832069 0.005125999
S8_1527261 8 1832757 0.8717386
S8_1527386 8 1832882 0.6054548
S8_1617435 8 1906134 0.4245347
S8_1617447 8 1906146 0.8207236
S8_1640383 8 1948642 0.5745687
S8_1640432 8 1948691 0.6597091
S8_1640467 8 1948726 0.08317422
S8_1640486 8 1948745 0.08716615
S8_1640495 8 1948754 0.6223673
S8_1640555 8 1948814 0.8743618
S8_1640711 8 1948970 0.7955231
S8_1648708 8 1956998 0.5687482
S8_1648732 8 1957022 0.06888382
S8_1648736 8 1957026 0.8945948
S8_1649023 8 1957313 0.423477
S8_1650346 8 1958636 0.4147645
S8_1650379 8 1958669 0.3845215
S8_1650405 8 1958695 0.3844641
S8_1650424 8 1958714 0.3059357
S8_1741867 8 2049531 0.3864563
S8_1823850 8 2132851 0.2531059
S8_1831104 8 2140173 0.3089293
S8_1831138 8 2140207 0.4765123
S8_1831149 8 2140218 0.8711901
S8_1831165 8 2140234 0.0804735
S8_1831170 8 2140239 0.9481459
S8_1831181 8 2140250 0.2067962
S8_1831217 8 2140286 0.593476
S8_1831229 8 2140298 0.4903365
S8_1831253 8 2140322 0.3145183
S8_1831255 8 2140324 0.3145183
S8_1831256 8 2140325 0.3581908
S8_1831258 8 2140327 0.3145183
S8_1831278 8 2140347 0.4479636
S8_1831305 8 2140374 0.2779586
S8_1831320 8 2140389 0.3496947
S8_1831324 8 2140393 0.2462968
S8_1831331 8 2140400 0.3621666
S8_1831348 8 2140417 0.4096355
S8_1831361 8 2140430 0.1908494
S8_1831375 8 2140444 0.2803081
S8_1831498 8 2140567 0.7259934
S8_1831523 8 2140592 0.2919316
S8_1831597 8 2140666 0.7666816
S8_1831622 8 2140691 0.8834271
S8_1831642 8 2140711 0.978828
S8_1831654 8 2140723 0.9223195
S8_1831688 8 2140757 0.9095983
S8_1831695 8 2140764 0.4783826
S8_1831996 8 2141065 0.4244217
S8_1832008 8 2141077 0.6640478
S8_1832009 8 2141078 0.9357952
S8_1832022 8 2141091 0.7890483
S8_1832083 8 2141152 0.01282767
S8_1832113 8 2141182 0.1858586
S8_1832146 8 2141215 0.9691416
S8_1832152 8 2141221 0.9419961
S8_1839307 8 2148375 0.7811383
S8_1841380 8 2150448 0.3079587
S8_1841385 8 2150453 0.6847632
S8_1841402 8 2150470 0.8817695
S8_1841422 8 2150490 0.7506218
S8_1889539 8 2198074 0.004786097
S8_1890380 8 2198915 0.7461982
S8_1890386 8 2198921 0.6976216
S8_1890402 8 2198937 0.2406125
S8_1890406 8 2198941 0.9988962
S8_1890512 8 2199047 0.9511592
S8_1891037 8 2199572 0.180439
S8_1891049 8 2199584 0.5885627
S8_1891056 8 2199591 0.7944905
S8_1891086 8 2199621 0.5613876
S8_1912751 8 2229261 0.2109735
S8_1917208 8 2233718 0.002452195
S8_1917661 8 2234171 0.4874225
S8_1918324 8 2234834 0.9345562
S8_1918497 8 2235007 0.4549196
S8_1918514 8 2235024 0.5595011
S8_1918531 8 2235041 0.6242809
S8_1918532 8 2235042 0.1346054
S8_1918546 8 2235056 0.4230474
S8_1919269 8 2235779 0.3412133
S8_1919282 8 2235792 0.4552107
S8_1919286 8 2235796 0.2855375
S8_1919288 8 2235798 0.7768883
S8_1919294 8 2235804 0.3329222
S8_1919299 8 2235809 0.1054145
S8_1919310 8 2235820 0.4286008
S8_1919312 8 2235822 0.4663473
S8_1919492 8 2236002 0.7429529
S8_1920561 8 2237071 0.664086
S8_1920564 8 2237074 0.6840892
S8_1920577 8 2237087 0.6440659
S8_1920589 8 2237099 0.132149
S8_1920591 8 2237101 0.1354352
S8_1962578 8 2273351 0.3021869
S8_1962631 8 2273404 0.3462393
S8_1962632 8 2273405 0.4404809
S8_1962633 8 2273406 0.4762978
S8_1962634 8 2273407 0.2414633
S8_1962635 8 2273408 0.2863245
S8_1963154 8 2273927 0.5497985
S8_1963156 8 2273929 0.6107278
S8_1963165 8 2273938 0.7111439
S8_1963241 8 2274014 0.5079748
S8_2058208 8 2367788 0.2770989
S8_2058283 8 2367863 0.03939415
S8_2058301 8 2367881 0.03939415
S8_2058324 8 2367904 0.4424441
S8_2079419 8 2388999 0.06269488
S8_2079423 8 2389003 0.03368943
S8_2079427 8 2389007 0.2267777
S8_2079445 8 2389025 0.1194806
S8_2079484 8 2389064 0.7022869
S8_2079485 8 2389065 0.18681
S8_2079559 8 2389139 0.4831867
S8_2079569 8 2389149 0.7041649
S8_2079605 8 2389185 0.8338141
S8_2079716 8 2389422 0.7544397
S8_2079821 8 2389527 0.4949299
S8_2079929 8 2389635 0.6733463
S8_2079931 8 2389637 0.463485
S8_2079947 8 2389653 0.0715239
S8_2080001 8 2389707 0.08999094
S8_2080022 8 2389728 0.06167639
S8_2080040 8 2389746 0.6878983
S8_2080052 8 2389758 0.4733
S8_2080124 8 2389830 0.3624281
S8_2080697 8 2390403 0.4497701
S8_2080698 8 2390404 0.4471731
S8_2081242 8 2390948 0.3610021
S8_2081243 8 2390949 0.3819317
S8_2081244 8 2390950 0.8441212
S8_2102735 8 2412177 0.5175748
S8_2102761 8 2412203 0.2279777
S8_2111434 8 2420876 0.9988092
S8_2111497 8 2420939 0.4884262
S8_2112110 8 2421552 0.6238546
S8_2112123 8 2421565 0.1750713
S8_2112354 8 2421796 0.06518128
S8_2113804 8 2423246 0.1080912
S8_2113825 8 2423267 0.6590333
S8_2113837 8 2423279 0.4078275
S8_2113838 8 2423280 0.544952
S8_2113839 8 2423281 0.544952
S8_2113840 8 2423282 0.544952
S8_2113841 8 2423283 0.3669277
S8_2113843 8 2423285 0.4196906
S8_2113844 8 2423286 0.4191924
S8_2200227 8 2508849 0.08127974
S8_2200228 8 2508850 0.09916276
S8_2200230 8 2508852 0.08106476
S8_2200231 8 2508853 0.07384884
S8_2200236 8 2508858 0.145962
S8_2200238 8 2508860 0.2164364
S8_2200249 8 2508871 0.6400727
S8_2200285 8 2508907 0.8698643
S8_2288877 8 2593228 0.394744
S8_2288909 8 2593260 0.524046
S8_2288914 8 2593265 0.6660703
S8_2291900 8 2596251 0.6762455
S8_2291909 8 2596260 0.916043
S8_2291911 8 2596262 0.5582178
S8_2291925 8 2596276 0.3832807
S8_2294759 8 2599111 0.7028638
S8_2294773 8 2599125 0.5945268
S8_2294775 8 2599127 0.465861
S8_2294776 8 2599128 0.122702
S8_2315704 8 2620062 0.1589324
S8_2315714 8 2620072 0.0297652
S8_2315716 8 2620074 0.1629417
S8_2315755 8 2620113 0.1707334
S8_2315819 8 2620177 0.7115586
S8_2316210 8 2620568 0.4940259
S8_2316211 8 2620569 0.2079207
S8_2316224 8 2620582 0.489563
S8_2316316 8 2620674 0.1725935
S8_2316392 8 2620750 0.2089324
S8_2316457 8 2620815 0.08943832
S8_2316488 8 2620846 0.3162901
S8_2316498 8 2620856 0.7449889
S8_2316513 8 2620871 0.5648954
S8_2316535 8 2620893 0.3074245
S8_2317387 8 2621745 0.4060488
S8_2317504 8 2621862 0.646896
S8_2317505 8 2621863 0.2260417
S8_2350213 8 2654875 0.5747616
S8_2350216 8 2654878 0.7027834
S8_2350222 8 2654884 0.5117253
S8_2350251 8 2654913 0.3708237
S8_2350258 8 2654920 0.5998506
S8_2350269 8 2654931 0.7886235
S8_2352971 8 2657633 0.949702
S8_2352983 8 2657645 0.5200904
S8_2352985 8 2657647 0.3500289
S8_2352986 8 2657648 0.7918651
S8_2352993 8 2657655 0.04567635
S8_2353001 8 2657663 0.8744216
S8_2353006 8 2657668 0.505464
S8_2353016 8 2657678 0.5974117
S8_2353075 8 2657737 0.7634301
S8_2353083 8 2657745 0.272718
S8_2353109 8 2657771 0.4231337
