rs chr ps p_wald
S9_706293 9 2205391 0.6445832
S9_706439 9 2205537 0.8877656
S9_706448 9 2205546 0.6757758
S9_706514 9 2205612 0.6673794
S9_706537 9 2205635 0.1482587
S9_706572 9 2205670 0.6494137
S9_706659 9 2205757 0.1300638
S9_766717 9 2249348 0.1936771
S9_766720 9 2249351 0.08904779
S9_766757 9 2249388 0.3463818
S9_766913 9 2249544 0.3629798
S9_999394 9 2406575 0.3184513
S9_999405 9 2406564 0.5995992
S9_999406 9 2406563 0.4112147
S9_999410 9 2406559 0.8476774
S9_999412 9 2406557 0.0006090807
S9_999414 9 2406555 0.2951918
S9_999983 9 2405986 0.7172949
S9_1000006 9 2405963 0.7740639
S9_1000008 9 2405961 0.729329
S9_1000009 9 2405960 0.7154461
S9_1000014 9 2405955 0.8157067
S9_1000041 9 2405928 0.9927304
S9_1000073 9 2405896 0.4902334
S9_1000084 9 2405885 0.1316197
S9_1000092 9 2405877 0.064136
S9_1000097 9 2405872 0.1660298
S9_1000197 9 2405772 0.6101729
S9_1000199 9 2405770 0.6047679
S9_1000332 9 2405637 0.5926092
S9_1000361 9 2405608 0.1319973
S9_1000371 9 2405598 0.2462088
S9_1000379 9 2405590 0.7204922
S9_1000384 9 2405585 0.1987802
S9_1000407 9 2405562 0.4222289
S9_1000421 9 2405548 0.1023434
S9_1000542 9 2405427 0.9428929
S9_1002569 9 2403400 0.5437846
S9_1002574 9 2403395 0.6658165
S9_1025908 9 2380064 0.1597327
S9_1028245 9 2377727 0.2503508
S9_1028260 9 2377712 0.03138451
S9_1028270 9 2377702 0.8947975
S9_1028647 9 2377325 0.1529644
S9_1029028 9 2376944 0.7745038
S9_1029053 9 2376919 0.889426
S9_1045728 9 2445436 0.7504892
S9_1045731 9 2445439 0.2304388
S9_1045733 9 2445441 0.7639381
S9_1045736 9 2445444 0.947579
S9_1045741 9 2445449 0.6384393
S9_1045747 9 2445455 0.3042438
S9_1045774 9 2445482 0.9580039
S9_1045807 9 2445515 0.9597765
S9_1045817 9 2445525 0.2948746
S9_1075796 9 2475776 0.1605709
S9_1075809 9 2475789 0.8880591
S9_1077195 9 2477175 0.8908927
S9_1077198 9 2477178 0.4862459
S9_1077228 9 2477208 0.2808931
S9_1077324 9 2477304 0.976499
S9_1077356 9 2477336 0.7604676
S9_1077394 9 2477374 0.01042841
S9_1077401 9 2477381 0.3917843
S9_1077410 9 2477390 0.7677395
S9_1077415 9 2477395 0.05790118
S9_1077417 9 2477397 0.0546924
S9_1077456 9 2477436 0.710502
S9_1077470 9 2477450 0.5820928
S9_1077476 9 2477456 0.2632702
S9_1077483 9 2477463 0.4094185
S9_1077526 9 2477506 0.2806583
S9_1077539 9 2477519 0.3814141
S9_1077576 9 2477556 0.2534469
S9_1077682 9 2477662 0.5643673
S9_1077683 9 2477663 0.87627
S9_1077693 9 2477673 0.1582672
S9_1077710 9 2477690 0.4965613
S9_1077723 9 2477703 0.9266598
S9_1077756 9 2477736 0.1428016
S9_1077757 9 2477737 0.1363848
S9_1077788 9 2477768 0.2856487
S9_1077803 9 2477783 0.8523861
S9_1077902 9 2477882 0.6392879
S9_1079060 9 2479040 0.2364216
S9_1079062 9 2479042 0.2364216
S9_1079063 9 2479043 0.6252545
S9_1169952 9 2573161 0.09703223
S9_1169957 9 2573166 0.1539987
S9_1170166 9 2573375 0.5857738
S9_1170187 9 2573396 0.5047198
S9_1170192 9 2573401 0.5033349
S9_1170195 9 2573404 0.5423959
S9_1170196 9 2573405 0.5362439
S9_1170199 9 2573408 0.4932585
S9_1170200 9 2573409 0.5504693
S9_1170201 9 2573410 0.4984747
S9_1170203 9 2573412 0.5105896
S9_1170204 9 2573413 0.3931004
S9_1170205 9 2573414 0.4147902
S9_1171137 9 2574346 0.2476146
S9_1171145 9 2574354 0.2672899
S9_1171164 9 2574373 0.6527636
S9_1171176 9 2574385 0.3915385
S9_1171211 9 2574420 0.9257822
S9_1219495 9 2622019 0.9831503
S9_1219508 9 2622032 0.7325331
S9_1219521 9 2622045 0.5741744
S9_1219526 9 2622050 0.2794699
S9_1254518 9 2668383 0.2231162
S9_1254537 9 2668364 0.9290539
S9_1254539 9 2668362 0.8774909
S9_1258664 9 2664237 0.5096766
S9_1258666 9 2664235 0.8356505
S9_1258671 9 2664230 0.225335
S9_1258672 9 2664229 0.4900676
S9_1258933 9 2663968 0.03979159
S9_1258951 9 2663950 0.2990022
S9_1258952 9 2663949 0.1608855
S9_1258953 9 2663948 0.2780582
S9_1258954 9 2663947 0.2073066
S9_1258956 9 2663945 0.2996304
S9_1259084 9 2663817 0.003452984
S9_1259110 9 2663791 0.8416063
S9_1259119 9 2663782 0.5139265
S9_1260127 9 2662774 0.9529824
S9_1260143 9 2662758 0.7308094
S9_1260151 9 2662750 0.7486773
S9_1260161 9 2662740 0.3153143
S9_1260192 9 2662709 0.5454208
S9_1260228 9 2662673 0.5149073
S9_1260270 9 2662631 0.8907779
S9_1260282 9 2662619 0.02098239
S9_1260297 9 2662604 0.6671494
S9_1260303 9 2662598 0.5302107
S9_1260305 9 2662596 0.5635225
S9_1260306 9 2662595 0.6525874
S9_1260307 9 2662594 0.7070158
S9_1306459 9 2709251 0.6591756
S9_1328827 9 2740636 0.3269311
S9_1328871 9 2740680 0.7703424
S9_1328898 9 2740707 0.3877233
S9_1328948 9 2740757 0.1678491
S9_1329927 9 2741737 0.7611192
S9_1330045 9 2741855 0.800244
S9_1330117 9 2741927 0.03916624
S9_1330520 9 2742330 0.0104021
S9_1330659 9 2742469 0.96149
S9_1330660 9 2742470 0.4468245
S9_1330661 9 2742471 0.6463508
S9_1330662 9 2742472 0.6131109
S9_1331092 9 2742902 0.0126165
S9_1331873 9 2743682 0.6099503
S9_1331890 9 2743699 0.2133254
S9_1336697 9 2748506 0.2994098
S9_1336773 9 2748582 0.8316765
S9_1336797 9 2748606 0.08762316
S9_1336799 9 2748608 0.06248488
S9_1336814 9 2748623 0.4172002
S9_1337037 9 2748846 0.749855
S9_1337056 9 2748865 0.08726674
S9_1337140 9 2748949 0.3930506
S9_1337144 9 2748953 0.2648408
S9_1337153 9 2748962 0.8172461
S9_1337156 9 2748965 0.04462788
S9_1337157 9 2748966 0.05775231
S9_1337158 9 2748967 0.8096256
S9_1337159 9 2748968 0.8980582
S9_1337160 9 2748969 0.7731692
S9_1337194 9 2749003 0.4546848
S9_1338788 9 2750597 0.01458253
S9_1338847 9 2750656 0.1057302
S9_1338848 9 2750657 0.4657013
S9_1338902 9 2750711 0.5709748
S9_1338904 9 2750713 0.314675
S9_1338905 9 2750714 0.1560197
S9_1338907 9 2750716 0.874479
S9_1338915 9 2750724 0.81202
S9_1338916 9 2750725 0.1163624
S9_1338918 9 2750727 0.3327034
S9_1338925 9 2750734 0.8531647
S9_1338959 9 2750768 0.1936296
S9_1339000 9 2750809 0.72329
S9_1339035 9 2750844 0.573677
S9_1339186 9 2750995 0.4945438
S9_1339190 9 2750999 0.5028358
S9_1339221 9 2751030 0.1971328
S9_1339268 9 2751077 0.6269048
S9_1339275 9 2751084 0.8751734
S9_1339314 9 2751123 0.5075818
S9_1347151 9 2758960 0.5383732
S9_1347183 9 2758992 0.7211497
S9_1347187 9 2758996 0.2211974
S9_1347470 9 2759279 0.4981478
S9_1347479 9 2759288 0.3848364
S9_1347480 9 2759289 0.8506055
S9_1347484 9 2759293 0.6879932
S9_1373398 9 2785205 0.8617895
S9_1427784 9 2825766 0.1386686
S9_1427868 9 2825850 0.5896905
S9_1427875 9 2825857 0.6075864
S9_1428303 9 2826285 0.07563715
S9_1428428 9 2826410 0.8755018
S9_1428558 9 2826540 0.9209623
S9_1428586 9 2826568 0.3673296
S9_1428653 9 2826635 0.9498519
S9_1429000 9 2826982 0.8980667
S9_1429005 9 2826987 0.8027313
S9_1429044 9 2827026 0.6888442
S9_1439311 9 2837292 0.8312541
S9_1443236 9 2841217 0.1226763
S9_1443253 9 2841234 0.37601
S9_1443254 9 2841235 0.5140139
S9_1443259 9 2841240 0.55993
S9_1443267 9 2841248 0.4928886
S9_1443306 9 2841287 0.8089032
S9_1443314 9 2841295 0.1158627
S9_1443344 9 2841325 0.7017234
S9_1443346 9 2841327 0.1868706
S9_1443913 9 2841894 0.6745527
S9_1443916 9 2841897 0.66982
S9_1443950 9 2841931 0.302986
S9_1443958 9 2841939 0.5957239
S9_1444249 9 2842230 0.381773
S9_1447762 9 2845743 0.5836382
S9_1447765 9 2845746 0.9688957
S9_1447766 9 2845747 0.9688957
S9_1447768 9 2845749 0.9688957
S9_1447770 9 2845751 0.9688957
S9_1447771 9 2845752 0.5929675
S9_1447772 9 2845753 0.561527
S9_1447774 9 2845755 0.9688957
S9_1447775 9 2845756 0.5617144
S9_1447778 9 2845759 0.9688957
S9_1447779 9 2845760 0.9688957
S9_1447780 9 2845761 0.6563447
S9_1447781 9 2845762 0.9688957
S9_1447784 9 2845765 0.9688957
S9_1447803 9 2845784 0.173616
S9_1447827 9 2845808 0.4524826
S9_1447832 9 2845813 0.7655178
S9_1447873 9 2845854 0.7351332
S9_1447877 9 2845858 0.3866031
S9_1447878 9 2845859 0.2710689
S9_1447883 9 2845864 0.9149066
S9_1447884 9 2845865 0.8691213
S9_1447885 9 2845866 0.9169928
S9_1447886 9 2845867 0.3180407
S9_1447896 9 2845877 0.3648084
S9_1447899 9 2845880 0.3752899
S9_1447905 9 2845886 0.3645322
S9_1447906 9 2845887 0.3857327
S9_1447907 9 2845888 0.4184975
S9_1487251 9 2885221 0.6345519
S9_1487288 9 2885258 0.5547234
S9_1487581 9 2885551 0.6004417
S9_1487586 9 2885556 0.3049252
S9_1487596 9 2885566 0.867897
S9_1487605 9 2885575 0.2296519
S9_1587620 9 2946260 0.7892818
S9_1587622 9 2946262 0.8187772
S9_1587731 9 2946371 0.3071804
S9_1587732 9 2946372 0.1273468
S9_1587842 9 2946482 0.6186553
S9_1587863 9 2946503 0.598793
S9_1587939 9 2946579 0.5239085
S9_1588667 9 2947307 0.1122584
S9_1590534 9 2949174 0.9820529
S9_1590538 9 2949178 0.7762266
S9_1590553 9 2949193 0.6634926
S9_1590568 9 2949208 0.8521187
S9_1590571 9 2949211 0.9692089
S9_1590579 9 2949219 0.4553948
S9_1590608 9 2949248 0.9775132
S9_1634221 9 3041906 0.5336911
S9_1634233 9 3041918 0.2513432
S9_1634820 9 3042505 0.07086217
S9_1634822 9 3042507 0.420701
S9_1634830 9 3042515 0.05241704
S9_1685720 9 3059570 0.5856506
S9_1731452 9 3143671 0.5005086
S9_1731458 9 3143677 0.492573
S9_1731479 9 3143698 0.07723696
S9_1731737 9 3143956 0.4807907
S9_1731780 9 3143999 0.3418917
S9_1731800 9 3144019 0.1302355
S9_1731933 9 3144152 0.2821649
S9_1732088 9 3144307 0.3065735
S9_1732095 9 3144314 0.6087476
S9_1743580 9 3155798 0.09424416
S9_1743614 9 3155832 0.1191251
S9_1750967 9 3163185 0.9893151
S9_1750972 9 3163190 0.761454
S9_1847657 9 3259868 0.9974142
S9_1848914 9 3261125 0.9901749
S9_1851034 9 3263245 0.6068739
S9_1851062 9 3263273 0.1521854
S9_1851077 9 3263288 0.8619253
S9_1851102 9 3263313 0.3779298
S9_1851465 9 3263676 0.9032967
S9_1851489 9 3263700 0.3156682
S9_1889532 9 3302904 0.422941
S9_1889559 9 3302931 0.4631944
S9_1893466 9 3306828 0.2900625
S9_1893601 9 3306963 0.9650467
S9_1893603 9 3306965 0.9717008
S9_1893606 9 3306968 0.8796013
S9_1893619 9 3306981 0.9802634
S9_1893636 9 3306998 0.907867
S9_1893657 9 3307019 0.935536
S9_1908334 9 3322242 0.4001366
S9_1908370 9 3322278 0.1581917
S9_1908371 9 3322279 0.1575803
S9_1908478 9 3322386 0.03010209
S9_1909491 9 3323400 0.5556572
S9_1909492 9 3323401 0.3385253
S9_1909493 9 3323402 0.4082315
S9_1909494 9 3323403 0.4914006
S9_1909496 9 3323405 0.3429319
S9_1910944 9 3324852 0.6511074
S9_1950764 9 3357079 0.907076
S9_1950817 9 3357025 0.9138424
S9_1950934 9 3356908 0.5274103
S9_1951002 9 3356840 0.9633117
S9_1951467 9 3356375 0.350398
S9_1951485 9 3356357 0.310674
S9_1951523 9 3356319 0.670418
S9_1962399 9 3381513 0.7268288
S9_1994740 9 3413856 0.2738415
S9_1994746 9 3413862 0.854506
S9_1994760 9 3413876 0.9688765
S9_1994787 9 3413903 0.7999262
S9_1994815 9 3413931 0.5665551
S9_1994834 9 3413950 0.7017992
S9_1996902 9 3416018 0.1609117
S9_1996911 9 3416027 0.05805902
S9_1996984 9 3416100 0.4204888
S9_1996985 9 3416101 0.4113967
S9_1996987 9 3416103 0.02083067
S9_1997021 9 3416137 0.3719931
S9_1997034 9 3416150 0.6409493
S9_1997073 9 3416189 0.7613326
S9_1997076 9 3416192 0.1807404
S9_1997100 9 3416216 0.09664318
S9_1997117 9 3416233 0.3243052
S9_1997123 9 3416239 0.08013609
S9_1997179 9 3416295 0.7844909
S9_1997183 9 3416299 0.7844909
S9_1997184 9 3416300 0.7844909
S9_1997228 9 3416344 0.3790463
S9_1997232 9 3416348 0.3286738
S9_1997268 9 3416384 0.06692355
S9_1997335 9 3416451 0.8235485
S9_1997387 9 3416503 0.3774354
S9_1997397 9 3416513 0.2782847
S9_2047577 9 3468456 0.7083377
S9_2047591 9 3468470 0.285158
S9_2047633 9 3468512 0.9676782
S9_2047647 9 3468526 0.01014659
S9_2047836 9 3468715 0.6927048
S9_2047855 9 3468734 0.02044357
S9_2059735 9 3480614 0.8619839
S9_2059858 9 3480737 0.6936571
S9_2059892 9 3480771 0.5719087
S9_2059919 9 3480798 0.5865404
S9_2060077 9 3480956 0.3377758
S9_2060208 9 3481087 0.4107471
S9_2060587 9 3481466 0.7400701
S9_2103867 9 3509255 0.0343137
S9_2103877 9 3509265 0.005745876
S9_2103895 9 3509283 0.05401659
S9_2103903 9 3509291 0.5481177
S9_2114829 9 3535967 0.09393088
S9_2114832 9 3535970 0.2179546
S9_2114839 9 3535977 0.7931157
S9_2114843 9 3535981 0.2719625
S9_2114870 9 3536008 0.2766302
S9_2119866 9 3541004 0.4434289
S9_2119885 9 3541023 0.03522194
S9_2119892 9 3541030 0.2019629
S9_2119994 9 3541132 0.4484735
S9_2120041 9 3541179 0.6901696
S9_2120045 9 3541183 0.3392018
S9_2120197 9 3541335 0.6397759
S9_2120198 9 3541336 0.544924
S9_2120230 9 3541368 0.3167677
S9_2120886 9 3542024 0.6524693
S9_2121285 9 3542423 0.5601163
S9_2121310 9 3542448 0.9919747
S9_2121322 9 3542460 0.5600353
S9_2121325 9 3542463 0.7431933
S9_2121327 9 3542465 0.567934
S9_2121330 9 3542468 0.5446792
S9_2121332 9 3542470 0.7021249
S9_2121343 9 3542481 0.2948218
S9_2121438 9 3542576 0.2893036
S9_2121455 9 3542593 0.3700297
S9_2121477 9 3542615 0.5663382
S9_2121529 9 3542667 0.4958949
S9_2138073 9 3559270 0.3457501
S9_2138074 9 3559271 0.07214237
S9_2138170 9 3559367 0.5634419
S9_2138182 9 3559379 0.7603521
S9_2138208 9 3559405 0.5650968
S9_2138520 9 3559717 0.2097827
S9_2138525 9 3559722 0.2667652
S9_2138554 9 3559751 0.320837
S9_2139308 9 3560505 0.6214091
S9_2139342 9 3560539 0.5404139
S9_2139398 9 3560595 0.01175121
S9_2145546 9 3566743 0.05587401
S9_2145556 9 3566753 0.5456074
S9_2146629 9 3567826 0.8501706
S9_2146646 9 3567843 0.7387513
S9_2146676 9 3567873 0.4303483
S9_2152477 9 3573674 0.39414
S9_2152481 9 3573678 0.852586
S9_2152532 9 3573729 0.6739492
S9_2172449 9 3593644 0.4774077
S9_2172463 9 3593658 0.7830044
S9_2204270 9 3625464 0.3995139
S9_2204297 9 3625491 0.8805304
S9_2212028 9 3633222 0.4089467
S9_2212076 9 3633270 0.7102914
S9_2212081 9 3633275 0.6124325
S9_2212085 9 3633279 0.8243987
S9_2212122 9 3633316 0.4076324
S9_2212261 9 3633455 0.05458422
S9_2212266 9 3633460 0.2156493
S9_2213132 9 3634326 0.566618
S9_2213140 9 3634334 0.6400691
S9_2213148 9 3634342 0.624264
S9_2213149 9 3634343 0.516411
S9_2213153 9 3634347 0.6851767
S9_2213154 9 3634348 0.6216947
S9_2213210 9 3634404 0.9446334
S9_2213279 9 3634473 0.9399132
S9_2213288 9 3634482 0.7034504
S9_2213330 9 3634524 0.01403119
S9_2213331 9 3634525 0.1647477
S9_2213344 9 3634538 0.5238292
S9_2213348 9 3634542 0.08834799
S9_2213738 9 3634932 0.4502734
S9_2213808 9 3635002 0.1042213
S9_2213817 9 3635011 0.3680385
S9_2213838 9 3635032 0.3300485
S9_2213839 9 3635033 0.2841603
S9_2213840 9 3635034 0.06240532
S9_2213885 9 3635079 0.4404912
S9_2213924 9 3635118 0.003500046
S9_2213946 9 3635140 4.374938e-05
S9_2213999 9 3635193 0.4450185
S9_2214017 9 3635211 0.8316805
S9_2215375 9 3636569 0.0049987
S9_2215376 9 3636570 0.03349788
S9_2215399 9 3636593 0.01879595
S9_2215407 9 3636601 0.01417096
S9_2215409 9 3636603 0.1687327
S9_2215776 9 3636970 0.5747254
S9_2261277 9 3681262 0.8059472
S9_2261279 9 3681264 0.6204715
S9_2261280 9 3681265 0.9538823
S9_2261284 9 3681269 0.2933492
S9_2261286 9 3681271 0.4229646
S9_2261288 9 3681273 0.9216006
S9_2261302 9 3681287 0.6273621
S9_2261321 9 3681306 0.7781118
S9_2261323 9 3681308 0.476164
S9_2261346 9 3681331 0.2001134
S9_2261894 9 3681879 0.5064843
S9_2261907 9 3681892 0.398373
S9_2261922 9 3681907 0.4425929
S9_2261923 9 3681908 0.4138351
S9_2261932 9 3681917 0.2329254
S9_2270885 9 3690870 0.04452431
S9_2270888 9 3690873 0.8358053
S9_2270894 9 3690879 0.6034462
S9_2270906 9 3690891 0.5785546
S9_2270930 9 3690915 0.7381913
S9_2270957 9 3690942 0.08221739
S9_2270964 9 3690949 0.8387095
S9_2270977 9 3690962 0.09587255
S9_2270988 9 3690973 0.9226611
S9_2271003 9 3690988 0.1695308
S9_2271018 9 3691003 0.5918863
S9_2271041 9 3691026 0.2097594
S9_2271045 9 3691030 0.983623
S9_2273684 9 3693669 0.6032806
S9_2273867 9 3693852 0.4252758
S9_2273891 9 3693876 0.241965
S9_2273904 9 3693889 0.5765376
S9_2275235 9 3695220 0.1201091
S9_2275240 9 3695225 0.5062327
S9_2275251 9 3695236 0.728264
S9_2275433 9 3695418 0.4026041
S9_2275443 9 3695428 0.3343653
S9_2275468 9 3695453 0.2208079
S9_2275496 9 3695481 0.8286565
S9_2275581 9 3695566 0.6507413
S9_2275596 9 3695581 0.7544216
S9_2275675 9 3695660 0.6781881
S9_2275728 9 3695713 0.5800666
S9_2275740 9 3695725 0.9029577
S9_2275760 9 3695745 0.4075291
S9_2276078 9 3696063 0.01126606
S9_2276113 9 3696098 0.09651438
S9_2276117 9 3696102 0.9731079
S9_2276131 9 3696116 0.149851
S9_2276159 9 3696144 0.1181752
S9_2276162 9 3696147 0.323512
S9_2276168 9 3696153 0.09750978
S9_2276243 9 3696228 0.731671
S9_2276270 9 3696255 0.7822791
S9_2276279 9 3696264 0.8653331
S9_2276293 9 3696278 0.89273
S9_2299159 9 3719148 0.2975547
S9_2329207 9 3757389 0.06796356
S9_2329208 9 3757390 0.731662
S9_2329209 9 3757391 0.8899986
S9_2329210 9 3757392 0.6626848
S9_2329236 9 3757418 0.7164639
S9_2329251 9 3757433 0.495769
S9_2329253 9 3757435 0.9950691
S9_2329259 9 3757441 0.02541542
S9_2332958 9 3761203 0.2649511
S9_2340417 9 3768666 0.1870714
S9_2340427 9 3768676 0.0169626
S9_2340433 9 3768682 0.5697864
S9_2340435 9 3768684 0.4927812
S9_2340470 9 3768719 0.4647669
S9_2340478 9 3768727 0.09650547
S9_2340479 9 3768728 0.08544019
S9_2340521 9 3768770 0.7455259
S9_2340545 9 3768794 0.05604768
S9_2340568 9 3768817 0.981991
S9_2340569 9 3768818 0.2123772
S9_2340577 9 3768826 0.1729792
S9_2340579 9 3768828 0.1728008
S9_2340628 9 3768877 0.2011561
S9_2340631 9 3768880 0.106318
S9_2340656 9 3768905 0.9438703
S9_2340780 9 3769029 0.7875727
S9_2341239 9 3769488 0.2257491
S9_2341253 9 3769502 0.4195522
S9_2441671 9 3837025 0.1769446
S9_2441677 9 3837019 0.7395141
S9_2441685 9 3837011 0.4255744
S9_2441722 9 3836974 0.4592122
S9_2441724 9 3836972 0.7552498
S9_2441726 9 3836970 0.8045659
S9_2456535 9 3822357 0.9905872
S9_2456561 9 3822331 0.3900454
S9_2456579 9 3822313 0.5206409
S9_2456615 9 3822277 0.5525675
S9_2456617 9 3822275 0.2488487
S9_2456618 9 3822274 0.4995257
S9_2456622 9 3822270 0.4390285
S9_2456673 9 3822219 0.8811852
S9_2456806 9 3822086 0.2604178
S9_2456815 9 3822077 0.7207507
S9_2456886 9 3822006 0.4199999
S9_2456898 9 3821994 0.4506355
S9_2456916 9 3821976 0.6155067
S9_2457008 9 3821884 0.03194989
S9_2457018 9 3821874 0.0219295
S9_2457086 9 3821806 0.1175055
S9_2457302 9 3821590 0.9385225
S9_2457331 9 3821561 0.2511864
S9_2457353 9 3821539 0.2025328
S9_2457380 9 3821512 0.2157504
S9_2457561 9 3821331 0.3837594
S9_2457570 9 3821322 0.5364689
S9_2457588 9 3821304 0.3142626
S9_2457629 9 3821263 0.4740007
S9_2457633 9 3821259 0.5148552
S9_2457636 9 3821256 0.7075418
S9_2457646 9 3821246 0.4954465
S9_2457698 9 3821194 0.412048
S9_2471863 9 3900393 0.2665251
S9_2471906 9 3900436 0.721699
S9_2472464 9 3900994 0.9027267
S9_2472467 9 3900997 0.3481889
S9_2472485 9 3901015 0.4668208
S9_2480998 9 3910623 0.5918872
S9_2481006 9 3910631 0.442228
S9_2481008 9 3910633 0.4702588
S9_2481009 9 3910634 0.6270416
S9_2481036 9 3910661 0.103362
S9_2481082 9 3910707 0.1073738
S9_2481137 9 3910762 0.4978582
S9_2481151 9 3910776 0.1776188
S9_2481175 9 3910800 0.4036388
S9_2481179 9 3910804 0.2160479
S9_2481235 9 3910860 0.2520245
S9_2481261 9 3910886 0.4603204
S9_2481286 9 3910911 0.4143044
S9_2483543 9 3913168 0.7495018
S9_2483544 9 3913169 0.4863379
S9_2483549 9 3913174 0.9126859
S9_2483612 9 3913237 0.5071257
S9_2483653 9 3913278 0.5439616
S9_2486544 9 3916238 0.3943891
S9_2486575 9 3916269 0.3209458
S9_2486580 9 3916274 0.7861143
S9_2486591 9 3916285 0.2913366
S9_2486596 9 3916290 0.200592
S9_2486674 9 3916368 0.3050032
S9_2486681 9 3916375 0.5375573
S9_2486705 9 3916399 0.3474656
S9_2486735 9 3916429 0.7913497
S9_2486755 9 3916449 0.6653534
S9_2486877 9 3916571 0.7133
S9_2486898 9 3916592 0.6719771
S9_2487176 9 3916870 0.5466853
S9_2487188 9 3916882 0.4116427
S9_2556665 9 3994459 0.5439838
S9_2556676 9 3994470 0.4444992
S9_2589996 9 4010371 0.5017668
S9_2619461 9 4039834 0.6727707
S9_2619491 9 4039864 0.5689058
S9_2619581 9 4039954 0.335496
S9_2619583 9 4039956 0.7236292
S9_2619604 9 4039977 0.1805567
S9_2619605 9 4039978 0.9211957
S9_2619721 9 4040094 0.9523206
S9_2619724 9 4040097 0.8693043
S9_2619742 9 4040115 0.1200199
S9_2619757 9 4040130 0.3971362
S9_2620654 9 4041027 0.2236535
S9_2634177 9 4054551 0.6582069
S9_2634198 9 4054572 0.7133867
S9_2634237 9 4054611 0.7259401
S9_2711824 9 4109259 0.02720124
S9_2711831 9 4109266 0.02240852
S9_2711833 9 4109268 0.02026165
S9_2711834 9 4109269 0.01521145
S9_2711847 9 4109282 0.02244751
S9_2712164 9 4109599 0.4485446
S9_2712191 9 4109626 0.3894947
S9_2712197 9 4109632 0.2101643
S9_2712655 9 4110090 0.2618225
S9_2712700 9 4110135 0.8007528
S9_2712714 9 4110149 0.1520483
S9_2712722 9 4110157 0.1079856
S9_2712728 9 4110163 0.01209998
S9_2712741 9 4110176 0.0271155
S9_2712763 9 4110198 0.01722121
S9_2713226 9 4110661 0.397246
S9_2713231 9 4110666 0.3886394
S9_2713244 9 4110679 0.9969583
S9_2713964 9 4111399 0.249339
S9_2931541 9 4322072 0.779147
S9_2946738 9 4307097 0.6637683
S9_2946759 9 4307076 0.2684874
S9_2946778 9 4307057 0.6892891
S9_2972263 9 4392911 0.446127
S9_2972265 9 4392913 0.8751072
S9_2972270 9 4392918 0.8630964
S9_2972293 9 4392941 0.433764
S9_2972325 9 4392973 0.8798894
S9_2972390 9 4393038 0.1673946
S9_3010114 9 4431174 0.1719118
S9_3010165 9 4431123 0.6650923
S9_3010175 9 4431113 0.05779493
S9_3010191 9 4431097 0.8900218
S9_3010198 9 4431090 0.9744958
S9_3010769 9 4430519 0.4922016
S9_3010839 9 4430449 0.7745377
S9_3011357 9 4429931 0.0946115
S9_3011371 9 4429917 0.3907041
S9_3011372 9 4429916 0.3343266
S9_3011375 9 4429913 0.3036
S9_3011391 9 4429897 0.409595
S9_3011400 9 4429888 0.809034
S9_3011411 9 4429877 0.4239782
S9_3064630 9 4474487 0.4890938
S9_3067052 9 4476907 0.837292
