rs chr ps p_wald
S7_718149 7 1114494 0.8642875
S7_718652 7 1113991 0.86709
S7_718686 7 1113957 0.809443
S7_718691 7 1113952 0.7050072
S7_718692 7 1113951 0.8974008
S7_718693 7 1113950 0.97874
S7_718694 7 1113949 0.6978633
S7_718698 7 1113945 0.8273325
S7_719161 7 1113482 0.4791101
S7_719171 7 1113472 0.9787295
S7_719202 7 1113441 0.5720578
S7_719203 7 1113440 0.7146561
S7_719205 7 1113438 0.6097002
S7_719206 7 1113437 0.6236095
S7_719207 7 1113436 0.1565959
S7_719208 7 1113435 0.3796454
S7_719212 7 1113431 0.7448701
S7_719214 7 1113429 0.4021032
S7_719247 7 1113396 0.1673033
S7_719260 7 1113383 0.3755189
S7_726017 7 1106626 0.05946089
S7_726019 7 1106624 0.08098973
S7_726020 7 1106623 0.09550452
S7_726145 7 1106498 0.6499339
S7_726247 7 1106396 0.1411489
S7_726267 7 1106376 0.009045
S7_729263 7 1103380 0.7470801
S7_729265 7 1103378 0.6186502
S7_729337 7 1103306 0.9439873
S7_729379 7 1103264 0.2773449
S7_729380 7 1103263 0.2683264
S7_729395 7 1103248 0.09171923
S7_729401 7 1103242 0.643946
S7_729460 7 1103183 0.1990557
S7_729470 7 1103173 0.4585431
S7_729484 7 1103159 0.891775
S7_729489 7 1103154 0.4798408
S7_729490 7 1103153 0.4798408
S7_772882 7 1059039 0.8366851
S7_772883 7 1059038 0.757007
S7_772926 7 1058995 0.756212
S7_772933 7 1058988 0.8292031
S7_773063 7 1058858 0.3235161
S7_773148 7 1058773 0.2938735
S7_773209 7 1058712 0.6088131
S7_773225 7 1058696 0.6909228
S7_773296 7 1058625 0.0736893
S7_773363 7 1058558 0.5962957
S7_804486 7 1026468 0.2558184
S7_804494 7 1026460 0.8252949
S7_804510 7 1026444 0.9786472
S7_805215 7 1025739 0.007766206
S7_805233 7 1025721 0.3094959
S7_805728 7 1025226 0.9957496
S7_805736 7 1025218 0.5038857
S7_805749 7 1025205 0.0007813208
S7_805758 7 1025196 0.2220216
S7_805798 7 1025156 0.006922242
S7_805848 7 1025106 0.005802056
S7_805849 7 1025105 0.1449929
S7_805851 7 1025103 0.004370595
S7_806067 7 1024887 0.290495
S7_806096 7 1024858 0.2345178
S7_806138 7 1024816 0.6687206
S7_806160 7 1024794 0.1649387
S7_806623 7 1024331 0.1227089
S7_806646 7 1024308 0.03878254
S7_920980 7 912398 0.9742675
S7_921294 7 912084 0.5023685
S7_921447 7 911931 0.7343774
S7_921537 7 911841 0.9350421
S7_921591 7 911787 0.9563579
S7_921600 7 911778 0.8085753
S7_921609 7 911769 0.9309506
S7_921638 7 911740 0.1576062
S7_921664 7 911714 0.03342602
S7_921898 7 911480 0.5342194
S7_922176 7 911202 0.9686627
S7_922189 7 911189 0.5135974
S7_922201 7 911177 0.4494474
S7_922240 7 911138 0.532083
S7_922291 7 911087 0.8282981
S7_922292 7 911086 0.7556857
S7_922298 7 911080 0.04712746
S7_922357 7 911021 0.811023
S7_922360 7 911018 0.4833102
S7_922434 7 910944 0.4852237
S7_922441 7 910937 0.3241829
S7_922495 7 910883 0.8721963
S7_923387 7 909991 0.4201575
S7_923391 7 909987 0.3601187
S7_923392 7 909986 0.7193278
S7_923393 7 909985 0.5247741
S7_923395 7 909983 0.460564
S7_923396 7 909982 0.6047208
S7_923397 7 909981 0.4111524
S7_923399 7 909979 0.4451586
S7_923403 7 909975 0.4201575
S7_923404 7 909974 0.4201575
S7_923405 7 909973 0.9549887
S7_923406 7 909972 0.4672976
S7_923457 7 909921 0.5235946
S7_923509 7 909869 0.8791349
S7_923660 7 909718 0.8347446
S7_923678 7 909700 0.7369561
S7_923679 7 909699 0.6828843
S7_923801 7 909577 0.1705889
S7_923802 7 909576 0.2017949
S7_923803 7 909575 0.1449458
S7_923805 7 909573 0.4524466
S7_923807 7 909571 0.2347735
S7_923855 7 909523 0.7538893
S7_924065 7 909313 0.3453679
S7_924066 7 909312 0.5025508
S7_924067 7 909311 0.8101495
S7_924070 7 909308 0.1911713
S7_924071 7 909307 0.1949328
S7_953268 7 880119 0.6578774
S7_954315 7 879072 0.8207199
S7_954316 7 879071 0.4241169
S7_954317 7 879070 0.2641667
S7_954320 7 879067 0.5931999
S7_954321 7 879066 0.4660116
S7_954830 7 878557 0.7393208
S7_954979 7 878408 0.4840329
S7_955692 7 877695 0.632589
S7_955705 7 877682 0.2845527
S7_955707 7 877680 0.2606839
S7_955721 7 877666 0.5981772
S7_955731 7 877656 0.394679
S7_955735 7 877652 0.5552728
S7_955762 7 877625 0.3712953
S7_955763 7 877624 0.6162584
S7_958414 7 874973 0.2825273
S7_958422 7 874965 0.5500588
S7_958428 7 874959 0.8554147
S7_958440 7 874947 0.5785132
S7_958454 7 874933 0.09565153
S7_964423 7 868964 0.777452
S7_964469 7 868918 0.6051703
S7_964508 7 868879 0.8272874
S7_985908 7 847477 0.9576589
S7_985913 7 847472 0.4840023
S7_985928 7 847457 0.9449183
S7_986136 7 847249 0.1404777
S7_986226 7 847159 0.4851594
S7_986260 7 847125 0.8773147
S7_986790 7 846595 0.9864374
S7_986840 7 846545 0.8208981
S7_986841 7 846544 0.970848
S7_986842 7 846543 0.9784851
S7_986997 7 846388 0.9124569
S7_987000 7 846385 0.5106687
S7_987122 7 846263 0.6886933
S7_987198 7 846187 0.9144247
S7_987233 7 846152 0.2522524
S7_987302 7 846083 0.6357618
S7_987322 7 846063 0.7966288
S7_988481 7 844904 0.5049079
S7_988501 7 844884 0.4676018
S7_988519 7 844866 0.2037054
S7_988638 7 844747 0.292957
S7_988650 7 844735 0.4022574
S7_988652 7 844733 0.2112736
S7_989120 7 844265 0.2216357
S7_989237 7 844148 0.1847851
S7_995036 7 838349 0.603165
S7_995099 7 838286 0.9845448
S7_995471 7 837914 0.981762
S7_995515 7 837870 0.5898406
S7_995619 7 837766 0.7356171
S7_995653 7 837732 0.1398809
S7_995657 7 837728 0.1398809
S7_995658 7 837727 0.1307237
S7_995700 7 837685 0.9885988
S7_995713 7 837672 0.4416113
S7_995717 7 837668 0.5391952
S7_995726 7 837659 0.5038592
S7_995899 7 837486 0.7151602
S7_995903 7 837482 0.6852135
S7_996249 7 837136 0.2309178
S7_996375 7 837010 0.8145215
S7_996522 7 836863 0.3822638
S7_996552 7 836833 0.8987057
S7_996632 7 836753 0.4209728
S7_996653 7 836732 0.3900776
S7_996705 7 836680 0.3279078
S7_996743 7 836642 0.6502239
S7_996746 7 836639 0.16615
S7_996749 7 836636 0.5492326
S7_996755 7 836630 0.8827
S7_1063269 7 1176339 0.5062026
S7_1063289 7 1176359 0.8514427
S7_1063304 7 1176374 0.03045344
S7_1063307 7 1176377 0.03045344
S7_1063403 7 1176473 0.5259053
S7_1063439 7 1176509 0.6359305
S7_1120060 7 1226336 0.6713508
S7_1120067 7 1226343 0.5620974
S7_1120090 7 1226366 0.2034116
S7_1120095 7 1226371 0.611531
S7_1120096 7 1226372 0.6081552
S7_1120110 7 1226386 0.6662042
S7_1120166 7 1226442 0.8636134
S7_1120170 7 1226446 0.9486888
S7_1120198 7 1226474 0.3660742
S7_1120344 7 1226620 0.100705
S7_1120449 7 1226725 0.6708183
S7_1120476 7 1226752 0.6995919
S7_1120647 7 1226923 0.2676612
S7_1120653 7 1226929 0.2523886
S7_1120708 7 1226984 0.1715525
S7_1120975 7 1227251 0.4432975
S7_1120988 7 1227264 0.7205452
S7_1135776 7 1242051 0.4154472
S7_1135800 7 1242075 0.08358806
S7_1135802 7 1242077 0.05901918
S7_1135807 7 1242082 0.07856405
S7_1135819 7 1242094 0.3810276
S7_1135862 7 1242137 0.07021383
S7_1135863 7 1242138 0.04378738
S7_1135885 7 1242160 0.08354552
S7_1135889 7 1242164 0.4082034
S7_1135940 7 1242215 0.5102345
S7_1135966 7 1242241 0.9836718
S7_1135968 7 1242243 0.5880313
S7_1135972 7 1242247 0.5299581
S7_1136897 7 1243172 0.1978433
S7_1136939 7 1243214 0.1625957
S7_1137013 7 1243288 0.5829525
S7_1137028 7 1243303 0.002830642
S7_1137055 7 1243330 0.521622
S7_1137408 7 1243683 0.874985
S7_1137475 7 1243750 0.9769244
S7_1137645 7 1243920 0.7588293
S7_1137840 7 1244115 0.2197955
S7_1137885 7 1244160 0.6516881
S7_1137919 7 1244194 0.9620541
S7_1138023 7 1244298 0.5131311
S7_1138107 7 1244382 0.2524449
S7_1138833 7 1245108 0.2717227
S7_1138836 7 1245111 0.2869299
S7_1138855 7 1245130 0.968383
S7_1140031 7 1246306 0.9619933
S7_1140037 7 1246312 0.8140831
S7_1140038 7 1246313 0.7933149
S7_1140039 7 1246314 0.8052821
S7_1140045 7 1246320 0.7664717
S7_1140047 7 1246322 0.7785367
S7_1140051 7 1246326 0.8891208
S7_1140059 7 1246334 0.9511662
S7_1140064 7 1246339 0.9173577
S7_1140118 7 1246393 0.2315066
S7_1140122 7 1246397 0.253876
S7_1140129 7 1246404 0.4644165
S7_1140803 7 1247078 0.3640436
S7_1140806 7 1247081 0.01340805
S7_1140813 7 1247088 0.2338968
S7_1140854 7 1247129 0.778048
S7_1140870 7 1247145 0.8970423
S7_1140934 7 1247209 0.2323146
S7_1140936 7 1247211 0.7376242
S7_1141964 7 1248239 0.9002407
S7_1142058 7 1248333 0.9056476
S7_1142074 7 1248349 0.1557877
S7_1142075 7 1248350 0.1425702
S7_1142080 7 1248355 0.4014887
S7_1142087 7 1248362 0.4814417
S7_1144436 7 1250711 0.02219491
S7_1144445 7 1250720 0.1314283
S7_1144479 7 1250754 0.1560363
S7_1144531 7 1250806 0.1918983
S7_1144621 7 1250896 0.9838103
S7_1144630 7 1250905 0.276374
S7_1147662 7 1253937 0.85652
S7_1147675 7 1253950 0.9457483
S7_1147686 7 1253961 0.9933963
S7_1147850 7 1254125 0.7514029
S7_1148058 7 1254333 0.4953152
S7_1148090 7 1254365 0.005873923
S7_1148197 7 1254472 0.3120754
S7_1148204 7 1254479 0.08937213
S7_1148205 7 1254480 0.1024097
S7_1169160 7 1275435 0.01724129
S7_1169164 7 1275439 0.02855626
S7_1169165 7 1275440 0.01884076
S7_1169167 7 1275442 0.03658087
S7_1192367 7 1298642 0.8073192
S7_1192368 7 1298643 0.8073192
S7_1192369 7 1298644 0.7890661
S7_1192370 7 1298645 0.9117429
S7_1197067 7 1303342 0.02699537
S7_1197068 7 1303343 0.006040683
S7_1197119 7 1303394 0.002332178
S7_1200505 7 1306779 0.5594615
S7_1200510 7 1306784 0.5719795
S7_1200517 7 1306791 0.7732131
S7_1200522 7 1306796 0.1067807
S7_1200550 7 1306824 0.06741111
S7_1223857 7 1330128 0.2579805
S7_1224023 7 1330294 0.2053926
S7_1224027 7 1330298 0.3475694
S7_1224029 7 1330300 0.645579
S7_1224045 7 1330316 0.7515171
S7_1230186 7 1336459 0.05016273
S7_1230187 7 1336460 0.08264298
S7_1230190 7 1336463 0.110584
S7_1230193 7 1336466 0.0845082
S7_1230206 7 1336479 0.3504884
S7_1230235 7 1336508 0.01770102
S7_1231913 7 1338186 0.4423354
S7_1233431 7 1339704 0.4379443
S7_1233486 7 1339759 0.7541995
S7_1233489 7 1339762 0.3118145
S7_1233490 7 1339763 0.9407114
S7_1265806 7 1370886 0.3003063
S7_1265837 7 1370917 0.3684105
S7_1265839 7 1370919 0.3699674
S7_1265840 7 1370920 0.2310229
S7_1265841 7 1370921 0.3454282
S7_1266595 7 1371675 0.4582466
S7_1266596 7 1371676 0.4976618
S7_1266599 7 1371679 0.4743774
S7_1266932 7 1372012 0.009534747
S7_1266938 7 1372018 0.000496551
S7_1266959 7 1372039 0.2517509
S7_1266975 7 1372055 0.899447
S7_1267128 7 1372208 0.1683336
S7_1267767 7 1372847 0.003964365
S7_1267785 7 1372865 0.2043642
S7_1269113 7 1374193 0.2852435
S7_1269120 7 1374200 0.4019307
S7_1269128 7 1374208 0.5375916
S7_1269135 7 1374215 0.6992185
S7_1269152 7 1374232 0.5782822
S7_1269193 7 1374273 0.1341582
S7_1269194 7 1374274 0.121178
S7_1269208 7 1374288 0.640127
S7_1269237 7 1374317 0.9931136
S7_1281750 7 1386867 0.5612191
S7_1285311 7 1390428 0.1204733
S7_1285403 7 1390520 0.1550277
S7_1286028 7 1391145 0.1963196
S7_1286039 7 1391156 0.962572
S7_1286067 7 1391184 0.8508738
S7_1286070 7 1391187 0.8256197
S7_1286073 7 1391190 0.06422611
S7_1286079 7 1391196 0.1584243
S7_1286080 7 1391197 0.1174319
S7_1286095 7 1391212 0.2516398
S7_1286096 7 1391213 0.244566
S7_1286113 7 1391230 0.04746807
S7_1286123 7 1391240 0.9437787
S7_1290120 7 1395237 0.8597789
S7_1290216 7 1395333 0.696562
S7_1291416 7 1396533 0.6301225
S7_1291421 7 1396538 0.5945453
S7_1291425 7 1396542 0.2004296
S7_1291451 7 1396568 0.3071686
S7_1291458 7 1396575 0.1761447
S7_1291496 7 1396613 0.5043624
S7_1292011 7 1397128 0.7758293
S7_1292013 7 1397130 0.8084964
S7_1292014 7 1397131 0.875789
S7_1292015 7 1397132 0.7770678
S7_1292017 7 1397134 0.800137
S7_1292031 7 1397148 0.4488378
S7_1292057 7 1397174 0.522767
S7_1292188 7 1397305 0.2530941
S7_1292402 7 1397519 0.8270631
S7_1292444 7 1397561 0.00956872
S7_1292445 7 1397562 0.4585318
S7_1292455 7 1397572 0.6756917
S7_1292469 7 1397586 0.3021328
S7_1292470 7 1397587 0.3723291
S7_1292472 7 1397589 0.7629967
S7_1292473 7 1397590 0.6189949
S7_1292475 7 1397592 0.5480097
S7_1292476 7 1397593 0.3069329
S7_1292477 7 1397594 0.4168905
S7_1292478 7 1397595 0.34495
S7_1292479 7 1397596 0.3345822
S7_1292583 7 1397700 0.1842467
S7_1292609 7 1397726 0.4336268
S7_1292637 7 1397754 0.8222081
S7_1292647 7 1397764 0.44972
S7_1292658 7 1397775 0.7044516
S7_1292659 7 1397776 0.8236582
S7_1292683 7 1397800 0.5661654
S7_1292684 7 1397801 0.6315658
S7_1292685 7 1397802 0.5595679
S7_1292689 7 1397806 0.574601
S7_1292690 7 1397807 0.4473815
S7_1292691 7 1397808 0.4399965
S7_1292693 7 1397810 0.5508014
S7_1292696 7 1397813 0.4411838
S7_1292736 7 1397853 0.000130313
S7_1292751 7 1397868 0.6630787
S7_1292768 7 1397885 0.220925
S7_1292786 7 1397903 0.981199
S7_1292790 7 1397907 0.003197247
S7_1292802 7 1397919 0.5575222
S7_1292804 7 1397921 0.2081315
S7_1292805 7 1397922 0.2061177
S7_1292806 7 1397923 0.2081315
S7_1292807 7 1397924 0.03331656
S7_1293349 7 1398466 0.7282395
S7_1293356 7 1398473 0.1549174
S7_1293364 7 1398481 0.5632694
S7_1293419 7 1398536 0.2482288
S7_1293487 7 1398604 0.2271294
S7_1293517 7 1398634 0.5585284
S7_1293629 7 1398746 0.1405275
S7_1293643 7 1398760 0.6481673
S7_1293670 7 1398787 0.7042877
S7_1293678 7 1398795 0.6369104
S7_1293685 7 1398802 0.09968959
S7_1293712 7 1398829 0.7531056
S7_1293722 7 1398839 0.1998533
S7_1293811 7 1398928 0.1187756
S7_1293835 7 1398952 0.0953732
S7_1294105 7 1399222 0.8640154
S7_1295577 7 1400694 0.7335356
S7_1295584 7 1400701 0.1108589
S7_1295632 7 1400749 0.9873079
S7_1295677 7 1400794 0.9634964
S7_1295688 7 1400805 0.1039445
S7_1295710 7 1400827 0.7482831
S7_1295728 7 1400845 0.3183271
S7_1295928 7 1401045 0.9682195
S7_1295937 7 1401054 0.5449931
S7_1297352 7 1402469 0.7217671
S7_1297359 7 1402476 0.7550188
S7_1299099 7 1404216 0.4697701
S7_1299124 7 1404241 0.3948929
S7_1299126 7 1404243 0.9286507
S7_1299132 7 1404249 0.06284412
S7_1299213 7 1404330 0.1337699
S7_1299301 7 1404418 0.8992202
S7_1299329 7 1404446 0.7261601
S7_1299404 7 1404521 0.4309717
S7_1299433 7 1404550 0.1235803
S7_1299530 7 1404647 0.2679242
S7_1301770 7 1406887 0.3251361
S7_1301782 7 1406899 0.3878725
S7_1301800 7 1406917 0.3066566
S7_1301801 7 1406918 0.7824044
S7_1301812 7 1406929 0.7629408
S7_1301823 7 1406940 0.4911239
S7_1301827 7 1406944 0.6921939
S7_1301955 7 1407072 0.05128983
S7_1301992 7 1407109 0.6038362
S7_1303907 7 1409024 0.1763157
S7_1304148 7 1409265 0.5965508
S7_1306945 7 1412062 0.7807299
S7_1307762 7 1412879 0.05773882
S7_1307828 7 1412945 0.006801729
S7_1307831 7 1412948 0.01486156
S7_1308270 7 1413387 0.3208236
S7_1308318 7 1413435 0.49713
S7_1309674 7 1414791 0.3767282
S7_1309777 7 1414894 0.9740932
S7_1309802 7 1414919 0.2162437
S7_1309804 7 1414921 0.5229647
S7_1311037 7 1416154 0.1997135
S7_1312342 7 1417461 0.09434409
S7_1312352 7 1417471 0.08673492
S7_1312362 7 1417481 0.6055336
S7_1314652 7 1419771 0.1433257
S7_1314735 7 1419854 0.9788518
S7_1314739 7 1419858 0.2880236
S7_1314766 7 1419885 0.9431221
S7_1314769 7 1419888 0.6974998
S7_1314775 7 1419894 0.7588082
S7_1314815 7 1419934 0.7412007
S7_1315010 7 1420129 0.7379363
S7_1315019 7 1420138 0.7937345
S7_1315138 7 1420257 0.4895428
S7_1315140 7 1420259 0.9250254
S7_1315142 7 1420261 0.5093611
S7_1315161 7 1420280 0.4748326
S7_1315168 7 1420287 0.8952274
S7_1315177 7 1420296 0.5940912
S7_1315978 7 1421097 0.5491817
S7_1315981 7 1421100 0.3410378
S7_1315982 7 1421101 0.08362779
S7_1316735 7 1421854 0.9921992
S7_1316777 7 1421896 0.2807624
S7_1316882 7 1422001 0.3083777
S7_1316938 7 1422057 0.5167775
S7_1316951 7 1422070 0.7034505
S7_1316969 7 1422088 0.3210626
S7_1316970 7 1422089 0.5001702
S7_1317078 7 1422197 0.5104135
S7_1317110 7 1422229 0.8763364
S7_1317188 7 1422307 0.19676
S7_1317203 7 1422322 0.4559564
S7_1317269 7 1422388 0.4874784
S7_1317587 7 1422706 0.710812
S7_1317590 7 1422709 0.7721645
S7_1317594 7 1422713 0.8476347
S7_1317599 7 1422718 0.05525116
S7_1317659 7 1422778 0.2365826
S7_1317697 7 1422816 0.08101236
S7_1317710 7 1422829 0.8830997
S7_1317719 7 1422838 0.2004448
S7_1317726 7 1422845 0.8844311
S7_1317781 7 1422900 0.16797
S7_1317899 7 1423018 0.1466043
S7_1317977 7 1423096 0.5106782
S7_1317993 7 1423112 0.6759914
S7_1318277 7 1423396 0.820555
S7_1318290 7 1423409 0.8147069
S7_1318294 7 1423413 0.2246835
S7_1318316 7 1423435 0.4929087
S7_1318319 7 1423438 0.4340567
S7_1365766 7 1469687 0.2577248
S7_1365771 7 1469692 0.1669429
S7_1365791 7 1469712 0.2485697
S7_1365853 7 1469774 0.5314531
S7_1365874 7 1469795 0.3782293
S7_1365875 7 1469796 0.2579947
S7_1365887 7 1469808 0.2107019
S7_1365890 7 1469811 0.2299141
S7_1365893 7 1469814 0.1110623
S7_1365900 7 1469821 0.3190576
S7_1365948 7 1469869 0.7913384
S7_1365998 7 1469919 0.7470704
S7_1366131 7 1470052 0.5116733
S7_1366165 7 1470086 0.6185531
S7_1367576 7 1471497 0.4846139
S7_1367594 7 1471515 0.6283563
S7_1441655 7 1545779 0.9038566
S7_1441676 7 1545800 0.5676519
S7_1441797 7 1545921 0.256853
S7_1450179 7 1554302 0.893768
S7_1450297 7 1554420 0.2433602
S7_1450312 7 1554435 0.3183431
S7_1450321 7 1554444 0.622781
S7_1450345 7 1554468 0.8732019
S7_1519404 7 1623471 0.4664224
S7_1519419 7 1623486 0.2669526
S7_1519662 7 1623729 0.5979294
S7_1556602 7 1660885 0.2937333
S7_1556631 7 1660914 0.06997492
S7_1556645 7 1660928 0.06787829
S7_1556671 7 1660954 0.0497673
S7_1556672 7 1660955 0.03129692
S7_1556822 7 1661105 0.3696218
S7_1556823 7 1661106 0.1347238
S7_1556824 7 1661107 0.1393998
S7_1556825 7 1661108 0.08965579
S7_1556826 7 1661109 0.1075011
S7_1556827 7 1661110 0.05166431
S7_1556833 7 1661116 0.3398537
S7_1557467 7 1661750 0.1874318
S7_1558408 7 1662691 0.07618076
S7_1558414 7 1662697 0.9222026
S7_1558443 7 1662726 0.479898
S7_1558454 7 1662737 0.7821619
S7_1558455 7 1662738 0.8992577
S7_1558494 7 1662777 0.2851688
S7_1569278 7 1673553 0.0716945
S7_1569346 7 1673621 0.4649296
S7_1569358 7 1673633 0.538638
S7_1569370 7 1673645 0.4341682
S7_1569424 7 1673699 0.02776427
S7_1569660 7 1673935 0.5303255
S7_1627872 7 1692957 0.8078141
S7_1627899 7 1692930 0.8168148
S7_1627911 7 1692918 0.2530731
S7_1628017 7 1692812 0.691793
S7_1628018 7 1692811 0.9636485
S7_1628035 7 1692794 0.6592563
S7_1628045 7 1692784 0.4707996
S7_1628067 7 1692762 0.1212263
S7_1628087 7 1692742 0.8123533
S7_1628089 7 1692740 0.2925205
S7_1628090 7 1692739 0.5196035
S7_1628143 7 1692686 0.8050391
S7_1628279 7 1692550 0.3786185
S7_1628301 7 1692528 0.009707414
S7_1628721 7 1692108 0.4954117
S7_1788226 7 1881146 0.8748164
S7_1788233 7 1881153 0.7248263
S7_1788588 7 1881508 0.8636068
S7_1788589 7 1881509 0.387049
S7_1788590 7 1881510 0.5618364
S7_1788591 7 1881511 0.8483689
S7_1788592 7 1881512 0.6587449
S7_1788593 7 1881513 0.6092654
S7_1788594 7 1881514 0.5540834
S7_1788651 7 1881571 0.413883
S7_1788675 7 1881595 0.6408479
S7_1788676 7 1881596 0.5322171
S7_1788736 7 1881656 0.6068443
S7_1788741 7 1881661 0.8565507
S7_1788908 7 1881828 0.7756423
S7_1789004 7 1881924 0.4667362
S7_1789044 7 1881964 0.3397876
S7_1789047 7 1881967 0.4527022
S7_1789350 7 1882270 0.9060866
S7_1789352 7 1882272 0.8152198
S7_1789354 7 1882274 0.4516842
S7_1792194 7 1885114 0.8240645
S7_1793497 7 1886417 0.6054496
S7_1793958 7 1886878 0.4896595
S7_1793985 7 1886905 0.8520283
S7_1794042 7 1886962 0.7430768
S7_1794449 7 1887369 0.7298603
S7_1794489 7 1887409 0.1450723
S7_1794525 7 1887445 0.4438785
S7_1920393 7 2015430 0.2728362
S7_1920395 7 2015432 0.4997692
S7_1920403 7 2015440 0.3180414
S7_1920412 7 2015449 0.9569044
S7_1920424 7 2015461 0.5873337
S7_1920500 7 2015537 0.1034894
S7_1920514 7 2015551 0.402966
S7_1920523 7 2015560 0.3573875
S7_1920536 7 2015573 0.7058627
S7_1920537 7 2015574 0.2721488
S7_1920677 7 2015714 0.4922948
S7_1920904 7 2015941 0.5315919
S7_1920911 7 2015948 0.896271
S7_1921125 7 2016162 0.5515329
S7_1921150 7 2016187 0.8989809
S7_1921244 7 2016281 0.00189531
S7_1921259 7 2016296 0.2987567
S7_1921263 7 2016300 0.6139661
S7_1921264 7 2016301 0.3543697
S7_1921272 7 2016309 0.7452555
S7_1921279 7 2016316 0.4910806
S7_1921303 7 2016340 0.1297465
S7_1921304 7 2016341 0.106793
S7_1921306 7 2016343 0.0464344
S7_1921307 7 2016344 0.1402659
S7_1921309 7 2016346 0.05336291
S7_1921310 7 2016347 0.5655175
S7_1921312 7 2016349 0.09459459
S7_1921315 7 2016352 0.06630182
S7_1921316 7 2016353 0.07947426
S7_1921343 7 2016380 0.4119093
S7_1921394 7 2016431 0.3651969
S7_1921395 7 2016432 0.3728394
S7_1921457 7 2016494 0.07023523
S7_1921458 7 2016495 0.1472888
S7_1921485 7 2016522 0.8131597
S7_1922394 7 2017431 0.7223459
S7_1922403 7 2017440 0.1939871
S7_1922405 7 2017442 0.8118661
S7_1922602 7 2017639 0.008464934
S7_1922619 7 2017656 0.8341646
S7_1926388 7 2021425 0.04555379
S7_1929404 7 2024441 0.8318162
S7_1929580 7 2024617 0.634011
S7_1933547 7 2028584 0.4880565
S7_1933564 7 2028601 0.6235155
S7_1934847 7 2029884 0.7992885
S7_1934944 7 2029981 0.8778113
S7_1936743 7 2031780 0.5418583
S7_1937194 7 2032231 0.5502736
S7_1937230 7 2032267 0.2442327
