rs chr ps p_wald
S5_666065 5 976280 0.3995486
S5_666069 5 976284 9.756137e-05
S5_666071 5 976286 0.745975
S5_666119 5 976334 0.3691248
S5_666158 5 976373 0.3941821
S5_666170 5 976385 0.1731752
S5_666315 5 976530 0.7511977
S5_666506 5 976721 0.4277395
S5_671198 5 981413 0.9220723
S5_671587 5 981802 0.4875499
S5_682373 5 992587 0.4458279
S5_741706 5 1049100 0.3720767
S5_741728 5 1049122 0.6125048
S5_741755 5 1049149 0.6255399
S5_743787 5 1051181 0.1611202
S5_744079 5 1051473 0.0247927
S5_749312 5 1056706 0.1606165
S5_755389 5 1062783 0.9865221
S5_756510 5 1063904 0.2983511
S5_756534 5 1063928 0.7562605
S5_803502 5 1107684 0.1082802
S5_805081 5 1109263 0.3909444
S5_805514 5 1109696 0.7017217
S5_805554 5 1109736 0.4613823
S5_807719 5 1111901 0.9178521
S5_807726 5 1111908 0.02915536
S5_807755 5 1111937 0.9178521
S5_807760 5 1111942 0.3030279
S5_808645 5 1112827 0.872348
S5_808669 5 1112851 0.1603419
S5_808679 5 1112861 0.2197395
S5_808702 5 1112884 0.7693668
S5_809415 5 1113597 0.9187238
S5_812682 5 1117588 0.6069162
S5_812689 5 1117595 0.409587
S5_812707 5 1117613 0.7550825
S5_812712 5 1117618 0.2851214
S5_814297 5 1119203 0.489113
S5_814310 5 1119216 0.9338388
S5_814316 5 1119222 0.7474226
S5_814849 5 1119755 0.8509412
S5_814850 5 1119756 0.7674544
S5_859710 5 1171679 0.6099854
S5_859788 5 1171757 0.7083299
S5_883682 5 1192412 0.8277873
S5_883815 5 1192545 0.3973263
S5_883858 5 1192588 0.1858486
S5_883897 5 1192627 0.2319452
S5_883967 5 1192697 0.841511
S5_883969 5 1192699 0.2347851
S5_883971 5 1192701 0.594784
S5_883975 5 1192705 0.2347851
S5_883982 5 1192712 0.02109098
S5_889996 5 1198726 0.921831
S5_890006 5 1198736 0.1453513
S5_891972 5 1200702 0.5661063
S5_892680 5 1201410 0.954335
S5_892687 5 1201417 0.3645598
S5_898052 5 1206782 0.9354148
S5_898103 5 1206833 0.1713752
S5_898206 5 1206936 0.9906133
S5_899177 5 1207907 0.03284549
S5_899197 5 1207927 0.0269905
S5_899198 5 1207928 0.1530592
S5_899202 5 1207932 0.2097699
S5_899203 5 1207933 0.2097699
S5_899206 5 1207936 0.1601379
S5_899237 5 1207967 0.8083957
S5_899262 5 1207992 0.06942685
S5_899266 5 1207996 0.5200701
S5_899291 5 1208021 0.4541362
S5_899292 5 1208022 0.7991751
S5_899313 5 1208043 0.5912367
S5_899440 5 1208170 0.1211016
S5_899442 5 1208172 0.1155334
S5_899443 5 1208173 0.06914975
S5_899467 5 1208197 0.1042992
S5_899483 5 1208213 0.4503111
S5_899514 5 1208244 0.1643353
S5_899531 5 1208261 0.3663612
S5_899532 5 1208262 0.2649108
S5_899535 5 1208265 0.2980256
S5_899570 5 1208300 0.8926948
S5_899851 5 1208581 0.6234545
S5_899922 5 1208652 0.1279915
S5_900203 5 1208933 0.6883228
S5_900278 5 1209008 0.1453992
S5_900296 5 1209026 0.6093738
S5_900450 5 1209180 0.4204068
S5_900485 5 1209215 0.8271673
S5_900522 5 1209252 0.6298474
S5_900529 5 1209259 0.2245468
S5_900541 5 1209271 0.6358141
S5_900547 5 1209277 0.1644519
S5_900573 5 1209303 0.6924856
S5_900617 5 1209347 0.599683
S5_900658 5 1209388 0.9302216
S5_900691 5 1209421 0.9006757
S5_900706 5 1209436 0.2400341
S5_903850 5 1212580 0.8082032
S5_903875 5 1212605 0.7607043
S5_904274 5 1213004 0.927749
S5_904301 5 1213031 0.8779016
S5_904375 5 1213105 0.4162279
S5_904390 5 1213120 0.00891293
S5_904401 5 1213131 0.4106965
S5_904403 5 1213133 0.1294463
S5_904408 5 1213138 0.004357929
S5_904415 5 1213145 0.417251
S5_904532 5 1213262 0.4659119
S5_904541 5 1213271 0.8573096
S5_913856 5 1222586 0.9908625
S5_913888 5 1222618 0.8433636
S5_913955 5 1222685 0.9778852
S5_913961 5 1222691 0.5570007
S5_913971 5 1222701 0.6674524
S5_914049 5 1222779 0.136191
S5_914878 5 1223608 0.003104862
S5_914883 5 1223613 0.5788373
S5_914915 5 1223645 0.7227907
S5_914922 5 1223652 0.7895233
S5_914923 5 1223653 0.8492603
S5_914931 5 1223661 0.9451131
S5_914941 5 1223671 0.9299206
S5_917026 5 1225756 0.8674505
S5_917138 5 1225868 0.6278469
S5_917186 5 1225916 0.04246234
S5_917230 5 1225960 0.5591961
S5_917232 5 1225962 0.4297229
S5_917358 5 1226088 0.0529377
S5_917392 5 1226122 0.4924621
S5_919093 5 1227823 0.189131
S5_919192 5 1227922 0.6183636
S5_919231 5 1227961 0.6986417
S5_919911 5 1228641 0.004615948
S5_919912 5 1228642 0.04105358
S5_919962 5 1228692 0.3751247
S5_919979 5 1228709 0.2861029
S5_921468 5 1230198 0.2563886
S5_923551 5 1232281 0.2610923
S5_923555 5 1232285 0.7314315
S5_923601 5 1232331 0.4080412
S5_923603 5 1232333 0.2590271
S5_923609 5 1232339 0.5792241
S5_923611 5 1232341 0.5724511
S5_923618 5 1232348 0.5724511
S5_923624 5 1232354 0.5540993
S5_923626 5 1232356 0.5792241
S5_923712 5 1232442 0.1119132
S5_923715 5 1232445 0.2746097
S5_923723 5 1232453 0.9321063
S5_923734 5 1232464 0.7139739
S5_923745 5 1232475 0.7531278
S5_925366 5 1234096 0.02744134
S5_925373 5 1234103 0.06646725
S5_925518 5 1234248 0.04087579
S5_925532 5 1234262 0.1651342
S5_926417 5 1235147 0.6665885
S5_926443 5 1235173 0.4572158
S5_926508 5 1235238 0.389253
S5_926511 5 1235241 0.004943502
S5_926514 5 1235244 0.5388903
S5_926516 5 1235246 0.4411005
S5_926525 5 1235255 0.6745347
S5_928365 5 1237095 0.07544819
S5_928379 5 1237109 0.05870089
S5_929632 5 1238362 0.7899972
S5_929723 5 1238453 0.6802574
S5_929964 5 1238694 0.06230559
S5_929979 5 1238709 0.9300975
S5_931793 5 1241455 0.1173219
S5_932938 5 1242600 0.911739
S5_932959 5 1242621 0.4124216
S5_932974 5 1242636 0.9630677
S5_937946 5 1247608 0.3231403
S5_937949 5 1247611 0.5440014
S5_937970 5 1247632 0.6370411
S5_938016 5 1247678 0.769093
S5_938066 5 1247728 0.07105488
S5_938079 5 1247741 0.1618319
S5_938090 5 1247752 0.007721795
S5_938198 5 1247860 0.673865
S5_938243 5 1247905 0.8618403
S5_938473 5 1248135 0.9883119
S5_938484 5 1248146 0.8350229
S5_938504 5 1248166 0.9926189
S5_938509 5 1248171 0.7782915
S5_938533 5 1248195 0.7892371
S5_938690 5 1248352 0.1551058
S5_938695 5 1248357 0.9994709
S5_938720 5 1248382 0.7505832
S5_938723 5 1248385 0.9872994
S5_938733 5 1248395 0.6042198
S5_938747 5 1248409 0.5489272
S5_939067 5 1248729 0.5753468
S5_939209 5 1248871 0.06974807
S5_939238 5 1248900 0.683952
S5_939260 5 1248922 0.3502998
S5_939262 5 1248924 0.2501463
S5_939293 5 1248955 0.879875
S5_939492 5 1249154 0.3067152
S5_939522 5 1249184 0.7505863
S5_943915 5 1253577 0.7386585
S5_943948 5 1253610 0.06931953
S5_945552 5 1255214 0.7585461
S5_946648 5 1256310 0.4280319
S5_946975 5 1256637 0.4037976
S5_946999 5 1256661 0.7815654
S5_951982 5 1261642 0.8164823
S5_952939 5 1262599 0.2036654
S5_953218 5 1262878 0.7421631
S5_953510 5 1263170 0.5829247
S5_953513 5 1263173 0.962529
S5_956967 5 1266627 0.07333163
S5_957038 5 1266698 0.4964361
S5_957335 5 1266995 0.04054038
S5_957375 5 1267035 0.1283278
S5_1024359 5 1335148 0.07283382
S5_1024385 5 1335174 0.848231
S5_1026096 5 1336885 0.7153922
S5_1026612 5 1337401 0.7901524
S5_1026884 5 1337673 0.9714028
S5_1026931 5 1337720 0.952489
S5_1026932 5 1337721 0.394321
S5_1030280 5 1341069 0.7156563
S5_1042651 5 1353441 0.1092269
S5_1042675 5 1353465 0.9682334
S5_1042689 5 1353479 0.7062462
S5_1042953 5 1353743 0.4774737
S5_1042978 5 1353768 0.7748615
S5_1042979 5 1353769 0.9310697
S5_1042997 5 1353787 0.0980147
S5_1043001 5 1353791 0.101797
S5_1043014 5 1353804 0.9746769
S5_1043019 5 1353809 0.6059347
S5_1043022 5 1353812 0.3638883
S5_1043046 5 1353836 0.3869866
S5_1043101 5 1353891 0.5717579
S5_1043124 5 1353914 0.389704
S5_1043133 5 1353923 0.3860581
S5_1043380 5 1354170 0.006310426
S5_1043382 5 1354172 0.007361217
S5_1043383 5 1354173 0.3802293
S5_1043385 5 1354175 0.2971591
S5_1043391 5 1354181 0.9605023
S5_1043403 5 1354193 0.7401274
S5_1043416 5 1354206 0.5940926
S5_1044389 5 1355181 0.08444651
S5_1044392 5 1355184 0.08444651
S5_1044470 5 1355262 0.2132262
S5_1049097 5 1359889 0.1623881
S5_1049723 5 1360515 0.7619556
S5_1050273 5 1361065 0.01871483
S5_1050299 5 1361091 0.5974677
S5_1051335 5 1362127 0.2577866
S5_1051353 5 1362145 0.1475711
S5_1051360 5 1362152 0.2742908
S5_1051370 5 1362162 0.4546083
S5_1051374 5 1362166 0.2270019
S5_1051389 5 1362181 0.06897989
S5_1051403 5 1362195 0.3945077
S5_1051431 5 1362223 0.3112502
S5_1054891 5 1365683 0.4996038
S5_1061142 5 1371934 0.1500382
S5_1061190 5 1371982 0.4616071
S5_1061198 5 1371990 0.4209332
S5_1061210 5 1372002 0.2743289
S5_1061211 5 1372003 0.2488072
S5_1061259 5 1372051 0.2064775
S5_1062275 5 1373067 0.696436
S5_1062860 5 1373652 0.9269161
S5_1062888 5 1373680 0.9462147
S5_1062889 5 1373681 0.9994297
S5_1062891 5 1373683 0.8250553
S5_1062942 5 1373734 0.7075608
S5_1062943 5 1373735 0.8690309
S5_1063039 5 1373831 0.1967644
S5_1063043 5 1373835 0.4970475
S5_1063786 5 1374578 0.6855448
S5_1063789 5 1374581 0.2404116
S5_1063803 5 1374595 0.6273708
S5_1063824 5 1374616 0.8863978
S5_1063838 5 1374630 0.4164492
S5_1087836 5 1399200 0.5040079
S5_1087914 5 1399278 0.05381198
S5_1088416 5 1399780 0.7658659
S5_1089152 5 1400516 0.01270641
S5_1089160 5 1400524 0.6626419
S5_1090827 5 1402191 0.9277011
S5_1090838 5 1402202 0.5219239
S5_1090875 5 1402239 0.176494
S5_1090877 5 1402241 0.2818379
S5_1090879 5 1402243 0.249767
S5_1090882 5 1402246 0.3131084
S5_1100370 5 1402904 0.231914
S5_1101063 5 1403597 0.3306092
S5_1101133 5 1403667 0.8573339
S5_1101148 5 1403682 0.2921735
S5_1101255 5 1403789 0.8179839
S5_1101556 5 1404090 0.2808235
S5_1101852 5 1404386 0.9389486
S5_1101878 5 1404412 0.04012167
S5_1104991 5 1407525 0.813569
S5_1105609 5 1408143 0.06993742
S5_1105628 5 1408162 0.1687932
S5_1105655 5 1408189 0.2144382
S5_1105676 5 1408210 0.6454605
S5_1105694 5 1408228 0.6482778
S5_1105707 5 1408241 0.3795429
S5_1105819 5 1408353 0.1577917
S5_1105866 5 1408400 0.4013806
S5_1123175 5 1436109 0.04574216
S5_1123256 5 1436190 0.2735071
S5_1129319 5 1442253 0.3294584
S5_1129840 5 1442774 0.5364818
S5_1182565 5 1494730 0.1513509
S5_1182636 5 1494801 0.6307896
S5_1182643 5 1494808 0.610121
S5_1182692 5 1494857 0.399488
S5_1182693 5 1494858 0.3226881
S5_1182700 5 1494865 0.2955941
S5_1182969 5 1495134 0.5534306
S5_1183634 5 1495799 0.1678844
S5_1183707 5 1495872 0.49514
S5_1183724 5 1495889 0.49514
S5_1183730 5 1495895 0.2384186
S5_1183733 5 1495898 0.2094436
S5_1183738 5 1495903 0.1360667
S5_1184471 5 1496636 0.4990605
S5_1184489 5 1496654 0.2156822
S5_1184507 5 1496672 0.4212221
S5_1184511 5 1496676 0.2701909
S5_1184559 5 1496724 0.2595519
S5_1184560 5 1496725 0.4677232
S5_1184565 5 1496730 0.7816057
S5_1184614 5 1496779 0.5623774
S5_1184617 5 1496782 0.4310373
S5_1184648 5 1496813 0.05608496
S5_1184649 5 1496814 0.4981922
S5_1184654 5 1496819 0.9931804
S5_1184663 5 1496828 0.9255695
S5_1184717 5 1496882 0.01852211
S5_1185116 5 1497281 0.8230974
S5_1185270 5 1497435 0.9729899
S5_1229488 5 1541702 0.108091
S5_1229507 5 1541721 0.2799542
S5_1229573 5 1541787 0.5572385
S5_1229576 5 1541790 0.7353856
S5_1229587 5 1541801 0.9033157
S5_1229601 5 1541815 0.7854879
S5_1231781 5 1543995 0.8561799
S5_1231808 5 1544022 0.7263147
S5_1231907 5 1544121 0.9668959
S5_1231983 5 1544197 0.2587141
S5_1231998 5 1544212 0.2126513
S5_1232009 5 1544223 0.51616
S5_1232014 5 1544228 0.6027134
S5_1232105 5 1544319 0.6490415
S5_1232121 5 1544335 0.005857146
S5_1232124 5 1544338 0.430294
S5_1232132 5 1544346 0.8513203
S5_1232156 5 1544370 0.4180286
S5_1234518 5 1546736 0.5085173
S5_1234523 5 1546741 0.6713968
S5_1234672 5 1546890 0.9049021
S5_1234691 5 1546909 0.699386
S5_1234695 5 1546913 0.4144144
S5_1236483 5 1548622 0.1801776
S5_1236487 5 1548626 0.3427714
S5_1236495 5 1548634 0.8442588
S5_1236520 5 1548659 0.4438895
S5_1236834 5 1548973 0.2383817
S5_1237144 5 1549283 0.4647638
S5_1237175 5 1549314 0.1137855
S5_1237187 5 1549326 0.04753053
S5_1238868 5 1551007 0.09892129
S5_1238871 5 1551010 0.6624179
S5_1238872 5 1551011 0.6183092
S5_1238874 5 1551013 0.5163528
S5_1238876 5 1551015 0.6480387
S5_1238877 5 1551016 0.5300817
S5_1238880 5 1551019 0.6646572
S5_1238881 5 1551020 0.648794
S5_1238885 5 1551024 0.6662056
S5_1238895 5 1551034 0.6204043
S5_1238896 5 1551035 0.5514525
S5_1238984 5 1551123 0.6046136
S5_1239441 5 1551580 0.8864532
S5_1239454 5 1551593 0.4708931
S5_1239455 5 1551594 0.1145387
S5_1239530 5 1551669 0.8592541
S5_1239548 5 1551687 0.9714476
S5_1239549 5 1551688 0.8592541
S5_1239563 5 1551702 0.4581965
S5_1239585 5 1551724 0.2043627
S5_1239588 5 1551727 0.4133199
S5_1240629 5 1552768 0.07257804
S5_1242873 5 1555012 0.01331715
S5_1242897 5 1555036 0.5834625
S5_1249083 5 1561355 0.8872625
S5_1249137 5 1561409 0.5653357
S5_1249162 5 1561434 0.7262188
S5_1249202 5 1561474 0.219799
S5_1249203 5 1561475 0.2230959
S5_1249223 5 1561495 0.583934
S5_1249261 5 1561533 0.102417
S5_1250903 5 1563175 0.738587
S5_1251295 5 1563567 0.9532491
S5_1252000 5 1564272 0.7927074
S5_1252003 5 1564275 0.9039351
S5_1252152 5 1564424 0.8699915
S5_1258484 5 1570756 0.8132523
S5_1258801 5 1571073 0.08829647
S5_1258807 5 1571079 0.374779
S5_1315634 5 1622911 0.2956686
S5_1315672 5 1622949 0.03044384
S5_1315682 5 1622959 0.5416247
S5_1316071 5 1623348 0.7328776
S5_1319442 5 1626719 0.002797995
S5_1319560 5 1626837 0.004719199
S5_1319562 5 1626839 0.4306784
S5_1319672 5 1626949 0.3525751
S5_1319817 5 1627094 0.006545418
S5_1321833 5 1629110 0.1011257
S5_1321965 5 1629242 0.201819
S5_1326058 5 1633335 0.5035251
S5_1326078 5 1633355 0.7205582
S5_1326092 5 1633369 0.4472654
S5_1326093 5 1633370 0.4099184
S5_1333366 5 1642420 0.7022911
S5_1333369 5 1642423 0.4976836
S5_1333371 5 1642425 0.7447032
S5_1333372 5 1642426 0.936876
S5_1333374 5 1642428 0.6035184
S5_1333375 5 1642429 0.6733388
S5_1333413 5 1642467 0.97818
S5_1333415 5 1642469 0.2485611
S5_1333416 5 1642470 0.4707798
S5_1333417 5 1642471 0.9632511
S5_1333439 5 1642493 0.4315492
S5_1333468 5 1642522 0.5632778
S5_1340693 5 1647108 0.3530497
S5_1340714 5 1647129 0.6025943
S5_1340738 5 1647153 0.04731124
S5_1341465 5 1647880 0.0104963
S5_1341575 5 1647990 0.4154307
S5_1341613 5 1648028 0.5178411
S5_1357076 5 1664595 0.4086549
S5_1357125 5 1664644 0.002969328
S5_1357150 5 1664669 0.3536251
S5_1441923 5 1756841 0.02232204
S5_1441930 5 1756848 0.1718105
S5_1442012 5 1756930 0.5039942
S5_1442132 5 1757050 0.8845624
S5_1442161 5 1757079 0.8216463
S5_1442632 5 1757550 0.6513352
S5_1442639 5 1757557 0.3543721
S5_1442644 5 1757562 0.5217721
S5_1442646 5 1757564 0.8322322
S5_1442651 5 1757569 0.3534248
S5_1442652 5 1757570 0.1850988
S5_1442653 5 1757571 0.9761445
S5_1442654 5 1757572 0.1792906
S5_1442658 5 1757576 0.4409257
S5_1442692 5 1757610 0.2580562
S5_1442720 5 1757638 0.8695174
S5_1442727 5 1757645 0.9175462
S5_1442904 5 1757822 0.3862467
S5_1442942 5 1757860 0.7162686
S5_1442961 5 1757879 0.1672093
S5_1443038 5 1757956 0.5117466
S5_1443039 5 1757957 0.06837639
S5_1443046 5 1757964 0.8054998
S5_1443117 5 1758035 0.6115987
S5_1460628 5 1775540 0.1398085
S5_1460712 5 1775624 0.03008153
S5_1460718 5 1775630 0.8710867
S5_1461001 5 1775913 0.7431615
S5_1461023 5 1775935 0.1433606
S5_1461024 5 1775936 0.7129206
S5_1464899 5 1779811 0.07251188
S5_1464902 5 1779814 0.2624676
S5_1464903 5 1779815 0.5034395
S5_1464905 5 1779817 0.2573293
S5_1464908 5 1779820 0.6239701
S5_1465090 5 1780002 0.750061
S5_1465117 5 1780029 0.5983466
S5_1465119 5 1780031 0.5516553
S5_1465124 5 1780036 0.7949865
S5_1465127 5 1780039 0.503808
S5_1465148 5 1780060 0.1137295
S5_1487654 5 1803413 0.5871434
S5_1487673 5 1803432 0.9357382
S5_1488727 5 1804486 0.1987388
S5_1488904 5 1804663 0.6656897
S5_1488912 5 1804671 0.4414122
S5_1488946 5 1804705 0.2729861
S5_1491098 5 1806857 0.9053209
S5_1491119 5 1806878 0.2473168
S5_1491131 5 1806890 0.976036
S5_1491200 5 1806959 0.2997586
S5_1491272 5 1807031 0.1813933
S5_1491287 5 1807046 0.02877283
S5_1491295 5 1807054 0.7092219
S5_1491313 5 1807072 0.6149631
S5_1491317 5 1807076 0.8893612
S5_1491341 5 1807100 0.2175186
S5_1525669 5 1838724 0.8207336
S5_1525931 5 1838986 0.9334067
S5_1526149 5 1839204 0.4923913
S5_1526161 5 1839216 0.7448327
S5_1527000 5 1840055 0.2671477
S5_1527023 5 1840078 0.3644427
S5_1527581 5 1840636 0.8884795
S5_1528351 5 1841406 0.1922145
S5_1528357 5 1841412 0.8526422
S5_1528361 5 1841416 0.3700813
S5_1528395 5 1841450 0.7338822
S5_1528403 5 1841458 0.377229
S5_1528482 5 1841537 0.2025783
S5_1528523 5 1841578 0.8753018
S5_1531680 5 1844735 0.02819984
S5_1531705 5 1844760 0.8623797
S5_1531720 5 1844775 0.3989987
S5_1531780 5 1844835 0.4139379
S5_1531802 5 1844857 0.9755146
S5_1531805 5 1844860 0.9770055
S5_1533210 5 1846265 0.6611796
S5_1533481 5 1846536 0.6407847
S5_1533483 5 1846538 0.2177635
S5_1533487 5 1846542 0.1595995
S5_1533567 5 1846622 0.225995
S5_1533569 5 1846624 0.2196333
S5_1535684 5 1848739 0.6986995
S5_1535792 5 1848847 0.9338459
S5_1535821 5 1848876 0.5565039
S5_1536367 5 1849422 0.5140598
S5_1536391 5 1849446 0.04820557
S5_1537381 5 1850436 0.0389823
S5_1537396 5 1850451 0.8339224
S5_1537405 5 1850460 0.8804023
S5_1537588 5 1850643 0.04093616
S5_1537590 5 1850645 0.7501353
S5_1537625 5 1850680 0.444844
S5_1537649 5 1850704 0.8155322
S5_1537672 5 1850727 0.410443
S5_1537673 5 1850728 0.410443
S5_1538226 5 1851281 0.3510785
S5_1538229 5 1851284 0.5768506
S5_1538244 5 1851299 0.6633018
S5_1538281 5 1851336 0.4991267
S5_1538282 5 1851337 0.3984348
S5_1538285 5 1851340 0.5650226
S5_1538374 5 1851429 0.4310885
S5_1538382 5 1851437 0.7882986
S5_1538383 5 1851438 0.9832996
S5_1538395 5 1851450 0.9656962
S5_1538423 5 1851478 0.4711857
S5_1539110 5 1852165 0.5787314
S5_1539130 5 1852185 0.6056235
S5_1539134 5 1852189 0.5107023
S5_1539141 5 1852196 0.283533
S5_1539612 5 1852667 0.3197109
S5_1539613 5 1852668 0.03668397
S5_1539615 5 1852670 0.1014849
S5_1539617 5 1852672 0.3029692
S5_1539618 5 1852673 0.005061005
S5_1539619 5 1852674 0.5627389
S5_1539620 5 1852675 0.8874161
S5_1539621 5 1852676 0.1540089
S5_1539622 5 1852677 0.8026404
S5_1539624 5 1852679 0.7116744
S5_1539626 5 1852681 0.7976032
S5_1539628 5 1852683 0.02107446
S5_1539629 5 1852684 0.7926494
S5_1539630 5 1852685 0.888222
S5_1539715 5 1852770 0.2082978
S5_1539767 5 1852822 0.736978
S5_1539805 5 1852860 0.5753357
S5_1539806 5 1852861 0.6390885
S5_1539815 5 1852870 0.9107382
S5_1539890 5 1852945 0.09671426
S5_1539949 5 1853004 0.628459
S5_1539994 5 1853049 0.2408152
S5_1539995 5 1853050 0.9899118
S5_1541674 5 1854729 0.3911296
S5_1543294 5 1856349 0.02162363
S5_1543299 5 1856354 0.4669861
S5_1543301 5 1856356 0.9249362
S5_1543319 5 1856374 0.1451281
S5_1543332 5 1856387 0.120257
S5_1543548 5 1856603 0.3307943
S5_1543575 5 1856630 0.0677355
S5_1543579 5 1856634 0.07428556
S5_1543580 5 1856635 0.06075389
S5_1543583 5 1856638 0.06842458
S5_1543888 5 1856943 0.3010524
S5_1544026 5 1857081 0.8097028
S5_1544753 5 1857808 0.571141
S5_1544814 5 1857869 0.5939496
S5_1544816 5 1857871 0.5939496
S5_1544820 5 1857875 0.5939496
S5_1545835 5 1858890 0.9995671
S5_1545880 5 1858935 0.6039764
S5_1545967 5 1859022 0.09946282
S5_1545970 5 1859025 0.7227436
S5_1546003 5 1859058 0.110522
S5_1546048 5 1859103 0.1558464
S5_1546458 5 1859513 0.6877
S5_1546459 5 1859514 0.939617
S5_1547897 5 1861379 0.01413868
S5_1547930 5 1861412 0.9541615
S5_1547945 5 1861427 0.5978708
S5_1551624 5 1865106 0.5476788
S5_1551650 5 1865132 0.9328582
S5_1551654 5 1865136 0.1691741
S5_1551685 5 1865167 0.6434543
S5_1551718 5 1865200 0.5616121
S5_1551756 5 1865238 0.1341198
S5_1552118 5 1865600 0.2614781
S5_1552149 5 1865631 0.1700083
S5_1554959 5 1868441 0.1666823
S5_1554969 5 1868451 0.3751574
S5_1554985 5 1868467 0.7733801
S5_1555002 5 1868484 0.6679344
S5_1555004 5 1868486 0.083567
S5_1568089 5 1880172 0.2367037
S5_1568110 5 1880193 0.02348058
S5_1568127 5 1880210 0.9909537
S5_1568573 5 1880656 0.6534224
S5_1568594 5 1880677 0.625162
S5_1568606 5 1880689 0.2209913
S5_1568608 5 1880691 0.6713767
S5_1568624 5 1880707 0.9723658
S5_1568631 5 1880714 0.05592229
S5_1570741 5 1882824 0.9782925
S5_1572276 5 1884359 0.5206141
S5_1572657 5 1884740 0.7996326
S5_1572707 5 1884790 0.6380256
S5_1572709 5 1884792 0.1827304
S5_1572726 5 1884809 0.6547925
S5_1582427 5 1894510 0.141321
S5_1582445 5 1894528 0.9779077
S5_1582640 5 1894723 0.6664325
S5_1582685 5 1894768 0.8244057
S5_1582686 5 1894769 0.892941
S5_1582711 5 1894794 0.1117847
S5_1584212 5 1896295 0.5402515
S5_1584215 5 1896298 0.9175221
S5_1584224 5 1896307 0.4705924
S5_1584238 5 1896321 0.9467469
S5_1584270 5 1896353 0.06340901
S5_1584365 5 1896448 0.08380898
S5_1584372 5 1896455 0.4495758
S5_1589997 5 1902081 0.9572759
S5_1617611 5 1932503 0.3522762
S5_1617615 5 1932507 0.4393733
S5_1623904 5 1938796 0.7482845
S5_1624063 5 1938955 0.2477836
S5_1624220 5 1939112 0.2137079
S5_1624229 5 1939121 0.08444168
S5_1624239 5 1939131 0.7444577
S5_1624259 5 1939151 0.1212696
S5_1624290 5 1939182 0.5849436
S5_1624336 5 1939228 0.8322792
S5_1624609 5 1939501 0.8534917
S5_1676348 5 1986538 0.9535631
S5_1678610 5 1988800 0.2900103
S5_1679052 5 1989242 0.2111151
S5_1679062 5 1989252 0.09781243
