rs chr ps p_wald
S10_2967159 10 2967159 0.5452046
S10_2971553 10 2971553 0.8938851
S10_2971594 10 2971594 0.2917939
S10_2996340 10 2996340 0.03369299
S10_2996402 10 2996402 0.2439
S10_3032430 10 3032430 0.06063337
S10_3056721 10 3056721 0.3930442
S10_3056970 10 3056970 0.5792892
S10_3059570 10 3059570 0.4566125
S10_3071622 10 3071622 0.4049619
S10_3083561 10 3083561 0.8807861
S10_3096303 10 3096303 0.5474734
S10_3129377 10 3129377 0.1466558
S10_3129391 10 3129391 0.7996847
S10_3137654 10 3137654 0.1367136
S10_3148207 10 3148207 0.00539555
S10_3148216 10 3148216 0.009321762
S10_3148239 10 3148239 0.4837085
S10_3168042 10 3168042 0.737741
S10_3195999 10 3195999 0.453338
S10_3200515 10 3200515 0.4170749
S10_3202200 10 3202200 0.03830878
S10_3202202 10 3202202 0.01785303
S10_3205294 10 3205294 0.1353229
S10_3205562 10 3205562 0.3682515
S10_3214686 10 3214686 0.3856798
S10_3225344 10 3225344 0.4998313
S10_3226622 10 3226622 0.9707767
S10_3226704 10 3226704 0.1843129
S10_3231665 10 3231665 0.2073404
S10_3231695 10 3231695 0.1429164
S10_3262390 10 3262390 0.5805885
S10_3271783 10 3271783 0.4550366
S10_3279734 10 3279734 0.0579139
S10_3283985 10 3283985 0.3464018
S10_3284036 10 3284036 0.7515514
S10_3284055 10 3284055 0.01753083
S10_3302592 10 3302592 0.03714797
S10_3329310 10 3329310 0.1920844
S10_3336655 10 3336655 0.5177275
S10_3340599 10 3340599 0.1257479
S10_3340669 10 3340669 0.6355527
S10_3341880 10 3341880 0.2595211
S10_3355486 10 3355486 0.4063955
S10_3360513 10 3360513 0.8719066
S10_3360546 10 3360546 0.4269623
S10_3360606 10 3360606 0.9773406
S10_3361052 10 3361052 0.7862995
S10_3361062 10 3361062 0.7862995
S10_3361779 10 3361779 0.2839193
S10_3403707 10 3403707 0.2606282
S10_3406459 10 3406459 0.08554391
S10_3406491 10 3406491 0.7803824
S10_3406877 10 3406877 0.1905342
S10_3406922 10 3406922 0.2276092
S10_3408917 10 3408917 0.4206465
S10_3417777 10 3417777 0.7331248
S10_3419110 10 3419110 0.8744046
S10_3425793 10 3425793 0.2071084
S10_3426330 10 3426330 0.6161283
S10_3426358 10 3426358 0.8742846
S10_3426642 10 3426642 0.7339684
S10_3431840 10 3431840 0.7567451
S10_3438131 10 3438131 0.4488542
S10_3488375 10 3488375 0.1294045
S10_3488424 10 3488424 0.559154
S10_3500536 10 3500536 0.6101928
S10_3511318 10 3511318 0.0650228
S10_3514050 10 3514050 0.4102344
S10_3530554 10 3530554 0.2882988
S10_3530569 10 3530569 0.07493317
S10_3530891 10 3530891 0.7547498
S10_3533656 10 3533656 0.1802608
S10_3539145 10 3539145 0.7150752
S10_3539597 10 3539597 0.3946607
S10_3539793 10 3539793 0.7359748
S10_3574818 10 3574818 0.4274122
S10_3574901 10 3574901 0.4725607
S10_3592751 10 3592751 0.5842807
S10_3627639 10 3627639 0.01330851
S10_3627642 10 3627642 0.01330851
S10_3631255 10 3631255 0.2899341
S10_3631330 10 3631330 0.601013
S10_3631376 10 3631376 0.7353681
S10_3631391 10 3631391 0.6389531
S10_3631542 10 3631542 0.1520505
S10_3637570 10 3637570 0.5381044
S10_3650331 10 3650331 0.1824023
S10_3650838 10 3650838 0.9357182
S10_3663303 10 3663303 0.5426436
S10_3663332 10 3663332 0.9290842
S10_3667127 10 3667127 0.3291229
S10_3671217 10 3671217 0.8430257
S10_3682747 10 3682747 0.3735842
S10_3682791 10 3682791 0.05985046
S10_3692625 10 3692625 0.187383
S10_3692648 10 3692648 0.2322289
S10_3710053 10 3710053 0.8334787
S10_3733168 10 3733168 0.3038256
S10_3758074 10 3758074 0.9803968
S10_3765452 10 3765452 0.7204107
S10_3774652 10 3774652 0.005882593
S10_3774676 10 3774676 0.2143481
S10_3777216 10 3777216 0.0648547
S10_3779287 10 3779287 0.2302867
S10_3785723 10 3785723 0.173072
S10_3790667 10 3790667 0.6247926
S10_3807651 10 3807651 0.02667496
S10_3807656 10 3807656 0.4043946
S10_3807664 10 3807664 0.0282583
S10_3829436 10 3829436 0.06457674
S10_3829498 10 3829498 0.06308078
S10_3829500 10 3829500 0.06308078
S10_3846523 10 3846523 0.5916871
S10_3846524 10 3846524 0.7217231
S10_3850190 10 3850190 0.6691443
S10_3850246 10 3850246 0.2197128
S10_3850259 10 3850259 0.2197128
S10_3850268 10 3850268 0.2197128
S10_3858474 10 3858474 0.8360062
S10_3883755 10 3883755 0.6521074
S10_3890935 10 3890935 0.9979932
S10_3890987 10 3890987 0.9256206
S10_3891002 10 3891002 0.6212451
S10_3891031 10 3891031 0.4079552
S10_3891047 10 3891047 0.4079552
S10_3896132 10 3896132 0.153689
S10_3896459 10 3896459 0.2297311
S10_3915314 10 3915314 0.6593197
S10_3940960 10 3940960 0.2272225
S10_4010781 10 4010781 0.02389813
S10_4017711 10 4017711 0.0512306
S10_4018519 10 4018519 0.2462686
S10_4019149 10 4019149 0.0001505013
S10_4027772 10 4027772 0.0005269183
S10_4037230 10 4037230 0.0006638146
S10_4037236 10 4037236 0.001721553
S10_4037266 10 4037266 0.001464377
S10_4038946 10 4038946 0.0002847711
S10_4038996 10 4038996 0.02508656
S10_4039083 10 4039083 0.05282986
S10_4043461 10 4043461 0.1012994
S10_4043538 10 4043538 0.02497651
S10_4065599 10 4065599 0.001500432
S10_4065660 10 4065660 0.2646223
S10_4066673 10 4066673 0.3590959
S10_4068759 10 4068759 0.1714506
S10_4068792 10 4068792 0.04357044
S10_4076533 10 4076533 0.5237948
S10_4076538 10 4076538 0.1997401
S10_4077020 10 4077020 0.04578348
S10_4077023 10 4077023 0.04400444
S10_4077047 10 4077047 0.2956062
S10_4081654 10 4081654 0.2621758
S10_4081735 10 4081735 0.4001312
S10_4107212 10 4107212 0.001418058
S10_4107646 10 4107646 0.02188448
S10_4117379 10 4117379 0.1622539
S10_4126324 10 4126324 0.1052742
S10_4137045 10 4137045 0.3391909
S10_4137096 10 4137096 0.1790604
S10_4137127 10 4137127 0.3334808
S10_4137968 10 4137968 0.03604673
S10_4144620 10 4144620 0.01901469
S10_4144623 10 4144623 0.8329402
S10_4154683 10 4154683 0.3143822
S10_4156419 10 4156419 0.105019
S10_4156467 10 4156467 0.7622375
S10_4156468 10 4156468 0.9044912
S10_4157883 10 4157883 0.4882958
S10_4172974 10 4172974 0.002303872
S10_4172993 10 4172993 0.7930818
S10_4172996 10 4172996 0.005629703
S10_4173007 10 4173007 0.06997616
S10_4173011 10 4173011 0.9192711
S10_4173033 10 4173033 0.9235241
S10_4173048 10 4173048 0.8724154
S10_4174725 10 4174725 0.5128964
S10_4174773 10 4174773 0.1831105
S10_4174815 10 4174815 0.7102892
S10_4174829 10 4174829 0.6034613
S10_4174845 10 4174845 0.5787988
S10_4174886 10 4174886 0.9053894
S10_4174901 10 4174901 0.7575643
S10_4177418 10 4177418 0.450056
S10_4177553 10 4177553 0.6560407
S10_4177556 10 4177556 0.0009157545
S10_4184573 10 4184573 0.4338782
S10_4184731 10 4184731 0.8697502
S10_4184753 10 4184753 0.431167
S10_4184768 10 4184768 0.3417812
S10_4188976 10 4188976 0.2722573
S10_4189185 10 4189185 0.6590295
S10_4190048 10 4190048 0.3096111
S10_4190134 10 4190134 0.3704145
S10_4191360 10 4191360 0.8886508
S10_4191361 10 4191361 0.6413946
S10_4191401 10 4191401 0.6888527
S10_4192393 10 4192393 0.6559205
S10_4192397 10 4192397 0.01354014
S10_4192398 10 4192398 0.9211014
S10_4192402 10 4192402 0.5305254
S10_4192439 10 4192439 0.1781308
S10_4195092 10 4195092 0.2660929
S10_4195954 10 4195954 0.1953123
S10_4195979 10 4195979 0.6034563
S10_4195990 10 4195990 0.05969792
S10_4199284 10 4199284 0.3188291
S10_4200118 10 4200118 0.7465519
S10_4213385 10 4213385 0.3149775
S10_4217167 10 4217167 0.9106686
S10_4217476 10 4217476 0.7915703
S10_4221324 10 4221324 0.2564847
S10_4221361 10 4221361 0.01904082
S10_4227297 10 4227297 0.3993192
S10_4244863 10 4244863 0.6667286
S10_4244864 10 4244864 0.600394
S10_4244865 10 4244865 0.6428087
S10_4252273 10 4252273 0.1637035
S10_4252312 10 4252312 0.1485913
S10_4252394 10 4252394 0.3310588
S10_4252401 10 4252401 0.213812
S10_4257117 10 4257117 0.1584358
S10_4257323 10 4257323 0.7517587
S10_4260256 10 4260256 0.2125946
S10_4260442 10 4260442 0.9265819
S10_4262651 10 4262651 0.2335298
S10_4262779 10 4262779 0.2807245
S10_4266937 10 4266937 0.002504015
S10_4267676 10 4267676 0.1286946
S10_4268080 10 4268080 0.313165
S10_4268088 10 4268088 0.313165
S10_4269436 10 4269436 0.09598097
S10_4271818 10 4271818 0.08311564
S10_4276208 10 4276208 0.1737914
S10_4282219 10 4282219 0.2807236
S10_4286535 10 4286535 0.4599055
S10_4298406 10 4298406 0.5989838
S10_4303835 10 4303835 0.06420226
S10_4304284 10 4304284 0.1158981
S10_4304338 10 4304338 0.1061104
S10_4304376 10 4304376 0.05413837
S10_4305062 10 4305062 0.2572128
S10_4313545 10 4313545 0.7695152
S10_4355549 10 4355549 0.01576531
S10_4382146 10 4382146 0.03679023
S10_4382161 10 4382161 0.03679023
S10_4404652 10 4404652 0.4413019
S10_4412794 10 4412794 0.200827
S10_4413420 10 4413420 0.008284522
S10_4416554 10 4416554 0.6464363
S10_4416660 10 4416660 0.4975857
S10_4416738 10 4416738 0.4025203
S10_4416739 10 4416739 0.6017167
S10_4416770 10 4416770 0.2062421
S10_4416773 10 4416773 0.2533429
S10_4416787 10 4416787 0.2498072
S10_4416790 10 4416790 0.8289606
S10_4416836 10 4416836 0.2675039
S10_4418766 10 4418766 0.5459798
S10_4418783 10 4418783 0.5459798
S10_4418789 10 4418789 0.4731532
S10_4424882 10 4424882 0.1303227
S10_4424894 10 4424894 0.1410007
S10_4429067 10 4429067 0.03752708
S10_4429154 10 4429154 0.7809465
S10_4429159 10 4429159 0.5845593
S10_4429352 10 4429352 0.1049871
S10_4429354 10 4429354 0.1049871
S10_4433547 10 4433547 0.08220634
S10_4433595 10 4433595 0.01904461
S10_4433730 10 4433730 0.8708295
S10_4433796 10 4433796 0.6695285
S10_4433814 10 4433814 0.04238947
S10_4433829 10 4433829 0.6127518
S10_4435299 10 4435299 0.9437656
S10_4439623 10 4439623 0.2771151
S10_4439772 10 4439772 0.2007037
S10_4439777 10 4439777 0.5510047
S10_4440981 10 4440981 0.2305307
S10_4441014 10 4441014 0.1653533
S10_4446184 10 4446184 0.4967977
S10_4446561 10 4446561 0.1626102
S10_4446587 10 4446587 0.005027069
S10_4446589 10 4446589 0.3006109
S10_4447111 10 4447111 0.4511845
S10_4447141 10 4447141 0.03000316
S10_4453965 10 4453965 0.8954851
S10_4454141 10 4454141 0.1368914
S10_4467337 10 4467337 0.9484483
S10_4467338 10 4467338 0.4431925
S10_4500956 10 4500956 0.4293735
S10_4500958 10 4500958 0.9083897
S10_4500970 10 4500970 0.4293735
S10_4500973 10 4500973 0.4293735
S10_4501186 10 4501186 0.8996912
S10_4501189 10 4501189 0.6304535
S10_4501190 10 4501190 0.8996912
S10_4501191 10 4501191 0.8996912
S10_4501193 10 4501193 0.8995686
S10_4501194 10 4501194 0.8996912
S10_4501195 10 4501195 0.8996912
S10_4501197 10 4501197 0.8996912
S10_4501204 10 4501204 0.8996912
S10_4501462 10 4501462 0.5761447
S10_4507588 10 4507588 0.1466949
S10_4519563 10 4519563 0.6328486
S10_4537369 10 4537369 0.3003508
S10_4547447 10 4547447 0.5294188
S10_4547473 10 4547473 0.08509354
S10_4547478 10 4547478 0.08081983
S10_4548711 10 4548711 0.06526627
S10_4549135 10 4549135 0.04302874
S10_4549159 10 4549159 0.1533618
S10_4550650 10 4550650 0.4632477
S10_4550690 10 4550690 0.6430121
S10_4550896 10 4550896 0.1018632
S10_4555990 10 4555990 0.140582
S10_4556460 10 4556460 0.9492256
S10_4556582 10 4556582 0.05532877
S10_4556627 10 4556627 0.2111035
S10_4557465 10 4557465 0.3132644
S10_4564892 10 4564892 0.3143337
S10_4565565 10 4565565 0.6225195
S10_4566281 10 4566281 0.01665713
S10_4566282 10 4566282 0.01665713
S10_4566284 10 4566284 0.01665713
S10_4566286 10 4566286 0.01665713
S10_4566287 10 4566287 0.4985982
S10_4566290 10 4566290 0.3736155
S10_4576101 10 4576101 0.3698137
S10_4576104 10 4576104 0.3698137
S10_4597079 10 4597079 0.5449305
S10_4598620 10 4598620 0.7999834
S10_4606703 10 4606703 0.6506927
S10_4611786 10 4611786 0.3774922
S10_4618328 10 4618328 0.638881
S10_4636579 10 4636579 0.2949623
S10_4636587 10 4636587 0.2509658
S10_4636654 10 4636654 0.3841478
S10_4636743 10 4636743 0.3952403
S10_4640512 10 4640512 0.07744747
S10_4640531 10 4640531 0.8693247
S10_4650548 10 4650548 0.4303196
S10_4671782 10 4671782 0.4581811
S10_4689023 10 4689023 0.5446362
S10_4689033 10 4689033 0.4463616
S10_4689942 10 4689942 0.8790233
S10_4691060 10 4691060 0.1257361
S10_4706229 10 4706229 0.5436839
S10_4706597 10 4706597 0.7986296
S10_4706599 10 4706599 0.760355
S10_4706683 10 4706683 0.8303181
S10_4731286 10 4731286 0.8660077
S10_4737331 10 4737331 0.1120104
S10_4744531 10 4744531 0.9425445
S10_4744552 10 4744552 0.3592667
S10_4747913 10 4747913 0.4908218
S10_4748001 10 4748001 0.5293921
S10_4752301 10 4752301 0.4906833
S10_4757302 10 4757302 0.6694805
S10_4766154 10 4766154 0.2183325
S10_4766164 10 4766164 0.1151399
S10_4766188 10 4766188 0.1151399
S10_4766226 10 4766226 0.781392
S10_4795096 10 4795096 0.5105014
S10_4795158 10 4795158 0.7239279
S10_4803422 10 4803422 0.3220908
S10_4810720 10 4810720 0.143427
S10_4811966 10 4811966 0.2882584
S10_4821787 10 4821787 0.4370668
S10_4822070 10 4822070 0.852761
S10_4822086 10 4822086 0.7718344
S10_4822088 10 4822088 0.8312218
S10_4858077 10 4858077 0.9406078
S10_4858079 10 4858079 0.9354511
S10_4858203 10 4858203 0.76504
S10_4860492 10 4860492 0.04662299
S10_4862363 10 4862363 0.09118877
S10_4862452 10 4862452 0.1485365
S10_4897218 10 4897218 0.718659
S10_4897446 10 4897446 0.5918018
S10_4899232 10 4899232 0.09370268
S10_4911001 10 4911001 0.7045414
S10_4940524 10 4940524 0.8688125
S10_4944933 10 4944933 0.6793915
S10_4952372 10 4952372 0.004304809
S10_4960336 10 4960336 0.515781
S10_4960393 10 4960393 0.659797
S10_4960921 10 4960921 0.4446149
S10_4960924 10 4960924 0.3405382
S10_4960939 10 4960939 0.7861666
S10_4960940 10 4960940 0.7182013
S10_4969739 10 4969739 0.6461656
S10_4969763 10 4969763 0.840214
S10_5008427 10 5008427 0.288646
S10_5021672 10 5021672 0.5844603
S10_5021745 10 5021745 0.2310817
S10_5021751 10 5021751 0.1908582
S10_5021926 10 5021926 0.9489869
S10_5022258 10 5022258 0.4597904
S10_5024093 10 5024093 0.1981851
S10_5033377 10 5033377 0.4058408
S10_5042926 10 5042926 0.1433087
S10_5042988 10 5042988 0.2818953
S10_5046016 10 5046016 0.9449927
S10_5046135 10 5046135 0.1104568
S10_5046744 10 5046744 0.3230061
S10_5063526 10 5063526 0.735841
S10_5063548 10 5063548 0.9715264
S10_5063725 10 5063725 0.8801486
S10_5063726 10 5063726 0.8801486
S10_5063796 10 5063796 0.2259544
S10_5063817 10 5063817 0.7371724
S10_5064401 10 5064401 0.5251638
S10_5064541 10 5064541 0.8480837
S10_5064582 10 5064582 0.8086989
S10_5065099 10 5065099 0.9697309
S10_5101499 10 5101499 0.06290235
S10_5101526 10 5101526 0.4296625
S10_5101535 10 5101535 0.01810698
S10_5107049 10 5107049 0.3619092
S10_5107111 10 5107111 0.9802894
S10_5107127 10 5107127 0.9802894
