rs chr ps p_wald
S10_3283985 10 3283985 0.3251157
S10_3284036 10 3284036 0.7982161
S10_3284055 10 3284055 0.7310503
S10_3302592 10 3302592 0.8869008
S10_3329310 10 3329310 0.8315863
S10_3340599 10 3340599 0.9207054
S10_3340669 10 3340669 0.3452641
S10_3341880 10 3341880 0.3651923
S10_3355486 10 3355486 0.5824346
S10_3360513 10 3360513 0.9967585
S10_3360546 10 3360546 0.8355967
S10_3361052 10 3361052 0.6830328
S10_3361062 10 3361062 0.6830328
S10_3361779 10 3361779 0.6435485
S10_3403707 10 3403707 0.8954985
S10_3406459 10 3406459 0.01154521
S10_3406491 10 3406491 0.004551387
S10_3406877 10 3406877 0.04076453
S10_3406922 10 3406922 0.09910668
S10_3408917 10 3408917 0.8215359
S10_3417777 10 3417777 0.8284001
S10_3419110 10 3419110 0.02402655
S10_3426330 10 3426330 0.2096166
S10_3426358 10 3426358 0.1539153
S10_3426642 10 3426642 0.1702641
S10_3431840 10 3431840 0.5607706
S10_3438131 10 3438131 0.1271918
S10_3488375 10 3488375 0.02111047
S10_3488424 10 3488424 0.7623584
S10_3500536 10 3500536 0.01924336
S10_3511316 10 3511316 0.6651505
S10_3511318 10 3511318 0.3285964
S10_3514050 10 3514050 0.9154364
S10_3530554 10 3530554 0.5097559
S10_3530569 10 3530569 0.007910398
S10_3530891 10 3530891 0.5624574
S10_3533656 10 3533656 0.01609004
S10_3539145 10 3539145 0.002424731
S10_3539597 10 3539597 0.7878267
S10_3539793 10 3539793 0.02307221
S10_3574818 10 3574818 0.6234857
S10_3574901 10 3574901 0.5431853
S10_3592751 10 3592751 0.1079945
S10_3631255 10 3631255 0.2773182
S10_3631330 10 3631330 0.2285049
S10_3631376 10 3631376 0.3488723
S10_3631391 10 3631391 0.4861734
S10_3631542 10 3631542 0.02462539
S10_3637570 10 3637570 0.237049
S10_3650331 10 3650331 0.01781028
S10_3650838 10 3650838 0.5680797
S10_3663303 10 3663303 0.963928
S10_3663332 10 3663332 0.05878252
S10_3667127 10 3667127 0.9391143
S10_3671217 10 3671217 0.5119949
S10_3682747 10 3682747 0.1010238
S10_3682791 10 3682791 0.03562392
S10_3692625 10 3692625 0.5718089
S10_3692648 10 3692648 0.5885939
S10_3710053 10 3710053 1.381675e-05
S10_3758074 10 3758074 0.8376514
S10_3774652 10 3774652 0.2179661
S10_3774676 10 3774676 7.802858e-06
S10_3777216 10 3777216 0.8775963
S10_3785723 10 3785723 0.9600478
S10_3790667 10 3790667 2.980802e-05
S10_3807651 10 3807651 0.6263146
S10_3807656 10 3807656 0.5163676
S10_3807664 10 3807664 0.5402397
S10_3820463 10 3820463 0.4568843
S10_3829436 10 3829436 0.4327074
S10_3829498 10 3829498 0.8387003
S10_3829500 10 3829500 0.8445007
S10_3846523 10 3846523 0.497133
S10_3846524 10 3846524 0.6933183
S10_3850190 10 3850190 0.9327405
S10_3850246 10 3850246 0.8894101
S10_3850259 10 3850259 0.9913228
S10_3850268 10 3850268 0.8891544
S10_3858474 10 3858474 0.2731321
S10_3883755 10 3883755 0.6726525
S10_3890935 10 3890935 0.8587807
S10_3890987 10 3890987 0.6694247
S10_3891031 10 3891031 0.8326847
S10_3891047 10 3891047 0.8326847
S10_3896132 10 3896132 0.8536706
S10_3896459 10 3896459 0.3141881
S10_3915314 10 3915314 0.9576604
S10_3940960 10 3940960 0.2087523
S10_4010781 10 4010781 0.2320217
S10_4017711 10 4017711 0.5020626
S10_4017714 10 4017714 0.7847665
S10_4017720 10 4017720 0.8267437
S10_4018519 10 4018519 0.4429557
S10_4019149 10 4019149 0.363796
S10_4019302 10 4019302 0.4960509
S10_4027608 10 4027608 0.5215802
S10_4027772 10 4027772 0.294701
S10_4037230 10 4037230 0.7479306
S10_4037236 10 4037236 0.06110784
S10_4037266 10 4037266 0.08590045
S10_4038946 10 4038946 0.729881
S10_4038996 10 4038996 0.4001362
S10_4039083 10 4039083 0.1432448
S10_4043461 10 4043461 0.4531832
S10_4043538 10 4043538 0.964658
S10_4065599 10 4065599 0.1181598
S10_4065660 10 4065660 0.1601797
S10_4066673 10 4066673 0.8450668
S10_4068759 10 4068759 0.7654635
S10_4068792 10 4068792 0.07259381
S10_4076533 10 4076533 0.3686271
S10_4076538 10 4076538 0.7403223
S10_4077020 10 4077020 0.2418327
S10_4077023 10 4077023 0.246317
S10_4077047 10 4077047 0.9827391
S10_4081654 10 4081654 0.5797766
S10_4081735 10 4081735 0.7151364
S10_4107212 10 4107212 0.01941256
S10_4107646 10 4107646 0.07322247
S10_4117379 10 4117379 0.6376099
S10_4126324 10 4126324 0.4953921
S10_4126649 10 4126649 0.9456374
S10_4137045 10 4137045 0.8950117
S10_4137096 10 4137096 0.09524984
S10_4137127 10 4137127 0.1286338
S10_4137968 10 4137968 0.09530631
S10_4142118 10 4142118 0.1516616
S10_4144620 10 4144620 0.8579071
S10_4144623 10 4144623 0.03630981
S10_4154683 10 4154683 0.6636995
S10_4156419 10 4156419 0.7205485
S10_4156467 10 4156467 0.5352142
S10_4156468 10 4156468 0.6322432
S10_4157883 10 4157883 0.2458992
S10_4157909 10 4157909 0.8523256
S10_4172974 10 4172974 0.485991
S10_4172993 10 4172993 0.2284658
S10_4172996 10 4172996 0.6229929
S10_4173007 10 4173007 0.9920219
S10_4173011 10 4173011 0.2556606
S10_4173033 10 4173033 0.9274143
S10_4173048 10 4173048 0.2502839
S10_4174725 10 4174725 0.03887285
S10_4174773 10 4174773 0.4183334
S10_4174815 10 4174815 0.7722202
S10_4174829 10 4174829 0.09300951
S10_4174845 10 4174845 0.0002768306
S10_4174886 10 4174886 1.163701e-05
S10_4174901 10 4174901 0.9257469
S10_4177418 10 4177418 0.313899
S10_4177553 10 4177553 0.02836813
S10_4177556 10 4177556 0.1172669
S10_4184573 10 4184573 0.6311333
S10_4184731 10 4184731 0.6704865
S10_4184753 10 4184753 0.8482208
S10_4184768 10 4184768 0.7415089
S10_4188976 10 4188976 0.9085577
S10_4189185 10 4189185 0.84097
S10_4190048 10 4190048 0.8533576
S10_4190134 10 4190134 0.5528461
S10_4191360 10 4191360 0.7776158
S10_4191361 10 4191361 0.7426161
S10_4191401 10 4191401 0.9339676
S10_4192393 10 4192393 0.7050197
S10_4192397 10 4192397 0.4276461
S10_4192398 10 4192398 0.7450553
S10_4192402 10 4192402 0.412342
S10_4192439 10 4192439 0.847595
S10_4195092 10 4195092 0.6993497
S10_4195954 10 4195954 0.04479768
S10_4195979 10 4195979 0.7483001
S10_4195990 10 4195990 0.04166702
S10_4199284 10 4199284 0.6645439
S10_4200118 10 4200118 0.6073222
S10_4213385 10 4213385 0.3149655
S10_4217167 10 4217167 0.2631218
S10_4217476 10 4217476 0.952801
S10_4221324 10 4221324 0.1764433
S10_4221361 10 4221361 0.4658842
S10_4227297 10 4227297 0.9335602
S10_4244863 10 4244863 0.823878
S10_4244864 10 4244864 0.804325
S10_4244865 10 4244865 0.7819669
S10_4252273 10 4252273 0.4356949
S10_4252312 10 4252312 0.3554439
S10_4252394 10 4252394 0.06889929
S10_4252401 10 4252401 0.5808387
S10_4257117 10 4257117 0.3709693
S10_4257323 10 4257323 0.003709764
S10_4260256 10 4260256 0.8597292
S10_4260442 10 4260442 0.08977826
S10_4262651 10 4262651 0.3185477
S10_4262779 10 4262779 0.2167048
S10_4266937 10 4266937 0.5702508
S10_4267676 10 4267676 0.4393678
S10_4268080 10 4268080 0.3479723
S10_4268088 10 4268088 0.3479723
S10_4269436 10 4269436 0.4634318
S10_4271818 10 4271818 0.4592902
S10_4276208 10 4276208 0.9493529
S10_4282219 10 4282219 0.3336404
S10_4286535 10 4286535 0.3846751
S10_4286539 10 4286539 0.9375952
S10_4298406 10 4298406 0.5835456
S10_4303835 10 4303835 0.2362524
S10_4304284 10 4304284 0.3974664
S10_4304338 10 4304338 0.4688763
S10_4304376 10 4304376 0.2584423
S10_4305062 10 4305062 0.2652687
S10_4313545 10 4313545 0.7116029
S10_4355549 10 4355549 0.1566305
S10_4382146 10 4382146 0.1388158
S10_4382161 10 4382161 0.1388158
S10_4404652 10 4404652 0.4262385
S10_4412794 10 4412794 0.1420982
S10_4413420 10 4413420 0.4616416
S10_4416554 10 4416554 0.0325786
S10_4416660 10 4416660 0.09053956
S10_4416738 10 4416738 0.8696303
S10_4416739 10 4416739 0.8877214
S10_4416770 10 4416770 0.9755577
S10_4416773 10 4416773 0.8961604
S10_4416787 10 4416787 0.823137
S10_4416790 10 4416790 0.03679635
S10_4416836 10 4416836 0.2270758
S10_4418766 10 4418766 0.968081
S10_4418783 10 4418783 0.9591832
S10_4418789 10 4418789 0.5483432
S10_4424882 10 4424882 0.8214432
S10_4424894 10 4424894 0.8081266
S10_4429067 10 4429067 0.7772028
S10_4429154 10 4429154 0.002039252
S10_4429159 10 4429159 0.5572722
S10_4429352 10 4429352 0.3049677
S10_4429354 10 4429354 0.3049677
S10_4433547 10 4433547 0.6506891
S10_4433585 10 4433585 0.4590692
S10_4433595 10 4433595 0.4243063
S10_4433730 10 4433730 0.7986009
S10_4433796 10 4433796 0.185186
S10_4433814 10 4433814 0.3399698
S10_4433829 10 4433829 0.1958539
S10_4434411 10 4434411 0.9393315
S10_4435299 10 4435299 0.783449
S10_4439623 10 4439623 0.998763
S10_4439772 10 4439772 0.6728158
S10_4439777 10 4439777 0.533988
S10_4440981 10 4440981 0.8325379
S10_4441014 10 4441014 0.2116652
S10_4446156 10 4446156 0.3526678
S10_4446184 10 4446184 0.2269515
S10_4446561 10 4446561 0.8988805
S10_4446587 10 4446587 0.7360534
S10_4446589 10 4446589 0.7783136
S10_4447111 10 4447111 0.5753293
S10_4447141 10 4447141 0.9974776
S10_4454094 10 4454094 0.2786026
S10_4454141 10 4454141 0.1697106
S10_4467337 10 4467337 0.3857242
S10_4467338 10 4467338 0.6820715
S10_4501189 10 4501189 0.6433476
S10_4501478 10 4501478 0.8548434
S10_4507588 10 4507588 0.6402993
S10_4547447 10 4547447 0.5240388
S10_4547473 10 4547473 0.9319488
S10_4547478 10 4547478 0.9436048
S10_4548711 10 4548711 0.7005039
S10_4549135 10 4549135 0.5107552
S10_4549159 10 4549159 0.3294761
S10_4550650 10 4550650 0.2647489
S10_4550690 10 4550690 0.3629443
S10_4550896 10 4550896 0.1514547
S10_4555990 10 4555990 0.04505644
S10_4556460 10 4556460 0.4603026
S10_4556627 10 4556627 0.6769734
S10_4557465 10 4557465 0.5090046
S10_4564892 10 4564892 0.2349315
S10_4565565 10 4565565 0.1995413
S10_4566281 10 4566281 0.856412
S10_4566282 10 4566282 0.856412
S10_4566284 10 4566284 0.856412
S10_4566286 10 4566286 0.856412
S10_4566287 10 4566287 0.5736046
S10_4566290 10 4566290 0.5507759
S10_4597079 10 4597079 0.04315981
S10_4598620 10 4598620 0.04403991
S10_4606703 10 4606703 0.1361572
S10_4611786 10 4611786 0.2046713
S10_4618328 10 4618328 0.1747375
S10_4636579 10 4636579 0.04852263
S10_4636587 10 4636587 0.08984612
S10_4636654 10 4636654 0.3076265
S10_4636743 10 4636743 0.6497192
S10_4640512 10 4640512 0.1334567
S10_4640531 10 4640531 0.1392287
S10_4642986 10 4642986 0.1361534
S10_4650548 10 4650548 0.03644118
S10_4671782 10 4671782 0.0796705
S10_4689942 10 4689942 0.3228074
S10_4691060 10 4691060 0.0837986
S10_4706597 10 4706597 0.1507907
S10_4706599 10 4706599 0.2148372
S10_4706683 10 4706683 0.1187823
S10_4731286 10 4731286 0.01275365
S10_4744531 10 4744531 0.9252557
S10_4744552 10 4744552 0.1834024
S10_4747913 10 4747913 0.9229403
S10_4748001 10 4748001 0.5096346
S10_4757302 10 4757302 0.5945855
S10_4766154 10 4766154 0.6936324
S10_4766164 10 4766164 0.7824748
S10_4766188 10 4766188 0.7824748
S10_4766226 10 4766226 0.003714835
S10_4766360 10 4766360 0.2423453
S10_4795096 10 4795096 0.1413285
S10_4795158 10 4795158 0.02822241
S10_4803422 10 4803422 0.006151486
S10_4810720 10 4810720 0.470841
S10_4811966 10 4811966 0.06474732
S10_4821787 10 4821787 0.0890287
S10_4822070 10 4822070 0.1378569
S10_4822086 10 4822086 0.1574606
S10_4822088 10 4822088 0.1344724
S10_4858077 10 4858077 0.8027899
S10_4858079 10 4858079 0.8031026
S10_4858203 10 4858203 0.8569488
S10_4860492 10 4860492 0.006863908
S10_4862363 10 4862363 0.05591414
S10_4862452 10 4862452 0.01100518
S10_4897218 10 4897218 0.1807558
S10_4897446 10 4897446 0.4311038
S10_4899182 10 4899182 0.002274278
S10_4899232 10 4899232 0.0006249188
S10_4911001 10 4911001 0.06134614
S10_4940524 10 4940524 0.6585317
S10_4944933 10 4944933 0.1858656
S10_4952372 10 4952372 0.7811944
S10_4960336 10 4960336 0.481419
S10_4960393 10 4960393 0.312021
S10_4960921 10 4960921 0.1503973
S10_4960924 10 4960924 0.1987616
S10_4960939 10 4960939 0.007907567
S10_4960940 10 4960940 0.007353899
S10_4969739 10 4969739 0.9301008
S10_4969763 10 4969763 0.9555667
S10_5008427 10 5008427 0.275855
S10_5021672 10 5021672 0.125891
S10_5021751 10 5021751 0.01182598
S10_5021926 10 5021926 0.624796
S10_5022258 10 5022258 0.3374182
S10_5024093 10 5024093 0.6821836
S10_5033377 10 5033377 0.9878683
S10_5042926 10 5042926 0.8240005
S10_5042988 10 5042988 0.1909507
S10_5046016 10 5046016 0.001781257
S10_5046135 10 5046135 0.05845096
S10_5046744 10 5046744 0.01343269
S10_5063526 10 5063526 0.04671209
S10_5063548 10 5063548 0.4125392
S10_5063725 10 5063725 0.2227602
S10_5063726 10 5063726 0.2227602
S10_5063796 10 5063796 0.2876931
S10_5063817 10 5063817 0.03894243
S10_5064401 10 5064401 0.1413898
S10_5064582 10 5064582 0.00342629
S10_5065099 10 5065099 0.005829668
S10_5101499 10 5101499 0.1833347
S10_5101526 10 5101526 0.05157354
S10_5101535 10 5101535 0.2143089
S10_5107049 10 5107049 0.002778241
S10_5107111 10 5107111 5.764997e-05
S10_5107127 10 5107127 5.089222e-05
S10_5117117 10 5117117 0.002295178
S10_5117179 10 5117179 0.6789254
S10_5123926 10 5123926 0.004086444
S10_5127687 10 5127687 0.8249542
S10_5127705 10 5127705 0.09692209
S10_5152195 10 5152195 0.4654203
S10_5161179 10 5161179 0.02310837
S10_5163687 10 5163687 0.3318314
S10_5177000 10 5177000 0.1998585
S10_5206657 10 5206657 0.9130218
