rs chr ps p_wald
S10_918535 10 918535 0.04692367
S10_948403 10 948403 0.7821029
S10_948428 10 948428 0.5195743
S10_948445 10 948445 9.859053e-05
S10_958661 10 958661 0.5486706
S10_959546 10 959546 0.7571428
S10_960601 10 960601 0.5101725
S10_961303 10 961303 0.1248966
S10_964301 10 964301 0.2887746
S10_964352 10 964352 0.1477265
S10_965302 10 965302 0.1259873
S10_973441 10 973441 0.003812858
S10_975916 10 975916 0.8871027
S10_975936 10 975936 0.9147344
S10_975951 10 975951 0.3882287
S10_975969 10 975969 0.8871027
S10_976124 10 976124 0.4989018
S10_1017100 10 1017100 0.1176145
S10_1031528 10 1031528 0.009870487
S10_1048335 10 1048335 0.5024757
S10_1068677 10 1068677 0.1934469
S10_1072441 10 1072441 0.369153
S10_1073152 10 1073152 0.5611172
S10_1079281 10 1079281 0.7998609
S10_1079282 10 1079282 0.1956816
S10_1089575 10 1089575 0.9545804
S10_1116077 10 1116077 0.02657469
S10_1116124 10 1116124 0.4740805
S10_1117191 10 1117191 0.8738784
S10_1118484 10 1118484 0.9018522
S10_1130609 10 1130609 0.05077973
S10_1148730 10 1148730 0.4188615
S10_1149373 10 1149373 0.4395805
S10_1149390 10 1149390 0.572986
S10_1150238 10 1150238 0.2603277
S10_1156230 10 1156230 0.009342794
S10_1156251 10 1156251 0.01334566
S10_1156264 10 1156264 0.2677278
S10_1156282 10 1156282 0.03512478
S10_1156285 10 1156285 0.03203651
S10_1157574 10 1157574 0.9532271
S10_1158839 10 1158839 0.3929289
S10_1162104 10 1162104 0.29087
S10_1189220 10 1189220 0.6092698
S10_1194347 10 1194347 0.5605717
S10_1230034 10 1230034 0.01995513
S10_1230117 10 1230117 0.03455099
S10_1230147 10 1230147 0.03455099
S10_1233173 10 1233173 0.9709213
S10_1255866 10 1255866 0.7682086
S10_1255918 10 1255918 0.8450438
S10_1256021 10 1256021 0.1791197
S10_1282895 10 1282895 0.7991945
S10_1314313 10 1314313 0.1174577
S10_1314316 10 1314316 0.620445
S10_1327168 10 1327168 0.0326398
S10_1327179 10 1327179 0.144055
S10_1348987 10 1348987 0.02023804
S10_1349002 10 1349002 0.04744817
S10_1372950 10 1372950 0.0987856
S10_1405014 10 1405014 0.02149169
S10_1408126 10 1408126 0.9359563
S10_1457092 10 1457092 0.5165313
S10_1480218 10 1480218 0.5872161
S10_1482694 10 1482694 0.1969896
S10_1495139 10 1495139 0.8391493
S10_1495250 10 1495250 0.9181544
S10_1495256 10 1495256 0.7684586
S10_1498543 10 1498543 0.504886
S10_1508645 10 1508645 0.2482601
S10_1508977 10 1508977 0.6030586
S10_1513078 10 1513078 0.7422478
S10_1513122 10 1513122 0.6607575
S10_1515681 10 1515681 0.4562808
S10_1515798 10 1515798 0.6611892
S10_1518458 10 1518458 0.425216
S10_1544140 10 1544140 0.1549953
S10_1553041 10 1553041 0.05320032
S10_1567694 10 1567694 0.9380937
S10_1567742 10 1567742 0.647781
S10_1572898 10 1572898 0.1288382
S10_1572929 10 1572929 0.1113837
S10_1574443 10 1574443 0.1805647
S10_1598392 10 1598392 0.2308902
S10_1598400 10 1598400 0.9709464
S10_1598692 10 1598692 0.7576012
S10_1602019 10 1602019 0.998194
S10_1602111 10 1602111 0.8428733
S10_1602142 10 1602142 0.9725158
S10_1602145 10 1602145 0.9725158
S10_1664883 10 1664883 0.1497344
S10_1677892 10 1677892 0.941582
S10_1711543 10 1711543 0.6477379
S10_1715073 10 1715073 0.6471034
S10_1740908 10 1740908 0.1998095
S10_1741102 10 1741102 0.7995261
S10_1746725 10 1746725 0.3050445
S10_1746754 10 1746754 0.4006344
S10_1765188 10 1765188 0.01041578
S10_1765206 10 1765206 0.3578786
S10_1782172 10 1782172 0.3319195
S10_1828154 10 1828154 0.2251764
S10_1840686 10 1840686 0.948168
S10_1869965 10 1869965 0.6742734
S10_1869968 10 1869968 0.6742734
S10_1884329 10 1884329 0.9817384
S10_1894942 10 1894942 0.6025811
S10_1894967 10 1894967 0.6025811
S10_1900367 10 1900367 0.6140705
S10_1901592 10 1901592 0.2821779
S10_1901625 10 1901625 0.2534785
S10_1910086 10 1910086 0.09949299
S10_1910113 10 1910113 0.05442352
S10_1914427 10 1914427 0.5541887
S10_1937085 10 1937085 0.5785583
S10_1937089 10 1937089 0.6944869
S10_1949395 10 1949395 0.4730691
S10_1951177 10 1951177 0.6950863
S10_2010098 10 2010098 0.9133763
S10_2022610 10 2022610 0.9065599
S10_2037009 10 2037009 0.7419249
S10_2086936 10 2086936 0.3436233
S10_2087177 10 2087177 0.8434727
S10_2096806 10 2096806 0.6621204
S10_2099774 10 2099774 0.3138459
S10_2099805 10 2099805 0.6145592
S10_2106430 10 2106430 0.6054124
S10_2106533 10 2106533 0.8746391
S10_2106534 10 2106534 0.8746391
S10_2120830 10 2120830 0.6929034
S10_2167900 10 2167900 0.31013
S10_2167956 10 2167956 0.8989257
S10_2167959 10 2167959 0.5440715
S10_2178302 10 2178302 0.1256993
S10_2194635 10 2194635 0.6168948
S10_2194636 10 2194636 0.6168948
S10_2194638 10 2194638 0.6168948
S10_2220438 10 2220438 0.4910677
S10_2220467 10 2220467 0.8425089
S10_2280846 10 2280846 0.4061138
S10_2291463 10 2291463 0.0875148
S10_2305787 10 2305787 0.9122195
S10_2308423 10 2308423 0.7072198
S10_2308648 10 2308648 0.8209541
S10_2317805 10 2317805 0.3724482
S10_2321797 10 2321797 0.5010638
S10_2358541 10 2358541 0.7859453
S10_2358550 10 2358550 0.4865321
S10_2360899 10 2360899 0.9457697
S10_2360908 10 2360908 0.3028136
S10_2374591 10 2374591 0.6608913
S10_2374592 10 2374592 0.6261875
S10_2377380 10 2377380 0.845214
S10_2414556 10 2414556 0.3463746
S10_2414577 10 2414577 0.8340567
S10_2415270 10 2415270 0.8574103
S10_2415627 10 2415627 0.03869275
S10_2421789 10 2421789 0.07046211
S10_2428995 10 2428995 0.4985981
S10_2429009 10 2429009 0.5824175
S10_2437225 10 2437225 0.5020451
S10_2453132 10 2453132 0.03967565
S10_2453153 10 2453153 0.03967565
S10_2461407 10 2461407 0.3658249
S10_2469363 10 2469363 0.0005294198
S10_2486807 10 2486807 0.846754
S10_2543376 10 2543376 0.1384801
S10_2543403 10 2543403 0.8153792
S10_2543404 10 2543404 0.406516
S10_2543444 10 2543444 0.8153792
S10_2545702 10 2545702 0.4923192
S10_2570688 10 2570688 0.01119726
S10_2571989 10 2571989 0.7873272
S10_2574718 10 2574718 0.4823082
S10_2574731 10 2574731 0.4823082
S10_2581757 10 2581757 0.3265722
S10_2584358 10 2584358 0.4416887
S10_2584411 10 2584411 0.04660936
S10_2584422 10 2584422 0.5672144
S10_2585918 10 2585918 0.5532771
S10_2585959 10 2585959 0.361115
S10_2585967 10 2585967 0.4294107
S10_2585980 10 2585980 0.393605
S10_2587208 10 2587208 0.2637385
S10_2587232 10 2587232 0.2961526
S10_2587244 10 2587244 0.274576
S10_2603603 10 2603603 0.1342594
S10_2624580 10 2624580 0.9097125
S10_2645530 10 2645530 0.81594
S10_2650550 10 2650550 0.6453218
S10_2683003 10 2683003 0.807929
S10_2705830 10 2705830 0.704447
S10_2727213 10 2727213 0.2927461
S10_2730816 10 2730816 0.3549314
S10_2740857 10 2740857 0.6394527
S10_2742151 10 2742151 0.6211973
S10_2752366 10 2752366 0.2503465
S10_2752409 10 2752409 0.7634034
S10_2754115 10 2754115 0.3874302
S10_2754116 10 2754116 0.311908
S10_2754121 10 2754121 0.08846979
S10_2759767 10 2759767 0.1185474
S10_2816525 10 2816525 0.7602004
S10_2832024 10 2832024 0.8507541
S10_2832205 10 2832205 0.02246441
S10_2836003 10 2836003 0.01874782
S10_2836023 10 2836023 0.8843447
S10_2836051 10 2836051 0.3006065
S10_2836237 10 2836237 0.1361385
S10_2836260 10 2836260 0.005410591
S10_2836267 10 2836267 0.6152058
S10_2857501 10 2857501 0.2690369
S10_2865506 10 2865506 0.2753481
S10_2868129 10 2868129 0.4344123
S10_2872321 10 2872321 0.3008934
S10_2872370 10 2872370 0.262605
S10_2882584 10 2882584 0.1325041
S10_2912321 10 2912321 0.1866784
S10_2965962 10 2965962 0.7251948
S10_2965968 10 2965968 0.3513402
S10_2965971 10 2965971 0.5630352
S10_2971553 10 2971553 0.00492065
S10_2971594 10 2971594 0.3613855
S10_2974023 10 2974023 0.007059894
S10_2996340 10 2996340 0.03638176
S10_2996402 10 2996402 0.117565
S10_3032430 10 3032430 0.4819101
S10_3056721 10 3056721 0.04042756
S10_3056970 10 3056970 0.9932762
S10_3059570 10 3059570 0.1082793
S10_3071622 10 3071622 0.6925208
S10_3083561 10 3083561 0.6159998
S10_3096303 10 3096303 0.6246638
S10_3129391 10 3129391 0.5641041
S10_3137190 10 3137190 0.8285313
S10_3137654 10 3137654 0.2862669
S10_3148207 10 3148207 0.7562778
S10_3148216 10 3148216 0.7959674
S10_3148239 10 3148239 0.5351147
S10_3168042 10 3168042 0.5664901
S10_3195999 10 3195999 0.403941
S10_3200515 10 3200515 0.3533352
S10_3202200 10 3202200 0.3988575
S10_3202202 10 3202202 0.9233007
S10_3205294 10 3205294 0.7006009
S10_3205562 10 3205562 0.06191051
S10_3214686 10 3214686 0.533296
S10_3225344 10 3225344 0.9798775
S10_3226622 10 3226622 0.06254069
S10_3226704 10 3226704 0.5309785
S10_3231665 10 3231665 0.9516749
S10_3231695 10 3231695 0.07073867
S10_3262390 10 3262390 0.6111151
S10_3279734 10 3279734 0.5617445
S10_3283985 10 3283985 0.8698389
S10_3284055 10 3284055 0.007468122
S10_3302592 10 3302592 0.9699359
S10_3340599 10 3340599 0.9753955
S10_3340669 10 3340669 0.5190208
S10_3341880 10 3341880 0.8750498
S10_3345023 10 3345023 0.6249793
S10_3355486 10 3355486 0.1482222
S10_3360513 10 3360513 0.812084
S10_3360546 10 3360546 0.5795876
S10_3361052 10 3361052 0.5523491
S10_3361062 10 3361062 0.5523491
S10_3361136 10 3361136 0.6442249
S10_3361779 10 3361779 0.6516807
S10_3403707 10 3403707 0.04938145
S10_3406111 10 3406111 0.4585515
S10_3406459 10 3406459 0.6215988
S10_3406491 10 3406491 0.4058371
S10_3406877 10 3406877 0.9597798
S10_3406922 10 3406922 0.814473
S10_3408917 10 3408917 0.3246945
S10_3417777 10 3417777 0.4988351
S10_3419110 10 3419110 0.0771913
S10_3425793 10 3425793 0.4325075
S10_3425829 10 3425829 0.7618635
S10_3425830 10 3425830 0.7618635
S10_3426330 10 3426330 0.4492574
S10_3426358 10 3426358 0.218046
S10_3426642 10 3426642 0.1509996
S10_3426862 10 3426862 0.8750289
S10_3429594 10 3429594 0.983736
S10_3429600 10 3429600 0.983736
S10_3431840 10 3431840 0.7907476
S10_3438131 10 3438131 0.4943692
S10_3488375 10 3488375 0.3871016
S10_3488424 10 3488424 0.05504761
S10_3500536 10 3500536 0.06590216
S10_3514050 10 3514050 0.0003194044
S10_3530245 10 3530245 0.9140178
S10_3530554 10 3530554 6.714235e-05
S10_3530569 10 3530569 0.510074
S10_3530891 10 3530891 0.3620299
S10_3533656 10 3533656 0.2002965
S10_3539145 10 3539145 0.03957194
S10_3539597 10 3539597 0.03224446
S10_3539793 10 3539793 0.4953974
S10_3574818 10 3574818 0.4806453
S10_3574901 10 3574901 0.5076791
S10_3630919 10 3630919 0.9519059
S10_3631255 10 3631255 0.1512324
S10_3631330 10 3631330 0.2738143
S10_3631376 10 3631376 0.293174
S10_3631391 10 3631391 0.2461174
S10_3631542 10 3631542 0.6038249
S10_3637570 10 3637570 5.992549e-06
S10_3650331 10 3650331 0.5977733
S10_3650838 10 3650838 0.1448327
S10_3663303 10 3663303 0.07607714
S10_3663332 10 3663332 0.6612953
S10_3667127 10 3667127 0.1491892
S10_3671217 10 3671217 0.4668393
S10_3682747 10 3682747 0.7132521
S10_3682791 10 3682791 0.01801593
S10_3692625 10 3692625 0.06289356
S10_3692648 10 3692648 0.05609938
S10_3710053 10 3710053 0.007088564
S10_3728913 10 3728913 0.1119114
S10_3758074 10 3758074 0.003017663
S10_3774652 10 3774652 0.001326424
S10_3774676 10 3774676 0.3866542
S10_3777216 10 3777216 0.007719669
S10_3779287 10 3779287 0.1459323
S10_3785723 10 3785723 0.007973649
S10_3790667 10 3790667 0.02269107
S10_3807651 10 3807651 0.1037354
S10_3807656 10 3807656 0.5793564
S10_3807664 10 3807664 0.175971
S10_3820463 10 3820463 0.5630036
S10_3829436 10 3829436 0.3863774
S10_3829498 10 3829498 0.2954703
S10_3829500 10 3829500 0.2954703
S10_3846523 10 3846523 0.00669723
S10_3846524 10 3846524 0.00669723
S10_3850190 10 3850190 0.08180933
S10_3850246 10 3850246 0.07155549
S10_3850259 10 3850259 0.02643691
S10_3850268 10 3850268 0.07178529
S10_3858474 10 3858474 0.07040287
S10_3883755 10 3883755 0.9092205
S10_3896132 10 3896132 0.06255918
S10_3896181 10 3896181 0.01355581
S10_3896459 10 3896459 0.0005662659
S10_3915314 10 3915314 0.8713027
S10_3937861 10 3937861 0.004242891
S10_3940960 10 3940960 0.7493701
S10_4010781 10 4010781 0.2980276
S10_4017711 10 4017711 0.06511205
S10_4017714 10 4017714 0.08630811
S10_4017720 10 4017720 0.106924
S10_4019149 10 4019149 0.4029215
S10_4027772 10 4027772 0.3691278
S10_4037230 10 4037230 0.6055875
S10_4037236 10 4037236 0.8939856
S10_4037266 10 4037266 0.9158805
S10_4038816 10 4038816 0.7309586
S10_4038946 10 4038946 0.1874212
S10_4038996 10 4038996 0.4530468
S10_4039083 10 4039083 0.826421
S10_4043461 10 4043461 0.4811122
S10_4043538 10 4043538 0.9181402
S10_4065599 10 4065599 0.4269524
S10_4065660 10 4065660 0.9207661
S10_4068738 10 4068738 0.009171368
S10_4068782 10 4068782 0.3618116
S10_4068792 10 4068792 0.937118
S10_4075519 10 4075519 0.5180292
S10_4076533 10 4076533 0.1813534
S10_4077020 10 4077020 0.8734778
S10_4077023 10 4077023 0.7441172
S10_4081654 10 4081654 0.3935207
S10_4081735 10 4081735 0.4076261
S10_4107212 10 4107212 0.9521741
S10_4107646 10 4107646 0.6686562
S10_4126324 10 4126324 0.279276
S10_4126637 10 4126637 0.5220915
S10_4126649 10 4126649 0.1204835
S10_4135991 10 4135991 0.8702959
S10_4137045 10 4137045 0.01334667
S10_4137096 10 4137096 0.8199584
S10_4137127 10 4137127 0.8101622
S10_4137968 10 4137968 0.8673111
S10_4142118 10 4142118 0.5563831
S10_4144620 10 4144620 0.06213876
S10_4144623 10 4144623 0.960411
S10_4144651 10 4144651 0.6975383
S10_4152775 10 4152775 0.0172509
S10_4156419 10 4156419 0.2984261
S10_4157883 10 4157883 0.3464623
S10_4157909 10 4157909 0.3251242
S10_4172974 10 4172974 0.4125533
S10_4172993 10 4172993 0.4007188
S10_4172996 10 4172996 0.5000191
S10_4173007 10 4173007 0.8156518
S10_4173011 10 4173011 0.3237635
S10_4173033 10 4173033 0.3306002
S10_4173048 10 4173048 0.6425582
S10_4174725 10 4174725 0.9868624
S10_4174773 10 4174773 0.392831
S10_4174829 10 4174829 0.5992811
S10_4174845 10 4174845 0.9991205
S10_4174886 10 4174886 0.8484263
S10_4177553 10 4177553 0.2107084
S10_4177556 10 4177556 0.8382243
S10_4190048 10 4190048 0.9443772
S10_4192393 10 4192393 0.3953889
S10_4192397 10 4192397 0.1174384
S10_4192398 10 4192398 0.5418504
S10_4192402 10 4192402 0.9031378
S10_4195092 10 4195092 0.4912764
S10_4195357 10 4195357 0.2269732
S10_4195954 10 4195954 0.482428
S10_4195990 10 4195990 0.4445124
S10_4199143 10 4199143 0.467025
S10_4199177 10 4199177 0.1972705
S10_4199229 10 4199229 0.9809215
S10_4200118 10 4200118 0.2250008
S10_4217167 10 4217167 0.9278743
S10_4221324 10 4221324 0.4344165
S10_4221361 10 4221361 0.6920799
S10_4227297 10 4227297 0.2230386
S10_4235322 10 4235322 0.261769
S10_4244863 10 4244863 0.3098053
S10_4244864 10 4244864 0.3142627
S10_4244865 10 4244865 0.2763689
S10_4252273 10 4252273 0.5313948
S10_4252312 10 4252312 0.3805984
S10_4252394 10 4252394 0.7427828
S10_4252401 10 4252401 0.5436282
S10_4257117 10 4257117 0.421617
S10_4257323 10 4257323 0.7437362
S10_4260256 10 4260256 0.8276922
S10_4260442 10 4260442 0.06405677
S10_4262651 10 4262651 0.7714916
S10_4262779 10 4262779 0.3159429
S10_4266937 10 4266937 0.4991928
S10_4267676 10 4267676 0.6762911
S10_4268080 10 4268080 0.7479824
S10_4268088 10 4268088 0.7479824
S10_4269436 10 4269436 0.533112
S10_4271818 10 4271818 0.6475091
S10_4273306 10 4273306 0.740722
S10_4276208 10 4276208 0.3441999
S10_4277327 10 4277327 0.7433476
S10_4281844 10 4281844 0.5263841
S10_4281885 10 4281885 0.5263841
S10_4281978 10 4281978 0.537254
S10_4281984 10 4281984 0.537254
S10_4281986 10 4281986 0.537254
S10_4282219 10 4282219 0.1479823
S10_4286535 10 4286535 0.7471574
S10_4286539 10 4286539 0.2269215
S10_4298167 10 4298167 0.5378952
S10_4298168 10 4298168 0.5378952
S10_4298406 10 4298406 0.5538
S10_4303835 10 4303835 0.4000868
S10_4304284 10 4304284 0.4815818
S10_4304338 10 4304338 0.5500987
S10_4304376 10 4304376 0.2454209
S10_4305062 10 4305062 0.5445517
S10_4313545 10 4313545 0.423914
S10_4355549 10 4355549 0.05702756
S10_4382146 10 4382146 0.2602385
S10_4382161 10 4382161 0.2602385
S10_4404652 10 4404652 0.9864936
S10_4412794 10 4412794 0.9074612
S10_4413420 10 4413420 0.2925958
S10_4416554 10 4416554 0.943587
S10_4416660 10 4416660 0.8410323
S10_4416738 10 4416738 0.7448839
S10_4416739 10 4416739 0.717467
S10_4416770 10 4416770 0.474548
S10_4416773 10 4416773 0.7639592
S10_4416787 10 4416787 0.679401
S10_4416790 10 4416790 0.8589674
S10_4416836 10 4416836 0.962106
S10_4418766 10 4418766 0.6595719
S10_4418783 10 4418783 0.6595719
S10_4418789 10 4418789 0.529952
S10_4424882 10 4424882 0.9624978
S10_4424894 10 4424894 0.6903307
S10_4429067 10 4429067 0.9666102
S10_4429159 10 4429159 0.5051821
S10_4429352 10 4429352 0.6460693
S10_4429354 10 4429354 0.6460693
S10_4433423 10 4433423 0.7584642
S10_4433547 10 4433547 0.5417515
S10_4433585 10 4433585 0.4822914
S10_4433595 10 4433595 0.5335549
S10_4433730 10 4433730 0.6338721
S10_4433796 10 4433796 0.174189
S10_4433814 10 4433814 0.2439672
S10_4433829 10 4433829 0.1855445
S10_4434411 10 4434411 0.009709327
S10_4435299 10 4435299 0.3823043
S10_4436181 10 4436181 0.5203424
S10_4439623 10 4439623 0.5915343
S10_4439772 10 4439772 0.5531964
S10_4439777 10 4439777 0.3178665
S10_4440981 10 4440981 0.2076198
S10_4441014 10 4441014 0.77915
S10_4446561 10 4446561 0.6112564
S10_4446587 10 4446587 0.2101593
S10_4446589 10 4446589 0.3041679
S10_4447141 10 4447141 0.4343666
S10_4454094 10 4454094 0.992973
S10_4454141 10 4454141 0.6949304
S10_4501478 10 4501478 0.07428136
S10_4507588 10 4507588 0.5058464
S10_4547447 10 4547447 0.00745977
S10_4547473 10 4547473 0.03012753
S10_4547478 10 4547478 0.01974674
S10_4548711 10 4548711 0.42376
S10_4549135 10 4549135 0.1801547
S10_4549159 10 4549159 0.03787947
S10_4550650 10 4550650 0.3609177
S10_4550690 10 4550690 0.7477513
S10_4550746 10 4550746 0.06746705
S10_4550896 10 4550896 0.02189022
S10_4555990 10 4555990 0.001605475
S10_4556146 10 4556146 0.002079011
S10_4556160 10 4556160 0.002003649
S10_4556460 10 4556460 0.5389523
S10_4556627 10 4556627 0.4596572
S10_4557465 10 4557465 0.001029785
S10_4564892 10 4564892 0.4317913
S10_4565565 10 4565565 0.9799998
S10_4566281 10 4566281 0.8557045
S10_4566282 10 4566282 0.8557045
S10_4566284 10 4566284 0.8557045
S10_4566286 10 4566286 0.8557045
S10_4566287 10 4566287 0.6932667
S10_4566290 10 4566290 0.6932667
S10_4597079 10 4597079 0.6699225
S10_4598620 10 4598620 0.9360042
S10_4606703 10 4606703 0.2618484
S10_4611786 10 4611786 0.8685419
S10_4612160 10 4612160 0.5631014
S10_4618328 10 4618328 0.7442701
S10_4622594 10 4622594 0.5259195
S10_4630486 10 4630486 0.6610263
S10_4636582 10 4636582 0.6041221
S10_4636587 10 4636587 0.1807538
S10_4636743 10 4636743 0.7672021
S10_4637134 10 4637134 0.743365
S10_4640512 10 4640512 0.4781981
S10_4640531 10 4640531 0.7638412
S10_4642986 10 4642986 0.5591977
S10_4650548 10 4650548 0.3309804
S10_4650639 10 4650639 0.3024415
S10_4670971 10 4670971 0.1329679
S10_4689023 10 4689023 0.5080936
S10_4689033 10 4689033 0.963845
S10_4689942 10 4689942 0.3235765
S10_4691060 10 4691060 0.9948069
S10_4706229 10 4706229 0.01491824
S10_4706597 10 4706597 0.6523066
S10_4706599 10 4706599 0.6711782
S10_4706683 10 4706683 0.3730168
S10_4744531 10 4744531 0.009115379
S10_4744552 10 4744552 0.0695974
S10_4747913 10 4747913 0.9406346
S10_4748001 10 4748001 0.2909849
S10_4752301 10 4752301 0.05551667
S10_4757302 10 4757302 0.4611387
S10_4766154 10 4766154 0.1360825
S10_4766164 10 4766164 0.0931775
S10_4766188 10 4766188 0.0931775
S10_4766360 10 4766360 0.04047904
S10_4795096 10 4795096 0.07166215
S10_4795158 10 4795158 0.6768754
S10_4803422 10 4803422 0.3918151
S10_4810720 10 4810720 0.7578637
S10_4811966 10 4811966 0.9289782
S10_4821787 10 4821787 0.6626892
S10_4822070 10 4822070 0.4966481
S10_4822086 10 4822086 0.5263551
S10_4822088 10 4822088 0.5295199
S10_4855064 10 4855064 0.8496486
S10_4858077 10 4858077 0.8962579
S10_4858079 10 4858079 0.9000556
S10_4858203 10 4858203 0.845718
S10_4860492 10 4860492 0.3878623
S10_4862363 10 4862363 0.4531649
S10_4862452 10 4862452 0.468107
S10_4862618 10 4862618 0.3805585
S10_4862664 10 4862664 0.3805585
S10_4897218 10 4897218 0.3766216
S10_4897446 10 4897446 0.9928472
S10_4899182 10 4899182 0.962273
S10_4899232 10 4899232 0.2303418
S10_4911001 10 4911001 0.642678
S10_4921411 10 4921411 0.003589697
S10_4940524 10 4940524 0.5482336
S10_4943727 10 4943727 0.08462414
S10_4943734 10 4943734 0.08462414
S10_4944933 10 4944933 0.4843811
S10_4952372 10 4952372 0.4952808
S10_4960336 10 4960336 0.05018509
S10_4960393 10 4960393 0.1025926
S10_4960921 10 4960921 0.1283984
S10_4960924 10 4960924 0.08461758
S10_4960939 10 4960939 0.8982266
S10_4960940 10 4960940 0.8899614
S10_4969739 10 4969739 0.6561283
S10_4969763 10 4969763 0.5978989
S10_5008427 10 5008427 0.2521
S10_5021745 10 5021745 0.2896268
S10_5021751 10 5021751 0.1554365
S10_5021926 10 5021926 0.0197973
S10_5022258 10 5022258 0.9884212
S10_5024093 10 5024093 0.9169054
S10_5033377 10 5033377 0.911954
S10_5042926 10 5042926 0.00899176
S10_5042988 10 5042988 0.01190198
S10_5046016 10 5046016 0.4972912
S10_5046135 10 5046135 0.6250878
S10_5046231 10 5046231 0.2267812
S10_5046744 10 5046744 0.2476615
S10_5063526 10 5063526 0.1677057
S10_5063545 10 5063545 0.05099441
S10_5063547 10 5063547 0.05099441
S10_5063548 10 5063548 0.1165306
S10_5063549 10 5063549 0.05099441
S10_5063550 10 5063550 0.05099441
S10_5063552 10 5063552 0.05099441
S10_5063725 10 5063725 0.1009288
S10_5063726 10 5063726 0.1009288
S10_5063796 10 5063796 0.2759819
S10_5063817 10 5063817 0.294381
S10_5064401 10 5064401 0.9842276
S10_5064541 10 5064541 0.430615
S10_5064582 10 5064582 0.01636074
S10_5065099 10 5065099 0.04465055
S10_5101499 10 5101499 0.2550675
S10_5101526 10 5101526 0.3460323
S10_5101535 10 5101535 0.2924359
S10_5107049 10 5107049 0.6613492
S10_5107111 10 5107111 0.7580395
S10_5107127 10 5107127 0.696665
S10_5117117 10 5117117 0.5465151
S10_5117179 10 5117179 0.1110522
S10_5121893 10 5121893 0.1547905
S10_5123926 10 5123926 0.6910076
S10_5127687 10 5127687 0.5365203
S10_5127705 10 5127705 0.8983562
S10_5152195 10 5152195 0.2526746
S10_5163687 10 5163687 0.6101161
S10_5177000 10 5177000 0.5773147
S10_5206657 10 5206657 0.7835507
S10_5221152 10 5221152 0.6727082
S10_5225877 10 5225877 0.6192167
S10_5225964 10 5225964 0.7731887
S10_5280306 10 5280306 0.07731956
S10_5283580 10 5283580 0.6078052
S10_5295595 10 5295595 0.6507505
S10_5297707 10 5297707 0.375873
S10_5297737 10 5297737 0.5851905
S10_5297762 10 5297762 0.7285291
S10_5297810 10 5297810 0.9609267
S10_5298369 10 5298369 0.2619488
S10_5298501 10 5298501 0.06167226
S10_5298592 10 5298592 0.09248615
S10_5301153 10 5301153 0.6202311
S10_5301189 10 5301189 0.6575484
S10_5301771 10 5301771 0.6420886
S10_5301831 10 5301831 0.6565565
S10_5301847 10 5301847 0.4323546
S10_5302106 10 5302106 0.4180802
S10_5309734 10 5309734 0.03616993
S10_5309879 10 5309879 0.0005137583
S10_5366506 10 5366506 0.3642451
S10_5366507 10 5366507 0.3621818
S10_5374766 10 5374766 0.4879495
S10_5397583 10 5397583 0.001714102
S10_5408847 10 5408847 0.0002286317
S10_5425546 10 5425546 0.1094404
S10_5425568 10 5425568 0.1112919
S10_5428864 10 5428864 0.02400661
S10_5458449 10 5458449 0.7930524
S10_5458471 10 5458471 0.346417
S10_5458513 10 5458513 0.7159851
S10_5479041 10 5479041 0.3037655
S10_5484813 10 5484813 0.2588027
S10_5484827 10 5484827 0.2588027
S10_5484905 10 5484905 0.9174302
