rs chr ps p_wald
S2_1923802 2 1923802 0.07420439
S2_1941182 2 1941182 0.759837
S2_1942564 2 1942564 0.3444567
S2_1945536 2 1945536 0.4153469
S2_1945969 2 1945969 0.01791188
S2_1984217 2 1984217 0.8560751
S2_1984247 2 1984247 0.1693632
S2_1987816 2 1987816 0.8473706
S2_1988042 2 1988042 0.8239918
S2_1988053 2 1988053 0.7047067
S2_1988054 2 1988054 0.7047067
S2_1988055 2 1988055 0.935914
S2_1988059 2 1988059 0.7047067
S2_1988062 2 1988062 0.9610941
S2_1988064 2 1988064 0.9246811
S2_1988065 2 1988065 0.9329212
S2_1988075 2 1988075 0.5227425
S2_1989202 2 1989202 0.2912223
S2_1989220 2 1989220 0.6877952
S2_1990099 2 1990099 0.1260456
S2_2003729 2 2003729 0.3622296
S2_2041725 2 2041725 0.7570143
S2_2041733 2 2041733 0.7878698
S2_2070743 2 2070743 0.2550226
S2_2071188 2 2071188 0.8153227
S2_2078195 2 2078195 0.02174361
S2_2079204 2 2079204 0.183145
S2_2102611 2 2102611 0.9628339
S2_2103484 2 2103484 0.6329996
S2_2107380 2 2107380 0.005832785
S2_2107485 2 2107485 0.001608325
S2_2107740 2 2107740 0.09200988
S2_2112294 2 2112294 0.07180113
S2_2116612 2 2116612 0.04838013
S2_2116656 2 2116656 0.0007955704
S2_2156812 2 2156812 0.3808241
S2_2164717 2 2164717 0.2334344
S2_2175996 2 2175996 0.6448594
S2_2176113 2 2176113 0.1438256
S2_2178381 2 2178381 0.03721532
S2_2187793 2 2187793 0.4712346
S2_2187841 2 2187841 0.1845828
S2_2187914 2 2187914 0.9918634
S2_2189903 2 2189903 0.3567428
S2_2190046 2 2190046 0.4574529
S2_2190769 2 2190769 0.5579638
S2_2190804 2 2190804 0.05698583
S2_2200265 2 2200265 0.04218474
S2_2203589 2 2203589 0.9070115
S2_2216638 2 2216638 0.748441
S2_2217028 2 2217028 0.1078343
S2_2217334 2 2217334 0.1938612
S2_2217340 2 2217340 0.1966
S2_2271277 2 2271277 0.792691
S2_2278543 2 2278543 0.3726381
S2_2280449 2 2280449 0.0002279076
S2_2283870 2 2283870 0.001273858
S2_2283940 2 2283940 0.01222413
S2_2283946 2 2283946 0.04693457
S2_2283960 2 2283960 0.5575837
S2_2284003 2 2284003 0.08154834
S2_2299769 2 2299769 0.1355197
S2_2299794 2 2299794 0.1331578
S2_2299801 2 2299801 3.144863e-05
S2_2300764 2 2300764 0.7091648
S2_2300777 2 2300777 0.5833129
S2_2304012 2 2304012 0.8102211
S2_2308465 2 2308465 0.05643117
S2_2319970 2 2319970 0.04609478
S2_2365693 2 2365693 0.2212553
S2_2365709 2 2365709 0.2097422
S2_2365799 2 2365799 0.1344913
S2_2370417 2 2370417 0.8987858
S2_2370422 2 2370422 0.8987858
S2_2370547 2 2370547 0.8110988
S2_2370551 2 2370551 0.8110988
S2_2393494 2 2393494 0.5545111
S2_2459942 2 2459942 0.2816595
S2_2460103 2 2460103 0.2532422
S2_2530002 2 2530002 5.754116e-05
S2_2591436 2 2591436 0.337917
S2_2605594 2 2605594 0.04991681
S2_2605614 2 2605614 0.7197866
S2_2617085 2 2617085 0.7073714
S2_2617595 2 2617595 0.678756
S2_2617661 2 2617661 0.5542511
S2_2620676 2 2620676 1.002671e-05
S2_2621787 2 2621787 0.1336059
S2_2637465 2 2637465 0.7643471
S2_2639865 2 2639865 0.6487526
S2_2639906 2 2639906 0.6555397
S2_2640195 2 2640195 0.06899494
S2_2640232 2 2640232 0.7395958
S2_2647294 2 2647294 0.320583
S2_2647310 2 2647310 0.00608507
S2_2693720 2 2693720 0.6032693
S2_2696401 2 2696401 0.2141755
S2_2706053 2 2706053 0.7726301
S2_2706080 2 2706080 0.7726301
S2_2706084 2 2706084 0.901946
S2_2717158 2 2717158 0.4856568
S2_2720211 2 2720211 0.924635
S2_2721625 2 2721625 0.0001652676
S2_2721894 2 2721894 0.5395043
S2_2773025 2 2773025 2.344635e-13
S2_2799751 2 2799751 0.05088756
S2_2799895 2 2799895 0.01670645
S2_2799896 2 2799896 0.01993407
S2_2806723 2 2806723 0.2590299
S2_2808679 2 2808679 4.776163e-06
S2_2822550 2 2822550 0.1818324
S2_2822553 2 2822553 0.04643612
S2_2837702 2 2837702 0.07051406
S2_2837704 2 2837704 0.1176415
S2_2837872 2 2837872 1.645532e-10
S2_2837916 2 2837916 0.1399103
S2_2837963 2 2837963 0.01596976
S2_2839561 2 2839561 0.1052366
S2_2839573 2 2839573 0.1259054
S2_2839574 2 2839574 0.1006582
S2_2839575 2 2839575 0.1124297
S2_2842504 2 2842504 0.3458188
S2_2843357 2 2843357 0.02017842
S2_2845858 2 2845858 0.9826837
S2_2876384 2 2876384 6.156262e-10
S2_2937966 2 2937966 0.05332152
S2_2963701 2 2963701 0.6906539
S2_3019357 2 3019357 0.3410127
S2_3019358 2 3019358 0.3410127
S2_3028408 2 3028408 0.01390192
S2_3041013 2 3041013 0.4177373
S2_3041045 2 3041045 0.0543049
S2_3047515 2 3047515 0.8746776
S2_3064131 2 3064131 0.02308949
S2_3080623 2 3080623 0.4278255
S2_3085422 2 3085422 0.718862
S2_3085454 2 3085454 0.1225089
S2_3088142 2 3088142 0.2896312
S2_3088210 2 3088210 0.2498797
S2_3094439 2 3094439 0.6366471
S2_3107747 2 3107747 3.217985e-06
S2_3123275 2 3123275 0.0001001392
S2_3126714 2 3126714 0.2314126
S2_3126718 2 3126718 0.9991808
S2_3126782 2 3126782 0.417411
S2_3143605 2 3143605 0.6101371
S2_3143677 2 3143677 0.1073287
S2_3159462 2 3159462 0.03617279
S2_3159485 2 3159485 0.03617279
S2_3181450 2 3181450 0.9601223
S2_3181452 2 3181452 0.7076574
S2_3181455 2 3181455 0.6706808
S2_3181457 2 3181457 0.7076574
S2_3181459 2 3181459 0.7076574
S2_3265384 2 3265384 0.3102497
S2_3265428 2 3265428 0.4421258
S2_3303208 2 3303208 0.413261
S2_3329602 2 3329602 0.9218143
S2_3336126 2 3336126 0.04127714
S2_3336134 2 3336134 0.47299
S2_3347612 2 3347612 0.5458032
S2_3347618 2 3347618 0.002414441
S2_3357395 2 3357395 0.5535426
S2_3365243 2 3365243 0.3105965
S2_3383298 2 3383298 0.6698398
S2_3383313 2 3383313 0.9711299
S2_3389183 2 3389183 0.6371192
S2_3396966 2 3396966 0.1111851
S2_3406075 2 3406075 0.1578716
S2_3406455 2 3406455 0.6583495
S2_3418606 2 3418606 0.2717648
S2_3418631 2 3418631 0.328389
S2_3440430 2 3440430 0.04261334
S2_3442409 2 3442409 0.08323217
S2_3442433 2 3442433 0.09479993
S2_3443460 2 3443460 0.08841119
S2_3443695 2 3443695 0.247063
S2_3447084 2 3447084 0.006148777
S2_3447122 2 3447122 0.003815424
S2_3447124 2 3447124 0.01047951
S2_3447126 2 3447126 0.0104728
S2_3447127 2 3447127 0.009228425
S2_3447129 2 3447129 0.01323941
S2_3485079 2 3485079 0.8656018
S2_3485082 2 3485082 0.9223132
S2_3488888 2 3488888 0.0646784
S2_3493520 2 3493520 0.2557478
S2_3493527 2 3493527 0.003990812
S2_3497997 2 3497997 0.2406201
S2_3498053 2 3498053 0.01659986
S2_3569209 2 3569209 0.07531003
S2_3620072 2 3620072 0.1192485
S2_3620074 2 3620074 0.1165304
S2_3620082 2 3620082 0.04655082
S2_3623398 2 3623398 0.5995012
S2_3639069 2 3639069 0.1566316
S2_3645603 2 3645603 0.4185679
S2_3646822 2 3646822 0.7988777
S2_3686780 2 3686780 0.8641222
S2_3726925 2 3726925 0.7409331
S2_3757857 2 3757857 0.3927537
S2_3773108 2 3773108 0.2167213
S2_3773164 2 3773164 0.2191777
S2_3773195 2 3773195 0.5589899
S2_3775282 2 3775282 0.1979596
S2_3775431 2 3775431 0.3109177
S2_3775458 2 3775458 0.09317633
S2_3779314 2 3779314 0.9317101
S2_3780152 2 3780152 0.2061645
S2_3788903 2 3788903 0.2118566
S2_3794445 2 3794445 0.9680187
S2_3801774 2 3801774 0.2364108
S2_3802809 2 3802809 0.02575128
S2_3802867 2 3802867 0.1082884
S2_3802872 2 3802872 0.1937432
S2_3807500 2 3807500 0.02759361
S2_3814722 2 3814722 0.7165841
S2_3828018 2 3828018 0.610831
S2_3838248 2 3838248 0.5771828
S2_3896015 2 3896015 0.4027154
S2_3896052 2 3896052 0.0006644786
S2_3896148 2 3896148 0.7880732
S2_3896167 2 3896167 0.384329
S2_3896185 2 3896185 0.3111018
S2_3896629 2 3896629 0.8731516
S2_3896679 2 3896679 0.1638475
S2_3896986 2 3896986 0.6226895
S2_3897021 2 3897021 0.8718742
S2_3897143 2 3897143 0.5807252
S2_3897184 2 3897184 0.5276894
S2_3897197 2 3897197 0.8122543
S2_3897200 2 3897200 0.6805834
S2_3897207 2 3897207 0.552047
S2_3897363 2 3897363 0.3373812
S2_3897374 2 3897374 0.1389518
S2_3897381 2 3897381 0.4905281
S2_3897386 2 3897386 0.4769442
S2_3897560 2 3897560 0.7975607
S2_3897569 2 3897569 0.002916357
S2_3897703 2 3897703 0.8314363
S2_3897704 2 3897704 0.7911977
S2_3897747 2 3897747 0.3382854
S2_3897768 2 3897768 0.07424354
S2_3897802 2 3897802 0.6611439
S2_3898293 2 3898293 0.9707887
S2_3898458 2 3898458 0.3975917
S2_3918972 2 3918972 0.0001469154
S2_3934535 2 3934535 0.08797369
S2_3934568 2 3934568 0.06110957
S2_3935839 2 3935839 0.7525633
S2_3936087 2 3936087 0.5174408
S2_3936089 2 3936089 0.5174408
S2_3936091 2 3936091 0.5385292
S2_3936178 2 3936178 0.2427389
S2_3947067 2 3947067 0.7997636
S2_3947079 2 3947079 0.4404196
S2_3947136 2 3947136 0.08770362
S2_3967098 2 3967098 0.1315814
S2_3967112 2 3967112 0.1366289
S2_3967143 2 3967143 0.0003426243
S2_4000334 2 4000334 0.9596706
S2_4006765 2 4006765 0.2729663
S2_4006776 2 4006776 0.01817864
S2_4006802 2 4006802 0.03179291
S2_4103157 2 4103157 0.1383809
S2_4137032 2 4137032 0.7800267
S2_4151158 2 4151158 0.2015051
S2_4157241 2 4157241 0.7173082
S2_4157250 2 4157250 0.5935275
S2_4157255 2 4157255 0.5411307
S2_4157266 2 4157266 0.6107799
S2_4165672 2 4165672 0.3440963
S2_4165781 2 4165781 0.2725902
S2_4165808 2 4165808 0.185623
S2_4165829 2 4165829 0.1514315
S2_4167820 2 4167820 0.07223578
S2_4167828 2 4167828 0.0622184
S2_4167829 2 4167829 0.06349803
S2_4168450 2 4168450 3.465121e-05
S2_4168495 2 4168495 0.8860937
S2_4168496 2 4168496 0.04486345
S2_4191549 2 4191549 0.6723877
S2_4191583 2 4191583 0.7371211
S2_4214330 2 4214330 0.4343248
S2_4223230 2 4223230 0.1759386
S2_4223454 2 4223454 0.1033994
S2_4264187 2 4264187 0.4001822
S2_4280653 2 4280653 0.2182244
S2_4283999 2 4283999 0.8855256
S2_4284024 2 4284024 0.9220153
S2_4284041 2 4284041 0.8065948
S2_4284486 2 4284486 0.1254889
S2_4284783 2 4284783 0.8000766
S2_4284840 2 4284840 0.8162057
S2_4285620 2 4285620 0.474746
S2_4285635 2 4285635 0.5356332
S2_4285869 2 4285869 0.7415694
S2_4287309 2 4287309 0.2634174
S2_4295245 2 4295245 0.0007602116
S2_4296395 2 4296395 0.506289
S2_4299710 2 4299710 0.7306676
S2_4323494 2 4323494 0.7888188
S2_4327459 2 4327459 0.1416803
S2_4327460 2 4327460 0.1416803
S2_4327566 2 4327566 0.4822367
S2_4347839 2 4347839 0.001157326
S2_4347846 2 4347846 0.4789405
S2_4350485 2 4350485 0.1106695
S2_4353735 2 4353735 0.1074273
S2_4376586 2 4376586 0.06040631
S2_4376958 2 4376958 0.8269325
S2_4377327 2 4377327 0.6749367
S2_4377392 2 4377392 0.7240855
S2_4379945 2 4379945 0.1282443
S2_4379949 2 4379949 0.178695
S2_4379973 2 4379973 0.5056281
S2_4379975 2 4379975 0.5056281
S2_4379985 2 4379985 0.483183
S2_4379992 2 4379992 0.5056281
S2_4380081 2 4380081 0.9053846
S2_4380082 2 4380082 0.8992679
S2_4380093 2 4380093 0.8623815
S2_4396369 2 4396369 0.1480428
S2_4396379 2 4396379 0.4802052
S2_4432613 2 4432613 0.4851231
S2_4440462 2 4440462 0.1188197
S2_4444673 2 4444673 0.8367128
S2_4444687 2 4444687 0.6962031
S2_4444766 2 4444766 0.6088621
S2_4491651 2 4491651 0.3220955
S2_4493853 2 4493853 0.4123168
S2_4493960 2 4493960 0.2918125
S2_4494071 2 4494071 0.3148096
S2_4575295 2 4575295 0.3689859
S2_4604593 2 4604593 0.4525571
S2_4609754 2 4609754 0.2045939
S2_4609781 2 4609781 0.04002234
S2_4623349 2 4623349 0.1160092
S2_4649513 2 4649513 0.5368431
S2_4654003 2 4654003 0.008340444
S2_4654052 2 4654052 0.0998777
S2_4654101 2 4654101 0.008891545
S2_4660416 2 4660416 0.3200742
S2_4681933 2 4681933 0.3243894
S2_4681958 2 4681958 0.9806371
S2_4694862 2 4694862 0.8421092
S2_4719941 2 4719941 0.3662792
S2_4719946 2 4719946 0.08209787
S2_4719982 2 4719982 0.3566331
S2_4720474 2 4720474 0.8020652
S2_4720777 2 4720777 0.8661815
S2_4721059 2 4721059 0.9922076
S2_4721112 2 4721112 0.9155213
S2_4740675 2 4740675 0.7094342
S2_4753278 2 4753278 0.135631
S2_4753321 2 4753321 0.04251196
S2_4755393 2 4755393 0.8559779
S2_4755414 2 4755414 0.9360552
S2_4761691 2 4761691 0.06931895
S2_4761993 2 4761993 0.03161269
S2_4762011 2 4762011 0.6334019
S2_4762012 2 4762012 0.8566635
S2_4762559 2 4762559 0.4307902
S2_4783417 2 4783417 0.0001121866
S2_4783432 2 4783432 0.02558669
S2_4788274 2 4788274 0.1516056
S2_4796760 2 4796760 0.157218
S2_4796761 2 4796761 0.3349064
S2_4796762 2 4796762 0.1378049
S2_4801136 2 4801136 0.8577926
S2_4837112 2 4837112 0.2727266
S2_4837123 2 4837123 0.8860712
S2_4863588 2 4863588 0.7812134
S2_4886864 2 4886864 0.5495995
S2_4902532 2 4902532 0.93137
S2_4902533 2 4902533 0.6070941
S2_4952144 2 4952144 0.8507628
S2_4956842 2 4956842 0.9850598
S2_4956843 2 4956843 0.1110086
S2_4981277 2 4981277 0.6659819
S2_4981278 2 4981278 0.2399605
S2_4981357 2 4981357 0.1007335
S2_4981380 2 4981380 0.1396984
S2_4981390 2 4981390 0.1007335
S2_4981748 2 4981748 0.2664014
S2_4983293 2 4983293 0.05633501
S2_4983311 2 4983311 0.9058858
S2_4986231 2 4986231 0.5587449
S2_4986291 2 4986291 0.2949534
S2_4986310 2 4986310 0.7198009
S2_4986312 2 4986312 0.2949534
S2_4986342 2 4986342 0.8094211
S2_5008737 2 5008737 0.9325045
S2_5008738 2 5008738 0.9403372
S2_5045159 2 5045159 0.2787755
S2_5050355 2 5050355 0.8137531
S2_5050443 2 5050443 0.7227372
S2_5050496 2 5050496 0.9379165
S2_5051111 2 5051111 0.002168049
S2_5063824 2 5063824 0.2842351
S2_5067627 2 5067627 0.1124582
S2_5067929 2 5067929 0.4141127
S2_5071039 2 5071039 0.1235462
S2_5080449 2 5080449 0.698235
S2_5081958 2 5081958 0.08635964
S2_5081964 2 5081964 0.07636321
S2_5082101 2 5082101 0.6990066
S2_5084239 2 5084239 0.946298
S2_5101609 2 5101609 0.6458322
S2_5101613 2 5101613 0.6458322
S2_5168752 2 5168752 0.1382635
S2_5168762 2 5168762 0.252178
S2_5171380 2 5171380 0.1705248
S2_5258161 2 5258161 0.4792174
S2_5267613 2 5267613 0.1810209
S2_5268461 2 5268461 0.3292863
S2_5287337 2 5287337 0.9152728
S2_5288421 2 5288421 0.3195154
S2_5293280 2 5293280 0.5560582
S2_5295260 2 5295260 0.02709969
S2_5295275 2 5295275 0.5284591
S2_5295347 2 5295347 0.662718
S2_5295367 2 5295367 0.331232
S2_5295389 2 5295389 0.06552237
S2_5297187 2 5297187 0.6855336
S2_5311722 2 5311722 0.001070184
S2_5316188 2 5316188 0.4206515
S2_5316224 2 5316224 0.3890335
S2_5323273 2 5323273 0.09803135
S2_5326045 2 5326045 0.01708065
S2_5335574 2 5335574 0.1955579
S2_5378515 2 5378515 0.03380564
S2_5378527 2 5378527 0.0434783
S2_5378538 2 5378538 0.0434783
S2_5392150 2 5392150 2.906067e-05
S2_5425007 2 5425007 0.3335412
S2_5430085 2 5430085 0.6569055
S2_5430086 2 5430086 0.6569055
S2_5430143 2 5430143 0.1743469
S2_5470182 2 5470182 0.2879617
S2_5470407 2 5470407 0.2483139
S2_5495398 2 5495398 0.130326
S2_5495960 2 5495960 0.01863841
S2_5495979 2 5495979 0.4415593
S2_5496186 2 5496186 0.0005141616
S2_5504714 2 5504714 0.8084596
S2_5514374 2 5514374 0.3496297
S2_5516083 2 5516083 0.9050067
S2_5518678 2 5518678 0.5224369
S2_5523041 2 5523041 0.517458
S2_5536468 2 5536468 0.6967855
S2_5536492 2 5536492 0.7242672
S2_5536534 2 5536534 0.7363921
S2_5536591 2 5536591 0.5976852
S2_5536605 2 5536605 0.5976852
S2_5536614 2 5536614 0.7026822
S2_5536622 2 5536622 0.7035472
S2_5554406 2 5554406 0.4663052
S2_5568807 2 5568807 0.9649419
S2_5579692 2 5579692 0.7719539
S2_5600327 2 5600327 0.3883096
S2_5600372 2 5600372 0.627991
S2_5619648 2 5619648 0.3859451
S2_5658174 2 5658174 0.3313809
S2_5658184 2 5658184 0.3780461
S2_5659377 2 5659377 0.7425199
S2_5674612 2 5674612 0.5286833
S2_5674681 2 5674681 0.8800075
S2_5674688 2 5674688 0.9620406
S2_5680569 2 5680569 0.1697721
S2_5680589 2 5680589 0.08515483
S2_5695061 2 5695061 0.9617945
S2_5695081 2 5695081 0.7079838
S2_5695122 2 5695122 0.2405352
S2_5715277 2 5715277 0.5978694
S2_5732577 2 5732577 0.3582586
S2_5734245 2 5734245 0.008170259
S2_5748036 2 5748036 0.007083654
S2_5754822 2 5754822 0.0123068
S2_5755015 2 5755015 0.04245655
S2_5755017 2 5755017 0.3265147
S2_5756219 2 5756219 0.1707086
S2_5756221 2 5756221 0.06336186
S2_5805921 2 5805921 0.5263399
S2_5805982 2 5805982 0.4683844
S2_5806130 2 5806130 0.06687672
S2_5810968 2 5810968 0.501656
S2_5811022 2 5811022 0.4325211
S2_5816031 2 5816031 0.3288891
S2_5821672 2 5821672 0.1089257
S2_5827794 2 5827794 0.5171717
S2_5827986 2 5827986 0.00551293
S2_5828055 2 5828055 0.3989281
S2_5828082 2 5828082 0.7612581
S2_5828677 2 5828677 0.4612778
S2_5829058 2 5829058 0.301649
S2_5837956 2 5837956 0.6102616
S2_5838028 2 5838028 0.2375905
S2_5838191 2 5838191 0.3686364
S2_5841733 2 5841733 0.003218668
S2_5852307 2 5852307 0.9699258
S2_5859410 2 5859410 0.002970382
S2_5859419 2 5859419 0.6293494
S2_5872187 2 5872187 0.382994
S2_5883619 2 5883619 0.1844858
S2_5883653 2 5883653 0.4775878
S2_5883993 2 5883993 0.2790422
S2_5887805 2 5887805 0.1438445
S2_5887808 2 5887808 0.009712457
S2_5887822 2 5887822 0.03446083
S2_5931387 2 5931387 0.06783155
S2_5946019 2 5946019 0.780555
S2_5951823 2 5951823 0.1483083
S2_5983930 2 5983930 0.9301256
S2_5997242 2 5997242 0.05711582
S2_5997266 2 5997266 0.07164473
S2_5997425 2 5997425 0.140604
S2_5997450 2 5997450 0.8555166
S2_5999721 2 5999721 0.7213246
S2_5999738 2 5999738 0.07961454
S2_6003152 2 6003152 0.2588775
S2_6003929 2 6003929 0.1760716
S2_6003930 2 6003930 0.1760716
S2_6003931 2 6003931 0.761277
S2_6003943 2 6003943 0.5488963
S2_6004206 2 6004206 0.6592236
S2_6004230 2 6004230 0.6592236
S2_6004243 2 6004243 0.6367357
S2_6004263 2 6004263 0.8586232
S2_6004704 2 6004704 0.1955444
S2_6004782 2 6004782 0.4268547
S2_6022997 2 6022997 0.1477549
S2_6023319 2 6023319 0.0007266487
S2_6029156 2 6029156 0.5456007
S2_6029441 2 6029441 0.3765519
S2_6029515 2 6029515 0.4524859
S2_6032928 2 6032928 0.4348111
S2_6032951 2 6032951 0.9875942
S2_6034655 2 6034655 0.6538166
S2_6038631 2 6038631 0.6089152
S2_6039250 2 6039250 0.802207
S2_6039266 2 6039266 0.5517226
S2_6039267 2 6039267 0.3879314
S2_6043594 2 6043594 0.5831151
S2_6050146 2 6050146 0.802882
S2_6050188 2 6050188 0.1420452
S2_6050241 2 6050241 0.7139187
S2_6050261 2 6050261 0.9581985
S2_6050275 2 6050275 0.9139235
S2_6050283 2 6050283 0.858089
S2_6056139 2 6056139 0.7062987
S2_6056575 2 6056575 0.513752
S2_6057893 2 6057893 0.1852523
S2_6059162 2 6059162 0.1439139
S2_6059170 2 6059170 0.1948868
S2_6059177 2 6059177 0.1028851
S2_6059260 2 6059260 0.7026391
S2_6059275 2 6059275 0.03692741
S2_6059276 2 6059276 0.4547566
S2_6059278 2 6059278 0.4547566
S2_6062909 2 6062909 0.535405
S2_6062910 2 6062910 0.5554321
S2_6084117 2 6084117 0.3202686
S2_6114053 2 6114053 0.2743489
S2_6191384 2 6191384 0.1377505
S2_6191406 2 6191406 0.8662024
S2_6196454 2 6196454 0.4089839
S2_6196519 2 6196519 0.08039725
S2_6196692 2 6196692 0.1946607
S2_6197603 2 6197603 0.2832047
S2_6218245 2 6218245 0.2175136
S2_6218246 2 6218246 0.7616924
S2_6234469 2 6234469 0.7623744
S2_6234579 2 6234579 0.1205
