rs chr ps p_wald
S10_2758925 10 2758925 0.5463527
S10_2759767 10 2759767 0.5918102
S10_2816525 10 2816525 0.6079866
S10_2832024 10 2832024 0.002177277
S10_2832205 10 2832205 0.1457471
S10_2836003 10 2836003 0.3297183
S10_2836023 10 2836023 0.0009244965
S10_2836051 10 2836051 0.3752688
S10_2836237 10 2836237 0.2314986
S10_2855801 10 2855801 0.02635098
S10_2857501 10 2857501 0.06951172
S10_2865506 10 2865506 0.3881112
S10_2868129 10 2868129 0.9079881
S10_2872321 10 2872321 0.1415802
S10_2872370 10 2872370 0.3007063
S10_2882584 10 2882584 0.5388559
S10_2912321 10 2912321 0.4753318
S10_2965962 10 2965962 0.4657215
S10_2965968 10 2965968 0.2528368
S10_2965971 10 2965971 0.5164183
S10_2971553 10 2971553 0.7708498
S10_2971594 10 2971594 0.1655775
S10_2974023 10 2974023 0.2825
S10_2996340 10 2996340 0.2444275
S10_2996402 10 2996402 0.03919546
S10_3032430 10 3032430 0.006932981
S10_3056721 10 3056721 0.8456188
S10_3056970 10 3056970 0.2787729
S10_3059570 10 3059570 0.4983186
S10_3066390 10 3066390 0.7910681
S10_3066411 10 3066411 0.9385873
S10_3083561 10 3083561 0.1299568
S10_3096303 10 3096303 0.149817
S10_3129391 10 3129391 0.09382736
S10_3137654 10 3137654 0.8846901
S10_3148207 10 3148207 0.1684999
S10_3148216 10 3148216 0.1296643
S10_3148239 10 3148239 0.4671712
S10_3168042 10 3168042 0.01859099
S10_3195999 10 3195999 0.5323137
S10_3200515 10 3200515 0.03796491
S10_3202200 10 3202200 0.9900105
S10_3202202 10 3202202 0.001730296
S10_3205294 10 3205294 0.2263688
S10_3214686 10 3214686 0.4034733
S10_3225344 10 3225344 0.5545712
S10_3226622 10 3226622 0.4774204
S10_3226704 10 3226704 0.07449172
S10_3231665 10 3231665 0.547869
S10_3231695 10 3231695 0.4274526
S10_3283985 10 3283985 0.6908792
S10_3284055 10 3284055 0.9863701
S10_3302592 10 3302592 0.7169684
S10_3340599 10 3340599 0.7297513
S10_3340669 10 3340669 0.3243068
S10_3341880 10 3341880 0.448837
S10_3345023 10 3345023 0.9309505
S10_3355486 10 3355486 0.3318374
S10_3360513 10 3360513 0.646658
S10_3360546 10 3360546 0.4923994
S10_3361052 10 3361052 0.3595025
S10_3361062 10 3361062 0.3595025
S10_3361136 10 3361136 0.4592384
S10_3361779 10 3361779 0.8059339
S10_3406459 10 3406459 0.2575144
S10_3406491 10 3406491 0.1112083
S10_3406877 10 3406877 0.5360214
S10_3406922 10 3406922 0.7706829
S10_3408917 10 3408917 0.2395113
S10_3417777 10 3417777 0.8660565
S10_3419110 10 3419110 0.1558766
S10_3425829 10 3425829 0.05268515
S10_3425830 10 3425830 0.05268515
S10_3426330 10 3426330 0.7003554
S10_3426358 10 3426358 0.6857324
S10_3426642 10 3426642 0.8671937
S10_3429594 10 3429594 0.5570056
S10_3429600 10 3429600 0.5570056
S10_3431840 10 3431840 0.7641086
S10_3488375 10 3488375 0.9667079
S10_3488424 10 3488424 0.01585613
S10_3500536 10 3500536 0.007657609
S10_3514050 10 3514050 0.6611534
S10_3530554 10 3530554 0.387212
S10_3530891 10 3530891 0.0523421
S10_3533656 10 3533656 0.1909275
S10_3539145 10 3539145 0.07689686
S10_3539597 10 3539597 0.2316222
S10_3574818 10 3574818 0.6493202
S10_3574901 10 3574901 0.6254912
S10_3630919 10 3630919 0.7547897
S10_3631255 10 3631255 0.769298
S10_3631330 10 3631330 0.8192495
S10_3631376 10 3631376 0.8495478
S10_3631391 10 3631391 0.8723051
S10_3631542 10 3631542 0.4134659
S10_3635519 10 3635519 0.7022646
S10_3637570 10 3637570 0.01896854
S10_3650331 10 3650331 0.5815262
S10_3650838 10 3650838 0.03437843
S10_3663332 10 3663332 0.676072
S10_3667127 10 3667127 0.8783057
S10_3671217 10 3671217 0.468237
S10_3682747 10 3682747 0.2842469
S10_3682791 10 3682791 0.8238127
S10_3692625 10 3692625 0.6660456
S10_3692648 10 3692648 0.6107747
S10_3710053 10 3710053 0.2728112
S10_3758074 10 3758074 0.4071659
S10_3774652 10 3774652 0.564373
S10_3774676 10 3774676 0.9242587
S10_3777216 10 3777216 0.5525791
S10_3785723 10 3785723 0.5351724
S10_3790667 10 3790667 0.5836545
S10_3807651 10 3807651 0.1105717
S10_3807656 10 3807656 0.04234853
S10_3807664 10 3807664 0.07231259
S10_3829436 10 3829436 0.8891968
S10_3829498 10 3829498 0.8241372
S10_3829500 10 3829500 0.8241372
S10_3846523 10 3846523 0.8875507
S10_3846524 10 3846524 0.8875507
S10_3850190 10 3850190 0.8627919
S10_3850246 10 3850246 0.8833359
S10_3850259 10 3850259 0.8851616
S10_3850268 10 3850268 0.8851129
S10_3858474 10 3858474 0.001993294
S10_3883755 10 3883755 0.3840684
S10_3891002 10 3891002 0.3594262
S10_3896132 10 3896132 0.3445908
S10_3896181 10 3896181 0.6312199
S10_3896459 10 3896459 0.5261957
S10_3915314 10 3915314 0.04719592
S10_3940960 10 3940960 0.116487
S10_4010781 10 4010781 0.3989871
S10_4018519 10 4018519 0.4536378
S10_4019149 10 4019149 0.3260513
S10_4027772 10 4027772 0.6852661
S10_4037230 10 4037230 0.6832854
S10_4037236 10 4037236 0.08053162
S10_4037266 10 4037266 0.07776339
S10_4038946 10 4038946 0.2105058
S10_4038996 10 4038996 0.1087391
S10_4039083 10 4039083 0.3029402
S10_4043461 10 4043461 0.3892322
S10_4043538 10 4043538 0.3379618
S10_4065599 10 4065599 0.9257174
S10_4065660 10 4065660 0.2201853
S10_4068738 10 4068738 0.3047567
S10_4068792 10 4068792 0.4379531
S10_4076533 10 4076533 0.5845891
S10_4077020 10 4077020 0.02809239
S10_4077023 10 4077023 0.02461146
S10_4081654 10 4081654 0.2894827
S10_4081735 10 4081735 0.3439058
S10_4107212 10 4107212 0.1555154
S10_4107646 10 4107646 0.2119861
S10_4117379 10 4117379 0.04762121
S10_4126324 10 4126324 0.5244694
S10_4137045 10 4137045 0.3173939
S10_4137968 10 4137968 0.03552195
S10_4144620 10 4144620 0.01616867
S10_4144623 10 4144623 0.0003384159
S10_4156419 10 4156419 0.09731442
S10_4157883 10 4157883 0.001470174
S10_4157909 10 4157909 0.01466297
S10_4172974 10 4172974 0.8632595
S10_4172993 10 4172993 0.001112385
S10_4172996 10 4172996 0.8173396
S10_4173007 10 4173007 0.02144792
S10_4173011 10 4173011 0.001877456
S10_4173033 10 4173033 0.6343325
S10_4173048 10 4173048 0.001204822
S10_4174725 10 4174725 0.2472527
S10_4174773 10 4174773 0.2266035
S10_4174829 10 4174829 0.004938487
S10_4174845 10 4174845 0.6938124
S10_4174886 10 4174886 0.7109864
S10_4177418 10 4177418 0.6335287
S10_4177553 10 4177553 0.1854768
S10_4177556 10 4177556 0.3799351
S10_4190048 10 4190048 0.01797931
S10_4191401 10 4191401 0.09845657
S10_4192393 10 4192393 0.8778301
S10_4192397 10 4192397 0.5994829
S10_4192398 10 4192398 0.2591481
S10_4192402 10 4192402 0.3488715
S10_4195092 10 4195092 0.001252039
S10_4195357 10 4195357 0.6057867
S10_4195954 10 4195954 0.07299941
S10_4195990 10 4195990 0.2632532
S10_4199284 10 4199284 0.3589885
S10_4200118 10 4200118 0.4690244
S10_4213385 10 4213385 0.1104176
S10_4217167 10 4217167 0.5024437
S10_4221324 10 4221324 0.3427734
S10_4227297 10 4227297 0.6427695
S10_4244863 10 4244863 0.6167854
S10_4244864 10 4244864 0.6105384
S10_4244865 10 4244865 0.7291275
S10_4252394 10 4252394 0.3447675
S10_4257323 10 4257323 0.1449121
S10_4260256 10 4260256 0.965056
S10_4260442 10 4260442 0.1473406
S10_4262779 10 4262779 0.2038819
S10_4266937 10 4266937 0.4241169
S10_4267676 10 4267676 0.2482377
S10_4276208 10 4276208 0.7332273
S10_4282219 10 4282219 0.07320425
S10_4286539 10 4286539 0.6529237
S10_4298406 10 4298406 0.184763
S10_4304338 10 4304338 0.2714352
S10_4313545 10 4313545 0.006065075
S10_4355549 10 4355549 0.09702074
S10_4382146 10 4382146 0.1849454
S10_4382161 10 4382161 0.1849454
S10_4404652 10 4404652 0.2598147
S10_4412794 10 4412794 0.01214753
S10_4413420 10 4413420 0.1178948
S10_4416554 10 4416554 0.1633322
S10_4416660 10 4416660 0.2364629
S10_4416739 10 4416739 0.8133075
S10_4416770 10 4416770 0.5051447
S10_4416773 10 4416773 0.07094709
S10_4416787 10 4416787 0.2114702
S10_4416790 10 4416790 0.2842121
S10_4416836 10 4416836 0.2842121
S10_4429154 10 4429154 0.2561182
S10_4429159 10 4429159 0.340148
S10_4433796 10 4433796 0.2120313
S10_4433829 10 4433829 0.258201
S10_4434411 10 4434411 0.0639757
S10_4439777 10 4439777 0.6815932
S10_4440981 10 4440981 0.9932858
S10_4446561 10 4446561 0.06606672
S10_4446587 10 4446587 0.04775413
S10_4446589 10 4446589 0.1533684
S10_4447141 10 4447141 0.6115088
S10_4467337 10 4467337 0.5035497
S10_4507588 10 4507588 0.7160023
S10_4547447 10 4547447 0.619496
S10_4547473 10 4547473 0.9850437
S10_4547478 10 4547478 0.9890251
S10_4548711 10 4548711 0.0008135343
S10_4549135 10 4549135 0.3893965
S10_4549159 10 4549159 0.3455193
S10_4550650 10 4550650 0.8396031
S10_4550690 10 4550690 0.4773296
S10_4550746 10 4550746 0.457172
S10_4550896 10 4550896 0.08056754
S10_4555990 10 4555990 0.2699936
S10_4556146 10 4556146 0.978107
S10_4556160 10 4556160 0.688154
S10_4556460 10 4556460 0.3079101
S10_4556627 10 4556627 0.2633503
S10_4557465 10 4557465 0.8362601
S10_4564892 10 4564892 0.09195742
S10_4565565 10 4565565 0.008133334
S10_4566281 10 4566281 0.6855889
S10_4566282 10 4566282 0.6855889
S10_4566284 10 4566284 0.6855889
S10_4566286 10 4566286 0.6855889
S10_4566287 10 4566287 0.4065089
S10_4566290 10 4566290 0.4065089
S10_4597079 10 4597079 0.3367164
S10_4598620 10 4598620 0.04466871
S10_4606703 10 4606703 0.1753352
S10_4611786 10 4611786 0.4969819
S10_4618328 10 4618328 0.3537096
S10_4622594 10 4622594 0.5667447
S10_4626729 10 4626729 0.02463576
S10_4636579 10 4636579 0.04550371
S10_4636587 10 4636587 0.9150347
S10_4636654 10 4636654 0.01110606
S10_4636743 10 4636743 0.3744481
S10_4637134 10 4637134 0.2770315
S10_4640512 10 4640512 0.5032095
S10_4640531 10 4640531 0.1239244
S10_4642986 10 4642986 0.5220632
S10_4650548 10 4650548 0.948408
S10_4671782 10 4671782 0.01329497
S10_4689023 10 4689023 0.1140326
S10_4689033 10 4689033 0.06883759
S10_4689942 10 4689942 0.581991
S10_4691060 10 4691060 0.9873419
S10_4706597 10 4706597 0.02061846
S10_4706599 10 4706599 0.02067395
S10_4706683 10 4706683 0.596642
S10_4717785 10 4717785 0.00510062
S10_4731286 10 4731286 0.02099479
S10_4744531 10 4744531 0.09945929
S10_4744552 10 4744552 0.3223615
S10_4747913 10 4747913 0.3529789
S10_4748001 10 4748001 0.6308436
S10_4752301 10 4752301 0.07580817
S10_4757302 10 4757302 0.2400444
S10_4766154 10 4766154 0.7853242
S10_4766164 10 4766164 0.7768172
S10_4766188 10 4766188 0.7768172
S10_4766226 10 4766226 0.2684158
S10_4795096 10 4795096 0.5738936
S10_4795158 10 4795158 0.2432759
S10_4803422 10 4803422 0.8874935
S10_4810720 10 4810720 0.7965099
S10_4811966 10 4811966 0.6455842
S10_4821787 10 4821787 0.7149378
S10_4822070 10 4822070 0.5047249
S10_4822086 10 4822086 0.2883043
S10_4822088 10 4822088 0.2827888
S10_4858077 10 4858077 0.6812484
S10_4858079 10 4858079 0.6835762
S10_4858203 10 4858203 0.7215863
S10_4860492 10 4860492 0.5684517
S10_4862363 10 4862363 0.2675017
S10_4862452 10 4862452 0.2433005
S10_4897218 10 4897218 0.2397495
S10_4897446 10 4897446 0.1626251
S10_4899232 10 4899232 0.301957
S10_4911001 10 4911001 0.1490748
S10_4940524 10 4940524 0.6293807
S10_4944933 10 4944933 0.1280244
S10_4952372 10 4952372 0.07598752
S10_4960336 10 4960336 0.1939723
S10_4960393 10 4960393 0.1796407
S10_4960921 10 4960921 0.4050919
S10_4960924 10 4960924 0.3238217
S10_4960939 10 4960939 0.4201146
S10_4960940 10 4960940 0.438523
S10_4969739 10 4969739 0.3805184
S10_4969763 10 4969763 0.4181597
S10_5008427 10 5008427 0.1094816
S10_5021745 10 5021745 0.8313521
S10_5021751 10 5021751 0.5011889
S10_5021926 10 5021926 0.6946139
S10_5022258 10 5022258 0.5096835
S10_5033377 10 5033377 0.2461177
S10_5042926 10 5042926 0.06420454
S10_5042988 10 5042988 0.1978152
S10_5046016 10 5046016 0.1712669
S10_5046135 10 5046135 0.1917286
S10_5046207 10 5046207 0.3125171
S10_5046231 10 5046231 0.4018432
S10_5046744 10 5046744 0.03331445
S10_5063526 10 5063526 0.7481941
S10_5063548 10 5063548 0.02370246
S10_5063725 10 5063725 0.2760329
S10_5063726 10 5063726 0.2760329
S10_5063796 10 5063796 0.06924173
S10_5063817 10 5063817 0.7045494
S10_5064401 10 5064401 0.5239548
S10_5064541 10 5064541 0.8608918
S10_5064582 10 5064582 0.5882391
S10_5065099 10 5065099 0.07921116
S10_5101499 10 5101499 0.8616593
S10_5101526 10 5101526 0.9644948
S10_5101535 10 5101535 0.4951347
S10_5107049 10 5107049 0.8813946
S10_5107111 10 5107111 0.9735073
S10_5107127 10 5107127 0.8901233
S10_5117117 10 5117117 0.08251128
S10_5117179 10 5117179 0.8885799
S10_5123926 10 5123926 0.7758587
S10_5127687 10 5127687 0.5717557
S10_5127705 10 5127705 0.1693085
S10_5152195 10 5152195 0.187915
S10_5161179 10 5161179 0.1036275
S10_5163687 10 5163687 0.07311634
S10_5177000 10 5177000 0.02275119
S10_5206657 10 5206657 0.8016607
S10_5221152 10 5221152 0.4754179
S10_5225877 10 5225877 0.1850191
S10_5225964 10 5225964 0.7390059
S10_5280306 10 5280306 0.7644561
S10_5295595 10 5295595 0.1106848
S10_5297707 10 5297707 0.3826309
S10_5297737 10 5297737 0.2682659
S10_5297762 10 5297762 0.04009995
S10_5297810 10 5297810 0.7463695
S10_5298369 10 5298369 0.8037271
S10_5298501 10 5298501 0.474427
S10_5301153 10 5301153 0.6433469
S10_5301189 10 5301189 0.235508
S10_5301771 10 5301771 0.4550955
S10_5301831 10 5301831 0.9062413
S10_5301847 10 5301847 0.4683069
S10_5302106 10 5302106 0.1751286
S10_5309734 10 5309734 0.7711843
S10_5309879 10 5309879 0.02653579
S10_5374766 10 5374766 0.5006014
S10_5397583 10 5397583 0.4957413
S10_5408847 10 5408847 0.733533
S10_5428864 10 5428864 0.4436032
S10_5458449 10 5458449 0.04425917
S10_5458471 10 5458471 0.9158725
S10_5458513 10 5458513 0.5528889
S10_5479041 10 5479041 0.4238833
S10_5484813 10 5484813 0.4888913
S10_5484827 10 5484827 0.4888913
S10_5485962 10 5485962 0.1014787
S10_5485998 10 5485998 0.3180092
S10_5491637 10 5491637 0.6114634
S10_5491676 10 5491676 0.564288
S10_5495686 10 5495686 0.8445714
S10_5516476 10 5516476 0.9442922
S10_5527414 10 5527414 0.9639831
S10_5527418 10 5527418 0.9942308
S10_5527447 10 5527447 0.7676771
S10_5532036 10 5532036 0.6787034
S10_5532819 10 5532819 0.04196811
S10_5532851 10 5532851 0.6576714
S10_5532862 10 5532862 0.3242877
S10_5532886 10 5532886 0.9377549
S10_5532892 10 5532892 0.9377549
S10_5536842 10 5536842 0.2886377
S10_5541064 10 5541064 0.9868197
S10_5541069 10 5541069 0.990074
S10_5541496 10 5541496 0.7487334
S10_5542350 10 5542350 0.3550471
S10_5566583 10 5566583 0.5667633
S10_5590806 10 5590806 0.2687505
S10_5590838 10 5590838 0.2719019
S10_5604644 10 5604644 0.1861251
S10_5605359 10 5605359 0.6408787
S10_5612424 10 5612424 0.05124516
S10_5612427 10 5612427 0.2246622
S10_5613635 10 5613635 0.2523347
S10_5631741 10 5631741 0.8187022
S10_5631858 10 5631858 0.9459468
S10_5633430 10 5633430 0.01738279
S10_5641546 10 5641546 0.5348927
S10_5690837 10 5690837 0.6039014
S10_5695616 10 5695616 0.4997612
S10_5700918 10 5700918 0.120147
S10_5731415 10 5731415 0.5042881
S10_5745001 10 5745001 0.03359092
S10_5778822 10 5778822 0.856784
S10_5779248 10 5779248 0.1794051
S10_5779250 10 5779250 0.1794051
S10_5824660 10 5824660 0.118023
S10_5833839 10 5833839 0.1026361
S10_5855637 10 5855637 0.6148405
S10_5864226 10 5864226 0.6371508
S10_5864268 10 5864268 0.7718945
S10_5864276 10 5864276 0.679858
S10_5870016 10 5870016 0.4783005
S10_5875881 10 5875881 0.07165081
S10_5884841 10 5884841 0.1640913
S10_5886037 10 5886037 0.2659772
S10_5887374 10 5887374 0.04114336
S10_5887375 10 5887375 0.01229133
S10_5887478 10 5887478 0.5604131
S10_5887540 10 5887540 0.94894
S10_5934290 10 5934290 0.03543454
S10_5941652 10 5941652 0.02309329
S10_5941656 10 5941656 0.0283943
S10_5941685 10 5941685 0.3773979
S10_5941736 10 5941736 0.4928932
S10_5952859 10 5952859 0.167582
S10_5952865 10 5952865 0.1422528
S10_5957243 10 5957243 0.6135908
S10_5957312 10 5957312 0.8682391
S10_5957961 10 5957961 0.4241805
S10_5960530 10 5960530 0.8782927
S10_5960844 10 5960844 0.2946761
S10_5960853 10 5960853 0.3345756
S10_5965989 10 5965989 0.6879383
S10_5966400 10 5966400 0.6558079
S10_5970922 10 5970922 0.228342
S10_5970943 10 5970943 0.6784827
S10_5991389 10 5991389 0.7205046
S10_6000348 10 6000348 0.5221241
S10_6000392 10 6000392 0.4880299
S10_6009142 10 6009142 0.3199876
S10_6009220 10 6009220 0.5174483
S10_6013619 10 6013619 0.6641845
S10_6013630 10 6013630 0.5117012
S10_6013863 10 6013863 0.9152735
S10_6021279 10 6021279 0.9509997
S10_6045856 10 6045856 0.2789298
S10_6045866 10 6045866 0.03026293
S10_6046852 10 6046852 0.8381627
