rs chr ps p_wald
S1_831453 1 831453 0.129695
S1_831460 1 831460 0.1184964
S1_831549 1 831549 0.6538817
S1_831553 1 831553 0.1390564
S1_831577 1 831577 0.4079541
S1_831608 1 831608 0.08162794
S1_831628 1 831628 0.4339453
S1_831633 1 831633 0.1151607
S1_831664 1 831664 0.966522
S1_834681 1 834681 0.7885506
S1_840185 1 840185 0.6139853
S1_852449 1 852449 0.146883
S1_852456 1 852456 0.8255145
S1_852897 1 852897 0.03535956
S1_864564 1 864564 0.7299636
S1_884575 1 884575 0.7481023
S1_921565 1 921565 0.6244062
S1_922082 1 922082 0.3886318
S1_922085 1 922085 0.3896431
S1_922546 1 922546 0.4744498
S1_922635 1 922635 0.4475373
S1_922682 1 922682 0.4227455
S1_925423 1 925423 0.8841634
S1_925436 1 925436 0.8841634
S1_935249 1 935249 0.1956293
S1_946502 1 946502 0.6147359
S1_946509 1 946509 0.6147359
S1_1005397 1 1005397 0.8352785
S1_1005568 1 1005568 0.9741752
S1_1012370 1 1012370 0.3132721
S1_1015595 1 1015595 0.2194757
S1_1032751 1 1032751 0.236182
S1_1042800 1 1042800 0.003823989
S1_1044113 1 1044113 0.2269289
S1_1060504 1 1060504 0.0007896481
S1_1065136 1 1065136 0.05682218
S1_1132237 1 1132237 0.7308146
S1_1133944 1 1133944 0.4552133
S1_1162078 1 1162078 0.1618115
S1_1162091 1 1162091 0.9605565
S1_1162093 1 1162093 0.9605565
S1_1162844 1 1162844 0.6222256
S1_1177709 1 1177709 0.0002390232
S1_1177828 1 1177828 0.00031037
S1_1177847 1 1177847 0.1389482
S1_1177866 1 1177866 5.837735e-05
S1_1177873 1 1177873 0.8917949
S1_1184302 1 1184302 0.4835438
S1_1205323 1 1205323 0.9465915
S1_1205421 1 1205421 0.9108078
S1_1205518 1 1205518 0.002131334
S1_1205523 1 1205523 0.002131334
S1_1205529 1 1205529 0.002131334
S1_1205530 1 1205530 0.002132753
S1_1205641 1 1205641 0.8865797
S1_1209847 1 1209847 0.1626204
S1_1211700 1 1211700 0.03194755
S1_1218250 1 1218250 0.8766746
S1_1218271 1 1218271 0.1016465
S1_1218282 1 1218282 0.008696835
S1_1219861 1 1219861 0.9204063
S1_1220947 1 1220947 0.3907128
S1_1223318 1 1223318 0.5077039
S1_1232715 1 1232715 0.00219175
S1_1232724 1 1232724 0.1791687
S1_1238464 1 1238464 0.9843551
S1_1270972 1 1270972 0.348368
S1_1270978 1 1270978 0.8127532
S1_1274914 1 1274914 0.1731177
S1_1275669 1 1275669 0.167029
S1_1275801 1 1275801 0.4359107
S1_1275802 1 1275802 0.4359107
S1_1275837 1 1275837 0.09096701
S1_1275838 1 1275838 0.09096701
S1_1276288 1 1276288 0.329529
S1_1276570 1 1276570 0.9456022
S1_1282904 1 1282904 2.894133e-05
S1_1282948 1 1282948 0.8059011
S1_1287419 1 1287419 0.1194476
S1_1287420 1 1287420 0.459615
S1_1287464 1 1287464 0.5621724
S1_1302191 1 1302191 0.4881419
S1_1302343 1 1302343 0.9168092
S1_1329522 1 1329522 0.8296647
S1_1329973 1 1329973 0.1966149
S1_1340715 1 1340715 0.786396
S1_1349009 1 1349009 0.4034176
S1_1349055 1 1349055 0.2590575
S1_1349978 1 1349978 0.94178
S1_1356883 1 1356883 0.6037765
S1_1367988 1 1367988 0.3824439
S1_1367995 1 1367995 0.7105796
S1_1368043 1 1368043 7.011991e-05
S1_1368053 1 1368053 0.0845357
S1_1389491 1 1389491 0.6437089
S1_1391412 1 1391412 0.3324241
S1_1418224 1 1418224 0.6566509
S1_1419426 1 1419426 0.2514302
S1_1431318 1 1431318 0.04144463
S1_1431321 1 1431321 0.04144463
S1_1431421 1 1431421 0.1597791
S1_1447530 1 1447530 0.1484567
S1_1447606 1 1447606 0.2851975
S1_1447723 1 1447723 0.376754
S1_1447726 1 1447726 0.9809864
S1_1449873 1 1449873 0.343744
S1_1449905 1 1449905 0.343744
S1_1451971 1 1451971 0.1883538
S1_1451972 1 1451972 0.07605721
S1_1456354 1 1456354 0.04791584
S1_1456385 1 1456385 0.1516939
S1_1476300 1 1476300 0.9948788
S1_1485908 1 1485908 0.5912737
S1_1485934 1 1485934 0.5241357
S1_1492060 1 1492060 0.9839368
S1_1492111 1 1492111 0.9556107
S1_1501571 1 1501571 0.9148593
S1_1504165 1 1504165 0.09367849
S1_1504467 1 1504467 0.03417074
S1_1504506 1 1504506 0.1145734
S1_1511046 1 1511046 0.819428
S1_1522227 1 1522227 0.003874057
S1_1526410 1 1526410 0.04396723
S1_1526411 1 1526411 0.04396723
S1_1526476 1 1526476 0.02844111
S1_1526492 1 1526492 0.03270866
S1_1531713 1 1531713 0.009429874
S1_1544330 1 1544330 0.00877885
S1_1547434 1 1547434 0.7057538
S1_1547517 1 1547517 0.00874013
S1_1549736 1 1549736 0.001666149
S1_1549997 1 1549997 0.5294923
S1_1549998 1 1549998 0.5294923
S1_1550020 1 1550020 0.290031
S1_1552255 1 1552255 0.547073
S1_1554162 1 1554162 0.02265047
S1_1554305 1 1554305 0.04003177
S1_1554374 1 1554374 0.07906936
S1_1554426 1 1554426 0.339805
S1_1566684 1 1566684 0.3555929
S1_1568099 1 1568099 0.2917314
S1_1572338 1 1572338 0.8225278
S1_1574751 1 1574751 0.002043759
S1_1574783 1 1574783 0.002043759
S1_1585850 1 1585850 0.2992116
S1_1590950 1 1590950 0.4276979
S1_1590994 1 1590994 0.02911897
S1_1592534 1 1592534 0.3779917
S1_1592589 1 1592589 0.7098555
S1_1594171 1 1594171 0.3261569
S1_1615292 1 1615292 0.4283091
S1_1618022 1 1618022 0.08640809
S1_1618025 1 1618025 0.9846233
S1_1618027 1 1618027 0.2901861
S1_1623831 1 1623831 0.2365591
S1_1623834 1 1623834 0.7034385
S1_1636628 1 1636628 0.8523051
S1_1647091 1 1647091 0.1708919
S1_1647093 1 1647093 0.1708919
S1_1647272 1 1647272 0.1496136
S1_1648281 1 1648281 0.1147295
S1_1650024 1 1650024 0.6075895
S1_1650026 1 1650026 0.4655501
S1_1688478 1 1688478 0.0697522
S1_1692586 1 1692586 0.4301819
S1_1707367 1 1707367 0.5938919
S1_1710186 1 1710186 0.3854828
S1_1710702 1 1710702 0.8621167
S1_1710738 1 1710738 0.2454451
S1_1710901 1 1710901 0.3532519
S1_1710987 1 1710987 0.5078585
S1_1727851 1 1727851 0.8613091
S1_1727861 1 1727861 0.9054919
S1_1776024 1 1776024 0.03485565
S1_1776257 1 1776257 0.04915152
S1_1776261 1 1776261 0.4698579
S1_1776300 1 1776300 0.5772367
S1_1776391 1 1776391 0.3087661
S1_1776423 1 1776423 0.1389482
S1_1776459 1 1776459 0.2563901
S1_1776523 1 1776523 0.1112086
S1_1778848 1 1778848 0.00642559
S1_1778899 1 1778899 0.1333279
S1_1778926 1 1778926 0.2974647
S1_1778933 1 1778933 0.3057791
S1_1778950 1 1778950 0.07673213
S1_1779144 1 1779144 0.03501487
S1_1779147 1 1779147 0.03501487
S1_1779335 1 1779335 0.7084732
S1_1779362 1 1779362 0.8354263
S1_1779423 1 1779423 0.7338524
S1_1779443 1 1779443 0.1328371
S1_1782833 1 1782833 0.05728175
S1_1782868 1 1782868 0.08577002
S1_1783508 1 1783508 0.0563676
S1_1786325 1 1786325 0.5153432
S1_1786993 1 1786993 0.5710038
S1_1787037 1 1787037 0.14298
S1_1787062 1 1787062 0.4107202
S1_1787643 1 1787643 0.09857359
S1_1796631 1 1796631 0.6725477
S1_1800122 1 1800122 0.09016506
S1_1800175 1 1800175 0.08786856
S1_1800180 1 1800180 0.08602239
S1_1800577 1 1800577 0.0480848
S1_1800599 1 1800599 0.7952574
S1_1813920 1 1813920 0.9633115
S1_1817576 1 1817576 0.1077609
S1_1821546 1 1821546 0.009060909
S1_1822560 1 1822560 0.6829447
S1_1822797 1 1822797 0.06717946
S1_1822985 1 1822985 0.1227595
S1_1822994 1 1822994 0.1227595
S1_1824846 1 1824846 0.7073707
S1_1829538 1 1829538 0.5602145
S1_1829552 1 1829552 0.5494791
S1_1830551 1 1830551 0.2374328
S1_1845224 1 1845224 0.3547596
S1_1845238 1 1845238 0.8999456
S1_1847828 1 1847828 0.5875576
S1_1854408 1 1854408 0.4911677
S1_1857243 1 1857243 0.3890254
S1_1857266 1 1857266 0.4080277
S1_1857268 1 1857268 0.3808797
S1_1861207 1 1861207 0.07039908
S1_1872900 1 1872900 0.7350812
S1_1890888 1 1890888 0.06316905
S1_1890987 1 1890987 0.7980309
S1_1891983 1 1891983 0.01917067
S1_1892781 1 1892781 0.8181979
S1_1892786 1 1892786 0.07937504
S1_1892799 1 1892799 0.370678
S1_1892824 1 1892824 0.05078286
S1_1892864 1 1892864 0.9785913
S1_1892954 1 1892954 0.1218275
S1_1893823 1 1893823 0.005518432
S1_1896715 1 1896715 0.6531151
S1_1904261 1 1904261 0.701583
S1_1904307 1 1904307 0.3857744
S1_1904321 1 1904321 0.5779263
S1_1906473 1 1906473 0.5934665
S1_1906502 1 1906502 0.4053404
S1_1907263 1 1907263 0.002097748
S1_1919217 1 1919217 0.3791505
S1_1920826 1 1920826 0.9674681
S1_1923094 1 1923094 0.07646592
S1_1932784 1 1932784 0.5754375
S1_1932786 1 1932786 0.6936884
S1_1932787 1 1932787 0.6936884
S1_1937181 1 1937181 0.1278283
S1_1937294 1 1937294 0.4168407
S1_1937296 1 1937296 0.6241559
S1_1937300 1 1937300 0.5838162
S1_1942082 1 1942082 0.01071912
S1_1943478 1 1943478 0.5477956
S1_1944644 1 1944644 0.9554363
S1_1953015 1 1953015 0.9185502
S1_1954120 1 1954120 0.1910425
S1_1960130 1 1960130 0.6721471
S1_1965838 1 1965838 0.1228036
S1_1965871 1 1965871 0.1188811
S1_1965909 1 1965909 0.3087304
S1_1966014 1 1966014 0.8457021
S1_1978272 1 1978272 0.9222976
S1_1998841 1 1998841 0.5663818
S1_2012070 1 2012070 0.9877995
S1_2012106 1 2012106 0.9295752
S1_2013488 1 2013488 0.423157
S1_2022730 1 2022730 0.9574702
S1_2022731 1 2022731 0.7961215
S1_2022734 1 2022734 0.7961215
S1_2022735 1 2022735 0.9137118
S1_2024094 1 2024094 0.9854076
S1_2024096 1 2024096 0.9935948
S1_2024511 1 2024511 0.9131046
S1_2024573 1 2024573 0.1151553
S1_2024697 1 2024697 0.7136894
S1_2024707 1 2024707 0.2468347
S1_2040332 1 2040332 0.9808091
S1_2041766 1 2041766 0.8634119
S1_2041877 1 2041877 0.3582994
S1_2042069 1 2042069 0.8105702
S1_2042095 1 2042095 0.8438478
S1_2042145 1 2042145 0.630891
S1_2042667 1 2042667 0.1207994
S1_2047173 1 2047173 0.841162
S1_2050123 1 2050123 0.2662206
S1_2071539 1 2071539 0.8444291
S1_2077731 1 2077731 0.8260073
S1_2081433 1 2081433 0.3389591
S1_2081476 1 2081476 0.7469386
S1_2083302 1 2083302 0.6016267
S1_2083622 1 2083622 0.6722385
S1_2083649 1 2083649 0.7328483
S1_2094260 1 2094260 0.9154218
S1_2110558 1 2110558 0.9126657
S1_2110571 1 2110571 0.9126657
S1_2110579 1 2110579 0.9126657
S1_2118776 1 2118776 0.132414
S1_2118910 1 2118910 0.1494377
S1_2118964 1 2118964 0.7356395
S1_2119081 1 2119081 0.4777474
S1_2125200 1 2125200 0.02795797
S1_2127878 1 2127878 0.5351971
S1_2132856 1 2132856 0.714096
S1_2133573 1 2133573 0.669502
S1_2134285 1 2134285 0.4747333
S1_2159979 1 2159979 0.269701
S1_2161201 1 2161201 0.01159517
S1_2161235 1 2161235 0.008317488
S1_2161266 1 2161266 0.007331366
S1_2164933 1 2164933 0.3568969
S1_2170969 1 2170969 0.3457402
S1_2172821 1 2172821 0.5888746
S1_2177019 1 2177019 0.1933964
S1_2177034 1 2177034 0.1933964
S1_2178174 1 2178174 0.2083952
S1_2193264 1 2193264 0.2371455
S1_2239438 1 2239438 0.1517137
S1_2239601 1 2239601 0.3326703
S1_2239682 1 2239682 0.04381146
S1_2239690 1 2239690 0.4398306
S1_2241906 1 2241906 0.6799547
S1_2244633 1 2244633 0.5512437
S1_2244712 1 2244712 0.1064025
S1_2244714 1 2244714 0.1057515
S1_2260023 1 2260023 0.00494954
S1_2263815 1 2263815 0.191869
S1_2263819 1 2263819 0.7684183
S1_2263842 1 2263842 0.2093711
S1_2271784 1 2271784 0.9268196
S1_2271785 1 2271785 0.7747963
S1_2271805 1 2271805 0.4972617
S1_2272008 1 2272008 0.2496481
S1_2286635 1 2286635 0.4224577
S1_2289970 1 2289970 0.1309321
S1_2289971 1 2289971 0.2018961
S1_2289972 1 2289972 0.1169717
S1_2290077 1 2290077 0.006259471
S1_2290139 1 2290139 0.003182225
S1_2297389 1 2297389 0.1773704
S1_2297393 1 2297393 0.007339677
S1_2297438 1 2297438 0.1485113
S1_2302187 1 2302187 0.4568545
S1_2302793 1 2302793 0.4275345
S1_2302821 1 2302821 0.4275345
S1_2302969 1 2302969 0.006092622
S1_2303460 1 2303460 0.4072605
S1_2303510 1 2303510 0.01156187
S1_2303581 1 2303581 0.4530519
S1_2303756 1 2303756 0.5562353
S1_2304270 1 2304270 0.09132581
S1_2305806 1 2305806 0.408462
S1_2305833 1 2305833 0.3733101
S1_2305858 1 2305858 0.8880127
S1_2308223 1 2308223 0.9660182
S1_2315084 1 2315084 0.287306
S1_2315239 1 2315239 0.2973312
S1_2320744 1 2320744 0.505241
S1_2320810 1 2320810 0.6420693
S1_2325310 1 2325310 0.7944961
S1_2344849 1 2344849 0.4329874
S1_2345230 1 2345230 0.4857308
S1_2346263 1 2346263 0.3529657
S1_2346318 1 2346318 0.09902933
S1_2346373 1 2346373 0.4148844
S1_2346374 1 2346374 0.4148844
S1_2354813 1 2354813 0.1543656
S1_2357178 1 2357178 0.4164775
S1_2358918 1 2358918 0.01975697
S1_2358968 1 2358968 0.02130077
S1_2359124 1 2359124 0.003509096
S1_2359143 1 2359143 0.007580807
S1_2361495 1 2361495 0.0413334
S1_2361517 1 2361517 0.3491445
S1_2366057 1 2366057 0.9448113
S1_2366087 1 2366087 0.9954172
S1_2366603 1 2366603 0.1196595
S1_2366954 1 2366954 0.04667918
S1_2367081 1 2367081 0.4241507
S1_2367969 1 2367969 0.0640095
S1_2372835 1 2372835 0.7705238
S1_2375436 1 2375436 0.3230671
S1_2387475 1 2387475 0.2100635
S1_2387910 1 2387910 0.1309263
S1_2387914 1 2387914 0.4018249
S1_2388680 1 2388680 0.4682072
S1_2390027 1 2390027 0.8224139
S1_2390125 1 2390125 0.06536885
S1_2391444 1 2391444 0.0675907
S1_2391466 1 2391466 0.0675907
S1_2398255 1 2398255 0.1625561
S1_2400522 1 2400522 0.622882
S1_2408227 1 2408227 0.3596156
S1_2408397 1 2408397 0.9539858
S1_2409649 1 2409649 0.02752712
S1_2410045 1 2410045 0.6861161
S1_2418917 1 2418917 0.5992314
S1_2421277 1 2421277 0.02427879
S1_2424848 1 2424848 0.9554749
S1_2426929 1 2426929 0.1015661
S1_2427621 1 2427621 0.04589203
S1_2435984 1 2435984 0.04942646
S1_2449666 1 2449666 0.04767921
S1_2449667 1 2449667 0.4987215
S1_2450634 1 2450634 0.8285163
S1_2456465 1 2456465 0.1552356
S1_2457633 1 2457633 0.1822419
S1_2457902 1 2457902 0.04131564
S1_2459072 1 2459072 0.2816697
S1_2459387 1 2459387 0.6397331
S1_2459438 1 2459438 0.2289171
S1_2459679 1 2459679 0.9123108
S1_2459688 1 2459688 0.8928821
S1_2460910 1 2460910 0.2753231
S1_2461310 1 2461310 0.986917
S1_2461371 1 2461371 0.8613729
S1_2461392 1 2461392 0.8613729
S1_2462105 1 2462105 0.8554439
S1_2463297 1 2463297 0.4511661
S1_2463357 1 2463357 0.6794674
S1_2463570 1 2463570 0.484654
S1_2463681 1 2463681 0.4975733
S1_2466988 1 2466988 0.5304121
S1_2474320 1 2474320 0.558037
S1_2488541 1 2488541 0.5884836
S1_2488542 1 2488542 0.5884836
S1_2488544 1 2488544 0.8966657
S1_2491072 1 2491072 0.1411053
S1_2491197 1 2491197 0.3257951
S1_2492268 1 2492268 0.1704157
S1_2498361 1 2498361 0.2055947
S1_2498409 1 2498409 0.0558962
S1_2509904 1 2509904 0.1685605
S1_2509913 1 2509913 0.02006453
S1_2509967 1 2509967 0.1722495
S1_2516147 1 2516147 0.4347679
S1_2520196 1 2520196 0.008601782
S1_2520197 1 2520197 0.008601782
S1_2520300 1 2520300 0.116574
S1_2520310 1 2520310 0.1054978
S1_2520333 1 2520333 0.08873904
S1_2520406 1 2520406 0.01536332
S1_2520824 1 2520824 0.5171044
S1_2535241 1 2535241 0.3676955
S1_2546611 1 2546611 0.02319418
S1_2554643 1 2554643 0.1647656
S1_2575509 1 2575509 0.7922096
S1_2578438 1 2578438 0.2664685
S1_2578504 1 2578504 0.9119854
S1_2581518 1 2581518 0.08873709
S1_2590158 1 2590158 0.63824
S1_2594671 1 2594671 0.05530826
S1_2598200 1 2598200 0.02173851
S1_2601896 1 2601896 0.5925153
S1_2606045 1 2606045 0.3682779
S1_2606694 1 2606694 0.009072646
S1_2607313 1 2607313 0.9254915
S1_2610717 1 2610717 0.5190112
S1_2610743 1 2610743 0.062887
S1_2612503 1 2612503 0.4597581
S1_2628001 1 2628001 0.6614457
S1_2630152 1 2630152 0.010675
S1_2630165 1 2630165 0.1869291
S1_2630174 1 2630174 0.2290683
S1_2634268 1 2634268 0.8704807
S1_2634344 1 2634344 0.8917693
S1_2636908 1 2636908 0.05353586
S1_2637131 1 2637131 0.03876195
S1_2640812 1 2640812 0.272123
S1_2640829 1 2640829 0.1127504
S1_2651788 1 2651788 0.5401902
S1_2653567 1 2653567 0.7762072
S1_2653568 1 2653568 0.6378956
S1_2655177 1 2655177 0.05282343
S1_2658076 1 2658076 0.05128341
S1_2661607 1 2661607 0.07149288
S1_2678165 1 2678165 0.852468
S1_2679218 1 2679218 0.02795145
S1_2679602 1 2679602 0.826857
S1_2679609 1 2679609 0.4212505
S1_2688116 1 2688116 0.8544182
S1_2689725 1 2689725 0.107637
S1_2689851 1 2689851 0.005874332
S1_2696857 1 2696857 0.002563656
S1_2696876 1 2696876 0.002563656
S1_2696893 1 2696893 0.002563656
S1_2697921 1 2697921 0.01241988
S1_2697945 1 2697945 0.1311066
S1_2704417 1 2704417 0.0733069
S1_2705284 1 2705284 0.2386284
S1_2705341 1 2705341 0.01214621
S1_2707758 1 2707758 0.01168653
S1_2709004 1 2709004 0.206136
S1_2709043 1 2709043 0.2474283
S1_2709466 1 2709466 0.3342098
S1_2709835 1 2709835 0.04713279
S1_2711219 1 2711219 0.006232196
S1_2712146 1 2712146 0.08963411
S1_2712160 1 2712160 0.2602652
S1_2713154 1 2713154 0.273342
S1_2713337 1 2713337 0.07499254
S1_2713401 1 2713401 0.3524071
S1_2713460 1 2713460 0.9159026
S1_2713469 1 2713469 0.8801174
S1_2724921 1 2724921 0.1327883
S1_2730480 1 2730480 0.1673878
S1_2731957 1 2731957 0.09935472
S1_2732064 1 2732064 0.1713178
S1_2734343 1 2734343 0.3641412
S1_2734425 1 2734425 0.7947332
S1_2734697 1 2734697 0.2194837
S1_2735232 1 2735232 0.9264301
S1_2735345 1 2735345 0.1622872
S1_2738614 1 2738614 0.1629865
S1_2738994 1 2738994 0.1162442
S1_2739004 1 2739004 0.1179907
S1_2739008 1 2739008 0.1006146
S1_2739431 1 2739431 0.2553771
S1_2741686 1 2741686 0.2494881
S1_2744805 1 2744805 0.001918268
S1_2758691 1 2758691 0.003127772
S1_2758702 1 2758702 0.003127772
S1_2760167 1 2760167 0.00188137
S1_2767055 1 2767055 0.007164286
S1_2773011 1 2773011 0.1611951
S1_2774111 1 2774111 0.02874256
S1_2789198 1 2789198 0.4727375
S1_2799680 1 2799680 0.06760738
S1_2800115 1 2800115 0.09092106
S1_2823995 1 2823995 0.6290646
S1_2824124 1 2824124 0.7551148
S1_2826767 1 2826767 0.01761871
S1_2826845 1 2826845 0.05675041
S1_2828628 1 2828628 0.8394726
S1_2833835 1 2833835 0.0005430351
S1_2833950 1 2833950 0.0008417354
S1_2835078 1 2835078 0.1726587
S1_2835163 1 2835163 0.7885573
S1_2835231 1 2835231 0.6625417
S1_2835993 1 2835993 0.001815837
S1_2836022 1 2836022 0.1727622
S1_2836036 1 2836036 0.06707225
S1_2840136 1 2840136 0.1519377
S1_2840151 1 2840151 0.1898899
S1_2840152 1 2840152 0.201024
S1_2840153 1 2840153 0.3360618
S1_2840195 1 2840195 0.2932686
S1_2840591 1 2840591 0.7943527
S1_2840596 1 2840596 0.8000927
S1_2840764 1 2840764 0.02417685
S1_2845675 1 2845675 0.02714133
S1_2845893 1 2845893 0.7328138
S1_2853175 1 2853175 0.155744
S1_2853224 1 2853224 0.6504698
S1_2853564 1 2853564 0.526642
S1_2853839 1 2853839 0.2910263
S1_2854555 1 2854555 0.9273319
S1_2854715 1 2854715 0.8675091
S1_2865691 1 2865691 0.412829
S1_2869048 1 2869048 0.2559603
S1_2869926 1 2869926 0.299399
S1_2869977 1 2869977 0.5697107
S1_2871106 1 2871106 0.3216694
S1_2872460 1 2872460 0.4107186
S1_2872463 1 2872463 0.4107186
S1_2872466 1 2872466 0.4925431
S1_2877383 1 2877383 0.3480684
S1_2877473 1 2877473 0.9168552
S1_2877534 1 2877534 0.000257235
S1_2877596 1 2877596 0.6137431
S1_2878042 1 2878042 0.3384045
S1_2878137 1 2878137 0.2325755
S1_2878322 1 2878322 0.7321998
S1_2893607 1 2893607 0.5160558
S1_2893608 1 2893608 0.5546321
S1_2893680 1 2893680 0.1594498
S1_2895585 1 2895585 0.2057149
S1_2895644 1 2895644 0.1405692
S1_2895679 1 2895679 0.1405692
S1_2902387 1 2902387 0.02461495
S1_2903332 1 2903332 0.03440018
S1_2903337 1 2903337 0.03440018
S1_2903858 1 2903858 0.03601617
S1_2903881 1 2903881 0.1528713
S1_2905529 1 2905529 0.1049278
S1_2908051 1 2908051 0.6005563
S1_2908421 1 2908421 0.4924606
S1_2908541 1 2908541 0.941764
S1_2908819 1 2908819 0.6471503
S1_2913677 1 2913677 0.9144576
S1_2917729 1 2917729 0.07810911
S1_2917731 1 2917731 0.1334148
S1_2918130 1 2918130 0.0007775582
S1_2918214 1 2918214 0.02344259
S1_2918221 1 2918221 0.4643149
S1_2918257 1 2918257 0.02344259
S1_2918447 1 2918447 0.08330186
S1_2934721 1 2934721 0.01225552
S1_2934803 1 2934803 0.9267848
S1_2934963 1 2934963 0.8583274
S1_2941228 1 2941228 0.2531421
S1_2941591 1 2941591 0.5986911
S1_2941817 1 2941817 0.3300386
S1_2941925 1 2941925 0.1602391
S1_2941940 1 2941940 0.1602391
S1_2946741 1 2946741 0.09598639
S1_2947034 1 2947034 0.2666808
S1_2950634 1 2950634 0.06258887
S1_2954398 1 2954398 0.4120061
S1_2954399 1 2954399 0.4120061
S1_2954401 1 2954401 0.4120061
S1_2964854 1 2964854 0.1042975
S1_2964900 1 2964900 0.1356218
S1_2964995 1 2964995 0.8890155
S1_2965040 1 2965040 0.4728767
S1_2966215 1 2966215 0.2677585
S1_2968432 1 2968432 0.3166538
S1_2969769 1 2969769 0.001109143
S1_2974484 1 2974484 0.0006839473
S1_2974492 1 2974492 0.4900921
S1_2984799 1 2984799 0.3445587
S1_2999647 1 2999647 0.01092749
S1_3002058 1 3002058 0.3815707
S1_3002139 1 3002139 0.08425987
S1_3002283 1 3002283 0.2168504
S1_3007326 1 3007326 0.888884
S1_3007434 1 3007434 0.0214806
S1_3007496 1 3007496 0.1853946
S1_3019478 1 3019478 0.3038506
S1_3019698 1 3019698 0.1254828
S1_3020774 1 3020774 0.2249026
S1_3035974 1 3035974 0.3339325
S1_3036032 1 3036032 0.2389612
S1_3037061 1 3037061 0.7785979
S1_3044013 1 3044013 0.5598685
S1_3045100 1 3045100 0.1198948
S1_3045101 1 3045101 0.1198948
S1_3045203 1 3045203 0.1236651
S1_3045215 1 3045215 0.1510769
S1_3045221 1 3045221 0.1509196
S1_3045250 1 3045250 0.2742396
S1_3045990 1 3045990 0.1210468
S1_3047660 1 3047660 0.2977379
S1_3047669 1 3047669 0.01358061
S1_3070789 1 3070789 0.6383504
S1_3071286 1 3071286 0.3997511
S1_3072618 1 3072618 0.9758058
S1_3072623 1 3072623 0.5850075
S1_3076074 1 3076074 0.7181891
S1_3076079 1 3076079 0.7181891
S1_3076106 1 3076106 0.1013994
S1_3076153 1 3076153 0.5897568
S1_3076229 1 3076229 0.0005622077
S1_3076646 1 3076646 0.6497217
S1_3078011 1 3078011 0.7503898
S1_3079158 1 3079158 0.1660717
S1_3079162 1 3079162 0.1845933
S1_3079295 1 3079295 0.897735
S1_3081378 1 3081378 0.4558317
S1_3081680 1 3081680 0.8492737
S1_3096034 1 3096034 0.1337616
S1_3097214 1 3097214 0.2845041
S1_3097215 1 3097215 0.2999861
S1_3097242 1 3097242 0.250887
S1_3107006 1 3107006 0.1981579
S1_3133491 1 3133491 0.01955625
S1_3137549 1 3137549 0.4054458
S1_3137556 1 3137556 0.4054458
S1_3137558 1 3137558 0.4054458
S1_3137559 1 3137559 0.2870092
S1_3154473 1 3154473 0.6534583
S1_3158295 1 3158295 0.005682698
S1_3161628 1 3161628 0.9349032
S1_3162170 1 3162170 0.4505053
S1_3167348 1 3167348 0.08812187
S1_3169920 1 3169920 0.3663973
S1_3169983 1 3169983 0.1261509
S1_3169985 1 3169985 0.1871314
S1_3171807 1 3171807 0.1169417
S1_3171876 1 3171876 0.02620271
S1_3172671 1 3172671 0.8249148
S1_3176201 1 3176201 0.3589496
S1_3176424 1 3176424 0.7019104
