rs chr ps p_wald
S10_1048335 10 1048335 0.9267422
S10_1068677 10 1068677 0.6109206
S10_1072441 10 1072441 0.1084168
S10_1073152 10 1073152 0.2235843
S10_1079281 10 1079281 0.6238363
S10_1079282 10 1079282 0.2555982
S10_1089575 10 1089575 0.2646848
S10_1115702 10 1115702 0.4854784
S10_1116077 10 1116077 1.672247e-05
S10_1116124 10 1116124 0.1104221
S10_1117191 10 1117191 0.6421546
S10_1118260 10 1118260 0.2525911
S10_1118288 10 1118288 0.2926557
S10_1118484 10 1118484 0.3304185
S10_1130609 10 1130609 0.08997887
S10_1148730 10 1148730 0.3047644
S10_1149373 10 1149373 0.3132142
S10_1149390 10 1149390 0.8795093
S10_1150238 10 1150238 0.641614
S10_1156230 10 1156230 0.04177319
S10_1156251 10 1156251 0.06852521
S10_1156264 10 1156264 0.6007891
S10_1156282 10 1156282 0.03554256
S10_1156285 10 1156285 0.03826125
S10_1157574 10 1157574 0.0812955
S10_1158839 10 1158839 0.1648959
S10_1162104 10 1162104 0.01842289
S10_1183065 10 1183065 0.05417453
S10_1183067 10 1183067 0.06060332
S10_1189220 10 1189220 0.5983759
S10_1194347 10 1194347 0.07197012
S10_1229937 10 1229937 0.3135517
S10_1229944 10 1229944 0.2473428
S10_1230027 10 1230027 0.6425709
S10_1230034 10 1230034 0.3538055
S10_1230117 10 1230117 0.075452
S10_1230147 10 1230147 0.07938835
S10_1233075 10 1233075 0.5213701
S10_1233090 10 1233090 0.5124723
S10_1233173 10 1233173 0.45221
S10_1255866 10 1255866 0.7228509
S10_1255918 10 1255918 0.8431433
S10_1256021 10 1256021 0.00224237
S10_1282895 10 1282895 0.1625751
S10_1314313 10 1314313 0.7283874
S10_1314316 10 1314316 0.2300268
S10_1327168 10 1327168 0.05581504
S10_1327179 10 1327179 0.911443
S10_1348987 10 1348987 0.8057372
S10_1349002 10 1349002 0.5345021
S10_1372950 10 1372950 0.2682761
S10_1405014 10 1405014 0.07956035
S10_1408126 10 1408126 0.6077839
S10_1457092 10 1457092 0.2160436
S10_1480218 10 1480218 0.05031171
S10_1480219 10 1480219 0.009413719
S10_1482694 10 1482694 0.5407876
S10_1491033 10 1491033 0.09279544
S10_1491035 10 1491035 0.09358566
S10_1495139 10 1495139 0.1294008
S10_1495250 10 1495250 0.1138718
S10_1495256 10 1495256 0.5010448
S10_1498543 10 1498543 0.5927024
S10_1508645 10 1508645 0.7114174
S10_1508977 10 1508977 0.8274094
S10_1513078 10 1513078 0.3950489
S10_1513122 10 1513122 0.4426013
S10_1515681 10 1515681 0.2690326
S10_1515798 10 1515798 0.4609051
S10_1518458 10 1518458 0.08081227
S10_1525996 10 1525996 0.6474403
S10_1526035 10 1526035 0.3881225
S10_1544140 10 1544140 0.01390866
S10_1553041 10 1553041 0.002504654
S10_1567694 10 1567694 0.5756789
S10_1567742 10 1567742 0.6302871
S10_1572929 10 1572929 0.354083
S10_1574443 10 1574443 0.4642117
S10_1598392 10 1598392 0.9778761
S10_1598400 10 1598400 0.3261606
S10_1598692 10 1598692 0.400909
S10_1602019 10 1602019 0.8632455
S10_1602111 10 1602111 0.8806173
S10_1634260 10 1634260 0.0001798617
S10_1637222 10 1637222 0.5489139
S10_1639419 10 1639419 0.07134094
S10_1640826 10 1640826 0.6355389
S10_1640834 10 1640834 0.9874404
S10_1664883 10 1664883 0.08024861
S10_1673177 10 1673177 0.0003033362
S10_1677892 10 1677892 0.3888487
S10_1699467 10 1699467 0.1501128
S10_1711543 10 1711543 0.3120209
S10_1715021 10 1715021 0.1936891
S10_1715073 10 1715073 0.09141939
S10_1740908 10 1740908 0.1175066
S10_1741102 10 1741102 0.4619157
S10_1746725 10 1746725 0.003329992
S10_1746754 10 1746754 0.9656385
S10_1765188 10 1765188 0.9063134
S10_1765206 10 1765206 0.130359
S10_1808417 10 1808417 0.3646225
S10_1820317 10 1820317 0.4746199
S10_1828154 10 1828154 0.0604136
S10_1840686 10 1840686 0.6374239
S10_1869965 10 1869965 0.01501874
S10_1869968 10 1869968 0.01395214
S10_1884329 10 1884329 0.6557223
S10_1884464 10 1884464 0.8636811
S10_1884535 10 1884535 0.1378996
S10_1894942 10 1894942 0.207361
S10_1894967 10 1894967 0.2059006
S10_1900367 10 1900367 0.9217159
S10_1901517 10 1901517 0.006882244
S10_1901592 10 1901592 0.1177966
S10_1901625 10 1901625 0.05246643
S10_1910086 10 1910086 0.9932171
S10_1910113 10 1910113 0.8618255
S10_1914427 10 1914427 0.8268469
S10_1914472 10 1914472 0.1735313
S10_1937085 10 1937085 0.03994971
S10_1949395 10 1949395 0.5040383
S10_1951177 10 1951177 0.3177128
S10_2010098 10 2010098 0.8802222
S10_2022610 10 2022610 0.4438456
S10_2037009 10 2037009 0.3447856
S10_2086936 10 2086936 0.1592515
S10_2087177 10 2087177 0.030887
S10_2096806 10 2096806 0.2589114
S10_2099774 10 2099774 1.0679e-07
S10_2099805 10 2099805 1.457153e-08
S10_2106430 10 2106430 0.9343438
S10_2106533 10 2106533 0.5512831
S10_2106534 10 2106534 0.5512831
S10_2120830 10 2120830 0.1109459
S10_2167900 10 2167900 0.6987377
S10_2167956 10 2167956 0.9364482
S10_2167959 10 2167959 0.217381
S10_2178302 10 2178302 0.4091943
S10_2178923 10 2178923 0.9030225
S10_2194635 10 2194635 0.523116
S10_2194636 10 2194636 0.523116
S10_2194638 10 2194638 0.6102959
S10_2220438 10 2220438 0.9998859
S10_2220467 10 2220467 0.9675556
S10_2227491 10 2227491 0.4893364
S10_2227494 10 2227494 0.4893364
S10_2280775 10 2280775 0.9122699
S10_2280846 10 2280846 0.6396632
S10_2291463 10 2291463 0.7030392
S10_2296646 10 2296646 0.8416124
S10_2305787 10 2305787 0.4508368
S10_2308423 10 2308423 0.2035324
S10_2317809 10 2317809 0.6723158
S10_2321797 10 2321797 0.7944227
S10_2352404 10 2352404 0.6505521
S10_2358541 10 2358541 0.00681437
S10_2358550 10 2358550 0.5250687
S10_2360899 10 2360899 0.6269039
S10_2360908 10 2360908 0.2641174
S10_2374591 10 2374591 0.3465722
S10_2374592 10 2374592 0.251912
S10_2377380 10 2377380 0.1430875
S10_2411678 10 2411678 0.02265847
S10_2414556 10 2414556 0.1500414
S10_2414577 10 2414577 4.935381e-05
S10_2415270 10 2415270 0.02203948
S10_2415627 10 2415627 0.1327153
S10_2421789 10 2421789 0.001477211
S10_2428995 10 2428995 0.4572591
S10_2429009 10 2429009 0.5393914
S10_2430296 10 2430296 0.9267497
S10_2437225 10 2437225 0.2785102
S10_2453132 10 2453132 0.6869856
S10_2453153 10 2453153 0.6869856
S10_2461407 10 2461407 0.4387213
S10_2469363 10 2469363 0.07040053
S10_2470112 10 2470112 0.3002429
S10_2486807 10 2486807 0.3626137
S10_2543376 10 2543376 0.4639876
S10_2543403 10 2543403 0.3469999
S10_2543404 10 2543404 0.9389097
S10_2543444 10 2543444 0.347148
S10_2545702 10 2545702 0.6341718
S10_2559582 10 2559582 0.941151
S10_2559589 10 2559589 0.2301657
S10_2570688 10 2570688 0.01058215
S10_2571989 10 2571989 0.1748377
S10_2574718 10 2574718 0.3718434
S10_2574731 10 2574731 0.3718434
S10_2581757 10 2581757 0.7574818
S10_2584358 10 2584358 0.7882075
S10_2584411 10 2584411 0.9587506
S10_2584422 10 2584422 0.00176216
S10_2585918 10 2585918 0.07675718
S10_2585959 10 2585959 0.3264937
S10_2585967 10 2585967 0.2938095
S10_2585980 10 2585980 0.4304716
S10_2587208 10 2587208 0.9229655
S10_2587232 10 2587232 0.8850358
S10_2587244 10 2587244 0.336531
S10_2603603 10 2603603 0.6570275
S10_2624580 10 2624580 0.8207508
S10_2645530 10 2645530 0.2360759
S10_2650550 10 2650550 0.8971666
S10_2679140 10 2679140 0.5419366
S10_2683003 10 2683003 0.7680467
S10_2705830 10 2705830 0.01693445
S10_2727213 10 2727213 0.03918886
S10_2730104 10 2730104 0.08834738
S10_2730783 10 2730783 0.2530228
S10_2730785 10 2730785 0.1833048
S10_2730786 10 2730786 0.2530228
S10_2730787 10 2730787 0.2287459
S10_2740857 10 2740857 0.9173865
S10_2742151 10 2742151 0.7280826
S10_2752366 10 2752366 0.02631004
S10_2752409 10 2752409 0.5847799
S10_2754115 10 2754115 0.6486496
S10_2754116 10 2754116 0.7710003
S10_2754121 10 2754121 0.0006407666
S10_2758925 10 2758925 0.9432042
S10_2759767 10 2759767 0.2400016
S10_2798013 10 2798013 0.7651795
S10_2798028 10 2798028 0.7642579
S10_2816525 10 2816525 0.3031807
S10_2832024 10 2832024 0.4098594
S10_2832205 10 2832205 0.09940742
S10_2836003 10 2836003 0.1253911
S10_2836023 10 2836023 0.2953001
S10_2836051 10 2836051 0.8047516
S10_2836237 10 2836237 0.8732144
S10_2836267 10 2836267 0.4404873
S10_2857501 10 2857501 0.06228761
S10_2865506 10 2865506 0.8340797
S10_2868129 10 2868129 0.277162
S10_2872321 10 2872321 0.0037281
S10_2872370 10 2872370 0.04956741
S10_2882584 10 2882584 0.1304422
S10_2912321 10 2912321 0.0486886
S10_2965962 10 2965962 0.2157483
S10_2965968 10 2965968 0.2300324
S10_2965971 10 2965971 0.1938933
S10_2967159 10 2967159 0.8284427
S10_2971377 10 2971377 0.5311675
S10_2971397 10 2971397 0.5311675
S10_2971553 10 2971553 0.1726528
S10_2971594 10 2971594 0.1519435
S10_2996340 10 2996340 0.3943212
S10_2996402 10 2996402 0.3903233
S10_3032430 10 3032430 0.0008765967
S10_3056721 10 3056721 0.0898374
S10_3056970 10 3056970 0.7518737
S10_3059570 10 3059570 0.1116635
S10_3071622 10 3071622 0.7990484
S10_3083561 10 3083561 0.2252574
S10_3096303 10 3096303 0.5467987
S10_3129377 10 3129377 0.07091184
S10_3129391 10 3129391 0.1589233
S10_3137654 10 3137654 0.6321835
S10_3148207 10 3148207 0.760589
S10_3148216 10 3148216 0.9444087
S10_3148239 10 3148239 0.9029742
S10_3168042 10 3168042 0.8899751
S10_3195999 10 3195999 0.2034833
S10_3200515 10 3200515 0.8393135
S10_3202200 10 3202200 0.03365291
S10_3202202 10 3202202 0.02902332
S10_3205294 10 3205294 0.2156027
S10_3214686 10 3214686 0.5751242
S10_3225344 10 3225344 0.7052449
S10_3226622 10 3226622 0.3917749
S10_3226704 10 3226704 0.3719144
S10_3231665 10 3231665 0.9360917
S10_3231695 10 3231695 0.2341472
S10_3262390 10 3262390 0.03374841
S10_3279734 10 3279734 0.2528592
S10_3283985 10 3283985 0.5180643
S10_3284036 10 3284036 0.6613633
S10_3284055 10 3284055 0.01173198
S10_3302592 10 3302592 0.5850894
S10_3329310 10 3329310 0.9503226
S10_3340599 10 3340599 0.7870977
S10_3340669 10 3340669 0.01689943
S10_3341880 10 3341880 0.9629058
S10_3355486 10 3355486 0.3184407
S10_3360513 10 3360513 0.2685461
S10_3360546 10 3360546 0.1440875
S10_3361052 10 3361052 0.02799105
S10_3361062 10 3361062 0.02799105
S10_3361779 10 3361779 0.1939516
S10_3403707 10 3403707 0.01648297
S10_3406459 10 3406459 0.64714
S10_3406491 10 3406491 0.4747162
S10_3406877 10 3406877 0.4090896
S10_3406922 10 3406922 0.8679833
S10_3408917 10 3408917 0.01139201
S10_3417777 10 3417777 0.6641725
S10_3419110 10 3419110 0.4937154
S10_3426330 10 3426330 0.5403389
S10_3426358 10 3426358 0.4130766
S10_3426642 10 3426642 0.7207439
S10_3431840 10 3431840 0.1540049
S10_3438131 10 3438131 0.9615166
S10_3488375 10 3488375 0.5356002
S10_3488424 10 3488424 0.2724474
S10_3500536 10 3500536 0.02024535
S10_3511316 10 3511316 0.005174623
S10_3511318 10 3511318 0.0007370069
S10_3514050 10 3514050 0.009883264
S10_3530554 10 3530554 0.01632795
S10_3530569 10 3530569 0.05014884
S10_3530891 10 3530891 4.723003e-05
S10_3533656 10 3533656 0.07660591
S10_3539145 10 3539145 0.1891957
S10_3539597 10 3539597 0.0217072
S10_3574818 10 3574818 0.05358622
S10_3574901 10 3574901 0.06593883
S10_3592751 10 3592751 0.997029
S10_3631255 10 3631255 0.1799217
S10_3631330 10 3631330 0.806438
S10_3631376 10 3631376 0.3494688
S10_3631391 10 3631391 0.3716835
S10_3631542 10 3631542 0.2410842
S10_3637570 10 3637570 0.01510179
S10_3650331 10 3650331 0.2594242
S10_3650838 10 3650838 0.0001475937
S10_3663303 10 3663303 0.3183617
S10_3663332 10 3663332 0.00987524
S10_3667127 10 3667127 0.6316344
S10_3671217 10 3671217 0.1818151
S10_3682747 10 3682747 0.1078052
S10_3682791 10 3682791 0.00687636
S10_3692625 10 3692625 0.2820401
S10_3692648 10 3692648 0.2151312
S10_3710053 10 3710053 0.08633338
S10_3758074 10 3758074 4.597588e-08
S10_3774652 10 3774652 0.0001233097
S10_3774676 10 3774676 0.7838103
S10_3777216 10 3777216 0.02007695
S10_3785723 10 3785723 0.01104669
S10_3790667 10 3790667 0.8489355
S10_3807651 10 3807651 5.563951e-07
S10_3807656 10 3807656 0.000479204
S10_3807664 10 3807664 3.416112e-06
S10_3820463 10 3820463 0.2475041
S10_3829436 10 3829436 0.7864005
S10_3829498 10 3829498 0.8791288
S10_3829500 10 3829500 0.8451999
S10_3846523 10 3846523 0.2012696
S10_3846524 10 3846524 0.2189915
S10_3850190 10 3850190 0.07527458
S10_3850246 10 3850246 0.05968633
S10_3850259 10 3850259 0.03663378
S10_3850268 10 3850268 0.05933427
S10_3858474 10 3858474 0.03926713
S10_3883755 10 3883755 0.8408766
S10_3890935 10 3890935 0.0405422
S10_3890987 10 3890987 0.07691113
S10_3896132 10 3896132 0.1492903
S10_3896459 10 3896459 0.00426965
S10_3915314 10 3915314 0.9495283
S10_3940960 10 3940960 0.5732425
S10_4010781 10 4010781 0.5449364
S10_4017711 10 4017711 0.02816165
S10_4017714 10 4017714 0.07124246
S10_4017720 10 4017720 0.06286784
S10_4018519 10 4018519 0.4129834
S10_4019149 10 4019149 0.1166932
S10_4019302 10 4019302 0.2828856
S10_4027608 10 4027608 0.0006972244
S10_4027772 10 4027772 0.5500447
S10_4037230 10 4037230 0.1858335
S10_4037236 10 4037236 0.01323897
S10_4037266 10 4037266 0.01298456
S10_4038816 10 4038816 0.7021508
S10_4038946 10 4038946 0.07545726
S10_4038996 10 4038996 0.1237475
S10_4039083 10 4039083 0.5484826
S10_4043461 10 4043461 0.446976
S10_4043538 10 4043538 0.1844371
S10_4065599 10 4065599 0.6166989
S10_4065660 10 4065660 0.6832963
S10_4066673 10 4066673 0.314993
S10_4068759 10 4068759 0.05761668
S10_4068792 10 4068792 0.6122702
S10_4076533 10 4076533 0.5552139
S10_4076538 10 4076538 0.1681878
S10_4077020 10 4077020 0.01454756
S10_4077023 10 4077023 0.005279679
S10_4077047 10 4077047 0.09696819
S10_4081654 10 4081654 0.005417377
S10_4081735 10 4081735 0.0930765
S10_4107212 10 4107212 0.5444867
S10_4107646 10 4107646 0.3137141
S10_4117379 10 4117379 0.1290572
S10_4126324 10 4126324 0.2747032
S10_4126649 10 4126649 0.2239317
S10_4137045 10 4137045 0.05684591
S10_4137096 10 4137096 0.04845678
S10_4137127 10 4137127 0.05516103
S10_4137968 10 4137968 0.06257548
S10_4142118 10 4142118 0.2024058
S10_4144620 10 4144620 0.02660819
S10_4144623 10 4144623 0.000103048
S10_4154683 10 4154683 0.04675242
S10_4156419 10 4156419 0.2093745
S10_4156467 10 4156467 0.123773
S10_4156468 10 4156468 0.08051145
S10_4157883 10 4157883 0.001258304
S10_4157909 10 4157909 0.09920648
S10_4172974 10 4172974 0.5028812
S10_4172993 10 4172993 0.001882021
S10_4172996 10 4172996 0.450238
S10_4173007 10 4173007 0.1156937
S10_4173011 10 4173011 0.001054537
S10_4173033 10 4173033 0.5305837
S10_4173048 10 4173048 0.002858002
S10_4174725 10 4174725 0.2442536
S10_4174773 10 4174773 0.3160081
S10_4174815 10 4174815 0.149516
S10_4174829 10 4174829 0.008013521
S10_4174845 10 4174845 0.3307944
S10_4174886 10 4174886 0.1274667
S10_4174901 10 4174901 0.03404917
S10_4177418 10 4177418 0.1351089
S10_4177553 10 4177553 0.2339216
S10_4177556 10 4177556 0.3209466
S10_4184573 10 4184573 0.01424981
S10_4184731 10 4184731 0.09055864
S10_4184753 10 4184753 0.05881808
S10_4184768 10 4184768 0.01999273
S10_4188976 10 4188976 0.01716241
S10_4189185 10 4189185 0.008229808
S10_4190048 10 4190048 0.02997483
S10_4190134 10 4190134 0.05465173
S10_4191360 10 4191360 0.007631831
S10_4191361 10 4191361 0.01854355
S10_4191401 10 4191401 0.1390275
S10_4192393 10 4192393 0.1587776
S10_4192397 10 4192397 0.9946893
S10_4192398 10 4192398 0.004769383
S10_4192402 10 4192402 0.01293815
S10_4192439 10 4192439 0.01230669
S10_4195092 10 4195092 0.00421671
S10_4195954 10 4195954 0.1474482
S10_4195979 10 4195979 0.003991458
S10_4195990 10 4195990 0.7471356
S10_4199284 10 4199284 0.04623614
S10_4200118 10 4200118 0.6883703
S10_4213385 10 4213385 0.01377926
S10_4217167 10 4217167 0.003805027
S10_4217476 10 4217476 0.03332694
S10_4221324 10 4221324 0.9729876
S10_4221361 10 4221361 0.8414169
S10_4227297 10 4227297 0.6273108
S10_4244863 10 4244863 0.4160283
S10_4244864 10 4244864 0.4730006
S10_4244865 10 4244865 0.4047262
S10_4252273 10 4252273 0.51857
S10_4252312 10 4252312 0.5198731
S10_4252394 10 4252394 0.6531468
S10_4252401 10 4252401 0.3776185
S10_4257117 10 4257117 0.6920262
S10_4257323 10 4257323 0.9492675
S10_4260256 10 4260256 0.4294289
S10_4260442 10 4260442 0.3326315
S10_4262651 10 4262651 0.8908178
S10_4262779 10 4262779 0.5561917
S10_4266937 10 4266937 0.9426664
S10_4267676 10 4267676 0.7533606
S10_4268080 10 4268080 0.6295357
S10_4268088 10 4268088 0.6295357
S10_4269436 10 4269436 0.5416193
S10_4271818 10 4271818 0.9873123
S10_4276208 10 4276208 0.5889743
S10_4282219 10 4282219 0.5246585
S10_4286535 10 4286535 0.7235977
S10_4286539 10 4286539 0.459177
S10_4298406 10 4298406 0.564724
S10_4303835 10 4303835 0.2309275
S10_4304284 10 4304284 0.3718978
S10_4304338 10 4304338 0.1106391
S10_4304376 10 4304376 0.3366774
S10_4305062 10 4305062 0.9641153
S10_4313545 10 4313545 0.3317606
S10_4355549 10 4355549 0.984025
S10_4382146 10 4382146 0.4181491
S10_4382161 10 4382161 0.4181491
S10_4404652 10 4404652 0.8050987
S10_4412794 10 4412794 0.9136526
S10_4413420 10 4413420 0.5608489
S10_4416554 10 4416554 0.7756531
S10_4416660 10 4416660 0.6053681
S10_4416738 10 4416738 0.3460575
S10_4416739 10 4416739 0.1308244
S10_4416770 10 4416770 0.01486371
S10_4416773 10 4416773 0.3910932
S10_4416787 10 4416787 0.5915321
S10_4416790 10 4416790 0.7818917
S10_4416836 10 4416836 0.7513806
S10_4418766 10 4418766 0.8080982
S10_4418783 10 4418783 0.8070576
S10_4418789 10 4418789 0.9052449
S10_4424882 10 4424882 0.6762648
S10_4424894 10 4424894 0.9028946
S10_4429067 10 4429067 0.1334063
S10_4429154 10 4429154 0.4914437
S10_4429159 10 4429159 0.9215589
S10_4429352 10 4429352 0.774423
S10_4429354 10 4429354 0.774423
S10_4433547 10 4433547 0.9118905
S10_4433585 10 4433585 0.8090648
S10_4433595 10 4433595 0.6389539
S10_4433730 10 4433730 0.4780915
S10_4433796 10 4433796 0.9418904
S10_4433814 10 4433814 0.5976335
S10_4433829 10 4433829 0.9251151
S10_4434411 10 4434411 0.001233665
S10_4435299 10 4435299 0.758143
S10_4439623 10 4439623 0.5920946
S10_4439772 10 4439772 0.5249887
S10_4439777 10 4439777 0.4231003
S10_4440981 10 4440981 0.5065788
S10_4441014 10 4441014 0.9861462
S10_4446156 10 4446156 0.4861413
S10_4446184 10 4446184 0.4257345
S10_4446561 10 4446561 0.473552
S10_4446587 10 4446587 0.1725272
S10_4446589 10 4446589 0.9027293
S10_4447111 10 4447111 0.5497815
S10_4447141 10 4447141 0.4696909
S10_4454094 10 4454094 0.06482276
S10_4454141 10 4454141 0.1139319
S10_4467337 10 4467337 0.1169811
S10_4467338 10 4467338 0.0443092
S10_4501189 10 4501189 0.8925046
S10_4501478 10 4501478 0.06162517
S10_4507588 10 4507588 0.1061601
S10_4547447 10 4547447 0.3460349
S10_4547473 10 4547473 0.3168396
S10_4547478 10 4547478 0.3109805
S10_4548711 10 4548711 0.3337253
S10_4549135 10 4549135 0.7508625
S10_4549159 10 4549159 0.1727626
S10_4550650 10 4550650 0.4047136
S10_4550690 10 4550690 0.2084996
S10_4550746 10 4550746 0.743899
S10_4550896 10 4550896 0.9694217
S10_4555990 10 4555990 0.02465848
S10_4556460 10 4556460 0.3915758
S10_4556627 10 4556627 0.1337102
S10_4557465 10 4557465 0.1060453
S10_4564892 10 4564892 0.2934347
S10_4565565 10 4565565 0.262798
S10_4566281 10 4566281 0.8112813
S10_4566282 10 4566282 0.8112813
S10_4566284 10 4566284 0.8112813
S10_4566286 10 4566286 0.8112813
S10_4566287 10 4566287 0.5018124
S10_4566290 10 4566290 0.5309333
S10_4597079 10 4597079 0.1415781
S10_4598620 10 4598620 0.04801187
S10_4606703 10 4606703 0.2910148
S10_4611786 10 4611786 0.7128031
S10_4618328 10 4618328 0.9475273
S10_4636579 10 4636579 0.4548603
S10_4636587 10 4636587 0.07988755
S10_4636654 10 4636654 0.6872377
S10_4636743 10 4636743 0.1487023
S10_4640512 10 4640512 0.9293958
S10_4640531 10 4640531 0.285952
S10_4642986 10 4642986 0.9989014
S10_4650548 10 4650548 0.1938754
S10_4671782 10 4671782 0.4296304
S10_4689942 10 4689942 0.6001285
S10_4691060 10 4691060 0.8825915
S10_4706229 10 4706229 0.7099701
S10_4706597 10 4706597 0.7473238
S10_4706599 10 4706599 0.8096447
S10_4706683 10 4706683 0.05479065
S10_4731286 10 4731286 0.9639086
S10_4737331 10 4737331 0.01183167
S10_4744531 10 4744531 0.004124936
S10_4744552 10 4744552 0.7720455
S10_4747913 10 4747913 0.2013371
S10_4748001 10 4748001 0.1452512
S10_4757302 10 4757302 0.6219736
S10_4766154 10 4766154 0.2874575
S10_4766164 10 4766164 0.3628787
S10_4766188 10 4766188 0.3628787
S10_4766226 10 4766226 0.2658249
S10_4766360 10 4766360 0.4750901
S10_4795096 10 4795096 0.9311892
S10_4795158 10 4795158 0.3637284
S10_4803422 10 4803422 0.400645
S10_4810720 10 4810720 0.3862827
S10_4811966 10 4811966 0.6374216
S10_4821787 10 4821787 0.7602125
S10_4822070 10 4822070 0.295251
S10_4822086 10 4822086 0.2211855
S10_4822088 10 4822088 0.3172326
S10_4858077 10 4858077 0.007331688
S10_4858079 10 4858079 0.007230321
S10_4858203 10 4858203 0.01251988
S10_4860492 10 4860492 0.2512423
S10_4862363 10 4862363 0.1695284
S10_4862452 10 4862452 0.09765779
S10_4897218 10 4897218 0.5646131
S10_4897446 10 4897446 0.2905336
S10_4899232 10 4899232 0.3578005
S10_4911001 10 4911001 0.4635518
S10_4940524 10 4940524 0.4429863
S10_4944933 10 4944933 0.2427493
S10_4952372 10 4952372 0.03754289
S10_4960336 10 4960336 0.1041963
S10_4960393 10 4960393 0.0105647
S10_4960921 10 4960921 0.05956223
S10_4960924 10 4960924 0.07030845
S10_4960939 10 4960939 0.6110753
S10_4960940 10 4960940 0.5244099
S10_4969739 10 4969739 0.1238102
S10_4969763 10 4969763 0.06079995
S10_5008427 10 5008427 0.6525131
S10_5021672 10 5021672 0.7994051
S10_5021926 10 5021926 0.3937124
S10_5022258 10 5022258 0.9157733
S10_5024093 10 5024093 0.6228385
S10_5033377 10 5033377 0.0006272125
S10_5042926 10 5042926 0.2090792
S10_5042988 10 5042988 0.504062
S10_5046016 10 5046016 0.3804467
S10_5046135 10 5046135 0.1673412
S10_5046744 10 5046744 0.5664769
S10_5063526 10 5063526 0.1291818
S10_5063548 10 5063548 0.06111091
S10_5063725 10 5063725 0.6133325
S10_5063726 10 5063726 0.6133325
S10_5063796 10 5063796 0.6327495
S10_5063817 10 5063817 0.2878648
S10_5064401 10 5064401 0.9000275
S10_5064541 10 5064541 0.4232852
S10_5064582 10 5064582 0.364572
S10_5065099 10 5065099 0.6812832
S10_5101499 10 5101499 0.3978247
S10_5101526 10 5101526 0.3985959
S10_5101535 10 5101535 0.647197
S10_5107049 10 5107049 0.06939344
S10_5107111 10 5107111 0.07301709
S10_5107127 10 5107127 0.06900761
S10_5117117 10 5117117 0.08975074
S10_5117179 10 5117179 0.2189438
S10_5123926 10 5123926 0.7178801
S10_5127687 10 5127687 0.3479964
S10_5127705 10 5127705 0.8188756
S10_5152195 10 5152195 0.09344056
S10_5161179 10 5161179 0.8288063
