rs chr ps p_wald
S3_1062828 3 1062828 0.1061938
S3_1063082 3 1063082 0.1292291
S3_1063104 3 1063104 0.08640072
S3_1063125 3 1063125 0.1311575
S3_1063805 3 1063805 0.001453777
S3_1068696 3 1068696 0.4725346
S3_1096557 3 1096557 0.01354891
S3_1098876 3 1098876 0.01792774
S3_1104249 3 1104249 0.1553322
S3_1124858 3 1124858 0.06476328
S3_1124860 3 1124860 0.06445777
S3_1124864 3 1124864 0.06445777
S3_1126809 3 1126809 0.001000789
S3_1127961 3 1127961 0.01681517
S3_1128331 3 1128331 0.05293217
S3_1128354 3 1128354 0.447407
S3_1129557 3 1129557 0.02789022
S3_1134980 3 1134980 0.9616951
S3_1136149 3 1136149 0.0006944315
S3_1138179 3 1138179 0.0001707998
S3_1138180 3 1138180 0.0001770865
S3_1149589 3 1149589 0.5867173
S3_1158556 3 1158556 0.02236543
S3_1159692 3 1159692 0.01543314
S3_1163756 3 1163756 0.006864915
S3_1163778 3 1163778 0.0237652
S3_1166330 3 1166330 0.002369702
S3_1169154 3 1169154 0.3511717
S3_1174138 3 1174138 0.1460894
S3_1174176 3 1174176 0.5346242
S3_1174177 3 1174177 0.007214388
S3_1181307 3 1181307 0.00227177
S3_1184238 3 1184238 0.5257387
S3_1189892 3 1189892 0.01164742
S3_1189932 3 1189932 0.9506777
S3_1194162 3 1194162 0.003479479
S3_1210592 3 1210592 0.07095236
S3_1218301 3 1218301 2.351101e-06
S3_1218302 3 1218302 2.759256e-06
S3_1223361 3 1223361 0.0001699254
S3_1246237 3 1246237 0.816625
S3_1318131 3 1318131 0.4177273
S3_1320392 3 1320392 0.09293623
S3_1331873 3 1331873 0.9459227
S3_1338737 3 1338737 0.5239743
S3_1342950 3 1342950 0.8789212
S3_1342974 3 1342974 0.6653647
S3_1342977 3 1342977 0.5996075
S3_1343923 3 1343923 0.4898138
S3_1348718 3 1348718 0.925299
S3_1375842 3 1375842 0.7126973
S3_1379565 3 1379565 0.3478791
S3_1400433 3 1400433 0.1725481
S3_1400437 3 1400437 0.04035475
S3_1400448 3 1400448 0.04035475
S3_1406545 3 1406545 0.4160859
S3_1406697 3 1406697 0.6512918
S3_1419902 3 1419902 0.7239631
S3_1419906 3 1419906 0.7239631
S3_1419907 3 1419907 0.9878749
S3_1420303 3 1420303 6.632683e-06
S3_1420345 3 1420345 0.0001639132
S3_1420691 3 1420691 0.9838412
S3_1424370 3 1424370 0.7163317
S3_1424407 3 1424407 0.7058936
S3_1435475 3 1435475 5.5504e-08
S3_1435476 3 1435476 5.5504e-08
S3_1435523 3 1435523 1.215205e-07
S3_1436338 3 1436338 2.070654e-12
S3_1436360 3 1436360 3.072664e-12
S3_1442649 3 1442649 0.05599215
S3_1443246 3 1443246 0.02414014
S3_1452845 3 1452845 0.5454763
S3_1453828 3 1453828 0.5589293
S3_1453836 3 1453836 0.5589293
S3_1454906 3 1454906 0.1670029
S3_1464102 3 1464102 6.502948e-11
S3_1464299 3 1464299 4.7249e-12
S3_1464335 3 1464335 4.7249e-12
S3_1464345 3 1464345 4.7249e-12
S3_1465982 3 1465982 1.569007e-11
S3_1465989 3 1465989 1.561031e-10
S3_1466008 3 1466008 1.707443e-11
S3_1472167 3 1472167 0.6614766
S3_1472197 3 1472197 0.6851432
S3_1474372 3 1474372 0.6358741
S3_1474472 3 1474472 0.8562782
S3_1481541 3 1481541 0.002558518
S3_1490543 3 1490543 0.288721
S3_1496640 3 1496640 0.5800952
S3_1496889 3 1496889 0.1125923
S3_1536550 3 1536550 1.803986e-07
S3_1536877 3 1536877 0.0160008
S3_1558327 3 1558327 0.6403488
S3_1559310 3 1559310 0.7658637
S3_1617735 3 1617735 0.1467896
S3_1617820 3 1617820 0.3302333
S3_1628133 3 1628133 0.1209665
S3_1629082 3 1629082 0.7336179
S3_1629169 3 1629169 0.04171646
S3_1629182 3 1629182 0.0003545338
S3_1630009 3 1630009 0.3862066
S3_1630410 3 1630410 0.01618972
S3_1632977 3 1632977 0.5606625
S3_1694525 3 1694525 0.6476517
S3_1694535 3 1694535 0.6637642
S3_1696713 3 1696713 0.3153549
S3_1702021 3 1702021 0.4676556
S3_1707974 3 1707974 0.3154713
S3_1708551 3 1708551 0.7414463
S3_1714006 3 1714006 0.8918993
S3_1725372 3 1725372 0.2184171
S3_1726425 3 1726425 0.436653
S3_1747213 3 1747213 0.7901963
S3_1764458 3 1764458 0.004380105
S3_1771626 3 1771626 0.2085427
S3_1772487 3 1772487 0.07973367
S3_1778510 3 1778510 0.2125764
S3_1779270 3 1779270 0.02269986
S3_1779271 3 1779271 0.02332602
S3_1779272 3 1779272 0.105077
S3_1779314 3 1779314 0.2576829
S3_1799071 3 1799071 0.8863613
S3_1805584 3 1805584 0.7728225
S3_1813262 3 1813262 0.2325704
S3_1813346 3 1813346 0.8435761
S3_1813353 3 1813353 0.0597113
S3_1816363 3 1816363 0.880205
S3_1833550 3 1833550 0.1421521
S3_1834509 3 1834509 0.006024922
S3_1839310 3 1839310 0.1181851
S3_1839312 3 1839312 0.1421351
S3_1839889 3 1839889 0.202183
S3_1850178 3 1850178 0.03493369
S3_1850197 3 1850197 4.635868e-05
S3_1857398 3 1857398 0.3079024
S3_1868013 3 1868013 8.191135e-05
S3_1875086 3 1875086 0.4002876
S3_1875130 3 1875130 0.0127617
S3_1883249 3 1883249 0.01395047
S3_1896769 3 1896769 0.00192316
S3_1902019 3 1902019 0.3091489
S3_1902042 3 1902042 0.8394977
S3_1903479 3 1903479 0.3111259
S3_1903525 3 1903525 0.65782
S3_1903526 3 1903526 0.0342812
S3_1903527 3 1903527 0.0618479
S3_1903531 3 1903531 0.04041356
S3_1903581 3 1903581 0.5614696
S3_1903615 3 1903615 0.8952827
S3_1903638 3 1903638 0.905724
S3_1903649 3 1903649 0.7999659
S3_1903688 3 1903688 0.9106187
S3_1903732 3 1903732 0.320497
S3_1903735 3 1903735 0.3765055
S3_1907589 3 1907589 0.7291306
S3_1907592 3 1907592 0.6981293
S3_1907594 3 1907594 0.6981293
S3_1907611 3 1907611 0.5611596
S3_1913029 3 1913029 0.540265
S3_1950925 3 1950925 0.0001185994
S3_1950944 3 1950944 6.730527e-05
S3_1954839 3 1954839 0.1362355
S3_1955068 3 1955068 0.2301956
S3_1968193 3 1968193 0.7515405
S3_1968229 3 1968229 0.08101631
S3_1968366 3 1968366 0.9144217
S3_1968371 3 1968371 0.3186958
S3_1969464 3 1969464 0.7154424
S3_1974454 3 1974454 0.01555344
S3_1977712 3 1977712 4.150335e-07
S3_1977882 3 1977882 9.681348e-07
S3_1977930 3 1977930 0.0503679
S3_1980591 3 1980591 0.3866438
S3_1991450 3 1991450 0.08746724
S3_1996069 3 1996069 0.6625506
S3_1996112 3 1996112 0.4592902
S3_1996425 3 1996425 2.739221e-07
S3_2015180 3 2015180 4.238298e-10
S3_2028420 3 2028420 0.4538187
S3_2041746 3 2041746 0.3360296
S3_2043152 3 2043152 0.2558862
S3_2047445 3 2047445 0.3624856
S3_2054497 3 2054497 0.3144343
S3_2054542 3 2054542 0.5699398
S3_2054647 3 2054647 0.3694412
S3_2054853 3 2054853 0.02566979
S3_2054871 3 2054871 0.06013563
S3_2054874 3 2054874 0.8792549
S3_2055772 3 2055772 0.001039719
S3_2056180 3 2056180 0.3397068
S3_2056205 3 2056205 0.5566114
S3_2056238 3 2056238 0.3148558
S3_2056302 3 2056302 0.7144701
S3_2058947 3 2058947 0.2186494
S3_2084294 3 2084294 0.4140914
S3_2085366 3 2085366 0.003201728
S3_2085497 3 2085497 0.02417323
S3_2085923 3 2085923 0.9978764
S3_2085925 3 2085925 0.001935663
S3_2087160 3 2087160 0.4633655
S3_2087161 3 2087161 0.4633655
S3_2087212 3 2087212 0.1013543
S3_2089000 3 2089000 0.9869077
S3_2105389 3 2105389 0.9741511
S3_2115284 3 2115284 0.8487385
S3_2115333 3 2115333 0.550967
S3_2123751 3 2123751 0.001857514
S3_2129212 3 2129212 0.01104608
S3_2129695 3 2129695 0.6837766
S3_2129696 3 2129696 0.6837766
S3_2140952 3 2140952 0.5462939
S3_2140978 3 2140978 0.698959
S3_2144302 3 2144302 0.5707436
S3_2146030 3 2146030 0.4287091
S3_2146068 3 2146068 0.4551827
S3_2154694 3 2154694 0.1263359
S3_2154702 3 2154702 0.1263359
S3_2154734 3 2154734 0.1388609
S3_2158416 3 2158416 0.01184641
S3_2159279 3 2159279 0.390563
S3_2159370 3 2159370 0.5023368
S3_2165158 3 2165158 0.4308499
S3_2165171 3 2165171 0.4283432
S3_2165172 3 2165172 0.1278782
S3_2165207 3 2165207 0.04112082
S3_2172032 3 2172032 0.735666
S3_2172034 3 2172034 0.1450831
S3_2176408 3 2176408 0.2470844
S3_2195049 3 2195049 0.3328707
S3_2208143 3 2208143 0.001289935
S3_2214546 3 2214546 0.09402055
S3_2222916 3 2222916 0.1432579
S3_2223258 3 2223258 0.4043281
S3_2225958 3 2225958 0.01459188
S3_2231298 3 2231298 0.1570532
S3_2231302 3 2231302 0.1570532
S3_2234603 3 2234603 0.1210561
S3_2243385 3 2243385 0.2545302
S3_2251784 3 2251784 0.03471012
S3_2264666 3 2264666 0.3906674
S3_2264702 3 2264702 0.02404704
S3_2289599 3 2289599 0.2183154
S3_2289771 3 2289771 0.0727817
S3_2289840 3 2289840 0.06468702
S3_2377716 3 2377716 0.09392655
S3_2385002 3 2385002 0.2693079
S3_2390044 3 2390044 0.03912433
S3_2409881 3 2409881 0.601192
S3_2413727 3 2413727 0.3140466
S3_2415338 3 2415338 0.328746
S3_2416138 3 2416138 0.804478
S3_2444845 3 2444845 0.03345346
S3_2450706 3 2450706 0.8421953
S3_2466880 3 2466880 0.6251457
S3_2471630 3 2471630 0.004423038
S3_2472883 3 2472883 0.009370662
S3_2472908 3 2472908 0.01558453
S3_2472954 3 2472954 0.01391159
S3_2487728 3 2487728 0.1373759
S3_2487774 3 2487774 0.4835057
S3_2504935 3 2504935 6.403567e-05
S3_2504936 3 2504936 6.403567e-05
S3_2504937 3 2504937 6.403567e-05
S3_2510780 3 2510780 0.03021552
S3_2513362 3 2513362 0.1369973
S3_2517308 3 2517308 0.419267
S3_2518819 3 2518819 0.3154283
S3_2521985 3 2521985 0.381476
S3_2535844 3 2535844 0.4284834
S3_2535933 3 2535933 0.04814123
S3_2535969 3 2535969 0.04071724
S3_2536860 3 2536860 0.9547331
S3_2538091 3 2538091 0.01477522
S3_2538092 3 2538092 0.01759351
S3_2538101 3 2538101 2.520701e-06
S3_2541640 3 2541640 0.8973573
S3_2543789 3 2543789 0.365789
S3_2543818 3 2543818 0.1206432
S3_2556870 3 2556870 0.314565
S3_2559322 3 2559322 0.7608901
S3_2567754 3 2567754 0.1070011
S3_2567787 3 2567787 0.1303692
S3_2568833 3 2568833 0.03837113
S3_2601382 3 2601382 0.01117144
S3_2604926 3 2604926 0.07616177
S3_2604980 3 2604980 0.6318546
S3_2605046 3 2605046 0.025873
S3_2607276 3 2607276 0.01702567
S3_2622912 3 2622912 0.02321295
S3_2632380 3 2632380 0.0001364384
S3_2633810 3 2633810 0.01157601
S3_2634040 3 2634040 0.5274851
S3_2635353 3 2635353 0.41221
S3_2635585 3 2635585 0.01813638
S3_2635592 3 2635592 0.01813638
S3_2641561 3 2641561 0.8850152
S3_2641571 3 2641571 0.5848717
S3_2641599 3 2641599 0.05878081
S3_2641630 3 2641630 0.7933829
S3_2659104 3 2659104 0.07809607
S3_2659162 3 2659162 0.1622961
S3_2659281 3 2659281 0.6872294
S3_2668970 3 2668970 0.07026677
S3_2710701 3 2710701 0.02252317
S3_2711574 3 2711574 0.3798468
S3_2711590 3 2711590 0.4457315
S3_2719528 3 2719528 0.0003019763
S3_2766716 3 2766716 0.000848711
S3_2770144 3 2770144 5.309324e-05
S3_2774203 3 2774203 0.2350664
S3_2774250 3 2774250 0.09094595
S3_2783965 3 2783965 0.8374027
S3_2784026 3 2784026 0.3625517
S3_2784081 3 2784081 0.8829365
S3_2784082 3 2784082 0.8829365
S3_2784084 3 2784084 0.7949885
S3_2784102 3 2784102 0.901092
S3_2793020 3 2793020 0.4990249
S3_2793537 3 2793537 0.006572113
S3_2793539 3 2793539 0.006572113
S3_2793812 3 2793812 0.01561082
S3_2793813 3 2793813 0.01506999
S3_2793814 3 2793814 0.01561082
S3_2793815 3 2793815 0.01561082
S3_2793928 3 2793928 0.3662184
S3_2798947 3 2798947 0.8376875
S3_2800541 3 2800541 0.000596796
S3_2810310 3 2810310 0.7522116
S3_2815263 3 2815263 0.0810288
S3_2815282 3 2815282 0.07967653
S3_2815306 3 2815306 0.1768981
S3_2938339 3 2938339 0.7792858
S3_2938547 3 2938547 0.6859965
S3_2950108 3 2950108 0.817463
S3_2961058 3 2961058 0.3447474
S3_2961064 3 2961064 0.4383847
S3_2967118 3 2967118 0.2798135
S3_2967161 3 2967161 0.2099353
S3_2967163 3 2967163 0.1762286
S3_2967198 3 2967198 0.06487065
S3_2971834 3 2971834 0.09241769
S3_2990775 3 2990775 0.3855897
S3_2991232 3 2991232 0.08389449
S3_2991290 3 2991290 0.02520679
S3_2997343 3 2997343 0.810845
S3_2997350 3 2997350 0.822312
S3_2999124 3 2999124 0.2104235
S3_3009098 3 3009098 0.0005941186
S3_3013450 3 3013450 0.002372703
S3_3014469 3 3014469 0.3007902
S3_3020994 3 3020994 1.313063e-08
S3_3023121 3 3023121 0.3887482
S3_3023124 3 3023124 0.112247
S3_3023579 3 3023579 0.4880618
S3_3023592 3 3023592 0.4492874
S3_3023900 3 3023900 0.7236722
S3_3036122 3 3036122 0.3426713
S3_3036304 3 3036304 0.9362407
S3_3041615 3 3041615 0.9426807
S3_3057066 3 3057066 0.389695
S3_3086033 3 3086033 0.1620813
S3_3094751 3 3094751 0.6421998
S3_3094755 3 3094755 0.7797278
S3_3096177 3 3096177 0.9497852
S3_3096212 3 3096212 0.7463876
S3_3112200 3 3112200 0.8284925
S3_3112207 3 3112207 0.8284925
S3_3112228 3 3112228 0.3462438
S3_3117859 3 3117859 0.3969435
S3_3118144 3 3118144 0.5553365
S3_3120669 3 3120669 0.1539208
S3_3120695 3 3120695 0.1539208
S3_3120743 3 3120743 4.065954e-11
S3_3125266 3 3125266 0.04029748
S3_3126013 3 3126013 0.001019285
S3_3135240 3 3135240 0.08243226
S3_3135259 3 3135259 0.1149967
S3_3137511 3 3137511 0.1079816
S3_3145456 3 3145456 0.01412627
S3_3180467 3 3180467 0.4730443
S3_3181226 3 3181226 0.3818587
S3_3183636 3 3183636 0.6071526
S3_3184250 3 3184250 0.0797087
S3_3189256 3 3189256 0.1774931
S3_3190079 3 3190079 4.581622e-06
S3_3190084 3 3190084 4.581622e-06
S3_3190085 3 3190085 4.581622e-06
S3_3191686 3 3191686 0.5818355
S3_3195069 3 3195069 4.869927e-05
S3_3199371 3 3199371 0.0006208208
S3_3199598 3 3199598 0.09306782
S3_3199599 3 3199599 0.09726308
S3_3201394 3 3201394 0.4496227
S3_3201447 3 3201447 0.075446
S3_3201555 3 3201555 0.003309007
S3_3207942 3 3207942 0.7144079
S3_3208350 3 3208350 1.396345e-06
S3_3210278 3 3210278 0.4110406
S3_3235098 3 3235098 0.1688936
S3_3264963 3 3264963 0.2814355
S3_3266354 3 3266354 0.03743421
S3_3280801 3 3280801 0.2383124
S3_3280826 3 3280826 0.8073057
S3_3280890 3 3280890 0.9909329
S3_3284618 3 3284618 0.1560446
S3_3285216 3 3285216 0.3625117
S3_3294233 3 3294233 0.02616905
S3_3294278 3 3294278 0.003717991
S3_3294785 3 3294785 0.01535908
S3_3294827 3 3294827 0.0001451581
S3_3294830 3 3294830 0.0003622726
S3_3294877 3 3294877 0.7026248
S3_3294878 3 3294878 0.7026248
S3_3294953 3 3294953 0.3249306
S3_3295031 3 3295031 0.4877579
S3_3302536 3 3302536 0.7858085
S3_3313253 3 3313253 0.5030467
S3_3316110 3 3316110 0.7599195
S3_3323878 3 3323878 0.6346286
S3_3323978 3 3323978 0.04574641
S3_3323981 3 3323981 0.03670144
S3_3345854 3 3345854 0.5694213
S3_3345863 3 3345863 0.2258451
S3_3345897 3 3345897 0.1527298
S3_3458650 3 3458650 0.4067915
S3_3485051 3 3485051 0.8294357
S3_3493459 3 3493459 0.4669053
S3_3493460 3 3493460 0.05891676
S3_3498225 3 3498225 0.1233451
S3_3498226 3 3498226 0.1233451
S3_3498227 3 3498227 0.1233451
S3_3498231 3 3498231 0.1138706
S3_3499177 3 3499177 0.2160964
S3_3500146 3 3500146 0.06549559
S3_3508795 3 3508795 0.7355355
S3_3508796 3 3508796 0.7355355
S3_3508798 3 3508798 0.7056487
S3_3508800 3 3508800 0.7355355
S3_3511912 3 3511912 0.7080954
S3_3516802 3 3516802 0.266062
S3_3528171 3 3528171 0.4444033
S3_3537242 3 3537242 0.1206111
S3_3539245 3 3539245 0.1271159
S3_3539253 3 3539253 0.1503985
S3_3560223 3 3560223 0.8712828
S3_3574462 3 3574462 0.2063317
S3_3574485 3 3574485 0.2063317
S3_3574505 3 3574505 0.5897887
S3_3575873 3 3575873 0.990624
S3_3580689 3 3580689 0.1862633
S3_3607728 3 3607728 0.9746761
S3_3613852 3 3613852 0.6252826
S3_3614378 3 3614378 0.4108786
S3_3615401 3 3615401 0.1876569
S3_3615404 3 3615404 0.4153274
S3_3619054 3 3619054 0.5900922
S3_3628778 3 3628778 0.3676824
S3_3628847 3 3628847 0.9510522
S3_3628880 3 3628880 0.7849198
S3_3629312 3 3629312 0.0360541
S3_3629518 3 3629518 0.6061299
S3_3629549 3 3629549 0.5388607
S3_3629552 3 3629552 0.4257839
S3_3630351 3 3630351 0.6272574
S3_3632469 3 3632469 0.01022363
S3_3646171 3 3646171 0.7842824
S3_3648685 3 3648685 0.4989041
S3_3648783 3 3648783 0.6860755
S3_3677339 3 3677339 0.7194345
S3_3696422 3 3696422 0.8936548
S3_3696423 3 3696423 0.8936548
S3_3696424 3 3696424 0.9137088
S3_3696425 3 3696425 0.9288207
S3_3696426 3 3696426 0.89276
S3_3696427 3 3696427 0.8936548
S3_3696431 3 3696431 0.9261713
S3_3724689 3 3724689 0.09352412
S3_3752406 3 3752406 0.0861598
S3_3752419 3 3752419 0.1170342
S3_3752434 3 3752434 0.1051812
S3_3753409 3 3753409 0.260836
S3_3759513 3 3759513 0.7102533
S3_3759520 3 3759520 0.841087
S3_3764910 3 3764910 0.4998775
S3_3765220 3 3765220 0.5574914
S3_3765222 3 3765222 0.5680002
S3_3765223 3 3765223 0.5680002
S3_3765224 3 3765224 0.9214702
S3_3765225 3 3765225 0.6463113
S3_3765229 3 3765229 0.5680002
S3_3765230 3 3765230 0.5680002
S3_3765231 3 3765231 0.5680002
S3_3765236 3 3765236 0.5680002
S3_3765237 3 3765237 0.409874
S3_3765241 3 3765241 0.5680002
S3_3765242 3 3765242 0.5680002
S3_3775538 3 3775538 0.4399
S3_3775573 3 3775573 0.4389462
S3_3775574 3 3775574 0.9162096
S3_3779029 3 3779029 0.5962831
S3_3779060 3 3779060 0.5962831
S3_3779061 3 3779061 0.5716956
S3_3779098 3 3779098 0.3979639
S3_3779146 3 3779146 0.2903621
S3_3779165 3 3779165 0.671525
S3_3781497 3 3781497 0.1737015
S3_3781593 3 3781593 0.6482861
S3_3782773 3 3782773 0.6145278
S3_3830094 3 3830094 0.5368914
S3_3830154 3 3830154 0.3748025
S3_3830160 3 3830160 0.3675128
S3_3834814 3 3834814 0.1480417
S3_3834849 3 3834849 0.2109549
S3_3834852 3 3834852 0.2005032
S3_3834864 3 3834864 0.2109549
S3_3865110 3 3865110 0.181331
S3_3865176 3 3865176 0.3431259
S3_3865218 3 3865218 0.3991024
S3_3869405 3 3869405 0.171438
S3_3869419 3 3869419 0.1395323
S3_3880709 3 3880709 0.3192979
S3_3888850 3 3888850 0.03732467
S3_3889076 3 3889076 0.2396599
S3_3912560 3 3912560 0.01908453
S3_3915936 3 3915936 0.3181455
S3_3916038 3 3916038 0.553869
S3_3921742 3 3921742 0.0001283396
S3_3923477 3 3923477 0.8661289
S3_3923486 3 3923486 0.6384192
S3_3928566 3 3928566 0.229544
S3_3928653 3 3928653 0.2835388
S3_3933537 3 3933537 0.06389727
S3_3936547 3 3936547 0.3225918
S3_3936548 3 3936548 0.3878579
S3_3943445 3 3943445 0.09247562
S3_3943881 3 3943881 0.2819134
S3_3943979 3 3943979 0.2866946
S3_3943991 3 3943991 0.1662681
S3_3944005 3 3944005 0.1733574
S3_3945324 3 3945324 3.526557e-06
S3_3952519 3 3952519 0.1111937
S3_3952525 3 3952525 0.1182866
S3_3955251 3 3955251 0.00648119
S3_3955263 3 3955263 0.1575472
S3_3957688 3 3957688 0.007493221
S3_3960595 3 3960595 0.6488431
S3_3986175 3 3986175 0.5549598
S3_3987443 3 3987443 0.2171578
S3_4000369 3 4000369 0.004443429
S3_4005807 3 4005807 0.1083024
S3_4005906 3 4005906 0.09759798
S3_4005990 3 4005990 0.2082071
S3_4011966 3 4011966 0.2097461
S3_4015264 3 4015264 0.554238
S3_4044597 3 4044597 0.363129
S3_4046708 3 4046708 0.6482632
S3_4051250 3 4051250 0.4254216
S3_4056349 3 4056349 0.4244556
S3_4068007 3 4068007 0.2804382
S3_4068008 3 4068008 0.2811252
S3_4076299 3 4076299 0.0004235741
S3_4076917 3 4076917 0.2720767
S3_4079377 3 4079377 0.6113365
S3_4126763 3 4126763 0.1350649
S3_4143248 3 4143248 0.1187471
S3_4158771 3 4158771 0.005480713
S3_4159641 3 4159641 0.02471008
S3_4160469 3 4160469 0.1651598
S3_4163362 3 4163362 0.01660228
S3_4164030 3 4164030 0.2782576
S3_4180231 3 4180231 0.01854462
S3_4180289 3 4180289 0.890095
S3_4201080 3 4201080 0.9398968
S3_4201419 3 4201419 0.1490516
S3_4201422 3 4201422 0.07037005
S3_4201443 3 4201443 0.07037005
S3_4201770 3 4201770 0.5716684
S3_4203479 3 4203479 0.9686528
S3_4206081 3 4206081 0.8658612
S3_4206093 3 4206093 0.8833782
S3_4206155 3 4206155 0.9255983
S3_4208249 3 4208249 0.1495024
S3_4235354 3 4235354 0.05236535
S3_4244776 3 4244776 0.256255
S3_4253090 3 4253090 0.5866579
S3_4257970 3 4257970 0.08734754
S3_4287451 3 4287451 0.7063616
S3_4290718 3 4290718 7.895781e-06
S3_4290756 3 4290756 0.04134364
S3_4291233 3 4291233 0.4353283
S3_4294991 3 4294991 3.098791e-05
S3_4308352 3 4308352 9.152843e-07
