rs chr ps p_wald
S10_959529 10 959529 0.1238132
S10_959546 10 959546 0.4248038
S10_960601 10 960601 0.2415122
S10_961303 10 961303 0.3726154
S10_964301 10 964301 0.7957417
S10_964352 10 964352 0.8807281
S10_965302 10 965302 0.177371
S10_973441 10 973441 0.5185654
S10_975916 10 975916 0.224828
S10_975936 10 975936 0.7998274
S10_975951 10 975951 0.08492559
S10_975969 10 975969 0.2106021
S10_976124 10 976124 0.9590654
S10_1017100 10 1017100 0.623769
S10_1031528 10 1031528 0.925143
S10_1048335 10 1048335 0.8515168
S10_1068677 10 1068677 0.6444066
S10_1072441 10 1072441 0.4686453
S10_1073152 10 1073152 0.8492918
S10_1079281 10 1079281 0.3138767
S10_1079282 10 1079282 0.4548053
S10_1089575 10 1089575 0.8258286
S10_1115702 10 1115702 0.6348852
S10_1116077 10 1116077 0.1987904
S10_1116124 10 1116124 0.1717063
S10_1117191 10 1117191 0.05126775
S10_1118260 10 1118260 0.03210737
S10_1118288 10 1118288 0.02711336
S10_1118484 10 1118484 0.01687883
S10_1130609 10 1130609 0.4235689
S10_1148730 10 1148730 0.7722058
S10_1149373 10 1149373 0.6034043
S10_1149390 10 1149390 0.298116
S10_1150238 10 1150238 0.3747455
S10_1156230 10 1156230 0.8522459
S10_1156251 10 1156251 0.6303582
S10_1156264 10 1156264 0.04739808
S10_1156282 10 1156282 0.8998484
S10_1156285 10 1156285 0.7814016
S10_1157574 10 1157574 0.7229465
S10_1158839 10 1158839 0.8976117
S10_1162104 10 1162104 0.1170601
S10_1183065 10 1183065 0.03180355
S10_1183067 10 1183067 0.01948086
S10_1189220 10 1189220 0.02464783
S10_1194347 10 1194347 0.4253848
S10_1229937 10 1229937 0.04903042
S10_1229944 10 1229944 0.2917772
S10_1230027 10 1230027 0.8493876
S10_1230034 10 1230034 0.107468
S10_1230117 10 1230117 0.07519508
S10_1230147 10 1230147 0.1010655
S10_1233075 10 1233075 0.05358616
S10_1233090 10 1233090 0.06238681
S10_1233173 10 1233173 0.8717652
S10_1255866 10 1255866 0.3864747
S10_1255918 10 1255918 0.1916896
S10_1256021 10 1256021 0.7389055
S10_1282895 10 1282895 0.1400383
S10_1314313 10 1314313 0.313211
S10_1314316 10 1314316 0.3054257
S10_1327168 10 1327168 0.05368739
S10_1327179 10 1327179 0.8823497
S10_1348987 10 1348987 0.3096521
S10_1349002 10 1349002 0.06540539
S10_1372950 10 1372950 0.7912746
S10_1405014 10 1405014 0.01806203
S10_1408126 10 1408126 0.2945763
S10_1457092 10 1457092 0.2176127
S10_1480218 10 1480218 0.1606694
S10_1480219 10 1480219 0.3446142
S10_1482694 10 1482694 0.8869099
S10_1491033 10 1491033 0.2425024
S10_1491035 10 1491035 0.1937514
S10_1495139 10 1495139 0.9878893
S10_1495250 10 1495250 0.7787464
S10_1495256 10 1495256 0.7074825
S10_1498543 10 1498543 0.6215692
S10_1508645 10 1508645 0.9814115
S10_1508977 10 1508977 0.4132702
S10_1513078 10 1513078 0.6461896
S10_1513122 10 1513122 0.5333107
S10_1515681 10 1515681 0.7228605
S10_1515798 10 1515798 0.4044038
S10_1518458 10 1518458 0.4624777
S10_1525996 10 1525996 0.9007942
S10_1526035 10 1526035 0.02892584
S10_1544140 10 1544140 0.4355188
S10_1553041 10 1553041 0.5362101
S10_1567694 10 1567694 0.01012042
S10_1567742 10 1567742 0.09590603
S10_1572929 10 1572929 0.9606848
S10_1574443 10 1574443 0.01435673
S10_1598392 10 1598392 0.03579924
S10_1598400 10 1598400 0.004277612
S10_1598692 10 1598692 0.001127279
S10_1602019 10 1602019 0.006463396
S10_1602111 10 1602111 0.7775488
S10_1602142 10 1602142 0.06345274
S10_1602145 10 1602145 0.06345274
S10_1634260 10 1634260 0.6295376
S10_1637222 10 1637222 0.4871482
S10_1639419 10 1639419 0.7655529
S10_1640826 10 1640826 0.03501464
S10_1640834 10 1640834 0.006024759
S10_1664883 10 1664883 0.8304136
S10_1673177 10 1673177 0.1483654
S10_1677892 10 1677892 0.1382711
S10_1699467 10 1699467 0.3164394
S10_1711543 10 1711543 0.7095293
S10_1715021 10 1715021 0.5471293
S10_1715073 10 1715073 0.5637443
S10_1740908 10 1740908 0.5475087
S10_1741102 10 1741102 0.4707583
S10_1746725 10 1746725 0.005313509
S10_1746754 10 1746754 0.0283258
S10_1765188 10 1765188 0.4889151
S10_1765206 10 1765206 0.4563241
S10_1808417 10 1808417 0.4821123
S10_1820317 10 1820317 0.5154575
S10_1828154 10 1828154 0.4098686
S10_1840686 10 1840686 0.00101714
S10_1869965 10 1869965 0.4240987
S10_1869968 10 1869968 0.3955363
S10_1884329 10 1884329 0.002022314
S10_1884464 10 1884464 0.09740059
S10_1884535 10 1884535 0.1831614
S10_1894942 10 1894942 0.6682834
S10_1894967 10 1894967 0.64678
S10_1900367 10 1900367 0.004525162
S10_1901517 10 1901517 0.5044849
S10_1901592 10 1901592 0.6253597
S10_1901625 10 1901625 0.7125428
S10_1910086 10 1910086 0.01606178
S10_1910113 10 1910113 0.008293495
S10_1914427 10 1914427 0.0289993
S10_1914472 10 1914472 0.007121871
S10_1937085 10 1937085 0.6002122
S10_1949395 10 1949395 0.06936584
S10_1951177 10 1951177 0.3576423
S10_2010098 10 2010098 0.004067442
S10_2022610 10 2022610 0.2888468
S10_2037009 10 2037009 0.7330093
S10_2086936 10 2086936 0.7276282
S10_2087177 10 2087177 0.5541304
S10_2096806 10 2096806 0.1245949
S10_2099774 10 2099774 0.1971243
S10_2099805 10 2099805 0.1781734
S10_2106430 10 2106430 0.02368082
S10_2106533 10 2106533 0.06912005
S10_2106534 10 2106534 0.06912005
S10_2120830 10 2120830 0.3152108
S10_2167900 10 2167900 0.06849723
S10_2167956 10 2167956 0.1980846
S10_2167959 10 2167959 0.4886561
S10_2178302 10 2178302 0.0158273
S10_2178923 10 2178923 0.003928073
S10_2194635 10 2194635 0.1793181
S10_2194636 10 2194636 0.1793181
S10_2194638 10 2194638 0.06414709
S10_2220438 10 2220438 0.7901974
S10_2220467 10 2220467 0.3312313
S10_2227491 10 2227491 0.6255223
S10_2227494 10 2227494 0.6255223
S10_2280775 10 2280775 0.7089064
S10_2280846 10 2280846 0.5865273
S10_2291463 10 2291463 0.02440373
S10_2296646 10 2296646 0.2157926
S10_2305787 10 2305787 0.0004744941
S10_2308423 10 2308423 0.7439722
S10_2317809 10 2317809 0.4892282
S10_2321797 10 2321797 0.005861768
S10_2352404 10 2352404 0.01591895
S10_2358541 10 2358541 0.03679392
S10_2358550 10 2358550 0.3473268
S10_2360899 10 2360899 0.9400552
S10_2360908 10 2360908 0.4636088
S10_2374591 10 2374591 0.03729479
S10_2374592 10 2374592 0.03448601
S10_2377380 10 2377380 0.6327896
S10_2411678 10 2411678 0.8702624
S10_2414556 10 2414556 0.4362191
S10_2414577 10 2414577 0.8714078
S10_2415270 10 2415270 0.8660342
S10_2415627 10 2415627 0.8669273
S10_2421789 10 2421789 0.6617831
S10_2428995 10 2428995 0.8672197
S10_2429009 10 2429009 0.7864766
S10_2430296 10 2430296 0.3005535
S10_2437225 10 2437225 0.7777438
S10_2453132 10 2453132 0.4390827
S10_2453153 10 2453153 0.4390827
S10_2461407 10 2461407 0.5243354
S10_2469363 10 2469363 0.7141473
S10_2470112 10 2470112 0.1890547
S10_2486807 10 2486807 0.0393132
S10_2543376 10 2543376 0.9711415
S10_2543403 10 2543403 0.09781584
S10_2543404 10 2543404 0.7522136
S10_2543444 10 2543444 0.09799988
S10_2545702 10 2545702 0.9895702
S10_2559582 10 2559582 0.4154654
S10_2559589 10 2559589 0.6843843
S10_2570688 10 2570688 0.2686247
S10_2571989 10 2571989 0.2406908
S10_2574718 10 2574718 0.2973035
S10_2574731 10 2574731 0.2973035
S10_2581757 10 2581757 0.2143665
S10_2584358 10 2584358 0.1953381
S10_2584411 10 2584411 0.2726364
S10_2584422 10 2584422 0.01035294
S10_2585918 10 2585918 0.3936939
S10_2585959 10 2585959 0.5575177
S10_2585967 10 2585967 0.4223101
S10_2585980 10 2585980 0.3327326
S10_2587208 10 2587208 0.6378909
S10_2587232 10 2587232 0.631416
S10_2587244 10 2587244 0.4779484
S10_2603603 10 2603603 0.8532848
S10_2624580 10 2624580 0.82788
S10_2645530 10 2645530 0.1986812
S10_2650550 10 2650550 0.04187555
S10_2679140 10 2679140 0.1403021
S10_2683003 10 2683003 0.2989583
S10_2705830 10 2705830 0.7836364
S10_2727213 10 2727213 0.7920288
S10_2730104 10 2730104 0.5732582
S10_2730783 10 2730783 0.1825722
S10_2730785 10 2730785 0.2100926
S10_2730786 10 2730786 0.1825722
S10_2730787 10 2730787 0.3531081
S10_2740857 10 2740857 0.09965135
S10_2742151 10 2742151 0.3026005
S10_2752366 10 2752366 0.1335834
S10_2752409 10 2752409 0.1967102
S10_2754115 10 2754115 0.9886543
S10_2754116 10 2754116 0.9071064
S10_2754121 10 2754121 0.9736393
S10_2758925 10 2758925 0.4033579
S10_2759767 10 2759767 0.02221973
S10_2798013 10 2798013 0.1343397
S10_2798028 10 2798028 0.1343785
S10_2816525 10 2816525 0.9868306
S10_2832024 10 2832024 0.1033668
S10_2832205 10 2832205 0.4416365
S10_2836003 10 2836003 0.6601517
S10_2836023 10 2836023 0.002194013
S10_2836051 10 2836051 0.9669013
S10_2836237 10 2836237 0.7103949
S10_2836267 10 2836267 0.08322164
S10_2857501 10 2857501 0.9628012
S10_2865506 10 2865506 0.05198022
S10_2868129 10 2868129 0.9069057
S10_2872321 10 2872321 0.5317663
S10_2872370 10 2872370 0.4513793
S10_2882584 10 2882584 0.8361721
S10_2912321 10 2912321 0.5562786
S10_2965962 10 2965962 0.2331204
S10_2965968 10 2965968 0.4879287
S10_2965971 10 2965971 0.2481068
S10_2971553 10 2971553 0.5215526
S10_2971594 10 2971594 0.3198246
S10_2996340 10 2996340 0.9166775
S10_2996402 10 2996402 0.6525543
S10_3032430 10 3032430 0.02972912
S10_3056721 10 3056721 0.4429552
S10_3056970 10 3056970 0.1893142
S10_3059570 10 3059570 0.1635869
S10_3071622 10 3071622 0.4060155
S10_3083561 10 3083561 0.1634045
S10_3096303 10 3096303 0.3762245
S10_3129377 10 3129377 0.3121028
S10_3129391 10 3129391 0.4270971
S10_3137654 10 3137654 0.8150814
S10_3148207 10 3148207 0.104341
S10_3148216 10 3148216 0.1177253
S10_3148239 10 3148239 0.02466221
S10_3168042 10 3168042 0.01880515
S10_3195999 10 3195999 0.05179865
S10_3200515 10 3200515 0.1840276
S10_3202200 10 3202200 0.6106906
S10_3202202 10 3202202 0.1000057
S10_3205294 10 3205294 0.1353067
S10_3205562 10 3205562 0.07827689
S10_3214686 10 3214686 0.08382463
S10_3225344 10 3225344 0.7160199
S10_3226622 10 3226622 0.7787972
S10_3226704 10 3226704 0.003791197
S10_3231665 10 3231665 0.6816414
S10_3231695 10 3231695 0.6034099
S10_3262390 10 3262390 0.2043144
S10_3279734 10 3279734 0.6559475
S10_3283985 10 3283985 0.3765055
S10_3284036 10 3284036 0.3673829
S10_3284055 10 3284055 0.7060283
S10_3302592 10 3302592 0.6269474
S10_3329310 10 3329310 0.8085916
S10_3340599 10 3340599 0.4733498
S10_3340669 10 3340669 0.7742923
S10_3341880 10 3341880 0.05906704
S10_3355486 10 3355486 0.1219007
S10_3360513 10 3360513 0.1454266
S10_3360546 10 3360546 0.2420876
S10_3361052 10 3361052 0.148686
S10_3361062 10 3361062 0.148686
S10_3361779 10 3361779 0.4393253
S10_3403707 10 3403707 0.8862153
S10_3406459 10 3406459 0.0496203
S10_3406491 10 3406491 0.005964945
S10_3406877 10 3406877 0.2211943
S10_3406922 10 3406922 0.2671507
S10_3408917 10 3408917 0.4653487
S10_3417777 10 3417777 0.706991
S10_3419110 10 3419110 0.001495586
S10_3426330 10 3426330 0.002957946
S10_3426358 10 3426358 0.0167518
S10_3426642 10 3426642 0.135199
S10_3431840 10 3431840 0.8033886
S10_3438131 10 3438131 0.4557596
S10_3488375 10 3488375 0.3898875
S10_3488424 10 3488424 0.0698884
S10_3500536 10 3500536 0.001348691
S10_3511316 10 3511316 0.04290184
S10_3511318 10 3511318 0.2441223
S10_3514050 10 3514050 0.3618553
S10_3530554 10 3530554 0.5335138
S10_3530569 10 3530569 0.3335276
S10_3530891 10 3530891 0.754492
S10_3533656 10 3533656 0.2637006
S10_3539145 10 3539145 0.8453163
S10_3539597 10 3539597 0.6854131
S10_3539793 10 3539793 0.5226618
S10_3574818 10 3574818 0.5244899
S10_3574901 10 3574901 0.4475555
S10_3592751 10 3592751 0.127046
S10_3631255 10 3631255 0.9290023
S10_3631330 10 3631330 0.6730707
S10_3631376 10 3631376 0.7821866
S10_3631391 10 3631391 0.7687413
S10_3631542 10 3631542 0.6678361
S10_3637570 10 3637570 0.06322463
S10_3650331 10 3650331 0.1211758
S10_3650838 10 3650838 0.006328777
S10_3663303 10 3663303 0.8369743
S10_3663332 10 3663332 0.7738699
S10_3667127 10 3667127 0.6697155
S10_3671217 10 3671217 0.2160178
S10_3682747 10 3682747 0.3189409
S10_3682791 10 3682791 0.8598177
S10_3692625 10 3692625 0.8699994
S10_3692648 10 3692648 0.8155534
S10_3710053 10 3710053 0.297483
S10_3758074 10 3758074 0.6272419
S10_3774652 10 3774652 0.1347657
S10_3774676 10 3774676 0.9421145
S10_3777216 10 3777216 0.9357517
S10_3785723 10 3785723 0.8721545
S10_3790667 10 3790667 0.0612751
S10_3807651 10 3807651 0.1436868
S10_3807656 10 3807656 0.4693102
S10_3807664 10 3807664 0.1125048
S10_3820463 10 3820463 0.6753678
S10_3829436 10 3829436 0.6467719
S10_3829498 10 3829498 0.9431431
S10_3829500 10 3829500 0.9677866
S10_3846523 10 3846523 0.8425414
S10_3846524 10 3846524 0.6749884
S10_3850190 10 3850190 0.7588322
S10_3850246 10 3850246 0.8995909
S10_3850259 10 3850259 0.9430381
S10_3850268 10 3850268 0.9067256
S10_3858474 10 3858474 0.5739132
S10_3883755 10 3883755 0.02631511
S10_3890935 10 3890935 0.810453
S10_3890987 10 3890987 0.9676813
S10_3891031 10 3891031 0.9732355
S10_3891047 10 3891047 0.9732355
S10_3896132 10 3896132 0.1891101
S10_3896459 10 3896459 0.3721771
S10_3915314 10 3915314 0.2962845
S10_3940960 10 3940960 0.3014684
S10_4010781 10 4010781 0.9093253
S10_4017711 10 4017711 0.9970286
S10_4017714 10 4017714 0.996416
S10_4017720 10 4017720 0.9835582
S10_4018519 10 4018519 0.692567
S10_4019149 10 4019149 0.9319244
S10_4019302 10 4019302 0.8596535
S10_4027608 10 4027608 0.6629737
S10_4027772 10 4027772 0.1250901
S10_4037230 10 4037230 0.1989653
S10_4037236 10 4037236 0.4679233
S10_4037266 10 4037266 0.4996612
S10_4038946 10 4038946 0.01894835
S10_4038996 10 4038996 0.8383427
S10_4039083 10 4039083 0.8807599
S10_4043461 10 4043461 0.9355291
S10_4043538 10 4043538 0.6922717
S10_4065599 10 4065599 0.1770795
S10_4065660 10 4065660 0.7404247
S10_4066673 10 4066673 0.5069725
S10_4068759 10 4068759 0.9736431
S10_4068792 10 4068792 0.3003554
S10_4076533 10 4076533 0.1686045
S10_4076538 10 4076538 0.9973783
S10_4077020 10 4077020 0.8893886
S10_4077023 10 4077023 0.726369
S10_4077047 10 4077047 0.757729
S10_4081654 10 4081654 0.5566364
S10_4081735 10 4081735 0.9749676
S10_4107212 10 4107212 0.4080099
S10_4107646 10 4107646 0.2486146
S10_4117379 10 4117379 0.4535689
S10_4126324 10 4126324 0.3839106
S10_4126649 10 4126649 0.4663121
S10_4137045 10 4137045 0.3189427
S10_4137096 10 4137096 0.2597936
S10_4137127 10 4137127 0.4955674
S10_4137968 10 4137968 0.1654555
S10_4142118 10 4142118 0.4444493
S10_4144620 10 4144620 0.09218676
S10_4144623 10 4144623 0.3444724
S10_4154683 10 4154683 0.6937447
S10_4156419 10 4156419 0.2169438
S10_4156467 10 4156467 0.5557024
S10_4156468 10 4156468 0.6690337
S10_4157883 10 4157883 0.09898712
S10_4157909 10 4157909 0.01441772
S10_4172974 10 4172974 0.1485236
S10_4172993 10 4172993 0.3120349
S10_4172996 10 4172996 0.1411996
S10_4173007 10 4173007 0.05265525
S10_4173011 10 4173011 0.4633907
S10_4173033 10 4173033 0.3306269
S10_4173048 10 4173048 0.2877157
S10_4174725 10 4174725 0.07068285
S10_4174773 10 4174773 0.6903179
S10_4174815 10 4174815 0.6456179
S10_4174829 10 4174829 0.5567742
S10_4174845 10 4174845 0.2606274
S10_4174886 10 4174886 0.1028266
S10_4174901 10 4174901 0.4973156
S10_4177418 10 4177418 0.9051214
S10_4177553 10 4177553 0.9300346
S10_4177556 10 4177556 0.2719897
S10_4184573 10 4184573 0.8595794
S10_4184731 10 4184731 0.7142958
S10_4184753 10 4184753 0.889688
S10_4184768 10 4184768 0.6289451
S10_4188976 10 4188976 0.5093379
S10_4189185 10 4189185 0.374171
S10_4190048 10 4190048 0.176863
S10_4190134 10 4190134 0.7116198
S10_4191360 10 4191360 0.4169259
S10_4191361 10 4191361 0.3171817
S10_4191401 10 4191401 0.6158831
S10_4192393 10 4192393 0.2643374
S10_4192397 10 4192397 0.7898439
S10_4192398 10 4192398 0.6862774
S10_4192402 10 4192402 0.6114705
S10_4192439 10 4192439 0.5664757
S10_4195092 10 4195092 0.5505796
S10_4195954 10 4195954 0.01267743
S10_4195979 10 4195979 0.3617081
S10_4195990 10 4195990 0.02879318
S10_4199284 10 4199284 0.4613395
S10_4200118 10 4200118 0.1119371
S10_4213385 10 4213385 0.6555927
S10_4217167 10 4217167 0.4131539
S10_4217476 10 4217476 0.4823154
S10_4221324 10 4221324 0.06981727
S10_4221361 10 4221361 0.2677835
S10_4227297 10 4227297 0.1428799
S10_4244863 10 4244863 0.5951788
S10_4244864 10 4244864 0.4405976
S10_4244865 10 4244865 0.4308272
S10_4252273 10 4252273 0.4632331
S10_4252312 10 4252312 0.4395763
S10_4252394 10 4252394 0.3160906
S10_4252401 10 4252401 0.3469181
S10_4257117 10 4257117 0.4935931
S10_4257323 10 4257323 0.1380527
S10_4260256 10 4260256 0.87453
S10_4260442 10 4260442 0.5768517
S10_4262651 10 4262651 0.3124006
S10_4262779 10 4262779 0.7413464
S10_4266937 10 4266937 0.905421
S10_4267676 10 4267676 0.46939
S10_4268080 10 4268080 0.5209463
S10_4268088 10 4268088 0.5209463
S10_4269436 10 4269436 0.2354574
S10_4271818 10 4271818 0.8794103
S10_4276208 10 4276208 0.8121498
S10_4282219 10 4282219 0.2994733
S10_4286535 10 4286535 0.4881422
S10_4286539 10 4286539 0.4992788
S10_4298406 10 4298406 0.5622449
S10_4303835 10 4303835 0.5910764
S10_4304284 10 4304284 0.4803676
S10_4304338 10 4304338 0.734891
S10_4304376 10 4304376 0.4665228
S10_4305062 10 4305062 0.7026061
S10_4313545 10 4313545 0.09065315
S10_4355549 10 4355549 0.01216395
S10_4382146 10 4382146 0.2269271
S10_4382161 10 4382161 0.2269271
S10_4404652 10 4404652 0.5678832
S10_4412794 10 4412794 0.1817483
S10_4413420 10 4413420 0.003928368
S10_4416554 10 4416554 0.7880077
S10_4416660 10 4416660 0.4698254
S10_4416738 10 4416738 0.9484429
S10_4416739 10 4416739 0.09240538
S10_4416770 10 4416770 0.11778
S10_4416773 10 4416773 0.4198963
S10_4416787 10 4416787 0.03047297
S10_4416790 10 4416790 0.3025744
S10_4416836 10 4416836 0.1382566
S10_4418766 10 4418766 0.9929542
S10_4418783 10 4418783 0.9958024
S10_4418789 10 4418789 0.7506344
S10_4424882 10 4424882 0.6881407
S10_4424894 10 4424894 0.7202335
S10_4429067 10 4429067 0.7651031
S10_4429154 10 4429154 0.001010939
S10_4429159 10 4429159 0.6938149
S10_4429352 10 4429352 0.5963202
S10_4429354 10 4429354 0.5963202
S10_4433547 10 4433547 0.504071
S10_4433585 10 4433585 0.9170373
S10_4433595 10 4433595 0.8089501
S10_4433730 10 4433730 0.5034126
S10_4433796 10 4433796 0.5250402
S10_4433814 10 4433814 0.5397792
S10_4433829 10 4433829 0.7096487
S10_4434411 10 4434411 0.8992555
S10_4435299 10 4435299 0.944658
S10_4439623 10 4439623 0.4394973
S10_4439772 10 4439772 0.5941261
S10_4439777 10 4439777 0.6988999
S10_4440981 10 4440981 0.8563162
S10_4441014 10 4441014 0.6633085
S10_4446156 10 4446156 0.7913512
S10_4446184 10 4446184 0.7690519
S10_4446561 10 4446561 0.3505355
S10_4446587 10 4446587 0.3038415
S10_4446589 10 4446589 0.1907428
S10_4447111 10 4447111 0.3111215
S10_4447141 10 4447141 0.9604641
S10_4454094 10 4454094 0.4025316
S10_4454141 10 4454141 0.2721333
S10_4467337 10 4467337 0.6087592
S10_4467338 10 4467338 0.2712181
S10_4501189 10 4501189 0.4880931
S10_4501478 10 4501478 0.9306106
S10_4507588 10 4507588 0.5452203
S10_4547447 10 4547447 0.02323704
S10_4547473 10 4547473 0.01684097
S10_4547478 10 4547478 0.02742947
S10_4548711 10 4548711 0.03876161
S10_4549135 10 4549135 0.9539847
S10_4549159 10 4549159 0.3739064
S10_4550650 10 4550650 0.932112
S10_4550690 10 4550690 0.8656431
S10_4550896 10 4550896 0.2809518
S10_4555990 10 4555990 0.1404475
S10_4556460 10 4556460 0.1107462
S10_4556627 10 4556627 0.004303158
S10_4557465 10 4557465 0.3309933
S10_4564892 10 4564892 0.2619136
S10_4565565 10 4565565 0.5969826
S10_4566281 10 4566281 0.318904
S10_4566282 10 4566282 0.318904
S10_4566284 10 4566284 0.318904
S10_4566286 10 4566286 0.318904
S10_4566287 10 4566287 0.5354167
S10_4566290 10 4566290 0.568166
S10_4597079 10 4597079 0.2419693
S10_4598620 10 4598620 0.5224571
S10_4606703 10 4606703 0.6319204
S10_4611786 10 4611786 0.7321991
S10_4618328 10 4618328 0.2561422
S10_4636579 10 4636579 0.3099822
S10_4636587 10 4636587 0.8438049
S10_4636654 10 4636654 0.1547892
S10_4636743 10 4636743 0.4020531
S10_4640512 10 4640512 0.03038168
S10_4640531 10 4640531 0.9167873
S10_4642986 10 4642986 0.02727754
S10_4650548 10 4650548 0.6686377
S10_4671782 10 4671782 0.8623523
S10_4689942 10 4689942 0.8917952
S10_4691060 10 4691060 0.1634609
S10_4706597 10 4706597 0.3498303
S10_4706599 10 4706599 0.3538749
S10_4706683 10 4706683 0.0152101
S10_4731286 10 4731286 0.6336837
S10_4744531 10 4744531 0.2128796
S10_4744552 10 4744552 0.6584657
S10_4747913 10 4747913 0.8490758
S10_4748001 10 4748001 0.678712
S10_4757302 10 4757302 0.736284
S10_4766154 10 4766154 0.9431748
S10_4766164 10 4766164 0.8328186
S10_4766188 10 4766188 0.8328186
S10_4766226 10 4766226 0.1785314
S10_4766360 10 4766360 0.4999068
S10_4795096 10 4795096 0.3332007
S10_4795158 10 4795158 0.5876202
S10_4803422 10 4803422 0.4489219
S10_4810720 10 4810720 0.7453809
S10_4811966 10 4811966 0.1792275
S10_4821787 10 4821787 0.8238475
S10_4822070 10 4822070 0.1553363
S10_4822086 10 4822086 0.06914983
S10_4822088 10 4822088 0.1056517
S10_4858077 10 4858077 0.07243973
S10_4858079 10 4858079 0.07339124
S10_4858203 10 4858203 0.3729483
S10_4860492 10 4860492 0.3849888
S10_4862363 10 4862363 0.1540417
S10_4862452 10 4862452 0.007665097
S10_4897218 10 4897218 0.8086319
S10_4897446 10 4897446 0.8714542
S10_4899182 10 4899182 0.1622683
S10_4899232 10 4899232 0.2913418
S10_4911001 10 4911001 0.2346964
S10_4940524 10 4940524 0.9354168
S10_4944933 10 4944933 0.4425673
S10_4952372 10 4952372 0.3652225
S10_4960336 10 4960336 0.9637054
S10_4960393 10 4960393 0.6341867
S10_4960921 10 4960921 0.7492881
S10_4960924 10 4960924 0.7955842
S10_4960939 10 4960939 0.1640383
S10_4960940 10 4960940 0.1972005
S10_4969739 10 4969739 0.3123047
S10_4969763 10 4969763 0.316953
S10_5008427 10 5008427 0.9776937
S10_5021672 10 5021672 0.3197564
S10_5021751 10 5021751 0.7524304
S10_5021926 10 5021926 0.320127
S10_5022258 10 5022258 0.01336814
S10_5024093 10 5024093 0.2554801
S10_5033377 10 5033377 0.7783103
S10_5042926 10 5042926 0.07677417
S10_5042988 10 5042988 0.08304439
S10_5046016 10 5046016 0.7570667
S10_5046135 10 5046135 0.9762097
S10_5046744 10 5046744 0.8551136
S10_5063526 10 5063526 0.001724913
S10_5063548 10 5063548 0.1956187
S10_5063725 10 5063725 0.3516473
S10_5063726 10 5063726 0.3516473
S10_5063796 10 5063796 0.009783736
S10_5063817 10 5063817 0.02330558
S10_5064401 10 5064401 0.009145436
S10_5064582 10 5064582 0.9026414
S10_5065099 10 5065099 0.6577461
S10_5101499 10 5101499 0.009111561
S10_5101526 10 5101526 0.02575609
S10_5101535 10 5101535 0.0007875226
S10_5107049 10 5107049 0.5596631
S10_5107111 10 5107111 0.6991329
S10_5107127 10 5107127 0.7098348
S10_5117117 10 5117117 0.7963912
S10_5117179 10 5117179 0.8684554
S10_5123926 10 5123926 0.3254489
S10_5127687 10 5127687 0.9508648
S10_5127705 10 5127705 0.3238934
S10_5152195 10 5152195 0.8868563
S10_5161179 10 5161179 0.5141512
S10_5163687 10 5163687 0.006761572
S10_5177000 10 5177000 0.6586898
S10_5206657 10 5206657 0.9091122
