rs chr ps p_wald
S6_4442852 6 4442852 0.165423
S6_4442874 6 4442874 0.1044703
S6_4482678 6 4482678 0.129389
S6_4483702 6 4483702 0.982965
S6_4538474 6 4538474 0.9053139
S6_4545328 6 4545328 0.8199225
S6_4545351 6 4545351 0.04455918
S6_4564802 6 4564802 0.3701658
S6_4676767 6 4676767 0.6220655
S6_4683891 6 4683891 0.0561262
S6_4693214 6 4693214 0.5555746
S6_4704492 6 4704492 0.1056427
S6_4704504 6 4704504 0.2015248
S6_4704537 6 4704537 0.3618556
S6_4704560 6 4704560 0.6028205
S6_4717024 6 4717024 0.6334077
S6_4717038 6 4717038 0.5633227
S6_4752891 6 4752891 0.5160359
S6_4769512 6 4769512 0.7493996
S6_4784670 6 4784670 0.7498846
S6_4784719 6 4784719 0.8689332
S6_4784781 6 4784781 0.9456701
S6_4893258 6 4893258 0.4548815
S6_4893634 6 4893634 0.2422567
S6_5304423 6 5304423 0.1344711
S6_5304455 6 5304455 0.1964761
S6_5304458 6 5304458 0.2269192
S6_5304542 6 5304542 0.6559646
S6_5312803 6 5312803 0.08159768
S6_5430093 6 5430093 0.7532715
S6_5548300 6 5548300 0.07407705
S6_5548352 6 5548352 0.09188471
S6_5551979 6 5551979 0.03820466
S6_5583969 6 5583969 0.3533066
S6_5611703 6 5611703 0.6992204
S6_5611744 6 5611744 0.2085912
S6_5615397 6 5615397 0.004062644
S6_5742100 6 5742100 0.3670881
S6_5742101 6 5742101 0.3137567
S6_5742104 6 5742104 0.3137567
S6_5744754 6 5744754 0.4691161
S6_5788913 6 5788913 0.4672146
S6_5855771 6 5855771 0.03734666
S6_5856104 6 5856104 0.0569724
S6_5856125 6 5856125 0.06018471
S6_5857160 6 5857160 0.07338525
S6_5857211 6 5857211 0.2042016
S6_5857244 6 5857244 0.07404895
S6_5858505 6 5858505 0.3938069
S6_5875589 6 5875589 0.2554773
S6_5877151 6 5877151 0.01016067
S6_5885661 6 5885661 0.05884542
S6_5885666 6 5885666 0.246348
S6_5885677 6 5885677 0.2233045
S6_5908103 6 5908103 0.7206472
S6_5959480 6 5959480 0.008643771
S6_5959512 6 5959512 0.7811651
S6_5959555 6 5959555 0.7020446
S6_5959557 6 5959557 0.7020446
S6_5960519 6 5960519 0.1038066
S6_5960520 6 5960520 0.01343942
S6_5960523 6 5960523 0.01343942
S6_5960602 6 5960602 0.003777102
S6_5960611 6 5960611 0.004265481
S6_5963474 6 5963474 0.7302705
S6_5963960 6 5963960 0.5411027
S6_5963963 6 5963963 0.6032571
S6_5964050 6 5964050 0.2650004
S6_5964064 6 5964064 0.2650004
S6_5969436 6 5969436 0.04213035
S6_5982269 6 5982269 0.3089444
S6_6012673 6 6012673 0.7089186
S6_6012680 6 6012680 0.004617246
S6_6022907 6 6022907 0.3408658
S6_6031450 6 6031450 0.5184655
S6_6091532 6 6091532 0.8164483
S6_6107965 6 6107965 0.3240044
S6_6107980 6 6107980 0.2964414
S6_6124038 6 6124038 0.7923267
S6_6124115 6 6124115 0.6464749
S6_6136168 6 6136168 0.06647419
S6_6136171 6 6136171 0.3063999
S6_6182999 6 6182999 0.2152886
S6_6215249 6 6215249 0.5005279
S6_6215494 6 6215494 0.6735611
S6_6229660 6 6229660 0.1350494
S6_6248040 6 6248040 0.0807539
S6_6289742 6 6289742 0.5459216
S6_6289955 6 6289955 0.4804822
S6_6291089 6 6291089 0.5686268
S6_6302585 6 6302585 0.2440054
S6_6358312 6 6358312 0.0696333
S6_6360579 6 6360579 0.01466474
S6_6371429 6 6371429 0.2397138
S6_6378641 6 6378641 0.6767171
S6_6381533 6 6381533 0.1848479
S6_6381650 6 6381650 0.4324191
S6_6381654 6 6381654 0.4324191
S6_6381715 6 6381715 0.1592491
S6_6383799 6 6383799 0.2000004
S6_6383837 6 6383837 0.485583
S6_6383889 6 6383889 0.0565389
S6_6383961 6 6383961 0.2412485
S6_6383998 6 6383998 0.2287923
S6_6384002 6 6384002 0.2287923
S6_6384003 6 6384003 0.1860733
S6_6428187 6 6428187 0.04259462
S6_6477991 6 6477991 0.04799089
S6_6489049 6 6489049 0.06138914
S6_6501381 6 6501381 0.5415458
S6_6502495 6 6502495 0.01412197
S6_6567861 6 6567861 0.4488555
S6_6572500 6 6572500 0.8684572
S6_6573701 6 6573701 0.6308439
S6_6573712 6 6573712 0.6308439
S6_6576698 6 6576698 0.3960012
S6_6576726 6 6576726 0.1083551
S6_6579057 6 6579057 0.3235103
S6_6579072 6 6579072 0.5593167
S6_6579079 6 6579079 0.2904935
S6_6593970 6 6593970 0.4042369
S6_6593986 6 6593986 0.2790278
S6_6593988 6 6593988 0.5421105
S6_6594023 6 6594023 0.2790278
S6_6594028 6 6594028 0.4399009
S6_6619820 6 6619820 0.563367
S6_6637929 6 6637929 0.2564613
S6_6701349 6 6701349 0.6084293
S6_6711525 6 6711525 0.785499
S6_6711526 6 6711526 0.4555633
S6_6718579 6 6718579 0.9729022
S6_6718613 6 6718613 0.3895959
S6_6718698 6 6718698 0.2842782
S6_6718722 6 6718722 0.7948046
S6_6718882 6 6718882 0.7804046
S6_6718899 6 6718899 0.7712496
S6_6718903 6 6718903 0.9570254
S6_6724317 6 6724317 0.9099978
S6_6724331 6 6724331 0.7457532
S6_6724332 6 6724332 0.741569
S6_6724335 6 6724335 0.716628
S6_6725205 6 6725205 0.6086578
S6_6744729 6 6744729 0.9012623
S6_6744771 6 6744771 0.945095
S6_6750245 6 6750245 0.8068837
S6_6756803 6 6756803 0.5111481
S6_6756839 6 6756839 0.7560396
S6_6856224 6 6856224 0.7121435
S6_6869743 6 6869743 0.2088108
S6_6985778 6 6985778 0.4976452
S6_6988341 6 6988341 0.7877191
S6_6989700 6 6989700 0.8803531
S6_6989703 6 6989703 0.9784317
S6_6989767 6 6989767 0.8729473
S6_7023593 6 7023593 0.7443704
S6_7023758 6 7023758 0.6767101
S6_7023782 6 7023782 0.3994322
S6_7024774 6 7024774 0.9493919
S6_7141910 6 7141910 0.7529617
S6_7155492 6 7155492 0.6229937
S6_7169146 6 7169146 0.5964613
S6_7178045 6 7178045 0.6684514
S6_7178145 6 7178145 0.2766439
S6_7178765 6 7178765 0.105346
S6_7180983 6 7180983 0.9016483
S6_7181540 6 7181540 0.5693179
S6_7183024 6 7183024 0.06541638
S6_7271708 6 7271708 0.9635196
S6_7271928 6 7271928 0.2241467
S6_7295059 6 7295059 0.9893654
S6_7343471 6 7343471 0.4848549
S6_7463853 6 7463853 0.3370439
S6_7463855 6 7463855 0.3865361
S6_7489246 6 7489246 0.1982202
S6_7498359 6 7498359 0.3750513
S6_7498362 6 7498362 0.05160671
S6_7555859 6 7555859 0.339225
S6_7561195 6 7561195 0.5869197
S6_7561216 6 7561216 0.07011754
S6_7570480 6 7570480 0.3847421
S6_7629305 6 7629305 0.04194623
S6_7640140 6 7640140 0.5630145
S6_7640191 6 7640191 0.001258713
S6_7640388 6 7640388 0.8565462
S6_7640453 6 7640453 0.3587882
S6_7640458 6 7640458 0.5638082
S6_7640459 6 7640459 0.9903449
S6_7640557 6 7640557 0.3415434
S6_7640571 6 7640571 0.4963305
S6_7640589 6 7640589 0.2018119
S6_7640595 6 7640595 0.9719932
S6_7640617 6 7640617 0.9192791
S6_7640628 6 7640628 0.2876524
S6_7640829 6 7640829 0.208357
S6_7640902 6 7640902 0.3338733
S6_7658911 6 7658911 0.9926365
S6_7678619 6 7678619 0.06541381
S6_7678629 6 7678629 0.05386506
S6_7721042 6 7721042 0.6904077
S6_7726155 6 7726155 0.9058808
S6_7726640 6 7726640 0.9896974
S6_7743106 6 7743106 0.8384422
S6_7743302 6 7743302 0.06073936
S6_7744956 6 7744956 0.9951359
S6_7745355 6 7745355 0.3405946
S6_7745449 6 7745449 0.873691
S6_7748083 6 7748083 0.5622112
S6_7756024 6 7756024 0.9186808
S6_7760056 6 7760056 0.9175119
S6_7988588 6 7988588 0.7498568
S6_7988589 6 7988589 0.5674049
S6_8020679 6 8020679 0.5935273
S6_8075378 6 8075378 0.5591944
S6_8127501 6 8127501 0.9395053
S6_8127520 6 8127520 0.9649539
S6_8128019 6 8128019 0.1357805
S6_8128041 6 8128041 0.4671656
S6_8128075 6 8128075 0.5992519
S6_8128098 6 8128098 0.04942612
S6_8128103 6 8128103 0.05188789
S6_8128124 6 8128124 0.7364333
S6_8133808 6 8133808 0.4260538
S6_8133959 6 8133959 0.7687305
S6_8140342 6 8140342 0.2809847
S6_8140358 6 8140358 0.1643695
S6_8141530 6 8141530 0.444848
S6_8164157 6 8164157 0.8451626
S6_8165126 6 8165126 0.7587705
S6_8189626 6 8189626 0.9151608
S6_8190249 6 8190249 0.6554164
S6_8190264 6 8190264 0.1300051
S6_8190332 6 8190332 0.01047173
S6_8190339 6 8190339 8.378865e-05
S6_8190392 6 8190392 0.4808452
S6_8190632 6 8190632 0.925359
S6_8192745 6 8192745 0.3705539
S6_8192903 6 8192903 0.2681308
S6_8193071 6 8193071 0.7162144
S6_8193096 6 8193096 0.08791
S6_8194868 6 8194868 0.702794
S6_8194903 6 8194903 0.9398678
S6_8202198 6 8202198 0.9848734
S6_8218673 6 8218673 0.4814927
S6_8264961 6 8264961 0.8846023
S6_8265618 6 8265618 0.8129943
S6_8286185 6 8286185 0.6140503
S6_8295806 6 8295806 0.78004
S6_8295811 6 8295811 0.8212516
S6_8295906 6 8295906 0.9563164
S6_8295910 6 8295910 0.4596501
S6_8295930 6 8295930 0.4596501
S6_8322488 6 8322488 0.9194146
S6_8322516 6 8322516 0.2614497
S6_8322584 6 8322584 0.03252185
S6_8322593 6 8322593 0.06242268
S6_8322695 6 8322695 0.8021932
S6_8508002 6 8508002 0.2009053
S6_8529751 6 8529751 0.2516135
S6_8529808 6 8529808 0.1167771
S6_8529843 6 8529843 0.7341633
S6_8529870 6 8529870 0.706129
S6_8551664 6 8551664 0.512294
S6_8551666 6 8551666 0.5605798
S6_8554090 6 8554090 0.7413295
S6_8554109 6 8554109 0.9589602
S6_8554220 6 8554220 0.4700152
S6_8557393 6 8557393 0.759601
S6_8557416 6 8557416 0.9014589
S6_8557497 6 8557497 0.7042537
S6_8568598 6 8568598 0.9119253
S6_8614839 6 8614839 0.455378
S6_8614841 6 8614841 0.09514763
S6_8615044 6 8615044 0.6772553
S6_8647939 6 8647939 0.5701462
S6_8647999 6 8647999 0.9827079
S6_8683022 6 8683022 0.9049743
S6_8683254 6 8683254 0.7558555
S6_8685438 6 8685438 0.08279797
S6_8713098 6 8713098 0.6577234
S6_8717118 6 8717118 0.3110832
S6_8738684 6 8738684 0.3105275
S6_8743374 6 8743374 0.07157769
S6_8743467 6 8743467 0.6116818
S6_8800515 6 8800515 0.984071
S6_8841562 6 8841562 0.9970028
S6_8858302 6 8858302 0.1892372
S6_8858304 6 8858304 0.5930211
S6_8858334 6 8858334 0.09722168
S6_8868631 6 8868631 0.4106283
S6_8868650 6 8868650 0.7412757
S6_8868742 6 8868742 0.09111202
S6_8868953 6 8868953 0.2137517
S6_8887738 6 8887738 0.2062239
S6_8899131 6 8899131 0.9513066
S6_8900605 6 8900605 0.7607175
S6_8915727 6 8915727 0.7380377
S6_8926429 6 8926429 0.8781556
S6_9058781 6 9058781 0.1006031
S6_9067800 6 9067800 0.9797924
S6_9067845 6 9067845 0.803502
S6_9202117 6 9202117 0.555104
S6_9202137 6 9202137 0.555104
S6_9202261 6 9202261 0.7968521
S6_9202305 6 9202305 0.005533069
S6_9202377 6 9202377 0.9934878
S6_9202519 6 9202519 0.2243921
S6_9268407 6 9268407 0.04722651
S6_9268416 6 9268416 0.340513
S6_9268432 6 9268432 0.04722651
S6_9268433 6 9268433 0.1128288
S6_9292094 6 9292094 0.01285981
S6_9294692 6 9294692 0.789896
S6_9294703 6 9294703 0.1739798
S6_9294726 6 9294726 0.06290362
S6_9294736 6 9294736 0.03957822
S6_9332621 6 9332621 0.7827784
S6_9332714 6 9332714 0.005545069
S6_9354003 6 9354003 0.2136222
S6_9354023 6 9354023 0.2136222
S6_9354032 6 9354032 0.2136222
S6_9354197 6 9354197 0.3765732
S6_9354209 6 9354209 0.009893063
S6_9366336 6 9366336 0.3018796
S6_9373825 6 9373825 0.06403016
S6_9373827 6 9373827 0.01293251
S6_9373970 6 9373970 0.08296329
S6_9373972 6 9373972 0.2043824
S6_9377053 6 9377053 0.8453621
S6_9377058 6 9377058 0.4745252
S6_9377065 6 9377065 0.01771174
S6_9377095 6 9377095 0.7404121
S6_9377172 6 9377172 0.1743126
S6_9377324 6 9377324 0.3586924
S6_9413076 6 9413076 0.8068504
S6_9413093 6 9413093 0.06115937
S6_9413109 6 9413109 0.06115937
S6_9413631 6 9413631 0.1667303
S6_9416090 6 9416090 0.04077999
S6_9421381 6 9421381 0.04967556
S6_9425381 6 9425381 0.04822067
S6_9425401 6 9425401 0.08318025
S6_9425423 6 9425423 0.9793013
S6_9444686 6 9444686 0.9981579
S6_9459274 6 9459274 0.2009754
S6_9459275 6 9459275 0.7582635
S6_9459276 6 9459276 0.01234451
S6_9609033 6 9609033 0.756561
S6_9609054 6 9609054 0.1735987
S6_9609066 6 9609066 0.01306367
S6_9663631 6 9663631 0.09329904
S6_9668157 6 9668157 0.3084292
S6_9669583 6 9669583 0.9341405
S6_9669604 6 9669604 0.0131176
S6_9670109 6 9670109 0.02712311
S6_9670157 6 9670157 0.2378828
S6_9673659 6 9673659 0.9398811
S6_9678360 6 9678360 0.05173299
S6_9703969 6 9703969 0.6495398
S6_9770240 6 9770240 0.2790549
S6_9770316 6 9770316 0.7437801
S6_9770335 6 9770335 0.2846885
S6_9777813 6 9777813 0.8462915
S6_9777916 6 9777916 0.003306807
S6_10013923 6 10013923 0.480844
S6_10110334 6 10110334 0.998308
S6_10113300 6 10113300 0.4259942
S6_10215385 6 10215385 0.7434637
S6_10215400 6 10215400 0.7618709
S6_10215406 6 10215406 0.04405811
S6_10215414 6 10215414 0.8281348
S6_10215609 6 10215609 0.5842964
S6_10215631 6 10215631 0.5842964
S6_10215646 6 10215646 0.5842964
S6_10275349 6 10275349 0.4581275
S6_10275362 6 10275362 0.4955455
S6_10275408 6 10275408 0.3336354
S6_10275434 6 10275434 0.9993323
S6_10276718 6 10276718 0.05182534
S6_10276758 6 10276758 0.9049516
S6_10276802 6 10276802 0.9445693
S6_10276876 6 10276876 0.7934251
S6_10277009 6 10277009 0.312659
S6_10277231 6 10277231 0.01268286
S6_10337753 6 10337753 0.09366833
S6_10337783 6 10337783 0.7646687
S6_10338117 6 10338117 0.01290469
S6_10338849 6 10338849 0.01313358
S6_10352282 6 10352282 0.8936528
S6_10352327 6 10352327 0.2759327
S6_10395979 6 10395979 0.4844069
S6_10395991 6 10395991 0.121998
S6_10418139 6 10418139 0.1460924
S6_10427499 6 10427499 0.9811237
S6_10432171 6 10432171 0.1258576
S6_10432172 6 10432172 0.5159119
S6_10432177 6 10432177 0.1752203
S6_10483776 6 10483776 0.5996659
S6_10508166 6 10508166 0.3335304
S6_10508173 6 10508173 0.3335304
S6_10508208 6 10508208 0.3335304
S6_10508210 6 10508210 0.3568132
S6_10516222 6 10516222 0.1812167
S6_10529385 6 10529385 0.1942906
S6_10534751 6 10534751 0.9301871
S6_10541933 6 10541933 0.04474893
S6_10546635 6 10546635 0.1478368
S6_10546645 6 10546645 0.7349332
S6_10546738 6 10546738 0.2427455
S6_10550065 6 10550065 0.3629283
S6_10550365 6 10550365 0.2605805
S6_10550393 6 10550393 0.04276073
S6_10553475 6 10553475 0.1958223
S6_10553492 6 10553492 0.1179131
S6_10553667 6 10553667 0.5149917
S6_10553682 6 10553682 0.1637328
S6_10553751 6 10553751 0.7252098
S6_10553800 6 10553800 0.03526538
S6_10553831 6 10553831 0.9157926
S6_10553879 6 10553879 0.3251424
S6_10554082 6 10554082 0.2280221
S6_10554450 6 10554450 0.6275018
S6_10554688 6 10554688 0.5119088
S6_10554786 6 10554786 0.01869015
S6_10555377 6 10555377 0.1181934
S6_10555588 6 10555588 0.05483038
S6_10555604 6 10555604 0.04933161
S6_10558189 6 10558189 0.7365483
S6_10558274 6 10558274 0.03323872
S6_10558324 6 10558324 0.3181766
S6_10558350 6 10558350 0.2526559
S6_10558359 6 10558359 0.4214667
S6_10558541 6 10558541 0.01343434
S6_10558657 6 10558657 0.493937
S6_10558751 6 10558751 0.1545995
S6_10559233 6 10559233 0.122719
S6_10561884 6 10561884 0.7455951
S6_10561935 6 10561935 0.0140871
S6_10561993 6 10561993 0.014145
S6_10563319 6 10563319 0.1294876
S6_10566192 6 10566192 0.751983
S6_10566351 6 10566351 0.307376
S6_10566463 6 10566463 0.03772306
S6_10566538 6 10566538 0.1534845
S6_10566543 6 10566543 0.3802374
S6_10566545 6 10566545 0.344151
S6_10566590 6 10566590 0.09824711
S6_10567514 6 10567514 0.9836064
S6_10567545 6 10567545 0.9836064
S6_10567605 6 10567605 0.1711424
S6_10569085 6 10569085 0.9741193
S6_10573219 6 10573219 0.01339431
S6_10573242 6 10573242 0.05236242
S6_10573946 6 10573946 0.7666072
S6_10574937 6 10574937 0.9846067
S6_10575003 6 10575003 0.01356349
S6_10575052 6 10575052 0.8366534
S6_10575108 6 10575108 0.3066893
S6_10575120 6 10575120 0.1442454
S6_10575140 6 10575140 0.9906523
S6_10575932 6 10575932 0.9408848
S6_10578285 6 10578285 0.06528981
S6_10578487 6 10578487 0.05492785
S6_10578612 6 10578612 0.0464522
S6_10578793 6 10578793 0.005738597
S6_10579190 6 10579190 0.01421682
S6_10580696 6 10580696 0.09550005
S6_10581124 6 10581124 0.0127625
S6_10581242 6 10581242 0.6178945
S6_10582366 6 10582366 0.7451954
S6_10582899 6 10582899 0.1131403
S6_10584160 6 10584160 0.9825086
S6_10584212 6 10584212 0.04923595
S6_10584582 6 10584582 0.08264505
S6_10587764 6 10587764 0.3777861
S6_10611929 6 10611929 0.5690084
S6_10626059 6 10626059 0.003961087
S6_10626083 6 10626083 0.1277483
S6_10626122 6 10626122 0.9990946
S6_10626123 6 10626123 0.3588943
S6_10629268 6 10629268 0.8209042
S6_10629272 6 10629272 0.7426903
S6_10629295 6 10629295 0.7373305
S6_10661228 6 10661228 0.2991779
S6_10668605 6 10668605 0.7619122
S6_10669468 6 10669468 0.01851196
S6_10670331 6 10670331 0.1929777
S6_10671284 6 10671284 0.05765638
S6_10671297 6 10671297 0.7543876
S6_10701041 6 10701041 0.7822356
S6_10701058 6 10701058 0.06028125
S6_10813784 6 10813784 0.1012947
S6_10813812 6 10813812 0.1911796
S6_10814091 6 10814091 0.01361344
S6_10818567 6 10818567 0.1211564
S6_10826571 6 10826571 0.05288978
S6_10826773 6 10826773 0.197273
S6_10829741 6 10829741 0.2953125
S6_10852564 6 10852564 0.2990587
S6_10852769 6 10852769 0.9953718
S6_10852776 6 10852776 0.04630548
S6_10862435 6 10862435 0.08382621
S6_10862445 6 10862445 0.3011649
S6_10862454 6 10862454 0.3011649
S6_10862531 6 10862531 0.3555908
S6_10862564 6 10862564 0.01351569
S6_10862583 6 10862583 0.2835192
S6_10862641 6 10862641 0.9905484
S6_10865164 6 10865164 0.01357361
S6_10866686 6 10866686 0.8695234
S6_10866914 6 10866914 0.01329015
S6_10866933 6 10866933 0.9054936
S6_10867036 6 10867036 0.311328
S6_10891386 6 10891386 0.2234722
S6_10905465 6 10905465 0.0102964
S6_10938950 6 10938950 0.2436278
S6_10938951 6 10938951 0.8088382
S6_10938952 6 10938952 0.01309012
S6_10940038 6 10940038 0.2205604
S6_10940053 6 10940053 0.7543262
S6_10983944 6 10983944 0.05274166
S6_10983979 6 10983979 0.7612779
S6_10997848 6 10997848 0.8137884
S6_10997948 6 10997948 0.4779991
S6_11049200 6 11049200 0.8095608
S6_11082093 6 11082093 0.5020573
S6_11082125 6 11082125 0.8053282
S6_11082683 6 11082683 0.995943
S6_11110151 6 11110151 0.01250691
S6_11110155 6 11110155 0.2949332
S6_11153511 6 11153511 0.150637
S6_11182998 6 11182998 0.03096259
S6_11186704 6 11186704 0.3135893
S6_11188066 6 11188066 0.844816
S6_11188112 6 11188112 0.01346521
S6_11189674 6 11189674 0.02473124
S6_11189831 6 11189831 0.9554283
S6_11192180 6 11192180 0.04711934
S6_11192288 6 11192288 0.2234695
S6_11193626 6 11193626 0.8287879
S6_11201065 6 11201065 0.9603484
S6_11201734 6 11201734 0.1920173
S6_11224263 6 11224263 0.07857563
