GENE             CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT      P_MULTI  P_SNPWISE_MEAN  P_SNPWISE_TOP1
Zm00001eb005710    1   16122256   16129623      5       4  98796       4.6643   1.5481e-06      6.5559e-06      1.2314e-06
Zm00001eb005770    1   16331561   16342289      2       2  98796        7.808   2.9049e-15           5e-10       3.516e-20
Zm00001eb005820    1   16601750   16617586      5       4  98796       11.685   7.6203e-32           5e-10           5e-50
Zm00001eb006030    1   17085942   17087938      3       3  98796       6.4041   7.5651e-11      1.3186e-11      1.5107e-09
Zm00001eb006170    1   17699837   17701555      2       2  98796       3.9064   4.6836e-05      0.00011167      2.7975e-05
Zm00001eb006190    1   17722814   17726372      1       1  98796        5.473   2.2127e-08      2.3816e-08      2.3816e-08
Zm00001eb006270    1   17840879   17856767      1       1  98796       7.3949   7.0735e-14      8.6131e-14      8.6131e-14
Zm00001eb006480    1   18176191   18197270      5       3  98796        6.083   5.8987e-10      2.4419e-09      6.3137e-10
Zm00001eb006560    1   18473259   18494112      1       1  98796       1.4509     0.073405         0.07373         0.07373
Zm00001eb006570    1   18635648   18647229      2       2  98796       1.3606     0.086813         0.10704        0.072259
Zm00001eb006790    1   19640698   19641252      3       3  98796       2.3167     0.010261       0.0078982        0.015514
Zm00001eb006800    1   19641289   19643468      2       2  98796     -0.84605      0.80124         0.79833         0.79294
Zm00001eb006860    1   19814662   19818158      2       2  98796       3.6981   0.00010862      9.1676e-05      0.00015515
Zm00001eb006890    1   19954509   19980165     13      11  98796       6.2855   1.6337e-10      1.0804e-12      6.0344e-06
Zm00001eb006920    1   20111600   20117637      2       2  98796       3.1732   0.00075376      0.00028655       0.0022971
Zm00001eb007080    1   20696669   20701774      3       3  98796        6.928   2.1337e-12           5e-10      5.8551e-14
Zm00001eb007230    1   21541063   21543518      1       1  98796       6.1978   2.8623e-10      3.1861e-10      3.1861e-10
Zm00001eb007310    1   21693058   21711680      9       7  98796       8.8226   5.5937e-19      1.4988e-15      1.4794e-18
Zm00001eb007330    1   21756736   21760748      4       3  98796       4.0411   2.6606e-05      0.00040336      3.9056e-06
Zm00001eb007580    1   22258455   22262373      5       4  98796       4.6355   1.7802e-06      8.4573e-08       0.0001622
Zm00001eb007600    1   22435069   22442054      6       4  98796       9.3152   6.0868e-21      1.1102e-16      2.4615e-22
Zm00001eb007820    1   23050901   23058463      6       4  98796       5.2111   9.3869e-08       3.524e-06      4.6465e-08
Zm00001eb008180    1   24745257   24749932      1       1  98796        2.401    0.0081758       0.0082912       0.0082912
Zm00001eb008190    1   24778316   24778939      1       1  98796       4.8697   5.5875e-07      6.0054e-07      6.0054e-07
Zm00001eb008280    1   24937424   24942705      6       3  98796        5.195   1.0238e-07      4.2358e-07      1.6958e-07
Zm00001eb008360    1   25396585   25400926      2       2  98796       3.5177   0.00021768      0.00039757      0.00015222
Zm00001eb008620    1   26192565   26198909      1       1  98796       6.3711   9.3826e-11      1.0693e-10      1.0693e-10
Zm00001eb008850    1   27166296   27172398      1       1  98796       4.4514   4.2651e-06      4.5658e-06      4.5658e-06
Zm00001eb008870    1   27173864   27174818      1       1  98796       5.5368   1.5405e-08      1.6973e-08      1.6973e-08
Zm00001eb009000    1   27796339   27797377      1       1  98796       6.5327   3.2301e-11      3.7891e-11      3.7891e-11
Zm00001eb009100    1   27978753   27987790      7       5  98796       9.3312   5.2354e-21      1.7875e-13      2.0861e-24
Zm00001eb009310    1   28749421   28756388      1       1  98796       3.4324   0.00029908      0.00031069      0.00031069
Zm00001eb009340    1   28861699   28863569      1       1  98796      0.12513      0.45021         0.44938         0.44938
Zm00001eb009480    1   29231209   29233105      1       1  98796       2.7022    0.0034436       0.0035328       0.0035328
Zm00001eb009580    1   29708345   29742246      1       1  98796     -0.51479      0.69665         0.69516         0.69516
Zm00001eb009660    1   30281678   30286028      1       1  98796     -0.99965      0.84126         0.83988         0.83988
Zm00001eb009810    1   30744669   30753561      2       2  98796       8.1141   2.4472e-16           5e-10      3.5169e-22
Zm00001eb009900    1   31057410   31063737      4       2  98796       6.4713   4.8588e-11      3.8166e-08      1.6875e-13
Zm00001eb009930    1   31206107   31207875      5       4  98796       5.2274   8.5956e-08       8.235e-07      6.1766e-08
Zm00001eb009990    1   31487118   31499471      2       2  98796       4.5245   3.0265e-06      2.2383e-06      5.8177e-06
Zm00001eb010040    1   31742085   31745237      2       2  98796       6.3899   8.3006e-11      5.0166e-08      3.3462e-13
Zm00001eb010150    1   32046737   32053530      2       2  98796       1.9608     0.024952        0.031688        0.020911
Zm00001eb010400    1   32982565   32988047      7       5  98796       2.0084     0.022301        0.018181        0.033615
Zm00001eb010420    1   33112848   33116276      2       2  98796        1.784      0.03721        0.048659        0.030367
Zm00001eb010450    1   33258566   33261825      1       1  98796      0.30953      0.37846         0.37797         0.37797
Zm00001eb010500    1   33413828   33441246      5       4  98796       8.0122   5.6343e-16       4.885e-15      7.0056e-15
Zm00001eb010730    1   34315984   34331118      2       2  98796       6.9786   1.4903e-12      3.9441e-09      1.2967e-15
Zm00001eb010800    1   34591841   34596190      5       4  98796       6.8145   4.7299e-12      6.6104e-12      6.4507e-11
Zm00001eb010810    1   34596424   34605534      5       4  98796       5.6276   9.1392e-09      6.4809e-09      9.8263e-08
Zm00001eb011150    1   35871079   35888789      1       1  98796      0.64512      0.25943         0.25941         0.25941
Zm00001eb011160    1   35888929   35938095      3       3  98796       6.8784   3.0265e-12           5e-10      8.2601e-14
Zm00001eb011220    1   36151494   36154277      3       3  98796       2.7298     0.003169       0.0011401         0.01123
Zm00001eb011310    1   36496610   36502115      3       3  98796     -0.70014      0.75808         0.77163         0.72886
Zm00001eb011650    1   38093067   38097138      1       1  98796       3.0273    0.0012338       0.0012684       0.0012684
Zm00001eb011830    1   38545775   38550093      4       3  98796       8.3159   4.5538e-17           5e-10       7.078e-23
Zm00001eb011920    1   38732047   38741370      5       4  98796       2.2378     0.012619        0.021949        0.010145
Zm00001eb011940    1   38792743   38794651      2       2  98796       6.8608   3.4248e-12      8.1088e-09      3.7353e-15
Zm00001eb012020    1   39038375   39041664      1       1  98796     0.044716      0.48217         0.48127         0.48127
Zm00001eb012060    1   39140833   39146679      3       3  98796       3.5555   0.00018864      0.00017707      0.00029231
Zm00001eb012080    1   39254119   39255617      4       3  98796       7.9127   1.2592e-15      4.8234e-12      3.3088e-18
Zm00001eb012200    1   39740256   39746552      6       5  98796       2.9468    0.0016057       0.0010726       0.0044948
Zm00001eb012280    1   40089910   40093602      5       3  98796       6.3839   8.6326e-11      2.2098e-09      2.5019e-11
Zm00001eb012290    1   40139451   40144569      4       3  98796       6.1156   4.8083e-10           5e-10      3.7366e-09
Zm00001eb012300    1   40172250   40176813      1       1  98796       3.7393   9.2265e-05      9.5955e-05      9.5955e-05
Zm00001eb012320    1   40355365   40357660      1       1  98796       10.405   1.1773e-25      1.6142e-25      1.6142e-25
Zm00001eb012370    1   40561922   40572008      2       2  98796       8.3895   2.4404e-17           5e-10      6.0707e-24
Zm00001eb012460    1   40901847   40921888      4       3  98796       8.2433   8.3785e-17           5e-10      9.8574e-22
Zm00001eb012710    1   42011336   42013732      2       2  98796        5.747   4.5421e-09      1.0853e-06       2.726e-11
Zm00001eb012720    1   42016483   42028755      9       7  98796       8.3185   4.4543e-17       5.479e-14      3.8868e-17
Zm00001eb013030    1   43336628   43347740      2       2  98796       1.0729      0.14166         0.10458          0.1952
Zm00001eb013040    1   43348941   43351082      2       2  98796       0.7794      0.21787         0.21455         0.22207
Zm00001eb013250    1   44160117   44163083      4       3  98796        3.523   0.00021333      8.3307e-05       0.0011031
Zm00001eb013270    1   44177829   44184341      3       3  98796       2.9546    0.0015653       0.0013266       0.0027313
Zm00001eb013300    1   44344832   44356218     10       6  98796       9.9638    1.097e-23      1.4988e-15      2.0208e-27
Zm00001eb013320    1   44467919   44468700      5       4  98796       9.4231   2.1905e-21      1.5821e-14       6.089e-26
Zm00001eb013360    1   44729549   44735265      1       1  98796       1.0451      0.14799         0.14827         0.14827
Zm00001eb013560    1   45507094   45521995     14      10  98796       9.7679   7.7312e-23      1.1102e-16      9.3913e-23
Zm00001eb013660    1   45767329   45775445     12      10  98796       7.3348   1.1104e-13      7.7716e-16      1.9782e-08
Zm00001eb013670    1   45775586   45778291      4       3  98796       7.7234   5.6618e-15       4.719e-12      1.5339e-16
Zm00001eb013680    1   45778597   45780311      1       1  98796       2.9031    0.0018474       0.0019023       0.0019023
Zm00001eb013720    1   45913722   45920463      1       1  98796       1.9795      0.02388         0.02409         0.02409
Zm00001eb013860    1   46408859   46415042      4       3  98796       5.7912   3.4937e-09      5.7152e-10      1.3351e-07
Zm00001eb013870    1   46455129   46459976      2       2  98796       8.5765   4.8883e-18           5e-10      2.0564e-25
Zm00001eb013940    1   46686174   46695468      4       3  98796       7.2321   2.3773e-13      9.5146e-13      4.6763e-13
Zm00001eb014020    1   47110394   47136239      1       1  98796       3.2893   0.00050214      0.00052105      0.00052105
Zm00001eb014030    1   47110458   47134017      1       1  98796       3.2893   0.00050214      0.00052105      0.00052105
Zm00001eb014370    1   47986957   47992977      2       2  98796       6.9989   1.2895e-12           5e-10      8.8818e-15
Zm00001eb014500    1   48523846   48529008      1       1  98796      0.65716      0.25554         0.25553         0.25553
Zm00001eb014820    1   49638181   49666926      5       3  98796       12.092   5.7871e-34      2.3315e-14           1e-50
Zm00001eb014840    1   49792587   49798333      1       1  98796        3.108   0.00094182      0.00096854      0.00096854
Zm00001eb014990    1   50864080   50864941      1       1  98796       1.3661     0.085956        0.086308        0.086308
Zm00001eb015030    1   50949331   50956232      4       3  98796       2.5366     0.005597       0.0068362       0.0058564
Zm00001eb015210    1   52041467   52046738      2       2  98796      0.48113      0.31521         0.29468         0.33549
Zm00001eb015340    1   52604238   52613585     12       8  98796       8.0606   3.7969e-16      1.5321e-14      1.1804e-14
Zm00001eb015380    1   52635772   52639687      3       3  98796       5.9696   1.1895e-09      3.1078e-10      1.8855e-08
Zm00001eb015390    1   52641608   52647191      5       3  98796       6.5448   2.9783e-11      1.1821e-10      5.0089e-11
Zm00001eb015470    1   52914855   52920619      1       1  98796       5.7144   5.5036e-09      6.1448e-09      6.1448e-09
Zm00001eb015610    1   53630405   53635219      4       3  98796       7.0039   1.2445e-12           5e-10      2.0607e-14
Zm00001eb015630    1   53708870   53711100      2       2  98796       3.0847    0.0010188       0.0015167      0.00083661
Zm00001eb015820    1   54817290   54824081      2       2  98796       4.1999   1.3352e-05      1.0639e-05      2.3333e-05
Zm00001eb015840    1   54898837   54929771      4       3  98796       5.4612   2.3646e-08      1.3744e-08      1.7963e-07
Zm00001eb015910    1   55373484   55381872      1       1  98796       3.7671    8.258e-05      8.6233e-05      8.6233e-05
Zm00001eb016090    1   56280737   56285152      1       1  98796       1.3038     0.096159        0.096534        0.096534
Zm00001eb016240    1   56873370   56908088      3       3  98796       7.2269     2.47e-13      7.7611e-11      9.4983e-15
Zm00001eb016510    1   57839454   57840473      2       2  98796       4.0061   3.0865e-05      0.00017736      7.9907e-06
Zm00001eb016990    1   60401772   60406232      2       1  98796       3.6979   0.00010871      0.00011525      0.00011162
Zm00001eb017030    1   60830176   60833290      1       1  98796       2.6488    0.0040384       0.0041367       0.0041367
Zm00001eb017080    1   61002889   61024377      5       3  98796       7.8193   2.6565e-15       4.341e-14      8.1875e-15
Zm00001eb017120    1   61137512   61144018      3       3  98796       5.8555   2.3784e-09      1.6009e-08      1.0485e-09
Zm00001eb017130    1   61144464   61159727      1       1  98796       3.0203    0.0012625       0.0012979       0.0012979
Zm00001eb017490    1   62488693   62490338      6       5  98796       9.3956   2.8442e-21      8.3267e-16      3.6522e-24
Zm00001eb017520    1   62551865   62571830      2       2  98796        2.735    0.0031186       0.0026722       0.0040873
Zm00001eb017770    1   63177394   63179641      8       7  98796       3.0878    0.0010083      0.00065975       0.0034551
Zm00001eb017830    1   63355095   63357831      3       2  98796       2.6932    0.0035383        0.010845       0.0014522
Zm00001eb018030    1   64147000   64213112      6       4  98796       1.6839     0.046104         0.15198        0.017576
Zm00001eb018230    1   65041348   65045471      2       2  98796       3.0572    0.0011172       0.0017363      0.00080665
Zm00001eb018290    1   65119598   65121137      1       1  98796       5.2696   6.8377e-08      7.4055e-08      7.4055e-08
Zm00001eb018870    1   67723745   67726370      1       1  98796       1.6137     0.053295        0.053718        0.053718
Zm00001eb018970    1   67931911   67939226      2       1  98796       1.7491     0.040134        0.037801        0.043783
Zm00001eb019120    1   68431902   68434678      1       1  98796        0.844      0.19934         0.19953         0.19953
Zm00001eb019130    1   68559289   68562734      2       2  98796       9.1584   2.6327e-20           5e-10      9.0694e-30
Zm00001eb019240    1   69007071   69011416      1       1  98796       2.9512    0.0015825       0.0016213       0.0016213
Zm00001eb019480    1   70580786   70595429      1       1  98796       3.5648   0.00018206      0.00018875      0.00018875
Zm00001eb019770    1   72090773   72098524      1       1  98796      0.97487      0.16481         0.16507         0.16507
Zm00001eb019890    1   72699166   72717178      5       4  98796       4.6591   1.5878e-06      1.8336e-07      4.9185e-05
Zm00001eb020060    1   73511652   73514286      3       3  98796       1.5967     0.055169        0.062997        0.052084
Zm00001eb020350    1   75390296   75394151      1       1  98796      -0.4121      0.65987         0.65847         0.65847
Zm00001eb020440    1   75950506   75971649      5       4  98796       5.3424   4.5865e-08      1.4217e-07      1.0712e-07
Zm00001eb020560    1   76880542   76881966      1       1  98796       4.3649   6.3602e-06      6.6558e-06      6.6558e-06
Zm00001eb020610    1   77149826   77150362      1       1  98796       9.5079   9.7288e-22      1.3435e-21      1.3435e-21
Zm00001eb020780    1   77965234   77976552      3       3  98796       6.1011    5.266e-10      2.1303e-07      5.3461e-12
Zm00001eb021020    1   79442748   79467457      1       1  98796        3.945   3.9897e-05      4.1806e-05      4.1806e-05
Zm00001eb021170    1   80179040   80184511      1       1  98796       10.259   5.4025e-25      7.7258e-25      7.7258e-25
Zm00001eb021350    1   81102850   81105231      1       1  98796       5.0614   2.0805e-07      2.2567e-07      2.2567e-07
Zm00001eb021390    1   81423585   81427280      4       3  98796       3.6214   0.00014652      8.8251e-05      0.00051496
Zm00001eb021660    1   82377432   82377841      1       1  98796      0.38598      0.34976         0.34939         0.34939
Zm00001eb021910    1   83484151   83507821      1       1  98796      -1.4374       0.9247         0.92379         0.92379
Zm00001eb022080    1   84643192   84650020      2       2  98796       4.9831   3.1291e-07       2.058e-07      6.3574e-07
Zm00001eb022260    1   85334480   85339407      1       1  98796        6.432   6.2977e-11      7.1583e-11      7.1583e-11
Zm00001eb022330    1   85530450   85533748      1       1  98796       2.9885    0.0014018        0.001437        0.001437
Zm00001eb022700    1   87300199   87301453      3       3  98796       9.2365   1.2729e-20      7.6392e-11      2.6913e-29
Zm00001eb022820    1   88447788   88458934      2       2  98796       2.3666    0.0089771       0.0073589        0.012239
Zm00001eb022840    1   88593840   88662212      3       2  98796       4.9458   3.7922e-07      8.6357e-07      3.4234e-07
Zm00001eb023330    1   92056180   92057831      2       2  98796       3.0842    0.0010205      0.00076095       0.0016386
Zm00001eb023620    1   94358821   94360474      1       1  98796       7.1233   5.2677e-13      6.1295e-13      6.1295e-13
Zm00001eb024970    1  105021559  105025689      2       1  98796      0.27976      0.38983         0.38925          0.3893
Zm00001eb025040    1  105459354  105464467      5       4  98796       4.8137   7.4076e-07      2.6463e-07      1.2483e-05
Zm00001eb025140    1  106843737  106847272     11       7  98796       6.2584   1.9442e-10       2.827e-09      1.8156e-09
Zm00001eb025190    1  107363828  107370161      1       1  98796       9.2627   9.9656e-21      1.3183e-20      1.3183e-20
Zm00001eb025630    1  110245610  110253109      3       3  98796       4.8994   4.8065e-07      2.6284e-07      2.3681e-06
Zm00001eb025740    1  112607366  112609206      1       1  98796       5.0383   2.3483e-07      2.5403e-07      2.5403e-07
Zm00001eb026200    1  117682718  117758095      1       1  98796       11.966   2.6699e-33       4.388e-33       4.388e-33
Zm00001eb026700    1  124312197  124329851      1       1  98796       11.679   8.1267e-32      1.2824e-31      1.2824e-31
Zm00001eb026890    1  126659115  126660239      1       1  98796       9.8394   3.8092e-23      5.1967e-23      5.1967e-23
Zm00001eb027760    1  141681045  141692695      2       2  98796       11.515   5.5562e-31           5e-10           2e-50
Zm00001eb028240    1  148226520  148243986      2       2  98796       2.4908    0.0063734       0.0061895       0.0074246
Zm00001eb028360    1  149989864  149993703      2       1  98796       4.3163   7.9337e-06      1.8766e-05      4.0956e-06
Zm00001eb028440    1  150707168  150717590      6       5  98796       6.9848   1.4259e-12      1.0308e-10      1.5355e-12
Zm00001eb029080    1  156209583  156216157      1       1  98796       2.5149    0.0059536       0.0060549       0.0060549
Zm00001eb029220    1  158005572  158007851      1       1  98796       2.6776    0.0037072       0.0037678       0.0037678
Zm00001eb029560    1  160814888  160818895      4       3  98796       3.0652    0.0010877      0.00026001       0.0061351
Zm00001eb029570    1  160817334  160821304      4       3  98796       3.0652    0.0010877      0.00026001       0.0061351
Zm00001eb029710    1  162160055  162166523      4       3  98796       3.6195    0.0001476       0.0007975      5.1622e-05
Zm00001eb029860    1  163983814  164059246      3       3  98796       5.7043   5.8403e-09      2.5097e-08      3.5072e-09
Zm00001eb030020    1  165129619  165137940      7       4  98796       4.3962   5.5074e-06      3.5893e-06      4.6523e-05
Zm00001eb030660    1  170234715  170305324      7       6  98796       2.1759     0.014782        0.011725        0.027609
Zm00001eb030790    1  170820549  170824097     10       5  98796       12.533   2.4568e-36      2.0126e-11           1e-50
Zm00001eb030800    1  170825631  170827876      3       3  98796       11.642   1.2594e-31           5e-10           3e-50
Zm00001eb030850    1  170848019  170856858      6       5  98796       11.769   2.8277e-32           5e-10           6e-50
Zm00001eb030950    1  171440973  171451326      1       1  98796       13.071   2.4255e-39      4.6782e-39      4.6782e-39
Zm00001eb031120    1  174228190  174230106      1       1  98796       2.4362    0.0074221        0.007539        0.007539
Zm00001eb031170    1  174524040  174529003      2       2  98796       5.9854   1.0793e-09      2.6446e-08      9.0959e-11
Zm00001eb031250    1  174867434  174891238      1       1  98796      0.92498      0.17749         0.17775         0.17775
Zm00001eb031330    1  175547684  175554409      1       1  98796       5.8987   1.8314e-09      2.0657e-09      2.0657e-09
Zm00001eb031350    1  175790952  175840725      1       1  98796       1.4962     0.067304        0.067733        0.067733
Zm00001eb031560    1  176943808  176946543      1       1  98796        2.232     0.012807        0.012991        0.012991
Zm00001eb031570    1  176947721  176949798      1       1  98796      0.85058       0.1975          0.1977          0.1977
Zm00001eb031740    1  177764603  177766058      1       1  98796     -0.12098      0.54815         0.54679         0.54679
Zm00001eb031750    1  177764921  177765922      1       1  98796     -0.12098      0.54815         0.54679         0.54679
Zm00001eb031900    1  178428605  178432791      1       1  98796      -1.6321      0.94867         0.94787         0.94787
Zm00001eb032060    1  179369672  179376792      3       3  98796       1.9441      0.02594        0.055726        0.013769
Zm00001eb032540    1  181889774  181892749      3       2  98796      0.58919      0.27787         0.26969         0.28521
Zm00001eb032600    1  182075421  182076489      1       1  98796       8.2499   7.9271e-17      1.0122e-16      1.0122e-16
Zm00001eb032720    1  182851043  182853377      1       1  98796     -0.75544      0.77501         0.77362         0.77362
Zm00001eb032840    1  183806179  183812135      3       3  98796       0.5863      0.27884          0.3653          0.2122
Zm00001eb032860    1  183815811  183817146      2       1  98796       4.0707   2.3439e-05       8.135e-05      7.5207e-06
Zm00001eb033290    1  185329726  185340627      1       1  98796        10.19   1.1042e-24      1.4957e-24      1.4957e-24
Zm00001eb033780    1  187380215  187393026      1       1  98796      0.95599      0.16954          0.1698          0.1698
Zm00001eb033870    1  187650116  187765353      5       4  98796         5.55   1.4281e-08      3.6341e-09      4.7978e-07
Zm00001eb033900    1  187883828  187887706      5       4  98796       3.1639   0.00077833      0.00057137       0.0019672
Zm00001eb034080    1  188107511  188120286      6       4  98796       4.3126    8.066e-06       6.724e-06      3.5148e-05
Zm00001eb034180    1  188755128  188765710      2       2  98796       9.3429   4.6867e-21           5e-10      2.5046e-31
Zm00001eb034200    1  188800211  188812156      1       1  98796       5.7429   4.6543e-09      5.2586e-09      5.2586e-09
Zm00001eb034240    1  188971396  189027978      2       1  98796       3.8756   5.3184e-05      9.9145e-05      3.1851e-05
Zm00001eb034290    1  189075472  189473854     21      16  98796       10.633   1.0431e-26           5e-10      9.6106e-35
Zm00001eb034310    1  189189236  189191577      3       3  98796       4.1442   1.7048e-05      6.8494e-05      7.7947e-06
Zm00001eb034570    1  191199213  191200443      2       2  98796       3.2106   0.00066224      0.00012024        0.004196
Zm00001eb034750    1  191578751  191587692     16      14  98796       7.1874   3.3024e-13      2.3093e-14      5.9497e-09
Zm00001eb034820    1  191854509  191858454      1       1  98796       2.7574    0.0029128       0.0029778       0.0029778
Zm00001eb034980    1  192272272  192275583      1       1  98796       5.2166   9.1138e-08      9.7802e-08      9.7802e-08
Zm00001eb035390    1  193787610  193793506      1       1  98796        8.642   2.7613e-18      3.4382e-18      3.4382e-18
Zm00001eb035630    1  194661582  194665292      1       1  98796       5.4973   1.9279e-08      2.1452e-08      2.1452e-08
Zm00001eb035640    1  194732533  194748243      1       1  98796       2.0768      0.01891        0.019107        0.019107
Zm00001eb035750    1  195328775  195333805      3       3  98796       7.1836   3.3953e-13      1.9418e-10      1.9984e-15
