rs chr ps p_wald
S9_2406557 9 2406557 4.086458e-01
S9_2406559 9 2406559 4.196291e-02
S9_2406563 9 2406563 2.761426e-01
S9_2406564 9 2406564 2.779785e-01
S9_2406575 9 2406575 8.273336e-01
S9_2445436 9 2445436 1.052350e-01
S9_2445439 9 2445439 5.912351e-01
S9_2445441 9 2445441 8.378935e-01
S9_2445444 9 2445444 1.160085e-01
S9_2445449 9 2445449 5.306330e-02
S9_2445455 9 2445455 2.188595e-01
S9_2445482 9 2445482 5.225582e-01
S9_2445515 9 2445515 5.123861e-02
S9_2445525 9 2445525 3.789272e-02
S9_2475776 9 2475776 6.339559e-01
S9_2475789 9 2475789 9.793712e-01
S9_2477175 9 2477175 5.156058e-01
S9_2477178 9 2477178 3.918842e-01
S9_2477208 9 2477208 1.357143e-01
S9_2477304 9 2477304 7.870453e-01
S9_2477336 9 2477336 3.443008e-01
S9_2477374 9 2477374 2.225345e-02
S9_2477381 9 2477381 6.356937e-01
S9_2477390 9 2477390 3.024691e-01
S9_2477395 9 2477395 2.652415e-01
S9_2477397 9 2477397 1.101493e-02
S9_2477436 9 2477436 8.070468e-01
S9_2477450 9 2477450 3.593561e-01
S9_2477456 9 2477456 8.085025e-01
S9_2477463 9 2477463 8.175493e-01
S9_2477506 9 2477506 2.818783e-03
S9_2477519 9 2477519 3.697221e-01
S9_2477556 9 2477556 9.221502e-01
S9_2477662 9 2477662 9.579927e-01
S9_2477663 9 2477663 3.617006e-01
S9_2477673 9 2477673 2.637108e-01
S9_2477690 9 2477690 5.424233e-01
S9_2477703 9 2477703 6.556916e-01
S9_2477736 9 2477736 8.559756e-01
S9_2477737 9 2477737 5.708053e-01
S9_2477783 9 2477783 1.061541e-01
S9_2477882 9 2477882 6.745726e-01
S9_2479040 9 2479040 2.923753e-02
S9_2479042 9 2479042 2.923753e-02
S9_2479043 9 2479043 3.269609e-01
S9_2573161 9 2573161 5.974986e-01
S9_2573166 9 2573166 9.798345e-01
S9_2573375 9 2573375 5.560441e-01
S9_2573396 9 2573396 8.253045e-01
S9_2573401 9 2573401 8.622329e-01
S9_2573404 9 2573404 8.244030e-01
S9_2573405 9 2573405 9.026315e-01
S9_2573408 9 2573408 9.226647e-01
S9_2573409 9 2573409 7.896171e-01
S9_2573410 9 2573410 8.815134e-01
S9_2573412 9 2573412 8.330355e-01
S9_2573413 9 2573413 9.418231e-01
S9_2573414 9 2573414 8.768901e-01
S9_2574346 9 2574346 9.518288e-01
S9_2574354 9 2574354 4.784312e-01
S9_2574373 9 2574373 1.945794e-01
S9_2574385 9 2574385 7.448738e-01
S9_2574420 9 2574420 6.482918e-01
S9_2622019 9 2622019 8.687707e-01
S9_2622032 9 2622032 5.449069e-01
S9_2622045 9 2622045 4.643818e-01
S9_2622050 9 2622050 6.466244e-01
S9_2662594 9 2662594 4.364498e-01
S9_2662595 9 2662595 5.233340e-01
S9_2662596 9 2662596 3.488119e-01
S9_2662598 9 2662598 3.089554e-01
S9_2662604 9 2662604 5.312831e-01
S9_2662619 9 2662619 5.629823e-01
S9_2662631 9 2662631 9.794505e-01
S9_2662673 9 2662673 1.099280e-01
S9_2662709 9 2662709 5.821229e-01
S9_2662750 9 2662750 9.856964e-01
S9_2662758 9 2662758 4.356852e-01
S9_2662774 9 2662774 5.808284e-01
S9_2663782 9 2663782 3.218281e-01
S9_2663791 9 2663791 2.260670e-01
S9_2663945 9 2663945 7.116799e-01
S9_2663947 9 2663947 6.944580e-01
S9_2663948 9 2663948 6.081508e-01
S9_2663949 9 2663949 6.950059e-01
S9_2663950 9 2663950 6.255086e-01
S9_2663968 9 2663968 2.324117e-01
S9_2664229 9 2664229 4.560742e-01
S9_2664230 9 2664230 5.517225e-01
S9_2664235 9 2664235 7.485426e-01
S9_2664237 9 2664237 7.756402e-01
S9_2668362 9 2668362 4.577502e-02
S9_2668364 9 2668364 2.383600e-01
S9_2668383 9 2668383 5.619987e-01
S9_2709251 9 2709251 6.460509e-01
S9_2740636 9 2740636 1.405343e-01
S9_2740680 9 2740680 7.416390e-01
S9_2740707 9 2740707 9.670032e-02
S9_2740757 9 2740757 4.065492e-02
S9_2741737 9 2741737 4.246467e-01
S9_2741855 9 2741855 4.677503e-01
S9_2741927 9 2741927 3.262095e-01
S9_2742330 9 2742330 9.493038e-02
S9_2742469 9 2742469 9.111219e-01
S9_2742470 9 2742470 5.728665e-01
S9_2742471 9 2742471 3.768078e-01
S9_2742472 9 2742472 5.995991e-01
S9_2742902 9 2742902 5.874022e-01
S9_2743682 9 2743682 3.925999e-01
S9_2743699 9 2743699 6.742052e-01
S9_2748506 9 2748506 5.787836e-01
S9_2748582 9 2748582 1.036752e-01
S9_2748606 9 2748606 6.788630e-01
S9_2748608 9 2748608 8.643554e-01
S9_2748623 9 2748623 3.668650e-01
S9_2748846 9 2748846 8.875728e-01
S9_2748865 9 2748865 5.729886e-03
S9_2748949 9 2748949 1.983122e-02
S9_2748953 9 2748953 8.336082e-01
S9_2748962 9 2748962 1.472308e-01
S9_2748965 9 2748965 4.246134e-01
S9_2748966 9 2748966 5.521020e-02
S9_2748967 9 2748967 2.648129e-01
S9_2748968 9 2748968 4.650370e-01
S9_2748969 9 2748969 2.938563e-01
S9_2749003 9 2749003 2.363263e-01
S9_2750597 9 2750597 9.256634e-02
S9_2750656 9 2750656 3.965430e-01
S9_2750657 9 2750657 6.209740e-01
S9_2750711 9 2750711 5.385548e-01
S9_2750713 9 2750713 6.867387e-01
S9_2750714 9 2750714 3.651237e-01
S9_2750716 9 2750716 7.399336e-01
S9_2750724 9 2750724 8.693511e-01
S9_2750725 9 2750725 8.439256e-01
S9_2750727 9 2750727 2.205047e-01
S9_2750734 9 2750734 2.537157e-01
S9_2750768 9 2750768 1.864028e-01
S9_2750809 9 2750809 2.811110e-01
S9_2750844 9 2750844 3.837599e-01
S9_2750995 9 2750995 4.646925e-01
S9_2750999 9 2750999 3.265504e-01
S9_2751030 9 2751030 4.686119e-01
S9_2751077 9 2751077 4.538413e-01
S9_2751084 9 2751084 2.064570e-01
S9_2751123 9 2751123 1.497287e-01
S9_2758960 9 2758960 1.155362e-04
S9_2758992 9 2758992 6.788413e-03
S9_2758996 9 2758996 2.315353e-02
S9_2759279 9 2759279 5.032009e-02
S9_2759288 9 2759288 1.442825e-02
S9_2759289 9 2759289 8.745142e-01
S9_2759293 9 2759293 9.273070e-01
S9_2785205 9 2785205 6.326158e-01
S9_2825766 9 2825766 8.691289e-03
S9_2825850 9 2825850 5.070499e-01
S9_2825857 9 2825857 4.977690e-01
S9_2826285 9 2826285 2.721428e-01
S9_2826410 9 2826410 3.055282e-02
S9_2826540 9 2826540 5.019186e-02
S9_2826568 9 2826568 3.674925e-01
S9_2826635 9 2826635 2.357073e-01
S9_2826982 9 2826982 8.967659e-01
S9_2826987 9 2826987 7.546178e-01
S9_2827026 9 2827026 6.246910e-01
S9_2837292 9 2837292 5.317026e-01
S9_2841217 9 2841217 8.277266e-01
S9_2841234 9 2841234 5.662184e-01
S9_2841235 9 2841235 3.658183e-01
S9_2841240 9 2841240 3.078525e-01
S9_2841248 9 2841248 3.027036e-01
S9_2841287 9 2841287 9.289187e-01
S9_2841295 9 2841295 8.625284e-01
S9_2841325 9 2841325 2.000201e-01
S9_2841327 9 2841327 9.229825e-01
S9_2841894 9 2841894 6.330913e-01
S9_2841897 9 2841897 6.498880e-01
S9_2841931 9 2841931 3.736286e-01
S9_2841939 9 2841939 6.429868e-01
S9_2842230 9 2842230 6.448983e-01
S9_2845743 9 2845743 7.575369e-02
S9_2845746 9 2845746 1.944441e-01
S9_2845747 9 2845747 1.944441e-01
S9_2845749 9 2845749 1.944441e-01
S9_2845751 9 2845751 1.944441e-01
S9_2845752 9 2845752 8.503669e-02
S9_2845753 9 2845753 8.666865e-02
S9_2845755 9 2845755 1.944441e-01
S9_2845756 9 2845756 8.242966e-02
S9_2845759 9 2845759 1.944441e-01
S9_2845760 9 2845760 1.944441e-01
S9_2845761 9 2845761 8.907611e-02
S9_2845762 9 2845762 1.944441e-01
S9_2845765 9 2845765 1.944441e-01
S9_2845784 9 2845784 2.650782e-01
S9_2845808 9 2845808 7.287835e-01
S9_2845813 9 2845813 1.647668e-01
S9_2845854 9 2845854 4.051092e-01
S9_2845858 9 2845858 2.108868e-01
S9_2845859 9 2845859 4.037784e-01
S9_2845864 9 2845864 8.237110e-01
S9_2845865 9 2845865 2.535171e-01
S9_2845866 9 2845866 8.597462e-01
S9_2845867 9 2845867 7.782992e-02
S9_2845877 9 2845877 5.941704e-02
S9_2845880 9 2845880 6.763428e-02
S9_2845886 9 2845886 5.995611e-02
S9_2845887 9 2845887 6.892642e-02
S9_2845888 9 2845888 6.646246e-01
S9_2885221 9 2885221 7.613992e-01
S9_2885258 9 2885258 5.204033e-01
S9_2885551 9 2885551 6.920658e-01
S9_2885556 9 2885556 9.607549e-01
S9_2885566 9 2885566 6.484367e-01
S9_2885575 9 2885575 8.781717e-01
S9_2946260 9 2946260 9.037528e-01
S9_2946262 9 2946262 6.590150e-01
S9_2946371 9 2946371 3.003615e-01
S9_2946372 9 2946372 5.741722e-01
S9_2946482 9 2946482 3.329255e-01
S9_2946503 9 2946503 9.757818e-01
S9_2946579 9 2946579 8.374772e-01
S9_2947307 9 2947307 7.418702e-01
S9_2949174 9 2949174 4.809651e-01
S9_2949178 9 2949178 4.613473e-01
S9_2949193 9 2949193 4.986150e-01
S9_2949208 9 2949208 9.589638e-01
S9_2949211 9 2949211 9.433936e-01
S9_2949219 9 2949219 4.073593e-01
S9_2949248 9 2949248 8.971122e-01
S9_3041906 9 3041906 8.143474e-01
S9_3041918 9 3041918 8.953348e-01
S9_3042505 9 3042505 2.770451e-01
S9_3042507 9 3042507 6.229121e-01
S9_3042515 9 3042515 2.660672e-01
S9_3059570 9 3059570 8.176865e-01
S9_3143671 9 3143671 1.537084e-01
S9_3143677 9 3143677 4.959113e-02
S9_3143698 9 3143698 5.874450e-01
S9_3143956 9 3143956 5.818896e-01
S9_3143999 9 3143999 7.596847e-01
S9_3144019 9 3144019 8.331506e-01
S9_3144152 9 3144152 3.067141e-02
S9_3144307 9 3144307 1.710941e-01
S9_3144314 9 3144314 2.139593e-01
S9_3155798 9 3155798 8.664159e-02
S9_3155832 9 3155832 1.043422e-01
S9_3163185 9 3163185 2.371507e-02
S9_3163190 9 3163190 2.755697e-03
S9_3259868 9 3259868 7.454326e-03
S9_3261125 9 3261125 4.409000e-01
S9_3263245 9 3263245 1.956546e-01
S9_3263273 9 3263273 6.841899e-05
S9_3263288 9 3263288 1.613615e-01
S9_3263313 9 3263313 2.164750e-02
S9_3263676 9 3263676 7.963739e-02
S9_3263700 9 3263700 3.679404e-01
S9_3302904 9 3302904 9.607528e-01
S9_3302931 9 3302931 8.774533e-01
S9_3306828 9 3306828 8.478299e-01
S9_3306963 9 3306963 5.260314e-01
S9_3306965 9 3306965 5.804436e-01
S9_3306968 9 3306968 4.255377e-01
S9_3306981 9 3306981 7.474836e-01
S9_3306998 9 3306998 5.896757e-01
S9_3307019 9 3307019 1.514972e-01
S9_3322242 9 3322242 1.587227e-01
S9_3322278 9 3322278 6.981020e-01
S9_3322279 9 3322279 7.030241e-01
S9_3322386 9 3322386 4.633373e-01
S9_3323400 9 3323400 2.972202e-01
S9_3323401 9 3323401 1.461124e-01
S9_3323402 9 3323402 2.549356e-01
S9_3323403 9 3323403 1.372238e-01
S9_3323405 9 3323405 1.972900e-01
S9_3324852 9 3324852 1.653062e-01
S9_3356319 9 3356319 6.251738e-01
S9_3356357 9 3356357 7.422716e-01
S9_3356375 9 3356375 4.824017e-01
S9_3356840 9 3356840 9.349561e-01
S9_3356908 9 3356908 4.541451e-01
S9_3357025 9 3357025 5.111262e-01
S9_3357079 9 3357079 8.267617e-01
S9_3381513 9 3381513 4.506022e-01
S9_3413856 9 3413856 9.464257e-01
S9_3413862 9 3413862 4.079686e-01
S9_3413876 9 3413876 1.518047e-01
S9_3413903 9 3413903 6.045022e-01
S9_3413931 9 3413931 4.959896e-02
S9_3413950 9 3413950 9.527584e-01
S9_3416018 9 3416018 8.590975e-01
S9_3416027 9 3416027 4.266027e-01
S9_3416100 9 3416100 6.394076e-01
S9_3416101 9 3416101 7.152553e-01
S9_3416103 9 3416103 4.635856e-01
S9_3416137 9 3416137 1.483962e-01
S9_3416150 9 3416150 5.390420e-01
S9_3416189 9 3416189 4.921989e-01
S9_3416192 9 3416192 5.537769e-01
S9_3416216 9 3416216 2.825423e-02
S9_3416233 9 3416233 2.904427e-01
S9_3416239 9 3416239 9.230850e-01
S9_3416295 9 3416295 4.494857e-01
S9_3416299 9 3416299 4.494857e-01
S9_3416300 9 3416300 4.494857e-01
S9_3416348 9 3416348 4.895644e-01
S9_3416384 9 3416384 8.260871e-01
S9_3416451 9 3416451 8.314335e-01
S9_3416503 9 3416503 5.117952e-01
S9_3416513 9 3416513 6.497837e-02
S9_3468456 9 3468456 3.713593e-01
S9_3468470 9 3468470 3.321780e-01
S9_3468512 9 3468512 3.765762e-01
S9_3468526 9 3468526 1.961613e-01
S9_3468715 9 3468715 9.077297e-01
S9_3468734 9 3468734 8.261354e-01
S9_3480614 9 3480614 4.616078e-01
S9_3480737 9 3480737 8.184550e-01
S9_3480771 9 3480771 8.079451e-01
S9_3480798 9 3480798 9.817198e-01
S9_3480956 9 3480956 3.177027e-01
S9_3481087 9 3481087 9.184504e-01
S9_3481466 9 3481466 1.656288e-02
S9_3509255 9 3509255 1.687490e-02
S9_3509265 9 3509265 4.370351e-01
S9_3509283 9 3509283 7.481082e-01
S9_3509291 9 3509291 1.571650e-01
S9_3535967 9 3535967 5.014984e-02
S9_3535970 9 3535970 5.192511e-02
S9_3535977 9 3535977 7.980860e-02
S9_3535981 9 3535981 1.901894e-02
S9_3536008 9 3536008 1.233805e-01
S9_3541004 9 3541004 1.916074e-01
S9_3541023 9 3541023 7.951911e-01
S9_3541030 9 3541030 2.922573e-01
S9_3541132 9 3541132 5.214728e-01
S9_3541179 9 3541179 1.350786e-01
S9_3541183 9 3541183 8.825116e-01
S9_3541335 9 3541335 4.240176e-01
S9_3541336 9 3541336 3.708980e-01
S9_3541368 9 3541368 1.969495e-01
S9_3542024 9 3542024 2.997828e-01
S9_3542423 9 3542423 6.356476e-01
S9_3542448 9 3542448 7.101037e-01
S9_3542460 9 3542460 9.866753e-01
S9_3542463 9 3542463 9.279653e-01
S9_3542465 9 3542465 9.759396e-01
S9_3542468 9 3542468 8.410874e-01
S9_3542470 9 3542470 8.953478e-01
S9_3542481 9 3542481 7.163081e-01
S9_3542576 9 3542576 4.931654e-01
S9_3542593 9 3542593 5.793436e-01
S9_3542615 9 3542615 9.542625e-01
S9_3542667 9 3542667 4.420376e-01
S9_3559270 9 3559270 4.395608e-01
S9_3559271 9 3559271 8.115784e-01
S9_3559367 9 3559367 7.689557e-01
S9_3559379 9 3559379 1.604140e-01
S9_3559405 9 3559405 9.597075e-01
S9_3559717 9 3559717 6.941285e-01
S9_3559722 9 3559722 7.202092e-01
S9_3559751 9 3559751 6.254297e-01
S9_3560505 9 3560505 3.824700e-01
S9_3560539 9 3560539 2.891455e-01
S9_3560595 9 3560595 8.788903e-01
S9_3566743 9 3566743 8.310309e-01
S9_3566753 9 3566753 7.556910e-01
S9_3567826 9 3567826 1.053355e-01
S9_3567843 9 3567843 3.024802e-01
S9_3567873 9 3567873 2.962779e-01
S9_3573674 9 3573674 4.263265e-01
S9_3573678 9 3573678 4.755863e-01
S9_3573729 9 3573729 5.389417e-03
S9_3593644 9 3593644 8.764567e-01
S9_3593658 9 3593658 1.518991e-01
S9_3625464 9 3625464 4.914385e-01
S9_3625491 9 3625491 1.716490e-01
S9_3633222 9 3633222 2.446244e-02
S9_3633270 9 3633270 6.066160e-01
S9_3633275 9 3633275 4.949433e-01
S9_3633279 9 3633279 1.301046e-02
S9_3633316 9 3633316 4.358937e-02
S9_3633455 9 3633455 2.286277e-01
S9_3633460 9 3633460 2.900550e-01
S9_3634326 9 3634326 8.936549e-01
S9_3634334 9 3634334 9.881921e-01
S9_3634342 9 3634342 4.795524e-01
S9_3634343 9 3634343 8.610548e-01
S9_3634347 9 3634347 9.855601e-01
S9_3634348 9 3634348 8.112264e-01
S9_3634404 9 3634404 8.552734e-01
S9_3634473 9 3634473 5.250262e-01
S9_3634482 9 3634482 8.869629e-01
S9_3634524 9 3634524 5.425514e-01
S9_3634525 9 3634525 3.554448e-01
S9_3634538 9 3634538 6.677230e-01
S9_3634542 9 3634542 6.305118e-01
S9_3634932 9 3634932 5.389166e-01
S9_3635002 9 3635002 9.785704e-01
S9_3635011 9 3635011 4.136394e-01
S9_3635032 9 3635032 3.335694e-01
S9_3635033 9 3635033 3.018568e-01
S9_3635034 9 3635034 9.225035e-01
S9_3635079 9 3635079 8.487881e-01
S9_3635118 9 3635118 9.471991e-01
S9_3635140 9 3635140 7.456214e-01
S9_3635193 9 3635193 1.672937e-01
S9_3635211 9 3635211 5.865812e-01
S9_3636569 9 3636569 1.196913e-01
S9_3636570 9 3636570 1.219253e-01
S9_3636593 9 3636593 2.486918e-01
S9_3636601 9 3636601 1.909135e-01
S9_3636603 9 3636603 4.484510e-01
S9_3636970 9 3636970 1.373518e-01
S9_3681262 9 3681262 6.461519e-01
S9_3681264 9 3681264 1.159897e-01
S9_3681265 9 3681265 3.028812e-01
S9_3681269 9 3681269 8.649045e-01
S9_3681271 9 3681271 1.867836e-01
S9_3681273 9 3681273 3.011220e-01
S9_3681287 9 3681287 6.494041e-01
S9_3681306 9 3681306 8.038285e-01
S9_3681308 9 3681308 8.723851e-01
S9_3681331 9 3681331 3.937434e-01
S9_3681879 9 3681879 9.744867e-01
S9_3681892 9 3681892 9.230318e-01
S9_3681907 9 3681907 6.141818e-01
S9_3681908 9 3681908 3.757161e-01
S9_3681917 9 3681917 4.984983e-01
S9_3690870 9 3690870 8.722131e-01
S9_3690873 9 3690873 7.519892e-01
S9_3690879 9 3690879 8.671997e-01
S9_3690891 9 3690891 4.659974e-01
S9_3690915 9 3690915 6.707196e-01
S9_3690942 9 3690942 5.877273e-01
S9_3690949 9 3690949 6.347888e-01
S9_3690962 9 3690962 6.372306e-01
S9_3690973 9 3690973 7.775648e-01
S9_3690988 9 3690988 7.138220e-01
S9_3691003 9 3691003 9.107754e-01
S9_3691026 9 3691026 4.113005e-01
S9_3691030 9 3691030 9.866721e-01
S9_3693669 9 3693669 3.700581e-01
S9_3693852 9 3693852 2.998488e-01
S9_3693876 9 3693876 8.961105e-01
S9_3693889 9 3693889 4.115253e-01
S9_3695220 9 3695220 9.030768e-01
S9_3695225 9 3695225 6.114328e-01
S9_3695236 9 3695236 5.667755e-01
S9_3695418 9 3695418 9.717280e-01
S9_3695428 9 3695428 3.311683e-01
S9_3695453 9 3695453 4.799954e-01
S9_3695481 9 3695481 8.059661e-01
S9_3695566 9 3695566 1.679538e-01
S9_3695581 9 3695581 1.626220e-01
S9_3695660 9 3695660 7.575854e-01
S9_3695713 9 3695713 6.414651e-01
S9_3695725 9 3695725 1.664845e-01
S9_3695745 9 3695745 1.900507e-01
S9_3696063 9 3696063 1.160542e-01
S9_3696098 9 3696098 8.458941e-01
S9_3696102 9 3696102 2.580130e-01
S9_3696116 9 3696116 8.851043e-01
S9_3696144 9 3696144 2.618501e-01
S9_3696147 9 3696147 4.789729e-01
S9_3696153 9 3696153 2.600299e-01
S9_3696228 9 3696228 3.169582e-03
S9_3696255 9 3696255 1.957961e-01
S9_3696264 9 3696264 9.598027e-02
S9_3696278 9 3696278 3.328385e-01
S9_3719148 9 3719148 8.157311e-01
S9_3757389 9 3757389 2.899828e-01
S9_3757390 9 3757390 5.561989e-01
S9_3757391 9 3757391 4.966508e-02
S9_3757392 9 3757392 5.172721e-01
S9_3757418 9 3757418 9.374191e-01
S9_3757433 9 3757433 1.623601e-01
S9_3757435 9 3757435 2.421982e-01
S9_3757441 9 3757441 8.347121e-01
S9_3761203 9 3761203 2.531235e-01
S9_3768666 9 3768666 4.574778e-02
S9_3768676 9 3768676 2.661562e-02
S9_3768682 9 3768682 5.097983e-01
S9_3768684 9 3768684 1.451137e-01
S9_3768719 9 3768719 6.324493e-01
S9_3768727 9 3768727 7.508356e-01
S9_3768728 9 3768728 6.172076e-01
S9_3768770 9 3768770 8.286518e-01
S9_3768794 9 3768794 5.030652e-01
S9_3768817 9 3768817 1.047431e-01
S9_3768818 9 3768818 2.694590e-01
S9_3768826 9 3768826 7.253013e-02
S9_3768828 9 3768828 7.544787e-02
S9_3768877 9 3768877 4.020725e-02
S9_3768880 9 3768880 6.082483e-02
S9_3768905 9 3768905 7.078392e-01
S9_3769029 9 3769029 2.324582e-02
S9_3769488 9 3769488 9.026101e-01
S9_3769502 9 3769502 6.069431e-01
S9_3821194 9 3821194 3.475954e-01
S9_3821246 9 3821246 6.597851e-01
S9_3821256 9 3821256 8.640379e-01
S9_3821259 9 3821259 2.778303e-01
S9_3821304 9 3821304 9.270248e-01
S9_3821322 9 3821322 8.644792e-01
S9_3821331 9 3821331 9.902991e-02
S9_3821512 9 3821512 9.531551e-01
S9_3821539 9 3821539 6.640205e-01
S9_3821561 9 3821561 6.760427e-01
S9_3821590 9 3821590 7.962188e-01
S9_3821806 9 3821806 7.761796e-02
S9_3821874 9 3821874 5.896764e-01
S9_3821884 9 3821884 6.544772e-01
S9_3821976 9 3821976 2.028082e-01
S9_3821994 9 3821994 6.991674e-01
S9_3822006 9 3822006 6.886987e-01
S9_3822077 9 3822077 3.042250e-01
S9_3822086 9 3822086 3.751920e-01
S9_3822219 9 3822219 1.200045e-02
S9_3822270 9 3822270 8.008661e-01
S9_3822274 9 3822274 6.824179e-01
S9_3822275 9 3822275 6.867511e-01
S9_3822277 9 3822277 5.976471e-01
S9_3822313 9 3822313 1.074731e-01
S9_3822331 9 3822331 7.358447e-01
S9_3822357 9 3822357 1.788647e-02
S9_3836970 9 3836970 3.350376e-01
S9_3836972 9 3836972 4.999316e-01
S9_3836974 9 3836974 6.376612e-01
S9_3837011 9 3837011 6.887325e-01
S9_3837019 9 3837019 4.270170e-01
S9_3837025 9 3837025 7.937430e-01
S9_3900393 9 3900393 3.761821e-01
S9_3900436 9 3900436 5.542582e-02
S9_3900994 9 3900994 5.901853e-01
S9_3900997 9 3900997 4.052232e-01
S9_3901015 9 3901015 2.222481e-02
S9_3910623 9 3910623 7.525165e-01
S9_3910631 9 3910631 6.466085e-01
S9_3910633 9 3910633 1.854971e-01
S9_3910634 9 3910634 6.783034e-01
S9_3910661 9 3910661 4.511646e-01
S9_3910707 9 3910707 9.376623e-01
S9_3910762 9 3910762 8.611764e-01
S9_3910776 9 3910776 9.908553e-01
S9_3910800 9 3910800 6.426473e-01
S9_3910804 9 3910804 7.435444e-01
S9_3910860 9 3910860 6.004221e-02
S9_3910886 9 3910886 1.020205e-01
S9_3910911 9 3910911 5.237229e-02
S9_3913168 9 3913168 2.247997e-01
S9_3913169 9 3913169 5.188213e-01
S9_3913174 9 3913174 4.856941e-02
S9_3913237 9 3913237 4.363677e-01
S9_3916238 9 3916238 4.858420e-01
S9_3916269 9 3916269 3.783568e-02
S9_3916274 9 3916274 3.991253e-01
S9_3916285 9 3916285 4.424599e-02
S9_3916290 9 3916290 6.856006e-03
