rs chr ps p_wald
S1_2022271 1 2022271 1.789839e-01
S1_2022489 1 2022489 4.874633e-01
S1_2022747 1 2022747 9.356494e-01
S1_2022783 1 2022783 3.229528e-01
S1_2022819 1 2022819 4.086144e-01
S1_2023026 1 2023026 9.894144e-01
S1_2023058 1 2023058 7.790409e-01
S1_2023076 1 2023076 8.580882e-01
S1_2023421 1 2023421 7.074365e-01
S1_2024035 1 2024035 5.690471e-01
S1_2024036 1 2024036 6.956939e-01
S1_2024507 1 2024507 9.526557e-01
S1_2024520 1 2024520 5.705786e-01
S1_2024531 1 2024531 4.736498e-01
S1_2024621 1 2024621 5.044197e-01
S1_2089486 1 2089486 2.377431e-01
S1_2096216 1 2096216 9.496273e-01
S1_2096393 1 2096393 9.709917e-01
S1_2097148 1 2097148 9.574466e-01
S1_2097185 1 2097185 9.587204e-01
S1_2097210 1 2097210 4.483022e-01
S1_2097223 1 2097223 4.406612e-01
S1_2101558 1 2101558 1.124025e-01
S1_2101581 1 2101581 7.160959e-01
S1_2144916 1 2144916 4.732731e-01
S1_2145757 1 2145757 9.275619e-01
S1_2146509 1 2146509 8.901148e-01
S1_2146751 1 2146751 8.801021e-01
S1_2146779 1 2146779 9.669993e-01
S1_2146849 1 2146849 7.392781e-01
S1_2146866 1 2146866 6.542849e-01
S1_2146902 1 2146902 1.657914e-01
S1_2148709 1 2148709 3.335225e-01
S1_2148765 1 2148765 2.104668e-02
S1_2148814 1 2148814 1.407092e-01
S1_2149991 1 2149991 3.065519e-01
S1_2150011 1 2150011 8.920194e-01
S1_2150012 1 2150012 5.387969e-01
S1_2150786 1 2150786 1.820058e-01
S1_2151312 1 2151312 6.086612e-01
S1_2153835 1 2153835 4.086612e-01
S1_2156755 1 2156755 9.898121e-01
S1_2159191 1 2159191 5.823962e-01
S1_2203355 1 2203355 9.925506e-01
S1_2227220 1 2227220 9.906428e-01
S1_2231872 1 2231872 3.666915e-01
S1_2231875 1 2231875 4.222767e-01
S1_2232253 1 2232253 2.389217e-01
S1_2280085 1 2280085 4.593954e-01
S1_2280114 1 2280114 4.255585e-01
S1_2374582 1 2374582 8.095708e-01
S1_2374624 1 2374624 6.762971e-01
S1_2374625 1 2374625 7.966998e-01
S1_2374627 1 2374627 5.628908e-01
S1_2374628 1 2374628 8.319386e-01
S1_2374629 1 2374629 9.526689e-01
S1_2374630 1 2374630 7.460188e-01
S1_2377289 1 2377289 2.372972e-01
S1_2377301 1 2377301 3.216667e-01
S1_2377310 1 2377310 9.676536e-01
S1_2377313 1 2377313 8.449081e-01
S1_2377316 1 2377316 6.490300e-01
S1_2377523 1 2377523 3.797735e-01
S1_2377534 1 2377534 3.623279e-01
S1_2377575 1 2377575 6.264378e-01
S1_2377585 1 2377585 9.009069e-01
S1_2377603 1 2377603 9.263876e-01
S1_2377627 1 2377627 9.492576e-01
S1_2377645 1 2377645 4.523369e-01
S1_2377708 1 2377708 6.046327e-02
S1_2377830 1 2377830 6.335488e-01
S1_2377831 1 2377831 5.297089e-01
S1_2377861 1 2377861 3.181648e-01
S1_2377873 1 2377873 7.900881e-01
S1_2377879 1 2377879 5.840437e-01
S1_2377909 1 2377909 4.414338e-01
S1_2378052 1 2378052 3.500002e-01
S1_2378350 1 2378350 3.049384e-02
S1_2378831 1 2378831 9.294640e-02
S1_2453611 1 2453611 4.834904e-01
S1_2453647 1 2453647 6.598454e-01
S1_2462793 1 2462793 2.949631e-01
S1_2462794 1 2462794 4.218004e-01
S1_2462808 1 2462808 1.362366e-01
S1_2462810 1 2462810 6.440047e-02
S1_2462838 1 2462838 5.097441e-01
S1_2462839 1 2462839 1.798178e-01
S1_2462840 1 2462840 5.611300e-01
S1_2462864 1 2462864 6.460347e-01
S1_2475849 1 2475849 9.269455e-01
S1_2475854 1 2475854 5.764535e-01
S1_2475860 1 2475860 9.463375e-01
S1_2475881 1 2475881 1.125571e-01
S1_2475885 1 2475885 3.675070e-02
S1_2475886 1 2475886 2.828292e-01
S1_2475888 1 2475888 3.448694e-02
S1_2475895 1 2475895 2.457531e-01
S1_2476009 1 2476009 9.231064e-01
S1_2476028 1 2476028 2.612179e-01
S1_2476152 1 2476152 3.303826e-01
S1_2517191 1 2517191 6.966185e-01
S1_2517193 1 2517193 6.464880e-01
S1_2517688 1 2517688 2.539987e-01
S1_2518335 1 2518335 5.569748e-01
S1_2518356 1 2518356 1.209218e-01
S1_2518420 1 2518420 2.959395e-01
S1_2519058 1 2519058 8.799356e-01
S1_2519075 1 2519075 9.532894e-01
S1_2553411 1 2553411 7.707874e-01
S1_2553454 1 2553454 6.790344e-01
S1_2553460 1 2553460 6.272816e-02
S1_2553864 1 2553864 5.399262e-02
S1_2553873 1 2553873 1.910368e-01
S1_2553876 1 2553876 1.205064e-01
S1_2553880 1 2553880 9.604163e-01
S1_2553881 1 2553881 9.706938e-01
S1_2553883 1 2553883 9.298318e-01
S1_2553884 1 2553884 9.427954e-01
S1_2553891 1 2553891 2.837053e-01
S1_2553894 1 2553894 2.284503e-02
S1_2553895 1 2553895 1.891413e-02
S1_2553901 1 2553901 8.388803e-01
S1_2553903 1 2553903 8.990037e-01
S1_2553927 1 2553927 8.709701e-01
S1_2554701 1 2554701 6.003992e-01
S1_2554764 1 2554764 9.482295e-01
S1_2554779 1 2554779 9.894377e-01
S1_2554796 1 2554796 4.036571e-01
S1_2554800 1 2554800 4.878815e-01
S1_2555623 1 2555623 4.512573e-01
S1_2555631 1 2555631 2.096530e-01
S1_2555657 1 2555657 5.412649e-01
S1_2555668 1 2555668 8.171470e-01
S1_2556743 1 2556743 3.967658e-02
S1_2556772 1 2556772 4.819261e-01
S1_2556780 1 2556780 6.020845e-01
S1_2556788 1 2556788 2.826800e-02
S1_2556793 1 2556793 7.012479e-01
S1_2556794 1 2556794 8.011046e-01
S1_2556802 1 2556802 9.883128e-01
S1_2556969 1 2556969 3.030480e-01
S1_2557087 1 2557087 9.695753e-01
S1_2557088 1 2557088 1.531004e-01
S1_2557113 1 2557113 5.137186e-01
S1_2557118 1 2557118 8.337559e-01
S1_2596378 1 2596378 2.226914e-01
S1_2619622 1 2619622 9.228471e-01
S1_2619637 1 2619637 8.737260e-01
S1_2619696 1 2619696 4.132888e-01
S1_2620936 1 2620936 7.121303e-01
S1_2620939 1 2620939 8.939334e-01
S1_2620944 1 2620944 2.862508e-01
S1_2620947 1 2620947 1.766945e-01
S1_2620952 1 2620952 1.253904e-01
S1_2620953 1 2620953 9.083212e-01
S1_2620955 1 2620955 1.600189e-01
S1_2620958 1 2620958 4.854220e-01
S1_2621238 1 2621238 4.594403e-01
S1_2622757 1 2622757 7.458754e-01
S1_2622761 1 2622761 7.443287e-01
S1_2622762 1 2622762 6.025817e-01
S1_2623829 1 2623829 2.479789e-01
S1_2624963 1 2624963 7.072771e-01
S1_2624978 1 2624978 6.677436e-01
S1_2624980 1 2624980 5.455550e-01
S1_2626163 1 2626163 5.923311e-01
S1_2626168 1 2626168 7.669881e-01
S1_2626218 1 2626218 4.972513e-01
S1_2626260 1 2626260 9.771868e-01
S1_2626268 1 2626268 8.805445e-01
S1_2626275 1 2626275 5.873588e-01
S1_2737640 1 2737640 5.496935e-02
S1_2737685 1 2737685 2.208854e-01
S1_2737973 1 2737973 5.681519e-01
S1_2739509 1 2739509 2.519517e-02
S1_2739536 1 2739536 2.190192e-02
S1_2739681 1 2739681 1.154350e-01
S1_2739707 1 2739707 1.292510e-01
S1_2765241 1 2765241 2.931730e-01
S1_2765262 1 2765262 8.197362e-01
S1_2765263 1 2765263 7.698601e-01
S1_2765445 1 2765445 9.994242e-01
S1_2771070 1 2771070 6.090385e-01
S1_2771084 1 2771084 2.464329e-02
S1_2771127 1 2771127 9.821412e-02
S1_2771156 1 2771156 1.932131e-01
S1_2771158 1 2771158 1.895376e-01
S1_2771247 1 2771247 2.442625e-01
S1_2771481 1 2771481 5.547325e-01
S1_2771482 1 2771482 8.311003e-01
S1_2771483 1 2771483 4.629567e-01
S1_2771484 1 2771484 6.005993e-01
S1_2772922 1 2772922 5.466728e-01
S1_2772928 1 2772928 9.010830e-01
S1_2773011 1 2773011 7.325675e-01
S1_2773112 1 2773112 2.619114e-01
S1_2773121 1 2773121 1.597157e-01
S1_2773130 1 2773130 7.985076e-01
S1_2773163 1 2773163 3.512263e-01
S1_2773189 1 2773189 1.019888e-01
S1_2773201 1 2773201 1.059088e-01
S1_2773202 1 2773202 5.662762e-01
S1_2773217 1 2773217 7.379414e-01
S1_2773220 1 2773220 5.332179e-01
S1_2773221 1 2773221 4.619985e-01
S1_2773223 1 2773223 5.460192e-01
S1_2773246 1 2773246 3.473829e-01
S1_2773247 1 2773247 3.734758e-02
S1_2773250 1 2773250 4.694801e-01
S1_2773256 1 2773256 8.212478e-02
S1_2773268 1 2773268 5.428467e-01
S1_2773271 1 2773271 2.859786e-02
S1_2773347 1 2773347 8.540514e-01
S1_2773350 1 2773350 6.775487e-01
S1_2773381 1 2773381 5.917276e-01
S1_2773388 1 2773388 7.292830e-01
S1_2773398 1 2773398 5.916351e-04
S1_2773463 1 2773463 5.026939e-01
S1_2773467 1 2773467 7.771256e-01
S1_2773468 1 2773468 3.497178e-01
S1_2773471 1 2773471 5.543102e-01
S1_2773472 1 2773472 6.718573e-01
S1_2773473 1 2773473 4.394017e-01
S1_2773490 1 2773490 1.942503e-01
S1_2773539 1 2773539 8.229714e-01
S1_2773541 1 2773541 9.359939e-01
S1_2773551 1 2773551 8.639589e-01
S1_2773554 1 2773554 7.120072e-01
S1_2773555 1 2773555 9.182196e-01
S1_2773559 1 2773559 7.734617e-01
S1_2773563 1 2773563 7.830611e-01
S1_2773564 1 2773564 5.963802e-01
S1_2773571 1 2773571 8.589185e-01
S1_2773602 1 2773602 8.669967e-01
S1_2773631 1 2773631 9.173826e-01
S1_2773642 1 2773642 3.791064e-01
S1_2773648 1 2773648 5.577155e-01
S1_2773680 1 2773680 7.345905e-01
S1_2773691 1 2773691 8.448344e-01
S1_2773693 1 2773693 2.795343e-01
S1_2773694 1 2773694 3.005948e-01
S1_2773695 1 2773695 2.754046e-02
S1_2773704 1 2773704 7.181517e-01
S1_2773706 1 2773706 5.010931e-01
S1_2800930 1 2800930 8.457702e-01
S1_2800940 1 2800940 2.984757e-01
S1_2800964 1 2800964 9.588084e-01
S1_2801018 1 2801018 2.813788e-01
S1_2801077 1 2801077 1.762106e-01
S1_2801110 1 2801110 2.844843e-02
S1_2801112 1 2801112 2.355367e-01
S1_2801114 1 2801114 4.134140e-01
S1_2801133 1 2801133 2.258913e-01
S1_2803680 1 2803680 5.629439e-01
S1_2803709 1 2803709 4.902438e-01
S1_2806968 1 2806968 4.927361e-01
S1_2806970 1 2806970 1.766990e-01
S1_2806972 1 2806972 1.153443e-01
S1_2806984 1 2806984 1.978851e-01
S1_2806997 1 2806997 8.784860e-01
S1_2807000 1 2807000 6.980234e-01
S1_2807008 1 2807008 2.186786e-01
S1_2807014 1 2807014 8.298599e-01
S1_2807020 1 2807020 8.133453e-02
S1_2807033 1 2807033 3.001180e-01
S1_2807035 1 2807035 8.234920e-01
S1_2807036 1 2807036 3.294542e-01
S1_2807039 1 2807039 3.638238e-01
S1_2807040 1 2807040 4.216792e-01
S1_2807041 1 2807041 4.792910e-01
S1_2807062 1 2807062 2.331100e-01
S1_2807084 1 2807084 4.238596e-01
S1_2807139 1 2807139 8.036368e-01
S1_2807151 1 2807151 6.108933e-01
S1_2807161 1 2807161 7.652704e-01
S1_2807189 1 2807189 9.000798e-01
S1_2807245 1 2807245 9.168340e-01
S1_2807255 1 2807255 9.480568e-01
S1_2807271 1 2807271 5.184457e-01
S1_2807314 1 2807314 1.681861e-01
S1_2807329 1 2807329 3.577977e-01
S1_2807448 1 2807448 4.698772e-01
S1_2809762 1 2809762 5.567616e-01
S1_2809833 1 2809833 2.217193e-01
S1_2809854 1 2809854 7.756183e-01
S1_2809915 1 2809915 7.690895e-01
S1_2810654 1 2810654 6.717544e-02
S1_2810841 1 2810841 4.999511e-01
S1_2811170 1 2811170 5.960361e-01
S1_2811171 1 2811171 7.842357e-01
S1_2811207 1 2811207 8.192336e-02
S1_2811351 1 2811351 2.483226e-01
S1_2811468 1 2811468 2.640743e-01
S1_2811547 1 2811547 3.165604e-01
S1_2811559 1 2811559 7.247117e-02
S1_2811560 1 2811560 4.887242e-01
S1_2811578 1 2811578 3.810517e-01
S1_2811587 1 2811587 9.776436e-02
S1_2813181 1 2813181 9.722368e-02
S1_2813185 1 2813185 3.492454e-01
S1_2813203 1 2813203 1.718157e-01
S1_2813204 1 2813204 1.071077e-01
S1_2813242 1 2813242 3.051181e-01
S1_2813256 1 2813256 8.875937e-01
S1_2816168 1 2816168 2.998370e-01
S1_2818446 1 2818446 3.743421e-01
S1_2818455 1 2818455 2.877194e-01
S1_2820137 1 2820137 1.397175e-01
S1_2820138 1 2820138 1.522657e-01
S1_2820140 1 2820140 1.073066e-01
S1_2820141 1 2820141 2.311755e-02
S1_2820143 1 2820143 1.637165e-01
S1_2820163 1 2820163 2.166939e-01
S1_2820165 1 2820165 1.014562e-01
S1_2820184 1 2820184 1.193139e-01
S1_2820185 1 2820185 2.450414e-01
S1_2820213 1 2820213 4.313284e-01
S1_2820544 1 2820544 1.276382e-01
S1_2820567 1 2820567 4.538639e-01
S1_2820594 1 2820594 8.701582e-01
S1_2860667 1 2860667 8.089593e-01
S1_2860684 1 2860684 8.881751e-01
S1_2860685 1 2860685 5.623578e-01
S1_2860691 1 2860691 3.326702e-01
S1_2860872 1 2860872 2.362789e-01
S1_2860997 1 2860997 1.369331e-01
S1_2861199 1 2861199 2.620705e-01
S1_2861228 1 2861228 3.220069e-01
S1_2861231 1 2861231 7.400093e-01
S1_2861238 1 2861238 3.314886e-01
S1_2861256 1 2861256 3.526442e-01
S1_2861286 1 2861286 5.641276e-01
S1_2861287 1 2861287 7.191028e-01
S1_2861333 1 2861333 3.036679e-02
S1_2861352 1 2861352 4.536791e-01
S1_2861462 1 2861462 2.974846e-01
S1_2861488 1 2861488 2.401481e-01
S1_2861514 1 2861514 3.066638e-02
S1_2863438 1 2863438 3.507837e-01
S1_2863441 1 2863441 3.673707e-01
S1_2863446 1 2863446 8.411488e-01
S1_2863448 1 2863448 1.963926e-01
S1_2863450 1 2863450 8.355113e-01
S1_2863513 1 2863513 5.534516e-01
S1_2866732 1 2866732 6.773915e-01
S1_2868880 1 2868880 6.994339e-01
S1_2868888 1 2868888 1.272311e-01
S1_2868894 1 2868894 3.026187e-01
S1_2872904 1 2872904 4.267794e-01
S1_2872916 1 2872916 1.996316e-01
S1_2873918 1 2873918 4.627042e-01
S1_2873923 1 2873923 2.749392e-01
S1_2873927 1 2873927 1.381886e-01
S1_2873938 1 2873938 6.917583e-01
S1_2873939 1 2873939 4.805661e-01
S1_2873951 1 2873951 6.906284e-01
S1_2873987 1 2873987 6.876994e-01
S1_2874029 1 2874029 8.955964e-01
S1_2874108 1 2874108 7.066295e-01
S1_2874521 1 2874521 2.761755e-01
S1_2874575 1 2874575 1.754015e-01
S1_2874628 1 2874628 1.818290e-01
S1_2874663 1 2874663 6.693650e-01
S1_2874667 1 2874667 9.118042e-01
S1_2874678 1 2874678 7.651532e-01
S1_2874796 1 2874796 8.679513e-01
S1_2874804 1 2874804 1.771321e-01
S1_2874810 1 2874810 6.948373e-01
S1_2878834 1 2878834 1.431498e-01
S1_2879563 1 2879563 8.138819e-01
S1_2879702 1 2879702 3.747754e-01
S1_2880059 1 2880059 2.557240e-01
S1_2880064 1 2880064 2.557240e-01
S1_2885821 1 2885821 5.819399e-01
S1_2885987 1 2885987 6.904087e-03
S1_2886007 1 2886007 4.181106e-01
S1_2886016 1 2886016 7.174711e-01
S1_2886040 1 2886040 5.367854e-01
S1_2886043 1 2886043 5.924806e-02
S1_2886106 1 2886106 2.034550e-02
S1_2886140 1 2886140 8.714934e-01
S1_2886160 1 2886160 1.917950e-01
S1_2886170 1 2886170 3.187891e-01
S1_2886176 1 2886176 5.404321e-02
S1_2886187 1 2886187 5.525924e-01
S1_2886208 1 2886208 4.892651e-01
S1_2886232 1 2886232 5.735852e-01
S1_2886273 1 2886273 3.221262e-02
S1_2886344 1 2886344 4.377872e-02
S1_2886368 1 2886368 3.637845e-01
S1_2886402 1 2886402 1.862385e-01
S1_2886403 1 2886403 5.812949e-01
S1_2886425 1 2886425 7.253598e-01
S1_2886437 1 2886437 1.574959e-01
S1_2886454 1 2886454 1.411790e-02
S1_2886499 1 2886499 7.884909e-01
S1_2886755 1 2886755 1.211521e-01
S1_2887215 1 2887215 2.032588e-02
S1_2887223 1 2887223 2.366662e-02
S1_2887238 1 2887238 2.482548e-02
S1_2887436 1 2887436 2.701376e-01
S1_2887474 1 2887474 2.603047e-01
S1_2887520 1 2887520 9.502642e-01
S1_2887792 1 2887792 5.357266e-01
S1_2887821 1 2887821 5.418500e-01
S1_2926115 1 2926115 1.258654e-01
S1_2926149 1 2926149 4.526261e-01
S1_2926151 1 2926151 9.594437e-02
S1_2926164 1 2926164 4.152932e-02
S1_2926180 1 2926180 4.707978e-02
S1_2926184 1 2926184 7.249228e-01
S1_2926194 1 2926194 5.694881e-01
S1_2926203 1 2926203 7.225024e-01
S1_2926206 1 2926206 9.897451e-01
S1_2926277 1 2926277 2.099610e-01
S1_2926278 1 2926278 2.289098e-01
S1_2926279 1 2926279 2.117899e-01
S1_2926283 1 2926283 2.009996e-01
S1_2926314 1 2926314 9.351467e-01
S1_2926330 1 2926330 6.483676e-01
S1_2926353 1 2926353 1.090137e-01
S1_2926358 1 2926358 2.973629e-01
S1_2926368 1 2926368 8.790756e-01
S1_2926392 1 2926392 9.222904e-01
S1_2926404 1 2926404 4.507070e-02
S1_2950641 1 2950641 1.835785e-05
S1_2950642 1 2950642 2.519673e-01
S1_2950663 1 2950663 1.261661e-02
S1_2950673 1 2950673 2.202017e-05
S1_2950676 1 2950676 1.917000e-05
S1_2950765 1 2950765 4.831413e-05
S1_2950790 1 2950790 5.023661e-02
S1_2962628 1 2962628 1.202777e-01
S1_2962634 1 2962634 2.530397e-01
S1_2962854 1 2962854 5.667236e-01
S1_2962863 1 2962863 1.320579e-01
S1_2962873 1 2962873 6.004578e-01
S1_2962881 1 2962881 2.651316e-01
S1_2964100 1 2964100 8.406264e-02
S1_2964107 1 2964107 1.600457e-01
S1_2964127 1 2964127 5.072376e-01
S1_2964128 1 2964128 4.539729e-01
S1_2964130 1 2964130 5.072376e-01
S1_2964134 1 2964134 5.720485e-01
S1_2964136 1 2964136 4.542319e-01
S1_2964139 1 2964139 5.072376e-01
S1_2964169 1 2964169 5.385238e-01
S1_2967799 1 2967799 3.286325e-01
S1_2967826 1 2967826 4.151988e-01
S1_2967829 1 2967829 9.108171e-01
S1_2967839 1 2967839 2.590913e-01
S1_2967914 1 2967914 9.983299e-01
S1_2968071 1 2968071 8.403393e-01
S1_2985174 1 2985174 8.816601e-01
S1_2985175 1 2985175 6.382774e-01
S1_2985183 1 2985183 9.312716e-01
S1_2985185 1 2985185 4.336323e-01
S1_2985400 1 2985400 2.434074e-01
S1_3023641 1 3023641 1.294450e-02
S1_3023836 1 3023836 4.437365e-01
S1_3023843 1 3023843 9.396850e-01
S1_3023857 1 3023857 4.563239e-01
S1_3024219 1 3024219 1.069419e-01
S1_3024280 1 3024280 2.599908e-01
S1_3024301 1 3024301 7.748833e-01
S1_3026861 1 3026861 2.347741e-01
S1_3026876 1 3026876 5.568912e-02
S1_3028286 1 3028286 3.234677e-02
S1_3028307 1 3028307 1.124721e-01
S1_3028308 1 3028308 5.024115e-01
S1_3028327 1 3028327 1.205322e-01
S1_3028379 1 3028379 3.214081e-01
S1_3028394 1 3028394 1.112396e-01
S1_3028396 1 3028396 1.194786e-01
S1_3028397 1 3028397 1.121379e-01
S1_3028410 1 3028410 4.204823e-01
S1_3028465 1 3028465 5.514532e-01
S1_3028472 1 3028472 8.125031e-01
S1_3042730 1 3042730 8.506051e-01
S1_3043057 1 3043057 6.793710e-01
S1_3043067 1 3043067 4.366022e-01
S1_3043071 1 3043071 9.152210e-01
S1_3043092 1 3043092 2.856320e-01
S1_3043098 1 3043098 3.425062e-01
S1_3043099 1 3043099 3.425062e-01
S1_3043100 1 3043100 6.249407e-02
S1_3043104 1 3043104 3.709077e-01
S1_3043106 1 3043106 3.354931e-01
S1_3043158 1 3043158 4.401940e-01
S1_3043181 1 3043181 2.731371e-01
S1_3043207 1 3043207 6.892872e-01
S1_3043261 1 3043261 6.788032e-02
S1_3043426 1 3043426 6.380706e-01
S1_3043428 1 3043428 9.435310e-01
S1_3043432 1 3043432 6.100425e-01
S1_3043433 1 3043433 6.453129e-01
S1_3043435 1 3043435 9.812858e-01
S1_3043457 1 3043457 9.341381e-01
S1_3043461 1 3043461 8.740645e-01
S1_3043462 1 3043462 8.336351e-01
S1_3086499 1 3086499 5.681855e-02
S1_3086545 1 3086545 1.847277e-01
S1_3086556 1 3086556 5.399953e-01
S1_3086574 1 3086574 9.184661e-01
S1_3086627 1 3086627 5.011873e-01
S1_3086630 1 3086630 5.508066e-01
S1_3086642 1 3086642 2.459157e-02
S1_3086655 1 3086655 2.136509e-01
S1_3086700 1 3086700 5.380802e-01
S1_3086704 1 3086704 9.113982e-01
S1_3086738 1 3086738 7.503103e-01
S1_3086822 1 3086822 6.264276e-01
S1_3086873 1 3086873 4.686587e-01
S1_3086874 1 3086874 5.046141e-01
S1_3086876 1 3086876 3.945523e-01
S1_3086877 1 3086877 8.704973e-01
S1_3086937 1 3086937 7.162971e-01
S1_3086952 1 3086952 3.464895e-01
S1_3095878 1 3095878 7.384286e-01
S1_3095915 1 3095915 4.837729e-01
S1_3096306 1 3096306 6.764863e-01
S1_3096311 1 3096311 8.043095e-01
S1_3096312 1 3096312 7.362657e-01
S1_3096322 1 3096322 8.602497e-01
S1_3096327 1 3096327 5.158268e-01
S1_3096333 1 3096333 8.622926e-01
S1_3096335 1 3096335 8.185744e-01
S1_3096413 1 3096413 8.132366e-01
S1_3096437 1 3096437 6.426493e-01
S1_3096443 1 3096443 6.164176e-01
S1_3096474 1 3096474 7.750204e-01
S1_3096585 1 3096585 1.139178e-01
S1_3096589 1 3096589 1.326856e-01
S1_3096620 1 3096620 2.891577e-01
S1_3096682 1 3096682 2.400649e-01
S1_3096710 1 3096710 3.683125e-01
S1_3096760 1 3096760 8.989338e-01
S1_3108533 1 3108533 6.099556e-01
S1_3108565 1 3108565 7.718762e-01
S1_3108571 1 3108571 1.176800e-02
S1_3108584 1 3108584 9.024180e-01
S1_3108610 1 3108610 4.956094e-01
S1_3108613 1 3108613 6.765506e-01
S1_3108618 1 3108618 1.850496e-01
S1_3108665 1 3108665 1.754863e-01
