rs chr ps p_wald
S9_2445444 9 2445444 9.475790e-01
S9_2445449 9 2445449 6.384393e-01
S9_2445455 9 2445455 3.042438e-01
S9_2445482 9 2445482 9.580039e-01
S9_2445515 9 2445515 9.597765e-01
S9_2445525 9 2445525 2.948746e-01
S9_2475776 9 2475776 1.605709e-01
S9_2475789 9 2475789 8.880591e-01
S9_2477175 9 2477175 8.908927e-01
S9_2477178 9 2477178 4.862459e-01
S9_2477208 9 2477208 2.808931e-01
S9_2477304 9 2477304 9.764990e-01
S9_2477336 9 2477336 7.604676e-01
S9_2477374 9 2477374 1.042841e-02
S9_2477381 9 2477381 3.917843e-01
S9_2477390 9 2477390 7.677395e-01
S9_2477395 9 2477395 5.790118e-02
S9_2477397 9 2477397 5.469240e-02
S9_2477436 9 2477436 7.105020e-01
S9_2477450 9 2477450 5.820928e-01
S9_2477456 9 2477456 2.632702e-01
S9_2477463 9 2477463 4.094185e-01
S9_2477506 9 2477506 2.806583e-01
S9_2477519 9 2477519 3.814141e-01
S9_2477556 9 2477556 2.534469e-01
S9_2477662 9 2477662 5.643673e-01
S9_2477663 9 2477663 8.762700e-01
S9_2477673 9 2477673 1.582672e-01
S9_2477690 9 2477690 4.965613e-01
S9_2477703 9 2477703 9.266598e-01
S9_2477736 9 2477736 1.428016e-01
S9_2477737 9 2477737 1.363848e-01
S9_2477768 9 2477768 2.856487e-01
S9_2477783 9 2477783 8.523861e-01
S9_2477882 9 2477882 6.392879e-01
S9_2479040 9 2479040 2.364216e-01
S9_2479042 9 2479042 2.364216e-01
S9_2479043 9 2479043 6.252545e-01
S9_2573161 9 2573161 9.703223e-02
S9_2573166 9 2573166 1.539987e-01
S9_2573375 9 2573375 5.857738e-01
S9_2573396 9 2573396 5.047198e-01
S9_2573401 9 2573401 5.033349e-01
S9_2573404 9 2573404 5.423959e-01
S9_2573405 9 2573405 5.362439e-01
S9_2573408 9 2573408 4.932585e-01
S9_2573409 9 2573409 5.504693e-01
S9_2573410 9 2573410 4.984747e-01
S9_2573412 9 2573412 5.105896e-01
S9_2573413 9 2573413 3.931004e-01
S9_2573414 9 2573414 4.147902e-01
S9_2574346 9 2574346 2.476146e-01
S9_2574354 9 2574354 2.672899e-01
S9_2574373 9 2574373 6.527636e-01
S9_2574385 9 2574385 3.915385e-01
S9_2574420 9 2574420 9.257822e-01
S9_2622019 9 2622019 9.831503e-01
S9_2622032 9 2622032 7.325331e-01
S9_2622045 9 2622045 5.741744e-01
S9_2622050 9 2622050 2.794699e-01
S9_2662594 9 2662594 7.070158e-01
S9_2662595 9 2662595 6.525874e-01
S9_2662596 9 2662596 5.635225e-01
S9_2662598 9 2662598 5.302107e-01
S9_2662604 9 2662604 6.671494e-01
S9_2662619 9 2662619 2.098239e-02
S9_2662631 9 2662631 8.907779e-01
S9_2662673 9 2662673 5.149073e-01
S9_2662709 9 2662709 5.454208e-01
S9_2662740 9 2662740 3.153143e-01
S9_2662750 9 2662750 7.486773e-01
S9_2662758 9 2662758 7.308094e-01
S9_2662774 9 2662774 9.529824e-01
S9_2663782 9 2663782 5.139265e-01
S9_2663791 9 2663791 8.416063e-01
S9_2663817 9 2663817 3.452984e-03
S9_2663945 9 2663945 2.996304e-01
S9_2663947 9 2663947 2.073066e-01
S9_2663948 9 2663948 2.780582e-01
S9_2663949 9 2663949 1.608855e-01
S9_2663950 9 2663950 2.990022e-01
S9_2663968 9 2663968 3.979159e-02
S9_2664229 9 2664229 4.900676e-01
S9_2664230 9 2664230 2.253350e-01
S9_2664235 9 2664235 8.356505e-01
S9_2664237 9 2664237 5.096766e-01
S9_2668362 9 2668362 8.774909e-01
S9_2668364 9 2668364 9.290539e-01
S9_2668383 9 2668383 2.231162e-01
S9_2709251 9 2709251 6.591756e-01
S9_2740636 9 2740636 3.269311e-01
S9_2740680 9 2740680 7.703424e-01
S9_2740707 9 2740707 3.877233e-01
S9_2740757 9 2740757 1.678491e-01
S9_2741737 9 2741737 7.611192e-01
S9_2741855 9 2741855 8.002440e-01
S9_2741927 9 2741927 3.916624e-02
S9_2742330 9 2742330 1.040210e-02
S9_2742469 9 2742469 9.614900e-01
S9_2742470 9 2742470 4.468245e-01
S9_2742471 9 2742471 6.463508e-01
S9_2742472 9 2742472 6.131109e-01
S9_2742902 9 2742902 1.261650e-02
S9_2743682 9 2743682 6.099503e-01
S9_2743699 9 2743699 2.133254e-01
S9_2748506 9 2748506 2.994098e-01
S9_2748582 9 2748582 8.316765e-01
S9_2748606 9 2748606 8.762316e-02
S9_2748608 9 2748608 6.248488e-02
S9_2748623 9 2748623 4.172002e-01
S9_2748846 9 2748846 7.498550e-01
S9_2748865 9 2748865 8.726674e-02
S9_2748949 9 2748949 3.930506e-01
S9_2748953 9 2748953 2.648408e-01
S9_2748962 9 2748962 8.172461e-01
S9_2748965 9 2748965 4.462788e-02
S9_2748966 9 2748966 5.775231e-02
S9_2748967 9 2748967 8.096256e-01
S9_2748968 9 2748968 8.980582e-01
S9_2748969 9 2748969 7.731692e-01
S9_2749003 9 2749003 4.546848e-01
S9_2750597 9 2750597 1.458253e-02
S9_2750656 9 2750656 1.057302e-01
S9_2750657 9 2750657 4.657013e-01
S9_2750711 9 2750711 5.709748e-01
S9_2750713 9 2750713 3.146750e-01
S9_2750714 9 2750714 1.560197e-01
S9_2750716 9 2750716 8.744790e-01
S9_2750724 9 2750724 8.120200e-01
S9_2750725 9 2750725 1.163624e-01
S9_2750727 9 2750727 3.327034e-01
S9_2750734 9 2750734 8.531647e-01
S9_2750768 9 2750768 1.936296e-01
S9_2750809 9 2750809 7.232900e-01
S9_2750844 9 2750844 5.736770e-01
S9_2750995 9 2750995 4.945438e-01
S9_2750999 9 2750999 5.028358e-01
S9_2751030 9 2751030 1.971328e-01
S9_2751077 9 2751077 6.269048e-01
S9_2751084 9 2751084 8.751734e-01
S9_2751123 9 2751123 5.075818e-01
S9_2758960 9 2758960 5.383732e-01
S9_2758992 9 2758992 7.211497e-01
S9_2758996 9 2758996 2.211974e-01
S9_2759279 9 2759279 4.981478e-01
S9_2759288 9 2759288 3.848364e-01
S9_2759289 9 2759289 8.506055e-01
S9_2759293 9 2759293 6.879932e-01
S9_2785205 9 2785205 8.617895e-01
S9_2825766 9 2825766 1.386686e-01
S9_2825850 9 2825850 5.896905e-01
S9_2825857 9 2825857 6.075864e-01
S9_2826285 9 2826285 7.563715e-02
S9_2826410 9 2826410 8.755018e-01
S9_2826540 9 2826540 9.209623e-01
S9_2826568 9 2826568 3.673296e-01
S9_2826635 9 2826635 9.498519e-01
S9_2826982 9 2826982 8.980667e-01
S9_2826987 9 2826987 8.027313e-01
S9_2827026 9 2827026 6.888442e-01
S9_2837292 9 2837292 8.312541e-01
S9_2841217 9 2841217 1.226763e-01
S9_2841234 9 2841234 3.760100e-01
S9_2841235 9 2841235 5.140139e-01
S9_2841240 9 2841240 5.599300e-01
S9_2841248 9 2841248 4.928886e-01
S9_2841287 9 2841287 8.089032e-01
S9_2841295 9 2841295 1.158627e-01
S9_2841325 9 2841325 7.017234e-01
S9_2841327 9 2841327 1.868706e-01
S9_2841894 9 2841894 6.745527e-01
S9_2841897 9 2841897 6.698200e-01
S9_2841931 9 2841931 3.029860e-01
S9_2841939 9 2841939 5.957239e-01
S9_2842230 9 2842230 3.817730e-01
S9_2845743 9 2845743 5.836382e-01
S9_2845746 9 2845746 9.688957e-01
S9_2845747 9 2845747 9.688957e-01
S9_2845749 9 2845749 9.688957e-01
S9_2845751 9 2845751 9.688957e-01
S9_2845752 9 2845752 5.929675e-01
S9_2845753 9 2845753 5.615270e-01
S9_2845755 9 2845755 9.688957e-01
S9_2845756 9 2845756 5.617144e-01
S9_2845759 9 2845759 9.688957e-01
S9_2845760 9 2845760 9.688957e-01
S9_2845761 9 2845761 6.563447e-01
S9_2845762 9 2845762 9.688957e-01
S9_2845765 9 2845765 9.688957e-01
S9_2845784 9 2845784 1.736160e-01
S9_2845808 9 2845808 4.524826e-01
S9_2845813 9 2845813 7.655178e-01
S9_2845854 9 2845854 7.351332e-01
S9_2845858 9 2845858 3.866031e-01
S9_2845859 9 2845859 2.710689e-01
S9_2845864 9 2845864 9.149066e-01
S9_2845865 9 2845865 8.691213e-01
S9_2845866 9 2845866 9.169928e-01
S9_2845867 9 2845867 3.180407e-01
S9_2845877 9 2845877 3.648084e-01
S9_2845880 9 2845880 3.752899e-01
S9_2845886 9 2845886 3.645322e-01
S9_2845887 9 2845887 3.857327e-01
S9_2845888 9 2845888 4.184975e-01
S9_2885221 9 2885221 6.345519e-01
S9_2885258 9 2885258 5.547234e-01
S9_2885551 9 2885551 6.004417e-01
S9_2885556 9 2885556 3.049252e-01
S9_2885566 9 2885566 8.678970e-01
S9_2885575 9 2885575 2.296519e-01
S9_2946260 9 2946260 7.892818e-01
S9_2946262 9 2946262 8.187772e-01
S9_2946371 9 2946371 3.071804e-01
S9_2946372 9 2946372 1.273468e-01
S9_2946482 9 2946482 6.186553e-01
S9_2946503 9 2946503 5.987930e-01
S9_2946579 9 2946579 5.239085e-01
S9_2947307 9 2947307 1.122584e-01
S9_2949174 9 2949174 9.820529e-01
S9_2949178 9 2949178 7.762266e-01
S9_2949193 9 2949193 6.634926e-01
S9_2949208 9 2949208 8.521187e-01
S9_2949211 9 2949211 9.692089e-01
S9_2949219 9 2949219 4.553948e-01
S9_2949248 9 2949248 9.775132e-01
S9_3041906 9 3041906 5.336911e-01
S9_3041918 9 3041918 2.513432e-01
S9_3042505 9 3042505 7.086217e-02
S9_3042507 9 3042507 4.207010e-01
S9_3042515 9 3042515 5.241704e-02
S9_3059570 9 3059570 5.856506e-01
S9_3143671 9 3143671 5.005086e-01
S9_3143677 9 3143677 4.925730e-01
S9_3143698 9 3143698 7.723696e-02
S9_3143956 9 3143956 4.807907e-01
S9_3143999 9 3143999 3.418917e-01
S9_3144019 9 3144019 1.302355e-01
S9_3144152 9 3144152 2.821649e-01
S9_3144307 9 3144307 3.065735e-01
S9_3144314 9 3144314 6.087476e-01
S9_3155798 9 3155798 9.424416e-02
S9_3155832 9 3155832 1.191251e-01
S9_3163185 9 3163185 9.893151e-01
S9_3163190 9 3163190 7.614540e-01
S9_3259868 9 3259868 9.974142e-01
S9_3261125 9 3261125 9.901749e-01
S9_3263245 9 3263245 6.068739e-01
S9_3263273 9 3263273 1.521854e-01
S9_3263288 9 3263288 8.619253e-01
S9_3263313 9 3263313 3.779298e-01
S9_3263676 9 3263676 9.032967e-01
S9_3263700 9 3263700 3.156682e-01
S9_3302904 9 3302904 4.229410e-01
S9_3302931 9 3302931 4.631944e-01
S9_3306828 9 3306828 2.900625e-01
S9_3306963 9 3306963 9.650467e-01
S9_3306965 9 3306965 9.717008e-01
S9_3306968 9 3306968 8.796013e-01
S9_3306981 9 3306981 9.802634e-01
S9_3306998 9 3306998 9.078670e-01
S9_3307019 9 3307019 9.355360e-01
S9_3322242 9 3322242 4.001366e-01
S9_3322278 9 3322278 1.581917e-01
S9_3322279 9 3322279 1.575803e-01
S9_3322386 9 3322386 3.010209e-02
S9_3323400 9 3323400 5.556572e-01
S9_3323401 9 3323401 3.385253e-01
S9_3323402 9 3323402 4.082315e-01
S9_3323403 9 3323403 4.914006e-01
S9_3323405 9 3323405 3.429319e-01
S9_3324852 9 3324852 6.511074e-01
S9_3356319 9 3356319 6.704180e-01
S9_3356357 9 3356357 3.106740e-01
S9_3356375 9 3356375 3.503980e-01
S9_3356840 9 3356840 9.633117e-01
S9_3356908 9 3356908 5.274103e-01
S9_3357025 9 3357025 9.138424e-01
S9_3357079 9 3357079 9.070760e-01
S9_3381513 9 3381513 7.268288e-01
S9_3413856 9 3413856 2.738415e-01
S9_3413862 9 3413862 8.545060e-01
S9_3413876 9 3413876 9.688765e-01
S9_3413903 9 3413903 7.999262e-01
S9_3413931 9 3413931 5.665551e-01
S9_3413950 9 3413950 7.017992e-01
S9_3416018 9 3416018 1.609117e-01
S9_3416027 9 3416027 5.805902e-02
S9_3416100 9 3416100 4.204888e-01
S9_3416101 9 3416101 4.113967e-01
S9_3416103 9 3416103 2.083067e-02
S9_3416137 9 3416137 3.719931e-01
S9_3416150 9 3416150 6.409493e-01
S9_3416189 9 3416189 7.613326e-01
S9_3416192 9 3416192 1.807404e-01
S9_3416216 9 3416216 9.664318e-02
S9_3416233 9 3416233 3.243052e-01
S9_3416239 9 3416239 8.013609e-02
S9_3416295 9 3416295 7.844909e-01
S9_3416299 9 3416299 7.844909e-01
S9_3416300 9 3416300 7.844909e-01
S9_3416344 9 3416344 3.790463e-01
S9_3416348 9 3416348 3.286738e-01
S9_3416384 9 3416384 6.692355e-02
S9_3416451 9 3416451 8.235485e-01
S9_3416503 9 3416503 3.774354e-01
S9_3416513 9 3416513 2.782847e-01
S9_3468456 9 3468456 7.083377e-01
S9_3468470 9 3468470 2.851580e-01
S9_3468512 9 3468512 9.676782e-01
S9_3468526 9 3468526 1.014659e-02
S9_3468715 9 3468715 6.927048e-01
S9_3468734 9 3468734 2.044357e-02
S9_3480614 9 3480614 8.619839e-01
S9_3480737 9 3480737 6.936571e-01
S9_3480771 9 3480771 5.719087e-01
S9_3480798 9 3480798 5.865404e-01
S9_3480956 9 3480956 3.377758e-01
S9_3481087 9 3481087 4.107471e-01
S9_3481466 9 3481466 7.400701e-01
S9_3509255 9 3509255 3.431370e-02
S9_3509265 9 3509265 5.745876e-03
S9_3509283 9 3509283 5.401659e-02
S9_3509291 9 3509291 5.481177e-01
S9_3535967 9 3535967 9.393088e-02
S9_3535970 9 3535970 2.179546e-01
S9_3535977 9 3535977 7.931157e-01
S9_3535981 9 3535981 2.719625e-01
S9_3536008 9 3536008 2.766302e-01
S9_3541004 9 3541004 4.434289e-01
S9_3541023 9 3541023 3.522194e-02
S9_3541030 9 3541030 2.019629e-01
S9_3541132 9 3541132 4.484735e-01
S9_3541179 9 3541179 6.901696e-01
S9_3541183 9 3541183 3.392018e-01
S9_3541335 9 3541335 6.397759e-01
S9_3541336 9 3541336 5.449240e-01
S9_3541368 9 3541368 3.167677e-01
S9_3542024 9 3542024 6.524693e-01
S9_3542423 9 3542423 5.601163e-01
S9_3542448 9 3542448 9.919747e-01
S9_3542460 9 3542460 5.600353e-01
S9_3542463 9 3542463 7.431933e-01
S9_3542465 9 3542465 5.679340e-01
S9_3542468 9 3542468 5.446792e-01
S9_3542470 9 3542470 7.021249e-01
S9_3542481 9 3542481 2.948218e-01
S9_3542576 9 3542576 2.893036e-01
S9_3542593 9 3542593 3.700297e-01
S9_3542615 9 3542615 5.663382e-01
S9_3542667 9 3542667 4.958949e-01
S9_3559270 9 3559270 3.457501e-01
S9_3559271 9 3559271 7.214237e-02
S9_3559367 9 3559367 5.634419e-01
S9_3559379 9 3559379 7.603521e-01
S9_3559405 9 3559405 5.650968e-01
S9_3559717 9 3559717 2.097827e-01
S9_3559722 9 3559722 2.667652e-01
S9_3559751 9 3559751 3.208370e-01
S9_3560505 9 3560505 6.214091e-01
S9_3560539 9 3560539 5.404139e-01
S9_3560595 9 3560595 1.175121e-02
S9_3566743 9 3566743 5.587401e-02
S9_3566753 9 3566753 5.456074e-01
S9_3567826 9 3567826 8.501706e-01
S9_3567843 9 3567843 7.387513e-01
S9_3567873 9 3567873 4.303483e-01
S9_3573674 9 3573674 3.941400e-01
S9_3573678 9 3573678 8.525860e-01
S9_3573729 9 3573729 6.739492e-01
S9_3593644 9 3593644 4.774077e-01
S9_3593658 9 3593658 7.830044e-01
S9_3625464 9 3625464 3.995139e-01
S9_3625491 9 3625491 8.805304e-01
S9_3633222 9 3633222 4.089467e-01
S9_3633270 9 3633270 7.102914e-01
S9_3633275 9 3633275 6.124325e-01
S9_3633279 9 3633279 8.243987e-01
S9_3633316 9 3633316 4.076324e-01
S9_3633455 9 3633455 5.458422e-02
S9_3633460 9 3633460 2.156493e-01
S9_3634326 9 3634326 5.666180e-01
S9_3634334 9 3634334 6.400691e-01
S9_3634342 9 3634342 6.242640e-01
S9_3634343 9 3634343 5.164110e-01
S9_3634347 9 3634347 6.851767e-01
S9_3634348 9 3634348 6.216947e-01
S9_3634404 9 3634404 9.446334e-01
S9_3634473 9 3634473 9.399132e-01
S9_3634482 9 3634482 7.034504e-01
S9_3634524 9 3634524 1.403119e-02
S9_3634525 9 3634525 1.647477e-01
S9_3634538 9 3634538 5.238292e-01
S9_3634542 9 3634542 8.834799e-02
S9_3634932 9 3634932 4.502734e-01
S9_3635002 9 3635002 1.042213e-01
S9_3635011 9 3635011 3.680385e-01
S9_3635032 9 3635032 3.300485e-01
S9_3635033 9 3635033 2.841603e-01
S9_3635034 9 3635034 6.240532e-02
S9_3635079 9 3635079 4.404912e-01
S9_3635118 9 3635118 3.500046e-03
S9_3635140 9 3635140 4.374938e-05
S9_3635193 9 3635193 4.450185e-01
S9_3635211 9 3635211 8.316805e-01
S9_3636569 9 3636569 4.998700e-03
S9_3636570 9 3636570 3.349788e-02
S9_3636593 9 3636593 1.879595e-02
S9_3636601 9 3636601 1.417096e-02
S9_3636603 9 3636603 1.687327e-01
S9_3636970 9 3636970 5.747254e-01
S9_3681262 9 3681262 8.059472e-01
S9_3681264 9 3681264 6.204715e-01
S9_3681265 9 3681265 9.538823e-01
S9_3681269 9 3681269 2.933492e-01
S9_3681271 9 3681271 4.229646e-01
S9_3681273 9 3681273 9.216006e-01
S9_3681287 9 3681287 6.273621e-01
S9_3681306 9 3681306 7.781118e-01
S9_3681308 9 3681308 4.761640e-01
S9_3681331 9 3681331 2.001134e-01
S9_3681879 9 3681879 5.064843e-01
S9_3681892 9 3681892 3.983730e-01
S9_3681907 9 3681907 4.425929e-01
S9_3681908 9 3681908 4.138351e-01
S9_3681917 9 3681917 2.329254e-01
S9_3690870 9 3690870 4.452431e-02
S9_3690873 9 3690873 8.358053e-01
S9_3690879 9 3690879 6.034462e-01
S9_3690891 9 3690891 5.785546e-01
S9_3690915 9 3690915 7.381913e-01
S9_3690942 9 3690942 8.221739e-02
S9_3690949 9 3690949 8.387095e-01
S9_3690962 9 3690962 9.587255e-02
S9_3690973 9 3690973 9.226611e-01
S9_3690988 9 3690988 1.695308e-01
S9_3691003 9 3691003 5.918863e-01
S9_3691026 9 3691026 2.097594e-01
S9_3691030 9 3691030 9.836230e-01
S9_3693669 9 3693669 6.032806e-01
S9_3693852 9 3693852 4.252758e-01
S9_3693876 9 3693876 2.419650e-01
S9_3693889 9 3693889 5.765376e-01
S9_3695220 9 3695220 1.201091e-01
S9_3695225 9 3695225 5.062327e-01
S9_3695236 9 3695236 7.282640e-01
S9_3695418 9 3695418 4.026041e-01
S9_3695428 9 3695428 3.343653e-01
S9_3695453 9 3695453 2.208079e-01
S9_3695481 9 3695481 8.286565e-01
S9_3695566 9 3695566 6.507413e-01
S9_3695581 9 3695581 7.544216e-01
S9_3695660 9 3695660 6.781881e-01
S9_3695713 9 3695713 5.800666e-01
S9_3695725 9 3695725 9.029577e-01
S9_3695745 9 3695745 4.075291e-01
S9_3696063 9 3696063 1.126606e-02
S9_3696098 9 3696098 9.651438e-02
S9_3696102 9 3696102 9.731079e-01
S9_3696116 9 3696116 1.498510e-01
S9_3696144 9 3696144 1.181752e-01
S9_3696147 9 3696147 3.235120e-01
S9_3696153 9 3696153 9.750978e-02
S9_3696228 9 3696228 7.316710e-01
S9_3696255 9 3696255 7.822791e-01
S9_3696264 9 3696264 8.653331e-01
S9_3696278 9 3696278 8.927300e-01
S9_3719148 9 3719148 2.975547e-01
S9_3757389 9 3757389 6.796356e-02
S9_3757390 9 3757390 7.316620e-01
S9_3757391 9 3757391 8.899986e-01
S9_3757392 9 3757392 6.626848e-01
S9_3757418 9 3757418 7.164639e-01
S9_3757433 9 3757433 4.957690e-01
S9_3757435 9 3757435 9.950691e-01
S9_3757441 9 3757441 2.541542e-02
S9_3761203 9 3761203 2.649511e-01
S9_3768666 9 3768666 1.870714e-01
S9_3768676 9 3768676 1.696260e-02
S9_3768682 9 3768682 5.697864e-01
S9_3768684 9 3768684 4.927812e-01
S9_3768719 9 3768719 4.647669e-01
S9_3768727 9 3768727 9.650547e-02
S9_3768728 9 3768728 8.544019e-02
S9_3768770 9 3768770 7.455259e-01
S9_3768794 9 3768794 5.604768e-02
S9_3768817 9 3768817 9.819910e-01
S9_3768818 9 3768818 2.123772e-01
S9_3768826 9 3768826 1.729792e-01
S9_3768828 9 3768828 1.728008e-01
S9_3768877 9 3768877 2.011561e-01
S9_3768880 9 3768880 1.063180e-01
S9_3768905 9 3768905 9.438703e-01
S9_3769029 9 3769029 7.875727e-01
S9_3769488 9 3769488 2.257491e-01
S9_3769502 9 3769502 4.195522e-01
S9_3821194 9 3821194 4.120480e-01
S9_3821246 9 3821246 4.954465e-01
S9_3821256 9 3821256 7.075418e-01
S9_3821259 9 3821259 5.148552e-01
S9_3821263 9 3821263 4.740007e-01
S9_3821304 9 3821304 3.142626e-01
S9_3821322 9 3821322 5.364689e-01
S9_3821331 9 3821331 3.837594e-01
S9_3821512 9 3821512 2.157504e-01
S9_3821539 9 3821539 2.025328e-01
S9_3821561 9 3821561 2.511864e-01
S9_3821590 9 3821590 9.385225e-01
S9_3821806 9 3821806 1.175055e-01
S9_3821874 9 3821874 2.192950e-02
S9_3821884 9 3821884 3.194989e-02
S9_3821976 9 3821976 6.155067e-01
S9_3821994 9 3821994 4.506355e-01
S9_3822006 9 3822006 4.199999e-01
S9_3822077 9 3822077 7.207507e-01
S9_3822086 9 3822086 2.604178e-01
S9_3822219 9 3822219 8.811852e-01
S9_3822270 9 3822270 4.390285e-01
S9_3822274 9 3822274 4.995257e-01
S9_3822275 9 3822275 2.488487e-01
S9_3822277 9 3822277 5.525675e-01
S9_3822313 9 3822313 5.206409e-01
S9_3822331 9 3822331 3.900454e-01
S9_3822357 9 3822357 9.905872e-01
S9_3836970 9 3836970 8.045659e-01
S9_3836972 9 3836972 7.552498e-01
S9_3836974 9 3836974 4.592122e-01
S9_3837011 9 3837011 4.255744e-01
S9_3837019 9 3837019 7.395141e-01
S9_3837025 9 3837025 1.769446e-01
S9_3900393 9 3900393 2.665251e-01
S9_3900436 9 3900436 7.216990e-01
S9_3900994 9 3900994 9.027267e-01
S9_3900997 9 3900997 3.481889e-01
S9_3901015 9 3901015 4.668208e-01
S9_3910623 9 3910623 5.918872e-01
S9_3910631 9 3910631 4.422280e-01
S9_3910633 9 3910633 4.702588e-01
S9_3910634 9 3910634 6.270416e-01
S9_3910661 9 3910661 1.033620e-01
S9_3910707 9 3910707 1.073738e-01
S9_3910762 9 3910762 4.978582e-01
S9_3910776 9 3910776 1.776188e-01
S9_3910800 9 3910800 4.036388e-01
S9_3910804 9 3910804 2.160479e-01
S9_3910860 9 3910860 2.520245e-01
S9_3910886 9 3910886 4.603204e-01
S9_3910911 9 3910911 4.143044e-01
S9_3913168 9 3913168 7.495018e-01
S9_3913169 9 3913169 4.863379e-01
