rs chr ps p_wald
S8_744242 8 744242 1.913981e-01
S8_744290 8 744290 9.307696e-02
S8_744311 8 744311 8.652043e-01
S8_744330 8 744330 5.879593e-02
S8_746613 8 746613 9.665913e-01
S8_746618 8 746618 9.665913e-01
S8_746619 8 746619 9.665913e-01
S8_746656 8 746656 9.785548e-01
S8_749158 8 749158 3.006709e-01
S8_749258 8 749258 9.061959e-01
S8_829163 8 829163 2.716506e-01
S8_829170 8 829170 3.039926e-01
S8_829179 8 829179 2.585748e-01
S8_829211 8 829211 3.376719e-01
S8_867330 8 867330 3.319525e-01
S8_871835 8 871835 6.219685e-01
S8_872058 8 872058 7.383197e-01
S8_872060 8 872060 9.907695e-01
S8_948013 8 948013 9.250750e-03
S8_948026 8 948026 7.458071e-01
S8_948029 8 948029 1.501709e-01
S8_948032 8 948032 1.018627e-01
S8_948043 8 948043 6.184057e-02
S8_948096 8 948096 6.553257e-01
S8_948108 8 948108 3.345104e-01
S8_948186 8 948186 2.790005e-02
S8_948197 8 948197 6.045470e-01
S8_948198 8 948198 6.700396e-01
S8_948213 8 948213 4.284059e-01
S8_948214 8 948214 9.285294e-01
S8_948217 8 948217 9.584259e-01
S8_948261 8 948261 2.279264e-01
S8_948272 8 948272 6.489522e-01
S8_948273 8 948273 5.267793e-01
S8_948298 8 948298 1.552165e-01
S8_948366 8 948366 9.107702e-01
S8_948495 8 948495 3.550865e-01
S8_948496 8 948496 6.769304e-01
S8_948573 8 948573 6.573697e-01
S8_949080 8 949080 7.831045e-01
S8_949086 8 949086 8.198915e-01
S8_949119 8 949119 6.251413e-01
S8_955840 8 955840 1.187412e-02
S8_955869 8 955869 1.618174e-01
S8_955873 8 955873 3.064381e-02
S8_955874 8 955874 3.212633e-02
S8_955879 8 955879 2.595764e-02
S8_955880 8 955880 3.046905e-02
S8_955881 8 955881 2.825489e-02
S8_955883 8 955883 3.983499e-02
S8_955898 8 955898 3.093507e-01
S8_955901 8 955901 1.989908e-01
S8_957108 8 957108 6.166538e-03
S8_957113 8 957113 4.004079e-01
S8_957137 8 957137 1.404865e-01
S8_957521 8 957521 8.081236e-03
S8_957540 8 957540 2.475241e-02
S8_957553 8 957553 8.551102e-01
S8_957561 8 957561 7.858783e-01
S8_957569 8 957569 1.325312e-01
S8_957574 8 957574 8.470397e-02
S8_957577 8 957577 4.833213e-01
S8_957618 8 957618 1.014688e-01
S8_957649 8 957649 9.718654e-02
S8_996046 8 996046 8.811718e-01
S8_996069 8 996069 9.354987e-01
S8_996071 8 996071 2.021537e-01
S8_996260 8 996260 6.304693e-01
S8_996264 8 996264 8.005379e-01
S8_1013951 8 1013951 9.081673e-02
S8_1014192 8 1014192 1.223795e-01
S8_1014219 8 1014219 1.288622e-01
S8_1014230 8 1014230 8.928040e-01
S8_1014231 8 1014231 7.867359e-01
S8_1014241 8 1014241 4.425648e-01
S8_1067323 8 1067323 8.440398e-01
S8_1082357 8 1082357 8.904825e-02
S8_1082446 8 1082446 2.159345e-02
S8_1082458 8 1082458 4.992054e-01
S8_1082485 8 1082485 8.402799e-01
S8_1082575 8 1082575 6.728291e-01
S8_1082580 8 1082580 6.343555e-01
S8_1082681 8 1082681 4.426536e-02
S8_1082689 8 1082689 4.307903e-04
S8_1082698 8 1082698 5.745442e-01
S8_1082716 8 1082716 7.231019e-01
S8_1082723 8 1082723 7.231019e-01
S8_1082725 8 1082725 7.122342e-01
S8_1082815 8 1082815 7.012202e-01
S8_1082848 8 1082848 5.934914e-01
S8_1083268 8 1083268 8.307029e-01
S8_1083324 8 1083324 3.740832e-01
S8_1083354 8 1083354 2.029317e-01
S8_1130855 8 1130855 6.772869e-01
S8_1130890 8 1130890 2.907365e-01
S8_1130893 8 1130893 8.847193e-01
S8_1130896 8 1130896 9.292318e-01
S8_1130936 8 1130936 4.152145e-01
S8_1139602 8 1139602 5.970746e-01
S8_1139659 8 1139659 3.544974e-01
S8_1139663 8 1139663 2.803094e-02
S8_1139671 8 1139671 9.367203e-01
S8_1139684 8 1139684 9.960501e-01
S8_1139715 8 1139715 9.686437e-01
S8_1139741 8 1139741 4.218039e-01
S8_1139751 8 1139751 1.881983e-01
S8_1139792 8 1139792 8.145973e-01
S8_1139810 8 1139810 1.071885e-01
S8_1139827 8 1139827 3.198311e-01
S8_1140541 8 1140541 8.208019e-01
S8_1140563 8 1140563 8.475129e-01
S8_1140793 8 1140793 9.700643e-01
S8_1140804 8 1140804 9.939598e-01
S8_1140805 8 1140805 8.030853e-01
S8_1144933 8 1144933 2.211244e-01
S8_1146040 8 1146040 7.066544e-01
S8_1146051 8 1146051 4.211599e-01
S8_1158779 8 1158779 9.350468e-01
S8_1158805 8 1158805 4.331096e-01
S8_1158810 8 1158810 4.312489e-01
S8_1158830 8 1158830 9.659050e-01
S8_1158882 8 1158882 8.856181e-01
S8_1158959 8 1158959 8.100240e-01
S8_1158960 8 1158960 6.534598e-01
S8_1158961 8 1158961 6.950600e-01
S8_1158964 8 1158964 2.481076e-01
S8_1187288 8 1187288 4.612102e-01
S8_1190849 8 1190849 2.325528e-01
S8_1190855 8 1190855 2.726295e-01
S8_1190864 8 1190864 3.526535e-01
S8_1191584 8 1191584 6.174755e-01
S8_1191586 8 1191586 7.559039e-01
S8_1191600 8 1191600 2.132904e-01
S8_1191601 8 1191601 4.672895e-01
S8_1191604 8 1191604 2.732987e-02
S8_1191633 8 1191633 1.975988e-01
S8_1191634 8 1191634 7.414884e-01
S8_1191664 8 1191664 2.492217e-01
S8_1191676 8 1191676 3.071549e-01
S8_1191690 8 1191690 4.268858e-01
S8_1191708 8 1191708 3.303780e-01
S8_1191709 8 1191709 3.774003e-01
S8_1191711 8 1191711 3.960457e-01
S8_1191714 8 1191714 3.993858e-01
S8_1191716 8 1191716 4.128737e-01
S8_1191736 8 1191736 5.783436e-01
S8_1191776 8 1191776 9.402831e-01
S8_1191781 8 1191781 3.852919e-01
S8_1191783 8 1191783 5.440622e-01
S8_1194740 8 1194740 6.500296e-01
S8_1194757 8 1194757 4.572894e-01
S8_1194784 8 1194784 9.269088e-01
S8_1199290 8 1199290 1.640062e-01
S8_1199293 8 1199293 1.890688e-01
S8_1199506 8 1199506 3.641688e-02
S8_1199507 8 1199507 6.666953e-01
S8_1199515 8 1199515 6.451258e-01
S8_1199562 8 1199562 3.455939e-01
S8_1199776 8 1199776 4.437051e-01
S8_1200143 8 1200143 7.584797e-03
S8_1225290 8 1225290 7.432103e-01
S8_1227892 8 1227892 7.967253e-01
S8_1227894 8 1227894 6.557683e-01
S8_1227904 8 1227904 1.400701e-01
S8_1227908 8 1227908 6.840557e-01
S8_1251150 8 1251150 6.984463e-01
S8_1251188 8 1251188 9.593211e-01
S8_1251190 8 1251190 9.694101e-01
S8_1251191 8 1251191 8.905250e-01
S8_1251196 8 1251196 9.023839e-01
S8_1251246 8 1251246 6.385238e-01
S8_1251283 8 1251283 7.932416e-01
S8_1251288 8 1251288 2.526674e-01
S8_1251455 8 1251455 7.871583e-01
S8_1251544 8 1251544 5.646883e-01
S8_1251550 8 1251550 6.426049e-01
S8_1251557 8 1251557 1.730121e-01
S8_1251583 8 1251583 1.235220e-01
S8_1251627 8 1251627 8.761359e-01
S8_1251643 8 1251643 9.421808e-01
S8_1251666 8 1251666 5.794480e-01
S8_1251668 8 1251668 2.965065e-01
S8_1251672 8 1251672 4.840115e-01
S8_1252117 8 1252117 9.627826e-01
S8_1252144 8 1252144 1.014081e-01
S8_1252177 8 1252177 1.786857e-01
S8_1252208 8 1252208 3.589710e-01
S8_1252215 8 1252215 8.977429e-01
S8_1252225 8 1252225 2.833230e-01
S8_1252328 8 1252328 2.251034e-01
S8_1252367 8 1252367 4.885302e-01
S8_1252368 8 1252368 5.739899e-01
S8_1252369 8 1252369 4.429221e-01
S8_1252371 8 1252371 4.834862e-01
S8_1252372 8 1252372 3.115004e-01
S8_1252383 8 1252383 3.035646e-01
S8_1252396 8 1252396 1.243451e-01
S8_1252400 8 1252400 1.734217e-01
S8_1252408 8 1252408 1.899375e-01
S8_1252420 8 1252420 4.806861e-01
S8_1253266 8 1253266 8.832743e-01
S8_1253294 8 1253294 4.926748e-01
S8_1254000 8 1254000 1.926280e-02
S8_1254022 8 1254022 8.849163e-01
S8_1254141 8 1254141 7.349533e-02
S8_1254205 8 1254205 5.795059e-01
S8_1254215 8 1254215 8.251821e-01
S8_1254218 8 1254218 9.469809e-01
S8_1254238 8 1254238 3.633328e-01
S8_1254246 8 1254246 5.308898e-01
S8_1254363 8 1254363 7.799634e-01
S8_1282091 8 1282091 3.357639e-01
S8_1282094 8 1282094 5.129521e-01
S8_1282126 8 1282126 4.022897e-01
S8_1282134 8 1282134 5.231779e-01
S8_1282140 8 1282140 3.268801e-01
S8_1282146 8 1282146 4.174103e-01
S8_1282231 8 1282231 4.626777e-01
S8_1282338 8 1282338 7.167882e-01
S8_1282365 8 1282365 5.381496e-01
S8_1282379 8 1282379 7.514695e-01
S8_1282402 8 1282402 4.458459e-01
S8_1282406 8 1282406 6.455232e-01
S8_1282417 8 1282417 5.034654e-01
S8_1282482 8 1282482 3.884268e-01
S8_1282490 8 1282490 7.065253e-02
S8_1282513 8 1282513 6.125220e-01
S8_1282540 8 1282540 9.871844e-01
S8_1282545 8 1282545 9.871844e-01
S8_1282549 8 1282549 8.726058e-01
S8_1282551 8 1282551 8.369499e-01
S8_1282562 8 1282562 7.134380e-01
S8_1282570 8 1282570 3.858912e-02
S8_1282572 8 1282572 7.134380e-01
S8_1282578 8 1282578 4.755908e-01
S8_1282593 8 1282593 9.211035e-01
S8_1282608 8 1282608 5.452030e-01
S8_1282613 8 1282613 2.969400e-01
S8_1282620 8 1282620 4.715279e-01
S8_1282653 8 1282653 4.655562e-01
S8_1282676 8 1282676 6.934229e-01
S8_1282679 8 1282679 3.494382e-01
S8_1282681 8 1282681 8.246805e-01
S8_1282684 8 1282684 3.494382e-01
S8_1284221 8 1284221 7.514244e-01
S8_1284245 8 1284245 8.182500e-01
S8_1284277 8 1284277 8.424590e-01
S8_1284288 8 1284288 4.291445e-01
S8_1363478 8 1363478 2.001611e-01
S8_1409927 8 1409927 3.085428e-01
S8_1409931 8 1409931 7.453103e-01
S8_1411431 8 1411431 7.669223e-01
S8_1411434 8 1411434 4.611410e-01
S8_1412241 8 1412241 4.201192e-01
S8_1414107 8 1414107 9.696259e-01
S8_1414112 8 1414112 5.372000e-02
S8_1414114 8 1414114 2.489196e-01
S8_1414115 8 1414115 9.269483e-01
S8_1414117 8 1414117 9.930555e-01
S8_1414119 8 1414119 6.847933e-01
S8_1414120 8 1414120 3.718813e-01
S8_1414121 8 1414121 5.327885e-01
S8_1414127 8 1414127 4.477575e-01
S8_1414154 8 1414154 5.572802e-01
S8_1414175 8 1414175 9.302339e-01
S8_1446641 8 1446641 3.490327e-01
S8_1446683 8 1446683 7.078423e-01
S8_1446684 8 1446684 1.027620e-01
S8_1446685 8 1446685 7.385270e-01
S8_1446686 8 1446686 1.101422e-01
S8_1446688 8 1446688 6.341751e-02
S8_1446693 8 1446693 1.047635e-01
S8_1446694 8 1446694 6.020067e-02
S8_1446696 8 1446696 1.047817e-01
S8_1446698 8 1446698 1.080618e-01
S8_1446699 8 1446699 1.080618e-01
S8_1446700 8 1446700 1.047635e-01
S8_1446734 8 1446734 3.834567e-01
S8_1446766 8 1446766 2.249146e-01
S8_1446769 8 1446769 2.951068e-01
S8_1466392 8 1466392 1.972848e-01
S8_1466394 8 1466394 2.685929e-02
S8_1466410 8 1466410 1.012067e-01
S8_1466419 8 1466419 3.637080e-01
S8_1466594 8 1466594 3.415560e-01
S8_1466614 8 1466614 6.419204e-01
S8_1466623 8 1466623 2.980275e-01
S8_1466632 8 1466632 9.383217e-01
S8_1466653 8 1466653 3.656020e-01
S8_1466657 8 1466657 5.135641e-01
S8_1470689 8 1470689 5.796473e-03
S8_1470708 8 1470708 3.735973e-01
S8_1470715 8 1470715 7.063417e-01
S8_1471445 8 1471445 2.723633e-02
S8_1471466 8 1471466 2.088409e-02
S8_1471480 8 1471480 5.225410e-01
S8_1471482 8 1471482 8.828600e-01
S8_1471483 8 1471483 6.848214e-01
S8_1471484 8 1471484 8.038245e-01
S8_1471503 8 1471503 8.505834e-01
S8_1471531 8 1471531 8.654617e-01
S8_1471532 8 1471532 6.935711e-01
S8_1471533 8 1471533 3.320549e-01
S8_1471541 8 1471541 6.337575e-01
S8_1471547 8 1471547 3.534675e-01
S8_1471549 8 1471549 2.072539e-01
S8_1471551 8 1471551 8.630441e-01
S8_1471554 8 1471554 4.949714e-01
S8_1471599 8 1471599 8.296040e-01
S8_1471621 8 1471621 3.570870e-01
S8_1501274 8 1501274 3.305756e-01
S8_1618862 8 1618862 7.639919e-01
S8_1618896 8 1618896 4.791605e-01
S8_1618907 8 1618907 2.969876e-01
S8_1619363 8 1619363 6.612677e-01
S8_1619380 8 1619380 2.705070e-01
S8_1619418 8 1619418 1.463207e-01
S8_1624855 8 1624855 6.130970e-02
S8_1641995 8 1641995 2.150335e-01
S8_1642009 8 1642009 2.284702e-01
S8_1642010 8 1642010 3.459757e-01
S8_1642011 8 1642011 1.937200e-01
S8_1642012 8 1642012 1.937200e-01
S8_1642101 8 1642101 5.660057e-01
S8_1685453 8 1685453 1.227169e-01
S8_1685489 8 1685489 6.853205e-02
S8_1685495 8 1685495 9.267323e-01
S8_1685513 8 1685513 2.282866e-01
S8_1685516 8 1685516 6.613100e-01
S8_1686078 8 1686078 9.304198e-01
S8_1686100 8 1686100 8.969220e-01
S8_1686176 8 1686176 9.226360e-01
S8_1686188 8 1686188 7.340461e-01
S8_1749348 8 1749348 8.465834e-01
S8_1750120 8 1750120 2.299355e-01
S8_1750134 8 1750134 8.224236e-01
S8_1750164 8 1750164 1.273112e-01
S8_1750180 8 1750180 2.844330e-01
S8_1750182 8 1750182 7.401845e-01
S8_1750605 8 1750605 6.094582e-01
S8_1751214 8 1751214 1.832127e-01
S8_1755693 8 1755693 8.384065e-01
S8_1755709 8 1755709 9.278972e-01
S8_1755736 8 1755736 3.432053e-01
S8_1755866 8 1755866 6.239409e-01
S8_1756114 8 1756114 1.709514e-01
S8_1756123 8 1756123 9.879445e-01
S8_1756126 8 1756126 2.542347e-01
S8_1756143 8 1756143 2.022178e-01
S8_1756150 8 1756150 8.649573e-01
S8_1756152 8 1756152 9.004456e-01
S8_1756249 8 1756249 6.974641e-01
S8_1756389 8 1756389 6.693285e-01
S8_1756440 8 1756440 1.548127e-01
S8_1756456 8 1756456 1.486129e-01
S8_1756464 8 1756464 3.329160e-01
S8_1756481 8 1756481 7.716248e-01
S8_1756493 8 1756493 2.668446e-02
S8_1756603 8 1756603 4.510980e-01
S8_1756610 8 1756610 7.204805e-02
S8_1821528 8 1821528 9.694933e-01
S8_1821545 8 1821545 9.774947e-01
S8_1821547 8 1821547 6.505546e-01
S8_1821549 8 1821549 1.226311e-01
S8_1822444 8 1822444 2.012906e-01
S8_1822450 8 1822450 3.040163e-01
S8_1824715 8 1824715 3.544098e-01
S8_1824717 8 1824717 3.466527e-01
S8_1824732 8 1824732 6.054954e-03
S8_1824753 8 1824753 8.649901e-01
S8_1824773 8 1824773 2.066723e-01
S8_1824785 8 1824785 1.698787e-01
S8_1824786 8 1824786 9.116185e-01
S8_1824798 8 1824798 1.486318e-01
S8_1824807 8 1824807 3.238380e-01
S8_1824809 8 1824809 3.238380e-01
S8_1824902 8 1824902 6.253669e-01
S8_1824919 8 1824919 5.232933e-01
S8_1824920 8 1824920 9.091292e-01
S8_1825497 8 1825497 7.165757e-01
S8_1825524 8 1825524 9.567289e-01
S8_1825527 8 1825527 9.022488e-01
S8_1825577 8 1825577 6.877830e-01
S8_1825872 8 1825872 6.938536e-01
S8_1825874 8 1825874 9.792913e-01
S8_1826014 8 1826014 9.080284e-01
S8_1826017 8 1826017 2.330551e-01
S8_1826322 8 1826322 4.148425e-01
S8_1827647 8 1827647 3.131645e-01
S8_1827657 8 1827657 8.840158e-01
S8_1827674 8 1827674 4.555471e-01
S8_1827679 8 1827679 3.939275e-01
S8_1827682 8 1827682 4.183421e-01
S8_1827685 8 1827685 4.316411e-01
S8_1827686 8 1827686 4.278217e-01
S8_1827687 8 1827687 2.988076e-01
S8_1827688 8 1827688 4.659630e-01
S8_1827689 8 1827689 4.960182e-01
S8_1827690 8 1827690 4.818537e-01
S8_1827692 8 1827692 4.548780e-01
S8_1827879 8 1827879 8.302148e-01
S8_1827895 8 1827895 4.609773e-01
S8_1827897 8 1827897 5.471591e-01
S8_1827918 8 1827918 3.595819e-01
S8_1828466 8 1828466 7.041047e-01
S8_1828496 8 1828496 8.724163e-01
S8_1828625 8 1828625 2.464852e-01
S8_1828628 8 1828628 1.263524e-01
S8_1828631 8 1828631 6.745114e-01
S8_1828636 8 1828636 6.305174e-01
S8_1828645 8 1828645 3.256557e-01
S8_1829248 8 1829248 5.563178e-01
S8_1829390 8 1829390 5.344273e-01
S8_1829402 8 1829402 6.563423e-02
S8_1829411 8 1829411 3.360188e-01
S8_1829412 8 1829412 3.735312e-01
S8_1829480 8 1829480 3.408273e-01
S8_1829485 8 1829485 7.744034e-01
S8_1830468 8 1830468 2.549881e-01
S8_1830489 8 1830489 1.598353e-01
S8_1830777 8 1830777 9.120065e-01
S8_1831941 8 1831941 6.446926e-01
S8_1832069 8 1832069 6.402503e-01
S8_1832757 8 1832757 6.725417e-01
S8_1832882 8 1832882 4.636332e-01
S8_1906134 8 1906134 1.645221e-01
S8_1906146 8 1906146 4.524778e-01
S8_1948642 8 1948642 5.989637e-01
S8_1948691 8 1948691 8.283078e-01
S8_1948726 8 1948726 2.427004e-01
S8_1948745 8 1948745 3.638576e-01
S8_1948754 8 1948754 5.724358e-01
S8_1948814 8 1948814 9.392624e-01
S8_1948970 8 1948970 9.043256e-01
S8_1956998 8 1956998 7.835274e-02
S8_1957022 8 1957022 7.419859e-01
S8_1957026 8 1957026 5.038971e-01
S8_1957313 8 1957313 5.373370e-01
S8_1958636 8 1958636 8.106319e-01
S8_1958669 8 1958669 7.246330e-01
S8_1958695 8 1958695 4.178502e-01
S8_1958714 8 1958714 9.684916e-01
S8_2049531 8 2049531 4.361351e-01
S8_2132851 8 2132851 6.596118e-01
S8_2140173 8 2140173 9.070434e-02
S8_2140207 8 2140207 5.057677e-01
S8_2140218 8 2140218 5.773763e-01
S8_2140234 8 2140234 9.387339e-01
S8_2140239 8 2140239 1.872809e-01
S8_2140250 8 2140250 5.486360e-01
S8_2140286 8 2140286 6.276999e-01
S8_2140298 8 2140298 8.173906e-01
S8_2140322 8 2140322 5.311230e-01
S8_2140324 8 2140324 5.311230e-01
S8_2140325 8 2140325 5.311230e-01
S8_2140327 8 2140327 5.311230e-01
S8_2140347 8 2140347 4.768142e-01
S8_2140374 8 2140374 5.171747e-01
S8_2140389 8 2140389 5.171747e-01
S8_2140393 8 2140393 2.895177e-01
S8_2140400 8 2140400 5.171747e-01
S8_2140417 8 2140417 2.894579e-01
S8_2140430 8 2140430 1.863427e-01
S8_2140444 8 2140444 2.496211e-01
S8_2140567 8 2140567 2.919946e-01
S8_2140592 8 2140592 6.838502e-01
S8_2140666 8 2140666 4.067938e-01
S8_2140691 8 2140691 4.532479e-01
S8_2140711 8 2140711 4.858734e-01
S8_2140723 8 2140723 7.825231e-01
S8_2140757 8 2140757 9.725045e-01
S8_2140764 8 2140764 3.051354e-01
S8_2141065 8 2141065 2.252628e-01
S8_2141077 8 2141077 8.744753e-01
S8_2141078 8 2141078 8.631021e-01
S8_2141091 8 2141091 7.307471e-01
S8_2141152 8 2141152 7.513258e-01
S8_2141182 8 2141182 5.185892e-01
S8_2141215 8 2141215 8.701079e-01
S8_2141221 8 2141221 8.862234e-01
S8_2148375 8 2148375 8.922810e-01
S8_2150448 8 2150448 5.931494e-01
S8_2150453 8 2150453 1.944579e-02
S8_2150470 8 2150470 4.200307e-01
S8_2150490 8 2150490 5.104028e-01
S8_2198074 8 2198074 4.705288e-01
S8_2198915 8 2198915 4.216642e-01
S8_2198921 8 2198921 9.815563e-01
S8_2198937 8 2198937 1.019483e-01
S8_2198941 8 2198941 4.754680e-01
S8_2199047 8 2199047 4.576795e-01
S8_2199584 8 2199584 1.157817e-01
S8_2199591 8 2199591 1.084251e-01
S8_2199621 8 2199621 2.852237e-01
S8_2229261 8 2229261 4.212408e-01
S8_2233718 8 2233718 5.293452e-01
S8_2234171 8 2234171 7.158780e-01
S8_2234834 8 2234834 4.530482e-01
S8_2235007 8 2235007 4.252745e-01
S8_2235024 8 2235024 4.153579e-01
S8_2235041 8 2235041 1.437344e-01
S8_2235042 8 2235042 6.532857e-01
S8_2235056 8 2235056 5.552004e-01
S8_2235779 8 2235779 4.022052e-01
S8_2235792 8 2235792 3.916917e-01
S8_2235796 8 2235796 4.697553e-01
S8_2235798 8 2235798 1.071846e-01
S8_2235804 8 2235804 4.961493e-01
S8_2235809 8 2235809 4.091724e-01
S8_2235820 8 2235820 7.202681e-01
S8_2235822 8 2235822 5.306865e-01
S8_2236002 8 2236002 9.383433e-02
S8_2237071 8 2237071 5.939996e-01
S8_2237074 8 2237074 6.915779e-01
S8_2237087 8 2237087 4.545139e-01
S8_2237099 8 2237099 1.811816e-01
S8_2237101 8 2237101 2.393085e-01
S8_2273351 8 2273351 8.320439e-01
S8_2273404 8 2273404 8.534424e-01
S8_2273405 8 2273405 5.888132e-01
S8_2273406 8 2273406 7.470783e-01
S8_2273407 8 2273407 4.870713e-01
S8_2273408 8 2273408 5.256046e-01
S8_2273927 8 2273927 4.186132e-02
S8_2367788 8 2367788 7.895120e-01
S8_2367904 8 2367904 9.389417e-01
S8_2388999 8 2388999 1.728303e-01
S8_2389003 8 2389003 2.069059e-01
S8_2389007 8 2389007 5.825262e-01
S8_2389025 8 2389025 6.513352e-01
S8_2389064 8 2389064 5.075340e-01
S8_2389065 8 2389065 7.908244e-01
S8_2389149 8 2389149 9.578290e-01
S8_2389185 8 2389185 5.714462e-02
S8_2389422 8 2389422 6.994001e-01
S8_2389527 8 2389527 9.867622e-01
S8_2389635 8 2389635 8.763639e-01
S8_2389637 8 2389637 8.651209e-01
S8_2389653 8 2389653 9.746752e-01
S8_2389707 8 2389707 4.162474e-01
S8_2389728 8 2389728 5.914970e-01
S8_2389746 8 2389746 2.206525e-01
S8_2389758 8 2389758 9.991354e-01
S8_2389830 8 2389830 4.349686e-02
S8_2390403 8 2390403 6.115410e-01
S8_2390404 8 2390404 6.115410e-01
S8_2390948 8 2390948 9.815689e-01
S8_2390949 8 2390949 9.534832e-01
S8_2390950 8 2390950 1.990042e-01
S8_2412177 8 2412177 7.031598e-01
S8_2412203 8 2412203 8.083848e-01
S8_2420876 8 2420876 7.850913e-01
S8_2420939 8 2420939 9.177463e-01
S8_2421552 8 2421552 4.698601e-01
S8_2421565 8 2421565 5.714970e-01
S8_2421796 8 2421796 7.228568e-01
S8_2423246 8 2423246 4.476943e-01
S8_2423267 8 2423267 6.858269e-01
S8_2423279 8 2423279 2.265454e-01
S8_2423280 8 2423280 5.016312e-01
S8_2423281 8 2423281 5.016312e-01
S8_2423282 8 2423282 5.016312e-01
S8_2423283 8 2423283 2.327177e-01
S8_2423285 8 2423285 1.825544e-01
S8_2423286 8 2423286 1.799150e-01
S8_2508849 8 2508849 9.334166e-01
