rs chr ps p_wald
S4_1345182 4 1345182 3.736584e-01
S4_1346668 4 1346668 2.959064e-01
S4_1346688 4 1346688 1.702176e-01
S4_1347226 4 1347226 2.160357e-01
S4_1347253 4 1347253 1.874746e-01
S4_1347256 4 1347256 7.142154e-01
S4_1347589 4 1347589 4.969853e-01
S4_1347639 4 1347639 8.978256e-01
S4_1347674 4 1347674 9.305538e-01
S4_1347686 4 1347686 6.725511e-01
S4_1347727 4 1347727 5.300457e-01
S4_1347844 4 1347844 8.352490e-01
S4_1347865 4 1347865 9.599916e-01
S4_1348035 4 1348035 7.817772e-01
S4_1348039 4 1348039 9.058835e-01
S4_1348062 4 1348062 9.083222e-01
S4_1348201 4 1348201 1.645935e-01
S4_1349984 4 1349984 7.930007e-01
S4_1350020 4 1350020 3.131346e-01
S4_1350106 4 1350106 5.756285e-01
S4_1350180 4 1350180 9.335560e-01
S4_1350260 4 1350260 2.928762e-01
S4_1350268 4 1350268 7.355306e-01
S4_1350283 4 1350283 5.789687e-01
S4_1350284 4 1350284 4.831401e-01
S4_1350305 4 1350305 1.040981e-01
S4_1350317 4 1350317 5.727999e-02
S4_1350477 4 1350477 1.554509e-01
S4_1350497 4 1350497 6.403785e-01
S4_1350538 4 1350538 9.384123e-01
S4_1350539 4 1350539 9.883023e-01
S4_1350598 4 1350598 4.471771e-01
S4_1350716 4 1350716 6.585630e-01
S4_1350724 4 1350724 8.140116e-02
S4_1350760 4 1350760 3.737632e-02
S4_1350764 4 1350764 8.130400e-01
S4_1350765 4 1350765 1.183118e-01
S4_1351333 4 1351333 5.502981e-03
S4_1351343 4 1351343 1.172424e-02
S4_1351346 4 1351346 9.931432e-03
S4_1352238 4 1352238 1.827864e-01
S4_1352253 4 1352253 8.837491e-01
S4_1352283 4 1352283 6.209381e-01
S4_1352307 4 1352307 6.298620e-01
S4_1352310 4 1352310 5.223475e-01
S4_1352314 4 1352314 4.780189e-01
S4_1352337 4 1352337 6.286793e-01
S4_1352347 4 1352347 7.039502e-01
S4_1352361 4 1352361 2.495805e-01
S4_1352362 4 1352362 2.358346e-01
S4_1352365 4 1352365 3.012354e-01
S4_1352371 4 1352371 2.233003e-01
S4_1352372 4 1352372 2.443836e-01
S4_1352397 4 1352397 7.691632e-01
S4_1352404 4 1352404 7.992034e-01
S4_1352405 4 1352405 7.341257e-01
S4_1352406 4 1352406 6.467371e-01
S4_1353098 4 1353098 1.238832e-01
S4_1353120 4 1353120 7.812427e-01
S4_1353129 4 1353129 6.545459e-01
S4_1353138 4 1353138 1.516931e-01
S4_1353435 4 1353435 6.618607e-01
S4_1353446 4 1353446 7.318472e-01
S4_1353450 4 1353450 7.195638e-01
S4_1353486 4 1353486 4.415467e-01
S4_1353876 4 1353876 8.525181e-01
S4_1353888 4 1353888 9.145191e-01
S4_1353921 4 1353921 8.481867e-01
S4_1354016 4 1354016 9.373618e-01
S4_1354017 4 1354017 6.985308e-01
S4_1354018 4 1354018 6.049171e-01
S4_1354019 4 1354019 2.999084e-01
S4_1354020 4 1354020 7.930518e-01
S4_1354023 4 1354023 7.794214e-01
S4_1354025 4 1354025 8.727925e-01
S4_1354052 4 1354052 8.556967e-01
S4_1354067 4 1354067 3.597202e-01
S4_1354071 4 1354071 7.282215e-01
S4_1355551 4 1355551 2.586388e-01
S4_1355557 4 1355557 7.214416e-01
S4_1355579 4 1355579 5.084335e-01
S4_1355790 4 1355790 7.478198e-01
S4_1355811 4 1355811 5.768096e-01
S4_1355813 4 1355813 9.461270e-01
S4_1355824 4 1355824 9.441788e-01
S4_1356578 4 1356578 5.253508e-02
S4_1356591 4 1356591 3.444488e-02
S4_1356615 4 1356615 6.355186e-02
S4_1356678 4 1356678 8.739427e-01
S4_1356720 4 1356720 7.836069e-01
S4_1356729 4 1356729 4.926705e-02
S4_1356731 4 1356731 9.918987e-01
S4_1356780 4 1356780 8.374294e-01
S4_1356781 4 1356781 6.447494e-01
S4_1356843 4 1356843 1.047414e-02
S4_1356879 4 1356879 1.717057e-01
S4_1357132 4 1357132 3.336033e-01
S4_1357182 4 1357182 5.244185e-01
S4_1357218 4 1357218 3.335354e-01
S4_1357234 4 1357234 2.360029e-01
S4_1357260 4 1357260 2.711393e-01
S4_1357305 4 1357305 8.563347e-01
S4_1359245 4 1359245 8.386667e-01
S4_1359301 4 1359301 7.528735e-01
S4_1359352 4 1359352 2.456667e-01
S4_1360213 4 1360213 5.927078e-01
S4_1360846 4 1360846 6.443654e-01
S4_1361107 4 1361107 6.038617e-01
S4_1361146 4 1361146 4.291650e-01
S4_1361218 4 1361218 7.092986e-02
S4_1361241 4 1361241 9.399591e-01
S4_1361604 4 1361604 2.377787e-01
S4_1362676 4 1362676 4.101568e-01
S4_1363153 4 1363153 6.278156e-01
S4_1363162 4 1363162 6.535320e-01
S4_1363165 4 1363165 6.097371e-01
S4_1363187 4 1363187 8.835411e-01
S4_1363189 4 1363189 8.476635e-01
S4_1363201 4 1363201 3.046072e-01
S4_1363202 4 1363202 7.935012e-01
S4_1363214 4 1363214 5.319210e-01
S4_1363376 4 1363376 4.378411e-01
S4_1363378 4 1363378 5.647913e-01
S4_1363483 4 1363483 9.335274e-01
S4_1363516 4 1363516 8.501686e-01
S4_1363624 4 1363624 5.363397e-01
S4_1363644 4 1363644 2.302599e-01
S4_1363660 4 1363660 7.845986e-01
S4_1363662 4 1363662 3.260556e-01
S4_1363681 4 1363681 9.499246e-01
S4_1363723 4 1363723 5.282448e-01
S4_1363730 4 1363730 2.911204e-01
S4_1363762 4 1363762 3.082613e-01
S4_1363891 4 1363891 3.787090e-01
S4_1364632 4 1364632 1.472845e-01
S4_1422773 4 1422773 4.884367e-01
S4_1422807 4 1422807 1.210198e-01
S4_1422811 4 1422811 4.331907e-01
S4_1422812 4 1422812 4.825114e-01
S4_1422815 4 1422815 5.460919e-01
S4_1422816 4 1422816 1.630475e-01
S4_1422820 4 1422820 4.672311e-01
S4_1422823 4 1422823 1.553799e-02
S4_1422826 4 1422826 3.812947e-01
S4_1422842 4 1422842 1.470841e-01
S4_1422843 4 1422843 9.537901e-02
S4_1422847 4 1422847 4.648639e-01
S4_1422850 4 1422850 4.957845e-02
S4_1422852 4 1422852 6.849921e-02
S4_1422868 4 1422868 2.096654e-01
S4_1422874 4 1422874 5.046681e-02
S4_1422958 4 1422958 1.147275e-01
S4_1422976 4 1422976 1.448636e-01
S4_1422977 4 1422977 6.043864e-01
S4_1422986 4 1422986 2.558429e-02
S4_1422987 4 1422987 8.566141e-02
S4_1422988 4 1422988 7.878008e-02
S4_1423026 4 1423026 1.570415e-01
S4_1423030 4 1423030 2.392236e-01
S4_1423032 4 1423032 7.464026e-01
S4_1423033 4 1423033 1.649857e-01
S4_1423037 4 1423037 7.448860e-01
S4_1423095 4 1423095 3.770943e-01
S4_1423142 4 1423142 1.281031e-02
S4_1423143 4 1423143 9.600498e-01
S4_1423146 4 1423146 3.426448e-01
S4_1424482 4 1424482 9.639211e-01
S4_1424503 4 1424503 7.547511e-01
S4_1424509 4 1424509 8.151772e-01
S4_1424511 4 1424511 5.442327e-01
S4_1424512 4 1424512 5.929851e-01
S4_1424516 4 1424516 8.051384e-01
S4_1424521 4 1424521 6.569263e-01
S4_1424522 4 1424522 9.656226e-01
S4_1424524 4 1424524 9.090007e-01
S4_1424530 4 1424530 7.425285e-01
S4_1424534 4 1424534 6.976218e-01
S4_1424536 4 1424536 8.523642e-01
S4_1424537 4 1424537 8.347748e-01
S4_1424544 4 1424544 6.685428e-01
S4_1424560 4 1424560 1.611887e-01
S4_1424683 4 1424683 3.492605e-01
S4_1424713 4 1424713 9.366802e-01
S4_1424714 4 1424714 5.920048e-01
S4_1424721 4 1424721 5.895702e-01
S4_1424726 4 1424726 5.596722e-01
S4_1424727 4 1424727 5.810165e-01
S4_1424734 4 1424734 9.100888e-01
S4_1424738 4 1424738 9.115630e-01
S4_1424798 4 1424798 2.994454e-01
S4_1424810 4 1424810 7.450421e-01
S4_1424820 4 1424820 9.636698e-01
S4_1424821 4 1424821 5.962132e-01
S4_1424824 4 1424824 4.585175e-01
S4_1424917 4 1424917 9.799107e-01
S4_1424920 4 1424920 7.081288e-01
S4_1424945 4 1424945 2.757436e-01
S4_1424961 4 1424961 5.674293e-01
S4_1425657 4 1425657 7.096180e-01
S4_1425660 4 1425660 7.520941e-02
S4_1425698 4 1425698 7.788404e-01
S4_1425969 4 1425969 3.857589e-01
S4_1426090 4 1426090 7.284664e-01
S4_1426189 4 1426189 1.765575e-01
S4_1426263 4 1426263 2.084196e-01
S4_1426272 4 1426272 4.802754e-01
S4_1426293 4 1426293 8.121347e-01
S4_1435232 4 1435232 2.723695e-01
S4_1435240 4 1435240 6.831920e-02
S4_1435242 4 1435242 7.926818e-01
S4_1435320 4 1435320 2.463636e-01
S4_1435392 4 1435392 2.343833e-01
S4_1435396 4 1435396 1.719483e-01
S4_1436342 4 1436342 7.217416e-01
S4_1436343 4 1436343 4.390219e-01
S4_1436353 4 1436353 4.335782e-01
S4_1436355 4 1436355 3.327922e-02
S4_1436356 4 1436356 4.347221e-01
S4_1501860 4 1501860 1.328902e-01
S4_1501861 4 1501861 9.988630e-02
S4_1501864 4 1501864 1.259108e-01
S4_1501867 4 1501867 1.551134e-01
S4_1501870 4 1501870 5.315457e-01
S4_1501872 4 1501872 2.016558e-01
S4_1501910 4 1501910 4.519048e-01
S4_1563999 4 1563999 1.879337e-01
S4_1564010 4 1564010 2.092894e-01
S4_1564020 4 1564020 7.303609e-01
S4_1564045 4 1564045 1.809491e-01
S4_1564065 4 1564065 6.896051e-03
S4_1564072 4 1564072 2.380347e-01
S4_1564113 4 1564113 6.005945e-06
S4_1564165 4 1564165 9.156822e-01
S4_1564181 4 1564181 4.964676e-01
S4_1564184 4 1564184 8.499791e-02
S4_1564189 4 1564189 7.526767e-01
S4_1564205 4 1564205 8.823698e-02
S4_1564215 4 1564215 5.378409e-01
S4_1564316 4 1564316 3.594700e-01
S4_1564341 4 1564341 2.880638e-01
S4_1564342 4 1564342 3.217102e-01
S4_1564373 4 1564373 8.923068e-01
S4_1564376 4 1564376 1.996272e-01
S4_1564547 4 1564547 4.992577e-01
S4_1564563 4 1564563 2.981682e-01
S4_1564630 4 1564630 7.647101e-01
S4_1564817 4 1564817 3.995242e-01
S4_1564874 4 1564874 3.624900e-01
S4_1564891 4 1564891 9.001842e-01
S4_1564894 4 1564894 8.441108e-01
S4_1564903 4 1564903 6.833012e-01
S4_1564983 4 1564983 2.409983e-01
S4_1565027 4 1565027 7.055137e-02
S4_1565165 4 1565165 7.094394e-01
S4_1565198 4 1565198 9.661923e-01
S4_1565228 4 1565228 6.196874e-01
S4_1565246 4 1565246 8.229853e-01
S4_1565255 4 1565255 6.745967e-01
S4_1565281 4 1565281 8.303661e-02
S4_1565284 4 1565284 5.630005e-01
S4_1565286 4 1565286 8.159502e-01
S4_1565287 4 1565287 1.561088e-01
S4_1565288 4 1565288 2.654294e-02
S4_1565297 4 1565297 7.233808e-01
S4_1582210 4 1582210 5.940412e-01
S4_1582340 4 1582340 6.819882e-01
S4_1582341 4 1582341 6.114847e-01
S4_1582358 4 1582358 1.206161e-01
S4_1585625 4 1585625 9.364451e-01
S4_1585667 4 1585667 5.723125e-01
S4_1585770 4 1585770 6.344827e-01
S4_1585784 4 1585784 8.550159e-01
S4_1585897 4 1585897 4.520991e-01
S4_1585915 4 1585915 4.520991e-01
S4_1585926 4 1585926 1.469576e-01
S4_1585983 4 1585983 7.384847e-01
S4_1586005 4 1586005 9.570737e-01
S4_1586021 4 1586021 2.652992e-03
S4_1586028 4 1586028 9.080953e-01
S4_1586035 4 1586035 9.743107e-01
S4_1586037 4 1586037 1.728337e-02
S4_1586125 4 1586125 9.981408e-01
S4_1586131 4 1586131 9.808356e-01
S4_1586133 4 1586133 8.472554e-01
S4_1586134 4 1586134 8.327198e-01
S4_1586150 4 1586150 9.916591e-01
S4_1586152 4 1586152 8.394240e-01
S4_1586176 4 1586176 5.662470e-01
S4_1586178 4 1586178 9.480167e-01
S4_1587992 4 1587992 4.448681e-01
S4_1587993 4 1587993 3.226697e-01
S4_1587994 4 1587994 3.226697e-01
S4_1587995 4 1587995 3.226697e-01
S4_1588129 4 1588129 9.660390e-01
S4_1594970 4 1594970 1.686608e-01
S4_1594986 4 1594986 5.474271e-01
S4_1594998 4 1594998 4.714093e-01
S4_1595036 4 1595036 3.375618e-02
S4_1595063 4 1595063 5.349792e-01
S4_1595367 4 1595367 1.043717e-01
S4_1595382 4 1595382 4.325529e-01
S4_1595389 4 1595389 4.299132e-01
S4_1595415 4 1595415 9.975869e-03
S4_1595487 4 1595487 6.606922e-01
S4_1596191 4 1596191 1.505631e-01
S4_1596282 4 1596282 2.491043e-01
S4_1596293 4 1596293 2.249485e-01
S4_1596305 4 1596305 3.547399e-01
S4_1596315 4 1596315 3.252264e-02
S4_1596316 4 1596316 4.107381e-02
S4_1596338 4 1596338 5.348684e-01
S4_1596361 4 1596361 7.143422e-01
S4_1596369 4 1596369 3.409704e-01
S4_1596379 4 1596379 6.528387e-02
S4_1596486 4 1596486 8.697571e-02
S4_1596495 4 1596495 3.480530e-01
S4_1596503 4 1596503 9.065444e-01
S4_1596603 4 1596603 2.826799e-01
S4_1596693 4 1596693 5.415484e-02
S4_1598007 4 1598007 6.678975e-01
S4_1598039 4 1598039 6.014619e-01
S4_1598043 4 1598043 3.996402e-01
S4_1599090 4 1599090 7.421378e-01
S4_1599099 4 1599099 2.727834e-01
S4_1600229 4 1600229 3.453661e-01
S4_1600264 4 1600264 4.885534e-01
S4_1610842 4 1610842 2.109959e-01
S4_1611183 4 1611183 9.273024e-01
S4_1611201 4 1611201 9.460858e-01
S4_1611210 4 1611210 3.610849e-01
S4_1611219 4 1611219 5.798407e-01
S4_1611782 4 1611782 8.300807e-01
S4_1611843 4 1611843 4.535728e-01
S4_1612080 4 1612080 4.652867e-01
S4_1612139 4 1612139 1.472869e-01
S4_1613651 4 1613651 1.168929e-01
S4_1613688 4 1613688 2.511554e-01
S4_1671056 4 1671056 2.617481e-01
S4_1671091 4 1671091 9.683037e-02
S4_1671160 4 1671160 2.711419e-01
S4_1671225 4 1671225 3.957074e-01
S4_1671253 4 1671253 2.077954e-02
S4_1671277 4 1671277 3.540722e-02
S4_1671575 4 1671575 3.196797e-01
S4_1671586 4 1671586 6.221646e-01
S4_1673859 4 1673859 1.309886e-01
S4_1673884 4 1673884 6.332307e-02
S4_1674034 4 1674034 3.779668e-01
S4_1674040 4 1674040 9.788068e-01
S4_1674046 4 1674046 4.822058e-01
S4_1674073 4 1674073 7.193848e-01
S4_1674097 4 1674097 9.932689e-01
S4_1674103 4 1674103 5.497244e-01
S4_1674136 4 1674136 5.656081e-01
S4_1674149 4 1674149 6.678813e-01
S4_1674180 4 1674180 6.199554e-01
S4_1674205 4 1674205 7.226452e-01
S4_1674237 4 1674237 7.474039e-01
S4_1674243 4 1674243 3.404020e-01
S4_1674268 4 1674268 7.287219e-01
S4_1674276 4 1674276 7.094987e-01
S4_1674292 4 1674292 4.779918e-01
S4_1674298 4 1674298 4.909519e-01
S4_1674354 4 1674354 3.513120e-01
S4_1674386 4 1674386 2.075686e-01
S4_1674458 4 1674458 6.474490e-01
S4_1674459 4 1674459 3.748087e-01
S4_1674464 4 1674464 2.141062e-01
S4_1674546 4 1674546 1.113219e-01
S4_1674686 4 1674686 5.671242e-01
S4_1674723 4 1674723 8.069044e-01
S4_1674883 4 1674883 9.792042e-01
S4_1674905 4 1674905 1.916260e-01
S4_1674908 4 1674908 4.886340e-01
S4_1674913 4 1674913 8.301645e-01
S4_1674925 4 1674925 2.858028e-01
S4_1758200 4 1758200 8.181745e-03
S4_1758206 4 1758206 1.955841e-01
S4_1758207 4 1758207 6.660893e-01
S4_1758232 4 1758232 6.480448e-01
S4_1758281 4 1758281 8.369687e-01
S4_1758283 4 1758283 3.702482e-01
S4_1758288 4 1758288 5.029662e-02
S4_1758290 4 1758290 8.369687e-01
S4_1761854 4 1761854 9.355787e-01
S4_1761895 4 1761895 8.774460e-02
S4_1762011 4 1762011 8.970129e-02
S4_1762028 4 1762028 7.781818e-03
S4_1762029 4 1762029 9.964329e-01
S4_1762034 4 1762034 3.844528e-01
S4_1762072 4 1762072 4.183665e-01
S4_1762078 4 1762078 6.878010e-01
S4_1762199 4 1762199 1.883493e-01
S4_1762245 4 1762245 4.698533e-01
S4_1763007 4 1763007 9.483318e-01
S4_1763156 4 1763156 3.284835e-01
S4_1763193 4 1763193 3.931416e-01
S4_1763195 4 1763195 7.377486e-01
S4_1763222 4 1763222 5.759053e-01
S4_1763235 4 1763235 2.780047e-01
S4_1763380 4 1763380 8.815561e-03
S4_1778161 4 1778161 6.266324e-02
S4_1778164 4 1778164 9.770206e-01
S4_1778200 4 1778200 2.432102e-01
S4_1778264 4 1778264 6.505036e-01
S4_1778566 4 1778566 7.669127e-01
S4_1778603 4 1778603 5.933413e-01
S4_1778669 4 1778669 6.877289e-01
S4_1778681 4 1778681 1.814212e-01
S4_1778696 4 1778696 4.204651e-01
S4_1778708 4 1778708 3.275305e-01
S4_1778835 4 1778835 4.825313e-01
S4_1779496 4 1779496 8.030068e-01
S4_1779816 4 1779816 2.471563e-01
S4_1779818 4 1779818 4.951629e-01
S4_1779819 4 1779819 4.891996e-01
S4_1779943 4 1779943 9.234070e-01
S4_1780849 4 1780849 7.437997e-01
S4_1780963 4 1780963 2.308998e-01
S4_1780966 4 1780966 8.257720e-01
S4_1781303 4 1781303 9.566070e-01
S4_1781309 4 1781309 1.452112e-02
S4_1781465 4 1781465 3.051444e-01
S4_1781474 4 1781474 4.744933e-01
S4_1781573 4 1781573 5.734086e-01
S4_1783262 4 1783262 2.884792e-01
S4_1783270 4 1783270 3.476207e-01
S4_1783382 4 1783382 2.527426e-01
S4_1783420 4 1783420 3.165894e-01
S4_1783451 4 1783451 7.452921e-01
S4_1783545 4 1783545 7.810487e-01
S4_1783594 4 1783594 7.130185e-01
S4_1824762 4 1824762 2.172921e-01
S4_1824788 4 1824788 6.034856e-01
S4_1824789 4 1824789 3.814106e-01
S4_1824803 4 1824803 3.457272e-01
S4_1824905 4 1824905 4.184854e-01
S4_1824947 4 1824947 9.825505e-01
S4_1825220 4 1825220 7.364597e-01
S4_1825262 4 1825262 2.225126e-01
S4_1826249 4 1826249 6.118655e-01
S4_1826252 4 1826252 7.020947e-01
S4_1826269 4 1826269 2.408748e-01
S4_1826286 4 1826286 5.331020e-01
S4_1827464 4 1827464 8.149245e-01
S4_1827491 4 1827491 6.246345e-01
S4_1827596 4 1827596 7.044574e-01
S4_1827638 4 1827638 3.188502e-01
S4_1827770 4 1827770 8.757445e-01
S4_1827788 4 1827788 7.218579e-01
S4_1828138 4 1828138 8.075764e-01
S4_1828758 4 1828758 5.265185e-01
S4_1828794 4 1828794 4.767069e-01
S4_1828803 4 1828803 9.879211e-01
S4_1828821 4 1828821 5.574703e-01
S4_1828822 4 1828822 7.005869e-01
S4_1828836 4 1828836 5.037075e-01
S4_1828935 4 1828935 8.872333e-01
S4_1828982 4 1828982 8.592438e-01
S4_1829010 4 1829010 6.394419e-01
S4_1829020 4 1829020 5.402604e-01
S4_1829026 4 1829026 5.461099e-01
S4_1835905 4 1835905 7.039849e-01
S4_1838791 4 1838791 5.800685e-01
S4_1838805 4 1838805 9.120739e-01
S4_1838885 4 1838885 8.218589e-01
S4_1839782 4 1839782 9.871876e-01
S4_1839797 4 1839797 9.994248e-01
S4_1844037 4 1844037 1.667122e-01
S4_1852392 4 1852392 4.069790e-01
S4_1867627 4 1867627 4.379971e-01
S4_1867630 4 1867630 7.571906e-01
S4_1867631 4 1867631 4.257991e-01
S4_1867637 4 1867637 4.126778e-01
S4_1867999 4 1867999 7.929096e-01
