rs chr ps p_wald
S5_1248385 5 1248385 8.698660e-01
S5_1248395 5 1248395 8.322358e-02
S5_1248409 5 1248409 8.121621e-01
S5_1248729 5 1248729 8.292970e-01
S5_1248871 5 1248871 7.158812e-02
S5_1248900 5 1248900 1.963071e-01
S5_1248922 5 1248922 8.374082e-02
S5_1248924 5 1248924 2.648226e-01
S5_1248955 5 1248955 9.710045e-01
S5_1249154 5 1249154 3.994563e-02
S5_1249184 5 1249184 2.030959e-01
S5_1253577 5 1253577 1.423414e-01
S5_1253610 5 1253610 7.007169e-02
S5_1255214 5 1255214 5.725396e-01
S5_1256310 5 1256310 7.617206e-02
S5_1256637 5 1256637 6.418873e-01
S5_1256661 5 1256661 5.952607e-01
S5_1261642 5 1261642 9.971344e-01
S5_1262599 5 1262599 9.913151e-01
S5_1262878 5 1262878 9.664755e-01
S5_1263170 5 1263170 3.682153e-01
S5_1263173 5 1263173 2.273996e-02
S5_1266627 5 1266627 5.382429e-01
S5_1266698 5 1266698 7.955507e-01
S5_1266995 5 1266995 9.311663e-01
S5_1267035 5 1267035 2.261655e-01
S5_1335148 5 1335148 9.060654e-01
S5_1335174 5 1335174 1.194630e-01
S5_1336885 5 1336885 8.346050e-01
S5_1337401 5 1337401 3.529828e-02
S5_1337673 5 1337673 2.455139e-01
S5_1337721 5 1337721 3.231001e-01
S5_1341069 5 1341069 5.969771e-01
S5_1353441 5 1353441 5.348748e-02
S5_1353465 5 1353465 5.442784e-02
S5_1353479 5 1353479 1.549835e-01
S5_1353743 5 1353743 1.427450e-01
S5_1353768 5 1353768 7.392192e-01
S5_1353769 5 1353769 5.895347e-02
S5_1353787 5 1353787 3.022744e-01
S5_1353791 5 1353791 9.348434e-01
S5_1353804 5 1353804 2.212553e-01
S5_1353809 5 1353809 5.018042e-02
S5_1353812 5 1353812 1.403168e-01
S5_1353836 5 1353836 6.366331e-01
S5_1353891 5 1353891 1.363662e-01
S5_1353914 5 1353914 1.181067e-02
S5_1353923 5 1353923 3.822904e-01
S5_1354170 5 1354170 1.247303e-01
S5_1354172 5 1354172 8.609852e-02
S5_1354173 5 1354173 4.514409e-01
S5_1354175 5 1354175 4.744152e-01
S5_1354181 5 1354181 7.641779e-01
S5_1354193 5 1354193 9.705182e-01
S5_1354206 5 1354206 4.157368e-01
S5_1355181 5 1355181 8.937340e-01
S5_1355184 5 1355184 8.153269e-01
S5_1355262 5 1355262 4.250205e-01
S5_1359889 5 1359889 8.707430e-01
S5_1360515 5 1360515 6.261419e-01
S5_1361065 5 1361065 9.098581e-01
S5_1361091 5 1361091 7.412932e-01
S5_1362127 5 1362127 6.408912e-01
S5_1362145 5 1362145 2.089921e-01
S5_1362152 5 1362152 6.207851e-01
S5_1362162 5 1362162 9.405088e-01
S5_1362166 5 1362166 7.763626e-01
S5_1362181 5 1362181 5.494973e-01
S5_1362195 5 1362195 8.417039e-01
S5_1362223 5 1362223 2.744882e-01
S5_1365683 5 1365683 3.805187e-01
S5_1371934 5 1371934 3.231137e-01
S5_1371982 5 1371982 1.285072e-01
S5_1371990 5 1371990 8.445589e-03
S5_1372002 5 1372002 5.109223e-01
S5_1372003 5 1372003 4.819760e-01
S5_1372051 5 1372051 2.939599e-01
S5_1373067 5 1373067 8.337242e-01
S5_1373652 5 1373652 8.349945e-01
S5_1373680 5 1373680 4.926980e-02
S5_1373681 5 1373681 4.032464e-02
S5_1373683 5 1373683 8.010095e-01
S5_1373734 5 1373734 1.809246e-01
S5_1373735 5 1373735 4.735204e-01
S5_1373831 5 1373831 5.145289e-01
S5_1373835 5 1373835 9.207784e-01
S5_1374578 5 1374578 1.069833e-01
S5_1374581 5 1374581 8.071786e-02
S5_1374595 5 1374595 7.028180e-01
S5_1374616 5 1374616 3.730153e-01
S5_1374630 5 1374630 1.588677e-02
S5_1399200 5 1399200 5.172243e-01
S5_1399278 5 1399278 5.541520e-01
S5_1399780 5 1399780 6.938631e-01
S5_1400516 5 1400516 9.940170e-01
S5_1400524 5 1400524 1.536036e-02
S5_1402191 5 1402191 2.332475e-01
S5_1402202 5 1402202 1.344745e-01
S5_1402239 5 1402239 8.924195e-01
S5_1402241 5 1402241 3.840718e-01
S5_1402243 5 1402243 4.065888e-01
S5_1402246 5 1402246 3.603357e-01
S5_1402904 5 1402904 6.400209e-01
S5_1403597 5 1403597 8.501683e-01
S5_1403667 5 1403667 1.114114e-01
S5_1403682 5 1403682 1.946874e-01
S5_1403789 5 1403789 5.024348e-01
S5_1404090 5 1404090 3.352692e-01
S5_1404386 5 1404386 9.040739e-01
S5_1404412 5 1404412 5.501214e-01
S5_1407525 5 1407525 4.919664e-01
S5_1408143 5 1408143 4.099058e-01
S5_1408162 5 1408162 2.346028e-01
S5_1408189 5 1408189 2.269698e-01
S5_1408210 5 1408210 8.459489e-01
S5_1408228 5 1408228 8.145813e-01
S5_1408241 5 1408241 8.548083e-02
S5_1408353 5 1408353 2.077222e-01
S5_1408400 5 1408400 7.044981e-02
S5_1436109 5 1436109 8.784862e-01
S5_1436190 5 1436190 9.863454e-01
S5_1442253 5 1442253 9.986211e-02
S5_1442774 5 1442774 4.725106e-01
S5_1494730 5 1494730 2.277361e-01
S5_1494801 5 1494801 6.789066e-01
S5_1494808 5 1494808 4.868288e-01
S5_1494857 5 1494857 9.783210e-02
S5_1494858 5 1494858 1.121440e-01
S5_1494865 5 1494865 8.969688e-01
S5_1495125 5 1495125 7.413592e-01
S5_1495134 5 1495134 8.181420e-01
S5_1495799 5 1495799 6.065494e-01
S5_1495872 5 1495872 4.924949e-01
S5_1495889 5 1495889 4.362477e-01
S5_1495895 5 1495895 7.645155e-01
S5_1495898 5 1495898 6.361362e-01
S5_1495903 5 1495903 2.059953e-01
S5_1496636 5 1496636 7.800992e-01
S5_1496654 5 1496654 6.526739e-01
S5_1496672 5 1496672 5.216916e-01
S5_1496676 5 1496676 4.912608e-01
S5_1496724 5 1496724 7.339016e-01
S5_1496725 5 1496725 8.576103e-01
S5_1496730 5 1496730 4.760142e-01
S5_1496779 5 1496779 3.702401e-02
S5_1496782 5 1496782 1.202543e-01
S5_1496813 5 1496813 5.275452e-01
S5_1496814 5 1496814 4.916819e-01
S5_1496819 5 1496819 7.568649e-01
S5_1496828 5 1496828 5.566114e-01
S5_1496882 5 1496882 3.980808e-01
S5_1497281 5 1497281 8.605310e-01
S5_1497435 5 1497435 1.360701e-01
S5_1541702 5 1541702 9.006887e-01
S5_1541721 5 1541721 1.794292e-02
S5_1541787 5 1541787 4.425878e-01
S5_1541790 5 1541790 9.149277e-01
S5_1541801 5 1541801 5.558381e-01
S5_1541815 5 1541815 7.123294e-02
S5_1543995 5 1543995 1.328395e-01
S5_1544022 5 1544022 3.658639e-01
S5_1544121 5 1544121 7.273949e-01
S5_1544197 5 1544197 7.001453e-01
S5_1544212 5 1544212 9.876927e-01
S5_1544223 5 1544223 9.510313e-01
S5_1544228 5 1544228 3.247336e-01
S5_1544319 5 1544319 5.135651e-01
S5_1544335 5 1544335 1.365872e-01
S5_1544338 5 1544338 2.043918e-01
S5_1544346 5 1544346 8.388176e-01
S5_1544370 5 1544370 3.194624e-01
S5_1546736 5 1546736 4.657519e-01
S5_1546741 5 1546741 3.501910e-01
S5_1546890 5 1546890 2.737431e-01
S5_1546909 5 1546909 5.643076e-01
S5_1546913 5 1546913 9.284801e-01
S5_1548622 5 1548622 9.906993e-01
S5_1548626 5 1548626 8.418714e-02
S5_1548634 5 1548634 1.123518e-01
S5_1548659 5 1548659 6.987681e-01
S5_1548973 5 1548973 8.704133e-01
S5_1549283 5 1549283 2.033565e-01
S5_1549314 5 1549314 7.067797e-01
S5_1549326 5 1549326 7.287890e-01
S5_1551007 5 1551007 6.252430e-01
S5_1551010 5 1551010 6.023422e-01
S5_1551011 5 1551011 6.418410e-01
S5_1551013 5 1551013 5.917865e-01
S5_1551015 5 1551015 6.159823e-01
S5_1551016 5 1551016 6.200389e-01
S5_1551019 5 1551019 5.999056e-01
S5_1551020 5 1551020 6.003136e-01
S5_1551024 5 1551024 6.212260e-01
S5_1551034 5 1551034 6.152158e-01
S5_1551035 5 1551035 5.730988e-01
S5_1551123 5 1551123 5.556925e-01
S5_1551580 5 1551580 7.006294e-01
S5_1551593 5 1551593 8.087651e-01
S5_1551594 5 1551594 1.808923e-01
S5_1551669 5 1551669 3.270623e-01
S5_1551687 5 1551687 2.554260e-01
S5_1551688 5 1551688 3.064322e-01
S5_1551702 5 1551702 6.508619e-01
S5_1551724 5 1551724 6.327256e-01
S5_1551727 5 1551727 7.957640e-01
S5_1552768 5 1552768 8.471868e-01
S5_1555012 5 1555012 6.506635e-01
S5_1555036 5 1555036 3.760503e-02
S5_1561355 5 1561355 6.893032e-01
S5_1561409 5 1561409 7.286011e-01
S5_1561434 5 1561434 7.541344e-01
S5_1561474 5 1561474 6.999389e-01
S5_1561475 5 1561475 6.730634e-01
S5_1561495 5 1561495 2.359326e-01
S5_1561533 5 1561533 2.337965e-01
S5_1563175 5 1563175 4.881169e-01
S5_1563567 5 1563567 6.154809e-01
S5_1564272 5 1564272 4.526399e-01
S5_1564275 5 1564275 1.450643e-01
S5_1564424 5 1564424 2.988571e-01
S5_1570756 5 1570756 9.138773e-02
S5_1571073 5 1571073 6.680557e-01
S5_1571079 5 1571079 9.839603e-01
S5_1622911 5 1622911 1.612385e-01
S5_1622949 5 1622949 9.199563e-01
S5_1622959 5 1622959 8.533418e-01
S5_1623348 5 1623348 7.743476e-01
S5_1626719 5 1626719 7.751230e-01
S5_1626837 5 1626837 4.219834e-01
S5_1626839 5 1626839 8.239853e-01
S5_1626949 5 1626949 5.567061e-01
S5_1626994 5 1626994 3.465635e-01
S5_1627094 5 1627094 7.535201e-01
S5_1629110 5 1629110 8.016155e-01
S5_1629242 5 1629242 3.295506e-01
S5_1633335 5 1633335 5.424866e-01
S5_1633355 5 1633355 2.780503e-01
S5_1633369 5 1633369 1.231920e-01
S5_1633370 5 1633370 4.729478e-02
S5_1642420 5 1642420 1.398529e-01
S5_1642423 5 1642423 3.774675e-01
S5_1642425 5 1642425 1.270683e-01
S5_1642426 5 1642426 2.158207e-01
S5_1642428 5 1642428 8.805009e-01
S5_1642429 5 1642429 9.696222e-01
S5_1642467 5 1642467 6.746703e-01
S5_1642469 5 1642469 4.477781e-01
S5_1642470 5 1642470 1.329220e-01
S5_1642471 5 1642471 6.392932e-01
S5_1642493 5 1642493 3.567109e-02
S5_1642522 5 1642522 6.892763e-01
S5_1647108 5 1647108 5.417273e-01
S5_1647129 5 1647129 8.308708e-01
S5_1647153 5 1647153 3.130012e-01
S5_1647880 5 1647880 1.355292e-01
S5_1647990 5 1647990 4.285149e-01
S5_1648028 5 1648028 7.548339e-01
S5_1664595 5 1664595 6.828215e-01
S5_1664644 5 1664644 7.496369e-02
S5_1664669 5 1664669 9.922010e-01
S5_1756841 5 1756841 5.794488e-01
S5_1756848 5 1756848 4.751044e-01
S5_1756930 5 1756930 7.135897e-01
S5_1757050 5 1757050 1.462742e-03
S5_1757079 5 1757079 3.428367e-01
S5_1757550 5 1757550 1.003085e-01
S5_1757557 5 1757557 9.449806e-01
S5_1757562 5 1757562 6.574419e-01
S5_1757564 5 1757564 8.142125e-01
S5_1757569 5 1757569 9.363964e-01
S5_1757570 5 1757570 7.477317e-01
S5_1757571 5 1757571 3.494932e-01
S5_1757572 5 1757572 6.943571e-01
S5_1757576 5 1757576 5.839547e-01
S5_1757610 5 1757610 2.841807e-01
S5_1757633 5 1757633 7.100120e-02
S5_1757638 5 1757638 3.549457e-01
S5_1757645 5 1757645 3.811803e-02
S5_1757822 5 1757822 9.768769e-01
S5_1757860 5 1757860 4.654131e-01
S5_1757879 5 1757879 9.265472e-01
S5_1757956 5 1757956 8.256860e-01
S5_1757957 5 1757957 3.320667e-01
S5_1757964 5 1757964 6.209966e-02
S5_1758035 5 1758035 6.333146e-01
S5_1775540 5 1775540 4.801344e-01
S5_1775624 5 1775624 3.848471e-01
S5_1775630 5 1775630 4.594351e-01
S5_1775913 5 1775913 9.775765e-01
S5_1775935 5 1775935 2.412171e-01
S5_1775936 5 1775936 4.241163e-01
S5_1779811 5 1779811 6.374987e-01
S5_1779814 5 1779814 8.557085e-01
S5_1779815 5 1779815 3.894135e-01
S5_1779817 5 1779817 5.977897e-01
S5_1779820 5 1779820 5.452375e-01
S5_1780002 5 1780002 9.349909e-01
S5_1780029 5 1780029 6.497268e-01
S5_1780031 5 1780031 5.644813e-01
S5_1780036 5 1780036 6.684651e-01
S5_1780039 5 1780039 9.984021e-01
S5_1780060 5 1780060 3.464322e-01
S5_1803413 5 1803413 5.255707e-01
S5_1803432 5 1803432 9.166341e-01
S5_1804486 5 1804486 4.657245e-01
S5_1804663 5 1804663 2.208781e-01
S5_1804671 5 1804671 9.032454e-01
S5_1804705 5 1804705 7.191850e-01
S5_1806857 5 1806857 5.339625e-01
S5_1806878 5 1806878 7.010203e-01
S5_1806890 5 1806890 4.178229e-01
S5_1806959 5 1806959 8.245082e-01
S5_1807031 5 1807031 4.840941e-01
S5_1807046 5 1807046 2.642661e-01
S5_1807051 5 1807051 1.181709e-01
S5_1807054 5 1807054 8.401044e-01
S5_1807072 5 1807072 6.087116e-01
S5_1807076 5 1807076 9.730495e-01
S5_1807100 5 1807100 7.606384e-01
S5_1838724 5 1838724 3.930892e-01
S5_1838986 5 1838986 2.733587e-01
S5_1839204 5 1839204 4.105239e-01
S5_1839216 5 1839216 8.591547e-01
S5_1840055 5 1840055 4.131157e-01
S5_1840078 5 1840078 9.558796e-01
S5_1840636 5 1840636 1.317681e-01
S5_1841406 5 1841406 8.029300e-01
S5_1841412 5 1841412 4.008404e-01
S5_1841416 5 1841416 1.547119e-01
S5_1841450 5 1841450 4.006561e-01
S5_1841458 5 1841458 5.040663e-01
S5_1841537 5 1841537 9.076752e-01
S5_1841578 5 1841578 9.300952e-01
S5_1844735 5 1844735 6.532341e-02
S5_1844760 5 1844760 1.180648e-01
S5_1844775 5 1844775 7.620037e-01
S5_1844835 5 1844835 4.392282e-01
S5_1844857 5 1844857 2.161822e-01
S5_1844860 5 1844860 2.176070e-01
S5_1846265 5 1846265 9.306636e-01
S5_1846536 5 1846536 8.140396e-01
S5_1846538 5 1846538 3.535139e-01
S5_1846542 5 1846542 4.062244e-01
S5_1846622 5 1846622 9.401911e-01
S5_1846624 5 1846624 9.847875e-01
S5_1848739 5 1848739 9.662203e-01
S5_1848847 5 1848847 2.435124e-01
S5_1848876 5 1848876 4.161481e-01
S5_1849422 5 1849422 8.986356e-01
S5_1849446 5 1849446 7.847736e-02
S5_1850436 5 1850436 7.940664e-01
S5_1850451 5 1850451 1.310106e-01
S5_1850460 5 1850460 7.580092e-01
S5_1850643 5 1850643 6.151771e-01
S5_1850645 5 1850645 8.889325e-01
S5_1850680 5 1850680 6.436614e-01
S5_1850704 5 1850704 5.575501e-01
S5_1850727 5 1850727 5.337240e-02
S5_1850728 5 1850728 8.433407e-02
S5_1851281 5 1851281 2.256414e-01
S5_1851284 5 1851284 4.271694e-01
S5_1851299 5 1851299 4.201046e-01
S5_1851336 5 1851336 5.339977e-01
S5_1851337 5 1851337 4.333936e-01
S5_1851340 5 1851340 7.105398e-01
S5_1851429 5 1851429 9.198312e-01
S5_1851437 5 1851437 3.795150e-01
S5_1851438 5 1851438 5.260995e-01
S5_1851450 5 1851450 1.633817e-01
S5_1851478 5 1851478 8.295038e-01
S5_1852165 5 1852165 7.425029e-01
S5_1852185 5 1852185 3.752736e-01
S5_1852189 5 1852189 4.174069e-01
S5_1852196 5 1852196 6.087069e-01
S5_1852667 5 1852667 1.964584e-01
S5_1852668 5 1852668 7.428011e-01
S5_1852670 5 1852670 9.119156e-01
S5_1852672 5 1852672 8.181473e-01
S5_1852673 5 1852673 4.891565e-01
S5_1852674 5 1852674 6.619111e-01
S5_1852675 5 1852675 9.542450e-01
S5_1852676 5 1852676 1.932304e-01
S5_1852677 5 1852677 3.216998e-01
S5_1852679 5 1852679 1.102737e-02
S5_1852681 5 1852681 2.796700e-01
S5_1852683 5 1852683 1.086355e-01
S5_1852684 5 1852684 6.919597e-01
S5_1852685 5 1852685 4.250382e-01
S5_1852770 5 1852770 8.826457e-01
S5_1852860 5 1852860 7.319200e-01
S5_1852861 5 1852861 5.915260e-01
S5_1852870 5 1852870 9.796098e-01
S5_1852945 5 1852945 1.521643e-01
