rs chr ps p_wald
S7_729786 7 729786 9.934716e-01
S7_729816 7 729816 4.835143e-01
S7_730340 7 730340 8.978387e-01
S7_730694 7 730694 5.366810e-01
S7_730702 7 730702 9.642003e-01
S7_730703 7 730703 8.900628e-01
S7_730704 7 730704 9.653529e-01
S7_730706 7 730706 9.751255e-01
S7_730707 7 730707 9.453620e-01
S7_730708 7 730708 8.607187e-01
S7_730710 7 730710 9.828620e-01
S7_730754 7 730754 8.449868e-01
S7_730760 7 730760 5.607685e-01
S7_731061 7 731061 9.310526e-02
S7_731109 7 731109 1.756085e-01
S7_731118 7 731118 3.864222e-01
S7_731176 7 731176 1.628797e-01
S7_836630 7 836630 2.773674e-01
S7_836636 7 836636 8.710397e-01
S7_836639 7 836639 3.259373e-01
S7_836642 7 836642 4.823119e-01
S7_836680 7 836680 5.332740e-02
S7_836732 7 836732 3.166981e-01
S7_836753 7 836753 4.576592e-01
S7_836833 7 836833 6.113924e-01
S7_836863 7 836863 1.490973e-01
S7_837010 7 837010 9.451412e-01
S7_837136 7 837136 4.370776e-01
S7_837482 7 837482 5.952133e-01
S7_837486 7 837486 7.646262e-01
S7_837659 7 837659 3.669254e-01
S7_837668 7 837668 8.780841e-01
S7_837672 7 837672 7.611938e-01
S7_837685 7 837685 8.817125e-01
S7_837727 7 837727 3.663561e-01
S7_837728 7 837728 3.906462e-01
S7_837732 7 837732 3.906462e-01
S7_837766 7 837766 8.659392e-01
S7_837870 7 837870 2.486463e-01
S7_837914 7 837914 7.142694e-01
S7_838286 7 838286 8.182544e-01
S7_838349 7 838349 9.947433e-01
S7_844148 7 844148 9.405443e-02
S7_844265 7 844265 3.696812e-01
S7_844733 7 844733 3.864107e-01
S7_844735 7 844735 1.557292e-02
S7_844747 7 844747 1.305813e-01
S7_844866 7 844866 9.285266e-01
S7_844884 7 844884 5.930710e-01
S7_844904 7 844904 6.068185e-01
S7_846063 7 846063 1.741153e-01
S7_846083 7 846083 4.726124e-01
S7_846152 7 846152 5.635263e-01
S7_846187 7 846187 9.727660e-01
S7_846263 7 846263 7.136759e-01
S7_846385 7 846385 6.079271e-01
S7_846388 7 846388 6.770343e-01
S7_846543 7 846543 7.901086e-01
S7_846544 7 846544 5.022178e-01
S7_846545 7 846545 7.038379e-01
S7_846595 7 846595 8.447901e-01
S7_847125 7 847125 4.193639e-02
S7_847159 7 847159 5.577124e-01
S7_847249 7 847249 3.628668e-01
S7_847457 7 847457 9.574334e-01
S7_847472 7 847472 9.483841e-01
S7_847477 7 847477 9.020384e-01
S7_868879 7 868879 5.041448e-01
S7_868918 7 868918 3.278909e-01
S7_868964 7 868964 4.603606e-01
S7_874933 7 874933 1.724294e-01
S7_874947 7 874947 7.033969e-01
S7_874959 7 874959 2.331941e-01
S7_874965 7 874965 2.772273e-02
S7_874973 7 874973 9.347242e-02
S7_877624 7 877624 7.234832e-01
S7_877625 7 877625 5.719032e-01
S7_877652 7 877652 2.155517e-01
S7_877656 7 877656 6.244705e-01
S7_877666 7 877666 3.772324e-01
S7_877680 7 877680 1.330155e-01
S7_877682 7 877682 1.396042e-01
S7_877695 7 877695 6.522975e-01
S7_878408 7 878408 8.999782e-01
S7_878557 7 878557 3.623805e-01
S7_879066 7 879066 8.563832e-02
S7_879067 7 879067 1.158031e-01
S7_879070 7 879070 6.480905e-02
S7_879071 7 879071 1.641300e-01
S7_879072 7 879072 6.460945e-01
S7_880119 7 880119 2.575867e-02
S7_880446 7 880446 5.259349e-01
S7_880448 7 880448 5.259349e-01
S7_909307 7 909307 7.565075e-01
S7_909308 7 909308 8.486115e-01
S7_909311 7 909311 3.214417e-01
S7_909312 7 909312 8.062504e-01
S7_909313 7 909313 7.812185e-01
S7_909523 7 909523 9.180320e-01
S7_909571 7 909571 3.474122e-01
S7_909573 7 909573 3.497337e-01
S7_909575 7 909575 2.195739e-01
S7_909576 7 909576 4.777597e-01
S7_909577 7 909577 3.954416e-01
S7_909699 7 909699 2.449617e-02
S7_909700 7 909700 8.538611e-03
S7_909718 7 909718 5.124927e-01
S7_909869 7 909869 1.512619e-01
S7_909921 7 909921 3.406070e-01
S7_909972 7 909972 9.346581e-01
S7_909973 7 909973 6.141457e-01
S7_909974 7 909974 8.951282e-01
S7_909975 7 909975 8.951282e-01
S7_909979 7 909979 9.483762e-01
S7_909981 7 909981 8.393472e-01
S7_909982 7 909982 8.994802e-01
S7_909983 7 909983 9.012727e-01
S7_909985 7 909985 8.341952e-01
S7_909986 7 909986 9.345058e-01
S7_909987 7 909987 8.727038e-01
S7_909991 7 909991 8.625025e-01
S7_910883 7 910883 9.758805e-01
S7_910937 7 910937 7.484260e-01
S7_910944 7 910944 9.877019e-01
S7_911018 7 911018 9.877742e-01
S7_911021 7 911021 6.417714e-01
S7_911080 7 911080 2.445473e-01
S7_911086 7 911086 6.958409e-01
S7_911087 7 911087 6.047459e-01
S7_911138 7 911138 1.442743e-01
S7_911177 7 911177 7.778551e-01
S7_911189 7 911189 3.516037e-01
S7_911202 7 911202 9.212566e-01
S7_911480 7 911480 3.943226e-01
S7_911714 7 911714 4.277717e-01
S7_911740 7 911740 9.703524e-01
S7_911769 7 911769 6.237609e-02
S7_911778 7 911778 4.092312e-01
S7_911787 7 911787 6.860346e-01
S7_911841 7 911841 4.082475e-01
S7_911931 7 911931 5.012419e-02
S7_912084 7 912084 3.972321e-01
S7_912398 7 912398 9.507721e-01
S7_1024308 7 1024308 7.018347e-02
S7_1024331 7 1024331 5.514427e-01
S7_1024794 7 1024794 3.889246e-01
S7_1024816 7 1024816 2.896903e-01
S7_1024858 7 1024858 5.141656e-01
S7_1024887 7 1024887 3.779764e-02
S7_1025103 7 1025103 2.935485e-01
S7_1025105 7 1025105 2.701840e-01
S7_1025106 7 1025106 2.766256e-01
S7_1025156 7 1025156 1.356063e-01
S7_1025196 7 1025196 4.108284e-01
S7_1025205 7 1025205 2.104325e-01
S7_1025218 7 1025218 1.209753e-01
S7_1025226 7 1025226 8.365757e-01
S7_1025721 7 1025721 7.008633e-01
S7_1025739 7 1025739 5.862187e-01
S7_1026444 7 1026444 9.259579e-01
S7_1026460 7 1026460 3.356838e-01
S7_1026468 7 1026468 4.062398e-02
S7_1058558 7 1058558 4.443097e-01
S7_1058625 7 1058625 1.733203e-01
S7_1058696 7 1058696 2.974520e-01
S7_1058712 7 1058712 9.568573e-01
S7_1058773 7 1058773 9.037047e-01
S7_1058858 7 1058858 3.523618e-01
S7_1058988 7 1058988 2.906153e-01
S7_1058995 7 1058995 3.695269e-01
S7_1059038 7 1059038 3.165081e-01
S7_1059039 7 1059039 3.306768e-01
S7_1103153 7 1103153 8.535857e-01
S7_1103154 7 1103154 9.063892e-01
S7_1103159 7 1103159 6.529122e-01
S7_1103173 7 1103173 3.870239e-02
S7_1103183 7 1103183 2.538361e-01
S7_1103242 7 1103242 3.996340e-01
S7_1103248 7 1103248 8.037862e-01
S7_1103263 7 1103263 8.684818e-01
S7_1103264 7 1103264 8.646314e-01
S7_1103306 7 1103306 5.692723e-01
S7_1103378 7 1103378 7.703378e-01
S7_1103380 7 1103380 6.787895e-01
S7_1106376 7 1106376 3.471741e-01
S7_1106396 7 1106396 2.043612e-02
S7_1106498 7 1106498 4.223542e-01
S7_1106623 7 1106623 1.591392e-01
S7_1106624 7 1106624 2.566529e-01
S7_1106626 7 1106626 2.327583e-01
S7_1113383 7 1113383 9.135135e-01
S7_1113396 7 1113396 8.262984e-01
S7_1113429 7 1113429 8.815957e-01
S7_1113431 7 1113431 8.180848e-01
S7_1113435 7 1113435 6.968515e-01
S7_1113436 7 1113436 4.624577e-01
S7_1113437 7 1113437 7.432614e-01
S7_1113438 7 1113438 6.735558e-01
S7_1113440 7 1113440 8.153599e-01
S7_1113441 7 1113441 4.667663e-01
S7_1113472 7 1113472 5.179626e-01
S7_1113482 7 1113482 2.522718e-01
S7_1113945 7 1113945 5.959051e-01
S7_1113949 7 1113949 5.710459e-01
S7_1113950 7 1113950 4.322220e-01
S7_1113951 7 1113951 3.127559e-01
S7_1113952 7 1113952 2.954291e-01
S7_1113957 7 1113957 3.823599e-01
S7_1113991 7 1113991 8.166354e-01
S7_1114494 7 1114494 7.337804e-01
S7_1176339 7 1176339 1.425393e-01
S7_1176359 7 1176359 3.559688e-01
S7_1176374 7 1176374 3.540646e-01
S7_1176377 7 1176377 3.540646e-01
S7_1176473 7 1176473 9.248368e-01
S7_1176509 7 1176509 2.179484e-01
S7_1226336 7 1226336 2.963944e-01
S7_1226343 7 1226343 4.330750e-01
S7_1226366 7 1226366 5.590466e-01
S7_1226371 7 1226371 3.080890e-01
S7_1226372 7 1226372 3.683572e-01
S7_1226386 7 1226386 2.647494e-01
S7_1226442 7 1226442 7.016464e-01
S7_1226446 7 1226446 6.766063e-01
S7_1226474 7 1226474 2.512228e-01
S7_1226620 7 1226620 1.639988e-01
S7_1226725 7 1226725 3.178189e-01
S7_1226752 7 1226752 3.915598e-01
S7_1226923 7 1226923 5.470134e-01
S7_1226929 7 1226929 5.826290e-01
S7_1226984 7 1226984 3.667009e-01
S7_1227251 7 1227251 5.899163e-01
S7_1227264 7 1227264 2.974571e-01
S7_1242051 7 1242051 4.819143e-01
S7_1242075 7 1242075 6.492863e-01
S7_1242077 7 1242077 1.673056e-01
S7_1242082 7 1242082 8.419484e-01
S7_1242094 7 1242094 4.410957e-01
S7_1242137 7 1242137 7.901533e-01
S7_1242138 7 1242138 3.059942e-01
S7_1242160 7 1242160 9.170812e-02
S7_1242164 7 1242164 1.102018e-01
S7_1242215 7 1242215 1.644128e-02
S7_1242241 7 1242241 7.241040e-01
S7_1242243 7 1242243 3.350489e-01
S7_1242245 7 1242245 3.634080e-01
S7_1242247 7 1242247 5.426986e-01
S7_1243172 7 1243172 1.148890e-01
S7_1243214 7 1243214 3.581370e-01
S7_1243288 7 1243288 8.686359e-01
S7_1243303 7 1243303 4.889256e-01
S7_1243330 7 1243330 1.664577e-01
S7_1243683 7 1243683 9.045238e-01
S7_1243750 7 1243750 7.664711e-01
S7_1243920 7 1243920 4.670546e-01
S7_1244115 7 1244115 1.740501e-01
S7_1244160 7 1244160 4.807121e-01
S7_1244194 7 1244194 5.222428e-01
S7_1244298 7 1244298 1.787242e-01
S7_1244382 7 1244382 6.898790e-01
S7_1245108 7 1245108 2.943646e-01
S7_1245111 7 1245111 5.395834e-01
S7_1245130 7 1245130 7.755385e-03
S7_1246306 7 1246306 9.642836e-01
S7_1246312 7 1246312 2.584807e-01
S7_1246313 7 1246313 2.907786e-01
S7_1246314 7 1246314 2.188921e-01
S7_1246320 7 1246320 2.167306e-01
S7_1246322 7 1246322 2.293039e-01
S7_1246326 7 1246326 1.634543e-01
S7_1246334 7 1246334 3.839244e-01
S7_1246339 7 1246339 4.501966e-01
S7_1246393 7 1246393 3.148250e-01
S7_1246397 7 1246397 9.317746e-01
S7_1246404 7 1246404 4.651190e-01
S7_1247078 7 1247078 2.423672e-01
S7_1247081 7 1247081 9.919303e-01
S7_1247088 7 1247088 7.338768e-01
S7_1247129 7 1247129 7.790475e-05
S7_1247145 7 1247145 3.423522e-04
S7_1247209 7 1247209 2.310527e-01
S7_1247211 7 1247211 2.811282e-03
S7_1248239 7 1248239 3.537386e-02
S7_1248333 7 1248333 1.573575e-01
S7_1248349 7 1248349 7.272036e-01
S7_1248350 7 1248350 6.718351e-01
S7_1248355 7 1248355 7.783233e-01
S7_1248362 7 1248362 7.569392e-02
S7_1250711 7 1250711 5.769891e-01
S7_1250720 7 1250720 5.802205e-01
S7_1250754 7 1250754 3.786559e-01
S7_1250806 7 1250806 7.303984e-01
S7_1250896 7 1250896 4.842670e-01
S7_1250905 7 1250905 5.582835e-01
S7_1253937 7 1253937 9.947340e-01
S7_1253950 7 1253950 8.475844e-01
S7_1253961 7 1253961 4.647531e-01
S7_1254125 7 1254125 8.426597e-01
S7_1254333 7 1254333 1.763958e-01
S7_1254365 7 1254365 7.339541e-01
S7_1254472 7 1254472 9.115255e-01
S7_1254479 7 1254479 9.809632e-01
S7_1254480 7 1254480 9.828759e-01
S7_1275435 7 1275435 3.497367e-01
S7_1275439 7 1275439 3.831396e-01
S7_1275440 7 1275440 3.739966e-01
S7_1275442 7 1275442 4.417209e-01
S7_1298587 7 1298587 1.150495e-01
S7_1298642 7 1298642 9.615156e-01
S7_1298643 7 1298643 9.481675e-01
S7_1298644 7 1298644 9.968521e-01
S7_1298645 7 1298645 9.084324e-01
S7_1303342 7 1303342 3.434776e-01
S7_1303343 7 1303343 1.366499e-01
S7_1303394 7 1303394 7.580318e-02
S7_1306779 7 1306779 3.538295e-01
S7_1306784 7 1306784 8.412066e-01
S7_1306791 7 1306791 8.842608e-01
S7_1306796 7 1306796 6.436664e-01
S7_1306824 7 1306824 8.668009e-01
S7_1330128 7 1330128 7.382256e-01
S7_1330294 7 1330294 2.357867e-01
S7_1330298 7 1330298 1.492040e-03
S7_1330300 7 1330300 9.528911e-01
S7_1330316 7 1330316 6.439640e-02
S7_1336459 7 1336459 6.859441e-01
S7_1336460 7 1336460 8.106748e-01
S7_1336463 7 1336463 8.888346e-01
S7_1336466 7 1336466 6.308959e-01
S7_1336479 7 1336479 2.542773e-02
S7_1336508 7 1336508 5.803143e-01
S7_1338186 7 1338186 1.984168e-01
S7_1339704 7 1339704 7.006313e-01
S7_1339759 7 1339759 5.940572e-01
S7_1339762 7 1339762 5.473254e-01
S7_1339763 7 1339763 6.962519e-01
S7_1370886 7 1370886 2.109079e-01
S7_1370917 7 1370917 2.913930e-01
S7_1370919 7 1370919 2.002238e-01
S7_1370920 7 1370920 8.951818e-02
S7_1370921 7 1370921 7.334767e-02
S7_1371675 7 1371675 9.745202e-01
S7_1371676 7 1371676 9.679424e-01
S7_1371679 7 1371679 8.852270e-01
S7_1372012 7 1372012 6.741263e-01
S7_1372018 7 1372018 6.382755e-01
S7_1372039 7 1372039 7.588976e-01
S7_1372055 7 1372055 1.212324e-01
S7_1372208 7 1372208 9.329963e-01
S7_1372847 7 1372847 5.268480e-01
S7_1372865 7 1372865 7.930823e-01
S7_1374193 7 1374193 9.802697e-01
S7_1374200 7 1374200 6.040328e-01
S7_1374208 7 1374208 7.714181e-01
S7_1374215 7 1374215 7.651594e-01
S7_1374232 7 1374232 6.698087e-01
S7_1374273 7 1374273 8.477737e-01
S7_1374274 7 1374274 8.232049e-01
S7_1374288 7 1374288 5.988841e-01
S7_1374317 7 1374317 6.795802e-01
S7_1386867 7 1386867 3.006789e-01
S7_1390428 7 1390428 3.978453e-02
S7_1390520 7 1390520 2.666753e-01
S7_1391145 7 1391145 3.684933e-01
S7_1391156 7 1391156 4.510820e-01
S7_1391184 7 1391184 4.482594e-01
S7_1391187 7 1391187 1.608140e-01
S7_1391190 7 1391190 1.458888e-01
S7_1391196 7 1391196 1.786697e-01
S7_1391197 7 1391197 9.672674e-01
S7_1391212 7 1391212 4.245228e-02
S7_1391213 7 1391213 5.045720e-01
S7_1391230 7 1391230 6.990045e-01
S7_1391240 7 1391240 8.182398e-01
S7_1395237 7 1395237 3.820576e-01
S7_1395333 7 1395333 6.937911e-01
S7_1396533 7 1396533 8.128434e-01
S7_1396538 7 1396538 8.521433e-01
S7_1396542 7 1396542 8.651545e-01
S7_1396568 7 1396568 4.632747e-01
S7_1396575 7 1396575 9.460850e-01
S7_1396613 7 1396613 5.896869e-02
S7_1397128 7 1397128 8.384660e-01
S7_1397130 7 1397130 7.887421e-01
S7_1397131 7 1397131 7.702820e-01
S7_1397132 7 1397132 7.999708e-01
S7_1397134 7 1397134 7.825820e-01
S7_1397148 7 1397148 7.354349e-01
S7_1397174 7 1397174 4.759365e-01
S7_1397305 7 1397305 5.345344e-01
S7_1397519 7 1397519 8.164263e-01
S7_1397561 7 1397561 5.965389e-01
S7_1397562 7 1397562 4.521700e-01
S7_1397572 7 1397572 5.805729e-01
S7_1397586 7 1397586 8.822410e-01
S7_1397587 7 1397587 8.326662e-01
S7_1397589 7 1397589 9.234044e-01
S7_1397590 7 1397590 9.334831e-01
S7_1397592 7 1397592 9.781490e-01
S7_1397593 7 1397593 8.593743e-01
S7_1397594 7 1397594 8.936689e-01
S7_1397595 7 1397595 7.239944e-01
S7_1397596 7 1397596 9.898389e-01
S7_1397700 7 1397700 8.112772e-01
S7_1397726 7 1397726 8.994220e-01
S7_1397754 7 1397754 1.061287e-01
S7_1397761 7 1397761 8.474187e-01
S7_1397764 7 1397764 9.132032e-01
S7_1397775 7 1397775 4.377996e-01
S7_1397776 7 1397776 1.594256e-01
S7_1397800 7 1397800 6.684805e-01
S7_1397801 7 1397801 6.856034e-01
S7_1397802 7 1397802 8.122157e-01
S7_1397806 7 1397806 9.277964e-01
S7_1397807 7 1397807 7.911690e-01
S7_1397808 7 1397808 6.666183e-01
S7_1397810 7 1397810 7.051614e-01
S7_1397813 7 1397813 6.554524e-01
S7_1397853 7 1397853 1.720649e-01
S7_1397868 7 1397868 7.085714e-01
S7_1397885 7 1397885 8.769541e-01
S7_1397903 7 1397903 5.158936e-01
S7_1397905 7 1397905 1.627782e-02
S7_1397907 7 1397907 9.549861e-01
S7_1397919 7 1397919 8.024635e-01
S7_1397921 7 1397921 9.366645e-01
S7_1397922 7 1397922 9.893127e-01
S7_1397923 7 1397923 9.805484e-01
S7_1397924 7 1397924 3.494670e-01
S7_1398466 7 1398466 3.437467e-01
S7_1398473 7 1398473 3.067341e-01
S7_1398481 7 1398481 5.077627e-01
S7_1398536 7 1398536 8.268761e-01
S7_1398604 7 1398604 9.129637e-01
S7_1398634 7 1398634 9.312007e-01
S7_1398746 7 1398746 1.771189e-01
S7_1398760 7 1398760 3.912745e-01
S7_1398787 7 1398787 3.519001e-01
S7_1398795 7 1398795 3.238073e-01
S7_1398802 7 1398802 9.429724e-01
S7_1398829 7 1398829 6.182406e-01
S7_1398839 7 1398839 1.015030e-01
S7_1398928 7 1398928 7.840903e-01
S7_1398952 7 1398952 9.748904e-01
S7_1399222 7 1399222 1.452760e-01
S7_1400694 7 1400694 9.311507e-01
S7_1400701 7 1400701 2.536331e-01
S7_1400749 7 1400749 6.978685e-01
S7_1400794 7 1400794 6.615866e-01
S7_1400805 7 1400805 1.654370e-01
S7_1400827 7 1400827 9.607843e-01
S7_1400845 7 1400845 8.752594e-01
S7_1401045 7 1401045 9.935076e-01
S7_1401054 7 1401054 3.188428e-01
S7_1402469 7 1402469 6.129360e-01
S7_1402476 7 1402476 5.000082e-01
S7_1404216 7 1404216 4.138934e-01
S7_1404241 7 1404241 4.649561e-01
S7_1404243 7 1404243 5.656126e-01
S7_1404249 7 1404249 4.162983e-01
S7_1404330 7 1404330 7.034794e-01
S7_1404418 7 1404418 3.905605e-01
S7_1404446 7 1404446 5.758016e-01
S7_1404521 7 1404521 4.193124e-01
S7_1404550 7 1404550 7.425181e-02
S7_1404647 7 1404647 7.792172e-01
S7_1406887 7 1406887 3.917688e-01
S7_1406899 7 1406899 1.711507e-01
S7_1406917 7 1406917 7.900125e-01
S7_1406918 7 1406918 3.370004e-01
S7_1406929 7 1406929 1.736304e-01
S7_1406940 7 1406940 2.219317e-01
S7_1406944 7 1406944 2.772572e-01
S7_1407072 7 1407072 2.106749e-01
S7_1407109 7 1407109 8.099517e-01
S7_1409024 7 1409024 2.590307e-01
S7_1409265 7 1409265 3.667829e-01
S7_1412062 7 1412062 9.420985e-01
S7_1412879 7 1412879 4.271364e-01
S7_1412945 7 1412945 3.708436e-01
S7_1412948 7 1412948 5.766266e-01
S7_1413387 7 1413387 2.541667e-01
S7_1413435 7 1413435 6.487881e-01
S7_1414778 7 1414778 3.537778e-01
S7_1414791 7 1414791 5.110635e-01
S7_1414894 7 1414894 5.744111e-01
S7_1414919 7 1414919 3.382024e-01
S7_1414921 7 1414921 2.470418e-01
S7_1416154 7 1416154 5.387222e-01
S7_1417461 7 1417461 3.048828e-01
S7_1417471 7 1417471 2.892080e-01
S7_1417481 7 1417481 9.523913e-01
S7_1419771 7 1419771 5.799650e-01
S7_1419854 7 1419854 6.314938e-01
S7_1419858 7 1419858 9.779038e-01
S7_1419885 7 1419885 1.080532e-01
S7_1419888 7 1419888 6.001613e-01
S7_1419894 7 1419894 1.042220e-01
S7_1419934 7 1419934 2.670590e-01
S7_1420129 7 1420129 1.914421e-01
S7_1420138 7 1420138 6.314844e-01
S7_1420257 7 1420257 8.002292e-01
S7_1420259 7 1420259 7.109750e-02
S7_1420261 7 1420261 8.584640e-01
S7_1420280 7 1420280 9.835142e-01
S7_1420287 7 1420287 1.083512e-01
S7_1420296 7 1420296 6.818866e-01
S7_1421097 7 1421097 2.600172e-02
S7_1421100 7 1421100 5.293175e-03
S7_1421101 7 1421101 5.360104e-01
S7_1421854 7 1421854 7.179493e-01
S7_1421896 7 1421896 2.797392e-01
S7_1422001 7 1422001 7.769818e-01
S7_1422057 7 1422057 8.397523e-01
S7_1422070 7 1422070 8.224096e-01
S7_1422088 7 1422088 2.161275e-01
S7_1422089 7 1422089 3.264752e-01
S7_1422197 7 1422197 8.358806e-01
S7_1422229 7 1422229 5.816967e-01
S7_1422307 7 1422307 5.022839e-01
S7_1422322 7 1422322 4.034081e-01
S7_1422388 7 1422388 4.232459e-01
S7_1422706 7 1422706 3.554415e-01
S7_1422709 7 1422709 5.604196e-02
S7_1422713 7 1422713 3.567941e-01
S7_1422718 7 1422718 8.747308e-01
S7_1422778 7 1422778 6.855770e-01
S7_1422816 7 1422816 7.930944e-01
S7_1422829 7 1422829 8.411149e-02
S7_1422838 7 1422838 7.459801e-01
S7_1422845 7 1422845 5.174283e-01
S7_1422900 7 1422900 1.902317e-01
S7_1423018 7 1423018 1.984533e-01
S7_1423096 7 1423096 6.925980e-01
S7_1423112 7 1423112 7.549110e-01
S7_1423396 7 1423396 8.334751e-01
S7_1423409 7 1423409 5.371556e-01
S7_1423413 7 1423413 3.692407e-01
S7_1423435 7 1423435 3.211351e-01
S7_1423438 7 1423438 6.070038e-01
S7_1469687 7 1469687 9.151572e-01
S7_1469692 7 1469692 9.018963e-01
S7_1469712 7 1469712 6.119882e-01
S7_1469774 7 1469774 3.480219e-02
S7_1469795 7 1469795 5.818522e-01
S7_1469796 7 1469796 5.658546e-01
S7_1469808 7 1469808 6.675349e-01
S7_1469811 7 1469811 2.654970e-01
S7_1469814 7 1469814 5.609081e-01
S7_1469821 7 1469821 9.120393e-01
S7_1469869 7 1469869 2.418991e-01
S7_1469919 7 1469919 9.978606e-01
S7_1470052 7 1470052 6.961912e-01
S7_1470086 7 1470086 3.455465e-01
S7_1471497 7 1471497 8.747317e-01
S7_1471515 7 1471515 2.647132e-01
S7_1545779 7 1545779 5.692537e-01
S7_1545800 7 1545800 1.492895e-01
S7_1545921 7 1545921 6.770017e-02
S7_1554302 7 1554302 3.873908e-01
S7_1554420 7 1554420 7.546094e-01
S7_1554435 7 1554435 6.329683e-01
S7_1554444 7 1554444 2.405378e-01
S7_1554468 7 1554468 2.288408e-01
S7_1623471 7 1623471 2.882528e-01
S7_1623486 7 1623486 1.922717e-01
S7_1623729 7 1623729 4.100453e-01
S7_1660885 7 1660885 4.079470e-01
S7_1660914 7 1660914 4.600475e-01
S7_1660928 7 1660928 8.130335e-01
S7_1660954 7 1660954 4.345352e-01
S7_1660955 7 1660955 4.974387e-01
S7_1661105 7 1661105 7.186438e-01
S7_1661106 7 1661106 6.994212e-01
S7_1661107 7 1661107 6.558837e-01
S7_1661108 7 1661108 7.388324e-01
S7_1661109 7 1661109 7.071690e-01
S7_1661110 7 1661110 4.273561e-01
S7_1661116 7 1661116 9.647817e-02
S7_1661750 7 1661750 2.609327e-01
S7_1662691 7 1662691 2.435433e-01
S7_1662697 7 1662697 9.330285e-01
S7_1662726 7 1662726 5.252508e-01
S7_1662737 7 1662737 8.451728e-01
S7_1662738 7 1662738 7.707417e-01
S7_1662777 7 1662777 9.400315e-01
S7_1673553 7 1673553 1.462053e-01
S7_1673621 7 1673621 1.977912e-01
S7_1673633 7 1673633 3.050992e-01
S7_1673645 7 1673645 5.478110e-01
S7_1673699 7 1673699 4.507484e-01
S7_1673935 7 1673935 4.980292e-01
S7_1692108 7 1692108 1.425595e-01
S7_1692528 7 1692528 2.554234e-01
S7_1692550 7 1692550 2.088020e-01
S7_1692686 7 1692686 2.791656e-01
S7_1692739 7 1692739 1.891534e-01
S7_1692740 7 1692740 4.039054e-01
