rs chr ps p_wald
S5_651858 5 962069 0.480883
S5_657168 5 967379 0.1283445
S5_657192 5 967403 0.1241042
S5_657198 5 967409 0.1177142
S5_657251 5 967462 0.4846615
S5_657889 5 968100 0.08797601
S5_657905 5 968116 0.4871204
S5_657917 5 968128 0.4454725
S5_658094 5 968305 0.3435853
S5_658175 5 968386 0.5770679
S5_658208 5 968419 0.1137925
S5_659057 5 969268 0.7407489
S5_659147 5 969358 0.8007926
S5_659777 5 969988 0.739097
S5_659796 5 970007 0.4370961
S5_659843 5 970054 0.8131631
S5_659927 5 970138 0.05988361
S5_662173 5 972384 0.2644735
S5_665188 5 975403 0.02690689
S5_665217 5 975432 0.6915985
S5_665220 5 975435 0.2265431
S5_665326 5 975541 0.3435458
S5_666065 5 976280 0.1778479
S5_666069 5 976284 0.03019553
S5_666071 5 976286 0.5828889
S5_666119 5 976334 0.2763887
S5_666158 5 976373 0.01123171
S5_666170 5 976385 0.8876809
S5_666315 5 976530 0.5967819
S5_666506 5 976721 0.2733013
S5_671198 5 981413 0.2618898
S5_671587 5 981802 0.8527246
S5_682373 5 992587 0.4053886
S5_741706 5 1049100 0.8404594
S5_741728 5 1049122 0.3171574
S5_741755 5 1049149 0.9294531
S5_743787 5 1051181 0.5542864
S5_744079 5 1051473 0.6073434
S5_749312 5 1056706 0.1525812
S5_755389 5 1062783 0.9652719
S5_756510 5 1063904 0.7561652
S5_756522 5 1063916 0.3082125
S5_756534 5 1063928 0.472542
S5_803502 5 1107684 0.3349336
S5_805081 5 1109263 0.08058164
S5_805514 5 1109696 0.1243455
S5_805554 5 1109736 0.2103329
S5_807719 5 1111901 0.3734765
S5_807726 5 1111908 0.6749198
S5_807755 5 1111937 0.3382068
S5_807760 5 1111942 0.6983254
S5_808645 5 1112827 0.1108109
S5_808669 5 1112851 0.4514097
S5_808679 5 1112861 0.2120836
S5_808702 5 1112884 0.5700527
S5_809415 5 1113597 0.5229838
S5_812682 5 1117588 0.9214976
S5_812689 5 1117595 0.4352405
S5_812707 5 1117613 0.1444244
S5_812712 5 1117618 0.8465512
S5_814297 5 1119203 0.4530333
S5_814310 5 1119216 0.3009211
S5_814316 5 1119222 0.4121643
S5_814849 5 1119755 0.1786328
S5_814850 5 1119756 0.1764318
S5_859710 5 1171679 0.03375261
S5_859788 5 1171757 0.8807821
S5_883682 5 1192412 0.8083215
S5_883815 5 1192545 0.90722
S5_883858 5 1192588 0.3843517
S5_883897 5 1192627 0.6001191
S5_883967 5 1192697 0.1536567
S5_883969 5 1192699 0.05663742
S5_883971 5 1192701 0.8599453
S5_883975 5 1192705 0.05663742
S5_883982 5 1192712 0.3775453
S5_889996 5 1198726 0.06431697
S5_890006 5 1198736 0.6339048
S5_891972 5 1200702 0.2309815
S5_892680 5 1201410 0.4521682
S5_892687 5 1201417 0.5755304
S5_898052 5 1206782 0.1491333
S5_898103 5 1206833 0.349705
S5_898206 5 1206936 0.7261512
S5_899177 5 1207907 0.9529371
S5_899197 5 1207927 0.6705417
S5_899198 5 1207928 0.2909275
S5_899202 5 1207932 0.4169734
S5_899203 5 1207933 0.4887415
S5_899206 5 1207936 0.4678565
S5_899237 5 1207967 0.1873774
S5_899262 5 1207992 0.8280822
S5_899266 5 1207996 0.372844
S5_899291 5 1208021 0.3191232
S5_899292 5 1208022 0.2538278
S5_899313 5 1208043 0.3169252
S5_899440 5 1208170 0.4406761
S5_899442 5 1208172 0.4368981
S5_899443 5 1208173 0.3256505
S5_899467 5 1208197 0.2991039
S5_899483 5 1208213 0.484938
S5_899497 5 1208227 0.5789203
S5_899514 5 1208244 0.7442978
S5_899531 5 1208261 0.04671215
S5_899532 5 1208262 0.3386546
S5_899535 5 1208265 0.4019475
S5_899570 5 1208300 0.4975228
S5_899851 5 1208581 0.8567225
S5_899922 5 1208652 0.4046836
S5_900203 5 1208933 4.715762e-05
S5_900278 5 1209008 0.8599369
S5_900296 5 1209026 0.01095634
S5_900450 5 1209180 0.1655565
S5_900485 5 1209215 0.2087865
S5_900522 5 1209252 0.03015487
S5_900529 5 1209259 0.0293028
S5_900541 5 1209271 0.4457862
S5_900547 5 1209277 0.06962154
S5_900573 5 1209303 0.08910229
S5_900617 5 1209347 0.1494848
S5_900658 5 1209388 0.1524432
S5_900691 5 1209421 0.1153482
S5_900706 5 1209436 0.06775311
S5_903850 5 1212580 0.657563
S5_903875 5 1212605 0.683029
S5_904274 5 1213004 0.151408
S5_904301 5 1213031 0.9790441
S5_904375 5 1213105 0.09628325
S5_904390 5 1213120 0.5270282
S5_904401 5 1213131 0.1104245
S5_904403 5 1213133 0.8627332
S5_904408 5 1213138 0.7438568
S5_904415 5 1213145 0.6546955
S5_904532 5 1213262 0.2523479
S5_904541 5 1213271 0.05360643
S5_913856 5 1222586 0.118763
S5_913888 5 1222618 0.2396239
S5_913955 5 1222685 0.6469833
S5_913961 5 1222691 0.9993619
S5_913971 5 1222701 0.9921569
S5_914049 5 1222779 0.9260535
S5_914878 5 1223608 0.5031736
S5_914883 5 1223613 0.0705438
S5_914915 5 1223645 0.2654166
S5_914922 5 1223652 0.5519432
S5_914923 5 1223653 0.5472466
S5_914931 5 1223661 0.2449601
S5_914941 5 1223671 0.8035018
S5_917026 5 1225756 0.1769658
S5_917138 5 1225868 0.07928126
S5_917186 5 1225916 0.9583082
S5_917230 5 1225960 0.9943556
S5_917232 5 1225962 0.2676262
S5_917358 5 1226088 0.5841666
S5_917392 5 1226122 0.7768302
S5_919093 5 1227823 0.4785454
S5_919192 5 1227922 0.2332754
S5_919231 5 1227961 0.7604848
S5_919911 5 1228641 0.8007113
S5_919912 5 1228642 0.2968577
S5_919962 5 1228692 0.8456474
S5_919979 5 1228709 0.6098519
S5_921468 5 1230198 0.7031154
S5_923551 5 1232281 0.675579
S5_923555 5 1232285 0.3208601
S5_923601 5 1232331 0.4702654
S5_923603 5 1232333 0.5081191
S5_923609 5 1232339 0.7375807
S5_923611 5 1232341 0.780955
S5_923618 5 1232348 0.7832731
S5_923624 5 1232354 0.7675883
S5_923626 5 1232356 0.7375807
S5_923712 5 1232442 0.9628283
S5_923715 5 1232445 0.9167143
S5_923723 5 1232453 0.5932969
S5_923734 5 1232464 0.8748399
S5_923745 5 1232475 0.9551894
S5_925366 5 1234096 0.1454379
S5_925373 5 1234103 0.2428671
S5_925518 5 1234248 0.2212264
S5_925532 5 1234262 0.6339147
S5_926417 5 1235147 0.9983627
S5_926443 5 1235173 0.126401
S5_926508 5 1235238 0.8929819
S5_926511 5 1235241 0.8783309
S5_926514 5 1235244 0.2168033
S5_926516 5 1235246 0.6067823
S5_926525 5 1235255 0.1974831
S5_928365 5 1237095 0.4200387
S5_928379 5 1237109 0.3458807
S5_929632 5 1238362 0.3561266
S5_929723 5 1238453 0.1544152
S5_929964 5 1238694 0.5835598
S5_929979 5 1238709 0.08463035
S5_931793 5 1241455 0.1636814
S5_932938 5 1242600 0.5974878
S5_932959 5 1242621 0.3323456
S5_932974 5 1242636 0.8287098
S5_937946 5 1247608 0.6878911
S5_937949 5 1247611 0.8292259
S5_937970 5 1247632 0.175187
S5_938016 5 1247678 0.3092186
S5_938066 5 1247728 0.2586557
S5_938079 5 1247741 0.156658
S5_938090 5 1247752 0.0809812
S5_938198 5 1247860 0.1338745
S5_938243 5 1247905 0.1713174
S5_938473 5 1248135 0.8461309
S5_938484 5 1248146 0.1988129
S5_938504 5 1248166 0.2802376
S5_938509 5 1248171 0.4331713
S5_938533 5 1248195 0.323399
S5_938690 5 1248352 0.7788599
S5_938695 5 1248357 0.4870032
S5_938720 5 1248382 0.3405036
S5_938723 5 1248385 0.5266853
S5_938733 5 1248395 0.01498411
S5_938747 5 1248409 0.5361587
S5_939067 5 1248729 0.4492564
S5_939209 5 1248871 0.1282928
S5_939238 5 1248900 0.9323494
S5_939260 5 1248922 0.6046579
S5_939262 5 1248924 0.5031654
S5_939293 5 1248955 0.9987234
S5_939492 5 1249154 0.01143948
S5_939522 5 1249184 0.6821018
S5_943915 5 1253577 0.8771314
S5_943948 5 1253610 0.5110464
S5_945552 5 1255214 0.6241947
S5_946648 5 1256310 0.7677915
S5_946975 5 1256637 0.219378
S5_946999 5 1256661 0.7078999
S5_951982 5 1261642 0.01356744
S5_952939 5 1262599 0.1079931
S5_953218 5 1262878 0.004805603
S5_953510 5 1263170 0.03047355
S5_953513 5 1263173 0.7228818
S5_956967 5 1266627 0.7725911
S5_957038 5 1266698 0.9237791
S5_957335 5 1266995 0.2911058
S5_957375 5 1267035 0.8360885
S5_1024359 5 1335148 0.2070616
S5_1024385 5 1335174 0.464642
S5_1026096 5 1336885 0.7668265
S5_1026612 5 1337401 0.5387842
S5_1026884 5 1337673 0.3521637
S5_1026931 5 1337720 0.2125333
S5_1026932 5 1337721 0.8264784
S5_1030280 5 1341069 0.7832982
S5_1042651 5 1353441 0.3843884
S5_1042675 5 1353465 0.8286739
S5_1042689 5 1353479 0.3892005
S5_1042953 5 1353743 0.07496517
S5_1042978 5 1353768 0.01367899
S5_1042979 5 1353769 0.02369874
S5_1042997 5 1353787 0.711936
S5_1043001 5 1353791 0.9677785
S5_1043014 5 1353804 0.1127762
S5_1043019 5 1353809 0.52148
S5_1043022 5 1353812 0.5100592
S5_1043046 5 1353836 0.8241378
S5_1043101 5 1353891 0.4196727
S5_1043124 5 1353914 0.9086459
S5_1043133 5 1353923 0.6186691
S5_1043380 5 1354170 0.4512502
S5_1043382 5 1354172 0.4844964
S5_1043383 5 1354173 0.07125417
S5_1043385 5 1354175 0.04847496
S5_1043391 5 1354181 0.06338401
S5_1043403 5 1354193 0.01731075
S5_1043416 5 1354206 0.4561125
S5_1044389 5 1355181 0.6619258
S5_1044392 5 1355184 0.6042527
S5_1044470 5 1355262 0.2015127
S5_1049097 5 1359889 0.8437701
S5_1049723 5 1360515 0.1025585
S5_1050273 5 1361065 0.07023689
S5_1050299 5 1361091 0.01028822
S5_1051335 5 1362127 0.3033781
S5_1051353 5 1362145 0.08959024
S5_1051360 5 1362152 0.6407473
S5_1051370 5 1362162 0.1479791
S5_1051374 5 1362166 0.2364145
S5_1051389 5 1362181 0.8644491
S5_1051403 5 1362195 0.1428042
S5_1051431 5 1362223 0.2379369
S5_1054891 5 1365683 0.469201
S5_1061142 5 1371934 0.15235
S5_1061190 5 1371982 0.06649948
S5_1061198 5 1371990 0.9728099
S5_1061210 5 1372002 0.1386637
S5_1061211 5 1372003 0.168484
S5_1061259 5 1372051 0.2074333
S5_1062275 5 1373067 0.3584597
S5_1062860 5 1373652 0.3537934
S5_1062888 5 1373680 0.2035474
S5_1062889 5 1373681 0.5372866
S5_1062891 5 1373683 0.5122674
S5_1062942 5 1373734 0.98024
S5_1062943 5 1373735 0.5522145
S5_1063039 5 1373831 0.7149326
S5_1063043 5 1373835 0.4701445
S5_1063081 5 1373873 0.412581
S5_1063083 5 1373875 0.412581
S5_1063786 5 1374578 0.1696392
S5_1063789 5 1374581 0.08837086
S5_1063803 5 1374595 0.3530157
S5_1063824 5 1374616 0.9494353
S5_1063838 5 1374630 0.122375
S5_1087836 5 1399200 0.4636251
S5_1087914 5 1399278 0.9157169
S5_1088416 5 1399780 0.04497337
S5_1089152 5 1400516 0.0677024
S5_1089160 5 1400524 0.6857973
S5_1090827 5 1402191 0.5195451
S5_1090838 5 1402202 0.03092916
S5_1090875 5 1402239 0.8376241
S5_1090877 5 1402241 0.4522289
S5_1090879 5 1402243 0.5493292
S5_1090882 5 1402246 0.3823492
S5_1100370 5 1402904 0.2133755
S5_1101063 5 1403597 0.9418452
S5_1101133 5 1403667 0.8588129
S5_1101148 5 1403682 0.7638315
S5_1101255 5 1403789 0.5307906
S5_1101556 5 1404090 0.7989957
S5_1101852 5 1404386 0.2140044
S5_1101878 5 1404412 0.9717646
S5_1104991 5 1407525 0.06646568
S5_1105609 5 1408143 0.8142204
S5_1105628 5 1408162 0.05804977
S5_1105655 5 1408189 0.407246
S5_1105676 5 1408210 0.4382424
S5_1105694 5 1408228 0.3472058
S5_1105707 5 1408241 0.7520752
S5_1105819 5 1408353 0.2590993
S5_1105866 5 1408400 0.7832908
S5_1123175 5 1436109 0.3841859
S5_1123256 5 1436190 0.1471769
S5_1129319 5 1442253 0.9202979
S5_1129840 5 1442774 0.2146585
S5_1182565 5 1494730 0.7078133
S5_1182636 5 1494801 0.5982495
S5_1182643 5 1494808 0.1530375
S5_1182692 5 1494857 0.9285253
S5_1182693 5 1494858 0.8746412
S5_1182700 5 1494865 0.4045468
S5_1182960 5 1495125 0.004907818
S5_1182969 5 1495134 0.7084521
S5_1183634 5 1495799 0.4559747
S5_1183707 5 1495872 0.2638272
S5_1183724 5 1495889 0.2378308
S5_1183730 5 1495895 0.7175668
S5_1183733 5 1495898 0.8832674
S5_1183738 5 1495903 0.5032034
S5_1184471 5 1496636 0.02512572
S5_1184489 5 1496654 0.4668685
S5_1184507 5 1496672 0.1320912
S5_1184511 5 1496676 0.2125819
S5_1184559 5 1496724 0.8063313
S5_1184560 5 1496725 0.2655875
S5_1184565 5 1496730 0.4111788
S5_1184614 5 1496779 0.9380344
S5_1184617 5 1496782 0.8944735
S5_1184648 5 1496813 0.4788364
S5_1184649 5 1496814 0.7868497
S5_1184654 5 1496819 0.5741926
S5_1184663 5 1496828 0.7586252
S5_1184717 5 1496882 0.3443512
S5_1185116 5 1497281 0.5536997
S5_1185270 5 1497435 0.1854763
S5_1229488 5 1541702 0.05605854
S5_1229507 5 1541721 0.2618051
S5_1229573 5 1541787 0.8471236
S5_1229576 5 1541790 0.7436758
S5_1229587 5 1541801 0.2430852
S5_1229601 5 1541815 0.9711176
S5_1231781 5 1543995 0.7182793
S5_1231808 5 1544022 0.7516678
S5_1231907 5 1544121 0.9405986
S5_1231983 5 1544197 0.3349215
S5_1231998 5 1544212 0.08940244
S5_1232009 5 1544223 0.7474125
S5_1232014 5 1544228 0.9273466
S5_1232105 5 1544319 0.02112584
S5_1232121 5 1544335 0.8103821
S5_1232124 5 1544338 0.4687415
S5_1232132 5 1544346 0.9506141
S5_1232156 5 1544370 0.1703581
S5_1234518 5 1546736 0.9932672
S5_1234523 5 1546741 0.01481166
S5_1234672 5 1546890 0.3310192
S5_1234691 5 1546909 0.3765603
S5_1234695 5 1546913 0.002508986
S5_1236483 5 1548622 0.003572512
S5_1236487 5 1548626 0.2363193
S5_1236495 5 1548634 0.422755
S5_1236520 5 1548659 0.4101995
S5_1236834 5 1548973 0.6877997
S5_1237144 5 1549283 0.9926785
S5_1237175 5 1549314 0.03859937
S5_1237187 5 1549326 0.5440989
S5_1238868 5 1551007 0.9265079
S5_1238871 5 1551010 0.2147784
S5_1238872 5 1551011 0.2227566
S5_1238874 5 1551013 0.1952072
S5_1238876 5 1551015 0.2509171
S5_1238877 5 1551016 0.2702016
S5_1238880 5 1551019 0.2461688
S5_1238881 5 1551020 0.2106994
S5_1238885 5 1551024 0.2012569
S5_1238895 5 1551034 0.2393203
S5_1238896 5 1551035 0.2242765
S5_1238984 5 1551123 0.01061595
S5_1239441 5 1551580 0.1420211
S5_1239454 5 1551593 0.7312753
S5_1239455 5 1551594 0.3990372
S5_1239530 5 1551669 0.6839435
S5_1239548 5 1551687 0.7495477
S5_1239549 5 1551688 0.6055022
S5_1239563 5 1551702 0.005035074
S5_1239585 5 1551724 0.01945105
S5_1239588 5 1551727 0.02348417
S5_1240629 5 1552768 0.9638718
S5_1242873 5 1555012 0.8614288
S5_1242897 5 1555036 0.8541722
S5_1249083 5 1561355 0.004181108
S5_1249137 5 1561409 0.6785128
S5_1249162 5 1561434 0.8485536
S5_1249202 5 1561474 0.561979
S5_1249203 5 1561475 0.4932283
S5_1249223 5 1561495 0.0009097599
S5_1249261 5 1561533 0.2092129
S5_1250903 5 1563175 0.7283948
S5_1251295 5 1563567 0.08141148
S5_1252000 5 1564272 0.4619992
S5_1252003 5 1564275 0.5168784
S5_1252152 5 1564424 0.9344012
S5_1258484 5 1570756 0.292778
S5_1258801 5 1571073 0.1596613
S5_1258807 5 1571079 0.9655887
S5_1315634 5 1622911 0.8137661
S5_1315672 5 1622949 0.1483149
S5_1315682 5 1622959 0.9591138
S5_1316071 5 1623348 0.3620314
S5_1319442 5 1626719 0.1046995
S5_1319560 5 1626837 0.03458219
S5_1319562 5 1626839 0.5153213
S5_1319672 5 1626949 0.01518239
S5_1319717 5 1626994 0.3011047
S5_1319817 5 1627094 0.05003902
S5_1321833 5 1629110 0.4056547
S5_1321965 5 1629242 0.007998019
S5_1326058 5 1633335 0.116261
S5_1326078 5 1633355 0.6306571
S5_1326092 5 1633369 0.1462247
S5_1326093 5 1633370 0.09716499
S5_1333366 5 1642420 0.792169
S5_1333369 5 1642423 0.1473911
S5_1333371 5 1642425 0.8079742
S5_1333372 5 1642426 0.9637359
S5_1333374 5 1642428 0.1227774
S5_1333375 5 1642429 0.1003365
S5_1333413 5 1642467 0.8488236
S5_1333415 5 1642469 0.0394279
S5_1333416 5 1642470 0.7723464
S5_1333417 5 1642471 0.8922602
S5_1333439 5 1642493 0.4531314
S5_1333468 5 1642522 0.389476
S5_1340693 5 1647108 0.8385217
S5_1340714 5 1647129 0.7224663
S5_1340738 5 1647153 0.07339564
S5_1341465 5 1647880 0.2440795
S5_1341575 5 1647990 0.6252505
S5_1341613 5 1648028 0.5156281
S5_1357076 5 1664595 0.8877196
S5_1357125 5 1664644 0.1217449
S5_1357150 5 1664669 0.7855481
S5_1441923 5 1756841 0.06435822
S5_1441930 5 1756848 0.3526829
S5_1442012 5 1756930 0.2719612
S5_1442132 5 1757050 0.2119353
S5_1442161 5 1757079 0.04431309
S5_1442632 5 1757550 0.8809485
S5_1442639 5 1757557 0.08881604
S5_1442644 5 1757562 0.006315819
S5_1442646 5 1757564 0.002696177
S5_1442651 5 1757569 0.289093
S5_1442652 5 1757570 0.8634749
S5_1442653 5 1757571 0.06907275
S5_1442654 5 1757572 0.8814976
S5_1442658 5 1757576 0.04475011
S5_1442692 5 1757610 0.947851
S5_1442715 5 1757633 0.3517711
S5_1442720 5 1757638 0.1846575
S5_1442727 5 1757645 0.05202342
S5_1442904 5 1757822 0.598383
S5_1442942 5 1757860 0.5098037
S5_1442961 5 1757879 0.7036687
S5_1443038 5 1757956 0.02239528
S5_1443039 5 1757957 0.93839
S5_1443046 5 1757964 0.5856217
S5_1443117 5 1758035 0.4141091
S5_1460628 5 1775540 0.1266078
S5_1460712 5 1775624 0.2120045
S5_1460718 5 1775630 0.4055826
S5_1461001 5 1775913 0.1896705
S5_1461023 5 1775935 0.1600079
S5_1461024 5 1775936 0.2199264
S5_1464899 5 1779811 0.3613502
S5_1464902 5 1779814 0.7900039
S5_1464903 5 1779815 0.5990852
S5_1464905 5 1779817 0.6324935
S5_1464908 5 1779820 0.721043
S5_1465090 5 1780002 0.582726
S5_1465117 5 1780029 0.7586216
S5_1465119 5 1780031 0.9937597
S5_1465124 5 1780036 0.9584485
S5_1465127 5 1780039 0.4754757
S5_1465148 5 1780060 0.1983538
S5_1487654 5 1803413 0.9933444
S5_1487673 5 1803432 0.6301168
S5_1488727 5 1804486 0.734686
S5_1488904 5 1804663 0.8965268
S5_1488912 5 1804671 0.8173263
S5_1488946 5 1804705 0.9098062
S5_1491098 5 1806857 0.8904114
S5_1491119 5 1806878 0.7422081
S5_1491131 5 1806890 0.7610838
S5_1491200 5 1806959 0.6112371
S5_1491272 5 1807031 0.9318101
S5_1491287 5 1807046 0.724205
S5_1491292 5 1807051 0.1874855
S5_1491295 5 1807054 0.5209885
S5_1491313 5 1807072 0.639112
S5_1491317 5 1807076 0.7004278
S5_1491341 5 1807100 0.8659561
S5_1525669 5 1838724 0.6198286
S5_1525931 5 1838986 0.7780052
S5_1526149 5 1839204 0.7892156
S5_1526161 5 1839216 0.03168917
S5_1527000 5 1840055 0.6654768
S5_1527023 5 1840078 0.926025
S5_1527581 5 1840636 0.238724
S5_1528351 5 1841406 0.01254879
S5_1528357 5 1841412 0.675937
S5_1528361 5 1841416 0.1533843
S5_1528395 5 1841450 0.4407255
S5_1528403 5 1841458 0.5913863
S5_1528482 5 1841537 0.4912951
S5_1528523 5 1841578 0.8364264
S5_1531680 5 1844735 0.6481384
S5_1531705 5 1844760 0.0353301
S5_1531720 5 1844775 0.955773
S5_1531780 5 1844835 0.5123199
S5_1531802 5 1844857 0.257953
S5_1531805 5 1844860 0.2399346
S5_1533210 5 1846265 0.2810352
S5_1533481 5 1846536 0.728658
S5_1533483 5 1846538 0.1675672
S5_1533487 5 1846542 0.1926061
S5_1533567 5 1846622 0.9199569
S5_1533569 5 1846624 0.8711549
S5_1535684 5 1848739 0.7030866
S5_1535792 5 1848847 0.3001394
S5_1535821 5 1848876 0.06488741
S5_1536367 5 1849422 0.3107296
S5_1536391 5 1849446 0.09727292
S5_1537381 5 1850436 0.1272921
S5_1537396 5 1850451 0.0129066
S5_1537405 5 1850460 0.04680426
S5_1537588 5 1850643 0.1662752
S5_1537590 5 1850645 0.500969
S5_1537625 5 1850680 0.1086439
S5_1537649 5 1850704 0.03222117
S5_1537672 5 1850727 0.5939635
S5_1537673 5 1850728 0.5817553
S5_1538226 5 1851281 0.004174141
S5_1538229 5 1851284 0.004222935
S5_1538244 5 1851299 0.3911229
S5_1538281 5 1851336 0.00681041
S5_1538282 5 1851337 0.00880136
S5_1538285 5 1851340 0.2862559
S5_1538374 5 1851429 0.8141322
S5_1538382 5 1851437 0.3543961
S5_1538383 5 1851438 0.226735
S5_1538395 5 1851450 0.01281881
S5_1538423 5 1851478 0.8897508
S5_1539110 5 1852165 0.09899169
S5_1539130 5 1852185 0.9306629
S5_1539134 5 1852189 0.1286145
S5_1539141 5 1852196 0.1672639
S5_1539612 5 1852667 0.09634388
S5_1539613 5 1852668 0.6508122
S5_1539615 5 1852670 0.9145827
S5_1539617 5 1852672 0.1262219
S5_1539618 5 1852673 0.7391514
S5_1539619 5 1852674 0.1760351
S5_1539620 5 1852675 0.6051243
S5_1539621 5 1852676 0.4005585
S5_1539622 5 1852677 0.239623
S5_1539624 5 1852679 0.363299
S5_1539626 5 1852681 0.4808116
S5_1539628 5 1852683 0.7671909
S5_1539629 5 1852684 0.679989
S5_1539630 5 1852685 0.8758968
S5_1539715 5 1852770 0.7279948
S5_1539767 5 1852822 0.3620072
S5_1539805 5 1852860 0.5077002
S5_1539806 5 1852861 0.4462242
S5_1539815 5 1852870 0.6471317
S5_1539890 5 1852945 0.4055103
S5_1539949 5 1853004 0.4015163
S5_1539994 5 1853049 0.5592858
S5_1539995 5 1853050 0.1417053
S5_1541674 5 1854729 0.1694527
S5_1543294 5 1856349 0.5436142
S5_1543299 5 1856354 0.3739883
S5_1543301 5 1856356 0.5779834
S5_1543319 5 1856374 0.01066221
S5_1543332 5 1856387 0.8759638
S5_1543548 5 1856603 0.03545595
S5_1543575 5 1856630 0.5839202
S5_1543579 5 1856634 0.5910662
S5_1543580 5 1856635 0.5557484
S5_1543583 5 1856638 0.6127923
S5_1543888 5 1856943 0.5113184
S5_1544026 5 1857081 0.6032946
S5_1544753 5 1857808 0.2962679
S5_1544814 5 1857869 0.7391383
S5_1544816 5 1857871 0.763039
S5_1544820 5 1857875 0.7391383
S5_1545835 5 1858890 0.1668214
S5_1545880 5 1858935 0.2828671
S5_1545967 5 1859022 0.8153998
S5_1545970 5 1859025 0.186729
S5_1546003 5 1859058 0.3079588
S5_1546048 5 1859103 0.5915958
S5_1546458 5 1859513 0.2654419
S5_1546459 5 1859514 0.5844124
S5_1547897 5 1861379 0.5573626
S5_1547930 5 1861412 0.555023
S5_1547945 5 1861427 0.7016861
S5_1551624 5 1865106 0.445347
S5_1551650 5 1865132 0.4946811
S5_1551654 5 1865136 0.8799505
S5_1551685 5 1865167 0.229282
S5_1551718 5 1865200 0.6748433
S5_1551756 5 1865238 0.9476286
S5_1552118 5 1865600 0.8368493
S5_1552149 5 1865631 0.8111761
S5_1554959 5 1868441 0.9032626
S5_1554969 5 1868451 0.4462766
S5_1554985 5 1868467 0.9327259
S5_1555002 5 1868484 0.4718935
S5_1555004 5 1868486 0.8233607
S5_1568089 5 1880172 0.1780988
S5_1568110 5 1880193 0.5612897
S5_1568127 5 1880210 0.1890258
S5_1568573 5 1880656 0.1358251
S5_1568594 5 1880677 0.4864392
S5_1568606 5 1880689 0.368197
S5_1568608 5 1880691 0.9189227
S5_1568624 5 1880707 0.9658804
S5_1568631 5 1880714 0.7237243
S5_1570589 5 1882672 0.1184853
S5_1570741 5 1882824 0.8003856
S5_1572276 5 1884359 0.2613995
S5_1572657 5 1884740 0.6035255
S5_1572707 5 1884790 0.8589034
S5_1572709 5 1884792 0.5505733
S5_1572726 5 1884809 0.6377124
S5_1582427 5 1894510 0.854087
S5_1582445 5 1894528 0.8175815
S5_1582640 5 1894723 0.4903101
S5_1582685 5 1894768 0.7903573
S5_1582686 5 1894769 0.7711604
S5_1582711 5 1894794 0.3597828
S5_1584212 5 1896295 0.2263213
S5_1584215 5 1896298 0.4540673
S5_1584224 5 1896307 0.2546811
S5_1584238 5 1896321 0.7405667
S5_1584270 5 1896353 0.5751033
S5_1584365 5 1896448 0.9675793
S5_1584372 5 1896455 0.8997917
S5_1589997 5 1902081 0.5935821
S5_1617611 5 1932503 0.4157664
S5_1617615 5 1932507 0.6453936
S5_1623904 5 1938796 0.2049305
