rs chr ps p_wald
S1_1808031 1 1808031 7.708861e-01
S1_1808076 1 1808076 4.642381e-01
S1_1808098 1 1808098 6.019226e-02
S1_1808136 1 1808136 2.365221e-01
S1_1808160 1 1808160 7.077542e-02
S1_1808797 1 1808797 8.451668e-01
S1_1825117 1 1825117 1.333980e-01
S1_1825151 1 1825151 8.082016e-01
S1_1825157 1 1825157 5.194713e-01
S1_1827293 1 1827293 3.782495e-01
S1_1832406 1 1832406 4.623844e-01
S1_1832407 1 1832407 3.994956e-01
S1_1832408 1 1832408 3.818802e-01
S1_1832410 1 1832410 4.896022e-01
S1_1832411 1 1832411 8.957705e-01
S1_1832413 1 1832413 3.825539e-01
S1_1832414 1 1832414 4.766134e-01
S1_1832415 1 1832415 5.536738e-01
S1_1832606 1 1832606 1.885480e-01
S1_1832609 1 1832609 1.571691e-01
S1_1832610 1 1832610 1.811061e-01
S1_1832613 1 1832613 1.683985e-01
S1_1832614 1 1832614 2.070360e-01
S1_1832624 1 1832624 3.374789e-01
S1_1832631 1 1832631 5.859391e-01
S1_1836751 1 1836751 4.157059e-01
S1_1848966 1 1848966 4.717892e-01
S1_1848975 1 1848975 5.282217e-01
S1_1912226 1 1912226 2.893157e-01
S1_1912238 1 1912238 9.942380e-01
S1_1912257 1 1912257 9.515551e-02
S1_1934391 1 1934391 3.720186e-01
S1_1934402 1 1934402 7.376187e-01
S1_1934404 1 1934404 9.232402e-01
S1_1934530 1 1934530 5.079339e-01
S1_1934531 1 1934531 5.617826e-01
S1_1934558 1 1934558 3.684180e-01
S1_1934570 1 1934570 5.799468e-01
S1_2011580 1 2011580 1.313420e-01
S1_2012150 1 2012150 2.614339e-01
S1_2020361 1 2020361 4.327727e-01
S1_2020543 1 2020543 5.144609e-01
S1_2020627 1 2020627 2.364247e-01
S1_2020651 1 2020651 1.363848e-01
S1_2021519 1 2021519 6.003408e-01
S1_2021524 1 2021524 6.312627e-01
S1_2021616 1 2021616 4.088485e-02
S1_2022264 1 2022264 4.408090e-01
S1_2022271 1 2022271 4.030527e-01
S1_2022489 1 2022489 9.926221e-01
S1_2022747 1 2022747 5.796795e-01
S1_2022783 1 2022783 6.386192e-01
S1_2022819 1 2022819 7.288722e-01
S1_2023026 1 2023026 8.119994e-01
S1_2023058 1 2023058 5.331011e-01
S1_2023076 1 2023076 8.218024e-01
S1_2023421 1 2023421 3.767022e-01
S1_2024035 1 2024035 4.165074e-01
S1_2024036 1 2024036 2.995894e-01
S1_2024507 1 2024507 7.945237e-01
S1_2024520 1 2024520 8.723555e-01
S1_2024531 1 2024531 6.155099e-01
S1_2024621 1 2024621 2.743702e-01
S1_2089486 1 2089486 8.986578e-01
S1_2096216 1 2096216 1.890130e-01
S1_2096393 1 2096393 8.879671e-01
S1_2097148 1 2097148 8.459659e-01
S1_2097185 1 2097185 5.958622e-01
S1_2097210 1 2097210 8.348993e-01
S1_2097223 1 2097223 7.093981e-01
S1_2101558 1 2101558 6.332990e-01
S1_2101581 1 2101581 4.417891e-01
S1_2144916 1 2144916 6.367528e-01
S1_2145757 1 2145757 6.013681e-01
S1_2146509 1 2146509 1.195951e-01
S1_2146751 1 2146751 9.214665e-01
S1_2146779 1 2146779 7.174487e-01
S1_2146849 1 2146849 7.215938e-01
S1_2146866 1 2146866 7.884861e-01
S1_2146902 1 2146902 2.478888e-01
S1_2148709 1 2148709 6.481973e-01
S1_2148765 1 2148765 7.019217e-01
S1_2148814 1 2148814 6.636343e-01
S1_2149991 1 2149991 3.003452e-01
S1_2150011 1 2150011 8.717532e-01
S1_2150012 1 2150012 5.727127e-01
S1_2150786 1 2150786 9.372587e-01
S1_2151312 1 2151312 6.790801e-01
S1_2153835 1 2153835 4.152314e-01
S1_2156755 1 2156755 3.037610e-01
S1_2159191 1 2159191 9.606685e-01
S1_2203355 1 2203355 6.508649e-01
S1_2227220 1 2227220 1.015639e-02
S1_2231872 1 2231872 7.380243e-01
S1_2231875 1 2231875 7.308960e-01
S1_2232253 1 2232253 2.452603e-01
S1_2280085 1 2280085 7.725922e-01
S1_2280114 1 2280114 8.626582e-01
S1_2374582 1 2374582 8.600780e-01
S1_2374624 1 2374624 8.705657e-01
S1_2374625 1 2374625 7.582054e-01
S1_2374627 1 2374627 9.509976e-01
S1_2374628 1 2374628 9.375441e-01
S1_2374629 1 2374629 8.048544e-01
S1_2374630 1 2374630 9.602405e-01
S1_2377289 1 2377289 3.085501e-01
S1_2377301 1 2377301 4.721604e-01
S1_2377310 1 2377310 5.497097e-01
S1_2377313 1 2377313 1.147493e-01
S1_2377316 1 2377316 8.865800e-02
S1_2377523 1 2377523 2.330561e-01
S1_2377534 1 2377534 4.311705e-01
S1_2377575 1 2377575 6.959207e-01
S1_2377585 1 2377585 7.840364e-01
S1_2377603 1 2377603 8.665108e-01
S1_2377627 1 2377627 2.210206e-01
S1_2377645 1 2377645 8.628586e-01
S1_2377708 1 2377708 7.527368e-01
S1_2377830 1 2377830 1.662464e-02
S1_2377831 1 2377831 1.121181e-01
S1_2377861 1 2377861 8.295322e-01
S1_2377873 1 2377873 7.802191e-03
S1_2377879 1 2377879 7.555199e-01
S1_2377909 1 2377909 3.123814e-01
S1_2378052 1 2378052 7.265045e-01
S1_2378350 1 2378350 5.987647e-01
S1_2378831 1 2378831 5.158602e-01
S1_2453611 1 2453611 9.471421e-01
S1_2453647 1 2453647 4.613203e-01
S1_2462793 1 2462793 5.085962e-01
S1_2462794 1 2462794 2.564732e-01
S1_2462808 1 2462808 2.628348e-01
S1_2462810 1 2462810 8.967032e-01
S1_2462838 1 2462838 9.108677e-01
S1_2462839 1 2462839 2.907245e-02
S1_2462840 1 2462840 8.634483e-02
S1_2462864 1 2462864 9.260057e-01
S1_2475849 1 2475849 7.945160e-02
S1_2475854 1 2475854 5.187546e-01
S1_2475860 1 2475860 5.449002e-01
S1_2475881 1 2475881 7.021187e-01
S1_2475885 1 2475885 6.664174e-01
S1_2475886 1 2475886 1.391325e-01
S1_2475888 1 2475888 7.039039e-01
S1_2475895 1 2475895 3.302686e-01
S1_2476009 1 2476009 7.777464e-02
S1_2476028 1 2476028 2.851016e-01
S1_2476152 1 2476152 8.248415e-03
S1_2517191 1 2517191 9.086138e-01
S1_2517193 1 2517193 8.778444e-01
S1_2517688 1 2517688 9.429297e-01
S1_2518335 1 2518335 1.035288e-01
S1_2518356 1 2518356 5.211547e-01
S1_2518420 1 2518420 4.528472e-01
S1_2519058 1 2519058 5.492834e-01
S1_2519075 1 2519075 1.374187e-01
S1_2553411 1 2553411 5.685622e-02
S1_2553454 1 2553454 1.564678e-01
S1_2553460 1 2553460 8.691385e-01
S1_2553864 1 2553864 9.073003e-01
S1_2553873 1 2553873 1.597755e-01
S1_2553876 1 2553876 7.688346e-01
S1_2553880 1 2553880 4.534153e-01
S1_2553881 1 2553881 3.542773e-01
S1_2553883 1 2553883 3.697173e-01
S1_2553884 1 2553884 3.836947e-01
S1_2553891 1 2553891 8.000458e-02
S1_2553894 1 2553894 4.888927e-01
S1_2553895 1 2553895 6.153976e-01
S1_2553901 1 2553901 3.092788e-01
S1_2553903 1 2553903 3.458384e-01
S1_2553927 1 2553927 6.199990e-01
S1_2554701 1 2554701 3.834413e-01
S1_2554764 1 2554764 2.486553e-02
S1_2554779 1 2554779 2.532076e-02
S1_2554796 1 2554796 1.787203e-01
S1_2554800 1 2554800 5.088973e-01
S1_2555623 1 2555623 1.719660e-01
S1_2555631 1 2555631 9.058788e-01
S1_2555657 1 2555657 3.669879e-01
S1_2555668 1 2555668 2.364794e-01
S1_2556743 1 2556743 1.729694e-01
S1_2556772 1 2556772 3.045324e-01
S1_2556780 1 2556780 8.394329e-01
S1_2556788 1 2556788 1.637318e-01
S1_2556793 1 2556793 2.491396e-01
S1_2556794 1 2556794 2.515592e-01
S1_2556802 1 2556802 1.780192e-01
S1_2556969 1 2556969 6.022810e-01
S1_2557087 1 2557087 9.156227e-01
S1_2557088 1 2557088 2.788344e-01
S1_2557113 1 2557113 4.460142e-01
S1_2557118 1 2557118 7.299030e-01
S1_2596378 1 2596378 3.885477e-02
S1_2619622 1 2619622 6.559947e-01
S1_2619637 1 2619637 9.233971e-01
S1_2619696 1 2619696 1.206199e-01
S1_2620936 1 2620936 3.239195e-02
S1_2620939 1 2620939 6.999493e-01
S1_2620944 1 2620944 6.300023e-02
S1_2620947 1 2620947 6.260999e-01
S1_2620952 1 2620952 8.113351e-01
S1_2620953 1 2620953 4.097033e-02
S1_2620955 1 2620955 7.984114e-02
S1_2620958 1 2620958 5.207179e-01
S1_2621238 1 2621238 8.802173e-01
S1_2622757 1 2622757 1.661775e-01
S1_2622761 1 2622761 2.312416e-01
S1_2622762 1 2622762 2.362150e-01
S1_2623829 1 2623829 4.762449e-01
S1_2624963 1 2624963 5.303245e-01
S1_2624978 1 2624978 1.878819e-01
S1_2624980 1 2624980 4.557167e-01
S1_2626163 1 2626163 3.715865e-01
S1_2626168 1 2626168 3.409228e-01
S1_2626218 1 2626218 9.521961e-01
S1_2626260 1 2626260 7.124980e-01
S1_2626268 1 2626268 6.724925e-01
S1_2626275 1 2626275 4.581500e-01
S1_2737640 1 2737640 6.816896e-02
S1_2737685 1 2737685 4.977437e-02
S1_2737973 1 2737973 8.629795e-01
S1_2739509 1 2739509 3.119170e-01
S1_2739536 1 2739536 4.362687e-01
S1_2739681 1 2739681 1.395231e-01
S1_2739707 1 2739707 3.887178e-01
S1_2765241 1 2765241 3.449749e-01
S1_2765262 1 2765262 5.771410e-02
S1_2765263 1 2765263 6.013383e-01
S1_2765445 1 2765445 6.663120e-01
S1_2771070 1 2771070 1.706571e-01
S1_2771084 1 2771084 2.088508e-01
S1_2771127 1 2771127 4.149785e-01
S1_2771156 1 2771156 7.322489e-01
S1_2771158 1 2771158 8.150554e-01
S1_2771247 1 2771247 7.722591e-01
S1_2771481 1 2771481 2.936012e-01
S1_2771482 1 2771482 2.435449e-01
S1_2771483 1 2771483 6.434763e-01
S1_2771484 1 2771484 3.071851e-01
S1_2772922 1 2772922 2.105494e-01
S1_2772928 1 2772928 7.171545e-01
S1_2773011 1 2773011 4.081823e-01
S1_2773112 1 2773112 1.478684e-01
S1_2773121 1 2773121 2.864042e-01
S1_2773130 1 2773130 2.815802e-01
S1_2773163 1 2773163 8.631554e-01
S1_2773189 1 2773189 3.346406e-01
S1_2773201 1 2773201 1.803883e-01
S1_2773202 1 2773202 6.619803e-01
S1_2773217 1 2773217 3.322474e-01
S1_2773220 1 2773220 8.907033e-01
S1_2773221 1 2773221 3.243807e-01
S1_2773223 1 2773223 8.666640e-01
S1_2773246 1 2773246 9.699638e-01
S1_2773247 1 2773247 2.268397e-01
S1_2773250 1 2773250 1.286860e-01
S1_2773256 1 2773256 4.571106e-02
S1_2773268 1 2773268 2.621367e-01
S1_2773271 1 2773271 1.377268e-01
S1_2773347 1 2773347 5.216174e-01
S1_2773350 1 2773350 7.066266e-01
S1_2773381 1 2773381 3.124409e-01
S1_2773388 1 2773388 5.828501e-01
S1_2773398 1 2773398 7.866139e-01
S1_2773463 1 2773463 9.158574e-01
S1_2773467 1 2773467 8.242801e-01
S1_2773468 1 2773468 8.327229e-01
S1_2773471 1 2773471 8.472846e-01
S1_2773472 1 2773472 8.384427e-01
S1_2773473 1 2773473 9.030009e-01
S1_2773490 1 2773490 5.288295e-01
S1_2773539 1 2773539 3.047443e-01
S1_2773541 1 2773541 7.926850e-01
S1_2773551 1 2773551 8.692218e-01
S1_2773554 1 2773554 9.954285e-01
S1_2773555 1 2773555 9.610560e-01
S1_2773559 1 2773559 9.482722e-01
S1_2773563 1 2773563 9.690877e-01
S1_2773564 1 2773564 7.990068e-01
S1_2773571 1 2773571 9.833079e-01
S1_2773602 1 2773602 8.510052e-02
S1_2773631 1 2773631 8.694976e-01
S1_2773642 1 2773642 6.728832e-01
S1_2773648 1 2773648 1.382412e-01
S1_2773680 1 2773680 3.790320e-01
S1_2773691 1 2773691 8.919325e-01
S1_2773693 1 2773693 5.918451e-01
S1_2773694 1 2773694 1.737099e-01
S1_2773695 1 2773695 4.003778e-01
S1_2773704 1 2773704 1.891422e-01
S1_2773706 1 2773706 1.445703e-01
S1_2800930 1 2800930 3.610566e-01
S1_2800940 1 2800940 1.256919e-01
S1_2800964 1 2800964 3.825352e-01
S1_2801018 1 2801018 2.164457e-02
S1_2801077 1 2801077 5.905547e-01
S1_2801110 1 2801110 1.802411e-01
S1_2801112 1 2801112 7.163720e-01
S1_2801114 1 2801114 9.595972e-01
S1_2801133 1 2801133 6.623315e-01
S1_2803680 1 2803680 7.707718e-01
S1_2803709 1 2803709 2.869657e-01
S1_2806968 1 2806968 6.350663e-01
S1_2806970 1 2806970 2.631814e-01
S1_2806972 1 2806972 2.254827e-01
S1_2806979 1 2806979 3.966561e-01
S1_2806984 1 2806984 6.421983e-01
S1_2806997 1 2806997 5.737912e-01
S1_2807000 1 2807000 3.789782e-01
S1_2807008 1 2807008 6.901770e-01
S1_2807014 1 2807014 7.628500e-01
S1_2807020 1 2807020 8.024793e-01
S1_2807033 1 2807033 5.425081e-01
S1_2807035 1 2807035 3.573066e-01
S1_2807036 1 2807036 5.565809e-01
S1_2807039 1 2807039 2.180278e-01
S1_2807040 1 2807040 2.884494e-01
S1_2807041 1 2807041 6.250352e-01
S1_2807062 1 2807062 6.968658e-01
S1_2807084 1 2807084 8.208267e-01
S1_2807139 1 2807139 1.897878e-01
S1_2807151 1 2807151 9.343409e-01
S1_2807161 1 2807161 3.846584e-01
S1_2807189 1 2807189 1.971471e-01
S1_2807245 1 2807245 7.036665e-01
S1_2807255 1 2807255 5.673821e-01
S1_2807271 1 2807271 9.247914e-01
S1_2807314 1 2807314 9.792749e-01
S1_2807329 1 2807329 6.668321e-01
S1_2807448 1 2807448 4.186964e-01
S1_2809762 1 2809762 9.342488e-01
S1_2809833 1 2809833 3.993507e-01
S1_2809854 1 2809854 6.442679e-01
S1_2809915 1 2809915 6.291801e-01
S1_2810654 1 2810654 1.751181e-01
S1_2810841 1 2810841 7.088312e-01
S1_2811170 1 2811170 7.400537e-01
S1_2811171 1 2811171 8.689745e-01
S1_2811207 1 2811207 8.271149e-01
S1_2811351 1 2811351 8.132833e-01
S1_2811468 1 2811468 9.040972e-02
S1_2811547 1 2811547 2.302616e-01
S1_2811559 1 2811559 9.563009e-01
S1_2811560 1 2811560 6.556619e-01
S1_2811578 1 2811578 7.655264e-01
S1_2811587 1 2811587 9.792883e-01
S1_2813181 1 2813181 6.988264e-01
S1_2813185 1 2813185 8.154659e-01
S1_2813203 1 2813203 6.628903e-01
S1_2813204 1 2813204 6.988264e-01
S1_2813242 1 2813242 3.112073e-01
S1_2813256 1 2813256 6.425090e-01
S1_2816168 1 2816168 8.374248e-01
S1_2818446 1 2818446 8.824096e-03
S1_2818455 1 2818455 1.940472e-02
S1_2820137 1 2820137 9.111171e-01
S1_2820138 1 2820138 3.659802e-01
S1_2820140 1 2820140 4.641714e-01
S1_2820141 1 2820141 1.092124e-02
S1_2820143 1 2820143 4.063677e-01
S1_2820163 1 2820163 5.242255e-01
S1_2820165 1 2820165 4.228315e-01
S1_2820184 1 2820184 2.852139e-01
S1_2820185 1 2820185 2.706242e-01
S1_2820213 1 2820213 8.579557e-03
S1_2820544 1 2820544 1.283198e-01
S1_2820567 1 2820567 2.324175e-02
S1_2820594 1 2820594 4.705280e-01
S1_2860667 1 2860667 1.320515e-01
S1_2860684 1 2860684 7.369198e-01
S1_2860685 1 2860685 5.923036e-01
S1_2860691 1 2860691 1.277759e-01
S1_2860872 1 2860872 6.319111e-01
S1_2860997 1 2860997 6.929705e-01
S1_2861199 1 2861199 6.596303e-01
S1_2861228 1 2861228 4.951965e-01
S1_2861231 1 2861231 7.804909e-01
S1_2861238 1 2861238 8.184798e-01
S1_2861256 1 2861256 7.203941e-01
S1_2861286 1 2861286 3.065927e-01
S1_2861287 1 2861287 5.937913e-01
S1_2861333 1 2861333 7.806574e-01
S1_2861352 1 2861352 4.124713e-01
S1_2861462 1 2861462 4.818424e-01
S1_2861488 1 2861488 6.226502e-01
S1_2861514 1 2861514 5.030288e-01
S1_2863438 1 2863438 2.271446e-02
S1_2863441 1 2863441 3.698787e-02
S1_2863446 1 2863446 7.572857e-01
S1_2863448 1 2863448 4.688668e-01
S1_2863450 1 2863450 5.052957e-01
S1_2863513 1 2863513 1.707766e-01
S1_2866732 1 2866732 9.550378e-01
S1_2868880 1 2868880 8.917174e-01
S1_2868888 1 2868888 5.202270e-01
S1_2868894 1 2868894 6.462344e-01
S1_2872904 1 2872904 9.652060e-01
S1_2872916 1 2872916 5.573656e-01
S1_2873918 1 2873918 5.590276e-01
S1_2873923 1 2873923 8.233862e-01
S1_2873927 1 2873927 7.766854e-01
S1_2873938 1 2873938 6.201582e-01
S1_2873939 1 2873939 2.602135e-01
S1_2873951 1 2873951 5.854074e-01
S1_2873987 1 2873987 2.343993e-01
S1_2874029 1 2874029 8.899861e-01
S1_2874108 1 2874108 2.286968e-01
S1_2874521 1 2874521 9.175726e-01
S1_2874575 1 2874575 9.740679e-01
S1_2874628 1 2874628 9.072227e-01
S1_2874663 1 2874663 7.536150e-01
S1_2874667 1 2874667 8.348684e-01
S1_2874678 1 2874678 9.496181e-01
S1_2874796 1 2874796 3.839970e-01
S1_2874804 1 2874804 2.060073e-01
S1_2874810 1 2874810 5.392965e-01
S1_2878834 1 2878834 4.335623e-01
S1_2879563 1 2879563 5.473340e-01
S1_2880059 1 2880059 3.526773e-01
S1_2880064 1 2880064 3.526773e-01
S1_2885821 1 2885821 1.053716e-01
S1_2885987 1 2885987 3.493472e-01
S1_2886007 1 2886007 7.826754e-01
S1_2886016 1 2886016 3.433939e-02
S1_2886040 1 2886040 1.246188e-01
S1_2886043 1 2886043 5.912171e-01
S1_2886106 1 2886106 4.301442e-01
S1_2886140 1 2886140 8.609170e-02
S1_2886160 1 2886160 1.884732e-01
S1_2886170 1 2886170 9.187238e-02
S1_2886176 1 2886176 5.177274e-01
S1_2886187 1 2886187 6.224529e-01
S1_2886208 1 2886208 4.391501e-02
S1_2886232 1 2886232 2.807828e-02
S1_2886273 1 2886273 6.504876e-01
S1_2886344 1 2886344 6.527640e-01
S1_2886368 1 2886368 7.004908e-01
S1_2886402 1 2886402 4.310892e-01
S1_2886403 1 2886403 8.712912e-02
S1_2886425 1 2886425 1.004739e-01
S1_2886437 1 2886437 9.909386e-01
S1_2886454 1 2886454 6.057979e-01
S1_2886499 1 2886499 2.377293e-01
S1_2886755 1 2886755 8.345295e-02
S1_2887215 1 2887215 3.739412e-01
S1_2887223 1 2887223 6.082827e-01
S1_2887238 1 2887238 5.486783e-01
S1_2887436 1 2887436 1.522387e-01
S1_2887474 1 2887474 2.802636e-01
S1_2887520 1 2887520 5.049741e-01
S1_2887792 1 2887792 9.396546e-01
S1_2887821 1 2887821 8.611715e-01
S1_2926115 1 2926115 3.158392e-01
S1_2926149 1 2926149 3.844944e-01
S1_2926151 1 2926151 7.311353e-01
S1_2926164 1 2926164 7.524924e-01
S1_2926180 1 2926180 9.594431e-01
S1_2926184 1 2926184 9.435718e-01
S1_2926194 1 2926194 3.670412e-01
S1_2926203 1 2926203 7.996933e-01
S1_2926206 1 2926206 9.401806e-01
S1_2926277 1 2926277 3.280415e-01
S1_2926278 1 2926278 2.252812e-01
S1_2926279 1 2926279 2.189244e-01
S1_2926283 1 2926283 2.663234e-01
S1_2926314 1 2926314 3.576781e-03
S1_2926330 1 2926330 4.735633e-01
S1_2926353 1 2926353 1.644320e-01
S1_2926358 1 2926358 2.122471e-01
S1_2926368 1 2926368 4.699440e-03
S1_2926392 1 2926392 5.299675e-03
S1_2926404 1 2926404 1.669466e-01
S1_2950641 1 2950641 1.309414e-01
S1_2950642 1 2950642 7.516829e-01
S1_2950663 1 2950663 4.626774e-01
S1_2950673 1 2950673 1.861523e-01
S1_2950676 1 2950676 1.936218e-01
S1_2950765 1 2950765 1.230027e-01
S1_2950790 1 2950790 1.943071e-01
S1_2962628 1 2962628 2.792507e-01
S1_2962634 1 2962634 4.981696e-01
S1_2962854 1 2962854 9.324262e-01
S1_2962863 1 2962863 5.771430e-01
S1_2962873 1 2962873 1.247670e-01
S1_2962881 1 2962881 4.029407e-01
S1_2964100 1 2964100 7.929186e-01
S1_2964107 1 2964107 5.809213e-01
S1_2964127 1 2964127 8.407570e-01
S1_2964128 1 2964128 9.909265e-01
S1_2964130 1 2964130 8.407570e-01
S1_2964134 1 2964134 6.825220e-01
S1_2964136 1 2964136 9.100955e-01
S1_2964139 1 2964139 8.407570e-01
S1_2964169 1 2964169 5.556122e-01
S1_2967799 1 2967799 2.475947e-01
S1_2967826 1 2967826 1.479214e-01
S1_2967829 1 2967829 9.183319e-01
S1_2967839 1 2967839 7.707963e-01
S1_2967914 1 2967914 8.053749e-01
S1_2968071 1 2968071 1.690328e-01
S1_2985174 1 2985174 3.014538e-01
S1_2985175 1 2985175 7.869848e-01
S1_2985183 1 2985183 7.240996e-01
S1_2985185 1 2985185 6.775250e-01
S1_2985400 1 2985400 1.732929e-01
S1_3023641 1 3023641 2.154771e-01
S1_3023836 1 3023836 6.983445e-01
S1_3023843 1 3023843 6.903299e-01
S1_3023857 1 3023857 7.741598e-01
S1_3024219 1 3024219 2.119056e-01
S1_3024280 1 3024280 9.385413e-01
S1_3024301 1 3024301 8.917907e-01
S1_3026861 1 3026861 5.366770e-01
S1_3026876 1 3026876 1.902191e-01
S1_3028286 1 3028286 2.661330e-01
S1_3028307 1 3028307 2.203018e-01
S1_3028308 1 3028308 5.497697e-03
S1_3028327 1 3028327 3.487714e-04
S1_3028379 1 3028379 2.027467e-01
S1_3028394 1 3028394 1.669047e-01
S1_3028396 1 3028396 1.669047e-01
S1_3028397 1 3028397 1.677991e-01
S1_3028410 1 3028410 2.531400e-01
S1_3028465 1 3028465 7.114236e-01
S1_3028472 1 3028472 8.342171e-01
S1_3042730 1 3042730 3.274136e-01
S1_3043057 1 3043057 7.065763e-01
S1_3043067 1 3043067 9.902448e-01
S1_3043071 1 3043071 5.188786e-01
S1_3043092 1 3043092 2.449646e-01
S1_3043098 1 3043098 6.313278e-01
S1_3043099 1 3043099 6.313278e-01
S1_3043100 1 3043100 9.591953e-01
S1_3043104 1 3043104 8.430314e-01
S1_3043106 1 3043106 7.955563e-01
S1_3043158 1 3043158 1.314011e-01
S1_3043181 1 3043181 2.330420e-01
S1_3043207 1 3043207 7.489215e-01
S1_3043261 1 3043261 6.708500e-01
S1_3043426 1 3043426 4.252351e-01
S1_3043428 1 3043428 5.271721e-01
S1_3043432 1 3043432 4.244079e-01
S1_3043433 1 3043433 9.509404e-01
S1_3043435 1 3043435 7.405942e-01
S1_3043457 1 3043457 5.496776e-01
S1_3043461 1 3043461 4.939034e-01
S1_3043462 1 3043462 8.805845e-01
S1_3086499 1 3086499 1.029372e-01
S1_3086545 1 3086545 9.585181e-01
S1_3086556 1 3086556 7.257529e-01
S1_3086574 1 3086574 4.828730e-01
S1_3086627 1 3086627 1.875586e-01
S1_3086630 1 3086630 1.433226e-01
S1_3086642 1 3086642 7.251504e-01
S1_3086655 1 3086655 9.015095e-01
S1_3086700 1 3086700 1.899201e-01
S1_3086704 1 3086704 7.053040e-01
S1_3086738 1 3086738 5.868766e-01
S1_3086822 1 3086822 6.621426e-01
S1_3086873 1 3086873 7.901020e-01
S1_3086874 1 3086874 6.798250e-01
S1_3086876 1 3086876 1.446398e-01
S1_3086877 1 3086877 8.168026e-02
S1_3086937 1 3086937 3.723111e-01
S1_3086952 1 3086952 8.797227e-01
S1_3095878 1 3095878 4.675688e-02
S1_3095915 1 3095915 2.541486e-01
S1_3096306 1 3096306 8.857593e-01
S1_3096311 1 3096311 8.787224e-01
S1_3096312 1 3096312 9.509337e-01
S1_3096322 1 3096322 8.925041e-01
S1_3096327 1 3096327 7.965815e-01
S1_3096333 1 3096333 9.810000e-01
S1_3096335 1 3096335 8.439661e-01
S1_3096413 1 3096413 4.620278e-01
S1_3096437 1 3096437 4.422349e-01
S1_3096443 1 3096443 2.795426e-01
S1_3096474 1 3096474 5.217781e-01
S1_3096585 1 3096585 3.371017e-01
S1_3096589 1 3096589 3.980732e-01
S1_3096620 1 3096620 4.279599e-01
S1_3096682 1 3096682 4.679833e-01
S1_3096710 1 3096710 1.569495e-01
S1_3096760 1 3096760 5.135570e-02
S1_3108533 1 3108533 6.451767e-01
S1_3108565 1 3108565 1.646609e-01
S1_3108584 1 3108584 1.950810e-01
S1_3108610 1 3108610 8.251555e-01
S1_3108613 1 3108613 6.082756e-01
S1_3108618 1 3108618 2.172368e-01
S1_3108665 1 3108665 9.351486e-02
S1_3108684 1 3108684 4.680734e-01
S1_3108734 1 3108734 6.090431e-01
