rs chr ps p_wald
S7_847457 7 847457 3.143302e-01
S7_847472 7 847472 2.926826e-01
S7_847477 7 847477 7.253739e-01
S7_868879 7 868879 2.643515e-01
S7_868918 7 868918 2.532706e-01
S7_868964 7 868964 1.639209e-01
S7_874933 7 874933 1.905166e-01
S7_874947 7 874947 4.201685e-01
S7_874959 7 874959 2.737101e-01
S7_874965 7 874965 3.279180e-01
S7_874973 7 874973 1.180164e-01
S7_877624 7 877624 1.971940e-01
S7_877625 7 877625 1.509162e-01
S7_877652 7 877652 4.218871e-01
S7_877656 7 877656 9.532632e-01
S7_877666 7 877666 1.171983e-01
S7_877680 7 877680 1.938393e-01
S7_877682 7 877682 1.843789e-01
S7_877695 7 877695 3.058023e-01
S7_878408 7 878408 3.997642e-01
S7_878557 7 878557 1.329940e-02
S7_879066 7 879066 5.170548e-01
S7_879067 7 879067 4.945458e-01
S7_879070 7 879070 2.825313e-01
S7_879071 7 879071 3.938690e-01
S7_879072 7 879072 9.749292e-01
S7_880119 7 880119 4.342808e-01
S7_880446 7 880446 5.005202e-01
S7_880448 7 880448 5.005202e-01
S7_909307 7 909307 9.176483e-01
S7_909308 7 909308 8.278720e-01
S7_909311 7 909311 1.517872e-02
S7_909312 7 909312 2.755338e-01
S7_909313 7 909313 6.229845e-01
S7_909523 7 909523 2.417869e-01
S7_909571 7 909571 4.232842e-01
S7_909573 7 909573 1.477420e-01
S7_909575 7 909575 4.040654e-01
S7_909576 7 909576 3.771521e-01
S7_909577 7 909577 4.090309e-01
S7_909699 7 909699 2.931197e-01
S7_909700 7 909700 3.574792e-01
S7_909718 7 909718 7.378149e-01
S7_909869 7 909869 3.779315e-01
S7_909921 7 909921 4.595288e-01
S7_909972 7 909972 9.443751e-01
S7_909973 7 909973 4.586025e-01
S7_909974 7 909974 9.386615e-01
S7_909975 7 909975 9.386615e-01
S7_909979 7 909979 9.782817e-01
S7_909981 7 909981 9.156925e-01
S7_909982 7 909982 7.841632e-01
S7_909983 7 909983 9.929785e-01
S7_909985 7 909985 8.343529e-01
S7_909986 7 909986 7.816310e-01
S7_909987 7 909987 9.089659e-01
S7_909991 7 909991 9.592965e-01
S7_910883 7 910883 4.747576e-01
S7_910937 7 910937 6.931878e-01
S7_910944 7 910944 4.214413e-02
S7_911018 7 911018 3.095269e-02
S7_911021 7 911021 7.041527e-01
S7_911080 7 911080 7.020084e-03
S7_911086 7 911086 6.651443e-01
S7_911087 7 911087 3.759320e-01
S7_911138 7 911138 1.706471e-01
S7_911177 7 911177 5.202793e-02
S7_911189 7 911189 6.032556e-01
S7_911202 7 911202 3.705108e-01
S7_911480 7 911480 4.413412e-02
S7_911714 7 911714 4.149162e-01
S7_911740 7 911740 2.528719e-01
S7_911769 7 911769 2.766892e-01
S7_911778 7 911778 3.969207e-01
S7_911787 7 911787 5.531095e-01
S7_911841 7 911841 3.459038e-02
S7_911931 7 911931 2.073348e-01
S7_912084 7 912084 3.551295e-01
S7_912398 7 912398 1.680347e-01
S7_1024308 7 1024308 2.338327e-01
S7_1024331 7 1024331 2.107497e-01
S7_1024794 7 1024794 8.767117e-01
S7_1024816 7 1024816 1.130971e-01
S7_1024858 7 1024858 3.795327e-01
S7_1024887 7 1024887 4.175638e-01
S7_1025103 7 1025103 3.819687e-01
S7_1025105 7 1025105 4.563446e-01
S7_1025106 7 1025106 4.446859e-01
S7_1025156 7 1025156 8.198490e-01
S7_1025196 7 1025196 8.773579e-01
S7_1025205 7 1025205 5.723755e-01
S7_1025218 7 1025218 3.619000e-01
S7_1025226 7 1025226 4.755422e-01
S7_1025721 7 1025721 2.100557e-01
S7_1025739 7 1025739 6.004092e-01
S7_1026444 7 1026444 7.568365e-01
S7_1026460 7 1026460 3.578060e-01
S7_1026468 7 1026468 6.129332e-01
S7_1058558 7 1058558 4.990611e-01
S7_1058625 7 1058625 9.595403e-01
S7_1058696 7 1058696 5.006285e-01
S7_1058712 7 1058712 3.227933e-01
S7_1058773 7 1058773 4.536015e-01
S7_1058858 7 1058858 7.044493e-01
S7_1058988 7 1058988 4.755361e-02
S7_1058995 7 1058995 1.904320e-02
S7_1059038 7 1059038 1.724936e-02
S7_1059039 7 1059039 2.111561e-02
S7_1103153 7 1103153 6.709212e-01
S7_1103154 7 1103154 7.838674e-01
S7_1103159 7 1103159 4.451207e-01
S7_1103173 7 1103173 1.718872e-03
S7_1103183 7 1103183 5.190022e-03
S7_1103242 7 1103242 6.107927e-01
S7_1103248 7 1103248 5.001463e-02
S7_1103263 7 1103263 7.331448e-01
S7_1103264 7 1103264 7.283072e-01
S7_1103306 7 1103306 6.608077e-01
S7_1103378 7 1103378 2.201543e-01
S7_1103380 7 1103380 2.728461e-01
S7_1106376 7 1106376 2.358960e-01
S7_1106396 7 1106396 4.706683e-01
S7_1106498 7 1106498 8.196026e-01
S7_1106623 7 1106623 9.650484e-01
S7_1106624 7 1106624 3.549922e-02
S7_1106626 7 1106626 2.761802e-02
S7_1113383 7 1113383 3.631024e-01
S7_1113396 7 1113396 7.103819e-01
S7_1113429 7 1113429 6.918446e-01
S7_1113431 7 1113431 9.911033e-02
S7_1113435 7 1113435 1.088483e-02
S7_1113436 7 1113436 6.641143e-02
S7_1113437 7 1113437 1.689200e-01
S7_1113438 7 1113438 3.328000e-01
S7_1113440 7 1113440 4.053741e-01
S7_1113441 7 1113441 1.894447e-01
S7_1113472 7 1113472 5.034488e-01
S7_1113482 7 1113482 5.408620e-01
S7_1113945 7 1113945 4.624760e-01
S7_1113949 7 1113949 5.981429e-01
S7_1113950 7 1113950 6.357162e-01
S7_1113951 7 1113951 3.821482e-01
S7_1113952 7 1113952 7.275622e-01
S7_1113957 7 1113957 5.645583e-01
S7_1113991 7 1113991 2.944595e-01
S7_1114494 7 1114494 4.384406e-01
S7_1176339 7 1176339 6.652272e-01
S7_1176359 7 1176359 8.743827e-01
S7_1176374 7 1176374 7.913503e-01
S7_1176377 7 1176377 7.913503e-01
S7_1176473 7 1176473 7.733026e-01
S7_1176509 7 1176509 6.187018e-01
S7_1226336 7 1226336 5.644500e-01
S7_1226343 7 1226343 4.974339e-01
S7_1226366 7 1226366 5.190135e-01
S7_1226371 7 1226371 8.505492e-01
S7_1226372 7 1226372 7.687556e-01
S7_1226386 7 1226386 7.488405e-01
S7_1226442 7 1226442 6.917980e-01
S7_1226446 7 1226446 9.051410e-01
S7_1226474 7 1226474 2.621653e-01
S7_1226620 7 1226620 9.538248e-01
S7_1226725 7 1226725 4.067741e-01
S7_1226752 7 1226752 3.149370e-01
S7_1226923 7 1226923 9.529354e-02
S7_1226929 7 1226929 7.816668e-02
S7_1226984 7 1226984 5.572673e-01
S7_1227251 7 1227251 7.353861e-02
S7_1227264 7 1227264 7.300101e-01
S7_1242051 7 1242051 2.042507e-01
S7_1242075 7 1242075 1.933525e-01
S7_1242077 7 1242077 3.602830e-01
S7_1242082 7 1242082 8.454411e-03
S7_1242094 7 1242094 2.470034e-02
S7_1242137 7 1242137 5.227215e-01
S7_1242138 7 1242138 6.365461e-01
S7_1242160 7 1242160 2.304482e-01
S7_1242164 7 1242164 3.656757e-01
S7_1242215 7 1242215 7.360960e-01
S7_1242241 7 1242241 6.321998e-01
S7_1242243 7 1242243 2.181234e-01
S7_1242245 7 1242245 1.800246e-01
S7_1242247 7 1242247 1.386805e-01
S7_1243172 7 1243172 1.982450e-01
S7_1243214 7 1243214 4.080766e-01
S7_1243288 7 1243288 2.786247e-01
S7_1243303 7 1243303 2.404248e-01
S7_1243330 7 1243330 9.502016e-01
S7_1243683 7 1243683 2.651698e-01
S7_1243750 7 1243750 4.516553e-01
S7_1243920 7 1243920 7.486321e-01
S7_1244115 7 1244115 4.908313e-02
S7_1244160 7 1244160 6.358785e-01
S7_1244194 7 1244194 4.680461e-01
S7_1244298 7 1244298 7.433040e-01
S7_1244382 7 1244382 6.884344e-01
S7_1245108 7 1245108 9.924372e-01
S7_1245111 7 1245111 3.822028e-01
S7_1245130 7 1245130 5.622195e-01
S7_1246306 7 1246306 4.622979e-01
S7_1246312 7 1246312 6.714328e-01
S7_1246313 7 1246313 7.554858e-01
S7_1246314 7 1246314 6.538030e-01
S7_1246320 7 1246320 6.628858e-01
S7_1246322 7 1246322 6.538030e-01
S7_1246326 7 1246326 6.287730e-01
S7_1246334 7 1246334 2.434639e-01
S7_1246339 7 1246339 2.959731e-01
S7_1246393 7 1246393 9.048253e-01
S7_1246397 7 1246397 8.176741e-01
S7_1246404 7 1246404 2.353245e-01
S7_1247078 7 1247078 7.502109e-01
S7_1247081 7 1247081 9.953458e-01
S7_1247088 7 1247088 6.158445e-01
S7_1247129 7 1247129 2.267154e-01
S7_1247145 7 1247145 2.380657e-01
S7_1247209 7 1247209 1.852474e-01
S7_1247211 7 1247211 1.229078e-01
S7_1248239 7 1248239 6.716689e-01
S7_1248333 7 1248333 7.813925e-01
S7_1248349 7 1248349 5.290191e-02
S7_1248350 7 1248350 4.199948e-02
S7_1248355 7 1248355 7.851977e-01
S7_1248362 7 1248362 8.250945e-01
S7_1250711 7 1250711 2.661848e-02
S7_1250720 7 1250720 4.287514e-02
S7_1250754 7 1250754 3.651325e-01
S7_1250806 7 1250806 2.123094e-02
S7_1250896 7 1250896 1.224479e-01
S7_1250905 7 1250905 1.493705e-01
S7_1253937 7 1253937 5.420308e-01
S7_1253950 7 1253950 6.358706e-01
S7_1253961 7 1253961 3.141440e-01
S7_1254125 7 1254125 6.859951e-02
S7_1254333 7 1254333 9.661854e-01
S7_1254365 7 1254365 2.011872e-01
S7_1254472 7 1254472 4.187076e-02
S7_1254479 7 1254479 7.893269e-01
S7_1254480 7 1254480 7.378042e-01
S7_1275435 7 1275435 4.534495e-01
S7_1275439 7 1275439 1.204776e-01
S7_1275440 7 1275440 2.860174e-02
S7_1275442 7 1275442 1.288995e-01
S7_1298587 7 1298587 2.858923e-01
S7_1298642 7 1298642 1.912770e-02
S7_1298643 7 1298643 1.739562e-02
S7_1298644 7 1298644 1.437282e-02
S7_1298645 7 1298645 1.471910e-02
S7_1303342 7 1303342 8.355127e-01
S7_1303343 7 1303343 4.152324e-01
S7_1303394 7 1303394 5.300547e-01
S7_1306779 7 1306779 7.051935e-01
S7_1306784 7 1306784 2.983765e-01
S7_1306791 7 1306791 4.682931e-01
S7_1306796 7 1306796 8.627546e-01
S7_1306824 7 1306824 2.456906e-01
S7_1330128 7 1330128 4.320271e-01
S7_1330294 7 1330294 3.142288e-01
S7_1330298 7 1330298 6.631683e-02
S7_1330300 7 1330300 1.271823e-01
S7_1330316 7 1330316 1.376757e-01
S7_1336459 7 1336459 1.008849e-01
S7_1336460 7 1336460 1.270119e-01
S7_1336463 7 1336463 6.991818e-02
S7_1336466 7 1336466 1.569212e-01
S7_1336479 7 1336479 1.408552e-01
S7_1336508 7 1336508 2.164600e-01
S7_1338186 7 1338186 1.296143e-01
S7_1339704 7 1339704 7.751695e-01
S7_1339759 7 1339759 9.761166e-01
S7_1339762 7 1339762 6.009195e-01
S7_1339763 7 1339763 7.031755e-01
S7_1370886 7 1370886 1.526627e-01
S7_1370917 7 1370917 1.403751e-01
S7_1370919 7 1370919 3.246299e-02
S7_1370920 7 1370920 4.579249e-02
S7_1370921 7 1370921 1.733443e-01
S7_1371675 7 1371675 2.511970e-01
S7_1371676 7 1371676 2.787871e-01
S7_1371679 7 1371679 4.016877e-01
S7_1372012 7 1372012 4.936833e-01
S7_1372018 7 1372018 8.472181e-01
S7_1372039 7 1372039 4.386870e-01
S7_1372055 7 1372055 2.701021e-01
S7_1372208 7 1372208 9.926668e-01
S7_1372847 7 1372847 2.774930e-01
S7_1372865 7 1372865 4.379116e-01
S7_1374193 7 1374193 3.629512e-01
S7_1374200 7 1374200 7.141012e-01
S7_1374208 7 1374208 4.684017e-01
S7_1374215 7 1374215 4.636422e-03
S7_1374232 7 1374232 5.845681e-01
S7_1374273 7 1374273 8.971559e-01
S7_1374274 7 1374274 8.066540e-01
S7_1374288 7 1374288 2.711762e-01
S7_1374317 7 1374317 3.607114e-02
S7_1386867 7 1386867 5.529122e-01
S7_1390428 7 1390428 1.519659e-02
S7_1390520 7 1390520 3.678890e-01
S7_1391145 7 1391145 5.823255e-01
S7_1391156 7 1391156 9.469421e-02
S7_1391184 7 1391184 8.288771e-01
S7_1391187 7 1391187 2.398146e-01
S7_1391190 7 1391190 6.636234e-01
S7_1391196 7 1391196 5.103442e-01
S7_1391197 7 1391197 3.040567e-01
S7_1391212 7 1391212 2.689032e-01
S7_1391213 7 1391213 2.381769e-02
S7_1391230 7 1391230 7.695633e-01
S7_1391240 7 1391240 1.088864e-01
S7_1395237 7 1395237 7.283693e-01
S7_1395333 7 1395333 6.092751e-01
S7_1396533 7 1396533 2.959640e-01
S7_1396538 7 1396538 2.734885e-01
S7_1396542 7 1396542 3.491916e-01
S7_1396568 7 1396568 1.586892e-01
S7_1396575 7 1396575 1.590237e-01
S7_1396613 7 1396613 6.016563e-01
S7_1397128 7 1397128 6.362582e-01
S7_1397130 7 1397130 5.684786e-01
S7_1397131 7 1397131 5.999970e-01
S7_1397132 7 1397132 6.749978e-01
S7_1397134 7 1397134 4.834467e-01
S7_1397148 7 1397148 4.403460e-01
S7_1397174 7 1397174 6.204123e-01
S7_1397305 7 1397305 2.177977e-01
S7_1397519 7 1397519 1.381901e-01
S7_1397561 7 1397561 8.072780e-01
S7_1397562 7 1397562 8.765602e-02
S7_1397572 7 1397572 5.717419e-02
S7_1397586 7 1397586 3.018572e-01
S7_1397587 7 1397587 3.678314e-01
S7_1397589 7 1397589 7.021756e-01
S7_1397590 7 1397590 5.025329e-01
S7_1397592 7 1397592 4.743726e-01
S7_1397593 7 1397593 5.220133e-01
S7_1397594 7 1397594 3.203213e-01
S7_1397595 7 1397595 4.323178e-01
S7_1397596 7 1397596 4.595768e-01
S7_1397700 7 1397700 4.920786e-01
S7_1397726 7 1397726 4.973672e-01
S7_1397754 7 1397754 9.037820e-01
S7_1397761 7 1397761 2.230817e-01
S7_1397764 7 1397764 4.219586e-01
S7_1397775 7 1397775 7.585465e-01
S7_1397776 7 1397776 7.213397e-03
S7_1397800 7 1397800 2.131253e-01
S7_1397801 7 1397801 1.687354e-01
S7_1397802 7 1397802 3.237049e-01
S7_1397806 7 1397806 2.411561e-01
S7_1397807 7 1397807 2.219767e-01
S7_1397808 7 1397808 2.420908e-01
S7_1397810 7 1397810 2.496225e-01
S7_1397813 7 1397813 1.840779e-01
S7_1397853 7 1397853 6.466293e-01
S7_1397868 7 1397868 8.726334e-01
S7_1397885 7 1397885 1.439251e-01
S7_1397903 7 1397903 7.134250e-01
S7_1397905 7 1397905 2.589569e-01
S7_1397907 7 1397907 1.894468e-01
S7_1397919 7 1397919 8.285296e-01
S7_1397921 7 1397921 7.079576e-01
S7_1397922 7 1397922 6.345557e-01
S7_1397923 7 1397923 7.431156e-01
S7_1397924 7 1397924 2.978079e-01
S7_1398466 7 1398466 1.919303e-01
S7_1398473 7 1398473 3.440030e-01
S7_1398481 7 1398481 6.316491e-01
S7_1398536 7 1398536 4.018181e-03
S7_1398604 7 1398604 8.225487e-01
S7_1398634 7 1398634 7.292624e-01
S7_1398746 7 1398746 2.417786e-01
S7_1398760 7 1398760 7.576511e-01
S7_1398787 7 1398787 1.475329e-01
S7_1398795 7 1398795 1.713375e-01
S7_1398802 7 1398802 4.556884e-02
S7_1398829 7 1398829 1.340055e-01
S7_1398839 7 1398839 7.607743e-01
S7_1398928 7 1398928 3.789091e-01
S7_1398952 7 1398952 3.447825e-01
S7_1399222 7 1399222 1.718062e-01
S7_1400694 7 1400694 4.573428e-01
S7_1400701 7 1400701 1.994910e-01
S7_1400749 7 1400749 2.009220e-01
S7_1400794 7 1400794 8.949783e-01
S7_1400805 7 1400805 1.949681e-02
S7_1400827 7 1400827 2.758470e-01
S7_1400845 7 1400845 5.190019e-01
S7_1401045 7 1401045 3.372931e-02
S7_1401054 7 1401054 2.803532e-01
S7_1402469 7 1402469 3.707164e-01
S7_1402476 7 1402476 5.601896e-01
S7_1404216 7 1404216 9.184270e-02
S7_1404241 7 1404241 2.549481e-01
S7_1404243 7 1404243 9.231011e-01
S7_1404249 7 1404249 1.853061e-01
S7_1404330 7 1404330 2.276718e-01
S7_1404418 7 1404418 6.737218e-01
S7_1404446 7 1404446 8.131954e-02
S7_1404521 7 1404521 3.611461e-01
S7_1404550 7 1404550 5.262679e-01
S7_1404647 7 1404647 1.773315e-02
S7_1406887 7 1406887 3.878333e-01
S7_1406899 7 1406899 2.065611e-01
S7_1406917 7 1406917 2.906067e-01
S7_1406918 7 1406918 7.357472e-01
S7_1406929 7 1406929 9.525979e-01
S7_1406940 7 1406940 6.566754e-01
S7_1406944 7 1406944 3.624087e-01
S7_1407072 7 1407072 2.021240e-01
S7_1407109 7 1407109 2.804929e-01
S7_1409024 7 1409024 6.405790e-02
S7_1409265 7 1409265 3.379338e-01
S7_1412062 7 1412062 4.171530e-01
S7_1412879 7 1412879 9.475992e-01
S7_1412945 7 1412945 6.207868e-01
S7_1412948 7 1412948 8.518505e-01
S7_1413387 7 1413387 2.125975e-01
S7_1413435 7 1413435 1.851806e-03
S7_1414778 7 1414778 9.312341e-01
S7_1414791 7 1414791 3.991292e-01
S7_1414894 7 1414894 1.343149e-01
S7_1414919 7 1414919 4.866008e-01
S7_1414921 7 1414921 7.019021e-01
S7_1416154 7 1416154 3.150438e-02
S7_1417461 7 1417461 4.521870e-01
S7_1417471 7 1417471 4.464414e-01
S7_1417481 7 1417481 9.268491e-01
S7_1419771 7 1419771 1.915209e-01
S7_1419854 7 1419854 5.030555e-01
S7_1419858 7 1419858 8.205041e-01
S7_1419885 7 1419885 1.484659e-01
S7_1419888 7 1419888 8.117080e-01
S7_1419894 7 1419894 2.145227e-01
S7_1419934 7 1419934 6.216259e-01
S7_1420129 7 1420129 1.318569e-01
S7_1420138 7 1420138 1.975444e-02
S7_1420257 7 1420257 7.869073e-01
S7_1420259 7 1420259 3.453312e-01
S7_1420261 7 1420261 9.650497e-01
S7_1420280 7 1420280 6.606573e-01
S7_1420287 7 1420287 9.806822e-01
S7_1420296 7 1420296 7.836120e-01
S7_1421097 7 1421097 8.252801e-01
S7_1421100 7 1421100 9.620455e-01
S7_1421101 7 1421101 8.675898e-01
S7_1421854 7 1421854 2.524923e-01
S7_1421896 7 1421896 1.044361e-01
S7_1422001 7 1422001 9.850379e-02
S7_1422057 7 1422057 7.628181e-01
S7_1422070 7 1422070 1.318837e-06
S7_1422088 7 1422088 1.282854e-01
S7_1422089 7 1422089 3.109314e-02
S7_1422197 7 1422197 2.774033e-01
S7_1422229 7 1422229 8.745459e-01
S7_1422307 7 1422307 6.586680e-01
S7_1422322 7 1422322 4.439642e-01
S7_1422388 7 1422388 2.736039e-01
S7_1422706 7 1422706 1.001057e-02
S7_1422709 7 1422709 1.635131e-01
S7_1422713 7 1422713 1.224745e-02
S7_1422718 7 1422718 1.321759e-02
S7_1422778 7 1422778 1.602656e-01
S7_1422816 7 1422816 3.113468e-01
S7_1422829 7 1422829 4.253428e-02
S7_1422838 7 1422838 2.448350e-02
S7_1422845 7 1422845 7.892882e-01
S7_1422900 7 1422900 1.263635e-01
S7_1423018 7 1423018 4.149782e-01
S7_1423096 7 1423096 9.824133e-01
S7_1423112 7 1423112 7.135431e-01
S7_1423396 7 1423396 1.261844e-01
S7_1423409 7 1423409 7.274700e-01
S7_1423413 7 1423413 7.383201e-01
S7_1423435 7 1423435 1.630459e-01
S7_1423438 7 1423438 9.208858e-01
S7_1469687 7 1469687 1.796376e-01
S7_1469692 7 1469692 5.821500e-01
S7_1469712 7 1469712 6.347598e-01
S7_1469774 7 1469774 5.300558e-01
S7_1469795 7 1469795 8.858324e-01
S7_1469796 7 1469796 8.268303e-01
S7_1469808 7 1469808 8.520541e-01
S7_1469811 7 1469811 2.385655e-01
S7_1469814 7 1469814 4.668171e-01
S7_1469821 7 1469821 4.275535e-01
S7_1469869 7 1469869 7.340027e-02
S7_1469919 7 1469919 3.851397e-01
S7_1470052 7 1470052 5.035892e-01
S7_1470086 7 1470086 6.980295e-01
S7_1471497 7 1471497 6.014971e-01
S7_1471515 7 1471515 2.426481e-01
S7_1545779 7 1545779 7.649520e-02
S7_1545800 7 1545800 3.180506e-01
S7_1545921 7 1545921 6.966076e-01
S7_1554302 7 1554302 2.244559e-01
S7_1554420 7 1554420 6.695305e-01
S7_1554435 7 1554435 5.719806e-02
S7_1554444 7 1554444 2.385223e-01
S7_1554468 7 1554468 8.549477e-01
S7_1623471 7 1623471 8.414130e-01
S7_1623486 7 1623486 1.550907e-01
S7_1623729 7 1623729 2.367177e-01
S7_1660885 7 1660885 8.824212e-01
S7_1660914 7 1660914 7.929464e-02
S7_1660928 7 1660928 6.554251e-02
S7_1660954 7 1660954 6.632504e-02
S7_1660955 7 1660955 3.933515e-02
S7_1661105 7 1661105 1.395657e-02
S7_1661106 7 1661106 1.617757e-02
S7_1661107 7 1661107 1.737939e-02
S7_1661108 7 1661108 1.588305e-02
S7_1661109 7 1661109 1.431662e-02
S7_1661110 7 1661110 2.418782e-02
S7_1661116 7 1661116 5.105651e-01
S7_1661750 7 1661750 2.777762e-01
S7_1662691 7 1662691 7.335607e-01
S7_1662697 7 1662697 3.960223e-01
S7_1662726 7 1662726 2.763249e-01
S7_1662737 7 1662737 8.756587e-01
S7_1662738 7 1662738 9.616198e-01
S7_1662777 7 1662777 4.433025e-01
S7_1673621 7 1673621 9.473292e-01
S7_1673633 7 1673633 8.062861e-01
S7_1673645 7 1673645 3.863017e-01
S7_1673699 7 1673699 3.961511e-01
S7_1673935 7 1673935 4.852449e-01
S7_1692108 7 1692108 6.075805e-01
S7_1692528 7 1692528 5.099166e-02
S7_1692550 7 1692550 3.746694e-01
S7_1692686 7 1692686 6.804622e-01
S7_1692739 7 1692739 3.685907e-01
S7_1692740 7 1692740 5.328019e-01
S7_1692742 7 1692742 6.948882e-01
