rs chr ps p_wald
S4_1422847 4 1422847 9.694367e-01
S4_1422850 4 1422850 1.442219e-01
S4_1422852 4 1422852 2.888699e-01
S4_1422868 4 1422868 7.783423e-01
S4_1422874 4 1422874 1.471744e-01
S4_1422958 4 1422958 7.146418e-01
S4_1422976 4 1422976 8.570481e-01
S4_1422977 4 1422977 4.362414e-01
S4_1422986 4 1422986 6.640656e-02
S4_1422987 4 1422987 9.402293e-01
S4_1422988 4 1422988 1.692165e-01
S4_1423026 4 1423026 7.074163e-01
S4_1423030 4 1423030 8.886287e-01
S4_1423032 4 1423032 8.066471e-01
S4_1423033 4 1423033 8.162119e-01
S4_1423037 4 1423037 7.520151e-01
S4_1423095 4 1423095 6.811218e-01
S4_1423142 4 1423142 4.340132e-01
S4_1423143 4 1423143 5.722088e-02
S4_1423146 4 1423146 1.665205e-01
S4_1424477 4 1424477 6.476201e-02
S4_1424482 4 1424482 2.175455e-01
S4_1424503 4 1424503 2.813425e-01
S4_1424509 4 1424509 1.109007e-01
S4_1424511 4 1424511 9.469330e-02
S4_1424512 4 1424512 1.172457e-01
S4_1424516 4 1424516 8.656680e-02
S4_1424521 4 1424521 2.522469e-01
S4_1424522 4 1424522 1.671704e-01
S4_1424524 4 1424524 7.454268e-01
S4_1424530 4 1424530 2.802469e-01
S4_1424534 4 1424534 2.509434e-01
S4_1424536 4 1424536 4.282478e-01
S4_1424537 4 1424537 7.190072e-01
S4_1424544 4 1424544 6.591362e-01
S4_1424560 4 1424560 2.730918e-01
S4_1424683 4 1424683 9.527696e-01
S4_1424713 4 1424713 9.990200e-01
S4_1424714 4 1424714 1.969841e-01
S4_1424721 4 1424721 1.376857e-01
S4_1424726 4 1424726 1.389988e-01
S4_1424727 4 1424727 1.277120e-01
S4_1424734 4 1424734 1.161267e-01
S4_1424738 4 1424738 4.313170e-01
S4_1424798 4 1424798 2.491297e-01
S4_1424810 4 1424810 7.990430e-02
S4_1424820 4 1424820 9.712738e-02
S4_1424821 4 1424821 1.512750e-01
S4_1424824 4 1424824 2.308419e-01
S4_1424828 4 1424828 2.841319e-01
S4_1424917 4 1424917 7.081110e-01
S4_1424920 4 1424920 2.347278e-01
S4_1424945 4 1424945 2.972734e-01
S4_1424961 4 1424961 8.206072e-01
S4_1425657 4 1425657 7.134725e-01
S4_1425660 4 1425660 8.087200e-01
S4_1425685 4 1425685 4.313718e-01
S4_1425698 4 1425698 6.113295e-01
S4_1425969 4 1425969 7.852127e-01
S4_1426090 4 1426090 5.356459e-01
S4_1426189 4 1426189 4.243562e-01
S4_1426263 4 1426263 9.823672e-01
S4_1426272 4 1426272 8.732883e-01
S4_1426293 4 1426293 4.699759e-01
S4_1435232 4 1435232 4.278406e-01
S4_1435240 4 1435240 5.361361e-01
S4_1435242 4 1435242 8.853280e-01
S4_1435320 4 1435320 3.681021e-02
S4_1435392 4 1435392 3.903708e-02
S4_1435396 4 1435396 7.352767e-02
S4_1436342 4 1436342 7.585190e-01
S4_1436343 4 1436343 7.579131e-02
S4_1436353 4 1436353 3.266691e-02
S4_1436355 4 1436355 8.180528e-01
S4_1436356 4 1436356 4.006227e-01
S4_1501860 4 1501860 2.286160e-01
S4_1501861 4 1501861 2.682498e-01
S4_1501864 4 1501864 2.787029e-01
S4_1501867 4 1501867 2.017770e-01
S4_1501870 4 1501870 3.673831e-01
S4_1501872 4 1501872 1.324711e-01
S4_1501910 4 1501910 7.194037e-01
S4_1563999 4 1563999 2.019079e-01
S4_1564010 4 1564010 7.731695e-01
S4_1564020 4 1564020 4.918520e-01
S4_1564045 4 1564045 2.026679e-01
S4_1564065 4 1564065 1.575250e-01
S4_1564072 4 1564072 3.821423e-01
S4_1564113 4 1564113 5.609270e-02
S4_1564165 4 1564165 5.232467e-01
S4_1564181 4 1564181 6.738630e-01
S4_1564184 4 1564184 4.012853e-01
S4_1564189 4 1564189 8.412569e-01
S4_1564205 4 1564205 2.730462e-01
S4_1564215 4 1564215 6.737198e-01
S4_1564316 4 1564316 7.532406e-01
S4_1564341 4 1564341 8.466174e-01
S4_1564342 4 1564342 2.136979e-01
S4_1564373 4 1564373 9.916594e-01
S4_1564376 4 1564376 6.358776e-02
S4_1564547 4 1564547 3.666543e-01
S4_1564563 4 1564563 6.658542e-01
S4_1564630 4 1564630 6.342870e-01
S4_1564817 4 1564817 3.893542e-01
S4_1564874 4 1564874 4.277436e-01
S4_1564891 4 1564891 8.215164e-01
S4_1564894 4 1564894 3.933183e-01
S4_1564903 4 1564903 8.471617e-01
S4_1564983 4 1564983 1.062368e-02
S4_1565027 4 1565027 7.903193e-01
S4_1565165 4 1565165 8.621361e-01
S4_1565198 4 1565198 6.040732e-01
S4_1565228 4 1565228 8.582489e-02
S4_1565246 4 1565246 8.621126e-01
S4_1565255 4 1565255 3.433435e-01
S4_1565281 4 1565281 7.584937e-02
S4_1565284 4 1565284 2.673164e-02
S4_1565286 4 1565286 1.408230e-01
S4_1565287 4 1565287 6.153993e-01
S4_1565288 4 1565288 4.793630e-01
S4_1565297 4 1565297 2.559910e-01
S4_1582210 4 1582210 1.991473e-01
S4_1582340 4 1582340 4.833203e-01
S4_1582341 4 1582341 6.024576e-01
S4_1582358 4 1582358 9.652786e-01
S4_1585625 4 1585625 3.669379e-01
S4_1585667 4 1585667 7.090539e-01
S4_1585770 4 1585770 5.741048e-01
S4_1585784 4 1585784 1.699933e-02
S4_1585897 4 1585897 9.629252e-01
S4_1585915 4 1585915 9.629252e-01
S4_1585926 4 1585926 2.706121e-02
S4_1585983 4 1585983 1.749585e-01
S4_1586005 4 1586005 9.681610e-02
S4_1586021 4 1586021 3.026823e-01
S4_1586028 4 1586028 8.597402e-01
S4_1586035 4 1586035 1.912539e-01
S4_1586037 4 1586037 5.533555e-01
S4_1586125 4 1586125 6.788708e-01
S4_1586131 4 1586131 7.686574e-01
S4_1586133 4 1586133 6.980717e-01
S4_1586134 4 1586134 5.466727e-01
S4_1586150 4 1586150 3.378799e-03
S4_1586152 4 1586152 5.467649e-03
S4_1586176 4 1586176 1.755982e-01
S4_1586178 4 1586178 4.378185e-03
S4_1587992 4 1587992 6.197707e-01
S4_1587993 4 1587993 5.995764e-01
S4_1587994 4 1587994 5.995764e-01
S4_1587995 4 1587995 5.995764e-01
S4_1588129 4 1588129 6.430933e-01
S4_1594970 4 1594970 2.061397e-01
S4_1594986 4 1594986 8.165910e-02
S4_1594998 4 1594998 3.108611e-02
S4_1595036 4 1595036 8.315068e-01
S4_1595063 4 1595063 3.473913e-01
S4_1595367 4 1595367 2.475965e-01
S4_1595382 4 1595382 3.721191e-01
S4_1595389 4 1595389 3.975189e-01
S4_1595415 4 1595415 8.564699e-01
S4_1595487 4 1595487 5.004627e-01
S4_1596191 4 1596191 3.325346e-01
S4_1596282 4 1596282 7.881753e-01
S4_1596293 4 1596293 7.694480e-01
S4_1596305 4 1596305 8.437830e-01
S4_1596315 4 1596315 6.516544e-01
S4_1596316 4 1596316 5.931895e-01
S4_1596338 4 1596338 9.420401e-01
S4_1596356 4 1596356 5.666043e-01
S4_1596361 4 1596361 7.791952e-01
S4_1596369 4 1596369 6.030184e-01
S4_1596379 4 1596379 9.532242e-01
S4_1596486 4 1596486 8.984976e-01
S4_1596495 4 1596495 3.309693e-01
S4_1596503 4 1596503 4.836879e-01
S4_1596603 4 1596603 8.988922e-01
S4_1596693 4 1596693 9.020450e-01
S4_1598007 4 1598007 8.768185e-01
S4_1598039 4 1598039 1.141990e-01
S4_1598043 4 1598043 3.342848e-01
S4_1599090 4 1599090 3.495852e-01
S4_1599099 4 1599099 3.348537e-01
S4_1600229 4 1600229 9.359776e-01
S4_1600264 4 1600264 5.174804e-01
S4_1610842 4 1610842 1.742682e-01
S4_1611183 4 1611183 5.345347e-03
S4_1611201 4 1611201 2.145950e-03
S4_1611210 4 1611210 1.097981e-01
S4_1611219 4 1611219 5.736556e-03
S4_1611782 4 1611782 1.185705e-01
S4_1611843 4 1611843 5.566727e-01
S4_1612080 4 1612080 2.913936e-01
S4_1612139 4 1612139 1.142031e-01
S4_1613651 4 1613651 5.496535e-01
S4_1613688 4 1613688 8.576949e-01
S4_1671056 4 1671056 1.658945e-01
S4_1671091 4 1671091 3.867017e-01
S4_1671160 4 1671160 3.133744e-01
S4_1671225 4 1671225 5.967093e-01
S4_1671253 4 1671253 1.471885e-01
S4_1671277 4 1671277 1.192493e-01
S4_1671575 4 1671575 2.262172e-01
S4_1671586 4 1671586 4.450146e-01
S4_1673859 4 1673859 9.288389e-01
S4_1673884 4 1673884 9.386071e-01
S4_1674034 4 1674034 1.856325e-01
S4_1674040 4 1674040 8.682609e-01
S4_1674046 4 1674046 8.739636e-01
S4_1674073 4 1674073 7.960071e-01
S4_1674097 4 1674097 2.528915e-01
S4_1674103 4 1674103 4.671672e-01
S4_1674136 4 1674136 3.323143e-01
S4_1674149 4 1674149 7.864011e-01
S4_1674180 4 1674180 6.326626e-01
S4_1674205 4 1674205 4.502224e-01
S4_1674237 4 1674237 1.465751e-01
S4_1674243 4 1674243 3.780692e-01
S4_1674268 4 1674268 5.160800e-01
S4_1674276 4 1674276 5.720277e-01
S4_1674292 4 1674292 2.317428e-01
S4_1674298 4 1674298 9.618339e-01
S4_1674354 4 1674354 3.482330e-01
S4_1674386 4 1674386 6.111885e-01
S4_1674458 4 1674458 9.954726e-02
S4_1674459 4 1674459 1.916626e-01
S4_1674464 4 1674464 6.842085e-01
S4_1674546 4 1674546 5.539036e-01
S4_1674686 4 1674686 3.486970e-01
S4_1674723 4 1674723 5.333263e-01
S4_1674883 4 1674883 2.963138e-01
S4_1674905 4 1674905 4.323660e-01
S4_1674908 4 1674908 8.861253e-01
S4_1674913 4 1674913 2.507857e-01
S4_1674925 4 1674925 8.268053e-01
S4_1758200 4 1758200 3.449155e-01
S4_1758206 4 1758206 3.430239e-03
S4_1758207 4 1758207 7.970624e-02
S4_1758232 4 1758232 8.745093e-01
S4_1758281 4 1758281 7.839210e-01
S4_1758283 4 1758283 9.299351e-03
S4_1758288 4 1758288 8.295773e-01
S4_1758290 4 1758290 7.380280e-01
S4_1761854 4 1761854 3.551385e-02
S4_1761895 4 1761895 7.178834e-01
S4_1762011 4 1762011 9.877249e-01
S4_1762028 4 1762028 9.778796e-01
S4_1762029 4 1762029 8.129875e-01
S4_1762034 4 1762034 9.680549e-01
S4_1762072 4 1762072 2.537893e-02
S4_1762078 4 1762078 4.619945e-02
S4_1762199 4 1762199 8.299765e-01
S4_1762245 4 1762245 7.124961e-01
S4_1763007 4 1763007 2.009470e-01
S4_1763156 4 1763156 9.564453e-01
S4_1763193 4 1763193 4.114632e-01
S4_1763195 4 1763195 7.076008e-02
S4_1763222 4 1763222 2.570205e-01
S4_1763235 4 1763235 3.843435e-01
S4_1763380 4 1763380 7.349930e-01
S4_1778161 4 1778161 2.455362e-01
S4_1778164 4 1778164 4.398919e-01
S4_1778200 4 1778200 7.107205e-01
S4_1778264 4 1778264 5.876059e-01
S4_1778566 4 1778566 6.091046e-01
S4_1778603 4 1778603 8.639574e-01
S4_1778669 4 1778669 4.826847e-01
S4_1778681 4 1778681 6.974016e-01
S4_1778696 4 1778696 3.395514e-01
S4_1778708 4 1778708 5.333142e-02
S4_1778835 4 1778835 3.478877e-01
S4_1779496 4 1779496 8.631688e-01
S4_1779816 4 1779816 1.457661e-01
S4_1779818 4 1779818 3.111639e-01
S4_1779819 4 1779819 1.845745e-01
S4_1779943 4 1779943 1.632712e-02
S4_1780849 4 1780849 4.904531e-02
S4_1780859 4 1780859 6.016708e-01
S4_1780963 4 1780963 9.212369e-01
S4_1780966 4 1780966 7.393454e-02
S4_1781303 4 1781303 2.883798e-01
S4_1781309 4 1781309 7.962848e-01
S4_1781465 4 1781465 8.973244e-01
S4_1781474 4 1781474 6.210613e-01
S4_1781573 4 1781573 6.785912e-01
S4_1783262 4 1783262 4.429853e-01
S4_1783270 4 1783270 1.395523e-01
S4_1783382 4 1783382 1.151983e-02
S4_1783420 4 1783420 6.481449e-01
S4_1783451 4 1783451 1.029169e-02
S4_1783545 4 1783545 4.114911e-02
S4_1783594 4 1783594 2.445946e-02
S4_1824762 4 1824762 1.493961e-01
S4_1824788 4 1824788 2.493582e-01
S4_1824789 4 1824789 1.871049e-01
S4_1824803 4 1824803 3.264888e-01
S4_1824905 4 1824905 2.552210e-01
S4_1824947 4 1824947 6.492085e-01
S4_1825220 4 1825220 3.441094e-01
S4_1825262 4 1825262 1.677078e-01
S4_1826249 4 1826249 6.773490e-01
S4_1826252 4 1826252 5.036616e-01
S4_1826269 4 1826269 5.313452e-01
S4_1826286 4 1826286 7.524079e-01
S4_1827464 4 1827464 4.363390e-01
S4_1827491 4 1827491 2.167379e-02
S4_1827596 4 1827596 6.833476e-01
S4_1827638 4 1827638 7.438015e-01
S4_1827770 4 1827770 5.901422e-01
S4_1827788 4 1827788 1.529395e-01
S4_1828138 4 1828138 4.207765e-01
S4_1828758 4 1828758 7.310082e-01
S4_1828794 4 1828794 4.927040e-01
S4_1828803 4 1828803 3.879881e-01
S4_1828821 4 1828821 6.813410e-01
S4_1828822 4 1828822 3.107454e-01
S4_1828836 4 1828836 8.423852e-01
S4_1828935 4 1828935 5.888540e-01
S4_1828982 4 1828982 2.037527e-01
S4_1829010 4 1829010 3.748796e-01
S4_1829020 4 1829020 7.350591e-01
S4_1829026 4 1829026 4.732928e-01
S4_1835905 4 1835905 8.501097e-01
S4_1838791 4 1838791 3.684037e-01
S4_1838805 4 1838805 3.108630e-01
