rs chr ps p_wald
S7_730706 7 730706 5.404723e-01
S7_730707 7 730707 5.400596e-01
S7_730708 7 730708 5.277221e-01
S7_730710 7 730710 5.313453e-01
S7_730754 7 730754 1.480854e-02
S7_730760 7 730760 1.605048e-01
S7_731061 7 731061 5.169309e-01
S7_731109 7 731109 2.204787e-01
S7_731118 7 731118 1.555497e-01
S7_731176 7 731176 4.153782e-01
S7_836630 7 836630 4.974784e-01
S7_836636 7 836636 9.078125e-01
S7_836639 7 836639 4.895403e-01
S7_836642 7 836642 5.754829e-01
S7_836680 7 836680 6.547952e-01
S7_836732 7 836732 8.457467e-01
S7_836753 7 836753 7.147650e-01
S7_836833 7 836833 5.386241e-01
S7_836863 7 836863 9.509465e-01
S7_837010 7 837010 4.543108e-01
S7_837136 7 837136 6.402125e-01
S7_837482 7 837482 5.925371e-01
S7_837486 7 837486 3.816412e-01
S7_837659 7 837659 5.031885e-01
S7_837668 7 837668 4.383399e-01
S7_837672 7 837672 5.836634e-01
S7_837685 7 837685 1.971154e-01
S7_837727 7 837727 5.536471e-01
S7_837728 7 837728 5.356961e-01
S7_837732 7 837732 5.356961e-01
S7_837766 7 837766 3.355021e-01
S7_837870 7 837870 2.784345e-01
S7_837914 7 837914 1.006259e-01
S7_838286 7 838286 2.012110e-01
S7_838349 7 838349 9.152661e-01
S7_844148 7 844148 8.939405e-01
S7_844265 7 844265 3.320803e-01
S7_844733 7 844733 3.986676e-01
S7_844735 7 844735 2.395957e-01
S7_844747 7 844747 6.972903e-01
S7_844866 7 844866 7.655323e-01
S7_844884 7 844884 4.602824e-01
S7_844904 7 844904 5.408732e-01
S7_846063 7 846063 6.972548e-01
S7_846083 7 846083 7.055543e-01
S7_846152 7 846152 1.847154e-01
S7_846187 7 846187 9.612592e-01
S7_846263 7 846263 8.148360e-01
S7_846385 7 846385 2.339141e-01
S7_846388 7 846388 4.121537e-01
S7_846543 7 846543 6.377513e-01
S7_846544 7 846544 5.899085e-01
S7_846545 7 846545 5.436524e-01
S7_846595 7 846595 6.424578e-01
S7_847125 7 847125 8.724752e-01
S7_847159 7 847159 4.138033e-01
S7_847249 7 847249 3.804062e-01
S7_847457 7 847457 8.989276e-01
S7_847472 7 847472 2.877499e-01
S7_847477 7 847477 8.752616e-01
S7_868879 7 868879 1.460776e-01
S7_868918 7 868918 1.217363e-01
S7_868964 7 868964 7.617101e-01
S7_874933 7 874933 7.498251e-01
S7_874947 7 874947 6.808528e-01
S7_874959 7 874959 7.303233e-01
S7_874965 7 874965 7.915121e-01
S7_874973 7 874973 1.845073e-01
S7_877624 7 877624 1.702066e-01
S7_877625 7 877625 1.424345e-01
S7_877652 7 877652 8.200362e-01
S7_877656 7 877656 7.346523e-01
S7_877666 7 877666 7.359330e-01
S7_877680 7 877680 8.119712e-02
S7_877682 7 877682 9.447138e-02
S7_877695 7 877695 2.763798e-01
S7_878408 7 878408 5.344025e-01
S7_878557 7 878557 9.410357e-02
S7_879066 7 879066 4.546058e-02
S7_879067 7 879067 3.815164e-02
S7_879070 7 879070 2.534886e-02
S7_879071 7 879071 2.213986e-02
S7_879072 7 879072 1.206800e-01
S7_880119 7 880119 9.032380e-01
S7_880446 7 880446 1.729252e-01
S7_880448 7 880448 1.729252e-01
S7_909307 7 909307 1.868383e-01
S7_909308 7 909308 1.387136e-01
S7_909311 7 909311 2.796963e-02
S7_909312 7 909312 7.355464e-02
S7_909313 7 909313 2.182967e-01
S7_909523 7 909523 8.171652e-02
S7_909571 7 909571 6.362435e-01
S7_909573 7 909573 9.086799e-01
S7_909575 7 909575 4.674920e-01
S7_909576 7 909576 5.766501e-01
S7_909577 7 909577 6.370946e-01
S7_909699 7 909699 4.672116e-01
S7_909700 7 909700 2.546509e-01
S7_909718 7 909718 2.248710e-02
S7_909869 7 909869 9.338086e-01
S7_909921 7 909921 2.731905e-01
S7_909972 7 909972 8.863542e-01
S7_909973 7 909973 1.976673e-01
S7_909974 7 909974 8.979080e-01
S7_909975 7 909975 8.979080e-01
S7_909979 7 909979 8.441918e-01
S7_909981 7 909981 9.819555e-01
S7_909982 7 909982 7.852941e-01
S7_909983 7 909983 9.751265e-01
S7_909985 7 909985 9.085342e-01
S7_909986 7 909986 6.770028e-01
S7_909987 7 909987 8.329972e-01
S7_909991 7 909991 9.999226e-01
S7_910883 7 910883 8.112267e-01
S7_910937 7 910937 1.507151e-01
S7_910944 7 910944 8.862147e-01
S7_911018 7 911018 2.739426e-01
S7_911021 7 911021 4.845381e-01
S7_911080 7 911080 5.565893e-01
S7_911086 7 911086 7.060327e-01
S7_911087 7 911087 9.696550e-02
S7_911138 7 911138 1.298038e-01
S7_911177 7 911177 4.329764e-01
S7_911189 7 911189 9.517639e-01
S7_911202 7 911202 3.128264e-01
S7_911480 7 911480 9.139048e-01
S7_911714 7 911714 3.202491e-01
S7_911740 7 911740 3.182243e-01
S7_911769 7 911769 9.376971e-01
S7_911778 7 911778 1.704051e-01
S7_911787 7 911787 1.620435e-01
S7_911841 7 911841 9.895612e-01
S7_911931 7 911931 3.315871e-01
S7_912084 7 912084 1.394476e-02
S7_912398 7 912398 2.819584e-01
S7_1024308 7 1024308 8.501600e-01
S7_1024331 7 1024331 2.293230e-01
S7_1024794 7 1024794 2.225195e-01
S7_1024816 7 1024816 8.915362e-01
S7_1024858 7 1024858 1.613314e-01
S7_1024887 7 1024887 7.236277e-02
S7_1025103 7 1025103 4.432829e-01
S7_1025105 7 1025105 2.160980e-01
S7_1025106 7 1025106 5.603197e-01
S7_1025156 7 1025156 2.884197e-01
S7_1025196 7 1025196 5.355816e-01
S7_1025205 7 1025205 6.651628e-01
S7_1025218 7 1025218 9.616653e-01
S7_1025226 7 1025226 3.250449e-01
S7_1025721 7 1025721 4.616014e-01
S7_1025739 7 1025739 2.514264e-02
S7_1026444 7 1026444 4.951912e-02
S7_1026460 7 1026460 1.970395e-01
S7_1026468 7 1026468 6.459348e-02
S7_1058558 7 1058558 2.732803e-01
S7_1058625 7 1058625 8.250408e-01
S7_1058696 7 1058696 3.671609e-01
S7_1058712 7 1058712 5.138771e-02
S7_1058773 7 1058773 4.477843e-01
S7_1058858 7 1058858 6.522480e-01
S7_1058988 7 1058988 1.879397e-01
S7_1058995 7 1058995 1.807536e-01
S7_1059038 7 1059038 1.816444e-01
S7_1059039 7 1059039 1.612966e-01
S7_1103153 7 1103153 1.521471e-01
S7_1103154 7 1103154 1.481054e-01
S7_1103159 7 1103159 4.133985e-01
S7_1103173 7 1103173 3.501278e-02
S7_1103183 7 1103183 3.261223e-02
S7_1103242 7 1103242 5.372956e-01
S7_1103248 7 1103248 7.612790e-01
S7_1103263 7 1103263 9.858712e-01
S7_1103264 7 1103264 9.886062e-01
S7_1103306 7 1103306 9.565921e-01
S7_1103378 7 1103378 6.277016e-01
S7_1103380 7 1103380 7.482511e-01
S7_1106376 7 1106376 1.339847e-01
S7_1106396 7 1106396 3.050354e-02
S7_1106498 7 1106498 9.238917e-01
S7_1106623 7 1106623 3.071147e-01
S7_1106624 7 1106624 2.870677e-01
S7_1106626 7 1106626 2.655555e-01
S7_1113383 7 1113383 7.825258e-01
S7_1113396 7 1113396 1.790087e-01
S7_1113429 7 1113429 3.617363e-01
S7_1113431 7 1113431 5.755214e-01
S7_1113435 7 1113435 6.470539e-01
S7_1113436 7 1113436 1.090090e-01
S7_1113437 7 1113437 1.466928e-01
S7_1113438 7 1113438 3.143618e-01
S7_1113440 7 1113440 2.744931e-01
S7_1113441 7 1113441 1.987220e-01
S7_1113472 7 1113472 4.121028e-01
S7_1113482 7 1113482 6.493961e-01
S7_1113945 7 1113945 7.532908e-01
S7_1113949 7 1113949 8.764305e-01
S7_1113950 7 1113950 9.283875e-01
S7_1113951 7 1113951 9.913947e-01
S7_1113952 7 1113952 7.665929e-01
S7_1113957 7 1113957 7.817307e-01
S7_1113991 7 1113991 7.063658e-01
S7_1114494 7 1114494 9.952585e-01
S7_1176339 7 1176339 4.544045e-01
S7_1176359 7 1176359 7.829317e-01
S7_1176374 7 1176374 7.838405e-01
S7_1176377 7 1176377 7.838405e-01
S7_1176473 7 1176473 9.359987e-01
S7_1176509 7 1176509 8.427106e-01
S7_1226336 7 1226336 9.967965e-01
S7_1226343 7 1226343 7.646821e-01
S7_1226366 7 1226366 6.341418e-01
S7_1226371 7 1226371 6.836279e-01
S7_1226372 7 1226372 7.932836e-01
S7_1226386 7 1226386 8.161409e-01
S7_1226442 7 1226442 1.803793e-01
S7_1226446 7 1226446 8.597982e-01
S7_1226474 7 1226474 8.948046e-01
S7_1226620 7 1226620 8.031115e-01
S7_1226725 7 1226725 1.294754e-01
S7_1226752 7 1226752 9.175932e-01
S7_1226923 7 1226923 9.817503e-01
S7_1226929 7 1226929 9.502470e-01
S7_1226984 7 1226984 7.885761e-01
S7_1227251 7 1227251 9.637910e-01
S7_1227264 7 1227264 7.211573e-01
S7_1242051 7 1242051 1.922959e-01
S7_1242075 7 1242075 2.499893e-01
S7_1242077 7 1242077 1.269778e-01
S7_1242082 7 1242082 6.153654e-01
S7_1242094 7 1242094 2.547677e-01
S7_1242137 7 1242137 1.681695e-01
S7_1242138 7 1242138 6.691065e-02
S7_1242160 7 1242160 1.897495e-01
S7_1242164 7 1242164 6.454743e-01
S7_1242215 7 1242215 8.073579e-01
S7_1242241 7 1242241 1.799465e-01
S7_1242243 7 1242243 3.958776e-01
S7_1242245 7 1242245 6.620698e-01
S7_1242247 7 1242247 3.464517e-01
S7_1243172 7 1243172 5.139710e-01
S7_1243214 7 1243214 4.020141e-01
S7_1243288 7 1243288 6.743676e-01
S7_1243303 7 1243303 4.537620e-01
S7_1243330 7 1243330 7.919370e-01
S7_1243683 7 1243683 1.008871e-01
S7_1243750 7 1243750 5.846020e-01
S7_1243920 7 1243920 1.892109e-01
S7_1244115 7 1244115 5.985613e-01
S7_1244160 7 1244160 8.947261e-01
S7_1244194 7 1244194 9.489778e-02
S7_1244298 7 1244298 8.528134e-01
S7_1244382 7 1244382 5.611748e-01
S7_1245108 7 1245108 8.972132e-01
S7_1245111 7 1245111 7.792627e-01
S7_1245130 7 1245130 5.706743e-01
S7_1246306 7 1246306 3.025274e-02
S7_1246312 7 1246312 2.751070e-01
S7_1246313 7 1246313 2.684559e-01
S7_1246314 7 1246314 2.759038e-01
S7_1246320 7 1246320 2.577202e-01
S7_1246322 7 1246322 2.759038e-01
S7_1246326 7 1246326 2.563268e-01
S7_1246334 7 1246334 7.378219e-01
S7_1246339 7 1246339 6.211683e-01
S7_1246393 7 1246393 3.225619e-01
S7_1246397 7 1246397 5.517865e-01
S7_1246404 7 1246404 6.473435e-01
S7_1247078 7 1247078 9.810569e-01
S7_1247081 7 1247081 7.136011e-01
S7_1247088 7 1247088 3.092008e-01
S7_1247129 7 1247129 1.536279e-01
S7_1247145 7 1247145 1.275980e-01
S7_1247209 7 1247209 7.782720e-01
S7_1247211 7 1247211 9.707759e-01
S7_1248239 7 1248239 5.748249e-01
S7_1248333 7 1248333 2.033548e-01
S7_1248349 7 1248349 3.607408e-01
S7_1248350 7 1248350 3.159687e-01
S7_1248355 7 1248355 3.541767e-01
S7_1248362 7 1248362 7.604028e-01
S7_1250711 7 1250711 2.947079e-01
S7_1250720 7 1250720 9.736857e-01
S7_1250754 7 1250754 1.167557e-01
S7_1250806 7 1250806 1.367707e-01
S7_1250896 7 1250896 3.877695e-02
S7_1250905 7 1250905 4.119635e-01
S7_1253937 7 1253937 9.439917e-01
S7_1253950 7 1253950 5.304558e-01
S7_1253961 7 1253961 7.750021e-01
S7_1254125 7 1254125 5.193338e-01
S7_1254333 7 1254333 2.910858e-01
S7_1254365 7 1254365 7.521813e-03
S7_1254472 7 1254472 3.131272e-01
S7_1254479 7 1254479 3.776155e-02
S7_1254480 7 1254480 4.348344e-02
S7_1275435 7 1275435 5.682634e-02
S7_1275439 7 1275439 1.032014e-01
S7_1275440 7 1275440 2.292398e-02
S7_1275442 7 1275442 2.312742e-02
S7_1298587 7 1298587 1.339272e-02
S7_1298642 7 1298642 7.620384e-02
S7_1298643 7 1298643 7.122854e-02
S7_1298644 7 1298644 6.936448e-02
S7_1298645 7 1298645 7.446999e-02
S7_1303342 7 1303342 9.451634e-01
S7_1303343 7 1303343 3.665895e-01
S7_1303394 7 1303394 2.123481e-01
S7_1306779 7 1306779 5.775408e-01
S7_1306784 7 1306784 2.105061e-01
S7_1306791 7 1306791 7.172129e-01
S7_1306796 7 1306796 6.957082e-01
S7_1306824 7 1306824 7.243993e-01
S7_1330128 7 1330128 1.336654e-01
S7_1330294 7 1330294 6.045808e-01
S7_1330298 7 1330298 2.968151e-01
S7_1330300 7 1330300 6.745487e-01
S7_1330316 7 1330316 2.652447e-01
S7_1336459 7 1336459 8.166250e-01
S7_1336460 7 1336460 7.233440e-01
S7_1336463 7 1336463 7.289284e-01
S7_1336466 7 1336466 9.159653e-01
S7_1336479 7 1336479 7.544038e-01
S7_1336508 7 1336508 5.174611e-01
S7_1338186 7 1338186 1.929625e-01
S7_1339704 7 1339704 9.626292e-01
S7_1339759 7 1339759 2.319683e-01
S7_1339762 7 1339762 8.234734e-01
S7_1339763 7 1339763 5.339063e-01
S7_1370886 7 1370886 1.807870e-01
S7_1370917 7 1370917 3.825330e-01
S7_1370919 7 1370919 6.369265e-01
S7_1370920 7 1370920 5.132012e-01
S7_1370921 7 1370921 5.178729e-01
S7_1371675 7 1371675 8.975516e-01
S7_1371676 7 1371676 9.003542e-01
S7_1371679 7 1371679 9.211787e-01
S7_1372012 7 1372012 7.300010e-01
S7_1372018 7 1372018 2.181870e-01
S7_1372039 7 1372039 9.535365e-01
S7_1372055 7 1372055 2.562709e-01
S7_1372208 7 1372208 2.483437e-01
S7_1372847 7 1372847 1.176917e-04
S7_1372865 7 1372865 2.598784e-01
S7_1374193 7 1374193 5.856712e-01
S7_1374200 7 1374200 1.944008e-01
S7_1374208 7 1374208 7.554974e-01
S7_1374215 7 1374215 8.305192e-01
S7_1374232 7 1374232 1.976412e-01
S7_1374273 7 1374273 4.944454e-01
S7_1374274 7 1374274 4.949879e-01
S7_1374288 7 1374288 3.335582e-01
S7_1374317 7 1374317 5.731500e-01
S7_1386867 7 1386867 4.769008e-01
S7_1390428 7 1390428 5.154269e-01
S7_1390520 7 1390520 1.392119e-01
S7_1391145 7 1391145 4.244692e-01
S7_1391156 7 1391156 3.278653e-01
S7_1391184 7 1391184 1.258001e-01
S7_1391187 7 1391187 3.509690e-01
S7_1391190 7 1391190 4.245437e-01
S7_1391196 7 1391196 3.803892e-01
S7_1391197 7 1391197 2.808715e-01
S7_1391212 7 1391212 4.387805e-01
S7_1391213 7 1391213 5.961205e-01
S7_1391230 7 1391230 1.058525e-01
S7_1391240 7 1391240 3.907665e-02
S7_1395237 7 1395237 1.024242e-01
S7_1395333 7 1395333 4.602845e-02
S7_1396533 7 1396533 9.653839e-02
S7_1396538 7 1396538 1.657734e-01
S7_1396542 7 1396542 4.527529e-01
S7_1396568 7 1396568 4.908573e-01
S7_1396575 7 1396575 1.131922e-02
S7_1396613 7 1396613 4.214921e-01
S7_1397128 7 1397128 1.973336e-01
S7_1397130 7 1397130 1.806079e-01
S7_1397131 7 1397131 1.592177e-01
S7_1397132 7 1397132 1.787207e-01
S7_1397134 7 1397134 1.619245e-01
S7_1397148 7 1397148 1.598961e-01
S7_1397174 7 1397174 6.315805e-01
S7_1397305 7 1397305 9.829735e-01
S7_1397519 7 1397519 6.276953e-01
S7_1397561 7 1397561 8.766952e-01
S7_1397562 7 1397562 8.732596e-01
S7_1397572 7 1397572 6.262309e-01
S7_1397586 7 1397586 9.120426e-01
S7_1397587 7 1397587 8.449400e-01
S7_1397589 7 1397589 1.410173e-01
S7_1397590 7 1397590 2.166171e-01
S7_1397592 7 1397592 8.374141e-01
S7_1397593 7 1397593 9.929793e-01
S7_1397594 7 1397594 9.731354e-01
S7_1397595 7 1397595 5.465051e-01
S7_1397596 7 1397596 9.475083e-01
S7_1397700 7 1397700 5.564628e-01
S7_1397726 7 1397726 8.565039e-01
S7_1397754 7 1397754 3.593936e-01
S7_1397761 7 1397761 7.270973e-01
S7_1397764 7 1397764 4.057767e-01
S7_1397775 7 1397775 1.959381e-01
S7_1397776 7 1397776 2.224721e-01
S7_1397800 7 1397800 3.212456e-02
S7_1397801 7 1397801 2.195344e-02
S7_1397802 7 1397802 3.323196e-02
S7_1397806 7 1397806 2.805203e-02
S7_1397807 7 1397807 4.144016e-02
S7_1397808 7 1397808 4.027630e-02
S7_1397810 7 1397810 2.820642e-02
S7_1397813 7 1397813 2.163403e-02
S7_1397853 7 1397853 4.041899e-01
S7_1397868 7 1397868 6.765539e-01
S7_1397885 7 1397885 4.615452e-01
S7_1397903 7 1397903 9.026914e-01
S7_1397905 7 1397905 5.670366e-01
S7_1397907 7 1397907 3.119149e-01
S7_1397919 7 1397919 4.601087e-01
S7_1397921 7 1397921 7.462456e-01
S7_1397922 7 1397922 7.316422e-01
S7_1397923 7 1397923 7.540624e-01
S7_1397924 7 1397924 2.187415e-01
S7_1398466 7 1398466 6.568232e-01
S7_1398473 7 1398473 8.288546e-02
S7_1398481 7 1398481 5.796007e-01
S7_1398536 7 1398536 4.661337e-03
S7_1398604 7 1398604 8.825452e-01
S7_1398634 7 1398634 7.309950e-01
S7_1398746 7 1398746 4.986190e-01
S7_1398760 7 1398760 2.276268e-01
S7_1398787 7 1398787 3.083883e-01
S7_1398795 7 1398795 3.171408e-01
S7_1398802 7 1398802 4.022201e-03
S7_1398829 7 1398829 1.451265e-01
S7_1398839 7 1398839 6.970622e-01
S7_1398928 7 1398928 7.808889e-01
S7_1398952 7 1398952 7.921849e-01
S7_1399222 7 1399222 4.657006e-01
S7_1400694 7 1400694 3.235971e-01
S7_1400701 7 1400701 9.437529e-01
S7_1400749 7 1400749 5.042517e-02
S7_1400794 7 1400794 5.309841e-01
S7_1400805 7 1400805 1.118041e-02
S7_1400827 7 1400827 1.765446e-01
S7_1400845 7 1400845 9.295584e-01
S7_1401045 7 1401045 3.642921e-01
S7_1401054 7 1401054 7.218469e-01
S7_1402469 7 1402469 5.562270e-01
S7_1402476 7 1402476 6.405272e-01
S7_1404216 7 1404216 5.664695e-01
S7_1404241 7 1404241 3.113479e-01
S7_1404243 7 1404243 8.812522e-01
S7_1404249 7 1404249 5.374691e-01
S7_1404330 7 1404330 5.200886e-01
S7_1404418 7 1404418 3.973659e-01
S7_1404446 7 1404446 8.807661e-01
S7_1404521 7 1404521 7.422549e-01
S7_1404550 7 1404550 6.166367e-01
S7_1404647 7 1404647 2.997799e-01
S7_1406887 7 1406887 9.676255e-01
S7_1406899 7 1406899 9.201673e-01
S7_1406917 7 1406917 5.558993e-01
S7_1406918 7 1406918 7.343851e-01
S7_1406929 7 1406929 4.338051e-01
S7_1406940 7 1406940 4.368594e-01
S7_1406944 7 1406944 3.647061e-01
S7_1407072 7 1407072 6.255590e-01
S7_1407109 7 1407109 5.962322e-01
S7_1409024 7 1409024 3.521714e-01
S7_1409265 7 1409265 8.659439e-01
S7_1412062 7 1412062 3.265252e-03
S7_1412879 7 1412879 2.842140e-02
S7_1412945 7 1412945 5.125626e-01
S7_1412948 7 1412948 6.466136e-01
S7_1413387 7 1413387 3.002862e-02
S7_1413435 7 1413435 2.263555e-01
S7_1414778 7 1414778 5.269993e-01
S7_1414791 7 1414791 3.927809e-01
S7_1414894 7 1414894 1.096529e-01
S7_1414919 7 1414919 2.071908e-01
S7_1414921 7 1414921 9.075500e-01
S7_1416154 7 1416154 8.371044e-01
S7_1417461 7 1417461 1.338651e-01
S7_1417471 7 1417471 1.407837e-01
S7_1417481 7 1417481 8.502505e-01
S7_1419771 7 1419771 6.675296e-01
S7_1419854 7 1419854 7.537670e-01
S7_1419858 7 1419858 7.554805e-01
S7_1419885 7 1419885 4.484565e-03
S7_1419888 7 1419888 5.625129e-01
S7_1419894 7 1419894 4.638891e-01
S7_1419934 7 1419934 5.258285e-01
S7_1420129 7 1420129 1.708309e-02
S7_1420138 7 1420138 2.104943e-01
S7_1420257 7 1420257 9.011653e-01
S7_1420259 7 1420259 2.448901e-01
S7_1420261 7 1420261 7.883102e-01
S7_1420280 7 1420280 3.465777e-01
S7_1420287 7 1420287 8.896698e-01
S7_1420296 7 1420296 5.750572e-01
S7_1421097 7 1421097 5.513030e-01
S7_1421100 7 1421100 5.915676e-01
S7_1421101 7 1421101 9.158216e-01
S7_1421854 7 1421854 9.618500e-01
S7_1421896 7 1421896 8.006275e-01
S7_1422001 7 1422001 5.431435e-01
S7_1422057 7 1422057 7.690678e-01
S7_1422070 7 1422070 2.090452e-04
S7_1422088 7 1422088 6.726306e-02
S7_1422089 7 1422089 2.321790e-01
S7_1422197 7 1422197 7.306411e-01
S7_1422229 7 1422229 5.070813e-01
S7_1422307 7 1422307 2.765548e-02
S7_1422322 7 1422322 2.663831e-02
S7_1422388 7 1422388 1.165669e-01
S7_1422706 7 1422706 8.206254e-01
S7_1422709 7 1422709 3.547295e-01
S7_1422713 7 1422713 8.894016e-01
S7_1422718 7 1422718 4.857518e-02
S7_1422778 7 1422778 6.840623e-01
S7_1422816 7 1422816 5.608754e-01
S7_1422829 7 1422829 1.023543e-01
S7_1422838 7 1422838 2.207475e-01
S7_1422845 7 1422845 7.458148e-02
S7_1422900 7 1422900 3.713279e-01
S7_1423018 7 1423018 3.109157e-01
S7_1423096 7 1423096 9.934636e-01
S7_1423112 7 1423112 9.305404e-01
S7_1423396 7 1423396 7.365242e-01
S7_1423409 7 1423409 9.334465e-01
S7_1423413 7 1423413 6.588504e-01
S7_1423435 7 1423435 7.752008e-01
S7_1423438 7 1423438 7.124145e-01
S7_1469687 7 1469687 5.584073e-01
S7_1469692 7 1469692 4.229822e-01
S7_1469712 7 1469712 1.081338e-01
S7_1469774 7 1469774 7.672385e-01
S7_1469795 7 1469795 2.452687e-01
S7_1469796 7 1469796 6.532699e-01
S7_1469808 7 1469808 6.512054e-01
S7_1469811 7 1469811 8.304428e-01
S7_1469814 7 1469814 2.809808e-01
S7_1469821 7 1469821 5.312165e-01
S7_1469869 7 1469869 6.711043e-01
S7_1469919 7 1469919 3.001608e-01
S7_1470052 7 1470052 2.062454e-01
S7_1470086 7 1470086 7.412448e-01
S7_1471497 7 1471497 9.293589e-01
S7_1471515 7 1471515 1.281055e-01
S7_1545779 7 1545779 1.702096e-01
S7_1545800 7 1545800 1.270871e-01
S7_1545921 7 1545921 4.389093e-01
S7_1554302 7 1554302 8.987413e-01
S7_1554420 7 1554420 1.794294e-01
S7_1554435 7 1554435 2.988455e-01
S7_1554444 7 1554444 9.934659e-01
S7_1554468 7 1554468 6.320018e-01
S7_1623471 7 1623471 1.877093e-01
S7_1623486 7 1623486 5.298802e-02
S7_1623729 7 1623729 1.986475e-01
S7_1660885 7 1660885 1.190453e-01
S7_1660914 7 1660914 4.534333e-01
S7_1660928 7 1660928 3.301177e-01
S7_1660954 7 1660954 4.140487e-01
S7_1660955 7 1660955 8.485795e-01
S7_1661105 7 1661105 5.667117e-01
S7_1661106 7 1661106 9.705534e-01
S7_1661107 7 1661107 7.800441e-01
S7_1661108 7 1661108 9.431205e-01
S7_1661109 7 1661109 9.336512e-01
S7_1661110 7 1661110 9.593798e-01
S7_1661116 7 1661116 4.576432e-01
S7_1661750 7 1661750 9.431133e-01
S7_1662691 7 1662691 9.582967e-01
S7_1662697 7 1662697 7.358113e-01
S7_1662726 7 1662726 2.146189e-01
S7_1662737 7 1662737 6.625630e-01
S7_1662738 7 1662738 2.871739e-01
S7_1662777 7 1662777 2.054104e-01
S7_1673553 7 1673553 3.782107e-01
S7_1673621 7 1673621 3.249547e-01
S7_1673633 7 1673633 3.576985e-01
S7_1673645 7 1673645 4.542863e-01
S7_1673699 7 1673699 1.269583e-01
S7_1673935 7 1673935 2.736083e-01
S7_1692108 7 1692108 1.436621e-01
S7_1692528 7 1692528 3.603357e-01
S7_1692550 7 1692550 6.597018e-01
S7_1692686 7 1692686 4.642103e-01
S7_1692739 7 1692739 6.691628e-01
S7_1692740 7 1692740 3.533559e-01
