rs chr ps p_wald
S8_872888 8 1190862 0.4270787
S8_872890 8 1190864 0.3796364
S8_872893 8 1190867 0.4270787
S8_873610 8 1191584 0.3719308
S8_873612 8 1191586 0.5906141
S8_873626 8 1191600 0.2915478
S8_873627 8 1191601 0.6179817
S8_873630 8 1191604 0.97829
S8_873659 8 1191633 0.2913968
S8_873660 8 1191634 0.3670866
S8_873690 8 1191664 0.2188201
S8_873702 8 1191676 0.5714709
S8_873716 8 1191690 0.6537736
S8_873734 8 1191708 0.3503257
S8_873735 8 1191709 0.5372398
S8_873737 8 1191711 0.5354446
S8_873740 8 1191714 0.5687473
S8_873742 8 1191716 0.5035399
S8_873762 8 1191736 0.6354428
S8_873802 8 1191776 0.3533274
S8_873807 8 1191781 0.4096293
S8_873809 8 1191783 0.2686835
S8_876766 8 1194740 0.2572046
S8_876783 8 1194757 0.9607842
S8_876810 8 1194784 0.7222
S8_881316 8 1199290 0.8879243
S8_881319 8 1199293 0.5632918
S8_881532 8 1199506 0.2967447
S8_881533 8 1199507 0.4106743
S8_881541 8 1199515 0.9795719
S8_881588 8 1199562 0.1802153
S8_881802 8 1199776 0.7811019
S8_882169 8 1200143 0.06756067
S8_909910 8 1225290 0.593925
S8_912512 8 1227892 0.9126991
S8_912514 8 1227894 0.7990077
S8_912524 8 1227904 0.7846753
S8_912528 8 1227908 0.6201531
S8_935526 8 1251150 0.1434526
S8_935564 8 1251188 0.02556839
S8_935566 8 1251190 0.02495198
S8_935567 8 1251191 0.02299239
S8_935572 8 1251196 0.02931127
S8_935622 8 1251246 0.8373007
S8_935659 8 1251283 0.1947991
S8_935664 8 1251288 0.0164322
S8_935831 8 1251455 0.07539445
S8_935920 8 1251544 0.06304125
S8_935926 8 1251550 0.9769652
S8_935933 8 1251557 0.23646
S8_935959 8 1251583 0.04637161
S8_936003 8 1251627 0.4496496
S8_936019 8 1251643 0.6939577
S8_936042 8 1251666 0.6574536
S8_936044 8 1251668 0.9603864
S8_936048 8 1251672 0.2828497
S8_936493 8 1252117 0.2528048
S8_936520 8 1252144 0.3340618
S8_936553 8 1252177 0.9582177
S8_936584 8 1252208 0.08353091
S8_936591 8 1252215 0.03873517
S8_936601 8 1252225 0.06738091
S8_936704 8 1252328 0.8379191
S8_936743 8 1252367 0.8205353
S8_936744 8 1252368 0.3927785
S8_936745 8 1252369 0.8748938
S8_936747 8 1252371 0.8261617
S8_936748 8 1252372 0.03160262
S8_936759 8 1252383 0.6570887
S8_936772 8 1252396 0.2537287
S8_936776 8 1252400 0.9757868
S8_936784 8 1252408 0.9916922
S8_936796 8 1252420 0.9490608
S8_937642 8 1253266 0.3475111
S8_937670 8 1253294 0.277584
S8_938377 8 1254000 0.273053
S8_938399 8 1254022 0.6312624
S8_938518 8 1254141 0.9093181
S8_938582 8 1254205 0.570857
S8_938592 8 1254215 0.983639
S8_938595 8 1254218 0.9338494
S8_938615 8 1254238 0.4904663
S8_938623 8 1254246 0.7063964
S8_938740 8 1254363 0.4651501
S8_966469 8 1282091 0.06080482
S8_966472 8 1282094 0.173565
S8_966504 8 1282126 0.07904654
S8_966512 8 1282134 0.05881444
S8_966518 8 1282140 0.03459111
S8_966524 8 1282146 0.06430972
S8_966609 8 1282231 0.134742
S8_966716 8 1282338 0.07728466
S8_966743 8 1282365 0.4149377
S8_966757 8 1282379 0.07538398
S8_966780 8 1282402 0.1924822
S8_966784 8 1282406 0.247668
S8_966795 8 1282417 0.1778352
S8_966860 8 1282482 0.07420411
S8_966868 8 1282490 0.109325
S8_966891 8 1282513 0.2656923
S8_966918 8 1282540 0.6647583
S8_966923 8 1282545 0.6647583
S8_966927 8 1282549 0.7105092
S8_966929 8 1282551 0.7347804
S8_966940 8 1282562 0.3325405
S8_966948 8 1282570 0.1017829
S8_966950 8 1282572 0.3325405
S8_966956 8 1282578 0.8967526
S8_966986 8 1282608 0.9893799
S8_966991 8 1282613 0.9844162
S8_966998 8 1282620 0.3988989
S8_967031 8 1282653 0.6016397
S8_967054 8 1282676 0.6746243
S8_967057 8 1282679 0.505729
S8_967059 8 1282681 0.9932972
S8_967062 8 1282684 0.505729
S8_968599 8 1284221 0.2274996
S8_968623 8 1284245 0.3883668
S8_968655 8 1284277 0.8555305
S8_968666 8 1284288 0.6126845
S8_1046975 8 1363478 0.5230393
S8_1091727 8 1471621 0.7710068
S8_1091749 8 1471599 0.6986341
S8_1091794 8 1471554 0.7015885
S8_1091797 8 1471551 0.9729179
S8_1091799 8 1471549 0.149407
S8_1091801 8 1471547 0.6168231
S8_1091807 8 1471541 0.3822883
S8_1091815 8 1471533 0.07548354
S8_1091816 8 1471532 0.3226466
S8_1091817 8 1471531 0.7709244
S8_1091845 8 1471503 0.2846265
S8_1091864 8 1471484 0.07500072
S8_1091865 8 1471483 0.4919593
S8_1091866 8 1471482 0.5122706
S8_1091868 8 1471480 0.5688014
S8_1091882 8 1471466 0.3482043
S8_1091903 8 1471445 0.3565286
S8_1092633 8 1470715 0.7607055
S8_1092640 8 1470708 0.002851554
S8_1092659 8 1470689 0.6310793
S8_1096686 8 1466657 0.4139705
S8_1096690 8 1466653 0.6994716
S8_1096711 8 1466632 0.9556973
S8_1096720 8 1466623 0.02267144
S8_1096729 8 1466614 0.41553
S8_1096749 8 1466594 0.202883
S8_1096924 8 1466419 0.860199
S8_1096933 8 1466410 0.8509091
S8_1096949 8 1466394 0.5204927
S8_1096951 8 1466392 0.7146198
S8_1110746 8 1446769 0.5772334
S8_1110749 8 1446766 0.8323095
S8_1110781 8 1446734 0.3506228
S8_1110815 8 1446700 0.6023223
S8_1110816 8 1446699 0.5699029
S8_1110817 8 1446698 0.5983127
S8_1110819 8 1446696 0.6093451
S8_1110821 8 1446694 0.6463182
S8_1110822 8 1446693 0.599294
S8_1110827 8 1446688 0.6221422
S8_1110829 8 1446686 0.6549797
S8_1110830 8 1446685 0.8121853
S8_1110831 8 1446684 0.5934352
S8_1110832 8 1446683 0.2161022
S8_1110874 8 1446641 0.2963713
S8_1143340 8 1414175 0.4505938
S8_1143361 8 1414154 0.8440187
S8_1143388 8 1414127 0.5648441
S8_1143394 8 1414121 0.630354
S8_1143395 8 1414120 0.8058188
S8_1143396 8 1414119 0.4192709
S8_1143398 8 1414117 0.5042071
S8_1143400 8 1414115 0.4918552
S8_1143401 8 1414114 0.5741982
S8_1143403 8 1414112 0.5334793
S8_1143408 8 1414107 0.1626052
S8_1145274 8 1412241 0.287857
S8_1146081 8 1411434 0.6893812
S8_1146084 8 1411431 0.3427261
S8_1147584 8 1409931 0.4749323
S8_1147588 8 1409927 0.5146565
S8_1210539 8 1501274 0.8176961
S8_1329908 8 1642101 0.467574
S8_1329997 8 1642012 0.1894122
S8_1329998 8 1642011 0.1894122
S8_1329999 8 1642010 0.8320134
S8_1330000 8 1642009 0.1721613
S8_1330014 8 1641995 0.6608909
S8_1347153 8 1624855 0.7714825
S8_1352590 8 1619418 0.03971118
S8_1352628 8 1619380 0.8649192
S8_1352645 8 1619363 0.8982887
S8_1353101 8 1618907 0.4016833
S8_1353112 8 1618896 0.2168195
S8_1353146 8 1618862 0.7727744
S8_1371180 8 1686188 0.9577942
S8_1371192 8 1686176 0.9613419
S8_1371268 8 1686100 0.6372732
S8_1371290 8 1686078 0.6818586
S8_1371852 8 1685516 0.8181615
S8_1371855 8 1685513 0.9992225
S8_1371873 8 1685495 0.8375418
S8_1371879 8 1685489 0.140827
S8_1371915 8 1685453 0.225407
S8_1448516 8 1749348 0.6989193
S8_1449288 8 1750120 0.1595326
S8_1449302 8 1750134 0.02367301
S8_1449332 8 1750164 0.9957071
S8_1449348 8 1750180 0.7936739
S8_1449350 8 1750182 0.6323573
S8_1449773 8 1750605 0.9908629
S8_1450382 8 1751214 0.8524271
S8_1454961 8 1755693 0.3597445
S8_1454977 8 1755709 0.3688826
S8_1455004 8 1755736 0.5741665
S8_1455134 8 1755866 0.8713964
S8_1455382 8 1756114 0.8248102
S8_1455391 8 1756123 0.5581783
S8_1455394 8 1756126 0.7352673
S8_1455411 8 1756143 0.2775927
S8_1455418 8 1756150 0.1655869
S8_1455420 8 1756152 0.5189504
S8_1455517 8 1756249 0.0894995
S8_1455657 8 1756389 0.6320759
S8_1455708 8 1756440 0.8857051
S8_1455724 8 1756456 0.9754357
S8_1455732 8 1756464 0.8020691
S8_1455749 8 1756481 0.03405316
S8_1455761 8 1756493 0.4836917
S8_1455871 8 1756603 0.5848383
S8_1455878 8 1756610 0.4245648
S8_1516032 8 1821528 0.7861445
S8_1516049 8 1821545 0.9951052
S8_1516051 8 1821547 0.1471561
S8_1516053 8 1821549 0.8704742
S8_1516948 8 1822444 0.9657996
S8_1516954 8 1822450 0.2819008
S8_1519219 8 1824715 0.3310925
S8_1519221 8 1824717 0.4123519
S8_1519236 8 1824732 0.1546391
S8_1519257 8 1824753 0.6853892
S8_1519277 8 1824773 0.5202029
S8_1519289 8 1824785 0.5344393
S8_1519290 8 1824786 0.5239374
S8_1519302 8 1824798 0.3666929
S8_1519311 8 1824807 0.5869621
S8_1519313 8 1824809 0.5869621
S8_1519406 8 1824902 0.2570789
S8_1519423 8 1824919 0.481601
S8_1519424 8 1824920 0.4869047
S8_1520001 8 1825497 0.6853204
S8_1520028 8 1825524 0.6438533
S8_1520031 8 1825527 0.6746378
S8_1520081 8 1825577 0.9920414
S8_1520231 8 1825727 0.1759038
S8_1520376 8 1825872 0.6342033
S8_1520378 8 1825874 0.9456825
S8_1520518 8 1826014 0.06847103
S8_1520521 8 1826017 0.9825363
S8_1520826 8 1826322 0.6933003
S8_1522151 8 1827647 0.7254409
S8_1522161 8 1827657 0.6887511
S8_1522178 8 1827674 0.54939
S8_1522183 8 1827679 0.564304
S8_1522186 8 1827682 0.5163011
S8_1522189 8 1827685 0.5316064
S8_1522190 8 1827686 0.1713041
S8_1522191 8 1827687 0.3217105
S8_1522192 8 1827688 0.1871753
S8_1522193 8 1827689 0.6709878
S8_1522194 8 1827690 0.1322023
S8_1522196 8 1827692 0.2139799
S8_1522383 8 1827879 0.05567442
S8_1522399 8 1827895 0.7066579
S8_1522401 8 1827897 0.3944148
S8_1522422 8 1827918 0.7717496
S8_1522970 8 1828466 0.3959232
S8_1523000 8 1828496 0.4875229
S8_1523129 8 1828625 0.5382449
S8_1523132 8 1828628 0.5524023
S8_1523135 8 1828631 0.1764269
S8_1523140 8 1828636 0.6004984
S8_1523149 8 1828645 0.8832085
S8_1523752 8 1829248 0.09499234
S8_1523894 8 1829390 0.8126213
S8_1523906 8 1829402 0.08777111
S8_1523915 8 1829411 0.5653872
S8_1523916 8 1829412 0.5363388
S8_1523984 8 1829480 0.2163879
S8_1523989 8 1829485 0.7133098
S8_1524972 8 1830468 0.001726614
S8_1524993 8 1830489 0.00137744
S8_1525281 8 1830777 0.1497519
S8_1526445 8 1831941 0.665296
S8_1526573 8 1832069 0.1216132
S8_1527261 8 1832757 0.7708782
S8_1527386 8 1832882 0.06247183
S8_1617435 8 1906134 0.5273986
S8_1617447 8 1906146 0.03361842
S8_1640383 8 1948642 0.2433798
S8_1640432 8 1948691 0.2670261
S8_1640467 8 1948726 0.1958669
S8_1640486 8 1948745 0.332035
S8_1640495 8 1948754 0.08971473
S8_1640555 8 1948814 0.02663882
S8_1640711 8 1948970 0.3515965
S8_1648708 8 1956998 0.5912783
S8_1648732 8 1957022 0.2275743
S8_1648736 8 1957026 0.4014986
S8_1649023 8 1957313 0.06316236
S8_1650346 8 1958636 0.7253571
S8_1650405 8 1958695 0.4531055
S8_1650424 8 1958714 0.9528965
S8_1741867 8 2049531 0.9620877
S8_1823850 8 2132851 0.8310197
S8_1831104 8 2140173 0.3765222
S8_1831138 8 2140207 0.3824797
S8_1831149 8 2140218 0.2581184
S8_1831165 8 2140234 0.2599268
S8_1831170 8 2140239 0.5470399
S8_1831181 8 2140250 0.4702024
S8_1831217 8 2140286 0.4747187
S8_1831229 8 2140298 0.6472092
S8_1831253 8 2140322 0.6729625
S8_1831255 8 2140324 0.6729625
S8_1831256 8 2140325 0.6729625
S8_1831258 8 2140327 0.6729625
S8_1831278 8 2140347 0.8717583
S8_1831305 8 2140374 0.3900783
S8_1831320 8 2140389 0.4234871
S8_1831324 8 2140393 0.830342
S8_1831331 8 2140400 0.5088446
S8_1831348 8 2140417 0.9722835
S8_1831361 8 2140430 0.9958836
S8_1831375 8 2140444 0.8642348
S8_1831498 8 2140567 0.6726283
S8_1831523 8 2140592 0.5476033
S8_1831597 8 2140666 0.5319668
S8_1831622 8 2140691 0.9402183
S8_1831642 8 2140711 0.3660331
S8_1831654 8 2140723 0.4515229
S8_1831688 8 2140757 0.476918
S8_1831695 8 2140764 0.09232195
S8_1831996 8 2141065 0.03192361
S8_1832008 8 2141077 0.8275303
S8_1832009 8 2141078 0.8382662
S8_1832022 8 2141091 0.8873486
S8_1832083 8 2141152 0.1045783
S8_1832113 8 2141182 0.316601
S8_1832146 8 2141215 0.7325281
S8_1832152 8 2141221 0.5080094
S8_1839307 8 2148375 0.7192134
S8_1841380 8 2150448 0.6877854
S8_1841385 8 2150453 0.9854009
S8_1841402 8 2150470 0.5280589
S8_1841422 8 2150490 0.650644
S8_1889539 8 2198074 0.4371717
S8_1890380 8 2198915 0.8233705
S8_1890386 8 2198921 0.9727761
S8_1890402 8 2198937 0.8165896
S8_1890406 8 2198941 0.8150202
S8_1890512 8 2199047 0.427431
S8_1891049 8 2199584 0.6028492
S8_1891056 8 2199591 0.1539315
S8_1891086 8 2199621 0.301467
S8_1912751 8 2229261 0.2189558
S8_1917208 8 2233718 0.9178934
S8_1917661 8 2234171 0.9932907
S8_1918324 8 2234834 0.9058822
S8_1918497 8 2235007 0.3127527
S8_1918514 8 2235024 0.7566012
S8_1918531 8 2235041 0.1344637
S8_1918532 8 2235042 0.8975733
S8_1918546 8 2235056 0.4160976
S8_1919269 8 2235779 0.4722019
S8_1919282 8 2235792 0.404011
S8_1919286 8 2235796 0.8616533
S8_1919288 8 2235798 0.8016939
S8_1919294 8 2235804 0.5896962
S8_1919299 8 2235809 0.9520661
S8_1919310 8 2235820 0.5461503
S8_1919312 8 2235822 0.5465066
S8_1919492 8 2236002 0.3811795
S8_1920561 8 2237071 0.6424712
S8_1920564 8 2237074 0.6907757
S8_1920577 8 2237087 0.2873394
S8_1920589 8 2237099 0.7036719
S8_1920591 8 2237101 0.8749591
S8_1962578 8 2273351 0.6008491
S8_1962631 8 2273404 0.3845752
S8_1962632 8 2273405 0.3381004
S8_1962633 8 2273406 0.7413435
S8_1962634 8 2273407 0.5552855
S8_1962635 8 2273408 0.7468055
S8_1963154 8 2273927 0.3118835
S8_1963165 8 2273938 0.04796092
S8_2058208 8 2367788 0.959057
S8_2058324 8 2367904 0.03776312
S8_2079419 8 2388999 0.5157467
S8_2079423 8 2389003 0.4243401
S8_2079427 8 2389007 0.7997401
S8_2079445 8 2389025 0.9301218
S8_2079484 8 2389064 0.5225019
S8_2079485 8 2389065 0.6391752
S8_2079569 8 2389149 0.7123738
S8_2079605 8 2389185 0.6409014
S8_2079716 8 2389422 0.58596
S8_2079821 8 2389527 0.2582421
S8_2079929 8 2389635 0.7503356
S8_2079931 8 2389637 0.7317349
S8_2079947 8 2389653 0.3483228
S8_2080001 8 2389707 0.9793103
S8_2080022 8 2389728 0.6154172
S8_2080040 8 2389746 0.1483639
S8_2080052 8 2389758 0.7951692
S8_2080124 8 2389830 0.9367989
S8_2080697 8 2390403 0.7460876
S8_2080698 8 2390404 0.766922
S8_2081242 8 2390948 0.5261694
S8_2081243 8 2390949 0.3508867
S8_2081244 8 2390950 0.920133
S8_2102735 8 2412177 0.08553021
S8_2102761 8 2412203 0.1787878
S8_2111434 8 2420876 0.9881579
S8_2111497 8 2420939 0.9115242
S8_2112110 8 2421552 0.26892
S8_2112123 8 2421565 0.8061251
S8_2112354 8 2421796 0.5261698
S8_2113804 8 2423246 0.7286534
S8_2113825 8 2423267 0.6713115
S8_2113837 8 2423279 0.5181187
S8_2113838 8 2423280 0.004341278
S8_2113839 8 2423281 0.004341278
S8_2113840 8 2423282 0.004341278
S8_2113841 8 2423283 0.683455
S8_2113843 8 2423285 0.7181625
S8_2113844 8 2423286 0.6827316
S8_2200227 8 2508849 0.2199117
S8_2200228 8 2508850 0.2144836
S8_2200230 8 2508852 0.1593331
S8_2200231 8 2508853 0.2220254
S8_2200236 8 2508858 0.9263262
S8_2200238 8 2508860 0.8848739
S8_2200249 8 2508871 0.5454683
S8_2200285 8 2508907 0.1118352
S8_2288877 8 2593228 0.4632277
S8_2288909 8 2593260 0.8616793
S8_2288914 8 2593265 0.9655746
S8_2291900 8 2596251 0.5133622
S8_2291909 8 2596260 0.9523814
S8_2291911 8 2596262 0.3134672
S8_2291925 8 2596276 0.331624
S8_2294759 8 2599111 0.02446352
S8_2294773 8 2599125 0.5225962
S8_2294775 8 2599127 0.3173333
S8_2294776 8 2599128 0.2944233
S8_2315704 8 2620062 0.3681721
S8_2315714 8 2620072 0.02292545
S8_2315716 8 2620074 0.4342357
S8_2315755 8 2620113 0.2629536
S8_2315819 8 2620177 0.2691447
S8_2316210 8 2620568 0.1833864
S8_2316211 8 2620569 0.1969253
S8_2316224 8 2620582 0.7744744
S8_2316316 8 2620674 0.1336721
S8_2316392 8 2620750 0.8920034
S8_2316457 8 2620815 0.3315999
S8_2316488 8 2620846 0.1420115
S8_2316498 8 2620856 0.03220893
S8_2316513 8 2620871 0.08851629
S8_2316535 8 2620893 0.03679418
S8_2317387 8 2621745 0.2068749
S8_2317504 8 2621862 0.1506611
S8_2317505 8 2621863 0.009972403
S8_2350213 8 2654875 0.9350569
S8_2350216 8 2654878 0.3552844
S8_2350222 8 2654884 0.1779077
S8_2350251 8 2654913 0.3818881
S8_2350258 8 2654920 0.2484177
S8_2350269 8 2654931 0.8370382
S8_2352971 8 2657633 0.3326378
S8_2352983 8 2657645 0.1133401
S8_2352985 8 2657647 0.5632803
S8_2352986 8 2657648 0.6931997
S8_2352993 8 2657655 0.8614579
S8_2353001 8 2657663 0.3303146
S8_2353006 8 2657668 0.2645426
S8_2353016 8 2657678 0.6854111
S8_2353075 8 2657737 0.635304
S8_2353083 8 2657745 0.8614764
S8_2353109 8 2657771 0.2514053
S8_2353114 8 2657776 0.9274409
S8_2353118 8 2657780 0.8633496
S8_2353119 8 2657781 0.2206016
S8_2353120 8 2657782 0.2524843
S8_2416803 8 2720399 0.8784201
S8_2416805 8 2720401 0.7292632
S8_2416812 8 2720408 0.6816021
S8_2416813 8 2720409 0.1546955
S8_2416815 8 2720411 0.3063021
S8_2416850 8 2720446 0.615046
S8_2416852 8 2720448 0.6002201
S8_2421668 8 2725270 0.07138851
S8_2421686 8 2725288 0.389899
S8_2421690 8 2725292 0.7059316
S8_2421740 8 2725342 0.6318402
S8_2421768 8 2725370 0.5204748
S8_2421790 8 2725392 0.1816595
S8_2421796 8 2725398 0.3409605
S8_2421806 8 2725408 0.8197774
S8_2421832 8 2725434 0.4835873
S8_2421833 8 2725435 0.32124
S8_2421835 8 2725437 0.9599368
S8_2421837 8 2725439 0.9933112
S8_2421843 8 2725445 0.4194144
S8_2422885 8 2726485 0.08970223
S8_2422897 8 2726497 0.944824
S8_2422899 8 2726499 0.4743292
S8_2423955 8 2727555 0.2594669
S8_2424004 8 2727604 0.2633037
