rs chr ps p_wald
S9_2663947 9 2663947 5.740826e-01
S9_2663948 9 2663948 5.974069e-01
S9_2663949 9 2663949 5.965162e-01
S9_2663950 9 2663950 4.582283e-01
S9_2663968 9 2663968 8.445090e-01
S9_2664229 9 2664229 4.472297e-01
S9_2664230 9 2664230 9.470209e-01
S9_2664235 9 2664235 2.280769e-01
S9_2664237 9 2664237 5.791254e-01
S9_2668362 9 2668362 8.456601e-01
S9_2668364 9 2668364 8.435667e-01
S9_2668383 9 2668383 6.994339e-01
S9_2709251 9 2709251 6.267373e-01
S9_2740636 9 2740636 1.589851e-01
S9_2740680 9 2740680 1.736470e-01
S9_2740707 9 2740707 1.939680e-01
S9_2740757 9 2740757 1.370222e-01
S9_2741737 9 2741737 2.620192e-01
S9_2741855 9 2741855 3.871313e-01
S9_2741927 9 2741927 1.792377e-01
S9_2742330 9 2742330 8.340229e-01
S9_2742469 9 2742469 6.895155e-01
S9_2742470 9 2742470 7.429966e-01
S9_2742471 9 2742471 3.851092e-01
S9_2742472 9 2742472 3.910466e-01
S9_2742902 9 2742902 8.237191e-01
S9_2743682 9 2743682 9.521354e-01
S9_2743699 9 2743699 2.262316e-02
S9_2748506 9 2748506 2.310286e-01
S9_2748582 9 2748582 7.714787e-01
S9_2748606 9 2748606 5.581946e-01
S9_2748608 9 2748608 6.183994e-01
S9_2748623 9 2748623 5.018353e-01
S9_2748846 9 2748846 3.523546e-01
S9_2748865 9 2748865 2.005190e-02
S9_2748949 9 2748949 7.134214e-01
S9_2748953 9 2748953 9.154831e-01
S9_2748962 9 2748962 6.857718e-01
S9_2748965 9 2748965 6.477574e-01
S9_2748966 9 2748966 5.538535e-01
S9_2748967 9 2748967 3.621774e-01
S9_2748968 9 2748968 7.382003e-01
S9_2748969 9 2748969 3.378435e-01
S9_2749003 9 2749003 8.184827e-01
S9_2750597 9 2750597 3.473701e-03
S9_2750656 9 2750656 1.009291e-01
S9_2750657 9 2750657 1.171787e-01
S9_2750711 9 2750711 6.714490e-01
S9_2750713 9 2750713 1.502543e-01
S9_2750714 9 2750714 3.010403e-01
S9_2750716 9 2750716 8.048910e-01
S9_2750724 9 2750724 2.754732e-01
S9_2750725 9 2750725 5.689565e-02
S9_2750727 9 2750727 9.797290e-01
S9_2750734 9 2750734 3.710215e-01
S9_2750768 9 2750768 7.111909e-03
S9_2750809 9 2750809 3.644868e-01
S9_2750844 9 2750844 4.550368e-01
S9_2750995 9 2750995 6.104854e-01
S9_2750999 9 2750999 7.741111e-01
S9_2751030 9 2751030 4.141665e-01
S9_2751077 9 2751077 2.825353e-01
S9_2751084 9 2751084 3.832122e-01
S9_2751123 9 2751123 3.129589e-01
S9_2758960 9 2758960 4.254353e-01
S9_2758992 9 2758992 6.430762e-01
S9_2758996 9 2758996 8.598885e-01
S9_2759279 9 2759279 3.055870e-01
S9_2759288 9 2759288 3.586329e-01
S9_2759289 9 2759289 5.134916e-01
S9_2759293 9 2759293 5.610317e-01
S9_2785205 9 2785205 1.356295e-01
S9_2825766 9 2825766 9.087061e-01
S9_2825850 9 2825850 2.923913e-01
S9_2825857 9 2825857 5.656789e-01
S9_2826285 9 2826285 1.709112e-01
S9_2826410 9 2826410 8.466248e-01
S9_2826540 9 2826540 3.641164e-01
S9_2826568 9 2826568 4.063268e-01
S9_2826635 9 2826635 9.307083e-01
S9_2826982 9 2826982 7.333791e-01
S9_2826987 9 2826987 6.065365e-01
S9_2827026 9 2827026 8.932331e-01
S9_2837292 9 2837292 5.819548e-01
S9_2841217 9 2841217 6.488840e-01
S9_2841234 9 2841234 1.941478e-01
S9_2841235 9 2841235 8.586449e-01
S9_2841240 9 2841240 9.628322e-01
S9_2841248 9 2841248 8.384292e-01
S9_2841287 9 2841287 7.166709e-01
S9_2841295 9 2841295 3.007945e-01
S9_2841325 9 2841325 1.063901e-01
S9_2841327 9 2841327 2.255749e-01
S9_2841894 9 2841894 1.231427e-01
S9_2841897 9 2841897 1.890000e-01
S9_2841931 9 2841931 1.373265e-01
S9_2841939 9 2841939 6.227092e-01
S9_2842230 9 2842230 9.315500e-02
S9_2845743 9 2845743 2.688656e-01
S9_2845746 9 2845746 4.394876e-01
S9_2845747 9 2845747 4.394876e-01
S9_2845749 9 2845749 4.394876e-01
S9_2845751 9 2845751 4.394876e-01
S9_2845752 9 2845752 1.514804e-01
S9_2845753 9 2845753 1.455241e-01
S9_2845755 9 2845755 4.394876e-01
S9_2845756 9 2845756 2.318583e-01
S9_2845759 9 2845759 4.394876e-01
S9_2845760 9 2845760 4.394876e-01
S9_2845761 9 2845761 1.615318e-01
S9_2845762 9 2845762 4.394876e-01
S9_2845765 9 2845765 4.394876e-01
S9_2845784 9 2845784 7.075327e-01
S9_2845808 9 2845808 9.201840e-01
S9_2845813 9 2845813 6.973382e-01
S9_2845854 9 2845854 7.790012e-01
S9_2845858 9 2845858 5.262836e-01
S9_2845859 9 2845859 9.678499e-01
S9_2845864 9 2845864 3.807604e-01
S9_2845866 9 2845866 3.474577e-01
S9_2845867 9 2845867 5.435827e-02
S9_2845877 9 2845877 7.539813e-02
S9_2845880 9 2845880 8.894298e-02
S9_2845886 9 2845886 7.033337e-02
S9_2845887 9 2845887 6.639694e-02
S9_2845888 9 2845888 2.320330e-01
S9_2885221 9 2885221 7.013245e-01
S9_2885551 9 2885551 4.150897e-01
S9_2885556 9 2885556 4.837503e-03
S9_2885566 9 2885566 2.233167e-01
S9_2885575 9 2885575 1.291242e-02
S9_2946260 9 2946260 1.193535e-01
S9_2946262 9 2946262 1.413044e-01
S9_2946371 9 2946371 6.676723e-01
S9_2946372 9 2946372 3.767155e-01
S9_2946482 9 2946482 4.469080e-01
S9_2946503 9 2946503 3.389198e-02
S9_2946579 9 2946579 6.210865e-01
S9_2947307 9 2947307 2.557614e-02
S9_2949174 9 2949174 5.767066e-01
S9_2949178 9 2949178 6.432280e-01
S9_2949193 9 2949193 3.183885e-01
S9_2949208 9 2949208 4.112975e-01
S9_2949211 9 2949211 5.069818e-01
S9_2949219 9 2949219 5.874489e-01
S9_2949248 9 2949248 3.351305e-01
S9_3041906 9 3041906 6.382706e-01
S9_3041918 9 3041918 7.926026e-01
S9_3042505 9 3042505 3.230375e-01
S9_3042507 9 3042507 9.012424e-01
S9_3042515 9 3042515 2.455349e-01
S9_3059570 9 3059570 9.428219e-01
S9_3143671 9 3143671 7.105531e-01
S9_3143677 9 3143677 6.218015e-01
S9_3143698 9 3143698 4.610219e-01
S9_3143956 9 3143956 8.452177e-01
S9_3143999 9 3143999 5.224366e-01
S9_3144019 9 3144019 3.195445e-01
S9_3144152 9 3144152 4.036487e-01
S9_3144307 9 3144307 3.940927e-01
S9_3144314 9 3144314 2.362207e-01
S9_3155798 9 3155798 8.141380e-01
S9_3155832 9 3155832 3.042323e-01
S9_3163185 9 3163185 6.048621e-01
S9_3163190 9 3163190 9.800478e-01
S9_3259868 9 3259868 2.321092e-01
S9_3261125 9 3261125 5.304773e-01
S9_3263245 9 3263245 1.585912e-01
S9_3263273 9 3263273 7.849528e-01
S9_3263288 9 3263288 1.266277e-01
S9_3263313 9 3263313 5.232759e-01
S9_3263676 9 3263676 9.795411e-01
S9_3263700 9 3263700 3.932736e-01
S9_3302904 9 3302904 9.120758e-01
S9_3302931 9 3302931 2.160509e-01
S9_3306828 9 3306828 9.627271e-02
S9_3306981 9 3306981 7.928563e-01
S9_3306998 9 3306998 6.201844e-01
S9_3322242 9 3322242 2.037343e-01
S9_3322278 9 3322278 2.116957e-01
S9_3322279 9 3322279 2.044449e-01
S9_3322386 9 3322386 8.326213e-02
S9_3323400 9 3323400 8.716769e-01
S9_3323401 9 3323401 9.328088e-01
S9_3323402 9 3323402 9.611294e-01
S9_3323403 9 3323403 9.086871e-01
S9_3323405 9 3323405 6.211419e-01
S9_3324852 9 3324852 9.919531e-01
S9_3356319 9 3356319 3.076183e-01
S9_3356357 9 3356357 1.381544e-01
S9_3356375 9 3356375 5.284741e-01
S9_3356840 9 3356840 5.315355e-01
S9_3356908 9 3356908 3.005495e-01
S9_3357025 9 3357025 2.763584e-01
S9_3357079 9 3357079 3.435229e-01
S9_3381513 9 3381513 5.225186e-01
S9_3413856 9 3413856 8.857188e-01
S9_3413862 9 3413862 6.787246e-01
S9_3413876 9 3413876 5.219437e-01
S9_3413903 9 3413903 8.936625e-01
S9_3413931 9 3413931 1.959732e-01
S9_3413950 9 3413950 3.163463e-01
S9_3416018 9 3416018 7.058109e-01
S9_3416027 9 3416027 4.012503e-01
S9_3416100 9 3416100 3.919564e-01
S9_3416101 9 3416101 4.770735e-01
S9_3416103 9 3416103 3.234350e-01
S9_3416137 9 3416137 7.177958e-02
S9_3416150 9 3416150 8.737210e-01
S9_3416189 9 3416189 5.882467e-01
S9_3416192 9 3416192 2.587238e-01
S9_3416216 9 3416216 8.065762e-01
S9_3416233 9 3416233 9.013093e-01
S9_3416239 9 3416239 6.450332e-01
S9_3416348 9 3416348 2.909145e-01
S9_3416384 9 3416384 9.143913e-02
S9_3416451 9 3416451 5.623092e-01
S9_3416503 9 3416503 3.682174e-01
S9_3416513 9 3416513 8.185057e-01
S9_3468456 9 3468456 3.436230e-01
S9_3468470 9 3468470 4.696026e-01
S9_3468512 9 3468512 4.179564e-01
S9_3468526 9 3468526 3.139832e-01
S9_3468715 9 3468715 1.489059e-01
S9_3468734 9 3468734 1.378695e-01
S9_3480614 9 3480614 6.162148e-01
S9_3480737 9 3480737 5.606946e-01
S9_3480771 9 3480771 9.618093e-01
S9_3480798 9 3480798 8.684355e-02
S9_3480956 9 3480956 1.386091e-01
S9_3481087 9 3481087 9.371454e-03
S9_3481466 9 3481466 4.253460e-01
S9_3509255 9 3509255 7.553194e-01
S9_3509265 9 3509265 1.558705e-02
S9_3509283 9 3509283 4.942278e-02
S9_3509291 9 3509291 1.104021e-01
S9_3535967 9 3535967 6.037464e-01
S9_3535970 9 3535970 9.162768e-01
S9_3535981 9 3535981 2.918914e-01
S9_3536008 9 3536008 7.430833e-01
S9_3541004 9 3541004 7.094435e-01
S9_3541023 9 3541023 2.821099e-01
S9_3541030 9 3541030 8.450958e-01
S9_3541132 9 3541132 3.042766e-01
S9_3541179 9 3541179 9.483511e-01
S9_3541183 9 3541183 4.552091e-01
S9_3541335 9 3541335 3.687929e-01
S9_3541336 9 3541336 3.069577e-01
S9_3541368 9 3541368 6.844102e-01
S9_3542024 9 3542024 6.454088e-01
S9_3542423 9 3542423 6.508525e-01
S9_3542448 9 3542448 7.349639e-01
S9_3542460 9 3542460 8.243490e-01
S9_3542463 9 3542463 5.463159e-01
S9_3542465 9 3542465 7.167192e-01
S9_3542468 9 3542468 3.158401e-01
S9_3542470 9 3542470 7.026472e-01
S9_3542481 9 3542481 3.003109e-01
S9_3542576 9 3542576 1.957641e-01
S9_3542593 9 3542593 2.066694e-01
S9_3542615 9 3542615 6.799826e-02
S9_3542667 9 3542667 1.748673e-01
S9_3559270 9 3559270 6.505456e-01
S9_3559271 9 3559271 1.092803e-01
S9_3559367 9 3559367 5.771715e-01
S9_3559379 9 3559379 9.182808e-01
S9_3559405 9 3559405 7.291783e-01
S9_3559717 9 3559717 9.620718e-01
S9_3559722 9 3559722 8.559323e-01
S9_3559751 9 3559751 8.464102e-01
S9_3560505 9 3560505 7.546327e-01
S9_3560539 9 3560539 5.966795e-01
S9_3560595 9 3560595 1.252724e-01
S9_3566743 9 3566743 3.364011e-01
S9_3566753 9 3566753 8.480355e-01
S9_3567826 9 3567826 4.932867e-01
S9_3567843 9 3567843 3.431979e-01
S9_3567873 9 3567873 2.804480e-01
S9_3573674 9 3573674 7.882860e-01
S9_3573678 9 3573678 4.875015e-01
S9_3573729 9 3573729 2.391427e-01
S9_3593644 9 3593644 7.074417e-01
S9_3593658 9 3593658 8.147427e-01
S9_3625464 9 3625464 2.337259e-01
S9_3625491 9 3625491 5.323423e-01
S9_3633222 9 3633222 7.816698e-01
S9_3633270 9 3633270 5.760010e-01
S9_3633275 9 3633275 2.375193e-01
S9_3633279 9 3633279 3.358652e-01
S9_3633316 9 3633316 1.021700e-02
S9_3633455 9 3633455 6.126923e-01
S9_3633460 9 3633460 7.576042e-01
S9_3634326 9 3634326 6.169866e-02
S9_3634334 9 3634334 4.341865e-01
S9_3634342 9 3634342 8.136206e-01
S9_3634343 9 3634343 5.050254e-01
S9_3634347 9 3634347 7.842173e-01
S9_3634348 9 3634348 6.360099e-01
S9_3634404 9 3634404 4.631830e-01
S9_3634473 9 3634473 2.529469e-01
S9_3634482 9 3634482 9.145520e-01
S9_3634524 9 3634524 6.725486e-01
S9_3634525 9 3634525 1.375948e-01
S9_3634538 9 3634538 3.178681e-01
S9_3634542 9 3634542 9.665765e-01
S9_3634932 9 3634932 6.398524e-01
S9_3635002 9 3635002 9.157053e-02
S9_3635011 9 3635011 5.906864e-01
S9_3635032 9 3635032 7.450104e-01
S9_3635033 9 3635033 7.670193e-01
S9_3635034 9 3635034 6.797474e-02
S9_3635079 9 3635079 8.313602e-01
S9_3635118 9 3635118 3.968249e-01
S9_3635140 9 3635140 5.123813e-01
S9_3635193 9 3635193 8.815530e-01
S9_3635211 9 3635211 1.886371e-01
S9_3636569 9 3636569 6.835794e-01
S9_3636570 9 3636570 7.994028e-01
S9_3636593 9 3636593 9.058052e-01
S9_3636601 9 3636601 8.980604e-01
S9_3636603 9 3636603 9.799812e-01
S9_3636970 9 3636970 5.159072e-01
S9_3681262 9 3681262 4.158680e-01
S9_3681264 9 3681264 9.392175e-01
S9_3681265 9 3681265 9.580331e-01
S9_3681269 9 3681269 8.674915e-01
S9_3681271 9 3681271 7.048036e-01
S9_3681273 9 3681273 8.121789e-01
S9_3681287 9 3681287 6.176980e-01
S9_3681306 9 3681306 6.366564e-01
S9_3681308 9 3681308 7.383731e-01
S9_3681331 9 3681331 3.028337e-02
S9_3681879 9 3681879 7.622433e-01
S9_3681892 9 3681892 5.083291e-01
S9_3681907 9 3681907 8.475297e-01
S9_3681908 9 3681908 3.595849e-01
S9_3681917 9 3681917 2.280450e-01
S9_3690870 9 3690870 4.789902e-01
S9_3690873 9 3690873 1.674965e-01
S9_3690879 9 3690879 1.386978e-01
S9_3690891 9 3690891 9.800315e-01
S9_3690915 9 3690915 5.863206e-01
S9_3690942 9 3690942 2.213731e-01
S9_3690949 9 3690949 2.183939e-02
S9_3690962 9 3690962 1.202292e-01
S9_3690973 9 3690973 2.023371e-03
S9_3690988 9 3690988 2.193373e-01
S9_3691003 9 3691003 6.294818e-03
S9_3691026 9 3691026 3.329059e-04
S9_3691030 9 3691030 5.370496e-03
S9_3693669 9 3693669 8.630209e-01
S9_3693852 9 3693852 1.166721e-01
S9_3693876 9 3693876 4.728388e-01
S9_3693889 9 3693889 1.160870e-01
S9_3695220 9 3695220 6.644223e-03
S9_3695225 9 3695225 8.837662e-01
S9_3695236 9 3695236 6.869450e-01
S9_3695418 9 3695418 3.681552e-02
S9_3695428 9 3695428 8.285310e-03
S9_3695453 9 3695453 9.051152e-03
S9_3695481 9 3695481 1.490093e-02
S9_3695566 9 3695566 2.543808e-01
S9_3695581 9 3695581 7.289330e-01
S9_3695660 9 3695660 7.794119e-02
S9_3695713 9 3695713 7.127787e-02
S9_3695725 9 3695725 4.732171e-01
S9_3695745 9 3695745 2.267999e-01
S9_3696063 9 3696063 1.873108e-01
S9_3696098 9 3696098 3.418818e-01
S9_3696102 9 3696102 4.170067e-01
S9_3696116 9 3696116 3.602718e-01
S9_3696144 9 3696144 1.199283e-01
S9_3696147 9 3696147 5.332069e-01
S9_3696153 9 3696153 1.199283e-01
S9_3696228 9 3696228 3.146946e-02
S9_3696255 9 3696255 6.675547e-01
S9_3696264 9 3696264 6.627870e-01
S9_3696278 9 3696278 8.681718e-01
S9_3719148 9 3719148 8.729395e-01
S9_3757389 9 3757389 4.098045e-01
S9_3757390 9 3757390 8.270528e-01
S9_3757391 9 3757391 9.556928e-01
S9_3757392 9 3757392 8.266705e-01
S9_3757418 9 3757418 8.781245e-01
S9_3757433 9 3757433 3.793378e-01
S9_3757435 9 3757435 2.093883e-01
S9_3757441 9 3757441 2.780249e-01
S9_3761203 9 3761203 8.716107e-01
S9_3768666 9 3768666 5.972743e-01
S9_3768676 9 3768676 2.743766e-01
S9_3768682 9 3768682 7.858524e-01
S9_3768684 9 3768684 9.561813e-01
S9_3768719 9 3768719 5.953275e-01
S9_3768727 9 3768727 3.144381e-01
S9_3768728 9 3768728 2.021368e-01
S9_3768770 9 3768770 2.691739e-02
S9_3768794 9 3768794 3.621508e-01
S9_3768817 9 3768817 3.046174e-03
S9_3768818 9 3768818 3.147476e-01
S9_3768826 9 3768826 9.501099e-02
S9_3768828 9 3768828 8.170376e-02
S9_3768877 9 3768877 3.488206e-01
S9_3768880 9 3768880 2.275872e-02
S9_3768905 9 3768905 6.036343e-01
S9_3769029 9 3769029 9.425267e-01
S9_3769488 9 3769488 5.216553e-01
S9_3769502 9 3769502 8.120863e-01
S9_3821194 9 3821194 1.199517e-01
S9_3821246 9 3821246 6.792869e-01
S9_3821256 9 3821256 4.593863e-01
S9_3821259 9 3821259 8.884519e-01
S9_3821263 9 3821263 6.614741e-01
S9_3821304 9 3821304 9.751493e-01
S9_3821322 9 3821322 9.664972e-01
S9_3821331 9 3821331 6.452099e-01
S9_3821512 9 3821512 3.964265e-01
S9_3821539 9 3821539 1.984602e-01
S9_3821561 9 3821561 8.240373e-01
S9_3821590 9 3821590 4.269083e-01
S9_3821806 9 3821806 7.950415e-01
S9_3821874 9 3821874 7.487681e-02
S9_3821884 9 3821884 1.051496e-01
S9_3821976 9 3821976 6.376352e-01
S9_3821994 9 3821994 2.210967e-01
S9_3822006 9 3822006 8.944686e-01
S9_3822077 9 3822077 2.945812e-01
S9_3822086 9 3822086 7.444811e-02
S9_3822219 9 3822219 7.482896e-01
S9_3822270 9 3822270 3.984655e-01
S9_3822274 9 3822274 2.558686e-01
S9_3822275 9 3822275 3.355932e-01
S9_3822277 9 3822277 6.193095e-01
S9_3822313 9 3822313 7.524478e-01
S9_3822331 9 3822331 8.067916e-01
S9_3822357 9 3822357 7.923839e-01
S9_3836970 9 3836970 7.098193e-01
S9_3836972 9 3836972 9.779061e-01
S9_3836974 9 3836974 1.761052e-01
S9_3837011 9 3837011 2.777248e-01
S9_3837019 9 3837019 1.302261e-01
S9_3837025 9 3837025 1.567064e-01
S9_3900393 9 3900393 1.759910e-01
S9_3900436 9 3900436 1.961958e-01
S9_3900994 9 3900994 1.229893e-01
S9_3900997 9 3900997 2.448530e-01
S9_3901015 9 3901015 3.069775e-01
S9_3910623 9 3910623 7.139791e-01
S9_3910631 9 3910631 8.224951e-01
S9_3910633 9 3910633 3.413544e-01
S9_3910634 9 3910634 9.097882e-01
S9_3910661 9 3910661 3.513183e-01
S9_3910707 9 3910707 3.524913e-01
S9_3910762 9 3910762 6.817495e-01
S9_3910776 9 3910776 7.944073e-01
S9_3910800 9 3910800 3.039105e-01
S9_3910804 9 3910804 8.898170e-01
S9_3910860 9 3910860 3.333800e-01
S9_3910886 9 3910886 2.753766e-01
S9_3910911 9 3910911 3.183491e-01
S9_3913168 9 3913168 4.696696e-01
S9_3913169 9 3913169 3.777578e-01
S9_3913174 9 3913174 6.680396e-02
S9_3913237 9 3913237 2.388324e-01
S9_3916238 9 3916238 9.719353e-01
S9_3916269 9 3916269 5.319015e-01
S9_3916274 9 3916274 7.197169e-01
S9_3916285 9 3916285 5.415662e-01
S9_3916290 9 3916290 6.015884e-01
S9_3916368 9 3916368 9.206698e-01
S9_3916375 9 3916375 8.294932e-01
S9_3916399 9 3916399 9.206698e-01
S9_3916429 9 3916429 8.753265e-01
S9_3916449 9 3916449 1.214454e-01
S9_3916571 9 3916571 5.870275e-01
S9_3916592 9 3916592 3.644432e-01
S9_3916870 9 3916870 7.132430e-02
